,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL23A,-0.03901188073150974,0.007694881510314931,-0.04217907439208028,0.029099160877204277,-0.00681219450901659,,-0.03571713317736952,,,,-0.005097679486145761,-0.022070688903880153,-0.03389743533902232,0.002131384371182389,,-0.00047477426484890243,0.005641315256333926,,,0.12047005862430717,0.02485445556758266
COLQ,0.01373667058435368,0.04626936156012265,0.020323695486362807,0.012540636255248304,-0.00878920503892793,-0.028656587662589342,0.17867664773457792,-0.028737770267190096,0.08193657464287317,-0.027235130102762628,0.06906822320283329,0.009891689816109155,0.11512041098631492,0.01733232403642973,0.015459609572590375,0.15039871681697603,0.1329835754950601,-0.024100717475836378,-0.008705414722618704,0.11468697171899986,0.07485338723215632
SCGB1A1,,,,,,,,,,,,,,,,,0.09066198162719144,,0.015460073387835185,,
TNFSF12,0.010011557726123149,0.025971127952361707,0.011069240615046308,0.014547591453495429,-0.01766751661270973,-0.006669361526550374,0.12745109660031334,-0.010355329274603616,0.0031604617369453436,0.06904456569337403,0.07881174910625798,0.04881654002620825,0.05689094433145465,-0.05052149016464744,-0.006111352564978772,0.03448372703626198,-0.005501255018033832,0.025222169182842768,0.08883365967847703,0.07389708327554614,0.03895026140166502
DKK2,-0.016960026291209514,-0.019314491320610947,,-0.017975890135409033,-0.027708054104991792,-0.02689960104554613,-0.036996672931469146,-0.03668537336175063,-0.01483183257418643,0.02225887919219298,,,,,0.014156958102932564,0.07199861882049863,,,-0.04262640163202766,0.01725282172708779,-0.028714632860882282
FYN,0.09408603689736646,0.07008920487188758,0.04983251124028377,-0.023869366450796025,-0.014119888201856234,0.10022222150630733,0.08606807992688946,0.014069220785348958,-0.05021922027353013,0.13962859339102268,0.05652206504533364,0.03779224101017642,0.031205789408781253,-0.021931314237611996,0.09061684089617086,0.04928782540781722,0.06354941894649235,0.09705895736274739,-0.031386678369647904,0.16858258420476804,0.09752963907998626
ACE,-0.047529970421691284,0.031090191878685985,-0.040305872348108375,0.005693090317412244,-0.027847113055827304,0.058420205224616883,0.04818460278426133,0.06473877420810135,-0.022491002569396734,0.0664347784964403,0.02086291543822427,-0.0661557998587183,-0.040698867908095494,-0.13882139392811815,0.08471406260037764,0.005936741831428003,0.09831113922708062,0.06923017829786532,0.008786499565605208,0.00900336596572236,-0.154687536968034
IL18,0.08755618287218361,0.04439137701216102,0.034087719690054266,-0.026433217350424358,0.018753438156331858,0.02312627955052552,0.16378595908552365,0.036161659116736744,-0.0014102139141381942,-0.015432289996376617,-0.010240495166116874,0.018998604630284292,0.11480523621802009,0.0622416035258931,0.0659297984960612,0.043842198149045206,0.09757080805930912,0.03646343365973311,-0.04609953701968739,0.13954947306208756,0.03899708636787556
PPBP,,,,,0.0014407349214628612,,,,,-0.024173080345532193,,,,,,-0.07695449492527831,-0.010872666421624303,0.1032281308785399,,,-0.05820293558479018
CCL27,-0.036320448404906586,-0.016553465237884552,0.0616831559175774,0.03759378341412649,0.05760933327216312,,0.04645781397977835,0.03227815206594793,-0.015278921494284696,,-0.021269655938874605,-0.003084816824916047,-0.04381780065747638,0.04050927965457538,0.1444957786072383,0.08172784976400473,0.0519928594738167,0.2706686697964888,0.10674943644266743,0.11786580166356425,0.13999263862178937
SERPING1,0.0262953688657217,0.08099375212121357,-0.03284795441806677,0.022591775531076608,0.017110657449731653,-0.06157741205022301,0.1840139435249821,-0.018342767442977335,-0.027141301855338036,0.031197517158187516,-0.03568686007670406,0.02942270526270063,0.04602073633391091,0.0070536238212005435,0.014321270970715776,0.10774849124580474,-0.0070528184133561485,0.1160374002686278,-0.1076745091346176,0.19957448950244974,0.177595568333981
AZGP1,0.07268821272762063,0.08097620216587564,0.05246361548578862,0.054365599444622936,0.021310487616221833,0.15019414445859888,-0.007369153089891995,0.001827147697864338,-0.019429891982773072,,0.006612212486685735,0.09288372690821066,0.06646630140737078,,0.03008634313451881,0.13912502987168193,0.051543203046341406,0.08057659401240581,0.023719817751646565,0.2841948650233349,0.16964198503730082
INHA,0.05774040877300328,-0.007685159548205742,-0.03226210792550114,0.038884930007842024,0.01062496930433687,-0.024831629241453577,0.0132256191565916,-0.03585306606100093,0.025805370143194853,-0.02707343661651314,0.05506057658232255,,0.028802638139701842,0.048900621041880254,-0.02461163738036307,0.08173559429021017,0.06018612537680036,0.04324751928016879,0.08086544058084909,0.1345537318189894,0.012191675109944851
SEMA3G,0.05823115743302499,0.03054201694440515,,-0.025572391660110643,-0.04531837191823944,-0.03286197732921215,-0.007070667582476738,0.00896588927898116,0.05051899176771918,0.11053200140011311,-0.03718097866830874,0.06351517490586164,-0.0019783101056087744,0.022580910280517653,0.0027513671895140314,,,0.0216357231574215,-0.06777612062339097,-0.010049098936205916,-0.040542878784102655
OXT,,,,,,,,,,,,,,,,,,,-0.057257296560372796,,
COL6A1,0.06599777190348438,0.06870146083499719,-0.002076088829152846,0.021058083485736057,0.022643354382825297,0.1623420332070498,0.18698158918430682,0.10478017489817323,0.0004875684929122915,-0.03830442919561794,0.07943621399583711,0.03773412161784468,0.0376997994207892,0.036311238885780604,0.1001575705014562,0.06326550724241009,-0.07548839561929344,0.14431581178044134,0.14658474721578296,-0.09014619984872604,0.1523193207441196
FGF17,-0.02531140923762804,-0.030813253434772214,-0.006228998286662182,0.007101323562725109,0.00061076291985929,-0.026268325916730263,-0.005633420059760752,-0.0004976138289685764,-0.010366032768822938,-0.013581656493056342,0.0345946597452,,,,,0.026362924012142925,0.010119606091032504,,0.014532319383268582,0.01984396169506757,0.013890665223694632
TNFSF8,-0.03719699734186886,,,0.012361000161459655,-0.026229977010822237,,0.029761521092236554,-0.018214183271074866,,,,-0.007834059295100115,0.05152323305966066,,,-0.03419460445816063,-0.007164958759175892,-0.03605041085588225,0.03825363301527408,0.07350782529907375,0.08129352520123626
FGF20,,0.047415657317643356,,-0.04594734879789731,-0.014655862347244105,-0.016459759337196907,-0.00789622595986051,0.00920119579054859,0.045727823882770746,,0.011684894037803368,0.04482811972420429,,-0.06648043391853306,0.03968629506199275,-0.006853182824470927,-0.03397259055526185,0.0001878752568679628,-0.02101306706714565,0.09368691824482826,0.04193889674875901
ICAM3,-0.019745719154560044,0.04403007406757744,-0.040711387207193445,-0.011402514763860167,-0.0709652694814344,0.018999699605108434,0.09494354663796167,-0.029898243877176094,0.033360772629136955,-0.0038968160755142316,0.02557935307664093,0.08593084366494966,-0.01254464941484138,0.031305582211833764,0.1434394902865144,0.1084926958580731,0.1478481444731989,-0.018306782023993187,-0.022678586480860147,0.18261424672699123,0.14544321510438107
LAMA4,0.09833884475571374,0.04270499242990509,0.07919563888673539,0.021462939050428485,0.016468908525496047,0.06622188914799063,0.1515747674427391,0.014622509963339594,-0.0020923564521599497,0.0709439170000347,0.04292600082073642,-0.009617006859089037,-0.12264372593784001,-0.08399076421243229,0.08171131361130067,0.011013339618279874,-0.044657818353863496,0.1204539725384493,0.04628019620397639,-0.01616635242512993,0.11519064247866899
INHBE,-0.011344397009728132,,,,,,,,,-0.007425291114159165,,,,,,,,,,,
DLL4,0.05374354638934661,0.027592657316023554,0.087623824553224,0.014090581093047833,0.04361842737960565,0.05625775960207586,0.10772828246947677,-0.016346631434143697,-0.021394818669871484,0.1082883184350339,0.08279414074447884,0.026137126420769045,-0.0039382307192308355,-0.06771169055292395,0.016026153331238385,0.0002471895106703932,0.060694603791186026,0.04353689093625064,-0.04203026858447252,0.1446695914423418,0.060752843901908465
SEMA3A,0.009756966316817656,0.042414453782237696,0.08189024495333229,-0.009952493956442623,-0.029095826459763878,0.010166573932519758,-0.030963620429804394,0.03487969273099086,-0.03127435670441471,0.02975281029988798,-0.024567340186494483,-0.011997112381746427,0.006853309720277231,,,0.10728130650240283,0.08527786243305312,-0.018905187457409257,0.013870785915190222,0.11208646913178727,0.11977739020864425
RLN2,,,0.01804549491786631,0.010796812204786796,-0.04023269884952862,0.15799874248226922,-0.0021618036349642603,-0.004020464114795388,-0.038048912236332944,,0.08210888192405937,,0.04402532167475444,,,0.07697951760561351,,-0.007912644930319731,0.01965884351815148,0.029355895548126877,-0.01957893181246185
C5,0.0794574132592674,0.07004186000312948,0.08627744726216735,0.007865603207776219,0.03749003525432116,0.08282423639721231,0.08478399452313876,0.02766449122002076,0.01218551753545631,0.0740699760166507,-0.039700258990562474,-0.021300979346412577,0.0034613335191455113,0.05585882849425187,0.0819451879569768,0.06641956228571841,0.14016167877393088,0.006825945108991942,0.09736166718295111,0.1254785895996441,0.1730524430689671
COMP,,,,,,,,,,-0.01620608397821382,,,,,,,,-0.005286111143163432,,0.0020031279695099866,
EDN2,-0.038453778059695395,-0.020426855874858627,,,0.13702836376093716,,0.09032507908236992,-0.003878215001066729,,0.007118238218588182,0.07636756321167273,,,,,,,,,,
C1QA,0.04178117493716071,0.026827429398242994,0.058107327715110776,-0.052133243291959064,-0.01685358706704575,0.1007045252743915,0.20651660860933663,-0.013665136686917753,-0.021767096150372,0.07340653313993863,0.042013531011736716,0.010311754257284823,0.1897428641360332,0.011196620909572364,-0.00986667634554602,0.08025213820224353,-0.00993422517212854,0.05687770811738925,0.023323445551121907,-0.047101995334538155,-0.10143972710069954
UTS2B,0.025484845658533026,-0.027024915755277396,,-0.037030171421883105,-0.001997467952296418,-0.014393299054089483,,0.009464860821702066,0.020085141460903837,,,,,-0.010791343894460638,,,,,,0.09552100581720172,
COL9A3,0.1064855847181115,0.05481115245798707,0.10768840454772931,-0.04595945940469373,0.03149220494484229,0.14567637038381434,0.1464607199671458,0.08598282357834744,-0.035753340268546346,0.03652998488104629,0.10185163861393323,0.03806469813543151,-0.006453200592324903,0.018661039688645943,-0.08461637325422874,0.13411420481146424,0.14993643399342438,0.013875601039096604,0.13339400266801635,0.15617155675996716,0.0878045539879285
DLK1,,,,-0.023095598310916222,-0.007962364137229089,-0.01115986578053762,,-0.021582032813916425,,0.028925243373728714,,0.12561805329967193,-0.1027087709510829,,,,,,,,-0.11697743603658892
HGF,0.059431432151617544,-0.013985060416372222,0.05617545426179739,0.02962804752300635,-0.026308015191760695,0.049179698884335425,-0.035966993616587915,-0.024054026359480028,-0.007208829882033039,0.03736891995175686,0.007385684846500152,0.01859325574982531,-0.009823664165865647,-0.038687823817108946,-0.061799968570290645,0.0684483524532263,0.09640621098299366,0.10836976998973143,0.07288872521256015,0.18054889458508536,-0.01783162400115708
GIP,,,,,,,,,,0.060661674000024944,,,,,,,,,,,
P4HB,-0.02393773232025445,-0.033818620283102875,-0.12066219384542277,-0.000979048088849936,0.04996913101476852,0.1304702196235469,0.10296329958183328,0.05614372215847057,0.0770349922406181,0.005588350146873295,0.024412221489639185,-0.017582501750898344,-0.0025824951617943468,-0.07517070981670476,0.06391699224690481,-0.0007470168744391161,-0.11392976287947319,0.06877452853009788,0.1417750933548923,-0.07959996849959547,0.15327656625081812
ADCYAP1,,-0.006743229070093741,0.006289406850805642,0.014823349191283095,0.023077193151943728,-0.02684176249730136,-0.051208262951538575,-0.027314291330399185,0.011778696244082896,,-0.036929448307287255,-0.029200875355115837,,0.014123808565709986,0.0037530948558942186,0.1193420275948187,0.032593395699874045,0.029657971788947312,0.03751583850580124,0.01511284951587301,-0.07297009271833244
GREM1,-0.04000076080922095,-0.01517663714807149,,-0.032005677297873535,-0.043623514146912984,-0.007743363100693841,-0.04276333730384899,-0.056028577381339116,-0.01734877928800723,-0.012802416883289664,-0.04241648528082835,0.07911214570751866,0.10391384985103673,-0.06717118026591251,-0.06061915249198786,0.02749579355787809,-0.05169559613204707,0.004913752016276211,-0.016454299201624927,0.10322261695617976,-0.021973764443152476
EGF,-0.022205242746799882,0.04933077417855427,,0.0029806402070997064,-0.015604087227566942,0.02615307744297024,0.03866014089392211,-0.005037505873138307,-0.02659222695094698,-0.008605473905142302,0.023399569764553235,0.045693593314698314,-0.06296591861874913,-0.058815581957222404,0.06043611039591543,0.008619735645656606,0.04535748752914435,0.05321409081202925,0.037395040191177537,0.1444538795994178,0.104203277857148
VEGFB,0.007659188410633414,0.020948855871523064,-0.023265316378828095,0.015453915748384447,-0.02786779289426172,0.10592351610147607,0.08360374273757638,0.060018812317242105,0.03910819975257892,-0.05740052072736344,0.04077586822679256,0.10688956986304204,0.04455389598161836,0.06480166275160983,0.003305882002114564,-0.0539728084974912,-0.007897548954067161,0.032153786508246456,0.0070019357959534585,0.08155089803030112,0.1294261469643616
FARP2,0.006566760405996058,-0.028026819205269417,0.09908201341125868,-0.014305283267760231,0.001118422880190608,0.1266801595591127,0.06246042249225458,-0.002053568799706746,0.03945125027781688,0.06189984097636805,0.10459690035303215,0.11799543820080093,-0.011929443215428827,-0.025253029632870707,0.09339345333807052,0.05105692292225282,0.02014806768048841,0.05322864549701713,0.04747827744762864,0.15787856193604002,0.17864959218246032
BMP3,,,,,,-0.022456363413137188,,,-0.04226608615581152,,,,,,,,,,,,
IHH,,,,,,,,,0.020349361750595797,,,,,,,-0.0007435957375635262,-0.00813975894281283,,-0.036672846836604545,,
LAMA2,0.126358277145413,-0.007159849693413878,-0.02209076777057515,-0.010040588367972208,0.004560229307179398,0.0505339501053637,0.12708464574424977,0.0295495444590287,0.005399820695395569,-0.024646964348909027,0.08332478418859424,0.027983861937412317,0.008271009103776598,-0.09942537432063338,-0.015455440632376204,0.03955350171355651,-0.002867112982367235,0.04472985118453253,-0.02254032708255831,-0.08324530857804034,0.010425547594145119
SERPINC1,,,,,,,,-0.014236890340460093,,,,,,,,,0.05127220125239964,,0.013483193929689436,,
NRG1,0.0805563938729006,0.04337296418334204,-0.00257701775149697,-0.020767122824509397,0.05511221481266742,-0.0015191076749850984,0.03853679062028089,-0.0029672467566154437,0.032911594943061534,-0.03930549306336467,-0.016938198832893474,0.06322041081744874,0.014530387392931015,-0.003809075835558937,-0.04085885999166701,0.13886868228155447,0.05599340593224751,,-0.04194395818152205,0.19861364062426756,0.1359590924519001
SPINK1,-0.04290844972147799,-0.027685365333310848,-0.058407396226915625,-0.006673553466238323,0.023872669098521437,,,,,-0.04284100246770221,0.00362914544992187,,,,0.02823243164283917,-0.045189002977781306,-0.05872717181531488,,0.16066724210173344,0.02298128239631238,0.03142422556842927
EFEMP2,0.07984602220381327,0.018701364821196418,-0.00939312283486858,-0.005798544069744421,0.03376176862169603,0.0618538130885066,0.1867100293037743,0.027340611496222116,-0.008679973744508853,-0.02311052630040455,0.0295382679024964,0.12462342791215279,0.07215100670404877,0.05817318205977231,0.01848684921015671,0.06900026889204881,0.0883113938838602,0.0958595005123622,0.0684969288397406,0.06928458681272566,0.21595870884713717
SELPLG,0.0035740647076785204,0.024304055729373955,0.03066386008787471,-0.009905887857763307,-0.020962283147542213,0.07463529370938284,0.060869335089298655,0.0071016479980614,0.021233918162101694,0.05641665004707145,-0.008686430713547133,0.07483280779466923,0.08153070979601716,0.016326937276095747,0.0767658404585584,0.10971697143248908,0.14121543020243635,0.0047665219303760185,0.007238851451583058,0.15583449083301837,0.002792592632991764
GDF6,-0.04690709509484687,0.06484475237067876,-0.002968306502745616,0.01828131604689193,,0.12983832582359778,0.032873019763840064,,,,,,,,,0.05149263821282043,0.06669336003234577,,0.004213333480311593,,
HLA-E,-0.009916351491471756,0.0425352639654334,-0.05518898885512999,-0.008191156223789749,0.023016426241725153,0.06177524854697431,0.14664042759789914,0.010529215766878786,-0.03816461087712861,0.06425080362959401,0.07975549973015604,-0.01609704591394267,0.16157351492351343,-0.06760448327179303,0.044945861806966705,-0.004446872325152247,-0.10108707591595417,-0.002425868410636607,-0.0742436838802178,-0.09720679788536785,-0.13678184852600778
PTN,0.11206345608097362,0.09591356899455637,0.08208422942732779,0.010332005232139544,0.03751545052873293,0.1673889977128552,0.20227119471266217,0.08934789983338273,-0.039131041026690835,0.02340405460359436,0.13910043370073918,0.18432723823267577,-0.06972966504527779,-0.0691590535189324,0.09346956954902211,0.10767139376610195,0.16196906686884205,0.14365350055272869,0.254160142405805,0.23190511567418284,0.32865695139977735
CD274,0.04295456011471493,0.001787852382758701,-0.06631200454230135,0.005355434546564681,0.08881515020239274,0.037120968403989665,0.05889349359140485,0.09684974651588545,-0.020578879435490877,0.05362810581294127,0.0169404235554949,0.10018678852972208,0.05465943856104783,0.07723795631912303,0.05647299378664422,0.06974144948649673,0.010712282658899067,0.06699767146433817,0.014297382553618994,0.14942616942699835,0.18355937340504927
FGF10,,,,,,,,,0.00940233949282906,,,,0.07113376086632883,,,,,,,,
CD14,0.08991650885430527,0.061853085203921576,0.0612905938663108,0.018311522839835677,0.00825255246043907,0.09281908887582101,0.20786507439234775,0.0714726588776616,0.007190759283277728,0.06991517945456348,0.07078697393443442,-0.07198976573928408,0.12637019311995729,0.07693479029519018,-0.023399747266295175,0.06137853772639553,0.029974345822873127,0.06650017857526677,0.0843994549892231,0.08682146765797534,0.11940055514610924
SFTPD,0.008907029274888817,0.032540969147514025,,,0.020408518975323798,-0.03254208621808597,,0.0014674272149133802,-0.020145877690482764,,-0.034139029234327996,-0.015053827879631984,-0.05593834754550635,0.07907611368336065,-0.04454941731562517,0.09205706051090547,0.08461846328338615,0.06360729642558642,-0.017181730755509887,0.13384296936678985,0.024516593743928585
SLIT1,0.02099644205692811,0.01935369890640476,0.11080842755059807,-0.00614896489787356,-0.014700710774354031,0.02083694620818442,0.11293766125314818,-0.00012927589326213696,0.022525266418633495,0.07714063365232379,0.07361264525598217,0.0694409996910607,-0.010252778086641616,-0.024616851278776258,0.11094682689519983,0.07922802011907056,0.040147065048447304,0.04642283877176773,0.09296823650225276,0.07846165812367284,-0.13301524246275545
LPA,,,,,,-0.014393302662546919,,,,,,,,,,,,,,,
CNTF,,,,0.003273840267896186,0.0031611787340034086,,0.015573580677654037,-0.027630031501657607,-0.017348777788593162,,-0.02909956285639869,,,,,,,-0.03714501939350175,0.04783484070897896,,
BST1,-0.030326844427314963,0.06144030350777427,0.08563431591338892,0.0015178252478568438,-0.02213262392724178,0.043306717085127885,0.1808681547968038,-0.030486814668574034,-0.015320322345969988,-0.02301834462560457,0.058484180785212635,0.0373907743766085,0.04855194876053306,-0.05046892436710747,0.03346207598730308,0.11749200469403996,0.19339493830440777,-0.017733272272222513,0.047416487896718554,0.1916218792542927,0.14618004045369296
AGTRAP,0.009747741909906654,0.04784819641488877,-0.010698739107055077,-0.01695602364961548,0.01975778167846517,0.06509594773236321,0.11900982951781477,0.041324985266037055,-0.03572643634057715,9.208352812759602e-06,0.06846858354457683,0.018842699856959008,-0.0041243742566565164,0.054811556043911594,0.05299810878015971,0.1126951914671283,0.03851671480783606,0.0020303838283095136,-0.005372209162356452,0.12228460374903817,0.08574442638861132
LAMC1,0.03667099866025647,0.030054542350710724,-0.07387595030701367,0.023409198367048092,0.0228139781292144,0.114724610818526,0.1403950554216933,0.04512960346724733,-0.011374035762980074,0.0652287946651188,0.051448888656204554,0.051535912735777824,-0.08505580047638246,-0.10077795489435327,0.09657718663690676,0.033869711557412835,-0.037501762784313185,0.06511669916835298,0.048872728406883545,-0.07025585467030862,0.07121912138833482
COL6A3,0.07468553201784216,0.0601362358672513,0.031082898327801724,0.01838218469261073,-0.01752151667990412,-0.030749527428355135,0.058294552652334866,-0.015420560536297668,-0.02363377378483888,-0.04036124478908327,0.05714214267223161,0.015496336283166694,-0.007627325670018067,-0.01293692429075705,-0.017973233243502643,-0.030323223524629926,-0.06270026335711883,-0.012668338333899526,-0.012136062684950098,-0.06624340864979265,0.13094313352208656
FN1,-0.038957074025788505,0.04443632885845388,-0.04857404273581559,0.01741283097078115,-0.0018512339173705455,0.08221306481601622,0.1642105439491522,0.025785692755347856,-0.013457850157788416,-0.04559620607601743,0.036260381506807084,-0.00542291884744496,-0.04054089348583516,-0.11361633850352916,0.026763935814611207,-0.12598692663875027,-0.1511075050915553,0.09344597698532227,0.027073342633085282,-0.1813169613790091,-0.044660789585822716
MIF,-0.026014943904718434,-0.03665666947163788,-0.07455949196607034,-0.04471236513278219,0.03526980169849193,0.07481005821117213,0.002669423882039983,-0.011300901186887402,0.02878315051196146,-0.10544566695388134,-0.019046758062536306,-0.0512795071852737,0.028782101238461227,0.0034859288302813026,0.14502819911802564,0.06713546322523874,0.02780641428378658,0.03287642027271389,0.13865895511400156,0.21613150196362496,0.20203646210619097
JAG1,0.03614563782073511,-0.0009446953585739096,0.004783052196307149,-0.0337772000811715,-0.03250489631619967,0.08832590782604331,0.10542597043010685,0.047131259789166456,0.029117538085087737,0.11893029214830783,0.06330265261979472,0.0733510129926251,-0.10087195198382345,0.0002898327684899029,0.12240483654542533,0.0010257129190656801,-0.04155013279913687,-0.012574342511543612,0.006099881183676749,-0.05509159685813337,0.10434631577052675
NID2,0.06462282769652718,0.04785823125428899,0.0679180147487408,0.009606207858780426,-0.004611969966788562,0.10238528412027738,0.11462918584405382,0.0006037769468088565,0.010440530574379561,0.08656423621717504,0.04780714521774116,-0.01859918787697767,-0.04582358792219954,-0.04788433182748307,0.09975700360100322,-0.026413820314131094,0.043845004131120933,0.012175077115671087,0.013498261996591382,-0.028439998876286284,-0.0644470907589647
EFNB1,0.03614114085497646,0.05427611829611864,0.07520675011752204,0.014827959451192075,0.08573204172936136,0.07243864565068758,0.15015339219913917,0.011376180698825759,-0.039426259274423066,0.10785289981776544,0.041415841743597415,0.08146735603030918,0.04381750399992485,0.0935883583166332,0.06272428167615905,0.11707116080940047,0.0033873766956153024,0.03608970261157402,-0.03493251605826832,0.16846098216423985,0.195058860360135
COL4A2,0.06036821089119924,0.02584465557031142,-0.02857565504739551,-0.015520162737794689,0.0009558407633283946,0.11388114013685167,0.1867629351729996,0.0704766933327485,-0.02885125723847802,0.08996094407718154,0.05389077954814509,-0.00894859667198326,-0.05829874842644446,-0.09061895265863977,0.03730262012806274,-0.009857347601017835,-0.053719303786057895,0.09346005967029139,0.08272034951665176,-0.1309563176572743,-0.06703672608228241
SPP1,-0.05239034930398917,0.01794300650095399,0.09004186943197735,0.0088443893768864,0.019808081244638984,0.16030745315846634,0.24626218190037508,0.0038780459509947917,-0.019470763004722554,-0.08757161736059499,0.0513534055036254,0.04685193095955252,0.1323731408047518,-0.05174493268641197,-0.15274450105813872,0.08148447874991911,-0.019575020234538568,0.01402433572413917,0.1579275056438199,-0.0008388720768094437,0.26259442830870494
PODXL2,0.03161140615661105,0.05015761555067041,0.04193096932624309,0.013147611876905045,0.008130787396995192,0.08848945299722405,0.05490020763627219,-0.0190948449046937,-0.02076310198038521,0.0458120760108675,-0.05324503231815282,0.049667513344790436,0.04325180457412889,-0.015233581361613024,-0.04119699238226074,0.051362212772786804,0.09242831134567418,-0.05175974028243539,0.03014717685735051,0.241920363796682,-0.09530196214690984
IFNE,,,,,,,,,-0.01938303833424629,,,,,,,,,,,,
FGF9,-0.006448829574853626,-0.06374013689104471,0.04155222464524571,0.05418124677157867,-0.009891142023129178,-0.03069151186784757,-0.06102427555005674,-0.03296440875889468,0.014615516766392595,,-0.041880568671448314,,,,,0.04437737987285387,0.08286952135352235,,0.015891707274011017,0.08695643782651437,-0.008915375457368585
ITIH2,0.07443980264014805,0.04558489747113914,,0.04730927711665602,-0.03997639877199398,-0.022891260922348892,-0.024398175275629454,,-0.0343479314181487,,-0.024390160055994262,,,0.029976564660887148,-0.05046819322026438,-0.015787071408405916,0.09676956073669933,0.028716591938552357,0.02428298469016189,0.045113572801550324,0.15108910114526533
ADAM10,0.09334186781248721,0.08927564406135433,-0.002123991202373245,0.06592188772880953,-0.03378688611600583,0.07122871533792749,0.07950371854149561,0.020352188167085616,-0.029031231510321002,0.008164274961486593,0.06099493196787729,-0.010295661625414548,0.11185687308318222,0.10084009388948992,0.016359930523916936,0.08699515291416732,-0.07572197607780438,-0.08208619013626678,-0.004901517995993219,-0.03493327395675902,0.10151020149726322
CFH,0.04237281550117012,0.021366146376424398,0.040529249853725434,-0.026376435986980046,-0.02317191458701114,-0.017128163051929567,0.1336967957307733,0.016159443805796304,0.005239541596993483,0.0020675617099945504,0.023590851411171662,-0.08741971391465109,-0.06568183693424928,0.04573622180434185,0.14239386783072996,0.050031657159559,0.09369145611148745,0.11287271374325614,-0.03044683092677769,-0.024761879355919985,0.038964018911886805
COL4A5,0.04129887191353136,0.03276230521116246,0.025742544019971406,-0.020716194530655065,0.007024562456457065,0.05993760827796259,0.0649527791115871,-0.01112122378579267,-0.05273465895846117,0.0005679198453768502,0.08200438726252993,0.05372865776914978,-0.041564292309883503,0.05613357088484349,0.025069620893728217,0.05819721975031273,0.12473782288496224,0.05796400751063098,-0.08045265236927521,0.21926770318059202,0.12743560852146318
LTBP3,0.0894087791919154,-0.0013768412708000796,-0.038933597584337995,0.030766852040198068,-0.024738744167628817,0.021362301246215024,0.07994525354841413,0.05696246281398612,0.02336557444793062,0.03671300937721528,0.0712638120779025,0.004033384931290455,0.11414510614008112,-0.058006133281527275,0.020050115539400216,-0.011776678626046467,-0.07126661800397155,0.08541960441446442,-0.005247980830575496,0.09384639140054449,0.17310434836972385
GNB3,-0.006837939265613007,0.05805431987679348,0.017722945894142753,0.04139129283324473,0.021221540199727187,0.02847215460885006,0.09402684122310193,0.07016179196141922,-0.025656573399299876,0.10242078524582153,0.010818707737744444,0.055487704945023725,0.042302594439350014,0.06882067180101804,-0.021423189094843836,0.04889737102477511,0.10908965164227183,0.08950541137479293,0.0842878357980026,0.12123009062581745,0.011605791788429664
COL6A2,0.00770248987912169,0.010827282583057525,-0.016707478543177365,-0.01739421183706637,-0.02203715014677762,0.15104239074538944,0.14864966638374322,0.04200872806090695,0.021001820823920915,0.012284686779517759,0.0018214929308639832,0.012405177987371648,0.008389021438520591,-0.02946909191985017,0.06456498798032168,-0.01795003807564337,-0.07252356787557798,-0.006728789066075708,0.08204934175230133,-0.07060888338387795,0.06902939047341537
PLG,,,,,,,,,,,0.07432529016706267,,,,,,,,,,
GDF9,-0.00637134361180312,0.0024771424675914338,0.19190927344911574,0.03170455824546084,0.007775857719807757,0.046930791266071574,0.06539978036635481,0.0010529389690601633,0.005272231674304365,0.12062580674854141,0.032105722830130294,0.08863583713399893,-0.045516153165545005,0.055787734123005674,0.0028972541310757307,0.020869909879487197,0.08410813119994857,-0.006007581676365745,0.05371856358643054,0.08206429350915714,0.0791901925225381
NCAM1,0.02671169234685398,-0.02783335068134837,0.12573912705114784,-0.021943478255077795,0.019273270345838294,0.008826917825186409,-0.08645915922385568,-0.03337803725401319,0.018848165782161447,-0.013493351518298774,0.05713425913763661,-0.06733071028695986,-0.08093634954771477,-0.09630858247216938,-0.07806774822905271,0.07460257747868314,-0.04681446094873108,-0.05593584639958929,-0.008245715628093621,0.09997508715013612,-0.2039714281004215
APOC2,0.024658862291313397,0.021476579688007407,0.015362006861916088,0.022341433179518626,-0.018171283441933743,0.10748510429673086,0.07314938708484924,0.04871570894145337,-0.024259701810970785,0.003729323372212302,0.05760286648136225,0.00023252320801954936,0.12648458112145627,0.1256874633257159,0.054598773235260134,0.1151129515216101,0.11742512649820548,0.004092656911713372,0.06832254810317386,0.21530067362400473,0.19500137369272066
BST2,0.13053677907086098,0.05128060381697275,-0.035684148443856895,0.011556943287534706,-0.008561826072385887,0.009210757955991675,0.16904854350589849,0.006340152663071851,-0.005735915683101295,0.004102772926694219,0.13510977513977063,0.04710979634130956,-0.01144449643023784,-0.008250474598664877,0.05897658062191798,0.06588550975925417,0.07611918659594061,0.06840145098772554,-0.1095744804133782,0.2045066082541534,0.10771780047048707
