,UKF248,UKF260,UKF269,UKF334,ZH881T1
ULBP2,0.04141275849872093,0.10030783983471384,-0.03497876036128727,-0.028233807266733114,0.0073694104438929205
ICAM4,-0.011215446746743315,-0.015275610041122626,,,
ANGPTL1,0.0109003221698868,-0.015984168482466653,0.04047512740534917,-0.0224193457088783,0.004588373225680488
LTBP1,-0.024734618123255798,0.07247370650580501,0.05108427929168224,0.04764926637499443,0.0652617223166097
NTN4,0.06655433416791998,0.012819533345738574,0.043839071446573924,0.023244786951601756,-0.03938419650185515
APP,0.0252282914469199,0.053021707891049805,-0.07914527122332074,-0.009081766685392052,0.01497927599671362
RIMS2,0.01932970077001931,0.05259712656945165,-0.014944594216630847,-0.04227061262881847,-0.016577609940107024
WNT7A,0.08286535653058837,-0.012851771669425258,0.004061719620350829,-0.015331741195940057,-0.015783752722791262
GPI,0.010019094507880327,-0.03473599563853027,-0.033060410565686524,-0.05540164956839358,-0.006070572519298644
IL1B,-0.003653512039467824,0.03693185897633997,0.019081098029801843,-0.0046332063944626006,-0.005978950429317367
SFTPA2,,,,-0.013843706311158863,0.004596793309721309
HAS2,0.037429577715076,-0.045355570433673005,0.05058663715617199,-0.0001891539485726366,-0.023495131433538884
IL11,-0.016999389040746063,-0.01575135363071529,-0.025972121853195144,-0.015548022151012843,0.025682001035721127
SEMA4B,0.05939200279686305,0.03542344136818378,0.05837127070698112,0.027814627307245866,-0.05109522709926963
FGF12,0.035002849230601256,0.08621820198767732,-0.032898465470818136,-0.04486530163191512,0.09893620545558858
CP,0.012072767284316917,-0.05518448802196181,0.03728404928445525,0.0313382242551637,0.008784651227832833
NLGN3,0.01097245543538983,0.031851355730698874,0.05081798610541228,0.0483406096027628,0.035171095343873165
GZMB,-0.02333792103457244,0.05462911318961636,,,0.005753514745623243
PROC,0.00683101105521449,-0.017103034849285666,-0.005678180553653475,0.023786195915317145,0.02626094090195621
TNFSF11,-0.011544428935737996,,,,
AGT,-0.022641443184590878,0.058263907513819185,0.06848885013549315,0.06258778339797037,-0.03219902203229178
PTHLH,0.0009868919880338918,0.01181270078138137,-0.056728682493262024,-0.02842116838805616,-0.013728288588070216
COL1A1,-0.0024379063631626455,0.043600541109426925,0.0450790376677134,0.007422211953107066,-0.023279594233990612
LAMB2,-0.01292975606848095,0.023379467461928656,0.05318316389778445,0.08503130897613265,0.0010910179492153
DSC2,0.011637809339258972,-0.014885262048454532,-0.013368695810183108,0.01594919218714284,-0.05736740225118859
WNT5B,0.10438094250935478,-0.03269846341871192,0.026281428110123323,-0.03072989317427942,-0.02471505577822896
LEFTY1,0.00035122359697768593,-0.03552586777395049,0.06957687793227572,-0.047079290872344776,0.006285438307736174
FGL1,-0.021833969655915005,-0.017318594554931364,-0.02155243756058455,-0.015946950896436794,0.07383720583580423
CXCL5,-0.01852356195488529,-0.03731653878888355,-0.016856635113512267,,0.0688706571519445
S100A1,-0.0415390845465937,0.08503253320430262,-0.03094546613142262,-0.007148978906594213,-0.016367637688006375
NPTX1,0.06059837989323288,-0.040510818960319404,-0.020999394427636035,-0.011278190968564203,-0.01425781767895233
TGS1,0.03621179949975818,0.07523593467888805,0.05264077419963185,0.06282994401604435,0.024015015479416094
SST,0.010993449107528903,-0.023674562705264145,-0.028915166537936347,-0.03679248567957879,-0.01601248351699489
IL34,-0.016525618014999733,-0.06679989598229406,0.011691745737017154,-0.043490265153416835,-0.011923133357583517
DHH,,,,,-0.02154276793296029
XCL2,-0.012926401903013831,-0.008145462474909163,,,
RSPO1,,,,0.031011005784989276,
TF,-0.06271215488677903,0.018589015167195706,-0.04777433523482208,0.011029212808933821,0.048174191899127666
IL33,0.05372910553692608,0.04090861903664397,0.035156634060567654,-0.010001020296318728,-0.023551855717891264
RBP4,0.030504551235513207,-0.03597994906154427,-0.014052368868267294,-0.03440771418261249,-0.004917612139311419
CCL20,-0.01733428522178127,-0.06539571938524608,0.034268247755397635,-0.014505250123824627,-0.03022253790131902
NAMPT,0.073471326727663,-0.04741559812547897,0.06552906233956289,0.017121787419240905,-0.055814960809157994
