,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
NLGN2,-0.02325882369635472,0.04744539718897155,-0.01586620012576813,0.06896091552247033,-0.004759387011445233,0.020583027506581784,0.05162785312291708,0.051033135572139926,0.02906070141425679,-0.03709067553576673,0.07702811346046289,-0.032945261135243285,-0.0399528177070174,-0.04954324635472166,0.03803425616501172,0.007715114515689914,-0.02368471543980496,0.0566437165188681,0.11173067116429916,-0.04555589338055442,0.05284391505278868,0.08298223049893583,0.04603386108002097,0.04236544476991763
CCL25,,0.08380657792608649,,,-0.02671284330637913,,,0.0161365164185264,,,,,-0.033902448394474614,-0.028210816185919547,-0.029108807041604096,,,0.016131786764436256,-0.005567819316308007,,0.016766723124436448,0.007987100894581734,0.044105728081667885,
NPNT,0.0783348517488077,0.042392870980217684,-0.004836394128902338,-0.04167018458570862,-0.05996242247572357,-0.03831324510578734,0.014088504194263368,0.07988485867089813,-0.026669248192625308,0.04177046852596576,0.049169936813804695,0.04596795193718076,-0.013147126538389349,0.03892703891054794,0.030811484674545125,0.011030393956884408,-0.05267162466431993,0.0206145403130693,-0.00612465723058051,0.006143679587431869,-0.015631480145360598,0.02740062719898764,0.0028906803050669618,0.13150152336073317
KITLG,-0.013708204836373595,0.03858511984357597,0.01665708045651798,0.05071104364524958,-0.029266616965727674,-0.04632076658300167,-0.01027861256218354,0.050687955137403366,-0.0487678482950937,-0.04901137953639597,0.005920237415551262,-0.019690727754461096,-0.042038797905182224,0.03885110184537066,-0.04023204363334045,-0.007491212268705745,-0.09708103004978312,0.00575063850212084,-0.023763558726641182,-0.014364496104916155,0.005466610390208145,0.038319087905062874,-0.005228694239987361,0.019949735212364407
MADCAM1,-0.075677123660475,0.019710642345329682,0.07514402690139903,-0.02130145381947343,-0.03075638245714028,-0.03273795970128015,0.07554870246576044,-0.0048785351684517,-0.01769699203061881,-0.003998577204936111,0.136870800914112,,-0.02635066150081872,-0.0318970189661008,-0.047000622339671366,-0.03400124591753409,0.09503316031060996,0.013140751900243264,0.018326907161444504,0.1008071484831239,-0.02695754082739364,0.028263712692015004,-0.02310920483669692,
F12,-0.0066362088589880215,0.04074366147560618,-0.0393613024296325,0.047495553662630016,-0.047379788073054166,-0.02295139667846556,0.00733832902607584,-0.09423702268828825,0.04387326815796774,-0.016981723947283166,9.126678831775029e-05,0.008100993264379235,-0.038266599656810785,0.046211613945786975,0.023965036241227214,0.09973976223943182,-0.04678986997788184,0.01504144611057704,0.07472195899987233,0.054288414993960483,0.030401485114451447,0.026712778891218016,0.06914472311245878,0.05064321971750484
S100B,0.037750178366757405,0.03409932737671517,0.04062327435187972,0.13067339311689366,0.028358093083302702,-0.08574304998045426,0.007718676620628531,0.044881744413726166,0.016771943466623078,-0.010358443100529186,-0.0222266665293856,-0.005147899887153768,-0.005499878505235393,0.0061458656183004745,0.04023525431348601,0.03533985006888507,-0.07547839996603979,0.08135225083270793,0.03498409092497505,-0.006377203756967125,-0.10257186796328617,0.09052622759666856,0.02546468261124763,0.034223570187652874
IL27,,0.14045515181609997,,,-0.02484586780328719,0.03122488673097208,,,0.043928447905907886,,,,,0.0037413035641075724,-0.041031956581690635,,,,0.017286304373920328,,0.004763985250922673,0.052128074622891096,0.07325129722355855,
CD99,0.2291529251554685,0.07095429100069327,-0.03746043349542936,-0.019556512088493842,-0.022958041637499576,0.03997391200108082,0.05538855049735218,0.10737111886168335,0.07051203678894785,0.04253632468327643,-0.04824374224374181,-0.0744149510840715,0.030138316320336308,-0.022523317064242272,-0.03638200504834326,0.005231315973560032,0.07021633865698726,0.061710256208115474,-0.04422113598247685,-0.03826206188449063,-0.058564957046505856,0.02962273866403894,0.07602676894428478,0.08433342864344137
PDGFB,-0.01758507473193727,-0.02125523546757647,-0.016476274736777683,0.04902895578722118,0.02853575183816501,0.004754666366487035,-0.008368481301169238,0.01856602500023305,-0.02398507012174095,-0.01622976667259008,0.020199325329148112,-0.05160471210393235,-0.014397077536896698,0.008638158138945907,-0.049922196507108885,0.028835803426930862,-0.004816450441269144,0.11874565232362391,-0.02468601146688129,0.01828184007284343,0.005056751098154652,0.0721368851686394,0.09851646152091194,-0.11407653603712783
CLEC2D,0.10245467548898317,0.01624709822969211,-0.001221042789603232,0.12126754036192162,-0.001072718919260893,-0.01791846867019479,0.07080995873694841,0.055047063631450774,0.06444646839513496,0.010114456007917433,-0.04186106645815601,-0.023797585078484187,0.022955744800896107,0.01705741594628323,0.14273205295969252,-0.0779307005661438,-0.008302155936630123,0.0022360961805752556,0.01116173311451069,0.046530747319168266,0.067716911648263,0.0045937643067903745,-0.024401370086559692,-0.02740418843979346
F8,0.06999411849814337,-0.021574196935797506,0.010239256993834007,0.06979364912885666,0.009840092926678212,-0.005756954542599418,0.026119736400281823,0.06209251595757543,-0.01914355622966273,-0.0344432600037136,-0.00805606118019774,0.04958802457375127,0.01811832248410228,-0.02993305442408294,0.06440452135786122,-0.011901146024172861,0.048780987335979936,0.016605011104118703,0.02366149340634583,-0.004130531869918654,0.006999918944056403,0.11666424961411047,0.059453749808604794,0.015029379344727872
C3,0.11719208069427042,0.04385334760608958,-0.03552995570762946,0.04314083754566781,0.09753346086823383,0.0035748590185573476,-0.04999443434551382,0.1007576865197129,0.016100808462238825,-0.04740388554614753,-0.10063016633496825,-0.03027892617728221,0.02464721913891998,-0.020686597396376603,-0.021623947198404117,0.09067272915712388,-0.033098220610351,0.006160927216144259,0.03363993291404643,-0.00043228592917576094,-0.07162389393920819,0.018959220780597,-0.07287499141200195,0.02387823896727208
DLK2,0.024740782852031146,0.02732476230066607,-0.018936678520081338,-0.03498498017374299,-0.024118738813357753,-0.011882264343919065,-0.018708596964064635,-0.03444385751478059,-0.028910775100292437,0.0103208036356618,0.0935301589543167,0.03460722934651609,-0.02465308137942329,-0.024036078395380724,-0.015626629503816276,-0.021252531765916488,-0.03166895428623491,0.03938061844208386,0.06110977691276245,-0.022401522623331505,-0.011130310550627076,0.010896614876231897,0.037933671198151685,-0.05654335470869666
TSLP,-0.048914847163876035,0.0007907312701534681,0.0017650880871332986,-0.010320460761904309,-0.016322290848643384,0.0027604790114774363,-0.02869804968625635,0.10030102738769707,-0.03158914592475469,0.056752827523856846,-0.018201426717510325,-0.014329588348093962,-0.021398218509502232,-0.01314458967984584,0.0836061513818315,,,0.009543027474175785,0.04736995919966727,0.016304812573360705,-0.017749943053933046,0.0657638091223698,0.03667655444662848,0.0832231918486719
OSM,0.0476846181194635,0.04961475208253205,-0.02192910453372001,0.0242686360901801,-0.043666731250266745,0.0021778659668548143,-0.000646860510038398,0.05174867021871772,0.01986397953623635,,-0.06830196780257028,-0.006487435452102253,0.003633221121770079,0.023154176241932427,0.19782866609010963,-0.017671035458118777,-0.020886023706091474,0.06671566397845373,0.0164911172139571,0.018248374519382396,0.040248810602365084,0.12460644696179755,0.028458829328165073,0.004204053272810956
PRND,,-0.03143304358458902,,,,,,0.07681447520673797,,,,-0.047267966828590934,,,,-0.01648690738191813,-0.037170475602768815,,,,,0.02158553698452425,,
SLPI,0.05586288048340367,0.06797997472058083,-0.004879158953050773,-0.0538380152781337,-0.05867539316050114,0.08159723129958285,0.10718802037995107,0.16008471548555495,0.008236002831424602,-0.006609723662661914,-0.04950947553964903,-0.02689698072176287,-0.018234976637080902,-0.0609188198898847,-0.03825138822261252,0.07732185310973147,-0.010592817170087894,-0.01589165170929033,-0.012489866323805655,0.0043726128213327185,-0.025931296636908456,0.01412666160606929,-0.05773960924891593,
AFDN,-0.024382689271457963,0.06793987034677278,-0.043640873424537915,0.02342953684668343,-0.02431965841237058,0.04215484401204699,0.006719098904107555,0.07272307065134974,0.020941700534651494,-0.008904318604797935,-0.022136204504097274,-0.015397401803416453,0.03838430153516596,0.018301717585485152,0.0009372728680335461,-0.08394695726214682,0.052591413933261215,0.04243432239712612,0.01774675032655558,-0.006104233688035654,0.06010404626777863,0.029780451207840255,0.04872278984002222,0.001666846008100196
KISS1,,,0.03736365758761421,,-0.013423096557488317,,,,,,,,0.00028750673993460223,,-0.04546712546791647,,,0.0010649701843876193,0.005539189040843474,,0.0012486273629043105,,,
ULBP2,-0.052586196797773876,-0.020877706287787963,-0.025723401666252702,-0.029550988653948937,-0.01779250773958315,-0.005143624691003447,0.009411348486991383,0.08552333567588995,-0.020220197812803344,-0.012673811188147704,-0.019191927598763446,0.010250587299866517,-0.029737249368845177,0.03587467889263217,-0.07311842680548135,-0.010917811697954825,0.0009401105915137916,0.02661331772033322,0.01482035881358855,0.002426570495692484,0.024805528297819863,0.11083429093220132,0.07140280446305888,
ICAM4,,-0.017321435800139708,-0.025088240145377895,,-0.015691479716198893,0.047979103953677577,,,-0.015909521476369298,,,,,,,-0.05580235151418179,,,-0.022556636311233932,,,0.007101078152938603,0.08116438513321375,
TDGF1,,,,,,,-0.02456739819318549,,-0.013078005966085986,-0.005995271352184863,-0.022979763881350174,,,,,,,,,,,,,
ANGPTL1,0.015996124559093935,0.025520158850688847,-0.014579764920271212,,0.020380605086558236,0.02447255919470664,0.013492413300630392,0.14251418774825655,-0.038047457211465255,-0.03258111619959249,-0.011038514059429698,-0.03434339061800215,-0.02361316940832134,-0.027129738094390645,,-0.023871017774121962,0.027657656903617343,0.01249382880324898,0.03176967415458013,-0.0014882046940935902,-0.027068053083615082,0.02358064129750984,-0.017362774192015956,-0.045432484845037015
LTBP1,0.0205033762963181,0.0019195012731282007,0.07965392493855751,0.02033854880694461,-0.060815725546828764,0.031626364490240616,-0.007378252625114597,0.07693678191950384,-0.0027329451659318846,-0.01801392030087316,-0.01910671063185645,0.006792300738164803,0.005927170958403092,0.06795402120801956,-0.01995402242315347,0.08265992302626896,0.049409938507629016,0.0185392982533334,-0.032545509601207216,0.04485667535144564,-0.009108385458422984,0.03320558430391081,-0.0545762760202437,-0.020725307065101815
CD160,,,-0.01961061183419493,,,,,,,,,,,,,,,,,,,,,
NTN4,0.0066454149006855735,0.03076031684170574,-0.002031712759582791,-0.0035976740333908803,0.011804781035999187,-0.058139823008331176,0.04302697374918758,0.03349610143224172,-0.012023204638336333,0.010490669100985103,0.006081182456387525,-0.0057256267125657175,-0.015497124701845385,-0.047845965253166235,-0.057612888168409586,-0.012845859733079702,0.026355511981026182,0.08999218393407905,0.03847591961511195,0.016654112816447124,0.00041123926495936503,0.01968470539675957,0.03718366963461316,-0.08557918955371302
APP,0.15908573723282776,0.017508671198320065,0.011157379251406566,0.10840945100947727,0.002771300126321405,-0.03454169116696702,-0.06449881782414973,-0.13386269910614548,0.0004883680426393125,0.024708027527102286,0.030853834194211133,-0.03250682046710899,-0.0327795848137163,-0.062495144197605386,0.13293297067452473,0.026236693718865247,-0.011355654915968787,-0.016100267190087333,-0.0017685519806211792,-0.031264503629449436,0.07393006831659497,-0.058882729115800496,0.029781548942537046,0.06435118583771729
RIMS2,-0.1239634234489283,0.011188143661000505,-0.035636362418962536,0.019116845061124915,-0.006875769709538345,-0.05014196169389384,0.031101640045476643,-0.06428494714177721,-0.0026558049465502578,-0.015315756889853739,0.0325319529514702,0.03901616540226663,-0.02152040595417424,0.005285269133852064,-0.052866363804970805,,-0.025998015070201785,0.004847562800264015,0.004600445724913763,-0.011582115112978414,0.05997291422265696,-0.014916806272228241,-0.022539560103817347,-0.03624770625906406
WNT7A,0.0184470356675389,0.021697695251542568,0.022816717408877016,-0.03776930947979203,-0.019534678415709446,0.05661589116922164,0.030762575241116388,0.06961814945608999,-0.038961231419480304,-0.01240401877680391,-0.018353254421802176,,0.04867041106703387,-0.042797800139059865,0.10110297152474564,0.04434221357836084,0.21964825175309954,0.03606265037194737,-0.04514365177488717,-0.01985483624096655,-0.052830411659039025,0.025602272963317862,0.07116846356561488,0.07259576813851051
GAST,,,,,,,,,,,,,,,,,,,-0.008804042723358526,-0.0242380932661931,,0.056948973764102455,-0.03237214204099264,
GPI,-0.05105878167755624,-0.025753962564145975,0.027445855709915416,-0.06271364859282341,-0.0053377032015028995,0.05269867221463682,-0.04812233943833952,-0.09657653489207828,0.014306272143733033,-0.018709286166289685,0.03309106680357571,0.002765878679035809,-0.04463268552449842,-0.005086635203144713,-0.0017839456987499957,-0.028243750371573634,-0.0023011808942575472,-0.051338704457371896,-0.001263714763792985,-0.03362511926995018,-0.008539721835929357,-0.03888121570080992,-0.05057744978223143,-0.11239975756090681
IL1B,0.013669845349673982,0.029855895533722383,-0.02851348015826558,-0.059524458833185426,0.025519387858613442,0.0034626514261972014,-0.003941457242204073,0.12678968483275405,-0.007215015401072423,-0.013500234416179547,-0.07465435237074422,0.054779237558739466,-0.04524754278941201,0.05902774622724785,-0.005837827351460198,-0.013427661188755227,-0.05735265728952032,0.006121491641109456,0.017696026180079448,0.002495455978595022,0.032877643103367014,0.08027408191286203,0.04612837500539138,-0.0025855009962795494
SFTPA2,,,,,,,,,,,,,-0.014580879683522079,,,,,0.028612043405314272,0.1779815779771703,,-0.01209603372196422,,0.0552409897409775,
HAS2,0.14625848096780392,0.034135461681071524,-0.004990171741127692,0.01958782767755466,-0.03798108560918488,0.0463051590395533,0.06819410237737028,0.07865717447419947,0.008775274738986831,-0.02320691355317544,-0.031906163491268416,0.01764766949943852,0.03380016448172109,-0.03399000153048914,-0.04388723300976429,0.05056910767162474,0.041187499403657506,0.0346458555071153,-0.029859832275716612,0.0808423042147999,0.005861939289668335,-0.033513861064078936,0.020952567625763266,
IL11,,0.016934087662684918,,-0.06019163959680647,0.034947799456722994,-0.000695564114058771,0.029574398074052297,-0.02190886375106773,0.008974868983884028,,0.010921362307140794,-0.011479249099103701,-0.016375949850793745,-0.045253059258660175,0.020917181763483613,-0.054135113322428825,,0.02079622328373079,-0.0071286204464849805,-0.005980480342463445,-0.006865014382763757,0.05447144884215998,0.06137663611907107,
SEMA4B,-0.0044137589666685415,-0.0014834395929240996,0.010294594709521014,0.019795978596617133,0.018524337745758283,0.04474667399473738,0.06606073807512022,0.08463611927189583,-0.021045504096281486,0.0536068449516387,-0.0016805304137990907,-0.0011745660827436498,0.053784920490540976,0.004615215710637905,-0.10745157601363234,0.038742302215816135,-0.006369401826521489,-0.010685834309022566,0.04458820776166449,0.015962352172860312,0.0664504665140559,0.10098738086698335,0.08338437400930829,0.14688562816538495
FGF12,-0.021135137094211418,-0.039711784110657705,-0.028169704631533916,0.05708365388116546,-0.06431008803553466,-0.029514590817745837,0.019619824441737543,-0.053007394985603286,0.04610749100595264,-0.03136406889855838,0.022560957485755068,0.049719169692723546,-0.022400870154237487,-0.09648817807547039,-0.029362707489909844,0.009825133603718809,-0.023837379930454428,0.06934933675001181,-0.009777165192426666,-0.005793117641568587,0.01768511420412322,0.05807044459055854,-0.012235336437847077,0.059916791212322885
