,UKF243,UKF248,UKF255,UKF259,UKF266,UKF334,ZH1019T1,ZH916bulk
MIF,0.2296042488736913,0.24632156876207933,0.37766742320182284,0.1790992771529619,0.12603596873765566,0.2456902838133027,0.23985944487280553,0.1415477947079648
JAG1,-0.0700601924004502,-0.06429507074247624,-0.04557488806545288,0.06321106545767842,0.0932785989546825,0.1211273743476763,-0.1629275314410542,0.14802552834753924
NID2,-0.05701731460621986,-0.19777341363192547,-0.22710002401258864,-0.005175257661155547,0.04224325459124114,-0.09311976576487553,-0.024374395155877783,-0.008131631113408162
EFNB1,-0.07715645713954268,-0.07294275758078281,0.012998487868249722,-0.004543340893611917,0.05478906060279388,0.04855931944770841,0.03903353268494991,0.11097716322279703
COL4A2,-0.23278670121703493,-0.2251284970821146,-0.06437218803256643,-0.03678439074836449,0.06536060550408895,-0.0032156537543941016,-0.13174487937620552,-0.04443202137725356
SPP1,0.1812445225952197,0.24371490504377533,-0.31309791721073293,0.16040706612508862,0.13006265976665385,0.23511446093394406,0.20943353289323305,0.13088999796961084
PODXL2,-0.08623985000185153,-0.0020084787196385416,-0.10034536970820543,0.0229787240396397,0.04548140281419384,-0.11533641644090824,-0.03962816497842071,-0.02376631721147885
FGF9,-0.15245890227646108,0.05224200721592796,0.013762756148343479,-0.00601773173919086,0.005288285507885287,-0.10341299205199532,,-0.02599679423212708
ITIH2,-0.0063916500847667835,-0.058371300472275074,,-0.019158359891174224,-0.026363162848985433,-0.04154706183199708,-0.04003365893532123,0.06303528499811659
ADAM10,0.039729103329790995,0.002219735535890884,-0.1506175032290112,-0.056649533032627715,-0.029431725611154515,-0.016662921513888318,0.007961539026264767,0.013635277114232083
CFH,-0.1259801758664251,-0.14473920637875148,-0.12029887679285166,-0.06318003223520337,0.049757940339695134,-0.033991305309711714,-0.06289544485061004,0.07849527067119773
COL4A5,-0.1336859394252696,-0.10964788097029722,-0.16924603596964052,-0.030075828799902133,0.010397453373163206,0.016772377399664837,-0.0027966380714453797,0.081590538738853
LTBP3,0.07952142356482586,-0.01044064448591108,-0.006615051579053914,-0.04240651978043725,0.04340403185089769,0.150999517350089,0.0790330205954144,0.13245974282164363
GNB3,0.10008753818999816,-0.046267501668527986,-0.09029534738612696,0.051022544737363555,0.12455247952912255,0.13442834547983076,-0.07715184551999159,0.06508311426873502
COL6A2,-0.010905900346765645,-0.02312167946460337,0.23246839190634463,0.024044444108481305,0.004735394797297283,-0.0937090340538116,0.13973108530616263,0.002985642203324232
PLG,,,,,,0.14896577564722294,,
GDF9,0.1004657509546044,0.04785635458821983,-0.07301884413659265,0.043537722223759505,0.012951270572797737,0.2398733269098984,-0.022658253896914535,0.048958939891862216
NCAM1,-0.14207387942003158,-0.06861933266858888,-0.18756712985471055,-0.1540485442516247,0.08250307998096328,0.05237656535348301,0.0026460065838413453,-0.11940267901522032
APOC2,-0.12661495022197963,-0.005243227901322094,-0.19131127592611916,-0.03879331950564108,0.0210069641482578,-0.039576766338072236,-0.15966783921418642,0.014081056208978229
BST2,-0.07823426514254418,-0.14254329622884016,-0.11365180544697952,-0.04114392651352388,-0.04203666952761571,0.004280514358248912,-0.017383016405522398,0.07683925040879709
COL5A1,0.24063465355229127,-0.003757261032798507,0.07911560807405091,0.13123691291435718,0.1209608667969538,0.16044838427725094,-0.0026726104283003827,0.1461200892519178
CALM3,-0.09225959844620257,-0.09905525412516097,-0.15105379282519862,-0.07320703259708643,-0.10435971324157856,-0.3038906017189261,0.027404661147404252,-0.1798384792208367
THBS2,-0.11228612617885439,0.010600209496448297,-0.058598000867718776,0.032821023344655295,0.07293859914184321,0.16473795411149428,-0.07833212452695552,0.07859706445222743
SERPINE2,-0.20162608192533474,0.048805015041371774,0.0016547000679291034,0.1009779053855912,0.008555573045638011,-0.1543784843652877,0.0029823300582566656,0.039127147781945766
EFNB2,0.04944870627170326,-0.10215286862953135,-0.09000077077675166,0.014668914896672812,-0.03253080049151493,-0.010647179303448284,-0.025088651453549955,0.05838199322616908
PROK1,,-0.03085551467799089,-0.025430149287492116,0.006145305093775879,0.037117292817513976,,,-0.03611452435575313
MMP9,0.040301795940174315,-0.14294289043167438,-0.02810235661156528,-0.038151743421083746,-0.004917793153752624,-0.1072009102865572,0.03454322701071646,-0.017945178422386607
DMP1,,-0.04140411875329342,,,,,,0.11576848383435678
NPPA,-0.06784526390402643,-0.053228005975105255,-0.05549457878794294,-0.010256345038922084,0.15738496278792813,-0.05296995701707626,-0.09485118809993796,-0.04596070197439821
APOB,,,,,,,,-0.03611452378871762
C4B,0.016755757264813095,,,0.011992708495619054,,0.05976819084625198,,
NTNG2,-0.10902341222396689,0.013075578691278773,0.17083389222937487,0.007621039239327474,0.020383161955210824,0.06723606048284624,-0.015195773137315818,-0.05414618098902312
LAMA1,0.02639469079467135,-0.004226437742348363,0.0624553060002,-0.019927384183253894,0.06477742447618325,-0.014150076818994833,-0.10930483341441524,-0.0013530692344558657
UCN,0.019169479703355547,0.11340363654130861,0.03802471245092371,0.03107794748428214,0.06941249311283355,0.05890306021637266,0.04308207591810266,-0.01702164642438202
ARTN,0.061290190708392665,-0.028536757034855496,-0.07953553434945329,-0.012579825239492476,-0.012994788609687313,-0.007759992991508845,0.017364319914492353,0.18758219879576066
PDGFD,-0.04841021787769318,-0.11864385585622693,-0.06905161937336989,-0.036429498809156566,-0.008328500772466229,0.007921863809114289,-0.08462390698118409,0.11223027974064545
EDN1,-0.1727894117324029,-0.02883383214925553,-0.06513570381445455,0.013622925562111306,0.029482817558410857,0.07442430344833362,0.014437656718466935,-0.0602103036851617
ARPC5,0.07822961970009257,-0.012589219721478048,0.06441920649679532,0.04823950126901389,0.05418465775945131,0.1704576321530793,-0.006456945482954577,-0.012112913646739106
GSTO1,0.02608312008470723,0.0484563066161143,-0.04240842791666992,0.018703937649047105,-0.09004964956184658,-0.13124198137811954,-0.013357067336497242,-0.0631575620290163
SYK,-0.0001864666130621786,-0.02060069190335043,-0.1123073885082604,-0.001421115119754644,0.019844735860065243,0.004866424523875962,0.010081210085208986,-0.033679433921589036
ST6GAL1,-0.11768834257326047,-0.11402693413878932,-0.19242946384458753,-0.06772153573482162,-0.003129186467433426,-0.1130250863320779,-0.0873908600120687,-0.11012919428035277
WNT3,0.04524811205653845,-0.05594693224326406,-0.02234780460437808,0.04477841177658982,0.03945772675024066,-0.08093882619179114,0.018623293122996223,0.03713409720450263
HSP90B1,0.1118748009854365,0.1350940388789542,0.3673392966303544,0.047571707838062034,0.06779569163031089,0.36901652059076173,-0.10336530893542786,0.04001100791435619
ZP3,0.006872503866208114,-0.022392604625560076,-0.07378863242211188,0.011421809936112534,0.11339402423090925,-0.018418350385683208,-0.08962222336454993,0.113919938044468
ANGPT4,,-0.021819577823218604,,,,,,
NRG2,-0.040802760849960026,-0.01925179262448193,-0.11017556377448218,0.0006919711245004133,0.0739264161974356,-0.0547690589614719,-0.11378428362029461,0.04158332418881101
MELTF,-0.012983424730908242,-0.00689805787493998,-0.11169145802803068,0.02434983586129509,0.027453343649017824,-0.0037664167492411833,-0.08020465222155972,0.03282781404855054
NLGN1,-0.09543028193116818,-0.09080498571269591,-0.13711536638453234,-0.01734415778588209,0.06365442913465283,0.005080559441560006,0.015869024808497147,0.009441254613372837
SLIT3,-0.16048985774169958,-0.0740859147219173,-0.039488695570926595,0.009165474362581518,0.024983145962745486,-0.1419694840164936,-0.047171927039395926,-0.006925757241654324
CCL8,-0.06962822484244166,-0.057349011652530334,-0.001900876862623474,-0.031059449016660714,-0.02859782518704345,0.03623387741213952,-0.05821465057376327,0.1642305964740388
S100A4,0.2174476157997845,-0.06500335483810607,-0.18235372001911504,0.016862569778490544,0.1933665703573006,0.12723845371399328,-0.16867479216762407,0.10514574221909045
TNFSF13B,-0.11418878318813724,-0.006146027736543742,-0.015429953783976326,-0.036392957395512536,-0.003971329889980714,0.0873302121897128,-0.02058045853060081,-0.018931780232274317
HSPG2,-0.16412881538028123,-0.22160853068452402,0.009355985857397064,-0.06785197990142158,0.06097740918565247,-0.03452393470471746,-0.08942350863437394,-0.04580038034760058
FAM3C,-0.0651184004487731,-0.0669141038952223,-0.06400603298613117,0.0869843654356258,-0.02797183244627736,0.007520878305717125,-0.08710012034938605,0.09590363933253042
FLT3LG,0.01044952425851958,0.00130844502151959,-0.039392622722982974,0.014253722970033487,0.21372514902942039,0.10267122170976183,0.01617120019121897,0.12278367636104859
A2M,-0.12506049870624,-0.20291483908821137,-0.14673658228775288,-0.15818283569765468,-0.043413701898434374,-0.2594103511247277,-0.15872003254660358,0.11885140022027098
VCL,-0.01314060149197306,-0.03276562287526082,0.02665249557676889,0.040323426077858826,0.038007450235781025,0.04632240810083237,0.05082771514897831,0.042975583081451725
FGF2,0.07065260549237058,-0.019123112759209547,0.0674599103820043,0.005278924296506899,-0.0008053998440485209,0.10810922139263245,0.04642823536765029,0.05050295136898724
AGRP,,,,0.0011250900382347511,-0.017322799374643875,,-0.03961357674204207,-0.0269555915065001
CNTN3,-0.056341488709672684,-0.04930676365044298,,7.96900747891021e-07,-0.03479961269061472,-0.10852851906356425,0.013715765274874009,-0.0877853556280973
RNASE2,-0.03764542295932791,-0.1128713139183902,-0.15163821022940846,0.014827913378670935,0.13361830495977303,0.012298941131680449,-0.07738979236812019,0.0826573128251471
ADM2,0.11228148375584757,0.049658565084559965,,0.16199078805501518,,,0.1737946299398283,0.11569803829897987
GAL,-0.060415847807648894,-0.024973312601966523,-0.033792000902933314,0.024773650860894694,-0.015393583850962254,-0.04493403425890279,0.04000809665662103,-0.028532522229925562
IL36B,,,,,,,,0.03072207945833027
CXCL6,-0.034049536565349495,-0.03453750832826425,,,,,,0.13428549592563166
PDGFC,-0.145830295733834,0.04660183074015928,-0.00718746051401843,0.03826410292299957,0.09252422215758098,0.07867327366678814,-0.0684449434627334,0.11915035317193268
COL8A2,-0.08279946883810166,-0.026865651869214798,-0.03837909165221339,-0.01608163569580724,0.006258710400186052,0.044060326311870124,-0.11921980378955147,0.02450540226957335
SPON2,-0.10540138351681291,-0.19851357336898073,0.004804577087861264,-0.04658203193011486,-0.0011058358437294946,-0.014383862518046953,-0.10792569623469896,0.041852420534592503
LCN2,-0.0660864338870906,,,0.09844934993365567,,,,
SEMA3D,,0.031160730663957834,-0.05937530445733679,-0.03386958243303785,0.029328499044020375,-0.05518293103761445,-0.020530056792346766,-0.005491346429373728
BMP6,,0.007596777402585231,,-0.015340580490045937,0.010325676288348774,,,0.03875113879867244
TIMP2,-0.1410185620881961,-0.09730039806602536,-0.2546277027282989,-0.07821791864262415,0.04872527011767268,-0.16272944924920812,-0.006485854262645101,0.04085187914446924
EFNA1,0.11283868621920966,-0.008287422317366322,-0.15698190901357031,0.008141587995286413,0.14741265930822242,0.17219781501719755,-0.03793945713554884,0.08742838327214648
S100A12,,-0.033053448778606644,,-0.017690801771671236,,,,-0.02534376620914314
TFPI,-0.1401802725726226,-0.09991950542821434,0.014528757633799499,0.021649235234339405,0.024332534789654463,0.13391113656161177,0.1134575585152156,-0.04514052567093638
GPC3,-0.0029041105145829397,-0.05361745909859698,-0.2243311746025647,-0.022232757284255524,0.10799259185553689,,-0.037213370581784935,0.05008931713140287
NMU,-0.10930995111765898,-0.05751127509749729,0.06732285542921065,,0.07201579905358999,-0.03922420277002164,0.1683959673578421,0.04306726904125505
SCGB3A2,,0.05596127313738359,,,,0.08065122549097291,,-0.02957895323866924
LAMB3,-0.033706534362789024,-0.0678155476714959,-0.07892809700590939,0.058956627869616925,-0.017640413089600435,-0.12498700412793017,-0.10568730196836919,0.07018245712568293
LGALS9,-0.038966922882357126,-0.02275699054083981,-0.20020270758209707,-0.02864069546599016,0.06310934426499828,0.0046575080357534005,-0.11950905489549711,0.052946299331402075
VIM,0.23311946853124163,0.1698444140620886,0.3402848252321267,0.18920779455296524,0.09202752761590381,0.46737947973280675,0.23804540469105545,0.09157069943560145
PLAU,-0.06095865869471024,-0.1113529917026185,-0.19198915335636424,-0.037772067585078395,0.1852240467983216,0.08743535543475534,-0.09839163340053644,0.07777857250927002
TGFB3,-0.05574002794687841,-0.09432242735871042,-0.09977756165415931,-0.01924806947913854,0.08617613786575423,0.08388536204451932,0.019630779190655954,0.035165011751205164
APLN,0.22159952602749639,0.059608200319692814,0.22774601428982297,0.1013752858904504,0.06819358867249137,0.5039007309012961,0.1567859466827896,0.06069164783922875
SHANK2,-0.11330759827165693,-0.05119177922789016,-0.02319204615873211,-0.038835124509063984,-0.06169797526601189,0.053667841120998705,,-0.06264627500798677
LTF,-0.041905903619678636,-0.03921566413402031,-0.09782931318815903,-0.05910509277206644,-0.0027203202457287043,0.02153363908924149,-0.08417596630814507,0.06958994395414393
PYY,,,,,,0.041153638532631855,,-0.026955598165379152
PENK,-0.07492389406412693,-0.06498221040381999,,-0.012505610656654002,-0.06776024727357301,-0.09346048654799481,,-0.061985755613217314
CTF1,-0.03087431534882029,0.011520161007054516,-0.026382409877035856,0.03658593342627917,-0.007212096561309458,0.021508047212773683,-0.07374610211299253,0.07794540505455257
COL3A1,-0.15948139122304147,-0.23652620891609413,-0.171393520268116,-0.030390144495903264,-0.031221896768814057,-0.09587184934909457,-0.05257439736725374,0.016074181090260233
S100A10,0.20336001136147722,0.18835108477040613,0.1685537357524419,0.08104173163053528,0.11699086754473347,0.353254536334058,0.1999952512802251,0.1243044307983907
FGF13,-0.1342883220579888,0.02657883574300854,-0.07667170378809793,-0.04003291128003572,-0.03422211922060273,-0.17978089769928862,,-0.07523347809139991
SEMA4A,-0.06069783893407835,-0.01996666977007568,-0.0019360569382294247,0.006144604458765061,-0.05466658175919584,-0.0917033963540253,-0.040081494684079545,-0.07191022645115065
EFNA4,-0.047839973515052314,-0.04805110963744368,0.04265573763451713,-0.0012629035724309738,0.052820661728958856,0.08422458658993605,-0.058111195688369026,0.06250002929860082
HSPA8,-0.14163327604781634,-0.2337894197233049,-0.06663295598027033,0.027445504386449635,-0.06376641397453822,-0.22478980576515412,-0.07362771647878098,0.024381261372914107
NPB,-0.044481195268692236,-0.01901060263038218,-0.022490392634590333,0.0593202801436163,-0.012995775277257033,0.018457466279730956,-0.035734009330926596,0.04398701543819978
ULBP1,0.21908687745463504,0.014697310729806038,,0.08502265290066852,-0.02448225294216828,-0.03398724541726337,0.011152111403124478,0.1674918638258337
SEMA3E,-0.05454121541789656,-0.004427440946614472,-0.2685619057616684,-0.0155660460182902,0.061463398701470454,-0.09320483061267691,-0.044598305394362416,0.011830125272296352
ADAM9,-0.012916718775617163,0.006195327744427199,-0.04588967757290103,-0.050021811069498975,0.04613537868827445,0.1741620628808118,0.07352967821170489,0.035192094156345693
ASIP,0.011404463717180131,,-0.022201287057824405,-0.014131343726393046,,0.049482305031543,0.009579549234554341,0.008381178110397715
IBSP,0.01040736991893631,-0.04059157886629177,-0.16709469098729748,-0.0738478773216111,-0.006683331581903479,0.0002811476123197736,0.07322806737248347,0.06885808947154347
MMP12,,0.05199580457558379,,,,,,
FAT4,-0.010497334675508346,0.06987834594230065,-0.05815013952965348,0.09488328628823656,0.05743053072636474,-0.04380517020109355,-0.015190023373458551,0.04334489746133867
MDK,-0.29453486244838895,-0.29972974355747367,-0.09862341669744425,-0.0864263742954218,0.13667409344511078,0.14140891381256343,-0.013610594195077558,0.0008160773168740895
BMP5,,,,0.0014356910132508837,,,,-0.005834492493992702
CAMP,,,,0.003707009387180727,,,,0.018872906395345317
HSPA1A,0.22406847097500684,0.09206399022518552,0.003260565343244686,0.0049438182197345,0.0039500595852712825,-0.06968822749529503,-0.05859578583645867,0.001577006042395871
SOST,0.025374923488426748,0.14043431489426816,,,,0.19008536941654036,0.13168377809821646,
SEMA3F,-0.15199251180371587,-0.15499243039322183,-0.0802243313955234,0.042325197272842834,-0.0053151808570745035,-0.09117821023259445,-0.031501481418637574,-0.0035676592910623564
ARF6,0.023932445273878132,-0.07721255414433127,0.0021237552455816624,0.08682970851747879,0.04725731266699724,0.05754545766862347,-0.05713460088789217,0.06896505692193713
IL6,-0.02345504523904375,0.03308866664081278,0.13280192396286236,0.05458489241590823,0.14918494632588095,0.09302747916540957,0.021941873067400624,0.08663894238120037
CALM1,-0.2677082451498045,-0.14666247015102787,-0.1395411925043686,-0.18534829456587398,-0.11445843742281897,-0.3949613023492514,0.011782182495713662,-0.18706238716586351
VIP,-0.09324015552476335,-0.05627740422359831,,-0.023954707659355447,-0.02204929495069689,-0.07929160421888173,,-0.001215883796030033
NMB,-0.19337737344438816,0.028171353155265387,-0.09833203004032108,-0.13657532029878855,0.09495227400046473,0.1400328348768575,0.07937023364186031,0.13165571039327395
CCL26,-0.05862093798839919,-0.05165256751445925,-0.007904269529105197,0.0963276506673106,-0.01756492568981745,0.0689051433291632,-0.06690197357034579,0.10553673100323215
FBLN1,-0.1907759802254617,-0.20261530490683585,-0.1664334796639746,-0.07684318606974574,-0.07442718158763821,-0.12162454997661003,-0.09057083835103685,0.07481886000912313
SAA1,0.0269584128067145,0.005255724802889242,0.05959174270473315,-0.029517635655875517,,,0.02697296483948283,-0.03787499908561401
MICB,-0.05337009476980064,0.017935292743671238,-0.033615378501248745,0.00473458982337381,-0.029359850329980897,-0.0005985352247013855,0.0008275992005577279,0.10720351806164083
MMP13,,-0.03616880994447701,,,-0.016576320901862018,-0.05233466501620371,-0.034666475357875294,
F13A1,0.012894325021860737,-0.006841291717263524,-0.22355838099306105,-0.03928087461821179,0.1208228624625564,0.027224111513893968,,0.06505860661665604
CXCL11,-0.12232488349503452,-0.003918509247852033,,-0.023864599644086746,-0.026030207376183695,0.006165692548689718,0.02193785579795633,0.04690983556138208
COL5A2,-0.1901108548522911,-0.14298225698157818,-0.011087776366992395,-0.04898780914272108,0.08966817628159342,0.07615677336377377,-0.09410870903264205,0.03547823752221606
EFNA5,-0.10888260608713259,0.03527105296876577,0.08859771396238597,-0.001448588538039358,-0.02368017661955608,-0.071880495117888,-0.02461101529713937,0.005891704990855519
AREG,0.003184074627905835,-0.03366304921553596,0.14449649305217654,-0.0009095142454039096,,,,0.019681332728087274
EDIL3,-0.1783618270436292,-0.10627164151161518,-0.1840603830132455,-0.03801469905112274,-0.041677816210916534,-0.19145648280730607,-0.08129849528428645,-0.12393600106761361
CD86,0.13484672241121054,0.010342259237372226,-0.10097687727123908,-0.008717359931211208,-0.008148014366220336,0.09611787214668632,-0.11742067105237815,0.012089773770481399
WNT9B,-0.013888481966904915,,,-0.013920014385190598,,,,
HRAS,0.06582170461882507,-0.05269494161128907,0.07754154462603054,0.08013826583529647,0.030684844671509018,-0.09206943161570037,0.011199000266107581,-0.01445176979417448
C1QTNF5,,,,,,,-0.03925478112488388,0.05757505832667509
RLN1,,-0.02025961953747378,,,,,,
COL4A1,-0.2116832634588537,-0.2564295911615824,-0.09118629397673962,-0.07282305718518993,0.055043953312366126,-0.05227282917340459,-0.1465187676735116,-0.03715631830072033
CCL3,-0.18603746937541263,-0.0771935569580076,-0.08226727133563819,-0.060266462566575925,0.061125774976040645,0.17377388968686255,-0.17402691395294523,-0.07772818048459126
BGN,-0.1586229169486867,-0.17275872182774574,0.02797836713810429,-0.01319391223605373,0.08238225424091804,-0.0649868395008352,-0.09744413169401178,-0.03266664811038592
RETN,,-0.04244782138543678,-0.049945783478945634,0.11639153479088395,,,-0.04353322880847304,0.17644999029577846
S100A9,0.04922387066702237,0.04921067072978309,-0.20917395484296247,0.11543805832081018,0.11431254673635752,0.07453731559407742,0.12664941007726213,0.08696349810223568
HCRT,-0.08673721638957971,,-0.06676549218824468,0.08376662611814502,0.06813596698942474,-0.019247602103052062,0.017288714813372366,0.07040690377287541
FADD,0.015699404628673058,-0.039236226182804375,-0.032023264751804885,-0.047043989599095164,0.12806222520006158,0.024475873022544184,0.01795264761179949,0.051155698688673534
ACTR2,-0.036251485879204695,-0.04595825240151554,-0.007044554264044453,-0.04632942222847497,0.008652188863913607,-0.08341287973359607,-0.06682678728393363,-0.05391728700217561
BMP2,0.22441874513363072,0.04553626819800863,0.11752100061686102,0.11108309788591243,0.08502738973368433,0.06710551393344878,-0.08279291464438737,0.11114968961004043
PDYN,-0.18841700137266346,-0.06539252932664423,0.09701769726668301,-0.03685010827131294,-0.10430288207031392,-0.11684105618858963,,-0.04631520714314144
CD55,0.024207322231182833,-0.02494885306266698,0.029759832076296552,-0.0016861001841388776,-0.012548811816348471,0.06624624700399503,-0.03674982643441378,0.026892035148480698
OSTN,,,-0.019898295058403483,0.02202229893212956,,,,0.03675839344160855
PDX1,,,,,-0.008908063196415626,,,
CD6,,-0.039489651405012975,,-0.028454729491166644,0.056176509577596026,-0.018302297266558694,-0.019468659987956227,0.008871466184752253
IL16,0.05089204174120839,-0.05691051433303416,-0.07047999432437398,0.0020104924007836966,-0.02014229767326787,0.07737238120171731,-0.0752950099897724,0.04179584896514852
LAMA5,-0.08682696368335051,-0.045377316006169226,0.2454628474372576,-0.05441979955024812,0.05890806195214118,0.3340107590819406,-0.006566057508732268,0.1026678044231877
RGMB,-0.0554327336473228,-0.08212728971972928,-0.03419146462178693,0.04173458096855259,0.10984628856715487,-0.02684821375343694,-0.07165024175429602,0.02836617072300008
INSL5,,,,0.050948474190855714,,,-0.03137900629379182,
IL12A,-0.11033260697524246,-0.04327057008256588,,0.015667823560288677,-0.013220362521686907,0.014763551238610142,0.011509795834026233,0.14283756169356884
S100A8,-0.041235705861778375,0.014556548088696124,-0.2648653378819383,0.09037818666135135,0.17402418712371032,0.13246261591707947,0.0873301187872776,0.042812145813742514
TAC3,-0.09785665584645518,-0.045351486235643855,0.028381960126220563,-0.02964605591621124,-0.03459846216641475,-0.11637689923184438,,0.0007178264950981731
TAC4,,-0.06036299268791366,-0.056567178836660216,-0.026873675694183013,-0.021285284828781226,,0.04080852057927103,
MFAP5,,-0.011341812957804108,,,,,0.028140273721204326,0.12425771984690556
CXCL16,0.01127438159179388,0.05535821603179777,-0.10599598855280976,-0.03857928182325834,0.050870440825980294,-0.0006298831960364617,0.01580829612521533,0.027446893993192358
AGRN,-0.15836613431845148,-0.23117523253694325,-0.36416105861740944,-0.13091637466909495,0.07320041755026951,-0.1338788575796106,-0.11318198753279902,0.039742223405314234
COL4A6,-0.07794439535952477,-0.025313080877966524,-0.08724056789068033,0.08606611996507352,,-0.049786283829017224,0.03230428970710206,0.06289173879156164
FST,-0.0039054474345035983,-0.01978994901321475,-0.12256625863330739,-0.012311766233842869,0.021523460130280708,,-0.012469763381816852,0.07472841606897597
MEGF10,-0.1543373389605996,-0.014340376342691795,-0.10414917695604854,-0.06002929950297645,0.04010375009155403,-0.06003996585459447,0.14156750059724185,0.0008664388452432287
C1QB,-0.13128488248000253,-0.18230075169235194,-0.3246897387176899,-0.11750538571440121,0.08695414414400345,-0.013205035636289374,-0.22456930842776276,-0.08709629095993006
HLA-B,-0.21794725794314887,0.03797899214692539,-0.2548360242655451,-0.08383648177440285,-0.04040707443007065,0.19995616265103813,-0.12127600424828894,-0.0418471846975624
PDGFA,-0.2844735891618577,-0.04006261346451738,-0.20618709622780723,-0.024612286471835318,-0.019831064597721448,-0.0022007304146275585,-0.06424518282785384,-0.012934781534117042
LAMA3,-0.06015409124064966,0.09233525081041119,-0.008845968459725174,0.04016648111833403,0.006791615378097908,0.15012610976430843,-0.01656432791959858,0.06233558030518671
DKK1,,-0.0026053813129785536,,,-0.01756492568981745,,0.030628828990172465,0.09789434342811214
INHBA,-0.10794748482052877,-0.045173870141793304,-0.046768457404818095,-0.030901269392357093,-0.010259369775922959,0.009471440655520016,0.02285842074482101,0.09287196835546634
IL7,-0.014617125432597022,-0.05093765360026683,,-0.023041930438375813,,0.06185897214456396,0.02810444541645528,0.04509903302764524
FABP5,-0.2581368146020398,-0.13317897696388978,-0.28046951018482347,0.08323337620707194,0.09187536595463211,0.21592896210746398,-0.06107881447736839,0.0922212713399081
CCL4,-0.18803285580829485,-0.037289921345010614,-0.13836381090049704,-0.06996196850069658,0.11308166741419219,0.19307364823543655,-0.13434891304500682,-0.05774595983487273
FBN1,-0.048590305466469884,-0.11421448438542102,-0.09692548444277395,-0.010147410975432607,0.04386486473738563,-0.01915730752426915,-0.07735133788322003,0.08743682150182115
TCTN1,0.010228623746960295,0.03516735594548455,-0.018982346536856532,-0.06375667310734694,0.13120883369138248,0.14233281857003618,0.014537701095427402,0.056939016739733
NCR3LG1,,,,,,,,-0.033316968277134686
BMP7,0.014155365317299103,-0.058171247291195764,-0.10570760108419759,0.0025504185889691357,0.03472942650432051,0.06137343114657555,0.07802047058462269,0.014950060195198364
NLGN2,0.08471445547020465,-0.019099630502367296,-0.13411421310668153,-0.03141088735603833,0.04078657947483068,0.04219055102872106,-0.013422505568199173,0.02875684383449931
CCL25,,0.018074401025083675,,-0.023697135770579254,,0.07329272536340514,,-0.0045838207773834004
NPNT,-0.1768740769765997,-0.07425423344475245,0.12461439715823305,-0.025243273006515483,-0.05102012344287657,0.07481660730793191,0.009115983832189306,0.05170967703630665
KITLG,-0.17466264802463724,-0.1250053930499965,-0.054273613853491595,-0.03393820520625535,0.03461901605856643,-0.05518695556951891,-0.04073771698298638,0.07708917310281259
MADCAM1,0.11870704738496277,-0.019049431820531725,-0.014126871123113827,0.018869353227669482,-0.02685574082663882,0.03502474879913746,0.012442816120629788,0.07916453321519937
F12,-0.09164901131906089,-0.02218842416869418,-0.16691689421088024,-0.0339455764340761,-0.011423421514885183,-0.11887121970941507,-0.09226198468323728,0.006337612309870662
S100B,-0.2920556419196409,-0.2962772120059114,-0.46749107273357604,-0.19386671387300325,-0.049728039237108654,-0.47711280135339745,-0.12367318965157227,-0.12952176567085263
IL27,,-0.03987790171011511,,-0.010467951714915436,,,,-0.0284820836413831
CD99,-0.17960364670478396,-0.04347735104726277,-0.013250544157320663,-0.16077154217245368,0.09879536524942711,0.2958775444748851,-0.11131277096996352,0.14388158685461702
PDGFB,-0.12224434409409649,-0.12774364409328504,-0.09372039231905782,-0.072896070630124,-0.043501356763035764,-0.06669768697835488,-0.16939597785705693,-0.0662584607253048
CLEC2D,-0.04029690124137234,0.04039497917925572,0.04367108421237377,-0.030916300413178686,0.14081778531158776,0.06974018218879148,0.01599409036018598,0.028295605317865274
F8,-0.05020982597800813,-0.03169791027095701,-0.032443125494166516,-0.022164864687822677,0.08569229141636381,0.04813722732171065,-0.01893650653448579,0.02188056904170698
C3,-0.03407615407845489,-0.1842887747183428,-0.2797583488686215,-0.17127808730776034,-0.08157856744677065,-0.18111766661954296,-0.17080130118754772,-0.01656198974493619
DLK2,-0.08153416459497512,0.0025225243198618457,0.08648433780073175,-0.02139588892578841,0.08092644813431318,-0.05094947215044887,-0.03961352449531315,-0.018759127372408774
TSLP,0.0772504892851672,0.08732482555476544,0.08651008607810164,0.22146678790452604,-0.02188044761787806,-0.006545451961339077,,0.13410263938101727
OSM,-0.12369646917827998,-0.010755326248560829,-0.11741995227974823,0.02025245260527169,-0.01183724996738737,0.046986112204497756,-0.07655657458573192,0.12404282289406157
PRND,,-0.034537515002556834,,,,,0.06628155886839372,
SLPI,0.4418053829400364,0.15991590274045642,0.12265943368460311,0.1482378948813548,0.04401310663487343,0.14631422595373297,-0.03993324944864015,0.0978822368234162
AFDN,0.1424337291347127,-0.03911527260160717,-0.13350640951308979,0.006201407745357576,0.06548819234745254,0.22848551044036455,0.08471090303093252,0.037758338860252906
KISS1,,,,-0.022369462907049522,,0.03282556385240299,,
ULBP2,0.022642279412072773,-0.01888014463102067,-0.025721740715687773,0.08573980903685303,0.08907227018469024,0.047781177427588264,0.10072610818111932,0.03255040348128611
ICAM4,,-0.006845861751749847,,-0.013920012969463946,,,-0.03961357674204207,-0.0001323085968819816
TDGF1,,,,,-0.01873108713485086,,,
