,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL8A2,-0.02710210326313481,-0.007581130476881165,-0.00834400844630643,0.015985956667629354,0.014604289418868488,-0.024764427475851867,0.09670775539859179,0.014653700168075389,-0.0017894665124036835,-0.0013315904920224101,-0.05218106514383914,-0.04379713987145503,0.007083700292595601,0.06730639844166937,0.017640278409282627,0.024548947038455116,0.10494302106451027,-0.007384048203082506,-0.06496625927288863,0.0947975938193292,0.038170632103701654,-0.021296411381987793
SPON2,-0.02488574149367751,0.019746224863435937,-0.008449372601040629,0.01314809617327387,0.0024568069529643357,-0.07033638228877453,0.018068899277091263,0.003454894842274485,0.009001990329705984,0.012434221473931114,0.0075498017247055,-0.08445412877220251,0.014374622601142785,-0.015802632133019648,0.06187073485287811,-0.012397875004482674,-0.04393831089454959,0.008800825520558678,0.006348114328600911,-0.008609279640828924,0.03309304396970772,
LCN2,,,,0.0409124407211639,,,,,,,,,,,-0.03806282139079066,0.015758735662615753,,,,,,
SEMA3D,0.04763094229110183,-0.019893915953187114,-0.010398361462834486,-0.011389477508400307,-0.02218598244937794,-0.028267354210221644,0.11078725353875238,0.034951520739420115,0.04624821366268112,-0.016471755930450353,-0.04292066518603643,,0.02665921832830424,-0.0009604255551378799,,,-0.007139476748806687,,0.0715882782330038,,0.05957715962042939,0.013130414180796069
BMP6,,0.032703394403572575,-0.016910995794328882,0.05305302473490209,-0.023077530847660243,-0.020297516512320164,0.10011330526371137,0.03729638927380613,,,,,,,0.04426827859567754,0.02686644795162626,-0.050374641653630814,-0.038422602623755374,,0.03088006084333308,-0.02457477449893348,
TIMP2,-0.05043387045144826,-0.04556935185039853,-0.006001394897349238,-0.025847196644241052,0.028371313408593737,-0.03305312709558018,0.087847365210811,0.044528585197521155,-0.028247189185766988,-0.017881004211834983,-0.09610649866339192,-0.05362871522233118,-0.06478851419145401,0.0023558300782969468,-0.06150244083475636,-0.09122136256936317,-0.040273227141966864,0.011425928390109242,-0.01808826337572554,-0.011037622072778417,-0.009091539175817363,-0.053260067520096877
EFNA1,0.048661674322886365,-0.02138076327856049,0.0472380251158747,-0.033448215749757135,0.005817018130781488,-0.06954995102628803,0.043819052777546545,0.016454719027205914,0.02060002716029544,0.06624236089327536,-0.003937541887967969,-0.11444232137021239,-0.07782537033253385,-0.03846754187934397,0.04028681225882481,0.044500541351708035,0.017369399017146542,0.026161621614401324,0.01093750184099454,-0.00031585446078795214,-0.05568187496874217,-0.03536202138204527
S100A12,,-0.02869262431510334,,-0.01878787289505921,,,,,,,,,,,-0.023870509755292008,,-0.024894207664072875,,,-0.022546119130817045,0.07241780913195583,0.014415781266171903
TFPI,-0.06339332923757501,-0.020571568250633842,-0.007568413151118561,0.015286381951574692,0.00854102198154731,-0.05175473310789826,0.00918774622835063,-0.00893200116222458,-0.013124805994492545,0.07383997635962138,0.060543412767608315,0.06022422160443892,0.08688021976331689,0.051909447379879264,0.007927034315963985,-0.03770637311222589,-0.04603276341699889,-0.03509681997258214,0.10801580393525402,-0.00024312000192957633,0.07929768893840405,-0.062008347520191805
GPC3,-0.036018525512651146,-0.016452420209693227,-0.026627787266200506,0.050300736056070425,-0.006906299998648566,-0.06476785133971671,-0.032817624544352296,0.003928518465814676,-0.031795183762671,,0.003209973048821612,,-0.004337733854124929,0.0461256300112435,0.06073764212050622,0.057904955791329135,-0.031699626205791885,-0.013191501728951286,,0.00668175885301445,0.010010353921722465,
NMU,0.03720345062345723,0.04477842752603195,,,-0.01871246767528153,-0.04747147326981367,0.006728783875666892,,-0.04032962152403935,-0.03192569484402338,-0.06489363298750464,0.013748206920346593,-0.04605741191492283,0.005863806471796763,0.04756692779122968,0.013731491009121953,,0.03455328579419555,,-0.03599347906750237,-0.0322286677515159,
SCGB3A2,,-0.02138050616701315,,,,,,,,0.0067242742149747166,0.045414157255532515,,,,0.10859303383502283,-0.033042006086408046,,-0.00945641873386935,,-0.0325457383777267,0.09795035470519746,
LAMB3,0.006518399706372071,-0.022416697806023463,-0.0017137770924484203,0.05408002676547272,0.010250304235236395,0.023583839704156805,-0.12702498316513172,-0.009892996454939568,0.07903587649676208,0.09048129262967826,0.012565991260203946,-0.05428833244878719,-0.09418672664091769,-0.03576310805857385,0.06859972224769308,0.07707161643688812,0.04078196261550162,-0.032211456384045094,0.14051246467325093,0.05830779644867821,0.018826523709105168,-0.08029287845012657
LGALS9,-0.012124836948072164,0.051561484874501504,0.005047808802582138,0.046090795605487296,0.0039175340385177795,-0.06189044067937086,0.061892069224430815,0.014360360989983544,-0.03667384556251456,-0.007610047381937656,0.007114930704909921,-0.018872308226451254,-0.005403542046889413,0.009083820995678954,0.027957259617141295,0.03243951627580742,-0.005900593404780184,0.0023500016448298,-0.029067681356043387,0.022608818850498303,0.002823562976887755,0.08456409279858912
VIM,-0.04478818603719417,-0.01619206338493242,0.07966559869101873,0.008221084123183408,0.020682602465831087,0.04547080373180449,0.02408919107929127,0.0007890202367623703,0.017392373810588554,0.016341408393806066,0.04916189533847428,0.05424836299053105,-0.0746180671326874,0.11177927433453336,-0.03041415781032516,-0.10056278702259347,-0.00962963892244955,0.07492242256973328,0.006361628749271102,0.07145236385347432,-0.052873282032474954,-0.056517415872582355
PLAU,-0.004723348202794775,0.014372907796586095,0.02861971005053683,-0.0019762425951487055,0.019420855509805955,-0.04568792389325803,-0.05613291405153625,0.010212923516263007,-0.004109768200863994,0.031067721195698464,0.06174934301529996,0.10845486397290736,0.016211037554785812,0.07639715013089644,0.07957316681757859,0.009894831121544136,-0.06660723444481745,0.059217525862681634,-0.01117541541962548,0.021802847989613076,0.05109915175315783,0.03165102137642022
TGFB3,-0.022796937232210768,0.009851128129890727,0.004255736154753949,0.014095749509970414,0.07914298141360242,-0.04428644845546316,0.0003631586448519655,0.0012169314352972792,0.0002500554305783618,0.04866016400786248,0.07049493249136356,-0.013737173657630417,-0.10811523908922636,0.022188097680606055,0.09193806413064141,0.13302961848467668,-0.02694608972371691,-0.037330387662805935,0.09569030190001131,-0.016506036185604322,-0.016281809225154435,0.1142794747794833
APLN,-0.00764603469875548,-0.039008878889071306,-0.0513751235933216,0.02383754036348264,-0.05251724238802591,-0.05579513641591787,0.006718262751827797,-0.027536052299238955,0.04745896572548783,0.014533793329260723,0.04004888495585621,-0.004515759974456244,-0.08662857426991939,0.067134677615244,-0.012748036260681442,-0.03268817768849542,-0.04694606154825332,-0.04643298135983881,-0.049607031653824685,-0.021220438640062175,-0.04946268672868353,0.11716262945844705
SHANK2,0.013171620283166081,-0.016853160744312968,-0.028496470854790835,-0.027372998548236688,-0.05742439650652948,-0.009478223182425485,-0.09428138551286866,0.0008244663667384881,0.058086633536965755,0.0025670965296390735,,-0.022523668601762453,,,-0.03339629979269772,0.06039038522718332,0.017567133591655994,-0.013123465825529198,-0.05896057514091467,0.006870450285902621,-0.050862776838062125,-0.10922140558573429
LTF,,0.03597611294230268,,0.004742177826120993,0.027938991704928546,-0.02534820237250683,0.019919874419436632,0.05222202460395581,0.037264785161900876,0.05339171277098273,0.005535897689854118,-0.03632622640031294,-0.035067291161926875,-0.0073451295954152255,0.009857643002083423,-0.02598097658999686,-0.027537835991550758,-0.0119049996538917,0.07421277629684778,-0.005257829872747132,-0.016554906131056788,0.05665184642278334
PYY,,,,,,,,-0.013836101500340293,,-0.013624005806607106,,,,,-0.017110289774151615,-0.026169401334815982,,,,-0.021690652401917178,-0.022395259697081022,
PENK,-0.005234368556452838,-0.003921175053405623,0.05325579407710743,0.006137371681634045,-0.03186112272285114,-0.0010234214238942561,-0.054356898099134174,-0.01608476881779639,-0.022437072552709332,-0.02434905319307789,-0.03628972149898876,,,,,,-0.06882993566852046,-0.03957427104368234,-0.0076647430487588285,-0.024507869218358767,-0.0017302418536840564,-0.0387089237619182
CTF1,-0.021780877268185846,-0.07813541178710715,0.04400817419478077,-0.028617139087609083,0.014578522966648128,0.03808126098342723,-0.008928282327852059,0.03294696013709966,0.06106254111180295,-0.024833805565416582,0.02280055567795534,0.0027307318555272785,0.04511255023478303,0.031493637300491956,-0.02944311712119475,-0.01284178502297618,0.024405481369251077,-0.022117787732700234,0.05251457174356641,0.1166265855392058,0.037224764042655754,-0.058700850866975074
COL3A1,-0.01823086612940527,-0.04325631822776377,-0.024983192437135107,-0.07832383380291395,0.02807140255843074,0.027352290884646552,-0.02170843262072616,0.009291781145590474,-0.006116296303801165,0.11508898622161183,0.041533615241883,-0.07312983772666562,0.02557620721614577,0.08026380552188564,0.06128339941846562,-0.023194130899784074,-0.0031427137980708586,0.02673249354956045,0.14751910908858684,-0.05237683867729014,0.006806130579288224,0.14739080537343066
S100A10,0.057427959220544667,-0.024360845986463108,-0.0801299228599013,-0.0006371063954868281,-0.0022006471852937977,0.07870292540218746,0.011670094717547616,-0.023937996662565537,0.03668933867384861,0.04760579994452975,0.007661588378697415,0.06558587298283712,-0.047236568128846225,0.06190459310309923,-0.04332485268651705,-0.04864175671537585,0.08109772337665169,0.04381592677611807,-0.03271586517424403,0.018330832185806216,-0.04261438965798795,-0.11204827176042437
FGF13,-0.050460074678695274,-0.015387825068135803,-0.05674464062571819,0.07952303188799692,-0.012001153511574575,0.021498510741138215,-0.10035209685928378,0.046038695467675216,0.05333982549734249,0.007531358302926478,0.08281166904441058,,,,-0.013817549273545488,0.07354703341197917,-0.023145801190560686,-0.043123807752738594,-0.042284231925563465,0.01681396894405123,-0.006996328434264835,-0.0616587183124978
SEMA4A,-0.0047844138920463165,0.009249321426107992,-0.051388031464985294,0.015404699479896358,-0.06500415614982331,-0.03131667600956361,-0.10355206964431773,-0.016156063983329864,0.050212301231463134,-0.036685946882779485,0.0071749033911084935,0.005036157403066351,0.0633229371197205,0.13537114258733712,-0.02021696279495707,0.04214098410629106,-0.019975573139521183,-0.042293414510065845,-0.047800140332845256,0.058365178747567935,0.04511542568919085,-0.06611390660700794
EFNA4,-0.06790117483005068,-0.005015532208130706,0.011060579110256243,0.05737211467233512,-0.0475782889430923,-0.028901165329462724,0.01653527821606352,-0.01933197422638426,-0.053608764661979544,0.02457518194140822,0.007275704217084183,-0.04899337399891173,-0.019340276676706115,0.0725411665058516,0.01780809478414977,0.05896165108936936,0.026237579664742557,0.03646182292319634,-0.04035069782510362,0.007162394670434826,0.011626474951808623,-0.015990040660117028
HSPA8,-0.007633961512257627,-0.016582579009305064,-0.054252255191877354,0.045796084047312946,0.017171977972724833,0.03290258448578664,-0.025409831290908468,0.06802364978802676,0.006758788135616054,0.0623738513807348,-0.003846730482378806,-0.06911821635194518,0.022452851718988722,-0.013915635196417938,0.001425856040410523,0.03969315392553348,0.008502394896796849,-0.019786193389780056,-0.11090768593107932,0.015034710912340338,-0.0043828792810355404,0.07479292161104578
NPB,-0.0244650886760961,0.0003391802965802534,0.04718466418083527,-0.016291907387573114,,-0.02435507896748069,,-0.016503057755232444,0.002838411170222871,-0.007939535153799259,0.04359316278269087,0.007675057337600455,0.062161891627171596,-0.07104983053253522,-0.01172237068243989,0.06180654037530609,0.07210846555247165,-0.07677721521554995,0.07114824366312254,0.04710272430432557,-0.06096058663604079,0.022810478945708527
ULBP1,,0.015015505254832445,-0.03397620900108444,0.03613594374322963,-0.01792812362109846,-0.02193792301176281,-0.02947290875834353,-0.01697177237936419,,0.007111753607530811,,-0.04013991560024091,-0.05609513053324464,,0.04911202614223948,0.16653945907325848,,0.03458518901433109,,-0.033451450250884175,0.02421151902160906,
SEMA3E,0.0008137779262006256,0.030836866888527006,0.007739826438179879,-0.009232880432431718,0.028851973473930922,-0.09249354782648937,0.036646686390330654,-0.014691928014102228,0.006057276277604446,-0.029406198889022007,-0.11033805555675567,-0.00425945016353037,0.006225457594504215,-0.0575054554617118,0.07843118914286906,0.07135121997668291,-0.041956375445767,0.026020657251661427,-0.08907531831205912,0.04765553732145423,0.024906442721844082,-0.04031120000620214
FGF3,,,,,,,,,,,,,,,0.016076229113284435,0.009123986789284189,,0.03726492370930206,,,,
ADAM9,0.049198668201511565,-0.0520648547051018,-0.06315545253958339,0.09436481770084407,0.037717638349065864,-0.018403385088134914,0.027020298460867946,-0.04619836326842558,0.08703536970669919,0.05402331337300319,-0.020238885372396802,-0.06397390504438971,-0.12926434001568887,-0.03632730722090553,0.013868925819761919,-0.008705197410753278,-0.01587436769790296,0.06010516241309246,0.027572384886315495,0.058954352485275405,0.0537673185650373,0.047854569276247275
ASIP,-0.007779824291677396,,,-0.015007679877630756,0.08651935682903164,,,-0.015223439891413011,0.030506816684686206,-0.019521658150630016,0.023642868045779187,-0.09659269178602142,0.011613427855472603,-0.01943707259446324,0.0025824557785398424,0.05641887761778758,0.019034842822990863,-0.0680354335093523,0.027142953490809606,0.050631781647036946,-0.017513295775991852,
IBSP,,-0.015911992326372176,,-0.04759954917989971,0.05742441484620676,-0.0012934569301400714,-0.050060916311188926,,0.017465280987995345,0.06925980516617321,0.07648551222338099,-0.038523353047664875,-0.06829752198216048,0.0021233041263926484,0.0704475234950664,0.04744731387442012,0.0036711234683605085,0.10298491870561374,,-0.026572743220000125,-0.00514408366320485,
MMP12,,-0.01852355511801558,,,,,,,,,,,,,,,,-0.027805895079561438,,,,
FAT4,-0.026553670822174268,-0.016918299171281886,0.003937211499944671,-0.03637345270891142,-0.019935786550948742,-0.013784392791845713,-0.011217545461760563,0.0020445094691924686,0.05454283673924148,0.009263691637267372,0.034353485581108754,0.06664922862371923,0.0300956167941931,0.04215302089823681,-0.00972806504047469,0.08980200349620061,-0.00494188385689303,-0.03740075685004359,0.02954052055979507,0.10279114924265494,-0.04074958133583098,0.008190287288430948
MDK,-0.04939181648835905,-0.004963034185448804,-0.013658492132699271,0.019232878396268013,0.0010159581589371431,-0.08905479422024068,0.038795254678230466,0.044593526797216655,-0.0030659294311252373,0.0847342512291777,0.00546573590571645,-0.08282232493595065,0.022805410214526638,0.050438216354412396,-0.02669826687896265,0.06533760803478825,-0.026714661623932472,0.009502232099655346,0.1109643493481388,0.02849097395363053,-0.02530593394492658,-0.017555032836765443
BMP5,,,,-0.012589297694084407,,,,,,,-0.048280129062456704,,,,0.08516117247889687,0.1090754865061317,,0.0009128774129389917,,0.001190474933200331,0.06650093848906177,
CAMP,,,-0.016910995794328882,0.03072233487311799,-0.014721642141649526,,,,,,,,,,-0.016951745192422114,0.08203302759765713,,0.08100335240613868,,0.0348058191130664,0.08243826265677473,
HSPA1A,-0.07513403218548999,0.0020152792691408372,-0.016117498701357307,0.04270158388135694,0.043470084497648886,0.033159934758085235,0.06269377106024619,0.008664091204968909,-0.04738247254837976,0.009893280882393461,-0.0251817961648424,0.07179101119906756,0.05407545941972102,-0.049424817313149266,-0.052010442834965316,-0.06207534549945953,-0.007616824664539724,-0.053227753998933675,0.045019854608289264,0.01465482420499995,-0.008230760987649266,0.050182659008443924
SOST,,0.019185619581382082,,,,,,,,-0.018763634741966215,,,0.015248732636079863,,,,,,,,,
SEMA3F,-0.01176154620797098,0.014943527626820429,-0.033574775822022174,0.023952233757917482,0.010228459862949318,0.02181078585810916,-0.02581856231722722,-0.022598704487845588,0.05760463573689017,0.06573748928525751,0.03204064248714653,-0.03595201488342902,-0.0017714405114516742,0.07900215983604972,0.05866031833841025,0.15967968337760416,-0.019612425657788708,-0.005211268430202303,,0.04396409111573983,-0.030692266661499983,
ARF6,-0.004644003367396502,-0.017626468897875173,-0.0330761991247961,-0.006222589997792565,0.014982131009879983,-0.06533329355157709,0.06350423983058057,0.04055349697994426,0.04540305715489516,0.0008543044246184651,0.015340962057332071,-0.0327530680308141,0.062464993149121274,0.030822686590969983,0.018280231559919098,-0.00410291674465553,0.04118579952341929,0.0008873145803403075,0.06655525448515132,-0.033591348669603546,0.02470573344676475,0.05042794856931174
IL6,-0.04467144904588874,-0.01076288179160151,-0.02236511639506777,0.043648596580692166,-0.047187397835718084,-0.0233250038997997,-0.009215539498103031,0.08478502719972583,-0.03304750151446527,0.015528014774156546,-0.012195173622692563,-0.055368390681914736,0.09887715833304747,,-0.006543206261159334,-0.0009477365399656681,,0.026595314759296655,0.02448850057110099,0.04296148762662693,0.0330258284148844,
CALM1,0.0038014332812302517,-0.006997268834858539,0.040384302233175386,-0.014856329796323134,-0.0009775423970010992,0.057037289867597894,-0.0633442628454772,-0.040524976658278866,0.03188836382619913,-0.052868313458709286,0.02198518432142578,0.05244489909294363,-0.06833381006142002,-0.04621401209475797,0.023751842369993417,0.0018188686155776734,0.04867710837901199,-0.06781840279841052,-0.1323477033198618,0.07279594174864741,-0.007616653640503839,-0.10552556336488866
VIP,,-0.025763101958894356,0.0646608662041738,-0.0254402264267616,0.0075388629187172415,-0.014766081716348104,-0.05758175563113601,-0.026855956188139518,0.04833826743057221,-0.028562353046411068,0.0616138692849553,,,,,,,,-0.005147421552297962,0.01617431583228661,0.015710775274590704,-0.044876761857699746
NMB,-0.004693671781475437,-0.03549557075003033,-0.043037801460747795,-0.012906678375425983,0.03297434867701625,-0.031720002811227443,0.004587143998273168,-0.018518706728501567,0.05488502828829268,-0.011476062035676254,-0.024183616807684598,0.014005476002115274,-0.01958922529842528,0.11612965458787297,-0.02965251858074045,0.047549518432089995,0.07562422231835654,-0.02497680072773325,0.03143435098760747,0.05742466889201933,0.030115997704481815,0.07816975412047163
CCL26,0.03617485055676415,0.02931204967917855,-0.017649653089257075,0.0890125935041515,-0.03051569595380141,-0.015739482326270846,-0.026259040589291342,-0.01027396461585431,,-0.0057355763617134075,-0.006240324458494959,-0.04973664319409974,-0.037327982012171065,-0.0032267421935978334,-0.04923494370881216,-0.052934155789703674,-0.016933434119019056,-0.008062751940954032,,-0.035715114314019816,-0.0251859080054778,
FBLN1,-0.021918301802136924,-0.02900223058953252,0.011345674963714492,-0.014461622954699573,0.016170009938960853,0.06735478626193253,-0.02618874379915009,-0.0065035479650233565,0.058817950314836956,0.031492435645357725,0.056964816715113754,-0.05949753427559686,0.021507917806276897,0.03772459778158373,0.045823055634690205,-0.0010189708229873043,-0.0637168276042496,-0.05245686639297867,0.1519904812154198,-0.0008153659082058756,0.12356068872256974,-0.07196912377823723
SAA1,-0.009399501259962802,0.0065043823223771965,,-0.043868127271483495,0.02255695923600007,,-0.02327887424846593,0.07532936862341291,-0.08177849105107435,,-0.02337859132709792,-0.006352278035270728,-0.04433245850962311,0.024300976007442496,0.01252765806494874,-0.06160307262974357,-0.016463583996974396,0.046334587011997594,,-0.029314482258424646,-0.04193594652530254,
MICB,-0.006383046475130009,-0.04025207081894437,-0.008020657068484906,-0.022490850915452665,-0.0006269808867548128,-0.011189902353142458,0.07245154982756778,0.029585746862783285,0.01661174502374878,0.0505426761504167,0.058573360061990244,0.06299291255463207,0.048146794331448965,-0.04368773234100504,0.09272235817448464,-1.7344207665385385e-05,-0.055475786859874865,0.030170820115505512,,-0.01927098593277363,0.034633546832596764,-0.04885926775403255
MMP13,,-0.021917206306522767,,,,-0.014853618767126292,,,,0.09025492999418173,0.050601185561932584,,0.11963408546044053,-0.04186843205290667,,,,,,-0.02450785886468383,,
F13A1,0.06911508309563015,0.018468873695569023,-0.02475740919474711,-0.07422234568421139,0.06299205414821565,0.004170791635751156,0.04433158290002346,-0.006729220414071288,0.05708143470729459,-0.027806775108092697,-0.009006766014785417,-0.07663169361912493,,-0.05189260367382262,0.036363305214372615,-0.04023714559725548,-0.06638959433385616,0.019858635714529293,,-0.04348300905624447,-0.024602634508450537,-0.04055654411020194
CXCL11,0.008251923644510942,0.02774785347460064,-0.013487549088603504,0.09236122381914263,-0.011068639596556197,0.0895791102968979,0.00542822704736105,0.011611081844378634,0.04306536926869887,-0.015940839601402367,,0.0572301011329757,-0.028602460775868428,,,,,,,0.09216791688053819,0.03194757633475168,
COL5A2,0.00791774566460651,0.009135045233230355,-0.030931236996969955,-0.016915012727489954,0.03206319695339734,-0.04962301375972931,0.053373203676581674,0.00774054982411418,0.006780542993282067,0.05739580485678105,0.13099123787770542,-0.03512906924788111,0.022875432854132228,0.09062816310648143,0.02359630988866905,-0.03535829894959613,-0.02418444029990523,0.005703207957722742,0.026262628307689353,-0.07546223384304754,0.007879824647953249,-0.06326270367618962
EFNA5,0.023893408590389707,-0.0024639998103575802,-0.012183086798712023,-0.01245295091153316,-0.03630420514167991,0.019833691860323084,-0.0705202821120751,-0.015916359043348084,0.010794132995585636,0.016241442316183317,0.07093285474023345,0.0851797671751024,-0.03556714150617548,-0.04123414424749272,-0.025377798897771232,0.002884167435446032,-0.0252440874060205,-0.018092838276351463,-0.06657338689987227,0.031236790475627493,0.03679869317178721,0.010687887646382094
AREG,,-0.04616306740046976,-0.033231582471113276,0.0292146216005803,-0.032676343324900735,,-0.03561120908842517,0.004147739791005101,-0.029700217145789104,,,,,,0.08742581110222465,0.013436064626235193,-0.0024900896271161975,0.029319771998373174,0.09177925259116437,-0.016939384369370477,-0.00015484555629820124,
EDIL3,0.02147333499315704,-0.05192306895827342,0.030532208468420925,-0.037614543446385464,0.03525027216512211,-0.017798319171059087,0.09591621020549483,-0.03533315817927607,0.0067844916193719644,-0.035724072932484544,0.024152864315829334,0.01716860267560979,0.0023777686010252493,-0.0857480404702503,0.05218013048132861,0.019824838426414266,0.03469441514675043,-0.10180116822790825,0.041895168724140806,-0.04935421008999061,-0.010383956784487346,0.12446452919214253
CD86,0.03263293588918424,0.039737805938413535,-0.017610307914525544,0.008966437487689561,-0.018479352569540527,0.03223306068690299,-0.025874571938413707,0.03497888184630286,0.051435479205221894,0.04388543880784472,0.04844541435675403,0.0014832854770845867,-0.014093913142052812,0.04173079930394163,-0.02873349496764163,0.06830824511952167,-0.029743150954835096,-0.0009576605749811384,0.14677398346193232,0.04779262564613909,-0.0645785346036772,-0.126971318034424
AHSG,,,,,-0.004412478017933949,,,,,,-0.04477070355272955,0.1442562269348633,,,,-0.02203802555937301,,,,,,
WNT9B,,,,-0.014783245233415468,,,,-0.012179271391775387,,,,,,,,,,,,,,
HRAS,0.04579782880052838,0.06729028565248543,0.026552563001902264,0.0034174956205526895,0.04341269418477289,-0.06987659558597697,-0.04667017492712984,-0.0018623770821712404,0.02185950453353114,0.009896629640185523,0.1048877021491663,-0.0012525694672183053,0.03411739914899184,-0.02598004005074087,-0.05839436109861647,-0.031218960345967224,0.011378352576660204,0.00713226657969709,0.05614952206206691,0.07518575797691415,-0.03488814557103063,0.05526171062578623
C1QTNF5,-0.019185954642718106,,,,,,,,,,,0.022569137853684168,-0.1100644060336807,0.07907739290090579,0.01478121297165092,0.05532670425995527,-0.008921431584327923,-0.032639805940387755,-0.015725259914128233,-0.02218638325829073,-0.006877892005477449,
RLN1,0.09187693736131633,0.05195241065955309,,,,,0.016769098464305784,,,,,-0.04505239043255385,,,0.010831493346462382,0.04023493085276991,-0.041096246715676736,,,-0.019260661223289684,,
COL4A1,-0.003672916196465301,-0.012378271947716048,0.00440809820112246,-0.0659942314856134,0.09001228445678794,-0.05109611796448115,-0.013392911212771978,-0.039990896176383045,0.03377513653078035,0.06668640292505947,0.08046348216284763,-0.013424733324023845,-0.013003452934555872,0.04202740668743353,0.07834347573862008,0.031140923249457695,-0.05871920065757815,0.0044945542782344515,0.03228656791641402,-0.01607132460628724,0.038554022439865096,0.016018525859587292
CCL3,-0.06139483835044898,-0.01551669836347284,0.006119946127786228,0.02950849746743837,-0.014580109172361352,0.10311054099091695,0.03957906521345005,0.03203711645768654,0.010995436721281194,0.023668004866245058,0.00542204212815228,-0.08703788569602673,-0.024829146932777924,-0.08441385188423954,0.02328574539975281,-0.07206498065004396,-0.013222849413262504,-0.04488016431086531,0.06654726799089607,0.06095632594893999,0.0051221989273362726,0.04849812807772393
BGN,0.01944044351799948,0.0019178398901643335,0.004125334770181395,-0.009648171342239576,0.005369811178988393,-0.0522354285049821,0.003158047073233575,0.05278294357289457,0.03295314257006328,0.06082788299338995,0.04787017216549981,0.0066584493414152445,-0.05405693903363999,0.042495732257979243,-0.023079712708388784,-0.04650460741297285,-0.03479169806318161,-0.03653487033361153,0.13484507853318298,-0.03250022384155492,0.048129602289332,0.06596426430552874
RETN,,0.027209854644676693,-0.016657820303309014,-0.01824065744693769,-0.010128469730844587,,,,0.009925405523012893,,-0.03764536878216044,0.05173718781668609,-0.021398309701595536,,0.006769663120146329,-0.041525035729321265,,-0.03498327341722831,,0.017405523347670898,-0.030253094078853706,
S100A9,-0.004142931995792788,-0.016953672650969663,0.05844873663326163,0.054871086534005784,0.05967023362792541,0.06713937557057895,-0.04201815986134122,0.0546480001100806,0.026261090589960304,0.004652467857335845,-0.03504256659096932,0.011283929421989015,-0.11200911086066853,-0.004082546090510707,0.004201487388859964,-0.014726008022086266,0.025919123603786554,0.049094656446213844,0.09233394058329733,-0.043979237306267495,-0.009757205037952797,0.0704989709027937
HCRT,0.005320036580161642,,-0.0061467667550891576,0.017326943592421932,-0.01784720508820472,-0.030366967629454827,-0.03347676648623094,0.0040701750379617055,0.08185710367028416,-0.02471338936323344,-0.03446571931839188,-0.11097491416153356,-0.1109605717710715,0.024285461839622872,0.020116691725356857,-0.008340562034285933,0.061754343218862605,0.028958087979415258,0.023476506683860834,0.12216202827595075,0.0032388322659610952,-0.0013565850757386963
FADD,0.012106794007336118,0.006636808663274012,-0.004485020258211368,-0.010734938821289324,0.0507309787908906,-0.00258892394779705,0.015640537268881025,0.012859330802862457,-0.003962466589681021,0.03797421373294054,-0.044008000930872974,-0.06373321628948814,0.08227770513628517,0.03790641789981149,0.06776920456556304,0.017067181685574105,0.06612859417950658,0.01908527623284669,0.020407997800297274,0.03393840056626424,0.042155083395295466,-0.024474626676802468
ACTR2,0.03279724632718216,-0.006225212876463452,0.013438491887214358,-0.05402476427823112,0.027104072868845502,-0.00452862235269884,-0.01885926714141473,-0.03468632595508027,-0.059816479531895506,-0.03259141828481037,-0.003373647345465056,0.1004524799905458,-0.09065231036032984,0.054696299719805615,0.03264211640792733,-0.034211301544495976,0.014441186662266616,0.010651770812197956,0.0007188673190908333,-0.06859573151352118,-0.0725217555378772,0.058707891932106245
BMP2,0.035620902098182534,-0.015134563844811448,-0.012877164098466332,0.028808805395363037,-0.07096338147081793,-0.03015672869293108,0.011336554121509279,0.0028539280974227083,0.01036617716165126,0.026612105916284833,0.009141104027682232,0.03214913904497449,-0.025014122840702153,-0.00965666977481737,0.06125684771184764,0.051735747078047234,-0.00641442550264015,0.06112358404731308,-0.013641028005456628,-0.03483369934038515,-0.06009442623457527,0.0780445634999799
PDYN,,0.0015362088468949078,0.037739477990836816,-0.01563469457681102,-0.04890702420698779,-0.026062706157786407,-0.10229875478759287,-0.02640144640121819,-0.058703980733528935,-0.028986796799858355,,,,,-0.017105043036590235,-0.02552344997714737,,-0.05478974817556573,-0.04782838702999574,,0.017945569127265297,0.030224017632938943
CD55,-0.03859324765984678,-0.037493513351857896,-0.0192384185973201,0.026742202112464145,-0.04173367751757313,-0.00305725089042925,-0.05140568069612921,-0.007438510023779078,0.0011169163042848416,0.047571908453347175,0.015721053552208274,-0.01636998529698882,-0.09256405068647838,0.04805722970111855,0.03812065854004369,0.025474051121813533,0.045321843977411166,0.008290595188314542,-0.04075692982691668,0.01741532337475467,-0.020971038216874155,-0.04288695587667556
OSTN,,,,-0.01122128370489324,-0.02140856920875849,,-0.025163369308770098,-0.022559299454150028,,,,,,,,,-0.02005823937123625,,,,0.09556383660591272,
PDX1,,,,,,-0.021618876253541062,,-0.015627365508766988,,,,,,,-0.03639505369130925,0.06063084673227167,,-0.09153110361870485,,,,
