,UKF259,UKF266,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
NRG3,0.03155777701331254,0.00867896671763408,0.1061368374916878,0.049094118180668465,0.09129193293877652,-0.044261861297236006,0.018306385208659622,0.06122221096646897,0.04885319180838156
IL23A,0.1300069635473124,,-0.00020944993848670383,,0.05947617498188929,-0.018687496679149,-0.021883623558609844,,0.20183917080349414
COLQ,0.0007245898659311388,0.052264012180957574,-0.038927052232759364,-0.02348617767009853,0.04615716018844227,0.04811767147155842,0.10658423408895436,-0.050492793767814376,0.07376238758189045
SCGB1A1,,,,,,,0.05485370615968026,0.03401536491050066,
TNFSF12,-0.01872992139220617,-0.0001496116831153042,-0.07092019997813047,-0.03525460824715048,0.023701130005054808,0.043130023012247,-0.0490445513492749,0.037192982698539864,-0.00797949154593328
DKK2,-0.012386930230218127,0.05662023419146001,0.12331538198972221,0.028165846694766957,,0.039091505612395765,,-0.030008603467382336,-0.018949163165737148
FYN,-0.12237781234867674,-0.03906843105976756,-0.104825514974514,-0.032687322706232785,-0.05424734195701749,0.06992213409596697,0.11657678224092989,-0.0404256285076995,-0.0454021285832335
ACE,-0.04952178229256355,0.05308737863394722,-0.07659313834256797,-0.03870928784025435,-0.02761999166026326,0.01055642239402221,0.08633722752436808,0.04960867886680473,-0.047362352058095206
IL18,-0.04126421968327171,0.01834022193803612,-0.13306970002152968,0.015288886827387905,0.013756341599095095,0.006126090343570542,0.06086206117162311,0.014601484865158217,-0.051158306410917176
PPBP,,,,,,-0.022881042534938556,-0.02017089196736772,,0.0631438813205963
CCL27,-0.007839819311581966,,-0.011051513261397592,-0.03147497398482123,-0.03003523206046751,0.0009770367013875747,-0.03544395060888106,-0.006890891635856296,-0.04214074413246129
SERPING1,-0.025795624479930657,0.006375833641489476,-0.1525061074001727,0.10266808845684529,-0.005213325858624597,-0.03741122052316919,-0.05200208557711139,0.05170532595109508,-0.010958893117165774
AZGP1,0.0728613430726809,-0.056030537597043115,-0.057307667390213216,0.029527628735007798,-0.020910037430874252,0.0008222165057548946,-0.01268652702011204,0.029459959727680094,0.02850458628868756
INHA,0.050960459863589457,0.006528715304726104,-0.05466981103493124,-0.032741933582155935,-0.04213945138298818,0.037977291818305545,-0.04139159855596972,-0.0008141886113863125,0.021484006516741663
SEMA3G,-0.023013266261808676,0.012497028052705918,0.03281276806855142,-0.002560568019912567,0.07027985120708816,,,-0.02704177417908844,-0.04157575188659416
OXT,,,,,,,,0.0672221615740706,
COL6A1,-0.02872168366641504,-0.025408622511296535,-0.1400750901665454,-0.10286293079762074,-0.036222181618311124,-0.046758345809693194,-0.10512922511644311,-0.00954195520369725,0.019428624134927578
FGF17,-0.022912286881369242,0.013352305458282093,0.0733558614925767,-0.031880930183794,-0.014806577812670512,-0.006166059889629423,0.10616098763850904,-0.04024585925441823,0.022524163487870022
TNFSF8,0.002748193101895811,,-0.021516047593658057,0.05820454102943251,,-0.006318516794202827,-0.01866540109303536,-0.007100450877000396,-0.025643607454874675
FGF20,-0.02380628687614306,0.03646609107166648,-0.03465832368684668,0.002361612714262473,-0.013616357164805915,0.03806245673097273,0.040244045660369036,0.012827192035052103,0.0876834317991103
ICAM3,0.03863261446275231,0.01864015655312681,-0.0608317483108149,-0.017306765644617576,-0.03752303994198703,-0.018451047105975657,0.02455863252895689,-0.009397205597311309,-0.01167453519677273
LAMA4,-0.020713902684998925,0.006875608714512716,-0.17354702792877716,-0.04072734520695513,-0.05920083477678123,-0.0009404800175832607,0.004717525283100785,0.06588687104103805,0.008887779628590354
DLL4,-0.02284084574601,0.08237233366141106,-0.13594599118124537,0.011176138909619639,-0.015673839732176592,0.03299745241238856,0.10142562903288295,0.018152552490248754,-0.0179173748250858
SEMA3A,-0.002855095410758926,0.07475398894152668,-0.04126294924067628,-0.004114914592886725,-0.02215518507259385,0.10303945293334314,0.0029762621255722994,0.0023246139031008546,0.026745026464442517
RLN2,-0.01571492167298067,0.010654085668031952,-0.027632049705076076,-0.018300631891378514,-0.010727533469051273,0.15859330742921218,,-0.025462126833519297,-0.022301407696848498
C5,-0.029545119792555585,0.021414261279527846,-0.09124692619296575,-0.04948213847638396,-0.03844451132941775,0.025436789269335472,0.03787106779989607,0.023723460425757886,0.03809936126708718
EDN2,,,-0.02940711165147684,-0.02222306571812431,0.020817645944008544,,,,
C1QA,-0.037435917255333344,-0.03693588762682757,-0.1865539540220746,-0.0007130327628059449,-0.05795782344069824,-0.03850364640396468,-0.009005418118978608,0.06018926460740574,-0.08887381328851214
UTS2B,-0.015714921582696637,0.018177979809848737,,-0.015818928294075635,,,,,
COL9A3,-0.013281957145204394,-0.02534489805599152,-0.15370191728064325,-0.09447967595364963,-0.10228602448659324,0.02162241385350169,0.08333514698026505,-0.05897788407272872,0.01355299839314901
DLK1,-0.0261557642284888,0.07195671219544315,,0.019985886959892098,,,,,-0.016660706304650705
HGF,0.001929482716060551,0.053648878010465764,0.07279900937389445,0.07916777398718121,-0.016339225710378887,-0.01230948402367342,-0.016948180417674534,0.045103381341961866,0.031872143136019986
P4HB,0.025214215477104545,-0.005844365201872237,-0.1780777617039532,-0.07100830222022951,0.0040448054619004435,-0.05616078164407073,-0.14524038055548824,-0.006626176905334132,0.07299537832287774
ADCYAP1,-0.013350679116550227,0.040415414072944064,0.10505745099615256,0.007855768661825616,-0.01580732452145075,0.047086064969777984,0.012396733783597477,0.03379098954034347,0.04887727543542011
GREM1,-0.01358261897323939,0.04673923321587858,-0.016077467841689185,-0.013496651270901446,-0.03644021954362456,-0.0617202751139774,0.013825465304199433,0.027492009381608635,0.03665513703182635
EGF,0.010237191477319656,0.020139935449089826,-0.01430611088916175,-0.013857921451491334,-0.0025193531462872946,-0.02099103191304055,-0.016268857265538887,-0.02029516266369567,-0.037770998156572796
VEGFB,0.0018201864194209289,-0.04004709151218988,-0.16135374825809784,-0.05515714123136594,-0.026884754695833398,-0.01927486994171936,-0.02939477437085841,-0.01724812882851478,0.024708844916878414
FARP2,-0.012239655631881792,0.0593867690121495,-0.07200657205780463,0.028792481384778523,-0.020821000661654678,0.07367060123646914,0.08194103445735507,-0.03158563859274594,-0.009820215511324277
BMP3,,-0.03139316477638456,,,,,,,
IHH,,,,,,-0.02247359185869376,0.0008448024309402196,0.03613049123414542,
LAMA2,-0.0090532976730095,0.05334815942528052,-0.08331751474285846,-0.05150995024022046,-0.002780876730789602,0.05050187800665921,0.02488859819741555,0.05686123833428784,-0.025985509360569183
SERPINC1,,,,-0.016924824243145037,,,0.00859180312755552,-0.02483947192613043,
NRG1,-0.027482933442688394,0.021274578402637752,0.06516156869017932,-0.013873272580798384,-0.02166708141075889,-0.036174415933435344,0.010586259495478178,-0.005054716521587695,0.032297190994039444
SPINK1,0.13739798790929736,,,,0.020087106888977163,-0.0382386208598612,-0.044424660817554064,-0.03053270954599502,-0.0005087258420660639
EFEMP2,-0.03251323895946951,-0.002121870233512324,-0.12479561998023957,-0.04212532208011227,-0.047158852795854224,-0.02251730049301438,-0.04176808293964919,-0.05956222890401158,0.03692796985588165
SELPLG,-0.05037284490662491,0.06668307895790775,-0.06716586508327368,-0.008113170679302924,-0.0547764828431808,0.08260497675472322,0.05561109586809323,0.049076975039411594,-0.02413658785430944
GDF6,-0.01760466234916512,-0.019641756335915795,0.03044988911155788,,,-0.013760386412665724,-0.03073035983898794,0.030410249129921033,
HLA-E,-0.030707860458340824,-0.005293192584765672,-0.18342559715718582,0.04125346604098459,0.0018342424180199286,-0.003540914717439147,-0.06047696986184748,0.05884332252783142,-0.06628146111873183
PTN,-0.12568372470161157,-0.06997938107282368,-0.18896971033764737,-0.1046566075695327,-0.09271580621818085,-0.012415608967862545,-0.04252649815041956,-0.09008279972971871,0.03545130338772765
CD274,0.009806854293961623,-0.021385526513500116,-0.08423539924067094,0.025997660508551373,0.01978777148911696,0.00943657469505853,-0.053132035486765775,0.0014524366307081015,0.040362276885461394
CD14,-0.04227575470365521,-0.027205600130788137,-0.1125388334438011,-0.06692005985198625,-0.05597606311950781,-0.033897896749559,-0.024673335414976783,0.05345526655265933,-0.011005386827596348
SFTPD,,0.06117364083510628,,0.011040538545464145,0.0004007036064406584,0.007002294393356903,-0.023964329044248667,0.01840589530235944,0.012761423566128844
SLIT1,-0.08405834165396633,0.026027629838869335,-0.09955585635349132,0.044953917995440434,0.001744218405327828,0.0738603182885558,0.012896605290308526,-0.0031443618407604504,0.021772367048855986
LPA,,-0.011159563276574082,,,,,,,
CNTF,-0.012386928956838808,,-0.028910144712182003,-0.014427030537101284,-0.012455811136844953,,,-0.025462129641256256,
BST1,-0.024936491605631234,0.015977188861490688,-0.13186872412551637,-0.04416342648928878,-0.025930859752458034,0.02372409300447814,0.025013144896087424,0.0038550768184746117,0.09953607297150441
AGTRAP,-0.00806668891510398,0.058017416279617706,-0.1705755235927524,0.05328591932551012,-0.007895683446013154,0.0011814095692973283,-0.026380220643910966,0.03491661472908836,0.06991738558687734
LAMC1,-0.003488554311596268,0.05315431437663538,-0.19109430402286606,-0.11250965397706719,-0.04567379965586098,0.012130269080982654,-0.07898079049599417,0.05806283048305924,-0.002690249172550457
COL6A3,0.02701403507528234,0.03339359641646829,-0.025639882916869642,-0.029911790461066626,-0.03366293119859956,-0.04802354264735012,-0.0230874410861104,0.02471293069409447,0.003692045264152493
FN1,-0.020058268020718126,0.025072898482524156,-0.13319506645374168,-0.07153722681942627,-0.0588643992794885,-0.060407722677471506,-0.10042720744442864,0.03291933564220156,0.03662331803110704
MIF,0.13429355845431146,0.032242169242851934,0.03547756611576101,0.04300078988791813,0.048014744188219896,0.00931254903160012,-0.04789355832413681,-0.04531282058617144,0.04714779222171635
JAG1,-0.003218888802002963,0.025639783414860794,-0.1846855074678918,-0.07372762219788496,-0.05192582546521446,-0.00816536465420622,-0.034840573199149696,0.11328746065532479,0.031076609422146968
NID2,0.00321666225419872,-0.02483602884603686,-0.12455615131676193,-0.021992402754795665,-0.027734372143031698,-0.009026651897714316,0.06579831959351586,0.032078393443974305,-0.02795358328603914
EFNB1,-0.035249368862930223,0.021443067070070862,-0.08298372687003586,0.037752959161654505,-0.008601669304965616,-0.006091281818175694,-0.004244523189792162,0.030040555447216382,0.05641819204640851
COL4A2,-0.04734041798978785,0.013982140006392658,-0.1507614908153259,-0.07397331992836391,-0.031804969330777734,-0.025730869835658945,-0.014232615645076012,0.034299137477742665,-0.017188816386326432
SPP1,0.1422905532083016,-0.07020562100528559,-0.20033101272840093,-0.028001963194040524,-0.058518390448344275,-0.03472870401533563,-0.1453233485710292,-0.02226918904512504,0.08986572921295548
PODXL2,0.027348459145020907,0.01697457816931372,0.00554798674258737,-0.026977201307548507,0.03223439619681701,0.05245725052046387,0.08415230800853515,0.020174026021278105,0.06633636819437111
FGF9,0.09030158962007187,0.035598051641577644,0.12166440789406843,0.10743189146015483,0.006431602603515385,0.0047332764131628085,0.06848203517668369,-0.02610969473377977,0.026226047633092463
ITIH2,-0.016549415271967013,-0.0038010998862935204,-0.02814968483347278,,-0.017458097088117627,0.05049656482822502,0.04832321583673931,0.01568303480958004,-0.0648483935778091
ADAM10,-0.019086035679052097,0.01795107233291685,-0.14330681139134946,-0.03080786584641538,-0.04609778664444606,-0.00015455726415381088,0.0026538353178972907,0.012639493935702661,0.032530602582230846
CFH,-0.06102655211660285,0.11650333055076745,-0.05512084827016424,0.049360386308615334,-0.03442847430872389,-0.0038811110535672396,-0.006470925079496613,0.011965176942265116,0.049808948642189016
COL4A5,0.006134419382943503,-0.026116820640859694,-0.11028554228648402,-0.06363467483619542,-0.03915383618188964,-0.00047042482009465,0.03783687665076479,0.05621454673788991,0.05009224588013533
LTBP3,-0.08553286927135818,0.050010626008025215,-0.10559033333721436,-0.008955983379168985,-0.004354616558889464,-0.02224154401418934,-0.020385045170230084,-0.028362214743969667,0.10858857953402734
GNB3,-0.02994541845799076,0.063708559763034,-0.07826814176618627,0.010430773995325826,0.0403799967088967,0.06770747250400137,0.015459624126164478,0.06153462021509421,-0.04220057450323094
COL6A2,0.01809029298590953,0.019014951401774276,-0.1352353200612176,-0.06023356120815112,-0.03549889492005881,-0.04038580647973793,-0.08931224586865012,0.007456076764426603,0.03519686926239497
PLG,,,,,-0.03286541391612602,,,,
GDF9,0.09398681114359383,-0.030905701475870663,-0.0593493539234563,-0.04876115387751233,0.005294159385007454,-0.008257787371348455,0.09249863537145508,0.044161728690832035,0.10397432029354389
NCAM1,-0.09154650844733918,-0.024489938599998123,0.014999431888645526,0.08591512774417277,-0.007039988215676456,-0.01905972895903038,0.07107166001624475,-0.004216226890157214,0.027156382332841324
APOC2,-0.015004242360728278,-0.01504322449987679,-0.10196450503819328,-0.040146419957819264,-0.058097665308783776,0.07492811867937443,0.057096155249146296,0.02650630466119648,-0.061607044706234654
BST2,-0.03422516195342743,0.014122846194007362,-0.1965283596002946,0.01709949186977575,-0.040480534365342755,0.02892262188899301,-0.017088050639439512,0.01870925875892017,-0.008317978751678577
COL5A1,-0.035039127451281765,0.013858066942636074,-0.10119364499902109,-0.08069865966992966,-0.025674875324435808,-0.06343616804839045,-0.09973713925125187,0.015748308190945935,0.006174905019365262
CALM3,-0.06819011657255653,0.06464212908236117,0.20304204096790995,0.08200467927328725,0.05686464844325209,0.08548312682549096,0.11859280185723133,0.021478173436184574,-0.0063809904338976466
THBS2,0.03826057347161706,-0.01675978341874852,-0.14078284035165775,-0.005237070860532476,-0.04140811507854127,-0.024927580392158245,-0.049820167655928185,0.09243104853525157,-0.02854837367685868
SERPINE2,0.03205257527716457,-0.021147752363454245,0.02137299119838877,-0.014129348238863488,0.026781801500402658,-0.06541381502745802,-0.03404803701132353,-0.019369357686169243,0.05274670920349638
EFNB2,0.004753412832462526,0.06481633196936196,0.005711147942197602,-0.02247187074538423,-0.00432954169912079,-0.06883703535759282,-0.0010651569239159204,0.0205899638019149,0.03674500802347158
PROK1,0.04867556820541758,0.08313241611167024,,0.048810943433012295,,-0.017168265884115328,0.004398018888504804,0.007641352566852466,-0.025433025421652038
MMP9,-0.041670442793909725,0.06962975480296558,-0.08456507085966405,-0.024091026295877404,0.02044824052506494,0.006921196953062966,-0.07264253529593566,-0.046655877345839425,0.02486878521395757
DMP1,,,,,,,,,-0.021577397351419315
NPPA,-0.012598544229371778,0.01380341279704591,-0.038321564841987316,0.030512625439091598,0.03474276960622559,0.06412550125313093,0.05423537757640436,-0.026899296100266055,0.04771566950897831
APOB,,,-0.022166768531725077,0.030231999582146344,,,,,-0.02543302502232715
C4B,-0.021131300414845892,,,-0.018953179655953757,-0.01861047139137357,,,0.08428324860492249,
NTNG2,-0.023505944756254372,0.03494658205999575,-0.0513460453024884,0.003334425652820856,0.012384540356292578,-0.02283448025294028,0.0756637983496058,-0.03861408289277866,-0.06452341826296759
LAMA1,-0.03058590429146535,0.0014923763014756664,-0.17622587711228163,0.01549560047010806,-0.02074765556188543,-0.0634477041112816,0.06989214556510173,0.0030903147608977604,0.011471390651888111
UCN,-0.039159530261689564,0.0021823319016866577,-0.03713527629720062,-0.014468807478408889,-0.028405323268225733,0.11239957606842078,0.016766493293539717,0.04809851606723683,0.05906864481683657
ARTN,-0.021022391900632306,0.04755600674841069,-0.03357934630714976,-0.0005945451634670309,-0.012455812003099245,-0.03231267775218404,-0.02829555518514924,0.02315965382781447,-0.03667794791346271
PDGFD,-0.007134389233283451,0.06601829633325779,-0.029761403435387492,0.037747451450066444,0.0395257004402422,0.030961272510671187,0.0960673238275018,0.07722802032166139,0.004286821686740913
EDN1,0.011508158891335211,-0.003874315184252828,-0.02713225170958297,-0.011690701224626452,-0.012373113389368515,0.08380209346564137,0.054892153757189276,0.05315565035135407,-0.015906132217094655
ARPC5,0.03614915829521709,0.0107788316804948,-0.09484957775674092,-0.055155414094977144,-0.0336047992810909,-0.007610011163648847,-0.007807045894193139,0.02111226216183833,0.0018637425291792872
GSTO1,0.04907197394103489,-0.005669897707242264,0.1770160584210598,0.04138113477268145,0.03166851656235165,0.03801298685589822,-0.06522107856849525,0.01282899514033172,-0.01415633952854352
PROK2,,,,,,-0.014917880791248185,-0.018315592231061276,,
SYK,-0.004880190730926577,0.013365550216686305,-0.05601986925625614,0.07207592687777052,-0.03745115692058679,0.0490877263098677,-0.04932843607439786,-0.01088472212977161,-0.04295214809796527
ST6GAL1,-0.05796697161423043,-0.06283412207322808,-0.10165941145021919,0.027636714187764515,1.9339401510346322e-05,0.05478263038833198,0.11422200164244378,0.045724836035455366,-0.07764040374266772
WNT3,0.023664524351397084,0.03609337200410401,0.059922540930190754,-0.0034356240470613656,0.09715154879543486,-0.015951097175705302,-0.01416005151606192,0.019786460604080257,0.03426722536975249
HSP90B1,0.060987808240022354,-0.027259121349866328,-0.03729858196343833,-0.05749992261544636,-0.007185054820263641,-0.05827600738339632,-0.11340624164422905,-0.08678511456082998,0.06388749847308364
ZP3,-0.0216430439984287,0.026950800833109897,-0.07919845073896864,-0.008370730002740797,-0.015047046382163884,0.005359327021583778,0.07361954095900475,-0.024133401330203075,-0.01002903772584637
NRG2,-0.002606509441313974,-0.011826789155829562,-0.013721779094413139,-0.006283584024593831,-0.013612981642067843,0.06859024925363838,0.04361984270318664,0.06024901959905103,0.037951886305449135
MELTF,0.014568318999653673,-0.00484749043680897,-0.05255214477675119,0.02841062220445039,-0.00563488895046123,0.013086635464775977,0.010248312588358356,-0.09243937972955694,0.056023839791478985
NLGN1,-0.0353299471170446,-0.023052569162550093,-0.1062458919993956,0.04277948640529243,-0.00804887385460214,-0.00563197871988549,0.09669502248374912,-0.00257545463744287,0.023698911009487924
SLIT3,0.02098147814686924,0.018213827369188106,0.1554168298510963,0.06497783429613414,-0.02731064925192653,0.011115096395181729,-0.0031257692730593746,0.003180024118167597,-0.032308885738437265
CCL8,-0.006930195610247226,-0.011177900351828227,-0.028910145339905064,-0.041454649403471155,-0.011622144336102194,0.011990625775433599,-0.03051900779021053,0.011787108758260294,-0.020006606061746604
S100A4,0.033957344589083165,0.024154856081744787,-0.1503611937934271,0.021588962527720135,0.023329308653474694,0.0012918783199644605,-0.04566030905891352,0.05837221291437036,0.03295507933360968
TNFSF13B,-0.003340712117201438,-0.006589541640501783,-0.15007039076590678,0.06133771954999722,0.017575747567297944,0.08772061831861186,0.006132174454193519,-0.00264715415841211,-0.014793800859996677
HSPG2,-0.05379603706062594,0.04200897498497721,-0.15816529283162384,-0.07113269803829676,-0.022578939419102065,-0.04140163320307014,0.0033098860168581427,-0.0007346818356824216,-0.06941857342417877
FAM3C,0.07906689609775883,0.03487594434923497,-0.0534089552367788,-0.003989056005781585,0.03836873566717696,0.019406129072623,0.028388064200800832,-0.02527891845356965,0.008812987417785675
FLT3LG,0.008732215917808036,-0.005151357949787883,-0.0461781162057231,-0.0017019349053202406,-0.01187515757738718,0.012292851716230789,0.03225785367339118,-0.013760398052578053,0.03978129323687836
A2M,-0.09630286731608337,0.011012319736588902,-0.18431049933542976,-0.05029014931542383,-0.024837506955939195,-0.023554008572924938,-0.034140981950491804,0.05865696590810515,0.023105928986517945
VCL,0.003027858565664732,-0.01401859787118436,0.018601249027405987,-0.019510045246434845,-0.04799812130771277,0.013484476910426426,-0.04818952352722893,0.031020096649943256,-0.0197053067914525
FGF2,-0.007071276528129133,0.04011296955131678,-0.08801368943868519,0.02603786902667608,0.0631858851181233,0.012174206227945168,-0.0020772544263818775,-0.05117035698187421,-0.021078275789054343
AGRP,0.06826461957506601,-0.027187236407488057,,-0.01710252375893213,,-0.017688324349258735,-0.01394645298796187,-0.02452257165010683,-0.018983006318655092
CNTN3,0.04891967264587855,-0.0007128499743391988,0.09632154952246454,0.15113596359786322,0.052063396806285,0.03388693428228161,0.10476842141403792,-0.010901963556356219,0.05678989189200673
RNASE2,-0.0262154754536444,0.031040301068239688,-0.12006132569137734,-0.0008350827521954826,-0.029109918693889115,-0.00962557067503318,0.03323692978166852,-0.010135879999416226,-0.008851386785507991
ADM2,0.04224066497111902,,,,,,,0.01896347708612457,-0.02031849464712619
GAL,0.008620494922433206,0.019513934392584992,0.23555551477415337,-0.014085557967076156,-0.016443741699824915,0.03239139860658724,-0.040933760168689846,0.005307463967159111,0.07935937956637798
IL36B,,,,,,,,,-0.027276627578260416
CXCL6,,,,,,-0.02716033559458499,-0.056186494522789156,0.010398523205277392,0.1007034199681561
PDGFC,0.05005700056057415,0.07388548940607707,-0.14060672869786067,-0.05662734803286353,-0.04620983043855961,0.025061292357114427,-0.012470930641918801,0.02920757573287533,0.09117990782474272
COL8A2,0.015490769123599177,0.01019392135519704,-0.07154603425534656,0.026569244000205203,-0.012913673691727823,-0.03399288246203112,0.015587559915817199,-0.01250540619092282,0.001219435942158517
SPON2,0.002493246131734718,0.04109806936624276,-0.0869414010647133,0.011217626039080194,0.0029325281058324667,-0.007729697086909156,0.033322514231108484,0.05305163932497413,-0.0535636050041773
LCN2,0.12106506830634557,,,,,-0.03739101822083606,-0.029365572803719715,,
SEMA3D,-0.009535309177700573,0.051559773595798275,-0.04136509644705642,0.03929470450311221,-0.01258969105922718,,,,0.11675477172000848
BMP6,0.07368987918780211,0.00856071729167946,-0.02460673129405138,-0.01562736643238179,,-0.0018376971316926948,-0.022033441635420706,-0.010955080351965059,-0.02083044452905015
TIMP2,-0.030379555899567492,-0.03674515965583247,-0.14632551857837542,0.05612792762740434,0.018561455687192193,0.02241854639502969,-0.09726728638492008,0.06009244493048694,0.06550015756512471
EFNA1,0.02529044888595066,-0.03651189046967057,-0.09582958747160077,-0.0222090906096964,0.018071278380971695,0.03908341542655077,0.0442562551211676,-0.0062140636432486025,0.01341304594849619
S100A12,-0.015281706089481586,,,,,-0.018929558397306454,,,-0.017847906397107573
TFPI,-0.02037184959776723,0.03884343544554955,-0.13828084905222776,-0.012012839101252296,-0.0659565157726814,-0.040002904924590736,-0.030865231913388132,0.01385125452126035,-0.04495929939332369
GPC3,-0.019205147780290654,0.006194749737071464,-0.03246874312138699,-0.020499442179503478,,0.05245361477183913,0.10530586676360822,0.045305913506641135,0.011993874125463417
NMU,,-0.00198728201088021,-0.041409714695117755,,0.04739889006900077,0.04248832045658122,0.0056149152087901395,0.0716276937178703,0.0016558590890620734
SCGB3A2,,,,,0.06033404370893929,-0.0004773740774684803,-0.009525854841061178,-0.031884056529053864,-0.020830463174716884
LAMB3,0.026666739679133314,0.07016283442744899,0.22624405287323027,0.053345207907757826,-0.04131297458851189,0.01787758541450166,0.05779868056558741,0.01656014446688126,0.03131450059976854
LGALS9,0.017864163610141745,0.01082781594846174,-0.17342499904172462,0.03572255754539092,-0.015119223664758447,-0.01469244086825893,0.0054647457826388374,-0.011947571452508153,-0.033450425232007246
VIM,0.0863058552021045,-0.06968767771084178,-0.19661892431904834,-0.1046037516736597,-0.01620441468622234,-0.026891436349594695,-0.16400161891856818,-0.035132994437212135,0.049533402280255906
PLAU,0.017584932416796595,0.028678630158847692,-0.16288762277257068,-0.07812646195462025,-0.03504554421190013,-0.0019304081627754322,-0.041131125449252945,-0.057643882412412056,-0.012063110316800319
TGFB3,-0.04009359601935451,0.06999048656730786,-0.10286118940333538,0.08630586184062297,-0.050427511863892244,-0.028729781872412666,-0.026281284213403047,0.03461273200834997,0.024363345440927078
APLN,0.01285659923811453,0.046632569573900745,-0.13348654632367848,0.0029029119255256034,-0.011938256208037968,0.06543977500423932,-0.06158073438390732,0.0002519695897330696,0.06709151512351429
SHANK2,0.05481908999674649,0.03022531936032081,0.05805225510720392,0.07053542695355208,0.0682927172559784,0.02578723817893525,0.07635407440454804,0.02457533338743576,0.05325335237473899
LTF,-0.004385137545855283,0.03143516173874828,-0.16695048116431596,-0.02267627204417384,-0.014934084539077231,-0.03155019740404442,-0.050645412121696015,0.06999530230357418,-0.011986241837946773
PYY,,,,-0.01942909777019693,-0.010413098932410608,-0.025014851497216377,0.08430270531052408,,-0.018983011008054808
PENK,-0.026891987970250407,0.0036038137977688106,0.14817734878199268,0.12924465419886402,0.054859071790543064,,,0.015549936553731807,0.08574658467587978
CTF1,0.06435255983118686,-0.03165577273831566,-0.0497254852832823,-0.008433437393435618,-0.0009699767863885845,-0.023058368748914315,-0.003127805740944717,0.03856873427160349,0.15305465782307695
COL3A1,-0.06115520411913648,0.01964841192076675,-0.11437266405133706,-0.041213748716998885,-0.029982472138933708,-0.06602762611042513,-0.04475614528139275,0.06322709720675768,-0.00799730474400586
S100A10,0.11095431455785729,-0.08475085267568921,-0.19789998706277237,-0.07767730120669872,-0.022343202462854855,-0.020840919626641755,-0.1453708598145354,-0.06765078951499379,0.05555165650227523
FGF13,0.0021794747250356633,0.010619682781739245,0.2101761857662041,0.07254206975712012,0.14195722071660366,0.09239760555402161,0.023761832740882543,0.04942204128958031,0.027234311520789305
SEMA4A,-0.00773845585333092,0.046544490124476555,0.04736003710257115,0.0755650845598575,0.0631163031275956,0.06581665133247554,0.03151417538429449,-0.048317608909647154,-0.034879630435434544
EFNA4,0.02281961776700875,0.03471581432428559,-0.039272558893267924,0.016225777830730176,0.003273960065076683,-0.02109371459650525,0.024770117358753972,0.017094845149743024,-0.05201177424488707
HSPA8,0.10218116619046518,0.05688439701493892,0.06779109205799908,0.08452160584115648,0.033762685364630916,-0.02792536761454293,0.07819830340816122,0.012405820034160742,0.04939562353684851
NPB,-0.013251534206377303,0.05606485850435469,,-0.023174123334216055,0.00551952866189479,0.05373321547633371,0.0285268186260533,0.058133108901187364,0.0029292535151540463
ULBP1,-0.009602905096155278,0.022948797998949555,-0.029159584729279795,0.024267224091617093,-0.011622144058682463,-0.02308234780053746,-0.017039500940300288,0.0006827083226162657,0.026558191753774208
SEMA3E,-0.039741424558712345,0.03819289679402283,-0.03596763347302605,-0.04301619614628193,-0.00702635008386035,-0.030079991245043538,0.058682465413173505,0.03967552063977316,0.00031881206435670136
FGF3,,,,,,0.0034860957677478716,0.11280425823312826,0.07333268298180108,
ADAM9,-0.020507744840748864,0.009896524126089995,-0.1573623443600731,-0.0934854090807933,-0.026330071888993566,0.007569443810144369,-0.11203381314349581,-0.017341618450897815,0.05502833775993058
ASIP,-0.012206967454803904,,,-0.021377242862933965,-0.014920792058722335,0.08955492595658802,0.01811172040254273,-0.005630615716571604,-0.009399290670223385
IBSP,-0.004239750946715413,0.07747521950289178,-0.05612715513581344,,-0.026284865169782092,-0.04725135196101856,-0.06217647786819177,-0.0014472661122826244,-0.054061229146935647
MMP12,,,,,,,,-0.00734540267488347,
FAT4,-0.00032627209980496595,-0.025346918372213992,-0.030800344066520904,-0.03157687167836901,-0.022155188482726407,0.018190531571294872,0.09163786701355965,0.022189111342116336,0.01736965881946552
MDK,-0.019317318940591827,-0.02441390410585367,-0.1960845861863623,-0.07494754396476765,-0.08237587158664117,0.014043165692100837,0.04746842434898604,0.0067821725049866275,0.04119557078071837
BMP5,0.008311478777794036,,,,,0.006053016477962689,0.03607608083373525,-0.025634924868267708,-0.033783677047668575
CAMP,0.01290537289665191,,,,,-0.03712332496693326,0.0036797026665833423,-0.023144026983293126,-0.026060242603267333
HSPA1A,0.0033505391681697516,0.01696676883350061,-0.16783377489765447,0.029750550947383776,0.017868244909851644,0.020052227436946134,-0.07581087320671562,-0.002214523209499648,0.006899493314867349
SOST,,,,,-0.01434141967298309,,,,
SEMA3F,0.0023830184689942343,0.015904315628376978,-0.08822954119950564,-0.011817186058786368,0.0038690004973443576,0.013420891777724424,0.10566657319246137,0.08384879973899358,-0.014093575744930304
ARF6,0.023127547147812958,-0.013981462535050398,-0.052981866620694325,-0.05039653360707299,0.003192623845971772,0.037535061134589744,-0.04338720025585444,-0.027200709904498698,0.023216922418137952
