,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SEMA3D,-0.022447062468982856,-0.0011006951234136856,0.04245238730210081,-0.010270802147762105,-0.05208641751645452,0.026713258173919972,0.0073167564535490965,-0.027368594942183206,-0.05426584855538494,-0.02984465556353763,0.0005556228634984267,,-0.011150972858830117,-0.017686737341843537,,,-0.0009752336333277038,,0.10371407090176898,,0.05272818774639576
BMP6,,-0.032932018495875785,-0.02423012852491851,0.05816415630078754,-0.024108506433229766,0.04250012826202751,-0.02577813357493862,-0.02234160741883166,,,,,,,-0.04441658873634536,-0.034393019910863666,-0.047525139493118346,-0.0024393168215516704,,-0.01989017344828259,0.029946420910400406
TIMP2,-0.051126194166094284,0.06966667047561442,-0.018890967743770158,-0.0031418263563085325,-0.02446165491361538,-0.005640598773193065,0.06588703262769895,0.07112991431517346,0.06849421053215056,-0.03643726172956377,0.02916052048526692,0.10090225032774884,0.006965915991348719,0.05488329108690357,-0.011481794474729953,-0.014147044152734885,0.11620526868653339,-0.05836117557536589,-0.08837528861373926,0.027181353832383483,0.011229918083883489
EFNA1,-0.020466399405832867,0.012379235107523532,0.026558948501341745,0.014790466749323562,0.024004836000571524,0.0373667982428322,0.050194675515573654,-0.005753355515109247,-0.04782874132583162,0.10668555522415073,0.04145281491652959,0.04171817170960169,0.21670702965963623,0.14470402208359115,-0.018838459509228436,0.05296457022143481,-0.02941573947454715,-0.030997431533693463,-0.016489203828050105,0.09237421645853763,0.043160758741793905
S100A12,,0.013467097440419018,,-0.021568945221040792,,,,,,0.06480770354715962,,,,,0.0070384657621206746,,-0.03861366030322485,,,-0.027467712213375323,-0.001109874811023103
TFPI,-0.02186022065243091,0.0807801357242871,-0.04614402283827847,0.008584699854388946,-0.00016975302435237689,0.03181288576468873,0.07018073609047014,-0.039885590448103775,-0.04377788899263753,0.06765743573909683,0.11180874466942324,0.005980989582961561,-0.08167879077134275,0.07672681748569979,0.07123817508493227,0.02323791131962754,0.05731466169199478,0.024776291971989692,-0.03442724638387801,0.014821408003452503,-0.019978293102549213
GPC3,0.05994802483991417,0.06519586096299938,-0.03815237823018047,0.006407139790450698,0.04146552588182043,0.044152957742289015,0.0579675261734515,0.04981528389791261,0.013268244965857493,-0.02816887993973041,-0.020676138381738703,,-0.06783616800199391,-0.03128422044887442,0.0885685982865847,0.027789325885426566,0.06363409672283231,0.0597520555851589,,0.03744187358119856,-0.03141486320338568
NMU,0.005934906761342058,0.1076048184745811,,,-0.02108049948580998,-0.007450480503262948,0.023598517783755615,,0.041937245906371094,-0.007082446751679071,-0.008706993940524007,0.04855988031711353,-0.0397927005377073,0.1609350270390862,0.013896451846389369,0.057610062835612603,,-0.015711984040279115,,0.053371974235660466,0.044098447018933826
SCGB3A2,,-0.044971112108474674,,,,,,,,,0.034621843276042945,,,,-0.0003583072502580812,-0.02855556967157894,,-0.03692738325354026,,0.01665606669901947,0.030312322647292333
LAMB3,0.00816176890847232,0.026211628715537623,0.042926065055194564,-0.006945725752546337,0.01955987319506278,0.0680067259935599,-0.04940235197098622,0.0037044728859972464,0.00850498175820455,0.03500113704960677,0.06513373976699477,-0.04113663061069801,0.012541343881421661,0.10474411270152735,0.08068697132406376,0.031710041142041956,0.05602747563919546,0.051098944201300636,-0.007271770437484409,0.11143634534388913,-0.0008953835674396582
LGALS9,-0.018398942272534014,0.006919450894466888,0.001940468901665252,-0.018447878425686907,-0.05225232761873555,0.05150865385264757,0.05313578408614753,0.08250860484040581,-0.015284683421298009,0.0725331109444298,0.0752136210616932,-0.04169137721844358,0.08689010970220658,0.004016436180857102,-0.029207812734873263,0.025062578601080677,0.01210674369703871,-0.009275977250843045,-0.06596286485026949,0.06213019922442785,0.08155985615127863
VIM,0.06421815955017947,-0.030738269041909547,-0.01696761349873956,-0.03690797243381595,0.05713321346262981,0.04671071203242419,0.1189945624800821,-0.026220891986650893,-0.030172922019350384,-0.09216103510338958,0.0008442465705991217,-0.08241010981554692,0.13737913803549248,0.15635581193729547,-0.10949484391612975,-0.014532667506682006,0.06802289311750583,-0.07076904956101496,0.06872217637248855,0.16194171795175463,-0.004065098832509032
PLAU,-0.0014788384785848583,0.08438339586583302,0.024668231395669222,0.012603274450317444,0.009583666169398429,0.040075058661622025,0.1318605639608647,-0.012365128504736509,-0.009036891972786561,0.016783565575965543,0.1457504496825077,0.09261260849666095,0.02485912927358408,0.07929597029057948,-0.005470339304285134,0.06828764385819025,0.05329076524967629,-0.0774287081159222,-0.04151693439926714,0.008573515869895755,0.045503438388561114
TGFB3,-0.06373926000829441,0.14456222265604593,-0.006316985283558876,0.03208386523599789,0.0074028937520988075,0.03067644092276469,0.05208710824535441,0.06058609512648181,-0.029369491178596156,0.03920886586573834,0.05819250322830695,0.02218795126628203,-0.02711512077569333,0.06290563310974513,0.030209241356839917,0.05806428959486629,-0.020837136293298544,0.035594960456676816,-0.017094974694385843,0.06910033548513836,0.059003013321773844
APLN,-0.040453519982776916,0.12384803989461105,-0.03168950097075915,-0.03954885605808903,0.024643603664793623,0.07784270475487069,0.12336052933974684,-0.02498983707577813,0.1121681346812509,-0.04592103555046108,0.10948125186645902,0.04180919738883801,0.15814135243706534,0.20265665374405575,-0.009367725916003525,-0.05613955274394575,0.06000400309424497,-0.016398898561865292,-0.028064630661863266,-0.054201412026469296,-0.037187157932980594
SHANK2,0.03002073295691211,-0.006417211005918377,0.04903685844875645,-0.028293779291633996,-0.0543753288626579,-0.027845551706663425,-0.059900723337044236,-0.012945525292957463,0.04825517995043568,,,-0.0767925426583868,,,-0.01575393233351521,0.025211212652822772,-0.022766363973152043,-0.008810358088321726,0.08482758078389462,0.055650753754393836,-0.011695606473897807
LTF,,-0.026757728330024946,,-0.021201661671124163,0.07410502386121391,-0.00537738285692017,0.11709216812398207,0.06291892838346354,-0.05668609566915034,,-0.1533704435270817,-0.07181412929752257,0.12110345605572341,-0.005790385698350329,-0.02252198975980078,-0.04141977438422456,0.06530671135605456,-0.05073974871796915,0.06680482797100355,-0.008695658055816494,0.016111606417226382
PYY,,,,,,,,-0.027776738759025765,,-0.023159234798182132,,,,,-0.035555286673598634,0.02080681904448414,,,,0.0784624967122085,0.030319607294636723
PENK,0.03764084739097445,0.06725228796335876,0.01552675440970169,-0.006174250835470625,0.035383427902384273,-0.012657481358550124,-0.05415873285590795,0.06100456737385872,0.04056654414033818,,0.018143682901911637,,,,,,-0.04415644350290845,-0.016752454897581672,-0.009553239478460483,-0.052710116011764785,0.005834241285143637
CTF1,0.040635295683290815,0.07012625604272842,0.022871476725858025,0.030809526692039867,-0.0060848296000390704,-0.029983059140528127,0.059725473008824644,0.041396004421958316,-0.010114077899570273,0.002185354871501903,0.021778782044483944,0.04152137615064731,-0.0009087897510327872,-0.06548558236864677,-0.051623259228785176,0.07752462433456801,0.04421328927552738,0.011970120551916966,-0.05458023013398456,0.14068425102140367,0.05203964341083924
COL3A1,0.012421630548844308,0.15493469977379978,0.019285343306703614,0.04160428622681754,0.0074644983229115985,0.0467884907904713,0.1494079468761755,0.016560870784297067,0.03885587891261989,-0.06713781222512631,0.1741643592183458,0.04805513394957218,0.12045510895306885,0.14220273650193058,0.07466108276591021,0.03206676671657999,0.07803352680548152,0.033988029670505765,0.09847042250430162,-0.062260364945609,0.01110454612186346
S100A10,-0.018902766279682175,-0.08468742215821476,0.013652627130418767,-0.01394714171722598,0.044327145009227235,0.019241498761092782,0.09714023073491342,-0.07588562666954568,-0.07149569207292343,-0.1012871491484089,-0.07685137486871606,-0.033542452347075244,0.09078277551505332,0.10569137472405946,-0.12000487715980479,0.020938515949002805,-0.05470643215545607,-0.08644310721512967,0.0571447501137625,-0.06289367169664913,-0.007138851619688229
FGF13,0.14718582698865193,-0.013079815044472462,-0.013466720077540089,0.009600015642798576,0.021237375978216278,-0.022723108128047342,-0.0523518558842898,-0.0005717069001538579,-0.023418593956747634,0.023311608358071535,0.09223787522361265,,,,0.05645492330129901,0.039205128741291874,-0.035012396574625404,0.015720215371061427,-0.056431116353070444,0.004114505095379897,0.06555200295580134
SEMA4A,-0.027375625115148832,-0.02573559884288105,-0.04233159076994719,0.0050307884258465815,-0.03340814172435587,-0.05689687332969723,0.06624876059001639,0.008187321951710022,0.023361753948645127,0.029115890400120584,0.11879595897933354,-0.05826235563362729,0.1466396805433012,0.06739774417727788,0.004699870627888459,0.05330416855834634,0.03775844350269928,0.002143035526583195,-0.0800422028583322,0.037573512499643205,0.029565856781751155
EFNA4,-0.03354969083977131,0.10295598017279267,-0.006252826056475822,0.034652396622624725,0.026389900916669744,0.045489219107041214,0.036732726908468516,0.03187213244255204,-0.03340335388745485,0.04422064439236073,0.0842118258278057,-0.0022972800218871176,0.031459880317990636,0.04650793571534237,0.06658783022964304,0.017066034065885898,0.06004401407723503,-0.02830629320499182,-0.03272321800810313,0.08572942892592897,0.1252658667817111
HSPA8,0.03814785349445376,0.05667187788482091,-0.04212052182825417,0.056430610454948606,-0.0497527240605503,-0.030145777843388996,0.015537923392580127,0.05074115340175984,0.04719251151790133,0.07365141196705148,0.1129809269448378,0.06924876639594639,-0.049716561814821196,-0.0887765022580273,0.005574269499191298,0.035143256991566625,-0.02220619627775155,0.048579194890646306,-0.03395508382362777,-0.014315251653916852,-0.024722815132660832
NPB,-0.03613286027095476,-0.0250236312554375,0.08029832782357264,-0.018703514759312874,,0.04600101915291728,,0.010834832448557765,-0.01622930792742721,,-0.026456795623104927,0.021621499133665917,-0.01974410121775476,0.18062397743032263,-0.0029610981813078183,0.014581385465246274,0.102998998220065,0.021158371784389746,-0.06959961925494085,0.15109068574955314,0.028579221654321953
ULBP1,,0.06307484482432464,-0.021974974415881206,-0.02319261327259674,-0.018729052363017955,-0.019586376021048478,0.06219413397675052,-0.00871338238911242,,-0.03108396343749676,,0.1339131850202688,-0.007580992625543012,,-0.006116887548181011,0.06547473362831846,,0.000839451754093034,,0.06425160700746856,0.08935513816643442
SEMA3E,-0.007405878709205227,0.04689908987506347,0.014483467175344872,0.07796959233020952,0.005229430604335205,0.01565693639743774,0.0592393797285229,0.0010103363983254465,0.09581129406702643,0.08027476102081335,0.03853354280319931,0.11508033222021134,0.04512369523963245,0.006612098487051403,0.056011700102178215,0.02037355212647854,0.08671360956256144,-0.020043578974285263,-0.027870337366733444,0.032030574292671435,0.03240504472578896
FGF3,,,,,,,,,,,,,,,0.021193009337908544,0.06997078184693083,,-0.028286202590221354,,,
ADAM9,0.05211473109797424,0.04938697975508654,0.05899701326447149,0.04151482848762169,0.03408107180163222,0.050541287193336074,0.11960767906619783,-0.06902450716797845,-0.04394001513761454,0.03461975064749005,0.13997132695276526,-0.0023013671852234754,0.01428919848652527,-0.005789471402540745,0.00012177476434145215,-0.0021224985451543756,0.10146690731839389,-0.06775358944484747,0.054450392307377395,0.052657492842905315,0.03011055618545022
ASIP,-0.009537799903823288,,,0.00014284554979079308,-0.029562086336622082,,,0.0741963519577278,-0.036771464244636065,0.0813038339008419,0.10025532675056839,-0.11772164630194143,0.031096264053894415,0.04995490765586572,0.03283646619906118,-0.00779814391594822,0.07808610216100763,0.09573164569105422,0.049282697157501394,0.07632360853889364,0.0178427436878233
IBSP,,0.10622850699379534,,0.009828590753886968,0.08782977295161577,0.08640224827279092,0.17093331919003044,,-0.04368512318728312,-0.04605753643633617,0.16239961284987403,0.046751737513299106,-0.019378573151764892,0.058735345205647556,-0.000432742755623988,0.01684255373189145,0.17705130835295826,0.015573602086287205,,-0.015044921147545317,0.008577561505356749
MMP12,,0.002460832891371987,,,,,,,,0.09408339102130849,,,,,,,,-0.020844829949093795,,,
FAT4,0.03369931145724121,0.04241317078898149,-0.009053990800696759,0.07347671303074065,-0.022790067212722687,0.015503137826381672,-0.006982518458435706,0.012451491575748099,0.10660063835213315,0.03992206213306221,0.04494653786738517,0.007410569783988693,-1.0514811948115348e-05,0.06450805719869246,-0.035519186193885076,0.06726792950979414,0.007269931983568888,0.03407677139827001,-0.04813689469033737,0.0908682192225626,0.14372474923279235
MDK,0.006488672046945774,0.06666116772901234,0.005129813228425853,0.0067593623139791375,-0.0027820627813133956,0.04111941946679295,0.13794096144102638,-0.0032701763872865913,-0.011155594525012535,0.06505152432272868,0.013261905345061208,0.0010429766042764207,0.07365454443231445,0.08945466135677087,0.03273746362895489,0.07003369240699531,0.10759074104346043,0.013001849972406864,0.05801458150270957,0.04796208697863636,0.0026461477766550885
BMP5,,,,0.015450217600157575,,,,,,,0.04519314595426134,,,,-0.0027954200853853536,0.024802534320679,,-0.052247947222740766,,0.026990049806644167,-0.0447960632278982
CAMP,,,-0.02423012852491851,0.028995035912307735,0.09642446560101312,,,,,,,,,,0.00037932850330838765,0.010757805001071935,,0.032270995826553274,,-0.0023305830159152563,0.07738154701892373
HSPA1A,-0.023476213796851407,-0.00759301687606143,0.01224051876231771,0.062250056482582285,0.06517200841327803,-0.07433708655159259,0.09764912614270302,0.046832234823126234,2.276370301320478e-05,-0.09403952860470081,-0.02389373471039064,-0.06327988153302527,0.12049739828304346,0.08925045235465175,-0.05326985405392665,-0.03210931399428993,0.024852181633359026,-0.005802443280230559,-0.10692378481043663,0.004086745429479107,0.04592550502454104
SOST,,-0.030325970193170262,,,,,,,,,,,0.1470147421620941,,,,,,,,
SEMA3F,0.0648090228607163,0.14128414832902297,-0.013977379205744302,0.007175269478112127,-0.034260971138988995,0.031064987241992414,0.15973588734125432,0.005273846303954233,0.013521249296193173,0.05591851887751518,0.13663624895226875,-0.02503294944612553,0.13347566600287689,0.1543422907067673,0.13517292629703934,0.04579997770578049,0.039621786283429196,0.08969773661011525,,0.12602613724610753,-0.0017051093764665663
ARF6,0.040234136190511326,0.08556227612666463,0.013154860592119042,0.023396149103587872,-0.03066716633103414,0.023844708897384676,0.015170157609319612,-0.001598642643592487,0.00032167543688306954,0.011246511657758649,0.05314126292052442,-0.02650302710376076,0.029050456153408462,0.06029439539535771,0.018184768551657002,0.008733539034176709,0.0719901201796148,-0.03568158202385672,-0.027353312777529646,0.007123917118715748,0.03529071993593643
IL6,-0.00017214739656190006,0.004797659542805247,0.09970669340469461,0.04439667948995577,0.05998648577125208,0.12348940234906572,0.05696044669306393,0.017348866314454432,0.007760958649326465,0.035187001862781515,0.19045698816341416,-0.0689897533232843,0.1699834885718698,,0.07597545604651806,-0.03608997009357337,,0.016486385539414655,-0.05776205054475359,0.12718686706409668,0.07478938735644472
CALM1,-0.006183072061460846,-0.004981120915578127,0.027948967125996718,-0.0029580669018989866,-0.0558325329211878,-0.014152270183554335,-0.0662286076753447,-0.01723107491641204,0.01619936381845888,0.0193021520945153,-0.02325726602333221,0.05024971325024963,-0.10334668297931243,0.006170924721458791,0.025497550738433416,-0.0537553693480213,0.006452261582374338,0.08683749304191073,0.02751308701551579,0.11591482368054877,-0.04468813499115468
VIP,,0.02339252916904215,-0.05519201087128966,-0.02920601247808079,0.019626316716856582,0.015350981534845005,-0.015745975286630083,0.013608443779791958,0.011564773172651274,,0.174268808137698,,,,,,,,-0.02857518392080774,0.0064647058784770076,-0.03693323623810033
NMB,-0.003709888682911947,-0.04680745750945414,0.0015897688609101547,-0.019815029492316536,0.030845899833851408,0.014151314871377078,0.06928320245411887,-0.026704883865148056,-0.027576348350274484,-0.05004846340199723,0.09282742410913687,-0.1372685288848906,0.12871763830292682,0.04979835055716182,0.05047570187725878,-0.0028228365627540157,-0.06248331547943908,0.06883832118094974,-0.071304073950736,0.021109865385666907,0.03391234350022286
CCL26,-0.025101353427994397,0.08511041062072756,-0.025288479044879072,0.006089024253897641,-0.03187896734157302,-0.01405235213259215,-0.018441114197024572,0.006143467992478953,,-0.07950419800184698,0.16225789824639802,-0.10650873117001448,0.062370373728512264,0.12117125243826012,0.006815250979294492,-0.05646967044310709,-0.029342258527024368,0.02825272030033765,,0.10681134385824387,0.14212434716392616
FBLN1,-0.003194181795114183,0.11545725450184924,0.0327144999711387,0.06452962171414241,-0.0741518284554221,0.04657388240064416,0.09234786998920737,-0.03640261259224618,-0.04541078466986785,-0.002840669031213413,0.13547143091233102,-0.05057772526223534,0.018433881952024236,0.09213265474407391,0.06326330188309053,-0.008396659794720965,0.020235854868531213,0.03258888061452655,-0.017250717480165077,0.03358881221075398,0.05474811023592221
SAA1,-0.01839118408637621,-0.04229056169705609,,0.0839814207505742,0.056609131026848045,,0.07531586675851241,0.038665708558055574,-0.018854839650040364,0.03798670251777299,0.09296991526799671,-0.030973930337284353,0.02565591360861376,0.00985279880733946,-0.046761299445198946,0.01660948982564148,0.013735113120649504,-0.02478386829256988,,0.07367049697402624,0.016605443598542772
MICB,-0.051983509449408466,-0.017144938450463554,-0.01003249429674701,-0.02591339598758822,-0.03794251478254901,-0.02348856822299379,0.03098194035019486,0.01795123854916523,-0.04741212740056706,0.05677937970538717,0.10462121606417413,-0.005546721111006814,0.15672139369465346,0.12519033731569496,-0.005644946245105208,0.034997968480648275,-0.018851705868479344,0.06344708081054265,,0.011600737167133054,0.08451176169882696
MMP13,,0.01791035628879432,,,,-0.013261445137274216,,,,0.07194335732918947,0.06674318997712513,,0.10098921651819087,-0.0030505317049589523,,,,,,0.01960619052776792,
F13A1,0.011666194893782792,0.045316473405038867,-0.02645899766971052,0.014131314438949,0.022379486224983276,0.04734250092769466,0.01248644858574935,0.029211787128678047,-0.012669440001712296,0.08938370078036453,-0.02581720161049573,-0.06373460756429834,,0.13989405789790518,-0.019349108107345348,-0.009507546176454508,0.0002913375464862727,-0.03875602755396782,,-0.021746387429191077,0.0157811407687163
CXCL11,0.050599625639559526,-0.007970075202190582,0.043104412386689946,0.03561052320660905,0.030042794621475022,0.053850302858111716,0.13309611964980467,0.004354541273380207,-0.025854333470805922,,,-0.05701044270829981,-0.08546567450227233,,,,,,,-0.017319314354011038,0.08878528108234589
COL5A2,-0.00888694526732077,0.13001543423601528,0.013795055043753028,0.009439545481038349,0.011468312391055552,0.03477167036190797,0.18034974129193368,-0.06994924198260127,0.039431418489231096,-0.05747613321598911,0.12718610579975093,0.0572458439897624,0.0638388307705769,0.09310437531480936,0.05150590668648836,0.01982513649608478,0.07517345386398946,0.08689076057491195,-0.028324725449684438,-0.014471230550035631,0.04686012695106718
EFNA5,-0.00495748376337524,0.04097034921029495,0.1314130148915691,-0.027602566741975292,0.00046471222665830865,-3.5884368306618663e-09,-0.008792852504316256,-0.015650466741096394,0.01644355913717765,-0.019293163020544693,0.07994736127804566,-0.012815864198253351,0.08685309083562304,-0.037662862746079336,-0.020154662369214885,0.022776736145242907,0.11214359476683824,0.1109196825531989,0.10726101218456567,0.11581634966824676,0.09647909448040795
AREG,,0.033488081944702666,0.04048493445190341,-0.007795403508186605,0.0605842828547646,,0.011204001975215221,0.053564755471905874,0.0010875102151146519,0.03556135143480247,,,,,0.09628933440445642,0.059857473083100556,0.03361871445949666,0.026544620135239876,0.05461819574217542,0.06424210850138475,-0.10147316082151057
EDIL3,-0.03146459062516783,0.030034668229880646,0.03251168854991479,-0.026083818949680808,-0.0657821710929723,-0.03443937863524752,-0.13020887263475206,0.0033289265393990223,0.03652424375674587,-0.05473790655669624,-0.027614027808145872,0.004137159890291633,0.15336495516223966,-0.10046329130389536,-0.009710185970310072,0.06078586198472504,-0.06028245478303286,0.0009036888025966052,-0.02807125971582522,0.0028100163380188146,-0.02013373416603084
CD86,0.06411033240588473,0.043050030895724914,0.010503685882256744,-0.012011331291009019,0.04544614154261736,0.017259902185553545,0.1250297218918426,0.028494155843473656,-0.03874871895310286,0.001919013214697789,0.07335475284096553,-0.05101208863308445,0.01994259586276003,0.04524505891793272,-0.04314498757978705,-0.00869860072785392,-0.002221061310921939,0.08368991826971853,-0.00840610817473415,0.11803506877162577,-0.04540865727655947
AHSG,,,,,0.005358283740521878,,,,,,0.13033794088875536,-0.05435049044787534,,,,-0.026301815064884916,,,,,
WNT9B,,,,0.018402571218565592,,,,-0.02445056071005988,,,,,,,,,,,,,
HRAS,-0.019589912501563323,0.056183528467487635,0.012389785029478118,0.022088649790742976,-0.02303776593451622,-0.016839432815709626,0.010118148902413132,0.019714532870088963,0.0730669488805593,0.003581501678919221,0.056625886872246727,0.05332801705854495,-0.11791152874462385,0.02496532876400069,-0.02524282538924878,0.003436740669263912,0.06022522194153191,0.003066428411669713,0.050471757535664546,0.17008174302313003,0.000786443044964483
C1QTNF5,-0.027218552128481253,,,,,,,,,,,-0.03883392794941599,-0.018287730969262773,0.03245836381073469,-0.022365301258811532,0.040075037486182345,0.008681681806200381,-0.024468595686348082,-0.033584463606316485,0.026466303688095133,0.023616081489748843
RLN1,-0.016762077409466766,-0.026183389835174948,,,,,0.10475660129411983,,,,,0.028210006389687327,,,0.006538250443976185,0.06873869375266035,-0.01947454023106675,,,0.003339095625593426,
COL4A1,0.0006860924215973439,0.17199467134644278,-0.04605214051998913,0.06510758205524954,-0.010932374779280383,0.017912388480433604,0.16436902983486076,-0.025591979200582073,0.0613907655748544,0.10577030152955397,0.18083212127325524,0.054356654250203223,0.2087526987705961,0.2220927162706987,0.13285195349041418,0.06552155528539472,0.09879479549989431,0.03894300931995657,0.08661147360717497,-0.03891950397914363,-0.033569092127737926
CCL3,-0.02609988054586648,0.06993487493223648,0.013703702558259524,0.03596240173594451,0.019764133463455062,0.07138629001969912,0.11473132278922775,0.03587973075130388,-0.016602903318726943,0.042858315224422065,0.05894306400372534,0.0017977478965464108,-0.0711920575424424,0.010617991071408919,0.020890635748391152,0.009036936024335435,0.017881163203333442,0.01666804932106407,0.01331783855111882,0.1252368688665148,-0.0295658925111487
BGN,0.007821845723421126,0.14937082171033017,0.027776615116298854,0.029355019985996305,-0.01799902438717861,0.03850675912025382,0.1562000722128324,0.029278263128955966,0.02012615252577099,-0.05213965193120685,0.16212528625358283,0.07702207765015018,0.17745901412433956,0.2211464880160237,0.0908807088905821,0.013340647461041142,0.08663775330539236,0.07228170074578896,-0.00101463369869986,-0.0008828302394533893,-0.0676181461234224
RETN,,0.14808632952196832,-0.023867377876678867,0.04877720207532731,-0.024313768723608655,,,,0.008993206839894186,-0.022811851764443634,0.123781494956201,-0.08978497992029844,0.018159791885023067,,0.02355041576543375,0.0993359051717685,,-0.026225387938717596,,0.009510329320368173,0.08471162804646928
S100A9,-0.0015608402102240103,0.013176245018060374,0.007015497569215723,-0.04740554494789193,0.010831877421821486,0.040522493326000844,0.08458181280069861,-0.004589355138857458,-0.027195371870323965,0.04781592914387306,0.1415712041584562,-0.14201874177998855,0.005369264008097584,-0.03299228858559664,-0.06306119751905007,0.013395955330059078,-0.012083651557839907,-0.0783506903150279,-0.06674712598518817,-0.025890702519830524,0.007362755103798109
HCRT,0.027301837477945793,,-0.02433882113764116,-0.002520516162793608,0.02521131229200634,-0.027111903268627443,-0.011410872094007327,0.008631936937642685,-0.03597344124634007,,0.06506895000829165,0.03228724543783724,-0.058818160348480655,0.1100100780669953,-0.001746538514155658,0.033289085955750655,-0.013339203714702675,-0.002785821392449804,-0.0215352812158688,0.08371921978285479,0.10050100766204777
FADD,0.02635926855126311,0.012681659442537982,0.024013367864257576,-0.006249879865203618,0.0146270140841886,-0.00318662546184316,0.12810138727070378,0.027637883083302655,0.007684466119163138,0.02112976278766489,0.0381988712169815,0.07830160558064729,0.07486535581899335,0.11684430164314807,0.062089038787641174,0.07044653714963263,0.12331500735666243,0.09347853500291531,0.028710328504409736,0.07370370012591843,0.0805710505500111
ACTR2,-0.08023736481473064,0.05192913610089199,-0.0071453232560546795,0.015275400852323128,-0.030719607019998884,-0.0033438969335977653,0.004950157588365847,1.404376462884177e-05,-0.011947642004474861,0.02101373888518716,-0.0031556960277498974,-0.10916689053634746,0.048039194774170645,0.006475695268832274,-0.04101369662307778,-0.061761119289653804,0.057452180086039,0.01804195219535589,0.11885144773916172,-0.052261436910374964,-0.10491083711197483
BMP2,0.07754378217047654,0.023912489779979285,-0.00034696678775329476,-0.014408942184696844,0.03902809698371732,0.056188937970346825,0.03409075283718785,0.015546080378787635,-0.03637544558044901,0.0006938762033470951,0.002177152333579942,-0.09757867414509616,0.003069035282883337,0.05470305820960959,0.023364757784438833,-0.0372552938020752,0.036938681073786034,-0.03974501434785656,0.09423789433278419,0.05163892366764213,0.0445981977468475
PDYN,,0.0023049976591474814,0.05104755976968127,-0.043971366495741085,-0.02132293429943008,-0.00929104382186034,-0.07912391357054506,-0.001532921433295955,-0.019951928981235108,,,,,,-0.05122221113597443,-0.017271438828623163,,0.008240432158003104,-0.010684849302386772,,0.06429711139855558
CD55,-0.01949866777445566,0.08464383740680968,-0.013350745051490087,0.018193009734369502,0.03778123691588727,0.02687025847571577,-0.026251195473553476,0.015634295717377882,0.006260430807300598,0.04083706676943836,0.042059908838662854,0.059911270673365435,0.23701616518996196,0.08001837586534402,0.09378912808311257,0.08990802519819203,-0.033114230921241404,0.020607196799189056,-0.021107209924739332,0.09939107207517328,-0.008589221203435369
OSTN,,,,0.014173990131244959,-0.02236498488086421,,-0.026081025855135814,-0.04528904095630884,,,,,,,,,-0.020690942151748312,,,,-0.04368951823772545
PDX1,,,,,,0.057587036524047154,,0.07456185525098136,,,,,,,0.04377863589557059,-0.034664892151228074,,0.06016607288585041,,,
CD6,0.04596410445809486,0.03898291924277449,-0.029233647065092246,0.007766035855100681,-0.028132487362887346,-0.015519696295007246,-0.03377745048523751,0.05606398041078721,0.11110532420665457,-0.018814469725841988,0.07316213378893796,0.06516977224603385,-0.01816062501355661,0.030620512783524196,-0.03194320380179166,,0.13541437528832354,-0.029229514037094482,,0.04133339387750683,-0.009008079460907098
IL16,0.0061707718301085585,0.048124846267499646,0.0516005264827384,0.02378151756072844,0.060626950689873886,0.005476539756849265,0.047160474895696136,0.04561367938070644,0.02603798405460967,0.04684949400580241,0.10676698666861724,0.05686779370772715,-0.02540593723709572,0.036968547427718636,0.010452835749827727,-0.019648396654754666,0.033166410447114644,-0.03321949690182131,,0.07771089565924415,0.06618823176782034
LAMA5,-0.015016144331905625,0.02844694395835137,-0.005297717780021193,0.047281435653628814,-0.004736691796966026,0.059041789253042105,0.05539122699043076,0.006929455988856638,-0.018229472281895562,0.012146124271940097,0.050598689330607,0.06063571090379468,0.09588528286040728,0.1599854000794349,-0.023691090132697597,-0.036033945031485264,0.09614321607423416,0.018250156392025117,-0.05535935732150135,0.06881520755796094,0.04664375901650866
RGMB,-0.01039426719294893,0.03770331326701843,0.03421708651189028,-0.04285286304590872,-0.015786509419240115,0.04447322900048581,0.05039460250065301,0.007796946428110896,-0.003311627987181867,0.1036617114957371,0.021432709019268793,0.030671540924713442,0.020145916574241533,0.04961807662038226,0.02010801866107457,0.0043260396480734944,0.021247150230167034,0.013946019500493987,-0.03170376483573812,0.08490910904611013,-0.007576006483705665
INSL5,-0.01626872283135515,,,0.04460441283888493,-0.01991493416608954,,0.026791901846295096,-0.022498093200040075,,,0.07212585983353721,,0.06292844965634468,0.003054938337659809,,,,,,0.03565245224115833,
IL12A,0.039240358073320526,0.016430460509677614,-0.003685477205363772,-0.006395673484928549,-0.008239152304589775,-0.021485219542478787,0.09482584113277927,-0.0312295112626776,0.11586390571127665,,0.05824803784596881,-0.006824379571609608,-0.10706453009620316,,-0.029284053839653264,-0.0188359010153014,0.02009977613721323,-0.023944715116172414,-0.05127379930351758,0.00880996344691835,0.05030101176068965
