,MGH258,UKF251,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SHANK2,-0.0219307055159228,0.030477931781316133,0.0015353354292377511,-0.03710537993119439,0.009854558005239593,-0.052059051381381234,-0.007483180865272593,-0.01925426446967932,,-0.05740776835975964,,,-0.03947900321454285,0.01715379934956437,-0.009120469566014892,0.03572399052648675,0.04592759056215641,-0.06335116574727671
LTF,,,-0.08405057125916181,0.028202979448239796,0.06002991031267217,0.06167431376733193,0.0905932507145034,0.06723914109293704,0.018439849617095775,0.04287464958534975,0.04693603038481602,0.053020700119978,-0.01135210090740058,0.04700311031390884,0.029851336095066575,-0.05320462230459779,0.0226150576241959,-0.092075045520858
PYY,,,,,-0.015605128755139757,,,-0.013349801141653982,,,,,-0.03258677069634888,0.07468790207791855,,,-0.009412400957510681,-0.01334070056525933
PENK,-0.019081881253481956,-0.02896842941860341,-0.00018460261734773217,-0.05132226939758053,-0.02059344174901609,0.0048654802583268705,0.02644940564452806,0.004497974642230869,-0.0036853545847924003,,,,,,-0.0160462239406207,0.06792981923025118,0.016781520484361028,-0.03944818431163862
CTF1,0.05412949350103571,0.020645322622311387,0.012212540606743448,-0.016204919401913136,-0.028221436476529842,0.010815899643170292,-0.01959833298216265,0.07402635388994357,-0.05167059764606463,0.19417453882970587,0.010854670555915978,0.077673379475933,0.0012691813272293275,0.00624471221239414,0.02560976010523797,0.01926659154430018,0.07840805780883606,0.020411357683412994
COL3A1,0.07338411977700018,-0.010366284093769763,0.013607914397737342,0.062093053587772756,-0.010549809179814516,0.047049603015898785,-0.0176436893396786,0.09404161767721365,0.017722992121649857,0.009067139434278755,0.0812968621116517,0.005081502053954008,0.020392525699325644,-0.02509053708609297,0.03426852763828238,-0.023550913059271556,-0.15849179245812325,0.012570349155760488
S100A10,-0.08824246111439017,0.050643263780723105,-0.12551420681227507,0.025000473308614612,0.031169399583782464,-0.03790436815595818,0.09927239403823043,0.03781479246868035,-0.02664184142243238,-0.014913490788459419,-0.009878986388464722,0.047090837243334786,-0.059951515975959734,-0.037924927390936426,-0.017084500621354227,0.059138178192643616,0.020571931754324625,0.074351564910218
FGF13,-0.028382621517007964,0.026949959338770223,-0.019992197726422647,-0.05834309150595887,0.03863454616096566,0.012853787589498669,-0.039352736497445674,-0.04683123205470359,-0.02600868642527305,,,,0.014961261482017131,0.008299486772629453,-0.004463989997391668,0.08685707574082131,-0.026979593829320674,-0.10237683569861278
SEMA4A,0.18579263601536236,0.022950398574588998,0.07268883717563202,-0.029205939362832212,0.01791101456060456,-0.004739134632683165,-0.02503139441313622,0.010766636545201597,0.03192655924166951,0.04126105420324131,0.053588151469562965,0.007896174392870596,0.05854217334947945,0.01497113362230078,0.027870993261285858,-0.04448920101399373,-0.0022489291738646538,-0.0032991097522309084
EFNA4,-0.012141746902100311,0.027859644666633137,-0.05432495425185795,0.0056739887106494,0.023472740072372534,-0.027913627955841024,0.014956990931400585,0.024534018318085132,0.03638858490019168,0.11337515412872086,0.02458535241963759,-0.008003679736867952,0.04758432012327572,0.06197208087718262,-0.016205651077105435,0.006114043944137235,0.07816505506692616,0.07962497579470616
HSPA8,-0.03677111375777971,0.04334398575662598,0.002409774847644151,-0.010682465597623928,0.017031538667762535,0.01340999935894203,0.002567987482996553,-0.029018980141348082,-0.01733549916184254,-0.020472364670437025,-0.017044370260917485,-0.05729316621757318,0.019104983248831694,0.0240086184224721,-0.016188421823814657,-0.011064017587632301,0.014338909003075734,-0.07281433039234714
NPB,-0.016260228651888267,0.017957460299660454,,,-0.018613071110932227,-0.015452563037928229,-0.019017251986993416,-0.01862256828414387,0.0017829541781346548,-0.03502809232029672,-0.021370378635560672,0.04701394499598601,-0.012430643356060957,0.010671960828251559,0.0867738347974842,0.01698053457430658,0.031178784429039465,0.010801568460290012
ULBP1,,-0.031102676322151905,-0.017811102582810566,-0.019321852751905007,-0.01914171366669932,,,-0.014899821180047937,,0.07262252366231606,0.10728981778521464,,0.06815288026498269,0.19568133232682566,,-0.01352579728163065,-0.02953487391463815,0.04843634265534345
SEMA3E,-0.04646674962083947,0.010782804144535472,0.023301075566988575,0.07629365625259357,-0.016556736956595416,0.020605350353827448,0.08031699161599425,-0.028814352626742902,-0.048377590621799804,0.04466333250092389,-0.05958971506136267,0.10428398881317842,0.05033220504504006,0.008996314631741201,0.008887600347241894,0.030358345998766613,0.09414752486444447,0.11883487021185721
FGF3,,,,,,,,,,,,,0.04536134966582332,-0.011504678890340852,,-0.017359673107026505,,
ADAM9,0.002633714769378106,-0.02549053625490798,-0.04687713964241674,0.04275669329150385,-0.017116193688587203,0.04678225506380517,0.017526912959523435,0.04592294505555616,-0.023493507450600932,0.017903930465853063,-0.0780140688941746,-0.03727245994955447,-0.013111963544408883,-0.013358324137343794,0.019267371305575366,-0.006926691955283017,-4.3798789161940876e-05,0.14614099578235978
ASIP,-0.04462427393250733,,0.03942753134212518,,0.0461954982668375,-0.010043005911112636,-0.030733990250402764,-0.019128753904367364,-0.051749866674957144,-0.011386157226588445,-0.04962523036509324,0.08050286635322779,0.028375456326485193,0.09577550415357065,-0.09040063137630693,0.013929452486877818,-0.004691686106727697,0.03959624414845423
IBSP,,,-0.1056521858398328,0.004299664655982634,,,0.0599233845670149,0.0534645894284542,0.02728938585208542,0.011492209704112813,0.0990150103089122,-0.05323637139942901,0.005430377330267685,-0.08566525146675866,0.027857228851520498,-0.004900073204159558,-0.10332950465761148,0.03339077634103669
MMP12,,,,,,,,,,,,,,,,-0.022113110306980502,,
FAT4,0.004800158697799298,0.01740647278278141,-0.03903072250165739,0.12310504360383272,0.01901442929193099,-0.028462987128404147,-0.006232399996584186,0.019744299452249366,0.02691554826559265,0.08875650371664447,-0.05297727105671543,-0.043876576408600224,0.05151641904677192,0.074838053504766,0.04331042532564474,0.052911713584370114,-0.015553451705012713,0.03861918386074096
MDK,-0.050758483178700374,0.06533091633538596,-0.02181763969400884,0.030421977127509364,0.028560094360495274,-0.001446410589568618,0.05245153421816579,0.02254046071342988,0.026736433956508186,0.03618780176141251,0.013668741558205346,-0.010532151848024082,0.08578606669126726,0.04373931943592963,0.03648642233109404,0.037873189103423376,-0.06378834319145144,0.07196705069573116
BMP5,,,,,,,,,-0.029256333875178703,,,,-0.012903167779736808,0.058849001788566065,,0.06733975766326596,0.0012785681378789547,0.07168825595798796
CAMP,,0.06674863327121683,-0.0275379207059833,,,,,,,,,,-0.021615109360393306,-0.0360206828885112,,0.01534870803575127,-0.03621993568647468,0.04766075132671766
HSPA1A,-0.0551825892720579,-0.005872488316658616,-0.05730253866865075,0.04321551722820655,0.04297877337805508,-0.02061573140183843,0.020311663901092226,0.0014389320329225815,-0.06956444347799379,-0.08861989846430193,0.0949272746155885,0.004920927234227499,-0.0013504826065252893,-0.013832875933257863,-0.02013898718142302,-0.03907705127898473,0.045267041333862675,-0.06890143713216587
SOST,,,,,,,,-0.0183859869157132,,,-0.032339029377437885,,,,,,,
SEMA3F,-0.013391773333730865,0.05666076803514472,0.041809720871608384,0.04837902392021058,-0.008047428700828084,-0.015189346824197156,0.048797737703350975,0.06092987408477346,0.021144845107711207,0.02777493769080071,0.12589599009381572,-0.000985681890920807,0.03101196142550986,0.042947922794539475,0.05573923208570388,0.0093436921780868,-0.03811955307801312,0.017644189996353157
ARF6,0.04394672807836969,-0.0023753983068984753,0.0042284973993874375,0.07790776495444239,0.03752422420783369,-0.01164597492607009,0.011713797941201129,0.014942594300816842,0.021093923580109364,0.08211328216022296,0.041657753664450986,0.09849773138710204,-0.02777639470193133,-0.02474171656171065,-0.057243617527278565,-0.003328630644661328,-0.059725087814202424,0.08231178576099966
IL6,-0.025126653873563984,-0.004950214229120664,-0.03036280189640557,-0.03380616654675318,0.012043614867767491,,0.017231464633776578,0.1046678655498016,0.0567522784914942,-0.04842561243901246,-0.040404705685933844,,0.016323207674346547,-0.008323517281866434,,-0.04298346405953146,0.05927525724889795,0.055164187732565755
CALM1,0.07657412939878461,-0.0007657186788794273,0.04282083296286767,-0.04525692613810288,-0.01716668649675762,0.002588437623042906,-0.06541341074594913,-0.04089232321820289,0.04128346773564233,-0.03007605724623822,0.061501249763550106,0.03146712274018533,0.0319593757831245,0.03754266534002721,-0.0579557000977955,-0.014868118486287442,0.09357864510601246,-0.13596136305354
VIP,,0.004138978556653809,0.0048785170323968376,-0.04202218260249603,0.006628432477270752,0.004374224245456691,-0.057087248991912816,0.021979167795978603,-0.026008718304970896,,,,,,,,-0.016698233653082404,-0.01093542881053282
NMB,0.03486081962999322,0.036311252619804044,0.008020114965249521,0.044756672335085755,-0.04561770922886176,0.016740584354400706,0.0029254523174946654,0.03109631832679931,-0.004166248343948603,0.041187709618037416,0.1048947960985188,0.11962619863473609,-0.008088807730371253,0.09676761956490058,0.052165118853028596,0.00749788423632305,0.1330031719656871,0.10289114901047341
CCL26,0.04057286022291498,-0.016156936379097212,0.02014380509429941,-0.024473628708456988,-0.011587551641783872,,,0.0948648355954588,-0.05834453191504975,0.031352179384685354,-0.017129129981221264,0.048364712502116394,-0.016377081818453248,-0.03660997880361971,-0.03059451398920657,0.008938474209065447,0.028801528063677126,-0.032043578523622405
FBLN1,0.06765603864520439,0.015187851092551025,0.021577299944020634,0.011925440651272526,0.046411101967236995,0.04234443808937438,-0.002460306746704335,0.048616150225120475,0.05169118579522956,0.060086442467163374,-0.061557847927279814,0.011548436650661444,0.025354850164255243,0.02558989239919804,-0.0035017653412666018,-0.013600884008473485,-0.022857445556066534,0.001138285425639521
SAA1,-0.020936451456617003,,-0.06387617922807708,0.0028042075461943007,0.007889255369464295,-0.011617664047203354,-0.02887232192137615,,-0.0234433649879482,0.04679245233744806,0.07901040537656284,-0.0038587028617887605,-0.00997336517977456,-0.09606837503958772,0.013983889291114096,-0.06660931873366331,0.012714187918486209,-0.09279662004056498
MICB,-0.016641700868040763,-0.00545912405155431,0.0036325348536258325,-0.006975459255015333,0.06482832258324532,0.04522019108603956,-0.04249565011555382,0.127943043691499,0.11989772851272212,0.11742431477910646,0.10396476518728673,-0.06871253484912773,0.015049320375131282,-0.02950816436085071,-0.03885481670903764,-0.02077115322795925,0.06479219199546031,-0.034533813934653206
MMP13,,,,,,,,0.039209292431632056,0.008108136303581594,,0.09518651325423526,-0.03896201751882102,,,,,-0.008082502883863798,
F13A1,-0.028766802353289236,-0.022663555099237516,-0.082062950312432,-0.032154848401938836,-0.0230324021954905,0.040421798922490135,0.057620788452508336,0.022448253162792284,-0.03762477119790908,-0.0011920284185580614,,0.0041882003936124365,-0.03964156252477113,-0.0861488267134615,0.009344812928549589,-0.028248022599155112,-0.0904912086102064,0.06679425644344891
CXCL11,-0.027665560331969572,0.02231279858406944,0.03318827597975865,0.04443560333101395,0.01368630503542296,0.023401797054749065,-0.0004420302793464131,-0.015620004991962153,,0.11953027255901008,-0.05587591133569783,,,,,,-0.020344942010872533,0.061745968984145236
COL5A2,0.011023378560401684,-0.01272588722340327,-0.05227488648653814,0.05999308848921747,0.04442716756863145,-0.04298807785946865,0.051713516316666416,0.07313693238442862,-0.011074084956543993,0.020938028242307817,-0.017184664054906554,0.01366866233923715,0.06162871850051865,0.014471817351709984,-0.009601381674633515,0.007004572992017138,-0.14334001346278905,-0.006989645235859496
EFNA5,-0.028616021101216898,-0.008911592113325218,0.02740994714970784,-0.04623169427098302,-0.03849270037281345,0.016784366967732983,-0.045786400147329605,0.008826414278421067,0.002878887997021476,-0.031254309443503756,-0.046896582904012364,0.04155957133337787,-0.006041552762021812,0.031490489480635174,0.003937465420228999,0.08444605519062129,0.07072864738805747,-0.006793257460115963
AREG,,-0.043917946038036886,-0.06624743754112095,0.08306520421445761,-0.035865417871250214,,0.026562335890515144,,,,,,0.04966743738521705,0.0812630506747284,-0.0067827279209533384,-0.008952624886427282,-0.05001454405136789,-0.022698566910828066
EDIL3,-0.07421007921163297,-0.04535824721666607,0.004653275987691502,-0.007460100462443824,-0.07460568974095909,0.015809078485689323,0.04840033986887631,-0.01501933828156796,0.07035208062280529,-0.08107270542209714,-0.011168742827583516,-0.0510720735232014,0.016963782571900867,0.08569794258213094,0.02304314592548329,0.005697842664461871,-0.10275184625391855,-0.13223410339365957
CD86,-0.042695638896270996,0.03207011859301802,-0.02537734634172091,0.041786747314555915,0.028780434521563657,-0.00011143218323514499,0.032058179253513376,0.07920665821224944,-0.044627070111526244,-0.04918638443360867,-0.02932282034287757,0.051835409566160895,0.0019190620754916752,0.030175850958556166,0.08422539388331661,-0.015148099981285593,0.0371405549640264,-0.0011409458799451577
AHSG,,,0.04570189663996906,,,,,,-0.02712972554963289,-0.02645113037597824,,,,0.09297395587699023,,,,
WNT9B,,,,,-0.01373646313651072,0.062413992640849195,,,,,,,,,,,,
HRAS,0.03635116701753878,0.010934150908702409,0.00623153678415431,-0.006695003040368379,0.011138084138053807,0.03166941042843217,0.005530031751160741,-0.03747005852026499,0.03617548980187388,0.01443259566653619,0.025020943882308782,0.017328982733626434,-0.07626759545580661,-0.010583831369717706,-0.018172888493476813,0.004883658375489313,0.015767065979634436,0.007885255467369132
C1QTNF5,-0.030985492433817083,,,,,,,,,0.00791267510963343,0.06408652673725052,-0.02402060211059544,0.13558293150749035,-0.031785090288194005,0.03514723723156815,-0.025957360016393184,0.12468745272382528,0.16542886935963602
RLN1,0.028857677116805574,,,0.12318555378657242,,-0.016302255426943076,,,,-0.032588908629437204,,,0.011038679236353283,-0.01704021590361079,-0.0244844599092449,,0.12327825759865131,
COL4A1,0.11556804284218061,0.019221584935347424,0.010570756439620623,0.06883750723256765,0.014184481405920052,-0.0330263490754438,0.05198916413009555,0.07111933524131768,-0.00668347166226287,-0.019192069318520015,0.08783288012389487,-0.021198197583697925,0.07057253907511842,0.03628030768080273,-0.01640865703206643,-0.0032310722657163094,-0.13118369847518688,-0.03528130491367376
CCL3,-0.04222426164958454,0.022504724164669584,-0.05913111832520818,0.05695217192926123,0.05224120746819457,0.022503584444389504,0.08016571409814394,0.07866167208654143,0.006411218213375848,-0.07099986775390446,-0.025279091284877087,0.014311113635806888,-0.027444401488654898,0.003232248546635474,-0.007286041843135021,-0.051101711569983777,0.04865538647737621,-0.006687445472529872
BGN,0.07949992094021041,-0.006524518042879175,0.06169349531007643,0.03920603292376005,-0.01592379047176661,-0.047539999753717206,-0.01131961765807126,0.08313916133555524,-0.03257274455364493,-0.008259105302503181,0.044845150778944805,0.0171904304891391,0.04354204520326954,0.05039455160332659,-0.009052797010154644,-0.04727483116534691,-0.12619955670264935,-0.07829409194779519
RETN,,0.027531468719702707,-0.03354380643943941,,,-0.025109434115165967,0.05759286598143843,,0.058826220634895496,0.0011076165149531867,-0.05816662040091623,,0.04843450549275475,-0.028719276905247365,,0.013180625429383124,0.012725725567913753,0.07267367195356665
S100A9,-0.09816479673452294,-0.01140658296180286,-0.048277927445434944,0.04251130925003857,0.060643566767089055,-0.02181254730592487,0.09942295884767377,0.11367458690062614,-0.021742010167705876,0.047910951288340366,0.047479682752173256,-0.04343527975665932,-0.01481708887643562,-0.08758281773093271,-0.012707493699847758,0.0060689718872148505,-0.020989608490334537,0.0068097805382637605
HCRT,0.05338418501474006,-0.013848329219879704,0.02233920596679251,0.018303509282560908,-0.01646480568918483,-0.018347215942462365,-0.017365595580288145,0.018920452767036924,-0.016013283614889535,0.05045399316368591,0.012321934762117463,-0.021276298812455737,-0.003623366425411971,0.09246952947287661,0.019642402600132506,-0.00897880566456216,0.04218770419322191,0.07019837559112185
FADD,0.04001754097025779,0.01013626794008416,-0.021729087025015352,0.02812652812465921,-0.04785825423461639,-0.02080911200963549,0.03205383846048152,0.024200194448532084,-0.04239320047377845,0.004896644755397907,0.053095908334927944,-3.5764758054733025e-05,0.0943627379770469,0.06659967094901909,0.03743222489075512,-0.06492613257260191,0.058527759245511346,0.007634647776436131
ACTR2,0.015622839470109704,0.024949840415379742,-0.04722559827701086,-0.03612337269831862,-0.03384111544458681,0.04660170213601189,-0.05811133134242558,0.03971963444193362,0.020460785182715793,-0.004330961803427937,-0.06525431707761274,0.078580989619292,0.00945530283693601,-0.0977064401477696,0.005260516935177363,-0.06984965817688493,-0.07327363430180009,-0.09502311168439274
BMP2,0.020577425358168276,-0.023455853273176883,0.026138667325120126,-0.004426660738892526,-0.007245692072585842,-0.042757444683378026,0.0433411205963401,-0.008660094690865592,-0.057502972307252626,-0.03384005592324483,0.018069560600596262,0.055451162804002495,0.017794131774425376,-0.010108692631387145,0.0015846439699532108,-0.03865610471814112,-0.04957018828060568,-0.03689675155752019
PDYN,,0.0568842330327581,-0.004784895734845663,-0.056715983136710654,-0.009530527705342936,0.044677934089052025,-0.052060988283208764,-0.02840339166796133,,,,,0.017842236156649312,0.02806237595973385,,0.01650744436337423,,0.004133066178602942
CD55,-0.033458889262715986,0.0485731675212692,-0.03788594329261919,-0.010568529039166375,-0.033237211852381036,-0.041661934259475654,0.13603346715336723,-0.03272009075804301,0.05990217435458002,-0.04788258281880993,-0.04434419702855761,-0.022889156480855894,0.04638284939929745,0.026571983369800434,0.0014957368706880708,-0.059258692332694395,-0.04134884282019152,-0.030046362274797626
OSTN,,,-0.0037246497059719398,-0.016496604407538216,0.02826732284213365,-0.0004851838884488103,,,,,,,,,-0.025274338017637635,,,-0.053308044964226045
PDX1,,,,,0.029814390562775038,,,,,,,,0.032430877197356656,-0.02581271501395864,,0.04025323944755369,,
CD6,-0.031164304432096567,-0.02844648665938801,-0.026753655690525655,-0.021364697908937802,-0.02324393817177121,0.046206115961449856,0.04596588989276599,-0.016810362402539285,-0.03970226690852105,0.027228793299568784,-0.05102044759386096,0.03957445217196528,0.0012617053994979064,,-0.03249832925502076,-0.006530641138269715,0.04480343495914007,-0.048813978060148304
IL16,-0.07458681975874196,-0.03037936999381137,0.002514905442805365,0.001327222712921561,-0.029246481185316548,-0.05219681869826817,0.012987688081991732,0.06839133631553551,-0.07800543280855397,0.028643746689655566,-0.011593836484084376,-0.040722611764632814,-0.015054203709156253,0.019731718978145147,0.0332931342626516,0.045926340249799774,0.11493353005366208,0.07476416865708586
LAMA5,0.029302944293050106,-0.007465489917651183,1.8213382076968083e-05,0.01738371169707321,0.05292061355180736,-0.01422166456358491,-0.04233527546141219,0.062768497899543,0.03613470178978086,-0.133172845489009,0.01685293307231693,-0.03254537595899801,-0.0679415729758092,-0.018414482316396263,-0.0037508132659873567,0.03565617060193985,0.023033538922658088,0.08828015225454308
RGMB,-0.05601996998978662,0.05049620899818099,-0.03887030609145331,-0.016563222394407814,-0.015537159464149337,-0.021216646811315187,0.03959435439956771,0.06897636492317562,0.0867268022731569,0.007128967718880855,-0.07271801515124782,0.040712607071268885,0.010340358489252022,-0.03924897003151203,0.04185276624407271,-0.003881598375911076,0.054855842729387025,0.055221905454731504
INSL5,-0.01852024993171265,,-0.018938861854139382,-0.028350975771468643,-0.021041366507154283,0.06553561043797318,,,-0.028563082468506393,,-0.030732794799943473,0.006665371106330177,,,,,0.03184563804660359,
IL12A,0.043395266433013766,-0.028182384862540228,0.005891449080684611,0.0539195306996534,-0.005590636441213273,-0.013314961058416137,-0.02317333926257552,0.06676326101079834,0.03736377395895092,-0.006673931486077302,-0.00013823136262227235,,-0.0036408722032701133,-0.0299931440421976,-0.004453522349262229,-0.0254016045190219,0.0941483733512059,0.15370821145607216
S100A8,-0.11112068947194904,-4.498646622415816e-05,-0.1040437583873372,0.030508631256470777,0.003369405697529956,-0.017893516860057627,0.0546768778905459,0.04118670357483388,-0.06953562464463096,0.041765770863559495,-0.0472841718130671,-0.03915335810851753,0.0045496764526897805,-0.07430469359497031,0.017325507824161878,-0.04674602687377935,-0.011379529236760994,0.015159306266830904
TAC3,,0.0035806325686158214,-0.03622842727540986,-0.04881354809456907,-0.01288337831190911,-0.03181301437389803,-0.04558010147430232,-0.03633082238241153,,,,,0.04792578639705725,-0.03874737495228862,,-0.042302903437500296,0.03341861528749431,-0.013196125567266084
TAC4,,,,-0.021364700505389432,,,,,,,-0.002191426151274001,0.026862472655858203,,,,,,
MFAP5,0.06819011940096303,-0.017018621313963082,,,,-0.003948246092569806,-0.027518990347219458,,-0.02676073067501756,,0.0066537279722314645,0.021981475734017132,0.048428997993279446,-0.046510823274707944,-0.02038718044482163,0.00583365831378193,-0.0030617462828633683,-0.0054652437891770074
CXCL16,-0.010466379406491443,0.016639461630224534,-0.01981284019169316,0.042885876461891285,-0.010388781848701917,0.0026106334627510564,0.0076325333548755755,0.01128497661969224,-0.05553611236013707,-0.03369762631058608,0.07449238751638532,0.01007440752888,0.03593558179501028,0.0008928668732409895,0.026350409184764268,-0.019596585172202693,0.020036173208422672,-0.0035320435024882033
AGRN,0.04138541954008982,-0.015845567854648298,0.09557618838872761,0.05778235940900398,0.05082945240706808,-0.02334165823614721,0.0025305639223797472,0.043336006485093885,-0.056673101364789036,0.05002714266634266,0.13065744102779306,0.0037483459577828094,0.07034845885658451,0.04755305066726665,0.005759383025829471,-0.008551727251376134,-0.030527218006131927,0.04026558589979495
COL4A6,-0.025553653395268522,0.01681936280761295,0.022126774549791582,-0.008699061453107648,-0.02113713106345802,0.01089807910141252,,-0.013752912507777267,-0.03303176091080154,0.04636911654155663,0.04260156605713515,0.007370525630055948,0.07086512739109464,0.07129009254912565,0.03265374267007464,-0.04995383627801611,0.08413631155323786,0.13183419955371453
FST,,0.03209444836979661,0.026468998000790774,0.015352066111170326,-0.005274508414433445,0.040168368890689234,-0.033799701389324546,,-0.062028585024946195,-0.026566375853654074,0.023672973998006507,0.1064490801888737,-0.05091994196149656,0.027535433218132743,0.028892899165015962,0.017079234126932893,0.02592537955079359,0.07535384220972066
MEGF10,-0.02605696126923529,-0.02703936395381577,0.04567907471381969,0.04368449625273979,-0.042164211377645436,0.007623901269066688,0.026667297554906027,-0.0033920333269612203,0.0015085071304190658,-0.08619206523430263,0.024910787930284804,0.028813829298624433,0.08780676408352572,0.046118413757397794,0.1003630437543166,-0.023279205504099412,0.13973256428495523,-9.636714314301972e-05
C1QB,-0.118852887497752,0.03344771637051109,-0.046128466639576086,0.05678773626083318,0.010742655423437275,-0.05421943663759811,0.07988189989789439,0.07460662354430848,-0.12294184137696969,0.0029101320499583757,0.09154728955982015,-0.07847281238582707,0.057654844504548365,-0.06961220734288451,-0.043574290143769734,-0.0401315520032169,0.0018023070498302924,0.0709546299996306
HLA-B,0.09554714323570535,-0.05837997742096714,-0.11163300760246682,0.07831059814064611,0.04793017214919364,-0.050824183448327516,0.08042814764571089,0.014793157732823562,-5.456460610617052e-05,-0.08164188365466003,0.029721057932108223,0.03568986042139044,0.009741643874135198,-0.015880494073931342,-0.0008811006464802427,-0.042480796615094234,-0.08850072983764685,-0.03255583796347441
PDGFA,-0.03290364053640781,-0.0011017790909254317,-0.005101982328015724,-0.010676245791222925,-0.04275169819342938,0.03940757604711472,-0.007822783945122988,0.02032148295843317,-0.01988453005167449,0.01637875342117421,0.0071101073019758125,0.0453430976054017,-0.050546747603402074,-0.0886460090246313,0.007863869237564495,-0.01179413883895178,-0.057570091329516196,-0.011310372130541514
LAMA3,,-0.022011067453758262,0.002071311984573905,-0.05785771587813105,0.01662862894031781,-0.02174778145980599,-0.03331607748987873,-0.009435520047735957,,,-0.09913381294904361,0.029890641652760154,,-0.013415301698298757,0.005748533178653997,-0.010650077339665345,0.03807793548774905,0.06380510565097665
DKK1,-0.01908188759308691,,-0.06944035509774811,0.03700552365129212,0.025553997159648532,-0.013901599073825953,-0.019886320439409872,,-0.027207216389053063,-0.007891658579684002,0.03720633408845512,-0.04848064179541372,0.051723126101970635,0.0339782081718478,0.13541900570211576,-0.011979516020882697,-0.018857795003210893,0.10410858838323558
INHBA,0.01526107378446289,0.027772306894153616,0.006102983989529153,-0.04902900890479274,-0.007436246088285585,0.019953378362382444,-0.0450274008857036,-0.014102391435997579,-0.03178220717609388,0.04408494491852879,0.12128038038545977,-0.05224466652923719,-0.0003097182617146857,-0.021697609456537457,-0.05711524541783414,-0.057000188131220646,-0.04829350137278081,-0.026065464875870418
LEP,,,,,,,,,,,,,,,,,0.004909772135791759,
IL7,0.1608489088933231,0.03961962636437163,0.05737573710449212,-0.01898995769036948,-0.015542035257720249,-0.02613593006313447,-0.0037473324247927573,-0.016310190279193316,-0.027494317001347263,,-0.00607753312268937,-0.04651519441011002,-0.02649893281983709,0.006044409057024556,-0.026788573050583794,-0.024577324153750628,0.030057600077517652,0.011582868679768448
FABP5,-0.025274763268850246,0.035130880403809836,-0.051222692409687305,0.03296045262267,0.023166061787454173,-0.011820477267990065,0.07290109075469826,0.06655539837310791,-0.03943108628528999,0.03297822196888607,-0.01783524545516605,-0.0329229008848767,0.019827726080790926,-0.060423022730605944,0.01038775365958566,0.03672068376907392,0.06857462870780717,0.1476614194637531
CCL4,-0.037467862454338606,-0.00787646666552143,-0.001594382082797161,0.047209629742516634,0.047326805486198685,0.030770334747319977,0.10560160741948774,0.10951658484687057,0.036334858897978405,-0.025614707556083263,-0.06789321379185682,-0.03591554695328217,0.0373876757648205,0.010836318790466837,-0.03782664812599689,0.026384665624300113,0.043888264082629545,0.0012978102676884345
FBN1,0.005804986199071401,-0.025213748285357645,0.06484270320207831,0.05754779083842296,-0.039473440232043265,0.009745313976302118,-0.03165633755579059,0.052149685384122825,-0.09387835392727012,0.006543809504753006,-8.18111525911916e-05,-0.016175088269889917,0.03768073688379411,0.02336265460847195,0.009244861607310364,0.014058972582586763,-0.0724254213212868,0.03733997853313394
TCTN1,0.04553626931914813,-0.01824315577126264,0.0010790831110200662,0.06959733564488502,-0.0039876873214686895,-0.050880544044595785,0.07446972919439886,0.010456441325731737,0.013691284270713568,0.10213078461983006,0.036274688433705696,0.021352466615116934,0.044988062715263934,0.05952517267652403,-0.00678573194249035,-0.005767279861154896,0.07605477176776736,0.024395137786193344
NCR3LG1,0.06081823195041034,,,,,,,,,,,,0.050514563651009384,-0.02019922780133398,-0.02678858727438311,-0.005154326531087457,,-0.037107479369605935
BMP7,0.026566237649429877,0.03471922784412318,0.07059529892593495,0.010061927147038451,-0.004431071529221293,-0.06791572061724932,-0.002996845127217628,0.035141918111867405,0.06470675398298753,0.06461336408107683,-0.005772452788148225,0.03283064976091345,0.03606052217280324,-0.027128381099277028,-0.01485945392436796,-0.017497286279342054,0.15651225465465243,0.08871611463992067
NLGN2,-0.04606356510492973,-0.007340154529070781,0.054216792981443176,-0.003659741689162084,0.021947135484479702,0.050067192144292755,-0.0064413657646173236,-0.011350297227963704,-0.0508507348724221,-0.1124733251308412,0.07031097840656318,-0.02453226444515878,0.06864079384369907,-0.015414538336851176,0.06362907517689143,0.02850085952726101,0.026266494998357846,-0.014794669610306716
CCL25,-0.018520247486715637,,,-0.019810185853382005,,,,-0.006792062171745166,-0.02821080469823981,0.036338057168484865,,,0.019280827024082667,0.03290208809791967,,-0.004963451240900432,-0.010345964734153484,0.03060943882882579
NPNT,-0.05190338329771961,-0.04525587426312476,0.023948361973498523,0.0741082708014993,-0.03023314314888603,-0.03217093028860388,-0.01709330898563433,0.06246102524119483,0.024847566736236445,0.025827854603428953,0.015246411681770686,-0.07554069820008057,0.036679687370112415,0.049217459739640465,0.05480131601521246,0.002729019249589162,0.08759963567386722,0.07512673993723276
KITLG,0.01855222200509447,0.02414838301688677,0.07786685987542145,0.03325508480934565,-0.006576961320456049,0.01666499176104374,0.0033164789158184054,0.0010177974999965797,-0.04871654081503224,0.09593642843254305,0.008869995626954992,0.038767982709672674,0.03267408116337966,0.01382701472046579,0.07146685790238763,0.00545751089217538,0.03834851000894851,0.021789596681754377
