,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,-0.04293539858301238,0.08276247078560832,0.1703492029004228,-0.012495326787985098,,-0.010306253111968318,0.01709051829464461,-0.03169661347412722,0.04710420290509391,0.08986820910038934,0.048094540712815735,0.04900759340209744,0.16751172652378912,0.062510552449542,-0.020856267085014542,0.02567327922434894,0.03454143744047879,-0.030233190698685204,-0.011766179168408112,-0.005979862946577122,0.016132108702193153
RSPO3,,,-0.0207142092098001,,-0.029652621040297082,-0.019430471714549376,0.05188524067094375,-0.048711317110494,-0.019215337990731912,0.013687587250022103,0.023726503560938847,-0.024992689864541888,,,,0.046131059624265836,-0.02210403514961072,,-0.008909304326947138,-0.021740791422090993,-0.0307304548256857
CORT,-0.02235533438740621,0.02443529860663785,0.0005186921759124622,-0.0073165920245780005,0.040156040537356885,0.020238308089212915,0.08851113896657622,-0.006623236304497211,-0.03325644747652405,0.08662405283649016,-0.04696070112727649,0.04733612683523462,,,,-0.0033714556035445227,0.022752018539630554,,0.019039136197496052,,
NCAN,-0.03731096597091487,0.17820783097397433,0.09756948543528539,0.11737216406591121,-0.02427003395841777,-0.0010563142961323424,-0.0024266929406732683,0.15612953776753047,0.006998358924783879,-0.05253818177472695,0.020888805510561863,0.05739469907598219,0.07496100851496623,0.22173109862341925,0.0661591099848536,0.057908391756822095,0.048989328136935906,-0.014751111292891752,0.2313631970969701,-0.041320753381759404,-0.013193040895960597
PRG4,,-0.009914594396605176,0.013347148712157243,,-0.002487077274592101,0.04020389165546606,-0.020130623592712973,,0.029549115714655617,0.02303488226687527,,0.041366534999059595,,,,0.029026390670768558,0.022177855766393743,,0.005554466361350221,0.012207917988634878,-0.010115278285886785
ZG16B,,,0.012223574965803816,-0.017955957629039822,,-0.022257297532144085,,,0.26266114880885416,-0.014789775225568163,,,,,0.04824253955915666,,,,,-0.027108427161957598,-0.022817419876892973
TGM2,0.03107019674622429,0.034753876924088836,0.033136824355486844,0.008356997645168203,-0.0020480116346261686,-0.02573393985198008,0.044580268138251056,-0.052621215933432476,0.02814449563722044,0.0630575536504696,0.06647715322522472,-0.027281893231004217,0.08740200437219446,0.044714751298480605,0.026517408343793715,-0.042753526468727036,-0.017510415123609957,-0.004371316394123604,-0.02297470802867345,0.047113466449915826,-0.05940712596227908
VEGFC,0.08018612365142914,0.019401276061598846,-0.03931655211121923,-0.014869757570302256,-0.020814833624467535,0.042877554059747844,-0.007839218889490223,-0.014529802199668929,-0.02194631462851713,0.03548844212862965,-0.021686094521218613,-0.029820772635111032,0.09287283294187958,-0.015609565169507324,0.052426119945818146,0.023638965966913294,0.017678670157574447,-0.009801694550445413,0.01903699300016913,0.08127005977410005,0.02989283313913574
WNT6,,-0.009383797796519213,0.04064864346074576,0.04234399779772627,0.0543568683799527,0.017767085167514973,0.06790505349153897,0.023356419380859538,0.006698199977936962,0.009352588552375753,,0.026854978603647963,0.10289250753372702,,-0.032851653380787396,-0.016117537513622576,0.01750586022086035,,0.025341214235262866,0.08547667265645571,-0.023577240452771896
NRG4,,0.12493675736224778,-0.03899924147814511,,0.023532832952533757,-0.02333933208260014,0.07210182931474733,0.033213167331092454,-0.020733279378883807,-0.009072671446887627,0.1324866421728116,-0.024816063771767996,,0.012339185639437469,,,,-0.00999504312516565,0.028737503245706786,-0.021740793858715014,0.03536423280573119
PMCH,,,-0.015909157998887206,,,-0.004027903278764005,,,,0.004371414326856495,,,,,,0.039917370720755005,0.03653238903684785,,-0.001074636295962315,-0.03828246835824146,0.012276472735123587
COL9A1,0.012989300051956088,0.018733181373264653,0.06295165391965529,-0.006214348639280996,-0.03711940680255496,-0.02437622892216657,-0.016916346942776734,0.15712312350306282,0.03603759591232357,0.011508715457274804,-0.018925263305993565,-0.021122549558374133,0.09506129654932995,-0.020103885921466648,0.045860826614259505,0.041622565729262095,0.11337451345202575,0.03985936156247294,0.004937328327378557,0.041461605599866384,0.025830744579136887
GDF11,0.06369748365610142,0.03838181734002666,0.04756869863430801,-0.01438208276901667,-0.00815265180628151,-0.013437713581530106,0.11060290961011485,0.11048752404467971,0.07068984765423739,-0.022196101446766297,-0.01395207743277215,0.06903310999562463,0.06488422048755194,0.06185690820518752,0.08204026555768455,-0.01909421514399849,0.04581902265338124,-0.013915361304157572,-0.04097722497849911,0.027466395454143953,-0.02004050704657286
RAET1E,,,,,,,,,,,,,,,,,,,,0.010996004508868435,
IL24,,,,,,,,,,,,,,,,0.00914309541663928,-0.03366703771829114,,,,0.04151532376144751
SORBS1,-0.006784767522340524,0.01965329739922533,0.10187297055881978,-0.04548881641851923,0.004263005386452868,0.029314939993351073,-0.014034350692505294,-0.027568256704250962,-0.013943396570883988,-0.03789093964969088,0.0014887414229865252,0.026653976357730036,0.02491878816725159,0.1316764568837874,0.044855742409177314,0.046465203886831924,0.028152381197849883,0.012060948900181208,-0.0959648766200589,0.020486835547576427,-0.03287466515154214
DLL1,0.045049408638122124,0.18034444880294292,0.05893408386490637,0.16027113208200175,0.017182819386531104,0.06890010101249992,-0.009998309021948188,0.13836298590717244,0.026826579558667994,0.03822226254440029,-0.051607118544556456,0.020285208408738306,0.10744337413206695,0.10466457343295028,-0.07900015563659556,0.0594335326706347,0.13249960849290682,-0.014391490327664293,0.11395170170472406,-0.0007354179904051036,0.0910211161327589
TLN1,-0.03143424116391492,0.03592557752725835,0.09021234306222556,0.05724676939902806,0.034533148742960144,-0.04781356335379466,-0.03621613835936579,0.12446715230190536,0.029204111458706574,0.017458965515109934,-0.0596563437042384,0.04055712618800999,0.04656842439902344,0.024641649842588993,-0.019015572573639502,-0.04313819646316838,-0.008068238727641891,-0.027887924888630435,-0.07529985606716487,0.03611940930818675,0.06084453360494706
COL2A1,-0.02099737616393359,0.03588862449409083,0.027691397107216402,,,,0.12359723275554327,0.1513698839459602,-0.015364198628291333,,,0.005397271662907449,,,,0.06762689860662971,0.02093084593569607,,0.001235688284839267,-0.03164019970374464,0.0002187237680923246
SHH,,,,,,-0.019928090714074656,-0.02870700510181778,0.02367614668982751,-0.012078126969597244,0.0713069082166094,,-0.023173183694365402,-0.12213838868407277,,,-0.04542350891880783,0.033466661983965626,0.055073295052433156,-0.0046640050592301535,0.026892118906313493,0.035794700213422716
PON2,-0.0003695735591229514,0.15224060427962313,0.08235221571291132,-0.06816108829100641,0.07668735163637219,-0.03680335151959792,-0.013339408988198553,-0.045648840750048755,0.006457264946189489,-0.04217511621215643,-0.05700523858722381,0.0399321989399304,0.02899145009651348,0.001513880130297431,0.013322496783925634,0.05461417475425338,0.10954148234667777,0.020473660111287328,-0.0457766644429826,0.025456197580835303,0.03320686436364232
ICAM5,,-0.01672609816040383,-0.01575405312052406,0.024374594998884835,0.0016510245675629821,0.03662994845340264,-0.014592605606563435,-0.0638970038905801,0.013233668987741917,0.004020585711538552,-0.004768190464220996,0.007888187435233146,,,,0.004124162989347673,0.05341564186854326,,0.001014584364703669,-0.03706609450673438,-0.015861981827074753
HPX,-0.0045858951879353795,0.03932944036896511,0.0209822852821311,,-0.029652628835871806,0.006290692287202143,0.06219705189385023,0.05279428242801237,0.10221046052615385,-0.029024017241407792,,0.09097314645348935,0.11597912194439186,-0.03642524667261441,-0.0015159680516263002,-0.01942785027266138,0.053148816494519746,0.04126543381571944,0.014565799550860214,0.022833355969010375,-0.037090618732374576
SFRP2,,0.025261081841395163,0.002991096369973883,,,-0.022695935718924094,,0.04472162973027754,0.04923599076759941,0.06657331369091571,-0.06996188951057566,0.04351476473600229,0.1186329263704847,,0.0011153364172824254,0.051251485622846545,0.07959910471105563,-0.07686999742535573,-0.09354332370955326,0.04787498703439641,-0.005296731845374188
CFC1,,,,,,,,-0.02221549118273867,,-0.018613072942581858,0.007679143659277553,,,,,,,,,,-0.015130496628707248
CD70,,,0.057847449916274274,,,-0.0011905524912226217,,,,-0.03471989807483993,,,,-0.06739592713516826,,0.03010186026113744,0.011720280338561864,,-0.07253456442234878,0.07901636492633743,0.02394410589184989
HP,0.028232771385595844,0.056571399992918256,0.024018370865228584,,0.01433283209160615,-0.008293490176868703,0.03582259481484534,,0.00844512753949985,0.03427317069113082,0.04571926066690049,0.015829791231139728,0.027808810734221492,0.013936723247577778,0.05082960633631375,0.04149172032889145,0.10433714063717746,-0.034896154387744065,-0.07589896817636964,-0.03252184972878602,0.10254090693487769
CXCL2,0.025919317292258,0.10727840776207558,0.03958060743823275,0.03155963771389574,-0.01434763355161106,0.03672659941233748,0.07409459017053951,0.034896209534886334,0.02070203874661762,-0.003369873163402165,-0.017936321750348413,0.007948742317636419,0.20069879117682338,0.047488844508985925,,0.01472654470000638,-0.08201427028459575,0.014858593654350093,-0.04301303405494766,0.04415481322278931,0.06238270743077951
NPPB,,,0.08750589487693863,,-0.029713466539933685,-0.005197722888252625,,,,-0.016298363637779766,,0.11073444777242032,,,,0.00963136923316492,-0.002146527475618275,,0.021931531729813276,-0.0220536140926624,
CCK,0.055142730932974615,0.005401074058365043,-0.014009375524615524,-0.08849284436918647,0.006128966540728146,0.01598728844422456,0.03288376222176812,-0.19594251377419744,-0.035267471886223915,-0.0405268147024074,0.11821952358207133,-0.06560620936573956,,,-0.008409184130663501,-0.03666638668068929,0.007244354224612043,0.07792058817145593,0.09121169507083812,-0.014129606626964303,-0.006672616095421362
SEMA6A,-0.003717141052008558,0.14531422881618306,0.011052002370700437,0.04599766550525738,0.048017647767632475,0.03248895980932246,0.005380849740925307,0.13906292123331543,0.007944502959632898,-0.05516289933757246,-0.05819870387300286,0.05593867709502073,-0.0030711218835900098,0.08490211711515934,0.04405066072226469,0.06248249941738218,0.10340917916348673,-0.016423426916445865,0.018529330748733346,0.020484115954066753,0.05541130162748357
IRAK4,-0.005715486062723647,0.05189246568917517,0.025529537445436092,0.06930367822159672,-0.01874998909804747,0.030638698480384533,0.06958505108899168,0.0289328421588852,0.041603002358546866,-0.0014919758475787517,-0.04172742606136783,0.06433293859684275,0.01675595538121516,0.0742276236594511,0.029559985298167776,0.04933293807805405,0.052126535929452086,0.09217040298189719,-0.06417672133332494,0.04294677857757802,0.07865593754449546
GSTP1,0.051007548632637095,0.08477653728378429,0.051620875419002135,0.058128982052882035,0.00041548220762484094,0.026675120939456738,-0.034404322101578275,0.1506208359635708,0.07403947800849567,0.08583124454355756,-0.059009151160152415,-0.044319064292026276,0.003763124337577323,0.06879979512490143,0.009560974540468429,0.1031034236861268,0.09322240822354665,-0.026222251962537774,0.03933574614938261,0.031531304691946316,0.036624430529574384
VCAM1,-0.01809455920262517,-0.016953375919130896,0.12449541273151654,0.05186308829138816,-0.024360139436634006,-0.030057427163489053,0.03125298166434842,0.07190285742873162,0.048321246844158484,0.0928578143689518,-0.04225991157988157,0.03615613206618185,0.04256238394595704,0.1397766978492401,0.09485141721055672,0.015086649722129539,-0.028223504458173856,-0.003261502158178815,0.07819851056710499,0.038842638295601487,0.02567120384258578
NXPH3,-0.07380305932264491,0.04158545295823491,0.0535681867756055,0.03798484445314933,-0.021582020673741605,0.043359294871156515,-0.05312170802789492,0.12943405152652823,0.046849627018587116,0.029604237715400713,0.010977964785352935,-0.02879520007422589,-0.020361679474092047,0.07298177566929048,0.07729947011877324,0.05497743169362557,0.02773407159317709,0.05293582969077474,0.06318113860274781,0.00909244444961879,0.018116594988799025
MTMR4,0.054483820046205306,0.04976218965520779,0.06611233250032403,0.060741389791347626,0.010013897323546647,0.0016444914641794712,-0.052688743763574054,0.011924693969352421,-0.01212755895226258,0.002967547715075216,0.026560926084844602,0.06181396950213872,-0.07872886121348002,0.009197285786542908,0.016242462465503624,-0.011575529900929209,-0.029913797517474496,0.03049895021374587,0.08098463681970489,0.05739614168532475,0.013875555736785635
LAMC2,,0.031084894448617662,-0.0014966657964482375,,,-0.01809066252495714,,0.02699386980267293,,-0.02051782150630483,,,,0.021555204659509566,,0.005175645180803172,-0.024315086569623907,0.0033848344887744994,0.005153681806411434,-0.011730406180672354,-0.03414334212478263
IL10,-0.023220386906211934,0.0221993650314601,0.006079013477518024,-0.03493952562455541,-0.030943475109818562,0.003830365908184311,0.04352860162021557,,0.017651994986368255,0.0890695450615318,-0.03882995946933501,-0.026693833088718387,0.1449870706007938,0.030623321240479284,-0.046539981633564945,-0.018508246230876067,0.021905802654962166,0.019356467321542413,-0.03360544578572289,0.03036978768444598,0.028408223997816062
SEMA4D,0.012722082766156871,-0.01976016723186172,-0.004446791048100306,0.017903702851452562,0.07166542528969334,-0.004197600111446554,-0.03377171994836192,-0.05499182762650467,-0.05553805555567608,0.032333211560174595,-0.0878099426186357,0.0060547461295557565,0.03616490235861915,0.009855041205644573,-0.08149568144841049,0.018542012341441483,0.10746309187822183,-0.0024858644343142837,0.15660179086962062,0.056522108821875465,0.047726968188757914
TRH,-0.020526488156062627,-0.026919325870878003,0.125728061571283,,0.07078012734207206,-0.01995249588030854,0.15228845018920073,0.049569906575663306,0.06908251601575878,0.07119489633039529,0.04122173906797102,0.028306834045604218,-0.03958972234808607,,,0.041603715216174744,0.14628293202324863,0.06699034486232998,0.04338051558378726,0.009549626320913971,0.06099778506753734
SEMA6D,0.03720523566946064,0.13268710533410827,0.005119526864863501,-0.010759041687554396,0.03914716667708119,0.010232717552214103,0.050997956710929625,0.14859457542842108,0.04401615406405723,-0.008980852964404854,-0.011664739902596546,0.01944045956867092,-0.08726771898803946,0.0029750635421069505,0.014452757927103417,0.023751517456744062,-0.0230529074825039,-0.045463266651304464,0.12467285233254241,0.02690325946146161,0.03923261576540751
CEL,,,,,0.016085146910429907,,-0.03490721277522938,,,,,,-0.019916104620845008,0.041885566779100665,-0.031397651804070635,0.0061157804290802135,0.0785544529159743,0.0028326512606358196,0.06415290891558435,0.035336514862441645,-0.02205996780683401
PDCD1LG2,-0.03900837951601776,0.07618378196463056,0.022060182670079472,0.05593513450307274,-0.03094345907518475,-0.03013506303063329,0.00038017792131566253,-0.006976972827367276,0.017531978768550657,-0.04520686614105123,-0.02011321846615994,-0.008585451387044557,0.039021847624430124,-0.004935303316120906,0.08395714070346517,0.02737729606792882,0.04162119034992476,0.03563446105011558,-0.012814291149048885,0.026506093135364298,0.04603156692357337
SPINT1,0.04701924440742752,-0.024739572442199133,0.0021016982185803838,0.01241533663573176,-0.030174814082417626,0.11050899943349744,-0.047193578723988446,0.046678255858870275,0.06909444113660378,-0.0019597905984009823,-0.029814350169919877,0.05277691978434601,0.0677464925108485,0.05058713394397321,0.07270786254017415,0.11393112939463369,0.0059246708669105155,-0.054524572074861194,0.05129773233483101,0.031360092329126864,-0.04323588246749179
CTHRC1,-0.022517338985280178,0.047254050466922236,0.03443268693865163,-0.003971373761677785,-0.026907439647644305,0.006941064561727309,0.047313025409501414,0.18768682911980317,0.02050959075516495,0.01998349724584871,0.06903447180821726,0.002855270135867254,0.08888120291983365,0.08623065520351994,-0.004752277776716632,0.0680324685344928,-0.025351055047507304,0.01733680481745716,-0.04528791440327588,0.023032072373603964,0.007867581332743248
