,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CSF1,-0.18937787552878113,-0.07872138978267708,-0.009382684850916789,-0.16884361822597077,-0.03549687344419499,-0.01617760234982254,0.09314769083145917,-0.016830349337263913,-0.03866314636732157,0.09949653442452454,0.21915460061975275,0.009152355389682796,0.014588033644942171,-0.09248538952368428,0.008772948133391651,-0.0680877702323732,0.00643610615009774,0.10654939263794362,-0.07290161561254162,-0.053252074657078693,-0.08442041783473538,0.038009128339876574,-0.046544056165990305
SEMA4C,0.02490921191374271,0.010231695737198995,0.022331441045332065,0.07236046221458514,-0.003324564132401434,0.09364438280364433,-0.024465524757910508,0.020141185684995764,0.055606854296617304,-0.008495360078566924,0.08292804408818134,0.05870136943837306,0.048671494199209506,0.05408809346157607,0.013627425445995036,-0.022543481800180513,-0.03540881417742851,0.027629146304730512,-0.029509963975011627,-0.062336629243399104,0.23755297117507873,0.021969179911795235,-0.052399306538732454
BMP8A,,,,,,,,,,,,,,,,,,,,,0.04297866736372673,,
ICAM2,0.1400516156222605,0.03536387717965079,0.04370533556151017,0.12520280233475597,-0.0046674632586719824,0.0900311607707706,-0.0036038076932519278,-0.042057642907760276,-0.02931368807440005,0.08979230205976871,-0.0558719768357726,-0.021172398041387062,-0.017915869161978477,-0.00975015689589115,0.016222762794960544,0.0354249756182793,0.05687261268733421,0.06638723583663152,0.07890131866407876,-0.00672997079520585,0.2913448505259946,0.042116551603329264,0.016032889675860282
SYTL3,-0.007201276406774058,-0.04772345403606519,0.05183642919587505,-0.00904004975290792,0.020076568180579384,0.02346008239605692,0.012595217132055792,-0.006649383068917065,0.0331080949916468,0.0800380547859731,0.08678905438311933,0.02437195227561235,-0.07696039795125041,-0.027652415742514758,0.04499057669457541,0.01685239687828494,-0.06658868937665535,0.12221088655447997,0.07726946864009246,0.18245812989320417,0.10144062397693532,0.017880262929380015,
IL1A,0.02372831786411397,-0.08338704048304958,-0.013037674689900419,-0.04779659697631844,-0.009627536378688756,-0.056120330805387635,0.1581168876031673,0.01854407826503549,0.017414239749586075,,0.08885532875838101,-0.026663218719674597,-0.09719641193211444,-0.10415531321435828,0.1537903494643094,0.027578776554497364,-0.02422401162940534,0.03552926407366154,-0.04729541376697356,0.014318899881819839,-0.05544562733658745,-0.07296584291049887,-0.06547309727819237
HLA-G,0.006704508286299752,0.033114042453171524,-0.00074278658299519,,-0.00525776023638054,,,,,,,,0.0533464733451518,-0.040477267255108314,,-0.04730448938731748,-0.03439165849982877,,0.009048072374365041,,,,
PGF,-0.15752640317356725,-0.060598770207956475,-0.027537623450101172,-0.0031579610561850496,-0.057149915855242775,-0.0597348971505473,0.0546593954098278,-0.016928647268129992,0.04148066195714585,0.09076724223412626,0.2236751855655308,0.02390368988933588,0.01921060448161518,0.17691475061209802,-0.015540477780748766,0.06361150521386441,0.018236928394567493,0.10811671604784116,0.030737087190203082,0.03386930744525055,0.3437048120819972,-0.013226742587107035,0.09054125469106877
LGALS8,0.03584120565841997,-0.052389674381642874,0.01216653460510603,0.014632213809722657,0.016419560228893414,0.03885154211802717,-0.03672638803374189,0.0695040868142427,0.05337291979476516,0.07265534492066451,-0.007658023819932131,-0.021369355010108955,0.04416309918083078,0.020272385954844447,-0.05590130839648705,0.037783656071529316,0.01934262911002469,-0.013940094220855341,0.038761050362192746,0.04388432424668918,0.12285152245433487,-0.10236526282883295,0.055073430233053444
DKK3,0.34723990078974115,-0.004795195206303824,-0.03973857797203679,0.24040898466360955,0.07003835510287595,0.114982881069425,-0.15489108188824283,0.062408728032895516,0.05052708788420843,0.050481279369097846,-0.36701242629657155,0.028021970976414123,0.1308385669044101,-0.022225389830505836,-0.033984965351091315,0.0400064817867161,0.03612660226118821,0.10029339682462896,0.05733546078030376,-0.02504617579310028,0.12610782791219022,0.06670021315070944,0.0444577364027999
COL16A1,0.3771912360785499,-0.023982776754005387,-0.0502839414960581,-0.13577372201762347,-0.030337311199519896,-0.03865724096808576,0.08119777053312671,-0.008188131690417098,0.02568202048998449,0.01686758457415694,0.1222759590820699,0.019439439398092413,0.10614033543886255,0.004058442946057553,0.06666527527310162,0.03140777530956412,0.05906345626516206,0.16104415679578185,0.03081875915946456,0.053943356367522434,0.16943231959896823,0.050429396879086714,0.07641682495055838
TPH1,0.08567297913788371,-0.014945764338266443,0.04273963713278021,-0.03769768279862198,-0.010667955466345563,0.00287292370156063,0.09478879568418382,,,,0.046092251510749284,,-0.11646627872935705,0.014312481748922117,,0.01940249537257208,-0.04847938906555545,0.08574691454964269,0.09975396001459953,,0.12291987842561965,-0.08901236631309134,-0.03253876408398358
TNC,-0.15725402499775842,-0.10482682153195537,-0.004381392275113738,-0.13138273507621853,-0.1149643965040186,-0.036693332949972186,0.4196222898731786,0.018130201011829796,-0.031598102552783086,-0.08023479089843209,0.3297902309081338,0.01987680936460289,0.11127164178288353,-0.013096044035887417,0.015222018160541818,-0.03898432997312602,-0.08709749434446744,0.18409280817965748,-0.13761997473979715,0.03465854432819923,0.14214630227381814,-0.0031658984818202654,-0.016213540190061465
TNFSF9,-0.0015234386064165153,-0.02230465061844584,0.023683597054306164,0.04936121686203115,-0.028292419320031296,0.037465915494085816,-0.034925133162244805,-0.01563783558477286,0.013551716743020342,0.02209635525306867,-0.09985872575203417,,,-0.039361759195806846,-0.05849912490347636,-0.040810049593755233,0.050523964544713154,0.04274273008432137,-0.03655968842363209,0.07054776131923607,-0.010527838142813939,0.011688358421224293,-0.019377415463020957
C4A,,,-0.004506838458183393,,,,7.839195389575644e-05,,0.05771262296494721,-0.041112028953144183,0.023939711716357732,,0.015100313676200334,,,-0.031231818153747884,,-0.036604683609631795,-0.025360961441692677,0.05653338690200266,0.01433206691461952,,
CNTN2,0.1752459664092766,-0.04310132108546612,-0.008765454347804824,0.09355252732276848,-0.008133825759810129,-0.08411136177148745,-0.03241322703402974,-0.0014492404995034506,-0.11222795336922518,0.01781891534854398,-0.10950545510884557,-0.03981501758102298,0.014214730916185489,0.054357443022167044,-0.021903632406726027,0.051866019250130686,0.061569961370275275,-0.18435844056994052,0.16496598301568155,0.10783027875547092,0.04568856246794448,0.05643993034526722,-0.08529265867909956
F7,,-0.012911707660259576,,,-0.003730547341450965,-0.011933839968920102,,,,-0.00269418023060676,,,,,,0.031060641276818284,,,-0.025455848481774675,,,0.0205104671186625,
LUM,0.14951287769261332,-0.11289968184768073,0.05680825561060236,-0.06983499953116366,-0.04646311319124988,-0.03570079195083721,0.10564877300870824,0.03426204181896834,-0.03433503978384098,-0.03919442187887299,-0.07607037547835879,0.051576846200721053,0.05724695700606692,-0.14552428057166142,0.02425423884033918,0.05932084836471439,0.04685972010075998,0.12786754467814082,-0.012405252225731364,-0.04134885675852541,0.21367289593045394,-0.02762008364415151,
BTC,,0.04914537196436432,-0.024959841643146203,-0.008613100511120943,,,,-0.014427712831797801,0.01877039985762885,,,,,0.03383489108144334,,-0.02846854971552391,-0.03827816596393363,0.022194010577163657,0.024061660426429207,,0.09413907079403144,-0.0007008783543422744,
APOC1,-0.039546805401062535,-0.08481382257080552,0.012169988019121433,0.21799339668810788,-0.09195793781906471,-0.040012431702179864,-0.14695986271239414,0.002875209524466792,-0.10828757597911534,0.11263281757329792,0.11409492522438072,0.08293879484155686,-0.06680313981437523,-0.038193556117145706,0.02406963628063227,0.12225657445992287,0.09261476929250528,0.14727634022731,0.014690453449293957,0.1096799278989021,-0.16945509259326216,-0.016743105224753467,-0.05892789690456138
PKM,-0.06577324259694518,0.07006707690990042,0.02287323360493664,-0.04498447188459954,0.06547206190261323,0.05201852564058247,0.2823786715300647,0.04146384278428176,0.17161508003071874,-0.07584104583138745,0.41082491865783943,0.05242404041213981,-0.03222210678277925,0.15213779739513167,0.0037772079239174,-0.10613344272901841,-0.10755541763825885,0.12336383792031999,-0.1492551045850573,0.042368301907564666,0.028047105890969454,0.01837778334357893,-0.02953726792123288
TNF,0.17868243955641708,-0.03891652421232955,0.027054926965497054,-0.04029109090452012,0.002403579496649955,-0.024400708066930014,0.07644862239003926,-0.013687446963094412,-0.06134041940283728,0.08784123329988947,0.10979217010479629,0.10324836464602616,0.02835902398933953,-0.07636231308542185,-0.04946446646131487,0.02003590739775575,-0.0325074924391537,,,,0.030926568498122236,-0.004540620629099243,-0.028518540612784894
GNAS,0.40937791761056097,0.1525895363618477,0.04623499282504751,0.2277082525890617,0.08798917848269829,0.11051935078566365,0.05610590935172056,0.030163417219599198,0.09138000538576636,-0.13563457598859868,0.45246287988822637,0.07634895761131924,-0.08911794938330983,-0.012749643277138682,-0.013500072964821376,-0.0766194920868943,-0.033548272337033364,0.15104698163735278,-0.02548350670040568,-0.05994966715931151,-0.06803495226787128,0.06677006178550264,-0.07930757404587717
BMP8B,0.10602749550418519,-0.012211368667081862,-0.02516669231145556,-0.05743609203871658,-0.060372950850676954,0.006839496970485263,0.003080793501409085,0.021508986936703223,0.008979339805228784,0.05476271337164845,0.06524030618542695,0.026994268384861603,0.17626483791636305,-0.051971703601164765,0.015560611145813428,0.033824835310917505,-0.05072692995971048,0.022543621913929175,-0.026818213127351456,0.003990759990682809,0.32881326663502736,0.011284440793094116,-0.037267859501696435
LIPH,0.04972515346639541,0.024126464899898444,-0.02468574533661175,,,,-0.07359515516028756,,,,,,0.06221905372838657,,,0.06584096324220048,0.024525066318128157,,0.017248402018612934,,-0.011546208710701385,0.053642201172766954,
CCL28,-0.007596368866908525,-0.0269499444259509,,,0.02397853793186767,,-0.029240542890482467,-0.010749568335703112,0.06964562059224663,,0.012679769747688328,,-0.012666072893107474,,,,,-0.01679986537768052,,,0.025368359611695965,0.0022344098899752135,
PTPN11,0.0776436248258103,0.014323633947065947,0.020914245661820353,0.04662683573146904,0.0461034846657859,-0.061818934138527425,-0.035697000681778376,-0.004296849856800157,-0.07630302226612608,0.0643429437731726,0.051401861635452746,0.0004926289201885968,-0.08818817159802864,0.04611619584290863,-0.08719642844629309,-0.06484586522419908,-0.033653619713620145,-0.0776069265097403,0.027929203795106838,-0.02080771842361195,-0.04988010271139323,0.0718434428620942,0.14028773623183374
ADAM12,0.1387043143770633,-0.10205555966981009,-0.006175164379582904,0.04275504483101996,-0.03853281011972532,-0.006169039221785217,0.32703674278810735,-0.010388789544819877,0.021307549113377875,0.07147134685783592,0.06495452897714628,0.055677365359701685,0.09586803527827811,0.027492347355305254,0.11828668260223284,0.06220252345809865,0.03696851075495157,0.18832851570193182,-0.024221765851977533,-0.04840466904199722,0.24895606582260402,0.042913327538259195,
EPO,-0.05796270340832077,-0.006427418547212946,-0.025166693016149443,-0.040451526981662954,,,0.02808716934429147,,,0.03736082498819887,0.05658432799198992,,,0.2342091917206902,-0.022603808088354715,0.055671266188793075,0.028585873846967553,,-0.04142168881108491,,0.053076927739177306,,
EDN3,0.01003361963554753,-0.01475365671446083,-0.021541543634797326,0.12198572944296406,-0.031761590572252744,0.00018350638184002618,-0.011060036985599797,-0.025420580067521025,0.05413659527977329,,-0.10557908774888985,,,,0.017844335220428022,-0.020696286813049143,0.023751882114282447,0.10222197336908731,0.048306429937002966,,-0.0011146940225522687,0.0565878183060497,0.011225241302689603
CCL22,,,,,,,-0.028900834004400723,,,,,,,,,-0.009177573955569871,-0.0344222809883976,-0.015927958650424297,-0.024414454379108046,0.014691566286885366,0.050526038753816595,,
CCL2,-0.08096382282083582,-0.1855299509686698,-0.03885471360124367,-0.18836310554626104,-0.013049938787255905,0.08225098430493197,0.06248295878358009,0.037182439586149044,-0.051404427530458825,0.10154787826872441,0.20662626938233486,0.0024798048171191735,0.14222546414126377,-0.1606245147064123,0.07448686063262214,0.03410764646301095,-0.03025683718607515,-0.020953996597109597,-0.06974434590631849,-0.02538073712999116,0.019570180038897163,0.01752939614378263,-0.02718849516631561
DSCAM,0.06952505536439756,0.012407797520753504,0.05644232265861709,-0.06004866262302181,-0.023141027155613593,-0.030941978547821655,-0.011255788058073564,0.03327341046812528,0.02495554793239246,-0.023308250643245598,0.04921696110214745,-0.003981232838142857,-0.049312130151383464,-0.06768388408760131,0.04753220141076137,0.014001484099921543,0.05198073870074594,-0.052154455682479624,0.04291750233169714,0.12464393417047201,-0.03688022265178329,-0.003892322184845329,0.13170868357753518
GPHA2,,0.012761395091032727,,,,,,,,,,,,,,,,,,,,,
ANG,-0.23714381353275185,0.03032516130351524,-0.007233596113376863,-0.04350778175929776,0.03634726164048766,-0.028995099206332132,0.11561105820395803,-0.013198807106996946,-0.03173569396496838,-0.025709813766160376,0.2715491705008371,0.005654030771525965,-0.01660926769761173,-0.049677866802221506,-0.0028101893605033063,-0.04965172168052537,-0.013473127103876624,0.13278226354378164,0.011885205943720261,0.00789408529608992,0.05687990281339811,-0.04826961859008087,
FBLN2,0.10155123616937341,-3.2087941429804325e-05,0.04118063884567154,0.06707814319782754,0.02124769348892146,0.016537859396708838,-0.13320781122956543,-0.03426312807441164,-0.010905802174176074,0.10925047697000738,-0.09867056765672931,-0.013990763743163949,-0.0807825688775284,,-0.05570472653969288,-0.002986624865861355,-0.0002894588389086601,0.1074250468075127,0.0242012148700719,-0.002294976060077196,0.07529296815980459,-0.03915262806978463,-0.03328920602211683
VTN,-0.06943971997286562,-0.003432449919980995,0.10161408001567136,0.05263934156160659,0.012939350175125113,0.03993410651228412,-0.005652392869739846,-0.014334199021716726,,,0.0053032502143005485,0.015237989157853482,-0.001167188548502321,-0.058658822922082625,,0.03132031536027542,0.05565147205027811,,-0.04636325169875788,,-0.023810880282382305,0.020125120952164916,
VEGFA,-0.25436766956716267,0.10228020587465397,-0.003102330731059103,-0.16559358469855043,-0.004657079506491979,0.03781080450001286,0.42729380615687557,-0.0352445694325972,-0.005981344373440744,-0.1459405152310574,0.5342283833572954,0.11982690021057742,-0.10129503176463917,0.24339107700604146,-0.021554881995226188,-0.10760280153913682,-0.1323941969010972,0.07336156455581358,-0.16779380600497557,0.12476228390602222,-0.13797398884000198,-0.12077900768798092,-0.008133433772439047
F10,,,,0.13219013343117988,-0.010575331065421256,-0.024824176815348577,-0.02517777240323383,-0.017412318586566267,-0.017678837606989108,0.006477791550876539,,0.020971711902656686,,-0.03644317031389204,,,0.002296761174126566,-0.035023768183476765,0.09693659997245564,-0.013690172670457128,-0.012785313035616593,-0.020386668894227872,
SERPINA1,-0.0012762970813862981,-0.07337124537042344,-0.032947358317084695,-0.05322404709852165,-0.05983455173990967,-0.025292629818474945,-0.022902513712040988,0.017361971302852625,-0.032029448820398945,0.028097042382302567,0.14761313304636078,0.004104255633298926,0.04094803217159865,0.012557429814378603,0.006464697604179743,0.023753057299865404,-0.02327986400372431,0.019669783923805414,-0.13257489122867755,0.11464698201491805,0.061531873828322606,-0.04666430672655992,-0.021768494136099572
VWF,0.255377494106577,-0.07642313664506198,0.039927025793726256,0.1057845076576981,-0.004499461794865043,-0.09059173181119534,0.09187319152447294,-0.06896272508753915,0.07635177237395638,0.16463325478147497,-0.19965295921076195,0.005610588223119877,0.08536197656436356,-0.08935612544373336,-0.02110757015003892,0.07573468574539587,0.017246018833092132,0.14656524685654299,0.07897612791320187,-0.018181976382294303,0.23550998740057577,0.06432672460301092,-0.16688161887282982
