,UKF248,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
CLEC2D,0.05621449834613762,0.04865820412644629,-0.011972520861015011,0.050088415941332884,0.007645134832739145
F8,0.0006406650008656219,0.07186985700308333,0.055527257836361234,0.07404072222575468,-0.02631262471825306
C3,-0.05449814273520526,0.06515819113930536,0.050319996841138775,0.007444794322728213,-0.03006933617481078
DLK2,0.00952886313498159,0.00449054240315138,-0.032092314092480284,0.08876086270259906,0.017627994104946323
TSLP,0.048128959804606214,-0.026776668188885657,-0.012075008155320676,0.046397932487879996,-0.03471596847254745
OSM,0.02379941359579899,0.07407743188219171,0.030017982073262423,0.10739260029052579,-0.024565940361270123
PRND,-0.011895058207174364,,,,
SLPI,0.02218569133781336,0.015310864806685944,-0.09651547905203803,-0.04746478500149583,-0.07226402654599506
AFDN,0.026418445599695386,0.0743161969814869,0.0036042245665700305,0.002183122624210215,0.07167807146247629
KISS1,,-0.022767583078098615,0.04972252465509445,-0.023107008276601382,0.05309138926261278
ULBP2,0.018846247095905565,-0.001158662125102682,-0.02004260302484889,0.04398170155323157,0.03819229553725416
ICAM4,-0.010688178896495901,,,0.0009419756254365912,
ANGPTL1,-0.0033450377202119174,-0.02954834776800652,-0.028536387655598676,0.07944642955106515,0.027620818513937943
LTBP1,-0.014268636271349453,-0.014221255462374224,-0.04292384398319287,-0.004808397915347518,-0.03195832313889284
NTN4,-0.013740972976960954,-0.03159091099649501,-0.02720684726782677,-0.036537741767079975,0.01713726056089836
APP,-0.04301511699892924,0.012861396653481011,0.03745524802705861,-0.01623288810755253,-0.005330036496781275
RIMS2,0.04921877456507172,-0.022060498729348198,0.004724832930392163,0.06049366999298146,0.05716697183221861
WNT7A,0.0063748569033814095,-0.005750750422191565,0.008200705233783636,0.00826560389318541,0.009548349911600631
GAST,,,,-0.023107008694709375,
GPI,0.05472176188626163,-0.02882709585416863,-0.03916262443322066,-0.07142854881979484,-0.00919869491947247
IL1B,-0.06618761105590926,0.08645736034880959,-0.016393099325689966,0.003282883396883323,-0.010686390437178119
SFTPA2,,-0.01824578887323537,-0.01706520013098193,0.06046751741696188,0.028432149467247245
HAS2,-0.02080147843478255,-0.02762682917012539,-0.030010701626629933,-0.07130147898463386,-0.05161789591699281
IL11,0.06759331519023531,-0.020492050552610983,0.018116325352782167,0.09622976484758364,-0.026722072471255166
SEMA4B,-0.07864038338023592,0.11410550426066098,0.0004028162626352241,-0.024009940232480275,0.022641122494228585
FGF12,-0.03533901632007714,-0.019570108719648822,0.0726660319241434,0.034507580739416115,0.14440379681606683
CP,0.03614950348418299,-0.004269612762744817,-0.07134749007317917,-0.0155922386691098,-0.0017901991644397924
NLGN3,0.020829410718650833,0.059357198472593894,0.06287345234858008,0.05130650436204494,0.05689785539923111
GZMB,-0.02224074356754768,,-0.024494440258371088,0.0009460071400992325,-0.012590246441098667
PROC,0.027522902566788125,0.05673226320756788,0.12382289343428497,0.22918867001806748,0.03325990271171788
TNFSF11,-0.011001694761635827,,-0.016152759507288235,0.04222167688194271,
AGT,-0.011914666772827117,0.06823419552609239,-0.06847861749788109,0.007165850977093099,-0.07573597687291497
PTHLH,0.007391577795881375,0.04456230109897417,0.09015236118850045,0.09781183970444805,-0.026717350980776086
COL1A1,-0.05090711698182041,0.025172975533296324,-0.03703265224838092,0.005407425911648039,-0.05131972733192726
LAMB2,-0.06361667385707749,0.05337143034247258,-0.027261200153269292,-0.008993168799028999,-0.03529548421490338
DSC2,-0.056274818887933294,0.012796980237794029,0.0023237466336516253,0.0618428495495697,0.028251365227694027
WNT5B,0.006673420339722024,-0.006360118636769234,-0.010927151897093066,0.028197025190757473,0.00042838000714636495
LEFTY1,0.0013064320613784264,-0.0042576878271317325,0.06589683932751798,0.020305301459179685,0.0403812339904285
FGL1,0.09606050213022115,0.011534127350596547,0.05104272191123101,0.017613421181860975,-0.02283822146239345
CXCL5,-0.017652720256696744,,-0.04654511293427035,-0.029255014370375577,-0.03729793967133646
S100A1,0.053713591834741066,-0.05103554990414106,0.06561058302989646,0.0466967495847868,0.09043498825807228
NPTX1,0.06285852345698396,-0.061811716232375476,0.05155391516700385,0.016309719737153075,-0.016709186255462014
TGS1,-0.05072763608866683,0.012854201161577357,0.06650969917690712,0.034933828905518445,-0.035295882358039876
SST,0.012890931658857114,-0.07837013054992785,-0.013356498047327784,0.03165352687736585,0.016597216718044698
IL34,0.01848429788883396,-0.058943372509140675,-0.005190780338195215,0.02737955046624957,-0.035634798027702
DHH,,,-0.056277146002720636,-0.027698777264852568,-0.016632384189951093
XCL2,-0.012318697520233426,,,,
RSPO1,,-0.019399993448971097,,,
TF,-0.02045876799071559,0.07289629538294208,0.09551463978541835,0.018946909518294284,0.03495113703156305
IL33,0.016041063937664433,0.03574090155877081,-0.04542745098199967,0.047017474540307,-0.021519278178929072
RBP4,-0.03739540571971479,-0.006470504688878101,0.1525823696280924,0.06519768703634794,0.06326854463865415
CCL20,0.0233635826285702,-0.0017800514823843423,-0.012193667240566905,-0.030169157369808814,-0.002596864264559725
NAMPT,0.00646314039170304,0.036129851181721365,-0.014159526886575971,-0.05071388855153946,-0.07907332416994234
