,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL1A2,0.07469113207180904,0.19170827354724174,-0.053135400642741214,0.05014371362054787,-0.05033566487624834,0.09044298864572019,0.07419043824345554,0.19901925577748383,0.038546994413420105,0.04989429481119986,0.04582912699577446,-0.14289356362296363,0.06378500170778206,0.05194778366245265,0.016060070245000835,0.0917253061799145,0.04776238687844461,0.06461871971924285,0.10635136553695675,0.08875576285100295,0.20151601424764062,-0.02106519698477595,0.08767893319593438
DEFB1,,,-0.013458056080642357,,,-0.020772408841025925,,,0.047324847815392895,,,,,,,,,,,,,0.05954490185071766,0.067461526690252
CEACAM16,,,,,,,,,,,,,0.015445370322741495,,0.01474637606010634,,,,,,,,
SCT,,,,,,,,,-0.026925479462920447,,,,,,,,,,,,,,
WNT11,,-0.00987198078322103,,,-0.03438652892227217,,,-0.022216463590206126,,-0.014320705256071499,,0.02079008044865634,,,,,,0.05925369008080977,0.0952426400144578,,-0.05101849835409865,0.028439795275849146,0.00011575582393333366
LGALS1,-0.018398507123583006,-0.043274438696149276,-0.02812776415631446,-0.11015200531856742,0.04651356594477513,-0.004563601641983126,0.0363051055048222,0.11578764529767002,0.04801594996353419,-0.07011491938165791,0.058467361557720615,-0.09620785681741097,0.019526123639860123,0.0017263297806224126,0.014334229115687226,0.07944762545696296,-0.04670020797640164,0.16961183168061128,0.035113262107635816,0.02556963330027897,0.13317745308282808,0.05716558331009465,0.12690412876856327
BCAN,0.17543376939291186,-0.0016217225053559957,0.04314463924409503,0.07207796373969472,-0.022617733162001708,0.0787652162858891,-0.006847107155639606,0.12472187200783165,-0.045026267706105905,-0.01620184750041468,0.0015735240925210709,-0.038426101412117726,0.03881009769954594,-0.05886466712797481,-0.035476883804532594,-0.023858317443259405,0.02848783828629602,-0.120844952445615,0.007379491609761588,0.004080258851595379,-0.1733760042449719,0.021927016071828676,0.08656436121680212
ANOS1,0.11085474635724357,0.07539761683640825,0.0201301934321035,0.07212168781156565,-0.007304518498835405,-0.023973415977143087,0.035777818098637754,0.13303750790134944,0.020297080716121553,0.07025911707960514,0.01089460340468908,0.1100565196487146,-0.0033138236635334006,-0.039914327093858434,0.05431056375762646,-0.07769372016359632,0.029571123180159895,0.0005923948080017524,0.0294333332151245,0.06036852795716248,-0.07329348981417963,0.036754593775708826,0.04158419433307288
EDA,0.043456866850737,0.07187826380233518,-0.02777094054445793,0.0041872618629090735,-0.016370002587085996,0.009664237503487109,0.019805357238179996,-0.03124019141291153,0.018164020439683855,0.01320853448890026,-0.032526487275338384,0.005581137897415724,-0.036637727870805055,0.0026254038205696865,0.049301692120170076,-0.018318877065490024,0.0022576062588620335,-0.005386162432282425,0.015908250818276255,-0.05129044123355316,-0.009595072841857838,0.0623639173079709,0.11622449981315448
FGF22,0.027235324246403292,-0.05020455072199737,-0.018531534709113544,,,-0.030138350994680665,0.09471877180693374,-0.031520456163442775,,0.005064487101906049,0.016049710355481212,,-0.028199070171070983,,,,-0.033726299003571235,0.07170261076679484,0.04552224944900294,-0.03272667250713079,-0.020806216275564265,0.06307001583147916,-0.009059886081025533
SHANK1,,-0.04364761072402085,-0.015019857651901078,,-0.00627582069749863,,-0.01362821040639525,-0.0154723798630404,0.03965439744632707,-0.019467646254765564,-0.0435093307869817,,0.020387338927285135,,,,-0.03536842635533892,0.08550914132542001,0.015016745889675298,,0.040244830774623035,-0.002700776269052657,0.015549957211715527
NPVF,,,,,,,,,,,,,,,,,,0.06659311425879315,0.04431658116787335,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.05318806707730772,-0.023979858441375148
TGFB1,0.042692601412673795,0.0463468460691601,0.021459987275106205,-0.0468954871552749,-0.04707513830727676,-0.010432144368083847,,0.018624847387328843,0.0213681132488185,-0.02090532382560101,0.05481429639830474,0.10524419280861885,0.03730657614319876,0.055315533332310825,-0.057333068038319925,0.02602764166725505,0.02423019111738417,0.09609776354605597,0.09565467641208428,0.01261757391397476,0.07543386783526565,0.02897246520475011,0.11425929163343207
MSTN,0.041332592396181235,0.05522902683414249,0.0019652906037649427,,0.004622676439099774,-0.015631937920405133,0.019810107696257222,0.05623179250817378,0.026423141725548667,0.06267091916693524,,,0.002035465782051793,0.04296303596131068,0.0881434962235323,0.10865635628689611,0.014873400861762604,0.03787955841163825,-0.033300277185899244,0.05287009157479931,-0.03955631500181899,0.07939239194050764,-0.008368823543862092
WNT4,-0.035078390263346165,0.03968871338703721,0.05781717025038487,0.028411140549198226,,0.034825187016600465,-0.027814840807519947,-0.03573896790946508,-0.010888329929846388,0.05525977439498552,0.025624689827111358,,0.03577192441566058,-0.04591086626822173,,,0.05020164782856243,0.12273519010476433,0.06742629624342952,0.04646274815754426,0.12798938844837923,0.0984460522813943,0.14957744931342595
TNFSF4,0.059062234639332946,-0.006489791092136544,-0.022039191276669288,-0.006258437018191697,0.07048220683253918,-0.04289795474028776,0.026945979956512482,0.04069849979734235,0.01744954137017347,0.00033966119921147305,0.007670734213171316,0.13339508805435168,-0.02517792791033088,-0.03800161106681259,0.05931739891117765,-0.02979650865179411,-0.0441740375133691,0.08443415387233642,0.03138141437144198,0.0125698759445586,0.034998741385083645,0.013742606312023661,0.25633988187557427
NTN1,0.100070278321347,0.05928984001259276,-0.018553269452598206,0.04960712072385327,0.04183214687966357,-0.017129478462978676,0.030197180005942455,0.21043486868711528,0.012304512915255,-0.007149338996398948,0.033283746840726484,0.0502342282086291,0.019647321507899326,0.021362239278784056,0.13764962905791264,0.025308415113178582,-0.01995620430213283,0.03492219709843065,0.061048785491063455,0.09796631535357588,-0.07716118752213345,0.07412806744859661,0.25553569250647196
CXCL12,0.027262798207202787,0.08662899505331391,0.031376283890332486,0.031101439179164476,-0.023752004826468238,0.06884893139694694,0.053331835231190824,-0.0032602403190174103,0.01864825206281928,-0.010516137394361344,0.0677044486077827,0.014348536662659886,-0.042343315470440165,0.022217641846068125,0.014814057665429932,0.08548186248523042,0.06129874060620452,0.12053756899718665,0.11704666715380677,-0.02325636084395071,0.03724119825781404,0.056954642422456604,-0.047414130805331245
GNRH1,-0.022867898486781932,0.042959867815017094,-0.024281315833463536,0.002184558178196166,0.008998236590374586,-0.01694130953433062,-0.013863690193303605,0.021562591126101722,0.0274718473144392,-0.0039010686844102764,0.004549927730881447,-0.01527497527140532,0.048646935327904324,0.061649155449779475,0.04334026228626511,0.03691398417531758,-0.03616628933819567,0.05559248921384541,0.03739982442201258,-0.016581058023004327,-0.030183997329595893,0.08796531098247433,0.09773089990937664
FGF8,,,,,,,-0.01937465688382154,,,,,,,,,,,0.04425603520062105,-0.018884369449341777,,0.05441440083598145,,
RIMS1,-0.0756315288559732,0.02860111184175942,0.003260148027537202,0.02138674896277289,-0.016006521873415676,-0.011686168793405238,-0.006417726903174951,-0.060953152476193526,-0.003361430390677801,-0.029492023162230638,-0.014978405714295161,,-0.005263414766400157,-0.052322398151345866,,-0.019989553578947373,-0.0013109267288757827,-0.08483025513344603,-0.05533623806060114,0.046072966670149304,0.004487876311482562,0.015072920705987132,-0.11511167899761822
FGF14,-0.02246375574057232,-0.04807896304981775,-0.00791865382481103,0.05258791156986039,0.026068889980595353,0.021036717515067093,0.023701505682502334,0.11937137501074012,0.05955515221358192,0.02122742296204159,-0.038453619533829114,,-0.015136961746398761,-0.0060778037727975374,-0.03266346441118818,-0.1004021086709455,-0.023660079726799746,0.003554322363956183,-0.033569955505072406,0.06690791820585125,0.010875326083068066,0.022716509714370753,0.06124360800153457
IGF1,-0.020147745938928065,-0.004836090253974148,0.039550313643069594,-0.010908052139579355,-0.052591909968745715,0.18810788115951854,0.027076478317955607,-0.03133580784740148,-0.00010465377611464257,-0.0223671891518816,-0.012970831436161245,0.15857696489687184,0.008646932547744755,-0.0380242203083086,-0.10336684654546169,-0.014298216979647832,-0.058247950048236,-0.023413080033683316,0.03137165837887377,0.02608563233183011,0.028433112144224563,0.10468840027552138,0.04999732703087926
TNFSF10,0.11739059477081415,0.0032331481035948887,-0.018777390451997857,-0.03329419496822859,0.02361664983382218,-0.0015789094041256887,-0.01456988181595001,0.13002220561244537,0.005330562821634342,-0.02345760380808038,0.07192780659572773,-0.004941693094065442,0.031979108324318925,0.03969773387844527,0.09379913115596032,0.06444241726319352,0.0019971448162002634,-0.00831477946523483,0.1335217825268647,0.026352936343853422,0.04702390376386277,0.10898049704415946,0.040053475509137265
GDF5,0.126072236849989,0.016640168548166166,,,,0.06587965579906518,0.09911717319042797,0.10284772697955502,,0.0026743715760460065,-0.012038764301958035,0.03867314421193275,0.0025237390083974356,,,,0.07698332386533853,0.049169296881445564,0.06919118157103818,-0.005571701550381731,0.03389921879346942,0.08171896642143799,0.07460981690620125
CHAD,,,,0.049387351185454266,,0.06164571121540408,-0.001105914595013843,,,-0.023080827685526432,,,,,,,,-0.06284136131600886,0.03182909637378579,0.02316906381099474,-0.03622914880352217,,
RGMA,0.149872082351563,-0.033440689427481546,0.03081691414574364,0.08896507873757667,-0.048105977174308645,0.025770011873206485,-0.01917511978897581,0.21571753465115218,-0.05304950014463325,0.01803993965647965,0.05839728989746201,0.002206673939317063,0.07058101388623814,0.016182465263262873,-0.02058326122607908,0.07914716464878113,0.12307137439771804,0.03230333461792995,0.04465971660892887,0.02956761499142139,-0.03252733985581664,0.06891132295994816,0.19024867635929738
CLEC3A,,,,,,,,,,0.022512374867339445,,,,,,,,,,,,,
WNT16,-0.03244977324416679,0.04708954839886819,-0.013662599873686997,0.048613181147546404,-0.01459253816359417,-0.018099316732506577,-0.018681077712840482,0.03928122249931318,-0.01858581545507061,0.040242845172777035,-0.028144832241450868,-0.0033845545353317873,,,,,,,,-0.013242429426763996,0.011860386445891607,0.052473445377995684,0.08716064950558151
CX3CL1,-0.005645610081718715,0.10722953842083942,-0.008946705040195468,0.04057652962841412,0.01567513342195759,-0.04232432072936533,0.07201237982457201,0.05808087805939179,0.03605653346761546,-0.03165872410061828,-0.025446593013068307,0.0745894923502542,-0.025552023729970126,0.05178897650653156,0.03601926523004725,-0.02433141331366641,0.025618224731973057,0.14819650376084095,0.07076428793901347,0.0785079495596717,0.09387410469287599,0.086022696327921,-0.04440487592811365
FGF1,0.048621231875493325,0.07943376914698037,-0.009575766639431976,0.20337824687406572,-0.039809497128979396,0.057486618151919223,0.0583251703815554,-0.05202108520247955,-0.07038982348955666,0.0236318835971424,0.04539895621453604,0.04146300924220304,-0.017127259297129813,-0.03664142318687314,-0.0711079482514112,0.001875288360012426,0.03492326786574259,-0.05893677380468972,0.05704525122514809,-0.04191014783065548,-0.02717457900159802,-0.023278865757405343,-0.24572937115282292
ALOX5AP,-0.052732282519685515,0.1266363389553966,-0.05132965849811449,0.08672282430798232,-0.0030859341590304774,0.008581330749885043,0.06656380280593348,0.21808584387630034,-0.026568049674713004,0.033150921889957136,0.0696781274518839,0.08220623898157223,-0.07085937045926502,-0.06401282185069658,0.051956637110534463,-0.004928519095892693,-0.005427142503231209,0.1902799390592204,0.02135984309161192,0.016532032538333102,0.06568229272172307,0.06211637807624705,0.16832770888376047
IL1RN,-0.04621240623324163,-0.08270297477752929,-0.006579604048057054,-0.03875145585688236,0.006474939532284255,-0.06974129953419342,-0.019030772503981414,0.06095421765398846,0.00610592534885332,,-0.02145708503357985,-0.018628911861426515,-0.0182949228330033,,0.10297362454221118,0.03519465531124346,0.020845290353084085,0.038547073514300645,-0.03206205645514309,,-0.02471908617523471,0.03381405483069796,0.11109719720245097
PCSK9,,,,,,,,,,,,-0.05152490316569598,,,,,,0.018765297088923875,-0.007155424961398346,,-0.014902366542428724,,
NPW,-0.0993086223977887,,,-0.061955649211022625,0.030216894657639864,0.013987605609661878,-0.0009915343962625203,,0.002461859065511397,,,0.013637717165840623,0.011913601988586748,0.032242639028054416,0.05329846141037676,-0.05193227172430132,-0.041164047660511904,0.20161036929842935,0.08911776566724212,-0.002262844070107375,0.028061607395252416,0.02430271161984836,0.0888124175009423
CXCL9,0.06518759955661722,0.06753694060023673,-0.02164556855448202,,-0.029677153957227816,-0.028864198423835686,,0.06406672895254766,0.03237378137881394,0.05403509258763778,-0.02739009276968705,0.11313097757511087,,0.013145548121732457,,-0.056131679420664625,-0.014623348841662312,,,-0.03912897796149107,,0.10253307684717582,-0.007475137507450032
ANGPTL4,-0.07301834395641309,0.008240687551443394,0.0033275742390450652,-0.06073405500699075,0.06525126570318845,-0.08176305976315808,0.0826413602081505,0.06124514691786922,-0.01759489332211161,-0.014903014670085733,0.014227462456321541,-0.0503952803657365,-0.004443971361309036,0.012888450889925832,0.12779345579701007,0.12709605684600236,-0.010828582207285739,0.15996273311979492,0.036176841913893046,0.025257080490317784,0.051109611645337276,0.1125530311484464,0.20514740369423196
CCL11,,,,,,,,,,,,0.1555466205781629,,,,,,,,,,,
UCN2,,,,-0.034088236956275435,0.0858588701113296,,,0.054132168545549156,0.033504018178066475,,,0.005261471251268947,,,0.055689708056809555,,,0.07913001161672316,0.022191348301311052,,-0.05235188160594244,,
OBP2A,,,,,,,,,,,,0.030358933284664567,,0.13835729735141433,-0.05412477699040336,,,,,,,-0.03533090984303617,
COL4A3,-0.02884776837271161,-0.01945505012501228,-0.012509072716617603,0.008895378507023094,-0.02576804700414638,-0.023321382997205733,,,0.010228641977681257,0.029062974178522216,,,-0.023072126696931154,,,,,,0.041606541732827206,0.07207053602480497,0.04127754094674955,0.015253392643638834,0.06251412687156327
NRG3,-0.06787484241658281,-0.026762655687345066,-0.02974092045798285,-0.02902311635374748,0.02255590325952557,-0.023168412057893717,0.038373843613610986,-0.07526160889850833,-0.005078952535516071,0.037602744323740854,0.014161143946901447,,-0.01745100116026,0.0716452506843325,,0.011983540901983931,0.024561039178137668,0.052419838385031815,-0.051819454739489346,0.00534488813133299,-0.028212223871179328,0.05048700632074723,0.04320705892637394
IL23A,-0.054649634345771914,-0.06204256924745198,-0.018224422998029444,-0.03261412637765298,0.033712494028867994,-0.027205216829695095,,-0.021993794453186073,,,,,-0.02807119813696341,0.03636945718451847,-0.03897820828600643,-0.045839897989008074,,-0.06631530485159116,0.0007178149564645995,,,0.07098758596023023,0.007696710464829272
COLQ,0.023159764059442697,0.06003471263113211,-0.02321678152221526,-0.026716047257568837,-0.02665578250355717,0.028468886582967992,0.035195650111463576,0.01663265934481734,0.028600878893433032,0.0440287914785297,0.03582143390678066,0.07781081159763384,0.018499164669504714,0.1385785530023413,0.11839473747126016,0.033326345568349416,-0.03972060500476665,0.03423540372188355,0.07691288285754325,0.02991241157997273,0.03719415984303935,0.05121025575574078,0.06989114892955745
SCGB1A1,,,0.0813609949462964,,,,,,,,,,,,,,,,0.01989552209231313,,-0.04815414639626063,,
TNFSF12,0.007063472612438711,0.06589486059450951,-0.0474992951407451,0.053197616783334616,-0.01147154239646397,0.08097694089516747,-0.0028869324470585313,0.1923484187585393,-0.01850065855779882,-0.011057096247512827,0.020664272390658482,0.033668059722426445,-0.01226333484031811,0.09495625586043852,0.11229832095782216,0.09983831369053889,-0.07668654806046828,-0.02448602511644275,0.009581415093479049,0.04203536651204364,0.04843502445759216,0.06254130162103796,0.05593014506820548
DKK2,0.027855642244209833,0.08609022160817661,-0.016269515477968427,,-0.027525690129242802,0.05198923140698395,-0.01375859263252697,-0.041352786440053385,-0.036139281334517465,0.037838885177730826,-0.0006944761835681997,0.011256912028856696,,,,,0.09764910834250266,0.0391610488514922,,,-0.003122624837851286,0.0334141150568441,0.01279455830335539
FYN,0.07900983455108365,0.005394223210200111,0.035132431449553456,0.059892117646528534,0.015500553060869457,-0.04312062604591899,0.005293071100251442,0.1656071403551321,0.004049306786514275,-0.004235179477041824,0.12089629284732548,0.07314423082363473,0.04381791726336595,-0.03218350057498437,0.056717473116134155,0.08601398378303432,-0.026926247984393015,-0.12413249345223401,-0.018956227734630286,0.0611502863247713,-0.029776834489492754,0.03773662458666547,0.09352544696672957
ACE,-0.0012552258438033915,0.11826720295008969,0.018727116675278148,-0.025030832730108452,-0.02186255959153866,0.03802149879056131,0.058745062736830264,0.052151002923450505,0.07445481045447658,0.014194446416649993,0.06336736058858676,0.05525680392340144,-0.011173279773712555,0.039128851177294845,-0.017521399131967257,0.1196291707113527,-0.019199748514411967,-0.029111137784545136,0.0946552752602445,0.06411039168678499,0.018870669321507452,-0.010408218248689361,-0.06553776430123597
IL18,0.0015811242717278916,0.06614475032861737,0.008022742780894062,0.009071430989927498,0.013572867823165594,0.04340111275634297,0.044823555467170435,0.18857560543562515,0.015999799879913956,-0.00011573023489285368,0.025173051997540368,0.05543212063076426,0.026475146710476755,0.033296506143713274,0.024975348443625214,-0.039107127017245176,0.00597386901259833,-0.06524260249069615,0.07327562964307889,-0.004423232297298941,0.01152319532238722,0.08465076935430219,0.038165079610288755
PPBP,,,,,,-0.018938859774747265,,,,,,0.04276981679063828,,,,,,-0.08492891948168149,-0.0675050948570315,0.017935810073085336,,,-0.008597932594050247
CCL27,0.044097383376039405,-0.04468743646727313,,-0.042273601070400214,-0.010406616052217718,-0.03816175941114008,,0.0006861528041422812,-0.01144612247467604,0.019302539418629885,-0.0007851322026677051,,0.024630154100348325,0.1210269500375409,-0.05016234208430875,-0.05390975525776523,0.04498483974041226,0.08734815664998853,0.018050798357740407,0.009737309303018962,-0.02468362900099369,0.06928311167464891,0.1799746304835174
SERPING1,0.02354075557710715,0.16080387143926128,-0.06828561512150923,0.06542483251237613,0.020583268447260238,-0.02224341356947844,0.002683846464844329,0.2572330615150389,0.026820122004584144,0.027753609220984264,0.0704868448435902,0.10430353758166609,0.012488578453019756,0.014794091608578521,0.03185524593209858,0.08416344319836448,0.027847436430698338,0.012908477026197237,0.07974490158274178,0.0995859523077061,0.03414751669434844,0.17349801914937857,0.17474359379905488
AZGP1,-0.000950317454992866,0.052846245477467906,0.07836272496228781,-0.010779527687426368,0.01145029668590221,0.026872656395948977,-0.0041593608096897605,0.0010450163162208806,0.09781637343515287,-0.05280901263911646,0.023811670732123022,,0.06117917641673568,0.05342454466592322,0.05159324935225999,,-0.052050041868139815,0.20266594444213054,0.1133921973315338,0.07276440698564501,0.20236178690711196,0.19455628283717274,0.13673909395094955
INHA,0.030629281748153544,-0.010956152772559435,-0.02124541615961499,0.004865500240690903,0.030469436174714468,-0.06724842498475496,-0.010352816483245096,0.10356376417184174,-0.023661879810056928,-0.05927207431268144,-0.046341584477616056,0.04638155179667058,-0.00663369853783336,,-0.013200827642856752,-0.0672696392858155,-0.014412859575571237,0.13263745559255619,0.0809359795474281,0.025940297558738626,0.0027207144610871974,-0.006294343100459279,0.13078090242638526
SEMA3G,0.057995482159296396,0.17263424808042982,0.05644076783748025,,-0.014322956455683409,-0.021319253352926178,-0.01113281508469018,0.0192702271684797,-0.008099886202116036,-0.035688797779098495,0.0192735977000395,0.005944675100241301,-0.02603545900149463,0.09059977335409568,-0.10993695386912439,0.028367233317622746,-0.04280455469509059,,,-0.03077489063282532,0.05643461771205515,0.03128604507728635,-0.026375445835718853
OXT,,,,,,,,,,,,,,,,,,,,,0.07636879347123539,,
COL6A1,-0.020874293343929894,0.16164719981256806,-0.03010110145410207,0.024307518705805872,-0.004147011995604221,-0.032292692608943206,0.020967480970876265,0.2764565803942606,0.06047442202504128,0.10107876977075957,0.022328819404932348,-0.10543876450177969,0.0283355566825707,0.04559881461175537,0.15245830986255177,0.10906316300354167,-0.07401730440117614,0.23832354373701162,0.12834667941138814,0.09726301850379637,0.23404902346834822,0.012574955981514688,0.15116756745994575
FGF17,-0.0443638925144028,-0.04352753886681554,-0.015204325421744467,-0.03889820653065163,0.0005423752099322668,-0.034029153717674766,-0.012529763568155796,-0.04996494821242822,-0.03511496293709568,-0.07485905977018867,-0.048316053632352085,0.027781433031530727,0.03224655273331184,,,,,0.07103876202250115,0.01209465673118671,,0.010835370139988929,0.0189579510949851,0.0637613063463737
TNFSF8,0.050319772517012806,,0.010173287901507714,,-0.008225554928457352,-0.018938854865679634,,0.05750080050298294,0.018829833765274553,,,,,0.040191868947542335,0.06855390613604334,,,0.007785931833618153,0.04975582215540516,0.003229639908453313,0.09066885997613769,0.022599316195822238,0.0425260167130417
FGF20,,-0.021703214933267632,0.04197687120756829,,0.0159849878403697,0.01827413289512087,0.027009706214644165,0.08907911853671195,-0.034446955833270065,-0.004087765570003624,0.018181977268219154,,0.09788471182881425,-0.03567820063316998,,-0.02310221030400878,-0.02340117658175846,0.05702585426827872,-0.0068319372849392785,-0.025500522119718934,0.008504160692069808,0.05335563001531351,-0.004195727524241353
ICAM3,0.02434092588407649,0.0898032596794548,-0.019024580674631707,-0.04182503278968043,0.04882923891327705,-0.008043515059365009,0.12815502449245303,0.09810405193181009,0.05607421407311253,-0.014788717320139533,0.09060276195488298,0.11661662850294947,0.01694971081844194,0.0604537899076034,0.10060420818373825,-0.006319287832490476,-0.00032078944315448016,0.05926421513474939,0.10348148747826065,-0.00039851236809964545,0.01954547410083007,0.16128390191636163,0.10505107893177791
LAMA4,0.06271063054294249,0.20090305901896582,0.020978908328942916,0.01765919947638336,-0.03226935901177367,0.026711693222690708,0.03384927231597225,0.21827587654424438,0.021524898578499863,0.041416874994693896,0.05253116583028607,-0.030397476692748452,0.007113993817215878,0.061683711560942975,-0.012218602877170893,0.09102408563464424,0.04320581402852655,0.03712023757201498,0.14189020415165746,0.12869510575424187,0.17859225128098874,-0.01317172897706093,0.14495258598934935
INHBE,0.018952782264193814,,,,,,,,,,,-0.045190507475898256,,,,,,,,,,,
DLL4,0.04265269393935745,0.13173543366651094,-0.012250272143785155,0.08122497764430049,-0.052795362587751846,0.043475040488206156,0.07880671463811657,0.16332237434902266,0.014168777995370889,0.051169662259416215,0.01950184982723549,0.07577841543851152,0.048969312690348606,0.021824655078547077,-0.000748660635711239,0.0821359591070655,-0.04001979812996585,-0.020135921547675774,0.051023880430789724,0.04970927436305408,0.038751863424453886,0.030523885148165727,0.06577051249357423
SEMA3A,-0.030570669733188772,0.09852729726380273,-0.025336787705633353,0.07025079679478513,0.016995590502654027,0.036873062953815566,0.060803438062192905,-0.06390435488995722,0.014080049599702967,0.059641942720753155,0.03431392483983256,0.0713894148194201,0.03011957456254063,0.004516351745438231,0.08033471902162227,,,0.0941175914515655,0.03933959905953559,-0.00026709166999937863,0.01354375298765819,0.05329049614112495,0.14356610715284782
RLN2,,,-0.014453061018093473,-0.029773014768052154,-0.025627573192818432,-0.029049253228527062,-0.019544515120109,-0.021963349462255335,0.048660888795076365,0.0147045855383923,0.057127197887249945,,-0.01754925765238043,,0.028709532354099603,,,0.010894959953172873,,0.021005996342692415,-0.019403393937677833,0.039704449167298754,-0.04951346650821182
C5,0.0927970140249537,-0.0032270978998124415,-0.0032733129565487608,0.06286167193939857,0.023058585901970723,-0.01876944382473916,-0.028094917889215528,0.12922980860949138,0.014772835542231504,-0.03484558016778588,-0.045717944773431024,-0.02120795344333496,-0.020908005214520343,0.009143685302353209,0.07106551793654439,0.038710699169652224,-0.015937447379950263,0.14578064096396753,0.021204338809921328,0.1141083516947594,0.055115547379757594,0.0863533608680213,0.16831654707920776
COMP,,,,,,,,,,,,0.03466363454615937,,,,,,,,0.0402098742383305,,-0.04841125637168055,
EDN2,0.0089038909961801,-0.03586919957448408,,,,-0.02490776027721422,,0.059197302086961535,-0.028697633923188953,,,-0.025086838859932133,-0.04625047979415062,,,,,,,,,,
C1QA,-0.07898845708229618,0.11380800454872099,0.016761697130474252,0.05923660355179015,-0.04603312380081991,0.05524706145934209,-0.015335327263338335,0.25266551789437436,0.017275928510672726,0.020012041724432182,0.06913481255760444,0.14255285442796342,0.014129590110449192,-0.09663848856680092,0.019884809372924864,-0.04773530879223927,0.027674112914433027,-0.019089037972109705,0.035898374047284506,0.05619797352916116,0.20966653960534584,0.05517433096436193,0.004401388542111098
UTS2B,-0.03607096167974829,0.012500429835742162,-0.016440719126706624,,-0.0025119148225092604,-0.020772407320518178,0.011251845544055629,,-0.03041288082911057,0.005749721478356491,,,,,,0.004047377933982739,,,,,,0.12966262722457994,
COL9A3,0.20901793684756473,0.08349394885655584,0.014825227412924262,0.14476384669724215,-0.020444296773414364,0.013448222679890934,-0.022538811198778957,0.14236813026048753,0.019447883063138133,-0.002115550616836719,0.039772764286061156,0.09811507303640857,0.043381543688189826,0.022146618412420323,-0.0011309687952567808,-0.07108121632060638,-0.005322211476764291,0.2440522664462623,0.12732259239285218,-0.013031408678990839,0.04633139443805031,0.05293996709869082,0.12780807376578887
DLK1,,,,,-0.0075139989972933755,0.027431923773124138,0.042990669695964503,,-0.039427172035858535,,,0.1025652707662655,,0.029724231991911373,0.0350691428673562,,,,,,,,-0.11424709172719373
HGF,-0.0013576998064891886,0.0345704464122269,-0.026325663253772863,0.09591490214228389,-0.004413952606366886,-0.0013508396252893276,0.07350049240041848,0.023878946037328624,0.02556892457925165,0.052314631908528045,0.11818954089856494,0.04444410960770461,-0.026729469794625284,0.05522293173810088,0.017116586453741343,0.021858688028907215,-0.040203790449577954,0.01728126500738834,0.08431882950272747,-0.01907670586197766,0.053181873297476714,0.06242452097226209,0.0032607526810183056
GIP,,,,,,,,,,,,-0.001168424129996671,,,,,,,,,,,
P4HB,0.012637201866973653,0.08290249974748393,0.0019857500497454045,-0.05633626134997147,0.019192481429204447,-0.08752132394274172,0.009718264498099661,0.19439252348874472,0.09634229129922497,0.009131647058305992,-0.003939092104671199,-0.08487838066234137,-0.025823139293388874,0.07160370950312829,0.10056505929709808,-0.021158657649024793,-0.024561160803653326,0.201194687103631,0.01725987414875394,0.054393876513738074,0.1161296452335241,0.019115505637935223,0.17760729756500376
ADCYAP1,,0.1681626537176928,-0.004230949079091896,-0.04145178429509103,-0.003664578601329441,-0.03418962762897179,0.05771393797273436,-0.026519615847665563,-0.033620164503291396,-0.05084029471084623,0.035785534700345546,,-0.012726117153765204,-0.02939171397089823,,-0.011401937860994657,0.08580131221348596,0.05166960852713956,0.15828502370073866,0.04317401793793664,-0.019873357115664455,0.023119692567487846,-0.015405468835216448
GREM1,0.028556474104711186,-0.021175631983882878,-0.03957652926710289,,-0.03018269692751615,0.11107322657728481,0.04153575671794791,-0.056913154984071825,-0.009546212801725218,-0.008027272683540919,0.05801402873973962,-0.013920387604678668,-0.008008110973136667,-0.03828928316796909,-0.01945547117773,0.07284060898100414,-0.0007761842120328523,0.044159579516095816,0.08373974451333596,-0.06437582103950602,0.023062633869774186,0.09156940116166752,-0.010710780362893023
EGF,0.13787118848966923,0.06361694082739827,0.029151639553337584,,0.03241083360802612,-0.03859821774687968,0.00861388764634316,0.07527146522432322,-0.0016280791275855,-0.039495370294384435,0.0040357270215338435,0.07278198800823434,0.011744943031436115,0.0022414099050109505,0.03877815029665035,-0.026416648135776127,-0.03344605321162829,-0.042376198253746535,0.0032591080934361257,-0.048249641170877496,-0.028963644875079665,0.07731645554101736,0.12238219727610283
VEGFB,-0.04473476845211778,-0.10237712595606165,-0.07911453447431746,-0.04902194415913067,0.002974788569521665,-0.010885058982643797,-0.006389062411684101,0.1554731905613338,-0.04269421770980327,-0.024462037545295082,0.0582785674990616,-0.07684208661590235,0.043409953741832756,0.06743229746148499,0.100941555501072,-0.03235811336107989,-0.03008743558087675,0.011441811563102205,0.006338985416744473,0.02887635203946777,0.06794009175717591,0.057166001119775406,0.07136884210681968
