,UKF243,UKF255,UKF260,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
RETN,,0.06965791157299916,0.012283184606539186,,,0.06640351945642706,-0.04123819195021538,0.01495709471177599,-0.00929879024613557,-0.015627059379680612,-0.05922812514395055,0.01618826386029441
OLFM2,0.08703203252905414,0.12447376909311438,-0.0370647319353521,0.0014750066565826529,0.05531903468230158,0.0030659338642840344,0.1777547515079446,-0.053705015462694274,-0.020834757935143732,-0.03781594274646455,0.0396749394920067,-0.0013417525526462646
NCR3LG1,,,,,,,,-0.02816885790038386,-0.023742268808516816,-0.015347058738873487,,-0.02864710236118091
LRIG1,0.038856378713901435,0.005648320483692615,0.07873415904640473,-0.009469362216371787,0.023433904210587306,0.001079380613089969,0.11642745120537107,-0.061093376032282716,0.016885562766493292,-0.04691148191124217,-0.0013889726506265867,-0.002906274533365118
SST,0.029314130473031608,0.06332885720951015,0.029707242008793294,-0.05399009532356205,-0.03911005483267059,,,-0.013336693966478559,-0.014851648816564046,-0.02667916648981999,,-0.019658194492131444
TNFSF12,0.08411909933465671,0.02660700553602732,0.039867209072679426,0.021328489160508706,-0.02967630997215914,0.016435826706927406,-0.11912075514234033,0.011063683024934231,0.03795043133012714,-0.0014449108371176972,0.0018135864649765747,0.0925804999493598
SPP1,-0.050320596616806955,0.051099613736725676,0.00520356369455897,0.037330404361610656,0.02266236943698332,0.03523739289100048,-0.1292096640658905,0.08958370706785537,0.001496886889043258,0.11997732598586591,0.01364252372966299,0.01350390050168479
HSPA1A,-0.07302040969696373,-0.05231044644234491,0.0031458041551269147,0.04784418069919917,-0.046324940023484217,0.004217496566984682,-0.06769103040548706,0.10055109851058047,-0.054638209909279194,0.09026636555926312,0.01664340784718521,0.030305169262176287
VWF,0.08909435347427845,0.022204410087977598,-0.01691099420739768,-9.068885931369768e-05,0.035059642282989814,0.04607356023721471,-0.003167660822510736,-0.03073819253831117,0.024282316739386304,-0.00886366711568541,-1.0169264953484945e-05,-0.04299763546816103
S100A9,-0.020975441058410354,0.010600911778602626,-0.020935679135803513,0.07010002288601573,0.06461539082493249,-0.009979789238212978,-0.032106304974520196,0.045742124033051446,-0.011649163049794378,0.10524806485261652,-0.0051569973004954965,0.007807039947614233
DKK2,0.10715837033321822,,-0.001265254255241296,0.022058796662841367,,,,0.0004263256341896211,,-0.016056344268280624,-0.039392500100886775,-0.016386910017379963
NTF3,,,,,,,,0.03783880420571874,0.0060689750887196236,-0.01549341477973698,,
NRTN,,,,,,,,,,-0.012420918086512857,,
CTHRC1,0.039692023578526,-0.02809831213822732,-0.03729648059420811,0.013969774803545033,0.019645689817313055,0.11899699328646174,0.11611830038047248,-0.044300895424587663,0.008470810952167515,0.040739032031331134,0.03187155956458083,0.07753463373037307
ALKAL2,-0.029478366600367865,,,-0.022878924382929825,-0.027952650151039246,-0.01976807641630274,0.006631105742656853,0.0019927109513959806,0.01960886957734354,-0.025599513322764212,-0.01762817763750769,-0.004463935587093123
RAET1G,,,,,,,,,,,-0.01406565427488618,0.014641561680138634
CEL,,0.05389304028396599,-0.023967281468260847,,,,0.028966412731073532,0.04496075004763294,-0.006661604891709059,-0.030519918508786905,-0.015486454854160652,-0.03426247877329149
CCL19,,,,-0.009620659119699148,,,,,,,-0.051741198302850976,-0.020833057964854677
AGTRAP,0.027895546693027178,0.015213936027226186,0.024855960508721228,0.03500167640466544,0.02809043228802938,0.02593354013886937,0.003308190328273549,0.01402046416438414,0.048050223619960704,0.03881466497070956,0.06926030398187998,0.055738001334467
HLA-G,0.11419713066751346,,,,,,0.0015276572981246328,0.09320842446117175,0.05443794874778781,0.05121239514387962,,
CCL23,,,,,,0.053841925299891985,,,,,,
TCN2,0.04506916056323771,-0.006743689761205065,0.015549312249863053,-7.095937302456559e-05,0.04554951445421041,0.030916137440841568,0.12744806946188825,-0.014580009333902513,0.009413194084113268,-0.01984940128635978,0.019381183655053532,0.024866351879046088
TSLP,0.02882471021172863,-0.03727760741309599,-0.03381431393119503,0.026429995266827093,-0.01898233201178214,0.0242886678629061,0.06076155798446267,-0.02816885349244076,0.04450033313456959,-0.015348788704772135,0.040185863349375045,0.03734789852533236
LGALS1,0.005129595780080972,-0.051695686558458166,-0.025337697384590994,-0.024835902108473543,0.04508702064252883,0.11963582352574939,-0.18940839687892871,0.11530546580416039,-0.04725177788415235,0.08773094005481412,0.015093192817849582,0.024221759400911886
COL16A1,0.05027032225361735,0.03347470041289428,0.017889742450630523,-0.020362561574174546,0.0956348606926597,0.12841352226302913,0.16404630471864692,0.00492996636141726,-0.015495246323776841,0.011270049520724959,0.01852352998373492,0.07764012615482441
IGFL2,,,,-0.011243784223832437,,,,,-0.019845554805219812,,-0.031535798670902865,
PDGFA,0.08933908335475403,0.07472226067467712,0.018185963015884845,-0.04720147263182392,0.06500644967357602,0.06098302346510429,0.022827148376697307,0.05056735571398353,0.00892078529089733,0.027845826560921886,-0.00670746244941968,-0.01317390928576445
LAMC1,0.05269447620976643,-0.014046218918939014,0.06469218544625845,0.050441353548504625,0.023979560539030997,0.11441616444754159,0.0012499938620538855,0.008079555346389603,0.02103973289335392,0.05176072844727694,-0.009074095871765952,0.025741189330279635
EFNA1,-0.03207729736241792,0.024729555518657936,0.032193132595207334,-0.01941344146249378,0.045117421071721515,0.09961120024842587,0.03202760859107873,-0.009521279311532042,-0.0199234153089411,0.03563145663963848,0.04076928074037172,0.030604955655766732
SEMA7A,0.0032726698334811523,0.026146725824571365,0.033700390498945985,0.005356885750042752,-0.020336711910960474,0.044115015637048255,-0.01668992455469578,0.035749758812764106,-0.03369216917731922,0.05577086528549335,-0.017644352775305884,-0.03963900383468088
ICAM1,-0.022891771343783965,0.04553294369646581,-0.012985933459543233,0.007344592946056435,0.025109055920844354,-0.012713079241813191,-0.004663684948382515,0.09516550658849147,0.03513252507603817,0.08309207137790053,0.11203871202918846,0.014221657271683091
IL10,-0.007082736710943802,-0.03231297491187607,0.02491376062182383,0.10693012566294435,0.029469971922479975,0.04353070858157456,0.041323145784607405,-0.03881519237879422,0.09910607717610434,0.020309103291192825,-0.023967510684233046,0.074929720832501
PIGF,0.04475666624882549,-0.008685175868779012,0.0376047101923417,0.015421637294808372,0.07008792926785844,0.0052710948362377635,0.1357423757563734,0.053497821009244315,0.039542582982783576,-0.008651015928731427,0.03225520997766284,0.053433154227318376
FGF20,,,-0.028332930274536306,-0.0043947580226361815,0.020855820891621163,-0.04358301881138717,,0.04709707834440576,0.040202477818916435,-0.010250775168824628,0.012240592807524295,0.021345648620810193
TGFB1,0.017382278013955452,-0.006689487259346624,0.009766631498828594,0.003182519891006237,-0.02537218641539814,0.09783334927915867,-0.06242250511626705,-0.016918977905633407,-0.0019816263298974924,0.07956766550538831,-0.0435698488985903,-0.013022816226056612
OXT,,,,,,,,,,-0.011681149169335806,,
NGF,-0.020687077301007283,,-0.011714050969128633,,,,,-0.02527911897156781,-0.016219120252605104,0.003469591900991144,-0.024151885850066394,0.019207583061300576
SEMA4C,0.03482892280228022,-0.03636980956075851,0.003635549933906715,0.012855270632029887,0.006968450435700636,0.14420039106093122,0.014909554289703782,-0.031599765476484784,-0.009062052391523827,-0.03393436878481471,-0.00700684249531096,0.024436323382120272
PROC,-0.03321030462759727,,-0.019995896150375763,-0.02015011656483583,-0.006006010416061757,0.08008539198774443,-0.029298624430286017,-0.024470318191674483,0.07060956602967199,0.050961562243116675,0.05329813030806696,0.02316848973565921
CDH1,,,,0.011853669755656576,0.025741188779028045,-0.026499524151060317,0.05972715900900019,0.06949907332398424,-0.04320116867103725,-0.011616328068458229,0.0819448038517211,0.05485731349000611
QDPR,0.09881161109463317,0.023850972768392046,-0.00959541366440856,0.017089079715840047,0.014244437591429144,-0.013194379516794561,0.034804269619674894,0.045360192955049276,-0.008619886835408081,-0.023799716592675116,0.025913606519136125,-0.07216219790695212
IL11,,0.03131564787109991,0.08047195134169342,0.024558268257055985,0.031403131280078975,0.12470736221787458,-0.057268047049694834,0.10292071704013216,0.059539824728451665,0.006181607808099787,-0.05071160394797436,0.02116892759578975
HP,0.12666605052908955,0.013499689120738102,-0.05022134387166447,0.053986307657680956,0.03627032840636809,0.06364874477953975,0.16199273245920073,0.002499662813497171,0.06621144295284095,-0.018308258685067642,-0.03503538041016999,0.006319279958753309
NID2,-0.05158282510741436,-0.005900618787142657,-0.005592400711140144,-0.002602750541859687,0.03492355569739732,0.09942542148504187,0.03200737607811826,0.0027448138626608655,0.08381240397293764,0.06962147802939785,-0.009413540797908434,-0.019974690999535107
SEMA3D,,-0.0255576773454619,0.04365219202567259,-0.028214046076103606,-0.01614023324036432,-0.047159773260967444,,,,,,-0.021057233090907602
LAMA1,0.04750492024299835,-0.005805931195564836,0.031389137612151355,-0.02294064733249835,-0.001504747405390252,-0.07668888372006975,,0.003803732226696564,-0.03703015309337363,0.07759367491745398,0.008387744949191084,0.1080222285340575
RNASE2,0.07927433411700475,0.018810063694458954,-0.03809956013025929,0.06202401813580413,-0.00030596127758600187,-0.014929046348656149,0.0786970406281785,-0.022172843365981562,0.06467000522844323,0.008559070600003235,0.08488930451290189,0.026089496024372147
FGL1,,,-0.020247916305060593,,-0.014899817640669676,,,0.05113404981677283,-0.02481944914264177,0.001603353562827929,,0.039749209815250604
PTGS2,0.007781074023964516,-0.018517818267574714,-0.023849298954780423,-0.008251521789810519,0.0015509958109546308,0.029050641146331324,0.12300297223292984,0.11909067504073736,-0.04357320871685306,0.05521569112847533,0.0549271172562658,0.006745912688350797
CEACAM16,,,,,-0.023858994058678275,,0.09096193181330649,,,,,
NLGN2,-0.01915957202540118,0.05392637300710107,0.04245225532223655,-0.019333445373544988,0.00965931371288459,0.07440467833180195,0.08907831630726563,-0.004698142148115051,0.04073637332030303,-0.054195420753937726,0.022862445162810684,0.009023020876507335
NRG1,0.057275856730801815,0.0001504847528316705,0.0012835881224341184,0.10009941611086687,-0.027777627422501467,0.040226606734069255,-0.04253380141735779,0.0053070214191305145,-0.025605575084508083,0.0630060124536214,0.02303977448808899,0.11084762970380924
CALR,-0.00245267602293336,-0.017382679917584798,0.0542048364966778,-0.020881544203566284,0.09238374190553125,0.054236580858917686,0.02757481154120117,0.01274225174953946,0.033299011326896236,0.04919245628770792,0.020217608515187214,0.04588192835140236
CXCL9,0.08769284074300364,,0.04857577690981123,-0.00047836729358839995,,0.027986814294911025,,,,,0.04544890362875136,-0.0019289217672433204
C1QTNF5,,,,,,,-0.086638652282193,-0.0334445175928002,-0.0019246989740408812,0.0851738958192208,0.038705331427367796,0.11877274844453829
FAT4,0.012128898702359038,-0.002574826652187113,-0.00800676893492717,-0.0076741383040703345,0.008967332311580175,0.04214794682122528,0.034855634118216516,-0.03393844920094425,0.0266575093692736,-0.035959006131532266,0.004387113331911903,-0.03989925562398471
IL16,0.00503145660930337,0.025986345094163164,-0.025970836503864433,0.03389056289647363,0.06800581236335297,0.04155747877283499,0.06730188098832646,-0.014997110057308903,-0.01775349408372307,-0.036200529189747956,-0.000457653927939533,0.06720806155631898
TIMP2,0.04638086203259925,0.002554173954283997,0.07951282055178072,0.02538681720943599,0.03339732852136821,-0.07664855680648165,-0.0105865291107038,0.06169965054797227,0.007144158662663685,0.041713894116344706,0.019648394921684464,-0.041384969364026004
HPX,-0.01425708829711547,-0.030964998218337373,-0.02810212028238865,-0.002972622030960374,-0.021478911814110692,-0.01415878550950005,-0.05115213690596673,0.0028222274030592054,0.04042755536198066,0.03499521956795954,-0.03340587951675016,0.10917931995094077
PGF,-0.07660320605417222,-0.046176461799051556,0.006142480879616091,0.016047124470780626,-0.03738605029247689,0.08948920491437849,0.06810840885561326,-0.07284146427969017,0.05792943306170743,0.02919326982453165,0.007624754643186802,-0.06418427059269914
NMU,0.02345826595754063,-0.03151029113754598,-0.04078756536811902,,0.023698427715778715,0.008798228791159943,0.14126162673997197,0.010964517999843161,-0.02331751448008234,0.003694668337987778,0.08044197801598847,0.08665330475189054
PPY,,,,0.04798159506510505,,,,0.07812014254852652,0.008435619728350897,-0.00793551234398859,0.05228451955310231,-0.0012119008156863452
UCN,0.05667717384036005,0.007784019978104642,0.008831512849961498,-0.0176445314832637,-0.015439051958902134,0.010627184450554404,0.07587209424518214,0.004465326277064273,0.014256614581295795,0.043344579908386506,-0.0049795667616332,0.0006470178233931358
MDK,0.1576328523464865,0.042345679951252754,-0.0059070242689286895,0.02990266317675045,0.029647249155295253,0.091663113062328,0.19377523341935998,0.03978095927064417,0.011405741765284387,-0.03022537622291454,-0.04806657887379671,0.06745218923585533
CTF1,0.005086617730993939,0.03688234679995133,0.03273025124632444,-0.037822127083006446,-0.02433398210634622,0.04029781981475556,0.02991046971222774,0.04898658994644302,0.0011105115900987923,-0.007892640757900663,0.05270399066341503,0.03064637187870994
LRIG2,-0.0449353145990018,-0.026094259016163347,0.0044633709230361375,-0.0011157345074141868,0.020953922423591977,0.07456211688334388,0.0011103187154978113,0.023337498125259346,0.04065767423686553,-0.007621464429371779,-0.011920427315300132,0.04361213817399242
ANGPT2,0.10809917419625928,-0.0005057229415273611,-0.04634538653595331,0.030300158389457696,0.047125444894337246,0.11793416209666419,0.10083507334377485,0.022337326409912095,0.00298929070038944,-0.010908092845972356,-2.008344145823321e-05,-0.03463052226298626
PROK1,,-0.029849095209844603,-0.02049702362148746,-0.015322888645797285,,,,-0.01587124776463523,-0.01909506138376657,-0.01277549770980236,,0.034977312353302745
NTNG1,-0.04556380920974995,,-0.0038232883817650195,0.048104831626358924,-0.023752791653565197,-0.021531787137062195,0.02560425698405627,0.04029200034010679,0.05212626468694623,-0.03409212002029309,0.08005822076635084,-0.04208436070246967
INSL3,,,,0.03561782696347835,,,,0.011636428496032317,0.14820913151874004,0.0034447075282175326,-0.03836544249508933,
SYTL3,0.06658774210896386,0.05444300524479803,0.013076509016685053,0.02314154809389993,0.04490446260088951,-0.05135113223832305,-0.08117464236082889,0.040375917729434725,-0.024036219950695353,0.027090955094866993,-0.01604836492510713,0.03189961976287549
CNTN3,0.02952173574842916,,-0.028878202829802135,-0.008576416697582783,-0.0341469854854867,,,-0.026255125245717097,0.007179243925222033,-0.05696730248581221,,-0.012941871652585965
ARF6,0.039078542264170624,-0.05167284850842933,0.026874863838068044,0.033152957432966514,0.00685974831001254,0.02699034349046513,-0.010912719174374473,-0.00286609333534582,-0.04097192214386535,0.043755255871817215,-0.022154866538712726,0.04539494069901815
SEMA3E,0.055141409620265404,0.09290744574754185,0.04351307853908251,-0.018290618639002464,0.020754539681737797,0.11554046000572493,0.06951261405001452,-0.010468191317312123,0.0473159167442227,-0.023706322221834712,0.02832234424661531,0.04135627300790079
PROK2,,,,,,,,-0.01379087344984889,-0.019473626550697783,,-0.03249470422978974,
SEMA5A,0.028586213463380198,-0.000985051786704394,0.013479584205582127,0.03125724104629813,-0.018621018716500088,0.005107179922696042,0.10722759688287067,-0.07897373646897532,0.052193018698079074,-0.04725621644395071,0.036005315934255266,0.012173814552784311
HLA-B,0.1270538103284774,-0.008095269157434009,0.04422640373462404,0.005316782061493762,0.09068963833333665,0.10770737494817843,0.00045244776745670455,0.1019583172566929,0.018492040171902355,0.1252368419562467,-0.039347499309188,-0.03998548768817204
APOD,0.04910795423443348,0.034523770556875104,0.029746820245556808,-0.012283537314764854,-0.018118273825591592,-0.1387960473196683,-0.02522006541112242,-0.05757265483159667,0.06052971083885643,-0.0023191540697833435,-0.06859098914643699,0.05679843294256575
GDF7,-0.02255279985400794,,,0.03576553593352112,,,,,-0.014828237749797392,-0.014580230653455354,-0.04315144818406113,-0.03542967882954244
INHBB,0.018022836465134976,-0.015175511373204461,0.003627073568211984,0.013267921181066848,0.07048710340239721,-0.05859867649984183,-0.13831806927500132,0.04587014125293644,-0.05397789827676847,0.052576827738711675,0.06842375275301778,0.05564133323209079
MATN1,-0.022552784506092178,-0.03820408869594494,,-0.01027396591417201,-0.013552784996507684,,,-0.03318760742705468,0.09873470053149425,-0.01767786207283925,0.10749990975731064,0.0646189258683395
HDC,,,,,,,,,,,-0.012261841962146794,0.042264689206865096
PIGA,-0.03297370060718261,-0.013247547868976252,0.04120603046520116,0.0577764569655304,-0.0040546197242059346,0.10791822436145623,0.017114678640920263,0.013628740434280235,-0.03345008130900188,0.02979650289326074,0.060146230860231575,0.09432058807844218
KITLG,-0.051999991064354295,0.01447709708451591,-0.020803220391878895,0.012929123646363835,0.018326335692998214,0.052334841929843536,0.05932961279596988,-0.06441198049674134,0.04220404221049241,0.017496911479072844,0.07052750204580328,-0.0420016842035724
SEMA6A,0.09305610322599969,0.04968383586877958,-0.013449914107353344,-0.06191237781423816,0.007853040791309178,0.05590244869703115,0.08266324532236563,0.007835285317727734,0.05868970352508648,0.013678186482432462,0.0414352901567156,0.06529051220147312
BGN,0.027099394146450847,-0.002137425365516435,0.04887685116825483,0.007796961977562853,0.07684572038787912,0.15551837285909964,0.048808498778710664,0.010369313726834539,0.036334634645365904,-0.001986843165308788,-0.0472936383189084,0.008446684557824028
ANOS1,0.08513547303979732,0.08080246394711652,0.03274169446522802,0.021106728662636787,0.043222572384841985,-0.007329211096270549,0.054822695211401755,-0.038658073350975417,0.06577673963397533,-0.0576073952416877,0.027209707796515728,0.001867886843961186
AGRP,,,0.041799204954058665,0.08754692926812711,,-0.03691234657014923,0.013858091393896087,0.010076809613531384,-0.014828241083782629,-0.013120998889057598,,-0.023177366640014626
MIF,-0.0002043847771082829,0.010110126625027133,-0.039804460336826254,-0.04643435250002076,0.010902640066445346,0.04137396320262817,-0.16321430912291335,0.11200239248562202,-0.05336727241520536,0.08914050792787898,0.08119294316946407,0.06066040796767202
PTN,0.1221502492317628,0.10570719889766335,0.03494967051410796,0.012153854248801929,0.083963048985276,0.1836189182418029,0.11990260235646126,-0.011567157052007377,0.0333599975930828,0.012442462382995597,0.13778576347715604,0.07916491614730027
BMP6,,,-0.02262294664863944,-0.010273965329865103,,,,-0.02888840647779476,-0.005341093643687802,-0.02435636527221482,-0.026727653850225696,0.01426032615130519
ULBP1,-0.07087695106469044,,0.04460983091468137,-0.015668174260279215,-0.014899818826194787,,0.06675859408414944,0.06268266928023901,-0.018116852228176328,0.0774694417742967,0.004022948309514216,0.14923477401707436
TG,-0.02862365707312596,,-0.03580423224424197,0.00737876067243918,0.007013702845972958,0.04201912647687014,0.04222835129327988,0.025815827526507573,-0.00794412541846112,-0.015481531548570598,0.012335390841684965,-0.023624404649248913
VEGFD,0.014672486493354212,,0.0656339992466539,0.06289781727245589,-0.015968596824913497,,0.0018253337632764585,,-0.017297486054798902,,,
FGF17,0.06072526814146853,0.013953960405220968,-0.01094361967784487,-0.020959614200473323,-0.018982325957311877,,,0.05146024835410175,0.009941370841618015,-0.008342656897569469,0.056686576443780015,0.0765972413293709
PODXL2,0.055838026644010844,-0.056815702407145674,-0.015402850308929432,0.02429032246471966,-0.040441148076852174,0.080741944702393,-0.03520420592309471,-0.04547886465150709,-0.03139424784594276,0.019865524541495427,0.07834596238292053,0.010036083380284373
AHSG,,,0.008643225804477659,,,-0.001004201687919247,-0.03853797284316172,,-0.01791528078847476,,,
RSPO2,0.014008873885883061,-0.023914960149707353,-0.04140125652641323,-0.02244306518447938,0.0017583603234295401,,,-0.024470334205321652,-0.02686070641944595,-0.014760576804083648,0.00942228803226942,0.03359914123037018
GAS6,-0.07424707934165604,0.0024113201120071802,-0.02342022689025821,0.03456595024683414,0.009000178743451364,0.0976093421033577,-0.03930233872712822,0.009323694269498558,0.04480642539334139,0.002813246365358944,-0.044941270690611664,-0.055736943935541725
ANG,-0.07297015944428537,-0.040653988349894324,-0.04464158932081348,-0.008029260212800206,0.030393652497983033,0.025956062222312046,-0.07346446204463364,0.0855556388646625,0.007867676709869206,0.03943930323482365,0.09129087044681719,0.04260178876565441
F13A1,0.024807965532101843,0.038654438035578144,-0.027763916305343975,-0.030818564243319097,-0.002359387488175856,0.01860139568467664,-0.055019752695273455,0.03407970518930475,-0.022738716565989782,0.0564294142369689,-0.01742373662922358,0.024972305798047118
TGS1,0.0030867598929842396,-0.020748214578033376,-0.005105490303481725,0.042969022954886936,0.028473172018739865,0.013949614664877437,0.04991549258819448,-0.010393627626759522,0.05261795212220154,0.033560291831500146,0.03618270459011412,-0.028175224812034043
PTPN11,0.0006905304067030517,0.012554331950393257,0.08131467875112063,-0.00941053178543097,0.005058580994746924,-0.04515238280333761,-0.0027019218339730065,-0.04212090355754326,-0.02256901226356569,-0.037297894588860285,0.05662735364329841,-0.04799769009576522
IL23A,-0.0209206050461121,-0.028396661811139107,0.022452553556857387,,-0.02199868955279889,-0.03313980145156531,0.077705237548926,-0.01727570459926245,-0.023267252698152434,,0.031803643822386124,-0.0012693938341015365
CXCL11,0.0596690750142179,,-0.0251980125895571,0.0642764892305522,0.07131735456197656,,-0.056937414636856185,,,,-0.021329245411741415,-0.03873343417310407
CXCL16,0.024616070682285555,0.06751237397296249,0.023740837936649502,-0.04685389079629892,0.025782130806479044,0.01773146516772333,-0.13915760564747032,0.05029983453942817,-0.0002975052130217456,0.07787311708117074,-0.056023865863002516,0.0402601483059186
NPTX1,0.11349905947543182,-0.028396671054897273,-0.030740430893916128,-0.018973120950539425,-0.019057538968474737,-0.007352428892992523,-0.10197742966892513,0.022210397760173584,-0.005527044656399246,-0.01387780379131785,,-0.06451920874227414
HLA-A,0.13562275819607086,0.047133298204272533,0.03184176333919948,0.0518059515286511,0.05301751404808344,0.03714272952464948,-0.02080578389968284,0.07945383336821397,0.019654566604763998,0.10890264207013903,0.03077507281693645,-0.03721060206132529
RAET1E,,,,,,,,,,,0.006432714053242012,
ASIP,-0.004497734007311515,0.04308390086972153,-0.001935539970238329,0.0059186010650423134,-0.01912875088243327,0.005528523380009823,-0.004846982962024839,-0.05596178182995743,0.00229726798230829,-0.0392361004702714,0.026082391264911048,0.17166687562668573
GNRH2,,,,,,,,,,,0.019077674174132718,
CD14,0.046030467846945235,0.08309008651427352,0.008389925721002927,-0.004190540308032222,0.061218151694415475,-0.10331926419069411,-0.07738254929148725,-0.01892138800384983,0.07735832088318627,0.08584764373611639,-0.03388966926465618,-0.008080299048188374
RGMB,0.025807931991060178,0.016546597044413535,0.008987108220019885,0.0003721668604391835,0.02699595757904594,0.05809773195763646,-0.08547226845005644,0.005621690439425625,-0.06053779247283047,-0.06559964949403581,0.09092562539311382,0.01756984264692419
SPINT1,-0.03707829279420186,0.0007299660799347489,-0.029748755837195922,-0.00991699388242256,-0.02186972429321745,-0.008136014738835526,-0.08083438802859573,-0.014058919336520948,0.05351907685443607,-0.003689783908257348,0.022576732182313944,-0.010971764446207824
APOB,,,-0.013366332237463556,-0.01924102140275455,,,,,,,-0.0356392505429429,0.037721916014913315
ADAMTS3,0.04588827804729678,,0.07266245078927214,0.03995257947026857,0.0357653302934282,0.14255012718397286,0.008703015148684224,-0.04254106196569422,0.121499442101862,-0.027704395324882274,0.09958031240345556,0.026653935510651407
LEP,,,,,,,,,,,0.012814932793151561,
EFNA4,0.1367940997712777,-0.013359964981337956,0.026910665305200226,0.04517155814461176,0.059246445102900856,0.16421537696461927,0.02986844637444782,0.09002494847704595,-0.01141780693045939,0.04469081799791696,0.005779098031115693,0.07046828940017622
CUBN,-0.012089001230474324,0.07819364142530036,0.002465869954023331,-0.037821772964350985,0.012845045230950917,0.18726534297789577,0.03208502947069696,-0.015960015640338627,0.05257782203136315,-0.0030591476339485372,0.038198993667886226,0.05340184613775634
ADAM15,0.05637300602165836,0.012833795632351604,0.02055823664447589,-0.00035073499927982843,-0.003220827372351418,0.03870251761706808,0.1382002678534114,-0.022223250558250977,0.01268188696502496,-0.07422821695253695,0.03727869638957181,0.038586062228102985
TNF,0.028829150982653397,,-0.043020796877768504,-0.025651887218493402,0.076734348338572,0.09342051527270515,-0.041637424452544036,-0.015871249396302738,-0.017297479436640974,,-0.04080648947048841,0.0626709420194537
CXCL6,0.06195639430663769,,-0.01868777048316354,,,,,0.027506601138031436,-0.00045170931509689937,-0.029265951873590233,-0.020353292826302986,0.040387077378711694
MFAP2,0.01577829673626186,,0.07688154862955308,-0.02490896293804374,0.023848431769930265,0.15638475661439508,0.09806998727963621,0.07505945874706647,0.05543702452683397,0.02464251453094467,0.02339910829743435,0.03460450488479475
S100A1,0.02757121001627944,0.10494333569924758,0.033293452624410406,-0.004064988822478329,-0.010709076129905805,-0.16509355228180997,0.12142209787472256,-0.05834531649847736,-0.02325259699798346,-0.05763711009709058,0.04140431517952477,-0.016770151554589826
CALCB,-0.027447389011612238,-0.02939122775423799,-0.03043660361620323,,,,,-0.018997041991857463,-0.024362907751907845,-0.02178953152656341,,-0.03723225062805408
BMP5,,,,,,0.006371087816013081,,0.001197247554240865,0.02840628498282965,-0.0194639286312538,0.013613793636350643,-0.0166185916255365
MMP7,-0.03527026662025165,,,-0.01014653335551743,-0.02094721235389369,0.06574003718083675,-0.09197330710495126,0.07989189144338725,0.008197139305543007,-0.04770707355086183,-0.009144359930551356,-0.04145576051416062
F8,0.006671587012023497,-0.02123585951437591,-0.0008062525324836437,0.0027517073160131075,-0.019524079245653813,0.17183878448392373,0.12544342573345815,0.04057345476748941,-0.02258971308846803,-0.007306866326023949,0.13391180137518888,0.10147344296251389
MTMR4,-0.060646601951047194,0.024152571170520443,0.007759500483475694,-0.05406802893283265,-0.0674727093161717,0.027932640643439838,-0.12918801421187065,-0.01921111444273471,0.021923817838970606,0.02007591632761988,0.07897439045305728,0.036995083249704144
LIPH,0.046672927563296496,0.06413015437342291,,-0.009065562799080747,,,0.013020339749255965,-0.01611332277000483,-0.01928520144770544,0.12266344051144634,0.03665930491472988,0.08057356572243375
TNFSF11,,,,,,0.07108401640095677,,-0.01635201632179673,-0.018709448694104125,,-0.011190118447334432,0.01687118720993153
ADAM17,-0.02047342331875568,-0.003425729848063359,0.09335267846684818,-0.037275903034336595,0.062825881589934,-0.054818855302327885,-0.007933493398673457,0.017838974935079036,0.011746853083043449,0.046962048653867404,-0.054078255054916265,-0.0014854216135204892
MFNG,0.08492463592785028,-0.03933257623069461,0.07981898369081417,0.023070037896762017,0.01314193993670307,0.034188883206744694,0.037490563672881824,0.016739144230420742,0.06530184024918823,-0.007543505762745964,0.04337293410454189,-0.03687392195532331
IL36G,,,,,0.004893447761177108,,,,,,,
FYN,0.08395529813191946,0.07305947340369552,-0.007339039210825417,-0.0030000894521218942,0.041559620188863194,-0.027759878230601585,0.03215274049168962,-0.06324184350665292,0.03860887124834989,-0.005178751899689848,-0.005694066609370904,0.034730548583643626
COL1A1,0.059269060068626506,-0.052609324848673686,0.01979147236656943,0.028151694057302078,0.05384731040088874,0.07040409226933692,0.06246386723681539,0.016926715182152784,0.0618891028377012,0.014706059006878233,-0.07852207233685023,0.017071555007054196
ZP3,0.03205363886574554,0.007966408269345707,-0.03373636716841194,0.009240281836197252,-0.027457471735433978,-0.0005150350441362065,0.061697905355621314,0.025793520002356865,-0.027558249883516562,-0.02232269832033585,0.04990730359417395,0.0848693558482751
VIM,-0.08765239380843867,-0.09024771663737494,-0.03886299533367385,-0.011754344575830538,0.025150551264210872,0.11462814158143303,-0.17025214146686365,0.11456334098764422,-0.038540573042780434,0.07929980176254513,0.09216591774340731,-0.008151559098514541
EFNA2,,,,,,,,,0.008024484662587544,,,
NAMPT,-0.04025374200566817,-0.020448254374006804,-0.009864320812280145,0.06258714511197519,-0.019691152968966646,-0.023323202412666718,-0.10460635874605888,0.06322206858713982,-0.039376246330540265,0.05622399070302839,0.009692943883647272,0.015085292449740273
S100A8,0.055716449683507446,0.0031295283472691725,0.040679053081602266,0.028431822373636433,0.07729041118307288,0.06388538339207231,0.010325623791441073,0.020350312280419905,0.041235221400504105,0.028250503059326987,0.03429556191587168,-0.007894726815420493
