,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COLQ,0.030031976067659446,0.002342499072180125,0.022681766454886884,0.05346704145260519,0.018103923210084673,0.02995601991585125,0.10514154618171506,0.039092726127800896,0.05684613362688623,-0.02705987459539385,-0.05589133675008049,-0.013500407109887641,0.05318408257488677,0.06062129054951378,0.005208836799173644,-0.004399418655859406,0.031854592938012516,-0.0012739973255423806,0.12173980831051971,-0.013775166432507696,-0.0011480816839679524,0.008567927042350102,0.008544224278193643
SCGB1A1,,,-0.0066162282408831095,,,,,,,,,,,,,,,,-0.01930276325093181,,-0.0279525956774407,,
TNFSF12,0.041017179983969615,-0.025443003992773893,0.07622793739471415,-0.040449838223942235,0.03305812985479936,0.07325960445791138,0.05058787182177829,0.11036676020188738,-0.038329189122598736,0.003019581199570697,-0.00994146036244832,0.04184254471527273,0.07597821137644757,-0.012256002236464572,0.026790670009822833,0.09816801585508281,0.02628637230795101,0.020664792527989105,-0.0165252078280033,-0.034969117385737554,-0.020680255673745155,0.019596746965703488,0.04885365179432696
DKK2,0.01554888973614202,-0.013343804595523829,-0.02513772392472698,,-0.03631500815727754,-0.013569174230450412,0.01934510521727213,-0.05164479895925834,-0.035869981061392664,0.061472035209516114,0.03773437529798654,-0.00530303028651309,,,,,-0.033084444835635385,0.05402111913450929,,,-0.032174666014900564,0.00689255353785682,-0.020974799880921602
FYN,-0.02824880254444238,0.03924794906301869,0.013491612368643269,0.021661291087845494,0.022824270913550358,-0.04787690690146916,0.04890830405538317,0.13398214249991539,-0.01226931563256965,-0.015547846876453917,0.070926416016461,0.07755380672278138,0.06676678651464164,0.06449886805696546,-0.04093012821013432,0.007192882580331466,-0.018856088587821396,0.09466023466619522,0.12134065142425739,0.03572280411138905,0.00575036382362317,0.10632944840681799,0.07654719610723772
ACE,0.006580322621815557,0.014944064872704063,0.05286657803382555,0.008742212475409081,-0.04598843861460893,0.04397986278165625,0.01679915355643044,0.09286819298271917,-0.0036135966890154703,0.015577073786952214,-0.042641973323063485,0.033430403438494835,-0.010120480257045993,0.03993981694134012,0.0881187531538576,-0.011239832289703397,0.00781041571844358,0.029044900327896868,0.10263342751301992,0.007578890851666377,-0.03264022585646711,-0.009401506642847899,0.003756227539707324
IL18,0.0042844285300637965,-0.023588970738448626,0.013718961696965145,0.016729771370348298,-0.014238315333343571,-0.040279263177899184,0.004711432811750038,0.14218941133797375,-0.019504946634910585,0.01227153164314403,0.11102259008854087,-0.0007778136992288269,-0.018095255415644235,0.022935043563492293,0.03801362965024134,-0.016017805719513865,0.023368642558241257,0.007253947651056908,0.08000869633640967,-0.0024184502332169283,0.0007579269762606277,0.06228660493850042,-0.037951370557386295
PPBP,,,,,,0.028152023652271613,,,,,,-0.020633134400814424,,,,,,-0.04455419323282583,-0.044311154967582415,-0.03271981810716815,,,-0.03836487331028081
CCL27,-0.05107225116422091,-0.0056724881533963024,,0.02914076286768119,0.01669792539141158,0.05778173617843137,,0.04498283847148992,0.0557206450955119,-0.015555881853319978,0.045444919661687455,,0.047338412392750155,0.009385629791180834,0.12523612936710632,-0.0701040068127566,-0.05954367454988855,0.04114574491079728,0.13256431906328933,0.016712333056931487,0.056065375080095126,0.05970564755829836,0.039536507280371586
SERPING1,-0.01573428025045749,0.04406703266243856,0.009835425035934549,0.01441650561110761,-0.01878005337328883,0.08276712259014013,-0.016594100024858047,0.16858361405817104,-0.03782200595708026,0.026360332223177407,0.044857588267916484,0.05686470377905895,0.009525432836275952,-0.06258311287808062,0.005449297866598706,-0.04114620914749702,0.04518986817821979,-0.007346632753186175,-0.026477938076460008,0.005528786334869175,-0.018862165124048123,-0.06517506680435642,0.042919222600173376
AZGP1,-0.055438759935040945,0.02765315411377173,-0.023777791124977014,-0.059000974500921614,0.048738671126519154,0.052785115209571076,0.06409775629694521,0.03960195901929177,0.004003600955812179,-0.030015174210320846,0.0003126392844436386,,0.06207573779085322,-0.030214311339655384,-0.038909105048155965,,0.03024634688540244,0.030859273405311236,-0.02021284179205139,0.019760698437287706,0.07109800662157666,-0.012710001552711276,0.07793875732418881
INHA,0.018694453340064084,0.0852687569467813,0.04861701299205063,-0.00198484262833119,0.05419282547721493,0.02765964075778145,-0.028597835239999862,0.05562012402247578,0.04122135018779999,-0.023966878476075263,-0.049724840661132315,0.0675101757987253,0.03264736415930424,,0.059738093504117816,0.15627774531169814,-0.019781631450389418,0.040838999456340286,0.0523357159593613,0.063987782757569,0.03714697698464657,-0.017051342709976533,0.03764341037742329
SEMA3G,-0.012861719276724717,0.007652041822435992,0.0032640040217071487,,0.012822324906439975,-0.011133818369643653,0.04468704622559774,0.060389102262472946,-0.042687010478071684,-0.010005440318457624,-0.040685297783518794,0.020663254572521394,-0.04293967121667429,-0.03821370236799024,0.018867974603248547,0.030786810642204777,0.05357056052755564,,,-0.018306395770256296,0.037516049458574174,-0.03141639244175377,0.03040272407807341
OXT,,,,,,,,,,,,,,,,,,,,,-0.007530560117113555,,
COL6A1,-0.02076435762534079,0.02725604722412617,-0.02090101496487855,-0.005933103227701768,0.03816827331466593,0.08843987076587288,0.006371452040144283,0.19560802246677164,0.0426354174754296,-0.013355234915285421,0.03354881891188102,-0.10754361098142755,0.08379259733041582,0.0025419357407947267,-0.05283320105530078,-0.05598565417025249,0.11917054845772775,-0.0050449364168442075,-0.06628139117840988,0.023647419640985153,0.089091071706187,-0.07026730573872818,0.06989171479530985
FGF17,0.05300203344474501,0.02720217031165043,-0.023491918701026123,0.07973030256818228,-0.017974045796749497,-0.006660096340220942,-0.03025243528294949,-0.015782799101291413,-0.030429709653402442,0.02719648120785333,-0.03000549794058152,0.008813935616728169,-0.02165970498200793,,,,,0.03480890532335355,0.06856912377334701,,-0.028135595914710734,0.017544129664953566,-0.040216442515321804
TNFSF8,-0.026329471840973864,,-0.02079379275954756,,-0.00598935183536098,-0.02066594217283024,,-0.030988124244295735,0.03929724789485388,,,,,-0.006114143586578219,-0.09645085263904295,,,0.04814566893876324,0.04931747829042454,0.04448847125077108,0.004922398635066619,0.036686786635717145,-0.030987509303515123
FGF20,,0.05676264732208332,-0.049565982420683705,,0.01647117523101492,0.02428360597791533,-0.018956206257678975,0.03838292551119406,-0.009597294647292264,0.007741466596542492,0.03083633691679179,,-0.036737811615475874,-0.029343748936634606,,-0.06926106684229094,-0.032552402540531496,0.022659880907500627,-0.016198364909279006,-0.030279496529061124,0.033589824347027494,0.006940361969173159,0.11947854690663237
ICAM3,-0.03819850057723458,0.03126879371625725,0.009577616247591507,0.039302450529228684,0.00464165472207379,0.0409254192070867,0.0044604950717484,0.069013417380101,0.008857747408284117,0.06664089748309567,0.029733094207236455,0.02320484894691363,-0.02320021756135652,0.03766670737579519,-0.026348299533663605,0.1278238673514912,-0.012993623960071615,0.05338912999878704,0.04773264993546152,0.041288116126604046,-0.007939705290398464,0.006050645951339679,0.029467206298544026
LAMA4,0.06800645255652535,0.027035055469820702,0.03562122608871688,0.04613006644306797,0.019986145099776278,0.08464442437275846,0.023668940665043367,0.1653744322473927,0.008420235574231261,0.016507187950366306,0.01863625001273747,0.06441576657266945,0.013682797072285346,0.03200647201881705,0.08450113191385476,-0.039588857814983384,0.005338541507369195,0.02325229720258286,-0.026641897728226557,0.021776797312522935,0.06224645501201869,-0.028218642884667973,0.027918664813988452
INHBE,0.05875400759420657,,,,,,,,,,,0.015043639362375748,,,,,,,,,,,
DLL4,0.06587352464552276,0.08849483014777196,0.0044873842667817465,-0.019068597422182167,-0.018505635609930786,0.04429539789842428,0.0918664447020014,0.14172022063963963,-0.03426123599623687,-0.02178264163646758,-0.01368183863394567,0.08024763299452671,-0.00484206668281946,-0.004508560395141085,0.08887023087290132,0.060444512926039765,0.026733984612708303,0.09283064002065392,0.06202397074334359,0.01481697901242622,0.015925602342841932,-0.0027208801443169405,0.03490301371135052
SEMA3A,0.020186764786323273,0.017459490598807016,-0.013375099099367904,0.03392358272777687,-0.06763583407383676,0.024384043053026338,0.05653530002533004,0.06905938896067028,0.025110489094425762,-0.05297956886297616,-0.04190100219239514,0.08329136842609468,-0.05977612114984189,-0.001715018468412287,-0.018966701870004658,,,0.03263874521113624,0.009371947502304478,-0.043917444185142276,-0.002208278728027418,0.04725952803075155,0.03107959849505964
RLN2,,,0.0078886767579941,0.021859550107782552,-0.03861360402390233,-0.016584954567553958,-0.022269092823381412,0.03992602177288858,-0.011205092890164184,-0.02086884204788729,0.09532491858683789,,-0.0289435785882116,,0.06583198864363174,,,0.11682978197957236,,0.11417365100079038,0.06920375335642649,-0.0072590773634420135,0.07219136080481307
C5,-0.0234004557869678,0.012682897402641204,0.030659150579304975,0.02275693497686755,0.00713634971601421,0.03192365297550813,-0.028842111957622395,0.11499611641308413,-0.03900259622998112,0.00012046721315379238,-0.012161216763695831,-0.0013228282474824272,0.011001607026080966,0.016460652099460012,0.08723601795880233,0.030057617855714747,-0.04128820225753217,0.05304102758164876,0.09288658440160572,-0.034815274717961114,-0.0024025796964222213,0.08828120521453892,0.03714688203423605
COMP,,,,,,,,,,,,-0.03206104600595637,,,,,,,,-0.02669827222989267,,-0.04724070463321257,
EDN2,-0.03560910435661811,0.023258530876790605,,,,-0.025195206808954988,,0.014125381775483323,0.004256867159731007,,,-0.02151129182381247,0.01238033922344367,,,,,,,,,,
C1QA,-0.03266086764684476,0.06865008103895145,-0.032041996723344124,0.0394125547010264,0.01923910060464854,-0.015763177453198357,0.029062820571541907,0.14888299396750224,0.03654491677164992,0.03551619064701358,0.08127849436091235,0.08182175877789788,0.030874686477831037,-0.09982417901539743,-0.0707207394465124,-0.023197065071887464,0.10160146218383279,0.12924470582331576,-0.0801196323152027,-0.0241145364925827,0.05027183443557484,-0.02190571710686117,-0.016370058424190537
UTS2B,-0.028314101502627243,0.037285337593513816,0.0018362447555893867,,0.01496426874770958,-0.035705018810439755,-0.016576326543316335,,-0.02988309872338609,0.08384688709726025,,,,,,-0.06576017458488578,,,,,,0.015839191147844774,
COL9A3,0.05470987516243799,0.08836072556810089,-0.06841900229322521,0.06059750330592545,0.009521490272604126,-3.7879740987809456e-05,0.016776528887684695,0.11566899502732884,0.06164989010888135,-0.006487979627350225,0.05382998055857469,0.0902104179033687,0.02963138021368348,0.08045314850922763,-0.014486678813805885,0.03034456783404393,0.013163542816514696,0.1409856450774368,0.11979524208508699,0.0030878567304971623,0.0263840804572906,0.11776387022426549,0.11148072791997468
DLK1,,,,,-0.022781269367419102,0.048082322646768386,0.13510855770690006,,-0.004949557874002232,,,0.1145488063053883,,0.05736789663797534,-0.008977094617578493,,,,,,,,-0.05972375111861801
HGF,0.04266269848314376,0.01115967310549329,-0.0029563949197264224,-0.013112770803041657,-0.01806383036484213,0.08282840324868171,0.0795277426281816,-0.04793469058627546,-0.0008309185297082048,-0.0023855014224189812,-0.017990753726551772,0.0031341565681415277,-0.028087794961254235,0.040599368959896895,-0.08679813936716538,0.03083106574660243,0.04837586792955302,0.058635519228924876,-0.00878431266364507,-0.006857059600173384,0.004950830095269323,0.031423632576866034,0.03564148245718392
GIP,,,,,,,,,,,,-0.028498641758917954,,,,,,,,,,,
P4HB,-0.0009065316507195447,-0.002545072450367913,-0.009769411271587355,-0.055088715908880835,0.0010447636081491942,0.0223980963969537,0.027529660652968,0.18734635287440907,0.05876709727731334,0.04233423482873806,0.07398351292180229,-0.09274489294546387,0.08075382738372942,-0.03040399593719142,-0.03590563709315311,-0.05073746747886117,0.05327205466960243,-0.03484320245245485,-0.11075730887856747,0.0049963117456904415,0.07369175951779079,-0.09183646457726681,0.04004135105527735
ADCYAP1,,0.018032595306382886,0.04111090529657683,0.052994371705962745,-0.001375185107268768,0.08053969320168791,0.0378447041391336,-0.035958622286834295,0.0037921988447937737,-0.02976954671615877,-0.012993865478875688,,-0.04264918313943388,0.023262576312100183,,-0.043756580693976685,-0.036611422890699935,0.0028859438384568835,0.0275230369789008,0.05229211300865668,-0.010939111660362039,-0.027894677412897577,-0.042853174577121234
GREM1,-0.028314083947803912,-0.03772642413873325,0.004934834599693806,,-0.031583674853760645,0.005592960241691615,-0.007738492199173204,-0.02357862532822898,0.04012667050888837,0.04558510866834409,0.06513492255755537,-0.025778924619033743,0.03736399645600732,-0.026041118678974188,-0.03542789030059045,0.007999834390079431,-0.09016749285806809,0.018346079031372718,-0.06913913687904404,0.050938078181381796,-0.021861491725761246,-0.034096334490603626,0.0009724209805244015
EGF,0.020297368631641114,0.010854469033755369,-0.0024051001360926197,,0.03675863194568796,0.07147585474743613,-0.01253094665556071,0.06264708919130611,0.0012239655693330811,-0.00610694401748332,-0.04225337345933527,-0.00013618949359824972,0.03474160367240022,-0.030809223004685932,0.12489634899649016,0.006999998079601493,-0.04652541224724808,-0.040873945782057164,-0.02447029882015391,-0.02558093508296546,-0.023824033571142753,0.10725763207360843,0.028347266860633172
VEGFB,-0.07400617724713218,-0.024976085174348368,0.030743206018224153,0.00757755332426901,-0.043231562803946584,0.03459254032869765,0.03998306501147386,0.08180183099847224,-0.007900958315805347,-0.007614372248465455,0.0733234914871646,-0.10529850815819965,0.06043914234576327,0.01092588450376248,-0.10548829641628858,0.009377281549761944,0.07393896762229947,-0.0798700984276276,-0.04238689410143254,0.0013223882320342513,-0.015548410189444303,0.034908194447070454,0.023000402836508557
FARP2,0.10250150128734944,0.06055554346247411,0.040443380941820276,0.0055398468772374695,0.034100941222568175,0.04531114675460203,0.04488442824177732,0.13322390462570943,-0.03347239372726667,-0.016319557088533044,0.032832038276970496,0.051923693885417434,0.007793385565499127,0.006046294528126571,0.029314932102011883,-0.057152992357144196,-0.058056516883482866,0.01533276142561581,0.04123578313344027,-0.030311348355150418,-0.013782963935016213,0.07345559118247971,0.0596507436881586
BMP3,,,,,,,0.06073556335290554,,,0.0016005694582252377,-0.032253442525298354,,,,,,,,,,,,
IHH,,,,,,,,,,-0.01949423596021346,,,,,,,,0.08323995848529393,0.03581079328204207,,0.028887860363583356,,
LAMA2,0.04260895570552735,0.031227415289592775,-0.060210182210210336,0.04192915627927192,-0.031920605520034326,0.039902044172570934,0.021403698034579834,0.09235993090033627,-0.027145154870862605,-0.03240024269903162,-0.05396987487174137,0.09097313813501336,0.0382233551970068,0.018897796418227173,0.003546074282813388,-0.03281440348098995,0.016566907300996032,0.06131489174204177,0.005154832694729206,0.05911132209148745,0.05807066754838741,0.04688342453294116,0.04396145849487345
SERPINC1,,,,,,,,,-0.03197221609021874,,,,,,,,,,0.06731773512084643,,0.07229091235707372,,
NRG1,0.10045830149731398,-0.049136471043964194,-0.013500658785481564,0.005034163230498752,0.028767901643849247,0.015810017497186326,0.020917558483176776,0.026589060656172475,0.05616294993339304,0.004037678648005448,0.0032445994317500666,-0.028228267813780118,-0.034642318593440274,0.018567968129976402,-0.013806772613442443,-0.0348571202421071,-0.026872270676776125,-0.01944384726673071,0.01375887863728962,,0.030729433235343186,0.02563353082977173,-0.0016766590389563699
SPINK1,0.02956498861779312,-0.019819204707599698,,-0.04565812476881495,0.011180856835351922,0.07542030983261222,,,,,,-0.015258571552285152,-0.0289435785882116,,,,-0.03513916416380031,-0.05112001977434942,-0.02427765975107168,,-0.0327366027959331,0.022721175693020648,-0.02276455931450471
EFEMP2,0.031122165070058896,0.054541816754261126,0.05140382958307449,-0.02401629781550541,0.03483018844139467,0.02554961368380881,0.020456285616592972,0.18595563976666915,0.04681992047629864,-0.01725547486209671,0.0180359306676644,-0.06269635883961253,0.04570904800019124,0.1831116017823061,-0.03775457501690476,0.01908184526144337,0.034580657498140425,0.04659088073944524,-0.07420806403543653,0.034579473299580006,-0.03192433678008334,0.0033919342150928377,-0.005934227514171153
SELPLG,0.046824581242753,-0.018590172007959694,0.04076327509635155,0.06477561459722227,0.0040631971877195605,0.01920455033284898,0.04338773814143666,0.031103903844923845,0.016329473331020774,-0.03535444462012654,0.05447230538898391,0.0688021209491498,-0.013083460630720049,0.05583546364602553,0.020009435817149833,0.0175921853409611,0.08254889938582302,-0.004233141933923322,0.0457948785328449,-0.011309389952898964,0.03315240112972291,0.09730563404561271,-0.03128772802246093
GDF6,0.039335061359353884,-0.022048461089317812,,0.04969965308707234,-0.02878158212324239,,0.060571599749903685,0.1258048574827972,,,,,,,,,,-0.038954003811516646,0.07938570873051884,,0.02536401259281096,,
HLA-E,-0.015044108400673177,0.0038818793543285075,-0.010154456105066517,0.024752839634267308,0.010304927791061529,-0.06714268980321562,0.029311371696026337,0.2080227731691887,0.021081734311250204,-0.032775364866164704,0.06015683206449048,-0.040029841414526354,-0.03600156805970746,0.0027971928071648553,-0.032439001255274255,-0.019838884871248935,0.09389577709628626,-0.010027851756325647,-0.0883114055949192,0.01249588148240009,-0.006374372072411454,-0.0037730628033442112,-0.05526862745324636
PTN,0.0211449859350793,0.11879547943059356,-0.01959854087874763,0.03143618425122807,0.006575920395134591,0.043322746780137665,0.0060376620536107236,0.19741950459313812,0.07386430228741593,0.042089375160424415,0.052929779189963916,0.035244862124866584,0.06405442762119196,0.0979893018366078,-0.04210985906143482,-0.004303520077186101,0.11319477643679657,0.10100889263965976,0.014844395067024093,-0.01889311513588978,0.032457433898251335,0.07222901459833542,0.0628902244318259
CD274,0.05466368198119099,-0.021194900895138483,0.028723577148739753,-0.06335832107353673,-0.03220351204324259,0.015233012114899153,0.02330190100745109,0.14090909623676737,-0.005857680662594806,0.006739321417786175,-0.05389541245386392,-0.00914299500109654,0.02878806887820842,-0.0133378250903428,0.03899667561488439,0.04643832441099215,-0.0016607186587324168,-0.004136429702600267,0.010381031323383609,0.024215787948538285,0.01928274099492647,-0.08566245722528001,0.0007990786604160168
FGF10,,,,,,,,,,-0.019734395384148787,,,,,-0.024879224835141905,,,,,,,,
CD14,-0.01741580236562928,0.029737583396210115,-0.03706847723327304,0.11161076038114684,0.008506518460648132,0.04950205500161555,0.0041063353026507664,0.12575158943204637,0.03526219657347904,0.00048424352735562876,0.06504234961825728,0.007037620161531202,0.07997906209837674,-0.0398642032817201,-0.013618577524354532,0.05681461382902385,0.1926671568934771,0.10032563230627028,-0.026329009039499248,0.03381356997166999,-0.019300196811210233,0.014072546217940242,0.017621000445197613
SFTPD,0.0937212970123491,0.0017645958673542129,0.021600553872089312,,,-0.036558288060956366,-0.03747773498796876,,0.05385849287608969,-0.04778460513087721,,,-0.005135286030280712,0.03589024812854815,-0.024743578632514973,0.06370806393726779,-0.01507659433593238,0.043690515634472495,0.00038602983505228624,-0.05381545347422563,-0.06049611981757453,0.12898709718817045,0.014706668745837474
SLIT1,-0.05993320761673341,0.02419928934007873,0.005195236193617592,-0.02608341928843343,-0.03182581305489861,-0.03605177004678953,0.04433400853893894,0.08763796148453397,0.07271684646702166,0.040823997276022386,-0.10291680461712167,0.020063881781133334,-0.06913259204915229,0.03887274108022989,-0.12441942614760411,0.043192943655962754,0.08598644034754828,0.00021968557863625077,0.00936394395926437,0.07429179886930422,0.03905751407808947,-0.044426312129214794,0.054907719694604215
LPA,,,,,,,0.005776547558662163,,,,,,,,,,,,,,,,
CNTF,,,,,-0.03631500442408623,0.016219359163721664,,-0.012892957096191858,-0.006960131432821868,0.014864379951764565,0.04515561714409796,,-0.03360658342938515,,,,,,,0.059331197867350575,0.0013633254714144646,,
BST1,-0.002216570385035384,0.03420305170423768,0.03598088097596948,0.05745624616737688,0.036074909728719344,-0.014610850930649705,0.0008261707078421537,0.1776827785978134,0.05098946930050885,-0.015294225428983628,0.1586685573269927,0.037806576448886395,-0.03354601884884087,0.08255550496300469,-0.04382960284122874,0.008969404733801171,0.02345851030418058,0.06627875080019072,0.07449206162987539,0.04278001477454231,-0.02050010530925112,0.05676888866538722,0.05614710239608099
AGTRAP,-0.04360120453528084,-0.027776035170041794,-0.059557717403212154,-0.03423687997657769,0.01822237304427547,0.029110206877068428,0.056817038950082784,0.14019363593249032,0.02882294407082336,-0.03377193083207578,0.09827708837334165,0.05576879124473754,0.012211835805012942,0.04941145050503555,-0.10680021323181019,0.07315573119054679,0.02525947466006985,0.05214118325527798,0.039409834925304164,0.04318246571779819,-0.005098872098634071,0.0313908460405874,0.07087484832752426
LAMC1,0.019757932972991703,0.038531917885659156,0.0007472674092395229,0.0665614732418432,0.006848768274914685,0.017217080348280595,0.024982284904585796,0.15303795445677923,0.032005502679248364,-0.05107496275645888,0.12385935113680396,0.029937569500533175,0.11049859735084139,0.072549128508869,0.01965128202208928,-0.02034172149341651,0.041908477671067104,0.03033410552786684,0.024820991759762923,0.01453930314839567,0.052970940163204375,-0.023839827061338473,-0.03920844527986059
COL6A3,0.02203654080171528,-0.04292546281866895,-0.03261745985417035,-0.030453694210584917,0.0037918740432536066,-0.0011156109183369368,0.020421357131382597,0.03482530575072027,-0.010074685437458672,-0.015168971775024537,-0.0007453686365394616,-0.05896378762136591,0.04519001058055021,0.06813069142319138,0.1821356396406745,0.006958353908186746,0.0405018984467061,0.03741366662376201,-0.0019350580410205636,-0.02034066849488243,0.05318218519447414,-0.031122565811694113,0.023764545547977137
FN1,0.011165455850438875,0.042298054669833204,-0.042004249645759474,-0.007224440644525201,-0.014242709996970856,0.07889950487611846,0.05437855900339935,0.21079849255829536,0.006588063470755235,0.011758812452064296,-0.0021939170811289127,-0.07533177325946308,0.08091103929875888,0.05353743126272126,0.07315619011466301,-0.12106651958428917,0.0786367465010243,-0.04481118491932061,-0.034016691545547414,0.01910494879425667,0.02008735170942539,-0.09582384260672053,0.002051061101374054
MIF,0.026705454238621574,-0.05582697677045501,0.060177688420994864,0.030801231638228836,-0.0061377878601486715,0.0033698284789102566,0.023155567323952346,-0.03283574261539437,-0.0068313874993162415,0.03082604406716657,0.009525579302164614,-0.13286122305170642,0.01195346539100934,-0.007167359469646067,-0.036360253474364446,-0.11219837751504691,0.03794087132432312,-0.019263956147106374,0.01439055313280953,-0.047641347023364124,0.003965691831770187,0.037606335465333124,0.04998673956988001
JAG1,-0.05922135983056264,-0.0015289083671719734,-0.00015618617556132624,0.013831993188736364,-0.054980854838404966,0.05885080563558291,0.03093975221648427,0.16067067868738852,0.028849157879094325,-0.005697691918670807,0.0003959604897558061,0.11198453664066754,0.030938975035327755,0.014755610230050373,0.05094415979000023,0.043691966430442104,-0.03945490135506127,-0.02093367557108888,-0.0563331400664191,0.05068551362978852,0.10809759729924841,-0.0415659662211466,-0.06527728976156001
NID2,0.03987857956975165,0.024943894295891302,-0.03896912025178467,0.022698914847718306,0.04355116669378098,0.060993062436606224,0.060846257567163664,0.1959577910441776,-0.011247412425218057,0.030041934819493434,0.009451147383666175,0.09763434679081635,0.04215070989165864,0.013178270022029669,-0.013515510459343431,-0.041293511500452657,-0.05565817132259076,0.026795329958783604,0.057072600920834236,0.07668916945108749,0.07134887631345621,-0.028733560307583405,0.004872781408173669
EFNB1,0.0015652179683840887,0.023961793736071962,0.01905855987113524,-0.0004193303717560304,-0.013861483762520046,0.02898357926819988,0.042763827652363876,0.12252036190440485,0.034934967748874446,-0.021394702378708465,-0.023155201575645556,0.07224790285842732,0.04628242668882025,0.012950585102636783,0.0059388661895576995,-0.010159772037265436,0.06359561123993863,0.00021747998534312802,0.026199372477254856,-0.034864651793546884,-0.008497151538538578,0.047548656091720556,0.10114359920932767
COL4A2,-0.028358033548595507,0.057238166975463925,-0.0081404791939905,0.022333835858825493,-0.04748055913831103,0.0685133127174947,0.05245210917694882,0.21206551499482137,0.05938422715834314,0.009277326892147381,0.044674463097784625,0.06730013594598844,0.06017642480415061,0.00961648633360934,0.05614715946747151,-0.09996928332869212,0.03711668392599506,0.033335811616566756,0.0007964591375917622,-0.021316331299814445,0.039311308992805744,-0.0841094430170725,-0.022539993293328668
SPP1,-0.052033534332503135,0.009364122989189849,0.02917428118614532,0.09064174791660327,0.03922896998696802,0.007179694326645906,0.020516409589796173,0.20725520891708038,0.06462327520947564,-0.04402576807165522,0.10660433714286056,-0.1645928407109347,0.11472890439635991,-0.012487370049287544,-0.04611312071335992,-0.06012306651365642,-0.023720598580268027,-0.03839776636379523,-0.06375643085444932,-0.04063507777601926,0.007091103776580779,-0.13267361124668134,-0.020339581000530713
PODXL2,-0.0009907646389953552,-0.009544737003011419,-0.030633619354783242,-0.0147659131795607,0.019637666976591448,0.04103269479537764,0.0030535223316760906,-0.013940748757487515,-0.03639510810132538,-0.0002924778582681956,-0.03729314056553282,0.022064273452512852,-0.019505328047661308,0.03993033518035206,-0.044452351261615654,0.10999213143518956,0.04502016989519873,-0.032307029246079616,0.04643271631393082,0.037620612855192734,0.03380842241363623,0.11347244166062037,0.0700229320637754
IFNE,,,,,,,,,,-0.019734393844401604,,,,,,,,,,,,,
FGF9,0.014278578790836797,0.03985009278971924,-0.04681513175822093,0.024514467884368344,-0.03768818410331947,0.02815861735203267,-0.024467550377547564,-0.0635779960642602,-0.0033618851672725623,-0.01603633017797552,-0.06540013513243177,,-0.013023642034717618,,,,,0.05511687514908513,0.06097448984505735,,0.027319520193585946,0.031862945568153236,-0.0008648985498146104
ITIH2,-0.026329499872201803,0.06513097560043082,,,-0.04193229061399173,-0.012898796144732003,-0.012461772173388922,0.04376980225118477,,0.03262216862961317,-0.0285982241196266,,-0.03269758815543378,,,-0.01336036622224695,-0.0032509784748659724,0.09157876722934821,0.09593091393064046,0.03558071529736872,0.05211693250232961,0.10121668373789687,0.03919097946006623
ADAM10,0.040271086031487935,0.04103452381116179,0.038018079864332074,0.06432064930289808,0.0016057485374738653,-0.004953255091196102,0.0636298327973925,0.06428318760022973,0.056991322333698066,0.0250202782910362,0.02316904062229206,0.104695196240243,-0.008792865480134263,0.00932803776471789,0.09440770331926715,-0.009852341299540613,-0.05303089178339175,-0.010890090357793836,0.05081426848795405,-0.015034071672429759,0.006143909780940441,-0.03700734350788163,-0.011842352450549818
CFH,-0.00567898321379378,0.03953796948268596,-0.009937617143991473,0.03614533007572938,0.049495942235143954,-0.006160240577551797,0.06145415901060582,0.1326984273256348,0.012697574777542417,-0.00021768707624649107,-0.02558571819349991,0.02000601802543367,0.07233013470173694,0.03085453458959851,0.0005821982957440044,-0.005389344208192944,0.03505027056871122,0.07189524034352199,0.04834850329480684,0.024125093543534815,0.019489872788244954,-0.02564719412938072,0.0700741863068888
COL4A5,0.036793213102170715,0.010566846427603792,0.06915270682378047,-0.009638457706533257,0.019599477639123505,0.026544345278105303,0.04783523363742832,0.10414575772153539,0.036279887912940456,-0.001358760582555661,0.0856195950269525,0.02223218415618342,0.07231470086329213,0.0067957532645342555,0.03896196808780633,0.04084920580667245,0.0008672650016454295,0.06700489740929033,0.03966176608304593,-0.08722095481977989,0.02078947761874985,0.04690629732790384,0.005135723432966911
LTBP3,-0.08660607440110567,-5.041701841497338e-05,-0.0006980448147039547,-0.040104354885938276,0.0490883628405681,-0.0360800976129066,-0.021785458479862355,0.051798943353830285,-0.03339008152783513,0.0008617454840648176,-0.052830302504529664,0.028108303813083605,0.09810145299275005,-0.0069838267287141076,-0.07827612891282995,-0.044765934444252475,-0.0473908797633145,-0.054582859306894604,-0.05970094968367187,-0.025612504714033698,0.010157365617499534,0.01796755261644726,0.08593894390305362
GNB3,0.06445601679726173,0.03354520642177363,-0.0366739629226637,0.009107488597798235,-0.009951532597610417,0.03656637443006195,0.0756275755385064,0.10961162642390691,-0.020610068225090955,-0.014748897198986697,0.023588027773842113,0.030737868832891504,0.03703212079457574,0.07643117249560108,-0.012612782614871913,-0.05033799976396009,0.10826017895496458,0.008252430654073876,0.05775974057525457,-0.0577384128180869,-0.01709847026030261,0.1060779889525791,0.02257498125250262
