,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP8B,-0.03459002859417503,-0.0037999256994814745,-0.02902850417146824,0.006170464092072347,-0.011581853290797134,-0.02499378440299281,0.03569093329833836,-0.0706193233930271,0.016647118617713574,-0.004363286362570303,-0.027119775180066925,-0.04036300663349022,0.03191521835343862,-0.028761840952296565
LIPH,-0.03305171039931217,-0.020328599697695158,0.03551753324892531,,,-0.013964385727494207,,,-0.014255842334861081,-0.020371740484545025,,-0.0176775033431589,-0.002040017404806839,0.017306761510574104
CCL28,-0.024157424661015107,0.056777411556451426,,,,0.0315887630635784,0.14034881548763503,,,,0.004990755186537031,,-0.00973570076859322,-0.03595281580706466
PTPN11,-0.08196598315027222,-0.05340834373321744,0.010910723956362178,-0.019931006695715826,-0.00413751997081864,-0.02752710362449991,0.008555798549393869,0.05781640687008507,0.004818646969286014,0.04397972168903937,-0.049427532997503666,-0.0358944117372013,-0.042915133300796625,0.008336623715778292
ADAM12,0.05488776037634274,0.0794667374848677,0.03893020429985059,0.036613767313633555,-0.02383984193435689,0.09748791721120793,-0.019100863530640794,0.0671223888516925,0.0381401655280585,-0.016664922277006552,0.09751954264804581,0.006536000124664256,-0.0015140537413028264,-0.03181113003423352
EPO,-0.0376104653668284,0.02298112806145679,0.03249818311765506,-0.00835309344252027,,-0.014610206643453517,0.04087398907325913,0.030495568806034525,-0.015482208851748244,0.05829819418983437,,-0.018080604005552146,-0.027310468458531717,
EDN3,0.038495210529543036,0.004807388154186957,-0.03613645386322568,-0.024546149399612117,0.007020585248092214,-0.022645099724338688,-0.021567212853354573,,0.03345619971499547,-0.029366864856533798,0.02541589272535187,0.0344534538596164,0.03746232851093287,0.01713415225102845
CCL22,,,,,,-0.01048467775858558,,,-0.017522525824671665,-0.019348306277616592,-0.025024879814562986,-0.015864942917592873,0.0480000583471025,
CCL2,0.09256685189966168,0.053423423723080704,0.02337369770321775,-0.05803035528655913,1.8195535019626842e-05,-0.012372568728140857,0.03182729199292649,0.08857850466891508,0.07302374711709254,0.009098482978221481,-0.06466516338076712,-0.03020887153175329,0.039143480798696714,-0.06862222554511793
DSCAM,0.052233146861793395,-0.041514648084656616,-0.004022754204626279,-0.02484620503246398,0.016757100612385497,-0.03417638381843866,0.06523539614409359,0.000789554485092874,0.0370612228942539,0.027104076039536365,0.029240795220706654,0.04101780114323387,0.025249921898533353,0.007738008075719354
GPHA2,,0.03956223160124009,,,,,,,,,,,,
ANG,0.054536939228812996,-0.010019872845045161,0.009444529858851584,-0.07392839041770793,0.03872029920065924,0.034777413518571346,0.03241045606263163,-0.014031670376426449,0.0029634725939226294,0.017306153265461314,0.05198244003333277,0.014147469515137588,0.06796789217774139,0.01238474556589976
FBLN2,0.03232948091352049,0.0426578762829995,0.015585932273226936,-0.021512114280419943,-0.020521783143424045,0.008571225258961427,-0.04083253061525463,,0.0029499728992009415,0.048692493302828134,0.09545747669363167,0.05846385911494998,0.04689739424534271,0.006700287998550666
VTN,0.1186020865825299,0.018538376006305556,0.010907297482522935,-0.02415692575604744,0.0735113507015369,-0.01177908946704926,-0.01773802537158102,-0.02942395236636029,0.10346723900454358,-0.014877601667057557,,-0.023411941848339897,0.022874069489969975,-0.038520707571269686
VEGFA,0.010037289779663205,0.03814916266703246,0.02024785731376765,-0.09579297228521734,0.017234390640522665,0.08786213377126706,0.08780044060904706,0.030175617995049205,-0.025665243147497706,-0.027371080668574223,0.07249222500082274,-0.03131243196865293,-0.0374162437127269,-0.023974191360198106
F10,,,,-0.0225388205224457,-0.029269155090900757,-0.016019775807434005,,0.06178095394494983,,-0.009582086388700301,-0.021651233848064156,-0.007234392395413383,-0.039145922001422195,-0.015390134975297728
SERPINA1,-0.026662081177719073,0.01554629149659836,0.0024470027117109642,-0.01916460197951313,-0.04489685435648503,0.010957106608913247,-0.013638834578693578,0.10899789452062023,0.029408297841059736,-0.02158159100987056,0.07048681584420517,-0.046381903388492324,2.5114515956051047e-05,-0.08274942407274717
VWF,-0.010346042211215717,0.027788490793168582,-0.037010903381219276,-0.01433200435587647,-0.0010586773081477402,-0.019673916726376202,-0.04388497908239505,0.07204307446771993,0.05592084624801177,0.04956937892611702,0.05380582336130002,0.061509907590613803,0.018150138027303364,0.008312125576433993
GDNF,,-0.021046481537953743,0.02472847630010705,,,,0.04262738334627476,-0.022299831801225047,-0.02654863083738938,0.03780133434132585,,-0.02531833301002243,,
VASP,0.08951264316139837,-0.001625752513434216,0.018354841071607366,0.047660372047715484,0.027709332895323523,0.014260537370231925,0.04143182042247408,-0.0105939426797372,0.040470166871940036,0.013408731437257472,0.06419849133883622,0.006739652770309812,0.04942971670773076,-0.06151922812742991
ADAM15,0.0177651059568141,0.0020123764696796,0.017381560748620822,-0.026092322195209922,-0.0352873967629835,-0.033561475373505116,0.044051194628088784,-0.008614608250049458,0.023501672580975446,-0.001713957694798224,-0.03349306686951061,0.021921601972344246,0.05379016151391704,-0.013729900708026484
WNT2,0.11864488785206884,-0.026039861894571036,,-0.0006770889349953407,0.027267987348382008,,-0.019977573229288045,,0.0705199759410988,-0.021729920663044563,,0.013755862060816401,0.09561109124618927,-0.03381518436628837
CALCB,-0.02940028814634968,,,-0.029179074972567345,0.00031141936070764855,,,,-0.016807137753659863,0.007609210251710936,,-0.01505547634844646,,-0.021836132216485653
OLFM2,0.07445384587124479,0.046302064695971624,-0.024558289094046646,0.020279390996458032,0.049961260461682255,0.06582630503237569,-0.012809327558314734,0.02312592598638371,0.04875568961428445,-0.007672120183785203,0.02806251392990391,0.04630460188402813,0.05940676763952351,-0.03272667402594457
MFAP2,0.027128198579361464,0.07790787036068915,-0.044747417468493186,0.0622863283329338,-0.02488683668345397,-0.002744206376851598,-0.00029177202732793254,0.15113746470470882,0.027182390312221683,0.043702195260124144,0.10250017101076354,0.0919286236284975,0.0094959531460721,0.043646589646411195
HLA-C,0.07374196106176627,0.073672521225335,-0.01241135803001557,-0.037525696552258875,0.012223663364181455,-0.1259670025952653,0.03195621139403884,0.03911636666473248,0.017645388471426143,0.04776547101324765,0.02977030088882431,-0.07108326998405468,0.02483080743787558,0.04920164076021693
THBS1,0.0862756531635253,0.07804644299698121,-0.01792815015962126,-0.01658844349033883,-0.018606555556955912,0.02263176031457542,-0.04788473085201165,-0.04862001890429944,-0.026152208958400293,-0.005984018393094673,0.05142115340473571,-0.06639332772646757,-0.07218534665569934,-0.01851636787343406
HSPA4,-0.02426379123410153,-0.037859354660351736,0.012278988106377215,0.0358284771716745,0.002923500784986399,0.051135935850468724,0.04094924996932021,0.1328710695601213,-0.011679972197712636,0.030240121665767894,0.076894848944093,0.0514958551599757,-0.009552388324756102,-0.061718124290363406
LMAN1,0.0747625447106004,0.0028716473980283457,0.007886397699937566,-0.02828817048308674,0.0033216654906200287,0.03759471510585352,0.034107655373309904,0.05287303449707911,-0.05835052227855592,-0.010190447617545905,0.009231166811677256,-0.032878495853876,-0.024687448370213617,-0.03662327686021827
LYPD3,,0.047617064323637236,-0.007090878574640137,-0.02415692783454822,-0.005485684822518317,0.04770530326108757,,-0.07749336808548338,0.037259444523772105,0.023849581124919413,,-0.0027782831233358913,0.06710865930196491,-0.004586133703527065
APOE,-0.07256706004118531,-0.02362564919742819,-0.03216712539214048,0.06927660405730672,0.020548318158815335,1.4246075543685818e-05,-0.08876694266881817,-0.06808351172728286,0.011081210456389873,-0.02451732512724495,0.09205516359605381,-0.08490073327079009,0.006000912005767538,0.010677785985811202
SOSTDC1,-0.03557321561279429,-0.04579497462984074,,-0.030158151233048346,0.01775548367974651,-0.026948224084610298,-0.011328463127687627,,-0.004786018285823225,-0.040035553477478704,,-0.017545624615341093,0.08626248199479597,-0.036609023911930924
ANXA1,0.029402135853548082,0.0544777940883356,-0.02213433193858408,-0.04264091228419744,-0.01720620084894765,-0.058675797518206174,0.022542603211587187,0.01407199775371113,0.058195137596293786,-0.021476038272198555,0.01787084063255861,0.019463233210567872,-0.005746712799300807,-0.07970223950570926
WNT2B,0.009840769280526745,-0.038109616845409415,0.02153890212173795,-0.023930548317755627,-0.012629585373208808,-0.020737191172675702,-0.0349555180990521,0.018031699841120047,-0.008914557029691208,0.023620145837561238,0.09575928014992677,0.06947298979217995,0.06816287050262365,-0.016880194424175987
AMH,-0.059752717093737896,0.08414605669130792,-0.029573753901804396,-0.029996902557387014,-0.030542852020945248,0.033207698134080005,-0.0011643952392241545,0.08621713255295088,-0.020724660710521765,-0.031695404014059354,-0.02016013439503784,0.06616589984671749,0.06389039500234706,-0.021216870037945364
GDF10,-0.027413420699735964,0.037100388694034835,,0.012330833937859146,0.09272976988748996,-0.01967578083751038,-0.04106870732869142,0.0591016783071781,-0.02387365717893779,0.08397665133844298,0.05389614144260827,-0.009252080126889422,0.03248565464694322,0.05436805379268783
EFNB3,0.04862645360411192,0.003951260710016979,-0.0008371321101644263,0.04741768076207413,0.005989555298893291,-0.02815670537830536,0.007057715860176827,0.1490533879274517,0.016062739115956588,-0.0009166930530653842,0.07684596873576725,0.025754888295511747,0.046868088787096356,0.026943514130445483
LTB,-0.015100878394459795,-0.006282346561419294,-0.02505762544221743,-0.03440821544398338,-0.03256329171351737,-0.02542063071531495,0.03926313463839264,0.02231367712415213,-0.005266177015015934,0.07232630040837844,-0.0157368847026792,0.1291783281771536,0.07901563290282948,-0.040105864498128745
ANGPT2,0.030453744175786855,0.016654065144166057,-0.00029988756334070333,-0.031105525436582585,-0.02972135453313866,0.07253621014242556,0.06520607081873953,0.04801830406235074,0.017258380437548602,0.03940156869090515,0.05420124306961476,0.013689070242025548,0.01016235280571693,0.028250480567306988
NRTN,,,,,,,,,,,-0.025444362822239733,-0.01609948052335614,,
ADAM17,0.009670824729139865,0.0003381630874936321,0.0017491521883922579,0.0473943996222218,0.00366823549527345,0.016802792256116247,0.07668768620215091,0.011531928143191999,-0.085619367107561,-0.038978348063104844,0.04634816042182935,-0.022819494715976326,-0.006275308580838124,0.026410603362640193
LRPAP1,-0.006286860108344092,0.009361323124769507,0.03944637391343329,-0.0025182286973488887,-0.02973161849052403,-0.013410589897069737,0.014718278414414176,-0.05994259863507741,0.048009038969451655,0.07315203564558928,0.056690419659220094,0.014686832436894127,0.05552750185936791,0.055530909336454916
NID1,-0.00820415606015711,0.05214498260555122,-0.0033783409586682295,0.025261657584130383,-0.007818834257097932,0.03559899375481928,-0.042581838774597654,0.0813190418416628,0.006247119901880202,0.02071759385918574,0.12856174989080263,-0.020126269365472897,0.00608903566289027,0.08629770252814775
MST1,0.04314992801045076,0.01602385502227334,0.003934590360308216,-0.0055463691279852125,-0.03695228906027384,0.04731453246973696,0.06384890214557683,0.06201616561332434,0.016936857423769672,0.023218813998399597,0.0366343119245862,0.019866473051333624,0.08058728395746267,0.012048150038430967
IL13,,,,,0.05471982870435119,,-0.025035910955793536,,,,,,,
DCN,-0.03922695774559025,-0.011786097133944637,-0.05757206942130401,-0.05575380669701601,0.016701432551933647,0.042744939096425995,-0.04264233854012096,0.06426721073607859,0.010310315123976293,0.02891300236077415,0.0886522007677831,0.04910637627505983,-0.009162080061169012,0.03995440059664848
IGFL2,,,,,,-0.017319668223381712,,,,-0.020963664463658264,,,0.04859140784704052,
COL7A1,0.07352910999170108,0.03137375615770226,-0.02873285187491471,0.015998929189654745,-0.010290728655548849,0.01278563833735857,0.028942505230984683,-0.09623193006256839,-0.006397331673133229,-0.003456230142498563,0.12038689824517931,0.019179197432594754,0.07312656865865023,-0.02507209761123336
CALR,0.03411292138927229,0.03641866109321617,-0.022636814224421032,-0.04862524397086136,-0.03372853026869871,0.11428741844105722,0.08229137280124313,0.012343840593009737,-0.02649857775463323,-0.03940524400682983,-0.02086976596942382,-0.005136254122415187,-0.02318630873828875,-0.017407605262261223
PIGA,0.005842933147270063,0.012063369152830574,-0.013198099092119287,0.021646086523197345,-0.0016773594358956468,0.022513037723855937,-0.010248456964409864,0.08743609094013935,0.06253608057413013,-0.017557767553086256,0.05018914235073977,-0.006196376234190287,0.036704585136516636,0.016042624241633996
CD200,-0.036701598721035775,0.024814493739346116,0.001141365483012044,0.013902594596179436,0.02070491997035673,-0.03642947883434014,-0.04795125379311173,0.06591908170325439,0.017541198218704847,-0.005297680520755582,0.04023322137789645,0.034700906475203026,0.08935282596324601,0.030694476105330232
GRP,,0.10435718816086426,,,,-0.02689088066713792,-0.021567216099380983,,,0.12670575325560507,0.11591408669060427,-0.017658498668154467,-0.01893447171553045,0.008482743229110617
CDH1,,-0.03452510448940745,-0.010283772399552762,,-0.05349326416638,0.010671984289927196,0.037049972605650135,0.041145668163444345,-0.024263731593343645,0.029631285458122502,0.11645963682357993,0.023502153386812028,-0.03861582380512751,-0.007995597449101204
LPL,-0.002954331038936314,0.016229993639860676,-0.010297525531250788,0.07362029556503472,0.018959758656163228,0.1061426149710146,0.04944137210275491,-0.003989494532271356,0.040401152605539926,0.04339129199690062,0.10467159725730298,-0.03109196339206794,0.025944720910554882,0.07947866477385289
SEMA5A,0.028866536999786068,-0.01819612917477841,-0.028386877008494165,0.014863417461351953,-0.05120554608197639,0.08558469979862537,0.07547099321045063,0.02005153869545857,-0.04180936058455325,0.046985866126264465,0.04412295153432332,-0.026439545359530185,0.0013439802734462182,0.06231097801639678
SEMA7A,0.10601901556538533,0.012207443531145808,-0.006543443601276093,0.03166085750219973,-0.02830284938788098,0.019454837346039783,-0.01538711384912847,-0.006239949991641602,-0.017978441995770582,0.053386201490318495,-0.041022915257734924,0.0038950885480865736,0.03415181644414753,0.0034659719073629673
SEMA4G,0.01969357155730004,0.033632249219418646,0.05951456591718298,0.025036801690193903,-0.05956484214656431,0.02902691118159403,-0.006541739076540534,0.10888530239074178,0.0008494944290090549,-0.04524548503092364,0.07046021362692848,0.03805671402887286,0.09701549565630063,-0.04173413105486572
SEMA3B,0.00935843466693056,0.03464815369538763,-0.0030161544720716587,0.04013059966166702,-0.011551741702014283,-0.014595730190784492,0.008825255541986515,-0.033146888008561054,0.025437750768547658,-0.038034178507708676,-0.06842323189063498,-0.04440624300960239,0.030116291639369592,0.08514208802138123
RPH3A,-0.0028705434916221815,0.0011475583936209773,-0.0247439155532684,0.005778412220590795,-0.00429267312961638,-0.008803723713347672,-0.018627641512859852,,0.025231352452384864,0.0011480003083455086,0.04043191362636757,-0.02351349896263859,0.025079415309571775,0.01719356098639939
JAG2,-0.009230425927022789,0.0940100653201073,0.01963148688635445,-0.04082647762088929,-0.005002071576478892,0.0048636895191935745,-0.011442184878557238,-0.004420242921732338,0.03286173811415668,0.0531282917041867,0.054960262040936694,0.049102616854571714,0.03373773305601461,-0.028033861024081206
CGN,-0.02209275751948953,-0.021157458965748017,0.05618371860334882,-0.023466212044016502,-0.013279005227641721,0.07006773454425239,-0.0118529220346375,0.006042831972076653,-0.016953469342102317,0.030374092506931592,0.036745321262985575,0.0005734101823273915,0.019291036670732835,-0.0207375191330332
GDF15,0.01244892759552345,-0.005375139151704154,0.02934326972953247,-0.0046204499706437715,0.06728873731016467,0.03400895500764429,0.0474565521535915,0.02444405992686172,-0.024243641261196207,-0.015536974291197846,0.10454070407102246,-0.003990806913947497,0.05220483614329104,0.14375691471160393
SEMA4F,-0.030962018847153123,0.03976981473634924,-0.05207435137278885,0.026757480021863473,0.02643182560390833,0.004223836579498465,-0.049509239288045216,-0.02678172012878888,0.07747852715984438,0.02578367746429343,0.06231175062463754,0.050246819631270805,0.0030833691586173288,0.0576157185375866
NXPH1,-0.023929520025833886,-0.024442968369490864,-0.021869355389677166,0.009625953360805113,-0.0058853640358488765,0.008951828316897165,-0.029162316600832676,-0.0771763986455045,-0.012762890140005442,0.02015766959228449,0.05280370240022467,0.017834493437567808,-0.01904921602425038,0.08653968934142234
ARF1,-0.011986001844427897,-0.013936467410911712,0.0009450880917687968,-0.02106140739577059,0.052931778981168846,0.018511340333785768,-0.0005582240128899832,0.033131394678377106,0.027485125963522216,0.0479310723441495,0.0565435415115714,0.030265160503373613,-0.024881843419483834,0.010308156460926707
DSC3,,-0.017146564146118707,,,,,,,,,,,-0.027310476748338246,
EBI3,-0.010279103953736542,0.033799232697487636,0.007064357337043902,0.012460711500885993,-0.0071493221249307745,0.01663243892250527,0.062344193233027305,0.007703071931022492,0.010890838622783972,0.03115235610936243,-0.009790493164005348,-0.048103317009396816,0.033580972936663185,0.03670238251010786
TIMP1,0.002664999100633761,0.034109446505963065,0.0007887972878927782,-0.04116396159917266,0.013080833692906824,0.11294802749542032,-0.0016125981853501341,0.10548829773760982,0.005455898511280609,-0.012291815307515606,0.059810416842332494,-0.033442039301133014,0.0018337239650728489,-0.030717208240907148
SEMA3C,-0.0413239733508333,0.09690769287313296,-0.044397900915704794,0.05712269382739023,0.005843819091456898,-0.03407131477359759,-0.0383892883328837,-0.003991553851664525,-0.018532324351081812,-0.03054438496298348,0.010099345392432868,0.02824192049867412,-0.021084676260835947,0.03211167237628205
GNRH2,,,,,,,,,,,,,0.01353881208470702,
GAS6,0.0022446151335618727,0.03298048459601232,-0.023112947790422916,0.042074955172789634,-0.008056733039156336,0.05447343901717965,0.053511390164109524,-0.04413734128725411,0.01190172356641914,-0.017091930427777263,0.037091736835041085,0.018667011903017915,0.02179882888613081,-0.024951570836733605
MEPE,-0.028422559099593493,-0.02198108663336311,-0.027866270201464777,-0.028745069659163375,-0.03172515366258762,-0.011680498544080996,-0.03954801361693019,,0.03838338953423723,-0.0011827730748099016,,-0.02725015237342554,-0.014901438311568819,-0.03340302290253953
SERPINE1,0.08972120077152614,0.07582426611465524,0.04369708851639459,-0.06436089042101562,0.0031388887834626475,0.08524341891798982,0.03777806878381862,0.05143085096094359,0.039590219073787764,-0.039501131092550566,0.13504575130197144,-0.01762230102998171,-0.013068643829628152,-0.04095488935813331
RSPO2,-0.012774315662707428,-0.046277488868810515,-0.024051312690461322,-0.039690708706394136,0.017515116503740692,-0.026568054297415926,-0.046762803656955856,,-0.02164949038082969,-0.02837405364379076,0.009242391530760464,0.0029919010761464506,0.08591481500633119,0.008643357896948253
SHBG,0.02064321573019211,-0.022209869015155245,-0.007052745453312767,-0.015220585396366918,0.062274691709430806,0.04870779516043906,0.09861417663083459,-0.06377574315324527,-0.004621521450856861,0.03680217189049293,-0.033687469793542944,0.03490655532534847,-0.004286680533800241,-0.04289866014195035
LGALS3BP,0.05250373673655153,0.0372157864227066,-0.005629726172407695,0.023968934806015488,0.0038373092133638744,0.034188889106867605,-0.010286963377407782,-0.15176320873069693,-0.04243037591561932,0.0019802147517945378,0.11431388103791117,-0.0734175529599484,0.0359501125093739,-0.0021937682058417803
LAMB1,0.04124885706652171,0.029879538408203968,0.019554981360160404,-0.055273144196402606,-0.03297297413625234,0.06277469842502784,0.020305316509948098,0.059377286558747557,0.044774659342768384,0.011987729818663029,0.039601973924264504,0.011074029462330352,0.025986968241255043,0.08039853584773621
SPTBN2,-0.006400048380181112,-0.027772448800166192,-0.023505345772888448,0.01280677466659159,0.021035637550196117,-0.03910751569366455,0.03220070809963705,0.06900672384748982,0.03291285604527049,0.019406825715673436,0.0993968032436481,0.014657258311997583,0.03540831627682469,0.018324665718517853
COL1A2,0.006788538634500499,0.046625761130471836,0.00450048081164726,-0.03329715276957665,-0.023504968218708962,0.0641458915499641,0.022248068859503208,0.1162909410340351,-0.004984554035000002,0.014161255850486526,0.07767078435754698,-0.008342963329566576,-0.05858041885159967,0.04478610318435303
DEFB1,,,,-0.019650160648706328,,-0.015430804367149635,,,,,,,0.027786145061908876,-0.029502261587992434
CEACAM16,,,,,,,-0.031226900826811597,,,,,,,
SCT,,,,,,0.04300486392763047,,,,,,,,
WNT11,,-0.010216884792323572,-0.013413563907906894,,-0.019637641535033466,,,,-0.029832232094537135,-0.025535929944168444,,-0.01877228579267187,0.059115540235588,-0.026486225839159987
LGALS1,0.06833199256833956,-0.023689587165854748,0.023035090985354372,-0.032517819435204307,0.06833936006225234,0.09585985027037382,-0.011614716138023659,-0.012958848339971095,-0.06027117562959806,-0.0013527807163158116,-0.01856220246001149,0.014172607972426046,0.01240917048389116,-0.04251936845791981
BCAN,-0.05796865486566756,-0.08595396897793685,-0.03768761270104401,0.12267064354786886,-0.015473754295390425,-0.10632126120220868,0.03823557841464918,0.011958460780978755,0.0020884108609956764,0.03606350083628887,-0.011593387489595989,0.0026890965316367812,0.00048060623847248125,0.03165784800462705
ANOS1,-0.01072740685948495,0.011330601929004024,-0.008918194720295411,0.05331732544660823,0.0042661666551564205,-0.0898998789524967,0.027696389667367507,-0.011114390129672115,0.023732532295684044,0.025187746873828576,-0.06564276666703893,0.03818511358604946,-0.0103541131946845,0.011646226372631432
EDA,-0.0012879824735433593,0.0009629173159741413,0.004245887611610487,-0.03303790653604172,0.009863990856668224,0.055742752405242894,-0.028108604154902815,0.07255164526270197,-0.03155243748062608,-0.032584735983225255,-0.037010049173796696,-0.013628229234094725,0.009227602753095997,-0.03471718308123697
FGF22,0.014120631252480942,-0.02558531659846542,,0.062263784488892214,-0.018000482389649814,,0.014169450103582075,,0.12106367407223116,0.0010857473488941666,-0.02726162309423647,0.027809696424446757,0.01596734007115448,-0.023575989209365374
SHANK1,,0.030544067980437066,-0.010085263207927658,,0.005559725158860558,0.031776181400284195,0.003919673030136321,,-0.027749552014232553,-0.025409581865236657,,0.00421473478302553,-0.039938483955615736,-0.03995541349986772
NPVF,,,,,,,,,-0.01752252699919196,-0.01804960143022487,,,,
RAET1G,,,,,,,,,,,,,0.04025780970591916,-0.024392561207432228
TGFB1,0.026156064382772473,-0.024162284791340697,-0.03213077178774754,-0.03692204400994009,0.12762581046652338,0.016802463375032033,0.007424220763382065,0.03066716611225026,0.000588303055331279,0.0049473214242334255,0.050789342279661934,0.004995863265090714,0.0009247669895754325,0.015976753555177498
MSTN,0.020338440365976103,-0.024660891552494648,0.058855753425425636,0.06216182192923751,0.0336155717997271,-0.006605740011510435,0.01321020219951464,-0.08292423880021123,-0.019840590283602536,-0.0371204747374463,0.007846965723806762,0.079620461557922,0.03987916619145628,-0.03298379655234042
WNT4,-0.03127323410223178,-0.016559654802556674,,0.06150663144148125,-0.020409560672053448,-0.008634317121592395,0.06026808760605889,,0.015368804556607437,0.04193254587164263,0.05560849283532392,0.024147737568767588,-0.021131063049266048,-0.06497151694471738
TNFSF4,0.07600377399243598,0.10306498958775254,0.0011752489515007537,-0.03114924820754572,0.003541970452873533,0.0013462722102777673,-0.03566131403125476,0.1361093027583832,0.07451012651888278,0.016162513866160116,0.051652158289461264,-0.009059969913520616,0.04208159551111882,0.09476153536967523
NTN1,0.01230996155303387,0.037655908920140854,0.02073671896798354,0.024667766237949435,-0.010465671432792124,0.10866550207598774,-0.00847016607296262,-0.01650190643143755,-0.021326692372695254,0.025640682811249073,0.07245630302125378,-0.05720424178087417,0.01881940464944381,-0.009955790689124567
CXCL12,0.0942506290682233,-0.0031514262876178147,0.029765456402432507,-0.007321126709354847,-0.016266893770466938,-0.031994314978526235,-0.01972298301782324,-0.019070643679505252,0.0022327849822473297,-0.006046360054495885,0.027837482298827064,0.026260192624151094,-0.005868990135997128,-0.007060858164724554
GNRH1,-0.01951408124985344,0.007658203493610525,-0.013362187171698169,-0.015294476891382783,0.02999583655270455,0.002312569371856493,0.04470756166405321,-0.018604557975074546,0.02303119312838885,0.061679643248502405,0.02944914527062557,0.12294016668305204,0.11224139428082676,0.06100745775987838
FGF8,,,,,,,,,0.03848089479298678,-0.02491366269712366,,-0.03257434789334833,,
RIMS1,-0.024946753787687643,-0.04569903686245789,-0.005547049308415691,0.004426575663408833,0.05130334855393039,-0.03738382628729011,-0.051690633742462265,-0.03391393425959791,0.06757735106027861,0.04206806508904247,-0.05779165238425959,0.01210870190652212,0.004048778845886391,-0.017380500520963786
FGF14,-0.025477980973411158,0.01883640401925754,-0.036177028680005774,0.008147304246641429,0.05366194952761696,-0.0519724306599636,-0.06351282511686866,0.014773336032462328,-0.01641325560655634,0.04481828687952977,0.012818465774131146,0.0035404827286930835,0.10833744572702636,0.10048191328783554
IGF1,0.04883980563896527,0.02093914060961281,-0.005637994618998587,-0.021798938108423187,-0.04914996988475183,0.034691484480689,-0.0025656771874835254,-0.06032295044770573,0.005405301670237778,0.011327315087485941,0.05087587805690865,-0.013332027447436303,0.04631852508639992,-0.04496081165144591
TNFSF10,-0.05891203181185713,0.02336634055393562,-0.022160821538592633,0.05208126356501269,-0.04310799873451086,-0.0303562087944491,0.05811928121022131,0.02028244818698376,0.06712079900066334,0.04804817508189026,0.05153756865098203,-0.021851943581118253,0.02005967287927866,0.057629285718017904
GDF5,-0.005780362138860855,0.0834493948482182,,-0.026050159754738653,0.030071465164452176,,-0.017472353880599426,,0.0399946957818193,0.07114410634898674,-0.009647600030090284,0.01639213292067279,0.04977939004632546,0.015482551275776123
CHAD,,,,0.05061055984514489,,,,,-0.035332655936375135,0.08238323893102048,-0.022127783385927118,0.04863728315097015,,
RGMA,-0.02987906356280438,0.0026375900814813768,-0.031579994852880565,0.05235036036827407,0.036221720557576574,0.011993658843137415,0.035569135340385145,-0.08961395471676047,0.01796651688591241,0.033835419834576635,0.03595628258786549,-0.019380642442142354,0.0723139212686854,0.04148590175056422
WNT16,0.05539536146230179,-0.016474355435929258,-0.02945179348905363,-0.01712148476122558,0.03750773075208632,-0.024396905270804816,,,,,-0.01827990545368152,-0.016099478398389058,-0.03495358320425441,-0.03704075145401803
CX3CL1,0.04016623239048027,-0.028422227834260922,0.025851084076808046,0.004480877558847418,0.06618117305302325,0.009470024109407803,-0.0483127527749994,-0.06721969463492436,0.01168019622353577,0.04195961486752555,0.09380262818021877,0.04109695348866888,0.06910988123562689,0.047424094915290496
FGF1,-0.00657984934465391,0.04935602301188564,0.02880807081459886,0.016243570145433928,0.02466308055485574,0.0013542843368507126,-0.07145578307026998,0.03403717874139985,0.0519930223049492,0.022120281301330456,-0.07786467659112903,-0.054756688557497345,0.009903840740608353,-0.008516862606400956
ALOX5AP,0.08873554648633944,0.05876760905935528,0.01925159539112839,-0.07251048141528993,-0.0010239578353961032,-0.11436609235916344,-0.00621735538859492,0.039211446902788875,0.03495611995583575,0.008808195740503675,0.02063779567950627,-0.0010588203116064698,0.03838326390463939,-0.07426979975992974
IL1RN,0.07397411154178905,0.0206589580050729,-0.004032658254637236,-0.061296033099477676,-0.01828300524644149,-0.0077731942671615374,0.016391775061333994,-0.055457778345316976,0.005487218974304161,0.05747073945291539,,0.030401958487141334,0.00964599400468187,-0.027295936689608273
PCSK9,,,,,,,,,0.04027487621680624,-0.01913756435790398,,0.05605587654134239,,
NPW,0.039949486814407235,,-0.026943519454040405,-0.03111041564959495,,-0.01967578269185398,0.027085271844376996,-0.03584321856808559,0.027958862975856178,-0.016402765960177274,-0.020415583800385013,0.013484867343581364,0.029985571023374652,-0.00536197738505118
CXCL9,-0.041180260945170494,0.03523388536725901,-0.047404326628381184,-0.0007826863323975049,-0.02211224149254757,-0.0156481211163871,,-0.011567415481707359,,,-0.02394783733932917,,-0.022856980567951244,0.03696032328383795
ANGPTL4,0.09383392703999137,0.05147874013842381,-0.0008643013998238815,-0.02957993591979093,0.029778052346128125,-0.009138921111564642,0.03376582863430445,0.02999546932376526,0.03419193600595484,-0.006212947271866847,-0.011476603271637761,-0.03932647842946904,0.08929602434745872,-0.051104314185699926
UCN2,,,-0.01868247653413204,,-0.019373892464909323,0.06318277143451814,,,0.006082729999271436,0.028938206152749273,,-0.017658498668154467,,
OBP2A,,,,,,,,,,,,,0.03800105268306785,
