,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ANGPTL4,-0.028079487184747454,-0.11116671080319783,-0.07566862787186489,-0.03575221400288068,-0.018563736874529217,-0.06331131242532934,0.004099489587704391,0.006475012401567252,0.032478628795951606,0.020888321367387646,-0.0019665652666393937,0.10021532064485944,0.07760813983000994,0.0908198283561166,-0.039760184636510376,-0.024435063424207436,-0.007323885331044687,0.03281144507553254,0.05548627732752508,-0.18844933744312817,0.032011491091044134,-0.005716156291581306,0.04988914769095756
UCN2,,,,,-0.03507383693050071,0.062336347344690526,,,-0.005687465103496591,-0.02510192048481681,,,,,-0.04776797644962893,0.05088506445075277,-0.029982155963153703,,-0.02180342080469305,,,,
OBP2A,,,,,,,,,,,,,,0.09931907325754204,0.04015645086447626,,,,,,0.16331760893520933,,
COL4A3,,0.03853140317094938,0.0016954641975245575,0.009728821382926715,-0.017746213791588375,-0.037638450305304064,0.054552940646530663,,,-0.032471996655832606,-0.02159880118891142,,-0.033952586427756316,,,,-0.013658191249483064,-0.019690907479549474,0.029683840882111213,,0.004016746246559176,0.05064358658319388,
NRG3,-0.024938868764553628,-0.039756528233088506,-0.03330691690581502,0.00028723029467057616,-0.02215610467382801,-0.003338687689128002,0.016885764876926296,0.05871102914098416,0.1315969892464032,-0.041430482763090186,-0.009787171234191518,0.0331938291485132,-0.0019845912369855314,0.03068953283160336,,0.01441721683124808,-0.005130009310599156,0.00742609635099073,-0.004275046213092222,0.08300838863411758,0.09318497134588759,0.01846878135327647,-0.03861850957290358
IL23A,,-0.019073933885658253,-0.02217338763523872,0.11618750135041979,-0.0248974641131338,0.026246164710085416,-0.025698342240383806,,0.014632916209074354,,,,0.02022685464156428,0.02262534506250335,-0.05187836038118526,-0.020727102166743526,-0.022166811265607864,,,,0.06182899393841256,0.012193277941859237,
COLQ,0.03055187259091107,0.14667602564606885,-0.07069521112899053,0.01189092906003061,0.02266418714401349,-0.012497269678109428,0.030414329418519275,-0.02132788951502757,-0.0249033949138041,-0.02204755237246723,0.012350719791248738,-0.030979905469359033,0.027904625425608415,-0.0038841654921133173,0.010498205971427102,-0.049312783690516365,0.029770285200164736,0.02183906907972138,0.03744951907926345,,0.012749295793814936,0.02494652832218538,-0.021397738002135035
SCGB1A1,,,,0.011627046086375,,,,,,,,,,,,,-0.021705950472464333,,-0.02232460542493044,,,,
TNFSF12,-0.0021122624449253728,-0.02442528789495416,-0.027981949753956906,-0.058108538847250354,-0.012021029989867097,-0.014208396273811865,0.0028821533355663353,0.025739048599105932,-0.02254328483111007,-0.0050598628152355276,-0.018371808656981896,0.005972725532405839,0.055880455081512063,0.020862398286669262,-0.0289162213210692,0.016757769906843096,-0.01603722133746244,-0.03534772476600196,-0.03275489295817679,0.019503712708759734,0.04479051193331251,-0.05057566033055516,0.014275819436035965
DKK2,,0.047551821087134606,0.01611597433496832,0.06774227728368015,,-0.015324823598693572,-0.00533498991795344,-0.011691314253282523,0.0881856501429996,-0.025735727540158116,-0.017740048885801517,0.1309859729587676,,,,-0.024466905063649024,,,-0.025696601909541858,0.03189690713810466,-0.0011830782859500915,-0.050422836564087484,
FYN,-0.017186784839431247,0.02072379049598426,-0.0010077600835415382,0.031592373374896975,0.08489040273333301,0.041634130242883434,0.0020471378951909904,-0.027672016063110885,-0.11207986930125151,0.03178594794522101,0.015621350299928583,0.005799161691833849,0.08266364204504999,0.028031179873844788,0.10235940139148675,0.07193245808633063,-0.03304409696250994,-0.02342984458742353,0.026540860583870465,0.04037507094390887,0.018802805495001074,-0.06584652282663964,-0.03589033188024661
ACE,0.05802564897407333,0.048315905750761425,-0.03891695004341382,0.011975550228166635,-0.0031781822834052622,-0.020848816744459077,0.050182195994781305,-0.03922281588190126,-0.04994020643767498,-0.02965540679863085,0.03579363979305084,-0.011416457541381745,0.0280434785949967,0.03991044397367333,0.1078602197475347,-0.016598263285121928,0.04847431297303685,0.09010150645772763,0.005322374309854753,,0.08283165126707653,0.1288303908492184,-0.07233014501764762
IL18,0.00016028922081640326,0.022909351829453525,0.006136488496829646,0.010582312955985895,-0.04712018125684504,0.015960268808691086,-0.029918985389460535,-0.020596924355287826,-0.15405151768524836,0.04206876956463379,-0.015215967947751352,-0.027094387872866405,0.06772354241623885,-0.0018667560991303888,-0.03042331981295041,0.010241662653986383,0.06686487312079041,0.02686153442032067,0.05338285923263547,0.03778690660155407,-0.023467855327972496,-0.043931906064182215,0.06514349710776207
PPBP,,,,,,,-0.020850537508359072,,,,,,,,,-0.008671885708288378,-0.0004420924981025145,-0.02072671757637805,,,,-0.03333731339081355,
CCL27,0.044733374227621935,0.014582123596136478,0.01644704199705256,,0.10288871488830463,0.03924364765925873,-0.013717200161774372,,-0.026530196807329272,-0.03600374269861061,-0.018274802717411467,0.04927782613237638,0.037802090576407675,0.016062789872961968,0.08520190466482862,-0.028240048096455833,0.01431327767245873,-0.03762306052532188,0.06410392547549183,,-0.03523255625533212,0.01699893559818337,
SERPING1,0.007434045918401394,-0.011581140322978285,-0.04335452359045404,0.0041466606573337195,-0.03950717892512613,0.04549775318510165,0.008948795170755067,0.024070164859421064,-0.13139015995493283,-0.017989584645017664,-0.03629145078174815,-0.011251535012689348,-0.029525546086138065,-0.03655153560505222,-0.03774470634529889,-0.012113499165027975,0.05867990109738256,0.05877869407269914,-0.020679039282265492,0.08740863215862735,-0.01093283890351142,0.01671127739721389,-0.02110618224701816
AZGP1,-0.012069095230519272,-0.046118922862019227,-0.03242313677312141,-0.019568549957470958,0.03434606361012275,-0.010364671380357033,0.01637396509538725,-0.0758611844156138,0.004766806163444614,-0.027985412855633784,0.03996111256676412,0.07359327119670009,0.034761090886537095,0.08136532866199755,0.1585404043436704,0.016360181035720785,0.03749150546320476,0.06262146582734317,0.06342863127251733,0.02889217381512911,0.033498844872010006,-0.007475346939920855,-0.01698152119960956
INHA,0.023533646977646035,0.042475390356761636,0.033136410324595134,-0.020011383416452894,-0.04323484660813636,-0.010672946834306177,-0.0026836726631643813,0.0018439357538764364,-0.025308809242491074,-0.012774963943447981,0.04554384555594322,0.03679807586553414,-0.039235179150251286,,-0.06531883446405652,-0.02167167283489353,0.03196489513317113,-0.013971618860994402,0.05573655949968568,,-0.0005809202829897301,0.02507673150321509,-0.04921296208580212
SEMA3G,-0.02372926716248427,0.012841488786621493,0.012564061270006772,0.026018881608823593,,-0.008360648508001762,-0.013527959217874471,-0.012067558024507465,0.047211419484933535,0.005084512810968775,0.025975392882861652,-0.014122158458518795,-0.0068459331967603435,-0.03293595911288209,0.12065075554522288,,,0.08545326132681491,-0.032011666606561816,,0.07120925875127249,0.11080394500703901,
OXT,,,,,,,,,,,,,,,,,,,-0.018694531895618153,,,,
COL6A1,0.027058169302053122,0.003972303033543714,-0.06783587759889427,-0.009865989687974959,-0.014843782766728366,0.0176592005779017,0.026213935945217894,-0.06824655887492673,-0.13572192597258884,0.020760541509206254,-0.017879533177404854,0.07991517798207588,0.07759095555989795,-0.004160710094189704,0.04858027970913813,-0.053226048989281766,0.03953239468986895,0.019744016018793026,0.015009954591559509,0.12965808856949596,0.07413014575220381,0.0734435179338195,-0.06890109657839673
FGF17,,-0.025985391383356603,-0.04494059960040668,0.03012261589324058,-0.02969470008020064,0.04336987759797796,-0.037464037138823104,0.029943210709613956,0.04803926174728959,-0.004396928637566394,0.028255752903029195,0.07498570932876662,-0.001692886520686257,,,-0.013064720483109953,-0.03501985306391893,,-0.028430382001459635,,-0.023265344274265347,0.04258477332124391,0.03709519890051031
TNFSF8,-0.01698037450051347,-0.019647020662625147,,-0.01267635079362055,,-0.0042328172732629754,-0.020850532103772954,,-0.03480644148647038,0.035631491852566616,,,,-0.05653010279818964,-0.034262141308317895,-0.02753741279403767,-0.018906942998633314,0.050402248584304796,-0.0007089630177159623,,0.11716339666915788,-0.03754052645234042,
FGF20,-0.02260864296755579,,-0.009865506218652129,-0.007113794452165996,,-0.020028769464005215,0.03684713928410135,-0.028566207068170764,-0.005946750045629736,0.00660251288654618,-0.0366746974936572,-0.014906561421985622,0.0007031742613312736,0.03611483271919916,,-0.015653974321321686,-0.00022130411372610535,-0.029693200326607435,-0.0019623232695944533,,0.04161505005664628,-0.02778985866738825,
ICAM3,-0.002374488070295791,0.009022838254631101,-0.03208312657228717,0.0616717280773356,0.07709456055087692,-0.049375019555662626,-0.011675447202281763,-0.02287829945795409,0.0037151217597827216,-0.0073838777776251896,0.007996975185510449,-0.023187207175939757,0.039443107791044284,0.10902695226895712,-0.0054815177114787995,0.0013543517038142408,-0.032214151398068984,-0.013257905044284273,-0.034257412889858084,0.008663589312335514,0.05575111993366394,0.03526896458833606,-0.05017209169337441
LAMA4,-0.028448051302059126,0.040020177818140296,-0.051287424957361175,0.011479120452292024,0.020969561921061416,-0.002963519770656678,0.006047381757550724,-0.03378337466897535,-0.08734786383353918,-0.011771100550375486,0.04950038942679015,-0.02219968105258671,0.0651178156142219,0.02148304290370499,0.14163614955089782,0.016699182806577225,0.032779225468420284,0.08031911728063192,-0.009817351592619194,0.07363703848720901,0.0683973408416607,0.07503595601856501,0.021001137595617145
INHBE,,-0.030902347823378966,,,,,,,,,,,,,,,,,,,,,
DLL4,0.045862164228051804,0.07027263569411701,-0.023480680275064763,0.05499312789824907,-0.03907263063235881,-0.035652477317881855,-0.0008258435441580755,-0.06180117097500454,-0.05731208986623738,0.02187756760568813,-0.02558990112704925,0.04185194504202566,0.0729339224827049,0.08470493267143811,0.13149747063425135,-0.05217509528916467,0.05826162323171302,0.11787794452336824,-0.0013467850613027358,0.048740270630703735,0.09734950181565477,0.061114963552349647,-0.07810068604634784
SEMA3A,-0.041591307669348314,0.014130641561006565,0.04596243234273053,0.0035591036038110013,0.0423939506513535,-0.0063061633002948455,-0.01556695224390411,0.017846580945916065,0.01869474888690799,0.035471171198732256,-0.041191814021163696,-0.034170337709960204,-0.024786584034159245,0.08310178572584587,0.09330254430189101,-0.018894856430202167,-0.02449528038041262,0.03051366660292112,0.03250777157753501,-0.002392089949575606,-0.057756994483935384,-4.5516625306835583e-05,0.19529718820776268
RLN2,,,,0.08126205674694792,0.0010097684503591734,-0.019442137642642913,-0.008400799380809053,0.03368003568606494,0.013920520299280596,-0.020933813707262452,0.020078488693708436,0.03687493788620418,0.023323837946263117,,0.03922012095255313,-0.01904205406278697,,0.07025473964080597,-0.021803418400405925,,-0.011821092580786523,0.0002565028659788099,
C5,-0.035863847819212674,-0.011852541459260407,-0.02652821449053832,0.007455405287092399,0.05812697784041909,0.01734627898854287,0.014080101308585795,-0.016726207167126618,-0.08764721393474617,0.016565600817574567,0.020232294969026367,-0.027503843040519796,0.019744157634611147,-0.045104675221070284,0.07938099030012488,0.01508633948499141,0.01927077083705849,0.0011418766242768297,0.020922758918585728,-0.049217311300037904,0.03430090667540721,0.06411142972651158,-0.017010804032663487
COMP,,,,,,,,,,,,,,,,,,-0.03263648223833785,,,0.030522198824995454,,
EDN2,,-0.026571471440734157,0.029672153056230065,,,,0.028633595116907596,,0.0573577664832019,-0.025420625938420656,,,0.0028780739011134114,,,,,,,,,,
C1QA,-0.027684282990304565,0.024490153761150206,-0.08011754182698955,-0.03769447598463508,0.004896966340941623,-0.027764295536824152,0.023866878831752685,-0.04475668458356609,-0.16502154361256668,0.019284150649381313,0.013810316452213726,0.0156134837377211,0.08627405261658364,0.011583317387309673,-0.07765961535714094,-0.06750919481428849,0.08274591535682947,0.06422004168771552,-0.005506117444590529,0.08099081113830338,-0.06704567091882774,0.07284825263519033,-0.0812907281229146
UTS2B,-0.014399710145662853,0.032402172649582985,-0.03661961050052099,0.025798412199743576,,0.04136015393090773,-0.0228691623005143,-0.009697708901184486,,0.04168590287044868,0.02480156839654412,,,,,,,,,,0.047145495647344694,,
COL9A3,0.018899767416207174,0.08207071892399294,-0.0010808526181213314,0.004789604663289623,0.04240210922602629,0.05059025303485637,0.025156526551489613,-0.01491220771188411,-0.13615989545487125,0.014315768747190417,-0.001285090384679367,-0.006907299649407716,0.013894725521166162,-0.024034377223430933,0.046120079253773365,0.01533271836604214,0.03334015125093153,-0.0007171107136025262,0.04075548072466893,0.027046767763340408,-0.002661087713431952,0.061281730981759715,-0.03912242488646409
DLK1,,,,,,-0.01417069590294401,-0.018626018958792054,0.08831749311412877,,0.007698759071311334,,,,0.034224424609317065,-0.011024322654482633,,,,,,,-0.04692393227750656,
HGF,-0.03687548053107076,0.028390910318352076,0.03685428039493795,-0.07632388726828868,-0.018700626752276905,-0.00804511304049886,-0.010429068392361998,-0.025689802025579966,0.09965496021170432,-0.011634455057108363,0.016022365247481116,0.04130517435231126,-0.018860520057147147,0.06848341859796783,0.10960302101520594,0.029107296154110826,0.04057167726207752,-0.016223058008808404,0.030241205138469673,0.018209772374441092,0.010019776427505496,-0.0161097020125826,0.08289804099709419
P4HB,-0.03075288935390823,-0.003983765869747908,-0.0313224180685711,-0.029748687917077,-0.03524670286694092,0.006426840382847235,-0.0010270071254722885,-0.035907867614844186,-0.17626961669275507,-0.00770066670543171,-0.04439037313859463,0.03944202193053418,0.06755331748637594,0.023315266904955178,0.025174060452760848,-0.048053472947037525,0.03882521897944394,0.09335575128253311,0.023692633136661707,-0.01061183970909515,0.017231000027897927,0.014744604292379476,-0.02994948415286212
ADCYAP1,-0.015837885060956278,,-0.04648960238725787,-0.01923765679852967,-0.031644088820957754,0.007773259377989601,0.012849731019815345,0.028812087160080116,0.10281714094821469,-0.0007471708312610328,-0.000788383616976643,0.14705424867332278,-0.04033355793841781,0.03966007156622234,,0.00431856657337391,0.0697281852509496,0.05358110669390686,0.08095662126829185,,0.001803231483029488,-0.01965363173524028,0.09369542883220264
GREM1,-0.05202023795890646,0.03434137770849801,0.08243884381949364,0.03454146238801018,,-0.01680410205793955,-0.02912437373474941,-0.01766283366339136,-0.07980886903545993,0.02682164815115078,0.020093501626679944,0.04032828909899352,-0.00675532499672546,0.049355236028526,0.06688586711239221,0.007381357226024405,0.050316295360946214,-0.03637230699183783,-0.0376703177701208,0.07076230466257764,0.04545497799820291,0.03747202706693581,0.08579021351099807
EGF,-0.024287672918887733,0.002634804526984012,-0.024365581999465046,0.04975586590063345,,-0.021820283117350795,-0.03402690680678475,-0.03997698321367235,-0.05237625933350988,0.033978501470300834,0.00624331202826724,0.012437190941084416,0.02784306429374098,0.10425092379875624,0.03789702727212716,0.014200352717511166,-0.01647938640264303,0.06174528111138871,0.026215643560304158,,0.06818954843672623,-0.02014452597319563,-0.014768438114657695
VEGFB,0.03789141900937909,-0.03464602480475088,-0.020169237526327835,0.008321149804971121,0.0017732204821010995,-0.007299518686844215,0.0071889178145771405,-0.03350944450689163,-0.06902893183244697,-0.029445057514980073,0.039825130460241706,0.05298002864576571,0.048267518131090606,-0.04042728564383888,0.020419590860319716,-0.04064935047868318,0.0356289802159664,0.0069666238032585984,0.04451226358742704,-0.029461855558188147,-0.006910019992567517,-0.04143224736358202,0.010554058123679742
FARP2,0.011062863846368667,0.02986950683990817,0.035459508539379854,0.012731903323998088,0.0114472981991247,-0.022147419215223434,-0.028509918517793578,-0.04889050871359916,-0.03269689824577262,-0.005665109127982512,0.0032876003459180697,0.03036285701272749,0.00012681218421496353,-0.032785332773299494,0.06771677650509776,-0.010590685394336033,-0.021607360150743413,-0.043672574226400404,0.014135337301818275,0.017947154536158902,0.09506194451030721,-0.004335673002278254,0.025769042091538914
BMP3,,,,,,,,0.018973030944051738,,,-0.0036459460512928126,-0.028191060181418353,,,,,,,,,,,
IHH,,,,,,,,,,,-0.035490892277680215,,,,,-0.02492642232967362,0.021139744442459554,,-0.021538379789032894,,,,
LAMA2,0.05756810326595889,0.07334016156923161,-0.03418526836703585,0.020626201537181327,-0.00433344282962253,0.016706197966492416,0.002990360592314885,-0.05356296993505538,-0.04212640544754959,0.011911278437985005,0.016807588335581845,0.12949252953673854,0.08444458319672021,-0.00478142798946643,0.05444853411745474,0.02086197694725538,0.0025038246327869205,0.048313954811652446,-0.04992658848938558,0.03746139397824603,0.061452067851138145,0.027857858703910818,0.0920605170329621
SERPINC1,,,,,,,,,,-0.019360048321668596,,,,,,,-0.01647938771361455,,-0.02127023413211481,,,,
NRG1,,-0.02110262456962416,0.007009063551697409,0.029732840450910437,0.15317297736189803,-0.0057784945885176854,-0.006369741920813491,-0.03557501508564877,0.11316460421152046,-0.006162476004122405,0.053454811387260784,0.08156968077983641,0.06705586188985092,0.1180214474700388,0.054102350449774975,-0.01737661513523644,0.039005238153996126,,0.0005642650770129608,,0.006486837680934318,0.05012900306568777,
SPINK1,,-0.04957981990520555,0.003943937308901991,,-0.029849362650290204,0.02497372036424874,0.002946866606047743,,,,,,0.050398226499210955,,,0.002163962680639298,-0.014720309721210158,,0.004072818684422067,,-0.00224576870586936,0.0034885590515214594,
EFEMP2,0.06045469065660177,-0.01581727880965486,-0.03984270639049577,-0.016913285889726314,0.04037000043274103,-0.025994292634292364,-0.006027963684749948,-0.01987225404412973,-0.12414957939574407,-0.01803893121622533,0.04833498185377658,0.02574975156093966,0.034429566504331995,0.015691697086533462,-0.08642856888111129,-0.059205405541574406,0.07091733698393347,0.05932782624698419,0.005417136713647873,0.1086360745711443,-0.007896640113627106,0.011914483552724016,0.11065444493570814
SELPLG,0.06374890592698049,0.08943759201306685,-0.005260252871866553,0.03891199644210961,0.06247360068207158,-0.027204308538350413,0.012197315168214344,0.017600883997236753,-0.09288673940335462,-0.00018234608415442134,-0.05616938706996365,-0.027808805010053894,0.009058103971987789,0.028054527150773913,-0.05119609552304702,0.06067519931030646,0.06633760854102293,0.06026049887777046,0.07293667039986436,0.15784083400437232,-0.019756080887105617,0.03772364034591149,0.09467565769784829
GDF6,,0.1639926110975764,-0.008591307306336725,,-0.03563963083337664,0.08653946345207493,,0.006983075023534727,-0.04470028339410802,,,,,,,0.017493704739125975,-0.04854596158639504,,-0.0442515590953372,,,,
HLA-E,0.03869585077346708,-0.019912474444022818,-0.057614168394331255,-0.013373262492195235,0.015278007826612015,-0.03869508210880218,-0.007520572050247045,0.008689265437778027,-0.1497985437332458,-0.00818323723692407,-0.02232416580818711,-0.017231875484359175,0.013441790672270327,-0.019385364835098437,-0.038065478691026396,-0.031490524761908764,0.038821089663776315,0.05096415748218002,-0.004261635518802881,0.03592711997658393,0.014148807775312562,0.08175032884287411,-0.015090877000744312
PTN,0.04734895250326051,0.10586082941118542,0.014983689856924052,0.00868737045924564,0.09049889799081139,0.08060386127015237,0.026618099412814438,-0.06476058506229018,-0.16506505287328288,0.005371420850847732,0.014637005110726464,-0.077709793694956,-0.0016599905889294938,0.045092754891726004,0.13681378017805187,-0.001479584865417162,0.11543729621442421,0.0764448599477212,0.0440483516753449,0.04519138460244142,-0.011209583890635278,-0.028670966738799986,0.07828993838152232
CD274,-0.050795583654306614,-0.02749558752901908,0.010140942986494208,0.015637534083740173,-0.039142650168537414,-0.005320965098938798,-0.043685009980563544,-0.01833944303814711,-0.029125921204923168,0.020680707993728904,-0.024613973045785206,-0.02798969479754103,0.008589351399236259,0.051759806515773985,0.06782327283575186,0.003904628127663563,0.14933285527724507,-0.03028967128940674,-0.015399994663074856,0.00848508892927403,0.028789270965251804,-0.03247812614690695,
FGF10,,,,,,,,,,,-0.023183653989744427,,,,0.07372229673060011,,,,,,,,
CD14,-0.07595901270820989,-0.005911934733991589,-0.0631585813649586,-0.016426204693413198,-0.015390736319193639,0.006268592560092011,-0.013615635631414798,0.018892071547743472,-0.12027001512451245,-0.004831846434652922,-0.055863135988416364,-0.020531241072565858,0.05139155372641358,0.04559279772939672,-0.1670983342085293,-0.017516983245421787,0.11955918124914236,0.050164651224243594,0.0058918040279203505,0.07201886056534437,-0.05230488484424959,0.03163038937131856,0.02679724794194611
SFTPD,,-0.026860220739759386,-0.03386037523157644,0.009110769811762204,,,0.10278177517016208,0.008875005112548474,,-0.016422266164654132,-0.009606296342787162,,-0.023199264896154464,0.005576060102309323,-0.005650490740996181,0.06929754526976568,-0.024372591447603488,0.06300142735758163,0.03455497883757361,0.010944221717986981,0.05231537194725728,-0.030967413562311186,0.15499791545838684
SLIT1,0.025265975873546568,0.005259641269463182,0.06880328374600111,-0.015691598492883166,0.07157344585195219,0.04245804826997342,0.03272250151746988,-0.07820626828264719,-0.026359600820323188,0.008631783159557451,0.040228800639975956,0.012999929009567729,0.07980522643485698,-0.04806304850216428,0.07452449422161234,-0.005756422925068275,0.07840112690833585,0.042657167251428,0.11458262997302884,-0.015517200043414772,0.08607795337599913,0.006428949648031499,-0.017391535888800966
LPA,,,,,,,,0.004795011957428874,,,,,,,,,,,,,,,
CNTF,-0.01857303160859555,,,,,-0.01532482202329813,-0.020850534006795755,,0.0031067397762038675,0.016974764833130606,-0.0207505151193653,0.013401913153132742,-0.00990351509466433,,,,,0.04580015036162559,-0.02180342080469305,,,,0.1342033271425515
BST1,-0.06499787059388193,-0.042173638131051794,-0.015246239954901016,-0.000295295363825873,0.1552335731848079,0.038925018063859354,-0.05331275486397708,-0.040224411259186535,-0.06280076266254843,0.004490754938992866,0.029555863894834132,-0.011729548483667298,0.10647144479973221,0.04089067032368134,-0.0034363019826502204,0.013667937378287582,0.044708422127694734,0.04129442238869152,0.06950728187924646,0.012208436762108173,0.015290892862064377,-0.07445724260063405,-0.031062582298110295
AGTRAP,-0.015521340455618126,-0.038799852627620555,-0.02733051261105717,-0.03301930360534687,0.04325004887612799,-0.06515271479115621,0.018632398447656403,-0.04933817889819009,-0.08984044531812724,-0.0013781220167695574,-0.052110538286028754,0.010328768892653904,0.026721417686410356,0.05125045089305538,0.18856422613702392,-0.03349738342984386,0.021007686496795505,0.06513219199624648,-0.02759406167385079,0.014673101770084749,-0.03669366242766459,-0.05653036593564473,0.048912759763890576
LAMC1,0.03649911712605736,0.07080767356435097,-0.05456300587108288,-0.018991706807384108,-0.0010567212932604212,0.01756073242054537,0.0025053420459472523,-0.03675056663738412,-0.09249987121428224,-0.021381317831552962,-7.983345680295398e-05,0.019384931901145038,0.08468176808700134,0.07989448538325909,0.09404825925000485,-0.0536957983950984,0.06864375795327958,0.03296190913233813,-0.0018683489159709297,0.017039523939329775,0.08140869059085054,0.07646508444177318,0.05088866968031596
COL6A3,0.018291800120750407,-0.013322187104063334,-0.08219128826426836,-0.019884316819424496,0.015426254014902684,-0.015141655668565865,0.06351840063978695,-0.005641096332903053,0.006265846931217242,0.049279742189355796,-0.031955538451774096,0.018764845894262437,0.06681994150350656,0.08880481040926193,0.057937241149178406,0.0006549326168381859,0.03934711787075043,0.07622508475816009,-0.02789227043314742,0.0420456805167995,0.05831588248696469,0.0562291243154633,0.08555353380951719
FN1,0.05117256990240336,-0.09755742771200232,-0.0998191851067755,-0.002816447262630396,-0.08834035403663976,-0.007307412740829647,0.013292652137127867,-0.07311196065116847,-0.09467152490721852,0.02891562105265238,0.025434731389490175,0.0028779753506776016,0.07922445645997996,0.025665973456455743,0.12212865580295883,-0.040355086860501974,0.03282552206168999,0.0863380946314291,-0.04652654400208602,0.09307273814016521,0.05787515075015849,0.07982474532790185,0.05088377830507496
MIF,-0.007601523622737123,-0.07276072343127471,0.04083628064732684,0.026948877379710114,-0.08482708762521389,-0.017180371685019142,-0.0038416878079305787,0.05746300602890622,0.004615360039405672,-0.05534122960543386,0.008131655417423871,0.027737038451102307,-0.03974967856038455,-0.07284410274786059,-0.13248158679451366,-0.014013425724735344,0.03097354040988592,0.0488141265843195,0.05661664575626055,0.045314125743161446,-0.022743108144026664,-0.07450999497333541,-0.045102576558064204
JAG1,0.029119935269419018,0.0030547049849610907,-0.008733307753823557,-0.02537523571212876,-0.02579283509899864,0.03485677820242901,0.03287169557336373,-0.018168939242843418,-0.14978138511625147,-0.03639457419389484,-0.014066336571881598,-0.039985883900624616,0.10073439626451168,-0.001792443448037351,0.02224833229332534,0.025615148769285282,-0.021144323846906513,0.0693655424444961,0.01700986338323169,-0.019618658634072236,0.07166690673194485,0.06718355916478622,0.06630343239957283
NID2,-0.038652315269330814,0.0118898616760603,-0.009518985099758105,-0.02375642789858956,-0.019828591992702472,0.02486839838487501,0.045875170618626594,-0.08333517398306567,-0.03645693179308448,0.013446839871249694,-0.009834873259661387,0.06945847361996767,0.05407829708845645,0.03771748029525909,0.15300840452964423,-0.006156020457707802,0.019565123594780975,0.03403822500116588,0.02751443816792961,0.09840239485647723,0.08078140570908424,0.06783946148152012,-0.04097589903316215
EFNB1,0.01577514562780495,0.06517617643039564,-0.004923001255734641,0.01713121363913691,-0.050207574229561514,0.018085612934347354,0.03530875872039461,-0.02441178679560456,-0.05726089981324381,0.027912082751526412,-0.026462441694038125,0.01103882062903347,0.049418765674357434,0.055148251726554604,0.06353561979450574,0.05201745853270551,0.10780563111626978,0.014266196699292442,0.00595409682172025,0.04964314141350986,0.11452131088832014,-0.01830982163043759,0.09830089071270132
COL4A2,0.012781031383617227,0.058238127601746396,-0.06106320884128146,0.023004765120928777,0.02140663019269427,0.02917477996568213,0.0598020595486256,-0.03725871399222461,-0.11738482252648577,0.047499359715906846,0.004518072427108032,-0.0527580382561614,0.13407505133555683,0.006252505350478178,0.10718114099064219,-0.03441893856921503,0.05578343517171746,0.08170564826563159,-0.016471137331766295,0.045447081193440216,0.051660914092140166,0.0881694235036013,0.04226045657599398
SPP1,-0.07006033520655044,-0.08822749643594056,0.017340679750309194,-0.046616350335250925,-0.04830082684464519,0.02468779243980879,-0.025478239541375992,-0.1103369912351316,-0.1736848206847898,-0.015524439345981734,-0.018511896866027062,0.04398718350017304,0.11121664301695247,0.023644913655828274,-0.18666160000170043,-0.049931561641415545,0.0841383533090363,0.05290249687477043,0.04633642655007081,0.03881598453742074,-0.05650183451007923,-0.05239037263045837,0.02973895207849454
PODXL2,-0.014757234534743428,0.04260732182049892,0.06551199908615518,-0.02429873000585533,0.010597662774113685,-0.002562040655629056,0.04338611800870897,-0.03510636594127632,0.005775395464657952,0.02013872433986627,-0.010327174834400626,-0.007174529107199649,-0.025605229768708816,-0.043420770796213766,0.10764022864835172,0.08716060263142877,0.004446795489300703,0.005487167640379362,0.08582325439300612,0.0903252423638642,0.011681283777959876,-0.011642227952809697,-0.02814513415274704
IFNE,,,,,,,,,,,-0.023183652180873912,,,,,,,,,,,,
FGF9,-0.016980377215973567,-0.04391903778562387,-0.020105709507949716,0.06652326333468235,-0.005489041039363402,0.009244362297684782,-0.02820393866411487,0.006159677935062077,0.10514906935534024,-0.02169236817957408,0.015069538320874732,-0.011340318011465492,0.00796605757884224,,,0.02325682062183028,-0.00432386886785269,,0.03546949246481012,,0.01826103705784325,0.08480295579237497,0.05965742108175839
ITIH2,0.07376219083018626,-0.019647041579494193,-0.014650569655736446,,,-0.020474553823328814,0.026980026933097364,0.15040676744466042,-0.010637489506329065,,0.0342242529528235,0.020444085069739423,0.08143103769013729,,,0.0524500882148728,0.04442735180331212,0.06111524365758385,-0.02740540053545323,-0.03539610751556183,0.009454724682722182,0.10038331369928954,
ADAM10,0.03016997558322566,-0.013275048591536104,-0.0303086535180564,0.0007173680408531953,0.06353034268659363,-0.008291904761845286,0.0062814944291704955,0.02989599701894359,-0.07616928289242705,0.05125704640147531,0.028120156124520033,0.0030647417660105347,0.030633419790637034,-0.019201915908139758,0.0016738347110297565,0.021047590661299406,0.024075983631861825,0.11528423992613754,0.007663079949273859,-0.022351497521764196,0.05687202742034186,0.023969922357619584,-0.016197680941820107
