,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL27,,-0.00296198565605714,,,-0.01773606791598886,-0.02035807034841041,,,-0.016845014562479593,,,,,-0.02077591627444429,,0.005609716139525805,0.0038365238343816377,0.02512639793563673
CD99,0.036254672470589215,0.050685039108765075,0.04430505420199144,0.06330712558462201,-0.1007991940616515,-0.024790840344250185,0.127966331772998,0.13663123079497477,0.024136171783936424,-0.0028364591742931545,0.008455972625298135,0.057981406578499636,-0.02592823970846704,0.1237611699012253,0.048747160729196805,0.015895187217749657,0.1448327252411946,0.15755053667535024
PDGFB,-0.07228784446776632,0.041300946011201725,0.012257657428304052,0.09814111790453145,-0.02592581684146337,-0.03843765793637115,-0.0025693041244606433,-0.01915143347447473,0.02571269220380519,0.009473291144673365,0.051331862655563915,-0.006620931964656046,-0.003353900646593231,0.012426577960644444,-0.011176345295584382,0.019528395136398563,0.053425279666892124,0.03391743308138374
CLEC2D,-0.030434578570902912,0.07200921429641909,0.013899984813284033,-0.07309769002766901,-0.01293331356806114,0.0723191738128001,0.082555030156307,0.13018553934613644,-0.005146278369367333,-0.04188023482165519,0.14188309039481067,0.06886030479129933,-0.005886375044868614,0.08656593686301749,0.03263546841025923,-0.03699428779597458,0.005535778162503504,0.02101410709864308
F8,-0.07373883304219743,-0.005817392553374102,-0.008589896199427108,0.04257941889719402,0.021569378483571995,-0.0005709095684172629,0.061060704391953186,0.07305424518692488,-0.03839759654928923,0.008527514577888008,0.05288774692238451,0.033569566220649855,0.006460641198120205,-0.016905983508442614,0.015667777091859417,-0.0018363390705614078,0.0710674684009204,0.016792800428398955
C3,-0.035795816401227476,0.008155826908872985,0.04383834295856162,0.062313402135700795,-0.07452498020551396,0.03407362114519285,0.03873511107171053,0.12007697603434844,-0.026690612428968225,0.01803994397282244,-0.049871373264036914,0.007248646934384073,0.007017473399966799,0.006392194242352534,0.0848708513407297,0.013364040045819092,0.045068853753586824,0.034705530400376085
DLK2,-0.02553699073925133,-0.010057612051329136,-0.01548822582962433,-0.01494919653147997,0.033083872763832164,-0.033664310541589186,0.038272581540467504,-0.04123402068542348,-0.006341259707515643,0.029455128060261217,-0.03257766140147986,-0.028971607768952256,-0.006330270186009378,0.1696711871414373,0.06631809882490919,-0.08514716221332869,-0.024757814556609373,-0.018632950048780142
TSLP,0.016088749021389372,-0.013008782261139709,-0.0141231377850067,0.07834080497817798,0.06390245684424896,0.03014091132031015,-0.021516842011616695,0.06990645598338474,0.039922937687822846,0.06184344005207831,,,0.018016905703304397,-0.029460814702853496,0.004713548659708222,-0.012483366571872545,0.07065794189870121,0.021590546934647622
OSM,-0.06593410342412782,0.0636193727941131,0.0407898480614906,0.09485669892402625,-0.015123500135265337,-0.012459072911901065,-0.011281630183873154,0.06165583878456325,0.016443331558176445,0.034698533231999,0.04432909803299184,0.006499868881488834,0.027401578824701994,0.0918152071683187,-0.007929253237230855,-0.02970540243973584,0.03188260419766825,0.12403070707277955
PRND,,0.04768505901543652,,,,,,-0.023376812524864676,,-0.03879628365795918,0.0031902055890425064,-0.034004546851011834,,,,,-0.013530755140720713,
SLPI,0.07929368670839722,0.027833544508582417,0.005532538399506462,-0.030306129855402052,0.02616718396880838,-0.020108896039695408,0.02907826721909594,0.18108840957798616,-0.005275069536252692,0.018545457044262248,-0.12553200506195622,0.0789818930052609,0.02614923871128624,-0.07823697907631,0.07299331421539082,-0.02108398127649959,0.08344574788041872,0.09673348506287062
AFDN,0.04666434141405594,-0.03332918794072874,0.018028512877289366,-0.04998586341677932,-0.004723373416336303,-0.03839589325177261,0.054886697255652483,0.02932652814722878,-0.026229918405899562,-0.0037147425961771043,0.0035318816436161024,0.06576372262372515,0.031162125445762048,0.02269222746780563,-0.005181830689465355,-0.003939229378037149,0.0270447961836259,-0.010759988792451913
KISS1,,,-0.035390964376903034,,-0.03309885092223333,,,,,,,,0.02561097822655691,-0.02657734413730834,,-0.032467944427772046,,
ULBP2,0.022601833651316117,-0.01805585100264288,0.05326656154045322,-0.013186531762439177,0.06355765271624618,0.027604384250047104,0.09124364216328329,0.033157224344680894,-0.012356300698735825,0.03025168532824356,-0.056426944383083814,0.0084985684143831,0.0045040432524542234,0.05632786662148751,0.06261123081719672,0.05021143273254678,0.0926364985812088,0.11523993274980521
ICAM4,,0.009198913127400558,-0.02051956094768149,,-0.020596669487609597,0.023438040049271434,,,-0.019544388204485598,,-0.03257770436852876,,,0.046428203522443104,,,-0.02649931051552451,-0.010388525877434822
TDGF1,,,,,,,-0.018419817072531066,,-0.01456070173672673,,,,,,,,,
ANGPTL1,-0.01005889678251213,0.033997636792451005,-0.03686685755261671,,0.028365039179791038,-0.01856109516246523,0.01622565591996141,0.11734746537973621,0.0030315433907372,0.09676402022493807,-0.001191095822443935,0.03058608236227298,-0.03954558809164715,-0.03604224656522289,-0.03300958641310408,0.015747297801535127,-0.039253232551556584,0.09493635659670915
LTBP1,0.03162338298308058,0.06716129215373755,-0.0461800916580068,0.04658173772865609,0.07103615078460254,0.07871155589400305,-0.040027616747431424,0.053953587987354557,-0.0030278456112260844,-0.001732131740627214,0.04605104464082988,-0.023349123365353656,-0.04295112085198466,0.10092730056470349,0.03320676850727444,0.025286147603309377,0.02597419332780224,0.01840724697180359
CD160,,,-0.01603943291443751,,,,,,,,,,,,,,,
NTN4,-0.03511672566827804,0.009262105530320397,-0.031603145257992175,0.01955184903553758,0.000775824512119891,0.024913550328126092,-0.013846161369875858,0.013123288733711538,-0.017327525008427398,-0.030860865338570437,-0.012470996443806812,-0.03287973384382092,-0.03207571340366662,0.011908319970092332,0.0898064874380838,0.007952492944383922,0.003159127573109121,0.055626837493586816
APP,0.0596860807733667,0.03473223994484274,-0.0010095656298508065,0.058405726294399406,-0.0817733089435843,-0.0200726050513696,-0.11317030348766935,-0.13544041700705847,-0.01220695223234217,-0.0415451728735329,-0.026637776449223976,0.02519385091063117,0.09167636921418454,0.04261106703892976,0.033996481708252035,-0.03828970465633065,0.01336604616694412,0.024818639751127535
RIMS2,-0.06807896756647873,0.011857478707257514,-0.029146823626219464,0.007754069967393496,-0.019914219160277507,0.050859510246973216,-0.07254113202811498,-0.0811701094017359,0.01707331345732987,-0.02932915659875754,,-0.023783680653850333,0.013976739621079702,-0.009662974221859588,-0.015171342175323765,-0.032039354756309806,-0.02733142962319104,-0.0541438905408229
WNT7A,0.02353096254418674,-0.028423966992296778,0.008348684123624677,-0.03626455032037138,0.036839812562506624,0.029714045841609842,-0.009536282483568411,-0.034676338853801524,0.0437759952743269,,-0.018294673980823257,-0.03400455722476352,0.020623559443118084,-0.005414769528870426,0.16689234760772573,-0.027489858187500972,0.016030914639522647,0.1496420777434084
GAST,,,,,,,,,,,,,,0.005831736514994284,0.14252478199698596,,0.03978296621813771,0.008845166711539558
GPI,0.03794856496808492,0.012519429548880526,0.00738881948652906,-0.07144850445113084,0.03395603622613373,-0.039855758635964925,-0.1332716985424009,-0.054682243878997776,0.0041362754020568,0.008105707357499423,0.08396679634938528,0.054636562599790765,0.035523056343678486,-0.07289430822409904,0.11699401389068126,-0.002989824692001669,-0.010693713896174418,-0.015853419957594404
IL1B,-0.07435979619139421,0.030560954603618608,-0.03620086293673141,0.008440175926540882,-0.004955183921605454,0.002661925544086126,0.051530186636815085,0.12398431995795212,-0.027494300852605912,0.07971939247911454,-0.06509896082982405,-0.028802419796315943,0.07788564404046078,0.030405428622202378,0.05402076136024112,-0.015821921613832605,-0.06929765173700099,0.06572527689523278
SFTPA2,,,,,,,,,,,,,-0.014417128456123092,-0.02296638535543109,,0.03487086393287751,,-0.03904006008900483
HAS2,-0.018534087056283587,0.05898696254171166,0.0016740011924717647,0.11105210660974792,0.025792207850086426,-0.04652199173012212,0.12978520498687754,0.08422565591013484,-0.030582719922934983,-0.044352054471155096,0.03997879281584408,-0.05914912828531465,0.034543264231762384,0.030395824967693788,0.03477471985447384,0.03657543974948817,0.1125070495843813,0.12803333189916194
IL11,,0.033230168585901075,,-0.048605155778366466,0.005307542633871309,0.022314912024503565,-0.01950306104504078,-0.024682395784259153,-0.02404683164860979,0.0833574824104806,-0.001438079338962622,,0.033376488770009254,0.055048346811432454,0.10680786556251592,0.0008934679427478688,0.04699884374087572,0.14988567476685177
SEMA4B,-0.02569165645203035,-0.02109347524809894,-0.008988454323958216,0.06946618975021862,-0.02244856012711662,0.036974383315922725,0.027911544520120277,0.1210737276424569,0.01703073482818721,0.03997182857993265,-0.050479669683645124,-0.010526627980260278,0.021064354385233543,0.011694268832798099,-0.0002508318397060381,0.0072761885780046115,0.0734780172712072,0.1720858906679006
FGF12,-0.006037030493833321,-0.03846803379171974,0.01726547073493744,0.061029310258150386,0.03808428867753529,-0.04680400164427389,0.048482018244779004,-0.10129571058512513,-0.00618822843506605,0.06212828470296032,0.034151757964266206,0.05507812587626802,0.05910864271440035,0.03936366919755741,0.11892387572071088,-0.03340596130473162,0.08921718074366294,-0.06798479464215522
CP,-0.037004804773526696,0.015443799495872849,-0.017801609969927037,0.08856857356427497,-0.022355418822830254,-0.033032424176112525,0.047391462086197,0.04711127985831741,-0.03655014402697125,0.0904188960650204,0.15297349593269433,-0.053931647012336714,-0.023264340443586974,0.004826652905783301,-0.05970073501745232,0.07255228714301658,0.09881815666411431,-0.010999209145994627
NLGN3,-0.014579368512655832,0.01403827365298084,0.06384786321125065,-0.002854811411683077,-0.0510196650879908,-0.06921729723465861,0.09841838428253143,0.09819448814177954,-0.0760575799746598,-0.027880456396901284,-0.03891400231332262,0.005239076271651429,0.047639502316643684,0.07319994614996032,0.05770850409259353,-0.023977514266676943,0.0021082041415949647,0.13242554445613156
GZMB,,-0.020673883756246816,-0.0141231377850067,0.07706904708456253,-0.014826572304816231,0.020730702605310684,-0.03587490272881119,,0.0004239241048218282,0.04596084592621093,,,-0.03103305746744579,0.05487630118654048,,-0.042196664307471425,0.018298671195728963,0.03743184368753969
PROC,0.08617737150909886,0.08335929965362042,0.015171095002756622,,0.030771614318699986,0.1292511570591702,-0.020056533848977483,0.07725018322765731,0.03383381386925603,,-0.006471153395133786,0.0242221663760866,0.06507106097012713,0.18061354002066474,0.027125640420544248,-0.0016065492836267721,-0.006820397887594298,-0.04035819010655795
TNFSF11,,-0.03539769318691238,,,,,,,,-0.011193978897852222,,,-0.01194792752228847,0.1023544452598874,,,0.08065431203826473,0.07803146224334913
AGT,-0.025639369807977364,-0.040751596958516656,-0.01945028428028783,0.02025161335361709,-0.08839897220567514,-0.006654014927673252,-0.022662977088958494,0.1345472553470658,-0.011839328615151704,0.006867547843875293,-0.01444637883904548,0.08076775175087864,0.05669782394465751,0.04061231942165584,0.07080948951017593,-0.04034140283700464,-0.007019932132017553,0.15998925193181882
PTHLH,-0.04485886134892165,0.023707211805876,-0.02740986885586787,0.03990375574744551,0.046162340982601004,0.01232262034851918,0.013642284211698162,0.02168142001186671,-0.05478725152889383,0.15562143206696105,-0.07061892246891474,0.028617224670624004,0.010493276977258029,0.02246531997445582,0.05145174999628011,-0.043438332018575866,0.0862620053189229,0.019181161690980504
COL1A1,0.00079066843453482,0.09925945152878458,-0.02707380360837311,0.03210134374473143,-0.009023225881557849,-0.018455908696133342,0.07415482118026435,0.16659074233139165,0.0013497896397874575,-0.12509313113202247,0.061541766641641994,-0.053924610410161604,0.011733451085060494,0.010412085272688467,0.04905689583749968,0.030320320793508965,-0.010394854821884004,0.1143826747162226
LAMB2,0.08891062668559988,0.03401320033446161,0.023680934617849998,0.05560882134316815,-0.020476743493341377,0.011812654329698323,0.03896258617273959,0.1367184542400448,0.0038613874305153902,0.030951103192351073,0.10523640817963303,0.01582745396690283,-0.002700652979543352,0.07760357627531399,0.11733274753152154,-0.014480186801902434,0.04277986296406991,0.11946517224666248
DSC2,-0.008047937868462082,0.01725263126488165,-0.024050461042561682,0.0679827336547165,-0.02490219481472596,0.03172941793990714,-0.004196756755889528,0.06917357562223471,-0.02591928344663726,0.00888487493772833,0.0026893222710487894,-0.033327033060551105,-0.005054153853742458,0.06454631490341242,-0.00405260753712546,0.05287600664733322,0.0043356101858322855,0.04195929134766249
WNT5B,0.05697595575723989,-0.00994129875582949,-0.007008534611008858,-0.041390087491932924,0.026643254301792124,-0.028503427794479178,-0.012265531865723727,0.014020258298862777,-0.008231449168166118,-0.03818155594044097,0.0013350094000772,-0.04163783218383466,0.00855403749231197,0.04532752200442901,-0.037185889743472186,0.021887648608431,0.014153766466555032,0.07272415021247354
LEFTY1,,-0.05162519085535022,0.002446895970547098,-0.03204323152479759,-0.020799660003513406,0.006753399997018302,-0.023725281857559444,0.03507710156833176,0.06827314003927351,,-0.04645925357262356,-0.03642914051749339,-0.035400422205524106,0.0056302509084836675,0.06206939928667272,0.007600304502144565,0.03126615171481305,-0.019525474014324442
FGL1,,-0.03331988360617139,,,0.05609996047208533,-0.02011065398658931,-0.027664573319600042,0.023185712355366882,,,,,0.0020881472137989866,-0.014239944751557406,-0.02314505897347607,-0.0168455204943379,,0.024058590872392604
CXCL5,-0.033914580834192264,0.007955100419638955,0.040742421012378065,,-0.02059666724321169,0.05817300949475129,0.05595550331349277,-0.02312768313875321,-0.01773882459135517,0.12147878355620487,,,0.009794378185251225,0.03264410539163454,0.026478670514025502,-0.005665109566992814,0.12015698073783676,0.03524926182105083
S100A1,-0.030108037654498692,0.0020020765287647306,-0.010000292572451788,0.0024924791895067806,-0.04020781699446618,-0.010771796463889196,-0.10854878826863654,-0.1231744807847718,0.003470406951745854,0.0022166237660123105,-0.005004197216023248,0.03493563017186628,0.0023833594414818834,0.04627684485315338,-0.14349473604449134,0.03865462707005285,-0.021025171745132645,0.011121410770586062
C4BPA,,,,,0.03461534259393978,,,,-0.021084129481979616,,,,,,,,-0.02223956422437001,
NPTX1,-0.08085337498058835,0.005037999533387246,-0.03248537672569056,-0.02815961465203336,-0.007285802138438452,0.07633702796902742,-0.11469329524584072,-0.09680798356521887,0.023287870110577456,-0.01507154416822952,0.021748671368020528,-0.001089661975952493,0.050532760524213995,0.0317412863597935,-0.028312865671309598,-0.016467535972114956,,-0.11872518104558485
TGS1,-0.03937143929704797,0.014219728429269584,-0.018056969841505083,0.029060404918410613,0.005703429688079428,0.004355826936356693,0.042125550976679686,0.05308748497916096,-0.036583886159993174,-0.04397679125719825,-0.013945947490120087,0.03715291382999952,0.002743088900803239,0.0718655682131578,0.04966202120760103,-0.043797494131137114,0.05129829636522091,0.0775297183824261
SST,-0.022230299556194943,-0.00825845663959575,0.015468240829504843,-0.0017515224938842997,0.016837057144356203,0.07750991426046987,-0.025522359462736566,-0.08572200313451335,0.021063834723686923,,,,-0.025546345320288353,-0.005090984220221297,-0.012678571978966787,0.02543883629329959,,0.06473892813294398
