,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ALOX5AP,0.3451122206516668,-0.09898436054171486,-0.05821103019710122,0.06196564279612901,-0.013176892396520873,0.08898761302030592,-0.19908030311263297,-0.026822758577815693,-0.19616735517172532,-0.006163760808418564,0.0954288763152223,0.4454204974357,-0.11472782062513961,0.07494514437256969,0.013363010902357133,0.07274141028184637,0.034819978277485744,-0.1325347298917325,-0.06767735335432401,0.08483564251142224,-0.0045144638739549065,0.08595527771285405,-0.280349106258225,0.08940093477711647
IL1RN,-0.019794690123812225,-0.10345931650116387,0.018530526722101866,0.04460734968225082,-0.02996331835637348,-0.011150649272805645,-0.1888858578238176,-0.00026313405780915134,-0.07051026653203993,-0.034734701829853824,,0.11876583726676927,-0.022503187493159764,,-0.04877272508616607,-0.008325085409384156,-0.05417089918240074,-0.004949528420568082,-0.08641999886581904,,-0.08585230795754918,0.09418931185271572,-0.16143900337131548,
PCSK9,,,,,,,,,,,,,,,,,,0.03686485132272264,0.007602657379080451,,-0.02850308330321126,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.04216497353346975
NPW,,0.27943074218769365,,,-0.008927892464820867,-0.02285831559743874,0.0842985293125634,0.004882258699662332,,-0.044469501298396205,,,-0.03200445848103488,0.01783307519635003,-0.0272973795563772,0.03985608196832236,-0.1124226631902706,-0.05762692954989767,-0.02949568316638915,-0.04054018739061047,-0.08288057771260755,,0.009706714500112212,-0.015152294687526225
CXCL9,0.06787754105212297,0.0749893857141032,-0.022026572101377654,0.024587672354866558,,0.04878367627661347,0.002548726372040226,,-0.06957823025786276,-0.06104488287652872,0.08512369225379464,0.06913460712214978,,-0.0821717140124286,,0.014496710711937567,-0.017225452299953307,,,-0.03872387607267975,,,0.24298067459036607,
ANGPTL4,0.1590204332766789,-0.3837461957598542,-0.026886552871381836,-0.0057737823874974325,-0.10249845663681034,0.09740390260775034,-0.18291535093107453,-0.05138785369714323,-0.12852637779190082,0.03150961246048158,0.021769334086147504,0.14996737576442282,-0.058053523090344776,-0.03775276413696369,-0.08248794685237047,-0.010336259504217632,-0.3684899778604944,-0.13577330690509137,-0.16565649120810597,-0.0706690727161678,-0.2057919778160563,-0.03007399294966725,-0.40716592795110423,0.05219808122670732
UCN2,,,,,0.047905385884562376,-0.012449014566128593,,,-0.09661256643765363,-0.015676046274197674,,,,,-0.03956206293725551,,,0.018174441282012933,-0.03367612214256621,,-0.0041234651999506496,,,
OBP2A,,,,,,,,,,,,,,-0.1129603301506463,0.04152291513612651,,,,,,,,,
COL4A3,,-0.012646263864070797,0.023146433977839755,-0.003443001392677447,-0.035261005335340524,-1.8912994704516368e-05,-0.12200271596675041,,,0.025838049302011376,0.02107700208044977,,0.009911602078123884,,,,,,-0.03980857936521454,0.01672119755454267,-0.017185565293914743,,-0.10502450380060326,
NRG3,-0.06612541733116696,0.15953639895418617,-0.03502248314619489,-0.009523610100133712,-0.02656028742898279,0.014919787442173985,0.161120233251019,-0.048441935171947025,0.05103348459032584,0.04020150419429235,-0.0073941698316505565,-0.19600274134617016,-0.08021352286199596,0.0429744848549596,,-0.029134374471528026,0.0052324349480961764,0.05705080212018434,-0.013177880482267278,0.038381001142787745,0.07303568154529069,-7.153085216760065e-05,0.14784098228605105,-0.0658699575611299
IL23A,,0.06282774473770593,-0.04407197484322907,0.044283651399677396,-0.0022861221640954068,-0.010679787305495531,-0.05026869302992567,,-0.054201506126160925,,,,-0.008592679033905742,0.025551616175675914,0.05427027947228646,-0.04819046411936485,,0.04636836160711695,0.026903051880194515,,,,-0.07124149434565406,
COLQ,-0.08738006817277949,-0.00011769856901371407,0.017879870390491506,-0.0340215976139306,0.09395242692531153,-0.07488400957568266,-0.03719479717286211,0.06564719701858121,-0.11221501551883303,0.00447762500340446,0.01861016478171487,-0.1379322514369826,0.03575453366736304,-0.05641167701369338,0.0016562751377942537,-0.03877999087222218,-0.13616518657158688,0.07485035058673858,0.09542762897555293,-0.054906238949670824,0.010369563381840108,,-0.029731834024402017,0.0672212929521567
SCGB1A1,,,,0.016752877893695672,,,,,,,,,,,,,,,-0.0289404130477514,,0.04477291526810043,,,
TNFSF12,0.046652623086622984,-0.03527369953122615,-0.08365592878766638,0.08774911703763419,-0.0036407072035528716,-0.05937393793649396,0.01954179001963081,0.005406568389836071,-0.22265188749082068,-0.01992563580667632,-0.007031244469368393,-0.03167472710684435,-0.05272710120695434,-0.07007268849049826,0.10103465868776644,0.002490838878477374,-0.20202536870486196,0.11989154328840394,0.09691391343670959,-0.1844801828032174,0.05804357036949654,-0.031594114288034235,0.08208709215162831,-0.027887523307064496
DKK2,,-0.03330353494650403,-0.04529909350949616,0.014456194473455013,,-0.01017222824784857,0.036858803905419416,0.0531053313278965,0.020120438214155847,0.01707931931620712,0.06689771764614677,-0.07670163028944436,,,,,-0.036276464747424464,-0.004284752785868876,,,-0.037251683088790934,0.09208497072561515,0.05537168281695561,
FYN,-0.07797962419237227,-0.010933457767673562,0.07561241137004945,-0.11084912199294357,0.07759766924141573,-0.027877287323472964,0.06520156609670834,0.14864728028572682,-0.23926938990407864,-0.044940816453781486,-0.05999521682578484,0.08170773382593595,0.13205760229651864,0.034857790277422945,-0.09666582701737153,-0.04284581054740213,-0.17127724090836713,0.21812823765452916,0.17496413567167518,-0.20562074020038867,0.0470405990045435,0.005138846860450734,-0.011223983407886912,0.07949219602723197
ACE,-0.2712371746258996,0.08308823649003821,-0.09592095178232651,0.0004091353862367876,-0.011243118134679349,-0.020797397102332433,0.04401163021068347,0.14129880900428937,-0.2974130065860463,0.024531140443582455,-0.010728297427882658,-0.13272633414965654,-0.010172547728672345,-0.06383195897795466,-0.05401347636223295,0.07678778343041444,-0.27951251389604304,0.15639678497737686,0.1026254573790857,-0.3081851272351432,-0.01656902152826598,,0.2715062625985718,0.06964005598429321
IL18,0.36856866729979454,0.0054428898209353555,-0.06771025797187533,0.01026265649784265,0.006963143524875569,0.01333330454124265,0.14909725674067786,0.041413659135712995,-0.2027909323437448,0.0013167123017965613,0.033781788176859284,0.34405054429307386,-0.022223925860164907,0.04692427947112263,0.024931226864593842,0.08714404039915183,-0.14336694247537243,0.13146646979783416,0.14800114227606956,-0.019762445772877658,0.06301816410224412,-0.06383137531798153,0.11681403514452085,0.09952199441202711
PPBP,,,,,,,-0.015200502439772761,,,,,,,,,,,-0.047101867531569155,0.0008252174594974562,-0.06637316116462821,,,0.09078407644379397,
CCL27,0.01940769264443104,-0.07682315015511693,0.007988095027538882,,-0.023003725101892063,-0.022375349223365034,-0.026052500893080976,,-0.017253766144445234,0.02126877959991785,-0.017891500790786073,0.0950553793945359,0.029538390938235116,-0.052789484889222096,-0.06294968089419653,-0.050682508936403095,-0.040837071555489254,0.031368312803659724,0.02203195851458057,-0.011885751132446234,0.03068836545365447,,-0.10561637806430067,
SERPING1,0.01699047118002532,-0.06990864700719487,-0.15298475941093717,0.14060430679975333,0.017355096999225942,0.014453791807922152,-0.13367812612671842,-0.03481746891175882,-0.42542584084331314,0.036180319045633895,-0.07130928357341386,0.25028683288131043,-0.04001534327731092,0.2273436044934174,-0.015502732254353198,-0.014757825978550486,-0.16281386046974494,-0.025486228239858306,0.06476463264219023,-0.2565618007935425,0.07838173039277278,0.017320133030204844,-0.2674330119102009,0.01697572865011074
AZGP1,-0.110939057555733,-0.017285466484313675,0.009872761209132939,-0.007273440647692681,0.08260989394234021,0.0517810437610726,-0.1720659990510819,0.19887242890707713,0.018050871387032912,0.0967910313325834,0.19266798562165294,0.16246787226322124,0.1892843124369297,-0.03857765212086003,-0.06995042597402813,,0.0031438194959965433,0.12848715534243943,-0.10181981347081816,-0.20412924199732219,-0.0415069351925976,0.10259095212297761,-0.18144943403632052,0.048015199028707836
INHA,-0.08904571138270403,-0.023544773223404966,-0.017990615334780323,-0.02328788674259163,0.0749963335346917,-0.00300430912571864,-0.09262502783418908,0.015173274197650173,-0.10655170641938602,0.03573848062005563,-0.010444962491238123,-0.08199206219323557,0.06696711306705427,,-0.032963396631265865,0.0164732886139358,-0.09071003435141219,0.026019127561769946,0.08001494962126025,-0.15328572132951757,-0.027155475049429292,,-0.038131804634064376,0.014614474889613552
SEMA3G,0.012225277616391778,0.02137294036436868,-0.06556006575567914,0.009445382925994594,,0.02032139712287666,0.06410427328301198,0.09517460017169733,-0.04895526051774555,-0.029851337041755507,0.017359797367162064,-0.14597015231683003,-0.03715367005994081,-0.10888770014056356,-0.05395511569506245,-0.054664795112315645,-0.09151936925897582,,,-0.031304406079463463,-0.08340208857982079,,0.05792553863418799,
OXT,,,,,,,,,,,,,,,,,,,,,0.03591150563586186,,,
COL6A1,-0.16980923671096954,-0.191588556880362,-0.1607740809175098,0.011963176689399788,-0.07310165759428748,-0.05411238487102784,-0.2477639833103228,0.15494739319227613,-0.3304678537649258,-0.02881241316712164,-0.04925478246761188,-0.06251823202996884,0.13625287023694227,-0.14728584164244143,-0.12066195711772322,0.07142450485686774,-0.43621376355033514,-0.19349533580774111,-0.14107177421365946,-0.3280810487289815,-0.23745602103066943,0.0676345115839437,-0.22461766129950875,0.024670147848448006
FGF17,,0.16362758224573123,0.030485538089466985,0.007175829848231964,0.026645359682178064,-0.01730174024472631,0.09017702187873618,-0.0428792123592793,0.0023392187319569483,0.060689013502618086,-0.01484333430312095,-0.1338372533424095,-0.02846384190666774,,,,,0.07097528192263758,0.08762371397111458,,0.09556713374386795,,-0.021638897796366765,0.024737296043239963
TNFSF8,0.10390507045173007,-0.039751424140699515,,-4.0945428314154965e-05,,-0.039243344608656715,0.03048671655808885,,-0.08955643818244984,0.022766219815410597,,,,0.04598758357001524,-0.013927232630332912,,,-0.06064952323311027,0.03092883528840493,-0.009181303629735283,0.09329024344164327,,-0.09194552831479752,
FGF20,0.007675164125168714,,-0.028842362833057293,0.04703780394760876,,0.007892690004744879,0.06663549088161902,0.024588261382576547,-0.047947426023034416,-0.0057961626720492865,0.028977913365800387,0.08860562954450031,0.01184095080812004,-0.005094944615433211,,0.07464252469338682,-0.08477881929515875,0.04008290646638742,0.018300871253035686,0.030272081433758022,0.023427739298725565,,0.041375542573016226,
ICAM3,-0.20575060203899384,-0.11194826011349447,-0.010503249648592084,0.027195108124991124,-0.03558328352825272,0.0676255077088351,0.07148289403754894,0.0422512811531776,-0.22982709346220506,-0.002474941768084029,-0.014313301955604986,0.07058008920227321,0.07030784112290503,-0.14153447919319864,0.0022724880644078398,-0.07934227885905284,-0.19577262902053238,0.11986795748019508,0.025812795970939533,-0.06483223684282345,0.055488323605224814,-0.011408389045851345,-0.10681589123470762,0.012829189165350993
LAMA4,-0.3463991326614396,-0.16869232573490223,-0.15379973773651648,0.019626792195297837,0.013323573309796477,-0.010167374227075083,-0.11073288327076478,0.04426569693893394,-0.4048754507771825,0.027531958666395094,0.008631878142215891,0.05567212454664375,0.020874357654431304,-0.11967040987649298,0.019874688349132186,0.04487282273025622,-0.21071131707595264,-0.04746367744020831,0.003143987362925402,-0.25698791436022905,-0.09284101156874554,0.035970661248526103,-0.14019841547521236,0.010534517982803413
INHBE,,0.00981352022302133,,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.1383245340672309,-0.009482769207487708,-0.1045873076431464,-0.03912241472834173,0.07411160796351855,-0.018010670153721403,0.05994943580177301,0.09398518036174817,-0.2985999272949048,-0.025821275378677788,-0.0383220624741439,-0.0587304172768908,0.06303730849465951,-0.05481573887276772,-0.03676486989647267,-0.07468198420246232,-0.23453043502531457,0.013019308524101575,0.06341537239039899,-0.26614995514837186,-0.024566300677823616,-0.011103529617711045,-0.03749452819806744,0.0024313409720992073
SEMA3A,0.18791735794579434,0.1353570198486187,-0.05235744093666685,-0.0014516113733234744,-0.012628473140269448,-0.027921571679076843,0.03671166282294459,0.0381932995942839,0.016613045946489543,0.014085627425384453,0.039775339926280524,-0.21720414030968382,-0.08304252428501566,0.08902974628199474,0.006506743988303135,,,0.07497131623212763,-0.08187880702476472,-0.10996162090966205,-0.03931856850515041,0.013315127947269053,-0.09753649081691884,-0.001977817170362556
RLN2,,,,-0.02590023911024436,0.09108836221235561,0.013577496528358397,0.06493222226323735,-0.005030960350651975,0.004618357301706537,0.029975551305331246,0.04312491218973192,-0.01508921814651887,0.029596460403337608,,-0.086286135808182,,,-0.007217193485614418,,-0.07587288914981072,0.029394002845135807,,0.0796076087566947,
C5,-0.08373632180840593,-0.034920822373017885,0.022260536608348667,-0.025424941212739055,0.06763476331601412,-0.058486800881482004,-0.013408688614369862,0.055436499810412224,-0.21288608558443092,-0.015837434088662453,-0.061895943897949175,0.047040669615053765,0.028463464205028596,-0.01646074634660932,-0.04898448909607002,-0.02478882870852125,-0.2201904868747612,0.09713749994001852,-0.018051352221358997,-0.07564540593120979,-0.04287440012199641,0.058928280878398555,-0.1475625967621566,0.0181152410767824
COMP,,,,,,,,,,,,,,,,,,,,0.02167829362044804,,,,
EDN2,,0.00859415063169552,0.030019371656826607,,,,-0.06975430297978075,,-0.11398129078078888,0.011258382707024969,,,-0.08626392664352395,,,,,,,,,,,
C1QA,0.4585826945384855,0.21465899779387387,-0.14900924142677213,0.04373708755773963,0.020999097604714308,-0.017293181351188222,-0.04531472558748358,0.08162110908716437,-0.2527421690191295,0.04152740766438587,0.14008649369478823,0.46111786510787955,0.10450385206142258,0.22490568277171175,0.11141770248174343,0.09327418679920038,0.0557921639818115,-0.024366746911465162,0.20805686932510767,-0.14161270616228586,-0.06271839609605794,0.16269564977398537,0.26664017567933296,0.21271681887756771
UTS2B,-0.12762639269935352,-0.011366605402061589,-0.007578778349406782,0.005714167759090935,,-0.03960409826589377,-0.06594863361061432,-0.004104101810067536,,0.02024668860826189,-0.050292677857095826,,,,,0.022968371391037037,,,,,,,,
COL9A3,8.584250386523771e-05,0.026607619576892252,-0.02164439745006844,0.011373757391637504,0.08436977226497143,0.04858771558344131,0.1367177115528593,0.23898420221045386,-0.13576455580789928,-0.04479429028799504,0.1376529657569639,0.3544604186804377,0.22913188089121753,-0.22172697123929117,0.08910054799884967,0.11960778564504508,0.2919480583697709,0.005710092284370307,0.056148139658797294,0.10248813036813696,-0.1496311488248577,0.08974207426555265,-0.0518704125658609,0.10091822517845458
DLK1,,,,,,0.013511647742840364,0.13633727038519394,0.02732073657023237,,0.04725965796769333,,,,-0.09349626218896256,-0.04579063796371444,,,,,,,,0.15150672062670728,
HGF,0.09482401501873805,0.17444524090056804,-0.011844576794037368,0.09719641770679781,0.08522814967775948,0.050392207865963,0.053874728801308794,0.027617004940902832,-0.07358615934650643,-0.04903494450322678,-0.015785609444285573,0.07717086764783612,-0.01743075811453012,0.08663329705890484,-0.029644716963453922,0.03760131797344197,-0.05115751319928185,0.08481117106853521,0.02512829722510301,-0.1947723266600967,-0.059627422243572925,-0.002158708486848323,0.09621127174667035,-0.13680547808060894
P4HB,-0.14537454950201584,-0.12871044067682066,-0.07189849563819403,0.008709927651696009,-0.12194295306302161,0.003969578893445179,-0.33569742424458215,0.20755431834185245,-0.20860065800735036,0.03244028516521478,0.009956278883747562,0.18417448179520718,0.03745668330584676,-0.14725563503324315,0.07506976048049671,0.08933805773019433,-0.2506488978348888,-0.22798895335159264,-0.13628682003637388,-0.24778389659793384,-0.2652473948030723,0.08992848479046633,-0.35938014421062425,-0.046256829211877785
ADCYAP1,0.000912904598669667,,-0.021232600318175657,-0.023253732660556362,-0.04960588593490011,0.0029974666723358596,0.14912505973760137,-0.03743191442819171,-0.07373375256543126,-0.04554155599281427,-0.08130630807136308,-0.18346666042079757,-0.08767926057428248,-0.08202783652048161,,-0.03821796484454551,0.012427059139599819,0.05707162078024427,0.1037481937377534,-0.26283421985891137,0.017097707775473793,,0.0684249689094687,-0.048509712120320986
GREM1,0.3389841111175709,0.30497740471466844,0.014115763941860537,0.044288379158733085,,0.05924443999320897,0.21262279144540255,0.14023322148768125,0.2506213337301854,0.07536176091327894,-0.008141045475485756,0.47138194634943686,0.11438649979801978,-0.044096620487593885,-0.024644876268992203,0.1115088558250103,0.36678749828731355,0.012261722527390717,0.025676002593866414,0.233290326347688,0.09865773314289433,0.028799441230568535,0.178755618110321,0.08789324003796144
EGF,-0.11501234876199527,-0.0462096414841066,0.015143056524782384,0.06758150113425455,,0.030755617898943675,-0.04779732606125683,0.0707557162212672,-0.11076914351479646,0.024994998723335108,0.01652229883504232,0.08214173893480654,0.01295036940947652,-0.021401524131438317,-0.048403103051693326,-0.03526991476920695,-0.041449254712426095,0.00930043266696232,0.03902247223196437,-0.018417601736943203,-0.00920111621808274,,-0.06381747423379439,0.05429103946589297
VEGFB,-0.047078050292248735,-0.18131882846751743,-0.011076069104930539,0.01100269172632231,0.025226232728386103,0.09845414813839176,-0.11410673706522083,0.0829454396505834,-0.0683426729830075,0.0038262907016852025,0.09574423082180443,0.23847923244211355,0.16287625342407688,-0.0869592423858802,-0.01564998635223827,0.029135993614396248,0.02238977784521277,-0.0054946956740521335,-0.042411518711217275,-0.11554967381592227,0.003485487266119909,0.007421917792337106,-0.21549177558532343,0.11826960754642926
FARP2,-0.23591434395505706,-0.0009997948393423379,0.048369507311565786,0.015895945654989797,0.019180013425447433,0.04093796565431746,-0.08680979417661615,0.17240150695239775,-0.1126129016947882,0.025745348589889295,0.0009733171130324465,0.11320218700048222,0.10296927814132908,0.06802453371658322,-0.052187387305485736,-0.001745964594792154,-0.1303286964984011,0.12453513033812565,0.08954813465826639,0.02937588383477365,-0.060345895338004434,0.05585072107785378,-0.14532003742730681,0.02961550622883582
BMP3,,,,,,,,-0.012295094934169743,,,0.02727021994235141,-0.026026876111916293,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.0317343345418334,,,,,,,-0.018546106085387516,-0.004415449620329724,,-0.026735683100773334,,,
LAMA2,-0.1384156389921849,0.004106731825681261,-0.03060287092613141,0.053372451606214545,0.08369401531994224,-0.01366535296713518,0.018617040894702012,0.11907353673723768,-0.2024560104361394,-0.05005477787575575,-0.03870472131550573,0.06915863022693676,0.045203098497684085,-0.15094553958096613,-0.0355742720072093,0.010984590169293726,-0.21169940313503713,0.08801457839438269,0.0977288053758685,-0.2100353615449089,-0.014641226772921907,0.09172561412435204,-0.07540614474099668,0.02198163834061688
SERPINC1,,,,,,,,,,0.004121044040083666,,,,,,,,,0.013270069420652196,,-0.04781842679080045,,,
NRG1,,0.0033446722036698947,0.016791110666751416,-0.00763996997767653,0.10539330875763757,-0.02963666508522737,0.09074502635701863,0.1011274408196578,-0.05573050843684084,0.029599697038558956,0.060583329472848536,-0.28720857905689434,-0.05497990004172186,0.00188818277992836,-0.01248353525100771,-0.018146765293903255,-0.07329385194887714,0.058256727176697824,-0.026549429727845034,,0.06554362701015401,,-0.18303780554845578,
SPINK1,,-0.08507574021493071,-0.014809119754788642,,-0.08873019620983046,-0.02099490592136844,-0.04402638759963376,,,,,,-0.03897259352030983,,,,-0.12067692450814085,-0.03806944116174832,-0.08246846965561672,,-0.027030048188291165,,-0.2238313564778962,
EFEMP2,-0.06966575118036379,-0.18407585878782307,-0.020803114560891362,0.03973165740403124,-0.06117007773623067,0.029200106858348097,-0.14704222248926344,0.0867716884483229,-0.32302283019215045,-0.026341227999414726,0.02932464065628869,0.09833914514692509,0.14393625014468064,-0.12812267023175633,0.04175067478038404,0.04525435989670263,-0.06205015695941602,-0.11622467755354089,-0.06583157220600841,-0.2050223728704201,-0.1644820693799989,0.038199195460425606,-0.2611970789306308,0.0007977761555304152
SELPLG,-0.03629235840857106,0.07486840724008557,-0.023114753449807818,0.04965614860908756,0.10765566814944708,-0.05359913442929738,0.11131666544836921,0.019333595036169923,-0.054201761619519645,-0.027260848091647444,0.03800284783895565,0.20915493157406964,-0.0142294589863228,-0.1288396947680395,-0.06253502102339355,0.05297531271799805,-0.18555769755172954,0.10300599522259322,0.07803233212907722,-0.05489162860242759,0.10003545943027269,0.038072912992344,0.15128465316191786,0.07072369296997061
GDF6,,-0.026554706022888157,-0.04253654053368624,,-0.02383127153512177,0.022052302379167638,,0.034533053099921336,-0.023188669220017635,,,,,,,,,-0.030666020343617897,-0.04260858608517492,,0.007577962318763981,,,
HLA-E,-0.0024450368659606606,0.16081856973209321,-0.1478102822621039,0.05117089675469895,-0.06246821353441236,0.021906359545638632,0.04001819681227273,0.03731183155092959,-0.27375431887438956,0.04073033183895591,0.12411354369500704,0.46812672586663584,0.023396915747902626,0.11334993112647736,0.0351049262384554,0.012930109082963836,-0.17691608974704778,-0.027181643826956543,0.10052558812686725,-0.1833717647964279,0.1048264523919013,0.017217106101645265,0.19708745317123325,0.1339739940343004
PTN,-0.6995845605102886,-0.056742346439033496,0.02861832238997001,-0.10903506832562568,0.14950612937240418,-0.10687316109526965,-0.06732728042383768,0.1950706304486335,-0.3025933297570835,-0.045713228452446776,-0.050737426678612335,0.23938853357650358,0.23975039341778925,-0.33385293455133386,0.023234154191789935,0.06523717085341942,-0.3092155457893167,-0.034384122795706504,0.044813967436831616,-0.39471781128871924,-0.26012677451194055,0.11117759747458188,-0.35573797366038246,0.08631945575693699
CD274,-0.1321650575201651,-0.059201754840732125,0.00032041864667108446,0.08365202723186702,-0.055772584307377804,-0.04581026163096838,0.03463132248700341,0.020940155663737664,-0.18799950770624102,-0.0025388031264198226,-0.059222833093892494,-0.13643131024845867,0.024294103529720074,-0.048590624359853285,-0.10000474480717314,-0.06900695545202785,-0.11536351786504012,-0.024197149226946664,-0.01235826841519509,-0.18227349193913572,0.017569253800216882,0.08847684549875985,-0.22586226534273415,
FGF10,,,,,,,,,,,0.013736373620194678,,,,-0.010077268894111095,,,,,,,,,
CD14,0.2395344222029592,0.0019059698949126372,-0.1187729248991693,-0.03546770373044388,0.0224115304679759,0.01815873425322299,-0.358185883786114,0.08321308795526755,-0.29258954734562514,0.04450212084881499,0.08987152716771998,0.4209629683208953,0.07745717580532835,0.09034083130528887,-0.003507383803701238,0.19476942923670743,-0.1368262184351078,-0.029144954286462167,0.1394586287087276,-0.23292802751938674,-0.10365380992631507,0.1616551521356832,-0.22997880861099737,0.07563335480420885
SFTPD,,0.039881581384864216,-0.04162765278634385,-0.012752563799560345,,,0.0705932159239286,-0.061919995487616966,,-0.04732848100869968,-0.04189816697754081,,0.0007090034255542079,-0.009183616814035237,0.055691361464746014,0.04076120976310598,-0.08429818081333135,0.11388797476508956,0.022807651976526226,-0.028849994694076495,0.07814987442984145,-0.09498512607599323,0.02779831513564372,-0.10073830914659099
SLIT1,-0.08944127333201864,0.19396979340463094,0.08150891753084571,-0.04855270659891223,0.10442610797153876,-0.020440079197825214,0.12491252442697355,0.11773295133228913,-0.2619695837069564,-0.011622197348303305,-0.05206386831050021,-0.4717688698001635,0.10704749333370439,-0.03141122387121535,-0.003722888520869772,-0.03532839403314274,-0.23680437235174784,0.08505578805655145,0.12376010448609111,-0.0653597926111483,-0.06638376292883885,-0.0014983029512912276,0.3820118316305055,-0.08852179628097501
LPA,,,,,,,,0.019300680315207177,,,,,,,,,,,,,,,,
CNTF,0.03466038334772104,,,,,-0.031217028289816522,-0.043006088966828705,,-0.09867076603292912,-0.03825107183048949,0.036771917637463646,0.13941652606773033,0.051037497781307506,,,,,,,-0.031834804753961596,-0.013856522543204653,,,0.08868151403188067
BST1,-0.1431289893470195,-0.004428242502251569,0.03838966483701661,-0.016292073452122365,0.026928732200594423,0.025685684969999047,-0.009988978751736046,0.011161461212423401,-0.3117101987862704,-0.06663731703793899,0.017197623600384137,0.1389775626856332,0.0030962067787594413,-0.017175674032516308,-0.05928413331204861,-0.03663660209265723,-0.1030909885086466,0.08367398251286787,0.07391485866056739,-0.05269134397001245,-0.0638138992946342,0.039041905872851515,-0.11956466696554895,0.1907993886379527
AGTRAP,0.07039507641409411,-0.04720473723102046,-0.07965149513766066,0.051276333503818786,0.02619328715545032,0.017175914002810107,-0.02613169564676713,0.1032361267530723,-0.2268775532819192,0.015477185719073286,0.12668400208779795,0.3395663314653181,0.08113397583298172,-0.1356566176005821,-0.014294649320784213,0.028972909897162735,-0.2298162445669333,-0.0008310458938473306,-0.004743343224456919,-0.018309886268150503,0.015264983586474126,0.16026496011366492,-0.2080948914110836,0.16991727243063504
LAMC1,-0.28269636455565517,-0.06968755478024005,-0.11314578975265216,0.0005545213708511638,-0.04642438469336029,0.016329844839034695,-0.1691097355393926,0.1533894917278583,-0.3539160534774816,-0.025825231456640372,-0.05228714854298359,0.057903666532530575,0.07918658516291154,-0.193971539145881,0.018739473565961118,0.025736010137516006,-0.25150561079055245,-0.08588658344209828,-0.03704944935917996,-0.32554205336637226,-0.09289676728389595,0.08750523985685191,-0.15162107555673685,0.01642405950283367
COL6A3,-0.018070415716347356,0.014834973897617093,-0.08572974071625368,-0.007755608327565159,-0.03964667413966165,-0.038396275779710026,-0.0021706838782606427,0.01610464669331832,-0.19802674454892502,-0.023697778329929777,0.002607986548767572,0.0938417042619919,0.011523582792711356,-0.07305017631891719,-0.06380058890190661,0.028116565457222357,-0.08722486970473538,-0.0926088470467046,-0.022538085150100338,-0.19690225149669424,-0.12746223500598752,0.19862288516169105,-0.16662868781723886,0.018063140707787202
FN1,-0.4529149212127001,-0.32338471182319656,-0.17614226041496417,-0.06351408473955625,-0.06070285800376206,-0.01723753155484413,-0.29433725074891254,0.20370511501090183,-0.4366895563916403,-0.018764560510582475,-0.09853866998178365,0.12580533134298946,0.03329884890808791,-0.1610327277471385,-0.019163744206910853,0.05465581728369806,-0.36652900026156,-0.18202029349239746,-0.1680447753168708,-0.34454341682788214,-0.1310093731291558,0.02585800202301884,-0.13812290496964252,0.09455834584062964
MIF,0.06115927916040805,-0.32663815746342423,0.04229356124730808,0.07424520007735677,-0.04733006860166901,0.08967059468091625,-0.031193855188775647,-0.003536995558427231,-0.12826144804274262,0.06629235213043558,0.09878772275994772,0.03592547869216892,-0.11338552889297686,-0.10284905380929533,-0.08474102046171955,0.019222353350918767,-0.3586519599044021,-0.06888040463198994,-0.16685652897169717,0.10577734935311893,-0.07648516768313401,0.056771586092802154,-0.35117935985206356,-0.06940502984426909
JAG1,-0.44470633177545826,-0.168729166142965,-0.0645323642366206,-0.003814772305977604,-0.011289542479865168,0.023267680182450724,-0.09985317357163655,0.10239619406068227,-0.14029239091754261,-0.031454807345444945,0.002956515933934966,0.010314252327753895,0.22609844340938837,-0.2906579795815208,0.0810249861905809,0.10370032334844137,-0.2124065551233047,0.013804199620701486,-0.04499552464907379,-0.14727977623686142,-0.0633480386222273,0.11327326490775783,-0.2734858923726652,0.03772809791972634
NID2,-0.08268366080030402,0.030975702422833335,-0.04465499140608206,0.00539414949070238,-0.00032432984592227834,-0.051324192397232564,0.06109409131735549,0.1828080448579615,-0.3139370379725014,0.005710838582290886,-0.0531281704826377,0.06914823552533977,0.039688591007803656,-0.06187187651424933,-0.038241145941885345,0.057177814014760554,-0.1431575217238946,0.026769251334716786,0.133999899327184,-0.248410510542452,-0.09377826158158273,0.04822593406778279,0.06469986420851273,0.07137606706184244
EFNB1,0.020614192030639647,-0.00807271116110077,-0.03980013592218109,0.015560169598776825,0.005373999737188148,-0.03388495258016443,0.041835032216093034,0.05408613696798707,-0.22608408331377092,0.024833483658825095,0.00690682910486606,-0.002991572824009329,0.15421835119611754,-0.005130539610217936,0.041506621835570134,0.059884662130437485,-0.2103032863544979,0.08643149852198816,0.023021032967383323,-0.15408587402898657,0.03648875647400611,0.024570795693209763,-0.15949311340984598,-0.027198229176096923
