,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
GNRH2,,,,,,,,,,,,,,,,,,,,,,-0.027662233325202852,,
GAS6,-0.06422882046730052,-0.05181024666843298,-0.025112738508063327,-0.0031253381535874996,-0.019699461357573587,0.01388392808313716,-0.035464554369248766,-0.013841457420678082,0.05532431904153215,-0.03861251833180341,0.030240992660749758,-0.002248198480956605,-0.008536114778221303,0.04598471048710555,-0.014720472925930095,0.01927494608757662,0.04939561590455373,-0.0006004389187770268,0.039152405601011055,0.008326124652152411,0.016279981487433384,-0.04346794098759294,0.07990327973867022,0.18962000646192578
MEPE,,0.005199380254567184,0.008409983257000733,,-0.009108335296508226,-0.028011783488119713,0.09870410298979347,0.03383184642809727,-0.0031286489033201972,-0.009073228759108404,-0.01435417681533159,0.00465980309505051,,-0.012007762865646015,,,,-0.044004535295746904,-0.011810688470490018,,-0.024726958362629343,0.025336046420107998,0.007846326185098207,-0.03158417523791177
SERPINE1,0.021243409406163666,-0.0853909526233265,-0.017921137095388263,-0.003497456866899479,0.06959164306536715,0.11322935890415194,-0.0079033722378061,0.06338172569940613,0.027354694030104244,0.029647167066248793,0.009704812516611577,0.04600638410847291,0.008825737541899381,0.020421453633045695,-0.07849081714959302,0.10564905184588803,-0.018037927909399717,-0.092252702324407,-0.12398090393530375,0.07237351882482503,0.004331108574690596,0.03105460601863334,-0.013089685097616037,-0.015735631288707773
RSPO2,-0.028212736291687714,0.06508153001567178,-0.03617839212380016,0.03190184539704205,-0.0037407718976343266,0.07795488228965147,-0.022323258209345335,0.07001482815481531,-0.007586058457760729,-0.029836298271898792,0.025618734384212152,-0.027162154302807474,,0.014688739002459476,,,,0.038604013081361924,0.06665512383235878,-0.014280562336550458,-0.0221858596481478,-0.0008115944068261501,0.06680130642381489,0.011366325825299851
SHBG,0.026436154773730694,-0.03198102387894551,0.0888058642423495,0.0225961758735081,,-0.023145358191947817,-0.037026358093559274,-0.033233765849894105,0.026791548658685944,0.01685538218393861,0.004455883439350379,-0.01810548281064999,,-0.004312702700120207,0.011153756365158774,0.005605688062552141,-0.05432920892122903,0.019046884792329646,0.0222067592614143,0.05053636318277641,-0.033176456354068365,-0.02074569817194148,0.002928471679952027,
LGALS3BP,0.057678847322627236,-0.031447142355773644,0.07488226140546517,-0.01661396651174909,-0.01578084015852812,0.0285411298228495,-0.02704433121113509,-0.047208883113759294,-0.017598983032117245,0.026439737863982883,0.013992343682633577,-0.013813934386241821,0.0014786692876306723,-0.03582486638349538,0.03331544450061906,-0.15048700300666223,-0.0696503518263017,-0.05955505417318057,-0.03770197879336792,0.06906308039567619,0.006568012315818939,0.0698172341230383,-0.01531307728336395,0.018598897735185773
LAMB1,0.038305836327669596,-0.06261168178938582,0.05972538656112663,-6.546807738698093e-05,0.06618672971214778,-0.0004442476351769624,-0.013765999392023812,0.006947754783303467,-0.05594616502584301,0.029134040079212893,0.04049637838036979,-0.036350973192860236,0.027404896845671094,0.0021117974882512943,-0.05299175992120227,-0.02456845249094858,0.007745500829088648,-0.035338721576352684,-0.05269865899089303,0.13777260446815126,-0.027887844687751785,0.03612690328935878,0.031018499820193838,0.007512129188569993
SPTBN2,0.006040051596531145,0.10756757686288994,0.050343197547219505,-0.014665458138872512,0.043488298376161465,0.006367243126174466,0.06019505061229295,0.009706529177048034,0.02875098883591259,0.04668756081001943,0.0326171485877054,0.016163102645407993,-0.027721665308394042,0.010760324185486336,-0.0568440422980125,-0.004883320651730374,0.05912016919746735,0.03288999433113327,0.052700699331797767,0.06262624515128425,0.0010811351965345363,0.014978566886248627,0.08297984929263204,0.02414384145218814
COL1A2,0.061085690995650366,-0.08590632570115332,0.04570447823203637,0.029923158364952514,0.004254812475629177,-0.07389419930935522,0.008133824440517204,0.01536263252404921,-0.05110653310089096,0.011638711776099974,0.0546674606338201,-0.013051105632575907,0.0345699659735288,-0.011487703457389762,0.05462486978053153,0.008671014691366684,-0.013557999276783046,-0.018241675017872747,-0.04202197125694978,0.09665924352598068,-0.0013766328887589044,-0.017332856825277528,0.03181032054290103,-0.06931886388437354
DEFB1,,,,-0.015913283690254413,,,-0.020077602129615454,,,0.015101187265270844,,,,,,,,,,,,0.015927298782312527,0.012006543520973132,
CEACAM16,,,,,,,,,,,,,,0.006554115260693478,-0.051307616645705934,,,,,,,,,
SCT,,,,,,,,,,-0.02479157528982176,,,,,,,,,,,,,,
WNT11,,,-0.022929482576974407,,,-0.02157766064230675,,,-0.02503749491962087,,-0.020727003247647476,,-0.023175223992655026,,,,,-0.014984461769840581,0.03135903252075513,,0.09239487713453881,-0.007845207980117433,0.1339029632744858,
LGALS1,-0.07817478351210704,-0.03974521600866514,-0.049601383373629286,0.034171413413943655,0.031087662439021092,0.06244172536192005,0.009263456343522616,-0.02774492221750118,-0.047644915042869294,0.018898664934069595,0.0019067337281721847,-0.01253726682139787,0.033759467176504035,0.016830423767198396,0.06464593412278086,-2.443782826842581e-05,-0.030754746721637402,-0.1309586866142885,-0.09960221669466743,0.027488879037225463,0.02654661562201175,0.027276234358350526,0.022167630497921035,0.05578123811811412
BCAN,0.08517646246822293,0.031184503031310915,0.06098896197840163,0.002307546020210972,-0.04114608808951266,-0.11634858010744935,-0.03646613966683527,-0.0036035829017972503,-0.014931739699743547,0.03832819142475564,0.010799634284917384,0.002181652091690708,-0.006995313560558653,-0.06009816203261227,-0.07377255405646434,-0.02917733478774468,0.09659375293068048,0.11081239506081718,0.11679998397206413,0.12540665712199917,0.07097428694459879,0.006639600679068411,0.04979002467854086,-0.12179234247220119
ANOS1,-0.03122339534486123,0.0067830641243507165,-0.026521391376766144,-0.030026993020443375,-0.03359840298485225,-0.07858918553322489,0.04132801958307067,-0.04053907182524938,-0.08155583223728104,0.030962095486887563,0.03671236105686525,0.004618933416155174,-0.021426040819114343,-0.02414902658476118,0.037557227573103945,0.008382026419878893,0.03555145018175466,0.02876698913682356,0.09121628585187945,-0.025627195628696604,-0.013190095499300227,0.016839925405837983,0.05779830759894279,0.0870924533828713
EDA,-0.027851933940159133,0.02898347160457046,0.02852446392303329,0.03629952247025354,-0.04000306782106222,-0.007685951347478325,-0.025852768211868337,0.007669541959976887,-0.029936415280384484,0.014845134844628233,-0.0027723587408028725,-0.022154223088421306,-0.02439188799625229,-0.02312986880603913,-0.057855826104569165,-0.0260947362518662,-0.04738146477823805,0.05366390709742918,-0.03610988652418874,0.014956591770948713,-0.02213169817182979,0.07375644833110645,-0.019982122577410985,-0.041370582057336805
FGF22,,-0.01974841619095069,0.003325537665001335,-0.021912345087199588,,,-0.004566655449159948,0.04121555751041844,0.044928179127090524,,0.04308613819276418,0.04590834294906704,,0.0684921360523744,,,0.07252349888304783,0.1085144724554212,0.0745682278259946,0.09867339904365194,0.06143251347414793,-0.00490019824185853,0.03027725885297625,0.07110255270097184
SHANK1,0.022958466115664506,,0.0023112900371584796,-0.017760013360750688,,-0.039992630563365106,,0.0345952156195565,-0.003522018914334348,-0.012768001419840958,0.03740952226624481,0.13779544175995498,,0.01967274722637598,,,0.039841196944632826,-0.045574346991175504,0.07264278846458763,,-0.044102405340964816,-0.045509905056986634,-0.029751058763099886,
NPVF,,,,,,,,,,,,,,,,,,-0.013263772380806832,-0.024945445500507698,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.0185602338421594,-0.011792094548710205,
TGFB1,0.007486235962639091,0.06292233257660068,0.0192114930724883,-0.03308846821832521,0.049699159550354435,0.018557523365975256,-0.016444092517712262,,-0.016229277784491358,-0.01176603961793494,0.008927141319642234,-0.00802708411394015,-0.02468374987531896,0.06600272642692614,-0.03721371687339757,-0.028952785134181373,-0.039542478461579336,-0.0014339642582253012,0.036180069307072765,0.0999201819165075,0.02837716523709811,0.04726706801109005,0.0837081654263652,-0.013529189051626124
MSTN,0.08509942388228448,-0.0021718038647464714,0.060712987563127166,-0.040914266347820596,,-0.028771350266042817,-0.07528545358208655,0.05793560118001048,0.006254714767439004,0.01773319473012841,0.016577125964312996,,,-0.02301833624737674,0.0659479458084708,-0.05162802867976939,0.048926445885030256,-0.032585100675891196,-0.018061586407792315,0.038638694176620934,0.07266147518105559,-0.012920631427878863,0.0043752261223350955,0.0683304770287765
WNT4,,-0.04320012114840486,-0.031176379176563584,-0.005236198182895853,-0.053630421316845665,,-0.009124351270463864,-0.024392965103528747,0.03569331810744624,0.038500960666388015,-0.01569248373870028,-0.0279753320542151,,-0.005634286350565248,,,-0.05599433487796349,0.0790323910100401,0.06665582527923324,0.06327859527996343,0.0066632302830144045,-0.02763177334884513,0.07988150399144273,0.006053312378219408
TNFSF4,0.030425558613853723,-0.005883572874873003,0.00029353322605879355,0.0613894492258519,0.09159281474823351,0.03947246285763873,-0.04146308086083341,0.013742277472372761,0.04632335247110708,-0.04161002979728032,-0.028904588486686963,0.0408249241085189,0.0070422362636789965,-0.020482666242023516,-0.04763950518915859,-0.0004929209389951914,-0.05444951029928915,0.014490832502637515,0.03974250936218898,0.06471052491573379,-0.03221896981044494,0.07966040933988963,0.003496199574969328,0.06310402036557992
NTN1,0.0024671275334136257,-0.02252245975421111,0.00938244631049,0.036607239601586176,0.057588424034052364,-0.004901745346522383,-0.058014071042673365,-0.036660603536448545,-0.0809579815794983,0.0065943600690908065,0.009054967284867307,0.006425997849259482,0.01755102367314708,0.007725541147496041,0.004920633485689518,-0.04425876544628917,0.0549355337762481,0.04237044186936006,0.06205094823662951,0.07136924539883349,0.10289373716303221,0.06623302084915324,0.020016033622346403,0.02633402061019822
CXCL12,-0.003659599677429933,0.032215991917878224,0.005476324820736166,0.050939558873696604,-0.04148417144668434,-0.010352381744665585,0.04456479279802971,-0.002374133736322384,0.057648458813962716,0.06095784624648994,0.023878443191912378,0.07554023373414044,0.03082863750479438,-0.01767138579218947,0.0611654452946885,5.5320066009684825e-05,-0.0073280582486726755,-0.0026508178167425275,-0.014292419162047921,-0.03538585699826405,0.005519600715957694,0.04187510853743008,0.024280535364284282,0.06278357737461837
GNRH1,-0.009027821803829996,-0.01378165101876789,0.00246791158151126,-0.017479369272933164,0.09535389151291651,0.02845668528594038,-0.03674380531817467,0.00036804022665348513,0.00897668294103147,-0.04209201482050375,-0.013579247724311811,-0.020721216080945928,-0.03945612675882864,0.04665605251564459,0.024002300854680032,-0.03923433362949294,0.04302888011082009,-0.013728427942917515,-0.011334724959430022,-0.02334498052516183,0.04502353664181498,0.10450156367252804,0.12417794072440957,
FGF8,,,,,,,,-0.03739893894064997,,,,,,,,,,0.10039456394173382,-0.01006569719192244,,-0.024096806965371673,,,
RIMS1,-0.022274957132963975,0.1200801704131497,0.004548242853528818,-0.010860965759771158,-0.0019480871290903162,-0.045484926865769125,0.06701989779589021,0.03080001352207506,-0.019875366620231944,-0.03685963225289169,-0.046018602812858266,-0.008939065707139683,,0.02064577863004189,,0.07231323358818138,-0.051439660555656866,0.09125228827822816,0.01526493148966015,0.07799102528901691,-0.07365767552910978,0.03077659982096542,3.8233721270867e-05,0.02001551441746953
FGF14,0.04184803951525413,0.11893461587000242,0.0023061151506959697,-0.034468184344630275,0.037165064849777704,0.014484664908812964,0.007642297071813348,0.016410032489289416,-0.0629152676292506,0.0026116699260684308,-0.021934644527122238,0.05944743668424431,,-0.004135040982041674,0.001877757923429595,-0.001972819821828131,0.11152066536117357,0.046368059060823655,0.06647589971795918,0.016633846284391508,0.032619656950795155,0.049832994370193104,0.006075085071338913,0.12045628154334652
IGF1,-0.010469984077908098,0.05085177244819942,0.05760885029357619,-0.04905999012119166,-0.04163771088906346,-0.029112272108525142,-0.05096049864050535,-0.003398553736917247,0.011621174344303983,-0.01035269510604372,-0.03507698246409438,-0.015526509511942616,0.01377496259705307,0.05948116483846082,-0.04840597063636145,-0.07235774405739744,0.05365864795363728,0.10090817509885637,0.0752350612088734,0.07094687579224838,-0.001602166016745166,0.05137935508100051,0.07440486522541233,-0.0559648145444525
TNFSF10,-0.06371860508807517,0.06282687955749534,-0.0005934564820090222,0.021479441415916352,-0.04047566455783608,0.0242740056700404,0.07381515491270764,-0.012591348100781859,-0.024154012658192482,0.03056113721357078,0.008164438722320158,-0.008546341429488223,0.004793743965678164,-0.002988663053247484,-0.07444476088901655,-0.024595487920902583,0.005788297378754241,-0.012143493766209828,0.0851180994315599,0.03602933156087625,-0.02690100123693275,0.049278321317578914,-0.0376223585117186,0.21717800772402474
GDF5,-0.028212725155858397,-0.004393756754788824,-0.024992522289730704,,,,0.02807579152328932,0.04078452260445982,-0.04044879077215495,,0.0067864650642629944,0.014009884297043522,-0.019076569829933273,-0.02150167056488279,,,0.05222518422717418,0.040467386464726834,-0.007423149781554201,0.08414566865697443,-0.0065878456862797,0.04734530916678657,0.034374820381621006,
CHAD,,,,,0.010063269391766466,,-0.02843232281941729,-0.013726182149289301,,,-0.0027385330459017295,,,,,,,0.07808595615568527,0.047347336935458326,-0.025956281644573913,-0.008428976854407137,,,0.18665919735568823
RGMA,0.03141570906144989,-0.027308758769731073,-0.03299300636111584,-0.0010523668467750389,0.027208827105965835,-0.08323529386992706,-0.0762520615627869,-0.03250727354288075,-0.05715329593229069,-0.00012575376062292834,-0.02607593805061852,0.0212637283021749,-0.03504011891567716,0.06707745627901912,0.013152041866807414,0.032117314507704546,0.11679466545663715,0.08657233931529798,0.06502056939322824,0.13133030927695047,0.05402978823507436,0.016732028857757163,0.021359531036433864,0.08185206155749336
CLEC3A,,,,,,,,,,,-0.017925523039130344,,,,,,,,,,,,,
WNT16,0.045364480839120376,0.051948566364682834,-0.011160415894898683,-0.016155143538831046,0.10118680991332189,-0.011395881204344892,0.00322895466171874,-0.03606012167944275,-0.05116892661454538,-0.035477035976296235,-0.012516402938418865,-0.00879132312656971,0.0375756373113287,,,,,,,0.16984862030621917,-0.020844815657532646,0.02700047868915539,-0.03075236666588357,
CX3CL1,0.006903845950486731,0.09537148709691826,0.0354887947797638,-0.012584102710445905,0.06742670847309956,-0.04032632134395768,0.006314646383341609,0.05621193244838923,0.01691258160419261,0.03861673931754425,0.011219813613159584,0.018992663459039074,-0.021490266243245463,0.040664906474103736,-0.009040171248113179,0.020277217226063515,0.053802831466787576,0.02581311491426707,0.06209496320119137,0.1441009561148545,0.0013432422185240898,0.07477118715146455,0.036721456078995955,0.06468390809147309
FGF1,-0.053040983507014285,0.051759245073628016,-0.005991559514686629,0.014828973248580245,-0.050175920172000246,-0.08584242842021117,0.08492723789444591,-0.09060667102162036,-0.01351555445314314,-0.020034115659652883,0.08065651193192915,-0.04814755490443046,0.011146241258051253,-0.045375953349199444,0.0024925693931652686,-0.019239233697227253,-0.04878580544624439,0.06739567471632128,0.05115675116502665,-0.04255805948772735,-0.011267995617918327,0.02241010186552261,-0.00025459085966681203,-0.0627313058554819
ALOX5AP,-0.07857638589134636,-0.025751030848301753,0.011016498411259623,0.02656319639247982,-0.05403148437746369,-0.02774782853833575,-0.02850485457074874,-0.0028008446198180383,-0.05745283160937524,-0.020229446977232175,0.042174753677778246,-0.015397535455651765,0.0006029369518423124,0.00029416060118471937,0.181915202443119,-0.03615459729410531,0.06317297804131165,-0.0019072652166278764,0.003214048173582726,-0.07753577900108834,0.03581643515715945,-0.03139583908264739,0.008175162427096786,0.038163176372110544
IL1RN,0.049895920875496595,0.02181933221890275,-0.004201091529991824,0.015266341334461656,0.03316306529667381,0.08717890210850616,0.05121705181267695,0.04934921365868289,0.07602948871403416,-0.017288149690043622,,-0.02137470197438871,0.00024136297376902997,0.10923288164633266,0.11665021421601916,0.030351807301328304,-0.03581359644754272,-0.031089445950931775,-0.0018081785146838198,,0.09012206409813037,0.010170487088405705,0.0468591116723384,
PCSK9,,,,,,,,,,,,,-0.019260804730477445,,,,,-0.00756291683043472,-0.01141640040624368,,-0.02023314985928885,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.005201640750760718
NPW,,0.040416889932380295,,,-0.002315081885073074,0.054543945998292015,0.11684847473370737,-0.017927765178145514,,0.008682128503475453,,,0.007779620293622621,0.08111068498761569,0.16131655603284015,-0.07158949465896024,0.09348128410000471,-0.0065663985428993975,0.004176519391244973,-0.0239478412192976,-0.0030547020500372997,0.054047558366354345,0.09952361705974452,-0.027900391892378758
CXCL9,0.04173721548318398,-0.036176599616580214,0.07296865600515022,-0.025594489351234862,,0.0023711075550541783,-0.02789873317915229,,-0.028192547106199433,0.07637097305747405,-0.031035630429614124,-0.01865575647611611,-0.0056516515367862835,,,0.0077275485345294805,-0.03808130837599702,,,0.043332959740272174,,0.07709485049511319,-0.023012535841138475,
ANGPTL4,-0.031731787517343166,-0.06171401150035727,-0.037684899325199875,0.002390254124367501,0.05466748210026097,0.13279139090362635,-0.030943894789318388,0.0017319142533507538,0.02380887037161283,-0.01473080068568663,-0.02509411263443859,0.04382647249422784,0.010838020994500245,0.009499853426364842,-0.004403928224567547,0.10250617666882031,0.025523354898214987,-0.09679860042441507,-0.09473727487702556,-0.04395513526522715,0.03364215077549433,0.10523577816846277,0.006199230476288745,-0.016873945002573207
CCL11,,,,,,,,,,,,,-0.024192984968192485,,,,,,,,,,,
UCN2,,,,,0.060774552318008074,0.03569429997076455,,,-0.024701221544251063,-0.023481579062940856,,,0.014552688700549573,,-0.0477678693829118,,,-0.04340401020647877,0.017046942998976355,,0.01024095095443188,,,
OBP2A,,,,,,,,,,,,,-0.019352383305110153,,0.008900443744059468,,,,,,,-0.00016153718333086425,,
COL4A3,,0.16206020866651458,0.004303180724816713,0.019870871375666517,-0.02822847677044118,0.04554014338275615,-0.10765281183995229,,,0.01821786745247604,0.0328307846393344,,,-0.029121988805522754,,,,,-0.020929684229712864,0.049529630392923976,0.02677918331499479,0.031646830489371676,-0.011795484299045965,
NRG3,-0.045570288372697124,-0.008346653322934019,0.0264716086357154,0.023287774839535355,0.054519326308196024,0.07483166615817698,0.033962898381444034,0.028450853219822124,0.013810869302683621,0.027924126727770487,-0.005825154721291148,-0.008822277698842034,,0.01644079439930301,,-0.07420397053467855,-0.031499376354598305,0.014428117677645454,0.039803899184805584,-0.01537280173586085,0.022759052493612663,0.05841071284057217,0.08495339948724907,0.016956808199586167
IL23A,,0.006441756646753851,-0.01762744310413665,0.08149095358823401,-0.012176923533846074,-4.109035058180877e-05,-0.0010521716117276854,,-0.004992282000020856,,,,,-0.026039049488112927,-0.05187824410149018,0.0009200536991927168,,-0.025101982621234177,0.013524948526094743,,,0.050294042648844704,-0.010358717054000769,
COLQ,0.05889442682728418,-0.05313035796026648,0.03352866563990132,-0.03130185576512079,-0.016768399590500267,0.02466104446933376,-0.030089721153956177,0.025643745386141534,-0.005964001548808386,-0.013095983915793018,-0.0058477507747931486,-0.040796558201807574,0.04264764362856868,0.056131957097590626,0.08191934840428067,0.08250135722527971,0.04566184099105553,-0.03330249096014437,0.1114646870499289,0.012336658035234075,-0.005088601968510569,0.02477788244858374,-0.02562152215613496,-0.039959249682989424
SCGB1A1,,,,-0.016393588688297663,,,,,,,,,,,,,,,-0.03326199501794643,,0.008593911548742436,,,
TNFSF12,0.03209927933144062,0.02287245716718184,-0.02846350139436372,0.037881325698718216,0.04124527281486602,-0.0229446910456247,-0.02573045734959516,0.06154396818873501,-0.07587023599050392,0.02100598023054417,0.0411091952685869,0.0347184583226924,-0.005362605385899675,-0.010651284506784832,0.06659540626013649,-0.04813911094025943,-0.005588213135709404,0.030740269012353404,0.002872007706537784,0.031166693516564984,0.04134440220746623,0.02855702791794189,-0.0016263175979985278,0.06884830564035375
DKK2,,0.025579778171534704,-0.03255355932522405,-0.019237653176099646,,-0.025376442453489866,-0.019336898381428935,-0.022786636606046965,0.0017540005915168523,-0.017929100834966166,0.007293181588643789,0.09709959791425317,-0.005754370962495783,,,,0.012877118285023319,-0.02963114770035397,,,-0.026945800483579738,-0.030947246304943398,0.01598809534156049,
FYN,0.04364021641027397,-0.020300364586410935,-0.006503388391360938,-0.01940135529184083,-0.05259091265312938,-0.10078157381385135,0.02589412415561536,-0.042859854973259545,-0.0447039861474063,-0.01068089831183251,0.056513129914661925,0.009360183769183841,0.04850422239972279,-0.016839166207455132,-0.055993920494760374,0.04944890699789827,0.0857535842837079,0.12276579928651893,0.09802839082038782,0.061988664790754336,0.031660668930729156,-0.0030373594060517112,0.09165877817765673,-0.02666365798729067
ACE,0.05971959174804755,0.1085118891488938,0.0645197315402097,0.019153728779099148,0.04041959941779343,-0.06702342980765277,-0.03059528764156028,0.0033314685217497577,0.0414537030632696,-0.025015458963332786,0.012745954932450626,-0.028591618667778994,0.038505481426297325,-0.026589675501491647,-0.08890961933826334,-0.05267383176723942,0.030754234025064553,0.036258870120594415,0.07376421052968396,0.13543585027269048,-0.0047288006917690605,0.05764056070302676,0.10485319284161329,-0.03700673145622846
IL18,-0.06359299984925543,0.01202235414920946,-0.030594179597940592,0.07298303867292691,0.03351613662366599,-0.013892102750822782,0.039976577870222,-0.023188710484509188,-0.009876496806205429,-0.01732834989797964,0.0023752098745623723,-0.010648343295408707,0.004254265616874914,-0.017214749297977124,0.0825801405382463,-0.005463613792425127,0.04293502624944666,0.04382147816778042,0.13485851102539978,0.04852320977996339,0.047333586462420724,0.08781542776346012,0.01075381388334715,0.07421779756858919
PPBP,,,,,,,0.02197020300150543,,,,,,0.025209844860886104,,,,,-0.030734963699477327,0.01977275975424984,0.0648917984596995,,,0.056093281269183115,
CCL27,-0.02857865105683866,0.012395518497917223,0.00948845277796347,,-0.02376399617319064,0.002806437225219466,0.02122606974900919,,0.059779394104873346,-0.023703717083471562,-0.021999563216849146,0.09374705036337844,,0.038680035536188886,0.04636993105514454,0.024411664443989074,-0.041672971279887464,-0.05705490801443569,0.0685577313751921,-0.0296015673561343,0.031125567517152303,0.09643766780652555,0.017157015794762028,
SERPING1,0.04639220384894852,-0.03418076868873736,-0.006964311738372937,0.05067963590584285,0.057996977791219956,-0.026361682068227983,-0.017883035054282143,0.026462860356068478,-0.06910343344568823,0.06645752437606889,0.0034587306265697,0.023599041346918193,0.012681186591937692,0.09251051473740643,0.03459581546203443,0.012845654921882542,0.010496343298999702,0.035720045053422335,0.0014563293478284224,0.04540704018359058,-0.002432763625885765,0.020088645780214055,4.170134298148061e-05,-0.03607009153658914
AZGP1,-0.038124795106831394,-0.003431918645992781,0.03331961065432466,-0.013316764258519671,0.03679120351429543,0.1092695042834208,-0.11243945576135908,-0.05802815910843875,0.017511654532562957,0.04867431781373132,-0.03565030448105076,-0.0526892579955152,,0.061851165256958725,0.05583334151469375,,0.09634885178889041,-0.03729680678506404,-0.03197043222246196,0.11766078578209152,0.0033438799914494084,0.10535441641961615,0.000852585209113551,-0.07383150203128934
INHA,-0.03917361906421425,-0.004672379345727005,-0.009548183251474314,0.002315290211537546,0.05586534198139832,0.05267859208075101,-0.03501139846336426,0.08163322129202788,-0.03242750417181242,-0.0279908078810308,-0.03389462989733555,0.10828108095137372,-0.010063925990607202,0.05890167145568562,0.000699585085623395,0.03610759648793864,0.09155287425038239,0.0019112029849444765,0.02016819098845426,-0.02394784107735307,-0.029754457539890818,0.029815523971227532,0.08880689500496187,0.16307595357864496
SEMA3G,0.06985335342343613,-0.054863362005118196,0.0276163733598096,0.02206991094578028,,-0.05138706187383458,-0.008041529433338688,0.05057870066533159,-0.015815149931448606,-0.032284366049998986,0.022881122911246873,-0.025825833007287295,0.061332909081132335,-0.03286235185632119,-0.03873750289621859,-0.023058129021434316,0.0654081004874173,,,-0.022093721741633238,-0.010723506660761288,0.049718298766417,0.04202428382497385,
OXT,,,,,,,,,,,,,,,,,,,,,0.03909645810078982,,,
COL6A1,0.04494172248685133,-0.12639332500008768,0.03712127234210333,-0.028062491775879994,0.058425119191530185,0.07217560684742713,-0.046744357735010664,0.046591903023356286,-0.06257806356844312,-0.00803700272866627,-0.00430198970210468,0.031397449644872524,0.020525698134107977,0.006888462617538195,0.06361112290061263,0.06337690726417153,0.08403169489973929,-0.08569032685126463,-0.08982042926344697,0.13785333641596959,0.014526988096412898,0.032579200118285585,0.021578150473328294,0.011850015565468419
FGF17,,0.10724584025287541,-0.02761264240413879,-0.0003333412139766265,-0.004099676270521676,-0.006682485839181789,0.035018002378166116,0.03659087034040981,-0.002832084397545272,0.0010584606564064513,0.006730609301588903,0.08299975614560083,0.056020176272862404,-0.030573627362835937,,,,0.05929323749803201,0.049722597876681346,,0.011966236156537965,-0.02731729168790765,-0.016581125182017813,0.01586223744826197
TNFSF8,-0.03102789344497526,-0.030029265629412886,,-0.01591328532852493,,0.01711019516654386,-0.018305377854524615,,-0.023310368206240353,0.014038035297025254,,,,,0.2760642173902068,,,-0.00688683087186222,-0.00023727414292192827,0.0027165125542431153,-0.02084481840883589,0.016325400520889845,0.009745982854010519,
FGF20,-0.0413123141018826,,0.027937353670332312,0.014817524098865291,,0.02633061949845625,-0.01778689831022218,0.012925694788032058,-0.027423960789611842,-0.006918797975574623,0.010677837104220959,0.033126306804988626,,-0.016180397859339668,,0.07420060074641235,-0.014897845178071998,0.012167382750921612,0.03077465012581888,0.05097073500733843,0.03351387570298512,0.059840207330490856,0.009753657840027031,
ICAM3,-0.035048933197130046,-0.06817783248396567,-0.00037530826869087834,-0.029108647691671242,-0.025523186636145362,0.07688409297240417,0.008743905614410422,-0.03602490595038257,-0.00989499509780292,0.027397026381488016,-0.014572487824908121,-0.028915752136975788,0.004608489945188198,-0.021631658706444987,0.0030954762750964085,-0.02808790502451636,-0.0034948664760678463,0.060315031990332536,0.029273281974483666,0.02151715355070896,0.07165567229215197,0.0708014819172111,0.010610280021541754,0.017985565259181248
LAMA4,0.1401423751590635,-0.07574240358688711,0.06829509763262248,0.023590112369403903,-0.044601731610053805,-0.03988619111773445,-0.02362889410553533,0.027882241644570073,-0.03854031029770084,-0.009160118317649615,-0.00439384387215807,0.11102584931240118,0.017567277948455032,-0.01592352482651708,-0.005350135964925776,0.025136545635527235,-0.0066772719995223774,-0.042002801547297665,-0.009216824042184385,0.13382139880772137,0.03267468777104866,0.06285214307022186,0.05293816556762111,-0.0582811764120852
INHBE,,0.006001659238135652,,,,,,,,,,,0.008642137204093313,,,,,,,,,,,
DLL4,-0.006523644416656574,0.02149259455537028,0.016262103190926573,0.019539725649526957,0.057028936175240054,-0.018082829696526193,0.03339077227471363,0.03689065266739856,-0.030645721417510607,0.01843346658681225,0.024910634324564175,-0.026027531930502286,0.039669429967175165,-0.04130562300540626,0.025981151990030264,-0.06562046139398035,0.020594863888364755,0.0045866240008428935,0.03938019818775825,0.10585532477524076,0.02785292654831089,0.036671000112540986,0.10610620755530034,-0.03995915001081803
SEMA3A,-0.011191878076352723,-0.005545067226164808,-0.038889237865999154,0.05726554121771765,0.003735379481367862,-0.012789599175626434,0.0011135192027967528,0.061123146020006534,-0.008291621997733176,0.014218044572193486,0.020129825966969078,0.04388828351084365,-0.01498890443048378,-0.007437615116306446,0.0123576465435408,,,0.04704729895894092,-0.01940147642951021,0.05738726717723025,0.030387124946103274,0.01857965991357807,0.05724503096305471,0.10349502604361932
RLN2,,,,0.060461031299939565,-0.02698209722802286,0.05632665775553147,0.03647220726058438,-0.008467639166057741,-0.02993641142104155,0.004279839539600827,-0.01617452470013326,0.0625000893352624,,0.07307281353852996,0.01776278147599385,,,-0.004065382291208449,,-0.03570346559693944,-0.02286335618014888,0.037696416585537566,-0.01514342283603535,
