,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RGMA,0.008294175263266654,0.010592673198743493,-0.008128766988106478,0.01434509623912454,-0.03966281431271707,0.08205335559491486,-0.01619392861684852,0.0007173004833616831,0.07072660292063739,-0.04173936636524164,0.013269459177254764,0.030308599817373647,0.02607607025522251,0.011747304944391338,0.03239720747728693,0.049166809157308596,0.03095984821860737,0.043541418935232806,-0.010125270619890783,-0.04062212232943578,0.02791131188079574,0.048062829620559785,0.0314696347880176,0.04159389245628808
CLEC3A,,,,,,,,,,,0.05788846066903039,,,,,,,,,,,,,
WNT16,0.09299673195140142,-0.004784368459626847,-0.012681396223764756,-0.014658243234206501,-0.0031671617298377384,-0.003380062064270155,0.02528615314974412,-0.0027932931679276554,0.015094510474322883,-0.0162675684926674,-0.018785052028483386,0.011562281685707136,0.055079422267756015,,,,,,-0.03381666339232346,0.029171682757245743,,-0.015655267283232226,0.10951705883614223,
CX3CL1,0.003097736939830965,0.07508830362329977,0.0021661441121424018,-0.0034207493664087938,0.04609807635001957,-0.022998869057661034,0.006394462731922758,0.02438572937894118,0.05596396729466889,-0.02497675286256664,-0.01511425215409084,0.0027968969421482354,0.07855626145183779,-0.06627078421328696,-0.03606085812421151,0.06204803759374333,0.047636568472159614,0.057526762598343446,0.014284405981723324,0.06951746761558675,0.042863654851386046,-0.022451385357797424,-0.0069993228870535934,0.10805987527592882
FGF1,-0.11073518586326887,0.0035336042497696456,-0.0836619561064008,-0.01640247931308268,0.04569328798025586,-0.010814844104454055,0.08989286075300044,0.018786711011407425,-0.010533963316040645,-0.006037021406276375,0.011298778037012867,-0.052420850531505754,-0.03280296225886014,0.06936079266782522,0.011231738704690006,-0.04446165609230348,0.01985200075137356,0.052106743929469776,0.06263889424723476,-0.048828155576711336,-0.036503457793104405,0.03752253044858953,-0.06379014180685817,0.1156653167474315
ALOX5AP,-0.029816018212129283,-0.006184533244193778,-0.01546978818988639,0.04335578639615147,-0.039838708580523415,-0.040916478994590645,-0.026321088346632944,0.011386479325120494,0.09074070267204569,-0.04664956606422138,0.07399458975787943,0.012966713772712612,-0.032831204421891656,-0.07569495517987755,-0.04360272729525752,-0.0513895370934967,0.01651780277857357,-0.06202611341082913,-0.017045760597714902,0.008420573562403682,-0.018794843814639854,0.06462646453503341,0.024488463061700338,-0.008511580229802647
IL1RN,-0.024402687715587144,-0.046333280881065586,0.0736402936319268,0.05167060246888381,-0.030032895941670662,-0.041933416150330166,-0.07054105817271669,-0.029817884891081583,0.0160674955159452,0.12686378987803054,,0.029746835907553046,-0.029451323635559346,-0.01793530157900502,0.09273153138501909,0.017555513687113396,-0.0029024674560381263,-0.01104140508714358,,-0.019281274212393996,-0.030283010794944804,-0.02044906145382754,-0.0273261410057914,
PCSK9,,,,,,,,,,,,,0.045079257975742706,,,,-0.013443193063501868,0.05017052328017764,,-0.027929603538716534,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.018852015360333128
NPW,,-0.013735790675823995,,,0.09638360752089394,-0.02361297185330435,0.07581505862213674,0.01683318712019053,,-0.005404723173396325,,,0.1984931977546041,0.046518340805775577,-0.038953604147763936,-0.05314878758011878,-0.01653930596378548,0.05431868513893588,0.0032905631339008442,0.03237723052612686,,-0.031490717629267924,0.010683071156309119,-0.045119049671554314
CXCL9,-0.0675551399464173,-0.04587855519214064,-0.01763100316902206,-0.023222959886672435,,0.012218784174578338,-0.01569192263929879,,-0.03366528922755998,0.0018780065793329208,-0.01737098060471783,-0.023389132476527547,0.025357413956916038,,-0.017911407740788084,-0.0007969692676158925,,,-0.04430197718091102,,,0.029437747643639378,0.0325243053246839,
ANGPTL4,-0.05833515374150124,-0.0825487388103809,0.031205733145789033,-0.017629024983322167,0.008991719760686074,0.0017566040017176234,-0.019914841772584485,-0.04182664264570092,0.048939452531460745,0.01193448271763913,0.02073985713402664,-0.010178029335273998,-0.14553109316459228,-0.04621435236938919,0.03901161496704383,0.038267348060654016,-0.06601427508548555,-0.04059128809589623,0.02867713166652529,0.016355200497004767,-0.02958919757760262,-0.0012749520110475973,0.05493465623838192,0.07080512451761818
CCL11,,,,,,,,,,,,,-0.023023438164027216,,,,,,,,,,,
UCN2,,,,,-0.010858855240988568,0.054977724366186045,,,0.01311066488125545,-0.011557964195043853,,,0.06569847628531061,,,,-0.013024262274044128,-0.0031185868961096765,,-0.004389843195197762,,,,
OBP2A,,,,,,,,,,,,,0.0022016731273921406,,,,,,,,,-0.02442059859102546,,
COL4A3,,0.025252349370886638,0.02666887226382947,-0.026417472092138693,-0.007351367328517435,-0.030149591275636965,0.0026438074267576724,,,-0.052338884834184314,0.020138949495051944,,,-0.022618600480346647,,,,0.03614624051467151,0.07362857806349112,0.03731795882253114,,-0.039502861421704775,-0.03166008746456797,
NRG3,0.06518171591118825,-0.001283001318712785,0.04193230258081195,-0.00721715377784809,0.07644673171459963,-0.00022895201658373036,0.08803609666619809,-0.00717425849184707,-0.09617304257327915,-0.04019890735785493,-0.045999638073389394,-0.013754704117093515,,0.10371240717054273,-0.04042321348187348,0.017606626808449998,0.0606906008980125,0.0553703838948401,-0.009042699305676832,0.017436813372013478,-0.04687081578519596,0.0799417500985931,-0.046373196185898906,0.042909636789252435
IL23A,,-0.013604478884528258,0.05555094150944218,-0.0033287898358954717,0.026522310286666028,-0.02575969320180101,0.027411588129667257,,-0.03608392858968971,,,,,0.022530153003123107,-0.0642737789507626,,-0.026213304200553157,0.06467745391993844,,,,-0.023846362061442406,0.12056418668940427,
COLQ,0.041283457439101806,-0.012483958808099802,0.02949210416450138,0.04576014965029803,0.019813322356997655,0.0334901871164779,0.007079258901103241,0.06441319590310987,0.0536395987723647,0.040040930950195223,-0.006465450229631113,0.05781958981145961,0.10429284198184258,-0.004178965748135187,-0.03264503271194878,0.022780227292388388,0.058142053819788396,0.17650494631717417,-0.022006097514121307,0.03580641396129576,,-0.014785888302918165,0.03444186362300566,0.03207046423543825
SCGB1A1,,,,0.14171589671477272,,,,,,,,,,,,,,-0.028489449112547156,,-0.015888072342108452,,,,
TNFSF12,-0.01955081600208008,0.04128222280701613,-0.0070781413558082575,-0.00011844691486642524,0.03719704961368728,-0.06020206985691703,0.014459050603984266,-0.02053488986402217,0.11442579951747914,0.032879849379972514,-0.022102750730063916,0.047875613176626634,0.0391536609066682,-0.05813606797975573,-0.006617978621833824,0.01355120580207576,0.07466345257116506,0.009965228311486178,0.002353360828874143,0.042576798501615415,-0.059152767606567465,0.02572671301349193,-0.026200837533749532,-0.01748421401850334
DKK2,,-0.001891338889217204,-0.03331549047310883,-0.017455134263138716,,-0.016614477141332906,0.049250089572351344,-0.0070091496656340515,-0.019106828133173614,-0.04148125827077336,-0.01195308305102259,0.0610538779948254,0.015863166121764718,,,0.04379191924250927,-0.004610547762088806,,,0.20194122967814898,0.0034598577336603497,-0.03742372264973134,0.03758556061641486,
FYN,0.0845970210745808,0.09121868511750203,-0.05816627041108207,-0.019105097424654188,-0.009735591748159224,0.03475959177141852,0.027517936749492728,-0.0044982801606545785,0.041270499736353876,0.0667969788211962,0.03422918805439006,0.014090480159411108,0.07256305092772357,-0.020803301796262802,0.07643001892833609,0.07870090534014969,0.06834768631253436,0.07645863474323057,0.025382621956349785,-0.03255595951204997,0.03189996889704981,0.05366135951878073,-0.012889019854979762,0.06442639120745763
ACE,0.07032861745654814,0.04958375353803102,-0.024118158696557784,-0.03492297701437001,-0.06263744477010148,-0.001625606646202893,-0.0024930367954976653,-0.030029724050700573,0.14082267962500747,-0.0304115014685762,-0.0181256645305348,0.025295914720973246,0.05149165887111657,0.0017090660429770863,0.0001583201569837417,0.041584746948288114,0.06990318470350794,0.006681544964116311,0.011383058896213586,0.02685097062404585,,-0.03513818452033007,-0.0281125544438077,-0.018613475945975816
IL18,-0.014091268807770297,0.0373351333772899,-0.02144495003412839,-0.015404029338900628,0.024565342094973148,-0.001778118148342561,0.07409135896168062,-0.01865466850534395,0.12845436256137377,0.017692596329028202,0.06825466985618252,-0.053032792188443284,0.05067911483524006,0.018640142962039776,0.03593521139348092,0.07488673606178356,0.046899577577326795,0.06131535458660699,0.12823555275558715,-0.02480599774650456,-0.06200920321266934,0.020260723104780626,0.01067751347515033,-0.0652192201582813
PPBP,,,,,,,0.06988946964328409,,,,,,-0.017211282020049314,,,,-0.04748121264254797,-0.014958862533000012,-0.030721074525460124,,,,-0.029601575061563773,
CCL27,0.02598401915839462,-0.04056163161477589,-0.021095396617895508,,-0.04157324529080475,0.08261816976411013,0.02235220562932665,,0.0020967725471783935,-0.002214335858516546,0.03412509986418558,0.010677831578099964,,0.03403596394739785,0.045608939954101334,0.07253344786524868,-0.03142888224952967,0.022090218624059202,0.03447722110451383,-0.019732817595076745,,0.0011892851428360563,-0.008127799986140063,
SERPING1,0.014426414936234939,0.01710267593503487,-0.056741536969623446,-0.007090098107836827,-0.021779817373448675,-0.005054525376907217,0.025312296624115313,0.011064755156380215,0.12435515007832458,-0.016257824271725296,-0.015837692249866555,0.029250600378312362,-0.007677308328956954,0.02868842661061903,-0.03919452859683779,-0.00400719178542187,0.017084659649508963,-0.02569246874411492,0.008111877381600918,-0.024720306141010878,-0.051448644728767166,0.028297855190109245,0.02181897647911048,0.11685851758331922
AZGP1,-0.04887321842476779,-0.004683531621711477,-0.014444105638522414,-0.04884398976452799,0.12849771152814488,-0.025263293714996304,-0.04408051182881703,-0.042608527130682625,0.08122973057872544,-0.01070497207672479,0.07573657195625601,-0.03535730503080689,,0.0206220914775921,,-0.06685300119789188,0.03267420413347021,0.005649722358174799,0.0029640467902659205,0.028958829420948972,0.022086579061027265,0.0945582192216329,0.06412186053087746,-0.017953044568812405
INHA,0.014834814136960134,-0.005683012117855892,-0.031502441513941985,0.0347930976795887,0.05085979271560166,0.03669506536517327,-0.03742867118095785,0.030061533960433356,0.13015910949905785,-0.049692215004024536,-0.018971193766661478,0.014276566341597189,0.04389875320511424,0.01943798312520695,0.1603623346666842,0.07691852027330082,-0.0029714090294599258,0.04709858705382971,-0.010002794666358625,0.010117155842996784,,0.07978813320098734,0.11629530239149721,0.07885545316907129
SEMA3G,0.02704124348158635,0.10068178574159622,-0.052615225858566386,0.05680405117686341,,-0.030867485256473832,0.041912957659198086,0.0014675619047433517,0.07302411779637662,-0.03562372326908346,0.015431866731736186,-0.03237841522521173,0.02113284003162852,-0.02552368289289865,-0.08800671376901567,0.016885832381007642,,,-0.03484344783812763,0.06630923730380835,,-0.0603140321764174,0.005258118501082495,
OXT,,,,,,,,,,,,,,,,,,,,0.027297347944424014,,,,
COL6A1,0.025969701540346314,0.02276117596120011,-0.006415766793660428,0.03181053246831074,-0.0004725790395372232,0.05705951921002544,-0.09210493137857113,-0.059203299860075276,0.14089395062817886,0.06470771125114677,0.05286818948768174,0.010383642385097902,-0.05886412118557083,-0.010294107645251646,0.07113673594496674,-0.001380989102000974,0.018610167817811468,-0.05946520026014533,-0.008928724246312735,0.044995014953925196,0.009845804597814213,-0.08510556378637132,0.05239837081083738,-0.009799787128381771
FGF17,,0.03962460251602363,0.04970821310389283,-0.01631231993210793,-0.036380678101158026,-0.030732042529593526,0.0675601883806031,-0.003951989810473644,0.08444680875235337,-0.0004152627711669174,-0.024047863925563833,0.0246273811857332,-0.01955229200428222,0.004613140061700914,,,0.03013291258761779,0.041689969170408715,,-0.006998041480079317,,0.012593031002738073,0.06748540712536764,0.011853576305213621
TNFSF8,0.03288198426946747,-0.024218831245406237,,-0.014438795077256638,,-0.020886279721126864,-0.02397571336928433,,0.04286310428393183,-0.006782920804785446,,,,,,,-0.042501294252054865,0.01973206932403903,-0.03381667653922123,0.0005374577500882377,,-0.0458592236419583,0.025578472151544216,
FGF20,-0.017445426263453048,,-0.016392363545846184,0.0047688115756603705,,-0.015070620291708301,0.0350720702840255,-0.02606718995060034,-0.035268602808496176,-0.036373379274340006,-0.02471107649335027,-0.0018300128306897073,,-0.021837248103761316,0.08867239494460841,0.05556052398020769,-0.006787980023156496,-0.04612136555349164,-0.009619629202503878,-0.014064557559388808,,0.02653336221474836,-0.024675761290339146,
ICAM3,-0.02085098120803844,-0.007652830197713857,-0.005532618728865871,-0.024619779018363746,-0.052575360158090445,-0.029678914651544316,0.010826451004164269,-0.05580849801856617,0.07283998868027798,-0.02899157399673943,0.028426722718437773,-0.05219439836573189,0.017986379764069062,0.007782888262425927,0.027440598706455863,-0.03278573541300302,0.013020488345268404,0.07052257112216752,-0.010700034258525686,-0.014419272043457162,-0.05521540457235161,0.05428961658294935,0.029780060007521317,-0.05158036966311849
LAMA4,-0.001971500629973025,0.11332813006852255,-0.007206310876601804,-0.0009436515864168537,-0.030032676140151985,0.01727268996968874,-0.013425165511730596,-0.04383038866174088,0.18028708084315453,0.04054446034946616,0.018591358729587063,0.03961696519806101,0.01782081408655721,0.0039620845713367065,0.03433326641245876,-0.00750882328812906,-0.013376447185897321,-0.0054361539313609744,0.004690215836065365,0.00493322598643229,0.09226046129604698,-0.024579581383812294,0.016749498493270724,0.008803993140151477
INHBE,,-0.03809324374789258,,,,,,,,,,,0.04632933120195478,,,,,,,,,,,
DLL4,0.022441250843053998,0.059411678349610926,-0.00836010856741423,0.0019121161762174763,-0.010086277482408635,-0.007534996949282401,-0.00585852031252365,0.006691649985650159,0.11268375977124316,-0.044688095598042765,-0.01724224185672284,0.03733507720920973,0.054258662760231426,-0.016341099220933717,-0.05115787090179705,0.0035284584630299216,-0.020443205836914356,0.07342259695292418,0.004006855440536388,0.013686351723419678,0.1311179865473574,-0.008934167465233723,0.07651670311096156,0.016208842906557747
SEMA3A,-0.061376026262123226,-0.012909745944806128,-0.012710908843952847,-0.027183171606884094,-0.03803350605903802,0.022696318273302724,0.03503644137708932,0.0004081023336773631,0.010645749710594048,-0.015475054393404315,0.014795859820271234,-0.01913496981603749,-0.011319135284615244,0.0710233483543751,,,-0.005351154439583008,0.0626438730242401,0.007698554865419998,0.0008911974654643379,-0.02902016053453399,0.1527730460963302,0.08103845675220207,0.07710396203953343
RLN2,,,,-0.015506308158087827,-0.03692291046459187,-0.021078281871373446,0.04365907870264668,0.009250939204243582,0.041272477608758754,0.01915658309446919,-0.034721507487552546,-0.03028946860597342,,-0.017204293855522926,,,-0.022568073120510464,,-0.05630702946815429,-0.024860259196340467,,-0.026850813121967895,-0.028989300618983072,
C5,0.07745114940082817,-0.028841406989010065,-0.0196913474774306,0.0938287072710819,-0.015041982336988618,-0.019780814359370312,0.10148929684877124,-0.028286702931803544,0.09903854492214273,0.044628716289584786,-0.005125199887684401,0.023691316728296736,0.06404480404422672,-0.0019076479022247974,0.050821988812678714,0.09195771898564663,-0.013836603948629211,0.054846052356637504,-0.06489202191728517,0.01067035488739216,-0.04815158100334431,-0.0264912651849088,0.05043981924269353,0.044528100397363476
COMP,,,,,,,,,,,,,0.05981419904019997,,,,,,0.04028031637329826,,,0.0034299864905718725,,
EDN2,,-0.03275458370079844,0.07690695972807346,,,,-0.03153207125313192,,0.0886509584737273,-0.034191389284616396,,,-0.017943803544487335,-0.013056006528799728,,,,,,,,,,
C1QA,-0.03820268577492533,-0.01347342706656538,-0.0637588862721347,0.04618088620323769,-0.03557638858126207,0.04446639693452851,-0.036571015176645814,-0.006788253753497224,0.09289044093101967,-0.0076070368545719524,0.0063109751430320766,0.02234327072313865,0.0781437833857393,-0.04637067174130289,0.023714948620250052,-0.0038236256333190276,0.021439324711098946,-0.0409676824361502,0.022978486961657746,0.008401227803523027,0.06900427918719713,-0.015274234874972275,-0.034537773525197726,0.0805308076563215
UTS2B,-0.02557362516752276,-0.026044367707000252,0.02939526458603471,0.01924036684980135,,0.1316547538854108,0.031284466161796295,-0.02279455323571226,,-0.029165860781129524,0.03805483944800868,,,,0.03012795311994607,,,,,,,-0.014141482885295846,,
COL9A3,0.12293117380386454,0.1277861325408966,-0.054952415562451326,-0.014897263194997174,-0.019568062637924627,0.025759539059729053,0.0041298460552399545,0.021885752850369308,0.08662602223695008,0.040451332115156634,0.009645284062485007,-0.04712561477577338,0.020413965654259812,-0.04839709619303979,0.05798686861293957,-0.03092064196043966,0.05619936684296621,0.11309315513047659,0.05385507720934652,-0.042857316859596886,-0.010417223233146033,0.05208105514755973,0.031916595007667296,0.024648897582265482
DLK1,,,,,,-0.02652548227126783,-0.021417779150396162,0.04450078132653305,,-0.018888403348680388,,,0.0823483043721662,,,,,,,,,,-0.009305032522927125,
HGF,0.026484667251057057,0.06987154858717934,-0.007500033003340696,0.059225863447496724,0.009926544932803124,-0.021497558708680673,0.014460312461478775,0.05914494899014244,0.006715275229826174,-0.013003381571027787,0.01651991655972756,0.045422632278009044,0.04637697372828272,-0.026204051593412013,-0.04905908266519653,-0.06347373893215907,-0.005300704237481463,0.03504703936882222,0.06085174761555772,0.005172165419837372,0.022575139792557448,0.042882241177850965,-0.0007917604436887926,-0.03788325471713127
GIP,,,,,,,,,,,,,0.07374412064713037,,,,,,,,,,,
P4HB,0.010934953680569843,0.03041533790618864,0.02956141103698796,0.00022776154381094397,-0.0025611439645671086,-0.0033122052103304865,-0.0912515119918188,-0.04273017729339892,0.08888000384587368,0.08165483676427623,-0.01228500265256685,0.04562636618698469,-0.03731765923567936,-0.02033083203442125,-0.04186945515128497,0.10058344496190025,-0.0586154617897005,-0.08736513478312978,-0.04478809291352492,0.02669355165078389,-0.011950885630819473,-0.057240335042664056,0.12354000600336999,-0.019938375372912983
ADCYAP1,0.005460291261151135,,-0.023388921519354417,0.03746432344907816,0.03363444545451243,0.03068206229099536,0.0010339126874546608,0.0201410369429116,-0.05419650835315095,-0.010886568482051766,-0.023564346924097763,0.045322870892923355,,-0.02535101446397102,0.10474868879073905,0.015804507317333762,-0.000242671729477673,0.02696196474374163,-0.04564930523832986,-0.0061162252225887654,,0.00014246522664414286,-0.01690002626264462,-0.034606422349854574
GREM1,-0.012977316630275638,-0.026044351559418324,0.006203220677905766,0.028981831724431993,,-0.018218243604844024,0.10677076980515665,0.015220912963823496,0.04781640538045101,-0.03514296515454013,0.131473405913095,0.016113783492691103,-0.01395800737484591,0.0664903885703204,0.08033143585658613,0.030875625590252687,-0.03338842917335684,-0.05072728406697389,0.04856292377291679,-0.0027882214071625593,-0.00400810276051131,-0.024010496334571897,0.026571611713315676,0.11187364153004384
EGF,-0.018857239039160117,0.01351531428060667,-0.0052197634215408835,0.020462842605638427,,-0.030129532301817016,-0.016507727746544687,-0.03647973329451499,0.037608512727504914,-0.01870433160341296,-0.0214308714493931,-0.03362633051899403,0.04265542150807646,0.06851543584292316,0.011746400729944682,-0.010965309223768573,-0.004528520143014548,0.0120232789555295,-0.0003997119139540844,0.04596030161914881,,0.0925720242207803,-0.02296949796811789,-0.017046377124916013
VEGFB,-0.007143322332844149,-0.032062990795018356,0.05109019123470069,-0.05069410658117679,-0.012899115700919409,0.0433397283123481,-0.023205256254854582,-0.052683838707403445,0.07654833944829444,-0.00934441882327413,0.015037151403491843,-0.0564642333200473,-0.12787722422342337,0.06336879092010053,-0.027414468446768647,0.07785826618508684,-0.07216874824369092,-0.01122721942424632,0.036248874723553974,0.004585434602586083,0.04110514511728595,0.010816695546866609,0.09279361906469323,0.018946204692191708
FARP2,-0.007752959996343915,-0.003886583126210409,-0.039188121317242294,0.020619073928608924,-0.023745091585704863,0.028243837845308935,-0.016863815414392788,-0.03307409022159427,-0.02101696172745129,-0.002879408909102152,0.020453987212275367,-0.04611965724017888,0.061773641422470424,0.09296848706058604,0.05005501579048758,0.005787991859556445,0.035730861126575746,0.08759820442521657,-0.04721257962900513,-0.012516124653211221,-0.03593472694784824,-0.004687883394331515,-0.005954917821713798,-0.03694649665987303
BMP3,,,,,,,,0.017845083524820345,,,0.09360830102674558,-0.025668126114826016,,,,,,,,,,,,
IHH,,,,,,,,,,,0.03848002247561778,,,,,,0.01239643446655704,-0.029703719535790776,,-0.03240001596858806,,,,
LAMA2,-0.03432053874677379,0.024160134700439165,-0.041883679493119566,0.026111039135459695,-0.02202592259360944,-0.04945104521866989,0.022573677983657864,0.003879534680994207,0.1225958892113393,0.032892128313086945,0.03383330382076217,-0.016387226710025862,-0.028383881597841016,-0.011560433129427384,0.09265667097255463,0.04877465553257104,0.09573286590416381,0.000887471397499376,-7.536472131523289e-05,-0.017238948877576696,-0.048499575871126334,-0.031090651175231687,0.04906584142511411,0.11356063357648538
SERPINC1,,,,,,,,,,0.014773942717223263,,,,,,,,0.06847911343786703,,-0.033028572751734236,,,,
NRG1,,-0.04506915458420881,-0.044234568971859504,0.0006635808779661924,0.03558430827789985,0.058113458615932694,-0.03254278583117949,0.015540893256433628,-0.035917927012609874,-0.03575407015948459,-0.021332103841280724,0.0480388377976412,-0.030108925260944604,-0.013806328826517793,0.050254006491020034,0.08919423610407624,-0.01427465892023908,-0.013008869389245743,,0.02259808772735548,,0.015584432210503367,0.03804549092706071,
SPINK1,,-0.018893442061704745,0.09483870561619206,,-0.06306545183086475,-0.034941429854906794,-0.042875346797322515,,,,,,-0.0055964096608518,-0.017204293855522926,,0.03435246082820084,-0.002639539157385113,0.018029396287486038,,-0.028500474427175234,,-0.03742893926800368,0.13226884010109072,
EFEMP2,0.07273774015226893,0.05800052409443493,-0.06399697041082102,-0.04305304824408551,-0.0012669793937156635,0.03578373660225663,-0.018558760641208136,-0.01065327741601393,0.1521003187367221,0.04753179372155942,-0.0066043693058455135,0.08896549967153969,-0.050993917274640414,0.02882842913808797,0.03726152240827162,0.03709714797034607,-0.004972111383598318,0.020714923369395614,-0.04495215531582364,0.056283247621653744,-0.010485964704672494,0.042148707915623335,0.06827793103790393,-0.07633260517545352
SELPLG,0.035581465409808076,0.00020258518324578958,-0.08871508363486161,0.001397964236548445,-0.029814778490898964,-0.02788512995441068,-0.012956577629560422,0.02850704707025443,0.050387192540500655,-0.03595341961742981,0.043821162223265896,0.05598065233388526,0.006052321184339405,0.0008481739384246101,-0.016086905579601938,0.08532549146387788,0.04252942513414083,-0.00018396301518709083,-0.004146806254540798,-0.05442398563585634,0.026682986929072443,0.08766094835011029,-0.01627683922475168,0.10160012382636487
GDF6,,-0.010564664368777378,-0.00449229026031892,,0.031829790867772545,-0.02361297389627239,,0.01869350925593627,0.007797407136790307,,,,,,,,0.10857923750528484,0.08495547878497264,,0.016703883496156716,,,,
HLA-E,0.02263899145509001,0.013537057399689597,0.0034217222177260363,0.037068734508022595,-0.04894368247012056,0.009151843216153806,-0.0067539312754628595,0.014721107729536621,0.13272368967203854,0.031896696629384075,0.00990004257681501,0.018384679833549515,0.011509647344858171,-0.037551750672848244,-0.05230180590576261,-0.0052111528946905015,-0.004570053649890722,-0.06840392103259829,-0.018062194910132914,-0.08424125265386583,0.047376774346511906,-0.010534516653973466,-0.05287987366527031,0.06667941829419666
PTN,0.09708720248622055,0.12113736749146976,0.030032950706881053,0.03201124177297214,0.0039461922596643354,0.03616481428490991,0.002485576298663852,-0.05312032276693708,0.1305465673408446,0.08999586863954898,-0.02544974374317511,-0.008974018632265195,0.1090647137789603,-0.056105608357474156,0.058104100590886346,0.04861010663985353,0.1159072409242141,-0.013441089946171202,-0.05045369823850217,0.0021444255926972074,0.03399575048454229,0.07718813926707555,0.012347047182165245,0.021029691634067732
CD274,-0.02280430627284574,-0.024792421485128894,0.059958463138402335,-0.01213222648430018,0.09425911989411438,0.010422163797545281,0.062001510622276004,-0.04290383556813909,0.052256615026399555,0.0893215626931311,0.052221215995237005,0.025836657177250186,0.014658990883102917,-0.028313815648488096,-0.0657576090808955,0.08225575331112468,0.006052223981794553,0.024324055890300258,-0.06306293264266177,0.0162242568229659,-0.005196635253405192,0.00892095251739011,0.069129483718774,
FGF10,,,,,,,,,,,-0.015620934494006948,,,,,,,,,,,,,
CD14,-0.09309810897217453,0.005748385649842524,-0.03305777170978234,0.05470465937105054,-0.06436804811189782,-0.005427225104997494,-0.09287645899048179,-0.08873952111565431,0.08724564867548956,0.04133886734793562,-0.05135106965275679,0.02020282605310993,0.07024806251251196,-0.0207398838834832,0.09445222537975231,0.002492930751487439,0.027274553879148334,-0.016715291456799408,-0.02587134691530404,0.03837556205061587,0.10171667064914582,0.04015238842633897,0.00917587864818924,0.24175630168654522
SFTPD,,-0.016036089972595563,-0.03845781283857159,0.028355171103165037,,,0.01647857937794266,0.024770522326189946,,-0.04325932779884795,-0.015052751664113273,,,-0.017437052669850524,-0.05835425690111243,0.1363111253934669,0.062302786922786034,0.07075350403464863,0.07633609861917431,-0.021153647516084298,-0.05291408155790087,0.00322168992479382,-0.04926798172254349,-0.015031331303516063
SLIT1,0.003498610573805423,0.01809803027305897,0.05899720635213109,0.03583483761635209,-0.018883515180919304,0.05649482555637333,0.10379494020605734,0.00990805704839383,0.02636825591719066,0.02489507398358015,0.006109396815286385,0.03233914057865566,-0.021251018879376676,-0.05789903827693429,-0.06675458961640401,0.08170726092093838,0.1257625679291355,0.029992726589798548,0.0019542887626537416,0.02698593351608904,-0.009778002184325976,0.010131750847208338,-0.026762196929648065,-0.09113818949417286
LPA,,,,,,,,0.04179792662767682,,,,,,,,,,,,,,,,
CNTF,-0.01786128026081957,,,,,0.018582499606717207,-0.02397571555754164,,0.12381344837346976,0.02628175081398842,-0.013981507726948238,0.012353615682599368,,-0.019976021107313068,,,,,0.022313273017396468,-0.014442208768225757,,,,-0.011671143608872179
BST1,0.05796737365820485,0.015320336429299475,0.028156569047334944,0.018034916198962542,-0.015219656141775804,0.08517274945339275,-0.036430271300460934,-0.03670551594203736,0.09845429249949157,0.03119996353669542,-0.02626205008132203,0.03613309378810832,0.00866772269521133,-0.03235071274886928,-0.03505682886926421,0.056763605872674996,0.0658622928628317,0.05270944323277224,0.03779031015279767,-0.012454339553790921,0.023439561587897027,0.07588243575225692,0.005848456690170699,-0.05901868043029115
AGTRAP,-0.0016407545160286479,-0.01584343752130813,0.023761816125753375,0.001851912739218265,0.0018351143570022469,-0.04880389460164479,-0.03532710988699544,-0.04629300137763217,0.1306495547785306,-0.003915670850346431,0.05935604327471185,0.04348405938187665,-0.012832535145981637,-0.029679795344787614,-0.027929017308041208,0.014245679136843017,0.02579464553980437,0.02774696522532654,-0.08863909866540132,0.01550930920813141,-0.019281405288253037,0.007191039533218513,0.04962495524141786,-0.008950349233639807
LAMC1,0.03055189510384486,0.036821907584082374,0.020113328401815442,0.043196000314314725,-0.0718668054326953,-0.029212031281824966,-0.04161969291652131,-0.043153874971958224,0.143850917666602,0.024281547525684247,-0.0025095743655264616,0.00940999457442893,0.029248728782486737,-0.017718956779937917,-0.05548244534941578,0.030922605752490583,-0.03173526007931777,-0.026923367361481383,0.014821209643316674,0.01480695435783381,-0.06567797829546589,-0.07396495911022358,0.0462159999464663,-0.017336236609235504
COL6A3,-0.027985987020750867,0.09828847212143434,0.023909770785363427,0.03508940056207341,-0.04867397655492776,0.01106469416946307,-0.06194647837153382,-0.023732227008803442,0.056248085507076405,0.04462894293575149,0.08662531875282722,0.042544322517055894,0.010807460034213751,-0.009759595202486381,0.12193409744907856,-0.045410509947886424,0.04630221195249826,0.005810144711549582,-0.006496464817738748,-0.026868525740026468,0.04527811762300016,-0.06385059814194968,-0.013941254865422147,-0.04106614785880466
