,UKF243,UKF248,UKF275,UKF313,UKF334,ZH916T1,ZH916bulk
GSTO1,0.02494876883860425,0.058563776643206035,0.03817233502512702,-0.04367304487423237,0.01780304195177357,0.026515088312344722,-0.013624119600504542
PROK2,,,,,,0.08368162362155634,
SYK,0.039670309147448034,0.03201926810777825,0.007311872523484806,0.0645166576348464,-0.036589674569412936,0.07168558013737143,0.046774903221787525
CD40LG,,,,,,0.06898193611759385,
ST6GAL1,-0.03973765506757151,0.052968162593702676,0.005796452728296298,0.03463986812952597,-0.005713056332718409,0.018600944639576993,0.010430772693224826
WNT3,0.019751609131715725,0.012603056901064374,-0.007859744706856589,-0.010895176803376939,0.02760016190995086,-0.027078768360353972,-0.011776977593615666
HSP90B1,0.04746061056824668,0.031942494925264776,0.056425196035312195,0.029786486327078514,-0.03554215056874166,-0.0069240409873163955,-0.03310940348890426
ZP3,-0.029176792465496117,-0.007353977490247336,0.020845080015953758,0.01826890931626327,0.01562507424242833,0.011470179972799381,-0.03328549438690719
ANGPT4,,-0.012059125714196152,,,,,
NRG2,-0.07744996080069419,0.04833580241232333,-0.02060922267356861,,-0.03428527679779834,0.015350516150213843,0.021725642816103834
MELTF,0.008264366070875767,0.006508271328831609,-0.015601211182816445,-0.006552272345092424,0.08295040280213102,0.011000884610943035,-0.0057603198323252875
NLGN1,-0.03247528390605903,-0.017131003405399622,-0.0018833477248502814,0.021470683192867067,0.008817515366277564,-0.0021610706173294915,0.007639285033550645
SLIT3,0.01687679079079322,-0.037181565596275896,0.014872736329991301,-0.05001915889031868,0.004596766931331557,0.06468125375180006,-0.018672500140812565
CCL8,0.06297235121447078,0.011860178587950573,0.020584352834132888,0.030570468215723973,0.04513593862404815,0.03791453273158995,-0.014009161919362526
S100A4,0.04346332719878905,0.029514515184126146,-0.0247875792730474,0.009725645842463776,-0.0019579003347645245,-0.06591166235631316,-0.0899513426601118
TNFSF13B,0.003419769417573431,-0.00799019463449596,-0.02460266303691346,0.009647117090340504,-0.03181869776729624,0.02762581125532453,-0.05145618912255218
HSPG2,-0.014996277434919927,0.03927671489369708,-0.007667947224532294,-0.04290138831794194,0.011613744946175392,0.06367766324841877,-0.03183832103035223
FAM3C,0.035503587745944205,0.02193338982158347,0.04474124445364875,0.026616463874235732,0.08412527636229863,-0.07260019665274837,-0.01799438550593904
FLT3LG,-0.0067637829871371475,-0.011125306442836966,0.07638644775041807,-0.019457659328029873,-0.009745081670403595,0.032067164873592055,-0.05869771660274603
A2M,-0.08529071727260217,0.041142404523053004,-0.0072961897715138075,0.07192262426315467,0.014239866893478845,-0.007672270248797736,-0.053727546153916554
VCL,-0.006402738420769832,0.02003912370029616,0.012208108408670341,0.04031706354800736,-0.03511962269804651,-0.009458151103687227,-0.10043334806606742
FGF2,0.05144938734962409,-0.03640111891671675,-0.019269253704008255,0.023208833856644663,-0.021524024967415456,-0.00190278396930568,0.03997851965840897
AGRP,,,-0.013328943052241422,-0.013175293206485006,,,-0.020105763125025315
CNTN3,-0.020092256277175657,0.025872539467693155,0.028210079567186404,,0.02497346395809153,,0.031679534921527815
RNASE2,-0.02710189997848239,0.005500335703247463,0.03682004945176,-0.006241672754153449,-0.03840574998609734,-0.009001817843568072,-0.01421993046851463
ADM2,0.009869313673166277,-0.017159615790283834,,-0.018762298455336033,,-0.018525119225720407,-0.02152023939594605
GAL,-0.027317735482593097,0.02936740901599369,-0.038668085917001806,-0.015353261483928016,0.04422841145222241,0.003990577184742365,0.07178884150071377
IL36B,,,,,,,0.09211488206139477
CXCL6,-0.023913723768897468,-0.012858806829412475,,,,0.04615575528891144,-0.03680954735573261
PDGFC,-0.03472226901857382,-0.0215755233854607,0.03914065563181154,-0.0014336224271616796,-0.011929869157792927,0.024365457561149235,0.01604267262040494
COL8A2,0.025478877363643987,0.043527501052215985,-0.03169969103608353,0.015394060928077397,-0.02042925014227499,0.06554334811855289,0.007678989809938628
SPON2,0.019095782200689717,0.029708220243925557,0.015872820369607497,0.05168723944834366,-0.02871748995421911,0.0717566819277749,-0.08575855092516275
LCN2,0.09543996274153195,,,,,,
SEMA3D,,-0.012223032660279227,-0.03344633852227374,-0.01626663212066628,-0.012799902611233458,,0.012612245406503315
BMP6,,-0.014746777472891798,-0.0121792713268379,,,0.006896048963551616,0.000549148826389506
TIMP2,-0.027556728582714338,-0.08432864453136223,-0.01724456575178688,-0.053543318724350294,0.030227885027608932,0.040260354528762,-0.003952547660253326
EFNA1,0.04387437506071994,0.02441253218615452,-0.07171353392009412,0.061042825562077255,-0.0375297465509456,0.02033453662321404,-0.057753329943079676
S100A12,,-0.017629052265923754,,0.007582428167461456,,-0.020187793945699212,-0.018903527306168667
TFPI,-0.06624917500617368,-0.0067869980841510765,0.038418239717626645,0.07720260963893176,-0.061288434205298954,0.10144258648098757,-0.03239991183063741
GPC3,-0.02947001368295946,-0.022871769803409575,-0.015976349529736204,-0.015353261700584904,,0.07220979128094572,-0.018206981142683966
NMU,-0.04034967567554978,-0.018285199138983323,,-0.024826101687065536,0.0329096653974987,-0.026698615504574776,-0.04625036926820984
SCGB3A2,,-0.02013781763954732,,,0.05972792041398232,0.013939806714068304,-0.02206248848812966
LAMB3,0.025790416375224588,0.021053304758012564,-0.02203119853080985,0.08651483837905248,-0.008475230919054269,0.02671678049367705,0.012028055719646843
LGALS9,0.024183665598299136,0.02658258799494889,0.006306817632423944,0.11877385097120603,-0.020087527890829612,0.02706528648683288,0.07585300406832308
VIM,0.031126555563247046,0.04987397474781797,0.03702332896100233,-0.11199692113301524,-0.016174771438783094,0.012178026486235264,-0.09652647442981852
PLAU,0.007488278828973368,0.02052639389560122,0.053016777862013184,0.057559487290645445,-0.011708368728685886,0.004941772890010533,-0.031972055295197366
TGFB3,-0.04405781526849934,-0.02139290080444397,0.016837787781133862,0.0019622667004277478,-0.031848874635865825,0.0018628251151092113,-0.004731250671937968
APLN,-0.006408283637949586,0.030800326657141247,0.03164735307168077,-0.06221389937653719,-0.02959838756778971,0.08377320116403199,0.0008749101653574638
SHANK2,0.009638493794496618,-0.02651404659865612,-0.02018918005947765,,-0.005642151081160425,-0.014514461271657371,0.026960301062978455
LTF,-0.03310892197950278,0.029673936356892656,0.04005928126400254,,-0.04316194563377834,-0.12304729707855412,-0.06559666084886312
PYY,,,-0.015142170909140459,-0.01262278775026033,-0.010586967669735393,-0.0036011353767107473,-0.020105768091781284
PENK,0.0533800577128724,-0.012828194477139001,-0.017757560594777403,,0.01789878546794285,0.11602613389196469,0.03687070861192383
CTF1,0.07072830307759918,0.005655108753949938,-0.052612529508373286,0.057615886341685914,-0.019297899631696935,0.06074260252250199,0.03934255623507684
COL3A1,0.033647035425882,0.018238773891021142,0.019994115383133663,-0.11214261860382381,0.0019780497367851545,0.04457306909668172,0.0237732818665378
S100A10,0.06041222106647485,0.021036486369532127,0.04988811018598194,-0.017375516895023552,-0.03536941091686004,0.017527001157077633,-0.0451706223412195
FGF13,-0.006083725357245563,0.02484758048624896,0.013365312925621726,0.07878881789199775,0.10742636890253127,-0.030272831301362015,0.031271453074491515
SEMA4A,0.07554099875046875,-0.02472857801730135,0.0122105679624773,-0.01875943286987288,0.10185264378411485,0.017967468859014773,-0.02068713063665818
EFNA4,0.009989918919590555,0.0014529749826471241,-0.017780558370181877,0.004751227632016602,-0.012209162677226895,0.10636721714490137,-0.036739652586549765
HSPA8,-0.025607648815554145,0.030699900311195794,-0.053797762176151065,0.07419820334178603,0.03852171474961119,0.023926778512072568,0.04504078275505573
NPB,0.05727533738401065,-0.01120544499068135,0.012459951044062152,,0.04918217612245295,0.04402883807059558,0.059463668562321124
ULBP1,0.02583864462747792,-0.023505571386015257,0.05795561824472856,0.011995019239732169,-0.011816200364649207,-0.006752184655251858,0.032223766384653026
SEMA3E,-0.017699747190718963,0.02145450788364749,-0.012342571239673321,0.0014894493386909144,-0.007223429516375693,0.010748298927998327,0.01918905972729199
ADAM9,-0.020386036035059337,0.04566732980902943,0.026342069287827057,0.06002430780400623,-0.010522488752978166,-0.022504493584854457,-0.0780663180516809
ASIP,0.07354792980443292,,-0.016660468171264358,-0.01191057660873972,0.006866230973953074,0.0032439990854328756,0.030613540843084448
IBSP,-0.0018093616794956332,-0.023263194956402944,,0.04728315656426984,-0.013875460952592095,0.02252562832344726,-0.07335204274373805
MMP12,,-0.01138106844950826,,-0.014219383405765298,,,
FAT4,-0.0046721143165642,-0.037328491516602384,-0.024609603255139428,0.08607819570972507,-0.022525116269995826,0.11509547712225182,0.0014945891614174878
MDK,-0.0670346253028912,-0.009979866559928077,0.023302522199976375,0.06286701070237394,-0.05962445923381659,-0.033272052238954956,-0.03369815170260635
BMP5,,,,,,0.008635671702978973,0.021883405196927424
CAMP,,,,,,0.04480541665300625,0.04697584601717
HSPA1A,0.08224958622773437,0.04809515049236143,0.06252891193502254,-0.11053617783660041,0.07922330001714918,0.028512516509939974,0.02415315703920208
SOST,0.06214730996113686,-0.01762905231678842,,,-0.014580880043634647,,
SEMA3F,-0.05550224164967196,0.0179171633933206,0.025455501252220347,0.04956711806658828,-0.027705546313274272,0.01958230078146806,0.05258380818575287
ARF6,0.030106307073524314,0.013516357560584323,0.024535082174867114,0.026698785621373292,-0.0064435922549314325,0.0031195231567597765,-0.0006218599426685951
IL6,-0.012664903926772463,0.03386333995302955,0.026464944132510465,0.017565315042645073,0.0070631351225466125,0.00654400600259164,-0.042724072983184674
CALM1,-0.008519424341035264,-0.06034859079620978,0.051211393651895115,0.01823839349468279,0.04788650020106969,0.016111284887870163,0.042349654657402536
VIP,-0.030608991988500766,-0.026158365644265533,-0.029391044762080945,,0.0729200370210883,0.09297095568405982,0.04766995165986132
NMB,-0.06451334924080028,-0.015973477402397226,-0.00172523888200436,-0.08287169140754969,-0.05048987491014031,-0.02628695746672375,-0.015353215660922853
CCL26,0.0060651640578663,-0.027062524416324764,-0.011243783382472396,-0.015397343653874965,-0.016718308791146073,0.019477717402558808,0.03245921707855667
FBLN1,0.009701617877484553,0.02207536905840675,-0.00757822709075118,-0.043404979812442415,-0.025949703483417953,0.04901583407793958,-0.02145820448501281
SAA1,0.05337972951133009,-0.014534867421353424,-0.0013619006853008288,0.01646352045797609,,0.012420328225967954,-0.01901830360255796
MICB,-0.026127402255165976,0.011176362475157601,0.06488790817117342,0.05798279997555161,-0.026723751394064063,0.003462201910264596,-0.015917888449616783
MMP13,,-0.013466163682258215,,-0.0332557507031475,-0.0100892984126017,-0.02194433560560121,
F13A1,0.013731994836385184,-0.013440757703400426,-0.012951006337642713,0.09841692160862962,0.009994079831536403,-0.05475069483335939,-0.021844531283333114
CXCL11,0.013044557536212689,-0.005184151141283259,0.04427941212674352,,0.1491031152581818,0.0957351464477415,-0.018006506718943882
COL5A2,-0.07889116005779907,0.011674890892697406,0.045425439366255205,-0.09760498112052662,-0.062204718107255634,0.024320240502421014,0.01420933864876538
EFNA5,-0.024652798772308793,0.032590363231893335,-0.037350736219174244,-0.01017991649042191,0.019472819215740365,0.010174012966994722,0.007190930431245375
AREG,0.00851007076426417,0.021890848588951087,0.006879877696144943,0.008813683233691576,,0.0027290023334723707,-0.0625712494887745
EDIL3,-0.011704583255763469,0.014425123968091104,-0.032412811079774374,-0.07576039144947248,0.020585149407367304,0.02214011999380326,0.08722789759181873
CD86,-0.03535855309154138,-0.025212509964583532,-0.03597035126698652,0.01823411204030179,-0.03057372740375396,0.010383314024798921,0.0025673027534660817
WNT9B,0.014109439014173058,,0.027562766453302235,,,,
HRAS,0.06353670518599625,-0.013308052109062291,0.016626022784907137,0.04228709654903563,-0.04565540708189964,0.020122287046455148,-0.03667033585690643
C1QTNF5,,,,,,0.05474419232678794,0.04066972094551579
RLN1,,-0.01172477852924981,,,,-0.01724599509909537,
COL4A1,-0.02567880153113666,0.0261843730633121,0.04369370008155186,0.062324369265658944,-0.02256040113081207,0.02193824896110117,0.006251810099620739
CCL3,0.03803979901786026,-0.05286598439090819,0.019406892374192655,0.06650357783467903,-0.005571087228080091,0.03058566531736135,0.017272547620274196
BGN,-0.06671312490008227,0.02797043369037831,-0.03573642124366618,-0.09141460405447317,-0.00827425762723855,0.04491933180538541,-0.020899932788510087
RETN,,-0.015803929175691258,,0.04803537015029141,,0.0709241538097727,-0.008667820317951632
S100A9,0.026481212791511465,0.02849375257675355,0.042242635202672976,0.0998995140791135,0.03160255551631248,0.027244463937690172,-0.06442443984047352
HCRT,-0.04696618165820624,,-0.01597634378052218,,-0.0192043263862417,0.11127497846923928,0.04093635345391422
FADD,0.033158466178576027,-0.010476643363733744,-0.027257250817439283,0.029566699300685312,-0.007284405006897626,0.06465192874795696,0.03608542605378778
ACTR2,0.08679286027989074,-0.03416211168747644,-0.03359237178379891,0.025722190376178556,-0.001704993819848362,0.023246898942774808,0.023449399134054128
BMP2,-0.0031353689033144553,-0.004110984836858714,-0.03757565110429768,-0.002951328673311321,-0.0012822225779753986,0.009431011819231127,0.008377440161654426
PDYN,-0.028934200759237926,0.00024748886498858697,0.032945006957809074,,0.04020052730776344,,0.06823296634552693
CD55,0.011793338140311466,-0.045719122744031705,-0.04106070904467635,0.11789517161404402,-0.004374768946054636,0.008558912665004909,0.012420496948472614
OSTN,,,-0.013455310379073264,,,,-0.015483358676337638
PDX1,,,-0.0171025226569447,,,,
CD6,,-0.007711940386583232,0.040108119513122195,0.052629110250263254,-0.013331341896690531,0.0038242843560242997,0.018913943207542132
IL16,-0.011903012447048413,0.01550335896257174,0.017316552909269912,0.06585489966321352,-0.040959381594295054,0.11938360747997001,-0.04328305956123003
LAMA5,-0.08478683567976815,-0.029284078434681372,0.041918987419244914,0.06565740911127263,-0.04746718644854664,-0.010481980941274336,-0.04523041435585005
RGMB,-0.03902866715024548,-0.035098058896742335,-0.0321956442471163,0.03977503018059262,-0.022640297149045054,0.06584491488029885,0.027589443374954135
INSL5,,,-0.02041713162464327,,,-0.03011343001407435,
IL12A,0.01915174355318554,0.012337119341752818,0.014498921049372154,,0.020227043841794055,-0.008725260747166324,-0.05264068280365628
S100A8,0.04166068702688437,0.0491403034835713,0.027636349666682374,0.06250728468314595,0.002308738439511389,-0.010925172789205212,0.0042789089706671635
TAC3,-0.0417679964057775,-0.057849896614678736,-0.035001345426573405,,0.01987900752774447,-0.012817224342448854,0.05950583801856691
TAC4,,-0.0070430153436223915,,,,,
MFAP5,,-0.012384874926399439,,-0.020191640024215838,,-0.02924697482921337,-0.010503836034755003
CXCL16,0.04289536258740469,0.011633654605842104,0.009337544046145346,0.029101125592827626,0.001759371501809677,0.020397771667160752,-0.04546055926977607
AGRN,-0.03561250164706943,0.029497013856256634,0.03277422850292946,0.026596407770764625,-0.030516346567657258,0.026297095080114238,0.004296161391817571
COL4A6,-0.046474452932277595,-0.015803929456559496,-0.02051005513084065,,-0.010906652356807918,0.04233510890751101,-0.015797604191130986
FST,-0.01179809160140809,-0.0022314070900379002,0.025312345019408693,-0.02388962367946102,,-0.03192167576341551,-0.015221366770782903
MEGF10,0.034907873753024926,-0.012198568664121308,-0.06056390957976833,-0.019904148760946927,0.015655459950311274,0.048664570352470155,0.039338261502101395
C1QB,0.009900717027004348,0.019698378096623465,0.0407632967840686,0.12378466279981323,-0.025793576915517476,0.0165341954490983,-0.008263786962247551
HLA-B,-0.029128280274621738,0.028097916908742866,-0.01335361095117792,0.055890089662605655,-0.03398679925138832,0.056010967732286615,-0.027823172975286158
PDGFA,0.00649903851636775,0.0031634659414471254,0.042898548157782,0.006619522241572868,-0.027238188762003526,0.05848062783833315,-0.050482105328395054
LAMA3,0.020772789212402585,-0.02094821172645945,0.08336444165990207,-0.02248007400172366,-0.025632481355390275,0.0456648872309158,-0.03191313528266795
DKK1,,0.03850053752315605,0.05708055289010667,,,0.003680325366277504,0.0008397927203531043
INHBA,0.07401933733598899,0.0032522959203520703,-0.03010158397697354,-0.00934318237089285,0.011392565422680623,0.08310806316380165,-0.0026836458235521953
LEP,,,,,,0.07850033095497354,
IL7,-0.02248247646821495,-0.007112727664968504,0.07561823859179373,-0.020393457705797625,0.038177670719597,-0.02135437094930279,0.00014724576505109377
FABP5,-0.0016959732683407818,0.02041859263136224,-0.029121290725470806,0.06525591881121716,-0.08371165341570916,-0.09556077685226715,-0.06365847353853538
CCL4,0.017907164517078536,-0.01167344230301508,0.009244432601503871,0.09705674598128522,0.007205301480090461,0.003645823697522755,0.043391157720214776
FBN1,-0.07248954177534991,-0.01202647262716195,-0.003677618715325898,-0.03151819442800916,-0.018432188901918837,0.03958939727264054,-0.061473918758894186
TCTN1,-0.14236853197562052,-0.06563383118051377,-0.008043601371402807,0.03624525174519858,0.019043550808607212,-0.03382663314847474,0.00854451832864191
NCR3LG1,,,,,,,-0.003777474762273237
BMP7,-0.0011974834661402365,-0.022838243832714506,0.038494646502893096,-0.026423430600518844,-0.08542634231140853,0.009598612463447832,0.028105192094704464
NLGN2,0.0038529099874556887,-0.02744688006073326,0.0005203066207113099,-0.030976422304112357,-0.05686495587396641,0.02763748509844189,0.0024117020502581513
CCL25,,-0.026594878703990667,,,-0.013924133939726305,-0.027108429604958822,0.012702899160390618
NPNT,-0.030335709516952393,0.030230751393830378,-0.02729140780906084,-0.040370890930964284,-0.0399224038032824,0.006246081661314246,0.0018705904888886922
KITLG,-0.017792349280026154,0.012398260504908002,0.015115232286640395,0.001806986087911406,-0.028024834552159674,-0.02741016239571496,0.05142269161821094
MADCAM1,-0.01236644634459652,0.037591912796307254,0.02840207803015299,,-0.018537891169040675,0.02170497605098959,0.10031493585170535
F12,0.02600315229234785,-0.05025998899731652,-0.010005507957017363,0.006095603716809239,0.016965704812813214,0.04045492967525203,-0.02169463233883011
S100B,-0.05214635924259557,-0.020897031127589175,-0.006064682169426302,0.0689590611765918,0.012936582995904783,-0.002209787044561397,0.027975331670977363
IL27,,0.02072818952542314,-0.014262696632639422,,,-0.031214783625617158,-0.021244350244093768
CD99,-0.07079644549526712,-0.023779513709178603,-0.004816323239038618,0.04575270379684583,-0.06697708960638192,-0.036232283378954726,-0.022040637643484805
PDGFB,0.06891391147944483,0.03167520463559857,-0.013268449605718203,0.031458890879969656,0.1162111725335,0.030696760713841732,0.020812885994573434
CLEC2D,0.009357270055493916,-0.003689464909665194,-0.029381795112390786,0.10071353267471916,-0.06276112945182657,0.04224436732902922,-0.005354878813815433
F8,0.0012695653992337724,-0.01384668950034671,-0.027901720858386103,0.05451872888388527,-0.01835927616876026,0.11173805187799753,-0.011124295309448922
C3,-0.05038223776769856,0.020177359096451693,-0.046963034263828425,0.009523440804444791,-0.035002745569503786,-0.06296189936166025,-0.05785705796773492
DLK2,0.11063169018523583,-0.0009830489642170931,0.006021777339839926,-0.02831795431601049,0.04157830956402841,0.08747174814440602,0.07802819096078041
TSLP,-0.05448345382699815,-0.03563077980749641,0.003282545977843404,-0.015037426099134697,-0.015053809784933833,0.039607032306138996,-0.007426184022617573
OSM,-0.03141374075660064,0.030359779466575212,0.036257567312959024,0.10708064084523868,-0.010534634165312771,0.015057190870108057,-0.018141590004256965
PRND,,0.22356916358418236,,0.02397122516478192,,-0.004485939724997964,
SLPI,0.00888481679193677,0.015085086283267133,-0.027824728783340538,0.06662747179389873,0.08620068808536999,-0.05652818989308387,-0.059128448585028415
AFDN,0.10158850845456702,0.04419425785118471,0.09995663670935859,-0.01797249192392587,-0.029026144810853572,0.03905350447570093,-0.01099031442873948
KISS1,,,,,-0.012799907087119877,,
ULBP2,-0.010685305629139828,0.006118134790325429,-0.008803179395473116,-0.0016485454127869164,0.041941946968534684,0.026910153732047325,-0.0473614624597484
ICAM4,,-0.011554147273089633,0.05137471649335264,,,-0.02086251045164893,-0.023620430536535227
TDGF1,,,0.07509509502249657,,,,
ANGPTL1,-0.040909941386736134,-0.04463718457457514,0.03419884461836152,0.04309516245532629,-0.01661204462111818,-0.004235405226051762,0.05923108371492179
LTBP1,0.0074898284601724084,0.006902183012541044,0.0024220589566928113,-0.03630131275311232,-0.0838264860763134,0.07567421400981217,-0.01956250073800102
NTN4,0.06135313547112608,-0.010730384310020094,0.01409849964805935,-0.03168243405862238,0.033216766906301216,-0.001135064558235115,-0.027275309418020366
APP,-0.07740289764910205,-0.017264226438720654,-0.039501412623006944,-0.023391961119294747,0.06842407320302095,0.05644449950522207,0.01238088227486466
RIMS2,0.08151322185470602,0.042211494753065584,-0.0033732897691292766,-0.017911180209489716,0.0454482054942258,-0.021517625367583795,0.05790048716625626
WNT7A,0.007891009897263126,-0.0389798736978829,0.02878491041326109,,0.01707978900657375,-0.004888432121292743,1.0300101653052376e-05
GAST,,,,,,-0.02397361120068837,-0.03286821570089979
GPI,-0.01663598842853172,0.008098447524771499,0.024700148719846934,-0.014183280946192936,0.05722797703837535,0.0014775881491973849,0.022077983961497818
IL1B,-0.024655660457130253,0.00037423255955702333,0.04393447644077656,0.07905998591334824,0.02096517004195225,-0.031150533789667395,-0.022922154301815732
SFTPA2,,,,,-0.010257759969844031,,0.07721073717550506
HAS2,-0.02841381467926784,0.025987741622609032,-0.03765572753094251,0.004320563123809803,0.003707515205997379,-0.01505908658679134,-0.04574879032437352
IL11,,-0.017512761547939182,-0.027918227346122537,0.019769890660430944,-0.011520605511715527,-0.02732668660708274,0.035798635657385496
SEMA4B,0.057136809578450166,0.0488666594294485,0.014477964132880166,0.08535292188966778,-0.035507507611271916,-0.02685163447629932,0.005354835722791672
FGF12,-0.047710274772634884,0.057554795529024386,0.0007724220538566725,0.006604728140418312,0.053896043724682076,-0.011159439628317572,0.060741153679931555
CP,-0.021045972273020793,0.024691951092680305,-0.0385299485865853,0.07116916632769013,0.0040526146964780145,-0.031671571554760754,-0.017717082848066695
NLGN3,-0.04791692686927503,-0.05489914931289212,0.009647221730100953,-0.02191765092611955,-0.061359949681392814,0.03962539394163122,0.03296742843581082
GZMB,,0.005256238878067242,-0.01767278878332809,0.08950512728601571,,0.025810709601116498,0.027622069883595092
PROC,-0.010606491399892877,0.09384656704593751,0.00038854809937023953,,-0.023332916120601236,0.015753815610687484,-0.013774179739113839
TNFSF11,,-0.01189306454920899,,-0.02039345629708018,,0.03601317298809743,-0.02096508792845854
AGT,-0.019746826523771462,-0.0485864105202507,-0.025770524382428057,-0.005627339768162228,-0.06900135559380188,0.016096581288401936,-0.05109430626321124
PTHLH,-0.030775239518071533,-0.0005840365378476071,0.013831856378214347,0.002866046502944419,0.027861084351557815,0.029323542249052047,-0.01978892759424095
COL1A1,-0.029196947576476045,-0.0009730079068256816,0.049314393837203055,-0.05204529115097321,0.030090331920963834,0.026569725442354482,0.04018323236362329
LAMB2,-0.0450853074178991,-0.018986523067235406,0.05107444440599676,-0.021650186839614033,-0.07434387285963374,0.07808162370348894,-0.028397438661875732
DSC2,0.07321528113818794,-0.002180752801172802,-0.034251608644681436,-0.03767206673470906,0.0024504037375022874,0.031777739238252646,-0.0007407959715506576
WNT5B,-0.030907054137380922,-0.024916777632207236,-0.019225367218581396,-0.003996937291119207,-0.007981956837777285,-0.005358435695737906,-0.03829588340104637
LEFTY1,,-0.027721504603528995,-0.023228782444010478,,0.05095489469791907,-0.036027037450472615,0.1090378523371077
FGL1,,0.024065938934349933,,,-0.01181619942447655,,-0.026258151815693007
CXCL5,-0.024190733488116716,-0.019082963673390175,-0.01501948679401204,0.1306309022803275,,0.11622362983383089,-0.0355082183737933
S100A1,-0.004433057616092857,-0.004129741493673012,0.0014516310908361638,-0.014386471238452568,0.04764363803991869,0.018973582456819852,0.093618182746026
C4BPA,,,-0.01785196097334205,,,-0.017508875968649074,
NPTX1,-0.004095272755198694,0.023992911666004445,-0.03305224450330844,-0.011848186388855588,0.09681109263672365,,0.01961133322070878
TGS1,-0.0711366334063701,-0.030370757683287508,0.05339765198312966,-0.036002530359028895,0.0020656909588605906,0.044327985356100184,-0.044780117925176416
SST,0.0005195099911052911,-0.0393500491002354,-0.015085417151368501,,0.06369348361334308,,0.01743761076641471
IL34,-0.03707246467851815,-0.03017474743832103,0.01873176853396387,0.06376620482359227,0.07589568707464169,0.031185803381362804,-0.027021989017069745
DHH,,,,,,0.008187319340440728,
XCL2,,-0.013316772365036322,0.0690795257554987,0.0083354898139297,,-0.01827605109790499,-0.02387105143396722
RSPO1,,,,,-0.010906652356807918,,
TF,0.03093807404855145,-0.07891125205423825,0.02107990913529306,0.06103514042328291,-0.042236692199407976,0.042171726621726094,-0.010062944579293978
IL33,-0.018445829319456993,0.014685714243401296,-0.035426123529173764,-0.024723489738976194,0.005251309959943704,-0.022293337900841297,-0.0498647589460591
RBP4,-0.030609012015842728,-0.011334128028865048,-0.018088545684759025,0.0025395078701921448,0.08876475157193617,-0.032284468979267546,-0.012402718331693029
CCL19,,,-0.0114048095355381,0.06475048687331743,,0.017419128725574006,-0.0307343154838971
CCL20,0.028529739086374396,-0.030174531576573536,-0.05175541652401755,0.13304074861668666,-0.010747943558496948,-0.05656637179962944,-0.029316339148387948
NAMPT,0.028018212749000754,0.05335831742285552,0.048392506420084885,0.02810534059004787,0.0030836187888864386,-0.09171752756317236,-0.0660098289147271
