,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A12,,-0.023569081558194198,,,-0.014088436777210353,,,,,,-0.018044145611036306,,,,,,-0.021351675615546722,,0.06401215303978876,,-0.0324495885851756,0.07163680142247253
TFPI,-0.025214980126959177,0.02129642720695134,0.06589562333789958,-0.02605687019624985,-0.020456902758848133,0.048175246671181,0.15765222745804802,-0.010503248371313922,-0.01957013787935381,-0.003870820840220484,-0.016930292067384826,0.05746580314648041,0.03274460322966664,-0.0993020130794657,0.05994189779691468,0.02271605261715507,0.0255516501000642,-0.007652938158084713,-0.02816624103514909,-0.004277592857962371,0.06457722311112638,0.1010443146680964
GPC3,-0.037831976212350106,0.0003025195203761754,-0.01847446212810306,-0.02121568146132799,-0.01770551721877706,0.002601108629229344,0.045399045547956575,-0.022624644961304202,-0.019116503568547265,-0.022091854827775138,0.048487674686782826,,-0.032191906542250855,,-0.03294422349934132,-0.02791793216821598,0.05116397829579202,0.11636247627838676,-0.03997860692596509,-0.06103173461781647,0.04136384446440509,0.06725738026979433
NMU,-0.028095469758918773,-0.034899541630906826,,-0.022107449707398728,,0.06204953328292248,-0.006715462477854141,,-0.015300683582671415,-0.00812290384871497,-0.00028188168558911266,-0.023197212731850995,0.051575971949665865,-0.010280279294859359,0.04325262277091594,-0.011167094428098257,0.06107676367177585,0.01011784842107875,,-0.04072512677071639,0.06203481171097654,-0.0032128581596248575
SCGB3A2,,-0.0010523690076382876,,,,,,,,,,0.07015972709396608,-0.02126999914657364,,,,0.011811032417447033,0.03708788723286446,,-0.01325064418109567,0.015939085200958956,-0.025220894317850937
LAMB3,-0.0015552825670500552,0.022576538508274287,0.014292215672021477,-0.03380040816530092,-0.023610825396873664,0.04436130377029394,-0.09954573120410426,0.005486459987181608,0.04704365966408169,-0.00955070485074063,-0.02963108830277073,0.016536092941706833,0.04079833533652651,-0.01835382842546632,0.0057818588327982956,0.05909166489931341,-0.03266548014097127,0.0027344954551337844,-0.05407696194930566,-0.024082144393641956,0.08134193033752965,0.08383768649630965
LGALS9,-0.06959941778210435,-0.011934042134293789,0.0005827675073431146,0.1004459347995375,-0.013059613952906146,0.08003016439250556,0.09203703308851226,0.00033378116942591547,0.0037010093923435026,0.0011320236116446186,-0.01850103649503582,0.051307947621127184,-0.005102346020464824,-0.061976499215664727,0.00467267930763725,-0.04941690118769064,0.04605483181920696,0.03925812063389868,0.002456373490579167,-0.03856965502048834,0.09818628662304943,0.10111446936565867
VIM,0.005003672802595747,-0.008278500772312052,-0.007203944775541921,0.05009755777726536,-0.019838713382232438,0.0030860719856046987,0.17861868315064205,-0.00429744828204265,0.05326328641718945,0.018066016024915393,-0.014916413827548866,0.01495566108588671,-0.049916283543745096,-0.0897890058842777,-0.04489750691292752,0.04589860920538712,0.05288294140507991,-0.08654839450584159,-0.04514906463837305,-0.056443510067596424,0.036568647799816785,-0.011410035123093276
PLAU,0.04578776168332897,0.05250520466698903,-0.012798783196480546,0.031293780827159536,-0.010939115133035698,0.019910373033542737,0.19756364882481076,-0.029537712849918803,-0.0011661125835440394,-0.017980670094805466,0.0646085189589725,0.07903857389456095,-0.08033353156404208,0.03799834494983223,-0.054902481988868136,0.09779097902091397,0.04997433733081444,-0.048520232678928486,-0.07222727887866444,-0.04187603095378438,0.0653869351283934,0.05653881450321085
TGFB3,-0.03472556071658205,-0.008742676016136486,0.07736400161390654,-0.04834339032814761,-0.03662403741895685,-0.01756124341679964,0.09697259872922796,0.029687550542004847,0.01517107895664608,0.008919502811367944,0.07565097209015537,0.003471289086801432,-0.04195081844322957,-0.004356226117911491,-0.024584778688669942,0.009113343835837898,-0.008082992414401914,0.045614094735851,-0.04019754905619579,0.06023636081452239,0.036517672008795105,0.07409385505265347
APLN,0.0008630129105923184,-0.018128966918463895,0.04886885057218466,-0.030153572066836245,0.0008469906588600168,-0.028419970585035963,0.1450248712464242,0.030877565169444884,-0.022546876958755024,0.004655128802883594,-0.03206971569564982,0.06470569743474541,-0.019240083331325097,-0.02169212618111995,-0.11188902080613324,0.05733087033379144,0.04905121596242135,-0.026160035533849095,0.008450220915209876,0.01894275579890524,0.00740144415802278,0.038230690340323635
SHANK2,-0.03847396421147773,0.017278145277727527,-0.014188406418301172,-0.0017092560754836804,0.028973749812298444,-0.00021934507679024454,-0.06599914160741481,-0.0013239298211137189,-0.06001487293200531,0.051367425152728775,,-0.06602603838726258,,-0.06351921520147989,,,0.062385363758463576,0.09589853778274639,-0.018119413696633738,0.06477428241615771,-0.018668896380795233,-0.006004339919959072
LTF,0.06647117050610608,0.004543163470534589,,0.06341661376674859,-0.037893113530594276,0.05487675330029328,0.13803996883730993,-0.009545397174965527,-0.005554701945029401,0.05294085662100954,,0.09082536524828914,0.008170101352670954,0.0017551300287504312,0.03682608908743701,0.023081963368963912,0.08202835462837849,0.007408260760876113,-9.936685122936484e-05,-0.0651332578620214,-0.06644864587522276,0.0184925006281384
PYY,,,,,,,,-0.02144333660984622,,,-0.0142644062835697,-0.021949107934123382,,,,,-0.02821560775636675,-0.0015584052092382282,,,-0.03155529829233708,-0.02298405515292909
PENK,-0.05156772865906352,-0.028653891196687164,-0.021955272553462156,,0.0673430292449228,0.009666445020023434,-0.09050717108096033,-0.02992818983818539,-0.004633857222140153,-0.041813218402268815,,-0.020600215439627926,0.00894078507975746,,,,,,-0.021269089551281307,-0.014162905238433039,0.10688267328721136,0.024267680380620073
CTF1,-0.051584381677731314,0.04497570987882193,0.009203939128250432,0.05957795339535894,-0.032607764783916644,-0.051026090977821736,0.068851545211029,0.01547197804444328,0.025165604904265993,-0.001583165283358016,-0.017843866429024743,0.015231585600404262,-0.019281071488897367,0.07841409469766408,0.009190496780886783,0.11666389605024555,0.03462846125152422,0.003859913363350748,-0.06874543404210329,-0.007289181592052718,0.07421792866865139,0.01850423615504748
COL3A1,0.036173635981589944,0.022707688246661268,-0.029087094444026032,0.027138930517673108,-0.030795872253975638,0.08799129717343115,0.17156111570270005,-0.010421125766118538,-0.03373607944855744,-0.018607019428052145,0.045523018766013904,0.023114826869983396,0.006898922859116223,-0.00906014036070205,0.01837674701368708,0.022917329693816806,-0.0644056444269681,-0.06270424585498699,-0.033819705266604,-0.0157598231130911,0.08204172387234986,0.12352493411300527
S100A10,0.005533508783596443,-0.01735894171455201,-0.02182446864296968,0.05546426325914815,-0.05974361984028283,0.012839437016699758,0.22789570488797217,-0.025874319426157026,0.02817185116869568,0.004105968525779889,-0.08572374602960976,0.024048352328599476,-0.045839653331787945,-0.07554721410616143,-0.14403797942775728,0.021647762893369327,0.08324420444357974,-0.05809137126867053,-0.00503392265646752,-0.05761130439410436,-0.12786886821754473,0.002137653736598382
FGF13,-0.03237369024049141,0.029435537734483524,0.013574628154384462,-0.0024838139137614195,0.09010638370369481,0.04910799050926792,-0.09394738209688137,-0.027708094265341217,-0.0031037335886347946,-0.0006096074480799194,0.024700082823244405,-0.0656287550479202,-0.025257722763933944,,,,0.061031714802776485,0.06509540294765981,-0.016864623576435287,0.0033136786528479237,-0.01432013480872285,-0.005797876001211832
SEMA4A,-0.05885255177009372,-0.005490016198482656,-0.005593397982072508,0.0022416357390682984,-2.076475896354249e-05,0.0055468824054974025,-0.0445274032843678,-0.02694493288008395,-0.03648451063698171,0.030989273502755807,-0.012664774988794498,-0.05815798547326044,-0.04107281084131856,-0.03629776814641602,-0.06674535848787866,0.07696805490367888,0.04312354200547774,0.02040841501973528,-0.03844509903986235,0.009427247630309266,0.02370692404220003,0.01198883811362378
EFNA4,0.03604659889515243,-0.011384304361748965,0.019069232138945808,0.029122580236067487,0.07338790417074371,0.08119980674199177,0.033303329916424776,-0.03329192393544003,-0.03216691096224309,0.06713484948015486,-0.011674508667040461,0.02039705853344168,0.029834537058450118,0.0810696578262577,0.07444973681601086,-0.04861451119128456,0.06542586479159355,0.0897812841593312,-0.005859345448468088,-0.04118563050186113,0.05748199102955835,0.07021217862543151
HSPA8,0.0332797737531229,0.019440477772780785,-0.013338501647300674,0.06998787315470074,0.031290859440991435,0.029225534003338136,-0.1562674467478172,-0.04217625929625143,0.01293414686084245,-0.007956152837232581,0.05512362207449042,-0.06183634355129112,-0.01142866139543854,-0.015545129733729278,0.021680193540029473,-0.009649389762949025,0.07974905327295648,0.03692101775646574,-0.07457812816736911,0.03196958525093449,0.0004495667793851709,-0.03508395411365667
NPB,-0.03601043326652631,-0.014981068913825047,-0.013823143872667512,-0.018187395415010958,0.08243588841428802,,,-0.02557661365294833,0.026868754830829147,0.002388628917292764,,-0.035626976436986715,0.047607467219533114,0.0633018492365143,0.012878223569458107,0.05491084310051562,0.09116756644548543,0.04818805924527318,-0.025391417535645517,-0.0044831485667507,0.03237870778083309,-0.006186495211204148
ULBP1,-0.027153034655551765,0.013267286050016718,-0.023572825641573238,,-0.020935909361327158,-0.017335967077725136,0.0006203785704966046,-0.02630303254044835,,,-0.009700373314207342,0.0040059586974250895,,0.0033004609399955413,-0.0670088036597622,,0.15689783053459838,-0.017693278920343086,,-0.014854859781774851,-0.03575541720131106,0.06607714077593377
SEMA3E,0.013267618211987109,0.04497143606480784,-0.038070623191799755,0.03968126464319484,-0.024713691128615944,0.033703220816611375,-0.028370200947495205,-0.028296477916341517,0.04594668178182034,-0.01789650137161357,0.01627377826749823,-0.025132452408846002,0.010406444462511898,0.04705533599795822,0.030809296517922222,-0.04259795974599066,0.043653201017113515,0.034261282741421574,-0.02378627647575853,0.019558791139898262,0.044703183940152186,0.011016582800087785
FGF3,,,,,,,,,,,,,,,,,0.006511737821685091,0.06441135073819514,,-0.07571215389276498,,
ADAM9,0.08486080777395505,0.05485283980016598,0.02810632054597546,0.0483892489398782,-0.055396563215891766,-0.04421405248530839,0.15888998216378486,0.026811842851475254,0.04636597476586024,0.04611512939239079,0.01727775716667652,0.02406662098507595,0.06792245663352575,0.014804858251753287,-0.05126038921131645,-0.005382337545506458,0.00942376116071203,-0.09598602599445646,-0.03354869371332973,-0.04121033214923317,0.01027501472639508,0.07982043328135864
ASIP,-0.014178163935420911,,,-0.01992293962251215,-0.011253788564016496,-0.027363229358709926,,-0.011707103999358787,-0.01971669771873783,0.004192484246599688,-0.024056221080335685,0.011130807057084325,-0.023213034185419586,0.05988160114834043,-0.010252011587907174,0.060238984428006605,0.006562663388643936,0.1232861305714652,0.006339297408016355,0.04720074208391652,0.055554688063745465,0.052371872936546826
IBSP,0.014922111669241761,0.04569174153706064,,0.14034586760752704,0.01616456459531245,0.03810753608137091,0.11369541644386186,,,0.026045520293168804,-0.030914124818703554,0.01987514172157991,-0.016792251922243286,-0.0611331955985176,-0.06470005906881206,0.09976242920003588,0.016921846536857035,-0.018555598771475997,0.02428637799099841,-0.03341086189434616,0.005530364550372874,-0.019849456575466967
MMP12,,-0.015215867901438501,,,,,,,,,-0.016068642364481026,,,,,,,,,-0.019754748621998653,,
FAT4,-0.006147206100136944,-0.02043274803007576,0.0036334582422445512,-0.010549190455419577,-0.0272753116715576,0.022173008430802128,0.09654418883919266,0.03817301308906915,0.0065986199342414655,0.014025634705037659,0.0534487263614947,0.023817394898421197,-0.010195901651507435,0.001895450649560383,0.08560407846948422,0.016983672006043206,-0.008607492512209188,0.05949557057755346,-0.018595031994751394,0.04595357934184754,0.008829190695168392,0.0962136493402436
MDK,0.0754228130475612,0.00963557029643809,0.036694148678457834,0.0198890951819799,0.025172148870361375,0.004630290978303785,0.17249464343470508,-0.0009120819180346178,-0.008503267320114706,-0.04503572429780487,0.012961763588431457,0.05035003679220645,-0.04007433482854412,0.11615671010380345,-0.0789742942573612,0.0021809478407176556,0.033993171226125656,0.02737423510966215,0.035540610863863245,-0.03267733466316402,0.07804955672821007,0.03319595135618149
BMP5,,,,,-0.018455339501702105,,,,,,,,-0.028411599033709958,,,,0.07723868104981071,0.11630998542303121,,0.034953409900071765,0.057209038926407156,0.10061598506822657
CAMP,,,-0.011732914501213762,,-0.021858268997552836,0.04047096382564176,,,,,,,,,,,0.04372760427042962,-0.0008826141779383299,,-0.028928814052333118,-0.0385348691412309,-0.01538236085921127
HSPA1A,-0.07999448918238937,0.012743065754769268,-0.05110793221529651,-0.025606956518359363,-0.07494294016305045,-0.03913715385612652,0.08441279896455357,-0.0017615170177129025,0.039609343981025114,0.022039423653386455,-0.026198183465188284,-0.04054811905079819,-0.025914561158345187,-0.08623889648598203,-0.10992439862542222,-0.08258549908030621,0.02847941351393321,-0.036206899610388206,0.02743512651838566,0.019199736520154977,-0.03104713813717838,0.008418838288608826
SOST,0.09043252315017852,-0.023569081626197478,,,,,,,,,,0.013492405402430099,,,0.016585031731016518,,,,,,,
SEMA3F,-0.07125071295900509,-0.023031595058463614,0.005790402484781654,0.018453658655120928,-0.02144919130006722,0.04903602282600289,-0.014284023846560658,-0.006051213532512123,-0.010401661128217438,-0.00943072497664084,0.008420189974959353,0.04186814016295424,-0.020623830085686235,0.11711454687329442,-0.03234619194451144,0.03562315008806266,0.03250473490992202,0.010466378099723323,0.01431574079751036,0.014564367621757628,0.08383919939203692,0.04300610361983095
ARF6,-0.012974525442982285,0.04483418818751848,-0.030650321062054484,-0.02025662580661527,0.037438169504152935,-0.0024618376238316956,0.046704383405086855,-0.04232836979589082,0.03838914139432971,-0.00539302567843678,-0.03848613701688442,0.007056417904274625,-0.013156797796780648,-0.043052920328342875,-0.06112280022630399,0.04204496342806613,-0.021807748547279945,-0.036235824835287436,-0.019293430517493073,-0.041072094250653966,-0.022248061777819142,0.048844371160368036
IL6,0.0003080521866367002,0.05657833734570796,-0.015517004537427836,0.04556935509473101,-0.02917872197634502,-0.020899379393857782,0.15161812330533103,-0.022949180808123623,,-0.016696975378546045,-0.0016283429524393959,-0.03120985278160085,-0.03189166982761167,0.09818623863761049,0.029067014920189288,,0.05637542326285968,0.03555730947527371,,0.003971403192404546,0.00275100915777382,0.09204949153346546
CALM1,0.02106166219014009,-0.0158854161726426,0.06401544179674952,0.03491478716180298,0.053502652238729055,0.033631086341412986,-0.16475342731571058,-0.005943299002906042,0.010969146436978171,0.027702456257600767,0.009952440721620747,-0.04155748806373925,0.04607644074408448,-0.045021252736134484,-0.00977287879065234,0.015094116819979438,-0.0012867471034755835,-0.011705961651224112,0.028931353820535174,0.048881420308277156,-0.04337715519327704,-0.11262100519444515
VIP,0.02330659241041726,-0.01644790529498692,0.010036114163774887,,-0.019076828101471845,-0.03661414591643729,-0.06732042283408554,0.02632132289260446,-0.032964445938639196,0.026206508357745722,,-0.02236879264369064,-0.02525775372315106,,,,,,,,0.07393577069938044,0.010473950386330498
NMB,0.06209005712339402,0.006644954874153484,0.004062864311783797,0.036043645385539155,0.027780761168074663,0.0020735590104592645,0.1407628194477508,-0.03817063199436892,-0.0011202507682748204,0.005039348974787575,-0.04577774563455842,0.1238117147301862,-0.06181873182635388,-0.009034234033703605,-0.004797963178668029,0.03896411068969051,0.055154042505481664,0.09981137602374998,0.009746009151870662,0.035147034781612276,-0.0681271386935372,0.07552570170931268
CCL26,-0.012514683808739043,0.0146960660803108,-0.012245397798619388,0.030525604520955787,-0.031402882996153625,-0.0027120922030437183,0.05481317693236017,-0.01592269914831103,,,-0.06253682023163101,0.005421687305088763,-0.0447666279226253,0.008026272622166142,0.0006786649726858902,0.017026382037101787,-0.041777383189786424,-0.022611099237123806,-0.020414575980048803,-0.0016650263668051433,-0.0008825919955563178,-0.028624938055559615
FBLN1,0.044621920105413534,-0.004614318733754945,0.06090846970496177,0.007382704728998216,0.01359382361467249,0.023221732100548197,0.05232689031905361,0.012286742500463244,-0.0034295472107645614,-0.013177228739974534,0.07228567900432761,0.006113087119113812,0.017444155947626536,0.009962801176503427,0.02598993868595761,0.06577108237817632,-0.046103353563819685,-0.011463351230626946,-0.04658447969818309,-0.03928865004711333,0.05030148822095017,0.038304006599390684
SAA1,0.014687781789933381,0.005072779729876545,,0.015139701883895532,-0.04177076852357068,0.009598371310726583,0.2642969953799023,-0.003321902988408433,0.039373168298066044,-0.01598297228343838,0.03108457338079207,,0.1058925401654663,0.12074193294843638,0.017547164053368893,0.021857768710223067,0.0027034007438019015,-0.09432832331473892,-0.0007002750783833168,-0.048972894270482493,0.028752071748262525,-0.047283104713214216
MICB,0.023153912346706284,-0.05836200134091266,-0.0059026251772906135,-0.029283518205605725,0.03582297244677847,0.017810922651116796,0.10734256673838748,-0.007028826603517543,0.028442200387588632,0.03174590636025445,-0.027938832382600393,-0.008165716205296915,-0.06021283364044312,0.026300753793617994,0.051406376288874435,0.004461506201853139,0.009034504945673491,-0.03387312200462526,-0.03329132507450125,-0.005666697085266134,0.08353348554252839,0.05141031862226196
MMP13,,-0.01800352652630279,,,,,,,,,0.04921159658255905,-0.02091733032026056,0.03288084286089013,,0.07676130943250435,-0.028347407015812752,,,,,0.014606866947236938,
F13A1,-0.00015908057245531625,0.03453514500335781,-0.01717678656457019,0.0771274034045003,-0.010224140753839983,0.026594334132948667,0.24726687159674784,-0.034660312082107694,-0.021751475964237512,0.007756601666369121,0.03767313071706143,-0.03733082156737047,-0.06110273302904536,0.07700578825006489,,0.07255272774261018,0.009348759563499946,-0.06944818781789161,-0.017767591110663148,-0.07682270341571272,0.04566227332915885,0.059888987518602714
CXCL11,0.09766550592587747,0.019713169577545504,0.032240549186771314,,-0.025804640785141202,0.06542441743205535,0.07227379028189913,-0.0013023631959337952,-0.009874743978922252,-0.02090657571863566,,-0.02568166910219955,,0.0014334108257142606,0.016162036630669483,,,,,,0.057902213585980994,-0.0049669818675480565
COL5A2,0.10974051870358323,0.03164130865427616,-0.002153721684891363,0.07090189568577807,-0.006506988907725123,0.06783122139800772,0.16091311051054077,-0.0034417866506321762,-0.01431468976451876,0.060919222128006476,0.042248692264983,0.04701628099284135,-0.010289575245269657,-0.012421653502916649,0.021924822044701784,-0.0004667929428992666,-0.025183950951661302,-0.041822835100461114,0.036607514314950386,-0.03159680775793653,0.08704904984334987,0.1065857528315161
EFNA5,0.04060257844259416,-0.019743494927127677,-0.023012954423314393,0.01938953261106817,0.01890092031640948,0.0016746201035557082,-0.06044501428204636,0.04809294866664759,-0.004798802786804329,0.06947149664280819,-0.015922759915864188,-0.05957413517489286,-0.05593253180384805,-0.003411965789485287,0.017216208043023252,-0.027917956623151403,-0.03654356593941855,-0.04783355879740154,-0.0018099127558599726,0.026078807850119613,0.02988078093125779,0.07328433386440258
AREG,-0.026092364583968023,-0.02723220861975881,-0.02283406229129177,-0.050761674768378603,-0.02802033260661675,-0.00021793717801337384,-0.028398556435253366,0.016419143606796992,,0.0024503252070438067,-0.031764477817945135,,,,,,0.037726204536540874,0.07122203002150936,-0.023281574301322088,0.014710301205783276,0.10259012827747849,0.06970750533653189
EDIL3,-0.008181875763890671,-0.0019830871426490195,0.016310366040917724,0.06715541767168264,0.05258270261308546,-0.006316902169903721,-0.15142399735295695,-0.05418835713847626,0.032821601973201595,0.008911922913182338,0.016318189777809817,0.012979121478027775,0.03695356936663076,0.030437265331263848,-0.02368563120549433,-0.09471081235612758,0.05797112114279688,0.0020677640407809374,0.07848023645414418,-0.030653459026410004,0.1309350135174681,0.011868593734042265
CD86,-0.007708815472017864,-0.027963189395587017,0.04801862207620988,-0.03473289985403156,0.027581450454495084,-0.023234827049269772,0.03353897970823789,0.015067123717040495,-0.0058585243075663105,0.019712775552953518,0.05868385961327776,-0.012629218272108257,0.027562073596644684,-0.021021107741873876,-0.005259629943000028,0.0618186373179284,0.02082990777796635,0.017450334433217193,-0.04169092650810225,-0.038583898866931324,0.06268358271537801,0.02964820757022562
AHSG,,,,,,-0.02898483485792832,,,,,,,-0.026346393485231507,-0.044956194697474736,,,,-0.017496420235396253,,,,
WNT9B,-0.03569906357708055,,,,-0.011085492061623495,,,0.01065970235555893,0.028590403166156006,,,,,,,,,,,,,
HRAS,0.050702305632411696,-0.01615757903701899,0.013086253008039292,0.023378248088652433,0.0077496165737041154,-0.007719213213239768,0.036734916835184574,0.025166408735758077,-0.021007154871566562,0.00994102584853044,0.013277861313110746,-0.02419741289955499,-0.06649251391399415,-0.06537030200123979,0.01860997850229554,0.007186317732745706,-0.036508858857095164,-0.0006280588014073099,0.04927367879728961,0.05180262990267721,0.01681766020832462,0.0006117761549214529
C1QTNF5,,,,,,,,,,,,,,0.08096148532282259,0.050396167468427816,-0.04892528466292745,-0.027050709164313003,-0.013157488138457345,-0.030419900120545247,0.03951905979803006,0.052035273843601154,0.07581166490403674
RLN1,,0.02753817243239424,,,,,0.06977658746091539,,0.08454136522612189,,,,,0.027888136023278852,,,0.13757754657219376,0.0630123525119104,-0.016337565202835944,,-0.012814434326796596,
COL4A1,0.022285377842854174,0.004913957451918239,0.03108532980853834,0.005693773651535135,-0.003308003877306724,0.05717566941875442,0.1653329621710275,0.057200968289682325,0.005528284817440423,-0.005414272559307742,0.040547331859088834,0.001444392043551662,-0.008965569106321921,-0.07560385382112698,-0.07841556551592432,0.05038156101208503,-0.06431044583605133,-0.007082976383475492,0.03177465033714833,-0.03248437951959191,0.046127799874902474,0.07409574517606286
CCL3,0.023731640668522513,0.00022697227103479574,0.005090349423275564,0.023185302499588084,-0.03363839338189188,0.009740580596507228,-0.03488141424436035,-0.0371897141351417,0.03951872631095717,0.01412027476732689,-0.03683411507971242,0.04771294103092925,0.030337873864150967,-0.06288174587696839,0.05407555288735887,0.04647823843916719,0.012920216093262913,-0.03608268506382228,-0.047827894084354346,-0.0043517866896168635,0.08774058347562846,-0.015891546464022986
BGN,0.01854865910891679,0.0060895970454546595,-0.04686466758138772,-0.008306472825792282,0.02172618019749161,0.07449605715414145,0.08773517864850787,0.0004946906384327999,-0.006585092407916359,-0.050198365083359134,-0.03326990557010992,0.017712019213617848,0.029852812240172527,0.01047131063257057,-0.06980742682435233,0.026792820747787105,-0.08983678951924362,-0.09556730575307998,-0.0052163784462545566,-0.008052132463182872,0.0662045612523755,0.031968242848754276
RETN,,-0.021128991511460252,-0.011557260363156732,0.20483734984380425,-0.013678097070984198,0.0496695219885257,,,-0.04361688972757842,-0.021123099782356464,-0.01405044356966976,,0.0030870204327829256,0.05402391178837061,-0.07363913642280456,,0.03690634646940374,0.058201990114903124,,-0.024853930087651507,0.09075139997319605,0.018654659149760593
S100A9,0.0013845808824523018,0.05132241371874663,0.0036297127418925853,0.0712434992367432,-0.028180616624312618,0.041289563183039744,0.19369322306987138,-0.019542131765273803,0.009180551968624487,0.004132337551371437,-0.008749924842130857,0.01825138268216863,0.10653505409241741,0.0035096065372880437,-0.06547953786147871,0.0569930620674959,-0.03163595377391538,-0.06567244778374716,-0.02570906406168294,-0.052218260932887874,-0.043686913270930036,0.03677922940489628
HCRT,-0.05049267252928786,,0.012495361742968121,-0.016778600474162738,-0.017694975412022397,-0.003502946438749377,0.04352206242865429,0.0013717769635477766,0.02077145418784494,0.005249727126764658,,0.020731256595898355,-0.002385146211345035,0.07075928166984413,-0.04065900935924751,0.017134562920634852,0.08821849307376889,-0.043609090077454934,-0.013261926676803999,0.006065539098240413,-0.006347362843718538,0.015231173601809781
FADD,0.02238518411535754,-0.022239321218249588,-0.008956487670878088,0.007895145906523019,0.023649414365136692,0.03623353558608107,0.18087817513984986,0.0009183647079519181,0.07626707241478571,-0.01401471546409996,-0.001427480432830758,0.019898585808173348,-0.05868319012072232,-0.0015750241928277789,-0.011772851463298805,0.12753983339610567,-0.0004953622006107874,0.015169938195273458,-0.007715662137459756,-0.020680964697406275,0.03634467969763023,0.04904271463466566
ACTR2,0.06607575958095932,0.0514617621642968,-0.016894320015544088,0.011922894819422313,-0.003234923623060738,-0.031055470376849602,0.04413200741800271,-0.004621864075726828,0.016948804611689725,0.007106761315100646,0.04249430879716783,0.047718764849736375,0.04763761735229298,0.04686087283950471,0.1451740696833387,0.051700143959305785,-0.0866250465471507,-0.08095691361778269,-0.0413212117697569,-0.037080435565942885,0.0345461458319297,0.03455383711157618
BMP2,-0.031773997468377314,0.024444393834778637,-0.017777272082824692,-0.03806010448704101,0.023451994223437408,0.021967615837639263,0.08761049722111157,-0.007843101802042281,-0.006631837463213164,0.06904307534849381,0.03185124379466112,0.029407138926801944,-0.03288852556193824,-0.0628405432222198,0.025202940815559318,0.06421310043748624,0.008801038363732134,0.046095983645106545,0.04899680835744256,0.013182737080593344,0.04912918663135953,0.03997020213810522
PDYN,0.009343323827996746,-0.002244602450634654,-0.013867016084006822,-0.04738454383670087,0.042748777019695976,-0.04717552639196962,-0.10197464929164055,-0.014975982637776794,-0.00965679055588479,0.015133986271776756,,-0.04669950531847576,,,,,0.003454922751451484,0.058907251808156,,0.044737447824137015,,0.03235942793859543
CD55,-0.07106621461168365,-0.02893136135172972,-0.0008283112195981783,0.030092941495946053,0.08253484278369433,-0.007442247087541056,0.0038669741246689007,-0.010959928134562268,0.022261053373478758,0.057971572164030295,0.0036439202441973188,0.03747769855203258,-0.08171493511560587,-0.0857506313323574,-0.04499354878590854,0.0065088590845911705,0.018750217842231298,0.0036778456527098544,0.037150649917028454,0.04144190542117358,0.05961123152732081,0.03570251478634528
OSTN,,,,0.010202944149209942,0.029642782079128495,-0.020701455368562285,-0.02365995187448932,0.0053709676559847265,-0.016394367368361498,,,,,,,,,,-0.01686462134971409,,,0.11072748601211302
PDX1,,,,,,,,0.021426361494861206,,,,,,,,,0.038368530056276544,-0.015934614442222224,,0.029144386393025884,,
CD6,,-0.0309392743229497,-0.02155969033634268,,0.029983278971076506,0.05861383712292667,0.045245348651966825,0.04715362082775508,-0.0072861165228723995,-0.025595864198736797,-0.0069914614302913234,-0.014832144333058121,0.04258973288221638,0.04578294507056975,-0.023895193302718457,-0.050782447725884236,-0.025349167262439458,,0.001095711142124747,-0.02770095527553513,0.07172038733512014,0.17898298627537298
IL16,-0.015623546706634328,0.029233046601943632,0.011985437054604605,0.05430284026365997,0.03259034803981035,0.03296308350464734,0.032853829707483725,0.03941531556857863,-0.03286018554726619,0.023805833166754886,0.06524537363014012,0.05160570245644441,-0.014584706958001382,-0.00732478141913373,-0.06847043388531811,-0.006559935276996868,0.003106174415626367,0.08846775282731142,-0.02945277848061371,0.033403060610159706,0.08627101140918461,0.07425019537789743
LAMA5,0.03480630831551639,0.009380584260426036,-0.007032267135963608,0.04913792036494823,-0.031390206657538305,0.019638829040109555,0.12898876286003338,0.04110600534514172,0.058289009986479734,-0.0014231227842815162,-0.030747582594466766,0.09090231999376393,-0.009460953598233353,-0.06219726212150936,0.007511093323710906,-0.040892176236814785,-0.02102913010495379,-0.04751897169264672,-0.033932978782902065,0.0012077479529366694,-0.012635852464393683,0.07309632852546319
RGMB,-0.03872431526729962,0.00650952660145655,-0.01844689692956333,0.08457517382888605,0.021821295303740662,-0.03333457230817891,0.0829518403341616,-0.0034082485889054266,0.027941701004542255,-0.03803389814114327,0.04252008665079028,-0.002944060242390722,0.01163180550732563,0.05287682041213081,-0.0022992923031486647,0.06364410250617739,-0.002359676954524146,0.01834915062930766,-0.022324961253489126,0.012322605071634784,0.04056647129748275,0.06715465297239637
INSL5,,,,,-0.01897451672019864,0.041480137647514057,-0.01026145285236333,0.00876127159121408,-0.025990418449882383,,,,-0.027738364270941552,,-0.030925065410938295,-0.03159236297937256,,,,,-0.039231239316318396,
IL12A,-0.02352784538108832,-0.03362417338943441,-0.021359526673761498,,-0.002217237870515679,0.059776333863894304,0.03967435912045085,-0.04007823579065304,-0.015473773096814868,-0.02090658721695513,,0.05461611326941609,-0.03751250028234512,0.06257965986636257,0.00930129569984181,,0.051883885966872614,-0.009679818175386037,-0.00806169466394889,-0.022692525153745438,0.05581323593346472,0.07288157454538785
