,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNB2,0.06723394414972424,0.07259360895822346,-0.016835246171064834,0.07222961928210227,0.016804106241732685,-0.022522118057729103,0.05327368237975874,-0.020694771603194467,-0.019255266321533165,0.015278374001884384,0.04178053839493574,0.0033038534594786928,0.13359124971703257,0.0022916100472695927,0.13143721883803391,-0.050306153837670474,0.009117261040997148,0.0034705089363754283,0.04429975864786743,0.006227496138397918,0.019561653101240986
PROK1,,-0.012046583473721983,0.04644096073523891,-0.001693415502150498,0.10900564864846174,-0.02798466023334958,,0.018077087133351183,,,,,,,,0.022828000317442303,0.02065905418506222,-0.019526235154195215,-0.009086621405451505,,-0.03256831365065936
LACRT,,,,,,,,,0.07672022359137866,,,,,,,,,,,,
MMP9,0.0587382741430368,0.09702780954610923,-0.0052538115334975705,0.02215571224767881,0.0530522781670957,-0.057235084129302165,0.18944117607668734,-0.026588572867120897,,-0.0304944399602903,0.09000066029542117,0.08556659902436446,0.202175979427065,0.08752737520546217,0.1504154782871895,-0.02158782573997998,-0.03303459820893944,-0.008927328356774768,0.007021918080159887,0.03240978142638084,0.08990934188104419
DMP1,,0.03022051239453399,,,,,,,,,,,-0.03988640174270539,,,,,,,,-0.027630981098601962
NPPA,-0.020426118797114326,-0.014853080127998426,0.031616138219506235,0.016957996611834867,-0.0026393553494716555,0.07906976644819054,0.06742447238639936,0.05892810875668692,-0.015572227688229903,-0.020223053457207187,,0.01966518890817528,-0.08124691356010638,0.09880470166243087,0.037928585923483533,0.0067066835647193335,0.07470082869369647,0.031307778814632384,0.005503886618740088,0.05202160079940401,-0.012443229304480864
APOB,,,0.0417458453776115,,-0.022866732163579685,,0.06632753091711543,0.0028453305971392682,0.011137826972358728,,,,,,-0.03976148238436331,,,-0.02142673499590804,,0.029187731356351197,0.03276399264754239
C4B,,,0.07303012611373225,-0.02531562731030848,,,,-0.02091807929462086,,,0.06683242487104674,-0.026844326102949165,-0.01744707286429952,,,,,0.09161693315690761,0.045678061695946404,0.02095613635848256,
NTNG2,-0.010730094589944193,0.05612056648123228,0.014146869170019557,0.05773440486074712,-0.010077228369597917,-0.02794142678820579,0.040355829380648016,0.022174532872172567,0.035365885904001776,-0.0006423909708318378,-0.015024672512520567,-0.02808811445101516,0.04339650746724665,0.08654695257790362,-0.07382249670305858,-0.013966737912537863,-0.039391989816481295,0.029506388905125972,-0.029099574441907815,0.11425905442004435,0.009471548652458528
LAMA1,0.05340731627035031,-0.024419410188350397,0.06610700049017579,0.013970723910781156,0.01248401782866148,-0.036798831399909915,0.2917750529707817,-0.03851173584105319,-0.01388364856918642,0.1558392433460803,-0.019774825185682687,-0.00497167424742297,-0.058348898357862285,-0.08327982740746538,0.01964091343478585,-0.035448967685751676,0.028283286525686062,-0.04659626759256909,0.07280695233696444,0.11462292156812878,0.07854280887267626
UCN,-0.02423508111584021,0.014942843812439233,0.06323867225229694,0.07526240088912174,0.002800814308794279,-0.035525430383600586,0.059092575377002014,0.007182479405127488,-0.019771061866412355,-0.01723796373453175,0.006728088849849058,-0.031020672502034243,-0.05622465416229865,0.05310597292915345,-0.010207717919986052,-0.016706813007095075,0.050628393254298784,-0.017942644519912603,0.06101843196867711,0.12247751869703813,-0.055071654775296915
ARTN,,-0.022295707873810834,,0.09037998856272263,-0.018786633158621294,-0.01959327794033675,0.04080825449731948,0.004847194990020631,,0.09495775820417598,-0.050051489061689165,-0.024281665579936416,,-0.011203327932587296,-0.02952249455414386,0.054187896271337556,-0.04097687643736381,-0.027018978052538868,-0.02255155840624149,0.040368042856016494,-0.015199043268811213
PDGFD,-0.03941190118014778,0.10144800927688634,-0.043362628189620306,-0.02405655354373711,-0.03441859423693591,-0.01605713903809383,0.03361432959327828,-0.010047741416495086,0.06978971147147617,-0.002626767072309699,0.04005346387406682,0.02700091645746699,0.09396317372949492,0.12608422111462927,0.03647301122841612,0.036768643193334435,0.06609178088185694,0.04904152189698687,0.04935412388650299,0.07027855280700217,0.03426290045159338
EDN1,-0.009460557153645969,0.11005746870111242,0.002261687250571473,0.040805406572728554,0.03808274376475304,-0.05503216601058191,0.1346464702162742,0.010909035405623352,0.025166084316654347,-0.020413141805904724,0.029327628041972365,0.031873972571663696,0.08929673324965587,0.09376976688450196,0.007303479485583087,-0.05483157025164906,0.015254500948675696,0.07599435628546779,0.10460761577239525,0.030840387809051104,0.024198895149181995
ARPC5,-0.0008586909012074211,0.09381100106593025,0.0037832170084243296,0.005553263639754216,0.054077711550218246,-0.010734837601405202,0.09214634356212344,0.02973664385919038,0.006968942155381741,-0.06646720017350684,0.0486040739800618,-0.040690642161443906,0.0756856903013436,-0.03357579709834033,-0.05523067033942513,0.006428835271530612,0.03991770648094985,0.060944623137747164,0.07909515865462699,0.015636362918451864,-0.027612422282769188
GSTO1,-0.05469005752027811,0.031168672686007887,-0.017718437006409165,0.01461964718721821,0.026382614280829667,0.10573033484306395,-0.23164315334152183,0.05020033656886856,0.048784680534495944,-0.05753027115903435,0.025455690082043556,0.039825729944615564,0.085368865694239,0.03981919811354503,0.05870061738582217,0.0057694368207504235,-0.019590046178806608,0.051945312337392045,0.10654817608511166,0.03340824116797138,-0.004638852145881326
PROK2,,,,,,,,,-0.027297524453853344,,,,,,,-0.018040960248337987,-0.031932437008462884,,,0.016208457774235425,
SYK,-0.02877368062570846,0.018937514972458457,0.029937678680328404,0.020768824730432702,0.025212151085632985,0.010827625822427672,0.16073309150177312,0.003198769368706124,0.05477294124887696,-0.07437615437729649,0.05898190243626215,0.03648070936896819,-0.0066034494089893744,0.041594323473192786,-0.025247930646087473,-0.009072921938198166,0.012553875568202488,0.026719277667543676,0.017555267356699465,0.06534255687901146,0.055350184809952734
CD40LG,,,,,,,,,,,,,,,,,,,,0.11654843457435259,
ST6GAL1,-0.05117073061573813,0.014967175966900921,-0.007123172912379273,-0.055283003571012214,0.046296996441765284,0.0040613058972182835,0.1294443713588264,0.02983600492952995,-0.0029439984602174763,-0.07317329107498362,0.025545533669832192,0.06347899975435761,-0.11423359652383377,-0.016267710299003264,0.04681916426806325,0.031122838580991314,0.10465607697213282,-0.04806925675291493,-0.06037751532725008,0.08334995049318829,-0.0023692186059507477
WNT3,0.1243195185673806,0.049568955676312865,0.005556130609530585,0.03495931741493989,0.01596387009947975,0.046741535424504044,-0.04231031549009478,0.0569528708431711,-0.03291799720772005,0.08789463285917276,-0.03216784682312626,0.089139050933767,0.07650969999300215,0.008046386804939853,0.0044804178466966715,0.07312906776475038,0.15176726366922302,-0.012135133037198017,0.052493580143431,0.05941103251947163,-0.03037681813057668
HSP90B1,0.052464193787828385,-0.041371268032372455,0.0020666096323972674,-0.003735945378110682,-0.030985608526209636,-0.057811051621741626,0.17540391070128572,-0.03937544441820301,0.013510405715134548,-0.03400885090391544,0.023442943739210024,-0.07938617895524269,0.09374244422333604,-0.04027036538948801,0.03865249669616223,-0.12275271663335934,-0.10425508207794396,-0.019484615539942567,0.06918610754015526,-0.029003079154471093,-0.006969341830605966
ZP3,-0.05076713664679344,-0.03606919408649419,0.09159453950920808,-0.014240062333545422,-0.02859172143389212,-0.0399150946351576,0.18544820911192153,0.010664612392432233,0.0010243466639911019,-0.023424517197584406,0.07070840366963595,-0.02632276934721015,0.12306310445239253,0.03906358460104805,0.03445490025203312,0.049937133256358957,-0.00694929051690852,-0.015072906522996232,0.020928216756413532,0.09961571587770805,0.08913235104316512
ANGPT4,,0.016095520826329347,-0.029766045482536203,,,,,,,,,,,,,,,0.009252127042758056,,,
NRG2,0.08537200452316855,-0.001791154922055632,-0.0281591174882395,-0.035331309618637174,-0.026512222479068964,-0.021331894816549346,0.05917484886393699,-0.002083678191237222,-0.01063142497609588,-0.011274398549071894,,-0.010643186941884285,0.004007319430250193,0.021995895305905476,-0.035827104014567804,0.08390792895915894,0.10759073610747423,0.016324853509846277,-0.03002330399974089,0.10245638427923973,0.05448827548401113
MELTF,-0.031954321300305726,0.05718114149879117,-0.049726044906521105,-0.0009529644444905359,-0.0021886758871034716,-0.04462225217072694,0.14264680438862176,0.01401855022898821,0.035832179805458386,-0.0426680748608445,-0.02069689512866098,0.0516401005740753,0.089531382084503,0.02351190195574417,0.03366912059022615,-0.0024385743843487497,0.03325350955658355,0.0681512892661001,-0.012689638379249182,0.1270954039204145,0.025062586250819627
NLGN1,-0.019603844892556378,0.010569191090469165,0.013530607840432385,0.015162183905835382,-0.039987862512354255,-0.02933013731797589,0.19423768368346697,0.03001544459258056,-0.024189178534771916,0.009490595064526843,0.04179422276301248,-0.002761718951861384,0.04807892069426469,-0.017861251193131356,0.0749158084312768,-0.0016955634229271928,0.09129682737166601,0.006925166492938185,-0.022320259240470562,0.08360536867865495,0.00831562842752632
SLIT3,-0.023748159294900623,0.022791561064729186,0.019900452105373133,-0.034753478544951595,-0.004661520626518109,0.031144956118251903,-0.14540579106694093,0.04236618083047509,-0.03726336770551413,0.06690747529625429,-0.01406168890488727,0.043800851297966806,-0.003185837277663074,0.1226770108924176,0.21538469848697175,0.025733593995335917,0.21704056334603336,0.04500398070445529,0.08826813123605055,0.014570015493939322,-0.01958640548773042
CCL8,,0.08275891555136826,-0.0024084771841169266,-0.01880567012548027,0.02321475200005628,0.034585299863810474,0.06153238106858467,-0.0017236123970667148,-0.026039064995952453,-0.040508022726186664,0.12990073877680497,0.03649135318921305,-0.051003640945050575,0.20747944404953314,0.08145653353021969,0.07520263536184643,0.03582295183788543,,0.10128835318189028,-0.016756222464281746,0.01917220679850033
S100A4,-0.09319657108319172,0.08898153228516363,-0.04811001037074759,0.006952164645563082,0.006472190515991589,-0.05395705545437103,0.27845391274980236,0.024626352605388795,0.07966836832203499,-0.0965858661758326,0.012408506244605412,-0.0036835711425794605,0.08181044224714047,-0.05302218918532359,0.09473090451340592,-0.014774004225383141,0.0026231436292112726,-0.017803191616101353,0.13339925858313273,-0.048530330250557634,0.06452293346560914
TNFSF13B,-0.014772890895622802,0.008405849712876834,0.006400155918446531,-0.001908302738931701,0.04867757626020543,-0.06688216025081802,0.22363546196403616,-0.0017957883851126304,0.043513190097363194,-0.07497485148486446,-0.019257251101249685,-0.0016906501439128952,0.004785560450123285,-0.01763577935812586,0.1489390593805615,0.006361764760893716,0.006195054114844692,-0.03182973425906613,0.0068679939993096855,0.13182820537734471,-0.04941514688665879
HSPG2,0.017757043704520168,0.18650348298880387,0.01730706696512796,0.016916222524056578,0.04100896585009916,-0.08001728774094703,0.25969376973813585,-0.03774769940481725,0.058288958526913195,-0.022135820190778376,-0.04031739228616568,-0.02676085091308703,0.20242562673408504,0.13036248781730478,0.20348529971706764,-0.039078545155326556,-0.023364713556281416,0.13424939815130238,0.11865564414268001,0.08298218179593714,0.048335208212641055
FAM3C,0.01587338679280982,-0.002211510368594574,0.05048362072930082,0.04605075194022683,-0.050498430190117516,0.008781887067070593,0.15904955908597276,-0.010636294390543307,0.026976223006023894,0.1241201536788977,0.049717220822830144,0.014176004414459825,0.06755813038047052,0.034889888059469736,-0.029863605982828587,0.047661165109683504,0.02003043158371349,-0.0020374116967904706,-0.04952051223417803,0.04927525953714586,-0.06755128139006261
FLT3LG,0.117388253355583,0.017150994879943766,0.015542330413449764,0.009943640396549778,0.006292542835089394,0.010980246720591183,0.1451141911013673,-0.020538064344449793,0.037784767856557364,-0.04437149567192201,0.0376507105723851,-0.03725979488265533,0.008674378132785281,0.016266712755151264,0.022158258425948343,0.05682826520455378,0.08537992055720067,0.09324207438457112,-0.04186909068953446,0.09265791737412159,0.01938740231100656
A2M,-0.08120149051335383,0.17130186230259478,0.014306344543764378,-0.021516218753235818,0.09264710201853411,-0.06946408162014363,0.24515295703711146,-0.045350466533818724,0.034911679980173804,-0.05397351738311923,0.07037159669739938,-0.0030973909251357534,0.06002710457362534,0.16776492493650227,0.20907040008477062,-0.012293746616140524,-0.03283192025217839,0.11655481783139157,0.13455733983524085,0.13082943813421913,0.002509939277581647
VCL,-0.0012948441309635092,0.12644875806013828,0.037643969931413335,0.04417233833207815,0.01517634119694964,-0.07737083522433799,0.09044935628153798,0.017943693689298806,5.222761924170227e-05,-0.024750756299474177,0.00946823784941123,-0.018111169721560585,0.09459952110444508,0.20535704448984,0.1035146187275081,-0.07545559440601629,-0.07849209412100497,0.05813042792816579,0.11316098556851154,-0.013735388602396712,0.007373569197093237
FGF2,-0.016623006587468056,-0.022892456267909082,0.0026008780358290342,-0.048454558725287124,-0.047277710483569074,0.018453302139820035,0.18255043734000714,-0.0018201143040699295,-0.00020334579122129572,0.03481093864654022,0.03719618500823884,0.011868498671532958,-0.013253155695642305,0.011412146476898572,-0.017301503899989273,-0.03042886499324953,-0.02265535486924738,0.015761083596968182,0.03685988907548999,0.0312230461972712,-0.048321144801261304
AGRP,-0.015602698613605002,,,-0.030012740861476053,-0.01583797779599755,0.0165191538704252,,-0.018875563605766754,,-0.01964309695005234,-0.01659772178691981,,-0.04862984199175116,-0.06156512924263834,-0.06268614532474018,-0.02139140008625752,0.04216139629008498,,-0.025198501644507945,,-0.024308728260542447
CNTN3,,0.08177929824748588,-0.021849373504809304,-0.01927792895341548,0.0463667028839147,0.06396924707145778,-0.09219769032801799,-0.014625940000689975,0.02637392324158571,0.0775389649461449,,0.028034114323664743,,-0.0005047932453459515,,0.07843998071449096,0.044885981637631266,-0.030617331892048332,0.013877127844478913,,-0.021561523969613253
RNASE2,-0.027035103128876817,0.03811826597170143,-0.014474273685728921,-0.018249146153675216,0.0004834142445106003,-0.017648396534495348,0.23183721780398198,-0.007981964504657386,-0.009123172611090443,-0.0969727059548519,-0.0025499230301826116,-0.05123871400143939,-0.08190637733699054,0.05484613327841012,0.09505507218105189,-0.05301524555199551,0.01997367676077392,0.06704890960805332,0.04818925075152839,0.09164572114937107,0.011182328983881341
ADM2,,-0.014551853944413135,0.00034751154333273335,0.028106250898294428,,,,,,,0.05720094080684667,,,-0.0393940429832159,,,,,-0.00860033935382214,0.011926091565170794,-0.026018890619811472
GAL,,0.019695886309794883,0.022512076589249544,0.07435860069808166,0.016579782907897498,-0.028973497091959625,-0.06614611169120628,0.02167030283065462,-0.03440790904445281,0.054942358006218515,0.001050819834952213,-0.03205583359307727,0.04858629722594906,0.01100078129901035,0.03374244073564831,-0.04988263148392445,-0.05213017223777875,,0.027821308252983058,0.008725117636991069,-0.019093456016058177
IL36B,,,,,,,,,,,,,,,,,,,,,-0.03492914223035075
