,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
S100A12,,,0.091049037759846,,,-0.04884997057566178,,,,,,,0.01730277793808118,,,,-0.005873716956416834,,0.13379022414906783,,,0.03324805972360534,0.025287843524518412,-0.00111130907887119
TFPI,-0.06298505984556682,0.06561081335439267,0.05803862049109684,-0.048701969458416094,0.10439962711588471,0.02917648375524426,0.019305918925423132,0.008906087124592144,0.010759496032014818,-0.010693284979578619,0.05863314442318468,-0.07419504534003636,0.11151855271023123,-0.088601249084346,-0.009012537184242846,0.05841772584173225,-0.038939716390688085,0.04980247742405914,0.1118084702453264,-0.06582471611751604,0.009763847767181788,-0.06029721405352297,0.012923740109330608,0.016227789717252538
GPC3,-0.06277972044884754,0.03515819760042507,0.027924796517702324,-0.009915111429050064,0.04184703800957762,0.0857678470061996,0.07136803739831489,-0.009698699538040154,0.08276948776424858,0.008903518912423719,0.03067187905720718,-0.03450033344805218,-0.008849733274472136,,0.047573914796030924,,0.01232247235040596,0.049840888378155423,0.07110342099366844,0.04107903639508456,,0.018885909044528734,0.10818570230658549,
NMU,-0.08850785961541287,0.02338974695603914,-0.02371714870966849,,0.04865512247684841,,0.017815432771579015,0.02182080861857173,-0.049318770403005294,,-0.01854253319204236,0.04875696960818543,0.037210908115163456,0.0013324548507388804,-0.02241143804513701,-0.04098928844095778,0.036204835007683886,-0.0049861706931677695,,-0.018236934022363885,,0.01759438855933028,0.12003664670947997,
SCGB3A2,,,0.008093048704432722,,,,,,,,,,,-0.004241973274045796,0.0856999870504102,,0.0344968895082984,0.021491892055342347,,0.037419162257295864,,-0.009169560473770077,0.04397084452798575,
LAMB3,-0.07006330084101542,0.02715483307014252,0.05544264439190081,-0.007775242095228887,-0.0036802691729730316,0.05996258447755868,0.038975607634878756,0.04054797379096616,-0.009144278710060015,-0.04162978726158678,0.010499895505677174,0.05052113827342455,-0.018576258765318415,0.0399852154542348,0.04642762394375378,0.07047032912844331,0.03408327330922902,0.10114152111159548,0.010841458704651023,-0.061142578513507594,0.06767462176859688,0.0452005372739247,-0.04741360686205615,-0.04879912443404075
LGALS9,0.06126966547473681,0.07221290949862955,-0.015643235881905145,0.009418788002250874,0.04490286693764574,-0.0061010942218630605,0.053471858986064075,0.014124786941709839,-0.0052197835743384696,-0.002365221111912806,-0.014794246738607632,-0.23021590105560366,0.0632585925239045,-0.07708709778097103,0.20870536002699785,-0.11452472915577401,0.011783478214047054,-0.02281534829580742,0.058716664566202406,-0.0256147179555197,-0.03624086149908809,0.053548534011355876,0.10261842273478271,-0.0018081310588606207
VIM,-0.13492198276911035,-0.1557569671913144,0.05852094835910122,-0.05792061284310501,-0.05465147385336593,0.014111561852838904,0.06966206466330178,-0.04756332988672394,0.041266360254052926,0.11780156591215371,0.11802954501100614,-0.309413918587993,-0.08421981317701409,-0.1672369343323052,0.01622998275643255,0.0656363617705193,0.011690614260828791,0.06994849997739115,0.06985133686521842,-0.011244770506232918,0.0036716596324413127,0.11292139503107179,0.1450254701936292,0.11292805698151201
PLAU,0.12188049808655924,-0.002811155955485973,0.049705002917376805,0.004279490155487585,0.07696986432159342,-0.016121847683725675,0.06732908613236421,-0.028536808546858916,-0.0012395084682853867,0.09814264413259698,0.0006163412188176128,-0.17942986654903922,0.11053643101996845,-0.09907679017982775,0.09281934151379047,0.030427277517948204,0.046861930805926946,-0.04258607039149774,0.056420176668645516,0.00027154394663401197,-0.028217640334697938,0.05926518547518902,0.12539821563217202,-0.05836914986154939
TGFB3,-0.07878802743893386,0.08644315950224649,0.09362425457751943,0.017352889976723646,-0.03468676392816839,0.011590189644405788,0.05106658101761041,0.05316568081441934,0.03268207087080058,0.002568659637671119,-0.012065523946728274,-0.13983938206513497,0.049620123826483446,-0.09417093918440976,0.08169386893815081,0.05512458924623561,0.04319568465357704,0.02715530754285328,-0.04913313602902635,-0.0020628245396442906,-0.021939297006643668,-0.08332704203730786,0.14572880871487753,0.029464119606370263
APLN,-0.0420444582938048,-0.0950573587158861,0.06632102267023655,0.013131045690598371,-0.052569371546637725,0.014834508340016306,0.06700035905241064,0.024427728556423854,0.01745449458718613,0.03613544512686864,0.06194765339555095,-0.0396079249252575,-0.042085014354852894,-0.1677910532054064,0.08405603047226323,0.050639037281435095,0.043047351080337706,0.07821172561127274,-0.025059596823865125,-0.019624395027841645,0.02793515548723332,-0.11843086714887724,0.0338885651682685,0.0819282412794672
SHANK2,0.01896275788567274,0.056928272258332344,-0.03513957645396187,-0.0132799739611111,0.061843119542887376,0.01898833896122852,0.030251721582905646,-0.011987536834915295,0.03686199168238416,-0.009799361136790639,-0.059243885093011844,0.2222350459225763,,0.10260575507819952,,0.060245496794049294,0.11351581592582066,0.015239007017737467,0.004158536569652648,0.12494806259768856,0.11413571389174072,0.026141529600373633,-0.05936659228477266,-0.05622424118030181
LTF,,0.02278602805712406,-0.02156903651485596,,0.007035909186086417,-0.04389579239162473,0.05983333729064275,0.04026481563552167,-0.016881020622321045,-0.041918594155455235,0.029072556454072307,-0.2883508491516318,,-0.005489605023189341,0.23654723734163768,0.1603845278017051,0.023155131216131622,0.026561560629655902,-0.0038160059911486978,-0.007857527879581874,0.021200331192525245,0.09947498502729822,-0.01624960945329436,0.037648758686241755
PYY,,,,,,,,,,0.004360495501134775,,,-0.07696437346900528,-0.007621745126346492,,,0.08860850914049376,0.043702225242692724,,,,0.009760887538916947,-0.027007541841706787,
PENK,0.02152684382411043,0.016224457871944632,-0.020623249189607656,-0.02013285307461957,,-0.003343216159326078,0.04468862640443841,-0.06470899228590289,-0.004784302128633391,-0.0581208289691623,-0.012721861602036552,-0.0315347413490997,,0.05883207207642743,0.06332137299030956,,,,0.029200084771590536,-0.03833614810519542,0.12877334245347116,-0.0008499358298455565,-0.08483005370516097,-0.03737817007331449
CTF1,-0.06413738613827749,0.07982019271550064,-0.0033254117805513067,0.014057268324229797,0.05745368726239956,-0.024442658466707463,0.0013926674265090986,0.003857426237709657,-0.0004992962814186602,-0.027118490463306822,-0.005903885595806072,-0.026066486117375467,-0.02123105404677335,-0.016486827582205592,0.050814932481112775,0.01721396014697497,0.044313148455532976,-0.000269783263556969,-0.053580691522409594,-0.044437394801263144,-0.018590508270440318,0.09355401342831804,0.10164191217166196,-0.014040043725528138
COL3A1,-0.08506645480717813,0.060038266985495296,0.08306879669980402,-0.060896454927330305,0.007376143091895897,0.016197844141120212,0.06197886013272759,0.0468695970483512,-0.013388728048598688,0.05178516398002704,0.029510391733887798,-0.1934484227192425,-0.0609092549292061,0.00014743362918337487,0.1667395191227291,0.040275982462786304,-0.12480359920179152,-0.0009163166733101847,0.030000713966024353,-0.016199232353200196,0.1038492810293144,-0.10685430383227791,0.15421598920059576,-0.007555376427049832
S100A10,0.23776565672601274,-0.1480535027762616,0.02276906447781658,-0.0075708941675659246,0.01606574446956124,0.0014501597018247135,0.024121926051170493,0.07000825992876138,0.017263969008789327,0.04333912998851828,0.054001225725795965,-0.27352402348585075,-0.06195869296102224,-0.11349731773226725,0.1653386015059103,0.06535078480917039,0.03357792545622657,0.059931777781436844,-0.09111727273141004,-0.046640698715223174,0.019765410484396968,-0.0594107992249703,0.11674476374434946,-0.038728588137806115
FGF13,-0.038852776218793544,0.12136933052733814,0.026297446292741937,-0.004662669567092785,0.04366910925793373,0.005878835075156173,0.021055988310136737,0.05485659640802737,0.009690663305738286,-0.07107231146179362,-0.014204899144059849,0.2823746013984443,0.003591125252066899,0.18666098227434813,0.08480013525741224,,0.08706493846061851,0.07723245547330428,0.12739110335474982,0.1072118679032778,-0.03427541999122312,-0.03636873328631532,-0.09388219630023996,-0.040434905940832974
SEMA4A,0.031789425302588464,0.06726654319757644,0.014024950410199783,0.014972450458630666,0.004854430457970032,0.05361000330372346,0.029419019320765946,0.016877160087826287,0.03922861281559509,-0.068115016842222,-0.007706566678356717,0.1295877952324762,0.007353626505277183,0.09394920845843242,-0.014379042595133923,0.07815174591457126,0.13575356148620918,0.08686408497546001,0.11704832541429151,0.0568524907877719,-0.013596274461731877,0.0520652464644506,-0.009824862021069091,0.08686201778943202
EFNA4,0.02456456586439807,0.08176348306823765,0.1154116582701619,0.03022367646686939,-0.024428969161427175,-0.04676780219368199,0.013779170931681396,-0.0028981371219399584,-0.03157988857552485,-0.01852279589656868,-0.010163789872263783,-0.06738979182381498,0.008670691425122945,0.0031468458515736854,0.0008633265097446253,0.062476889536703155,0.046148352829739864,0.03952580222479694,0.09533405163149405,0.031215967095324756,-0.07054087325461064,0.049795122202690834,0.05107905606301591,-0.060562049358519165
HSPA8,-0.09064390705322023,0.08896412639133508,-0.061523762762963355,-0.0076901779231415045,0.04653521838693965,0.04246797960033299,0.011049127198605794,0.024643125304308816,0.033358664464495195,-0.11226186920826382,-0.022679201114064435,0.07010294861551095,0.10693461964829176,0.18276360984240358,0.06064753948580858,0.007830664788250704,0.07059328205623268,0.11492299948410681,-0.01762201901412927,0.12988699728735448,0.08592192385419145,0.05709699975449748,-0.09516792647844582,-0.03960543929087833
NPB,-0.014551136299017798,-0.05744783853748493,-0.016587914169281567,-0.0236114736685441,0.022083149879039848,0.021178313196104102,,-0.018190735248022442,,0.020984651253173132,0.01201192873218273,0.007626501782948245,,-0.04525970629103022,-0.005062874705495127,0.07884370269762801,0.051108253924185415,0.013816352117473642,0.048622960802520446,0.19505761888144002,0.05356776886853494,0.11596885529396753,0.1324355132323747,0.03049330309033014
ULBP1,,2.832031831708128e-05,0.00677680405948982,-0.04026501909089804,,0.02295065086415599,0.05691919142050059,0.028091959181636615,-0.00779367542807968,0.0781886491748072,,,0.027900499139457288,-0.02594730237106794,,-0.0306895730355165,0.04721986330639667,0.029647013277813793,,-0.027053006995950524,,0.01034568902737131,0.023977031137019676,
SEMA3E,0.06851112478562539,0.07294189684047746,0.05937180080285648,0.02697711468921202,0.06146077439145694,-0.0027359978352636317,-0.013898611429576565,0.041616305543470525,0.0008117994253886928,0.0794157286239037,0.025743211184439018,0.09826117997006352,0.036070018172753064,0.045155799340991044,0.11159655170235053,0.026457431064726082,0.12355586249330826,0.03706142733961367,0.008325138370910075,0.12307908125583483,0.042541986530423626,0.07866633757877424,0.13171817368165237,0.0034531672116248436
FGF3,,,,,,,,,,,,,,,,,0.009788629390534535,0.021699782641078615,,0.00843357725262842,,,,
ADAM9,0.08402174251221875,0.019357859001263845,0.18474793974411793,0.02626505645624071,0.06426946811616036,-0.0374518251753062,0.06691334326316765,0.002058324992042222,-0.00034103087201828964,0.11920529144497534,0.0642616063894224,-0.1592575366213527,0.0699659447742677,-0.09852614390678488,0.23873404288251243,0.036211375481872865,0.08309047145298076,0.026355849977521367,0.14514161536572986,-0.028659398862567666,0.01528462715431746,0.1804021692145459,0.18682442156847656,0.15654076686837104
ASIP,-0.014609174141934977,0.01900633410899444,,,0.057288473043968155,-0.003038659037468039,-0.032941483377592166,,,0.015613931654971002,-0.03505710080779189,-0.07462482835679966,0.10479854399255828,-0.03331177975498156,0.17964232142318926,0.10480571998155407,0.06368871672273295,0.002891441598676342,0.0008635369587791427,0.052997780738010904,-0.0455740699935667,0.09682985169525157,0.1368081629980382,
IBSP,,-0.0041118652948384255,0.007017889740316214,,0.06908924813702524,-0.005643702917188728,0.057932061985551446,0.08675902059672329,0.007639041050571788,,,-0.25764599739507277,0.06762571816607774,0.03859452241831543,-0.02622467807184626,0.003687335672331166,-0.05815433021937877,-0.07480269880645887,0.031529815622342715,-0.038923719436374446,,-0.12808807578226972,0.022580484268020017,
MMP12,,,-0.03166556637829584,,,,,,,,,,0.0396390835708425,,,,,,,-0.0527392833336465,,,,
FAT4,-0.01405939755313671,0.06732023163597248,0.018965444513812556,0.07519545235375039,0.0014743395990015737,-0.01946393005047732,0.054041027269047456,-0.006517040282287602,-0.007977564856076355,-0.047335104102792985,0.07815135248911072,-0.05036940866628317,0.09796806831416621,-0.012822334410834049,-0.008103782323680123,-0.037101404950040565,0.07537300827213347,-0.03730907376058312,0.08357377377190268,0.11531784939962227,-0.09237075851951893,-0.009277099243810497,0.05504586272478813,-0.006998263339107793
MDK,0.13648651975805529,0.09409651683661671,0.06210482035085747,0.031219952456958872,0.032787129662136476,-0.02296097993489985,0.021638224817251892,0.005126991568039921,0.0036353324255170875,0.08792267534869126,-0.010193219334238883,-0.14714991037150735,0.08631955804924339,-0.11360827232020682,-0.1557927703693706,-0.0523779152191873,0.15017370933437338,0.12728853843385082,0.06778857005978355,0.1646886976131366,0.06694911586361178,0.1867382130492638,0.22865797402053276,0.043247005868551125
BMP5,,,,,,0.002341088084665842,,,,,,,,,-0.01656235029454344,,0.09665019976741183,0.10718624173858943,,0.012134601966952943,,0.015442669119284555,0.0941917192715491,
CAMP,,,,0.11222164961842482,,-0.0344135543991367,0.01835545709705059,,,,,,,,,,-0.05775497241808741,-0.04892226655970042,,-0.0169572972962554,,0.0048813196568693535,0.04294926682011583,
HSPA1A,0.014577099280309133,-0.09995139559196421,0.017392190042087398,0.0034213853383234685,0.022887787384354052,0.01615764359148866,0.02212039889279226,-0.008249601436665274,0.04029491546759845,0.07152549564488317,-0.00038232690715118707,-0.07783943089074584,-0.06220923600501894,0.10704299420129482,-0.03789187812085385,0.10488498358989073,-0.03328728348687906,-0.01698027145013104,0.035418317298060255,-0.04106852356801679,0.029580564574249936,0.0054860168347263165,0.08303451583279284,-0.043657626658579904
SOST,,-0.05336085584786463,-0.006601908497529652,,,,,,,,,,,-0.03201828774504623,,,,,,,,,,
SEMA3F,-0.034510357018964107,0.0713005259467631,0.04551644928399334,-0.039789282830323895,0.06218710988284307,-0.05695264812742797,0.1032292351361109,-0.014683376461764734,0.03669110791532027,0.0435697783717095,-0.004855162773262199,0.02701642340017403,0.07984513133532369,0.04243163385356739,0.12824047136051905,-0.021864998889227726,0.015846583724642694,0.05411840484222101,0.03252310074782023,0.028267642516021905,,-0.026937611428057773,0.01771625515629451,
ARF6,-0.012386884785696514,0.014154429631443803,0.009988639048538533,-0.00868990625662959,-0.031205471966272658,0.06737989328422717,-0.004092248926332883,-0.010398301743142513,0.007399748865666975,-0.024666337564747454,0.02800709842650188,-0.02655829957258332,0.0560984878143561,-0.02082779146604175,0.13767026044556424,0.061548175398680766,-0.06516459053622761,-0.015607438014831351,0.0424138021670581,0.05837205787991805,0.034356434584487186,-0.06815100768861437,0.07553327516796,0.029328505460986275
IL6,-0.01828773049001133,-0.010673502987854173,0.06828065222012857,-0.02650477687457179,-0.026219821105032157,-0.00519952654432131,0.059875512216893155,0.026603625308206248,-0.004820697191637576,-0.0059735027364362465,,-0.1513799674281467,0.04771883843251637,-0.022144091853068357,0.03500409164300624,-0.03834318551962129,0.0796563001379712,0.09252863173771698,,-0.026002612350262903,-0.09479374668534828,0.05572353875884759,0.1307353858913904,
CALM1,-0.0545409800383679,0.1518690873231151,0.000951131516788223,-0.007303428303744363,0.04024194549762301,0.014838049694202873,0.027066374393054395,-0.025851119947396046,-0.028993605608768742,0.1511999410318756,-0.02583316598918336,0.3299316232976263,0.0145724585060411,0.18424719674009896,-0.16321912045817255,-0.0936830841238698,0.0664522526658494,0.016964848868253883,0.00484352315399956,0.1666485122972947,-0.03502021857244956,-0.010009914845088902,-0.20404171387089437,0.039150660407745494
VIP,,0.0673853311088079,-0.02399256434843513,0.015581500760763227,,0.018551583992281066,0.014546440266788693,0.012317711987764358,-0.014563022708342104,-0.008195581759853736,-0.048548363368720926,0.16342547512289504,,0.032671392088497495,0.07685001861769537,,,,,,-0.02708143087381939,-0.06324099311256781,0.0049274806813272756,-0.06645571363355372
NMB,-0.08326438383051293,0.0395090666757128,-0.015883358275119618,-0.04444143337842404,0.07499579139730064,-0.008102408412327889,0.06162438426514332,0.052056713609677494,-0.023703516811668074,-0.0028971655137816367,0.022294511812949037,-0.11617401102939386,-0.03503030670690418,-0.1317570188542771,-0.048307157947775445,-0.03285429738381496,0.08790948305881927,0.010503814024761625,-0.0407599481355422,0.04184853597873684,-0.06873589443208092,-0.02595382571025105,0.17137800237425388,0.08983464972644188
CCL26,0.17671710961142134,0.08663921738789308,0.017261493502309627,0.010619089328673604,0.02635081789918219,-0.04583489297500101,0.0033313963188935695,-0.006126792256516395,0.0048005225800645665,-0.0071293504371976405,,,-0.10299655178245233,-0.01774118098908796,0.027742873778028993,0.04221005916539705,-0.0885807310560255,0.0002519289648580181,-0.0016505275603922846,0.0577356550272174,,-0.0766924194425445,0.03237397602417971,
FBLN1,0.03930550604416694,0.0977158048678878,0.07880044467593236,0.00946526202687927,0.03058621945835524,-0.014029439495083892,-0.019954382547381164,-0.01730513351187627,-0.011415976055578427,-0.01215884264584786,-0.007849148175321561,-0.089946597412255,0.05349316605646847,0.015371323456809482,-0.007238592951293001,0.03484642587447003,-0.027109616315782913,0.10169332357010819,0.08945841273212306,0.021943019443367066,0.03493749117359513,0.040523719331216915,0.06567173883200729,0.06675258441752474
SAA1,0.0045546988106751705,0.028977245295418716,-0.012769512859193415,,0.07147498513256581,-0.08323633704463074,0.06993091770353764,,-0.025179348064526704,-0.04657622478372335,0.11370298356587616,-0.11669719317528454,0.025802257808667108,,0.1712350626222001,0.057221716289776334,-0.08716114499751595,-0.07735311991757622,-0.007796235045503879,-0.06168613184376547,,0.01607918833267725,0.06430669849310572,
MICB,-0.06117450589170122,-0.023698444749062353,0.04409250773215889,-0.013792246603046983,0.12259794700377066,-0.002839795497039239,0.0037275108845368655,0.0008211905990793405,-0.050392265923325616,0.05013564635199134,-0.007167947185150139,-0.07099357708176239,-0.029466960269040034,-0.03933693700297228,0.10950797108876689,0.036628393039122395,0.07829552012794558,0.017262938953381764,0.02145301793870674,-0.017913819507935975,,0.007547427240525827,0.10087546803510991,-0.0723532040146522
MMP13,,,0.026727092245880813,,,,,-0.035571790135112476,,,,,0.055472755064026595,0.06922029078198805,-0.0621442232549546,,,,,,,-0.06828618838671825,,
F13A1,-0.032408266163631294,-0.05249340475735141,0.039067199327121466,-0.02933986996123817,0.044923673333321215,-0.000937708937286941,0.04809621144642992,0.020208710669282256,0.03136926777552747,0.026895534025989567,0.02300740050356244,-0.1699118068493967,0.08670273595519289,-0.016541705072113,0.22739740375854192,-0.017250830192083195,-0.04499499941931893,-0.03823904458754512,0.07049641712106403,-0.031841302109893624,,0.11138798645676752,0.06027045452677938,-0.060058122952374685
CXCL11,-0.005900726844873437,0.09020119989582762,0.0033964674245862622,0.04311434183278402,,0.042799170182704495,-0.027114177050727,0.021337253924598207,0.023001024390361148,-0.04792052750354449,0.011880065832973732,0.06208982052904166,,0.01023287405365115,,0.01635684891364682,,,,,,-0.0762573085782563,-0.04445000424141833,
COL5A2,-0.11662070403610808,0.15498463387111272,0.1264294473159271,-0.013614404625570847,0.12225873640829908,-0.001827928461094499,0.032407211477465794,0.04739870611145112,-0.010032250413471729,0.07489477230050166,0.05491327711129854,-0.07570231691502087,-0.055286631576824924,-0.14177770606443543,0.08249299807070028,0.04800290813715032,0.043593401211069555,0.07137451340173177,0.09085237595830563,0.06773529090939853,-0.032679176587590196,-0.09489365057506499,0.08277537978628777,-0.005017623345734178
EFNA5,-0.027574944522183627,0.028004330111854873,0.01966646586559174,-0.030623823236628392,-0.022270446059270105,-0.005824185776118445,0.016808123206337892,0.06195497493993655,0.01561184786323397,-0.007460190429650302,-0.013152246389792342,0.17978795557235383,0.05837833357725978,0.08337092725380388,0.07722352134173424,-0.04507207183207392,0.019571462662859206,-0.0011610250778697217,0.037973285713331396,-0.03832962058777828,0.06340331706924161,0.07111490700468198,0.019228464991604275,0.1536241836248452
AREG,,-0.04162543495621704,0.05669182241245823,0.024050035142423095,-0.029283989949640907,0.0002755155792395606,0.12367660578873957,,0.042704896810835356,-0.0008684212840536527,,-0.049950857939540794,0.10849430670261424,,,,0.11775946256178996,0.12204892744800871,0.005726472145663273,0.02823468507706338,0.0036522280288261333,0.001761311988068932,0.17528398039053406,
EDIL3,0.1354205015537399,0.10134793433222684,0.06397022776104508,0.03709649851019271,0.10139813979315938,-0.02866813728052928,0.030704988282515146,-0.023256164076611293,0.006516870419268998,-0.05274969177314721,-0.004969542141437284,-0.25307404637494185,-0.003941901494533289,0.004050891413971546,0.0755581217502331,0.02593179048004333,0.06710000510964412,0.0015895430567728398,-0.11020151593127277,-0.1113919105709002,-0.0013489064526337451,0.015630548729923404,-0.10648026349988032,0.019437530394940755
CD86,0.08167023234029598,-0.008999668515402988,-0.02456219156682693,-0.0270276233564318,0.025398782636098065,-0.041518583393535896,0.005127700565603999,-0.0006663921424034915,0.043957148153007955,-0.02479784426731417,-0.007794442414159712,-0.10398908468601988,0.026574843675267964,-0.03088881368446,0.20603709796597808,0.09222862593420396,0.05584833361769891,0.025153776180577184,0.07823728041145425,-0.017335712285242232,-0.043820722437614784,0.09928794360046797,0.07494919767576157,-0.12296432473957826
AHSG,,,,,,,-0.014456928289117797,,,,,,,,-0.09750029851615331,0.12245001286449707,,0.043612452462132585,,,,,,
WNT9B,,0.04140261614087732,,,,-0.02068859820299862,,,,0.010698494058625167,0.005382915719260012,,,,,,,,,,,,,
HRAS,0.051825342631718285,0.0028316779202489143,0.0019465790592811624,-0.03225745548717091,0.08725778020780893,-0.02453750760409965,0.03107145716333199,-0.011636213457328888,0.00205094840805761,0.028777068025709007,0.0027060573996977593,0.07034069283088618,0.01583189211465038,0.05224478289128813,-0.034534972131435894,0.08590232061996453,-0.05822837895231905,-0.004310054051916947,0.030770530356534598,0.018946987862227198,0.013244212420863757,0.05984376865050998,0.1290780092158068,0.03948094231525109
C1QTNF5,0.022389608513289593,,,,,,,,,,,,,,,-0.03703000945304065,-0.029096159482325284,0.014915708781656498,0.09629315993782898,0.025029651201951716,-0.05886087360287684,0.0017557890291244682,0.08457051158349603,
RLN1,-0.04575404885433797,,0.05523785660261353,,,,,,0.09151845966288308,,-0.05276845381432216,,,,,-0.020099190314347697,0.026706464406656,-0.03994727052672406,0.06709901117411328,,,0.01134262081692974,,
COL4A1,-0.004302243470406419,0.08976050808961311,0.05625691658693966,-0.040783535035174893,-0.03597125800453148,5.9223994644290506e-05,0.026625164783841682,-0.01694743446578066,0.02414653417613549,0.15256380810521192,0.05352190506135835,-0.09185062908259765,0.09428117752724734,-0.03425292284526631,0.10493807702139889,0.036899597637840474,-0.08342367225948435,0.011931777524993806,0.03789902612099383,-0.06937488998734713,-0.03489904923297769,-0.19896306961260177,0.020860915777066166,0.07708000215750839
CCL3,0.05391228326054357,0.06312462027597315,0.08654237575256958,-0.034990046022281236,-0.04823837189318401,-0.0001539328137800781,-0.0027593244033282875,-0.005382897476392469,0.06641320061216899,0.037269196420069206,-0.012264554728875613,-0.28491834857222975,0.07130535712054407,-0.08528730573862242,0.09283978280298785,0.18707645662963107,-0.013333478288050949,0.031126426023233268,0.06214658246768882,-0.013468112522722658,0.07565092346257478,0.12364989963065218,-0.08726098382244481,-0.07803048555332442
BGN,-0.031691848154480486,0.021933894298575042,0.07304442330432781,-0.02030621490693986,0.02711873665718055,-0.00842172788291989,-0.046958333767896515,-0.025134197026709427,0.03136775483331299,-0.007199769189881361,0.023731949786716156,-0.2139656792452692,-0.04141651567128959,-0.02162775753420345,0.13735950585931503,0.04159365297475485,-0.08400369699335412,0.0382540065171703,-3.610752912166969e-05,-0.07203451935950915,-0.022007582969252825,-0.13099279259055918,0.007911455966557417,0.0915065562269601
RETN,,,0.06320554257356367,-0.019741091553330117,-0.035948298121351335,-0.009550801136574498,0.03323207074408479,,,,0.03288284415168949,-0.026554364135408275,0.053066208897980666,,0.17557804418945466,0.04523879117929492,0.05136580674603097,0.10555489508370998,,-0.019577888383011003,,-0.02261664315799254,0.02135063857018457,
S100A9,0.1815900492232612,-0.11574946320929178,0.07078065900652748,-0.01562575863167416,0.029538672377781457,-0.0008208183324812437,0.03503129870887744,0.11160024827534085,0.017340384286821497,0.060064976594759775,0.035412738762170735,-0.2973173626642355,0.06365076613855403,-0.043383212558179354,0.30129347618604424,0.03522323231713884,-0.09110227905299612,-0.039213167313906436,0.03429996270001948,0.01812108341772934,-0.011666092702219608,-0.05280714174067372,0.05855671828938427,0.03168715657196143
HCRT,-0.07631085047638336,0.0363165145411502,,0.03811344338032591,0.09038482016182098,0.012019390976958576,0.024010092974612166,-0.025692342729532983,0.06552449607460466,0.0072867406632522135,-0.004897858574892876,0.06801113652502884,,0.009708165452462357,0.012646609271838251,-0.02538869254058754,0.05325346646127616,0.017282705477094183,-0.04627438947590903,0.03233038469172826,0.012955064599436836,0.07553697704191312,0.03528427451610591,-0.0005093487324191385
FADD,-0.03294311289028828,-0.009008721220229084,0.05371143382392142,-0.05374331520559966,0.07163771044312695,0.011977412687098291,0.04469299192868352,-0.014658840162034567,-0.020859890623392743,0.02318921335339221,0.055721491483412475,-0.09212716945240275,-0.004068718155192022,0.008386377389382858,0.019888671966426213,-0.07794915750613092,0.02268825441482386,0.006144081510924381,0.017699150067694805,-0.00921876434146658,-0.02098079750229265,0.08533027995964916,0.10847712292336693,0.0011082311722636264
ACTR2,-0.004491636147281999,0.00327563310638226,0.06334872239642349,-0.03678617397847947,0.06247236469508028,-0.020018158067787763,0.05194104294551659,-0.06473270514005258,0.007997628606652528,0.04267601308816961,0.06712839213777494,0.039836102352180915,0.0676220936910238,0.03174619313944355,0.16589170992034058,0.10100224996664385,-0.08309023933854136,-0.05131546659535724,-0.06599832260055807,-0.05020204852520509,-0.007471914369667269,-0.10274689015134593,-0.04829708342861242,0.1382708895121912
BMP2,-0.053751112895388836,-0.014159400581052823,0.08359121600083032,0.034877181987483755,-0.013452220275318132,-0.0033321248496830775,0.011081226859282853,-0.004068878893366274,0.05507294224277128,-0.035193066724479014,0.07599320465597892,-0.03428813158154521,-0.013746101227425778,-0.0036601089452812097,0.1145790937442284,0.1416713411638205,0.06450735817553821,-0.06103214872745352,-0.045220544749917935,0.012885377311517343,-0.00209945098434508,-0.0019383624558558788,0.11530276500661953,0.02579911861042053
PDYN,,0.0748793958301068,-0.010238072693245118,-0.009057790647555727,0.08241217285982275,-0.057419740843984296,0.009598149493610179,-0.009530939442179077,-0.015870285851853256,-0.061864500975100066,-0.01753738875181451,0.10658976753660553,,0.09390109100151305,,,0.03827706040319941,0.05713626714723346,,0.0016056030261019818,-0.057949035175275374,,0.03704736255134061,-0.02737274483601847
CD55,0.012754747148036965,0.03134993980208611,0.05899156924091338,-0.0007534084659825529,0.020875103844968827,0.035573274367259315,0.03848732137041178,0.06516088736849372,-0.03859603498196913,-0.02333663169780927,-0.023229267941021432,-0.10973004515440045,0.052220257736085796,0.0476907399523365,0.14400291657666814,0.0002755015572307887,0.00789684669470587,0.023411937386087774,-0.011844483164458434,0.001201255831250603,0.0012757642964557967,0.01799631828801497,-0.0026440309931727,0.015286820671953577
OSTN,,,,,0.010566505871502872,-0.03068580108942085,-0.0023098544663980283,,0.02731772440691803,-0.03273711556849191,-0.008946475023205686,,,,,,,,-0.017103422996462187,,,,0.05714231942710495,
PDX1,,,,,,,,0.03408280207463934,,0.030694495644631392,,,,,,,0.07487348255997282,0.03895505390697368,,0.07377537095522349,,,,
CD6,-0.002527326020413348,,-0.009609531728312307,0.009705103199023107,,-0.03595271081039175,0.00752588591226201,-0.022788383416493516,-0.03473124223488111,-0.07102616398268004,0.008938911845495123,0.006402886648933631,0.024534229159375368,0.04364147262144492,0.1704863653085483,0.10950318154709643,-0.025962870882902854,,0.005535018397568623,-0.05467483166288955,,-0.034867774551666904,-0.02158669008400038,
