,UKF259,UKF275,UKF296,UKF304,ZH916T1,ZH916bulk
FAT4,-0.03591140577311909,0.0016254458206840475,0.042298374549916515,0.06967732509869208,0.056498445155012136,0.08501342584395731
MDK,-0.045445860530523643,0.09303106073148829,-0.00274753230614784,0.20563228112320883,0.09872809394365151,-0.013429679025336226
BMP5,0.011504254849513685,,,,0.08798385082522646,-0.028946447580247083
CAMP,0.011381494910043585,,,,-0.022575152475858458,0.13773015453220439
HSPA1A,-0.010920378494693142,0.10165183123056822,-0.004341161065003399,0.058175839517283744,-0.05460523954754611,-0.03908906710940172
SEMA3F,0.005842988358745798,0.04493134380591213,0.006813573858024793,0.02723692423440497,-0.020094410104631664,-0.04466953091192127
ARF6,-0.029970305612261407,0.07999458400899616,0.053367456840146286,0.10161973564951231,0.01844006123631926,-0.0333459792404015
IL6,0.05071192424126688,0.11267989898292459,,0.05168921241911159,0.09870117568580342,-0.030674098235171914
CALM1,-0.020201380182611823,-0.10249761080199828,0.039593181549704225,-0.2154985634770876,-0.14247229287829072,0.03761891883535652
VIP,-0.02511706275130803,-0.046636865130366724,-0.04114938192695743,-0.04295171478978694,-0.023830052290897293,-0.019085926861602133
NMB,-0.00865961552688503,-0.028207377898050497,0.0616197171636215,0.10079386060686445,-0.15162016926180102,0.0944832774881346
CCL26,-0.03438063100604846,-0.004084844652275564,,,0.02246181390164682,-0.034515960916887294
FBLN1,-0.029043115507930605,0.04011155117322605,0.010088560232264928,0.05217115243029979,0.13647001847272078,-0.046053366353549834
SAA1,0.04624583755920217,0.1347052550441078,0.0487586730100436,0.13596299587001123,0.02268401209644478,0.09123347912575054
MICB,0.0188618516584285,0.08147298637439883,0.04174323993677838,-0.03087681775280826,0.0176155741513498,-0.04616537265387437
MMP13,,,,,-0.0206642464100697,
F13A1,0.01285041410434682,-0.03932191557856591,0.009999813341921663,0.2175223628531514,0.05477836803991936,-0.08213259132623585
CXCL11,0.02357891109489681,0.1518172244775081,0.03341819488050436,0.02464327080342322,0.0159899999995866,0.025789822643357545
COL5A2,-0.02371771430585771,-0.027737264456243603,0.0205544118090944,0.11131969183830641,0.034346736191290736,0.034744327988563146
EFNA5,-0.01981717581909914,-0.038336665826721364,-0.018478357636815924,-0.08643509232924462,0.006867381309549765,-0.01625583259428264
AREG,-0.0036682718908904377,0.044987444755412394,,0.02047956234903009,0.10929300418035273,-0.10560482020069736
EDIL3,0.07303613632148984,-0.024256590054167946,-0.006030269504780236,0.09127107426731701,0.07281308410932134,-0.024094132310907474
CD86,-0.02626371435110024,-0.00703482229404959,0.009845521877018381,0.04956500873680866,0.09255201002549802,-0.051350907595520814
WNT9B,0.005413891492814973,0.007135571362171842,0.07525459323633138,,,
HRAS,-0.054986361814007456,-0.04796528628601851,-0.02209043867783871,-0.024491880023287844,0.009427611845415683,0.009374969973780402
C1QTNF5,,,,,-0.03196959034638687,-0.04909896079545509
RLN1,,,-0.03681687874195423,,-0.016239976398446886,
COL4A1,-0.06128109000055791,-0.032267269774107384,0.017866543951620198,0.20530614816935422,-0.04324481194954529,-0.09840719780832458
CCL3,0.0036416137369918097,0.13184813957267144,0.06369415153636547,0.21552265471916074,0.12180499427392844,-0.0824084143053606
BGN,-0.02240867508755679,0.06538936043046838,-0.03117616863680881,0.10956308322095812,0.021786903196414156,-0.0589254395384734
RETN,0.047810543880587385,,0.0037924235796903635,0.08258222503076607,0.12071840524843824,-0.021971876576907086
S100A9,0.08706183229280899,0.026052818304949113,0.0023380052779905206,0.2407145322381044,0.028988423702651957,-0.02282709402098493
HCRT,-0.030182191955359722,0.010034132425510739,0.01905005838429631,-0.04933045847714612,-0.03944470275359042,-0.05077627465837102
FADD,0.04224754574129177,0.014826605306708504,-0.013553919282488254,0.03152409375993854,0.04741625072250434,0.04508732805453217
ACTR2,-0.05242585094595997,-0.03925433495285486,0.03246173174318449,-0.002880502341696475,0.04379789201539317,-0.021157260172966968
BMP2,-0.041810202864998106,0.0392123805333867,-0.02887747842252297,0.07042356195614696,0.008186872439312863,-0.061658160676928454
PDYN,-0.004160301276673027,-0.07896464053869452,-0.047734233533803024,-0.02082328031463481,,-0.02932113082839094
CD55,-0.03348547583883077,0.05152708125877265,0.04956959199924473,0.21562987308153528,0.088973807219409,-0.014479956409514159
OSTN,-0.020028872212427124,-0.03699300336814995,-0.05724202440818255,,,-0.06234969894201461
PDX1,,0.05310437873853739,,,,
CD6,0.01866275575995319,0.029991665642937114,0.015674131492232905,0.020442705493759514,0.17608811090286747,-0.03115843502091895
IL16,0.03422002721897946,0.00831279859603263,0.015439886377224066,0.05755356586272465,0.1190860627844295,-0.02729330072031785
LAMA5,-0.06793404278263195,0.02106533500711069,-0.04373572121432435,0.06283212292386359,0.0065952535334930715,-0.0355845266033092
RGMB,-0.0002183024902359211,0.05483072072985126,0.03259899243352482,-0.027574946503522595,-0.05479618013344316,-0.04009614056259204
INSL5,-0.02498235684684932,0.02087785860222963,0.01890739842043539,,0.0006946576869614312,
IL12A,0.00938492828079171,0.02015395695950477,-0.0029096375589618747,-0.035884142117895736,0.0011889309560332224,-0.04258476948915575
S100A8,0.04014966386998845,0.06763063851705968,-0.042944583399369594,0.23728952843610265,-0.012907190501805605,-0.035716729151945716
TAC3,-0.02184864270511097,-0.06897035881792404,-0.06684636281108339,-0.10195235076157913,-0.03379539988232599,0.0035970481354777794
TAC4,-0.00770525061142875,,,,,
MFAP5,,,0.011342392215799121,-0.01661969568596168,-0.00016369774686952762,0.16047838189064578
CXCL16,-0.02761020150892362,0.026926167591642732,0.03884937266605992,0.09131135004596336,0.05905417867261077,-0.0075400338869556814
AGRN,-0.04165284663224759,-0.01956076513913006,-0.008740781128306604,0.10129057146256293,-0.020425717976947602,-0.12533086350270856
COL4A6,-0.019922504399846122,0.016445711831046317,0.01760412767790714,,0.06365681847370384,0.020408614516224888
FST,-0.032615725600954104,-0.017727172378838064,0.008907489977652786,0.08173015719124112,0.04277063928730111,0.059968284587223586
MEGF10,0.016177204284016148,-0.018210058511024148,0.000864722461589365,0.041714256903787175,0.041938242422310076,0.07064729125666386
C1QB,0.004491689043244297,0.13879597283706618,0.006932459572097081,0.2639584331195443,0.1353841644012905,-0.08214823199082211
HLA-B,0.052643446977308,0.19469847978429586,0.04909343101312119,0.2619184542244469,0.15340316993101247,-0.1658027017087682
PDGFA,-0.02687263393122289,-0.026031166629648286,0.024722892163112267,-0.01758851700970229,-0.06669052546627106,0.011727817646213274
LAMA3,0.013581203414803329,-0.0395002339189707,-0.005753027083804367,-0.05159027129889626,-0.031104069596066965,-0.025816791069326026
DKK1,,0.06315913656500191,-0.0369155043550992,0.0850377591415759,0.09884228341243767,-0.09756512195927787
INHBA,-0.03240069273480715,0.0019536744418508,0.05817409806029665,0.05185474596735755,0.029508723639716572,-0.049831191596498146
LEP,,,,,0.05974886295339936,
IL7,0.0008587567235015923,-0.010585259005535997,-0.05935945137324964,0.11692981167843469,-0.021039143988718482,-0.04312237695791873
FABP5,-0.004600703575327994,0.13091387253527703,0.04012507357936325,0.10062498684542014,-0.0035695832902719942,0.09546461729258793
CCL4,-0.04509108154253933,0.15563237096391844,0.029225086500296645,0.24103361438045914,0.13528212562231884,-0.0905460698401381
FBN1,-0.0505318577700715,0.07216440936327134,0.042833134400464025,0.059288620946749505,0.08978098232837864,0.009689875038369515
TCTN1,0.011624358581706642,0.010545848394976045,0.09307362251068825,0.031586244339932144,-0.05102594835062782,0.06635508299595141
NCR3LG1,,,,,,-0.020103420531671135
BMP7,-0.03132708934367867,-0.03392917213644735,0.04209451838758826,-0.01302156735232508,-0.09219438933790047,-0.011921929258158086
NLGN2,0.06256032336811969,0.005575947794073506,-0.009691387289045127,-0.02880024653190933,0.006031114083574484,0.035567213936296194
CCL25,0.0205884266650893,,,,-0.025527100898143164,0.07730979549358796
NPNT,-0.036968578360104636,-0.125235965586979,-0.02189119096669697,0.056345709142245806,-0.109104918186088,0.08114650312985432
KITLG,-0.05603443678560126,-0.013739997338571598,0.043101626017245646,-0.007039341698988541,-0.020773569536331183,-0.019894092931501805
MADCAM1,0.023882313071701126,-0.005621848325064328,-0.017993677500281774,-0.0035155198053543994,0.05709191317666756,-0.032740305748632556
F12,0.023466076911854546,-0.00695266056896479,-0.008658510420471404,-0.12347469273270792,-0.010156712403542592,-0.0012672900371808844
S100B,-0.05347256692328603,0.028413698125478812,0.1026644286370452,0.0626486206445921,-0.04283454876093472,0.010053510953417081
IL27,-0.0315283909179789,-0.03353166002156083,,,-0.014615870661699178,-0.017186056675328416
CD99,0.034833540371524176,0.01938290995019321,0.1283339285993079,0.2248330469709949,-0.026860775368385006,0.14873674229526765
PDGFB,-0.032769911513931896,0.06688350271811606,0.026695445958346668,0.08203580399074235,0.02566040535975803,-0.07025013691839838
CLEC2D,0.02668160295793044,0.02987958232969182,0.01580249963524407,-0.029527274190330435,0.06804503550687568,0.007155011197573335
F8,0.014905066986292797,0.0503187126390777,-0.018999810464887388,-0.017840640411448557,0.01578476868529592,0.04677555470990234
C3,-0.004100858957096214,0.15063561833164768,0.04856583412747049,0.24953618073512884,0.10123194983419356,0.1983990847806163
DLK2,-0.02243408236957395,-0.04798733266800645,0.03932560621860792,-0.014404105668225996,-0.01835445248891784,0.043587017690367554
TSLP,-0.017790774968965115,-0.03014241409463383,-0.03592927395668045,-0.010524536210347603,-0.0406049997479911,-0.0191696531517624
OSM,0.02469350265220931,0.10431791352496625,,0.28419801069361433,0.09780096896638034,-0.0655962626489402
PRND,,,,,-0.021447196197446602,
SLPI,0.05073363228863385,0.1675519047313872,0.04457392071173381,0.11768236293804135,0.03598653116013377,0.06365336371748534
AFDN,-0.03794918657155398,-0.034599201446424185,0.011202642322335126,-0.0611362994694666,-0.010250972559819604,0.055946515561547866
KISS1,0.03921791349135109,,,,,
ULBP2,-0.0017618047036421286,0.0025997044701334916,-0.017867233011831646,0.037240536656032476,0.0807631183963917,-0.026090187689830277
ICAM4,-0.014595454230747018,0.07261952392432938,,,-0.019645527868954453,-0.019108235988973585
TDGF1,,-0.028984510431874694,-0.03126689558518098,-0.014434326525685317,,
ANGPTL1,0.01696818799012334,-0.0019405910411990262,0.03208561341837642,-0.029630357076143827,0.19032651400450382,-0.019310994005616516
LTBP1,0.07499802127050692,-0.05880867716467604,0.010325115598247175,0.06859120851316143,0.07609711463922253,0.07778071001948815
NTN4,-0.021787690840493014,0.06755274694047689,-0.001147415837726194,-0.030108017232873173,0.1338882743837594,0.012502715179704351
APP,0.03041775389174641,-0.054367603904563806,-0.019270472536246506,-0.14653906775933725,-0.011318910666987729,-0.0553601291740664
RIMS2,0.01508260665514618,-0.01572780560499836,0.003722873630919859,-0.11541011667078349,0.0849824498461799,-0.0336627504931886
WNT7A,-0.005681619138050841,-0.03494093005481558,0.004939950959740297,-0.05689101389098933,-0.02470761007823956,0.038621127567202755
GAST,,,,,-0.022575147322472747,-0.026589423134257835
GPI,-0.032274138265324104,-0.11392408536755988,-0.07051790575637672,-0.20799046319060682,-0.05496665278915192,-0.09248100279108419
IL1B,0.012007218528946633,0.1469731373836533,0.043558557684091496,0.17924522709036658,0.08381170231595401,-0.002430392110678547
SFTPA2,,,,,,-0.016264973179613205
HAS2,0.027425876099729657,0.0631772913736731,0.043712796493913304,0.08881253939335818,-0.018652271919491047,0.028536626308467598
IL11,-0.028177670105866366,-0.06563587040283156,,-0.03841157552094519,0.10566025217826004,0.03134413521580583
SEMA4B,-0.0016981408459349312,-0.021617233285737704,0.06451377734395339,0.0341966188675452,0.03155881759573442,0.03570487222814022
FGF12,-0.022058028449164113,-0.0536956481823481,-0.057207054244610464,-0.15573698716911846,0.08280665316253964,-0.008181182019352586
CP,0.04490444551449508,0.12674620555135804,0.04508230425550485,0.2284718446251183,0.08189115214910929,0.06478358644270162
NLGN3,-0.00010031649544398156,-0.055741742461428656,0.004372613834228271,-0.07199582393923314,-0.025557569571425055,-0.07398201629359134
GZMB,-0.01854921384900426,0.00318566633780342,0.03154157649447004,0.022736273683727704,0.06658837172482727,0.014438851465105939
PROC,0.04000226862189619,-0.019763039787782148,-0.03816797379254949,-0.016511488488152804,-0.0075302994760125695,-0.02453834126996468
TNFSF11,,,,,-0.023388861191725605,-0.016960141647161114
AGT,0.024596349161109664,0.0595276559821637,0.060596111229598036,-0.11021173684466579,-0.12247944501829444,-0.07083391658950744
PTHLH,0.024118129260930068,0.059973600308114064,0.0272779796199555,-0.04666262966214565,-0.0023767146661722327,0.057306701294555874
COL1A1,-0.05022838044645245,-0.04566904533706959,-0.024537132527073666,0.14838003423694834,0.10197151868336984,-0.1336452875046503
LAMB2,-0.0473356729334059,-0.0038406265356579527,0.061062648118009794,0.08522564172217759,0.012013715048665212,0.03618171261366713
DSC2,0.015412273708135096,0.058725317135662286,0.0456475612236107,0.03271906741148896,0.08737177397923257,-0.043077663644874455
WNT5B,-0.022013454597289407,0.025244223628292758,-0.026766515881477104,0.053621336456442174,0.09938349560622205,-0.03971699471084175
LEFTY1,0.05151269107806589,0.08092959829866143,-0.0027768717116602973,-0.04563873176737194,-0.008636159021351036,-0.025972867839323146
FGL1,-0.01588037398678422,,,0.15802576147024494,,-0.021242075192172017
CXCL5,0.024808289373643082,-0.035310876887236574,-0.021415358629251768,0.018042466454419464,-0.03489160422594145,-0.03459963675478404
S100A1,0.005258774359479892,-0.07233219787722811,-0.09156564277167628,0.010329050015796247,-0.020133984310827305,0.003050242614793542
C4BPA,-0.040629457618566234,0.055921182729908196,,,0.15910226919020276,
NPTX1,-0.011656323990069025,-0.0794940471487245,-0.036392589961023875,-0.14416579781999792,,0.04632371562101688
TGS1,0.02322741796786392,0.004833924938088035,0.02098391706005338,0.06936730503622685,0.024294273629776177,0.0386313463720335
SST,-0.03991207422265424,-0.05610685450563106,-0.0487631933127988,0.033014496816925754,,-0.06440594116749818
IL34,-0.028816241073647598,-0.005890918893566538,-0.010477927778552294,-0.11084139343744076,0.08596185331859107,-0.007319053053756367
DHH,,,,0.17174135390175665,-0.02435014246502069,
XCL2,,-0.007232102900771513,,,0.03212749516719883,-0.01931098094929476
TF,0.02581751340773208,0.08684468474598687,0.01927957998433424,0.17189070008261428,-0.07234570586802756,0.042409983822776304
IL33,0.03700800056806913,0.06855006133559109,0.04101135336245556,0.1626841804849228,0.03200415917433457,0.007076115050422037
RBP4,-0.02018131308205186,-0.014874156331645337,-0.0758545660883976,-0.06724728934013002,-0.03040120394602207,-0.06350549646014629
CCL19,,0.006256890683069851,-0.022966705344830734,0.00870187600089626,0.11836719496462718,-0.024863160403341914
CCL20,-0.03650245915299247,0.11278890317037871,,0.2045755001175682,0.07437998197265958,-0.04720891858851993
NAMPT,0.10660664625304257,0.08652279063839786,-0.008083588984516922,0.21531184008050275,-0.037158878122244596,0.09239255843780422
