,UKF243,UKF248,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HSPA1A,-0.13875243106642937,-0.032115636340678676,-0.06517816472733579,-0.025582156701177743,-0.008494236107579765,-0.09323797323582561,0.002603541687408293,-0.00510518859146944,-0.06130615334909583
SOST,-0.023619648455847082,-0.017372499078495637,,,,,,,
SEMA3F,0.07386618362217641,-0.03569517538346488,-6.209370692926234e-05,-0.013578098138329121,-0.017853746691790368,0.10532002357428828,-0.031917966411796554,-0.06818231417731566,-0.0012866475500855658
ARF6,-0.09520729759757705,0.019388239254713627,-0.04801152056010049,-0.01511362347992574,0.010652590647536346,-0.05116336038534828,0.02753887750901844,-0.06914833483418308,-0.09768930138730783
IL6,-0.05316321078572199,0.024530375261239957,-0.01743666573528534,-0.08275584213227645,0.0522440729182429,0.0039173558584272026,-0.008849469739799708,-0.022790425219533766,-0.09499799834736478
CALM1,0.17429560655974768,0.09693023081582758,0.12044986324504481,0.032816001220971044,0.04695842997306439,0.06852075384332525,0.09212179166185842,0.1556959270866345,0.16686731218924677
VIP,0.12133238672120743,0.04623623427493956,0.10636112869817664,-0.009866258364251826,,,,0.02395245988724688,0.05347970115658251
NMB,-0.0822997407848961,0.01641909281749746,0.00030838896048844343,0.0003084974864447358,0.03905629638228173,0.05927956788235335,0.0127656136387802,0.13181902045845623,-0.07965114437138726
CCL26,0.150348906745157,-0.026039986112535718,-0.012041637602880401,-0.011243782795986252,-0.005526289797560213,-0.015524210005911965,0.006384613365038699,0.01690846731136483,-0.04570969994152539
FBLN1,0.059722722901836944,0.02104386527809624,0.051952572183934,0.0032679215120118847,-0.020395371334754178,-0.014166870163503285,0.003801352402460149,0.026798138508161404,0.041139953781355966
SAA1,-0.004352369176219114,-0.05979507746772455,,-0.0638479716519488,0.06428113369314647,-0.10148730861807045,-0.054206828808057654,-0.010019596323335076,-0.11339099129724539
MICB,-0.007984637718934803,0.019549650448058325,0.009966527049335617,-0.020755105202143895,-0.01458575142699598,-0.04332460289195838,-0.006006120892705225,-0.04208898168016288,-0.00653174507039728
MMP13,,-0.013270192404960801,0.11175046117242288,,,,,-0.026850800423673424,
F13A1,-0.07974306067581408,-0.007719538720333548,-0.02522716627194458,0.028589135969256035,0.052827874047383164,-0.06282423190029991,-0.08600620288051232,-0.1553321899937554,-0.09002496799911981
CXCL11,0.12983538721207907,0.0033242845359673758,-0.01733537115824343,0.03240105994095579,,,,-0.003950219753103036,0.010058385248490643
COL5A2,0.031941043781103726,-0.04505816990093605,-0.005482722804167034,-0.0632235414305245,0.014532842610656342,-0.067314760860521,0.07169891415289759,-0.1537154921602862,-0.1148281441448051
EFNA5,0.03825753824118092,-0.01395849097368359,0.10066485813764836,0.029041056411413146,0.027813275180928604,-0.03514747678474034,-0.031235837366428792,0.06689332337646546,0.07132434767488231
AREG,-0.018425081923173825,-0.032016652469195384,,-0.026106743224919016,-0.028274441770398857,0.009879920878823684,-0.03681198071582199,-0.08689934615386452,-0.1494358812352418
EDIL3,0.24404371315928608,0.11835469674527213,0.09258179813134465,0.084626007089998,0.03590035924466714,-0.012402525624076873,-0.022722033825736097,-0.09241083400242965,0.08794304993323954
CD86,-0.02187327044170632,-0.07391683952764026,-0.014011454465968933,0.010857449099604066,0.027290140013918742,0.034618535798287074,-0.044665717502271426,-0.058652430859884364,-0.08956224243016007
AHSG,,,,,,0.014340330192373189,,,
WNT9B,-0.025208837201073284,,,-0.013328942356991422,,,,,
HRAS,0.020795141427696607,-0.013454136101130972,0.005767448581476216,0.007592755152253219,-0.01209882232439558,-0.046428420361525204,0.032793694176214534,0.05586417191199723,-0.003653858486360409
C1QTNF5,,,,,0.022562020832514695,0.06703052373694905,-0.024468584530428345,0.0702765023243368,-0.02275119856482352
RLN1,,-0.011554149396957767,,,0.022328526055495627,-0.02501885844843137,,0.01761507604738183,
COL4A1,-0.0072845830148259095,-0.05441416830172843,-0.010768333943676038,-0.03849470559673338,0.003562285430825608,-0.039699487042360836,-0.01612642652498321,-0.16495307269846993,-0.03020818791853124
CCL3,-0.04197630099982703,-0.020243436170379804,-0.014516249865333819,-0.0939579693160424,-0.00890623664182691,-0.004841841582792006,-0.026892545916185135,0.141864379283602,-0.02681077983320184
BGN,-0.062359692879562376,-0.09633278526753436,0.0457046754816905,0.03127059196862802,-0.05218584273643453,-0.08405012819639823,-0.046484956913439957,-0.15416723119958572,-0.033409476878511854
RETN,,-0.01557393671013416,,,-0.033948078743719454,0.08711954839054899,0.03373274725785001,-0.03665045940556075,-0.02033493361109554
S100A9,-0.08162777795147559,-0.04287997537563712,0.03784629437727424,-0.02960571992827958,0.07017039609379787,-0.062125710934428195,-0.052734804922625854,-0.06632113551903096,-0.08396496139724634
HCRT,0.07803669078455411,,0.05345892015336511,0.05174010828486038,0.0327453080774858,0.04847058165765646,0.03219094299413174,0.14050578994204374,0.027235755283085836
FADD,-0.00921041952753416,-0.04309206748654656,-0.0499410883239487,-0.010631632810738529,0.061167567383704005,0.0372292778790646,0.014482082662039182,0.056943581333595075,0.05689698930642342
ACTR2,-0.0670809029116876,0.038274562008507436,-0.004947411500201927,-0.014045959648783258,-0.005286590587386002,-0.054263151680843405,-0.10975105581300856,-0.14222295310728741,-0.05846356920608608
BMP2,-0.09356865030301914,-0.0018805459253488958,-0.04743381032813626,-0.007216689158544861,0.011799673404725115,0.0687136581688084,0.03390043569507011,-0.07909159511251763,-0.05594451520300346
PDYN,0.28445487455939045,0.09965516529764291,0.08955404606118286,0.03767608927365004,0.15234253657192948,-0.025917628488211577,0.028000348291498202,,0.0931170840414781
CD55,0.08772076047259367,-0.011509602065066673,0.007453583324271825,0.001988947382963792,-0.021693277239079573,-0.014335711715075918,-0.026285849407490704,-0.06204420820396557,0.00457200587189593
OSTN,,,,0.06792746257531058,,,,,-0.030668535387250187
PDX1,,,0.0678603299591345,-0.017102521764861295,-0.030900066281156525,-0.027353191344575964,0.06161901149849106,,
CD6,,-0.02280498337564983,-0.028668900268583517,0.0029436899258535477,-0.02406082277707906,,-0.029229500710538404,-0.05697985886091628,-0.007637656362134176
IL16,-0.0025469252093711435,0.015384048508450071,0.0007061060379425018,0.04332600627056761,0.05032732784612423,0.0020678160405825704,-0.0008213008161811495,0.05103802043627173,-0.014905768844277082
LAMA5,-0.021892813828868592,0.006612204287628139,-0.012164445847294992,-0.07607954697318209,0.006082207603262398,-0.07810271615917098,-0.042360187242523946,-0.02032689073258636,-0.08060206034057972
RGMB,0.07782743880003945,0.006784090005714466,-0.03686614613828546,0.01304195290691445,0.0552515852471097,0.04359428026327407,0.04248040321796201,0.021673825261373302,-0.013670319727164666
INSL5,,,,0.00665121029587217,,,,0.011260196887085629,
IL12A,0.0066803532444235465,0.031534622304932154,-0.0026281815141010662,-0.03940916639892839,0.04108373109410025,0.0620198864805297,-0.023944704199104536,0.10264400018106941,-0.05279752121878207
S100A8,-0.04940877829894578,-0.0016409795786881819,-0.01042159187147888,-0.05411206567715115,-0.0077476336985507,0.029282088093938903,0.024386506875616568,0.011233050612632215,-0.0741185199433117
TAC3,0.2575871006831692,0.028351574029945478,0.030418230050936555,0.08682915057188752,0.05389064070609587,0.1837367765878023,0.08862132358521405,0.005051400985077626,0.024238607348576913
TAC4,,-0.0136193973766114,-0.031456470272601705,,,,,,
MFAP5,,-0.01220463949960948,,,-0.04884646713998463,0.016659988038185258,-0.030643388726227724,0.038189332169427555,-0.04726505380788419
CXCL16,0.02129287429424697,-0.001351513808651769,-0.07195693504258507,-0.06615725891832269,0.01659430246080468,0.039272590499172644,-0.008163826159675914,0.004120182089650338,-0.05015643032163343
AGRN,0.08520198039197567,-0.03400929244475924,-0.038343893536887975,-0.06527630347375599,-0.01700773723175948,0.03759514608661293,0.005743582829556201,-0.06991064169680214,-0.12974613132402216
COL4A6,-0.029655356743659857,0.07113369789657621,,-0.0205100540610172,0.049690123099888205,0.08160638634051141,0.012877682636331681,0.021101912318552254,-0.0013781468563426847
FST,-0.00572935534323049,-0.003085741330645792,0.05853869484080523,-0.03461881061182557,0.03551185085360734,-0.005440200998316644,-0.03051979870777075,-0.05012210679122324,-0.07783551080609027
MEGF10,0.018434195267472524,0.026188993130707487,-0.046809880094641695,0.009400108864097482,-0.014652457376058168,0.041072753499510166,0.023203359342916032,0.24143011194448333,0.12843486899840056
C1QB,0.015743258247531974,-0.0525748953604282,-0.056757242627579634,-0.02831809296953763,0.08495667375171212,0.09567228499781148,-0.0015036749021096712,-0.08621362401707139,-0.0027936191121007317
HLA-B,-0.0762322271660903,-0.09156540875472177,-0.021184863268931948,0.012047392298404703,0.06581943476819296,-0.09629002356785511,-0.0832833421107283,-0.16780193155773387,-0.15200283047892393
PDGFA,0.024728345660955785,0.04669480087565951,0.013246977276614242,-0.04403308688601477,-0.05393541229013219,-0.06625159501460186,-0.060410777178938,0.003063849769767086,0.05442355497897193
LAMA3,0.08102946264705037,-0.02064335520562719,-0.00194790282023034,-0.025699925119606813,,-0.019696671458347956,-0.024207965388443303,0.03398642876929957,0.09892827990237153
DKK1,,-0.021699942038216343,0.03129698986840223,-0.03792711353626839,0.036770883920853675,0.02066136631657373,-0.009602072129925341,-0.10801544785282634,-0.09961448071890733
INHBA,0.10340600189002519,-0.004488939518042056,0.106674983089014,0.10776723841111792,-0.04607611864485043,0.037172979430454556,-0.0356352283030778,-0.07864911414035493,0.002086754956957919
LEP,,,,,,,,-0.021423635599613255,
IL7,-0.020380687375542404,-0.029293550765027095,,0.07657586418400471,-0.027465097279644184,0.027024486612651957,0.08974882493587516,0.005848071417137506,-0.06159740294429674
FABP5,-0.029148280431550613,0.023754997929135595,-0.10134732517587554,-0.03304279535475856,0.05678583124578232,0.13613767342833277,0.04884205738790837,0.009488218277282358,-0.11294583600341124
CCL4,0.03708640550567902,0.01166851992568735,-0.030662032479902332,-0.07773070303086523,-0.010975511389432367,0.0008752577169167938,-0.0359479764693563,0.09088232460839912,-0.016027738727329786
FBN1,0.015245633089304178,-0.05285612409099434,-0.009853391350475938,0.018432668905198485,0.005867953229931262,-0.035924471229565984,-0.007396526593411999,-0.09973874430855867,-0.033747348741839565
TCTN1,-0.06363076235222913,-0.0004986356105659521,-0.04963746781645429,-0.0007717511825667989,0.006089132957862126,0.037615135237052455,-0.022338780271590107,0.10763624635912694,-0.03679390106670161
NCR3LG1,,,,,-0.019391276260378638,-0.029656996365997286,-0.001914436195850579,,0.030830740929371964
BMP7,0.023064590665456918,0.027134042094353335,0.04267372259043584,-0.022527693691514156,-0.00836256120854287,-0.05765734740029703,-0.07013201408527808,0.19131959540791466,0.05849736183375862
NLGN2,0.022982395900725153,-0.00028757698661067955,-0.044835701979285755,-0.004620650727961278,0.007309603714008617,0.04398023188960321,0.06871988668720959,0.05717310509104747,0.006786911641490597
CCL25,,-0.012349227501981997,,,-0.0007595283829760223,0.09899564741846592,0.006731040637140866,-0.020023841090346526,0.13454178067967765
NPNT,0.08762219971853923,0.008596068864614502,0.0157645392663808,-0.02409166356358012,-0.02733472433920852,0.015553205428745978,-0.004060845370886409,0.17083968943481892,0.11803836822674459
KITLG,0.03277431035848912,-0.062145110177719884,0.11098163376830938,0.03459157937941826,0.06256927694708432,-0.002668743486185964,0.05289758749754606,0.0013648779519566602,0.012783860532099268
MADCAM1,0.0953057233280651,-0.027318075493067518,-0.009025555308662968,-0.022383041643861214,-0.02471258497601156,-0.023126090564044403,-0.02230425796390008,0.061849812393590095,-0.031755907274656624
F12,0.06822845294532584,0.009697410384996072,0.041953035503927115,-0.024755189963450625,0.06083158926331547,0.048842460682736795,0.027608326114124566,0.050513418846599094,-0.04829877993905414
S100B,0.09883055917913532,0.06969282226127432,-0.07642433181861887,0.005387364089793035,0.021820238784423882,0.14781665251324366,-0.007045170850342447,0.20528770186191939,0.1927657123838047
IL27,,-0.017257896236357775,,-0.01426269588868397,,0.10584249044988978,-0.0026271970614654447,0.04963952866192029,-0.027759958037383726
CD99,-0.10538658965575205,-0.03785397533933701,-0.10294957752453934,0.011872480355701858,0.07131916616894393,0.03239200978925334,-0.07356545627874435,0.0458343740942687,-0.017961024406690906
PDGFB,0.10256746569692554,-0.033243418437108097,0.05542015170178937,-0.042680514055094515,0.02745019624733248,0.03923933684065111,-0.02401070661224363,0.017999819051207674,-0.05348423634168414
CLEC2D,0.019614772587558185,0.04811517468280672,-0.024824919936738042,0.015341683363187598,0.05199209078979731,0.035840517206556496,-0.025327172212416278,-0.026367750155915182,-0.051192149025820116
F8,-0.024944663793769143,0.029681457414574428,-0.028951618024429266,0.045590591704990864,0.04971283984879953,0.05191633702436176,-0.013522343706698048,0.07051348430501565,0.058735815954871276
C3,-0.004888626352199369,-0.027428471173727483,-0.08988611800883362,-0.005402309030019772,0.028042347541808076,0.04312310407138788,-0.0035076486810753844,-0.09330785341958221,-0.003961636331914933
DLK2,0.08425532920478003,-0.01261479425016049,0.03214858268307433,0.0697170745343689,-0.005100919019724334,0.024987802969482678,-0.0029484624583361162,0.01060554834073059,0.06521414082691195
TSLP,0.03971020752958718,-0.03511224983899635,-0.008869549133134674,0.003689302434779394,-0.00553559660401259,0.013514809267108855,0.009595436658135469,0.0013043770537309067,-0.052448637547295084
OSM,0.02557501005631483,0.055086099987995386,-0.03846875996565837,-0.054626213375975854,-0.007840301227841325,0.02707956940556146,-0.033970868911657064,-0.029611063129397524,-0.08691961121386106
PRND,,-0.012671676783856558,,,,,,-0.027868153201288885,
SLPI,-0.1703314883484455,-0.055486904461807915,0.0014520348737576917,-0.03780900197223608,0.06739107881221301,-0.12857790978207728,-0.0631096185321119,-0.08798691784953802,-0.09707837581317137
AFDN,0.015737873143778495,0.015150131235652991,-0.05247262763228272,-0.022210341325543583,0.037144215465153126,0.019875428587525626,0.0697840986683286,0.0431979127599042,-0.030000073078205767
KISS1,,,,,0.002832959138106363,-0.022123925106391266,-0.027416415088597126,,
ULBP2,0.025287057970829235,-0.04596836821611946,-0.05994910686342228,0.02989997425374472,-0.037402578993282774,0.033667943817123326,-0.0006521919974047878,0.05884644937329734,-0.04236678900044703
ICAM4,,0.018280531162088276,,-0.01654825908621401,,-0.019409391882550028,,0.07147575475609308,0.05468842978811099
TDGF1,,,0.04120960857443052,-0.012328565227799725,,,,,
ANGPTL1,-0.03180379102096136,-0.00754260227855634,0.03915613515896285,0.030600390150184946,-0.033456245140010346,0.04206131377031601,0.03560639098664792,-0.015384592783852503,0.0336773101243737
LTBP1,0.03686523732993946,0.02903946992359697,-0.054042191835550694,0.05075184624251872,0.0449739214617909,0.014590178293817833,-0.017088015034972693,0.032707596142032384,0.03672141214036001
NTN4,0.11140273522480493,-0.001446165292145157,0.015237784963853862,0.01489658350432932,-0.0034873617051991023,0.12248357365383347,0.027705522101450428,0.039067973632761724,0.0032682547869307527
APP,0.0685211065944779,0.06846863234218646,0.08900097081986491,0.023712348039858073,0.06745297531578412,-0.021911423654048967,-0.010507762920788739,-0.11894533538789866,0.037098808241087175
RIMS2,0.09519694519586148,0.08257975812461568,0.09379051274515948,0.08076797972190777,-0.020405669734434386,-0.0055059477686330805,0.05691096039793485,0.005008244429764442,0.05067630059583653
WNT7A,0.07740047459234371,-0.007940350150730188,0.0892818640271911,-0.004358603272874379,-0.017889275620587893,0.03608988286222792,0.00623916767989489,0.12268729909890076,-0.004430560207578076
GAST,,,,,,-0.022123925506710933,,0.043567491359148405,-0.017702348522134155
GPI,0.016984120228737437,0.004964622145374828,0.07359383227901538,0.08462682169986892,-0.012544971659601369,-0.14504519860867193,-0.027707362759138557,-0.054268142011373297,-0.05195815331084005
IL1B,-0.04012403485897289,-0.002786837776102668,-0.05233068456268469,-0.10617633396136537,-0.08224712155369175,0.0006814431163703314,-0.008666433314631435,0.07843853693342016,-0.0642397364279064
SFTPA2,,,,,-0.02000735081945291,0.06408894747340892,0.059485841486934636,,-0.026272168274262146
HAS2,-0.0839624281940374,-0.009866149492867626,-0.0639794740990264,-0.04069286123961796,0.08211481010146701,-0.009143472302474346,-0.009891883929863081,0.0027264015745071405,-0.1394218849390634
IL11,,-0.017257900673637146,-0.016854217907392423,-0.02791822588988197,-0.027511541352462626,0.05683042500518384,0.008303501412098421,-0.02547656700657078,-0.05722065554647794
SEMA4B,-0.002336451594628182,-0.007952513951508334,-0.010088643406319755,-0.007548903384235775,0.0023518140405927247,0.003175171998364157,0.023295159146389636,0.046478215128967666,-0.03921886283958838
FGF12,0.11937447312563608,0.009638615207485272,0.04668252805752156,0.03969485552224463,0.009115993515053612,0.10104003168941592,0.03719259838478488,0.024042549447028456,0.10194393750697228
CP,-0.06266882660205217,-0.03552958036697192,-0.07092392002952329,0.030649913356535982,0.05173886653421114,-0.001498142646790186,-0.03788419526814358,-0.07399792418539376,-0.11742855906616614
NLGN3,0.04924254916959197,0.04261037180372326,-0.0570358002878989,-0.021448739414800935,-0.03495313087139523,0.06670867980244674,0.07551969868270363,0.1942970704552829,-0.02009545014436675
GZMB,,-0.023692823440798302,-0.0032804429471687876,0.023315051878902083,-0.028717439913619264,-0.027426050254171056,-0.0472340842123629,-0.04490820218723646,-0.05031684876181862
PROC,-0.02713202407103722,-0.023605283883335236,0.021646743455604883,0.023409159353170422,-0.028339568493017286,0.045079360908233106,0.012940562990498642,0.11278624271933187,-0.03963581273062477
TNFSF11,,-0.011719986372997617,,,-0.018937599540824943,-0.023370388752898687,,0.011315753788356496,-0.027395046422089123
AGT,0.0367963283091667,0.10334520209827702,-0.020540947277361214,0.02284917040986647,-0.018890562887959674,-0.06600064828765162,-0.06470385182461182,0.15759066758539855,0.02580258885937916
PTHLH,0.10243227625021625,0.001615834249696584,0.01133319898774594,0.04723066454706752,0.04349809338644672,0.05257933568547139,0.013749334899573749,-0.04444991508119396,-0.05052097640334959
COL1A1,0.02887452380083807,-0.026927350690472078,0.03559671548578836,-0.023712513874437874,-0.011453103195024817,-0.08344472339537788,-0.05157424781449238,-0.19053908135300535,-0.08742096348347056
LAMB2,-0.07655705279887293,-0.02688746335678989,-0.05476998838482285,-0.02546560860054606,-0.04421409023788939,-0.042692572784921765,-0.050731052334816874,-0.05986010140082506,-0.09867787057055995
DSC2,-0.026188261573607475,-0.037862337920210445,0.04147519826104663,-0.03425160685808584,0.03826841964851281,0.03774317436936052,0.05070603115611011,0.08109052582804276,0.0017898645159489326
WNT5B,0.016125257457329484,0.01956620702628393,0.04322447897023208,0.010822746188432627,-0.013745848624648114,-0.001007982240056282,0.06699424766272767,-0.01531713028324182,0.04739650657864573
LEFTY1,,-0.027318077258225205,-0.02488490524050725,-0.010696180961147115,-0.004160537906809907,0.012155182789247267,0.08357226493973843,0.07613200253605025,-0.041952946795827194
FGL1,,0.009875975099119692,0.040848410240006815,,0.0028020564703588107,0.07455191576230874,0.029101819689620247,,0.03875168905459058
CXCL5,-0.02192924686492582,-0.01880525185776584,-0.022948096375810984,-0.015019486010581715,0.036714962907598354,0.016204267160203907,-0.004321713433505527,0.08121978194135114,-0.039548653630805515
S100A1,0.15006673686514913,0.09768315544366842,0.07969149835752966,0.06265467647597406,0.031433322310195834,0.0814672619555607,0.013908371397836907,0.11201008016617897,0.08065646688383969
C4BPA,,,,0.013513336828842308,,,,0.05673895233602274,
NPTX1,0.2573241217413351,0.018459950206739476,0.10730011464789302,0.0790289046242463,0.0011399660947475768,-0.03805579047303784,0.05298082250913123,,0.11188875288312584
TGS1,-0.01053023311491363,0.04939312168865025,-0.04349525743477249,0.027090936279202768,0.01323093017982381,-0.003172788412995981,-0.03321101930737686,0.04430270106469411,-0.03288535915890487
SST,0.18914436255565342,0.04586469156688139,0.0585486605088496,0.021836871320063282,0.012637536193283934,-0.048009570617819526,0.043024750178629306,,0.00036554010505545427
IL34,0.13883682631947117,0.04109716822420449,0.1109874256514002,0.0671086822569958,-0.01178644882837676,0.048114215329609744,0.022318029817320617,0.027900910892309935,0.06308410121555535
DHH,,,,,0.007533665602126711,0.05364765284498535,0.03681647882966774,-0.031640196435989,
XCL2,,-0.01312297515957881,,-0.019173017174777825,,,,-0.022362335747246248,-0.031192264225609223
TF,0.05675421118170152,-0.0011503930549444843,-0.0806049887034999,-0.020847972881678237,0.012314901428340408,0.10239000213088631,0.03265221522392556,-0.026255866840100027,0.11071197207665644
IL33,0.04881862957628526,0.027657983421670175,-0.011071390224587824,0.07867905711693009,0.038623988399408435,0.014861327890187175,-0.024818824074229126,-0.06891575797193648,-0.0465991125149479
RBP4,0.20178052986060016,0.07949424290829389,0.10154285138424769,0.09547662880581735,0.05448629497992041,0.08438982758514911,0.11278093682551925,0.12184442209603136,0.060804189548267024
CCL19,,,-0.004439778492421081,-0.011404808940652685,,,,-0.04095606916172617,0.13346344402812962
CCL20,-0.048853947216185155,-0.029735405658127798,,-0.061580367812139214,-0.010069969879691278,-0.0855635735067781,-0.0012986365025111164,0.017976550099843475,-0.08674392106016128
NAMPT,-0.16393571186874328,-0.06219910538836794,-0.0043488219691650044,-0.05124965364548111,-0.013517304119188188,-0.09555660861575814,-0.0379667203421068,-0.19016809793128578,-0.17571209185534792
