,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOD,-0.006116201454182572,-0.05709996136766891,-0.013028110106965451,-0.04979214276121277,0.002690914489151742,0.0340916251334912,-0.04784280334773403,0.04311681902171401,0.02781969647225064,-0.015082166209469746,-0.04048722933533659,0.09438730082134884,-0.026112035370266913,-0.04970332566629645,0.058135989104280875,-0.04988072747060928,-0.009142966183436007,0.13295800140278966,-0.12372898828453953,0.008481439665387948,-0.047134514288468765,0.03993516237259153
B2M,0.03951759573032666,0.05958141641853145,0.0011996604097142902,0.022834559500724074,0.0013105670810288099,-0.006825455916958291,0.004195327633323629,0.22571259570817787,0.046987117344515446,0.0750515953659039,0.03272861861864285,0.06149466136074717,0.10754537081198504,0.05453351941837042,0.013957366567187402,-0.0706917114940413,0.010408625391175153,0.041073344954321855,0.12278247370392238,0.0005188721525394831,-0.0237162852234394,-0.013286480358349983
OMG,0.0132699771321927,-0.010208992235846079,-0.007893314084414849,0.07248850676687416,0.05500879227659063,-0.021408059362923768,-0.020120212071319764,-0.05532177539665613,0.043748055569799466,-0.005737140741455133,0.03140922502936024,-0.013612930685420535,-0.033829420550231006,-0.003661048556231484,-0.00947663864204483,-0.03166773530451328,0.029415646751216818,0.09284890642546999,-0.08798420393995653,0.033156929751739506,0.10107920703474907,-0.012040067354479253
CXCL3,-0.015840933029012384,0.0042409337690061,0.030532263326793173,0.0032779848896817144,-0.018503099840488854,-0.008751235542533481,,0.14843585694919972,0.034855815002702455,-0.010172362769276721,0.027660781459362696,0.07928113728912731,0.008928655798000408,-0.057433106386154266,,,0.027078931741743525,-0.012574447208913155,0.05778788262543718,-0.04160082437206273,0.08571471748787875,0.07141772220846816
CXCL10,-0.08234079325023627,0.014856652992384103,-0.03317283947056298,0.022539457919994208,-0.007043445656949749,0.05763571017988848,-0.0044580000382806895,0.18449366736873643,0.04057168404127566,0.11385981780753321,0.07756342171539644,-0.018549012586135536,0.03088070511035844,0.11709679332748621,0.024191817166586436,-0.04661106798025562,-0.01596307191997758,0.03689985692080311,-0.032361070058825124,-0.02699553340999244,0.029329046012053134,-0.026189257277504416
RSPO3,,,0.035496981584004224,,0.00992333060096658,-0.01580580825734223,-0.013710649530183996,-0.04168280058115282,-0.013239501151557184,-0.02470158503030011,-0.009482663301127514,,-0.016308366502835233,,,,0.15587616599631077,0.008527235504957426,,0.09655826637704944,0.09456330517286324,-0.009458273550930566
CORT,0.028903602925567626,-0.026180377201653098,0.051600396193499216,-0.021478488367835027,0.073483934830919,-0.03502264110639579,0.0459971735449745,-0.07214142519221613,-0.008736827534540265,-0.023205062672373565,0.023509402579088578,,-0.047622390908720766,,,,-0.005907786381233322,-0.019992204719584527,,0.08591737099593649,,
NCAN,0.027214403657270382,-0.05203507153330267,0.031187594418789766,-0.03448281400078476,-0.033917821516977205,0.001675100854023811,0.04507747221841499,0.07964952258082723,-0.022496335019188747,-0.02341732838120377,0.01362273400763468,,0.11391286167795477,-0.07927920936669547,0.14532154154148946,0.1410883555039749,0.0020087662271415724,0.0684092868960287,0.07287259884682505,-0.020701901972326797,0.11413440310821706,-0.033905267436976465
PRG4,,-0.035730067983730816,-0.025429366136670604,,0.03972501002582024,-0.020661694012677635,,-0.014395205529978387,-0.026530084199814515,,,,0.025301832834820417,,,,-0.032260528975620234,0.06709334232751782,,0.015246806252907778,0.08916194187895785,-0.03611254167289585
ZG16B,,,0.0349097718458621,-0.014471884830696358,-0.02225729575741219,,,0.022633734201409676,-0.014182811735903172,,,0.12208851712040533,,,,-0.03208130699159012,,,,,-0.02515698993299564,0.13508505797305004
TGM2,0.03518495545792801,-0.0042563425582715685,-0.003598439509737238,-0.017974163478625186,-0.04389591697154008,-0.016904969746469063,0.027433287476316067,0.13794701717793478,0.030709312896956765,0.013745598389348815,0.00941400501096747,0.014165849905984653,-0.06769910332800509,-0.031555271710291787,0.0058735410055603225,0.004525913074125208,0.04298378379361739,-0.005288053604156182,0.011351336498166619,-0.01903201201850481,0.04507562059628829,0.09388104706101184
VEGFC,0.09756232122962721,0.04068478111120146,0.011970280962594958,-0.01858245742801999,0.017296022794276875,-0.03180519370908097,-0.021117122564423423,0.026683473774890828,-0.00043216548159160956,0.015027667075672982,0.009813679410980831,0.0657322124024935,-0.007528599969455026,-0.041947884686166864,-6.047526108818251e-05,-0.04158374530630102,0.07932466698758148,0.051779653271362594,-0.03168376120949475,0.08986575732302461,0.03368297236977458,0.058550833081160575
WNT6,,0.07671421720320734,0.05054215253355838,-0.013383551634319204,-0.004072014487224275,-0.015651806678231,-0.0162395592177701,-0.03550810935835301,0.01438686714345124,,,0.0019028550538996184,0.019042283083262192,-0.046924995813721636,,0.08304406521152279,-0.002988466291330836,0.018817722106449036,,0.0030105481483876906,-0.024471512211738898,0.06397237952820824
NRG4,,-0.024231028141459644,-0.015573935438508168,,0.041909597933090834,0.04802447033769024,-0.01988022255285033,0.05783348745729641,-0.027247477746359213,0.08419014578132701,-0.03165396070150465,,-0.02733846014207041,,0.00474323331677058,,,,-0.025441602611210007,0.03118100558207041,0.0915654429698688,-0.003270686086988092
PMCH,,,0.03901539082661955,,-0.013874554324282728,,,,-0.007432094949949477,,,,,,,,0.028783025168090448,-0.028050132792814805,,-0.015021004678678547,0.09182229095224095,0.15408907331761518
COL9A1,-0.0027121954990659545,-0.021811198351350928,0.014059681461157004,-0.0018202197211996975,0.0005542310424728546,-0.024065647748605205,0.11483689948663203,-0.018533684830320966,-0.0380117878173688,0.010070126944534769,-0.024795929012925915,,-0.027551595291465933,-0.012015892891567462,0.1351826404149924,0.05326341619233536,0.018750196677095505,0.08561965704754397,0.04430736225965714,0.06518915976203393,0.12930436840485793,0.0691824902842209
GDF11,-0.038250176825799245,0.012403696410944506,0.031097943810514943,0.004046838819074801,-0.04014761785277877,0.03871970703426947,0.05805697739189262,0.07599598633625541,0.002799074244106684,-0.02879100315892587,0.008295807938783727,-0.02899796212003506,0.026455628494930477,-0.10834402616404744,0.10405973569471344,0.023092872369136673,0.04323495334294141,-0.056187535976589535,-0.04523575638853041,-0.012342878528711623,0.05552331405790125,0.056086314931310846
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.0322980384360922,
IL24,,,,,,,,,,,,-0.015291578355210673,,,,,-0.02232119593503583,-0.018800186067799974,,,,-0.010551759669632833
SORBS1,-0.057574372335351044,-0.038083066959333146,0.01892749419214971,0.001741058146826262,0.015357832729952451,-0.007796663140322271,-0.03557397175164454,-0.020480079689094124,0.006680933662482105,0.03816871988832864,-0.036411873734377924,-0.008392838717689463,0.029823430128063776,0.030726998715799803,0.12824901422924614,0.07278129404523141,0.06450226021462396,0.023673632454412282,-0.06084079826148678,0.016073234123505527,0.05220180596244104,-0.08868735995031962
DLL1,0.017787051013023594,0.023545804088102387,-0.007051564799082535,0.0012883762214654624,-0.02213966196565246,0.09049667284622626,0.04255959155685604,-0.003695321252153603,-0.0020186599378757115,-0.009293004008358688,0.08476743282278003,-0.023540749599626806,0.06786578912848236,0.06604809484627089,-0.041550535479039814,0.11424526006144918,0.098455855091644,0.10029558062289244,0.01626230882162788,-0.0041950579666757085,-0.026834075698950556,0.060476375248279514
TLN1,0.03556917555499926,0.02738602896978388,0.08614992349089896,-0.07126149678220095,-0.0227918251121042,0.0004542172478495697,0.05257290406413242,0.1238694867765897,-0.01920550218339617,-0.001780195497423807,-0.029078981441572817,-0.01214350244773558,0.14122379798178822,0.03762426994100865,-0.010020292004126002,0.058748595594212936,0.003943700683065269,-0.06362389795491802,0.08750331230348748,-0.005350730425285124,0.012315487602278316,0.07747361277389703
COL2A1,0.0060885158256483276,-0.02480205296068158,0.007667919688495024,,,-0.01845402716937592,0.025154759813568742,0.003835727029123716,,,,,0.01007407254554511,,,,-0.04879706045406217,0.01381497350246123,,0.015913972596195945,0.008055532369227543,0.0018312749956608896
SHH,,,,,0.008528062285051003,0.03754815293879158,0.1571541576636271,-0.026200432077249612,0.00811900353089282,-0.010917753354994389,,,-0.03269574511556535,0.026846193224033914,,,0.021585450685605957,-0.03244327105063499,0.050503780563460256,0.02415389563484205,0.0844241997663684,0.010089492799967785
PON2,0.07512772809494266,0.025892468401792847,0.002773888576016985,-0.04020024091680184,0.004940153672699418,0.06308421925317485,-0.014815632220899374,0.12004070620951494,-0.08690228713239143,-0.005024415244780213,0.01662387237422885,0.020464878309453958,0.09362124268675978,0.04484999934935723,0.04894494324611453,0.05666874615842977,0.022947232669144692,0.07841203857800075,0.03835819764251906,0.010175448358418554,0.031596920227838415,0.006295281997962746
ICAM5,,-0.0143353370672876,0.06510411017160816,-0.017227636681725746,0.007362654682888233,-0.017317012732291668,-0.07472987306436964,-0.06512759700197274,0.021408646353418614,0.05369828767559276,0.08685866405977821,-0.014475357769938727,-0.058380441203457194,,,,-0.04716238447848329,0.026587340049280123,,0.05488666287739597,0.07044127200209253,-0.037135170074917574
HPX,0.000817085892033972,-0.02314150021802484,0.01123791169227526,,0.027699921373012585,0.025554555326475454,0.0738436085630173,0.19611968743938935,-0.01802200690307335,-0.009508759953599904,,-0.001194477424105546,-0.033695331013712644,0.07903813511855752,0.03830815776210593,0.05409868752487434,0.009431881508150273,0.1376965050832633,-0.034110651535539285,-0.022242796809495185,0.06548518416720787,0.06769600274878891
SFRP2,,0.004387248044114183,-0.022480778885808534,,-0.010203315430590002,,-0.018783385082028738,0.033657255563336326,-0.023196892922492024,-0.019958486803183788,0.07644183607207719,0.03516758403748934,-0.0641406846335559,-0.037005131957094144,,0.011497521527703813,0.024414947963079567,0.007906552979334604,-0.0338115240805951,-0.02631805884753949,-0.025446576392410953,0.004258818024727556
CFC1,,,,,,,-0.0009778245256144196,,-0.01784920361162085,,-0.025828540083228397,,,,,,,,,,,-0.030433969936223926
CD70,,,-0.022776479021739574,,0.060163536134310185,,,,0.05848689090496176,,,0.04295451614968708,,,-0.02825134713954756,,0.05172653295216161,0.03252564514331917,,0.022229650534908017,-0.024646246078885267,0.06002554889520583
HP,-0.03666027190487426,0.042314093100183865,-0.0051404086973845615,,-0.03690795661892463,-0.006391667875807722,,0.0933531168000391,0.01849678519733196,-0.008344191631737535,0.035203127451739986,,0.05685573667262338,0.03100044354001291,0.049123258809244154,0.03840771620570866,-0.011102062002050592,-0.028572572207254097,-0.03258414238525191,-0.012463221229917673,-0.044042521290781206,-0.009807025855377377
CXCL2,0.02918879056042563,0.08900958680489361,-0.07895757989460082,-0.03397329819880362,0.017709043163444092,0.03532217793269818,-0.02509894348437927,0.0348287246903135,0.043020981668803145,-0.013214847720008189,0.05155263383074119,0.117760280378238,-0.0025791561276540895,-0.052394460614904506,-0.0591312779412012,,0.0835734348380799,-0.018544980240456855,-0.03264006245769645,-0.05574302645973833,0.12245364299113128,0.060319058292334644
NPPB,,,-0.021814458384293578,,-0.018719187421311016,,,,-0.01562948858602686,,,,0.08261362283642387,,,,-0.036511137930242236,-0.008625704024213495,,0.01116576885678829,-0.029865975530753205,
CCK,0.08124812647003612,0.00012103354558214801,0.019340047952186946,-0.06902988433675399,0.015877230139634848,-0.04732250480815888,-0.004809763283174863,-0.1425843952143644,-0.04753723039119646,-0.050090257811578415,0.015690576531432993,,-0.1323675111839922,,,-0.03992915182846667,0.006599308480930043,0.018870712838119086,0.034597888950006164,0.009676514806596929,-0.016162276012443636,-0.043999554825208495
SEMA6A,0.027535935585502765,-0.04819878783701163,-0.0028916825291311265,0.027514839841922097,0.024094393997947373,-0.011668270379725938,0.07890504924406765,0.09872369317301334,-0.05216636974446158,-0.0166653804592478,0.06399020126258471,0.011485079257062639,0.12588432420635798,-0.053224645743373274,0.00013786769521305432,0.062160652502833355,0.053356246415942034,-0.03613544425021018,-0.05155923872682149,0.008632078174187452,0.06357180212064627,-0.023325489634217364
IRAK4,-0.052553147045286484,-0.00209780680458035,0.011857852411184758,-0.03212300671680465,0.016766000194646236,0.03373049320330313,0.10940797619439405,0.08462374428922585,0.06264679639655403,0.08134516422269443,0.0728155938726129,-0.016578716889472964,0.09364691721523112,0.05748243567095385,0.032471529650248236,0.06449727146211783,-0.019059017124180618,0.03706824173305707,0.009642823861088633,0.0543636308883185,0.0919392992210777,0.022470921492155994
GSTP1,0.046253885923232915,0.0760865029626228,-0.028535340890478086,0.04140746933623098,-0.01261088057643581,-0.031638579693537366,0.08001705453742622,0.14344428642163015,-0.013545989851512159,0.05121958659675328,-0.021597657821841844,0.0399228482101192,0.09830613980279837,0.06018254984071597,-0.015490277858359528,-0.07322329018243093,0.08260036965323324,0.10316882233244595,0.02838788141016327,-0.0006057490524279078,0.060153751122228545,0.03587309622550846
VCAM1,0.004919138014031625,-0.0027700363172965636,0.004566579608957235,0.016897112535232933,-0.02656845504568219,0.008792423298081954,0.053659348318897196,0.1778512373682651,0.019010261860169894,0.006827463380699456,-0.0035747032630588232,-0.07714486747223746,0.06721546483380479,-0.024562677263219708,-0.0003958469291563781,0.018628358060620322,0.1085061985741233,-0.021261922878288535,0.007287151560238305,0.01525071861833512,0.06682046783651284,0.011944621964202103
NXPH3,0.02189923772781489,0.035054860987199996,-0.03489395286070685,0.023272527841354182,0.021698712230290268,-0.04237060329799027,0.045687181910594524,0.023689129732448612,0.024734801253381775,0.035855517307864015,0.07051007929203262,-0.02885573689416111,-0.01235266391895985,-0.02123846928978586,-0.044360283961102843,0.07970863294631497,0.04747094856507472,0.02566440149587692,0.012716552048169244,-0.03818084403415914,0.13276711096611124,-0.010501330761368851
MTMR4,0.08584864908699123,0.011664387793427928,-0.014775533234638651,0.004008508331541635,0.023438829041034212,0.030972153620033836,0.012578024463762414,0.03626941559747111,0.0026780497643495486,-0.024059226882724914,0.01142786670523325,0.07876792673914537,0.013931562806212112,-0.12211798068981079,0.025201757483972863,-0.020139851598646032,0.05503748738850524,0.00952167821990375,-0.02269007008532664,0.0372269804404895,0.005432458028369697,0.046305615188581804
LAMC2,,-0.022127695619663337,-0.017122068842871728,,0.07053466527025781,,-0.022250823438983765,,0.06676598637483237,,,-0.02221171373075365,,,-0.06005989002930852,,-0.027441874206297276,0.010205683414750645,-0.02459809698640801,-0.014580227984139311,-0.0026167975962930376,-0.03312089536467116
IL10,-0.02043194546342219,-0.03510636073577958,-0.036177049454236325,0.04727570732876357,0.0615200502069763,-0.013617199320284375,,0.04721750196714879,0.08461844594680795,,0.062116177005289756,0.04332107622300874,-0.010537372686824255,0.058342068383628994,0.0611916437011881,0.0791213317446974,-0.009085662670686176,0.050280121087773307,-0.002482916653566696,0.017057393437502143,-0.013125213958048217,0.1106355735466277
SEMA4D,0.023125300196158438,-0.04774743727258504,0.055777700044928824,0.017465965375248218,0.03707820729965547,0.06099647654857545,0.016631706492481718,-0.032012072089385724,-0.025214995552353767,-0.03703092073061272,0.06321835084366706,0.0044988982767305025,0.0060063944913545525,-0.04373119238516501,0.06820656153950598,-0.06151825281919965,0.03983348100541976,0.11366770793742206,-0.0948973177372683,-0.022952051198503267,0.022167346518976287,0.018908999382548627
