,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk,ZH916inf
VEGFB,-0.09007334746547356,-0.007500092001747716,-0.048021614823635754,0.025765950667124244,-0.0645485254683278,0.05705959399095578,-0.18770130905678772,-0.04651746765577695,-0.023257142758068224,-0.005058135963155686,-0.06611286117135322,-0.05560626576231596,0.0370775714551781
FARP2,-0.002350593448797064,0.10662511879210981,-0.008667634861131467,-0.022222753419332,-0.023144092252630224,-0.017584116146078826,-0.1093188055804925,-0.016667228214395254,0.04144129080945028,-0.056057533285153616,0.024412197640674708,-0.014263992973409082,-0.04025277521042261
BMP3,,,,,,0.008881497381626871,,,-0.03525423282509943,-0.005747336007724581,,,
IHH,,,,,,,,,-0.0530485494196667,,,,
LAMA2,-0.004481140362400785,0.03775780360685271,-0.03276736147074054,-0.007714017081869479,0.03166473248559754,0.047342001358005995,-0.17450259769939885,-0.0021942991051327946,0.024238621053537076,-0.04450299123004109,-0.018164719185653908,0.05607232436457041,0.08381841878388972
SERPINC1,,,,,,,,-0.02435390174781765,,,,,
NRG1,0.10955112965341265,0.07383835493975395,-0.03166025195404791,0.012517418550030336,0.02129195794085061,0.017666481256676116,0.08513652379651847,0.019039829108572867,-0.012262227737249384,0.11365622274228271,0.02875412954111839,0.034902171888473214,
SPINK1,-0.047321973442133576,0.008590075302633334,,-0.03309423802062582,-0.033644183952620976,,,,,,-0.01287068792269105,-0.02757325813848909,
EFEMP2,-0.057107332625297776,0.006377526208682759,0.08504442721877672,-0.01937137658078262,-0.0928548743502675,-0.05643165200406391,-0.2331556780090139,-0.07335757433423172,-0.053251852099322566,-0.05026473504008109,-0.05827509451423282,0.0018923698779733911,-0.0011059102757019932
SELPLG,0.04280734040477419,0.08258222244654599,-0.03741015086757884,0.04836891475921166,0.13300666967557304,-0.018565472413537062,-0.07187907664532177,0.048989083455716814,0.0034763957161635653,-0.0847676811915686,-0.05256629735958878,0.09046756519581192,-0.04314869032090039
GDF6,-0.02364750136381684,-0.010736188566112654,,-0.018729482804238293,,-0.0032153395126694987,-0.004287449132638021,,,,,,
HLA-E,0.07609399487222525,0.026972463681564366,0.03215907770991531,0.02330851277223277,0.04825046532864089,-0.025420308038381516,-0.2783923289111477,-0.06160042967259396,-0.07312846691273131,-0.15401463375916277,-0.045696759313381755,0.05235435396096034,-0.06750413882187795
PTN,-0.053151659661363614,0.056670778066603,0.0050118282300866375,0.011359074158248873,-0.016670519465088362,-0.09885256798458528,-0.33222062389712115,-0.11273869256164934,-0.0053047076668463105,0.007338507440366374,-0.11825825120584656,-0.07202260641193631,0.07013781179190165
CD274,-0.0839047674287551,0.036485456418341264,-0.04047702327833946,-0.008757698979366709,-0.02193518914356741,0.03276794321616766,-0.12807339296074602,-0.02955078285051993,-0.008726466802593157,-0.023026862619288543,-0.021181821711055638,-0.041279101656825724,
FGF10,,,,,,,,,0.016362536108043165,,,,
CD14,0.010336548124732132,0.004184293048944598,0.09129348603875938,0.03999845035397674,-0.16558836346275965,-0.10839017872427922,-0.1907445803680993,-0.0419940126350769,0.005339352617233247,-0.16913926059724732,-0.0328244346967535,-0.06941099420097231,-0.056028186281053244
SFTPD,-0.002760814461716664,-0.007791208027244853,-0.027486055557901415,,-0.021128253031627305,0.020021870813612033,,-0.04180013473507297,0.017795386786297506,,0.07395817202471011,0.03552699208892746,-0.05294054544914028
SLIT1,0.21226092436843896,0.08529463750759556,0.03554779527768842,0.03210293075145575,0.13152022446562633,0.017248737430700337,-0.140305742238184,0.03208823479450535,0.086469265966039,0.14423853014939303,0.07095529879993492,0.05470463248935934,0.07762288286765023
LPA,,,,,,0.001080153206304686,,,,,,,
CNTF,,,,0.03101506397797525,0.05962160343555335,,-0.04458827323740443,-0.0207597124298432,0.02485755799520728,-0.020800679068117365,-0.01494424216235878,,-0.05294077262534087
BST1,0.02118767342447302,0.026545849794402648,-0.02027055452463756,0.005482366581224411,-0.051031087233277296,-0.058818728918227786,-0.20077988076558356,-0.011320213873521728,-0.0037298761790858594,-0.04156231907310384,-0.031111345809716053,0.034461993913339,-0.05449483889457358
AGTRAP,-0.008655582920679842,0.019854475789696582,-0.021840228157431273,-0.019710659473045126,-0.005548825565542818,-0.012998102596598168,-0.2643453400258475,-0.006856372700921651,-0.06265577096261214,-0.12441524533382427,-0.047354007075986984,-0.027477962597260108,0.0018445130486357414
LAMC1,-0.007118768129219116,0.03918910876086383,0.008032454022612682,-0.015384184713025238,-0.07369238454438287,0.011426402716298557,-0.2513559578274453,-0.07804272251727894,-0.00093018268965252,-0.026109505191342863,-0.0768839565024948,-0.09268360972781331,-0.004323207838746374
COL6A3,-0.022524789168823008,0.036016060926603886,0.0285022970699102,-0.0177216062785749,-0.0010569086728426254,-0.03488747878957175,0.039954382581264596,0.043160110113793525,-0.030831975884170203,0.0013765914189421088,-0.014329603108160123,-0.005598130805792117,0.22316020805420775
FN1,-0.1805553885065008,0.018097065361900293,0.01807609119009034,-0.05555882324195755,-0.09625666440729724,-0.021268565754094575,-0.20883106780207708,-0.029821914422210924,-0.01803039164471513,-0.05524465441147304,-0.08294373967631785,0.038561859129159846,0.14996333171296528
MIF,-0.1911718024084406,-0.1116158951568866,-0.03152091501546198,-0.04779786512211336,-0.03922488910029756,0.0019381981292306487,0.1153272571978338,0.015692648631739123,0.08799253439405202,-0.00555662340455048,0.049561218640495036,-0.051431116541330056,0.047241796850407206
JAG1,-0.08382326720918953,0.03823169331937544,0.012839388500759346,0.02372195978193595,-0.07472987309773597,-0.007552230863849198,-0.30284886183527787,-0.07840920104746042,-0.026122532699286195,0.002927014414429144,-0.1429995734281656,-0.019245116054209022,0.03129066097985086
NID2,0.10134584441977126,0.045155394784381256,-0.030227284926593323,-0.027013609644701803,0.03655841154368218,-0.0025479922732520384,-0.18073479510478957,-0.010706163864546545,-0.026195031816663827,0.018297339008097574,-0.033275165219904576,0.020742230035014984,0.025916111936862846
EFNB1,0.03954575965388373,0.021751834055185007,0.0422623197408353,-0.023068373072813522,0.004269076781721184,-0.004109370347470774,-0.13124087799158332,-0.002587004714668924,0.02019577760210805,-0.03561956121078755,-0.04007816509184154,-0.03141727777027369,-0.027187318710152137
COL4A2,0.07366809959015005,0.035591919737535914,-0.04202763959179632,0.0018959665494220693,-0.040455997470166996,-0.006474694338062657,-0.2734934238158791,-0.06260173565542927,-0.019604411635506764,-0.0678455507448348,-0.11028497842094544,0.08013893584565306,0.016456650732678456
SPP1,-0.16849250499984067,-0.03048269782329248,0.0658264984179696,-0.006227862283649667,-0.19025431200870516,-0.12013672482489657,-0.3561699054587574,-0.12927162743500303,-0.11615209980188058,-0.18639223568938398,-0.14979521850236122,-0.09939431160273371,-0.20920034356799197
PODXL2,0.05889474325699836,-0.01396604450719001,0.03791096325595689,0.01030891303513935,-0.008335585663988588,0.0066776828917361345,0.06007750310050422,0.03074559138770427,-0.030361183764671222,0.14321694333733162,0.012662253447935715,0.06943575499044836,0.060090822363748096
IFNE,,,,,,,,,-0.0055593572521824355,,,,
FGF9,0.408550819609788,0.02579281938389445,-0.045350697355389706,-0.0016860895165773755,0.12460537424109519,0.08424457182893881,0.2627034849123014,0.05951608740688755,-0.00204989240609765,0.10359750821214528,0.09471746921320383,0.07188544421435619,0.1314119357311211
ITIH2,-0.0187523226510087,0.021586001732654462,,-0.01760681248005897,0.06186559766488879,-0.0146501707689021,-0.043415411835445325,,0.02081852505610424,0.05712498780900608,0.046710999575156745,-0.018820918644870097,
ADAM10,-0.02121830681274932,0.044323936010039026,0.03793692821645227,-0.03638954996957422,0.030345412738347365,0.01622356384538687,-0.1208109879314607,-0.03355887153988741,-0.02498785913887665,-0.05566313945681345,-0.030164486850541534,0.017132273945886855,-0.05403988077057647
CFH,0.037621396976328506,-0.02880643340959439,-0.018103248262883353,0.004971751499948184,0.10300905116206624,0.015795218196841366,-0.127333013035862,-0.05446262853739799,0.0029151367089453326,0.043374124619230056,-0.017665068703543087,0.0686103911363896,0.18047318340812407
COL4A5,-0.07309819444105205,0.012866704429104795,0.034436987743638646,0.04589823594679088,-0.0538809618620655,0.022286794685176085,-0.20748183139860615,-0.031699323432730214,-0.056186206530132676,-0.10568671732371715,-0.063546528609657,0.00015802597418011942,-0.11774163329227809
LTBP3,-0.13443257661386193,-0.007297771178331319,-0.018291611546444632,-0.03425245718611709,0.0009471045024279896,-0.006780280438185489,-0.044539428639637675,-0.04688654348805786,-0.08581395225701043,0.10835871429089165,-0.036724006013099664,-0.023754780084545533,-0.03295790239906844
GNB3,-0.05185959894878117,0.08970425158836536,0.006747554905386838,-0.020610722510613626,-0.016698750283007196,0.03913710807528166,-0.09755563100048957,-0.04764258630113362,0.14449387283124618,-0.021220843485487133,-0.03035824077836969,0.04188802069396481,
COL6A2,-0.11229857572964043,0.014946248948840783,0.028402808802828156,0.02446555295978544,0.020965151638136878,-0.003185602538505901,-0.19419062020987282,-0.09744158756901196,-0.08493938802494877,-0.0728705851114277,0.038592239411879406,0.01415717285517058,-0.009237292794469353
PLG,,,,,,,,,,,-0.08111529990692812,,
GDF9,0.019801513445160002,-0.001859854341901132,0.10151961593885875,-0.011285482175151153,0.016215731084150288,-0.009879767321362028,-0.09884704355352744,-0.037019397707485864,-0.037335350471770695,,-0.04526485562994209,-0.015563272188360445,-0.05601266216966525
NCAM1,0.08259066810044499,0.02446111274017414,0.010498906096730253,0.06743201163215565,0.06768145638018458,0.02417646660303387,-0.007021475959615553,0.03794549037402917,0.026300920821942016,-0.03298889504353526,-0.04131747747798308,0.0977542516162802,0.03902066894103071
APOC2,0.1315836447105827,0.03778425862779027,0.006986663732362852,0.013764793969844598,0.042217724560305196,-0.03165472956937629,-0.13589562284673606,-0.03696278075389401,-0.048783726416603924,-0.12929905704314165,-0.07416535565670054,0.02159008065859174,0.12361460430732533
BST2,-0.0829356541501462,0.06833517702799309,-0.007860949533074441,-0.01784221623979475,-0.04430759949410239,0.030350279445252006,-0.2677676574480138,-0.002809236242253964,-0.014138041783768483,-0.006915814391821506,-0.08953986458104651,-0.028338624699813447,0.07509293920586609
COL5A1,-0.0663386068277248,0.01240349068901471,0.01401464372371628,-0.06300038052705141,-0.04075550284154017,0.05675932647138349,-0.13378110934917234,-0.06562918503102182,0.04817122303076386,-0.005407087476129475,-0.0034518168627753545,-0.0028328897775186396,-0.013233712876274905
CALM3,0.23534139357010586,0.09301464368055314,0.10379546899590159,-0.025276192542564208,0.15246496025302397,0.09274832024725498,0.3241760055737824,0.15880413336031854,0.14402089424693204,0.18223575005170378,0.12865356075909062,0.09583670807270557,0.19949473028734074
THBS2,-0.04780109771311126,-0.01677657869590459,-0.028781804966862334,0.03115533036786029,-0.0418676907921046,-0.10495349861909783,-0.26062025782376513,0.003960612273027016,-0.005346337829757807,-0.11092185407718685,-0.135061919572475,-0.05381799007738884,-0.03358891231684883
SERPINE2,0.1471690214221855,0.030456450127344582,0.08453189154015445,0.040098042654286244,-0.07180957145715638,0.01338891944239446,0.13124359348258852,0.021254975512973357,0.031000995322053346,-0.014776616800490293,0.026702570649249142,-0.04983654021213953,0.030864367637947622
EFNB2,-0.08892454451779398,0.04118007738993803,-0.06252633025452407,-0.03711103618408591,0.011972200240658192,0.014367614616369538,0.015739063598128558,-0.05700912717676057,-0.07778172864823991,0.14979712883111776,0.05517508954488953,-0.0012402186123147527,0.09051322279739074
PROK1,,0.02452278938619745,-0.021087607101866135,-0.013187860999239623,0.05198160805109353,0.11328132147930581,,0.09562897840496261,,,,-0.03832257476896531,
LACRT,,,,,,,,,0.01730180911070059,,,,
MMP9,-0.024802021818603706,0.038849067795893547,-0.016374321143520706,0.011239546054175605,-0.07007146813144498,0.06642383105972606,-0.18444530793927347,-0.03466567681797473,,0.010318492728761133,0.04941523601755072,0.015553062822636049,
DMP1,,0.06628653212083334,,,,,,,,,,-0.0013773852202344677,
NPPA,-0.030919874286603474,0.031636321834313655,-0.045560155763651924,-0.0001381645380964876,0.13584108725164987,0.03515649233008222,-0.007238075466941205,-0.01626649535442949,0.07818124630664286,0.1136872360081447,-0.022809995103774978,0.06837410036560895,
APOB,,,-0.01661599977597056,,-0.02716304034528673,,-0.03418792752242359,-0.035303466162845576,-0.025431270908000302,,,-0.009892215565674089,
C4B,-0.027238042806662647,,0.04886287085106126,-0.022481449510437155,,,,-0.027272594888941713,,,-0.022328484927460476,,
NTNG2,0.15459836018692852,0.0537383383917724,0.025206994195624846,0.035522823786532175,0.043501375021432566,0.01902637228146017,0.004135593249557566,0.01300359534510716,0.009013875253514603,0.06914331464570408,0.00686705320346058,0.013304501441349745,0.07725967279985976
LAMA1,-0.00696436335942289,0.061257245171209736,0.024494560775664802,-0.02921668141835744,0.11901522855362139,0.05532919218538125,-0.26793938853505234,0.007736235829217499,-0.074911815505167,-0.02566890840312855,-0.024892637308931084,-0.08296303952957862,0.10872453839399981
UCN,-0.049300407921126575,-0.02782836240103459,-0.007267819440826204,0.0003331775267498992,0.008062417008166265,-0.0072248198530602955,-0.05727393836214103,-0.007983901537115281,-0.03602170481408658,-0.015110740599922021,-0.0340801594498144,-0.05965221815210106,0.019324223242825577
ARTN,0.0071533274317498044,-0.018991823849650036,,-0.022365582468869324,-0.02231635332889849,0.0036444643428942074,-0.02620287372062834,0.04806630122502533,,-0.030815675965871567,0.030426520168542075,-0.05526646468450656,
PDGFD,0.04761459532801719,0.02796773983375212,0.04631436145953296,-0.0016037445801795305,-0.01149399203004475,0.0401327264113691,-0.04938240988064011,0.07659919181041694,0.06155541876685444,0.01369901351180778,0.00990236768727828,-0.06561375154974362,0.13526341801885586
EDN1,0.16566134262602794,0.013444497747929489,0.004540742900831999,-0.013981985550928794,0.009609410303596027,0.06743953222741103,-0.10070459144517639,-0.047325796517789565,0.03813073360696646,0.007396544925041672,-0.06428817724766375,0.016880926647238996,0.1413867370789824
ARPC5,-0.10403237874415554,-0.025092289707319103,-0.030749380256557147,0.03892477458747428,-0.09189096526079149,-0.01826608949194187,-0.20716315441936212,-0.03367733558945904,0.006749530493486721,-0.1272648202044806,-0.0804835228858716,-0.017848894735204165,-0.018541177295880017
GSTO1,0.05443866384959307,0.05492657252967431,0.07329929512883007,-0.020202454962996982,-0.011569910316625775,0.05319550656867819,0.33020436973088874,0.05079612427808756,0.04045398122821563,-0.050689161825393396,0.10381156510240394,0.006452168724833361,0.04207519725007005
PROK2,,,,,,,,,0.007514079484267366,,,,
SYK,-0.00156168826811266,0.019718145701950116,-0.021398400861273835,-0.041443028445979385,-0.021954299274922276,0.015565276039858916,-0.12742420068908913,0.02433830557347963,-0.0243946473397593,-0.06405600882721481,0.004802153158506376,-0.0156775202037085,0.07360691332190333
ST6GAL1,0.19675548552929742,-0.03294186477837109,-0.11722907661296111,0.01621831242908875,0.04388794783457732,-0.06831675291630156,-0.19203078649145564,0.0686124576804716,-0.04213197444661275,-0.14562987327059176,0.024194213923757927,0.05602418830852775,0.003184169563548494
WNT3,0.020974264870568606,0.0544724914871541,-0.0008253619508953641,0.037471287704087544,0.09502553359322553,0.09920583422114894,0.1511783454911266,0.014030481587108845,0.0212622469027317,0.10927696071021249,0.11600243479752705,-0.03562446065964485,0.015854550729244323
HSP90B1,-0.09095710400816998,0.013463874355321587,-0.03369034109818011,-0.0047685832291993,-0.13764328555318664,-0.025776855830768476,-0.12212686911428938,-0.05121729742842667,0.005508214611759549,-0.11257812989051696,-0.11655077198103847,0.0006159341376913918,-0.06694704300508621
ZP3,0.0023198867847437623,-0.022503604185342883,0.018808882347541318,0.04103568629982309,-0.01293099331224948,-0.008984682833190807,-0.1569564087292106,-0.014849450767435728,-0.025431273171283818,0.1334292130499936,-0.014526538801103708,-0.05175510054566576,0.083454523140153
ANGPT4,,-0.0178918309658582,-0.02328157980727533,,,,,,,,,,
NRG2,0.0085599227465682,0.029578016953526066,0.03580131453276982,0.008812266391225372,0.08150419453290957,-0.0241064676255264,-0.0499027107812434,-0.06003479684286019,0.003322067297978576,-0.025585033499145784,-0.030902814566271128,0.0057893385308597795,0.022915004616879925
MELTF,0.03419970001467853,-0.023487369668669742,-0.00296151623519118,0.013985088080269147,-0.002876306611167213,0.004764046447208126,-0.08625559886514718,0.02734828084335962,-0.012387142131095777,0.1284042755641573,-0.010449552444533996,-0.0234139313605194,0.008373648565491009
NLGN1,-0.09136099077573247,0.013518053757568782,0.02306857500155638,0.01991386633028124,0.0017367204819861933,-0.016469924885332776,-0.14677138166546555,0.014975635959344034,-0.03598882907240332,0.07779476474521109,0.009222270686993663,-0.013393156771666418,0.15589656438417962
SLIT3,0.3216412766666875,0.04999946255489635,0.005256995577152585,0.010518279436990905,0.12275219863007779,0.09990057332629534,0.1978166243657752,0.12590922408618632,0.011877500623296547,0.09271838818728628,0.036213350619108804,0.04694625584130343,0.10418694755806866
CCL8,-0.02141488050300694,0.0021670366790095767,-0.01511054807073397,-0.04079268445718446,-0.06032235438978489,-0.005748483730772012,-0.04458827420554511,-0.02406372114075162,-0.02294859532187032,-0.06723259266507198,-0.013944024800667601,-0.01815930673822392,0.014337190599448851
S100A4,-0.15550761131374047,-0.005193966313934191,0.03569074860287102,-0.01444002235048918,-0.017190278508233455,-0.09631608842362653,-0.2988798670854107,0.03800776062739204,-0.027668802621765673,-0.07640907761661228,-0.01755686224200376,-0.13450745878191175,0.034987120187907964
TNFSF13B,-0.10111014448583694,0.025937877836452104,-0.049594590319149916,-0.004811844697721367,0.023319466948852872,0.06702872842682439,-0.1890946693152151,-0.017226538340952797,-0.018780968031547437,-0.14584054212238687,-0.01716373163462583,-0.025238377553199787,0.011022520325238537
HSPG2,0.009376495098986259,0.040992034301858736,-0.024457247107064917,0.023759597514047104,-0.028089344213282536,-0.03015581175560718,-0.21453773520980088,-0.09189459740136952,0.01330455795590669,-0.02328137625629312,-0.03976941955474682,0.06389192413329249,0.01752442326227955
FAM3C,-0.051812645926809515,0.05825401463084989,-0.027936838693290986,0.05682528655385877,0.016105093363256155,0.015504545343125618,-0.08555711882568418,-0.02396485888479938,0.04378415706424587,0.19110290327971333,0.00840718598176003,-0.03439540933874844,0.20305565665911013
FLT3LG,-0.07742117340725196,0.021660029209896153,0.05459668331520604,-0.017803831623194454,0.0010021285191507323,-0.01567069394132351,-0.09371028119165857,0.019041071988922135,-0.011484459481738209,-0.058600032752570995,-0.013241917806925161,-0.036354686061815786,
A2M,-0.0852974338740043,0.058966613307321156,-0.06160007425757698,0.0037359773414179878,-0.015644435747913438,-0.08736296438051375,-0.2716215108552287,-0.1430001928426864,-0.05907968026285818,-0.16092164226251635,-0.03344448706666902,-0.0023031530999951463,-0.1158195384252809
VCL,0.01034941828841198,0.003346839257885922,-0.03139956472298313,-0.020519575577984204,-0.03732343777424768,0.016668680565674967,0.014741750186044128,-0.033722799853606475,-0.0395978784018924,0.0056537802413226335,-0.017779106308098286,-0.03557783931578103,0.028886645150521976
FGF2,-0.16938012113219175,0.0019500257747609565,0.005836827324322117,0.06728885550090316,-0.05212748885888292,-0.023432801253490503,-0.21072199795184504,0.004389472345448783,-0.03171705536185118,0.06119021707667131,0.0060752277365868305,0.011594191511005558,-0.1088659980453917
AGRP,,,,0.017907118120738866,-0.018813690858094593,-0.00929474061602865,,-0.001772931999073665,,-0.03260234015494516,,0.040730202403604296,
CNTN3,0.16634886894250325,0.03765940190158493,-0.01708953691176858,0.004191382472605247,0.11382790791682189,0.09459399270632067,0.20494027476507962,0.060986339207272686,-0.023479767627397362,0.14556740906385054,0.15664697647154777,0.13022539472634884,0.028430246007176235
RNASE2,-0.018873226200547957,0.07162087047303876,0.057601470472157044,-0.017549397294331467,-0.020372067721401446,0.06812851931163523,-0.17888000673590107,-0.0034305707969598787,-0.043501626369631605,-0.10900704145381326,-0.01656320271610143,-0.027448818858249208,0.0022988192732827225
ADM2,-0.04580031307301171,-0.025459303803210674,-0.028376730862787164,0.008854335138200827,,,,,,,,-0.030615981284099075,
GAL,0.11545497859144084,0.011801240197386396,0.019125640963997347,-0.03156261281709406,0.034890322189788416,0.07009644456908129,0.016775208817435255,0.047239811116089284,-0.014910726994617238,0.06067776517555726,0.04888418782976887,0.026708246135149463,
IL36B,,,,,,,,,,,,0.056418883188818984,
CXCL6,-0.024518006999037317,-0.019078298349907125,,,0.020572881328308083,,,,0.009072525539385937,-0.04010633542304389,,-0.011112020389523643,
PDGFC,0.05772716994531734,-0.0012605181106477201,-0.027026235045731192,-0.03618057934725872,-0.006379514972026423,-0.0469376475465311,-0.17601467234816043,-0.055476452795848424,-0.02968962694381296,-0.03740898415159403,-0.10406532966122445,-0.03350772543908174,-0.01296850825756465
COL8A2,-0.09125882049084084,-0.016151036900419333,0.024990462415762534,0.01496305763478425,0.05298728445534801,-0.023940737508737986,-0.17346575386349594,0.03429190083376771,0.017921742536504196,-0.003077634040295768,-0.04607804375643788,0.020535793200960013,0.05103595213721283
SPON2,0.07016191266539044,0.042366997500206824,0.024641229733305136,0.03243498372468747,-0.020656147822125145,0.047529650240314594,-0.09468592680871926,-0.048021857936556105,0.00042231211458280363,-0.05179891591563954,-0.04493186177316567,-0.011491969754170862,
LCN2,0.09099138649073295,,,-0.019793204701877818,,,,,,,,,
SEMA3D,,-0.018135015707683732,0.00748393271396271,0.07713324209114068,0.042732006594003204,0.11154242949904507,-0.08170088588812122,0.1386886943537812,-0.06483138643057725,0.007668776666170474,0.18780771208594352,-0.02776039807925836,-0.08045819187408475
BMP6,,-0.021879434387644028,0.0032460071181010164,-0.01409821746526004,0.0762532814087789,-0.023427429918936687,-0.037951095345303915,0.0169329178412266,0.013689630293345988,,,-0.031387389219361524,
TIMP2,-0.03576381850304204,-0.03737237794670011,0.0300951100487553,0.038938085748186184,0.019245307190931146,-0.07183418650048297,-0.246799618093195,-0.05638976315423371,-0.04139245876675605,-0.071125935358835,0.031356375000341254,-0.037583651311919174,-0.02600912142334177
EFNA1,-0.07365293079979315,0.030231745609962012,0.005730249365546737,-0.026242932503595714,-0.09377402282325566,-0.05829576894723989,-0.1319033109267548,-0.020151460392343046,0.002752784784809773,-0.13112667367924855,-0.03799033596507486,0.016956747851146765,-0.13634563030560368
S100A12,,0.027115432505522015,,-0.016258105139741155,,,,,,,,0.011008667844831526,0.016298731128187922
TFPI,-0.09755173412495756,0.0633297641601502,0.024841464730705365,0.0076835271451351165,-0.010559973477965869,0.03454127562821593,-0.18973530215524262,0.017284628075502646,-0.030032670170380898,-0.031172096163689576,-0.09922636891975074,-0.006308453830315406,-0.005083462103417054
GPC3,-0.030214700509348498,0.023427006297186644,-0.02578274941691863,0.008722560660688205,0.06462662940871296,-0.07365982092655503,-0.050076718895200274,-0.00992316792025479,0.02441115615770873,0.047413491680617925,,0.04276914102507345,
NMU,0.0748424662786623,-0.008727349203609187,,,0.011223931704433431,-0.006921329448960614,-0.05735711313979033,,0.027840059900701913,-0.03176818769810425,0.007320397938945817,-0.0478068275912282,
SCGB3A2,,0.015611166671180865,,,,,,,,,-0.02082703894172677,0.048750445554107916,
LAMB3,0.17547244277245044,0.0022264928951669697,0.05542465474527477,-0.025481789557056957,0.037068896562030974,0.09594798761149445,0.3710931938200434,0.0977687775701663,0.02275409177445402,0.021090546196914913,0.014138539443061688,0.015207271612972991,0.1302000940270535
LGALS9,0.05861895072098607,-0.013238369457199252,-0.00490080717724054,-0.03330499979943608,0.03016820582860806,-0.03739968029510765,-0.24832824083218263,0.025657289567476087,-0.04505227455297007,-0.06090682584835458,-0.03391766613405385,-0.050471373827126215,-0.04662564827921733
VIM,-0.22862237275774955,-0.07904353776322323,0.049621220002572235,0.009498122773919938,-0.12061287791496642,-0.11574773240408363,-0.32545455485308533,-0.15895876037881806,-0.19074698407011456,-0.17428256113683138,-0.1542177511773311,-0.08386908250590967,0.16527205372443415
PLAU,-0.10090450217237489,0.012937138544691562,0.006242139385571259,0.07436407282322749,-0.06445720293287245,-0.09577476042117612,-0.17784754204193823,-0.07943349866750302,-0.0488910111960624,-0.06676187995373771,-0.05969508277073617,0.0435069265873354,-0.04367738000792507
TGFB3,0.08327882995903235,0.04074818437885795,-0.03870826314970046,0.014924889063066165,-0.03613196187313807,0.032621822099707126,-0.15034179307879564,0.02770602943948426,-0.006458795391032756,-0.09084886610993553,-0.10168303279276696,-0.01251304882101703,0.0006818892927228716
APLN,-0.1676265550157585,-0.02095710375788299,-0.039011395833136994,-0.0007974579268149116,-0.13725153047242167,-0.002193918046946235,-0.23254374025069424,-0.06529907706148896,-0.056140480878742356,-0.03580988139185898,-0.11287069857606895,-0.015070312240936056,-0.06623661621867012
SHANK2,0.33009316262027344,0.03169607640183526,0.01676149915442603,0.03160719395398303,0.15619865296690635,0.008034075152942759,0.29527592056880886,0.12447460991055945,-0.01749239469287253,0.13511138581829524,0.13646008281621777,0.0330517039140518,0.1914606089608824
LTF,0.050819194643239904,-0.0457905518578129,,0.008302897372538845,-0.17366438587057606,-0.037232277449934896,-0.19544219392399467,-0.0821051960274488,-0.07231142407841987,-0.1538210386645795,-0.010963088788245643,0.042674610967076,-0.14669724627130595
PYY,,,,,,,,-0.02795741517586311,,,-0.012493435425190722,-0.028603669702502013,
PENK,0.19019483011701424,0.1461529468917687,0.08819414196488896,0.0858840734776134,0.15135815434949382,0.11189682539269126,0.3272342523811034,0.11707633890684946,0.11273228144126896,0.03496087882539277,0.11731851986908734,0.012735874540706186,0.043930700704719196
CTF1,0.06151606444322042,-0.0535471250991297,-0.02743970866784759,-0.02495025253386263,-0.029250704069637812,0.018998682827633964,-0.06307310725429185,-0.01903505381734009,-0.002458030856140966,-0.012183289546830444,0.007505006733245907,-0.08305932538969396,0.04262394157542896
COL3A1,0.07259214509807504,0.044555059367338674,0.005310158196619967,0.0029737910939375916,0.051940732300477084,-0.020142620069644884,-0.21030537220988024,-0.026394240771683095,-0.00974386148749953,-0.07500538656402503,-0.060865194748272664,0.04946235291268859,0.017670551144815052
S100A10,-0.2185058749574733,-0.07442408575919399,0.08663409674318852,0.05618824399523065,-0.16473474637398391,-0.1133585639127055,-0.2999288279559227,-0.09212122503009526,-0.17189999001311324,-0.17724349015328558,-0.09984138205888697,-0.08941575074581082,-0.03764910016149319
FGF13,0.3362586273222858,0.03361551565358923,-0.014343517960308498,-0.01702754490673388,0.012699356249278277,0.03728326657468358,0.25775218988652776,0.07110812689178478,0.06273885511667658,0.12110475811866485,0.1526378282736172,0.12385914430451492,0.14464681088464285
SEMA4A,0.16535288852081448,0.01975764317807398,0.0414498206264131,-0.006762266799400516,0.08333182460766494,0.08610325343226438,0.1744520597508224,0.09584965273960025,0.04683084875831286,0.06433414302987975,0.019046301024157972,0.02252477583582001,-0.1010450913935357
EFNA4,-0.08936173427914124,0.03900500835095672,-0.05284893413600374,-0.0423241015977222,0.05636271658682403,0.03131729757574511,-0.09104638340162613,-0.07307466459151374,-0.023299594285119372,0.06774095423115328,-0.02871872176057671,0.03635050943066931,-0.06314786837188249
HSPA8,0.1326867046563023,0.10658776157411926,0.00436855122111041,-0.006253212943628123,0.08469429424191482,0.09218723597954032,0.1487437146938884,0.0595327529898965,0.07637487809202984,0.09135358667935363,0.09464588014046355,0.027902934405431724,0.006280652610197805
NPB,-0.028759915957146973,-0.016625245678837126,0.03167354263631896,-0.014098218819850843,,-0.00164977339510923,,-0.03334630331549197,-0.009699636875166192,-0.0353930205278566,0.035309876916220874,-0.001632463045041934,0.02348986713539842
ULBP1,-0.06549039926306777,-0.034874643482604425,-0.002119365665513944,-0.024160112365564108,0.10673747991764145,0.05290455130372004,0.016548635776183998,-0.00015063041752129817,,,0.1551319201574391,-0.013997891415782374,
