,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SAA1,-0.026721488251217146,0.0546758431471445,0.033495374932910375,,-0.03912413727525806,0.049461109590937156,0.018390030947464938,-0.013891735313910263,0.07484663099389126,0.05391500443386946,,0.0429450874772176,0.08885101070609518,0.01946420361115615,0.011214645417719842,0.02349496777006362,0.03895035445658254,0.11487685415713031,0.07515309798302924,-0.04589138956021593
SFRP2,,0.1804442455404908,-0.028094926829116785,,-0.018428829552768252,-0.021606813880675257,-0.02963142199259272,-0.01879884249296549,0.07041955504097047,0.0702449537279382,0.04785531938152855,0.03179631165614501,-0.005924052258269578,-0.0053250862057747025,0.11514572983424512,0.07585189543615713,0.007816979547514393,0.039028082335656,0.03703400573436851,0.11177214415613611
CHAD,,,,,,,,-0.013479428305089462,,,,,,,-0.030388933812028198,0.016678557684182783,-0.013033673199116146,0.07641018104070664,,
CXCL8,,0.09480390597719594,0.04855767314278891,0.009532155610116333,0.0002817304613146692,-0.02241700566099594,-0.0068581773961165545,-0.011037322707888132,0.08720833827289044,0.1510402614782634,-0.03807516902691107,,0.015606796189583164,0.011358174449293625,-0.01708732913705516,-0.03787960277133567,0.018119965636774996,-0.002115834767823274,0.08793294446728538,0.15272998139704858
VASP,0.0561068733850624,-0.027890137506831843,-0.04198916883048857,-0.008975369246640197,0.015451474520233972,0.04327787831204851,0.04057761503329911,0.0012469968636273608,0.07875396030759745,0.13120400049696007,0.019641134745681375,0.09953251767277342,-0.07080627702531614,0.053258254416893996,-0.013361642360315028,0.08654170277755709,0.029002746752525364,0.0652885248630026,0.06982969570782853,0.07384949374483352
PDAP1,-0.005704072978646967,-0.04006319476506735,-0.04658633971304182,0.03568875327236265,-0.01005966942142488,0.06963028367680592,0.00012028592938185693,-0.009377312318285855,-0.05530063672422476,0.12296355116925373,0.01770028057502394,0.04967457378833872,-0.002405605013847121,0.020079177099603773,-0.018292676265271944,-0.041018506255019384,0.05368242741428287,-0.06714191309970091,0.04408053464596534,0.03357185673025941
VCAM1,0.04790072369189806,-0.015710306490689788,0.03833673188969688,-0.016786815750200766,0.015499795214853543,0.08779403418643936,0.05973153714575874,0.017283838581215922,-0.018227916677720037,-0.06383613961159461,0.09227032107489144,0.09353553248835532,0.051120725972650584,0.03250602189829289,0.03960956768639842,0.053279481576152775,0.020046472702164753,0.01807422170776315,0.06261164975073348,0.0031256877064958005
CALM3,-0.031538059451928384,0.03548595846334705,-0.09733914225806327,0.026941126959342972,-0.012089723137545522,-0.13421909912256744,0.05418823943166554,0.05120492358744339,-0.05699091587008589,0.12837488407616707,-0.058335596832409777,0.05116335989792698,0.014755933930018512,0.020586874385697986,0.017121364341152998,-0.031923287330951206,-0.028547371511965212,-0.06256477215848963,0.06616835773112059,-0.1534365261052711
JAG1,-0.050523434129555005,-0.03968326333391331,-0.04924067534543008,-0.049016056237191054,0.058512878349461526,0.10882261926124694,-0.017484232485890525,0.041747649112015846,0.041031140885937484,0.04513384311836251,0.01417072421787296,0.10453882736404843,0.008305122067806411,0.05977836135436767,-0.026489573628250968,-0.04282703064094674,0.026592372971259992,0.056884104562646705,-0.008321662228086509,0.0949465340235693
CFH,0.04746129355662489,-0.017398517283011065,0.01190875471741572,-6.961869559932217e-05,-0.018745620601626198,0.04652806168940968,-0.020457980646509666,0.0007557619940534576,0.05181841094500263,0.11967357514107445,0.040688458397762604,0.07015315872685164,-0.018254204378697136,0.050673818021840136,0.03491843680867042,0.022713891787009714,0.05558583275068687,0.04616893567346667,0.07061308034844513,0.05503988814330243
VIP,,-0.02580394429589638,-0.055540037064018936,-0.042186150116232404,-0.024954052773309997,-0.07050827822450567,-0.036255148961635,0.049948126658151216,-0.010817455298426443,,0.00859325266145701,0.059747956840879565,,,,,,,0.029109185831208084,-0.000746380860003489
IL7,0.01733525866677655,0.07551411996971467,0.014150245265487915,-0.033512216636135184,-2.4283519085846322e-05,-0.028347914798264744,-0.03508863384204601,-0.02220233657630027,0.04354812824674577,0.04115575746452924,-0.01293468574527067,0.08964462587684838,,-0.01924961407721038,0.11586980330000238,-0.015090643105476836,-0.021172022260849906,-0.038489261959859,-0.010033372608375526,0.09288071982350808
FGF8,,,,,,,,,,,,,,,-0.012335956575869262,-0.028450400309910202,,-0.011488890050121828,,
IL27,,,-0.03972353729127543,,-0.03132377135872787,,-0.0005047992059613983,,,,,-0.03887030196504765,-0.0516692565706279,,,-0.014995079582230663,,0.028776754795938705,0.08740275803010893,0.04644724109359174
PROS1,0.02521937705039361,-0.02022550538799335,0.06724490730881343,-0.009255919688636101,0.014953490959741541,0.09110140653046232,-0.009698559492035902,0.002969050571275644,0.005184700144887507,0.10729813866354003,0.055463120751676746,0.14476104682748073,0.06773842132785049,0.010663891181849306,-0.0051751592797195985,0.04936231556601883,0.04038275908310085,0.06602260894952952,0.049335332948596836,0.0840470701733945
TGM2,-0.023077595050167137,0.009559180362060365,-0.009722307960447095,0.009132058214849269,0.041438400393928244,0.005620349574810723,-0.04518669027268912,-0.024808048433980788,0.06182285260523611,0.023352153935524495,0.06638716864044644,0.10345728555113194,0.018398272645218133,0.10957789412916713,-0.05355535892802084,0.08045580502262514,-0.06680911452581513,0.026726654314282006,0.13140986886089853,-0.018755670573499743
C4A,,,,0.008770929743929057,-0.01770974707697818,,-0.022123926665739077,,-0.028351127552100005,0.05958720724398574,-0.011370078462016844,,0.08790442776845822,,-0.01446835315292506,,0.0308988677286169,0.017068889504136642,0.03809022163884529,
GPI,-0.0316322066992898,0.026349098356066955,0.01520107223988298,-0.04387676775801798,0.024761931947482843,-0.08645078532304656,0.022324948560202586,0.012222453385700403,-0.060770727418333226,0.013734712137363514,-0.0689555072205227,-0.0662285625486314,0.05467421527013056,-0.0060420720207642825,-0.009800486150021786,-0.015137843879410752,0.034018342698076416,0.028041226006241936,-0.009311919468978988,0.13431126223662104
DLL1,0.07011048103578188,-0.04509294628532281,-0.013575815760494518,-0.042347770521864725,-0.01874176933524046,0.10231907339018881,0.0845291992143301,-0.019495325872869774,0.041126365220898575,-0.01738852896709717,0.0479289387506453,0.023668990915875786,0.10647039720538305,0.07908526300652492,0.03615891189207761,0.015539052799271608,-0.0705204803789318,-0.0618013956066867,0.08046970972165604,0.1472810528898386
ANGPT4,,,0.013178586432792268,0.010818726782624846,,,,,,,,,,,,,-0.0024962141187510607,,,
DMP1,,,-0.025213244137011433,,,,,,,,,-0.04320858280960136,,,,,,,,0.10823964697848107
DRAXIN,-0.037536954929615306,-0.009104738494177554,-0.011428217222197725,0.002431874315396772,-0.05020647854072196,0.07852720594917595,-0.02655667210259698,-0.011370030607264072,0.143571767804227,0.04969505768977959,0.02628534135078443,0.0672196019529044,0.004351731388562461,0.0134476005299583,-0.0026480478990258014,-0.010046372393854922,0.04528350460036254,-0.07404082995841497,0.04622732206611124,0.034470702104492705
PCSK9,,,,,,,,,,-0.022116069238542757,,,,,-0.028364150306420508,-0.030244150677015552,,-0.01208152040245649,,
NPTX2,-0.018973447466862983,0.02262457572489578,-0.014655631940666628,0.051410946509391875,0.018487678304105234,-0.12484552101487748,0.011729591300579524,0.024961832028588902,-0.03728605689928813,0.09291442611698732,0.0012557903217765888,-0.0374265606194019,-0.030355418610754387,-0.02096348297850905,0.013853768256107646,0.09374564602246903,-0.07710729822853199,0.01921059100363429,0.05169377797702322,-0.05337290486137964
PDYN,,0.0598328847228971,-0.05874567087195248,0.03407478984568088,0.01466929607208798,-0.11423118162197617,0.07947072795094447,0.047895800934417615,-0.05308176129418304,,-0.022525117060932884,,,,0.048396537836331556,0.09464563103216023,,-0.004733781277464996,,-0.014859653455992546
RIMS1,0.016339400939807992,0.04225164339207212,-0.017887250599684337,-0.026801689288807655,0.03248262369309897,-0.05283138510319333,0.007908272295733303,-0.016718048166940162,0.011321696810717204,,-0.03807516538947819,-0.05268019989031718,,-0.03652712587834069,0.027141497054233615,0.035082208739110166,-0.07908464771909204,-0.021804745300369164,-0.02885333911643641,-0.031205972940989465
FGF9,0.048613546340101364,0.10014991526126198,-0.037386260379028556,-0.004522799480432456,0.019330175872449847,-0.06638058489071859,0.020767339489718612,0.012781904282185941,0.023359307082336186,,-0.023649741357998525,,,,0.050341665458112986,0.06264507143140244,,-0.0026899015129330053,0.0133013562451049,-0.055580703594146595
COL4A4,0.033135735623735924,-0.04220065298785164,0.022558946785749705,0.058818850316403846,0.00982256198886397,-0.02160682024309878,-0.027280066236725492,-0.022644368288913662,,,0.08335768587370702,,,0.03157755484483424,-0.0048176435421763125,0.05504294080519472,0.0450685109327934,0.022106689847196957,0.0017107289800674544,0.051748011798793375
WNT5A,-0.006529736884577118,0.05507947700738392,0.03775547695247336,-0.025456923023107633,0.015758933449560288,0.0988357847879987,-0.015549282655443612,-0.030188402841386134,-0.036005596549981006,0.016384500725967182,0.029195229536733078,0.08121259515409263,-0.10155604454114041,0.04029497524896933,0.03255978809481181,-0.011830994325701364,0.014464036216918262,0.016265561661804144,0.020655332164811448,0.16882623625308252
F12,0.06319905572551396,0.026618977116423238,-0.023602793889694343,-0.02402122472474876,-0.019636041870473495,-0.06672399879335897,-0.0002116637775167638,-0.017336643219702925,-0.08156339020624957,0.1199613584120322,0.0666572449450132,-0.008262211572681888,-0.0015241685104570005,-0.014308110978939895,0.06903365715729261,0.020984908238689138,0.0029397819329572907,-0.014725229069816955,0.05692909245263184,0.04782026027687774
BMP1,0.028975321735437324,-0.02899914671504499,-0.02891820888686951,0.034265451458030775,-0.07569925618967462,0.09266727351367267,-0.014368744585274287,-0.00679271496651616,0.0440046533189293,-0.03574258752946402,0.028144990985555562,0.08068375332390727,-0.012632543643330118,0.048997769544454776,0.026050044257892965,0.057996196078463756,0.012492163705001192,0.057585012777414714,0.10467014766352187,0.11979380703063262
CORT,-0.04342621804411506,0.03933382823156055,-0.024730022429716163,-0.02143648018524729,0.022435832524822407,-0.05860075304286815,0.032516935181142875,0.011728511912465104,0.022240611346736102,,0.021193886802782773,,,,-0.0409778875038635,-0.026323681656439536,,-0.05896885859593498,,
FAM3C,0.003594162030064394,-0.03740667827104656,0.058749474386891584,-0.021046278356394083,-0.02362221096383408,-0.003918556815289851,0.03151565888829818,0.022924676449266695,-0.08403872165916358,0.021703077162982056,0.012369162839447384,0.006017185374420361,-0.04221244395299797,-0.012605272843153197,0.014778279920659877,0.031114074599840627,0.027380223896995723,0.020020273682162876,0.03704356828956478,0.09774400648605867
DSC2,-0.026692240655762055,0.13562411424311824,-0.027264707321910345,-0.0006609568006241771,0.06477563219439145,0.1251867949916545,-0.014048191363653472,0.022494780932299074,0.011753875280978179,-0.05333500338955403,-0.02588922229550918,-0.015207130684836052,-0.07981735754268345,0.054328489576848736,-0.04553428602801382,0.06602645806701943,0.02945412478096163,0.0068681680680230135,0.0427970162455672,0.04006043597404529
IL36B,,,,,,,,,,,,,,,,,,,,-0.04588791472868031
BDNF,,0.0018451869968690163,-0.01706306338920472,0.0782163042944182,0.0811697838149588,-0.09944489565511366,-0.027486054091116322,0.0295374226990731,0.01874230320937018,0.012822614389817303,-0.012104948934366873,0.12614340281714573,-0.03212631996457086,,0.006439727925259171,0.08356387836434703,0.061426201025884815,0.05330545227699364,0.03489410234734476,0.1761052901578548
NXPH1,-0.036404431697431586,0.023751169745219167,-0.007776716729627074,0.006354206456217348,0.004615944251226346,0.054379427129098004,0.02276403898390769,-0.03162617123362807,-0.047319060166216974,,-0.01554134875506947,0.06336590931907327,0.13525865024728118,0.0693234092995111,0.0582607284592864,0.05697076965840684,-0.018493730154800415,-0.06283585196419052,-0.014251701440101591,0.027556686718342886
RAET1L,,,0.016560041016304875,,,,,-0.013618170492647505,,,,,,,,0.026800451129880838,,0.08490530309286964,,
HSPA8,-0.021164456640691505,0.012453873488478507,-0.050471801427883566,-0.03341190781559696,-0.0025006863702785173,-0.016207605343684706,0.03122292904051747,0.044774137379768195,0.001738450940810555,0.08981457299317679,0.048607744102173715,0.002698507539763199,-0.012767456414590532,0.033087074696609126,0.04500002228422258,-0.039497793484432143,-0.029771812441486033,-0.07106947896484586,-0.011611356364642412,-0.11578312249864182
LAMB3,0.019045021325548736,0.037078548731772513,0.024598976787313796,-0.02107089631921449,-0.004953887917260749,-0.14748716473378884,0.002114670361723443,-0.027065389238639645,-0.033940194883804294,0.19758764473799448,0.0444526479140506,0.07717625066120945,-0.03730821218094311,0.05151523889574774,-0.032376249054456935,0.06992549108704325,-0.011809640061637799,0.06241889512105006,0.09977338607530534,0.005865238492707274
PON2,0.004057554625073457,-0.07743368624995337,-0.029890292667667694,0.001390470698828494,0.020717762844959055,0.10036016433872956,-0.01109869438268258,-0.0013620073474755936,0.05835295689105344,0.11481976501307105,0.05985416582981972,0.07755175840254094,0.08626809455966346,0.034445315327674884,0.07488364917639267,0.11202884556632701,0.035939000649689926,-0.009103386369716457,-0.023996496980420095,0.02468571117970251
CFC1,,,,,,,-0.02280035029755306,,-0.02953178487021116,,,,,,,,,,,-0.05552022852370786
TF,0.14362260038074295,-0.013510407234406165,0.023413248255628332,-0.03375338321072841,0.006697239543859804,-0.027156427393756403,0.04135692844413088,0.02408087000905951,0.004354741617302635,-0.02221068962718886,-0.045229933918024635,-0.14762119538316465,0.02508916095226456,-0.011704829531660675,0.0003728563513032816,-0.04964610014334677,-0.017001508189513546,-0.05408741337773407,0.03987723753013335,-0.20211132454196912
HLA-E,0.048839114380951586,0.05353687200911949,0.04870826629653324,0.07846239813437045,0.007332008014918623,0.15397335990373695,-0.004849405101632699,0.013302675438849373,0.04235172360637865,0.0656116178745294,0.04607893093023667,-0.02974299407006747,-0.028727470142520237,0.06793505462355792,-0.019444560737012114,0.04153597962016196,-0.06066346318181074,0.11594069355622173,0.07706371723608155,0.025449737462545734
OSM,-0.018823723680588152,-0.021263567431532984,0.04460035509605353,-0.04987465876660184,-0.01965539118365758,0.025174027950081775,-0.04138436710582955,,0.06438163685218357,0.15217332321416976,0.013419543455898677,0.1282391036704454,0.0883374181818165,-0.006139446553024392,0.0460090043138295,0.050886044516218545,0.019526580773613366,0.047860015502162734,0.0694570450352628,0.16718226208791884
ULBP2,-0.02064233076042168,0.03496279019600809,-0.009191017984729679,0.008326857672995392,-0.03247258032819857,-0.016430892154568364,0.009929844527583989,0.01496728943063395,-0.0009551903456513636,0.17748544505125788,-0.020920384613434293,0.14725750712001187,-0.05244878757461532,0.08899206325280666,0.011761091972962292,0.10332093467462311,-0.03240224031439258,0.0024511755478701016,0.07206821633692041,0.13653981175207094
VEGFA,-0.011700838369065675,-0.026798478517685825,0.06110517316558785,-0.023871783450190733,0.02839918556286824,0.035697133222522125,-0.02981589835800558,-0.008034189593589805,0.03504817612475165,-0.05951894660000102,0.004055983068718631,0.0664787164536612,0.020657181487736036,-0.054099061955499926,-0.003265727352747187,-0.06809980070753144,0.036612630010497825,0.03361986472426155,-0.08804498398564711,0.17885751838931685
TGFA,0.06895285465135717,-0.020971707401339558,0.001999954531671207,-0.04390577871737401,0.019190185855910702,0.07377228752224957,-0.01757108017911284,-0.037942000833354875,-0.024238288413315393,0.12953323794146487,0.006759859104243098,0.02203625138987396,-0.03760633627942109,-0.04687958352862429,0.0798658067048511,0.009345725313430428,-0.021333445098351646,0.059695209880228355,0.04100054356345839,0.14254227555999552
HLA-C,-0.09877844261281908,-0.05722744498475932,0.009078936253912576,0.0702060530290153,-0.023915040856245927,0.15725553329980185,-0.002907940632920256,0.007274084460304606,0.060333104194731875,0.1822651761716576,0.05272512306538165,0.03954545634751045,0.06281490617226813,0.07448991269062122,0.06397246765767088,0.039974807200642976,0.002291129137815074,0.03445903973295628,0.054017712558845715,0.028127151595643673
CD200,-0.06251069258202768,0.031380128563787614,0.01623838604099969,0.030693496298362665,-0.05696604194057265,-0.016319385621465905,0.03514106919679921,-0.015317892567186783,-0.09941417444334291,0.05365107709565557,-0.05022150463638426,0.18236447571076964,-0.06848997177602469,0.0565215318928787,0.06038967591062958,0.058208435920882415,-0.04079230310303933,0.005042118835849996,0.07588024199536036,-0.09986076883885109
BMP2,0.0529428496899014,0.03854898167053037,0.046919601640308554,-0.022738199788228074,0.012486758216367569,0.03373597048549033,0.010666741477109451,-0.003094962425451676,-0.010612270251294305,-0.007211163910114944,0.08665158945219922,0.08605077153326927,0.036479054581796094,0.08512228234366405,-0.027093376885071456,0.10751148274350789,-0.004028077468933474,-0.008603106323386716,0.07950858453305136,0.04260024691597735
TNFSF13,,,-0.03375791605000047,,0.0022425262489187844,,,,,,,,,,0.011942312466584212,0.0009457688865866981,0.007771547143619259,-0.03197790023046454,0.013561020152665056,0.002330067116912794
CSF3,,0.08487712784798189,,,-0.016510722114830546,-0.022859599937551604,,,,0.08910790399189608,,,,,-0.00968450036758774,0.0766685045681749,,-0.011377591861257981,0.018180994532469706,-0.03147535089581702
APOA1,0.0172327233481563,0.011445279709959011,0.032455344492654185,-0.0015972456231189303,0.04295912058185236,0.02584221458682669,0.010039071959675542,0.00813310874979357,-0.018158096377681957,0.06220703014845869,-0.021392470149491163,0.04961934983571865,0.023990550396659996,0.07946941228122448,0.039997011846265355,0.04823022041166338,-0.014418992780470024,0.016124937412284185,-0.03857994976638696,0.026625776998593552
IL15,-0.018644531629709714,-0.04275562269044147,0.09679319674094877,-0.023895397261610676,0.003801958258932413,-0.039051743221749396,0.034569454286465046,-0.028971711432741857,-0.011933707490811506,0.09236681004477039,-0.014700424723708201,-0.04832448034707339,-0.04397566455377197,-0.017445257639841363,-0.007294770151938934,0.03977754563405261,0.06568764015797542,0.03833285946113695,0.07220422170991307,0.014672806226196367
FGF16,,,,,,,,,,,,,,,,,,,,-0.043028700592054235
IL12A,0.06822129149274732,-0.06394040563885402,0.03994563502163578,0.052714855783639394,-0.036255817946851766,0.07296325476377878,0.009796256115640863,-0.01592126558204836,-0.027947363941986,,-0.018147510341442682,0.03310423572713018,0.02220287430317451,,0.09093029695652217,0.02469285575389176,0.006016588185161486,-0.030966649888282037,0.011313343454673084,0.0910060577140716
ANGPTL1,-0.012887056525624961,-0.07858205262358749,-0.07718831573864984,-0.02735591660403956,-0.033489225857444065,0.1664039700742585,0.012206386943925783,0.07540743894274993,-0.049546297804735046,0.10154124017771719,0.0032853257372035855,-0.0003334055759065487,,0.017584514436074502,0.03552127615910914,0.04121219242937563,-0.022242607026201833,-0.01837822087325757,0.006647255119574155,-0.013719002968285578
PTH2,,,,,,,,,,,,,,,,,,0.05256154674128056,,
FBN1,0.006641481939529018,-0.0047883529084954335,-0.05360057078164123,0.029159510558911153,0.04688367023783373,0.023430716264069514,0.028839791544537124,0.023202709490843024,-0.008383535417357924,-0.14830094537462074,0.02986534625924985,0.07873602318637835,0.0013647702774959684,0.05168145216677696,-0.04240210116670016,0.03736215441248371,0.016893721316290942,0.12297534708672432,0.032948519230788224,0.008220126222634476
CD274,-0.06473622925296278,-0.06079041452375547,0.03371234154042716,0.07919677433607496,-0.00970998016096141,0.08583918012593159,-0.01737285653186564,-0.015314071031273576,-0.03918106286242231,0.06934386897104912,0.05535966429876703,0.041620709975245404,-0.011203736880057765,-0.04551335021135454,0.04856889409639856,0.005175930007221315,0.05094698460400954,-0.016814914298651704,0.05925197160178056,0.12472935863529142
NPPB,,,0.0035022415027689377,,0.024217565084036306,,-0.019964913980868616,,,,-0.013200362309952966,,,,0.05761043948171989,0.08846930092215619,,0.03814007356487186,-0.03678897916533206,
PMCH,,,-0.006956748879933526,,-0.004158742097572973,,0.038160482680654806,,,,,,,,0.011827499467479604,0.1477874896217554,,0.07084391509000357,-0.039216549016101485,0.029064063214622893
MFAP5,-0.0023211215221065388,,-0.02809215246455951,-0.023775742359359937,,,,0.0038783069254699713,0.0372994057708549,-0.10255631018535862,,0.021390351232474413,,0.03727583236855742,0.04598396042399344,0.008512604612475974,0.0039516023865521,0.09582252843903799,0.005861538679807251,-0.0008347833592789098
GDF10,,0.008473327460546503,-0.02277383837236223,-0.02835455696092251,,0.03484669303427804,-0.013793785529704857,0.02729716970370162,-0.004042611276921202,,-0.024884630760807065,0.07312950450775668,0.053383977863471384,,-0.013652062797641718,0.028806400602744982,0.011059855256229028,0.012532715936415098,0.008670700927154894,0.011447796864425519
COL4A6,-0.018536175869862094,0.00480107449274504,0.014347456643577162,-0.024628015808882495,-0.005302529050174047,0.07788079330777702,0.0068843657583549855,0.04116512438169225,,,0.04989929057844264,-0.04058220196537729,0.10425482598565748,0.05158606914666967,-0.007239809693057846,0.038900558582734585,0.00816549718443959,0.021216018513996293,0.13172682952676373,0.10467444077856115
TFPI,-0.05342771140441675,-0.01979970903561499,0.003825012643291291,-0.026404167075336323,0.006495023532587344,0.08532863889182629,0.022920328014480695,-0.009574770012781182,0.11509819062782897,0.1920056969525933,0.010906729950854607,0.017708689449207816,0.023924584872721495,0.08594120723406844,0.037215425416426626,0.06555291972805415,0.00896931242541019,-0.013002691808278889,0.06374273106299679,-0.010771930772661382
CNTF,-0.034412542483496754,,,,-0.014937899536641399,0.054286670554633105,0.010775645983834426,-0.012910344131862572,-0.024689397076229823,,-0.012663789139626931,,,,,,-0.03414464517351851,-0.029568195433013297,,
FGF11,0.06734752341371854,0.0011123272807911696,0.057824888111171834,-0.05281047237115614,-0.043895468180216016,0.10045788961689546,-0.04831572137505079,0.009336504539712237,-0.03864175488137784,0.060534299021403774,0.03664029309777075,0.05467986320844915,0.11034403987887667,-0.013038240909445355,-0.02065376064286352,-0.008336367508412003,0.017706194234742265,-0.010879293368667251,-0.024007472522973184,0.08944927004153659
JAG2,-0.045538318699878344,-0.001546541278912788,0.0032229359117687587,-0.02526594968646284,-0.030578334846164318,-0.012472546934975072,0.023240193429360876,0.007558311249491427,0.011876587723510773,0.03971837891671218,0.03024280019020399,0.08702327105103191,0.04429047911318515,-0.023145447038295425,0.07123111600025438,0.06571516966766318,-0.013422447669182819,0.0002831520194992236,0.12647204003185722,0.040591502429517916
CCL18,,-0.03720650069152759,0.0706369659946462,,,,,,0.03455185742226943,0.06016818180174904,,,-0.033508900358715725,0.056669984066795825,-0.01859230304798354,0.10811519283016939,,-0.025928210616384628,,
NLGN3,-0.017030804621276964,-0.07980295085487658,-0.03531830084189365,0.006867646169320108,0.0481801010135489,0.12608439255028955,-0.005831278597077432,0.05182621557293416,0.004706428119990287,0.005521292046842079,-0.05075640212214254,-0.01647290448043622,0.13458332619007551,-0.017513809800853215,0.11063238842993672,-0.007038485175396249,0.021580571591366355,-0.07870950133421056,-0.0023477046868228043,0.03905102538007298
CNTN2,0.1816067040555453,0.017655109708657364,-0.021326308014947084,-0.055565507747451455,0.10594534758274828,0.03226555390796134,0.06157891481100683,0.022606807586778518,0.04448608341980945,-0.0010044634445354008,0.00890225296702504,-0.06517385757767381,0.016797671027794166,-0.010640110200576702,0.0591776891114265,0.03353351702616551,-0.04633814760801409,-0.025613103871636247,0.011130413252956198,-0.1657966127797735
FBLN1,-0.005728645773941028,-0.0353201956563484,-0.05476677513605394,-0.01288473476827526,-0.032818737864003675,0.03078220066280737,-0.048615249306496584,0.06393618708746633,0.05505063760681611,-0.04431072270170018,0.06051752652684765,0.022929244980487744,-0.10616280747781018,-0.01182737973308868,0.031219408683637945,0.05870643846031021,0.056073612483439526,0.019491512098154404,0.022665549693513403,-0.02646516800152412
NTNG2,0.002929599745748852,-0.023512892685701357,0.03991373847909131,0.013401160451550983,0.002657257956696642,0.035232000227941936,0.07495974408941025,0.04562723362785045,0.06628510739372573,0.03140442940530947,0.05968254857026446,0.0456636870617003,0.04337351635718756,0.009505807609792239,-0.00927894626960338,0.01026876342953424,0.06440984145400354,-0.03211964944272639,0.059935268669287965,-0.010240948325686703
CLEC2B,0.020426952205829723,0.0623694951055891,0.032192902748356476,0.008781442206780912,0.011953006474627255,0.07346107083648527,-0.039180033243441,-0.028248842763334843,0.026504434779170388,0.049401238265899365,0.01888037115794838,0.09070404317509836,0.00832232881936465,0.03417853004786647,-0.003437531821184155,0.05598632276174492,-0.0100772265025126,0.09449504484223006,0.12755568022469346,0.12468930872635545
EDA,0.019900776996274846,0.007862713589629365,0.0009294719889532197,-0.011312425893776793,0.07595712122025458,0.030387434282053087,-0.008222378791470301,-0.030369108885813564,-0.0163329028134228,0.021859241308811523,-0.008120766332224002,-0.05397861513316975,-0.003874582990969857,0.06689088190999365,-0.0027114247322065914,-0.01992829163707673,-0.04157816445406672,0.010883815733642615,0.09386778986483615,-0.007795494209991392
SCT,,,,,,,-0.003174809463338053,,,,,,,,,,,,,
C1QB,0.0959675914241263,0.07639096794589631,0.019898550935742068,0.07365165208670933,-0.0765757493172617,0.1556834223006241,-0.011982648980173831,0.03597565403876101,0.09255926593945861,0.1634699680783859,0.07873443388768715,0.06029433439611967,0.021941286459076892,0.021047861148749653,-0.012406982234225062,0.033834121274314816,0.06342732416154394,0.10273118340171922,0.13528569288375392,0.04954247317009435
PSAP,0.10461601107366196,-0.027425183201349165,0.05000889745781307,0.07604300431539465,-0.0002636061210017364,-0.04099744028293178,0.051271238185313164,0.050433150207825746,0.023365444185831537,-0.12179242748196098,0.010763350544008768,0.13931988841002146,0.017830459995155982,-0.07753217803659386,0.045306914396964965,0.08719025150172727,0.0204844178448248,0.16597778921311473,0.051280805513173995,0.09241637934066362
APOE,0.03396622550046986,-0.029135745726977354,-0.008090239138812459,-0.035194342523942365,0.028303181827686315,0.11226082937437999,0.04484498343988007,-0.02239520155145748,0.06676676059521186,0.01800750221555292,0.0016399751639311684,-0.0189473619086667,-0.02182998392729305,-0.08905539651394534,0.021359196020206354,-0.008019837940959555,0.0934773147163516,0.09835388282920246,0.062374357374352624,-0.0006164479526162404
TIMP3,0.005807374590229465,-0.14310356971591864,-0.04770362078326003,-0.03219055429555203,-0.07205746352668094,0.06145939096993085,0.006500323615213599,0.020894937933743602,-0.032069879138812894,-0.01132566692914536,0.01777542009522996,0.028178425052516557,-0.0836305963310407,-0.030147114602537647,0.005765816516021811,0.006195088099432475,0.02313414637664853,0.13916013808946315,0.05418913218057287,0.07292848599235319
COL8A2,0.05215572223021613,-0.029187985205332265,-0.027507523916285748,-0.005794504203462797,0.052376303644261185,0.1608986432317275,0.017897304820205743,0.02749700779380042,0.05036216277172026,0.11594123944508503,0.05716048229187539,0.05518399948216864,0.09254222844636169,0.07695203614011889,-0.030029257321803404,0.059395275406430054,0.03506186085335162,0.008562343297727053,0.00900205892530907,-0.06049214559862797
PTMA,0.0105301844324548,0.10715200889323878,-0.0720077484886714,-0.05946395324120612,0.007952945811263675,-0.022262541029455435,-0.017392488639520306,-0.030372069219302675,0.06401483174809958,0.04736928867694827,-0.05044909044989678,0.055738755863233506,-0.04763742130148138,0.05228185058994143,-0.10309807917357339,-0.08265520247996842,-0.024183580927709974,-0.03161230062271628,0.09050410020412324,0.08856158443563496
APOC1,0.14061129215726423,0.09797347620664558,0.07437972459896887,0.058368491506712236,-0.025008323090504776,0.19229387381768015,0.03586822632186645,-0.01664624309259303,0.0350255060970042,0.11548875787243189,0.05584431900305285,0.12069980904314842,-0.012117817833821926,0.06741372556254056,0.005618079319384038,-0.00019213773333987179,0.11149714694127945,0.053562156307281866,0.07702906411598971,0.12998174720399158
PF4,,,-0.029517249185048017,-0.021627268027532492,-0.013585847729608592,,,,,,,,,,,-0.02515524147095783,,,-0.03425153254013539,-0.04733190298405712
WNT16,0.1571405896878324,-0.023934975032024318,0.06429962451682081,-0.021627266120132212,-0.02929559488802892,0.11038425450484313,0.13238671099251728,-0.06205221572739043,-0.04190861168500506,-0.004579841777465542,,,,,,,-0.0034086734789794113,-0.026957700798858158,-0.026617390542781536,-0.049082810277277296
