,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLAU,0.06600759862929334,-0.052436475154560395,0.034951060155988666,0.011524843304737426,0.017706331875710885,0.03669420802496913,0.06674594598019788,0.03216571881907925,0.016222285920220403,0.047011069062532336,0.07710918886467345,-0.030590746648111206,0.00012537987658063168,0.05835350789177026,-0.0028017025803725158,0.02072147568156905,-0.011879085108481834,0.033188017201518545,0.045466468494622984,0.0336109671925318,0.04860381191706665,0.12232621453402683,0.022910630394313635,0.0650893199036085
TGFB3,-0.01546481171457838,-0.05790881433845255,0.02468828749734358,0.0056172534761942125,-0.017091388264575336,0.01981283413475151,0.08145818490628536,-0.00047625180174706464,0.03264634615514189,-0.013191264212069388,0.013322802712861704,0.020967937887927158,0.08250061809556987,-0.07809041115209053,0.07096538572832012,0.02729175594349716,0.06498433631044076,0.06739666043797596,-0.09960144071998876,-0.005712732118072758,0.08082671698183456,0.04909024375506765,0.08437516350293804,0.09154708911654798
APLN,0.04595820295414275,0.029564705124449666,0.014318249993675028,0.0022501904629519355,-0.05878734567188246,0.043398917837254546,0.07427509383477533,-0.013455538414633383,0.01848868276739316,-0.04184807866113099,-0.09823852308079285,0.001323211488327207,0.0004090205824247587,-0.03053933120811091,-0.15075098981272095,-0.00957427349102941,0.03709382967608085,-0.06301901419202148,0.12086951175756196,-0.08048505368140751,-0.018406378748858677,0.034640257778521866,-0.05669661474269609,0.0037501794268392547
SHANK2,-0.020024221601237832,-0.00994727852306419,0.0171177421607764,-0.011538120002976604,-0.01614763312926107,-0.06547658030593635,-0.010671147600964466,-0.009774543751807729,-0.0055239941780712565,-0.04881727051414258,0.010322465274284353,,-0.04996736900399248,-0.04856634435708241,,,0.04041744504436456,0.06680195348851284,0.08788608959325886,0.1078175019853966,-0.04682815125913407,-0.020066322541704804,0.004157930766237997,0.11195412780645579
LTF,,-0.06047473160625436,0.0339757907686226,-0.03359267122655249,0.07793293197449969,0.07168770033230912,0.017904353948788178,-0.018466364186106168,0.022778147267471446,-0.03961603795536453,0.05346954589063052,,0.0723086433561757,0.05354599734857186,0.002411910347923928,-0.029254814743187554,-0.018074075972830964,0.02032690150080566,0.03498482093208624,0.016729010032847692,-0.11110582726451747,0.031453429325106794,-0.008902818304610136,0.03633806630545309
PYY,,,,,,,,,-0.00756620556052286,,,-0.02070400330603633,0.050154253415840476,,,,0.0076729377974395,-0.043443234757885404,,,,0.015688277031763502,0.09365541981415584,
PENK,-0.017423051826162404,0.008935381653697491,0.055620923843524135,,0.13157924343718308,-0.049936595120198095,0.022502177625583233,0.014300745772565047,-0.04099915447324669,-0.0404694503494212,-0.04233412463672442,,0.10866022553258621,,,,,,-0.03224650649816789,0.01903376039059687,-0.031413196755292805,0.025179247516253073,-0.020006566615052596,-0.028821785908512063
CTF1,0.0047580437245099685,-0.013193728958082919,0.05348551485685658,0.04585233981931118,0.0025990361265786264,0.039037420765813256,-0.014764403573876693,0.031258091472366106,0.02680414322481213,0.009528680606692385,-0.0342216685902301,-0.025337574157869285,0.024089993158509612,-0.05695758870385001,0.06103029364214537,0.013323867055579496,0.07722843196739634,0.05463450947410032,0.0375421961399548,-0.023476196092766223,-0.01598894063252753,0.11489177117215285,0.04757382580014447,0.06984149615825024
COL3A1,0.06678925680604257,0.0316041579662069,0.039903938037701724,-0.0039272576617250966,0.02262222150950787,0.03953832533890364,0.04454230114173702,0.022156865246100527,-0.007652082524878613,0.03707120730601949,0.0029453955414447813,0.01011881601502083,0.01609114389515744,0.052572128552422485,0.10696050228025604,0.003868636156856549,-0.041965282559704525,0.0006967157297929205,0.11780052629796678,-0.01854095146669706,0.03103509526752804,-0.02127700887121088,0.07593357740558476,0.0892133420829287
S100A10,0.028099807830238046,-0.036224033090923174,0.008468694241508727,-0.030371101686670877,-0.014009199958965265,0.07273071916369463,0.07087680521266553,-0.028025970863839695,0.038880157539569346,-0.001133914053161211,0.10067134009032619,-0.058072654025633476,0.008501435807286196,0.005649396549134287,-0.21108874298292743,0.05254562823490105,0.0007775209457400323,-0.034346024910134075,0.006151093854548099,-0.07427871396398371,-0.007343796226984042,0.03950617073568158,-0.03397971956537379,0.02925546284788398
FGF13,-0.02591525851587333,-0.020351152850565397,0.028359316599229318,-0.05738918422436667,0.02982504921300659,0.016830433103394476,-0.015910981107991936,0.07187425902065336,0.0065371619782166905,-0.0006222780551684144,0.053286305183712676,0.0034642256148981884,-0.024534882422208127,,,,0.01566334918561596,0.09191689005264433,0.08138479255154067,0.06669232358169368,-0.061238618328781136,-0.004945995616650984,-0.04844873128196649,0.029478768011226293
SEMA4A,0.004917460513189678,0.03950029255506772,0.044298672364195525,0.015519800773633878,-0.004483447925095505,-0.0407457659035878,-0.036590618409427914,0.07781326000049457,-0.011163248898086559,-0.005218599237905316,0.000638313675788825,0.07063956882006116,-0.04206955146071654,0.0008342919411127351,0.07054142833329602,0.048998493117316744,-0.005193171353682107,0.030409000594065972,-0.032510114133314075,-0.04370288363166544,0.004349864798163554,0.10794363519981241,-0.0327900195494053,-0.017425702286676985
EFNA4,-0.021550103956067514,0.09407991395833179,0.035305928875896675,-0.027031697003155275,0.018182521476592578,0.0357922461151708,0.026724941112418802,0.0396502307484022,-0.02893957843031916,0.07180205116847872,-0.010582654058096158,0.003661392627944838,-0.018555483690609404,0.07151279640657689,0.052391863698887466,0.052906554688362584,0.08825076484071757,0.08200002635201041,0.052057257422431544,0.01751957937435799,-0.03190035994463774,0.10942349515325796,0.06883182174661694,0.007598071433537274
HSPA8,-0.025881165411242132,-0.003160342741283187,0.026203729006024114,0.00913827627911444,0.02102826136300809,-0.03229926633486464,-0.04560847605101995,0.10422342861714898,-0.01169371489423183,-0.058911294751911134,-0.06274887580184638,-0.0007896770964184708,0.03871741378930751,0.07343088264812557,0.1344072137879679,0.06993067815789016,0.11008981642326954,0.04537373402593836,-0.0139943651603336,0.12598778501439337,-0.0580873657092843,0.03184130150101309,-0.012139370731408564,0.11837782373392321
NPB,-0.013024622360686737,-0.0523006879991001,-0.026898603153183372,-0.026562866403264287,0.057933367163683774,,0.03413435751216879,,-0.02415101208510565,0.11611172796323803,0.02965291429378333,,0.004466092847358577,0.05740786022374149,0.03997232768979287,-0.007134331388245451,0.041633872860682965,0.08681483448103237,0.09206489221246238,0.04309085727989152,-0.09069715504177002,0.10627062954298078,-0.01998735519917743,-0.0475632761918241
ULBP1,,0.021813951014545245,0.023054864873592176,,-0.004355364221096057,-0.018389586091136903,0.11773852602267743,-0.02803929925038426,-0.033848933032372575,,,-0.02572775938273463,-0.021465444425170583,-0.0770006235612839,0.0854494380987212,,0.006433239938251236,0.04267256446383976,,-0.015349221633357397,,0.016828086165832416,-0.004534675753436521,
SEMA3E,-0.019970576247062114,0.026785118301497657,0.05798843807827923,-0.03195494156939164,0.019486285070270646,0.022721875379000132,0.0903666886871076,-0.003965374567208148,-0.016291081936295568,-0.011568726662006177,0.03542007464579152,0.06946171400538924,-0.041511430069030374,0.04963283254958011,0.02514161142284233,-0.039130295502846274,0.043455656238891714,0.09645602012501757,0.11948988397302847,-8.90119845429257e-05,-0.11390846487171694,-0.021453869333818463,0.03952926361747646,0.024173006820763912
FGF3,,,,,,,,,,,,,,,,,-0.014963992066690497,0.08437040400168393,,0.03857849859298117,,,,
ADAM9,0.015096810108441203,0.06589915605941578,0.07186604222618773,-0.008299392594880571,0.016056736371079797,0.0038753372421586863,0.06034541105481234,-0.05096646632326039,-0.015481971368176172,0.003737602603846878,0.01516021575350668,0.012076679857249023,0.060738844218774804,0.03906681255019797,0.038389047919997706,-0.010905744808173629,0.0635474549476393,-0.007075815374700461,0.11136370866441568,-0.012346304871765648,-0.018817837896277084,0.08463720260941106,0.08588335019771424,0.002768646098875358
ASIP,0.08903319674535011,-0.00275603962036171,,-0.029097645455946224,-0.01452680496988987,-0.0025191707450734476,,,-0.03036201440182718,0.010376003912886778,0.039190473622647715,-0.044056489519959094,-0.02755786119143487,0.014838642653187692,-0.060596257421901535,0.09735296019091329,-0.026319563341392672,0.12141667377875445,0.0930212985461416,0.0065511449690585245,-0.06907599152273639,0.06769925689498699,0.03771293846087166,
IBSP,,-0.03318229548706118,0.002208921982099302,-0.015375125590894932,-0.03271306876730024,0.05317100372652448,0.02504416784429442,0.03573803975562026,,,0.02800681397333531,0.02692754039258032,-0.02732080336478818,0.06577185814290025,0.0053853843658386085,0.015320639196365131,-0.07561205921039155,-0.03223199620202081,0.1019485794048684,-0.03916535335759567,,0.03790281803399853,0.029630482258761054,
MMP12,,,0.035701320701872194,,,,,,,,,-0.023322753013627382,,,,,,,,-0.03984592025147515,,,,
FAT4,0.06820854334520297,0.009504965960452437,0.012786865167032679,0.024681563156681952,0.007603892173766084,0.017422296122759574,0.04018910767136946,-0.02634609626825281,0.03155600224912996,0.03939831156935153,-0.0389687180572133,-0.02973355447180173,0.011116938789674798,-0.06917423716784156,-0.027825420954808965,0.0017306138811387915,0.07742161665242914,0.061469342723703545,0.03901225365967929,0.06011608111817947,-0.03459307149015891,-0.017720936031651997,-0.007056287360625878,-0.056897380341766876
MDK,-0.03277356385855644,0.07202706574742075,0.052560354264242264,0.03857395480435316,-0.01315504628592292,-0.018638804080683847,0.07712598676340494,0.009118182086632176,0.03643228440344608,0.008843123024938192,0.02181918428191447,0.05936850514899786,0.06243373749664299,0.04489380101438128,-0.02096243660181235,0.01576151322745143,0.10514678768473727,0.09858420613851396,0.09590120134793458,0.06203384674908419,0.055439064571146356,0.004622653174568137,0.06007589626508626,0.09533947708400836
BMP5,,,,,-0.023822832290590564,,,,,,,,,,,,0.014190356531590896,0.08006123372872782,,0.0120466761326993,,-0.07176090398171207,0.06967748737725095,
CAMP,,,,,-0.02821545907856589,0.050864813125951674,,,,,,,,,,,0.059744529995738906,0.08700904381702922,,-0.058350285278517364,,-0.010069103203395555,0.027836003482775918,
HSPA1A,0.025605231347198613,0.03035878084660413,-0.007058585787259356,-0.009723564274089819,0.033139182575319955,-0.007125471854313617,0.0261484488912349,-0.020645918406374822,0.018500656428387514,-0.025283259264437356,-0.037986310715891994,-0.016257910888451393,-0.036298840588928405,0.06706479969301686,0.0839546942889482,0.01644736538409908,0.01813214106202224,-0.03358388803291419,0.028843173636148602,0.003877177315941299,-0.15244778266084805,0.03726044246419157,0.0012050189093105474,-0.03933512223321734
SOST,,0.06793136572368542,-0.04895321369368783,,,,,,,,,,-0.0005054882819737458,,0.014858946979087202,,,,,,,,,
SEMA3F,0.018849003470572008,0.023107917128479066,0.02407951476483304,0.0063786931128894395,-0.04606709729280437,-0.022713416014798808,0.08622033541432995,0.00674493148588768,-0.02063634719572631,-0.01874106132624761,-0.06369423611199994,0.030691816442296606,-0.013217936623464769,0.029190133663992448,0.06912363146350398,0.06212002561369427,-0.012770341965697627,0.07115807429144012,0.04106261658335211,-0.00570146409273587,,0.07678074340293795,0.032418948252639315,
ARF6,-0.018635098038328326,-0.044164564778421296,0.05034425992072188,0.037043048421820116,0.06282905472088221,-0.004555366791338113,0.09207165347695735,0.03714813169610956,-0.0030081116744556267,0.015924605657714055,0.025619669962467517,-0.000788285542029122,0.05665559960342924,-0.00926110817250668,0.1145382041494402,0.002482768569479667,-0.03846960769041183,-0.03385800359473105,0.06576772926711554,0.05699999702443891,-0.010428628588807581,-0.0025576947709930946,0.07856187316575657,-0.023357655368879033
IL6,-0.022942339219161913,0.02011968876726317,0.005459245272746122,-0.01449575819957865,-0.04581102205121494,-0.006275294260777428,-0.03241524491061501,0.0015707517223152304,0.03340028567880542,,-0.04831537826322538,-0.02615656445114035,-0.027346923189785488,-0.05926764048999868,0.036435363210546225,,0.03669841048136759,0.06531301240570891,,0.0335951376648161,-0.017184818481958637,0.06751600376944783,0.09075538394779459,
CALM1,0.004354846237783969,-0.014119955424410498,-0.006196273528939897,0.05964489810753163,0.06037062013325939,-0.03983412258411908,-0.09337682824719763,0.015660007305967606,-0.05561511754474372,-0.027444883847000428,-0.013330871725706739,-0.0008072092582096024,-0.021386987858019933,0.015571150916005338,0.0673434326086149,-0.062013081188462466,-0.02656542618912466,-0.0701560449276512,0.007997554888073228,0.09966337826312699,-0.026020105008457934,0.05067773326630418,-0.07009651564720393,0.04010572579541495
VIP,,-0.0235051106121844,0.03671023174351953,,0.0491470086851981,-0.047373224642759726,-0.018166323655905103,0.03146925383038821,-0.03731104584134232,0.024395632808258776,-0.05103758574686108,,0.0050122128607888675,,,,,,,,0.04028448308247989,0.008255398210471778,9.038771950750158e-05,-0.033414218139600556
NMB,-0.014928060211094319,0.0673454408990984,-0.006009264521148596,-0.01314657395103099,-0.019238568809427176,0.06609595889501102,0.030631622780220066,0.009254326144030203,-0.045245337395943816,0.019069067972654605,0.004704408282283052,-0.01572394235839915,0.0339838260353083,0.11200479199048832,0.007927507457062102,0.04017184694441781,0.0383473921316141,0.07985260039956361,-0.04193523410646997,0.03764169964073435,-0.02915540101673763,0.056041760058624074,0.018325664637109666,-0.014616709576390156
CCL26,0.027571779436781203,-0.018277844149126116,0.07137881678183147,-0.0009148280214362726,-0.04053599853795208,0.003920586887542283,-0.02187348720557972,-0.024657746908932396,0.03272157213301201,,,-0.02095371081986557,0.01456655924423301,0.20330744198226144,0.16204934388284978,0.0368217575721914,0.006732861786091478,0.022320530132474634,0.032251394265084714,-0.017060112507210113,,0.06543135565153624,-0.025125836387894205,
FBLN1,0.08170293007220948,-0.007987439600540224,-0.011222610006040594,-0.024926038205439364,0.02161714474169348,-0.024683484759847947,0.02256890285731838,-0.03022258720572947,0.04228234357461396,0.00023269236135367932,-0.017530607142677415,-0.0075949854578055385,0.0003531143689516296,0.029643889838878633,0.09466206220138926,0.021451658271327088,0.06034655568461424,0.06261091780955108,0.01742219862331066,0.004826621163164956,-0.04497051573094537,-0.03017049911187269,0.03574450096678197,0.17907342629802653
SAA1,0.030361843965122575,0.025297208058514403,0.024248518687936916,-0.03722819503547811,-0.039133525888284074,0.05166440222347579,,-0.003344476567210228,-0.019505800286672734,-0.014334214426490863,0.03245150291753957,0.0322022006309215,,-0.02824848553295327,-0.03873726348579882,-0.034170060306206756,-0.006873209954902571,-0.08219761972263531,0.03240082672851328,-0.06140684843561319,,0.06358191920253135,-0.08419447106784972,
MICB,0.06118279466478147,-0.007310489426172287,0.03806753791282174,-0.04276886075017981,-0.0414873764717052,0.031975160369807444,0.0787722005992769,0.06359088085909088,-0.002392204490476302,-0.022821281839617215,-0.0031665955879561125,0.01619359044754089,0.012127057637558593,0.06434604162731332,0.10119156911794545,0.09128778039725119,0.008013631780675977,0.08527311804612635,0.04429211535895191,-0.004248682426251342,,0.034785840147094266,0.008736898099905825,0.06641366758215161
MMP13,,,-0.059390528304306814,,,,0.05344596543640018,,,,,0.009094902608204608,0.01966919068859403,,0.11758319513093096,0.005575346055757736,,,,,,-0.016121002390662848,,
F13A1,-0.026266041676727848,-0.053182636779263597,-0.0027938012838161896,0.10781245970997179,-0.023468100539031596,0.023430269588249654,0.0589379803916187,0.015143817508911387,-0.027787460077016168,0.014309464842479053,0.06067728147730598,-0.0014067620082735142,0.004913709458918719,-0.041338714350774,,-0.05216457100932292,0.007412486247732708,-0.10842539149860544,0.010704341460298753,0.004262339464824889,,0.024686047537017225,0.015292808548039756,0.046560774506963123
CXCL11,-0.04382540263470133,-0.0016839335561887423,0.08552254324082058,,0.023094370292630843,0.03228646914570241,-0.03241524718385861,0.007484771484622634,-0.009966122346675916,0.013490618037326513,-0.026245490131490475,,0.03624446251617756,-0.0025805895073774884,-0.006067444909188416,,,,,,,-0.04939032047197514,-0.023015962636146657,
COL5A2,0.07782644677681412,0.061432211862332456,0.021187606173944894,0.05182363667139547,0.005677131846857878,0.051959023236423436,0.05852813585485435,0.03635943293432905,0.05609419836183118,-0.03920444326256671,-0.031287318559990264,0.008536763886368483,0.04604358311636329,0.04019983261688727,0.05484026218521173,0.0429989499286223,0.009479284896078492,0.02467753932911538,0.10427168912481061,0.0515162493803092,0.014611152617186152,0.012203869548084131,0.07290022864616556,0.13896287628814835
EFNA5,0.024903925773530948,0.04095560439999345,-0.03677130274152577,-0.005117302414591416,0.06282554085688122,-0.03712311078187715,-0.009373352729005673,0.09641460633190325,-0.040848840382264724,-0.030765779597209605,-0.010886211940694054,0.04232234552568837,-0.004494669497300145,0.02652735610805899,0.12419676455846891,-0.034109039787300545,0.033127897794174396,0.033646667859904146,0.007807369537853447,-0.06282033945108215,-0.001976541259993184,0.13777809295735635,0.052656244008928314,0.1287136676865608
AREG,,0.022237012188726483,-0.03507761710470133,0.02740369413548858,0.031302439526475885,0.0908471218065228,,0.09404792164611633,0.00884168273850752,,-0.025625691558757373,0.09617456014360434,,,,,0.10419277516945799,0.05639189923927769,0.09114315329827473,0.023845083390413135,0.06648481097381873,0.03934168231160912,0.08419531650011,
EDIL3,-0.0627806534920455,-0.032569120143153135,0.1108674679874407,0.02434895179629113,0.05391901506690078,-0.011469104113665753,0.0013367345028977168,-0.002877417257965274,-0.036785425494223235,-0.03473493683240009,0.012647316409820702,0.04020342426594235,-0.05912049462843355,0.0510839004752337,0.059806004063666575,-0.10095794369256204,0.053572004237173475,0.10483807434245566,-0.07577421725544341,-0.011679345108608973,-0.05823844349507973,0.010386553316435234,-0.06215242917694734,-0.04393526855343533
CD86,-0.017214796284587754,-0.0407826538399694,0.006331526798739224,0.019668026303236052,-0.0005685011891453046,-0.0017441000329849797,-0.012724060736862676,-0.013157606971914997,0.006733242245258285,-0.023753262242179232,0.07070386629774411,0.038306156944189984,-0.03470698307468897,-0.07896579599163524,0.007970000223517116,0.043552543628083404,-0.02429632236572773,0.05615988748054613,0.03505253520855602,0.008643504992058518,-0.07588186354402338,0.02233247904383185,0.07870738832592095,0.12114790512973744
AHSG,,,,,,0.032208331424248414,,,,,,,,-0.046691358834480834,,,,0.09064341557312791,,,,,,
WNT9B,,-0.008489578273591975,,,0.025484484220193802,,,,-0.02429064758283899,0.057351379435298805,,,,,,,,,,,,,,
HRAS,-0.039034948261008506,0.03474240090568915,-0.0033787928680395415,-0.06821225915743592,-0.03944538715761402,-0.02623094711587575,0.01014696845742143,0.02780006739737601,0.01062896376005866,-0.0009988487533669954,0.006456606895347217,-0.01734222441065933,-0.005699751817235636,0.0007767029188560357,0.053525956128343946,0.06765370093786345,-0.013645418750793881,-0.007160684496994156,0.011074090818123437,0.021665249415217025,0.07735198231088888,0.07446030265005285,0.03998762546491449,0.04336670711411339
C1QTNF5,-0.028291856204431993,,,,,,,,,,,,,-0.023136813473887866,0.15044611965691748,0.014034396862851264,-0.03661002978410426,0.07689703125845328,0.06226303670669547,-0.02903422526369158,-0.05378403629116146,-0.001548490404067691,0.0716572471122573,
RLN1,0.03508276700643913,,0.014792682535240242,,,,,0.02010808296123912,,-0.020114200580750887,,,,-0.04822514879855126,,,-0.009947744225939203,0.06367978355567896,0.1716925134967079,,,0.07466477213751349,,
COL4A1,0.11430707825257284,-0.01979731924269437,0.047824724340257425,0.02358483561204524,-0.009503211422805953,-0.013020261708726924,0.062347829530936816,0.0376425664002235,0.02087315921154629,-0.017967879218665644,0.06737614520471316,0.022292920881496942,0.07240189563851733,0.04821990705253035,0.05443285361354765,-0.01695814911356011,-0.06389051944543059,0.0463653149185454,0.10323846561526435,-0.008279250061110357,-0.021510932542570936,-0.025185976613202026,0.0582284062638732,0.12746948630148333
CCL3,0.003162709818508631,-0.01052025237186957,0.02066456278517486,0.0338811098338396,0.0530935895402494,0.0530793179461406,0.042998648653452085,0.03425374756974047,-0.008362390921955962,0.009457086986468759,0.061324836380650095,-0.021785055950618568,0.014274387879829325,0.0568716524397855,0.06482347783348436,0.039392084840189696,0.003928517686135658,0.04863448413810189,0.04544404635553081,-0.0156899685984025,0.033492643836644305,-0.031221267709730362,-0.006778960516452412,-0.1166695393101479
BGN,0.03778434369380373,-0.004054200178501886,-0.0005903408438956756,0.06785368470039273,-0.0296977519736858,-0.005692738687253865,0.04422245737685561,0.04164271292451396,-0.007841086991393914,0.016762850153270448,-0.05173760709349521,-0.0429889656834378,0.0460428063080297,0.0332319363835273,-0.020263901835083368,-0.03248923987086706,-0.018895063105853222,0.008511881228075807,0.07304371240837002,-0.05767318975623541,-0.06531410478473791,0.009052298700289518,0.052850660999790314,-0.05321967436416464
RETN,,,-0.005931531717798766,-0.023782849525962796,-0.01765619172415776,0.05061184387806009,,,,-0.020853953768661462,-0.04535895016585199,-0.020393448162843632,,0.024919385770744127,0.133833000189338,,0.05261947103024613,0.0022513716681987783,,0.04005586570750533,,0.0037296800722114495,-0.023188299105578992,
S100A9,0.009373332230637535,-0.058031988069044325,0.062280898410726426,0.06513702940484169,-0.08267134215269441,0.06300365880607102,0.07737083259793122,0.03184026287374247,0.03677132070639621,-0.026912960213061825,0.05917511931089756,0.023878959201773426,0.09184794467806465,-0.05986256497279159,-0.03366529426008472,0.06531521980520323,-0.046052739679360806,-0.10446289851483928,-0.013440743361795845,-0.045987218410993645,-0.05347049051533658,-0.00472979215095643,-0.011898241763645902,-0.11823405901743769
HCRT,0.015936550529784394,-0.024649208334757505,,0.08452886529818224,0.14548294895026223,-0.001113334830680013,0.08409311242278471,0.024153828119471973,0.03916683376079539,0.015233319966598683,0.05716445673326498,,-0.02504836296408377,-0.008398692096721524,0.05945706661137807,-0.010279563823485174,-0.062017502952915575,0.03401295703232814,0.04267288235391761,0.0316240592068981,-0.02540497277953839,0.09111764146742854,0.019363975678731122,0.15573912283299687
FADD,0.0060310603559153835,0.09754702844089279,0.0010182136104591058,-0.04662937213790437,0.02777623713800452,0.07077116487200599,0.07358420682165424,-0.00807450330026211,-0.04893077348169395,-0.0180525225280309,-0.03860562329665691,0.048517695406265764,0.043858665700396704,-0.06236538958849825,0.07061410758459623,0.020661116318837103,0.015050951607984024,-7.86460822252666e-05,0.08753183245293433,-0.002597707347758678,0.061429960641553816,0.12290352309186368,0.07170237354272027,-0.061972707757484057
ACTR2,-0.037395000920898896,-0.019055419757851084,0.015652127686579975,0.03848377895442355,0.04225657576228713,0.011711485251168946,0.013007819341884165,0.023625402317114737,0.019135333225596737,-0.02466242642302809,-0.07791058294103903,0.05473863502447063,0.030329300148078223,-0.06960675778744878,0.01586680366974368,-0.04848508546959963,-0.09538684819774118,-0.07305841742806717,0.04809205776646185,-0.04509397112240506,0.08163652800200281,-0.05400361316842157,-0.04361566977695714,-0.028922666623398464
BMP2,0.05537790844616384,-0.014829280402338874,0.0088032067030253,0.029260075975837664,0.005884281552614962,-0.03365073402283721,0.05204353995266597,-0.018441720411389056,0.02539586995007716,0.010052936915836528,-0.01192979908002663,0.0313117897368365,-0.016527129412387043,0.05897279444077659,0.029145482546549896,0.021711514469052,0.04841268851460623,0.14581791729162016,0.04865566250951329,0.027348097735161607,0.012319099128528728,0.10426817380256098,0.02158129059945353,0.09737281977777504
PDYN,,-0.028305794074613262,0.002331155526085431,-0.008010641743040938,0.04245996717128085,-0.06492247102972985,-0.06854331139301519,0.04851167962112342,-0.05465760556689179,-0.004984537137288126,-0.04879184611132241,,-0.0229392353018113,,,,0.05751013230217609,0.06366375108529991,,0.026562220166817037,-0.062116312438701596,,0.04662364841457972,0.043487525781107865
CD55,0.011677456778199351,-0.01062732231094011,0.008589888693719804,0.1201677839886053,-0.012624723965131856,0.013754141412110009,0.03007893552056978,0.08260057752426912,0.038806850505570284,-0.012474974148682509,0.014862442321746853,-0.0053537742674081654,-0.03183417842191565,-0.051403322764536706,0.10615566018557915,0.0008783227738844656,0.046151375939579076,-0.006641053511238971,-0.030276132434424945,-0.060541121213172094,-0.04624812282790268,0.06713055351008226,-0.008426593066052531,0.08281407910973732
OSTN,,,,0.013344064512520078,-0.00867472227359377,-0.021959616905430787,,-0.023939382705034182,0.02504561244932222,-0.007036063344067127,,,,,,,,,0.03666679697246011,,,,0.1419525080733661,
PDX1,,,,,,,-0.030044203699225547,,-0.012859011862640834,,,,,,,,0.034702934583295875,0.041167953183395084,,0.05395684731674135,,,,
CD6,0.08963157848076003,,0.03316205113588235,,-0.029251026214664057,-0.0006833912059520616,0.14679370523300464,0.0820336650336168,0.008266491749031553,0.11387255862745473,0.08441372200702514,-0.03442965338593185,0.0043657940662927735,-0.049717924887551654,0.09348868622846866,0.06771964805689054,-0.005839534397245836,,-0.010659229506958799,-0.01354271028159472,,0.051747570914979495,0.051166869696909686,
IL16,-0.033534424897337954,0.08606163771167225,0.013848230133789602,-0.05335335479194936,0.037165716357601915,0.022956505846097562,0.09717837681164915,0.03931094760893344,-0.003091133028569795,0.008113076791410356,0.03429913515207643,-0.002354722285568541,-0.022974611853098743,-0.010517694177975875,0.011147385421266474,0.07214401028383556,-0.003084862501289078,0.08432926435797565,0.03805101728587335,-0.020766433168110558,,0.04159589277694457,0.05149671585370119,-0.06286069750126455
LAMA5,0.0052333731732223995,0.024564528533480005,-0.0248629382661485,-0.0034659101043733173,-0.02010438363291244,0.007833760472961401,0.025161213109213466,-0.015827095084078778,0.06003196415452211,-0.008520484951171942,0.034166992693930594,0.007675356404244963,0.00998205521817173,0.1294491448218886,-0.046507303215947114,0.022212089096739128,0.03246078601473576,0.012863651686469437,0.08596602122713484,-0.039653228697401226,-0.022489398821890157,0.04772643808799468,0.04601309428650335,0.09819260949295125
RGMB,0.013585245480595275,-0.026390762262578513,0.11296448572195492,-0.058960195398774014,0.002834693600253739,0.02295093522194366,0.060444191850925894,-0.05285690169418519,-0.003190451492194666,0.06015940089386545,0.001782822211736466,0.08205487409183897,0.01302608481755177,-0.040161484579589825,0.0038643700137230776,0.05329603265250318,0.04304774507153618,-0.03449628619884882,0.03755578978021191,0.022809535989839997,0.0721059861478707,0.06306168928424374,0.053012084054685146,-0.03785107210636418
INSL5,-0.016910244336355962,,,,-0.0006035349106391148,-0.019553973647367936,,-0.0008585027764899043,0.009465860042855606,0.004546417830679276,,,,,0.03597590350998513,-0.019594513912285255,,,,,,0.00749570159605216,,
IL12A,0.05674353532848998,-0.0037901964305781,-0.0030833819904118806,,-0.029443841765548866,-0.01990527323280399,0.036552585466914936,-0.03579912970858698,0.014729955151970963,-0.01642838922835413,-0.02624550456613698,,-0.03296696953897202,0.0013749383285484367,-0.012300646204855997,,0.040141833342624215,0.034618709383810085,0.015394714208371057,0.10024682449738398,-0.057275527594377304,0.018466431484667305,-0.01933533565694542,0.03696463332331145
S100A8,0.047117233345303725,-0.028496339096807932,0.04071145235465682,0.043351909004443495,-0.06074814723849777,0.06643232401869495,0.061771696699965545,-0.020848752217768322,0.09508037754902475,-0.022077545578350462,0.0840455067334945,-0.004753912366648656,0.024880343564544778,-0.00018639629109257357,-0.03512602339643233,-0.047365128096754965,-0.004276785981370817,-0.03580078145550389,-0.02884664704892781,-0.0010849646135028892,0.11882080400037058,0.018936117793120443,-0.03155238031511176,-0.042369330467073786
TAC3,,0.029262736097957934,0.08270461337879263,-0.01564143304799164,-0.0009016031868507642,-0.021754222586657847,0.013752296509684887,0.06765217459337658,-0.005718976599250993,0.009951426686637059,-0.0595863059832793,,0.014484033891881593,,,,-0.004007001265970909,0.09052934910217802,,0.008313968252271946,0.09023537470238839,0.0027500024227651043,0.12687659614636718,0.009404818841893911
TAC4,,,0.027673654420823816,-0.04060664804218421,0.01744553321617276,,0.07079496678947615,0.07061221175127669,,,,,,,-0.04670853200645058,-0.02633966818218221,,,,,,,,
