,MGH258,UKF248,UKF251,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CCL8,,0.09254365751226622,-0.009672069127710353,-0.008643472327334976,0.09912608030727212,-0.0031242773759970924,-0.0073044129423513625,0.009279198361819847,0.002822846212388265,0.015026673431888703
COL8A1,-0.03355589131001168,0.02771703197696943,-0.037203882009961345,-0.13230564591146932,0.04799814820394079,-0.09640270510447181,0.009428000391437857,-0.0012694222218267506,0.03614116835336324,-0.020916995788441164
LGALS3BP,0.09268630052259827,0.029441247798181427,0.05389515193217716,0.07913520336158,0.004651144696626379,0.006537169072149546,0.03810834570486611,0.03800874403137624,0.06147543442415534,0.1380148163057263
IZUMO1,-0.015360985996781843,,,,,,,,,
SPTBN2,-0.00038262925207839814,-0.0012166153181774435,0.02211214901688866,0.10782557904347323,-0.03143251380138713,0.019067103562910873,0.019583944649675174,-0.019367759946811055,-0.02355850601176139,-0.0010777013377988363
LYZ,-0.06499508089587729,0.056810342276245464,0.04494390640051498,-0.06317364667699131,0.02776444773875966,0.0064420766687796885,-0.026604913171902174,-0.01914057676650093,0.06461554369321441,-0.05892150395544227
XCL2,-0.014371607928389681,0.01213212075843024,,-0.005920061413255476,,,,,-0.015883163464162398,0.09206637904658302
LGALS9,0.04462817232039025,-0.017739073605386315,0.01597510914233892,0.07965700451741728,0.008586422492900554,-0.011502420442050588,0.028197885631725844,-0.007909294257330843,0.0766576738083157,-0.00020431363485879053
B2M,-0.02251262211972803,0.040036013669040284,0.05957650341659753,0.06466537081161897,0.06845081804284277,0.005756811199040274,0.12943791377254302,0.0794543045057122,0.07969907772867259,0.05039259993625968
SHH,,,,,-0.01042361092812187,-0.03806620213972704,0.0178217285432974,-0.0018696210537323336,-0.030440233151589967,-0.027734848922604537
AGT,0.09555061296334741,-0.07099282707523188,0.05913009418429682,0.09561829786576963,0.04077549170660041,-0.04024718904277999,0.05959936247292521,0.009320121891773059,-0.09664409518824398,-0.015824580852669468
AMH,,-0.023953886407669506,0.023708489954933163,0.0325832167931668,0.045497462421447435,0.029501501851711093,0.0638194672626794,-0.027245441900172956,-0.010702715468701442,0.06652699049879472
THBS2,0.009275435649867542,0.06053401776859183,-0.035398247072087816,-0.021096111004314324,0.009793895169575604,0.052514965147291835,0.04763763705904612,-0.0031880939147050885,-0.007011813482466975,0.05868563529112004
INHA,0.058102555879150745,0.039102199455847204,-0.016297999071471905,0.012967381259584502,-0.043535756276458594,-0.02195704513439803,0.038910160692104644,-0.009436778224704363,-0.03375275419844064,-0.020488362295844813
SEMA4F,-0.044339587138941886,0.03921516384777386,-0.030110878793647204,-0.013893709332262354,-0.0033133381664957476,-0.056232087251239675,0.011878511764230838,-0.021792212497644514,-0.040153045625539965,0.03706127461542266
PPBP,,,,-0.03510085136952011,,-0.027267150367269122,-0.022178522410248494,,,0.06743505061561834
ICAM2,0.08265590543327994,0.0683887880421666,0.11978447951290337,0.1399496658147776,0.08976895188007276,0.07588238659352273,0.0863483851659032,0.041979512371813264,0.12556124254394102,-0.04156537640761142
EFEMP1,0.010024150585606425,0.04168498080590107,-0.03287934247692689,0.0631321054953841,0.016053414575636055,-0.03305412056931655,0.031552050479944464,-0.01894035890969759,-0.0009729272379378707,0.08805700858907184
LTBP3,0.06525375381651871,0.001277352813341489,0.02368041341060599,-0.08422584942798172,-0.009476432431231424,0.028499753086829598,-0.006589315431995063,-0.04592765373343144,0.008298817855826581,0.03625640076140154
COL6A1,0.030912480469748767,0.04479562346147697,-0.05281227798816165,0.07235259326002431,0.011858430512360196,0.05010445996571681,0.032881757716293133,0.03380467882599653,0.08369057539154005,0.0932459897739474
FGF18,,-0.013466169276290758,,-0.03850140065260956,,0.10622342188368544,0.04541577503661448,0.028586650373530073,-0.01754460834888319,-0.025419729410724564
RGMA,-0.1024370671645916,-0.04380855461827396,0.07423708069887297,-0.03847306018951325,0.03387902535090074,-0.03527761520519953,0.0046625660286268075,-0.08667767156657312,-0.052978433753104265,0.0410745080477226
COL4A5,0.04355839211185142,-0.01327872150029259,-0.05149938722000432,-0.07273969339092247,-0.008161625202685686,0.009928805415400907,-0.0334693166358671,-0.02067856050454065,-0.0482943428156013,0.06493770050241758
EDN2,,-0.012858811160719947,,0.04661043945461416,0.05145693430777054,,,,,
FGF1,-0.044029580647114125,0.04437069634428612,-0.045805876485907705,0.01842329187510584,-0.009659785406054189,-0.01022603850579387,0.09615035287972547,0.008408526392048452,0.0427142239090148,-0.09833058129694894
LIN7C,-0.025209913741041482,0.004247284433006472,-0.004771131417099754,0.04469754526321005,0.03768019455253758,-0.0007802057706301899,0.0019122287308519811,-0.08777560517673863,-0.022907351157417866,-0.06942579559732909
AFDN,0.03439042378567744,0.021425304242898725,0.02698534015508024,0.013870555271123262,0.025955075293914456,-0.03247456209724405,0.027536613781215597,-0.09348118465358439,-0.02320235968628375,0.033913012274785846
SEMA3F,0.014404745757736405,0.05013558054708412,-0.02080877171134839,0.08413993806796637,0.012277407988154793,0.05058357321915794,0.09740969380479496,0.053947161459853205,0.08801494040508942,0.03968096890273496
CD24,-0.0454531657284417,-0.047729396253768396,-0.012351049088019803,0.16523480127441176,-0.01047325846431267,-0.021597987887660933,-0.05344825620657384,-0.04054222127943954,-0.016315230561793626,0.07708724894174483
LAMB2,-0.02063298672539159,0.03819533086941451,0.006518252242779905,-0.03596107024760052,-0.04584175340685903,0.022632428989087662,0.06504101121048173,0.04667113281543968,0.07002484656817536,0.025637318314362903
ICAM4,,0.16359074412827668,-0.015452634081855612,,,,-0.01606899134752911,,-0.018130977091343384,0.0007436620473338269
COL7A1,-0.025952880174469322,0.04270045079894357,0.007739627831423372,0.12632371318445068,-0.033329028206265085,0.06530548593607505,0.02648418153135775,0.015926459124767804,0.12649937329347394,0.07448019361663073
FGF3,,,,,,0.003953240714032735,0.04427311488006599,-0.04432866686802481,,
PCSK1N,0.09112717441552778,0.010925517260551333,0.02672819109955404,-0.027533619205728214,-0.00055185968881835,-0.05127652164014289,-0.041176450252641605,0.0061405540442125974,-0.02812823171286796,-0.09601805481930134
SERPINE2,0.08814898262375521,0.016363788454483538,-0.0027583283509449116,-0.04168197474438737,-0.0399432357448837,-0.01126359598066166,0.04888965721838605,0.0920243922030511,0.022658662291658128,-0.0037582886406823945
FLT3LG,0.07664814727738047,-0.01420162533381878,0.05486620410919726,0.03441352714922582,-0.026835522192469232,-0.059878319175814244,0.01730625980154368,-0.03557700629996878,0.005945677786049004,0.05753996880261706
SEMA3G,-0.026104260250526517,0.027405597284869822,-0.026788256830725367,-0.00357716901783574,-0.01644233841505883,,,-0.02544111972290203,-0.022177641964899426,-0.04055389823102329
CXCL2,-0.05659980765223582,-0.014437568276330739,0.00459791240949476,-0.0009495435635176266,0.060935168052329854,0.0337989070626704,0.03850328899470503,0.021867333553257946,0.07076085643756547,0.037637541324104365
PSEN1,-0.025167371983828856,-0.028717977753680332,0.010106808222170055,-0.01271513182023276,0.002401465565926851,0.0335618312468785,-0.00960296359278477,0.024060181802227208,0.04731152769536425,0.031229737226211474
FADD,-0.021724773385861113,0.0008685416234938092,0.006179848132604568,0.05107866169778498,-0.02730602091351256,0.0746425306538853,0.008437641395517077,-0.047948477713103434,-0.013104118221494524,0.00446748024750986
GAST,,,,,,,0.0730593765738648,,0.018796008393371522,-0.0302700441218919
WNT7B,-0.01698506487420097,0.0011570133284126219,-0.015013793624536025,0.04560427113419574,0.055679325966113524,-0.04735576838265303,0.08192156874879532,-0.010126569485458483,0.04891912487543487,-0.056573132031891814
NODAL,-0.02857430300741569,-0.026100474353944955,0.017238382775671864,,-0.01844092123817068,-0.03196475662913253,0.1314139146274041,-0.01753640819226531,0.04580613056467938,-0.03387111834717857
SHANK2,-0.018475897055452935,0.003552920978081134,-0.030731917297783042,,0.036296454623823776,0.0023172276207573364,0.06263596432302294,0.025255946252884028,0.04242291620009812,-0.027928879668575407
ST6GAL1,-0.068481516386417,0.022786118525229753,-0.005456884041104969,-0.005596939063990886,0.03778915380110752,-0.029520086784902606,0.010105981879097085,0.020174539393732066,0.06324857239403318,-0.01002600952477136
SCGB1A1,,,-0.010635688503037253,,,,0.09828799774155093,-0.01774237394018658,,
PDX1,,,,,,0.016208898380388474,0.021689770837737037,0.012164385916598356,,
ADA,-0.002461297872487931,0.027227553714482135,0.03131592576385576,0.08717189904223818,-0.011134071605440419,-0.009580390565670475,0.026775133104869637,0.08291934799109849,0.08063000447408018,0.020679027615619447
WNT3,-0.028009385384183003,0.019650281242468252,0.038464924411219285,0.08181410723433329,-0.0029602824671479022,0.11558282812425458,-0.008221523653715578,-0.03795621467315124,-0.02641897984988448,-0.0006655672937219121
ICAM3,-0.03507047397012098,0.013416531042284406,-0.03914446805334768,-0.0034762143904151573,0.03895120932173047,0.012434685157471507,0.05595543277443417,0.02473743320780314,0.06746761206052562,0.04298486127053341
CD6,0.0825896940505996,0.06589942610592248,-0.01925923881417456,-0.01579040023004621,-0.01354688643809204,0.007468699576091757,,-0.005487765816315772,0.11777832231097611,0.007053067029440095
MMP1,,-0.017512762153194347,,-0.0338677960867604,,0.10389939037039601,-0.0010540307997423536,-0.015798309763245248,0.09157989746992719,-0.04547121289832156
RLN1,-0.01607585778260523,-0.01172478064732395,,,,-0.022843265554041734,-0.02071305594557764,,-0.014987972937571583,
LUM,0.058377613310065364,0.08608660293513712,-0.015452633953331376,-0.1433493122446563,0.01379475645794171,0.016824141392153276,0.14216944340002144,0.1009451282224652,0.08356390391212518,0.11339392032606313
XCL1,-0.017638272595775707,-0.01630879633521294,,0.027521318571469805,,,,,,0.02873880261998959
SLIT3,-0.0035011576351036107,0.0472409071695048,-0.021547919583732977,0.09927236263083014,-0.028226804914988,0.017640748222867614,0.008794573559083807,0.0877538688113176,0.054397974201019265,0.11558499035535544
SOSTDC1,0.012222303665117416,-0.005302049207317591,,,-0.01998632415655431,-0.026567075560706477,-0.039194354466414824,0.02209275368830133,0.005862656405328147,0.07501522992745255
PDCD1LG2,-0.03605687251449903,0.010608443431741131,0.006329168452092626,0.052824507636656214,0.045252530012386764,-0.010035830475913641,-0.03338762062911291,0.0036300248632036613,0.08177243339848504,-0.038978347040778696
NPB,0.005981231239061201,-0.011205447014938199,-0.012348193543282525,,-0.024271330335283517,0.04275055627384566,-0.028186716363681186,-0.07387856056951832,0.05304733405115346,-0.014337159248235535
ADM2,,0.06385719471517268,-0.018163583560207537,0.012110115581293476,,,,0.047513422069975435,0.034763136829033224,-0.01981910432731918
BST1,0.07194097543858405,0.062425912414253854,0.051484754520881845,-0.020077268676547563,0.0631028920177938,-0.018439823182535533,0.031832786432438975,-0.022196673217394866,0.07394169766913974,-0.037941507246246974
ADM,0.10762066429066004,0.00940679405201811,0.023678595481680616,-0.09537302820830876,0.01758659206308313,0.006377799019040006,-0.046049936272257445,-0.06575484282026602,-0.023563215129284665,0.06681986133190539
LAMB1,-0.0055946986421119595,0.05056149296977548,-0.0062307038544953865,0.03941352013023347,0.014595141931740151,0.06151391228977954,0.03094519799027953,0.03771434870603812,0.099331162571551,0.029260664253488906
CD99,0.04572796154447646,0.08369874118545934,0.03119577997306676,0.10186693825497721,-0.0006228834939524137,0.039618450956217285,0.04647508654266925,-0.016761545675626724,0.005479442076368266,0.0519277480653235
EFNB1,0.11295997337773177,-0.0028531895527467237,0.005775478993411457,0.1541748465803034,-0.022496515293535694,0.014590464254424474,-0.024660690173354344,-0.03648697366791053,0.01660201480301261,0.018471102058728935
C4BPA,,,,,,,,,-0.015216434753548957,
INHBE,,,,0.019051698859521595,,,,,,
INHBA,-0.020054623164319947,0.19463045975742488,-0.010324081726064194,0.02202103696738814,-0.021697637889198963,0.046674248352039295,0.03564510017655911,0.03647854613890564,0.044543470174878995,0.039360539771418006
NRG4,,-0.011554147061682531,,,-0.01564874616935957,,,-0.027439117594177283,-0.015441704757223807,-0.007205343727672126
DLK2,,0.07650595488683933,-0.011663694312590626,-0.03633564237140684,-0.017624046867772504,-0.05575360489432033,0.0689913283260531,-0.06084099338879898,-0.0169394357749284,0.057862564557930304
CCL17,,,,,-0.012007247328554144,0.07501591644661926,-0.025822619706006918,,-0.013791991385799781,
EDN1,0.04210621916168941,0.038065599318171835,0.04021535382687513,-0.007209203372885475,0.06947529072620838,-0.019770313872300035,0.01943160686679753,0.03589575929202568,0.11979392662900214,-0.036416326985805866
NXPH3,0.05619748847401668,0.017485202797936635,-0.04826846182893339,0.10934938572794584,0.04550916320838881,0.026209042615520674,0.0073320409006733004,0.006074713600090941,0.03615214143019942,0.10990013866009
SCGB3A1,,-0.012544739947211649,,0.02144698245131188,-0.010423611839210435,-0.0429453425997789,0.14984919851260708,-0.030854111571166028,0.04791411712127331,0.05212353340737116
SELPLG,-0.01845630653812968,0.03671724291101631,-0.07946226007293468,0.016459502646798557,0.05452454211426846,0.010445861727704507,-0.012286572782455115,0.09915363960707851,0.060963823653281325,0.017336044455826576
RSPO1,,,,,-0.011082993898319014,,,,,
COL4A2,0.043080806661793467,0.04949348084485321,0.028869795883345966,0.15035328217393545,0.029017334783158183,0.09505425499903146,0.12611867842971383,0.09416433864422875,0.09148689350704994,0.038962205357228205
HGF,-0.028407620591394154,0.01276534180725401,0.004906799652922296,0.08333372681027833,-0.01688063144932807,0.015144168735719112,-0.007810861009996775,-0.0012504117411140767,0.0546988616643881,-1.2753664977668438e-05
RTN4,-0.05496199157989218,-0.040671677993617185,-0.01966424540258633,-0.05416770056108845,-0.031800322261631514,0.007740359141466408,-0.045650491681557416,-0.09487371359837311,-0.03878910494987228,-0.0044073267281204915
IL33,0.0397500663159396,-0.03421523352960719,0.009604915479481703,0.025110624176700798,0.028683253085198448,-0.00845641396043211,-0.022304295009490212,0.02616723697790364,0.04225999327263111,0.03086446241581571
COL9A3,-0.03379290261550693,0.026291667141789446,-0.027547463049105925,-0.07201193800422241,0.04179799677851072,-0.04088131672850641,0.06141975452339409,0.014938382237420748,0.05530987696535499,-0.007436911993980758
HSP90AA1,-0.12168744650225366,0.011329140062572164,0.06386972121252016,-0.05865241347137914,-0.026931254303951154,0.013767875061739805,-0.033293663424181746,-0.05876527859138293,-0.07224840705439035,-0.005760020082202048
HSPA4,0.03978646435707189,-0.008876097507355536,-0.04018468761321264,-0.0020554150128764205,0.02557373013284541,-0.07358133716845108,0.022685966009761298,0.012798199814234358,0.0008907552974200508,0.023306385653095875
ARTN,,-0.020444981941489547,,0.02367559539558549,-0.012868539522829044,-0.003229375538065685,0.02240279145680901,-0.006560908152890732,-0.03980437201735726,0.021603850984390917
IL1A,-0.01867989070402591,0.022938841631985014,0.043694312593100526,,-0.020991521701594504,0.09635555772122406,-0.040403033553911886,-0.029579851743722605,0.007452363045840413,-0.03180216517988006
ADAM9,-0.0075003830257933815,0.07284077721644289,0.03828751853897733,0.007521388663202041,0.043170060149899145,-0.02900579044483814,-0.043666817579685054,0.046162099031219456,-0.011917717501568817,0.04924885715423495
AGRN,0.13683131519477715,0.03281139736795304,-0.01048206766412062,-0.0004571682207449943,-0.01065288541991816,-0.03380150917597257,0.07235757415097441,-0.04481395831529741,0.11046740745335855,0.04193529864289159
AZGP1,0.1003384335317524,0.017338156016664726,-0.06647534896146425,,-0.007057330399832878,-0.037043126800161204,0.039768432257168,0.04582653515228216,0.014704498396239236,0.07289698460826802
CCL14,,,,0.20435475379331544,,,,,,
SLIT1,0.06602692518706547,-0.03784036130650519,-0.04077206477177857,0.11590053962473558,0.022120263411812204,-0.04095484125258306,-0.013608669008219275,-0.07175650733422524,-0.003412300086601519,-0.021016804211544955
GAL,,0.0254852622614045,-0.006402092226083399,0.041748081112678886,-0.0169886106112341,0.035351609715867004,-0.00474708454687057,-0.0038176095847588716,-0.015883167396432224,0.03091755953772919
CCL3,-0.02079160507180259,0.029085337718977,0.003485277487912392,0.058401857542636326,0.05134693510730684,-0.030736873811749887,0.06175299987219034,0.014902286969442955,0.022174421641675882,-0.010115724672126404
APOC2,-0.06570984217530255,0.03464473122838583,-0.03273587704042539,0.02345456925603718,0.057242528450425344,-0.0369647023751282,0.04485028831781231,0.06432830864601846,0.015584466789551122,0.07917455151879241
ZG16B,,0.11770777640443802,0.08953998433903082,-0.0387096686148406,,,,,0.02339249440253549,-0.017121965172101832
IL34,0.10378425281039613,0.037601624996922385,-0.02956289695475665,0.04580327214639876,-0.006323047645357989,0.0947342196687608,0.005778814963300723,0.09185068246173718,0.028307003277180273,0.009778249729143543
L1CAM,-0.027434927287048223,0.03087805603095954,0.005802384631099868,0.0025727436449468136,-0.01817013392927292,-0.026555283896420204,-0.06177559086677237,-0.04228359192215888,-0.026170665328815814,0.0415710986365966
OBP2A,,,,0.03726347324337594,,,,,-0.017345070781122213,
GDF5,0.09291072539513703,0.025984322482288647,,-0.028770993790418406,-0.010758138841146504,-0.03192411783868486,-0.015596601825217948,-0.037436387338044684,-0.0037592327262459943,-0.05091008446944181
CCL26,0.09224003631465304,0.03872218338162703,-0.010938795358328177,-0.10043643470707449,-0.016988614678529475,0.04666684495634901,0.017859446045917056,-0.028122912734372667,0.04350402473640105,-0.013623165257109474
LTB,-0.022645839964617206,-0.025344611057756417,-0.02004678523725672,-0.011826295990388357,-0.01078886749725178,0.057685590386252227,0.07270331287990744,-0.037867667479193845,0.04016873789810225,-0.04125629301843273
BTLA,,,,,,,,,-0.020146165715134393,
BTC,,-0.011381071308331624,0.022352694118907227,,,0.06429845689618884,-0.026131616334689974,0.06651261128489029,0.007449927554250678,0.05086402114850412
SEMA4B,0.02462729915164272,-0.04074761678577688,-0.031332141255883406,-0.014446943116509792,-0.011801611465846138,0.0491847209422368,0.023182169809266566,-0.01955844879486968,-0.004446764814251687,0.07825586905362555
CD40LG,,,,,,,,,-0.016939446087590536,
CCL22,,,0.18253292748170863,,,0.05995623890741835,-0.01894177321655506,0.08213379587172745,-0.02386147311881284,
IBSP,,0.0580772077166684,,0.1767028214941088,-0.0013667988115485942,-0.04027323001822894,0.04031718202995687,0.09141761203615788,0.02882152840735159,0.06896584001766826
LEFTY1,-0.01785106523449941,-0.02772150961140201,-0.012612170621442632,,-0.01673095813242541,0.05290130371983824,-0.01384524352830983,-0.04097441237790479,-0.031310009032583186,-0.029568142621922398
NPVF,,,,,,-0.025531025813744685,0.005482724032235992,,,
SEMA3A,0.009091279544376475,-0.0008905995225368907,-0.0026264721233613397,0.021277017507746545,0.036930292889290284,-0.04819742910146113,0.026439077674196683,-0.0009236953964172823,-0.008811859498362534,-0.016380279347068316
GRP,,-0.023864779020777216,-0.01166369628837803,,-0.01327944172832829,,-0.019348304111884578,-0.017328164943068117,-0.018322573315173476,-0.028851963079352397
NDP,0.0018840524719452383,0.0557919438554371,-0.02778230162901328,0.13299574787112237,0.017891750832442887,0.02857999356570019,0.07204371430325482,0.04612378669508114,-0.01227141622018567,-0.007131277657545149
IHH,,,,,,-0.011032191215242605,-0.02182053366440265,-0.01711752485694691,,
GAD1,0.010099125920832997,-0.04259853410509213,0.025922583239956623,-0.05555015746292944,0.02822139425181937,-0.02968194037287946,0.028186816068675707,0.04685047892789268,-0.026838859813759205,-0.021714603215101637
SEMA3C,-0.0464516690732441,0.059170747649555995,0.001440827095002603,-0.1464412422855478,-0.03440825563170788,-0.0060154516506626815,-0.02550912990680846,-0.016031797283353258,0.08115003369237193,0.08368710169941997
TGFB2,-0.016453051301729783,0.026823087325847723,-0.0021788496766079746,0.09494467474778771,0.008561753129703942,-0.0025449431543383585,0.021937727869427413,-0.03305488401498226,-0.05121759053636511,0.027015527898344043
IL1RN,-0.015115627523332509,-0.015021544332506787,0.03628388035393677,0.0015400179097897959,-0.01155390855526527,0.06857200368805988,-0.024909856681038046,-0.03525607721358488,0.032133856792949875,0.03429403251880638
TLN1,-0.06579481777248354,0.023754490476061742,0.03787014954682069,0.09332386627796546,0.029396626053279064,0.045133573115458375,0.07637486809653195,-0.008350293952890497,0.08935027495545862,0.03627269737363663
CXCL10,0.05875200724707001,0.013792660825176115,0.022610137475345845,0.062047003965808374,-0.01709598701665324,0.034250536644356,0.0983387381993973,-0.015534817576067608,0.02346155465902066,-0.04648776110033752
ALOX5AP,-0.026286359283925115,0.06532180068230113,-0.01960324196229438,-0.04402947064204668,0.0666155073012521,-0.018633898855232853,-0.047473595172530574,0.054925604692331924,-0.005368846124630549,0.019755205719670026
SORBS1,0.0241615569662705,0.01573186883785864,-0.06861248189171669,-0.02663182512221855,0.0347337098233745,0.0032787005437700132,0.010756006204308539,0.027314607263794637,-0.04755872712800935,0.039783370711887374
ARF4,0.06454587909263258,0.08086430907692188,-0.01122131346822406,0.07110712821251453,0.018771398169826647,-0.02168724233130028,0.04165348580912567,-0.04489574631063058,0.0669562987987046,0.008911251446438239
TAC1,0.010287904737512874,-0.012645529517127755,-0.018516451743473324,,-0.030297664966149232,,,-0.028792851493048305,-0.018130975105346267,-0.10043852379461524
FST,,-0.034963958289039886,-0.021057571501374703,-0.04736724007447854,,0.055881380820780174,-0.004867015999453678,0.04560780222091862,0.04145441109756824,0.10220850745794602
SEMA4G,0.07185375113350757,-0.020670831086119112,-0.018990485351220197,-0.010477786510105617,-0.024299021742874502,-0.049717285124118334,0.031066785941001398,0.006726771081185792,-0.039199058689686705,-0.016008309976792392
WNT2B,0.031301571845142526,0.00792755065578456,0.002051699386715003,0.0510764489460398,-0.005169085600324125,0.0001240992732694326,0.0158428488283708,-0.03482577703956077,-0.02395494528434768,-0.007779404637664855
CPAMD8,-0.016075859785445748,0.008001554880811204,,,-0.02017227190957009,,0.029242955015116586,,0.015557940237499825,-0.020070248724143352
PNOC,-0.025800761792090666,-0.014686159996846181,0.04731983196692677,-0.02372242032513979,-0.021610427994152085,,-0.01630683315035419,-0.02198557743536912,-0.021503400671638046,-0.019491251417366948
APP,0.06786910137327704,0.040857243982826266,0.011213024971471182,0.027248219039968526,-0.01626921039871041,0.043403598063597955,-0.008900908914676039,-0.12413950299440274,0.03033175358444815,0.00709518568730147
IL18,-0.07945991222998444,-0.014995141415219734,0.045911817035119186,0.048465677567655345,0.03349611826729976,-0.005255816492685937,0.03249603868375269,0.010361328354011618,0.07690257598526158,-0.035164835057886694
IL24,,,,-0.03708007518868776,,-0.02138253502647463,-0.015334550058346828,,,-0.029744897235945388
SFTPA2,,,,,-0.010423610053477075,0.113568996972947,-0.015827777465420054,-0.016904421395424966,,0.08941282411740542
WNT2,,-0.0224933460354877,,,-0.012300661260558158,0.08165612227787099,-0.021273346788462506,-0.003155906695054833,-0.0004369964393935825,-0.048602323178226894
ADAM28,-0.059024472180201036,-0.02395012367221841,0.023966648442841364,-0.029072721453143918,-0.01063548377714346,0.019089836674729348,0.004206306255650027,0.06183224072505132,0.05533483732836168,0.04768175101933058
PDGFB,0.03505225692448736,0.06272104046845892,0.04301018250129526,0.1333083742312663,0.03215238002946317,0.035076910899266095,0.09613947890969135,-0.01055129751133329,0.10189170210712971,-0.016555965616206415
COL4A1,0.07426837083093914,0.060442084199975696,-0.03715875530607951,0.1568223967339322,0.047066971123340316,0.07059047431492428,0.13825482002597683,0.08848926618721646,0.08007575346224159,0.03958550969916018
TCTN1,0.023835989310162058,-0.012049446199856791,-0.005919430883119121,0.0019423083871957464,0.016526952889421454,-0.0342735191887566,-0.00026560296426866284,0.007496810268143277,0.024052126122943655,0.009424819254128407
SPINK1,,0.03855281068001775,,-0.034006340290673766,-0.011082993898319014,0.011527198100698919,0.003977960444966277,-0.020778930695354376,-0.026584426194386224,0.006355771698865573
CXCL14,-0.06025899809571414,0.031016241028335945,0.003143521203081313,0.006730344844142613,-0.03571755596715915,0.07377989337068572,0.04263882871705209,0.06883246288167283,-0.08790963915416607,0.008153108686225902
NPNT,-0.06247502484882889,0.013667109574102006,-0.010740634557608677,-0.007916442809656551,-0.00530263665481327,-0.0007414240765676842,0.018900614582761842,-0.020733959941320598,-0.07874580726953084,-0.03137133319811786
GHRL,-0.025647878582193875,-0.030322925169750995,0.16120662650003217,,0.010105672167736633,,,-0.02005976484129905,0.12561682299619906,-0.01769213308215426
HMGB1,-0.033550319572179875,-0.04018021972647265,-0.02772258324106955,0.11931866702969449,0.026637529343882513,-0.06396123790176615,-0.01201321443212854,-0.006535011007312138,-0.03576882214792756,0.0057155111292513
APLN,0.10207699890655982,-0.014763322529648931,0.0009623755719892084,0.0392338923459939,-0.010607431650560986,0.049267840022064524,0.030341537541242258,0.022328412291445048,0.0472174969946592,0.051792647005163735
CLCF1,-0.0146899800793066,0.04297945054879352,-0.008439789234049986,-0.015616330801284288,-0.032525487269985685,-0.002831619586924967,0.026151386537742936,0.03932107263412696,-0.017881911687359708,0.10337887711265142
DSCAM,-0.004994756187605327,-0.04650821536202535,-0.0506569496261229,-0.029377534443526223,0.060425810718684095,-0.045103831612417274,-0.04654092864493796,0.054879204478502586,-0.05953535383929997,0.014261802000183272
DHH,,,,,,0.005573684940204469,-0.026489325170585835,0.0880411459172719,-0.0036717394118877733,
EDIL3,-0.07640714725746495,0.08515487433447053,0.04738707038939234,-0.00662005277619178,0.010054153758662997,-0.011454584546913442,0.00726904102520405,0.045614396245583576,0.097416256380812,-0.006267354204021048
LCN1,,0.1723286413388185,,,,-0.007392695005658305,-0.017888116868830264,,0.07513614953397246,0.17844209995092855
HEBP1,-0.018930867205648256,0.035003613332058446,0.02202849959636715,0.07098838659222756,-0.0038346105412147536,0.11009402780325594,0.015327201907475108,0.0027672336026396947,0.007580057031553966,-0.048254402019112796
MFGE8,0.022098060745063715,0.06052801254721629,-0.05575550287930482,-0.018649291822588433,0.045033013660271994,0.09195570334039875,0.05088566541785634,0.004426675438133665,0.09869733929073167,0.03981372439975271
CX3CL1,0.07091839792718956,0.028265487327479445,0.02138391853097801,0.013322715767701838,0.01847276296943409,-0.05821074428985575,0.02395556731753819,0.043786982556843705,0.079778242755101,-0.04922548338049333
COL9A1,0.043226923522683404,0.029764334030956355,-0.02896974996292729,,0.0007883835548715058,-0.005586048266260983,0.04685775943651753,0.014253568348942475,0.0607680501165436,0.008346888799060946
TNFSF8,-0.018679890621046972,,-0.010324081507239465,,,-0.029586910628785896,-0.02052318841962368,-0.015798311014374813,-0.038484601090894736,-0.025013335894392384
EFNA3,0.0763690184369764,0.0006663772576739087,-0.017768395889959654,0.012973395270531297,-0.0008950941321765154,0.007514230538058232,-0.05496459688193434,0.012943194193160742,0.06490857448744208,0.0015666118901285378
ANGPT1,-0.02484872300785755,0.0748813003455163,-0.041138291797668855,-0.040049688133553904,-0.0173089384601654,-0.006256141451205445,0.05036133415504278,-0.009717156236623588,0.07241218072123275,-0.013175517582023209
LGALS8,0.01655385567333344,-0.02495568415439363,0.000481260084704731,0.006300110635338322,0.021921891559509386,-0.005854350994710977,-0.05917767369858833,0.017038056342417646,-0.018478401023079367,0.05565060400794538
MELTF,-0.005131658451430574,-0.03468964954703636,0.00820118938208207,-0.0436984293859971,0.03998818960364459,0.013742159377018535,0.07037051281942301,-0.02031775911568122,-0.02016437262810445,0.05239337175590529
WNT5B,-0.02981336895119692,-0.024916782133408023,-0.02218763998388124,0.05081128078042475,0.005547057539272574,0.07513405728490467,0.07255621889795569,0.09579411776648887,0.0360038112916478,-0.04521478996425335
LYPD3,,-0.019616615701261643,-0.012214193631498697,0.07022362196447106,,0.011422024068620985,-0.03963692919909953,0.026841996576309663,0.14323077752734673,0.008700353053332634
SERPING1,0.014803204236180074,0.023832336644047925,0.003809336130121036,-0.011502876233253776,0.004440966241880723,0.09057888063603686,0.07340778667112206,0.018785032435313737,0.006960880688167789,0.08130726594213322
CD58,0.0019607329014375828,0.07126965737622025,-0.030760534424602456,0.07389206305609583,0.05683077754033995,0.053797058149510114,0.06445622639525658,-0.056507584117678394,-0.03607348271796703,0.04068821600032795
