,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
THBS2,-0.010194933408068742,0.01905462932241917,0.09150355522502908,-0.042564372902316336,0.0826375169250499,-0.036624073702897296,-0.02994541305287135,0.10860827690232933,-0.05489943493987029,-0.006559739495668186,0.03129496275598243,0.0486741375890543,-0.003759380473984124,0.042825673804389834,0.031819090264658664,0.11179996416337644,0.0691292245041113
SERPINE2,0.0048217254858756485,-0.06695987741148939,-0.024132970791908893,-0.046315157382967015,0.004851178369463063,-0.004546353978045551,0.008241924917403862,-0.05370943927874371,0.04237215300460695,-0.0085492824849068,0.01927634326712364,0.13058820561062734,-0.02825327707774864,0.08639704136409239,-0.025158835986790525,0.0216544412846977,-0.006322078887233312
EFNB2,-0.008666901325672034,-0.018054314054570066,0.050520596105973876,0.0726814526406327,0.06412358167515503,0.016436860672507627,0.029504283172164136,-0.013186558609738587,0.08697018958753835,-0.08400320180773523,-0.023442771148366747,0.08950058497700579,-0.026111803736032415,-0.02920241543223602,0.03471825064356428,0.033405215072450894,0.022801433353820944
PROK1,-0.020195478143206932,-0.01567399611738528,0.004364312276979672,0.0041903401518266735,,-0.023895598388499358,,,,,,,-0.020611367739016166,-0.018648617404890322,0.013214494536482645,,-0.033785930707279276
MMP9,-0.014287454136059103,-0.012170705039627335,-0.05407730507733506,-0.02939735617747277,0.1487349539139099,-0.0019404695125571103,0.06661984108977886,-0.05010029869084295,0.11290351563872013,0.06382949010097538,-0.06268589855457202,0.06740908314334483,-0.032811890545290205,0.044788207955739866,0.039577484015914224,0.02467965053708211,-0.018426488037994068
DMP1,0.010097677299411831,,,,,,,,0.17672661438867532,,,,,,,,-0.02866400829914046
NPPA,0.018825623498247526,0.04451762791769826,-0.012974350116743956,0.004115690664864833,-0.007619417902570772,0.06466935409004909,,0.02810204256605708,-0.007448539520866746,0.04096001833098077,-0.03561346128913463,0.08764265699663035,0.07370102041932045,0.01826627916746246,-0.020229125093415713,0.0335891320999925,-0.01237155053951495
APOB,,-0.012350339927947061,,,0.03606177161143805,0.005896542817247713,,,,,,0.03751303050828419,,,,-0.034064131730711183,-0.0031975692147971184
C4B,,0.07505741647729647,,-0.022481448174616732,,-0.019431737921897244,-0.004079329217457908,-0.007359383782583135,-0.024712501346058516,-0.05578196881829213,,,,,0.0007182794862023526,-0.015263633011478235,
NTNG2,-0.03355380262721386,-0.04127503830006989,0.018416496368265037,0.06918035614356291,0.01302758094340556,-0.05715935774566315,-0.01339688252890383,0.071332162138129,-0.021061221353471448,0.01328642794665453,-0.07058371449432181,0.018443539684295598,-0.007976513334449823,0.048437963950152846,0.05597694907042452,0.07844710398619854,-0.004044994006917383
LAMA1,0.022635166061727253,0.027074585581694902,-0.024638773974597423,0.018544979072360326,0.20091321564208056,0.04470045702248958,0.04484636912347132,0.013700162056852887,-0.03852566221161097,,0.018564408239003485,0.06454784572979336,0.050546867131344014,0.06176711557234777,-0.010760352135445926,0.008830064105329952,0.07384353055247338
UCN,-0.012363149541049155,-0.021884340843665313,-0.03690869875186621,-0.010351026436769837,0.021584990295785648,-0.023941730032054076,-0.031094345741090726,-0.019829343133822903,0.0044139856692122234,0.03179029874280822,0.0724137831118519,0.010436957202785533,-0.0078078847872805005,0.060531257109409785,0.002431746595649411,0.06893932743580489,0.029249764674383266
ARTN,0.0019729993738909868,,0.06384099977968546,0.032196392684471484,0.06622496067652599,-0.002234601258177093,-0.020727091841191467,-0.009821753522978028,,,-0.04633679324615413,0.06362385676409862,-0.03879299681622508,-0.029381209576168157,0.04029210268181231,0.008531777116483077,0.08359137044392108
PDGFD,0.0070978546789634235,0.00045764379874941625,-0.01918088322659073,-0.010034834097267197,0.006714406690712022,0.02192158439049561,-0.035144814014762375,0.01944434227074165,0.09175030396675718,0.07558377425891097,0.0046616084253478995,-0.040468384203868786,0.03770139503533975,-0.05964119314316257,0.007672652444228545,0.07877437806252285,0.08982066824055346
EDN1,0.045195788656373324,0.04016771317762314,-0.05186882184040215,0.029497415842830377,0.11264365901801723,0.018613184213972987,0.0960369396443038,0.06990126984228072,0.017363215162741575,-0.021489156115779014,0.016986752377085357,0.12327506358850304,0.0011881305256539918,-0.03154520715139837,0.03919184319543002,0.049425318286210135,0.03161100216344516
ARPC5,0.032860068195076225,-0.028462075293476025,0.007609027221659537,-0.03787657872550875,0.07652516205367915,-0.00616123974483774,0.04312355469538344,0.00669094502190072,-0.0059891541153029755,-0.059587112435089136,0.015198039542204665,-0.00879434362997923,-0.010836181031277209,0.055202597086029245,-0.05121342376554988,0.051364673012426684,0.016193221833136984
GSTO1,0.013335272759773824,0.02349502708025185,-0.0644986329514748,0.03856194505015884,-0.10356742846614762,0.026477575002526142,0.06125625171003228,-0.041716528474861805,0.07358605411451986,0.023456352307857795,0.023276263700834462,-0.03064281092180383,0.037272384775406245,-0.03963962907680517,-0.043081361169793365,0.04820963295177606,-0.04645068861910851
PROK2,,,,,,,,,,,,,-0.017909667112023873,0.06775214423513437,,-0.031058562359506155,
SYK,0.01055075147926602,-0.03610021267335078,-0.052794190661590266,-0.02390891520114278,0.07948885203158473,-0.010799889789029257,-0.004813125634971631,0.021924862274188443,-0.021081028240051886,0.03505984135692973,0.1109619533023995,0.0007045737319523821,0.03672659288511387,-0.029394052609394903,0.021356135169167543,0.03312352765038943,0.025971862075150204
CD40LG,,,,,,,,,,,,,,,,-0.014458723402220956,
ST6GAL1,-0.05617772423619399,0.01553301536753021,0.006050714756044628,-0.011484020489004232,0.07166550346517334,0.013159147402224953,0.08835849507531345,0.022328285475048656,-0.014068172381730188,0.005289935109074729,0.034963164645160145,0.029189886167195516,0.061619757775414216,-0.003534383408863794,-0.0034610462678382487,0.01065612102570457,-0.018079808747985024
WNT3,0.11004184883310145,0.039877333872048205,0.022271359727325878,-0.005730629787765637,-0.020022157432799136,-0.01576912188539399,-0.02001603274577411,0.026847835616267964,-0.02601814373037431,0.09453876801838829,-0.038120064286627196,0.030627345704602352,0.038808359176230704,0.12984711737564367,-0.04173955184802103,0.03396125547645129,0.002899364544980033
HSP90B1,0.03393976689940078,-0.02171987406175796,0.034570290274707274,0.02733818728081766,0.0545970511618186,-0.05342590221613802,0.007782368186224869,0.11419025676777905,0.046688018579022196,-0.06495356508470787,0.07680305757759841,0.015303152121854425,-0.011402803154673345,0.03500880062192486,0.0011252671589849406,0.009981334684318546,-0.013336256839757239
ZP3,-0.004234423366220701,-0.026847068012421857,0.05377339969141825,-0.047525761074487645,0.1670781359813433,0.07501744637602831,-0.04447204965127805,0.0014971003237824775,-0.03921248907956938,-0.01820218721840441,-0.0621431307197895,0.0762569014443722,-0.0053396396947631595,0.005045319799677225,0.044048203229710405,0.0671093554560099,0.07669532331306553
ANGPT4,-0.021749639462667295,0.13195784847264122,,,,,,,,,,,,,,,
NRG2,0.03585018158277321,-0.02548819045312515,-0.023939325378919914,0.06609046796513314,0.0677457289069699,0.03169164070866393,,0.02024859746374985,-0.006496272585786349,0.04015399799330766,0.042394546449942026,0.053494111717583955,0.03685350266393912,0.006298796467017294,0.047676068586900065,-0.03783671117773668,-0.013593153649166419
MELTF,-0.010292874417169685,-0.02118092220264118,0.06688889312292227,0.015982692792430062,0.09505177400940967,-0.029690999353111595,0.04894485647626008,-0.040143736819316406,0.06670524475613546,-0.025107406453657347,-0.01320323725436055,0.0550381807178931,-0.005810642163504781,0.01472855435000616,-0.027456354291108695,0.07319822786868596,0.047645124276009934
NLGN1,0.018013438565752053,-0.04363777899223321,0.023263294170988894,0.056955608654143265,0.11326796027125335,0.04225644352432298,0.025129612029714164,-0.046754381793316056,0.024912597535789578,-0.07971651619925203,0.05385514786621823,0.07572957829272332,0.005716241123010822,-0.036426409329708316,0.02840693341514634,0.019885486760468512,0.04949364555429062
SLIT3,0.007025621900459177,-0.025021803234904168,-0.03936349769927759,-0.03086269667423317,-0.07377735985544301,-0.02214943842318756,-0.02337121117088897,-0.04069231323949717,0.05567676617003037,-0.038233623204562785,0.09554598273589482,0.02486997200600927,0.06772705536410663,-0.0054270782791849765,0.01676615165322486,0.056983538617595295,0.026280037125339203
CCL8,-0.03275762032502946,-0.011231367819409378,-0.018187396378331114,-0.03339246935954068,-0.009924358449856856,0.005224124623722998,0.0679582934588088,-0.02222978632971928,-0.03367585503602811,0.10730391247409087,0.027097123884601566,-0.029189125404251014,0.01984169247057254,-0.003930361584151481,0.0049129863591210335,0.05933259615050172,0.10612632356665958
S100A4,-0.03718352375394911,0.009335430047514113,0.0021324910002349404,0.03320712827794362,0.16178245757531914,0.016032405697494666,0.0805013783921521,0.059330754233032454,0.07923029236346264,0.06631685808833818,0.035216734529532945,0.07113433531290157,-0.020447477471537617,-0.03212283775261801,-0.06159031548775065,0.06179277176529099,0.07589058993674133
TNFSF13B,0.02055568685842551,0.044050131307808424,0.08000089642945181,0.02468784716703295,0.11769017178562112,-0.02552606292609656,0.08475956923939724,-0.03137635199405558,0.014346103245107773,-0.07737557866899222,-0.003278936810577292,-0.03173177095623853,-0.008038537053370902,0.007140802853289591,0.03730049341963522,0.052040489764010586,-0.02812952723702361
HSPG2,0.01696781954269944,0.010476054576725655,-0.01566267289516119,0.0009261645709139709,0.18186674404696065,0.025992521925734455,0.01599034300423717,0.044442888987040526,0.07908545720946171,-0.04028576231962349,0.008452154424351927,0.09949920159215796,0.005261378025595459,-0.019452375884106334,0.049433462504118786,0.05435495329355494,0.02640373193370009
FAM3C,-0.04170056982598467,0.008069546130417694,0.046360969564492385,-0.03277479008037956,0.1433123242007882,0.03417121823679208,-0.008433228537828918,0.03441500295512419,-0.03305853134403644,-0.010109307173329354,0.012779691769423543,0.05402085690508469,-0.045991787431361626,-0.0017968088181149603,0.053402469385392386,-0.056377896691377,0.013447231062115325
FLT3LG,0.018319181336325742,0.003919098269890173,-0.01742314499706432,-0.01802733521110654,0.0860068878066561,0.010714232247733926,0.062058792270782794,0.06359846685237845,0.02280996498893094,-0.01585457220867469,-0.020169768880697152,0.01864717803519535,0.044146234149682245,0.03561108577120604,0.04566184341440892,0.05719300348470941,0.10485826000165469
A2M,0.027287398010830743,-0.0621295077223824,0.03522661619691417,-0.01043466227052785,0.13196750174512875,0.013103507833179552,0.04107262530244183,0.0023099195911690886,0.06747685876858917,-0.08675905220835757,0.043486868629271425,0.0020251909780333315,-0.06465588182724452,-0.015477778697602971,0.016928171209141835,0.013428333250807743,0.07981646258885437
VCL,0.03623693951671275,0.056846995909332884,0.04054276666689899,0.02669177737507504,0.07037702849593676,0.014561050853316852,0.05351357164569828,0.02403359015663111,0.0359971260384234,-0.08632917991236054,0.0467363123183621,0.04551007763946301,0.011146898312410947,0.03973233773497237,-0.03121750309179894,0.02041577575264171,0.03278955765283186
FGF2,0.0006754679604891702,0.0019495551699603125,0.03554331212971053,-0.013278462323561354,0.07545418369800293,0.004205913641474501,0.02520615265358117,0.025582632075819203,0.0013641278239606184,0.023255174343200655,-0.03725104367740795,0.02627798722382963,-0.0011245831443404417,0.0111786212920818,0.008098958651278819,-0.016520464271044047,-0.01713467754319
AGRP,,,,0.016584895862880023,,-0.017534353893078558,-0.020292183782751154,,-0.03210852164659205,0.11609858880095347,0.06221459557780513,-0.04919377122419128,-0.02123572411508888,-0.014481555686122267,0.04331580795595249,,-0.025217547871906512
CNTN3,0.03413303060397068,-0.012702310599255664,,-0.022279220434427583,-0.04840111114853664,0.01108418822266462,,-0.05094559751912536,,,0.06287143015553567,,0.01807232330272968,-0.004624567035754561,0.04832721576709294,,-0.022970327771437923
RNASE2,0.021359147399113248,0.01825361653381782,-0.047137106905498494,-0.015470334273721667,0.04707773723629206,-0.051762750363393124,-0.035471328062881516,0.08198463011280803,0.007278992405989686,0.07843428500155011,-0.054161610093030076,-0.0760747856987048,0.014345745055833319,0.04251958210319459,0.05305212208083459,-0.011954606053490467,0.023035459097020036
ADM2,-0.009256109109972722,-0.02109185585727519,,0.03826170105070009,,,-0.014959099598884515,,,,-0.019507045636916402,,,,-0.028584020722229667,0.061685487833567504,-0.026991647310650114
GAL,0.009821605466481705,-0.03879304825978768,0.008138959937411176,-0.012920245941641834,-0.018910838284661245,-0.026410521657982494,-0.02364662393571276,-0.03145210159821479,0.057668588508328435,0.027023532339611123,-0.04904720572506786,-0.032679280717026415,0.08040255686177981,0.09722236687941088,-0.02881521964796822,-0.011206359200197734,-0.013797954574320122
IL36B,,,,,,,,,,,,,,,,,0.06589516323820885
CXCL6,0.036203741608071716,,,,,,,,,,,,-0.050861330675532654,0.030496778180866407,0.06921208774620166,0.016521581299328708,0.06971286205899324
PDGFC,-0.008355365592178133,0.024404157669010832,0.0191328080657256,-0.039147050685279884,0.15923357340899005,0.04512346874838037,-0.0098499322832497,0.05092140481677794,0.09489097361383055,-0.010455802510802633,-0.045843915186775504,0.035610559929935566,0.028917534184745717,-0.0110773206335525,-0.06227649195883219,0.04145724185284506,0.043153177085222955
COL8A2,-0.028751599222047612,-0.046167591537711855,0.02385473499253946,-0.020662546260535163,0.17011406683825575,-0.03405875051371532,-0.019444198419989362,0.04575103255263779,0.0321360898421671,0.06649158257012223,0.08142728169692129,0.07396758057624031,-0.06847050236739761,0.0681732225625065,0.01488243460770389,0.05633721515402371,0.00021278830734409293
SPON2,0.055879480487702436,-0.016117335612883057,-0.01604631597550716,0.01305131854441792,0.11051233066344451,-0.030723309093724928,0.02182293405603304,0.039274161234684114,0.06670849831484686,-0.004186622795114343,0.06960409006116354,0.02372130995279226,0.018722786596534983,0.006413783628659291,0.0007689593958059757,0.11622766648199151,0.038615721961081005
LCN2,,,,-0.019793203525789636,,,,,,,,,-0.03515613254792256,-0.016312661361502206,,,
SEMA3D,0.009994309158362233,-0.0310278328006614,0.004108304597580447,0.04404891651904064,0.16711564467271753,-0.01560785068430508,0.08240612519139329,-0.02408042217600425,-0.02369132795386766,,-0.00997731431658221,0.019513673345555527,,,,,0.0395909563447847
BMP6,-0.013083908790382877,-0.012170705790997839,,0.06901585544984296,0.051257251098512285,0.001769926558020664,,,,,,,-0.037516241831644634,-0.02287882892343222,-0.005122094087871414,0.029919387720716294,-0.027671735619041356
TIMP2,0.06976373822188574,0.0067938007813646345,0.04918524891491552,-0.034441215575768756,0.10833160844236626,0.038616127866483795,-0.06371122707478219,-0.048651134105800825,-0.027151607892135794,-0.04752416215443265,0.0658147427507779,0.11269850183327738,0.006015209062469609,0.023995622988028844,-0.039389990820752424,0.027169175775059045,0.041575862594185595
EFNA1,0.0499411418634119,0.015777780146068444,0.09835270001638058,0.024703201314878034,0.1049799921018411,0.0013283759803369595,0.06001791878372945,0.053311447994488816,0.03686881702182636,-0.03626889825507419,0.0661774603341917,0.06084123294703411,0.03862017475327484,-0.008537683259075944,0.00817389787787239,0.07895695382647576,0.06740021122056337
