,UKF248,UKF259,UKF266,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
NMB,0.045414013750228355,-0.025457694664155008,-0.07104506162535672,0.0013922882013554518,0.15831284970205042,0.05836267370977758,-0.06777593052312907,-0.039612973869302175,-0.12264084505342535
CCL26,0.053313496852678534,0.10156702266447255,-0.018962921205317597,-0.010399904504854113,0.14366695780813213,-0.006804737443102001,0.09693476787752647,0.1332576340353441,0.002625081524813942
FBLN1,0.11256124048493875,0.025367371419332145,0.03394257013838481,0.03406215156164233,0.165712076310078,0.0818428350316074,0.09296012658239719,0.03339572824927467,0.13429976286869813
SAA1,0.04047664669195377,-0.03356983236630488,,0.003128506941791249,0.04110640077423158,-0.08027618727615739,0.08091979320493138,0.07659638436767167,-0.006367432517557316
MICB,0.012127932531382626,-0.0022343326084463457,0.015428410417105885,0.02375429001920883,-0.06287234413805305,0.04989256349931132,0.05725623785312009,0.13426163929895035,0.05904411476437138
MMP13,0.08233044506392667,,-0.01789563318894607,,0.08701428205231382,,,0.07797053108610578,
F13A1,0.050184979920214624,0.0035222915091171867,0.0362753178335434,0.008282486271373358,-0.10875754881073076,-0.0673537314100085,0.02726440792046575,0.06657340268520699,0.0514709432386517
CXCL11,0.05476369161589205,0.010806076484642128,-0.028101956145410733,-0.02860644636468959,,,,-0.055910588598343115,-0.03832157532127148
COL5A2,0.11085588999654673,-0.014373880795969655,-0.01358305540367145,-0.02619253561493996,0.21601477014019443,0.0908470956091184,0.12595220328606838,0.193745716553467,0.08631242376790255
EFNA5,0.03348156227882897,-0.02633416715715732,-0.011973419993674518,-0.026331578400884115,0.02387247498768202,0.0031224518171678963,0.04280646891227201,0.01318664133418527,0.009174816125397339
AREG,0.07029798407153658,-0.02675923287446302,,-0.023527055173468606,-0.04397121092867212,0.10401188326300269,0.007594833831159175,0.23941096095621148,0.089539184366132
EDIL3,0.038668690866432265,-0.01655352114974847,0.06727083911530615,0.030287557308504513,0.21256316836802655,-0.0075557839091844265,0.056227693793867,0.1695185183883236,-0.045321344147020215
CD86,0.029408611888646154,-0.035417434081506445,-0.021042902562124537,-0.05338078464323087,0.025167475474313562,-0.02216040792691503,-0.05446658514555616,0.05738863292078224,0.0911663615576306
AHSG,,,,,,,0.045884769884708715,,
WNT9B,,-0.01058657182159735,,-0.01232856683365492,,,,,
HRAS,-0.022355858947117002,0.02313038288394481,-0.03811069884501703,-0.03250868435618903,0.023232789353064807,-0.04393847863570483,-0.029351547039238538,0.10978749829053763,0.0058953294535272075
C1QTNF5,,,,,,0.06477975659850349,0.10450318302827803,0.044898122094131306,0.01173837017076606
RLN1,-0.017859603338497232,,,,,0.05326688900651841,-0.026130580262415735,-0.04203135412672752,
COL4A1,0.07349514651833847,-0.0700607920198783,0.0022985266933566546,-0.029110837942554584,-0.15305798534306167,0.15391303723864405,0.16692450840108272,0.19177049372018662,0.14105992965483644
CCL3,0.04507756371144254,-0.04520738897674971,-0.059261967025307664,-0.017094553843431233,-0.09756822809746617,0.026920902956308074,0.1281066071697976,-0.031305898183888764,0.12448571611908046
BGN,0.11756783317931058,-0.02307800468227167,0.05213249278413944,-0.07138153674208186,0.262842840929,0.10222212910356653,0.1796096503441136,0.22614910176528544,0.15888576768954038
RETN,0.09323016732631854,0.11837926454730964,,,0.04723332893677752,-0.03944565494723558,0.006385270892535231,0.038243839277930985,-0.031048467325100516
S100A9,0.08494228079934667,0.059822410704229084,-0.01131209728533528,-0.02459066150766959,-0.04991137435972911,-0.06505905329972639,-0.015039458302978178,0.00820776022774373,0.0594093191795452
HCRT,,-0.006100065957365191,-0.036586108898933364,0.004013686101309743,,-0.037416872323970556,0.023076587538626212,-0.008055861278098247,0.00853237248413914
FADD,-0.0005073154044826106,-0.0028155808700499733,0.040806021338342324,0.025142953807325598,-0.0052354290718514595,0.0817228430045928,0.04203990632707107,0.05776526764832442,-0.016344921943677287
ACTR2,0.07393197223177092,-0.048739815953559876,-0.027434337286228308,-0.0009287964822780665,-0.08957283189807502,-0.05631100558749717,-0.01139216949444065,0.1444801687755307,0.05828115548315016
BMP2,-0.023737984869650237,0.05064235943038769,-0.0165154912936026,0.05273752169175858,0.03361281003503797,0.0316711399293734,0.03968969626708418,0.11967469149187468,0.06453997767921817
PDYN,0.0014984111475203077,-0.04691629332581811,0.04230610427507472,0.04008296014993521,,-0.003228860934695285,-0.027069287466437022,,-0.03867678672485649
CD55,0.031012226734703517,-0.003141378598783545,0.04819578748069849,0.014495060436888831,-0.07798949857983216,0.04509235273844104,0.024619462122892292,0.1936830623575724,0.07045917328348549
OSTN,,0.06189397460524949,,-0.022835834927591767,,,,,-0.03698696274635084
PDX1,,,-0.02604641235621515,-0.015818928235632558,,0.01128753256962808,-0.03958290348423252,,
CD6,0.12769204371962065,-0.02164064124408124,-0.0030840658783505013,-0.00747705021644169,0.020360848766010037,-0.02795724966282028,,0.17415720636623205,0.13304717030224225
IL16,0.059583136819023004,-0.012738884963409238,-0.024497219198482027,0.05717617580554375,-0.10810299716390033,0.014621389887060379,-0.02551996813146457,0.08109401709218138,0.09960664701568378
LAMA5,0.055023145094485686,-0.045600006228206896,-0.03070633159707452,0.018473151685691733,-0.17521690188137595,-0.027859506425485753,0.07495875266684607,0.04422125829159877,-0.021140184137842948
RGMB,0.009096876156382886,0.019952941281321912,0.0102211602966416,-0.027017501385653703,0.005713603293092218,-0.10626498090781167,-0.009698879300157759,0.04532897815446054,-0.021664574642367165
INSL5,,-0.018120538350650726,,0.010270334150325229,,,,-0.00529240627690473,
IL12A,-0.05743238649253974,0.10107773047946735,-0.028993190707057838,0.03498641018032976,,0.10521005495370467,-0.0003720966507845201,-0.03664961221215283,-0.02440865973478558
S100A8,0.044188191463363294,0.03576552807941535,0.02728877880649983,-0.03373169441097382,-0.002477448301491425,-0.031045275520924488,0.07219356860209579,0.005167885216173263,0.044673863350820964
TAC3,-0.007765340427864376,-0.022546679299265966,0.009442498001397386,0.035638054289329174,,-0.014978044636243,0.010266201267793958,-0.0463837741295157,0.01688785244091244
TAC4,-0.0481278647385073,-0.02043820429880167,-0.022979384380482137,,,,,,
MFAP5,0.14813993265954614,,,,0.12730944478102715,-0.03960200193304513,0.04280359784164685,0.11547697861947641,-0.07075304797789904
CXCL16,0.010681188940225692,-0.0834967088364446,-0.02374811906614221,-0.02349863124734387,-0.053951652458342776,0.024208270361558985,-0.017380611615776594,-0.0421256541079574,0.13926100786262272
AGRN,0.029885542691405066,-0.12599991044507883,-0.00162398998193011,0.013912568312390067,-0.11104211199983391,0.13605501079593274,0.06558908527937728,0.19216021191965493,0.15972778170209248
COL4A6,-0.024073112390107048,0.02526496151996473,,-0.018970715416178067,,0.07483586684702319,-0.013797625580741447,0.006267774114312077,-0.04621384020198332
FST,-0.01140783452270052,-0.011243501999424952,0.07145382782503096,0.023055479610114497,-0.044743933669928064,0.0020408391575340184,0.023458518962344254,0.11690018724274238,-0.04251167324156817
MEGF10,-0.04309503006863198,-0.023697792658964125,0.019585607221587864,0.0067045092295350455,0.020400946212956336,0.04114550987137077,-0.01089625179106426,-0.023026884659036507,-0.07116863560089734
C1QB,0.0791493480974098,-0.08166188391481992,-0.021613372661470693,-0.010387453552371289,-0.22563540052800496,0.01805049222616746,0.0003968395333420147,0.01081478458844551,0.14662196972571048
HLA-B,0.1036620305455476,-0.032338806227396745,0.048256087127310256,-0.0005963995340599248,-0.10488118539914827,-0.0219374402963156,0.12160580757729327,0.14958099753861392,0.1759701506504027
PDGFA,0.06653140188568203,-0.019448662688824614,-0.012824373267462413,-0.008963171037427563,-0.005598829047369483,-0.0416214478669908,-0.00293184939960859,0.17266001662355332,0.001883016966365323
LAMA3,0.06549137917315295,0.03946279601031306,-0.029301192510238508,-0.012243376152883897,0.006043130467697906,,-0.02057190001317043,0.01519431031364373,-0.007173419786686579
DKK1,0.1256974960926276,,-0.018962921205317597,-0.0031482443567459814,,-0.024171249641461584,0.07895893078867501,0.05542280124312258,0.030633128103389806
INHBA,0.1296710912819679,0.026944279982952846,0.06825047905913575,-0.010197803018448174,0.0800657805862445,-0.008916524280011337,0.07711177955775507,0.16591429180912967,0.04487692137586422
LEP,,,,,,,,0.04204517585621098,
IL7,0.004949056333909847,-0.017524051681558347,,0.000932150951834226,-0.03393682350720237,-0.004961943306253772,0.03695920025400327,-0.0007780291878607687,0.03848560610716159
FABP5,0.026018391056597413,0.06335251714254715,-0.03320550057613043,-0.014757203738970551,-0.17599631323701045,0.0046582279053056464,-0.01904836098897026,-0.009770353109399312,-0.028088419001610278
CCL4,0.007601609292810383,-0.07114945573279986,-0.05614076711103445,-0.019869357732293116,-0.13422673424450074,0.031678030731637045,0.047342432381063546,-0.06209499299962056,0.153145321230387
FBN1,0.11400786132624566,-0.0072119546335079965,-0.021683041683322045,0.04582135503193695,0.15567454337284656,0.08747523051607597,0.17582716481510255,0.2471644247031336,0.0829859065687997
TCTN1,0.06010458821850442,-0.02730528535333339,0.01672471956040588,-0.009971547643588086,-0.03726577120296721,0.014953177150980879,-0.012708500567242535,0.006808778141196376,-0.004270934810581007
NCR3LG1,,,,,,-0.012943566804242064,-0.030974815476940837,,0.17024301728764404
BMP7,-0.07253622404104172,-0.014930965634959676,0.007726240925538771,-0.00602346679454718,0.08112390165969573,0.004942430229943026,0.005353232786078631,-0.025945354232834214,-0.08655661577155255
NLGN2,-0.0029106091213216057,0.013741915960715622,-0.01804156908704272,0.01992157698455918,-5.910205232423663e-05,0.055922153071545515,0.0018547683014094882,0.0587902071058192,-0.07210627191584001
CCL25,-0.040510273460927455,-0.01802235420591815,,,,-0.01610211662916544,-0.006694533091951756,-0.008297117250945998,-0.029222570639798197
NPNT,0.023281283309240074,-0.020967230915347072,0.005811913277651953,0.03625328685992158,-0.006900529628921523,0.033242305753861646,0.0904437584593429,-0.06283745223868958,-0.08432681778042415
KITLG,0.07210487763264863,-0.021047558262349636,0.0036165253690052406,0.03732162607429556,-0.05081523437496438,0.1137397648712138,-0.008977229252399285,0.06412367001293391,-0.020719551056171327
MADCAM1,-0.016609257263914174,0.007965089851127474,-0.016246359451788414,0.03298049294611824,,-0.028714558699388354,-0.024153706568396438,-0.003432551085665306,0.06341432076626478
F12,-0.039687388959931985,-0.00921870897126858,0.08975158312303805,0.028830218321637065,-0.03140381706122424,-0.03905842395424388,0.042490321053643594,0.05573839622430397,0.050284513992802655
S100B,-0.09731910873814285,-0.1216619044148978,0.033250128118507166,-0.05120603577101721,-0.05661764101921513,0.12563588114301721,-0.011459949125332337,-0.15262518738780687,-0.06832691623757882
IL27,0.04984519412910628,-0.022868595635947626,,-0.013192239472736787,,,0.12321265621557247,-0.002366204492116418,-0.024285623363280932
CD99,0.1324602473242507,-0.11894842435709815,-0.021844481438931338,0.005769746239195961,0.03718836852518763,0.06255338215242533,0.029761403204008646,0.0834983533675283,-0.07384108009950179
PDGFB,0.07156720651902194,-0.08514441855313654,0.0069613586468843525,0.016593376489984865,0.004162565317835479,0.07581107400727272,0.0894909913797912,0.19059102345166437,0.1099604586174177
CLEC2D,0.0598939572429561,-0.030749738982564306,-0.047723919375361336,-0.01579660526563834,-0.03034724129860643,-0.00390631793583241,0.016154665385931705,0.11458014514798692,0.0840444890839126
F8,-0.011428841678903998,-0.04787696520460186,-0.005580005488154081,0.015137695992657555,0.012243962998725922,0.011677940672976018,0.03330157949897027,-0.008616764645555604,-0.08786150576160606
C3,0.09339467666093605,-0.14229923032827327,-0.023266307114024182,-0.025480487573081467,-0.06098825485165998,-0.05022301723395027,0.04887112079022548,-0.03754881538955723,-0.11056749944897722
DLK2,-0.028329501252554148,0.05371005779314892,-0.04756744604044446,0.043514778912755875,0.07932482974148689,0.08736929982019616,-0.040611069168404644,0.04970962781012373,0.06663885870585969
TSLP,-0.014540060447004838,0.14166676081945964,-0.023621916280319486,0.06444837650518127,-0.02520492779912953,-0.0037982405371107452,-0.020381650646842345,0.0021460781541218434,0.03277611785981324
OSM,-0.02549531361064361,-0.0033926324953097607,-0.028101958491551175,-0.019230577119191114,-0.058991500192664456,0.05592604987098191,0.017236278637217713,0.007319481955861146,0.029973637456680843
PRND,-0.01958699971915809,,,,-0.02662490192507516,,,0.08606561914132425,
SLPI,0.038689633884171834,0.12495059730673845,-0.006360975463054312,-0.006827971983383813,0.051021312432351286,-0.10098351626710597,0.007829664083322304,0.04321347336750818,-0.08633356368284698
AFDN,-0.020308093260342296,-0.010406472028186283,-0.035447370688956266,0.005983045690308662,-0.025376423790563287,-0.025723285134861093,0.02210090556586848,0.09797177139100184,0.02362557420115056
KISS1,,-0.017012620757632577,,,,-0.0327074526980338,-0.023107009534580822,,
ULBP2,0.038068458538015694,0.12119540300481514,0.01079158233710229,0.006641697567827567,-0.01751811588522369,0.10366669575359475,0.020453675809277146,0.06611264811597918,-0.07362623682756858
ICAM4,-0.01759969168689819,-0.010586570744896457,,-0.01530626456779702,,,-0.0001144163626655882,-0.005245622731118181,0.047547193615645425
TDGF1,,,0.05280668033860521,-0.011403270890002603,,,,,
ANGPTL1,0.060437822149922625,-0.03393560161346538,-0.02014146312291682,0.007115666161281422,-0.10125771050818003,0.04441845833448189,0.03631235225920746,0.0048454064559267694,-0.00820937320163208
LTBP1,0.05688532209097639,-0.0147566496752285,0.04502008507826693,0.03101001793613576,-0.05074625742412864,0.10820543073467898,0.11214784061331871,0.14966348327733198,0.03078379019802657
NTN4,0.08591018045714455,0.05090564154214953,0.024123670598981864,-0.0014462606465220763,-0.017924764071273636,0.042079312380464196,-0.01118165537387695,0.05672172794868374,0.11972641465240005
APP,0.08085049539158642,-0.050885552074192875,-0.011820456025304083,0.005260807806734921,-0.026609698899501,-0.057787053328155986,0.028076993048093118,0.07383288020446065,-0.024319767636608702
RIMS2,-0.03745288288467189,-0.003951138813023769,-0.03381381257539085,0.05088598387284335,-0.004429614098234554,0.004924590578289399,-0.02697282395406669,0.032931954687725765,-0.022979711292020432
WNT7A,-0.012131608823266431,0.022181173598533374,0.0727602356743567,0.07616787329519764,,0.03983065675249117,0.0026304894652146014,-0.0008940545955754638,-0.052530533395188615
GAST,,,,,,,-0.023107009952688835,0.0329208777790217,0.042472032508310456
GPI,-0.06925330025935919,0.08637047735163432,0.03259732660401108,0.02087312112231088,0.09382754786962495,-0.08816440348012176,0.015071806724815283,-0.06496028629790185,-0.030544816592821458
IL1B,-0.10241364267560157,-0.03240755723148079,-0.03827392566493043,-0.020896982407279815,-0.07555714915195778,-0.049377218247551806,0.06625583968185629,-0.10835955849118373,0.10734465918564783
SFTPA2,,,,,,0.03224177609937259,-0.019967551409241356,,-0.022984039917720325
HAS2,0.06468908061664567,-0.005053999953562255,-0.0297392875821843,-0.0009882702187845938,0.0727549090864889,-0.08018817259266967,-0.004259875656632036,0.042722294970471184,-0.04479332612443237
IL11,-0.026676066744255395,0.03570736723726384,0.046137161812785224,-0.014783046836874114,0.010692368649306042,0.024026378133937508,-0.01885324644090394,0.09454281233348544,0.0959512354091353
SEMA4B,0.10400384273875393,-0.0057092512290586525,0.0019406927287937668,-0.029189640322812935,0.01918994092047205,-0.006624363991670639,0.029975164384623266,0.001277163903848254,-0.06920065875741839
FGF12,-0.05371518077703849,0.0008675170511800975,0.017076586729247598,-0.014835032961661155,-0.07957959935951725,0.03104964760693927,-0.04012489260361944,0.03756378827807255,-0.09439532558244812
CP,0.08640704743908388,-0.020004779819020987,-0.04324119213450026,-0.010470167679817217,-0.03736591588079134,-0.09285447867148885,0.0473328679185079,0.026174889089064058,0.010022369900357986
NLGN3,-0.037205977059106034,-0.07466094158924298,-0.09935444498144591,-0.004988807742499095,0.006395276648695301,0.038840726818792456,-0.009112889926208468,-0.042092545581023974,-0.03764043496572981
GZMB,0.15345788313377995,0.007957458842417008,0.08093700104016244,0.027139104076808102,-0.01276805862223732,0.021150364798585654,0.07722446465943972,0.09634926295246132,0.05312747142593176
PROC,0.0031111812285066673,-0.025320430335379108,0.05221025539007517,0.002641711850877177,,0.006301415597559932,0.009023039351139852,0.03804512043732052,0.08318440402066395
TNFSF11,0.020114186769801472,,,,-0.03885756154429714,-0.022004367983696493,-0.02440886023357975,0.2541273747873488,-0.023966382749228247
AGT,-0.05852593640028365,-0.10091551398016355,-0.02989907842978544,-0.00915352556856682,0.0005259465909563451,-0.10649654252711675,0.06716624731786619,-0.12415331500781565,-0.051019069240319535
PTHLH,0.046685974069808796,0.082671861928417,0.02528655162791035,0.0608109579335093,0.011913365852824103,0.020240516916526844,0.07516719775604261,0.1004514057700291,-0.010729561206659395
COL1A1,0.15238160826348932,-0.03439552941171695,-0.009818836677929458,-0.0014602104807901824,0.30399905924953996,0.09321523006652943,0.20612742560834668,0.22594601179020407,0.1763165012618569
LAMB2,0.06402501638373138,-0.09175883021231204,0.012463640135970502,0.01327181997449087,0.0180475292564636,0.10757843644358286,0.11408724585494072,0.16388687989448764,0.09501059218527547
DSC2,-0.01903606260282884,0.026210984409754855,-0.018152506873016568,0.028839484474642765,0.0539107343267098,0.028882874468442142,0.035512566292196096,0.07815954542298116,0.05328447596092278
WNT5B,-0.02837389828906858,0.03953990888965661,0.052156280347406214,0.015938409257457455,0.09397737794776558,0.04456876699636887,0.028869562864037992,0.057777155698184264,0.07370522709141177
LEFTY1,0.017395814315652333,-0.019077686641834405,-0.010904527635837836,-0.021485394280925777,,-0.0032492729133961518,0.023059422186490968,-0.009309644322403228,0.007943497512048864
FGL1,-0.01333871325959407,0.08696383049548305,-0.030371103460886156,,,0.09393650812721446,0.0823152155215412,,0.003944631327277539
CXCL5,-0.005420691675205184,-0.010586569591288723,0.06970403516233253,0.12497834165281811,-0.013252500209062875,-0.07140133198394114,0.10564871547248424,0.0904498426714185,-0.04073077661485427
S100A1,-0.02085061906043845,0.01715974192603008,0.13342153202471815,0.010976992280761903,0.029058477335633878,0.02712891522347926,0.0013157805607816326,0.020419561755986023,-0.046505565265758886
C4BPA,,-0.009234358373793607,,-0.016512119011164665,,,,0.008910483998524297,
NPTX1,-0.03340616501169492,0.0033753811326259885,0.07764605208392951,0.060218424016944105,0.04580334567348216,-0.04219760399608673,0.0207518064976404,,-0.03900961613651191
TGS1,0.08271036564854911,0.0364659657832175,-0.008485816238111257,0.04017816446632579,-0.05699402442753986,0.062404342686312585,0.060987236045147136,0.04230853238444784,-0.06417225132379663
SST,-0.04229964733262781,-0.017084476592200377,0.03136862097250678,0.01243720315333944,,-0.024453366394144697,-0.041685386887905865,,-0.03995772409130404
IL34,0.021139144195270944,-0.017468873979973012,-0.018025962807281335,0.05773372405356407,-0.015416841685700134,0.024068126353698326,0.02684528867291992,0.09506684950898386,0.08577560482059979
DHH,,,,,,0.03431066039955365,-0.015545401872840753,-0.020246170364315922,
XCL2,0.03184182506061723,,,-0.01773402700012998,0.038427144764338235,,,-0.02348907035544213,0.0815523155785048
TF,0.054244896863410295,-0.033926309242073856,-0.0686284144503522,-0.053250330229665584,0.05770260508489716,0.033747706451264625,-0.0258501022749999,-0.06999528838265157,-0.09572146806565857
IL33,0.05528729312362629,-0.051669399064085304,-0.051744902887345914,0.023593016087422803,0.0286313912934302,0.04127894986162469,-0.03724797979983097,0.05603310572147551,-0.00853551561634861
RBP4,-0.002855883983480169,0.032366273834090714,-0.022953562392476024,0.0381884073512213,-0.016410095391743526,-0.0034118999249542602,-0.025281728802411804,-0.015979620536874423,-0.03112431501461114
CCL19,,,0.049755454429192304,-0.01054884517346197,0.0736488821675394,,,0.01914556670803042,0.023034695311055273
CCL20,-0.03767636511859958,-0.026476453563999126,,-0.04369206133332551,-0.015260007619247937,-0.08316022252422595,0.09049671118931656,-0.05733210438749052,0.12046705805234521
NAMPT,0.08852071382633225,0.10970704451375653,0.00144626192669899,-0.019136513379997774,-0.01661042993619613,-0.14264688558768165,0.05531206200135275,-0.10262967885536882,-0.04059420274420174
