,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF22,,0.07010969362409668,0.12105307290941765,0.04991713184718703,,,0.12534424343173664,0.028299085232194644,0.06269208965694567,,0.040800460202656166,0.09563937963993703,0.1415184448005424,,,0.06311666284475403,0.05599506982671685,0.013928918524849006,0.019605979868426004,-0.018486112521269128,0.04355003467623595,0.07947528512799897,0.02496240595264498
SHANK1,0.0780561876645711,,0.002330304997808239,-0.053228417212840336,,-0.01888457726119667,,0.05422564802718903,0.0853314802865481,0.04086994194117491,0.018685584780197287,0.04986504056996882,0.08683565999755734,,,0.07477821679201034,0.07594047355371962,,0.1658026304964519,,0.043580127329906654,0.006804674634208305,
NPVF,,,,,,,,,,,,,,,,0.01383994749663402,-0.05525415546698595,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.004417981365167616,-0.01187182742540635,
TGFB1,-0.004692094042859652,-0.03369148011268997,-0.02846690363642205,0.03228102962212503,-0.008257953507404363,0.047198695277221085,-0.025095792381882736,,-0.012091202750886189,-0.07215528666554588,0.004069994576696709,-0.16962765145651115,-0.08030419252821497,0.01791174958765754,0.008252553257517536,-0.11345920930969447,-0.06148620731005846,-0.02036320178737091,-0.2504130680174622,-0.14990364539205558,-0.11115723428793839,-0.1422502512236998,-0.07708933667971425
MSTN,0.04795832971369185,0.1697027556891047,0.08023862782403265,-0.07088458199313291,,0.037889082578340394,-0.07986097308894265,-0.006993950404586846,-0.3047971175017329,-0.05853338756297412,-0.06751538924468117,,-0.16374413839537655,0.028082438498592485,-0.014033927657424073,0.04158897697140605,0.12218331205246642,0.0323149808712944,0.10428270047249899,,-0.01309121159555127,0.051285405295478,-0.02897619610956147
WNT4,,0.07789598756083942,-0.04789070392623887,-0.015258838513647196,0.050445104578556915,,0.001994022846338385,-0.12181033411335679,0.05907903503623544,0.06100028138500519,0.022884377490105814,0.03169223524946386,0.09456341565076712,0.051232331967517385,,0.17890948859540057,0.23700155145785856,-0.03272267311489814,0.10070366940594502,,-0.01728523070867216,-0.14956339689037307,0.06249585467481067
TNFSF4,0.0006368159065053196,-0.015615555713181555,-0.027260349964010513,-0.01194952513713525,0.02512953697565583,0.00308935239251992,-0.0512390899620098,-0.012865244390038279,-0.11835559541873207,0.08391335550946225,-0.05665440288766822,-0.010302961033788425,-0.00515372329019046,-0.03925809788553318,-0.03462423567699563,0.05145901784759332,0.11145742877280354,-0.05041402691148838,0.02030255266162411,,0.0006319989043691698,-0.16522396225781763,-0.007775799953668249
NTN1,-0.008454551196075607,-0.17983069738063773,-0.0017835586112741153,-0.034218009211033844,-0.0468954365152523,0.051673428679237215,-0.07323878985631008,-0.34418263988542414,-0.4234982297711905,-0.17207025503566958,0.009499365673500825,-0.124920427747572,-0.16798519437309217,-0.024189103318240257,0.18145282963060314,0.13487638634997914,0.13396350984133665,0.0061036356847562504,0.03609287401473636,0.008415608215673324,0.017347936393819596,-0.24046020798822088,-0.042408725123511945
CXCL12,-0.005277735258239695,0.22612635607561657,-0.10210543103090365,0.010575770908357636,0.011656791111522026,0.04174668870349908,0.3014002736001173,-0.021548213812947054,0.05439971518630413,0.055008316450288655,-0.15267431270797727,-0.17811005263321578,0.12371017915158052,0.037806184264603145,0.04654724612326504,-0.10780897938834935,-0.03189819552876777,0.049208538623203436,-0.006582800191854596,-0.0005581447921452683,-0.06800320724542354,0.1455367592147411,0.027835160713406127
GNRH1,0.0226618525028362,-0.017644885175025504,0.0608955422258506,-0.019244791096539475,-0.09030214119417394,-0.025757876090747346,-0.04922712194526873,-0.07671422840997941,-0.15366145896113526,-0.03540246515779023,-0.010117439268149734,0.021355799625698398,-0.13526597281928704,0.010928774830826498,0.0228538629533946,0.025204456285894253,-0.029370715739028504,-0.0331585743618801,0.03394924096190822,,0.03443539590195981,-0.08595376616638155,
FGF8,,,,,,,,0.08342458523426169,,,,,,,,0.10274518444373465,0.04418981943143292,,0.02709554947980751,,,,
RIMS1,0.007512046511086877,0.4946390937973769,0.10984301296707497,0.08980270604470982,-0.013074334118125225,0.031006662527716517,0.2323168923877444,0.13606849962859377,0.2951961273020174,0.14938711535677393,0.0956085427036401,0.47152207691050746,0.525268988191002,-0.03862137623961433,,0.20858141112690828,0.20181516117684795,-0.027056236235012,0.15464021564316394,-0.02454656328891884,-0.029306220123717936,0.2349051005088946,0.1022362248920352
FGF14,-0.017725674983803147,0.2566548607056928,0.11453994896175201,-0.005775625139184814,-0.007299141607293109,0.040630713494667736,-0.0063656835656636275,0.05731860165171458,-0.19320046036953353,0.07153838632081129,0.10794758403433032,0.4707464288922701,0.45637914346092395,-0.012231950764853209,0.04600711507136917,0.03495618568855218,0.14183012911930262,0.02552838956906863,0.06869640693468818,0.05129808736175154,0.04720377393255188,0.17130484558813144,0.21124738234897317
IGF1,0.048551886232632215,0.27657094505706153,-0.051190935329896596,0.002312802649010207,0.0012107381550806387,0.020174430817391398,0.1558279706527063,0.06550305871729611,0.10555849037553562,0.06282120838988232,0.0055599798660346395,-0.11633219764213076,0.052866847981005584,0.0005906633846651891,-0.005943633129499445,0.13850325712199563,0.15958092249344208,0.0031754275826220814,-0.03980424747033611,0.1422851849493645,0.01653402803776649,0.009563716612702444,-0.14054333599047875
TNFSF10,-0.030120920000340317,0.023945710683845958,0.01962541189932045,-0.02499012497980802,-0.04838573527770861,-0.005188646192601068,0.10415276098669639,0.039419670483181256,-0.29055988191153437,0.03688581902175574,-0.0066793867209971585,-0.12646323990231653,0.053432897327499056,-0.024661871989230224,0.09852671765587903,0.06109532467234242,0.081435281239151,0.03907665031607787,-0.021994821999569654,0.005115621375669705,0.021858172501650494,0.028292961929914914,0.023741269237367035
GDF5,-0.031212430350280797,0.060512487877968174,-0.014779952443896592,,,,0.16016924777860317,-0.046943283911366776,-0.12660489433957642,,-0.027314200731532408,-0.008832101420878199,0.10811035752219146,,,0.14533671334558862,0.11043700342157306,0.03573567721515665,-0.02734704037349421,,0.0024765721973046204,0.03711319581696715,
CHAD,,,,,0.09199125664171086,,0.009121538552495544,0.049665124478985204,,,-0.05115418831555608,,,,,0.13514585440213495,0.127505506628726,0.01955440528477888,0.06960691832553174,0.013151785564166655,,,0.10066942640350146
RGMA,-0.03320176899135934,-0.1788399358698308,0.06760936162946742,0.013048106187044849,-0.02678451419873946,0.07549551590050366,-0.1199986144356855,-0.2655995294463874,-0.4638549639386975,-0.0057719151355820454,-0.0020978015973426817,-0.07087511987358412,-0.34694101611834277,-0.05481475611788832,0.07276524657005444,0.16268147917114148,0.2312387045317454,-0.013377749204457626,0.017374369419303988,-0.06681832342714986,0.12592983879817463,-0.1567396327213586,-0.07703435901817217
CLEC3A,,,,,,,,,,,-0.06420038768126714,,,,,,,,,,,,
WNT16,-0.032742250048088534,0.04926513524577555,0.09156996988312294,-0.04841847260760583,0.000983972194533549,-0.004916108214667535,0.1457937494692373,0.05109528123611393,-0.09684663569555173,0.14982037176639398,-0.02989362158841676,0.18388193125751828,,,,,,-0.03045655975777104,-0.011451301357766364,,0.025233090152505078,-0.002619849974637813,
CX3CL1,0.038063544775286715,0.12643602243379676,0.06852275307468582,0.10415035598571565,-0.021344110389116766,0.06557620960616724,0.011373761604339366,0.14248490487950596,0.11385033525049294,-0.0156390817218693,0.09367539579302443,0.51532420187488,0.37233705002785095,-0.025638684012839974,0.08098860285225325,0.06741801802641577,0.1163181076264753,-0.008682396107562327,0.0034499865706515195,0.16146958177436913,0.06259390995744699,0.21654859330174753,0.12333750781844835
FGF1,-0.0785754059919531,0.15041211422404951,-0.04326863361895284,0.10014288554325193,-0.020434051478506167,0.016217481506642817,0.2515884541388963,-0.002946084936781112,-0.20477176960303076,0.15178687277423583,-0.05075039429619082,-0.5109577197310418,0.1411804210578125,0.0862491664771016,0.05365168852851163,0.25478079032992995,0.22820148919434513,0.025340877609157587,0.010698623069016675,-0.12340946549477964,0.011121005622809531,0.4164033600770608,-0.24004499714300734
ALOX5AP,-0.10483902923318142,-0.021880273874073534,-0.1468370260623341,0.04790363337652268,-0.07231272681691164,-0.05372712177968082,-0.21963794937304745,-0.09832240990158166,-0.5653903309357187,0.14396408927162524,-0.05366642077582698,-0.6811478203247711,-0.17860359115879104,0.029607776880582654,-0.0364589005021007,-0.13035100704763128,-0.2995308867320583,-0.006110439892582993,-0.12677671517899733,-0.10835087842456845,0.02519121237815853,-0.32254141379866763,-0.10175927132815278
IL1RN,0.005017594452826445,-0.020180903347062715,-0.07589092012017393,-0.011654359945720817,-0.06941946356993584,-0.04567401026984568,-0.12700973120921702,-0.06536443204255947,-0.048178318678705825,-0.10209974292206882,,-0.1920914509714978,-0.050031174093046346,,-0.01263505551498149,-0.09673519277255617,-0.21356474179589915,,-0.08894363692848646,0.02056585743810337,-0.01492746065109946,-0.1778796488239816,
PCSK9,,,,,,,,,,,,,,,,0.026749310984349708,0.07367695680443177,,0.005085765607923816,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.06353994930399402
NPW,,0.3623963164865829,,,0.044807295198022255,0.08518474645918817,0.12631661230806732,0.004654602508209832,,0.026245582076852597,,,0.011075617785545057,-0.01315030870841344,-0.046298180187499864,-0.023909510170076455,-0.1380932088618147,-0.034014861268387035,-0.007891664093542281,,-0.020620586350018646,0.0405150943726707,0.10473665822044484
CXCL9,-0.03052244952690622,-0.020405563662719096,0.010374269499941717,-0.008670698295314107,,0.001973017531734201,0.04242786802779061,,-0.037634056716766534,-0.016122676601496404,-0.09095609775124128,-0.09889516301209048,,-0.04379088092825572,,,,-0.0259056317666752,,,-0.02388748823958683,0.20482274936091333,
ANGPTL4,0.008225317571674495,-0.42698097767679155,-0.17806380909827382,0.0472947111348809,0.0007225482585607888,-0.03828559089304707,-0.23243310372655585,-0.17156017758317899,0.0625226676119753,0.05791839044143541,-0.012090888687390302,-0.13614653216447478,-0.30915727476090693,-0.05384203309837049,-0.0499946524579684,-0.23882344311911144,-0.4578616198900591,-0.012579503372025453,-0.34970379564041193,-0.07148923368378862,-0.0034712363959081317,-0.3485546154343092,-0.11157807067547497
UCN2,,,,,-0.013037675505126653,-0.00413282945663449,,,-0.021429727782756793,-0.02431320757269143,,,,,0.007675789131818913,-0.04022256199657936,-0.05703855723284486,,0.0785717819247673,,,,
OBP2A,,,,,,,,,,,,,,-0.033165958184179695,0.0065165426532691325,,,,,,-0.020096183848143923,,
COL4A3,,-0.030707612212644408,0.05148131055069062,-0.06819881724100722,-0.03448956283271221,0.05982960523808855,-0.12074403291633005,,,0.02051963371221263,-0.01401828703823801,,-0.07757835996810475,,,,-0.06539400312615269,-0.04788626438164707,0.05439403773568653,,-0.0032741450182965093,-0.12209828250260324,
NRG3,0.02571816720325026,0.23019558567967768,0.09700439571867639,0.06855193245055177,-0.03957119285626735,0.029913044271682933,0.20343166411702135,0.19486982327069943,0.3641468589145672,0.18469432451942777,0.03268249229288007,0.37093796190143746,0.4436121889966102,0.007169979914350146,,0.16526499238670508,0.23313137860373326,-0.018808672881765093,0.21014889366230088,0.011192899537412216,0.033340234537555365,0.1437776252305998,0.2136291764919474
IL23A,,0.01833250654294952,-0.04627622088228435,0.05387208758074068,0.015323496549918984,0.024284583650531273,-0.03040004353154397,,-0.007743827928013163,,,,-0.07653909573726718,0.13863162081822022,-0.043235916285491956,-0.07422363392634526,0.061232460961950584,,,,0.0032684218144551076,-0.07437386252758314,
COLQ,-0.01272573143632021,-0.019291328658317116,0.035817907969230296,-0.03250136146193638,-0.032826614428443014,0.0017980954283301688,-0.030057610597772982,-0.02014133522506304,-0.08306284058309821,-0.04863843281429154,-0.021034344992645088,0.17909787423163012,-0.043098977161082214,-0.037975893209881394,0.002777794496513123,0.12967869208282262,0.14866686674056984,0.0053706781530609244,0.1040090561857734,,0.02820399904090347,-0.052058240632829184,-0.07673625000339326
SCGB1A1,,,,-0.009723957542462929,,,,,,,,,,,,,0.06335987339589123,,0.03082789867993059,,,,
TNFSF12,-0.07293299360561552,0.012239384273676308,0.010472650871517702,-0.020672943644332465,0.05294132637322474,-0.03993071830473993,0.01577419134010609,0.05956349889777094,-0.25117218918110223,0.012861482230671038,0.01709237830208141,-0.09002234156021928,0.1476743758968125,-0.0299174383128069,-0.052361598672048426,0.14371838593264522,0.04501617874690922,-0.06980493295061727,0.020034866365930312,-0.031203187688194307,0.006337452059735995,-0.009124220452517007,0.11000724376169786
DKK2,,0.01981175786438686,-0.05816557784168371,-0.02546873206551228,,0.03308180757184653,0.06274701225582777,-0.019318936329743946,0.17452510735896407,0.03562124959119762,-0.006580736370619027,0.16537908600150864,,,,0.03859002977062906,,,-0.020795454091674725,0.05691947033661223,-0.014895773894253735,0.06283837844951796,
FYN,0.01448785862567868,-0.04881379336468445,0.08966691243534383,-7.442456756361643e-05,-0.002969616261018254,0.09643999071281703,0.05679727148816956,-0.4227833528208955,-0.36208007201405357,-0.0830180757910143,0.02094890658030925,-0.044118634338169954,-0.1135478536487234,-0.01601100550632176,-0.0023786504522635464,0.2523464287379802,0.42643513381004206,0.0223184953445754,0.12361982303985636,-0.06503862352396403,0.07341817507015579,-0.009420832678804206,-0.014576938484387392
ACE,0.014345312586084947,0.0878840147655132,-0.08687754013267729,-0.042174133143199316,0.04885152072672929,-0.07547159022738498,0.036942482734350905,-0.12994078122082592,-0.2746143698656519,-0.09876515561283741,0.03839254858280516,0.0488352518655346,0.11965731488263456,0.05523914564630798,0.0662251961705517,0.10287558683207546,0.1722044737790324,0.014204473612578726,0.06021526333023607,,-0.0546596403386892,0.2860824114918982,0.017617117474953547
IL18,-0.01736944335147336,0.04650607660866013,-0.05500371817378119,-0.0013089942054466642,0.05723213681068128,0.023569291098079006,0.14864703613925426,-0.14455412866208933,-0.4661472602404999,0.03973874137235108,-0.11058096636085389,-0.3800051327540835,0.021205905449000605,-0.0026848457296620065,0.07895259345741143,0.2374131710129289,0.2631319400790603,0.028537094395557013,-0.02321370664936483,-0.030747102323563136,0.00775797119181795,0.09026056481229132,-0.009706578987702743
PPBP,,,,,,,-0.03699824837219254,,,,,,,,,-0.06496350893237497,-0.16223527676797894,-0.012540791164530706,,,,0.08224236603415672,
CCL27,-0.03161726315656284,-0.0798496198363049,0.06182621714142174,,-0.011166157847378236,0.04707209475644621,0.009199192491002147,,-0.06210783993502316,-0.03003429760287259,-0.006604830098556284,0.0034666794227060553,-0.07976961649825773,-0.030519434725584164,-0.059901433069665534,0.04395000479241753,0.06707118220514019,-0.01553322168285906,0.08414120066751109,,0.1444597132001225,-0.12249186630451389,
SERPING1,0.035520231118712955,-0.10183954431496949,-0.19059146530232024,0.0396051813737013,0.00956876350298227,-0.03153639712481318,-0.13308199476619229,-0.038826536237441533,-0.4490984176218559,0.09347079326121494,-0.11905087126647411,-0.5288641749337667,0.21563154485519662,0.09271104388750888,0.11502846360575572,-0.07846817673488517,-0.024894430052637737,0.007360311573344983,-0.2049215770678132,0.03219434892689068,0.02594197635447401,-0.1821305137167244,-0.05384139826374685
AZGP1,-0.049606598007619136,-0.1296887516347506,0.006661284010389465,-0.023474151190347424,0.006804927186070268,-0.010330994472553996,-0.16574695331373943,-0.3337646255809148,-0.008825289938540457,-0.08686945339052142,-0.026796154151708745,-0.1514916626394159,-0.175936134300219,-0.04388960922955,0.023921765994039022,0.017366232118177158,-0.16989061132198774,-0.007465075395148728,-0.3599939506845398,-0.037925953436041396,0.04574323328123677,-0.11560672771006439,-0.026044292387381304
INHA,-0.032373655835135365,-0.02827961772285351,0.029043473046136033,0.03438774019000227,0.053544727192114706,-0.017454578461318645,-0.0728179349557668,0.010689219472704363,-0.1297493358547768,-0.022772393199326398,-0.06007386293341438,0.11604947438693168,-0.12693469089253853,,0.03244252919634112,0.010108894609528908,0.054035304958258513,-0.0340148610667729,0.07037262007759983,,0.04442153625732253,-0.05163290331860525,0.06381245757219141
SEMA3G,-0.0069663264960850785,0.05169721226681167,-0.046338638605342944,0.014269061391999956,,-0.01735766475503967,0.02551740701831216,-0.011500834852370061,-0.017115262653599164,0.03455857361031721,-0.004197436069423937,0.09020620488172022,0.07633204896055004,0.07827721838482389,-0.08423122224027996,,,-0.031381320473196424,-0.06328890327309106,,0.0076593320357708885,-0.0320848544032568,
OXT,,,,,,,,,,,,,,,,,,,0.003367981161822052,,,,
COL6A1,-0.006689431690553048,-0.25567842680152075,-0.24984650721089346,0.011832320856489097,-7.667263190466169e-06,0.0029973646070238415,-0.22305496234940905,-0.2964521666995558,-0.5424738064794865,-0.42881738266442027,-0.09264825582705173,0.020719789894198,-0.46604246587872006,0.06400793150770873,0.1065457729212229,-0.3388759719747495,-0.43706117535907424,-0.023634858364363947,-0.39837556474793007,-0.026029235475545993,-0.10655863313344248,-0.13461933867437095,0.15328644303457004
FGF17,,0.18112232969237038,0.0809380666994357,0.029228654059613314,0.010153932677984614,-0.019110073906676947,0.16473951333657302,0.09375360568197869,0.11975566941105459,0.07066455950718249,0.06102988908182629,0.15435568567616367,0.040395764053748194,,,0.05044220839848429,0.15899784139811993,,0.14119791773909807,,-0.03830819662531092,-0.05948930902596124,0.10153565013496041
TNFSF8,-0.007138023028785048,-0.055549424191333144,,0.091007012246829,,-0.02317401008459728,-0.057042349496685,,-0.07214851642083071,-0.0013111024981069597,,,,-0.03732109541876464,0.011449517623524957,0.005111581172533834,0.049756265092590554,0.06996002094129129,0.007577712327388588,,-0.012473489870701663,-0.07133303313396386,
FGF20,-0.035488931684364546,,-0.0204670933379698,0.026270261868690213,,0.016919054238486414,0.04506642692345283,0.060409386417641535,-0.052503156310363674,0.0315717978856407,-0.011172798413171665,-0.05496014100366226,-0.026565579185306408,0.08757974726706243,,0.05349150648887223,0.14262827902289804,0.003776228238781003,-0.01288168126421458,,-0.02494270994560081,0.05491900990039089,
ICAM3,0.09662032607901963,-0.1513920678817336,-0.05232108438478159,0.026784944280559216,0.024072576482448236,0.026971770674164425,-0.009224669930426758,-0.08404208424887974,-0.16537414623287328,0.015628092424110743,0.024567031237009984,-0.1497345744034784,-0.12918162617100204,-0.05079545933632821,0.008859677630841072,0.09355402489348175,0.13400291882532273,-0.03581922575113666,0.024479744433251495,0.041170725294572434,0.019840133395783048,-0.1519213081292048,4.7587352972915514e-05
LAMA4,0.02423588189492733,-0.16997759288950473,-0.09690264754131579,-0.00210279693276748,0.06251898173656563,-0.07459222469342695,-0.09277919244239777,-0.23488706698131834,-0.44896186324986287,-0.21407461126123728,0.01911120066598598,-0.14386034517684676,0.05918568403347765,0.05285534835511178,0.01669874571747973,-0.13611436237362748,-0.04831905561882064,-0.029161669069080378,-0.295898526485016,-0.04321026854100597,-0.060592563717203896,-0.05018696678514658,0.08848032774469262
INHBE,,-0.03199448069469829,,,,,,,,,,,,,,,,,,,,,
DLL4,0.059486864304486284,0.08871875727210168,-0.03964477992402607,-0.022212377963282282,0.047781682685314256,-0.030325717996737847,0.008097038751781799,-0.09176575008565357,-0.28797449746215814,0.001550494227929574,0.04695469568738146,0.0311014693828805,-0.051566845951468085,0.08396398571365644,0.07295446424309376,0.0043100550156580444,0.05043962841835039,0.04376241133044508,-0.051068324067753704,-0.057484079342218074,-0.0029824294735767425,-0.009311062102826635,0.012913757003619067
SEMA3A,-0.08407950580911193,0.08846769333575508,0.001919616567494093,-0.018541354591036157,0.0738168330824172,0.03047978079226669,-0.034523176947642314,0.03378670617611137,0.003954833956016188,-0.036027876697026825,-0.0989693436653005,0.30660590357491385,0.23315712018303103,0.10481759555744478,0.197945634395951,0.15722267612241597,-0.06412609198408382,-0.03576062414636836,0.10544846760107081,0.009307885494066012,-0.002940309868641326,-0.11544378676576203,-0.054507909007975794
RLN2,,,,-0.005319526004480721,0.003178787620301185,-0.03597721125088633,0.048647045843420764,-0.0485505038146631,-0.02818975099452509,-0.0676531594260441,-0.05345929294406868,0.019663492967072208,-0.036747222291149864,,0.005393706863007412,-0.08398503135234822,,0.0038490835564599876,0.027339991323329788,,-0.044211956781213806,0.03019283871808788,
C5,0.03609816648366689,-0.042526778618066884,0.010017321311995505,-0.038279886550615615,0.0013732786425994443,-0.021132604386073072,-0.029417367834927547,-0.126099447253537,-0.30728656634362395,-0.028719691763568374,0.008142897558788496,-0.033229602208201134,-0.07360606736741068,-0.0798395981344354,0.12065501067649155,0.04329160688075881,0.03987168394729884,-0.024404435063572334,-0.08433392389945915,0.03620451174245381,0.02460341873506205,-0.16401457854147986,0.0003694217593523758
COMP,,,,,,,,,,,,,,,,,,0.02304893524320777,,,0.11742978745381391,,
EDN2,,0.08670518035570017,0.019717417803502064,,,,-0.08443518238643302,,-0.10543724745632126,-0.10146039278967045,,,-0.12681249950709167,,,,,,,,,,
C1QA,-0.04495932295706041,0.220544959975862,-0.20835827068310037,0.014098538040654118,-0.028692973676149158,-0.07617754135265435,-0.062116624009269546,-0.29634989248205945,-0.5385710658000913,-0.014266479474857131,-0.14432596309278492,-0.7305673829691097,-0.2690530797224552,0.013588983525513028,0.06836108326313198,-0.09204743569192243,0.14119838824330308,0.006080129598027158,-0.35184499751578413,-0.007702414034651744,-0.08771804809522712,0.1672905023049199,-0.24121980978916446
UTS2B,0.11737195175663857,0.09343650636430244,0.008707893022376786,0.031226825916307512,,-0.026494965199563715,-0.03513137200330404,0.011846312576490046,,0.020375060153128555,0.036678936257444575,,,,,,,,,,0.01671833956259487,,
COL9A3,-0.0023164765268912668,-0.008650820172200839,0.004064158470195769,0.01884539651418342,0.0396632183004336,0.008741946446499808,0.13925234620730215,-0.3091130706553218,-0.5053348533868064,-0.2701182516188037,-0.048280892899786265,-0.3062213340006315,-0.41917491457579115,-0.04234550348436282,0.11067172457762797,0.06281263464779333,0.03381053142709715,0.007747655978754131,-0.10706871050885684,-0.09380403256529486,0.11258269647542189,-0.020733226221320917,-0.0660962020918143
DLK1,,,,,,-0.012186669660073524,0.13258630507666785,0.028554221186715988,,0.19427848928360048,,,,-0.03953097938539237,-0.02198248556558936,,,,,,,0.17521935137379216,
HGF,-0.07454615767733896,0.30925839896903967,0.03533126574281392,0.028469228293696802,-0.01311311680792569,-0.003948919786937341,-0.015101775353854773,0.022896759318934163,0.16705757029490553,0.18164844832763713,-0.01483604684798374,-0.20473007191634343,0.042148654356640794,0.0034320868714777415,0.12080303847147768,0.1467962104719639,-0.023415831064863352,0.010389190563978731,-0.007600642527634654,0.03414343098762624,0.09599173222343944,0.121307414756932,0.10101638393777033
P4HB,0.0053389959378767945,-0.17157164517461668,-0.177116524102479,0.02817139809452152,-0.0410180356445733,-0.07450819762234963,-0.304020236324566,-0.4380729624486906,-0.5066418879199803,-0.3733740509197678,-0.0595653172330065,-0.33719229306133597,-0.21354860267290565,0.09210113401470338,0.057252188356239714,-0.3989564094789243,-0.523861586661425,0.00902365147125104,-0.4166182681817821,0.008386425079347191,-0.04131890693309051,-0.29583603654775836,-0.018257792858754587
ADCYAP1,0.057838249920949165,,0.044528127248667594,-0.022887937313216814,0.04801801576224508,-0.011541982694400302,0.10944011365578431,0.16002023087506417,0.16631791691692704,0.10675480995392576,0.03121968140175683,0.19591372526002168,0.22514214633722263,-0.027452564567612085,,0.13349146180013924,0.19483033614180367,-0.024613392529979083,0.3016363282574706,,-0.019308920495943536,0.10799787669167715,0.032303248713218574
GREM1,-0.05849718867988617,0.19257476371440135,0.0003873705832798389,0.03972244978373207,,0.008533241315104358,0.2517034934425933,-0.10600970584667721,-0.0866126769596557,0.016071758838847868,0.017419012703493237,-0.3981186576387456,0.00281244062727108,-0.0075383605349962765,-0.026985844893220024,-0.06482393983336131,-0.06927161684176127,0.02824733054706338,-0.002216870962316725,-0.050077927213142394,-0.038006197248871734,0.09083737965381396,-0.21372462949879614
EGF,-0.020700758021597588,-0.0713148462744806,0.036485965732368945,-0.03487210021293488,,0.03261157031552937,-0.0311285201973785,-0.0787548089822635,-0.17732370400429068,-0.011616727120773943,-0.035070579641448184,-0.08373897905916762,-0.04550790941114064,0.02851935651927277,-0.05959232893774332,0.028858888032210785,0.048533590889781715,-0.00893531399869317,0.06337957949489229,,0.06480932416631517,-0.09766668310442807,0.1265440710088093
VEGFB,-0.03545103924300658,-0.234389967407221,-0.04545440801889262,-0.048939878143239704,-0.012716408372762621,-0.00902229467963572,-0.1380156787720576,-0.17104407964200125,-0.37387144493334606,-0.11646310440829512,0.003749149953190019,-0.20826677501167656,-0.36452552391348636,0.001346764767699964,0.0393103728610188,-0.09079610896637155,-0.1953838366583761,-0.0035050863460604326,-0.0658899744353433,-0.078649951052767,0.011167833923158952,-0.16022217080967127,-0.004853873084906789
FARP2,0.050572954338104194,-0.029768378708969145,0.12154833129423301,-0.008449141312709484,0.0283357263982551,0.040537154680479984,-0.15457136162693025,-0.18298432372506687,-0.2871901432390241,-0.0316961420701311,0.031881571796948595,-0.07270854399264835,-0.08489962507729806,0.04075671864137476,0.009281052456305634,0.13097038782647824,0.2176653441422563,0.06715821694071283,-0.023914540409749014,-0.11087483982454065,0.1055761163790847,-0.15722255817824415,0.17050835194211622
BMP3,,,,,,,,-0.00039301380735131417,,,-0.0748891867265249,0.05421335928930216,,,,,,,,,,,
IHH,,,,,,,,,,,-0.0017700354207844003,,,,,0.0015061321010293055,-0.022965971542487643,,0.0446869559904579,,,,
LAMA2,0.0243002891163364,-0.013691909576695022,-0.011333253281745233,-0.04843961179720982,-0.03602291769425222,-0.026225946343855003,-0.03445989567387303,-0.10366208177922405,-0.2961748364248162,-0.08018267073676777,-0.02552433996661752,-0.045258181954200644,-0.1436942066038572,0.11838570689280165,-0.017342117321332985,0.030090733043806467,0.17673699782426458,0.015478762219644147,-0.16476767134639608,0.016248790161391996,-0.05813488048488084,0.014117389902730721,0.027324218081166373
SERPINC1,,,,,,,,,,-0.022132870140499816,,,,,,,0.08103438328415523,,0.04440234567691798,,,,
NRG1,,0.08281424855479495,0.04859926872605924,-0.0033796616719552254,0.07611872388739,0.006613425853947418,0.07256304126800173,0.13574474120466487,0.054730232540174735,-0.016550431356203276,-0.00896191950562442,0.34100889904659193,0.20720051885671545,-0.027218847320981794,0.058198229498798604,0.06760973856656162,-0.02532452210869426,,-0.12717840186594348,,0.12630136757055618,-0.149800276832957,
SPINK1,,-0.09859047920891222,-0.060917518626093646,,-0.052816982624631414,-0.02596252370014141,-0.06086091179947404,,,,,,-0.05900811161506289,,,-0.12400656159600315,-0.28050806395298,,-0.08338838460949471,,0.03294108712732316,-0.20501993897606294,
EFEMP2,-0.06373085795658055,-0.17204091068638933,-0.09760669916606766,0.09469777821188945,0.047725666256441715,0.0002818035700951114,-0.15404014535605098,-0.23878597319188943,-0.45349613394615546,-0.23084052623538212,-0.05746007852947166,-0.18310306747469463,-0.37762234745022727,-0.06597101809406505,0.033459940631899054,-0.19341437914315893,-0.29320187695063793,0.0006176268390768779,-0.20310471428624277,0.07270195953314622,0.015080638758195857,-0.25953593266665403,0.12181954185882723
SELPLG,-0.03877204155544945,0.00016179657551695538,-0.046403915999282834,-0.025083515239993744,-0.044565294737097055,0.05479845003259611,0.127371738559685,-0.06968360467190196,-0.2460620883351291,0.10515962020208668,-0.01819144454751008,-0.17485396880832768,0.0618888979722151,-0.09121297201270114,0.000980232421362219,0.2157239746080044,0.14129296920824025,-0.03782879106620168,-0.04730321576795787,-0.01785060622125078,0.024116615296207206,0.023444118309989645,-0.04695212002701601
GDF6,,0.028217661251706206,-0.006330604324225289,,0.004490595054624773,0.028400550631147638,,-0.06707189956832363,-0.022782568614794673,,,,,,,-0.019038163201228614,-0.03055947305402404,,0.042828517989485324,,,,
