,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GPC3,0.002328749579233872,-0.009363228255902366,0.025332023407638328,0.08650826356154247,-0.019023803367096043,0.06617777152036824,0.08361516563608486,0.0020837137194355823,-0.0218959618253517,-0.054079460151681344,,-0.0281104549633698,0.1386731706297916,0.12840517221172068,0.1268712172784108,0.058672632672376684,-0.019878458726882667,0.0911047159299909,0.04893514672586874
NMU,0.008610830991850367,-0.00411865349334022,0.0004900330611793426,,,-0.010621018305168936,0.03118322709227641,0.09379541581474733,,-0.014665375583999633,-0.008563127811277254,0.0600739081047597,0.13139313618066506,0.12365186778889371,0.06608095503894137,,-0.03611988075248908,0.05642076263972916,0.042915871405658966
SCGB3A2,,,-0.025561719958535508,,,,,,,0.04627981601480055,,,,0.021833210711074188,0.037699218067667774,,-0.02773447336333653,0.05733391968407377,-0.05530816837953983
LAMB3,0.0722780321688333,0.031006617454446064,-0.001821219617237494,0.04769906028601943,-0.048620342947201856,-0.04984318489478352,-0.03149312904797519,-0.013699033319213258,-0.05019178000518858,0.01129858886068374,0.1424113046163329,0.044123188266041516,0.034496936565158905,0.033897453914855345,0.04981062820808008,-0.00026650285894135983,-0.012645795626849674,0.00946864583062228,-0.02426353918589848
LGALS9,-0.04934533626971029,0.044625839778587036,0.003280660039900694,-0.03731001791624595,0.06510044312130421,0.01585207676667019,0.041228695363845096,0.0550844020812881,-0.02579252532097059,-0.027089268111849932,0.043396241490446644,-0.047397867350936845,-0.09155818593302395,0.01508353732737249,0.04900921406115095,-0.03765959819152401,-0.05894267407401113,0.06887179802306019,0.010919430019394518
VIM,0.16874864526947062,-0.026740693294488842,-0.005570635102871781,-0.04985232952063539,0.02003616250709224,0.027866468480828587,-0.016503409479436924,0.023479844959781778,-0.014962015952496775,0.08012236450303795,0.07092883973789196,-0.06750685510003626,0.1677904112321605,-0.08742237863345341,-0.12534016644619494,0.05636158285442088,0.02893187242530225,0.0031715936361043856,0.08216137316973438
PLAU,-0.049902855589742036,0.013137832532470091,0.005616580989501894,0.015398610840546756,0.023437557787262715,-1.922516883329396e-05,0.050696852644562605,0.020512954099535904,-0.01184137006376895,0.1660950450385751,0.08813380530133547,-0.0017245654872385101,0.026389450672202344,-0.07272399646647808,-0.02526899417480828,0.05924277023128787,-0.03318784077621468,0.015986135223267917,-0.0029594245956390177
TGFB3,-0.0104079855826274,-0.04801538824692117,-0.0036107296073638706,0.0215783489057935,0.002005783490083869,-0.012181151376160137,0.06185006635079551,0.03975889878771315,0.013231161326275673,0.14261694737871486,0.024630912096567092,0.02216885024452653,-0.004834408559293995,0.10316857874995183,0.017597082186257808,-0.02257819508095789,0.006248574218781717,-0.011606473716601243,0.06428760802636321
APLN,0.06377070274796362,0.022109087949745785,0.0612468749151479,-0.0005153508047243543,3.0063732432464705e-05,0.03703839753963581,0.014058901047092075,0.037672550330939907,-0.05355010032010834,0.011977851445703592,-0.08503385846782016,-0.049037554645435584,0.13165959017987694,-0.002718925608577903,-0.019799269497392614,-0.008174244129860288,-0.03932327588798402,-0.04095158797691157,0.005241324180448224
SHANK2,-0.02494655817716991,-0.04378697575301618,0.07142409419901939,-0.015301226347039664,-0.006474093993141792,0.04904426346700952,0.04237064364286862,-0.04367759451825818,0.008194847367406081,,0.021651205235051194,,,0.01645968794841227,0.09589212841621933,-0.041424988789972125,-0.002026830742764105,0.1337959648362189,-0.0007642256082559735
LTF,,-0.01322621026448248,0.04287855119139055,,0.04684953579257344,0.0025724011763684535,0.04158383469758876,0.027343313094301804,0.022086376397970352,-0.11339136643943958,0.05375641398919632,-0.054319479068387265,0.049328935611997485,0.006039756997878185,-0.001554860757700722,0.037002482409974856,-0.014827240957132594,-0.013663432045533339,-0.1112126576321828
PYY,,,,,,,,,-0.020752700456533203,,,,,-0.0173074226273777,0.05865370988500904,,,0.01051241796770652,0.001001792186902643
PENK,-0.021705971131399108,-0.02169352397604857,-0.007924041623353967,-0.022231527201978504,-0.02100192546493137,0.03218645199745738,-0.03958607050740624,-0.017724929170357426,-0.005781468596109218,0.07891689218346178,,,,,,-0.0022432192916080253,-0.01887722946088751,-0.029509327856785384,-0.02472633455614478
CTF1,-0.0004890783312017722,-0.014226358907047588,0.046655973990071604,-0.009374296738829113,-0.011713237855782975,-0.01985711759191375,-0.010432435500698748,0.0449411580206086,-0.06696173810434704,0.1071964732268095,0.13762661029446116,0.026209419114450894,0.1482978609560855,0.11272608218225162,0.13834928084743253,-0.005668228324791243,0.013878046562723548,0.08833477946095585,0.07264344675234806
COL3A1,0.04055640385877416,0.03595844709438088,0.0886722651117699,0.013423093565048025,-0.03519297821362959,0.03213288720096794,-0.019290586390560235,0.06885684703617799,-0.03976058274571531,0.05004282254382458,0.003284933408714461,-0.005554194138515752,0.06214605726613163,-0.04614011453860561,-0.17146341262181355,0.014261136113026327,0.0054837651692924054,-0.07622861203808255,0.06354025384947061
S100A10,-0.044240826389429146,-0.088477289463695,-0.005503938449167127,0.02730300406302339,0.02650204710751219,-0.01701564817665254,-0.009330200099984916,0.040427508185844424,0.02657377995730758,-0.02797300566931379,0.06815087713818134,-0.04778361592485913,0.1589520975828156,-0.09156022758401808,-0.08877193092080447,0.10659829867364727,0.022845945354936347,-0.02121619121600577,0.0069400685177965285
FGF13,0.0407745237532853,-0.04917672584252835,0.011038004723396994,-0.03441197702895857,0.004256219487254405,0.011277662397500084,0.029925236950040034,-0.0044209382231176,-0.025369156738136264,-0.003653781016545052,,,,0.10203920743556745,0.13947563119825518,-5.750839988276989e-05,0.08619570055867123,-0.04070893476481099,-0.011871440240672675
SEMA4A,-0.03544993638270809,-0.00737196082219808,-0.029454729167103535,0.022917953785077827,-0.018298641589541264,-0.03786946358007969,-0.003415650289837067,0.019267862293500575,-0.0023271448017124223,-0.021576727005770513,-0.029836326555870218,0.09177581806835718,0.016233198000427013,0.038176329433076375,0.12889070665765412,0.04250010265873695,0.024165862926257175,0.03121277067151039,-0.0337387613564809
EFNA4,-0.0003949896941716947,0.07767629164457258,0.08178288509022216,-0.033153233058648,-0.02968774000114886,-0.004169420427921155,-0.028353874349927425,0.019967766738343714,0.012293197230166693,-0.04303230085459173,0.021094880340544898,-0.040191764911118526,0.040840036071898754,0.081964490455342,0.014601762756196708,0.02435890340804498,0.02329362672254566,0.05570843912707137,0.09550305662974203
HSPA8,0.02179032100955586,0.02505275190843863,0.027295725321947635,0.016037641644882313,-0.011851907832546115,-0.022507644340130407,-0.02997066459985232,-0.02142295438812695,0.02582985220528984,0.08402889602305526,-0.011852534816903524,-0.04848511152280388,-0.05322997574875909,0.09009778174436855,-0.005585635184651378,-0.035633627105401196,0.017465668980709715,-0.033369940857246774,-0.09098758636663797
NPB,-0.0027776453351975403,0.05222704901292771,-0.014223509815684768,-0.013997075111400074,-0.01312640672899075,,-0.032343151923427314,,-0.02475285500057823,0.10744304907988086,-0.00992981204157222,-0.05069017852635994,0.04767599198564931,0.03759472174853112,0.052870026164184444,0.006605921311020101,0.008240982450603796,0.04385766492631898,0.0473664002057965
ULBP1,,-0.03187606600869504,-0.017867539457938345,0.06870803116136036,-0.022494718345694446,-0.02254803017021767,0.009033402666686114,-0.00721391763115871,-0.014754481963762056,,0.0037456430172655066,-0.014887978912593592,,0.10963606036331873,-0.030919205828443604,,-0.012643009977372792,0.0879790759705873,-0.020220797628131608
SEMA3E,-0.04296971342962185,0.06750230174917048,0.00216810339998533,-0.00033307213819776883,-0.0038937875448673163,-0.023862560480481933,0.021003371510793015,0.09586775565594065,-0.002318869857889157,0.11072835544119615,0.041497813534885936,-0.07225385612555922,-0.01951571339444201,0.11827789328706517,0.10856285166107406,0.049721499714056115,-0.028004077728177867,-0.0014894321954507103,0.16402355725157525
FGF3,,,,,,,,,,,,,,0.11039726302738144,0.07811357064566413,,-0.0016713444377321571,,
ADAM9,-0.021682943685846903,-0.005929064807484545,0.0045164221546234555,0.0008952278987040019,-0.000498299837277864,0.012114282791834168,0.0011324124140179269,0.028000093832038168,-0.022009990747892158,0.049471729726360866,0.0323097637162367,-0.049203305745385034,0.01489668027860019,0.0009599213729279798,0.015831348028213295,-0.021369512600582025,-0.006607107727459169,0.07007670978901046,0.10768309230351075
ASIP,-0.015996293249813023,0.0035477178721687918,,,-0.012091703288378233,-0.02467116255801026,,,-0.02283356247254781,-0.011796776622479363,0.04372150986418854,0.037507042913420795,0.06842007055332548,0.08545450368448886,0.11097197009777449,-0.0017589043201187628,-0.018665182701925503,0.007004151069405174,0.11094590657138781
IBSP,,-0.044539765296186085,0.07710166046687102,,0.03474490915604582,0.00643496113967877,0.023802638390247235,-0.009595220724070288,,0.049766776519171455,0.02097445356795439,-0.1010018281381089,0.06352582579144507,-0.048390900794120506,0.009713957361055034,-0.00014359671579434221,-0.012187632002788627,-0.037110080891224646,-0.03635671574916397
MMP12,,,-0.014446435544432392,,,,,,,,,,,,,,-0.021659352816123086,,
FAT4,0.04506205333034033,0.044887261373421763,-0.039759185511162094,-0.03662226726615007,0.04409983207375966,0.004697627401132729,-0.023363223513706042,-0.014343246387562649,0.07370856619425739,0.01980481468202404,-0.026797365796718913,-0.12426530985074671,0.11459982959438654,0.052521356454321697,0.05448949612052523,-0.001313592317866663,0.0007326817576578117,-0.030548025432807546,0.08374806998039797
MDK,-0.03573505195732109,0.0946046091622753,0.045251618581265966,-0.016269525435549995,-0.04140777151389521,-0.032947978037387846,0.03515158198087926,0.07583500966794544,0.0011557923665720246,0.05753254044153613,-0.02769296722535508,-0.08524658152494732,0.06539443672608543,0.13389544658307442,0.12834580312462834,0.026396409706228755,0.028295921892158578,0.02231141120188812,0.12087957010633461
BMP5,,,,,0.009114719461391923,,,,,-0.04772888911604161,,,,0.1722391456092633,0.09838167939710274,,-0.0349167140684211,0.06648128295401655,0.14302039866201577
CAMP,,,,-0.011880545197380823,0.02870669915612633,0.008033895977915307,,,,,,,,-0.0023410986840903003,0.10384250442079815,,0.03996812186352682,-0.006314820613105895,0.012047086659250604
HSPA1A,0.024694716744601868,-0.012470429563309971,0.04413139585021994,0.0005937187296996721,0.032734763668422755,0.01608949725516805,0.010291181223050415,-0.017625194264009804,-0.006235165468501577,0.024289457614622614,0.12034169859545019,-0.010184858831576557,0.010028256968170578,-0.052097361040625435,-0.14870229593649018,-0.0017448003824569918,0.04224023951602184,-0.01117846065009596,-0.024660246871873907
SOST,,0.09641494377908567,-0.02237724596190389,,,,,,,,,0.0963892707324333,,,,,,,
SEMA3F,-0.03265945152835511,-0.038328295092937816,0.03542262226823345,0.004354810847578157,-0.04156526497318565,0.05799282167752072,0.023483034219361744,0.03285830988762426,0.09248741128963704,-0.03375914448868816,-0.0101075947374333,-0.04999426786542147,0.10152156561957426,0.06934241357770905,0.08839229925193395,0.033217733139540545,-0.0019324157469820873,0.009474906869330725,-0.009539901925447267
ARF6,0.028738328769205623,0.10847473744310805,0.016788914459236907,0.014050359644381739,-0.019876777618815858,0.028531870210501336,0.024919335971917794,0.07449066186107653,0.012469665651592639,0.07500881763999244,0.031652613655693745,-0.029213832801436437,0.05410289716650816,-0.11072235499908878,-0.058885547242405585,-0.039690587599854485,0.033938639628807866,0.0009616977231193972,0.07857805784791011
IL6,-0.02858200490628858,-0.03152937137754796,-0.007649399789358957,0.024423933450964202,-0.0030340345843914555,0.016978204366472318,-0.007273399910728752,0.05521234645683482,-0.03812124134236887,0.07350884259594863,0.0047681185085561096,0.007683500638866377,,0.07282181645697426,0.07659941394297799,,0.02020965733941303,0.09191086518130676,0.07879613590426261
CALM1,-0.02593294949552033,-0.02717665760589354,-0.00865464078963655,0.06616840436520936,0.024774127348428134,0.03138089932690052,-0.004946703683080233,-0.030115831312029592,-0.03490758774006013,0.015801780871352755,-0.09491527639550035,-0.03172604478093195,-0.05250211174564997,0.05058111446632498,0.08914890655891937,-0.04847543508280957,0.032613429818812885,0.039494326456383046,-0.12009801895544095
VIP,,-0.05822370960177144,0.034764967842355554,-0.027061811868490517,-0.020497216894935725,0.026984667943114948,0.003310930014329611,0.010700763414489984,0.015336018433649,0.011085354326876165,,,,,,,,-0.03403020438596025,-0.02506846576142803
NMB,0.07976022993649849,0.12488233717484307,-0.006183163525926287,-0.004343695707237995,-0.012905653219526523,0.07160317769478262,0.06533231185366725,0.07712280939372884,0.000532163219953323,0.05938158459423495,0.14118572030577295,-0.05876083825136183,0.11932894427396648,0.19665354899983226,0.09493404016481395,0.07997087751769999,-0.048927765736628874,0.04633466118622892,0.1648763463619507
CCL26,-0.017019240447341343,-0.06073679540236343,-0.016706251752432736,-0.01239947687263512,-0.025226305327617174,0.08276401031546547,-0.020901778588128923,-0.030451748367969628,0.021432450842958695,-0.020406546639914952,0.054848402511081286,-0.024434480421562873,0.028361001392266952,-0.012377239788206566,-0.10338035966501907,-0.004165897830487835,-0.02800126875009343,0.02050651655419357,0.060956422681959374
FBLN1,-0.038198840857948606,0.04052701604710968,0.021753835259812837,0.02621243952466286,-0.0216967158376254,-0.015364817735904179,-0.018933599726552352,-0.02932621085361299,0.0032177036762306337,0.039899356796565026,0.04042322487323105,0.07347410757375418,-0.005378407495881686,-0.00773393145449949,0.02650772399373541,0.021863158489659668,0.0023574835771741163,-0.007410075372665617,0.0681514820574527
SAA1,0.05577885790472548,0.029782302669723208,-0.01585685714800868,,0.017281769193400708,-0.01980902452093782,,0.009160185962821336,-0.0433432290683985,-0.032801732132507096,0.0496891787719886,-0.04052274131534934,0.058386950364584196,-0.15079065479787765,-0.04166140919011322,-0.055867841961700686,0.03821925279424497,0.0188859182262963,-0.0366837560041516
MICB,-0.004650468336942849,0.04702080149606072,0.04778086142261924,0.029348033709774134,0.011664154225237758,-0.05697993693505143,0.030922229960154257,-0.01782899002732807,-0.011502026241163263,-0.04495965219552356,-0.005128710406714867,0.0217581472184777,0.06309210224263138,0.028454548182027486,-0.012174747262870605,0.04642143408414721,0.051399589017238116,0.06544641885082908,0.009650064546384219
MMP13,,,0.00282659789195249,,,,-0.019725366074127375,,,0.08153143321219551,,0.027720281288550832,0.019565487808278124,,,,,-0.029509315390177808,
F13A1,-0.01807975525973816,-0.020944597711058253,-0.006298110735546549,0.057438959135636694,-0.02942731491547019,0.018218300715617763,0.005212806841613034,0.04073954631416695,-0.027545243028356033,0.0524817541843383,0.05882090178712232,,-0.04432561221253081,-0.11436843101367214,0.0015923968627506867,0.041415886970191954,0.029542059722739853,-0.08796335063547758,0.01046135063905316
CXCL11,0.03651312028920793,0.05458809408200494,0.010163273084158748,-0.023869431609457183,-0.002996620442944539,0.02400281131167849,-0.005822702989105108,0.01872033139320431,-0.011674166789889041,,0.07305969477703639,0.01445195014342168,,,,,,0.0888228790745676,0.06655518066597624
COL5A2,0.05766951428255644,0.07115526630399568,0.07111789131071154,0.0005869710414262511,-0.04614106074455187,-0.007641312661901329,0.04128690062888142,0.029358416816008648,-0.0030322049220208704,0.10782011478694532,-0.052989558304320394,-0.026864250256057588,0.12035540185030186,-0.003609807217397435,0.003400824163892247,0.019606778939651494,0.08064547756414299,-0.02213696813445239,0.013818751483501718
EFNA5,-0.06170242360295069,0.055562881903493164,0.025099799008749996,-0.023302517471099602,0.011841271678900655,-0.007794549785985854,0.07462947695098858,-0.010648783628125992,-0.02253046052886538,0.08636761376822569,-0.0016299261773482798,0.10210535176984642,0.06129248318988623,-0.04654907534237915,-0.040597438569526426,0.08052723972573048,-0.003958644535409667,-0.049594143319520646,0.05778150774926074
AREG,,0.03575240757897601,-0.03283688306951188,-0.03370438203227631,-0.01960782818392663,0.07464398476794111,,-0.008613722615867713,-0.005832417159969472,,,,,0.1238295915174076,0.08027460588604149,0.007557181488499055,-0.020372484105028184,0.025691612576030243,0.04318266780853213
EDIL3,-0.07265929892482571,-0.01902862619430192,0.04011467426206885,-0.024940352351564225,0.018644994789408963,0.02239319893797343,-0.03477293739991939,-0.08939833447334702,-0.01066702920986881,-0.11896355774182173,-0.019853839968902384,-0.057929676915862524,-0.08811169858897575,-0.05364491855236775,0.15940785771211077,-0.07267412506928074,-0.046099582976075325,0.00092567762833461,-0.1347875320677657
CD86,-0.0816137704975421,0.05944772024246526,0.003929049242263494,0.00920399743993724,0.044716459563046054,-0.0027167935638451168,0.027897607155846868,0.05672020284917579,-0.006758392055306026,0.04212483320280549,0.11466595094696815,0.01763484768148457,0.044531654677356744,-0.0008955864562941472,0.06389472985012619,-0.03502576448749616,-0.011953753576442924,0.06376684263979879,0.05491446630682422
AHSG,,,,,,0.04217280343554867,,,,0.047934283730074946,0.12899838587962661,,,,0.006563527919412917,,,,
WNT9B,,0.012745954252472439,,,0.08408518062945843,,,,0.01145314146740719,,,,,,,,,,
HRAS,0.021717681584736453,0.06094202404376227,-0.022880194373904532,0.0779614137045294,0.0025508677992321324,0.012254393599711507,0.10670074008821397,0.005553564369190228,-0.006014567040784192,0.05763500660925257,-0.011821754015727836,0.012131646699705567,0.05936633557940188,-0.04833013508695851,-0.09518160247157124,0.004314139949500767,0.01446516703807241,0.0623784829827073,0.03673536129264149
C1QTNF5,0.07288869796002834,,,,,,,,,,-0.004053667373677134,-0.011984488504756162,0.038886089562429046,0.0323379838241583,0.04595380363014263,-0.03605164065529771,-0.0254247191356301,0.0386785531790586,0.09504625088769518
RLN1,-0.021705972934251104,,-0.014882720198635716,,,,,0.03276245128769193,,,0.0892833199296012,,,0.025227345377256842,0.07746386949283313,0.12446020065646388,,0.06665238183950685,
COL4A1,0.019173533909952228,-0.01994991762108265,0.07855162427675988,0.003706110150862675,-0.10204483775422057,-0.056215716447926896,0.025553561728144703,0.05624213375121606,0.02271993161942509,0.017926828251454374,-0.0020548928871515406,-0.01546591721540611,0.08734605079161706,0.05348761975122499,-0.13463425222624223,-0.025044448340956146,-0.04716378904521556,-0.05159378603714747,-0.0165424853000861
CCL3,-0.05098359212372745,0.026758694101164722,-0.03289022461283467,0.016620037108063083,-0.014934159959118178,-0.002716689492440695,0.0723046123063288,0.06326930867649681,0.03316132033236574,0.01798936247339919,0.012243448396176323,0.09276313679426386,0.017409573869912015,0.035253922541939015,-0.015344218524301838,-0.012174334894020634,0.03574124721609237,0.05175936310732668,0.061317546654582805
BGN,0.06335904705361678,0.03565085462454674,0.049035385262832944,0.019952426477157115,-0.04086570758791902,-0.034874376755251055,0.03298371072565687,0.042950046385286766,-0.008339516617596195,0.012927915399221316,-0.052707778299010626,-0.05502432990990662,0.02979602160026032,-0.03555912055002557,-0.12402686069643303,0.024145828473749794,-0.025147348947881384,-0.0413412103281814,-0.05400063665481783
RETN,,,0.048148751555068064,0.016175448797408388,-0.014696516678908332,0.038562204965141754,,,,0.0584751502111592,0.06514147104824072,-0.07052832216817974,,-0.0495199845138586,0.09030771328653812,,-0.027250158983862443,-0.04027924489133862,0.018826199649863474
S100A9,-0.05275255274707532,-0.0758598772734308,-0.022222167278640792,0.005258371469911271,-0.0581170032429206,-0.01996399835346843,0.02705907100228513,0.03659528527622085,-0.006272704958174686,0.032010646454050204,0.06713964009738274,-0.10031924456027691,0.0031381353072759944,-0.13432642057681798,-0.0774330834258921,0.04050636853031326,-0.0002605637068013881,-0.059371615784114457,-0.019061841484011206
HCRT,0.06861159511354757,0.061368026444809216,,-0.0200517470531426,-0.020681685376269115,0.027821117459958668,-0.02089816610891832,-0.01971437423251781,0.08087295931770254,0.14722432426895185,0.17495603117709244,0.02264781268465592,0.011136746150559991,0.017625041037301923,0.042719251165901646,-0.012090197584912848,0.0008262624862641544,0.06757667720586442,0.07053405007782794
FADD,0.030852136578928883,0.015912884314471503,-0.018161436829652693,-0.009641978190995082,-0.0008744345426595753,0.05770512442583684,0.024679887298960645,0.035498743300941334,0.03227385187283534,0.04409809078816711,-0.013402416433816915,-0.04809709049636845,0.049547048988618225,0.05652637506143432,0.08094852931324321,-0.03568367449577337,0.023696542212701614,0.056535737049597044,0.032672757964206496
ACTR2,-0.08504444975683717,-0.001546486522560991,0.0878710889796348,-0.03967908809766466,0.015036140915195234,0.011633729010769011,0.035317656268775324,-0.021937443896476515,0.026570073846487546,0.015914834375001418,-0.01670395161695725,0.04224004224053133,-0.04771279755724916,-0.11453557130951314,-0.101317781572384,0.06699528627036662,0.030439029712813988,-0.06568843336379293,-0.11974303614036642
BMP2,0.019059831798517567,0.0301722193422423,0.010766329647651783,0.055419455789685254,-0.012136525902354993,0.01921460351563005,-0.010700612624845519,0.012525036493427837,0.07042881079844311,0.05512592369253007,-0.0373792071721457,0.06935271403180375,-0.009049600318588237,0.031140497694308076,0.0026168763984199183,0.007699728443167008,-0.0401788577573039,0.004547515887579953,-0.017291170563881613
PDYN,,-0.0410624266568878,-0.0080009885336279,0.03715003754211627,0.00350112428434517,0.014604809961326697,-0.0151634738769265,-0.04207530385482439,-0.01567645683107884,,,,,0.04776546395573354,0.040598154565889624,,-0.01177277308457916,,0.006809187679829635
CD55,-0.022528853235638132,0.02408898277454036,0.07524916295902154,-0.006406489199559903,0.03220141902631457,0.01788279980149779,0.06589678774428276,0.00115851732749114,-0.023052151418753858,0.021518742617092697,-0.06682215368809216,-0.07988171008359539,0.022152251127842738,0.040335551042476665,0.0013605363475138528,0.07792800287517113,-0.04816615977371347,0.001021947274445695,-0.03879502585677264
OSTN,,,,,0.012420298071064173,-0.012327341780647724,,0.057572343011270816,-0.033836582079836156,,,,,,,-0.03855625585108316,,,0.010884311924461765
PDX1,,,,,,,-0.028709518865271073,,-0.02343940851548563,,,,,0.09451266727244095,0.1352104634244536,,0.05066850280586902,,
CD6,0.10028689597580955,,-0.005878525375085774,-0.021830967527800206,-0.024347730323454095,-0.022250208339187134,-0.023084338668177693,0.08716696523157248,-0.030911278841584025,-0.005708444067122456,0.11313412612934999,0.05525162382278103,-0.0015475831583884514,0.03989801927715531,,-0.02719731147955061,-0.030371672914548026,-0.0009106318783308038,0.0015724355099693513
IL16,0.0179350647733718,0.08319954315529896,0.027179845196623923,0.011756619567744191,0.03748277356108238,0.05051108765898833,-0.0006770272788658974,0.0948377069713722,-0.0176782279632342,0.004608599742511689,-0.008109607032777364,0.03732178237812933,0.08838026851206224,0.017818565480185684,0.10994767426912777,-0.02749284949176444,-0.027333972024617657,0.06969059508573024,-0.0017505706020619547
LAMA5,0.03219708479864344,-0.009916986992003721,0.013997080937075504,0.02497647200769201,-0.03351056437794359,-0.0038209714839217575,0.025079830427690502,0.03077640293307437,0.01205950267528539,0.08038965732804021,-0.05655690643723788,0.07024238278717435,0.14697725047572258,-0.09998893534978189,-0.07763635605500825,-0.012388378823683472,-0.016786063154104892,0.04105994487837804,0.1371744879295522
RGMB,0.06391871456251771,0.03413761817842282,-0.016285544179990997,0.06425715429583446,0.0410624298739617,0.03794525120882674,0.04590520903359578,0.05322667911834263,-0.06265780366353475,-0.048918385775927865,0.08326576092574875,-0.029088673957644594,0.10335097634723359,0.02575861305072235,0.03113135395309631,0.006174168763592194,-0.020884947436560986,-0.04045470717779893,0.028903698767051622
INSL5,0.002041793397518966,,,,0.008086517679102685,0.007535226639682489,,0.008673544206511887,-0.02798215786430353,-0.04659791625868458,,0.004196600306701948,0.023083650734580227,,,,,0.09855012746429995,
IL12A,-0.029312226653740052,0.04831847284613611,0.10425322348652676,0.0375902849607764,-0.01846721775946318,-0.0188651219279246,0.04050914170564117,0.03319874006968895,0.00938873191820047,-0.02573558022453079,0.12597439501204327,0.05240365816711442,,0.0435506200280302,0.05437556620426072,0.0873499490842003,-0.024880367652281115,-0.023349021919370033,0.07550911507177632
S100A8,-0.05560710245938486,-0.09763262046491991,0.03583607320176566,-0.00951626882146051,-0.018311145413876396,-0.016502460865991105,0.07216599111023123,0.04572631022535904,0.02174980804529218,0.032616309286186564,0.08859326172121117,-0.07584863796807635,0.03175178647788609,-0.05635534362460769,-0.011613857266426837,0.06480505324582878,-0.007806866855655158,-0.03506352242212071,0.03759438978828087
TAC3,,-0.0021526307649489375,-0.01861184932659843,0.04278889456221775,-0.025367107244018215,0.037065885104285684,0.05105844908595337,-0.027063981300383008,0.057779361949758336,,,,,0.09142645752078449,0.020421064705092473,,0.05030153122306305,0.03579290816967438,0.06162957204067952
TAC4,,,-0.038505462409980554,,0.003598687732453165,,-0.02532890366478224,0.003488612305960636,,,,-0.029703491001018528,0.10645971920514778,,,,,,
MFAP5,0.11152558337376074,,-0.015720606386285012,-0.01306076823200386,,,,,,-0.026375735935666375,,0.007992809632969096,-0.02786316825587161,0.01690176003310349,0.07791091176831631,0.020200752845675303,-0.015514149437311595,-0.0015267582723650962,0.05873641805071338
CXCL16,-0.02065389317644742,-0.008964223536281025,0.06122747643715275,0.025963047437490075,0.0005063354197343921,0.029974881580633703,-0.021999910780127117,0.008294762902021238,0.03403430937850863,0.04224798890587796,0.0875183739717402,0.010169842870858824,0.023268457487556387,0.08889437974372943,0.03397928695546635,-0.005386946447448267,-0.022773391010279562,0.027446522688570726,0.04673902856369655
AGRN,0.07466083005407796,0.05537747130618032,0.04688535049300058,0.0004511253710045315,-0.039152725530554884,-0.022681740924867216,0.06073205297681194,0.04342813250188449,0.013239742426831954,0.038748200987326925,-0.02825019951204054,-0.00963593208290765,0.1444267308258445,0.11415677307424332,0.06998048613852095,0.03367098579649716,-0.05396508788821074,0.05727207408813637,0.03894468493982037
COL4A6,-0.029067724273688412,0.05220609958549372,0.0487859641753333,-0.03276522692495894,0.019045386029883985,0.08168588380382363,,0.09212718691889696,-0.017779728517834055,0.0018093016246964566,0.07595279111790568,0.014910287839818627,0.0589203072577124,0.14137968043171084,0.0791016805538658,0.048283313578579776,0.007356723062407453,0.013590917642082877,0.044640696753191746
FST,,-0.058648873870984615,0.015584495929837223,0.00406022973070704,-0.0043803196879473654,-0.025951603678018607,0.009211184517789997,0.03395540499649588,0.08049339026723548,0.11586599884724873,-0.04805100689563585,-0.047106910466855764,0.1280327227066065,-0.034583742583177035,0.12805876571389996,0.025872753063505175,-0.02564798426043381,0.020519884265778738,0.0027729433819471375
MEGF10,-0.06495437727110082,0.02021231222948948,0.030744549837934988,0.03181541144588152,0.018344128254157512,-0.03717040418887067,0.015317243149956366,0.0133698126386788,-0.01693622054641504,0.013155052122706618,-0.07172779933965796,0.003231151694695154,-0.03165856223855649,0.12075624524796343,0.11293808406105366,0.01689207955779932,-0.010297483772476844,0.0075819290383719335,0.08555750231821053
C1QB,-0.04234780649151284,-0.011299251035283118,0.04832315874785201,0.030414535363228214,-0.018575941226840722,-0.005757177427734607,0.015316848258901698,0.050028747002883935,0.026651524984009543,0.0641772718072866,0.10101220618963976,-0.06777356058248865,-0.021730035556188104,0.02325627818805267,0.06662297581760869,0.04689287897677504,-0.03359808860955151,-0.0036713641616706355,0.1058167825683476
HLA-B,0.06818196223740872,0.13774556074896432,0.06597364672736755,0.035870361447211244,0.002138090688635299,0.0020156448277809267,-0.02921056321030177,0.058693542477622325,-0.017678409607356806,0.0746426393459921,0.07794234196532518,-0.008258042553741799,0.027797372000498248,-0.07087779193066555,-0.11066866602868682,0.035516331647796995,-0.030206186703646977,-0.050989272793916615,-0.009677256478111712
PDGFA,-0.04651631468328733,0.05224266619240043,0.09261925678267086,-0.00320350579006327,-0.03537460667498921,0.03142125730112461,0.02515058980407339,-0.004674621690782692,-0.008336898513849698,-0.10379343045431808,0.015583266000291767,0.011048205402223116,0.018854884278307803,-0.10021160255530782,-0.08456008289757709,-0.0027698919594172713,0.0257662353698605,0.005434465659406153,-0.05472628048328518
