,UKF248,UKF260,UKF269,UKF275,UKF304,UKF334,ZH916T1,ZH916bulk
HLA-E,-0.03822726646861257,-0.012122333363059947,0.11439259429365689,0.06106004925425747,0.018524382255013655,-0.009551645724365305,0.015477243010922712,0.009666849649021684
PTN,0.017439846739121582,-0.004158003429438412,0.15267619646197172,0.04705081174532284,-0.034290633230776094,-0.01831792740601157,0.0701198628392941,0.11598217425379008
CD274,0.015738238366310203,-0.00092878330577539,0.02055451649710352,0.018867544793563697,-0.024346209360661942,-0.021675962922683624,-0.05498060263983289,0.058857161097759896
CD14,-0.04961008788034009,-0.05345535812703578,0.12335937396289111,0.06990458446988955,0.004142560394408702,-0.010466408579346047,0.04443318456099953,0.09133968397200742
SFTPD,-0.029834044920483912,-0.017786449172072966,,-0.008630465740014843,,0.08313932854949098,-0.027847331135191816,0.0534772509907025
SLIT1,-0.022486514287132248,-0.0037226448473479893,0.028939573195006365,0.09885493930642793,-0.026122997284386214,0.03395233778939954,0.04041308529821269,0.04171219651362911
CNTF,,-0.015837972949743952,0.02581106406726878,-0.014054129790471766,-0.021257246951678178,-0.015292869680317527,,
BST1,0.003871401317123446,-0.016360042974383267,0.06547826435190263,0.0492670901606625,0.007305746432404719,-0.020413284886282804,-0.003912936550880473,0.026441510196390107
AGTRAP,-0.014206817421465357,0.007528829083543322,0.09114851087085438,0.02948506341701853,0.03471295545464193,-0.02131760119468307,-0.008178977757351292,0.039569190629368374
LAMC1,-0.04219408033261703,0.04538656896312566,0.1064093005647428,0.06892628146101172,-0.026404593370077042,-0.016480138998372303,0.008190250434397741,0.029770944681525975
COL6A3,-0.005733632441269697,-0.0068022908380225774,0.018882878898264382,-0.029138649448626618,0.1266542780368125,-0.04133033282391896,-0.03554967309323701,0.04503227319512685
FN1,-0.03528419643792407,0.011131692725001401,0.14378002417037758,0.009010001977341529,-0.058481383096452226,0.0042676455087104,-0.058656824305730104,-0.04293729203279735
MIF,0.024852179842492023,-0.0240546018019624,-0.026077921552310458,-0.021597562032129668,-0.05277936688525422,-0.028340287892879124,-0.011197665157393528,-0.0329357438835434
JAG1,0.03187432794541961,-0.022307225006069308,0.09487066913739606,0.017741383674917628,-0.03179623779092667,0.017456779176866,-0.06591416713386944,-0.037710441873014845
NID2,-0.01774361308499579,0.06231394261948804,0.1765018776629254,0.019940564157850758,0.040531997689024074,0.0334755039655078,-0.017812892714834418,0.02058235307916843
EFNB1,0.00016181957257297236,0.010273406222485614,0.053131670470326395,0.05134958034345376,-0.028719871410141252,0.03691411671085782,0.039931431182803,0.07456543258536977
COL4A2,-0.027116400498866076,0.004903919464654401,0.14458826653395992,0.040628175367600335,0.017159878395525845,-0.0008139843363463605,-0.026014543275479578,0.034605707756273384
SPP1,0.04253303191910212,-0.016634954420802903,0.15187896119686514,0.06470897004708272,0.0326830962368806,-0.007476908455186831,-0.05689675403124526,0.002107491759644781
PODXL2,0.011281710148699662,0.014877799532711435,0.005228177410127321,0.06826392649067671,-0.03450529287796656,0.004023370966222803,0.09469495924247656,0.08532167015680524
FGF9,-0.019655709716752495,-0.037972153153866525,-0.06638059242770787,-0.02589771285058102,-0.07263440136925683,-0.028559573171457728,-0.023038467202764302,-0.038985290572197434
ITIH2,-0.020790466071473328,0.02366501673763652,0.0839443888938038,,-0.01498674662194854,-0.021434525676546242,0.09112269978354098,0.04240598313471926
ADAM10,0.08575636823958648,0.021350747693345672,0.04034216327133567,0.02932348422658927,-0.007818121698558826,0.07674592164230544,-0.010400099792628003,0.019357791411405968
CFH,-0.016417594458729024,-0.007082082551437672,0.0800848453552047,-0.027128058727107024,0.014956932225903313,0.014984424095383251,0.0002515446952019033,0.044769540731511334
COL4A5,0.06680363339998872,-0.04634772232012258,0.023748237734683843,-0.0038013696242995415,-0.01947453695302416,0.03619889192875202,0.049250623887722764,0.022943580628759713
LTBP3,0.03793697837398551,0.019260187070474725,0.054780233723048445,0.009402521820492163,0.0684104787890908,0.024062524820695732,-0.001799703668005465,-0.03857539925131785
GNB3,-0.06363164630913555,0.0778109852517665,0.056770484618210326,0.046049831387746,0.025148216346007665,-0.018599447578403313,0.02266908387061997,0.13363571925918216
COL6A2,0.025938756127859786,0.02192154282290571,0.11559705039684272,0.023000630881259643,0.0289830132060058,0.05756405601100666,-0.05082339209252556,0.05106035553519792
PLG,,,,,,0.029451109181422658,,
GDF9,0.05648440704087035,0.02936072709395665,0.07451012027862804,0.08308106606373047,,0.050851572876666064,-0.033196135648987816,-0.019578477838429253
NCAM1,-0.01280272265693071,0.039199038992529,-0.06969009391246542,-4.043076533873886e-06,-0.036443524143193705,0.02778047423656174,0.044408099757088454,-0.052308245007015586
APOC2,-0.04161692344091134,-0.02706587508164996,0.00783286716408577,0.014714807577396816,-0.0006590855651153182,-0.005169971206609456,0.08613083333847085,0.07528722017448476
BST2,-0.016633866076524135,0.021641083458379864,0.13174711055992533,0.054566718887150714,0.02823538745803796,-0.0227529447170421,0.005380874136707049,0.00827019909257501
COL5A1,0.003432394356179117,-0.041209936802172956,0.059188824597237816,0.005956539349363997,-0.01745172501306187,-0.05587678901467981,-0.03942049687662475,-0.026339027580535617
CALM3,-0.020611996555750477,0.015239216371101524,-0.12708032000095004,-0.0863490097374842,-0.02282062758013615,-0.013197242311089317,0.06159885278242521,-0.07332605733685602
THBS2,0.09299260421979587,0.02903928166643288,0.060971365929987836,-0.03142538722026647,0.040527117759271654,0.041884076749082726,-0.04603850989304503,0.10126189880150148
SERPINE2,0.07124712643121618,0.010171139445232522,0.03872420629259538,-0.027099730419691024,0.0023142304299721803,-0.03604435935929129,0.005601652128209114,-0.029998772047705798
EFNB2,-0.049446178106765215,0.04215017709292324,0.03544246964815882,-0.011671124250758879,0.04101821335025156,-0.008900039481797878,0.0011682020754664054,0.031610564966344026
PROK1,0.06154857968787798,-0.017371316412896326,,-0.02270467837368824,,,,-0.024489886083114153
MMP9,-0.054574882733582006,-0.04752090714014803,0.11985923947747591,0.06253205048611554,0.09481629650187268,-0.05701983817900629,-0.04132940778038065,0.0010560733935281157
DMP1,0.02634492172610036,,,,,,,-0.020777237247460084
NPPA,-0.012446990646797083,-0.030034507166546712,-0.037905989614361285,0.09450243989391441,-0.021208634200372303,0.05306659261700704,-0.017637248622662267,0.03711748940079741
APOB,,-0.022866729006756816,0.10352051763831188,-0.028510368549249668,,,-0.013369186567657464,0.06137464838511191
C4B,,,,0.011049143104838335,,-0.007381926776134719,0.18169619840470813,
NTNG2,0.03253346412044329,0.02847149536610469,0.0002584126440040943,-0.018646059408763477,-0.027388707935041952,0.010178471915697786,0.03941383618550969,-0.011024590880148476
LAMA1,0.0330612141452956,0.01265174849350804,0.12217047523904821,0.007762323939296397,-0.04281377126157167,-0.011655926283139972,0.06618350222380125,0.006173458095398443
UCN,-0.04682817074640531,0.016158409910689057,0.12718235763777302,-0.03495488592449523,-0.03479341451516455,-0.024966264092590635,0.04683338754727051,0.0646502746400835
ARTN,0.004499511813611676,-0.018786630565068674,0.06076902075873477,0.04838152185447448,-0.02755170050914033,-0.015292870743878452,0.046108390836758405,-0.035317810259348596
PDGFD,0.049230135377798245,0.02170086945606568,0.07460500159535122,-0.027112912007587513,-0.025847536464807565,-0.008639484692177745,-0.0025015588966172033,0.04304517690792298
EDN1,-0.061026533080627596,0.047305223301297765,0.16794467889296363,0.16682039778096747,0.05077307065375601,0.04458581066565672,0.06490076154557436,-0.02520827200764534
ARPC5,0.0446613521534883,-0.014330147422602225,0.01601481108352096,0.03145307423456107,-0.019498599577335265,-0.02691020615425522,-0.07633068692432383,0.04907273672614669
GSTO1,-0.016621645590834528,0.020575830318067787,-0.061743791641332216,-0.031050350578883782,-0.016734045660632624,0.0186414449829995,0.01023874632099275,-0.04235112916813273
PROK2,,,,,,,-0.01218958751069838,
SYK,0.022676549498046327,-0.014345922039416413,0.04118310707315162,0.009526254373732057,0.09912299644681224,0.007176254076690429,0.033847519583700685,0.00019467463020165845
CD40LG,,,,,,,-0.014457871048575648,
ST6GAL1,-0.033343795441221076,-0.023756395757100004,0.013088702935587301,-0.0017771165565387535,0.03759789159931091,0.034990064569549735,0.051374647862905694,0.06059470808779664
WNT3,0.07940264597655168,0.09369943942915765,-0.038448430973911145,-0.0021729654406490166,-0.0017198488681151548,0.003304739536652223,-0.02592980184406144,-0.05381969273560439
HSP90B1,0.03605859456885836,0.010326996194183322,0.08374363742440212,0.0165694116911634,-0.03500954935822314,0.02628680508766588,-0.03228071261263359,-0.027468412376374127
ZP3,-0.03128937352735467,0.05008551115027809,0.0403195313607724,0.0050214167173934805,-0.024566122896087443,-0.004661337968165733,0.05661552730642139,0.014239873198691995
ANGPT4,-0.01766560826729302,,,,,,,
NRG2,0.00764033422311785,-0.046244654149688445,0.07045076711518178,-0.02739652504150358,-0.03113820996261601,0.007572632354184392,0.03168194088441156,0.01838000678619677
MELTF,0.030573437673766368,-0.03177307305401929,0.12757189041547318,-0.012916777466324296,0.04229840702816269,-0.00580653816631186,0.027146555901419674,-0.03405886723429998
NLGN1,0.06063558811585622,0.031861525473595734,0.06554549489629417,0.016475041033329273,-0.02702857574944489,0.006979437238164905,0.05696301875018856,0.009679026993522853
SLIT3,0.03902355903958263,0.016568038475572523,-0.08107407780137282,-0.02652865670546056,-0.07780903456710095,-0.003584965472252985,0.015527816451555668,-0.017512578915718603
CCL8,-0.011253767172841357,0.004732764416191543,0.024405190432352536,0.12688779398281919,0.012065511773573994,-0.014269318696724534,0.09664364210682651,0.035454375443618534
S100A4,-0.01566962480559318,0.013443898954216762,0.12356547813032887,-0.017099994645826493,-0.00561790660666444,-0.017843440856991247,-0.05881220363353826,0.012353400043208545
TNFSF13B,0.02183887155750667,0.004132229356787194,0.10023807293441987,0.01964156887640442,-0.025667539523721486,-0.0034589970504567873,-0.011886060683069178,-0.04717405996654791
HSPG2,-0.047914210701714297,0.010164754860105788,0.1346477314159086,0.006077356344968627,0.044268285242037395,0.05801676665273116,-0.01647057963269384,0.005330896701108852
FAM3C,0.06513884546590418,-0.006946733800685467,0.012441698411557775,0.027692646226245066,0.014128377566292389,0.025742348197017696,0.019172925670391645,-0.033189756052316076
FLT3LG,0.041816263123329284,-0.04115540323652881,0.01028337983814897,-0.03089708471344389,-0.026509158745777344,0.02884283209991965,-0.04017901377914372,0.06904110843632284
A2M,-0.056283418557754504,-0.013638924971744687,0.10921341786823618,0.04026684504699218,0.05186413071151132,0.00431725637964441,0.04203708229618813,-0.05277158025451298
VCL,-0.012057246661346175,-0.012985139701567682,0.009842926257274688,0.07048897972181054,0.02489989767052299,0.019105708947783538,-0.0018324754556609181,0.05439120104916707
FGF2,0.0044456929485020575,-0.027920316704420543,0.05792879453003078,0.02946717715287804,0.04137528947530796,-0.0031128478558933442,-0.02556707046446597,0.019039744940356366
AGRP,,-0.01583797560951589,,-0.016660468558275694,-0.020600413219381462,,,0.009012857055548381
CNTN3,-0.00322000558530483,-0.033761735830325754,-0.05713797583572639,-0.04219528111973909,-0.06609138321100191,-0.021464824635265396,,0.019068326298261336
RNASE2,0.04140508275720008,-0.0077962488278557835,0.1337975327008011,0.034979265522398294,-0.035270596597078555,0.047219844278949104,0.013035399150196322,0.05503779185088746
ADM2,-0.033858221727149675,,,,,,-0.013741077705849784,-0.01956501875175505
GAL,-0.008530523848307601,-0.04867268504743518,0.014512729236289086,-0.04833304689681128,-0.04125577817761404,-0.020189130688434885,-0.013556333830111771,-0.0483417278377632
IL36B,,,,,,,,-0.02626512147290326
CXCL6,-0.008272592473299256,-0.01583796653160416,,,-0.0037229464954302086,,-0.0248280818377074,0.1219090802298224
PDGFC,0.09448946247101525,0.052027099664805156,0.10800211657575494,0.016623398985254147,-0.026829914896472316,-0.018984168819960012,0.008836781541363338,0.015992669566194224
COL8A2,0.08183351126816774,-0.0014704176563745252,0.041282229784967844,0.03408770311678462,0.10233244942025384,0.06467738103457475,0.02293739998868733,-0.08810300240708263
SPON2,-0.046761263745413964,0.04635061033865214,0.11909835642992707,0.03574720750828356,-0.009808736669059,-0.034095426355648155,-0.011311414003107373,0.07149094366111905
SEMA3D,0.004956879278270855,0.0335866433155763,-0.028600103794337476,-0.04180614090372916,0.011711684206025067,-0.015457243415862226,,-0.036209332223430146
BMP6,0.039717666275232405,-0.019173045398338133,0.04158890790890091,0.0025429496972139347,,,0.002638820601233281,0.00540054773369581
TIMP2,-0.020450443122385194,0.04428576363991495,0.08933434600555121,0.0839294463690333,0.03617327188514884,0.02077228793919756,0.010690180771250118,0.05128005903249596
EFNA1,0.007227797892084067,0.001056720724770316,0.058992008048760036,0.03431512875917806,0.003552042436315405,0.030154033268913572,-0.013447271419782227,0.038942088735637044
S100A12,-0.036019588655251976,,,,,,0.013022674987806496,-0.017186047953034158
TFPI,0.033632941935845484,-0.0257299456303931,0.10056990099600159,-0.009101471158258852,-0.05190186330714355,-0.015955561761633034,-0.01631425929980757,0.030409366747963785
GPC3,-0.07094471383190001,-0.003093281847494697,-0.007909410973783285,-0.019969585583264414,0.027579747700817697,,0.057382550000294186,0.11646366627811108
NMU,-0.04425318197321774,-0.04115539885981479,0.001991398835342712,,-0.02802174672363783,-0.006145154980481252,0.10039270313916099,0.04708193292943921
SCGB3A2,-0.02109972079231579,,,,,0.04263667680068743,-0.02161578334105375,-0.020058001820460736
LAMB3,-0.021529167521402083,-0.006163215512567282,-0.0697110601041035,-0.022494071084489857,-0.059677696696930446,0.024618895912931798,0.00808510526786709,-0.051294364923648174
LGALS9,-0.03263481815459327,-0.051693665499771786,0.06710176921079902,0.03979928519231568,0.02974993783138042,0.004156957419817736,-0.0007027995782917843,0.04779947565477275
VIM,0.016716443383414326,-0.0034684227881331066,0.12724326674032216,0.04877055655492684,0.011463860952068501,-0.03843985698955347,0.027533379627708493,-0.020765411349048513
PLAU,-0.0010494578418040429,0.05387689611929668,0.15677755466646776,0.05403878664322572,-0.001167060989417292,0.007024641346777825,-0.020544059076470337,0.056521343008098995
TGFB3,-0.04165242625867031,0.001644716382658194,0.00409788928122247,0.04454806224799787,-0.04699704113177103,-0.008451304974171372,-0.032249499731464036,0.018424426725826653
APLN,-0.03755159501984148,0.00824038014505361,0.1210137990803416,-0.018729746792562927,-0.041299728105026835,-0.015418816574919359,-0.06262033178043157,-0.1326214073702379
SHANK2,0.021661728153067134,-0.05303354195833828,-0.07098701730273474,-0.028357565213048386,-0.03902166234751765,-0.0045295695943082135,0.018483318664759392,0.021088260423857134
LTF,0.02991770543158432,0.008633501090108554,0.145976554835986,0.11616132716617494,-0.017970588718668582,-0.037092793797839724,-0.03438957231608715,-0.003289163995768558
PYY,,,,-0.004583415884147329,,-0.012784889172777387,0.014962641143703269,-0.018279059191518177
PENK,-0.07462747552674667,-0.04044674447244261,-0.08068613629021008,-0.035593505761430784,0.039924566401919034,-0.022849369778203846,-0.01627730134823036,-0.01868185152759487
CTF1,0.01103752419466572,-0.009940458795448038,0.10346356048292789,0.01641895671552457,0.00406001523058143,0.005186736259071511,0.07222619666188314,0.0034063120505532667
COL3A1,-0.06706952679165844,0.005994657321104912,0.136070952531714,-0.009256811801733726,-0.00759925639393655,-0.0008446956276127018,-0.03991187568790683,0.03295032008958492
S100A10,0.044495656111992146,0.0006193564045136955,0.13208859809848422,0.023485460286052435,-0.004426417184704534,-0.03475156707466107,-0.03277122507763528,0.01373710457037854
FGF13,0.013013626287406243,0.03621049287810938,-0.08337509353241362,-0.029107627468581386,-0.04357106157275376,-0.013523735017404797,-0.0224549878583532,-0.05742155650235047
SEMA4A,0.012652627209129692,-0.061142264231942266,-0.05015122677987128,0.026909273383118458,0.013001219630407046,-0.006303364403059038,0.026766190761454412,-0.04213668563200629
EFNA4,0.006096360644391255,-0.011978066228817663,0.058533871684486156,-0.02381750182875251,-0.02210566717718562,-0.0012441395573909563,0.03165838510824349,0.07149096091629527
HSPA8,-0.06890853031570442,0.042423498235501705,-0.03983258990965664,0.03699496938955697,-0.10430189913725527,0.024791329338548967,-0.012001817222344563,-0.11768859863284462
NPB,0.04017466036744752,,,0.015239026273650596,-0.002338730736732112,0.007362239497627714,0.0548598683292144,-0.0014821576444639245
ULBP1,0.003400267087345811,-0.01489486593532988,-0.028843365881972352,-0.0232163050653058,,-0.014269318356116945,-0.013464709631041705,-0.029335242051006457
SEMA3E,0.0016601939074806775,0.06801641842691762,-0.019205764260422416,0.011765238281204321,0.04269236650485723,0.07241878964870857,0.03895906398538546,0.10527773616973189
ADAM9,0.08124617770039326,0.02883188541942418,0.09665879629685038,-0.011875042552660487,-0.029221653679110258,0.008568394418537493,0.03399093402833262,0.060654485046281674
ASIP,,-0.023510175753584175,,0.00562987326675839,-0.020886340047576005,-0.018319298998214873,0.06310292240200135,0.035828303974920914
IBSP,-0.007690123484254545,-0.021721553755779555,0.06413201155930043,,-0.011195761793494758,-0.03227176561927334,-0.053020000637754756,0.0008996577049516926
MMP12,-0.0018075429881916074,,,,,,,
FAT4,0.03826698384521554,-0.03264016791314853,0.11624725722719031,-0.021678138436288668,0.00556764084304971,0.02360665203306689,-0.0024627384189762095,0.06936948764934572
MDK,-0.027054233387603776,-0.02487922140150491,0.13781553670589677,0.07989104784426619,-0.029750553049320134,0.00214546120020462,0.02584342473902445,0.06088895272738323
BMP5,,,,,,,0.014567590553355764,0.060560490737978125
CAMP,,0.009768350996526724,,,,,0.05342781998195036,-0.005145434987350659
HSPA1A,0.05113307039340546,0.008511409380473754,0.08087684196236335,0.12150671925398572,-0.012793274677709852,-0.009007711057595345,0.014327343248414592,0.0502268522313663
SOST,0.020143724450148455,,,,,0.0014770449613469567,,
SEMA3F,-0.05404433546948839,0.059978649825442064,0.038609195404344626,0.010837048057566181,-0.0507374419280947,-0.012767287650325606,0.021905241639742678,0.02283386022743406
ARF6,0.0273302240371272,0.011932170354810213,0.09747926154058172,0.07109428797801545,-0.05053321552490497,0.11205983516246154,0.01500585156116111,0.005454597681849387
IL6,0.015735859786218893,-0.05656410017195216,0.023578395966215148,0.08430551194235512,-0.003993551452446959,0.018427665530278216,0.0542728559032943,0.0357865621894109
CALM1,-0.03450418876332217,0.019245863430983126,-0.11444131402071367,-0.0223729036569528,-0.040869392141968705,0.024097009240504362,0.02453472000765874,-0.07617764179538901
VIP,0.11043972457260315,0.015331101788818755,-0.02921878397070672,-0.03673723979720803,-0.014373766236807936,-0.014001347436379387,-0.01877101011654445,0.05300837637396412
NMB,-0.05267715821022527,0.029109764946654515,0.08512815674470718,-0.01464899954098321,0.012389355577614124,0.009120393324384017,0.018021099827810638,0.01712296852230762
CCL26,0.009340218731515753,0.004611466237432798,-0.00543652642373775,0.1226407772470935,,-0.020189135521976584,-0.03390845931353264,0.024790847568462962
FBLN1,-0.03982450863394206,-0.01732744864532741,0.07800645391128856,0.054910783485318235,0.028988076511382993,-0.015500913550117757,0.03931477451865025,-0.0008552582886124249
SAA1,0.02197910000025494,-0.06593016730694096,0.08527010502163122,0.08683027739477495,-0.052506984084983714,,-0.013305296359030003,-0.020745477964335436
MICB,0.00492120816509031,0.02500860264929753,0.11901087034109586,0.10536899297226478,-0.038338862027006315,-0.03227177134305008,0.010987447699585507,0.061087139035528336
MMP13,0.0809299867522873,,,,,-0.012183900627649265,-0.01627729447166816,
F13A1,0.041930513879451736,-0.007981483940740202,0.08600407204767473,-0.039020511005792374,-0.026779727839746453,0.06576964064031475,-0.07225456190312905,0.058256769901199705
CXCL11,0.03960671297563777,-0.02135542495108742,0.09954547958368985,0.011725771622363502,-0.020906586101124502,-0.014959026773617073,0.02319081434369868,-0.026520318473912834
COL5A2,0.00448002891480344,0.048476014408361044,0.12369596030923743,0.03463507676904609,0.00710614650759464,-0.03999990258103859,-0.05060696526768908,0.09756748689145808
EFNA5,0.020093653060271454,-0.02817735376993929,-0.05744706051886775,-0.046686429971906696,0.010173387891091798,-0.033170970612079895,0.048730990145508385,0.032028610731317006
AREG,0.013349930794834399,-0.02553397843733853,-0.028283723971730134,0.028554489744234877,-0.04508476953163502,,-0.06460579668723743,0.03493622127027634
EDIL3,0.013442066769067399,-0.0027589516113553443,-0.1446960223093517,-0.04498967468266516,0.04584956319840154,0.03702825220661453,-0.0035971410420345402,-0.02905087528182832
CD86,0.014698238173549599,-0.03125648154982851,0.1908052531266473,0.005959502564150098,-0.018127383847765636,0.04250861604316947,-0.013692473496900868,0.017768160727463744
AHSG,,0.003988715565698431,,,,,,
WNT9B,,,,-0.016660468558275694,,,,
HRAS,-0.015653632466746007,-0.05927813561569051,-0.008962366537195348,-0.010193641954234726,0.01871175138979737,0.04136356568137624,0.0575350761988642,0.07062479599028378
C1QTNF5,,,,,,,0.10086375249264264,0.04813512363869555
RLN1,0.054716853888313766,,-0.03189289459725653,,,,-0.0127922825156424,
COL4A1,-0.05759164981021047,0.03379741468474711,0.16173727739735846,0.037497980435674844,-0.023395858211794553,-0.025517858687927827,-0.023270029057391475,0.026767012863265733
CCL3,-0.012994460550417607,-0.013908242838960456,0.054886990412563896,0.12105137504331584,0.04882185403482827,0.0661107556099539,0.07589387279621643,0.04199592273994331
BGN,-0.020190587193070215,0.04948863076117638,0.07397527676589669,0.012623727746308206,-0.05173979576188725,0.03162983750428757,-0.04140333537801738,-0.00019367886179254788
RETN,-0.039456956353616714,-0.028051632264377437,,,-0.036131952283915934,,0.015150758052377287,-0.024692640535265247
S100A9,0.02506648963064912,0.002423558767898762,0.12933897324813912,0.0296068552542266,0.006871514961240396,-0.05449462919118351,-0.02392388595049325,0.02206944664686129
HCRT,,-0.0059299809945940855,-0.0396746491943819,0.05018926517491684,-0.025040221667637197,-0.023191266106140963,0.05052553884911556,0.0931694579419598
FADD,0.04310479848094474,0.04808568651548416,0.10759707482368398,0.059598433624826,-0.045038556421783844,0.053452721348166976,-0.017401076480699128,0.10171437656739958
ACTR2,-0.014827522012544034,-0.030285505621005668,-0.010899009795932293,-0.011133808946859084,-0.013247031131794816,0.0060684096190741455,-0.052077046374166526,-0.04058968569591029
BMP2,0.031693339515333395,0.023114884520492242,0.03283920356686452,0.05083479147397161,-0.007352653916333058,0.07221496234437505,-0.044884362823016215,-0.0037013964160107966
PDYN,-0.0891958471126194,0.020469640399671904,-0.07400837743179214,-0.05219410983769905,-0.0469685495186481,-0.014666786688423928,,-0.057502836543006176
CD55,-0.017494813493689854,-0.02352353748758771,0.001283370770035984,0.029226991222281166,-0.03213563012530855,0.029405137625636853,0.03305304078682771,-0.06833779868053301
OSTN,,0.0024571067683810464,-0.024625878420995107,-0.02210024046208732,,,,0.008976857551182342
PDX1,,,,0.04228006550051153,,,,
CD6,0.018005043133238238,0.12492525488497204,0.015126444227339737,0.06041914973522776,0.14639411133091743,-0.016099012860955705,-0.04183127016529222,0.009156404814860155
IL16,-0.012392522889517052,-0.015561193848685132,0.058184982192398975,0.018759768011632677,0.06016806784169642,0.026063440909791027,0.03496886651418826,0.08101834227802157
LAMA5,-0.027676492334707332,0.023209919465752224,0.11584337088704487,0.027321814298208225,-0.01681141031578824,-0.0028445253725469643,0.030131119841420185,0.062177054363887915
RGMB,-0.005891201684468525,0.02372656072302626,0.027937706118741135,0.006040780809587785,-0.026166330207927836,0.045933757551977324,0.006451016168419798,0.017384655288990337
INSL5,,-0.01583797560951589,-0.004462841327895653,0.07132488802240985,,,-0.003293712668097995,
IL12A,0.03213483448652457,-0.025500969162293018,0.0820118158368644,0.008704191991431697,-0.020906597599449683,0.008936798773352312,-0.023241568274005617,0.040858926311133234
S100A8,0.04400511069243968,-0.033374098585501194,0.1423829265048421,0.07632879122879771,0.019188924398471724,-0.004646033192168363,0.04644237892689667,0.011972261196665097
TAC3,0.036386762880938964,-0.014583331982576886,-0.07527316890980233,-0.019700355515289394,0.06623391470010337,0.08583752812478793,0.11541063604409867,0.033542233889467546
TAC4,0.0036432101815820316,,0.08046096033099415,,,,,
MFAP5,-0.006193949312557626,,,,0.06263327823845084,,-0.03639970320079617,-0.00565265939594321
CXCL16,0.030576377261248202,0.00846063407120316,0.07519253164687194,-0.023731555925321224,0.10158731094942527,0.004470225279425655,-0.011970788401448659,0.020725069876517975
AGRN,-0.061865327512078724,-0.035592460096279706,0.11291465537931217,0.05989638123260382,0.016000479893001646,-0.01214336118107734,0.037915604894297884,0.06961852750451407
COL4A6,0.047527008118006406,0.009374564270413444,0.012343161447764947,0.01732203907944008,,0.08982164608331586,0.013537695562933817,0.06339312595140416
FST,0.0436407895523945,-0.00518779123186767,0.024821178865349378,-0.016743339850463848,-0.03049352309226202,,0.06292726736529608,0.04114054853214784
MEGF10,-0.020810558369591267,-0.004104736446499805,-0.026914036421172415,-0.022275281167410392,0.028747628083012965,0.05334507409615321,0.03798733071176121,-0.0307209551942945
C1QB,-0.06371070931264705,-0.03187002370791198,0.12850384842702647,0.08680156702289821,0.02097589196396574,0.0432459736083553,0.028835916180808004,0.08836570243351627
HLA-B,0.019593468937163284,0.005352831812538499,0.135943592249713,0.07856322617838604,0.027518593765280708,0.001202763522716555,-0.011045223241827542,0.046602463480618105
PDGFA,0.008876136863807433,0.010991874659732108,0.014566340611801204,0.018626232500256207,0.012396188013028737,0.04064456374274238,0.021711016007801384,0.0012448983794701351
LAMA3,0.06046086349039888,-0.04085276727734366,-0.04282649222412737,0.00270060126762409,-0.03005720573028737,0.013525483593647728,0.11394566458795218,0.05828425741728748
DKK1,0.011341659708035376,-0.03895017668950171,-0.04539875414579385,0.011770376915596301,-0.02903776273854045,,-0.0026339647901186037,0.061409955471396244
INHBA,0.004700488335897738,0.02133296916723847,-0.07139644231766759,-0.04740687545096873,0.0505857848979042,-0.025785301517576697,-0.08636364340838272,0.005168860658962569
LEP,,,,,,,-0.01298727858411121,
IL7,0.01771599352537518,-0.030797376091496676,-0.028347918016945785,0.021955443875647355,-0.022379110092486023,0.07099572265607902,0.03242056315677974,0.051292730523016986
FABP5,0.04377065971473978,0.026424043518896732,0.03895370373956045,0.03596727800072225,-0.05683982164109818,-0.006266163572028503,-0.025987875338531377,0.0716177177555816
CCL4,-0.02387137504723434,0.03861178099560589,0.06650536448704814,0.12175423655904491,0.06115971770976535,0.05312477894499871,0.12789126930711195,0.05346463169366111
FBN1,-0.012959642822939748,0.015075151069867357,0.10131090480112843,0.010521235886235405,0.020634130202742827,-0.035440408630031686,-0.019819707062088292,0.04194241598336396
TCTN1,-0.0002095624007736885,0.01868078186915156,0.08812294836437798,0.006884509899441069,0.04051594704629482,-0.005802329174055534,0.021064410524395404,-0.057554314884183395
NCR3LG1,,,,,,,,0.1541264384793857
BMP7,0.009707158301183455,-0.02392153842772522,0.039964581311450434,-0.009934697335492786,0.021444481088042266,0.021434557194146803,0.03754000684008417,0.08607514944653674
NLGN2,0.04330379699567773,0.01781837503771714,0.05200341366726226,-0.031118273760282127,0.0011953439399875353,0.022334297158569997,0.08797226656182308,0.017722415267907837
CCL25,0.037760144583883305,,-0.02957234205724056,,,0.029184174513237574,-0.020107780854015645,-0.023240516988147244
NPNT,0.06458680103907023,0.035274528229990644,0.06548995462489898,-0.04299283224723969,-0.011446067840302105,-0.013180206483120144,0.012326153983181203,-0.001807482268841393
KITLG,-0.0710647786980202,-0.034891781531469664,0.04246894022059174,0.03910035891701968,-0.043103165583869105,0.002146549826823941,-0.03882828866967093,0.03931770459037851
MADCAM1,-0.004654982073807628,-0.018590614882174224,0.03239658213656142,-0.027977610792991527,-0.010557422875767402,-0.02238647471935817,0.016112343222579567,-0.023276500306197774
F12,0.011991061948113436,-0.04864885573028464,-0.09356843832334645,0.052707319272595525,-0.035165030593353436,0.019852857018028372,-4.395525853780928e-05,0.0855962046181135
S100B,-0.014738521314301362,0.03318172323736527,0.01562547448315885,-0.00043585919811439195,0.07052994008428397,0.025004256052889626,0.08683561106469492,0.06801685075758454
