,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPTBN2,0.014507264886676682,0.022545167577173786,0.09950809126778842,-0.01239049404179146,-0.058439962397426215,0.006969571110393606,-0.03687325141880288,-0.02769998073226798,0.05710950193952604,-0.041039181269113476,-0.0036364184486209206,0.04836225697660432,0.11130513087635396,0.10770537249884747,0.04359748815660926,0.03700918881113187,-0.019006623071210055,0.028651082715602884,0.09046113336068273,0.015403602673356007
COL1A2,-0.009747489780132509,-0.041571655474424776,-0.037546295573718864,-0.07164295342855796,-0.05519174556865902,0.03735709449014997,0.06333226504442638,-0.000895426992809945,-0.0005979732372782601,0.0012358735751429445,0.0792699084711425,0.01549145579493564,-0.09181846975102757,0.047796202238808774,0.01777689169256406,0.011229272691395455,-0.01150175623033494,-0.013506738869773383,-0.15992838581632335,0.06551599772321468
DEFB1,,-0.017272921916400112,,,0.11794166437582991,,,0.009017823224075289,,,,,,,,,,,0.016951354118184856,0.03814139950533411
CEACAM16,,,,,,,,,,0.12050289293376433,,0.08693921323777432,,,,,,,,
SCT,,,,,,,,-0.017974289387575813,,,,,,,,,,,,
WNT11,,,,0.01957849354515509,,,-0.015131453673599606,,,,,,,,0.10618344716938306,0.11136994806721723,,0.18837981631075396,0.003189042628791446,0.03666187512311747
LGALS1,0.025569815292902733,0.015535291271226251,-0.10391237152416546,0.03881988036622502,0.025211684555593854,0.005706437683567057,0.0291108461957574,0.052583632205018875,0.012168737749477437,0.019854153144648466,0.03969480400096188,-0.009923454998477634,0.0289178362981993,0.034383602947498086,-0.07084896027185592,-0.08292747779436077,-0.012458915613978598,-0.08472431326091868,-0.09466418933447958,0.00042274306274499686
BCAN,-0.022730081191984868,-0.003951867947538312,0.09346099046428452,-0.009122228796127018,-0.10167014311822793,0.09653421154283028,0.08791387860293831,-0.01780300237898775,-0.00944438403311973,0.06515091363737911,-0.09651630139275585,-0.012197744267052722,-0.030561393503803068,-0.01715621680604694,0.05396313803842145,0.07730393471473619,0.057054015656095226,-0.036300933357375234,0.131061937005533,-0.009729077312720788
ANOS1,0.1089245054881789,-0.0034114555814485723,0.0361178492714246,-0.03596103710845474,-0.04265085697195194,0.06566705868444911,0.08313542058268976,0.0175500802099962,-0.004201944529963135,0.013698500750900526,0.013365808055044604,0.01358942871967091,0.09093153736973096,0.0132051671493477,0.036170698749839504,0.04266580189941337,-0.044212820846209436,0.09816335988571599,0.09701740934512362,0.019598713363531004
EDA,0.08329502644282331,-0.03564298474423628,0.04757000390792147,-0.012107565250864653,-0.03633168130302571,0.023711742651482567,-0.018092124728252824,-0.028163941919611114,-0.025934070503081753,-0.028712067249328215,-0.03713438298330584,0.011144633846520416,-0.006938925014301195,0.04368175784619808,-0.03257698015737221,-0.02142573709474855,-0.024188793976687113,-0.025200863369395896,-0.019595454019269543,0.06326787913227107
FGF22,-0.02175015317190228,-0.023784545858891868,,,-0.018421857162254324,-0.015142165176754053,-0.013869968290006656,,-0.006589240403234396,-0.0067239928468049515,,,,0.005242567058700275,0.06336496563303444,0.022272451429802942,-0.03480202891752187,-0.04033893190528537,0.0631937726130158,-0.04925804013522186
SHANK1,,0.04883253113831593,,0.02033065957338596,,-0.015269984481632594,-0.013196393912831155,0.00565514580062491,-0.03469092873816174,0.017928807791982422,,,,0.03863705782831898,0.15804198488218676,0.12231308843298132,,0.047200128147649525,0.10114909320156233,0.03215279329529245
NPVF,,,,,,,,,,,,,,,0.05109624374823688,-0.022904908624982595,,,,
RAET1G,,,,,,,,,,,,,,,,,,,-0.013146964835348558,0.0346728793802321
TGFB1,0.020889857843024814,-0.02675177827593888,-0.017432373127040733,0.07210536957767036,0.07786632749726578,,0.022307721351228597,0.020614359575279694,0.09753090336555088,0.049346323609090366,0.021491461473625916,-0.05063133170375716,-0.056489199838646115,0.11119002959507074,0.018501655777758343,0.020553828647870153,0.03133515398724594,-0.0061487967439256466,-0.02629990538466372,0.07343600626781112
MSTN,0.003675283778007129,0.0054044125988513304,,-0.03979078650733364,0.021526938952390013,0.06558748440801224,0.038328774452201064,0.04404041714298176,,-0.008490867443941699,0.05791986290102177,0.13088481047058328,-0.008663351539729138,0.030067755270563722,0.0044338185073682,0.02755838446726008,0.029126267505558582,0.01379700653084351,0.11053179864409364,-0.04411956773554914
WNT4,0.06782430618937697,-0.008457114904211423,0.04330142072396031,,-0.04970238290662928,-0.031165661141436315,-0.01572624295319539,-0.0276196222619144,-0.01665187438437725,-0.018234105982543287,-0.03180019142081392,,,0.13971389066651854,0.09281120379941972,0.04965850966802568,0.09879205970330429,0.026592488488285534,-0.019607780673696028,-0.027332979355509882
TNFSF4,-0.027427928382939795,0.04334667157497937,0.04626760438803254,0.028903064690935926,0.08127678168611936,0.13788243111078785,0.007921084125646734,-0.02845589270066625,-0.02020292555436784,-0.027247123200931398,0.04879069035743153,-0.028689489248512008,-0.015654013345826053,0.15283725095692155,0.004550517926129131,0.06783064611039126,0.0687656956489272,-0.00365872160937494,0.06841153446758189,-0.0035157273860170436
NTN1,0.058026968393289684,0.011148141265060727,0.1103485797911625,-0.04120320315881422,0.00576547831982817,0.14745535627244527,0.048613398937972584,-0.002148751245481866,0.07442212125499469,0.11953784898759741,0.13019830998327184,0.09698436294359444,-0.006272433739896033,0.0623545242943578,0.02227711957315898,0.024476166789616966,0.0733695909936223,-0.01972960532417504,0.12465494995546458,0.049612833227466076
CXCL12,-0.0011124190733907292,-0.01943221108765603,-0.014822420694359278,-0.05797573870007275,-0.07087075963390801,8.58816691843698e-05,0.024343982666574452,-0.021630661939851085,0.006707110781579629,-0.0011177465258048794,0.04179147608875152,0.11019556059892252,-0.021578280146570192,0.06482282351222088,0.029670610066647424,0.01814229656301278,-0.058002019008351516,0.03715713343715219,-0.02432110928151579,-0.04359351204248059
GNRH1,0.016494962997348907,0.00040812992359296905,0.09638203103342366,0.027722835891974277,0.041443633611285086,0.03268857609146164,0.05696565567835504,-0.041687984426658956,-0.02425657070473856,0.090824957903149,-0.0017597501940890855,-0.10335356142783311,-0.06241087080731953,-0.03764239481536975,-0.013920064589989626,-0.009672281748422842,-0.025406322337177163,0.011983760139012823,0.018054919327862358,0.012365944851474612
FGF8,,,,,,-0.004948849678969234,,,,,,,,,0.08593055674249553,-0.03161538883820913,,0.04906312584034422,,
RIMS1,-0.08505480846233103,0.04458191903993382,-0.04152482077744339,-0.04876989548075499,0.0012185901855327305,-0.018219027684895108,-0.036454559649583586,-0.026300030407299377,-0.025358761170324273,0.043218536549503826,-0.036241143155264735,,0.030432008362483946,0.03752177760518182,0.01234941225330794,0.04502538435994261,0.052127436590775816,-0.017956800530374028,0.054977178571513144,0.070647011592952
FGF14,-0.04946461129377597,-0.034567744424442784,0.046376938611137924,0.0047042050095840796,-0.0004216716020503508,-0.018511872547982894,-0.005153236097090127,0.01421143426033242,0.04278186429779203,-0.00614925205566759,0.08067662203503764,-0.0100109494440874,-0.022371061576227348,-0.03887076276295695,0.016993081812295772,0.0702548354697991,0.03996788640070384,-0.030827372993121188,0.0849325710367725,0.03149369581716749
IGF1,0.011464300278701507,-0.0039198117506798556,0.026654524198064054,0.002583111998867938,-0.005974968184523189,-0.02979095688145661,0.0018785555964766277,-0.010154224158682614,0.0006638265165749083,-0.01748725636805998,-0.02317730104970705,0.06421695241956332,0.006549238123259839,-0.04854117962962466,0.10029918118370058,-0.017312825920098265,0.09324069906101155,-0.01355957774653652,0.020815746340035027,0.04950836620335131
TNFSF10,0.023124581395353182,-0.04336217783230948,0.01684348037858304,-0.034752055280644414,0.03953635085176108,0.018628100502883025,-0.04103411560907942,0.0009573314450227349,0.021306823638259476,0.03287608933237869,-0.007417814083405716,0.14294340618848297,-0.01986925195654758,0.06827576766728863,0.04628550712596854,0.049697648401949845,0.03216828002748224,0.044970202680046104,0.03357647751023632,0.04663187395937314
GDF5,0.03725000882471912,,,,-0.041204962026317744,-0.017969397702567565,-0.024445297170778372,,0.003313536325560874,-0.013349799123434421,,,,-0.028456440682744673,0.06376018700787707,0.010145916970533839,-0.0008029794730061126,-0.0027323568265035635,0.08100284612089366,-0.018757943036007186
CHAD,,,-0.018910950411695663,,-0.025587941388321513,0.020184832405001754,,,,,,,,,0.03138704982201656,0.0360755042385583,-0.009745267324514445,-0.03744965757566802,,
RGMA,0.04670733075547347,-0.0339469478119208,0.07506065901170286,-0.035043176308391086,-0.01503260667202742,0.08816878119543428,0.059301940220349944,-0.059956289956454446,0.03461916280108328,0.05815166632171878,0.04006154411405516,-0.009915378598313864,0.08302609554069079,0.02996782460875569,0.034868353294371296,0.09186395724046699,0.06200364340220844,-0.04217963424582975,0.14532350503226493,0.0323475409417151
WNT16,0.00594756866622956,-0.017535446380897345,0.004781709743637944,0.04130318623144717,-0.027081988596716594,0.04819261521273019,-0.017506285616792183,-0.013023612717920187,-0.03274835202350283,,,,,,,,-0.02333602060337661,-0.0239592710904977,0.04298721798278689,-0.03957436911273434
CX3CL1,0.06085697645168378,-0.037155534909351334,0.028404936591756424,0.03419918089021798,0.0009339041625379156,0.002113540630460276,0.06905211169485997,-0.007557786435228904,-0.0023079054814685385,-0.03598245123198098,0.11041805359914238,-0.008795164138315995,-0.07827975330688348,-0.00769599821493058,0.11187043700456405,0.042732286194944756,0.054683554676959775,0.01925595206240722,0.11748755428517331,0.03476245918640954
FGF1,-0.0031168722223844933,-0.03832663847268033,0.07263236941304405,-0.01983090976036515,-0.060918957097733116,-0.06813727724985387,0.030346919864171675,-0.04962560278456682,0.007287688648781845,0.012011569344352659,-0.033235915446423424,-0.09212780852725631,-0.060169813958027896,-0.058598993114600643,0.06092383751055101,0.025566193622555317,0.009407514159609925,-0.001939357680003999,0.07783360870222202,-0.03402703913397798
ALOX5AP,0.03130540112437304,0.03562482411769453,-0.02534230865410019,-0.0031596099493213974,0.07970404865634977,0.05552011145848944,0.05571588162040395,-0.007843696109479492,0.016157673985711146,0.048591478267458604,0.08788462203227115,0.03827204938562636,-0.028361640849712797,-0.0370574756581647,0.023959593011993078,0.010328727476563337,-0.015037956020610773,0.022801159232821562,-0.00997096720521242,0.027559558862924095
IL1RN,0.03692886348074006,-0.037777692245244826,-0.026487827663624074,0.09602984740238965,0.052317597332157476,0.012827413835415013,-0.014087661515114652,-0.0021613657210008764,-0.04314790719845681,0.009100506369370702,,0.06867655871933977,0.045662224496401595,0.18281518829089577,0.004695244240421976,-0.04995757783637642,,-0.06675750093118718,-0.06711360820922561,0.026471018319664797
PCSK9,,,,,,,,,,,,,,,-0.020727106028121067,0.09133033845106049,,0.010884824440929244,,
NPW,-0.008969733440996159,,-0.07567900704748239,-0.005796060902643505,-0.008937603881600501,-0.005471116007680665,,-0.02493569275916933,,-0.015968598977425665,-0.03312051160291952,-0.05120800008146087,0.020736715803960443,-0.009055843392953416,0.023581017443552624,-0.008015414796859827,0.03175538982910741,0.006103151824186455,0.03908891345509394,-0.0010881625787178507
CXCL9,0.034229571991358086,-0.0038416835006425216,,-0.018361228926035946,-0.008623967574225105,,0.09455764968085228,-0.035436287029140104,-0.02183871227661253,,0.1698544200391095,,-0.07623112673580444,-0.03709043702231636,,,-0.014359533491889828,,0.02505185172610604,0.0706790685527442
ANGPTL4,0.09952477182383206,0.03058216084756686,-0.042433486457727834,0.06149238877816108,0.11106192856491609,0.026039500696054364,-0.023953040033854615,0.029847485332204035,-0.011622822569679267,-0.015480326130708063,0.09064068954148348,-0.08791190891521139,0.0973689102586747,0.1064693693399005,-0.0336517963592242,-0.05423043986570191,-0.05475726309384422,-0.0918123299681974,-0.0072654793097768015,0.005657405053301206
UCN2,,,-0.021903116614462228,0.074665258428716,,,-0.014928226273358153,-0.02816394365655843,,,,-0.021152814785891486,,,-0.035839368600404806,-0.04218612591590862,,0.06354046389334743,,
OBP2A,,,,,,,,,,,0.09140400158244408,0.02438622731507364,,,,,,,-0.03172794575597971,
COL4A3,-0.03978110422329313,0.010924338916711367,0.03901049440701754,0.03270245165130723,0.0375286750783588,,,-0.036433048410937044,,0.00019369628683135384,,,,,,-0.01921763653495608,0.003671567307659202,0.04380226694970022,-0.005829211153003989,-0.01345643924915033
NRG3,-0.0595160171885747,-0.021521426723999454,-0.03274318981627145,0.05096720522094959,-0.03220021950655242,-0.034451307968391194,0.0058559796951666646,-0.005648493415503023,-0.012776111132757825,-0.04149935548494362,-0.033124685862262526,,-0.027562857381079112,0.11511878874356936,-0.009525652472182325,0.036740669206898106,0.08031329329649711,0.004987799381953893,0.15275899188818856,-6.138476162656445e-05
IL23A,-0.011410383312949333,0.004801405264660347,-0.022908448861644202,-0.02728554138878377,0.018435705901928678,,-0.018262303576977824,,,-0.021998693028122,-0.028638524559124603,-0.003987476421501223,-0.02620777397869495,,0.06289158039444918,0.09928653507660924,,,0.03541959438870373,0.03139124946950845
COLQ,-0.04281284859496492,-0.027828431137552196,0.04019534582523752,0.06841075588443349,0.04780094821435673,0.06812262776433366,-0.012019719954443012,-0.03853000274513964,0.002411052332227544,0.017827001375758444,0.1074239006186329,0.021426797089242732,-0.0699718051114891,0.009183084504765623,0.04936524680247047,0.11615053071289673,-0.016479269707216127,0.04775542710213027,0.10289351284772877,0.06808772859148512
SCGB1A1,,-0.01779426439283309,,,,,,,,,,,,,,0.040989594837667405,,0.030082756639117587,,
TNFSF12,0.020385282085769785,0.04360174464669327,0.04062008191999989,-0.004595112701715106,-0.028003524269160883,-0.0012061101238577622,0.06931047671707294,-0.007434161065430024,-0.011259804807747138,-0.02737918005185637,0.07168485530709807,0.025562823021935265,0.058189463585899194,0.11236795486849957,0.010915527525159889,0.034355041417230246,0.05992795265942372,-3.503083102775277e-05,0.03214756813616008,-0.047628024435099434
DKK2,-0.04054923006627105,-0.020881327049366724,,0.02931686101450916,-0.029935064879028295,-0.017459312712967315,-0.026586251967446344,-0.019056994749069394,0.0015307983995564679,,,,,-0.024754365040742327,0.04780919401872989,,,-0.030971813286497032,-0.03863367711826979,0.002355640186402612
FYN,-0.02483062118010613,-0.02367245889081543,0.0744987242464467,-0.03357687048898135,-0.028647160783020383,0.09495479119594245,0.08417879026490896,-0.03280661302917919,-0.02203356420025363,0.06873526048827817,0.0999652132204002,-0.006630290367910994,0.05504347322010373,0.06259252992878421,0.01143382977858387,0.045306109790808305,0.025912600221987443,0.023179886467822253,0.12312642017867008,0.03051072381735571
ACE,0.01574059850801952,-0.00996275434615245,-0.06234834805338131,-0.012009493396025039,-0.02335241344678572,0.04397276247250397,0.012585939485465122,0.016749488939099288,-0.040867637886074205,-0.0029413975093836218,0.09139431633499898,-0.029941892138923013,-0.11756466898888121,0.07943824955158624,0.06952347991629845,0.08495930781852219,0.04089530472721489,0.050780614097767386,0.02837762076680087,0.03217941291452637
IL18,0.004790816402381867,0.0001325739716249136,0.08318269019213785,-0.03628750552551903,-0.023280842316078413,0.05616702132546652,0.014123426529846706,-0.0004219836905878947,-0.05814956680761823,-0.025580849663098957,0.03464406567658896,0.17423176899983414,-0.031398508132625756,0.020745869399203674,0.027936488924871897,0.04772310162114537,0.0577109733272217,0.011621629485504992,0.10567741423719612,-0.0037967293453917152
PPBP,,,,,-0.028338195968102053,,,,,,,,,,-0.025378339183534906,-0.028748545511739748,0.05526864286176871,,,0.07731080071964769
CCL27,0.06939933826209928,,-0.047692071629886326,-0.02385066658562176,0.03791114167042907,,-0.005246429395787559,0.01879191060477047,-0.026737047559981447,-0.000309184869594121,0.049326237068684636,0.16042434340193198,-0.013763092281469751,0.035616484085097225,0.09547729535523779,-0.008154325905155297,0.14066032496678046,0.07378275842778541,0.06835652565672222,-0.008634167972364255
SERPING1,0.038892229544516516,0.013104532956614732,0.02953275043331431,0.008961568741258225,0.12190727341397017,-0.03020944266258066,0.0978245509262715,0.01228235124730812,0.024959948735160567,-0.043662564291771,0.0788220564648218,0.07002838337952705,-0.08993436203689514,0.046729578281001355,0.016867677067739954,-0.003913690737467448,0.02573193235444035,0.025308667277408884,0.028803366943616758,0.04800514811377629
AZGP1,0.11340543378432177,-0.009430741888979296,0.020326417748088913,0.03642716985156647,-0.04084931015382149,0.07739618949109368,0.01290683580752698,0.022621706464043104,0.017189322677751237,0.050215100871109385,0.10230879311750189,-0.05173894904193596,,-0.00870361737568969,0.06827890135868912,-0.006907255753180124,0.0365908329297057,-0.01323296811667299,0.13362123129567563,0.03805083020511178
INHA,-0.00968737046342915,-0.027267713272074518,-0.03158858981909142,-0.030082073525767847,0.04326976938948815,-0.028122589032037612,-0.013302560533575288,0.05414823867840238,0.09931751461701885,0.04857902114013327,,-0.037402585575572425,-0.041642245937240106,0.0776003861561865,0.11533656283736633,0.005913944548367407,-0.007251964354948998,-0.03489972011447818,0.10714414891817249,0.0722646532721195
SEMA3G,0.05394440338924488,-0.022302807350758038,,-0.04436808728703549,-0.007703787604246646,0.0019309597927486015,0.026818820228652788,-0.013379552949779645,-0.0302321129176429,-0.020403335391158784,0.08977302201335115,-0.03946306172034596,-0.03274603022267739,-0.04455159700409217,,,0.017155562570799057,-0.03858328679481424,0.018045592001041246,0.020020164156084815
OXT,,,,,,,,,,,,,,,,,,0.010911554952850434,,
COL6A1,0.052444966411453714,-0.03627234040741011,-0.013482498335132008,-0.018048259691186692,0.10065988401725388,0.0959090711892508,0.13355580421801178,0.013732506035012897,0.06473221025165073,0.025195685054626254,0.14088929860554503,0.06102119934115589,0.023818584009715604,0.0719000407667266,0.006544951842036386,-0.030868060736227648,0.05082300525240805,-0.015598241360399301,-0.1221752750116445,0.005041789288159527
FGF17,-0.04681246919255638,-0.019514194637595406,0.028508710013562095,0.07100950486359334,-0.020061638310068634,-0.005295242014806502,-0.021986110979001484,-0.03342642245520285,-0.024854462372479236,-0.018982328956113962,,,,,0.044716594371966296,0.021707493885295425,,0.04858101235245853,-0.008116761514586308,0.011222233957801957
TNFSF8,0.00856683505066795,-0.01727292369464521,,-0.01569480318019102,0.022419882026390923,,-0.014087661635464294,-0.023057944878619,,,-0.03502099856284796,0.030741343116517866,,,0.005994047704268691,0.1434914064463635,0.01909440154837775,-0.02395927425287732,-0.014291338051566701,0.04603657476586374
FGF20,,0.006361263488290732,,-0.0005735992840081276,0.023241173991705326,-0.01864118712893347,0.011526291533208124,-0.02932787171576659,-0.00922406188067837,-0.017456442275615037,-0.024712528904520612,,0.018925472987409132,-0.024356281613453556,0.01370885009588017,-0.011061619210874328,0.0630008214716791,0.10087032338164464,0.04512309174396503,-0.030483256672109348
ICAM3,0.10455401960778002,0.05229544981028125,-0.005540681018698444,0.04530250379232416,0.016043828850418378,0.06175187083589815,0.0465680044247305,0.04699951780215205,-0.005884640641458745,-0.004268549416370299,0.11733346996641726,0.020572552389318384,0.03347747080603016,0.10586941240533021,0.07166371850582516,0.1405867410878108,-0.024811569118846705,0.03528393115505667,0.08035646059876646,-0.04017535779208146
LAMA4,0.06099944826020734,-0.00389265980027625,0.013937109305678897,-0.046642699664643836,0.03021280781099203,0.0270521632961997,0.06046698092848517,0.01662390538401935,0.030803543765787225,-0.051273852917343064,0.08973312802447575,0.05667106744140011,-0.00017489690493955088,0.06973149807009882,0.022174319030256927,-0.035592033941321266,0.06254617520620681,0.0376940293933141,-0.022046319671530534,0.04115656329637879
INHBE,-0.029665451854482525,,,,,,,,,,,,,,,,,,,
DLL4,-0.057113787423004804,0.034098175481794286,0.03893733684748279,-0.018245568192283283,-0.033766765916787664,0.04570134007659222,0.03858715140693705,0.0013340316084250767,-0.03046822474490834,0.001714241278906154,0.1137388637041649,0.005227168810813763,-0.07191612567151599,0.08004540180938491,0.08761337546567884,0.0962620336756085,0.011946102629004687,0.009747939159712565,0.035051767372950376,0.010042218381806283
SEMA3A,0.0669047244966866,-0.03251883875571743,0.07204700092381512,-0.05025063061269537,0.0059191748072897205,0.0534544687384961,0.08991846196757487,-0.019097578273061994,0.005262222890535368,-0.02840339046958417,0.03218079716774224,0.11073416650059317,,,0.0494242777204583,0.0837658667858239,0.002381554809936123,0.05133206952848789,0.08088133915969038,-0.0257927559330291
RLN2,,-0.01854997429960027,-0.03358920737769463,-0.03462280108220154,0.02872237488052201,0.044704142192702225,-0.0180921223958522,-0.023487396118748918,0.010947884752192605,-0.013752912507777267,,0.04687764792458894,,,0.11833530857770035,,0.07982376340668666,-0.0262794048054265,0.046432888397455366,-0.03581199708960443
C5,0.09972139365848195,0.009686991329347158,-0.005592451081917373,0.01409043498449846,-0.003909367790639383,0.10722460551905462,0.05515191936674515,-0.010072686744776696,-0.02095105667976758,0.022241303862348544,-0.018400885881740495,0.010717302479369464,0.12200863849695734,-0.048435447124328374,0.03847227829343088,0.07731984308421971,0.016918303366069996,0.01190023190041831,0.08387911904388146,0.00388412407321636
COMP,,,,,,,,,,,,,,,,,-0.027945521281773675,,0.02621895056777913,
EDN2,0.043128996600168786,,,,0.06850738182870456,,0.18213041096473345,-0.018805608181049614,,0.02277779119223126,,,,,,,,,,
C1QA,-0.03983234775020282,0.027661949540858675,0.05665777348461822,-0.037434751086759845,-0.026299297979046895,0.02304498777062757,0.0781951661431309,0.0069226199481651225,-0.027274357851634526,0.01305698875116702,0.010897090298337292,0.04907819224411104,-0.09509387537522357,0.0024351701548229643,0.08309210261651497,0.019850295040195386,0.02182760959743094,-0.014014665318913228,-0.05965398890005201,-0.0018997971078341782
UTS2B,-0.047049782030601214,-0.021101060660130264,,-0.03462280088328956,0.09850651833418744,0.05067283557562066,,0.03632644072493532,,,,,0.11245798771061338,,,,,,0.09282680874845657,
COL9A3,0.05364229812646256,0.022588523127648526,0.09486012478304442,-0.01485631267814858,-0.0801110532488404,0.1298945296701038,0.08277086250673812,-0.004125984815229688,0.038653320709866094,0.06111809623787044,0.00023209152959587938,-0.0025744371570346793,-0.06534319890229573,-0.0581182338939593,0.09518453964446233,0.08685066675315758,0.035293226727217505,-0.04432451883473656,0.16167097799784264,-0.025275474815936776
DLK1,,,,-0.017826713777491277,-0.025314828221969093,-0.01564803955850211,,-0.057377813987021034,,,0.06167794476228202,-0.01541095139709824,,,,,,,,0.03941180242395169
HGF,-0.027026727781214854,-0.03714605445415504,0.11276005863119185,-0.03478258466926829,-0.008170193710963324,0.03909141695524119,-0.05532554514726316,0.013156673110776944,-0.027036596020971828,-0.020947214221046746,0.00377799440275222,-0.024139197040759498,0.016215136149700674,-0.0418446841207765,0.04740494547870626,0.008298364499106285,0.04182107574818275,-0.030325188624193762,0.040051840715446305,-0.004231145148064299
P4HB,0.06982933257140245,0.009879176113181383,-0.015159230195383963,0.02302785475740787,0.07289260851155603,0.08643250605517416,0.06843239510383026,0.07410148623844823,0.017745256971260417,0.011221843216390429,0.04750401253975583,0.07094128030162242,0.0684113114488753,0.05126734097393105,-0.026620408721698033,-0.08595869590865184,0.02126838169466402,-0.08200379572129023,-0.0820076887264799,0.05933938273326924
ADCYAP1,,-0.014036077886331716,-0.04676491748350983,-0.007221726866063456,0.014641457358074563,0.09042481203941781,-0.04385525193660026,-0.03893289354835492,0.08688611902883714,-0.020265306256348658,0.01934007619917458,,0.001117339758987624,-0.027393312216658524,0.09309182273966278,0.071190587515794,0.0010778352642177678,0.11060161308628026,0.03224461066406741,-0.0372390193900404
GREM1,-0.02263880180271029,-0.008551539813374668,,0.010203261380094671,-0.05011869060496313,0.00077571469075396,-0.007112109660465994,0.03622869649986495,0.0065487972616574295,0.016683423419887787,0.036087513687844706,0.15193796353338165,-0.07569347663037061,-0.054267548294073466,0.010870096807241119,0.007812783971522486,-0.02510473728794868,0.010708827344735258,-0.0205471846774104,0.009328027304566886
EGF,0.059010654061311146,-0.01320557420072788,,-0.018449907305112676,0.08090114865616736,0.03147410997558652,0.033213532952030826,-0.008487885639889642,0.055946571735628295,0.0028533471162847943,-0.025946712387474622,-0.09548807382564868,0.06429049503415593,-0.03481113387760083,-0.02328204787382863,0.09910763631719348,0.04531494454562105,-0.03308692892152221,0.09292865642784269,0.03558258391738324
VEGFB,0.007276935818016887,-0.03218289253038813,0.010614089084956466,0.051095103755981086,0.037978329401288737,0.02447456679150775,0.10480941681789073,-0.012509660249346452,0.05464637349613466,0.07810619532518562,0.04721469623152584,0.03288527610168172,0.11418227721537715,-0.023378885698326354,-0.06933558055718553,-0.021943460794033375,0.03623457839966406,-0.020962231158008517,0.053025751098746125,0.05428631921854054
FARP2,0.03994846584029433,-0.037160832089016584,0.0037292746844448457,-0.017698243879282535,0.019088143408025053,0.09912748370241821,0.1007976441730453,0.03351164712054645,0.0295814607151091,0.0037938119960330397,0.031754798049488026,0.024918772800045758,0.015662714767240495,0.017226715184380622,0.011948821144181967,0.07364463013128732,0.05117524552312701,-0.02150454256286754,0.15637198671846816,-0.013260834456655587
BMP3,,,,,,0.033502075309864175,,,0.20187315570540126,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,-0.007778578643130158,0.001000981376738329,,-0.025959956871646983,,
LAMA2,0.0159003184689712,0.0423160905182056,0.1125328132790956,-0.0036340538577376894,-0.07580084488485449,0.07101381513656899,0.07315630599709438,0.00420418328801539,0.019144742607940964,0.0523746182428131,0.0977286547725521,0.03788517973923211,-0.09255284909653662,0.07768747944883983,0.05211234046081364,-0.0019482937525995359,0.07451343225544796,0.012458325269140598,-0.05259485406521915,-0.0011184518907132752
SERPINC1,,,,,,,,-0.009232384601352707,,,,,,,,-0.02318717593084308,,0.12485765369995049,,
NRG1,0.02163646203095317,-0.010252835917444778,-0.030073840432834033,0.011920493615920657,-0.028460186012867286,0.04994413188478176,-0.018691970703690743,-0.04048213052901771,0.05786446259871412,-0.027777631810773338,0.21021336374809924,-0.026402398270294315,0.12072075361961271,-0.00821632631952459,0.05147659716696717,-0.04185649088146998,,0.02991887061193166,0.09999286283474586,-0.03548475384758919
SPINK1,0.025084403531188678,,0.009166870776459776,0.1266944604651969,0.04795946456785504,,,,,-0.013752912507777267,,,,0.10834534269392228,-0.05255785829330218,-0.06331620760367002,,-0.019590394196976165,0.05015524615492142,-0.01178115462326418
EFEMP2,0.06647482324333534,-0.01812695221762059,0.008061228972964869,-0.07195320632272517,0.09295063622397659,0.08358589242571278,0.12117880684967972,-0.03849434799008311,0.0029694144041522617,0.04379187881622078,0.12727758058614053,-0.04787567852923271,0.011677780763368341,0.06542130115031815,0.044993105860589716,-0.019180903182820626,0.033090445583832735,-0.05772549304780261,0.006825059452875788,0.023816550224355706
SELPLG,-0.04400290874439418,0.07156477378597806,-0.030302670919671558,-0.02027524176317971,-0.05133124818486572,-0.02215023888624384,0.08671687293467215,-0.03999305765661064,0.04000888065444026,-0.023787078755543818,0.08858802293978371,0.05650816644889346,-0.03894504475937298,0.04337655335904725,0.10177452819394832,0.12130561216828147,0.027402260441812945,0.00842529714147187,0.1270139588872643,-0.007510114073397764
GDF6,-0.010112040510397673,,-0.01771369114896206,0.017438025655694862,,0.046394144765323435,-0.01809212434745266,,,,,,,,-0.013490137194592657,-0.017439770712590407,,0.04812605037368465,,
HLA-E,-0.044936186301658444,0.036891638986274275,0.00634725481469754,-0.027391137423384213,0.02762265207308794,-0.0009693299203335773,0.07057842528717186,-0.0006734571077222893,0.003102463855824765,0.059464098001088365,-0.01604356690786599,0.10171215884679959,0.0319767236690941,0.10633388729139248,-0.01729324626296312,-0.016895600324786684,-0.06889279923042872,-0.02299903432712432,-0.06268460107701346,0.049931757985731205
