,UKF260,UKF266,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1
ST6GAL1,0.026734598711407803,-0.010560095518944936,-0.051035673210866495,-0.0712152139757282,0.177177656563832,0.24021473903884613,-0.025797602513034305
WNT3,0.03770613705208255,0.028342876246018077,0.016737433774041355,0.05203596935695377,0.05631980678959645,0.11137833213789208,0.04975985925869267
HSP90B1,-0.06870532993871403,0.04045420215190126,0.05955708682425718,-0.035058873849295756,-0.25002894279593596,-0.23788930190329274,-0.030222308763012178
ZP3,0.015214135440963816,0.06661888108376511,0.029544105735538985,-0.03830952622272348,-0.020295409604675557,0.004605326046608374,0.0594815442198268
NRG2,0.040071039205502264,0.048013498970625006,-0.006268682433901413,0.047740489976421024,0.06532109671616733,0.08436436741533127,0.0199371307041008
MELTF,0.0318509426422985,0.019656247896142776,0.051544733132553554,-0.0053612547360480985,-0.006990916395072395,-0.01145680229463114,0.0009760178654811375
NLGN1,0.03199195044966167,0.015871707952416735,-0.01651233450367643,0.009419319034336363,0.1311702874990604,0.12128766831709184,0.01158295476223512
SLIT3,0.05116215492340076,0.0018857313281653372,0.0012271329505848642,0.034234902511198824,0.11577937735172454,0.07047079071719659,0.015792685174920093
CCL8,-0.013962286277513298,-0.006963063062280775,-0.020708816888508102,-0.06624867209726555,-0.010731953199757747,-0.018257360946974378,0.018739711250608495
S100A4,-0.009591380734681479,0.03526496348713886,-0.022011710583760728,-0.10096148090508689,-0.08113107851058107,0.04214774077858802,0.012084765629578829
TNFSF13B,-0.01237806571977022,0.036072333316424614,0.023363392849319247,-0.07067628199929003,0.07660292237395874,0.08936258740056022,-0.042305407818413486
HSPG2,0.07391712518634326,0.06645576706267389,0.03332807495033548,-0.05597341048524939,-0.05896828464494934,-0.009701098407720647,-0.05378835040962106
FAM3C,0.007762471029928492,-0.031170029956002474,0.0653148964490157,0.13984986307490296,0.02536141776151294,0.09531933548719987,0.09423442871447199
FLT3LG,0.04679892598323245,0.056449164584020196,-0.013501063565549806,-0.0032991958559242156,-0.03567042906464288,0.13515597545583713,-0.008486903236303219
A2M,0.044556063441966796,0.06315798008334234,-0.008363955004219792,-0.09906059453125077,-0.06877004615168385,0.06815854042898944,-0.09773673765824667
VCL,0.014970966202465399,0.06752229289678341,0.02898738653172448,-0.061398415404442463,-0.10701526815222916,-0.09050710216760768,-0.012714329621734641
FGF2,-0.11061408468268492,0.009661209927450103,-0.02416325196104184,0.013440437733034962,0.06624127940274986,-0.015756228413362182,0.03026834645701587
AGRP,-0.014933128839401566,-0.018567830303041263,,0.035404657290293275,0.047391932918306234,-0.025702766416011026,-0.04015350230695007
CNTN3,0.054268288560317714,-0.03791556298364206,0.06145708050528608,0.11367519551688372,0.12516269283599568,0.18956255725160145,0.09432075810605131
RNASE2,-0.03480059545036787,0.015943906639741448,-0.030283254312057948,-0.05139095215021616,0.004810374806354994,0.11056971030010831,-0.0030819409860324398
ADM2,,,,,,,0.025144495588522664
GAL,-0.034811701324677785,0.03902759492151984,-0.006650434373804492,-0.0011375490458437308,-0.0482962795797196,-0.08577440172596493,0.0339811255845932
CXCL6,0.08359935149240401,,-0.026902688708666616,-0.03951939616103062,-0.01659310281791304,-0.09078050455976457,-0.01576560545812593
PDGFC,0.016285990942177926,0.0636651791492829,-0.018776124051557822,0.009173487929777787,0.09139307974364091,0.06065875257269032,0.0026039279501716113
COL8A2,0.0125098871144442,0.007849562833829817,0.01592688536642522,-0.032864124955791434,0.09420098376710395,0.13167473316473588,-0.032772848597532135
SPON2,-0.04849170642015589,0.08059702236314126,0.02010223570638823,-0.02383200340806137,0.02712713953976523,0.05726365974485217,-0.02550065411649091
LCN2,,,,,-0.07422980143108451,-0.08819162832861549,
SEMA3D,-0.02858357333635893,-0.04954535682408924,-0.05219527720196947,0.08286805536842286,,,
BMP6,0.12629598034077077,-0.0242796185093209,0.014106733818814306,,0.008396307520562453,0.11263826737760928,0.017365431724543703
TIMP2,0.05487899952156627,0.0353636518906142,-0.007149447666862121,-0.011245426688175877,-0.0893880574912641,-0.14557831688711376,-0.09242747513957107
EFNA1,-0.04687000135348034,0.0665557382644937,-0.04197779581392938,-0.11374177005027604,0.017830741550481363,0.09209929274405933,-0.06517511874328522
S100A12,,,,,-0.011093523709467985,,
TFPI,0.023781990361234195,0.05460830913352925,0.03914165461231394,-0.057026857103374004,0.020265785015716044,0.002588466151215387,-0.03661556936945081
GPC3,0.06069887033708319,0.05909204650599697,0.029478522285361585,0.0318537770404057,0.12367164262330077,0.19450853873292195,0.07449426709832647
NMU,0.00039775219262461105,0.0807467804716071,-0.027308886548809582,0.03484418872733247,-0.0018072043895342364,0.08745190328919115,-0.01925359423915371
SCGB3A2,,,,,-0.048937436066968064,-0.046990403397024386,0.04802549590646304
LAMB3,0.018024723048816846,0.04768523049508833,0.018632979975711464,0.0701810293193857,-0.02798750280484507,0.0682013230919031,-0.02021387954562381
LGALS9,0.0600071836537519,0.009075177980821079,-0.015259150831738245,-0.0617153390281089,0.05062745139892428,0.10421427665796366,0.0019339939423964297
VIM,-0.05539744862593959,0.07060849205804047,-0.03528196027985838,-0.14754604513079064,-0.22401303602971306,-0.2650148446865115,-0.06565950775457866
PLAU,-0.05388480851426251,0.010894367718795457,-0.04135016450677288,-0.059832346825912784,-0.08089112475364675,0.01921044226149806,-0.02117925120236568
TGFB3,-0.011246307436998908,0.017548186361056248,0.005690706649748231,-0.0454260721854477,0.07650431348047959,0.03912664507673934,0.003207090918651234
APLN,-0.06164030749132664,0.053971286441578344,0.02218738987823789,0.02352031689018024,-0.003931147135692286,-0.1344613835112103,-0.011046457659966593
SHANK2,0.024869705318310266,0.03134511723211028,0.024762623439426097,0.12188144839659994,0.08599502380203633,0.14445849098272967,0.11838469297190655
LTF,-0.06018705863546574,-0.006398219268441226,-0.040903834335060105,-0.10396554593363205,-0.03617779853342567,0.009685312378273265,-0.0341795658381608
PYY,,,,,-0.02550057114952739,0.002644768868030559,
PENK,0.003199886649955697,0.01079318277592457,0.05943739162657901,-0.02371868746201954,,,0.015459717841696119
CTF1,0.04789621199075972,-0.04017133981997073,-0.028414045390152354,-0.01939975059657047,0.028739681006589263,0.0676718683916544,0.004639259455589829
COL3A1,0.04490160380212602,0.07153375864129032,0.0034697777628814857,-0.0307380183917962,-0.09783986377271434,-0.0999320206853195,0.011064203574185848
S100A10,-0.08551767022270165,-0.0007267785207207811,-0.011740243568080167,-0.11065461722937966,-0.18950818818686604,-0.15246450216266041,0.0022483340213569434
FGF13,0.004503279356384718,0.010117014866425474,0.004899217079083495,0.0693659654677946,0.14256054677243862,0.17411725058565383,0.07419995726525369
SEMA4A,0.06301364281822348,0.00220910361020782,0.006037130696397099,0.11981400486631924,0.01504482366622609,0.08984901461852282,0.02791285000665941
EFNA4,0.028597468463542386,0.08780516428937327,0.03362271805508801,0.02285203738590829,0.07935292802475927,0.08430289123032794,0.049116262691706936
HSPA8,0.06764935354946891,-0.026974229754343364,0.07245030267918029,0.04552448908108053,0.08288210075946045,0.08947016288413792,0.07574805788779237
NPB,,-0.029133220595529044,-0.03145820819949099,0.0035355859726607895,0.12957059242648802,0.05054182679636503,0.12176262501585318
ULBP1,-0.01404390040380252,0.0013632346347480335,,,0.08084488924652679,-0.0005869032579049309,0.030829777653017334
SEMA3E,0.03463993192548951,0.10736140040767167,-0.015908350009419484,0.04852045686465438,0.12613886007235184,0.16419684512310512,0.03515735874192749
FGF3,,,,,0.07852968949082868,0.14190380899521488,0.010098892814324318
ADAM9,0.004516406608197502,0.030348090830244773,-0.0062063697829392375,-0.048950183324649926,-0.10202028155911128,-0.0990211137871086,-0.02463222921185674
ASIP,-0.022167004939337612,,-0.020445473681294124,-0.02303943095918538,0.05859566065576367,0.1500602259231956,-0.008156441890147414
IBSP,-0.028934574555672967,0.1303651683010435,,-0.12965895850060724,-0.12453087369191064,0.02143196528779264,-0.056904141939610665
MMP12,,,,,,,-0.01497389622417283
FAT4,0.02866487559071553,0.10771601137531271,0.04483580508861979,0.07696612903022475,0.14730746074623052,0.15835758642539582,0.0387439568337495
MDK,0.09702411421267128,0.1025101287263548,-0.00795481650837993,-0.10332146308860739,0.02113113884747889,0.12240346715121632,0.11364235060742427
BMP5,,,,,0.07425761024255742,0.15677140703089834,0.01590522011790699
CAMP,0.04870515936298754,,,,0.05376790413502322,0.0558381066491426,-0.011260853939081253
HSPA1A,-0.006636503639559246,-0.04059333230691399,0.02820763380753867,-0.0072445994392845445,-0.10802839547979144,-0.20270773742663495,-0.02957167500028054
SEMA3F,0.009506777181900588,-0.00022411527268600287,-0.03092235466938664,0.0734847427462008,0.07555800311606765,0.19360257323683083,0.037598848559605096
ARF6,-0.0005783337241457578,0.046850889297036284,0.016625865431477864,-0.05668705099964825,-0.0911693020760134,-0.03461551257181073,0.026580750487333313
IL6,0.0014100498743020728,-0.001938961198305478,,-0.012831486347600358,0.0832551807705329,0.08487082156700713,-0.037731002684521175
CALM1,0.03794126783866496,-0.07442500109803364,-0.012784984750331279,0.19385481515552458,0.08620617042774503,0.053471916365956704,0.11660712740228037
VIP,0.027237002252623082,0.07534257155792602,0.01847274309729642,0.20839426922480006,,,
NMB,-0.019800907952461772,0.03722147213346595,-0.015839364491686155,-0.04576049579099434,0.14213610165800875,0.13691175856258522,0.03081299524044822
CCL26,-0.02390430832502529,-0.018827358814271625,,,-0.09328676467023252,-0.06737598538900967,0.023390067133194838
FBLN1,0.04160507723451853,-0.029702847832613403,0.03411543851955805,0.04041886475173356,-0.0031060883905859593,-0.029920699952289746,0.018436589540644952
SAA1,-0.08825633755815558,,-0.02365115052380747,-0.09024236401284233,-0.1964302542271932,-0.15715623816627175,-0.054606954021739935
MICB,0.04994544950016585,0.04099555749316637,-0.03765463218811048,0.056024315824331525,0.022243313645234387,0.008940280398624711,0.012430033196287403
MMP13,,-0.017767700641101333,,,,,
F13A1,-0.04386085833981198,-0.06144210807375414,-0.01633422694874571,-0.09047288978602726,-0.1575881237607642,-0.12946326168902378,-0.027801773304003737
CXCL11,0.10453496481080536,-0.014728909191265948,0.05662027928134761,0.12517691781542897,,,
COL5A2,0.017027988659982625,0.07690889999542411,0.004660247797096451,0.0003536359049116182,-0.015439457512501937,-0.0435732151749933,0.037951871481719836
EFNA5,0.0696447300150206,-0.036005366455932865,0.01714559225862635,0.053254808271774076,-0.0023664741573363396,-0.04817926354824024,-0.035041096251624375
AREG,-0.045409712780541615,,,-0.06204854097985784,0.12551335758667956,0.07069090521846709,-0.023594278844478737
EDIL3,0.033868228876033045,-0.06335391507794727,0.06361180574957488,0.00037051658592168426,0.07604522930331215,0.12287775454282568,-0.04550169074489842
CD86,-0.012923000863667189,0.09223555093552108,-0.0023055828483479,-0.0787221875994316,0.1083927565699485,0.0987732690500922,-0.002234456058496859
AHSG,-0.023480670685423578,,,,,0.039535558982860625,
WNT9B,,,0.04856060657854155,,,,
HRAS,-0.01451979874611002,-0.0074340475768664045,-0.002404664943978112,0.018911267089134914,-0.12055902703295832,-0.05472699181004665,0.002128466348001022
C1QTNF5,,,,,0.017601288700973067,0.038443160354453644,0.011251133054931858
RLN1,,,-0.03318800538676301,,-0.043785575807034405,-0.016398777768126427,
COL4A1,0.11355302296615054,0.10241855225343972,-0.00441298976384291,-0.11508634474348786,-0.016683131219738537,0.034736044670991464,-0.027634770712705876
CCL3,0.012156645668462427,0.006130656938583609,0.021028074348318427,-0.09490344812047999,-0.06393751668902398,-0.002898516761690978,-0.009715751127482733
BGN,0.05078390292857542,0.04467975117771149,-0.06939794930787331,-0.01981446446609562,-0.07762753089463557,-0.07326093597738116,-0.04165407831182748
RETN,-0.026449001380440092,,-0.014287239924516889,-0.0265262370457249,-0.07242921275974737,-0.046347166046988277,0.027551725642041336
S100A9,-0.012081508610042847,-0.03791506312260976,0.015313840505884729,-0.12045794774159349,-0.20647838098069335,-0.10280944043628382,-0.001448792850817099
HCRT,0.0626889263060253,-0.036324561622134204,0.03300753134171117,0.029995026404023472,0.007781381517952137,0.03248154336999279,0.13685733013197024
FADD,0.028939057808915297,0.03229190970273673,-0.0046828536480929914,-0.012654358802145363,0.08625410247805436,0.08723610203589899,0.05893592144688557
ACTR2,0.02138704872784096,0.014679819332734297,-0.05727533927139674,-0.029933454128648757,-0.16592517798680687,-0.11943712276436501,-0.04668754456722456
BMP2,0.019412727590546727,0.004513078982210016,0.0016414417172035743,0.07549679252057238,0.05949409598756307,0.13120399916607117,0.04290349055935299
PDYN,0.03776016481620564,0.008915169904679315,-0.00027537284547617477,0.07056173504859231,0.052633367930010465,0.12949232122762522,0.00922102037992347
CD55,-0.0552602649186653,0.00461293108789927,-0.0013132390492921653,-0.04496205126506644,0.03597234700304505,0.0438544528352722,-0.019815345544023186
OSTN,-0.016770288966654057,,-0.002688870262082867,,,,
PDX1,,-0.025860211406532996,,,0.10616281601039315,0.07147766216367436,0.10654235732530876
CD6,0.03067625122942548,-0.02079330834280225,-0.01842762830303292,-0.024958320636488653,-0.0513344647646089,,0.04134683160144404
IL16,0.021964437731212358,0.007904204594674315,-0.015118069042964385,-0.08329792765492244,0.03306276588477178,0.1582564261409082,-0.014162976435712812
LAMA5,-0.03125218694718781,0.013417460263717188,-0.007633331649251572,-0.0025360591030320883,-0.13877526910712518,-0.11038663191352933,-0.01913370356070907
RGMB,-0.033058006946540826,-0.007183103934628892,0.02469061018844981,0.1063281365188381,0.05399317553052138,-0.02686791824032459,0.06253932974046776
INSL5,-0.014933128839401566,,0.06269910102885833,,,,
IL12A,-0.024044061401466442,-0.028785923787908348,-0.027106494638829068,0.12459920995151441,0.07437743894632459,0.031752571785268316,0.002852289690122512
S100A8,-0.045217588904591204,0.04816537752659756,-0.036427483092815426,-0.13967060649780308,-0.10464083092122116,0.013285240875268748,0.001457281064728932
TAC3,0.016656953335489992,0.04113807446598764,0.023888636226545027,0.03887601808541954,0.04939802025092597,0.09191310571616648,0.10569469736868142
TAC4,,-0.022815109042434056,,,,,
MFAP5,,,0.04258705375091016,-0.038716616544216625,-0.0048220548480929215,0.011426633265650969,0.10432843918152786
CXCL16,0.039732205497950895,0.033355320818562746,0.015780306324545215,-0.04874683799923453,0.08176930825232191,0.08605006673050261,-0.026523509783808345
AGRN,0.06700002161139335,0.10787506966341154,0.0425754575868031,-0.019980039344082382,0.10399520998717494,0.19752539073558917,0.02914824370199966
COL4A6,0.021685876663585676,,-0.04432073822547429,,0.1283789059888655,0.20987487380214356,-0.018367123631940267
FST,0.02208646012889796,0.027864856337080697,0.02187296068616649,-0.0009502704617234218,0.11470966447857163,0.1007606914420183,-0.009357566610544288
MEGF10,0.019122626586740365,0.016927652290513902,0.015622213000457737,-0.01758817724027608,0.11830237100994415,0.1345305537979884,-0.016648419673945716
C1QB,0.056732765841844036,0.049180727479421295,0.03203814235541826,-0.13382307635423424,0.0278918053866932,0.18197688648782134,-0.05287750948878333
HLA-B,-0.07314945387700958,0.06441820253716589,-0.05037779826019079,-0.1241241249845163,-0.17702978055595378,-0.13209556626645821,-0.09635420469025265
PDGFA,0.01954119755805112,0.07919106128906975,0.03508808314993319,-0.02442278010827415,-0.14437025291284705,-0.1921628032895195,-0.005423677355220999
LAMA3,-0.038518788779553406,-0.03842363739474432,-0.04427396512542118,0.04700884857140058,,0.04705353181927677,0.0429810858586079
DKK1,-0.020121410959232627,0.0007243079199245386,-0.028300767768872383,-0.08049042773040904,-0.017742689845996,-0.008108411740980034,0.049553281534558395
INHBA,0.004337717104962475,0.00034716709606941035,-0.02602948365342789,-0.0633492941448214,-0.000677846883241036,-0.02548181011450994,0.01458766582483414
IL7,-0.016705778849243076,,0.020878206737738825,-0.034898999266418776,0.018081628213358323,0.11549173984290652,0.025087764561042506
FABP5,-0.011690776183882966,0.035632840860302384,-0.016613038393764244,-0.07448048427186589,0.02506687060635177,0.23113479586013283,0.07034171514873036
CCL4,0.0182884978414432,-0.018853185168583322,0.04983560905291174,-0.06966141226454678,0.028926564425025426,-0.02229328991289097,0.01820695347469385
FBN1,-0.017893249973503535,0.014536469346689328,-0.008117242934927282,0.03493548920194145,-0.010990039260010286,-0.025671336259813778,0.015058063029351396
TCTN1,-0.04184440162808062,0.07218246031670007,-0.001168588722528994,-0.04522792674428622,0.046576043356506724,0.07788199666443044,0.04024871232429449
NCR3LG1,,,,,0.022808393867754094,-0.03539502564121524,0.04407711124233779
BMP7,-0.007037036542090341,-0.015008211692750009,-0.027652860008082255,-0.020218251427407102,-0.003957192661367349,-0.11618158049681378,-0.044296152434161205
NLGN2,0.01662773626913441,0.022923331611860123,0.012476260140757894,0.06914630259010213,0.1503684079399,0.15320578663933923,0.05513606191845489
CCL25,,,,,0.0636110410807784,0.09866906620306069,0.11035355661598709
NPNT,0.0636292166770337,-0.0008005676136701693,-0.007517015527899881,0.011559300750258647,0.11233607669227613,0.12630369545926468,-0.017320226120979765
KITLG,0.035881923993017366,0.011021807486399365,0.024484452977774636,0.07677806339754091,0.07133515403574553,0.08735035648684314,0.0480548411859215
MADCAM1,-0.017528505794162517,0.024815036249950878,-0.0067548582947305775,0.11847950628047725,0.09988108491844801,0.02510373821709925,-0.02213896090912558
F12,-0.029744235019308382,-0.02206775192986426,0.04607454620042387,0.10036156245008757,0.023426562498160258,0.1153108021300359,0.05841264600383472
S100B,0.10477262386017418,0.03310923538507946,0.012636901918407223,-0.05206655427874681,0.2298589444215273,0.316476047589195,-0.11791757833064695
IL27,-0.01637886583595511,,,,,0.0480913254450188,0.06912048277398654
CD99,-0.04901588006559999,0.029009413883428984,0.006928713998630187,-0.09334573944265895,0.0021593855906852748,0.13065110727754614,-0.03441691652461802
PDGFB,0.06792913454293549,0.021426270018578313,-0.01752303885862965,0.038893114462937105,0.040085069029085145,0.01878237885103334,0.019076361391553043
CLEC2D,0.04015527568108502,0.006654885616226683,0.04982620821861814,-0.06550512987853666,0.044963021554206395,0.07106227921267945,-0.0620537003012534
F8,0.015536646951058782,0.09683156123165518,-0.023868432414040013,0.03625445973586598,0.05812510726480411,0.08051433738758544,-0.013014178439965557
C3,0.02591364816790364,0.023106858689952915,-0.05428781620818828,-0.11824701927146988,0.023481721499130453,0.10722292777843281,-0.0917884728391352
DLK2,-0.027084257809516378,0.0245749214167444,0.01661396002395566,0.012975311649286173,0.052975334269819686,0.09869940238393009,0.0568045925327335
TSLP,-0.0403017164342452,-0.02345304760141837,0.023152994479471427,-0.03489901515614154,0.008588762388531882,0.05015971647469602,-0.0014241626875058262
OSM,-0.028607760865857867,-0.0008151423418781844,,-0.14276440352354655,0.04211647903067989,0.04005654379560998,0.008906451367261552
SLPI,0.007996100119434123,0.005399471080751697,-0.01914113084318856,-0.06529406812416735,-0.19100450118856332,-0.1979732404891964,-0.03614960276706206
AFDN,0.03422702061810761,0.04445448276142214,-0.01180380494263784,0.05208165687190718,0.023139509864641354,0.10337662097915341,0.12524784881919254
KISS1,,,,,0.05160537020134378,0.04755804942339025,0.009431302116087132
ULBP2,-0.0008873468639709927,7.656182453037364e-05,0.000139463603113842,-0.005827025576337663,0.05156027425719834,0.1446821388684106,0.11195960260356018
ICAM4,-0.014271161686938025,,,,,0.02764999641224749,
TDGF1,,-0.02007733506516698,0.011835354920453083,0.032060759154416724,,,
ANGPTL1,0.03287757338540118,-0.036229426123882906,-0.0048651836954387824,0.08095059109812205,0.08673367962891376,0.008815245534443749,-0.00019888988707694684
LTBP1,-0.05588633456059484,0.020381438436863308,0.00580217476793278,-0.03526958988525872,0.02795215070876718,-0.013273169026640498,-0.04521099383749325
NTN4,0.029426333636491293,0.003080671290889811,0.01945914418386082,0.04153639715485788,0.19334804472745867,0.20608437420578404,0.006839260264967239
APP,-0.02915342913239246,-0.048024473237551546,0.00248024312901953,0.11288914457285311,0.02573474329078652,-0.03697846992556743,0.07618102667329038
RIMS2,0.0075826356059541964,0.020263570475945965,0.06496666078390494,0.12667014996581677,0.04485529119843608,0.07371030826275077,0.057361258606538124
WNT7A,-0.0512059053528322,0.035734686357974256,0.02118067636473592,0.04673188724419897,-0.03055432820285527,-0.036818367905402535,0.056243917439799784
GAST,,,,,,0.02451757755587302,
GPI,-0.09605511002690319,-0.057917664251655857,0.019197499554863755,0.160243720753483,-0.15117180213771714,-0.18550001064631547,0.04566405595120319
IL1B,0.006155219233487424,-0.02248063002275697,0.05064659548329258,-0.0983810889296365,-0.07441231498544561,-0.08710853066156916,0.009971264156399475
SFTPA2,,,,,0.07583600240313028,0.026468312952903333,0.015664853049896017
HAS2,-0.04102620394629491,0.0576607815365433,0.019927584637205255,-0.05203223887549255,-0.0472616496334507,-0.031213977351011328,0.03086576364541354
IL11,-0.014715622737614483,0.05058991592793568,,-0.020020130316542213,0.01737121521585605,0.016669959942520216,0.042115897158814426
SEMA4B,-0.0172907300170604,0.1078323029701882,-0.007440409913173285,0.027592272360585764,-0.01818313160945854,-0.038904815632370485,-0.009429271974189553
FGF12,0.051268484609582145,-0.03143393572984662,0.07094829769142733,0.17246685406842074,0.14950591043393352,0.1785310886691139,0.003871538348370637
CP,-0.02729679567009093,0.027734343735341088,-0.004949315965190239,-0.09885269186684205,-0.10034407176617899,-0.13964623424448586,0.027702479830414278
NLGN3,0.04508984324985687,0.009331921331878325,0.057999170235469,0.07043122938148216,0.16697173613447128,0.17003407121629519,0.08794320335306677
GZMB,-0.02435325212075909,-0.0014509528958419808,-0.024557637389018186,-0.029937690442427417,-0.05272377338856697,-0.020586463282525558,-0.022143042051679624
PROC,0.07338637021725719,-0.010894081317968958,-0.01935786183370536,0.00875777260657682,0.0009692096489259447,0.05525906106875192,0.004438305707409574
TNFSF11,,,,,0.004330294775681273,0.027347301454545246,
AGT,0.011580660686584776,-0.025818521218778655,-0.0005660564779877687,0.008346297943348728,-0.1525093135572744,-0.15433717238894137,-0.12542333599309394
PTHLH,0.002508590166216009,-0.002082109520065084,-0.05680912399017237,0.14650697095597628,0.050177182899838725,0.1784755317343085,-0.013628375074042827
COL1A1,-0.009673795064874733,0.01004953307955234,0.01622480947592451,-0.04027461986402465,-0.1271337455891367,-0.14288174777783028,-0.0013991681936629194
LAMB2,0.008118439705806913,0.041860106312872736,-0.027716606554924212,-0.08246309530433958,-0.05059646727779082,-0.057700958617234906,-0.07519811129434606
DSC2,-0.024599597665345484,-0.0023152943939630894,-0.0014066371085253487,0.05526635175914494,0.03117293003129295,0.1106668515487796,0.02994223904802617
WNT5B,-0.03054837463817397,-0.014660142502308423,-0.015510536681113522,-0.007578577567828401,0.08370879884373328,0.10025448049698557,0.07627947605899264
LEFTY1,0.025538843942453864,-0.025860215196170478,-0.00020050933544398192,0.011961365785149667,0.13652806158748068,0.07388760037309687,0.05131516086816191
FGL1,-0.016179809671665723,0.055292242418605406,,-0.061724974193250355,0.01898861805669106,0.0415568835576403,-0.005145873874686549
CXCL5,0.009835655695083354,0.027687837218588522,0.05152929246465747,-0.040680292022068035,-0.10128234319314078,-0.1215995002713747,-0.003913896189003902
S100A1,0.0386220976104206,-0.0615410322261322,0.014819525855214314,0.010610158978276526,0.12624916422343646,0.1940930868940634,-0.03839295241473374
NPTX1,0.07345437580432973,-0.03721464912230744,0.07298624667582053,0.06619896452209756,-0.06594369034173718,-0.03766259048669447,0.051870459863779056
TGS1,0.019447841602728493,0.020197225114830065,-0.006023870800340204,0.10634756131993071,0.08825329110817463,0.02265120348534644,0.04570352984463354
SST,0.026994856860784972,-0.02818243570547027,-0.009299119429247786,0.02156448305843493,0.010357610050074571,0.06427996363026423,0.01254887272785841
IL34,-0.008057248768368842,0.04220448144554628,0.036884956712089086,0.08585867470242009,0.04487497350135646,0.02619536338473558,-0.019092853690280763
DHH,,,,-0.03534174516135957,0.0032458700966384595,0.02580612928066815,-0.028701298634996736
XCL2,-0.022016734720527977,,,,,,
TF,0.006683487469853263,0.03832545158977934,0.03558104967059399,-0.10030671927286695,0.11163814155269781,0.17555147762087692,0.02289854461264132
IL33,0.039443780670656965,0.011602784856522209,-0.05973348968924581,-0.033749669289417396,0.050821302442355054,0.1230175101465892,-0.00735018113840741
RBP4,-0.001077002641778533,0.029586208729921057,0.05086458273794799,0.1424138862018215,0.16222259549918241,0.2317519930669299,0.08124051692922019
CCL19,,0.013526769251545721,0.023137328472305433,0.042217341308759385,,,
CCL20,-0.02888328263893332,,,-0.06334928628216782,-0.12996785848436376,-0.1775885330911397,-0.038809955526502876
NAMPT,-0.07121779633646791,0.07736694227341799,-0.04421640157381764,-0.10600899092223433,-0.17551792229478894,-0.19201081157289426,0.012294194766914623
