,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
GAL,-0.009372620958314143,0.01760312198422873,-0.004620501443201057,-0.010221576137634365,0.00223004267360966,0.043991118652211586,0.07824882220497816,0.10520634579200704,0.10258696218807119,-0.008065082741553573,0.11419140073944543,0.0765348800559488,-0.020890817293385187,-0.06200040892883007,0.018138641907201176,0.07201759677138773,0.06186996797658054,0.00024142767396133388,-0.008115731556185644,,-0.027236280927395797,0.020301923994085265,-0.0005450470744067502,
IL36B,,,,,,,,,,,,,,,,,,,,,,,0.0846653936464443,
CXCL6,-0.011127451332978407,0.019554448178383,,,,0.0086469704546085,,,,-0.029273814749186597,-0.05138864952263836,,,,,,,-0.0007961382645014942,-0.07657107662485117,,-0.014401907122081222,0.14686219195888447,0.056431398552011354,
PDGFC,0.04194011628002757,-0.05695127992005546,0.025342613185412866,0.050105886405830344,0.04341423866191248,0.06077679101900284,0.05409543849482664,-0.19343235227085473,0.02029392679251406,-0.05616090495605262,0.0022524336229058617,0.019793522291494784,-0.0350532501891236,0.06394116392356766,0.12113625216636364,0.06273084431699287,0.0833244569532756,0.034125492045743305,0.06262137311491654,0.013116402916272434,0.004660069709135049,-0.04600516724103818,0.03585539576032087,0.041199454135025314
COL8A2,0.04967387610991681,0.04907611161887901,-0.06376236520721064,0.06125753845837828,0.024006084518777632,-0.009956344008046509,0.06996672710958401,-0.17341269295356565,0.05118410501484825,-0.028679321136896238,-0.037515235104761444,-0.03878846338143118,-0.05324342206290037,-0.031121219325812965,-0.06682096113280042,-0.0614553169671439,0.05416987918697626,0.04938393218947898,0.07666572630758525,0.006756736059049784,0.05440780344896776,0.02626773314611255,0.06144177315457933,-0.060829396572228536
SPON2,-0.025935651553904877,-0.0013642417080170003,0.08280527215718604,0.04259723299381471,0.037199281132983035,-0.0004131996537825901,0.04330996201008558,-0.13083370988663867,-0.002286920678631613,0.02309590804797498,-0.025544397409390934,0.009481607219793017,-0.006805565129214091,0.03029286119822284,-0.028745774417068725,-0.025963909554017298,0.03593717279704078,0.051926695927472115,-0.040284010660185846,0.0365788646773024,-0.07350809343216076,0.1803456752774053,-0.053062598962832615,
LCN2,0.04670208241790896,,,,0.007011968642255162,,,,,,,,,,,,,0.045768838299452407,-0.04941169244291255,,,,,
SEMA3D,,0.010764179956478524,-0.012056935205236659,-0.060111417620913266,0.0196210095274858,0.03216391780329256,-0.0276354808033632,-0.10519172956023104,0.06636284359673425,-0.007231028472730707,0.04699632179336583,-0.0130878751385484,0.032710279326471976,0.02318313218093792,,0.12062136930325265,0.1086366237636742,,,-0.05859364521214815,,,0.08727139050362481,-0.09685085452820638
BMP6,,0.012214979126437625,-0.02368086702808723,,0.0005855379158312024,0.0917973917233709,0.017741325817652698,-0.03173723699835769,-0.005811580882260198,0.05093890062508173,,,,,,,,0.013045109760138862,0.07258218824732011,0.010971384445667344,-0.015533280656818646,0.0990799935735562,-0.05132263631331101,
TIMP2,0.03014290506062312,0.014197333118400737,0.006377134631701354,-0.06295977493116339,-0.01790404771809446,0.0009812310694364056,0.00027885119659031894,-0.30158303979477324,0.09301203106409613,0.011510721441401089,-0.148118914795949,0.13758721093396922,0.033537862711223554,-0.033852320009018715,0.12612209343243494,0.02000026018484765,-0.05940349216503338,-0.03995280937954276,-0.12763229251532301,0.012418993831691752,-0.050416036345121214,0.09355434438701912,0.012524160009488408,-0.04913794926578746
EFNA1,0.10856241780295636,-0.004464503426652336,0.017538936197358107,0.01533133322956545,0.002799239415656571,-0.006348836503702002,-0.03950415871974375,-0.2178485556306989,-0.055167588895322965,-0.024322352054735576,-0.09760509366756236,0.03776264605181197,-0.07105188095613749,0.05422730692194217,0.07274638535065553,-0.04118607801566675,0.015099969242362057,0.09858705162873033,0.11036926160261022,-0.010227845595536002,-0.020655185892838893,0.07713640975462803,0.10423683358713816,-0.07281507269885461
S100A12,,0.019076478950652894,,,-0.01519966748549584,,,,,,,0.05468482622003915,,,,,,-0.030852218678893432,,0.08168331531297965,,-0.03656028726509998,0.0025570327293669313,-0.07844187070999925
TFPI,0.07928186237090581,0.03845275302104891,0.06683323703357195,0.09864307943385418,0.02513313612421077,0.057677173599700246,0.08069520760754477,-0.16729278356895985,-0.07306706560619115,-0.03126607638808294,0.012687351200627632,-0.16152159889073672,-0.06468693589522782,0.013387168949334454,-0.010030495829682316,-0.030890143599432915,0.05018523287770638,0.05870794096960236,0.031277768431886295,0.02870834539791964,-0.051376764570654106,0.1549511579425595,0.018626555090057114,0.05389940233108827
GPC3,0.015406796809833567,-0.04624358472824198,-0.037287519739940475,-0.04866838362661137,-0.002213810013774844,0.01520828705057735,0.05908239973920621,-0.019340852886829258,0.06366767484222989,0.006866303002915196,-0.004815471385901671,0.00909099577886725,,-0.03802701185293064,,0.003527700591419319,-0.0002933094824769836,0.14837748422545394,0.15034264751400245,0.008474918403998588,0.027927602025863012,0.10830694595039764,-0.005900028689468825,
NMU,0.08558226076753621,-0.012194800982983874,,-0.012143070805233898,,0.0424986532141028,0.09051859747898333,-0.051960709469468284,,0.023190209130680504,0.1870422348603175,-0.06740921843165193,-0.047346165860496725,0.033485140501979566,0.07117608543175855,-0.03341865323458231,0.02407076902386232,0.06943680735231596,0.05625528525023911,,-0.01285724070035464,-0.033425943775228596,-0.07702416399828972,
SCGB3A2,,0.0068803043832696325,,,,,,,,,,,-0.012671679718602452,-0.02512539941047017,,,,0.017232621058404313,0.0059618602420430005,,-0.019621776126225517,0.06804397459152786,0.03804334023999687,
LAMB3,0.04597793901936903,0.03800237079842763,-0.014515071688562023,-0.001785742229045961,0.05427065563109635,0.04584516989040113,0.07610785347262866,0.4760051034721823,-0.018141830829633276,0.01149775325369248,0.1322757384769023,-0.06818001770130208,0.056817470804095355,-0.055105727665952293,0.04089544638222235,-0.03647373912698751,0.051877491978373,0.01577895825764161,-0.015024533820990022,0.010417642722460619,-0.010839160533543906,0.01878028274203056,0.1107402161549683,0.25766278393353736
LGALS9,0.028330748424966655,-0.033139142015823304,0.01903819285546938,0.04790074497342249,-0.01890358428608584,-0.02408307913778295,0.034016171270926265,-0.30537089149019164,-0.002655256832251746,0.02499415377046391,-0.1475339979865729,-0.07699067483710081,-0.07561246450304974,-0.0037295913983979353,-0.08447596687731464,0.027525189704670987,-0.01622697965856053,0.030075505540513855,0.05346641382961965,-0.03623010257676995,-0.055506498830439954,0.07625409359776432,-0.07255825884129173,-0.012583096629448511
VIM,0.048156078917621005,-0.04579858764613368,-0.014586149224147832,0.05591601875330958,0.1198569886702769,-0.018546079257934063,-0.012820395772745135,-0.3920055816532872,-0.13320452665481727,-0.02132638157745307,-0.23433117371749,0.13642306663454268,-0.1288861219530987,-0.05650442656370009,0.20736574198155372,0.01928565622058745,0.10444272877995024,-0.08334144704542705,-0.18832247979736214,0.019447015350543644,0.04696090828763972,0.06965409671062688,0.062422696146569936,-0.0033881637282417985
PLAU,0.025045225207570816,0.007851912532954168,0.006018812143466386,0.009676945349461107,0.00768449460347604,0.014262468850754748,0.03541161398590718,-0.19902402647689346,-0.08254623365030102,-0.015423821028362475,-0.09112716061429808,0.026110567117158475,-0.06087732067460747,0.03423626886909895,0.11057953699775168,0.017781620620197593,0.07623070317332369,0.01601555902669061,0.008353976026782157,0.039194981056040315,-0.003750855561514196,0.08471948718429101,-0.007255954914191623,0.10563779107869704
TGFB3,0.03707199534564183,-0.049726065717934545,0.03825333465241512,0.000244001299490333,0.042365606739278264,0.013940908922835081,0.06304881351386155,-0.18350702987602024,0.0192900378577368,0.00893254482890166,-0.0747304467296424,0.06169434543770207,-0.05358967519162546,-0.012569170372837814,-0.017925583694566136,-0.023623590231080932,0.10616755310679565,0.09938999430864832,0.0749246900199281,0.017708100247958946,-0.0056813061283360325,0.10245111652629933,-0.04291440688888121,0.02666246891742846
APLN,0.05559558917722374,0.0010985092958933267,-0.0019497600102286858,0.06807036932243175,0.06566423543371565,-0.02053066028409365,0.013311091230790804,-0.2676124381669456,0.0017173223945599616,0.048058431198568646,-0.028305409687499502,0.13926907282435935,-0.07539925912420783,0.09317744280537546,-0.1660874482851909,-0.014732991939767187,0.03223667034974799,-0.00612445520131246,-0.013362269796075694,0.08954172515198072,-0.034772253372468497,-0.015826862163378138,0.1211237076998193,0.11854719161445558
SHANK2,0.008700964486420918,-0.019492397660591854,-0.04167161578826944,0.02065973622896165,0.043303218160550314,0.01960449979050342,0.02471757325082773,0.2638457607944806,0.04620860030215866,-0.018261469905667217,0.19637580073047362,,0.11436902653741733,,0.0882219687636792,,,0.06032738066024969,0.06761405942357625,-0.027518828057623013,0.07367778633610195,0.02380043830956857,-0.009423800816690805,0.1659981855004376
LTF,0.08662391257923881,-0.044343437933948335,,0.023204866711635748,-0.04040220635953462,-0.013066305322520807,-0.024979798772763427,-0.27261075359188636,0.009987579168868093,-0.004257047292843743,-0.175855479929677,,-0.04161065257149572,-0.013523924414894061,0.18675898289717655,0.09145628066099898,0.013819092025706348,0.02741572347307818,-0.022614773216281175,-0.002739831713367209,-0.019272775814137506,-0.16543524166066928,0.1377834743798291,0.019118039320836982
PYY,,,,,,,,,-0.033143931607871054,,,0.06249747270811931,-0.020204554411593186,,,,,0.007783175217163371,0.007511631310132547,,,0.01421361935543499,0.019093563052598014,
PENK,0.02800154330171521,0.003328060693962721,0.00760690803057015,,0.0842814055366016,-0.02372839992776734,0.054992084945291876,0.30864023499894816,0.20656261445741914,0.05520811266479636,0.008019082490127035,,0.03358139356682167,0.05269082219201235,,,,,,0.11357366006153258,-0.007878939087906843,0.03319932954146548,0.16051030417920928,0.31649222420696826
CTF1,0.07226104555047648,0.04291306910380522,0.02931783991743736,0.007155525206921192,0.017933721725733143,-0.07758466760933254,-0.003917086094206037,-0.015515653887027518,0.014998654940836851,0.003319578832331566,-0.04012978606390499,-0.02109001224821579,-0.0011155190458872516,-0.059274071551335905,0.022372978995160372,0.006128911180051547,0.01244558756673729,0.09561149096495994,-0.008395439310372071,-0.01513788091596407,-0.015218693753522496,0.01669075854881524,0.056672218027603576,-0.0975346375087937
COL3A1,-0.03836410981567961,-0.014023686788115185,-0.014355919060908155,-0.012744040093025063,-0.03530976357195012,-0.03149673471835273,0.0687248090989889,-0.22820434012162838,-0.06081906236242225,0.025455838151880104,-0.11246821243820511,0.16033598726425974,-0.01927019433401969,0.08875134054501313,-0.07884844163233766,-0.051218882553506095,0.04353535589350565,-0.00773597408397116,-0.10528281123348436,0.023740904956578674,-0.06345865758846415,0.2147130278036072,-0.010302903833128515,0.12809578872747546
S100A10,0.03530081668317644,0.02560331923654507,-0.06261014779455873,0.03492777938180533,0.01750860039274156,-0.03074082769262065,-0.07009022404951355,-0.3621667995586685,-0.0806778830518596,0.010581278824023887,-0.192435005827228,0.056862936750047194,-0.10681152059854954,-0.02263736515314319,0.11403164578454947,-0.1278672525621906,0.08105972880187091,-0.08294240448967799,-0.09545432817077364,-0.10066156943489923,0.07197722097433089,-0.14061948400945884,0.10828423849201817,-0.03790149369797666
FGF13,0.07757308308143537,0.006355245406146019,-0.003779753527583504,0.04149931954367785,0.0595890502867637,-0.006064963439920011,0.0028447984201231324,0.4035014859412991,0.06141874402508621,-0.031696965787054325,0.1783112696322255,-0.04441291148175259,0.12513534043466687,-0.029835937851694444,,,,0.1620317228866337,0.10622775907722141,-0.02561311774357679,0.0310770820804843,0.05032622192736172,0.05989930880738987,0.10987301652276024
SEMA4A,0.038818968251942004,0.0044659362955146616,0.06643996640057524,0.0095085144306325,-0.02046729528927391,-0.00019153273528539627,0.05233595053648535,0.27001132224438656,0.032071253171001166,0.06312821223189402,0.08941937258369115,0.049752063168104245,0.13202119339097684,0.012878151198740142,0.0407490168112831,-0.016306616171916234,0.10112824908298694,0.013106150491397437,0.11976949873521522,-0.006441455259434445,0.05620832515459148,0.09161304391996017,0.04075885922204519,0.07262967522420591
EFNA4,-0.008848780498149645,-0.01770154559578042,0.016515976165011447,0.09338607906572689,0.0832047073668549,0.028879747117904517,0.02740547288137636,-0.09472236922031164,0.004944736431452465,0.03297868328157115,0.027344855233719042,-0.02654985262490352,0.06821352383337927,0.0035392432244471463,0.09512396126898037,0.00682822103607042,-0.013661842384688207,0.07651720806462453,0.04643414898181158,0.06707279847818048,0.07442030103911035,0.020973515577360713,0.0001320731764734785,0.01961981420620488
HSPA8,0.016344835111147638,0.03638029669665655,0.01997049787648088,-0.01961469029354267,0.030934509112268662,-0.05670296288580869,-0.0006950651092059662,0.2397080844917208,0.021945039525981317,0.038593857025607185,0.11767732694547271,-0.04378261783094607,0.1591370083231087,-0.020422644250879855,-0.06533216348162181,0.05436075917506237,0.026319331546281844,0.057605600731809016,0.12039611257340613,-0.07224140352699288,0.04713103286891398,-0.09214403211527604,0.08758773566272061,0.2211762640603963
NPB,-0.05704806426519357,0.017387738517504355,0.020555915906678813,-0.003932087048071079,0.09814402910099054,,-0.003915842895569276,,-0.04362599753694431,-0.005565138690727964,-0.06637423188306667,,0.026850960099023245,0.03937882060886568,-0.02316005082561737,0.019151146695491204,-0.0015116356722306937,0.09736888750374775,0.09259648900051823,0.04898956468315749,0.05322468912530358,0.05343439729314362,-0.05161455501494791,-0.020620161133734216
ULBP1,-0.03025176427707763,-0.019223043779824693,0.016981371249825263,,0.04023071602750669,-0.00817347364661214,0.1031483480993773,0.13312035207965597,-0.04976145295536706,,,-0.02826541725589542,0.03773207818836902,,0.042821270342948935,-0.05611523698219801,,0.08835484005618822,-0.0332236083313152,,0.09476489326584646,-0.0027590729106564695,0.09750486902149087,
SEMA3E,0.027866011293889523,-0.010795254419790453,0.021353205907558695,0.046982887055251485,-0.030082979238199033,0.006293567098635471,0.03825097501086649,-0.039778992513362504,-0.023571933016448658,-0.01653255726395056,0.030384432287951204,-0.027680445440913713,0.024292849012752783,0.0525245365766349,0.011896297514513984,0.07185249006107232,-0.05073234531968802,0.16333561399022847,0.0949730071545113,0.006966856407879893,-0.0012697037055595856,-0.02665661353458643,-0.05959332856239069,-0.021163690964250075
FGF3,,,,,,,,,,,,,,,,,,0.08449419300716556,0.0940701904823759,,0.03353485288425602,,,
ADAM9,0.051447896685350276,0.021229752182740837,0.026513947950364485,0.01937591626536025,-0.022325531561674616,0.03559577132090275,0.01627062514937112,-0.3012908031811739,-0.010655333067562122,-0.016450014101696518,-0.08866336246871673,-0.02049936735248452,-0.09459466934867009,0.004853138774542648,0.18955757897996953,0.04393183432115416,0.10715233578772548,0.018430643797032336,-0.07246523725692644,0.07625216491061508,-0.0025957101667461128,-0.0013683015429345861,0.08435241565367353,0.0287810143842801
ASIP,0.0021882665651512816,,,-0.0370648901792301,-0.04176692542075892,0.007172422831584517,,,-0.013983104395150573,0.00429052787821626,-0.051137574883469684,0.04160281707322705,-0.028950839415940684,0.01853532934521051,0.01672047312793204,-0.04888688900628778,0.05447564022384412,-0.01243031091052917,0.09151614995399246,-0.039666694127010814,0.022566647435907094,0.04668241033208114,-0.023614000783839063,
IBSP,-0.03320431019420684,0.01003046952866185,,0.054258626572527696,-0.05519219513946243,-0.06412017419198696,0.14347439119058195,-0.11234687867948223,,,-0.12578092116167713,0.06319827557827268,0.013208427392510873,-0.038387898497991305,-0.03205036784484806,-0.01749219217580643,0.056202580699234304,-0.002554843118760077,-0.03371495644993183,-0.0009189571364821131,-0.047560999050194244,0.10907255468574255,0.028755493457496038,
MMP12,,-0.019872782664421475,,,,,,,,,,-0.024368247760243576,,,,,,,,,-0.04756705521188331,,,
FAT4,-0.005393718249884573,0.009328979137651492,0.007025478941052693,0.08219316062932334,0.018580695416229802,-0.03159177585893426,-0.035161152320532206,-0.08784000917934137,0.03682304312771924,0.012246230397582878,-0.050496919417255814,-0.056256550931940104,-0.042987751686972754,-0.011315262733954416,0.10649263055418592,0.044845113995346825,0.019587712908833706,0.0974497631677231,0.1457729874691359,0.036049720432974504,0.07649344790649898,0.07630825073714158,0.08367264019233084,0.012694504486928456
MDK,-0.0035541630710452703,0.037105689978533155,0.042965359482435836,0.04325681072971249,-0.0026870705494017218,-0.018573058171661785,0.07993883659854768,-0.3226365103568132,-0.06570382780924285,-0.00932150063801045,-0.12156711483958638,-0.14821251423902018,-0.07530403265167991,-0.11716401722415856,-0.046134625708505565,-0.04844904714043997,0.022996839954196678,0.0847551729897102,0.10073913843406782,-0.0015287110003570064,0.030738193875080515,0.11983372793658849,-0.0985936031019694,0.0908372822155182
BMP5,,,,,0.02538947831267008,,,,,,,,,-0.03356148576654197,,,,0.06670434541742486,0.15987898904981307,,0.004123852825047622,0.10198009241385723,-0.023100512082901464,
CAMP,,,-0.02368086702808723,,0.11709081245562154,-0.039294515529961584,,,,,,,,,,,,0.03151482304702024,-0.006464021749375622,,-0.05631724381939997,-0.043416448311152434,0.011646025332890294,
HSPA1A,-0.006139923945141528,-0.019926064194781625,-0.005811227919282801,0.01084873519046299,-0.05419641577643647,0.01293466024716339,-0.04538471388176669,-0.2627164555924343,-0.10239192156347207,0.006072487747294072,-0.04703272674222106,-0.035603667220566036,0.03351821633244195,0.06284388647562655,0.07903278526964586,0.023841913906131284,-0.020454400535610526,-0.11058157105212597,-0.17505994633194455,0.010245266433759363,0.014426500463545797,-0.06147982306323859,-0.02698616939813699,-0.011938782739366051
SOST,-0.017580960225977563,0.028606814409860043,,,,,,,,,,,0.058562323636291706,,,0.0010080836337512393,,,,,,,,
SEMA3F,-0.026323794026191595,0.002811793807070848,-0.011893670302700181,0.035073755277713614,0.007102074759949454,0.030715267476234737,0.06334502580491812,-0.08798444765972235,-0.04141531124112892,0.036929851710256464,-0.030589469802551467,-0.029142574076345965,0.0028793181994556305,0.03898176529138274,-0.004405654038008598,-0.059891082671565066,0.16301791229195958,0.08134900091519141,0.10541242067061667,-0.016796225548828047,-0.016453662732449935,0.10182221548219353,-0.01466714727231971,
ARF6,-0.02439463034717779,-0.03523944725164694,-0.027788155473506805,-0.020717321599788358,0.008931484810566085,-0.041108389047444856,0.06731508988849876,0.009710777047472786,0.04970403089944393,0.006218134857653785,-0.012934582080764187,0.05344984647394348,-0.02121753241461894,-0.015727341922250195,0.007631937328487197,-0.02113810581995666,0.06329452072157482,-0.037167244167213745,-0.08530074266115577,-0.004243438594842437,-0.04673946852436181,0.03106171076406873,-0.0398978726439442,-0.07531946980801152
IL6,0.036886167011495746,-0.0014684253799460353,-0.021118076399186485,-0.008839480224042764,0.006896488428092974,0.02886780067350685,0.06775166124106778,-0.09506830756919017,-0.08176221728071482,,-0.04415784156768776,-0.04921626981921895,0.03026206966123034,0.04081938548841073,0.0369629648520681,-0.0653845556002183,,0.03985547441291788,0.02608836979386006,,-0.029281253637202756,0.037266132655992046,0.05643642021679809,
CALM1,0.01024657378004666,-0.001992074283684159,-0.03223759973268153,0.0877793480934258,-0.10207719832314956,0.02317199136554918,-0.05719228130974265,0.38081957992209714,-0.0014927492512147372,0.012149658980203848,0.22980317563055344,0.042422786892898766,0.09942439885285675,-0.03029343010572904,-0.10431059280920052,-0.028302579294166973,-0.07477869134585544,0.04294029933863432,0.0291282955974895,0.013739505058339218,0.07856808187225764,-0.09214002218229196,-0.0029909160850243666,0.13289573529047566
VIP,0.08905200615808029,0.043666192139162244,0.046879471392202554,,-0.03823407968576141,-0.041406376870030515,0.08773839788672001,0.16782051387884725,0.04663329247322497,0.03421745389120731,0.21236431190569355,,0.06796954375907716,0.11749515551834655,,,,,,,,-0.02716858183627438,0.04386061637025811,0.18885973047014185
NMB,-0.023473464861212084,-0.03062334515824679,0.09084890395034352,-0.05386357384860675,-0.04519251669879072,-0.013159818288578835,0.04161010746691995,-0.2393761377656035,-0.0006147783330413344,0.015732222541330745,-0.0789701299585257,0.025754915792147174,-0.12341406996423321,-0.06711896168917704,0.12853468496379555,0.029255950440293974,-0.03803952171845318,0.04879562353128569,0.12500327144026632,-0.03494661376686459,0.02954605805609611,-0.18282297025787542,0.06149129491109673,-0.03547588813636759
CCL26,0.05705452789225058,-0.031890971875242355,0.0736990643623427,0.07220786887628934,0.03953251754339882,-0.012041050946093998,0.05007862764774906,-0.0459359281523162,-0.015630269302503257,,,0.029219006756803577,-0.03190582895668463,-0.010871021257000292,0.12666629200011992,0.05065074705069397,0.11280692681610618,-0.0033744480791158475,-0.09063267077338406,-0.031004601786238453,-0.035862767858061834,0.13482920071438506,-0.023517134436690346,
FBLN1,0.05518745160796101,-0.011275056113494528,-0.004378514566751363,-0.004478866360947314,-0.06094602003921484,0.06646379513592525,-0.004947675482761303,-0.024654727659422664,-0.0071355441611389075,-0.007207103053178718,-0.08220013826599162,0.10046323263477713,0.02574947354973132,0.033464239965960874,-0.08083917533538498,-0.004741004112702571,0.062274369976890266,0.056862601363311685,-0.01134086877870075,0.006393180402930015,-0.034260499900035754,0.11993795995693049,-0.13562914637945359,0.06853728823507739
SAA1,0.030412931268136507,-0.029948428105100074,,0.048672893795480655,0.010395948267856028,0.013365264779418276,,-0.11474293314291732,-0.05485790687947871,0.020679745972001864,-0.10010620083521263,0.02116973951454701,,-0.04880725833705425,-0.04785046531218652,-0.03508406271843561,-0.07589197176146159,-0.07383680872886779,-0.18972210724919197,-0.04632703951599656,-0.07392598088474045,0.02286495696321254,0.039454028618728564,
MICB,-0.038050243900006456,0.006619427246197998,-0.03518701178659498,-0.027945627177221672,0.06627658862672073,-0.022732925774884203,0.025903197593360024,-0.12577742044928245,-0.06008070151198637,-0.016106847546991543,-0.016349393324638924,-0.04162485745262476,-0.008274449462255983,-0.033425625669878695,-0.08035424378398649,0.004005902775275973,0.026151774391219476,0.029516104741715007,0.04416610564645301,0.1324946461874939,-0.03445121349337247,0.07327519096541146,0.00765534376501967,-0.005348992659095855
MMP13,,0.009985332970202218,,,,,0.051169571011030264,,,,,0.09776551437501353,0.0512546231364989,0.03458857256886821,,-0.02876892673936074,0.2547461661900608,,,,,-0.00828548284099712,,
F13A1,0.05677961369587079,0.03841451819507398,-0.015402195509871494,0.09097664958250755,-0.05608378263761275,-0.016821473451100567,-0.01925084160378004,-0.07762229678395577,0.056690323706440185,-0.01975748619498458,-0.11149063782492787,-0.03041340029848351,0.022047681637930135,0.004459461609365157,-0.039030553214346335,,-0.04086061700881008,-0.08246516045956777,-0.0766496322897883,0.02718104127768996,-0.03948219588853456,0.06012420401251476,0.014302798228162415,0.16463557294986067
CXCL11,-0.0317847148381791,-0.006401239439495729,-0.002270275716971745,,0.033024280734617086,-0.0039908642420371536,0.04105626901061157,-0.15404443211664076,-0.030724716925236484,0.02191886652526294,-0.04239456533335605,,-0.023640445083840073,,0.02726099882513472,-0.00012115955910449212,,,,,,0.009429801472998324,-0.03531180973197702,
COL5A2,-0.016147291305970597,0.014306311220127316,0.03232701856001805,0.1193061495725232,-0.07263582838489291,0.0074018428831787355,0.04123740669317138,-0.22783286593996116,-0.01793435308169253,0.08407100635823603,0.028026641231794887,0.10191079418302576,-0.06607856749774842,0.012227779145108053,0.0570239091751443,-0.08794459249865155,0.11044240517359406,0.0959764821060671,0.009460633486066192,0.09338653270981946,0.01701083931059115,0.16704965115933204,-0.023708620585296755,0.14802102582422932
EFNA5,0.03340209687133637,0.02524538156161983,0.0042000763135349095,0.09764061800939641,-0.006226878716976787,-0.007567929743079072,0.03333630581457048,0.2337761443201472,0.025540774140259348,0.044414818635967926,0.11976800896200407,0.04289288216672987,0.10508127948944514,0.000242586862053856,0.08777825117317316,0.13250033588245627,0.2629895739938436,-0.010374958233186068,0.0741842616977865,0.06205178468713736,-0.022033640855858596,0.027687269060170622,0.005063572335376342,0.08721738496739764
AREG,0.02166616071949974,-0.019843513230968873,-0.030076553597172574,0.055302973282608296,-0.021294700664496492,-0.060173295389152934,,0.13756689828461788,-0.0611636240941455,,-0.07246218609687302,0.013738146072578344,,,,,,0.11884290373158117,0.17120718273038177,-0.03535885050341803,-0.011586399922477578,0.19790227489961798,-0.03900949123177609,
EDIL3,0.006407659965149884,0.02680526011655521,0.015498305396359217,0.010494621118722184,0.018728921051228947,-0.047093756330175984,-0.05260156771614241,0.14070763874051276,0.06772361504969528,0.02905733704899057,-0.19426364293416173,0.1349589967270538,-0.008411511837845158,-0.08766653958342913,-0.04398235032059401,0.004885655729199268,-0.08507070593273064,0.006939016988375478,0.06925347460028078,-0.07939169702808692,-0.05363896019399628,0.15707206772126522,-0.00014611729943472902,-0.11504665434526483
CD86,0.05791023304122826,-0.022143253737622843,0.05185695709216817,0.007686060574478825,-0.04660755211723843,-0.019384189733014756,0.03199547329046256,-0.17627422230721818,0.02312624186444495,-0.036798976206921345,-0.06621931485744101,0.001653723338393734,0.00978496395037697,0.0012090087287228441,0.05554081220012809,0.04080453756149908,0.006590267972547406,0.03783326091546495,0.018194460506930743,-0.02854415995887726,0.03154940340069784,0.06881972405977302,-0.0027940907256016586,-0.04144926228601709
AHSG,,,,,,0.00024973942551274273,,,,,,,,-0.031121941039122514,-0.03749838231259251,,,,0.03860506251959406,,,,,
WNT9B,0.045237055114729356,,,,-0.017681800643052685,,,,0.024347263463716275,0.02245728274720853,,,,,,,,,,,,,,
HRAS,0.0018738665228216589,0.014983234232279798,-0.004635942929813145,-0.008653311925691867,0.03533526936694499,0.045484556288108435,0.009281598392042912,0.14524608940901187,0.060495991521130596,0.01906277857187819,0.14579901596817044,0.006980728877023148,0.08128253304743666,0.019656560519193164,0.05034422561767884,0.01207887786812051,0.060742138316465716,-0.052107756138608886,-0.037273085877733536,0.0720252927000862,0.1120879275432792,0.0007780601173823329,0.04242745208815841,0.01908988996028296
C1QTNF5,,,,,,,,,,,,,,,-0.046799995399255535,-0.005352954365430026,-0.0166590291187304,0.02620417559563277,0.0454988592905007,0.02334514376862868,0.006511727955894544,0.06384731728572764,-0.06908239016990704,
RLN1,,0.03283704028689643,,,,,,-0.013329508643551221,,0.023573739107923743,,,,,0.08534800579181587,,,0.0036508728494557773,0.04719781065160385,-0.024812648754775832,,0.008805205932109709,,
COL4A1,-0.02457149104566781,-0.028818053729024965,0.051930798480870274,0.04240117308607772,-0.03401192231441262,0.033455522500239414,0.05894468586182032,-0.2638993134285844,-0.08341514230964532,0.021387581630612284,-0.04944444817520849,-0.07926014449739364,-0.0426553624287693,0.04851227140467076,-0.0555791973851377,-0.056102236244324304,0.04695204651589213,0.03610288479638538,-0.010409859418706544,0.06542094486218711,-0.09137681214857413,0.10067445005547065,-0.054295854565910566,0.1277705373862345
CCL3,0.035179622653755106,-0.04213202335644479,-0.021832283585358155,-0.038339895281336,-0.04128071185855775,-0.07730488366567106,-0.010508666148054811,-0.06004482850016075,-0.08672841994092122,-0.03935362271575412,-0.17501381035881816,-0.06232833626187324,-0.05015400880600964,0.06101745803602392,-0.032716586652320835,-0.09288858953479309,0.009489467193339284,-0.0019012214733986612,0.01576064480458149,0.026264162093599844,0.04086830954264655,0.07538175951625567,-0.07667668744703345,0.06361691999270012
BGN,0.06643886114132218,-0.009787240209645593,-0.015407329403206637,0.05731730190425613,-0.049052368778615504,0.06892859999038346,0.09833527241786134,-0.13453058484547456,-0.01422579972198362,0.04680753413675554,-0.10391416694541293,0.1426639088683543,-0.055521820118558475,0.039498459630441844,-0.09987504469038594,-0.11225877191317117,0.062235482321787404,-0.08160851801028472,-0.13395370209848428,0.052302288891389916,-0.11812778617839091,0.1901343821856035,-0.07073425295756502,-0.020604920867795855
