,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL24,,,,,,,,,,,,,-0.030568941453834896,-0.028261362944019118,,,,0.07035639780124756
SORBS1,0.023803371902633007,0.03628286382201424,0.009630244232675922,-0.06739033575613483,-0.06241526785059884,0.001226692293238479,0.04527893758571547,-0.010210208546635154,0.09366081424290168,0.03600290511162012,-0.06890860875924772,-0.05124239467772591,0.00025655261746268933,-0.006638122764595664,0.0736158472243459,-0.025893656684168563,0.02261582950963889,-0.025852933707411402
DLL1,0.04582305463244644,0.061182794607992225,-0.000631154964731363,-0.09651068144722233,-0.04283567511479844,0.01365577538816738,0.06354490620926789,0.009556928308431708,-0.008352208777469049,0.09415267987121108,0.02082833798634373,-0.07477845029606849,0.10394852275819333,0.13430172345247796,-0.08417154275191673,0.06559596979176197,0.08938102978372141,-0.04075477549940679
TLN1,-0.005937728693378284,0.04290420322102673,0.008903473563994548,0.05443202341688902,0.012315310152639815,-0.031215244018185442,0.04748260475956801,0.027681129304333106,0.10475613549836069,0.011855803595403022,0.0067408965436468555,-0.057888249816168615,-0.006678741919948584,-0.004494587759627772,-0.009956806700061303,-0.008119826838574807,0.08316032140777777,0.031977306524598736
COL2A1,-0.01709175554528253,0.024720485998585544,,,,-0.02775578935977809,0.10907426495593561,0.014889361560440554,,0.03563050411632262,,,-0.04696586461086422,-0.0375836177322635,,-0.019642041051233804,0.02669297167059011,-0.033106309633781326
SHH,,,,,-0.01711125354223715,-0.052740420149854084,0.018670994917510605,0.006598862944968323,,-0.01306815065677598,0.039988335841153154,0.07041318338369958,0.07513506192474084,0.0037453356269513518,0.059209044000641795,-0.02348468594599347,-0.0074863179177903786,0.08013605215656318
PON2,-0.07457772695385159,0.033750917786683016,-0.03311165560777214,-0.14718657586943665,-0.04426787347690589,-0.042551527757101824,0.08057891932595193,0.02181929798566637,0.10077615602908528,0.09025134307373993,-0.013472897332936652,-0.0055610372274578716,0.08362635540368032,0.13490178650492726,0.07806876055039427,-0.021924346706783733,0.0008339889523160517,-0.0498391605341314
ICAM5,,0.04609227060307135,0.043558830286912646,-0.0011930125767417958,-0.02666910313698547,0.03370392091866733,-0.0532607626676564,0.008415763831835142,-0.08062353658525011,-0.02552139233073775,,,0.03494794817664263,0.013825417049604282,,0.03834638995008837,0.04076362414086148,0.08824145019257516
HPX,0.025766791866568585,-0.023663597608598645,,-0.03779125464977733,-0.027330692241658468,-0.03431077551205488,0.1442666265587557,0.04235916844469896,,0.09144513551577314,0.07097042772923276,0.055030068253407255,0.047972660533857556,0.09700627341335781,0.02537873473240086,-0.01704469864423553,0.07869471944874823,-0.03107210855817048
SFRP2,,0.03198980245137172,,,0.04071040006525955,,0.05407509857958223,0.005502273726084994,0.1090376334618038,0.027720645019315728,-0.04690069351465401,0.039972899363016845,0.01090470183822393,0.024424467760211666,-0.04791924874642915,0.022606033542330917,0.05356051947763294,-0.024781776163455102
CFC1,,,,,,,-0.027730285033099336,,-0.04716038407720309,,,,,,,,,-0.032514561817570696
CD70,,0.015751475348361032,,,0.037793392828660365,,,,,,,,0.03435151464590356,0.01247186095465248,,-0.009154993577128833,0.04625325273000625,0.03407430600219906
HP,0.06273795328264374,-0.012442549178600996,,-0.06324865337357695,-0.03899548747432204,0.0834507073153345,,0.06422127472512904,0.12889732120885977,0.025605718219809427,-0.017584120639300947,0.009998616822471282,-0.0018782114667504897,-0.0007361528171696651,0.004450296373642204,-0.0025661671651339138,0.025584807855450482,0.08181610093996929
CXCL2,0.0028951539522316387,0.017645779934028525,0.01698540730663797,0.05207131047394333,0.033227451265878456,-0.058896754232940926,0.1201091559689565,-0.008630489326730132,-0.007986437390425004,-0.025865011007780544,-0.05529175752156557,0.12017248575111446,-0.04646492750279459,-0.004802399301414,0.009217887112166206,0.030929209958871016,0.06755129721876384,-0.01662901266151158
NPPB,,0.004154280289863775,,0.08815941397400326,0.06295873686970405,,,,,0.0035412130149572963,,,-0.041810382903570975,0.02319127071853999,,0.01811147424877863,-0.023973610902311995,
CCK,0.0012224143800437183,-0.003894258204560277,0.007767464583292811,-0.019675682009704865,0.00884308968081294,0.08245416051291307,-0.021380802464790166,-0.010827507737862051,-0.10488002348008779,-0.04272768996112977,-0.008509431251043219,,0.06853472982521382,0.08547246822907825,-0.04877255738962887,0.021020316876520784,-0.004939065783223758,0.09345597532019928
SEMA6A,0.006712142767277495,-0.01571857269728042,-0.011643706470952185,-0.08186178110645354,-0.041092439543635145,0.06027400117318385,0.0069755359686677785,0.027776912458683446,0.036916621171885974,0.05477755006391957,0.025359193581549488,-0.027773707619642287,-0.006367667195770685,-0.04326824042569737,0.059752917203958957,-0.013865604181489128,-0.020526082444322594,0.03972208272566386
IRAK4,0.0005114441157194991,-0.02770681374927666,0.0011042045623529324,-0.05927608318931173,-0.014407797230814893,-0.0031420523565958832,0.11263417471781706,0.002728520859005373,0.032608802069392706,0.06082760529094013,0.04897181841604866,0.007042603598221759,0.04554627703902603,0.05636599964431025,0.023892288227840897,0.0683821394631936,0.13515423493350576,0.030537413197830775
GSTP1,0.010396751874130349,0.10430858776144344,-0.05397914002207489,-0.0914427382013315,0.016252685211876918,-0.014867536379550256,0.058593537654580086,0.013644265780999141,0.11489063322797227,-0.007400958198432791,0.05612217562776961,0.07808388086517586,0.0541121979276057,0.1271551813168607,-0.06375812983611603,-0.01478782209195735,-0.025502225608102704,-0.0053412333164494456
VCAM1,-0.005136033472693739,0.03713363709431099,-0.022856856671126448,-0.016402024057687457,-0.010123585035426578,-0.04890933471735985,-0.04936632312772967,0.09258996112057657,0.0699894508761339,0.043764421627015174,0.05201960132499788,0.034938556420655784,0.06944536822749667,0.0018891212755251304,-0.0008288061963536476,0.0199922959051679,0.11204511574724872,-0.06289640680472812
NXPH3,-0.01847405849989366,-0.005517413353935424,0.03064144231856594,-0.011519982089335011,0.026272993053179365,0.033909562332086966,0.07050064552555702,0.04938620708783203,-0.08507049446531705,-0.02778395939267857,-0.002003002629755941,-0.0066811201658170056,0.0618351856464184,0.09278539091916069,-0.03544622148100583,0.007288990134543011,0.01837129077508795,0.020385001509309563
MTMR4,-0.06609905514254755,-0.01345075826287605,0.01600728781061233,0.034863444626191634,-0.04483261841375999,-0.026947034248089752,0.004459295690592877,-0.010795657072231239,0.02286890882300563,0.017884188799961637,0.07664503907757418,0.022773260257069307,0.0006782271134380312,0.078801309164494,0.04129547078841348,-0.003978175280148614,0.0928410242762305,-0.023224699838368234
LAMC2,,0.003877296331068715,,,0.1100315413887185,,0.09069692858287812,,,,,,-0.037581724941498175,-0.03711509953176933,0.0031171369184922553,0.09256382035185182,0.056025034022706977,0.023261424707728816
IL10,-0.03595957090911856,-0.05148989509972344,-0.013576295138182188,-0.026214296976635278,0.06344039509495703,0.04895544962174515,,-0.0007904327954312911,0.140174268067238,0.07415651796728179,0.07284518603966339,-0.028764031584023683,-0.025700136129957238,0.027083557672775968,0.01751381394624677,0.01165568503108218,0.10532728768860564,-0.061555255159848714
SEMA4D,-0.009640319830233801,-0.01617695477466206,-0.00024211355218271437,-0.00851172190601436,-0.005874664828268164,-0.0067728910465228755,-0.018862960118276675,0.042661891850339105,0.018761140894019136,0.010230727571119112,0.02522696135262171,0.09394100561711408,0.10225443905368399,0.122869611422226,-0.07531355982430753,0.06969112668108261,0.0037053521518868797,0.04130592170128555
TRH,0.028071820292409802,-0.0036348525092428476,,0.11617702133780995,0.01853739673053049,-0.027313801074711663,0.057126795140718896,0.05008886606968106,-0.025290531399264606,0.101999133655963,0.0015349529620140132,0.015484669777848556,0.030718328341027196,-0.006342567816772335,0.03555818862998865,-0.005461098654909568,0.0383662536121028,0.06581829093188052
SEMA6D,0.013400777833428013,-0.008680194373302318,0.040470835293552165,-0.09205567800563476,-0.053178860566019004,0.003874327220301902,0.07570268180171877,0.015619091912038722,-0.04098158858751961,0.022941254200876594,0.019837732977718122,-0.03076125475741851,-0.009695987566232864,-0.015102853582449473,-0.015076800504308797,-0.0071916112378253025,-0.024335285295331792,0.025640929421810343
CEL,,,,-0.0320292630917964,,-0.012023952333771662,,,,,,-0.00689908437024942,0.0017292070422049441,0.04651843538704925,-0.02040216326265375,-0.03966744384238183,0.07052263574239932,-0.03780423358039143
PDCD1LG2,0.0038750876699724804,0.04404154126801317,-0.0022379152062549403,0.05257826075830122,-0.05757447614741585,0.04023548952406118,-0.01579044992381895,-0.0009751385941386331,0.029001940213263824,-0.02575091138921192,0.01606163903827644,-0.020401552303131135,0.015073780339390526,0.011682941800542287,-0.044664458382652684,0.056846507257763766,0.07203573614503346,0.05106264817006654
SPINT1,-0.005977170506036227,-0.020950620062729172,0.05623118036354349,-0.011278230815799371,-0.02813060793567417,0.04181383198618732,-0.02042398797247068,-0.045682234591807196,0.01104360935613942,-0.02209539300844628,-0.013774407734393248,0.016790754056039144,0.09480572856882485,0.08979741167619656,0.02724029570740963,0.008183389553377952,0.03169812891535477,0.016158091537498774
CTHRC1,-0.05262826779275244,0.021472978755835807,-0.007837666702187884,-0.03429260553342587,0.010849697345185714,0.07558104849048762,0.04294136683063249,0.08956488350965747,0.04547740860077059,0.00385110743801707,0.0397475408409531,-0.008142998682520166,0.04092027713740658,0.01826877995571413,0.028232469738845026,0.04023219228139785,0.04145703595044244,0.027782104926888318
PODXL,0.0726059709543678,0.03365148382006177,-0.05105508056381462,-0.08561695738576473,-0.08173541834327706,-0.04106195611964334,0.06101133577735075,0.08920060004620466,0.012646933635680362,0.06012070178125846,0.0006862755028723192,-0.09641071208529194,-0.02767934693682868,0.032842446306803864,-0.045776996601322506,0.010774082260167645,0.03452417330931826,0.039755107163606536
JAM3,0.0007452681217714088,0.0026188316164975634,-0.033399739418650126,-0.02173498064818886,-0.006766486714221263,-0.00014960152993880185,-0.020634219283715532,0.02430294153304074,0.03638401249455381,0.046172105830849436,0.002343222806575787,-0.063388182747604,-0.06165443793586132,-0.11110249416376312,0.015094656935048474,-0.08097399809614257,0.020337731440875764,-0.004617630480128617
TGFB2,0.09022323245839742,0.025218650743669694,-0.004209437812503781,-0.031736768690072664,-0.010424731937184371,0.0303586867965159,-0.00026897090428787385,0.07590899263269073,0.051846126347873805,-0.001084971895370377,-0.028028867511994914,-0.0864733421876493,0.028301668119289157,0.02030781758125881,0.029516889261855916,0.03278122990689519,-0.012648861710916523,0.00993441898752086
COL18A1,-0.03825114275445982,0.05569610910964779,-0.011601999349256533,-0.10944272310577348,-0.04526316180694554,-0.03264388823079518,0.05380420304002814,0.10472247141951531,0.04406512601007141,0.03461099528921813,0.04423044956072606,-0.0037811686662628493,0.00595851817135181,-0.023038401029390115,-0.02647515375125491,0.02476324361588205,0.062271037086517295,0.04237979848090788
NODAL,0.0005513831976511398,0.008915030181586174,-0.032511657115564245,,0.019168216372757573,0.00024405289907057518,0.07759466832573626,0.11030778329352992,,0.0060182696669532345,-0.01800004467964469,-0.007439257677802596,-0.02479007969054829,0.03635777101994938,0.04628083301763095,0.015138255414996376,-0.02528367277814383,0.00495553092624022
INHBB,-0.03513384210310396,0.01557783143396235,-0.04275135598553326,-0.03460307145052653,0.023231487236185355,0.0647374091761419,0.09261546051151226,0.003557239664164621,0.06893187292980532,0.05989233423817598,0.029623521003261277,-0.0061154108049101975,0.0019362652413311135,0.016189621081618893,0.012495092270765352,0.024144489988293088,0.03770704105179624,-0.005253898746387214
LCN1,,-0.02436942039984704,,,,,,0.0015555766424075641,,,-0.0407013987121092,,0.03607776198935196,0.018343896456292332,,,0.07807243389751962,-0.004863654929017893
ARF4,0.03712966274578338,0.011261154724560418,0.026125435788154412,0.04984245093029445,0.05341149801483791,-0.007491561438791447,0.04233486269138917,0.01553161968629277,-0.04433428629423601,0.04134882193564698,0.037007974008450815,0.022920501653814967,0.047686173381178386,0.09609833499005908,-0.0014972565311336763,0.012965752232543213,0.058414970864554855,-0.013972308462742897
CXCL14,0.0008004405073132615,0.03375119616606996,0.0019287193123665538,0.0673457435300186,-0.0011555590893204402,0.028459070025408987,-0.009232728380419145,0.02585964570273184,-0.012587701680246793,-0.02011819902484482,0.03656662664288774,-0.07019964303865128,-0.015469097487974181,-0.10194968140995346,0.01704306157483492,0.06303256343286058,-0.02703612200004133,-0.06862946161765258
LIF,0.011658491940704209,0.049428769868324125,-0.023876514421893882,0.15767737474347543,0.10880450357347006,-0.03941216655870621,-0.019920923260140975,0.03722435214088134,0.11460382850313916,-0.02785089368655196,0.06145262154923138,0.008906928032124579,-0.07039431166030385,-0.08741021944569634,-0.05512195274814355,-0.012127480988287408,0.0213768770030209,-0.06696631792330374
IL17B,,,,0.11510747066992243,,,,0.032403959296541,,,0.03061243272929482,0.07867240841678783,-0.04229810931337979,0.04452832173975319,,-0.03308692318432225,0.048879925731895785,-0.02806206307977241
MMP1,,0.018642071392491365,,0.14673074571904485,,-0.027313795116284744,,,,,0.058144383602150365,0.0337326539408006,-0.06682771971950235,-0.013746592226059933,,-0.02395926786176329,0.09071562755176224,-0.05440719886095203
MATN1,,-0.021430203991086354,,0.07275821732908982,,,0.057112777245975355,0.0004507729212765228,,-0.01369263310510423,,,0.00022713822812724834,0.03954216402242768,-0.005591952050377868,0.009039580547274703,0.030877144210050847,0.13579579960787108
ADAM28,0.04867636357184479,-0.003994238316306256,-0.0011245960742530244,0.054749117297438685,-0.041400253015161315,0.014338988956999425,0.05789907085478927,0.014303548511522931,0.07152698718960546,0.08292569102551234,-0.008088528066514944,-0.016840681404214845,0.0013050265608665088,0.08271460290139829,-0.009868333001027296,-0.017398770780491773,0.08606272458229795,-0.046290086107007175
TCN2,0.03147412958845226,0.06808537395778874,0.025912605246344186,-0.029314694866303725,-0.0002487257568760507,0.06976363687362466,0.1023273552545847,0.08419181836196489,0.06746002749854756,0.007775096992419354,-0.014446326897293993,0.05576795556533048,0.03969541006539233,0.09476725062755069,0.01203720178202477,0.056030416785138974,0.09165209264152488,0.026364065294250883
THPO,,0.039043040279621695,,,-0.03471435177190806,,-0.027347996818648447,-0.01714184708736479,-0.054312452257520974,-0.013692634678011488,,0.0136106811608133,,,,0.022155927898001852,0.011590502390118187,-0.012527928934880634
CUBN,-0.07159239519318109,0.013219506401234597,0.06586154076072548,-0.045780330235137216,-0.0042504931366544214,0.09578053914521831,0.08877011539158705,0.07132314545791715,0.01088775909396333,0.016641120065225216,0.08966362876855012,-0.021804497895570082,0.05056091511324143,0.06582522348960272,0.004250188780084234,0.02464494308197086,0.08797840723585795,0.003664103503950916
TIMP3,-0.04394290877141704,0.04667864458483471,0.007379331853597708,0.04759793149754391,0.02147309474278866,0.0035668242930670026,-0.010413339598946471,-0.00017162970152856833,-0.018487383187412932,0.015961494435886965,-0.015601063382423926,0.01389135922797627,0.01701801854917458,-0.015895548779561387,0.000979579284686228,0.01194981431556485,0.08011126165662973,-0.0729276784537824
