,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF4,-0.0076784789248640324,-0.10841415156473107,0.015164682874572299,0.07191250505046419,0.04275032867819929,-0.025433309663726936,-0.06213786183782866,-0.04794211052191327,-0.12265901321484828,0.059937592303404126,-0.03148824839265511,-0.034587523637991814,-0.02818080559064552,0.17299825294023013,-0.005589147196922224,0.033551089969026185,0.010730265905183238,0.055599431022099396,,-0.00011118682469105959,-0.19221111179816514,-0.051851487960499425
NTN1,0.022679113108465855,-0.12177109054981682,-0.03820147071640528,0.019718630848220665,0.03787689304442321,0.10006387750450908,-0.10188435694731789,-0.41840126668002864,-0.527539785655489,-0.17122927730373858,-0.058619049030438075,-0.15438350450489802,-0.11480413069305148,0.11181534264239493,0.07552116071762145,0.09896692570221158,-0.06090484693701724,-0.12875678138725835,-0.12246598724861807,0.025850148643746636,-0.29141053633354325,-0.05758296497032625
CXCL12,-0.0640758886161502,0.21377113857683566,-0.14321413454978826,0.021499280906551153,0.05733615209826054,0.027838281636375892,0.35152513095600785,-0.040923057885675164,0.048557624790296953,0.0972236020578453,-0.15058876229963641,-0.1912082618875656,0.14922052888548784,0.06882872383808117,-0.10738573129097186,-0.09626214361734435,-0.031537769243520385,0.029413844498748374,-0.05075164350535463,0.10266479247299805,0.19723217542021193,-0.038120616483753325
GNRH1,0.028360295107287475,0.03609745404857417,0.06471695428371294,0.017061124913187578,0.01088601955354604,-0.003861185643560567,-0.06701583178073817,-0.10370317830320523,-0.17335389243757238,-0.06278026162281529,-2.204666346594622e-05,0.0327817507148927,-0.11999491226306568,-0.03426136620439907,-0.015512549106423832,-0.10005628262423268,-0.021199116352420097,0.019415615065348047,,0.06854738726313699,-0.1436864637426793,
FGF8,,,,,,,,0.029536710437487818,,,,,,,0.10026350985202741,0.06542052643662473,,0.07103050736691065,,,,
RIMS1,0.003943372832662465,0.4717732443081944,0.05683543732683376,-0.034421550193028956,0.07687008131518529,0.08872583821276142,0.26771972843738867,0.2110908948627354,0.3342774520400463,0.25355134182526373,0.12572408468612012,0.5156820435609217,0.5053277374619707,-0.02514881947607595,0.30247368907132877,0.26664965954022224,-0.07385955383953305,0.2525866452101675,0.06704758793524998,-0.0002071386660232942,0.3344748367994301,0.17612418847926262
FGF14,0.057406445959117904,0.27091010096303686,0.11696252542032747,0.01896216281814302,0.0740930533049678,0.0634099832174963,0.04069806342672478,0.09217338977477528,-0.19897436655212347,0.07268297052987999,0.14093281050255793,0.493412532508316,0.44579619585617436,0.023381326202695375,0.11008644731898366,0.11197836293502388,0.012814124471510467,0.08302014868493983,0.16666361169867147,0.09315983214506462,0.21903679032887302,0.21602245125990113
IGF1,-0.08866520677122232,0.20388030108829314,-0.07370776968128566,0.01761959618163933,0.12291913137819638,0.03390627494180908,0.17095915379396204,0.031825816393984914,0.11069872778308436,0.05282496639008364,0.017191394482923825,-0.10450623145329878,0.04464079349426335,-0.0650081309794428,0.18285367578479064,0.10350903569518886,-0.0011571867985805968,0.1325527714319443,0.061356346354468384,0.1310276137697688,0.022045132611280594,-0.031512644275696555
TNFSF10,-0.05708081073376922,-0.02082202766575127,-0.0450723738264854,-0.0038412916168625347,0.014349551153404527,0.04942388549331193,0.10318578516363654,0.04340262483024507,-0.3463920407222792,0.038523552052334896,-0.03831627402467586,-0.15166494580422432,0.002662215389650387,0.06393951924262878,0.09197089987713883,0.01936920910312363,-0.046921212154622756,0.03824030950797641,-0.089475988513082,0.1743827679096639,0.01144877643883123,0.05479527018641991
GDF5,0.026828598666675533,0.04462319048844657,-0.04742039750095279,,,,0.14197145249309245,-0.001061699965638571,-0.12205896708007831,,0.043529455333102235,-0.01631022337572836,0.07198336657363173,,0.12883992807626016,0.1410475273166595,-0.016260932455258913,0.024542300652628957,,-0.050650715277220086,0.10531556224479222,
CHAD,,,,,0.04171593555804078,,0.02926065148114792,0.04715287757144152,,,0.010261210011007394,,,,0.17379609060729367,0.08781217684407995,-0.03700508618207495,0.005960677807117276,0.008739784220088778,,,0.04174757891347305
RGMA,0.01648868004936533,-0.16827003652815004,0.05063492773793109,0.0028114101610053634,0.032751795401166676,-0.0038556092358448175,-0.16469319576027133,-0.28537464594242307,-0.5432677892294364,0.0008227621230581226,-0.037451389101016246,-0.08202719809532272,-0.3270852256173897,-0.036960187935987085,0.18800451801722148,0.25221955488642606,-0.008354116988289934,-0.17455718524323827,-0.1949808907780399,-0.017793811549527826,-0.27062907500338845,-0.02095229957021601
CLEC3A,,,,,,,,,,,-0.05526317004513844,,,,,,,,,,,
WNT16,0.09167590727931368,-0.003940569811320659,0.032431282101715135,0.04177538468408956,0.06024532163225032,0.017215239031335147,0.1318950691077573,0.07993827640837052,-0.126917245797919,0.08427936009868753,-0.033788017560258954,0.16428007444175763,,,,,0.007957192252102114,0.0028093130075995173,,0.02328214917269603,-0.03019972567994288,
CX3CL1,0.06448288638514219,0.16166990431103284,0.044365010040756235,0.052232983746876696,0.08242787652391084,0.10057584916942423,-0.004273242043512712,0.15679821686480608,0.14915561230557425,-0.051676736529500306,0.17773675235074846,0.5160000797669596,0.3373770737028872,0.022543859437839493,0.05383344928678749,0.09006335213210655,-0.011536344695364922,-0.005747489610018746,0.17228372556069765,0.10308570747723309,0.2665476486070265,0.11422618746190782
FGF1,-0.07040247763101695,0.11954185013565011,-0.019312071412445404,-0.05131239603651725,0.027918629542916035,0.05181426986246593,0.29601181371849505,-0.037416415386207234,-0.2273444313633872,0.21576697587417648,-0.16861273729667697,-0.4848637646056542,0.170508297635064,0.012198637038844025,0.2640779508068787,0.18840937695118054,0.006303379769706719,-0.11369060756951802,-0.20091851165226984,-0.07417140136989249,0.4738341748401843,-0.171031721396204
ALOX5AP,-0.10367652144995013,-0.03901961842216841,-0.15402411629813897,0.033967802411420916,-0.007082996640532532,-0.09846782660509557,-0.28960101385108117,-0.14709673646869065,-0.6502638413606922,0.20008137146098393,-0.11085812973650506,-0.7674727887406347,-0.17047775052961098,0.14340928885142165,-0.1589034097750685,-0.20442371624302444,0.022057699291980523,-0.04452278911190854,-0.1341396037014754,-0.010651556739944798,-0.3744542602366811,-0.14176047847597745
IL1RN,0.006860611857615867,-0.07713115248897241,-0.1188870935968015,0.029973112967911022,-0.1204888444767924,-0.06847937589471881,-0.208831089186775,-0.08519798166791999,-0.06687548107000338,-0.17434213827094863,,-0.23177290672059522,-0.06718195967289149,,-0.1852803880177686,-0.2039280381839612,,-0.07929586548663499,-0.08663638865358562,-0.046258044679281685,-0.21684540402056268,
PCSK9,,,,,,,,,,,,,,,0.02897632409904232,0.06894663458820309,,-0.004639231212966516,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,-0.011089256035937326
NPW,,0.38261789189181705,,,-0.05628105020990613,0.10082020383096031,0.08155252504878174,0.005323428936450928,,-0.005364645708421298,,,0.008106770393171446,0.009533429202351663,-0.06255496067023483,-0.1833852986977125,0.009483465288037514,-0.03373783859567311,,-0.011098383135829833,0.0328584048987905,0.05802797403034844
CXCL9,-0.01502163063812287,0.017730140542613685,0.002320357821027299,-0.019782448142200305,,-0.03976317246496282,0.05244889576339589,,-0.0745534919285917,-0.013394370224197077,-0.10927931449186187,-0.11941152617177728,,0.01849284455313673,,,0.02558536906414229,,,0.05804517388115562,0.1947387748156985,
ANGPTL4,0.04709401789101566,-0.43434615231878293,-0.17311346247317588,0.00905690048605913,-0.20422068183091324,-0.13256690376662414,-0.31333922247242585,-0.13426365030470683,0.04587529340189139,0.023373240989287725,-0.051934682336989155,-0.1270619619341912,-0.30340380536020717,-0.019113523515020246,-0.4173488559839965,-0.4640744293030773,0.021156064242498118,-0.2389182402169661,0.07320513046703621,0.0835241676134929,-0.4664353694525018,-0.1758167827387647
UCN2,,,,,-0.027713929103199166,-0.011775548071313336,,,-0.09610245343900752,-0.05205112657267146,,,,,-0.13220462823174223,-0.13434249192124717,,0.051355862517857814,,,,
OBP2A,,,,,,,,,,,,,,-0.03219551182689384,,,,,,0.080599765258427,,
COL4A3,,-0.04141442443482332,0.014236175911076194,0.07153620059621356,-0.007526936556919383,-0.012430503408445679,-0.09495077552598952,,,0.03791330050139096,-0.049116430653127034,,-0.07393999330038321,,,-0.061461381903873354,0.001569494525967122,0.009022518169382212,,0.0003574612193422401,-0.13198162033626396,
NRG3,0.025960890520202864,0.2543580653362645,0.07103902105598602,-0.010200552897841851,0.13658780456327552,0.1108460257230755,0.15391214550311266,0.23276883461565206,0.3858641653948089,0.16671790291074967,-0.005715115705152016,0.37773255009632606,0.3835219382294529,-0.013787477180501419,0.1207373035950027,0.19811456106709172,0.011856368462902922,0.2229130612289497,0.051285959917092894,-0.06961533305333285,0.21240366617935758,0.20339998464609144
IL23A,,0.05975262154813713,-0.048845805849413206,0.026149329301349524,0.0472396811820497,0.038277651147841305,-0.012062566044955,,-0.04058852227707259,,,,-0.04787504449321852,0.02361398621598686,-0.028737937070910168,0.01191123139581035,,,,0.08784993837156596,-0.12459061294908808,
COLQ,-0.022656240313738026,0.09104183762416064,0.08380413090822657,0.057136695103037094,0.008291549270305404,0.08790697691089938,-0.07936547421949194,-0.07385067766901168,-0.14078349973459275,-0.06456890876245358,-0.05709195035511029,0.1731212744793178,-0.04010192706120137,0.10072842588066779,0.11503900668662237,0.030533183000752213,0.05205133216041517,0.07198075283589667,,0.019653174382209947,-0.05832031310740899,-0.002095283870884471
SCGB1A1,,,,0.028140353826822662,,,,,,,,,,,,0.07852021551861176,,0.06611165661013782,,,,
TNFSF12,0.0340843148941984,0.002087911532783111,-0.049281939880049204,0.06241117025049059,0.10442987151514724,-0.02637804181020367,0.016662258197092685,0.09371998424351538,-0.2389849518033796,0.022466738059955072,0.003865816120496161,-0.11511169876289805,0.15532885455690168,-0.04146447761388298,0.16901546461888858,0.07086142950450729,-0.05784099136182846,0.13624232043214465,-0.0536303719863782,0.059191437304217,-0.022361408168540042,0.06701564778956652
DKK2,,-0.004195660562056676,-0.06195230212628852,-0.011639395255712108,,-0.02133832430457205,0.012943879428099467,0.02598857976636949,0.2294917146280244,0.08367640398362661,-0.039297234974381826,0.13976648588489188,,,0.005572855579320383,,,-0.03925635410113023,-0.07394306490800423,0.07731882678002025,0.05622066421554209,
FYN,0.0356912453454215,-0.057688227113907184,0.08910179699364124,-0.014003771044637736,0.1652124115962633,0.1629429999845001,0.10859065392749165,-0.48226827433357655,-0.4641952782368749,-0.09325800245687334,0.07759892733955685,0.01571275216678556,-0.08064866471226044,0.023835176649554538,0.3219513320687204,0.3452813365193063,-0.07826705230612442,-0.05313128861531966,-0.0441415788255985,-0.026493087001917916,-0.04480746276100979,-0.06110095284555621
ACE,0.09745198085286993,0.07663952542036272,-0.1885181127718837,0.04548569260721957,0.12126758050664978,-0.14938081748997686,0.10382933455510532,-0.13825844069119497,-0.2751481738594151,-0.12716125014460916,0.05669700562957912,0.03831753975717155,0.1313726184418559,0.012087134576528515,0.14461363691043322,0.09461794949582261,0.0023668158202156757,0.05500302290615672,,0.07701026190481074,0.3404484688077487,0.004909533560724578
IL18,-0.06266668174187105,0.048356304198917156,-0.07909941428418912,0.02159418391691671,0.1399572400827326,0.029669780159125563,0.16395268138530592,-0.17764140751719612,-0.49897764286216584,0.10203045892991908,-0.12312680460238788,-0.41071084811938924,0.02624569411310436,0.12439752725071192,0.25065877385472635,0.2193346356348137,-0.009169241492409134,0.024327463959102905,-0.09768270795121485,0.09542919432696499,0.07404476114870873,-0.054179958378355764
PPBP,,,,,,,-0.016163412155687614,,,,,,,,-0.07008609989809801,-0.136499203768367,0.01570818801472899,,,,0.11725888093980578,
CCL27,-0.02806965601876659,-0.09685313664839063,0.07501281896741416,,0.038941216926798874,0.010626114473703777,-0.04429406002961169,,-0.043177774887797664,-0.07867302389514223,-0.01730494645968426,-0.006426952246756497,-0.07674010530620995,0.057125274491895396,0.028199283233052472,0.04748535064538372,0.027371630560457903,0.04485871737991403,,0.06959308792601068,-0.16313438957455728,
SERPING1,-0.06356935799515147,-0.059230029094122144,-0.11303223932937885,-0.05180055111607401,0.0023638077705242836,0.01866080410047589,-0.2764949002964624,-0.0029655210322958358,-0.5431715251095031,0.1045690114791963,-0.16571576861559562,-0.5756761887951874,0.23615543414398654,0.024080535159877636,-0.13379711876315895,-0.01415170909656766,-0.059475748751515865,-0.18772780482795562,-0.1314073374915628,0.09284481768526393,-0.20760538607290396,-0.009439052987052768
AZGP1,0.034117928266381284,-0.12069008643965987,-0.015286760835948073,0.021556391942544585,0.0639012917537208,0.023520320831675264,-0.0992215792819317,-0.37277261137845513,-0.03447547597558946,-0.126682517968193,0.009734483038054166,-0.1065956012070607,-0.10373100515013317,0.14045556710408075,-0.17696698531604435,-0.2624916157381353,-0.016618681489527054,-0.12647731834303091,-0.1912466351311595,0.11600196618302319,-0.15213779363857766,0.021590760959150326
INHA,0.09741000329862307,-0.06362082301765798,0.04807241965955678,-0.014276610984202952,0.12839760927791827,-0.020375581224582582,-0.12095379840870109,-0.03906066708044516,-0.11037345592220232,-0.05543089285039359,0.016805739530472378,0.13079928414516725,-0.16245111635827456,,0.0015849511278249221,0.025614884893573917,0.053715592291191015,0.03737398718630099,,0.005004373567370012,-0.07837191507364134,0.09557767862585462
SEMA3G,0.054088842535010964,0.011526267384007513,-0.15639855447070977,0.08133998864207229,,0.0634601328299196,0.03563969790936929,-0.009150528366820539,-0.03333078353005726,0.036476915297214405,-0.028045347717572337,0.09836389854474065,0.0925684046446161,-0.019670810461941697,,,-0.000295022090637135,-0.03430799866452658,,0.06801957882374339,0.02657213715492546,
OXT,,,,,,,,,,,,,,,,,,-0.0016575857971387845,,,,
COL6A1,0.09217426729971338,-0.2605840368813437,-0.253052828423928,-0.0019368519193574167,-0.12746034883097476,-0.09566063850077278,-0.31844833914794735,-0.3388982955763486,-0.6404699817613183,-0.5794457155165219,-0.12971609147570246,-0.032957734709381147,-0.41225983183258663,0.03463568863277798,-0.5124444066549947,-0.4752184680865408,-0.07961870390429794,-0.23711760473579793,-0.1679373376777501,0.07976720118387502,-0.1315221400562522,0.038982049079638696
FGF17,,0.1829907694176027,0.06546293326942662,-0.002687228646066139,0.025797584013752775,0.05353774627369368,0.11176647534700324,0.13530837258731523,0.12680815100724652,0.06539185318079352,0.11905207605934967,0.15809643293931858,0.04046301389003074,,0.03483158366064512,0.09363451661180888,,0.10987838851613708,,0.015797648038638375,-0.02323761130985975,0.12193798135253121
TNFSF8,-0.031981358112370364,-0.03913756615832114,,-0.0713635018048067,,-0.08529272694995065,0.03456667917292914,,-0.07676971230942961,0.031067640428624213,,,,0.0028603377842601092,-0.011797127846935752,0.060151103962604945,0.06599508489659826,0.053837249282828424,,-0.00047290577849484473,-0.09790150428646834,
FGF20,-0.0348500007744345,,-0.020357767568163414,0.06539256770225317,,0.05234317213133051,0.03798412778145334,0.04509349313450332,-0.0780880645906346,0.0842825949683083,-0.049914710141718874,-0.04028810067490566,-0.03157669022370565,0.021864088934721956,0.06528724335557545,0.09680343530744201,0.004387144067932911,0.009795570481687369,,-0.028207817569233466,0.07271002532123366,
ICAM3,0.03785297287119286,-0.13098149901128517,-0.05127861651580557,-0.01151261002192082,-0.016891053545411767,0.0035642737927911506,0.03247105024735729,-0.05250121283931309,-0.2132950952701545,0.01023624762977703,0.02387834436182222,-0.1598724838828966,-0.12789332430534076,0.047306425737098194,0.020733069278483476,0.042747784921370525,0.026233644052535882,0.0731584373710805,0.02917508035137944,0.12294569437593583,-0.18934352861236875,0.06590738034754674
LAMA4,0.100026001293258,-0.14476725633844847,-0.1686050683326701,0.10011763063122489,0.04266418761294504,-0.08218849809845168,-0.1728700659691437,-0.2968574242075246,-0.5274189548825494,-0.26527371041997805,-0.026521127792996896,-0.18160015063928694,0.08150939528107573,-0.0319952746251772,-0.2007617327756684,-0.17230180686210983,0.020244012026292384,-0.12575786986606802,-0.11976754371867558,0.06590983974972629,-0.08781622081885714,0.052517739368830633
INHBE,,-0.04058850229764459,,,,,,,,,,,,,,,,,,,,
DLL4,0.04551720237055711,0.07581725369005655,-0.10484289327111411,0.01535281149665442,0.0006994159025887241,-0.01057872149924997,0.03474790240761643,-0.09894313935485805,-0.34937493202694025,-0.06919607504592977,-0.03201030272086969,0.03752494744776498,-0.04961130275881273,0.05930029919593933,-0.014123498477884978,0.024469335192062194,0.03144079813423643,-0.07433305107397398,-0.11797041697141931,0.17270361775241905,-0.05446741868980645,-0.024441860183532012
SEMA3A,-0.02126158915046953,0.1200393986185038,0.010318148978114554,0.06825046538835733,0.12797596077535167,0.00042000159636018387,-0.010275354510598723,0.06065928203337987,-0.018216679266835144,-0.07241837134054849,-0.16089106680126464,0.3160938054074694,0.2297279732609186,0.171924844675702,0.10517128827462884,-0.03388880206741642,0.0651990416274562,0.22125307195686048,-0.009651333454126566,0.037566074056791736,-0.16590565987547454,-0.04945997130818442
RLN2,,,,-0.04938615703738311,0.014215937612903712,-0.039418927484575206,0.04512604455892285,-0.07995281093172839,0.012370089888502557,-0.04835048046393614,-0.051112809282460786,-0.01261472540595058,-0.03545982227526733,,-0.0965239723346402,,0.013343036222229206,0.04850346390723667,,0.05313964918557141,0.05085585779489985,
C5,0.08326343156804679,0.008558219710764469,0.007479016878239102,0.027361467433583767,0.06388712515524103,0.04166709841000752,-0.0060047723200116546,-0.20243476995249735,-0.3628342440444683,-0.08944188432885516,0.02913933528392597,-0.04919375378834967,-0.08239240360117443,-0.03259580471687487,0.06828610080187647,-0.03811495527586205,0.003157175026617142,-0.00919249555578937,0.005908681706407802,0.03466729950213745,-0.20503387928023506,0.0360217346142903
COMP,,,,,,,,,,,,,,,,,0.06322466497618737,,,-0.03192042672452351,,
EDN2,,0.06811948484619601,0.0022537082824086925,,,,-0.05195467173682022,,-0.11620921792333314,-0.15447002407517926,,,-0.09264601798045868,,,,,,,,,
C1QA,-0.17770216467601657,0.23971381832544608,-0.1973212717968811,-0.007558701605548883,0.16831035559566582,-0.1600280321584327,-0.09285730780094094,-0.3680538499177952,-0.6258402497423454,-0.03072507794452618,-0.17312790362211317,-0.8105324794514118,-0.2560577826880138,0.07561798140323975,0.04625986885625292,0.24387879784040734,-0.058357487318924636,-0.07009828974450642,-0.14434473319770727,0.05502404878628312,0.24603132250623064,-0.3102497272734062
UTS2B,0.19011322197682567,0.09207279818381149,0.0317781213044943,0.056316739918226055,,-0.04200114641528516,-0.041425188902292145,-0.04037981933513261,,0.004845319682264449,-0.018667991443039537,,,,,,,,,-0.034387306278597714,,
COL9A3,0.02297239292985338,0.012116396889179459,-0.01701332891537539,-0.004283558454050256,0.1420088242544202,-0.0023122152514637863,0.1962715755366388,-0.37948741018766685,-0.5729474852321836,-0.3355398478526778,-0.08035608579180872,-0.2873481325566299,-0.38248909045142526,-0.07848251374319186,-0.07514652438617338,-0.04828437629858756,0.07414778550515712,-0.12047736861334431,-0.032217141540036576,0.010115490014401096,-0.006193280824295885,-0.010968358329566125
DLK1,,,,,,0.04981351283024974,0.16713652376988164,0.09749885292760385,,0.23300150962488933,,,,0.09659991397285715,,,,,,,0.22532012888893557,
HGF,-0.0422002500080565,0.2856457853032918,0.005134254238476306,-0.049352397429278855,0.0055458202821164326,0.12776107367613726,-0.030515773489981902,0.022799013719158594,0.21069529521181196,0.18117038978051422,-0.03171471591007984,-0.1997102099022938,0.04871941927828009,0.05794540832482701,0.15499661387263447,-0.04692765824881445,-0.02109184112050382,0.059235496133929665,-0.036177645650542906,0.10896157347469701,0.13280169532144162,0.07634271789076606
P4HB,-0.007652554780774046,-0.2470872872660666,-0.22601634130702813,-0.009598501640453967,-0.2303753153891816,-0.130399358530844,-0.39942874658924293,-0.4603957665818395,-0.5892613830925513,-0.5466186535888169,-0.07634825428013423,-0.3660072703387603,-0.16256366232730576,-0.06426566481658344,-0.5132872609929887,-0.49984702132324665,-0.050526219666586665,-0.31383307552174483,-0.07073611592834783,0.12872825124311443,-0.3534815338481807,-0.018402000783253335
ADCYAP1,0.07156869013672494,,-0.007702853304268659,0.016146409313202048,0.15669745546486483,-0.03176143390612308,0.0879979150801744,0.15058702186548426,0.20338867177006528,0.12294310075542587,0.1318941461405075,0.19720256747434156,0.22857740449247166,0.12486448985434093,0.14388650024338856,0.19264950832452388,-0.03844690415622271,0.2955121406161017,,-0.027727442233380598,0.16148054966831438,0.15388753574553024
GREM1,0.0040793156508856475,0.15295584540579837,0.025809894394683734,0.05782550127004253,,-0.007608010593714485,0.25547396158942626,-0.11706298799186705,-0.0791777248329951,-0.035017874131001665,-0.0020439415759532192,-0.443231516810623,0.03736839611816806,0.07345338093326714,-0.0836346087426561,-0.12706240528643664,0.022193130193298438,-0.03276485996168852,-0.020363444815569766,0.10477920432988823,0.11197892087810894,-0.16816434782073802
EGF,0.050805366086520774,-0.11999107638369404,-0.01174573382159375,-6.115985726630234e-05,,0.015402518531721351,-0.07388679231141025,-0.08494861785201623,-0.18502705232863137,0.027159472077742147,-0.01071487065634617,-0.07052542723189276,-0.04218436129755604,-0.03996348893136873,0.041749971042698536,0.05581772138056422,-0.04995405713822406,0.0601191103535463,,0.0739176004633226,-0.16495169583607977,0.12170016126644632
VEGFB,0.02877204635033234,-0.24306618129841429,-0.01291269758629453,-0.008575010960639716,-0.01320561861731919,-0.08731360176304052,-0.12469499267066075,-0.22185378859806393,-0.3917131610130173,-0.19384575234941656,-0.008539665380620901,-0.22251826653166631,-0.3371899773441039,-0.03411633696183898,-0.09928888660740005,-0.19706866089920752,-0.00305804787430262,-0.04935916089435618,0.0019814709942376036,0.015476424459956359,-0.23862116124591132,-0.02484937054264066
FARP2,0.06613307045182074,0.005081068288566649,0.06172437324313039,-0.02491774113689953,0.004794323029221032,0.03734570446513075,-0.10380426329119817,-0.19761079053295866,-0.33769700881568837,-0.0130806148306512,0.044945023796331356,-0.05961988553190066,-0.0779688609695632,0.07840418445594105,0.11336493424394047,0.11638749949717801,0.04822065939804852,0.029733966256458362,-0.054703358695516076,0.04282266623849812,-0.1689076064870698,0.026295603168736432
BMP3,,,,,,,,-0.031613345465712,,,-0.04790050601870588,0.07492049535962422,,,,,,,,,,
IHH,,,,,,,,,,,0.012927365417552022,,,,-0.05894476131743192,-0.02522396312844171,,-0.015345976400330417,,,,
LAMA2,0.06348873992512191,-0.04989122216753969,-0.14210357663340253,0.06193092321840367,0.05112915631364461,-0.009113012752015917,0.006179503443141839,-0.1527010219388585,-0.33762299776212573,-0.08410204382090718,-0.04641821379013643,0.017760394065556993,-0.10898950115755655,0.019913186492154424,0.030884248965850684,0.012787205764200574,0.0014809976987897508,-0.0188790771349488,-0.05420995268665133,0.0437580846052662,-0.0821094320293061,0.056448617716182016
SERPINC1,,,,,,,,,,-0.03330283598109974,,,,,,0.07908387217975803,,0.020539842179144587,,,,
NRG1,,0.01964244990803981,0.0563920807356151,0.046382972090245035,0.10146995706867305,-0.015755270573984792,0.0901988613339659,0.1876562699461606,0.08768819197611619,0.012623357611682847,0.04353286283848482,0.3184880761733246,0.1896807305161628,0.0175317788018745,0.06254855834258902,0.0027377231867723767,,0.02781359986081591,,0.04655647698053801,-0.1882868823435588,
SPINK1,,-0.11510669206698829,-0.09017337385553884,,-0.14420447599242323,-0.04306337856818127,-0.06038439088313641,,,,,,-0.03184297983258556,,-0.2138487663628506,-0.3454172000821254,,-0.11099028132974298,,-0.021991218123172125,-0.2453596994110184,
EFEMP2,-0.028695642186210606,-0.08737571093458053,-0.07672668778289918,-0.013582096043412654,0.027147718399802356,0.048190572088920185,-0.22639093411249447,-0.26783464998471024,-0.5264673764798189,-0.31452411934401286,-0.037716158565433935,-0.20928766136054142,-0.3277545485471146,-0.011686763833666004,-0.33395854916701645,-0.3127277747641182,0.0010824282968450334,-0.16193444735950938,-0.18543327315576824,0.04521370699723504,-0.30081458280813217,-0.033939931961738216
SELPLG,0.03584427504560768,0.01565768546571798,-0.1187764586003712,0.07543310095083723,0.036259776992753935,0.11205492798265124,0.16727277990641132,0.0017092282184954643,-0.249190105891424,0.1233605128643811,-0.07623231988258272,-0.23259694156555735,0.10009348811620243,0.017102699824401237,0.06284235982419661,0.13738031375604084,0.013861800527863195,-0.07200088381795142,-0.11130849923030336,0.0024270010139486936,0.05371834992574965,-0.0340208587192318
GDF6,,-0.08145395121816022,-0.03322190225033876,,0.03512613738547273,0.02851152416166492,,-0.13887991752603257,-0.029175420803935637,,,,,,-0.07207417853587243,-0.07465136403992109,,0.015964158480685185,,,,
HLA-E,-0.04686781329888854,0.20553984339011339,-0.20767491931562543,-0.013426707173570897,0.06879400020622713,-0.05265235154234835,-0.05930435937827449,-0.3010191734664932,-0.6493945894759258,-0.11702684195971394,-0.23665221563698907,-0.7428566322904057,-0.24881938143696256,0.04632984657387995,-0.1838524745223357,-0.09748712222759269,-0.04507272050666326,-0.3218567724249882,-0.16379783055806124,0.05333190682054619,0.2542101676424228,-0.23340137511235168
PTN,0.16453298659433296,-0.0596224931738463,0.1281499697299827,0.0900949948528926,0.1756321081783249,0.044401488410797926,-0.032692740456965394,-0.5892699604659127,-0.7213538628270323,-0.5483901668294386,-0.0810368052754346,-0.26468624319508255,-0.5644419339319169,0.05732548837682722,0.021485806845777833,0.08718379116023921,-0.1009987983841964,-0.182902091661633,-0.29018329906757173,0.04756594403633762,-0.4172293045302315,0.1075183135336098
CD274,0.01687168787832846,-0.04606749122084393,-0.02494434976365331,0.010239453377698946,0.10957032811767585,0.009282990720156648,-0.003213045541544562,0.05515622398942747,-0.22017511434297315,-0.12057548382687519,0.03834246009492113,0.048371231919425384,-0.05060634790218448,0.05137157277294973,-0.024334356035537175,-0.020380751068041304,0.04006514808649827,0.01812577910692649,-0.013644748050199714,0.15754825343860693,-0.19228063096247064,
FGF10,,,,,,,,,,,-0.018404627813388908,,,,,,,,,,,
CD14,-0.06718277481994464,0.0075503226074486365,-0.15819157716338905,-0.06324076023824639,0.22130618111129058,-0.1629679590147336,-0.47614163622717093,-0.3853193213387457,-0.4302174020718124,-0.15184650988769455,-0.12832893020795338,-0.7130731843135862,-0.27288578648071454,0.054087366049647145,0.04190389233732272,0.19978422602934706,-0.030372594436390846,-0.11978985687886852,-0.13072765875016906,-0.043424251901126996,-0.1967123493514073,-0.2378893703539008
SFTPD,,0.025913492053668812,0.03439118522306556,0.09192934871656724,,,0.13650440905041186,0.08971577015070437,,0.018232904871000807,0.038162583790074985,,0.09826159844863976,0.010017770964208448,0.05518931956724914,0.016738405587262632,0.024995105557252758,0.07686574970027059,0.02947611620248149,-0.02825430939533523,0.011123888093269283,0.002016516826156211
SLIT1,0.07087100870575219,0.30106908148440353,0.18998418575446188,-0.02316009832640021,0.2118708372609732,0.051154883736086156,0.1833648637736173,0.10474791295456873,-0.12288602511651842,0.07090803435286815,0.26427770750776497,0.6690590995092546,0.14125816948507738,-0.04761090905606512,0.11650671951324564,0.11853521654356931,-0.029370631115702643,0.28291435719928976,0.04631190252741043,0.021750878239201993,0.4894462285660663,0.19457189348657744
LPA,,,,,,,,0.06094351794029243,,,,,,,,,,,,,,
CNTF,0.012089132876322487,,,,,-0.0034886865113746223,-0.012599859450327591,,-0.09015530281027627,-0.08329601740433883,-0.09394852359743511,-0.17499065297401636,-0.06205849198316549,,,,-0.037011030993301886,0.0007511659651969538,,,,-0.07130526978744486
