,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A12,,-0.016931534856860136,,-0.01528170565725378,,,-0.027854120315207127,,,,,,-0.02873154098130562,,-0.01990787942135632,,-0.016190493018432162,0.03139407885870883
TFPI,0.025639250269143616,0.045469785052767026,0.005727993360726568,0.015423150287570872,-0.01936138791642908,0.12809626379564673,0.014285984047077748,0.061523026824085295,-0.02700001472297003,-0.08808096891232498,-0.060388224869766985,0.11077362687362804,-0.023668726603070997,0.13225799152003975,-0.026403278766924405,0.01843386960837886,0.009579852783832443,0.038903326861248866
GPC3,-0.025630910255588956,0.027043009959107828,-0.021914617331976475,-0.019205147237092216,0.08379061983196628,0.025971944721024525,-0.026782566821477415,,-0.04644374191956877,,-0.044974257314202556,0.006584265708545515,0.06758924603552871,0.023459042131259166,-0.042791437271205136,-0.004107216621746761,-0.018774809820774133,-0.05390571886190117
NMU,0.0608125379596261,0.011099498323460855,,,-0.009881753983692853,0.059896819257161525,-0.02511047016019537,0.0017317553293802947,-0.03842983344530366,0.07197856656759234,-0.009701004057272573,0.08623110890629102,0.003429492829082592,0.04579668705996729,,-0.03318965662335707,0.02977161180419377,0.06730618522151639
SCGB3A2,,-0.056459556766764896,,,,,,0.0305491380957328,-0.030686543827293408,,,,0.02009760691732059,0.0547441677260638,,-0.028520819448918055,-0.023371274982046476,-0.0232347990842214
LAMB3,0.05090760207574668,0.0008572459954213795,0.02390063285106249,0.010025710662281287,-0.05540820922765279,-0.07634659910829468,0.02863412267769828,0.0025768013042898204,0.016409434438127177,0.025239118208102436,-0.011321087816653018,-0.03208145725835374,0.06871440670947095,0.081077705960511,-0.014805005827184603,-0.022204907162264635,0.032609919315763305,0.07125701082794207
LGALS9,-0.057715214103909396,0.025826891617207012,0.00900693937576186,-0.08281268343940051,0.05949351349857363,0.09234843329202126,0.019157064499125596,0.0799132201286251,-0.03510706947721852,-0.028729389805943664,0.08094620651813376,0.023719133713760488,0.023089519616579464,0.08830510635872686,0.07494345406709418,-0.0029362675395066895,0.003629012531354186,-0.04312862658573434
VIM,0.13416865950422124,-0.08025097589404785,-0.0031707769671776766,0.04197195562013057,-0.00855646805661159,0.12176133484493147,-0.06967489026842187,0.03014133958482402,0.07433312643594843,0.12456829354855219,-0.08035713956704726,0.14226115744177945,-0.03506991860835516,-0.07289241577207341,-0.026834752865986067,0.09813793906464752,-0.046033273256522594,0.03363249893504298
PLAU,-0.004247312333420371,0.03378675860270613,0.042665699307731335,-0.007554444775931861,0.019882773956859983,0.06426718778325079,0.07802077641935931,0.04945881863697051,0.08912134439802719,0.021537717968223145,0.011632814262347541,0.0451665644900654,0.027977623649242663,0.01698462185761965,0.016793137511244297,0.06326372486930289,-0.04688211669193178,0.027790573845304176
TGFB3,0.023384558445235824,0.0882500600341793,-0.02391963466604703,0.01530603019417774,0.0020001986097301166,0.029584439666095575,0.07488611732218932,0.036378858192324,0.026758861728157658,-0.019352133576389006,-0.02901098336163157,0.00978280885722581,-0.009470511687573319,0.041070838919659854,-0.02607097571758687,-0.019098475731035958,-0.03921939315833912,0.0482503294153684
APLN,0.01992031702459534,0.01889845489955605,-0.03284400800239743,0.015382491630394613,0.003055482621022648,0.14048066778959237,-0.01728588031797305,0.020971613128204666,0.051174768351601445,0.0014801500518821316,-0.08202868717782753,0.013164693785990755,-0.06196620289223851,-0.026952794951238843,0.02441911586535176,-0.024997979343317808,-0.017405110257090354,-0.01976422372803749
SHANK2,-0.021468690856993693,-0.024962700979151965,0.08071313718401443,-0.014816353669226765,0.027992777697794693,-0.03264015620072709,,-0.04742451219427502,,0.022501334213633036,,,0.05201943594350607,0.013572506983188916,-0.019394266439207615,-0.03992396079601344,-0.023106462604613125,-0.03267877429147613
LTF,,-0.010106790666707824,,-0.003936966925494605,0.04241757783489078,0.11091397119423346,,0.04085987860612533,-0.11661183198894783,0.028938946409421087,-0.049326551940539906,0.006740942062664199,-0.007295588021037038,0.03569642790598357,0.012342438008558932,0.022083995357634285,-0.08355146606683236,0.006528751707079078
PYY,,,,,,,-0.003570902966574577,-0.017254858067954314,,,,,0.008969793070049928,0.009460047848559361,,,0.1109056580373561,0.0732949842179213
PENK,0.032056722950030536,0.0190848384260572,-0.026043594292061382,0.03062347322920542,-0.016074572651832555,-0.04073285737787596,,0.024778629528295307,0.02511948268693618,,,,,,-0.02276554841029714,-0.022913311871673808,-0.017599236621354028,-0.017140379927980866
CTF1,0.031213040510561275,0.023032392865735142,-0.027708743691621428,-0.014595463777113881,0.0046743711994347735,0.07500101909653807,0.010856777465634317,0.0441833015258158,-0.008120967800953598,0.08695432438866155,0.048436356467347313,-0.056613385517511,0.06564304097780178,0.029157868246399536,0.0010542346939805692,-0.010096729223080102,-0.020627668755974354,0.13238837356512648
COL3A1,0.057962232657674105,0.03739337750866415,-0.03105624535180454,0.025710715190847735,0.08184132744826514,0.08497505332156532,-0.008306354997760947,0.031191496311801393,-0.022018304515101363,-0.07908468640686608,-0.016500096166340038,0.09061215255604792,-0.00970625061761961,-0.04417249021609854,-0.0014031816022785355,-0.013500933431836237,-0.0905267185049276,0.04940967572391933
S100A10,-0.038130927925929606,-0.05486664378753468,0.0034188369497079865,0.020522978310147627,-0.03283242725864498,0.08380778656029322,-0.09224259470444454,0.020662947475117627,-0.01596828089740727,0.08691272253137494,-0.0637972583328841,0.14396551566317806,-0.029863778337489513,-0.05267959468167548,-0.0436788805660187,0.09035897890682328,-0.019885862900192574,-0.030505216775321767
FGF13,-0.02778468420075639,0.07074289951779353,-0.005588209407998073,-0.009609279082074273,-0.04549842399252714,-0.0632789580522112,0.0703144379612724,-0.06398414828632062,0.04776541980178864,,,,0.0296711964448425,0.06612761598687167,-0.018051191308640045,-0.03742816120330365,-0.02427863416632968,-0.056916998480579045
SEMA4A,-0.030507764626101736,0.01024376965313831,0.027241174475755955,-0.02649398671768889,-0.056921733638241365,-0.004598937350203694,-0.0026224788270933276,-0.05913752787383915,0.022255091589124826,-0.08468395468710058,0.04228029919388223,-0.012007293399009909,0.12209536941304114,0.12076347045713988,-0.022405494718588305,-0.01238658722654605,-0.053663047718294866,0.05514218485704178
EFNA4,-0.03738822646471136,0.05867798273966969,-0.03789487332047634,0.023093660004928955,-0.0020713776273754946,0.007116404976896137,0.07733700233404811,0.07118261988324782,-0.0356334612529766,0.05140057538192052,-0.019808154278976444,0.046944531789371934,0.00867243955747054,0.11252356720236759,-0.05289737454469046,0.009796717906786618,0.01739136254788356,0.06684895512758064
HSPA8,0.011496213943863565,0.05541907842379283,0.01091133712710495,0.03160481239134168,-0.008248330169132899,0.009118713084692821,0.0959984679511251,-0.005873324752415084,0.08830900288298085,-0.021212506887772084,0.029100253691727865,0.03484782189387392,0.11803192587034785,0.03174605388119899,0.056944960785218615,-0.042460624549311404,-0.03435858426342954,-0.046639457191295856
NPB,-0.040266945203165906,-0.01897093160875216,0.02331239080363489,-0.013251533831570883,0.057310577616926685,,,-0.03892850826019728,0.026187949736607045,-0.020850544021508696,0.026880648508047104,-0.0065250361770770385,-0.04330762509961617,0.030736117714243116,0.05453537258957243,-0.024432493152648362,0.060586472627806226,0.07135253519281427
ULBP1,,-0.03477304889135025,-0.027962354183110563,0.05346037702839015,0.029889814363297948,-0.026367388712400606,0.0415246013440329,-0.01925828684424687,,0.05279762908696051,-0.04787502893931774,,-0.00940368569690004,-0.0059441615406946565,,0.020173824625804276,-0.03135582549002622,-0.05103850012287782
SEMA3E,0.016974127070383524,-0.02984807110107223,-0.008357551502980431,-0.0010835239814577275,0.031292455954266635,-0.028775164853791765,-0.01982663127670515,0.0003971645470672291,0.030694435803366903,0.07402442550387316,-0.03622294220485053,0.008733280292287678,0.08100014026246723,0.09426261415454694,0.025961408151337594,-0.026682060451298808,0.013794282798339884,-0.028789234053912576
FGF3,,,,,,,,,,,,,0.0799256174325889,0.06040841344338661,,0.004881165786630431,,
ADAM9,-0.032594022087276596,0.021412431259986358,-0.046776712289037806,-0.026127783278953758,0.014975762047273477,0.08921944286183117,0.03807993393012697,0.001052547904844093,0.08385523512018582,0.0174868723055817,-0.008719943761370856,0.0711948335788649,-0.0020123118155070834,0.03892109750591491,0.025613076588670607,0.08490475899698573,-0.012451888546477866,0.1323056222597795
ASIP,0.019325010044857264,,,-0.012206967109542012,,,0.10241390373187938,0.05692824243955022,0.022951961212436686,0.07918192336246141,-0.07099607174318427,0.10814220889006884,0.021877421013816033,0.17926412506740907,-0.06665493430791278,-0.01750194461328974,0.005418684392738756,0.05127993684386141
IBSP,,-0.006488193290419493,,-0.01065549572028339,0.001260812140383871,0.01493929548474519,0.04241581003667704,-0.0352270604120467,0.07091872654760478,0.03257771278968258,-0.07186721601299184,0.0942966849381452,0.059273987696220935,0.01514399163162576,-0.023430319753688547,-0.03964122646987144,-0.0633512252305072,-0.00761574417767276
MMP12,,-0.03795880961970857,,,,,-0.02480460462747195,,,,,,,,,-0.016099479005583416,,
FAT4,0.02101064658742701,0.021011346585594608,-0.026688034918300123,0.03158766401029401,-0.04267624936208414,0.050465477554355966,0.015844026010348324,0.1097077144561449,-0.01881750944421617,0.07403829617140958,-0.014563093443036582,-0.022273690907559627,0.010705597750862978,0.01435541411565306,0.053905779516001916,-0.03041883001972699,0.020043447887270232,0.0905696286785123
MDK,0.021805699824786823,0.09190022385049061,0.01100111863403665,0.030519496164714565,0.04515434661737246,0.11060595923941872,0.08359495225132649,0.06396891545400733,0.06159341420170057,-0.12232787313210755,0.01146663358355119,0.07232715689868682,0.12586120304433235,0.10146633072974845,0.06747215390400554,0.018119534167516167,-0.06321794765279573,0.10021507726750974
BMP5,,,,0.04059714912969371,,,,,0.03422346571882939,,,,0.06302140018483808,0.0902784054139451,,0.0022174419543657736,0.027678039276850603,-0.008757711389563157
CAMP,,,-0.013917716775730471,0.06225261891085238,,,,,,,,,0.017281305602846703,0.06602058832008048,,-0.023576044595845794,-0.01922670076878325,0.0414097907967044
HSPA1A,-0.011635791133789356,-0.07732718272544196,0.0008993670200454601,-0.0917456914308487,-0.007661771092564257,0.10731730279271069,-0.15112262690062636,-0.004952495451395709,0.04912916563400082,0.18299387997233757,-0.04106792938958914,0.02669652052654341,-0.07269204473228383,-0.07545332514584227,-0.004288183287640605,0.03081370843638177,0.02807202519314393,-0.04868320613925396
SOST,,0.020794267853511975,,,,,,-0.023764218755290816,,,-0.056399151305875556,,,,,,,
SEMA3F,0.013662638454517605,0.047938542330296145,-0.015886255336689106,-0.039356527243862904,0.04819984929006902,0.048100581125026784,-0.006959260238437746,0.030922942237256047,0.03912512023608661,-0.029148633295023957,-0.0671457821260819,0.07314746060436507,0.11094360727522194,0.08080489759559556,-0.0264258924350889,0.02510912007835162,-0.034684704840310825,0.0691858633574127
ARF6,0.003897587386182235,0.004112613518921757,0.0032063370060264095,0.0037860441229286327,0.04809407430387202,0.011475529316116072,0.021138299586056026,0.047229975536655894,0.04223495260037179,-0.011920746268935753,0.018778425893942602,0.06290134987668848,-0.05423200537371241,-0.033822666869207554,0.0033852994026560283,0.03428483187331813,-0.05409829972052388,0.012388084744210166
IL6,0.014039517345631832,0.014137962805596644,-0.0010622802107139295,-0.022309894768334268,0.024273332246949275,0.1650883890263186,0.045714437487762744,0.003261057850023117,-0.04601058595003401,-0.04303890155142229,-0.01703688841069774,,0.0033328291996642247,0.11072187059686311,,0.01532087957332882,-0.04496951395644772,0.021493297762483404
CALM1,0.03011022302547462,-0.022953610641136296,-0.030143417520345824,-0.040060600883014746,-0.04926201194988608,-0.12690123577683468,0.12086437782477966,-0.060838395688592166,0.11239340293462638,-0.07693921502164751,-0.0065380200949475276,-0.010272579511845376,0.07360715896532624,0.007988782587675809,-0.0028337805401399763,-0.06439080614801697,0.09157728983489807,-0.044896366677306676
VIP,,-0.015591340513731084,0.012060468372462767,0.12461064377538757,-0.016526166192375964,-0.031604088071183055,,-0.036174334839435975,0.043508592845275446,,,,,,,,0.019691773478604256,0.017720870872783873
NMB,0.0022175346923843505,-0.03193518986694267,-0.033245110531634654,-0.010582967715950667,0.0918065876297939,0.10494403227163591,-0.08070612684974146,0.09192366136822677,0.1561908499015511,0.12574057301757569,-0.017961617284799516,0.06539911803100817,-0.028424575705284946,0.06196532674370117,-0.05984087236936902,-0.06214228841053165,0.023883678359903546,0.06645100157214276
CCL26,-0.027973285685961646,0.010744324091195776,-0.014525630298397497,-0.0340626587835973,0.061461579244572545,0.1014174986100647,-0.08443696399318712,0.021690186565392365,0.028707884354085125,0.0207164836518407,-0.05553303702863328,0.1279460431694141,-0.028292860716584278,-0.005059642233771081,-0.021850912641509495,-0.015097646081637505,0.018632286376343104,-0.032700938214497204
FBLN1,-0.020598718690847114,0.06898591966161151,0.037964986112274876,0.03310211723598857,-0.0008892719033788776,0.03806978887892958,0.04580682340910465,0.020144577230210958,0.0002819576133711961,-0.06312427900189128,-0.0645090084995842,0.030421109804406644,0.033399372850549516,0.026355117487607,-0.003734766642746453,-0.06814419172862336,-0.0036710722837475667,0.03429890082272214
SAA1,-0.020495382769980735,-0.06667468985040395,,-0.01826465878645522,,0.0004958184894695185,0.01819457235094762,,0.06993472694415025,-0.005475592859415246,-0.008845984372414427,0.09337253488583959,-0.0011316850200890052,-0.027684926986845822,0.03965260159238476,0.04370467834653527,0.010433032454727683,-0.025291795469087962
MICB,0.09449223095683405,0.04319637637971457,0.019216254306231865,0.0401243506001461,0.015506519071415844,0.06128496530306984,0.03275764390185424,0.02816387107227552,-0.04560106676307595,0.00488344391370377,-0.052618485607793156,0.05992787704040758,0.00489176915436721,-0.01189894018170338,-0.00622800972469475,-0.010564772507186806,0.012702923643316152,-0.0026480871612228484
MMP13,,-0.02981874041277302,,,0.14619164474247293,,0.048073194212665704,-0.016443746457481173,0.050366828420586,,-0.04189620447024725,0.3022736547696235,,,,,-0.017599229186322715,
F13A1,-0.028160771490849067,-0.03650510789288861,0.0432148334082782,-0.035500497030769,0.08849541918014961,-0.04387981823940996,0.0561486050766684,-0.01612405468462394,-0.07057812758802859,0.006157476811867504,,-0.03591316108546607,0.03025946349323169,-0.011351937893007312,0.03674028856518537,0.04966600987465864,-0.10499186359690167,-0.01692008547273048
CXCL11,0.0035357592471234383,0.04762195184128993,0.044965634466590236,0.07091927783111893,0.04074587761434419,0.08877019975621527,,-0.020189137373446474,,0.06534470075014516,0.028015266279308657,,,,,,-0.028671613908225733,-0.021673061262989523
COL5A2,0.017952889280903914,0.08847196400096458,-0.004721613359856848,0.03543943447933439,0.0712555869577787,0.0939934540898905,-0.041229373942381506,0.034147346902450526,0.0626288962909456,-0.054741304382152814,-0.11691335471798821,0.11883334128284952,0.019471152014777955,0.029274456990813245,-0.024134924849777285,-0.0027371545997581003,-0.07311709002331725,0.04764893680842573
EFNA5,0.021613068150149805,0.06476665804814677,-0.027298228569154738,-0.029910814404432228,0.03204445586912884,-0.06308965653180888,-0.04414833181959618,-0.06388554281495491,0.05043069916788787,0.08483849555755613,0.013994146959393269,0.09484251673161137,0.10398057618311722,0.03651320519971237,-0.034611381283592944,-0.010618931443063546,-0.007437790724547712,-0.007617064435132458
AREG,,0.0041834238083366575,-0.030216796307777086,-0.010875947929840488,,-0.016556383365208902,-0.009056572952238696,,,,,,0.09541092360648888,0.08590390294927454,-0.024919628343600075,0.056228176356309244,-0.07250281436619739,-0.054142428490386606
EDIL3,-0.0900569432620294,0.02586647763638936,-0.015326454351477108,-0.007177181356486077,-0.06145671856043649,-0.12365188870842164,-0.07093581862590478,0.03361102529666526,-0.0860025459120349,-0.017660700032821584,-0.02330751502943408,-0.10292172072803622,0.025158681215727386,0.054399331062238244,-0.08386198782147174,0.01114762373894919,-0.007328460125936985,0.0035899294496115016
CD86,0.053166366592534674,-0.014749684234930107,0.048571215547738494,0.01999717854334439,-0.01318781933858349,0.10729299139272007,0.016204220574443994,0.04391150015108998,0.01560795812991382,0.01898950097262577,-0.04375164751434469,0.03745177018202586,-0.017115167787852034,0.00849533640018731,0.045920075675632326,-0.042000669113314376,0.010923927261560183,0.011353214507744762
AHSG,,,,,,,,,0.09694592063544859,-0.07364200933202826,,,,0.037104863203570385,,,,
WNT9B,,,,-0.01202441615279744,,,,,,,,,,,,,,
HRAS,0.0003464722446997732,0.014469485786843626,0.004914944587195607,-0.011371968720068728,-0.001123232788307938,0.00966309017909386,-0.06258218880340835,-0.015084121407867114,-0.038003105417280844,0.09623422163292819,0.06044469719791288,-0.004497145813335665,-0.054521967182448235,-0.035994745428371784,0.06273231268985716,-0.06534570421489205,-0.02829015897653153,-0.04245884578386825
C1QTNF5,0.07815012049814038,,,,,,,,,-0.07676484381928825,0.017361507081694587,0.028857139677784506,0.024920273676757018,0.04293796340739331,-0.02144109417134864,-0.018898290056119912,0.14780689977097836,0.09292735210022512
RLN1,-0.018679884389910455,-0.012288355462310458,,,,-0.0159635760463478,,,,0.004047779336892711,,,9.208095268030637e-05,0.03602222783255685,-0.017487049957394224,,0.015615470561287892,
COL4A1,0.021631219301763805,0.061631529045816154,0.024658616435659274,-0.04095785261216117,0.057743635829203825,0.122599923180392,0.053037602148543944,0.04531909677232309,0.016218036860808374,-0.04959521519927083,-0.027963130554539438,0.0931661740583621,0.021340550133017094,-0.002935195662688839,0.005923077244699958,0.003936408595555713,-0.08580294557442904,0.05662055188748962
CCL3,-0.05116556476778888,0.0896398011164979,-0.011768862905221293,0.018774674866093962,0.04145743278693909,0.13191952735073117,0.006895871066494204,0.04956862317129547,0.03983026675616638,0.15012177259177484,0.0219698029762438,-0.06674988481518575,-0.04252491025077187,0.005343338458449916,-0.01929574866972742,-0.0064615461112409655,0.060666170790348,-0.04749848996919208
BGN,0.017205587962796892,0.02292235012277902,0.01039616707594932,-0.010076586031885975,0.03375480738121299,0.04747313232322126,-0.029737025656010524,0.042113068051430835,-0.048559876290663335,-0.06602226071903795,-0.08227340816814382,0.048770556804540524,-0.02947698546085968,-0.022320486310881602,-0.002973219576789803,-0.006434398243319032,-0.05927499395724324,0.03480789370933789
RETN,,-0.017434492881317543,0.03432041496616396,0.024409134650054183,,,-0.021689181306109695,,0.05009772333067352,-0.007627733627594475,0.023366714965992616,,0.03541032438134602,-0.015880207884087946,,0.07363639214290275,-0.024022368967957796,-0.028603474405438582
S100A9,-0.01594038424752679,-0.05862132453811405,0.04971018312064752,-0.01280718887803088,-0.023428680393035337,0.04436460899511547,0.002137418038758877,0.06264027545999948,-0.0003851965511984034,0.00214653253726334,0.027627613185355424,0.06334830076957607,-0.022315940289997335,-0.05080749814155934,0.027126069988366586,0.031949886120573756,-0.05855903625257954,-0.04833029589919716
HCRT,0.026746091886529304,,0.0321564903108042,0.06742154802679443,0.015016932194758565,0.08451135217584102,,-0.03129960687728752,-0.043231066938578165,0.09649555521367584,-0.05793120801926628,0.07525906272503796,0.04355811159126699,0.1250656829774352,-0.004493273277234561,0.04562213941880709,0.05005960319868751,-0.025536759206335805
FADD,-0.09160556317022482,0.007587199185760075,-0.04834290742344205,-0.033731006553896443,0.012678481977919428,0.10463612574358085,0.032673263332219434,0.029670387176723746,0.0033975140140200307,-0.009952964870243372,0.04061292444213067,0.09216852148639831,-0.007664233536967555,0.016849351847804058,0.11327153994075592,0.014940960765126254,0.0421780950891686,0.022934738494061305
ACTR2,-0.060197402740652,0.0646255671080564,0.002105346119815068,-0.039297829150192004,0.03543560044886091,0.002618436392056693,0.015862690580872425,0.05126366611155173,-0.12123984627367682,0.0131228614022993,0.05823599981012968,-0.053341291509087625,0.009666542463307523,-0.0963655499793743,0.03191043201862417,0.02980065927452864,-0.06578957924704627,-0.010681616148532505
BMP2,-0.010919825721703585,0.017321212998426382,-0.021087602561857828,0.005612677641898662,0.018998773851905744,0.036969432708492976,0.031963325641510165,0.026146574567568956,0.036014802087801924,0.1330687019405194,0.027102635721383984,0.11134681089938718,0.010855145211145677,0.0955716994036483,-0.006705941441834204,-0.042451970312978406,0.030350492848315848,0.07649412718830534
PDYN,,0.042988829328995504,-0.006348922433302583,0.015971136994153583,-0.01247298679794467,-0.08380557666519732,,-0.036711894557739315,,,,,-0.020683643664756397,-0.04913129368677554,,-0.041240093727669874,,0.027471734418403355
CD55,-0.009557821325571987,0.018167317911225857,0.03934939321628959,0.07383911433776494,-0.0043719246754850664,-0.004068199924818536,0.03850245551666839,-0.024506164728709985,0.006964768107995323,-0.03514735947715203,-0.0029418785285638413,0.031157566751660475,0.03162538344840425,0.035025459991816506,-0.018860210407671,-0.056207425251910685,-0.022051954142718478,-0.008584919652812476
OSTN,,,,-0.024864072027403584,,-0.022511939534648185,,,,,,,,,-0.018051188925250337,,,0.016511128408299023
PDX1,,,,,0.14495285861643728,,,,,,,,-0.02396075992503369,0.08896717745712346,,-0.03751278257393917,,
CD6,-0.030507765340250934,0.03186267650207026,0.028560573452999134,-0.024579824377270642,-0.02094303287621162,0.010119233849802135,-0.003265568909799874,0.010402480315639898,-0.04188959332767372,0.042099309009895704,-0.07967859078384823,0.0918265216850842,-0.03411070171525276,,-0.023210636841526334,-0.022575379541729782,-0.023333567791705683,-0.01645746159240553
IL16,-0.009570654510218385,0.05729208584186037,-0.062265239283101806,0.010112516661263211,-0.023833305823429622,0.03676227630810811,0.09154365491635429,0.06789619290273725,0.0911931829844253,0.08114541039222237,-0.03660365293932949,0.001965217786194063,0.005236616102628405,0.025423892591000564,0.014861271167109944,-0.031511157501493005,0.022426779123908697,-0.0008375583440352577
LAMA5,0.052577330742459245,0.0029351936117657045,-0.009143405739769319,0.03877657435576558,0.0186954069323992,0.06349817461349987,0.051453180786762746,0.052267060327195795,0.05143449654851769,-0.09482590455837338,0.019868761445817916,0.10061567951557501,-0.038610368957578016,0.03510089813906986,0.04772347440054234,0.06658907915004027,0.008420898243837531,0.07240065044925795
RGMB,-0.013042629920555144,0.011647433632129,0.02031861688231546,0.005206462510961316,0.029775768855934324,0.04000688935386713,0.0371169429151177,-0.029618811351525807,0.03619035690215742,0.03365011753158518,0.07887180377939648,0.023474770404865543,-0.002394842228593632,-0.011593057430142424,-0.00592243214897986,-0.011045487787379522,-0.008401212592260406,0.07841645175450478
INSL5,-0.018130083416127023,,,-0.006875536700205786,,0.024161796254324113,,,-0.0033431646064734327,,-0.024783135150761474,0.18947932254332298,,,,,-0.024150795263480667,
IL12A,0.029875074923389266,0.012010580203613303,-0.02533691374622391,-0.010048257016408184,0.049441591481287545,0.13021894165207654,,-0.018404619814161877,-0.025483759767105187,0.0712851906698151,0.04943684112390691,,0.0012552294131611649,0.026381390214175418,0.1764608724109722,-0.018493671536248372,0.0770285107064028,0.06706597823034068
S100A8,-0.015548819581768096,-0.018134404471425884,-0.04382550478210872,0.011472949150352402,-0.024363308613618784,0.040542219171266165,0.014299335185481953,-0.032293674717318026,0.02062217971054769,0.0182959400642863,-0.05234501728054,0.017882979779927085,0.028657517129441645,-0.002246575192212273,-0.050373136206444326,-0.004827793145476012,-0.019266779746689052,-0.03723054470705721
TAC3,,0.018358241023835504,0.021049620787371732,-0.002954118469685785,-0.027803836927423074,-0.02714967186392921,,-0.046958241328746916,,,,,-0.016389653336865824,0.11417618988499699,,0.058934720716369834,0.09168778652812895,0.01790255722067484
TAC4,,0.08189035212698392,,-0.02321407515540794,0.025632641447273955,-0.0012632896390807672,,,,,0.09335387222819781,-0.005166911254547188,,,,,,
MFAP5,-0.01213759187984949,-0.04130676408640796,-0.015300314093881983,,,,-0.0020157994642180715,,-0.037493349955386605,,0.002830465798024465,0.013962664162585356,-0.004594986712236358,0.071334730325292,-0.02491963238990101,-0.0013370672335135758,0.002702465600300393,-0.003796272212093496
CXCL16,0.06835829461367753,0.044203423525349395,0.07677600785189473,-0.0021243409661574615,0.03189621458956373,0.11657041504621167,0.05288814741956694,0.02860541637181452,0.0464221732306708,0.0486935279586313,-0.0190329466624365,-0.015074693616202735,0.03345869763088902,0.05231668308643271,0.04664924661957922,-0.0042733502811682575,0.02122516098303981,-0.0215146031928987
AGRN,0.055666460000839864,0.08407352621083793,0.0028959883582350262,-0.016135779203372287,0.07657556689923938,0.13686157260390122,0.016878094237960422,0.052816267183068186,0.007459400099301114,-0.002479631368569001,-0.028709359125125063,0.09656875373305512,0.08150650743391905,0.043514257549981325,0.03937903188037103,0.023597262205114423,-0.03838460884751548,0.08091593169916639
COL4A6,0.09121346422399339,0.05234236215899916,-0.02930905058505154,-0.016413086948749208,,0.10475035936651882,,-0.017775886758511623,-0.044988447923604215,0.1573214839048128,-0.07181473780601696,0.04159392076353098,0.03516601698924206,0.06588334042167204,0.036856392986871926,-0.008160328388902526,0.04980938648485232,0.061208785315693695
FST,,0.02125733295436759,0.03406057728769434,-0.003678293624531786,0.09133293845820065,0.05537234265815614,0.04509750993902104,,0.08187906107865546,-0.058625332320064796,0.0012239892487885633,0.012122757735238174,0.02758206243987692,0.03725338372713198,0.03233935397058986,0.03402968389345648,-0.035971610600100165,0.030847749986145423
MEGF10,0.0051315208991057825,0.049934785668735215,0.0025439317428518193,0.0023862604756973867,0.001589946214402631,-0.00713088908975061,-0.023903841375498093,0.0032376741259457194,-0.06501351241755617,-0.08204017248251921,0.0999156969943251,0.05058179561316993,0.04193723858511975,0.056509139619859095,0.046077630908120365,0.01249975843243395,0.13267106465614467,0.07198583108148836
C1QB,-0.039951044847523244,0.07489874764623844,0.07601880323173477,-0.043922302851623844,0.053632665487633,0.0729886556189047,0.0693219769727378,0.06849887063033838,-0.05301655509030074,0.02327822472343868,0.10618231968734912,0.035675594157182175,0.13049601725182372,0.016378464245429394,-0.05230626456658633,-0.03449956243768584,-0.05424072614069625,0.031643134580455805
HLA-B,0.05766940207797936,0.04192147288534225,0.016410492287580167,0.02193211964742834,0.024108835868578763,0.12262183653980069,0.02467602974685245,0.07729338735172013,0.010027282700430433,0.03709018168495908,-0.05219589326487583,0.06104731882260457,0.00967746606127987,-0.02120148975752458,0.06535988259516816,0.0396908126482266,-0.09628553471541548,-0.009770518444384667
PDGFA,-0.09661691558694743,0.07111346465430751,0.014572914146955619,-0.014256896358279158,0.04489828665364591,0.04496600883926194,0.028259361860011423,0.024257865362193088,-0.052311839272753825,-0.09271688406457909,-0.033370406593299734,0.011865144544083602,-0.01712842997862265,-0.04006683417831136,0.007585433998939539,0.059533902979625124,-0.0754139483082019,0.04101822758267792
LAMA3,,-0.005176005450256381,-0.0032652507629852942,-0.023013264525300996,-0.0010066902468293603,-0.011865453815753737,0.0040005617918938184,0.06718187681675342,,,-0.024203085573051054,0.10728745692598907,,-0.0156915540399989,-0.020409526735386235,-0.01869700108767609,-0.009936389325514609,0.08973984369624342
DKK1,-0.0186798890444473,0.005644685962980469,,,0.12096812868127997,0.018688737389402556,,,-0.00895543814767175,0.09505447002325318,-0.01087521714671309,-0.005750832534049318,0.074458887016603,0.05031364539734407,0.03680000397609668,0.0416756525262753,-0.04269931750112532,0.05706946957131094
INHBA,-0.023303144831131165,-0.0004472008460158642,-0.01370935184458644,-0.026693199629068926,-0.021858710523655327,-0.10097397657506849,0.026691232135620482,0.004259384443275195,0.02809317066257447,-0.0012299423717887074,0.03331216001898995,-0.00012613971925186517,-0.017132934046704906,-0.02065977110291557,-0.004234707189259035,0.04891577224795102,-0.024697853692476335,-0.002343799430053873
LEP,,,,,,,,,,,,,,,,,-0.014042019864310386,
IL7,-0.01129697741200596,0.044595750919579576,-0.013607788585738528,-0.01990412889584434,,-0.010134701994725416,0.08710444419768192,-0.021081214269978322,0.11554920899528823,,-0.05469986646553458,-0.02846627243176069,-0.014547721096293053,0.001191702927482652,-0.01913267096596171,0.018707002338510286,0.028630524607128803,0.07719122350768841
