,UKF248,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
CLEC2D,-0.007554812526771372,0.01968531957016154,-0.03901162159483576,0.04890985916680234,-0.020916112801831414
F8,-0.04194507727889129,0.06114665572393241,-0.007125377473033535,0.04269315029806963,-0.013009352514034754
C3,0.0305509998121634,0.10863982241691889,0.022290293262530514,0.0012336586086913082,0.005423682519720272
DLK2,0.011423344490028985,-0.018416190009290165,0.11312508834972865,0.01787102059997027,0.02127558843185498
TSLP,-0.03860259846591784,0.05658077110258212,0.053986383903255136,0.021783347920010944,-0.02926592285911524
OSM,0.002183460456869385,0.0973626344535773,-0.013907287806539848,-0.017701218293336256,0.017355589971684553
PRND,0.17965815127656207,0.05284270491527243,,,
SLPI,-0.00975291692304891,0.13667672760460495,-0.09850681517283048,-0.09208104110585498,-0.005610705849307214
AFDN,0.03538079376608962,0.09390481637754163,0.05044203545450132,-0.04088842053459441,0.004098481182400781
KISS1,,,-0.011481826848096136,0.06462036466846624,-0.016830644658650324
ULBP2,0.0006108852701466849,0.06886626341151444,0.021191770968050146,0.038957044046561105,0.10836620056512566
ICAM4,-0.012517831779402144,,,0.031770783816562814,
ANGPTL1,-0.03982116239840492,0.13393984656161778,0.024574361820405424,0.057087946492253315,0.005873170134404649
LTBP1,0.004935962887599682,0.07337750343312878,0.06061974392283828,0.0029580650164753326,-0.009501861824675124
NTN4,0.020627162539220537,-0.05299765033529689,0.07069082415066652,0.037438543256101596,-0.040638140555347556
APP,-0.046282556970516926,-0.08861370473837546,-0.015397677149704438,0.008845623731985238,-0.016306706862202022
RIMS2,0.04534275722633026,-0.071135441713182,-0.03144590049960294,0.07807657416931063,0.040080386841106694
WNT7A,-0.04223102667809098,0.11012561406605191,-0.04505676488248137,0.10191035960166,-0.006271536337298197
GAST,,,,0.001971046227050756,
GPI,-0.08015951840368309,-0.08941838614992327,-0.004062010694711456,-0.04361502121260539,-0.012141730049570287
IL1B,0.03420839825701952,0.07346731112317496,-0.004276271519797327,-0.0556166284822325,0.05506349305202793
SFTPA2,,,0.0022455383001950407,0.031642856320452516,-0.013692346902840602
HAS2,-0.01962016219468001,0.0867368862950611,0.01597027804247898,-0.011393153723169042,-0.013820371846865404
IL11,-0.01897342987486986,0.015674550531369322,0.04083311997342562,0.047869565347347966,-0.006264088103286056
SEMA4B,0.03856052158037512,0.1432944810903879,-0.01228598923555686,0.04534555426114421,-0.0213777781910677
FGF12,0.05131636984834407,-0.018975691789446254,0.02724520318038728,0.034435715075184774,-0.01847278720243738
CP,0.028916015860680964,0.0741575424373446,-0.007453937219469847,-0.06284649193187082,-0.05259874489029343
NLGN3,0.04461386290955205,0.025491845316837503,0.06645616719701843,0.04625804240008903,-0.03722813863492156
GZMB,-0.026048018967820323,,-0.02791993519547092,-0.023907006769249242,0.0224627785637446
PROC,0.014023522633056533,0.0496671194962218,0.08141084657047735,0.11971414632883638,-0.01106006563944082
TNFSF11,-0.012885016769286804,,0.004923017459685373,-0.020371728226909514,
AGT,0.020986203404936708,0.13011040406905713,-0.07900948130266272,-0.006071737084677709,-0.012300272265946958
PTHLH,-0.00038783665728279223,0.021088562430721575,0.09431263653331642,0.05837997374232077,-0.015230524732936453
COL1A1,0.013832697495181984,0.1701186119193064,0.00020619950315650798,-0.008062949376184824,-0.055488305869557816
LAMB2,-0.010430253974624068,0.09597859993994494,0.011885803321925983,0.06755019795979272,-0.04816935185126931
DSC2,0.0006975519147321952,0.03555500665914837,0.01926020522335596,-0.011919252360844205,-0.041000614828403274
WNT5B,-0.026994984875360315,-0.03473118158215913,0.02563598584337037,0.04270688794220179,-0.042353635694841706
LEFTY1,-0.030033642734251312,-0.01179176438807198,0.006583449778707216,-0.010284328276685895,-0.00861182262196735
FGL1,-0.02436942240474535,0.08923201952530513,-0.02699331812388011,0.003101702388731144,-0.019252858467317037
CXCL5,-0.020674596183510762,-0.020726651772726836,-0.016093152232966777,-0.058696969858887366,-0.031442551461251765
S100A1,-0.052353135281929884,-0.14614314516487717,0.027401681525322765,0.020897083633370287,-0.012178676369407117
NPTX1,-0.03088315914545274,-0.0867577332384848,0.0456159387857695,0.015089887130677946,-0.0031451349100892934
TGS1,0.026379388363695144,0.10461310771298822,0.11177393318720594,0.04264734512076143,-0.0051905720782196435
SST,-0.03408695183946478,-0.07534881989885962,0.015922205086286865,0.030467902256707303,0.07124611412311808
IL34,-0.0234844424803096,-0.045078356575613154,-0.010286961637717352,-0.008765294402827462,-0.0363469895646975
DHH,,,0.0671537990529388,-0.010617235676824132,-0.02913951248297552
XCL2,-0.014427470272805368,,,,
TF,-0.03618500547941437,-0.12582291142867988,0.023314043660364814,0.034514493421360086,0.030409438047242596
IL33,0.040838738699614165,0.09256458000696928,0.04242273537616804,0.09005069985832241,-0.019981456181028888
RBP4,-0.009949081514342867,-0.06632573346519414,0.014774804858687866,0.028328188193033517,-0.0002442373381663449
CCL20,-0.0326912667261512,0.0009631244816284948,-0.02666586365524501,-0.0605400929849011,-0.024479841181649337
NAMPT,-0.02367916505885886,0.12881618530459849,-0.002454649645568225,-0.05458205259655207,-0.047110469826384394
