,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
PDGFB,0.09081695502859694,0.005331560875702378,0.014606707803696684,0.07379804509728337,-0.025558833661952864
CLEC2D,0.015805257575960522,0.0380998744909618,-0.007756154711055442,0.0595929146556303,0.08315291516254496
F8,0.011065929170138596,0.03367950633211874,0.02603795053111026,-0.0015307602201281771,-0.031929715938272325
C3,0.08950908907902447,0.007041539804655584,-0.0069000733844215255,-0.038129229290610245,-0.005530592003515946
DLK2,0.012287377056436876,-0.016272189706984772,-0.022641839397590152,-0.022426988276735626,0.020529533060438657
TSLP,-0.011038248805995538,0.08322254992168164,-0.02776889365613192,-0.053988130613997314,0.039523522146600654
OSM,0.015448451268357003,0.01193034710655962,-0.027380317812093956,0.034477458165617286,0.07803325263071283
PRND,0.0734549793777144,,,-0.009626923520519613,
SLPI,0.011361255085808104,0.002339507715825272,0.00145315980682862,-0.03802483415062851,0.014048618711699067
AFDN,0.01759465869565686,0.02346437006596745,-0.007384184678126862,0.09881514206218174,0.008946011632243367
KISS1,,-0.017012620757632577,,,
ULBP2,0.03706464374139808,0.030204265957184204,0.08276787460834757,-0.03772064602910453,0.03930781114961281
ICAM4,0.03420994601042105,-0.010586570744896457,-0.01671851780324504,-0.0240045309699838,-0.02032349583462849
TDGF1,,,-0.012455409126458962,,
ANGPTL1,0.06542840486886624,0.0025868055998036392,0.02000657501803054,0.14778763894220123,0.10134593991043676
LTBP1,0.024235151686193324,0.0465867466651126,0.051571072933262234,0.15705710518805363,0.04023374665425566
NTN4,-0.02754542621791601,0.060536385523570345,0.03387033225708908,0.06703044416883887,0.04712574450018409
APP,0.07697249772999076,-0.01927218696539891,0.027289320490707803,0.05543951083064909,0.005431536026969643
RIMS2,-0.04838987311906528,-0.026334164083424937,-0.007509073952145071,0.09490704913606708,-0.056048367842906184
WNT7A,-0.013339003680343103,-0.011848852920331443,0.004359811386699634,0.008368065088984994,0.059354186373198566
GAST,,,,-0.027584182347709266,-0.028280477100350636
GPI,-0.04203439072058669,0.06400430100757509,0.008873199363821357,-0.085215905638474,0.004587709591615462
IL1B,0.02343185075735394,-0.019187452349293258,-0.014141004960253981,-0.014265132933399899,0.028193524163532845
SFTPA2,,,,,-0.017299405076269907
HAS2,0.05921734361030035,0.03925871177856183,0.035986336859538594,0.00545136947075648,0.07940389750841023
IL11,0.04382050951657716,-0.020438205847248966,0.01020673896281074,0.059161306823866576,0.0645505279876332
SEMA4B,0.018255090923535017,-0.042188282482293005,-0.06350752495278635,-0.07439116703355975,0.07694626702656546
FGF12,-0.00010442783577213277,0.015722163339787043,0.0018119177782669007,0.044015754359945536,-0.0709928631609577
CP,0.022151015873263798,-0.06838111384487193,0.0052228076219905765,-0.004724006122520078,0.005879803854528242
NLGN3,0.01886436373430612,-0.03937983470558034,-0.006709908187209748,-0.07288109445238605,0.02129993284696613
GZMB,-0.02880833185855361,-0.013454364733713815,0.013684776160711334,0.1371427951459579,-0.023141202938078684
PROC,-0.005041230934928845,0.04861057840115172,0.10532581388263462,-0.03967726848442006,-0.02609894900170781
TNFSF11,0.059356898362105406,,,0.10796795774229972,0.09267807739950341
AGT,0.014131652950391255,-0.03186298639828626,-0.024391660067495602,-0.1019457308896488,0.037733204039353416
PTHLH,-0.03404868698049494,-0.02574250626565066,-0.016454920719232335,-0.032034161652710016,0.09741254399234353
COL1A1,0.08075687615091683,-0.008321909708575666,-0.007245236455182937,0.19905687331684008,0.06755960983662682
LAMB2,0.036479557383613775,-0.024514400524360064,0.0055614451020649285,0.09445038271875152,0.09035894805189328
DSC2,0.0816919746672286,0.00652958613450276,-0.03460400855844157,0.03770591316993994,-0.012508381782012546
WNT5B,-0.02985564790039352,0.012579372389223215,-0.009329704237331662,-0.034316270047699694,-0.0422429457661891
LEFTY1,-0.03321631283662837,-0.01794782245140925,7.455637168226825e-05,-0.041452927644586655,-0.02762470966186735
FGL1,0.0238129362546042,-0.011518565986959352,,,0.022045997451971226
CXCL5,0.035589686381972435,-0.010586569591288723,-0.015174015765361627,-0.0045085861594852976,-0.030662702334117498
S100A1,-0.03240893266805003,-0.03563972039466312,0.009721130058376565,-0.08372128121844513,-0.0144874844610437
C4BPA,,0.0011128862163198687,-0.018035632040377666,8.630178709538657e-05,
NPTX1,-0.026005119549225568,0.04308924844086792,0.02989910229329697,,-0.0828091621075249
TGS1,-0.04499168926058717,0.019314708415792657,-0.051803593488977666,0.024638136817349644,0.00963304326680862
SST,-0.0033934646726707304,0.0037349093080171238,-0.02482619565693786,,-0.02259541351280243
IL34,0.0021604005512936555,-0.017631620029517077,-0.01848983731337029,0.09750062977587698,-0.033794025922445674
DHH,,,,0.042754285789900925,
XCL2,0.04783476124448249,,-0.019370281025239956,0.14037777186695116,0.07709061969009928
TF,-0.02753295676236255,-0.026445351989053418,0.009711684817374801,-0.08334579124641642,-0.05394401640275404
IL33,-0.05233373438538145,-0.02671257851413411,0.012995425160290815,-0.01621424472556684,0.08072776233910348
RBP4,-0.06326461993960779,-0.021556669330672303,0.02080588765067658,-0.013159994917025767,-0.05948130729388138
CCL19,,,0.059015933360014844,0.07389458124130054,0.12878255677333442
CCL20,0.023954506598967435,0.016505895449338913,-0.009468723203538448,-0.02694450615218078,0.10238449578549215
NAMPT,0.062214955508196196,-0.021675524859201028,0.017600760758956446,-0.14537427673468,0.08905328070869109
