,UKF251,UKF259,UKF260,UKF275,UKF296
GPI,0.00014781445303548466,0.055265275475068,0.03553093913408101,-0.005428210818111243,-0.00714731370738823
IL1B,-0.02810961831289153,-0.04085528111003061,0.03619713570476935,-0.00192373034346654,0.017651731113783497
HAS2,0.009092829277789047,-0.009293586675645463,0.011740860283516869,0.0006604685863501571,0.005804056282744805
IL11,,0.0019506860166040058,-0.013441634738866346,0.01197315970006192,
SEMA4B,-0.03620069854367085,0.019144990800453444,0.008018075863601436,0.0384716366075133,0.04134188968395279
FGF12,-0.034459102866811024,0.03494861116203255,-0.0060371735653481145,-0.0349023792726198,0.016330026347202684
CP,0.01279795601328223,-0.005226832645898816,-0.08240654548605063,0.01013303395323946,0.017998637145445084
NLGN3,-0.027537681176141665,-0.022547038999122904,-0.0192932428277107,-0.035417000236537675,-0.02238412786618225
GZMB,-0.010966479257987535,-0.015137407242746715,-0.02781823453151203,-0.023611064633574767,0.08375035294571892
PROC,-0.022384513089230174,0.002058978605015269,-0.0145951105384306,-0.02015011656483583,-0.011612658774716542
AGT,-0.03283568841429536,-0.019211151065415513,0.037617501841324744,-0.0347119741596333,0.0693228890743408
PTHLH,-0.0060827617427405365,0.07592887841713278,-0.041975871019185367,-0.04576750967391418,-0.011940366805129917
COL1A1,-0.021022545430467235,-0.016717283021166134,-0.03451699055597475,-0.002015655707115091,-0.024860488381400276
LAMB2,-0.04711054201327535,-0.027763944069590932,0.04046855578272327,0.03514224921183909,0.04445085949677417
DSC2,0.04284836832820624,-0.03530056823066592,-0.021559079778899932,0.020201228665259044,-0.0373959343758184
WNT5B,0.034053350238558995,-0.0056703561643956174,-0.027903684476960677,-0.013116966272032392,-0.015286527977121425
LEFTY1,-0.013004432543291134,-0.023643396677719603,-0.03031648895670309,-0.01959490835538384,0.06024754288711022
FGL1,,-0.012959454247597571,-0.014779061384538005,,
CXCL5,-0.03331293588497388,-0.011910871927342295,-0.03184458275006885,-0.012669861969000887,-0.015954472880886767
S100A1,-0.002425886380937651,0.006736211734109106,0.0025427128311369842,0.02439436928794372,-0.047140241350969364
C4BPA,,-0.004354064774135274,,-0.015059228355153154,
NPTX1,-0.02522457937275074,0.019408687655684258,-0.012184181032979404,-0.02354747245539997,-0.032160224358444636
TGS1,-0.02092648126346166,0.01178727600682534,-0.019501409863898735,0.016611976547417213,-0.00591139305343603
SST,-0.03293580793067802,0.0033701841393912594,0.04470987121511534,-0.009557766477740901,0.002171653662217423
IL34,-0.040417787363068676,0.0172802102545135,0.021854938637490835,0.026876637249624122,-0.01741730571285575
XCL2,,,-0.020110661406085216,-0.016173621451664438,
TF,0.03435737216726341,0.008896705676234568,0.010302710327328579,0.02569191251218344,-0.0011503176015578722
IL33,0.004354255811273285,0.00949901417705688,0.03943630334099873,-0.023078048805531565,-0.006553437027947986
RBP4,-0.03039767721926051,0.023970713514279304,-0.03070398548256913,-0.04124796796943341,0.022023421138226886
CCL19,-0.010314301213416437,,,-0.009620659119699148,-0.025101216724606662
CCL20,-0.012594077482856911,-0.02009727181618484,-0.03526359596470469,0.05267240909107556,
NAMPT,-0.011197647209217315,0.03614797908776743,-0.015686316958011703,0.05192948954955066,0.04141192938684479
