,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A12,,0.07492973627587785,,-0.027309199712445272,,,,,-0.027558047512429174,,,,0.0436284973910587,,0.05480620394168234,,0.00829721113175976,-0.024701214482850183
TFPI,-0.026026025416067605,0.05901570040957253,0.06925509741635379,0.007790271396544569,-0.009470640820060104,0.15465905858707835,0.03522815415331139,0.0157236596261862,0.07408409342167155,0.012539276844562856,0.08346935042081573,0.04669850944000934,-0.05364040748266913,0.06955525120386674,0.0031676504139584367,0.054278277779911815,0.12038128025001056,0.027013944593040663
GPC3,-0.03213305000472835,0.014022621963857939,-0.00857793255358134,0.0014352435970242314,0.06319562663792887,0.04181045749714296,-0.03224453226298073,-0.02132613357129273,0.017551963656097524,,0.02459818401069188,,0.003139926479342069,0.0900931178691264,-0.014793554074893269,-0.0026327638629064015,0.061113979670442076,0.05838427146051035
NMU,-0.0411405648589336,0.010450477886429721,,,0.17076061401726145,0.046947948477280434,,-0.027050477264770917,-0.033010369418038824,0.029982798191123802,-0.0074066382924604475,0.017813610874252064,-0.027736578636730118,0.08033795830958447,,-0.033189656061751976,-0.020651768119333714,-0.009505136400082347
SCGB3A2,,-0.0027082469294678214,,,,,,,,-0.0233817423258484,-0.028273193396411697,,-0.02911931736740863,-0.04303423831983961,,0.08820359973563485,0.037354633374834974,-0.028829024940380688
LAMB3,-0.04243459273607155,0.05283282771259707,-0.06495518863772548,-0.04182617318767582,-0.008311357705790896,-0.13585636562698708,0.008094227134726368,-0.04649962275307031,0.060294930090413215,0.05082118053529692,-0.0211283484888696,0.004557776111780802,0.06937398125916433,-0.012818938822979834,-0.005449872553655629,0.009088580898597745,0.09492078521460301,0.02839436770059849
LGALS9,0.08548321582194086,0.12672095651707252,0.046795744669116145,0.0354705772450204,0.06842704678647994,0.09353647532707558,0.004528448052347949,0.07946381408459925,0.027649812557992384,0.06878039780489362,0.018289316793637704,-0.009877680856216079,0.007444181995305877,0.021209448590314452,0.047402001191314644,-0.011069835949415087,0.053477333087765304,0.059145708586610946
VIM,-0.12153251352276052,0.09461793214066497,-0.04005452550837364,-0.010639334420005496,0.014446260843568738,0.13383477535860802,0.030222803197052717,0.08639741887024258,-0.08471215902548385,0.018272199121769066,0.026926388905268234,0.05637517038803114,0.056095082283279696,-0.10223320180573335,0.044570950189162524,-0.019604950750795127,0.10696750246408124,-0.03002036921194192
PLAU,0.0007980483726312678,0.13755248655458904,0.00022553558745375994,-0.021066129959821246,-0.05030539391524793,0.1627628759468098,0.027666089764590382,0.09581633451157663,0.030377147849700303,0.08425082394275542,0.051375403765825375,-0.007588081462402502,0.0035182334238969652,-0.007775765752575664,0.011831265493076564,0.04843824425052681,0.04345529150576634,0.08990931382022697
TGFB3,-0.08901377415464155,0.07438233614730119,0.06135090854927403,-0.05130978362479961,0.12042025591614561,0.07597468950712873,0.0022584758327522394,-0.07598812249223386,0.04662840804171489,0.0452606546653596,0.07574991834607671,0.015324407451356053,0.06877656978014883,0.026857552351602035,-0.020573669571547215,0.028443137281760598,0.11227539965346028,0.02960068120218126
APLN,-0.01322856921207782,0.0025655682824374027,-0.04629566057433758,-0.04819101665121185,-0.056543844962123564,0.11956736314617773,0.007359436989790298,-0.015535602775409286,-0.022721735550166038,-0.044928835124398804,0.1185115201400956,0.030475161909738136,0.04668984714521165,-0.007463491391627754,-0.006332474276757645,-0.04266003010518245,0.01899632668208643,-0.046933902759373695
SHANK2,-0.026914944103220304,-0.027689562506614224,-0.04417381980646909,0.06254119300794013,0.039509687182969114,-0.07470746897593374,-0.012429093094969399,-0.07310825638420634,,0.00209596559033469,,0.001777997487338159,0.04554179030248528,0.04506984429992643,-0.02407420452628948,-0.017180556601482155,0.061635681950549276,-0.039266442738829434
LTF,,0.11109222245952471,,0.021399867312189277,0.022296223969251298,0.08679804486902878,0.053197601893030654,0.08697824981018407,,0.0022630961514894872,-0.1521668179042313,0.019388515087763958,-0.004245059314364446,-0.03311787558218393,0.009004829924862125,-0.003007445470057461,-0.058897812251882155,-0.07696074525980177
PYY,,,,,,,-0.030560937434586134,,-0.021785414204304396,-0.014025915479092882,,,0.01844472770600582,0.013759119535936627,,,-0.03156354634221496,-0.026272180949820444
PENK,0.015511230225027681,0.03396207761956276,-0.02417224887921224,0.01722686782764818,0.029227086928707954,-0.12151179770726189,0.006628174125291797,0.09395808112659891,,0.08452681240402476,0.02268198912045607,,,,-0.028258994497191693,-0.022913311483955645,0.06728222321906246,-0.06039704609032357
CTF1,0.0046891564780689845,-0.05781531779636379,0.018298462647214943,-0.05099058755167403,-0.07223072165521129,-0.005058052250677703,0.010433709888463594,0.0008203802561988747,0.017746547236654853,0.001060078682806175,0.1327880471445237,-0.028955858000214538,-0.023719184906273637,0.04522829897202226,-0.03810980839592824,0.019953992516661283,0.036125290238866,-0.002716621271156709
COL3A1,-0.07385412978737982,0.14910126716703925,0.008633930796506907,-0.016993129118772283,0.08275921277241952,0.17212021659484739,0.0031399433029642614,0.025578511883695896,-0.10042370945332989,0.16245316550514832,0.06326983844682386,0.007365252106679907,0.04092940886647775,-0.039535082263092484,-0.02800555682243682,0.05482564021892773,0.12429161339480621,0.0585156585464201
S100A10,0.0837478292325173,0.02937607682268136,-0.02658926349377557,-0.03724266623042358,-0.07084612696857757,0.12595891504941906,0.023478255997910518,0.07021414660447393,-0.05790351823938217,0.029494395848353578,-0.11927209770841456,0.01889533736109966,0.024263903612321204,-0.08679760680447916,0.0331676109426888,-0.03240878786984582,-0.07324760415010191,-0.04636385375724489
FGF13,-0.03483320092363125,-0.0010313935824469828,0.002457377980261603,-0.0406256713248514,-0.05393241261858282,-0.06626856589938607,-0.004354256734708611,-0.013325837777440171,-0.013259523707697405,-0.02499841012907474,0.17306434766553433,,0.004293159496672826,0.08384833986819194,0.06529253852377198,-0.06628572984709974,0.05159921297473574,-0.008182957723082508
SEMA4A,-0.0382470819993312,-0.058833471044416545,0.040843362725176545,-0.0030556139867388317,-0.02853450214838525,-0.12163296944972012,0.006886558799562355,-0.029687106101460387,-0.03234614434100062,-0.046133488045389956,-0.026601592992996227,0.08551084293180489,0.027211271373116498,0.03521330913604952,0.010287298694439458,0.03552961111813726,0.11086840061924498,-0.029781057273008612
EFNA4,-0.046873003674019226,0.008977304632834164,0.03501543987591816,0.04906317945682646,0.006824521423097537,0.018664569053676857,0.018008423940113753,-0.03595725957450265,0.0071726255558404945,0.07105060509674586,0.009170091471732382,0.026964444200186562,-0.009878194568355907,0.08325554203415717,0.0067209626664105696,0.008123477117045913,0.02094927208530418,0.05038842913507706
HSPA8,0.014468153603163829,0.017084170766764332,-0.00696161368854512,0.0429069895268776,-0.022314912629616792,-7.881412642519838e-05,0.0016082012334366598,0.013986115288413805,0.09370306471387882,0.04234003728514365,0.07422345557075923,-0.03586079660345086,0.09266500482846413,0.011611302671748277,-0.030922368914787505,-0.016171006962936135,-0.06566629526160442,-0.0709871796725153
NPB,-0.03980224152195014,-0.021764427029721176,-0.01124054393603433,-0.023681177482358866,,,0.13129705033729513,-0.054865851114125154,,0.012465874630500614,-0.05444300939349981,-0.005757788678041945,-0.013104596195579687,0.05244179616087993,-0.0064983783599745215,-0.03047851164677806,0.05946792533542031,0.0013845433466183605
ULBP1,,-0.04565506266357781,-0.0324937634223351,0.0030048783152228933,-0.02055943277135705,-0.04338850724101441,-0.03748695207439967,,-0.01736858788853465,-0.01565443786820769,,-0.035380073255111374,-0.03137305275948686,0.04189469414312612,,0.07073286555865996,-0.008780816617151717,0.0057353885134457504
SEMA3E,0.07082383391350248,0.0040327045695575554,0.039708855892522224,0.02373933839871662,-0.0565778270702747,0.04706223952420243,0.010585337768476408,-0.018262878894749267,0.01589261629354561,-0.030273684996434472,0.021326495724533337,-0.023658272120183028,0.03292971687611979,0.053127261656700474,-0.004667790655171607,-0.04665947967389202,-0.05044410780046016,0.034229641234343106
FGF3,,,,,,,,,,,,,0.056896545232579615,0.07993664333538757,,0.005115956639741269,,
ADAM9,0.031088022532922286,0.08889447824341845,0.0033347072961604006,0.0055190500156130935,0.06703395988035782,0.13201133982479202,0.01399646263863154,0.06582628069011108,0.05503886192465053,0.053932950900961805,0.08305177311906212,0.12555127056006704,0.005651098462764189,-0.013196619339719214,-0.013945767820782782,0.008353711415328558,0.04523642837925058,0.054707940762507
ASIP,-0.007648635467596113,,,0.0598216654817549,0.05010358081626032,,0.018418929365652446,0.051381191960007656,-0.0067584494013915196,-0.003387555025541665,0.15252759345188163,0.06159842076308711,0.05750397296706166,0.018824194842041515,0.07614764769591016,-0.03654480350470174,0.05584394157521651,-0.006795038277620436
IBSP,,0.07251309260353744,,-0.01931903815798899,-0.003130329724713118,0.013862203200166122,,0.06913260847080624,0.01613811726976907,0.005110973739454744,0.11703412280681967,0.03858733796696241,-0.010353817758449745,-0.012616397520275088,-0.011872677716543097,0.03432424033546974,0.12093332150157664,0.01124834586377191
MMP12,,0.12114779757805352,,,,,,,0.05871729868651672,,,,,,,-0.016099478733162715,,
FAT4,-0.04477870090766477,0.02392629446070016,-0.007056205671876414,0.03630041056893064,-0.045053331850705265,0.01365715258274094,-0.015247831188741057,0.018594719024054435,0.04502456760239802,-0.029841913833632945,0.046684434215898844,-0.019645620930785024,-0.026929578018331145,0.10832499478349965,0.08232010698418564,0.012846695091192442,-0.0044198707167564825,-0.017707056011252262
MDK,-0.014119319557253394,0.034384988890296085,0.09967697655671003,-0.016793033104408536,0.0015619027564914968,0.1595978508811169,0.03146048827724237,0.0689023272559929,0.082765138562042,0.1109128588171543,0.010525081919473515,0.007801834446208284,0.05051164626220253,0.035081708185435684,0.02427532968752357,0.012030000745233017,0.09834753182845635,0.06740013831848121
BMP5,,,,0.03477048581661463,,,,,,,0.00041822948666759305,,0.05126480695281626,0.027301874274647413,,-0.020493464590589865,-0.023987227944647947,0.07537294220741901
CAMP,,,-0.029596459380459718,-0.03507637912049632,0.09423058636452061,,,,,,,,0.018865648543486553,-0.04271608843228332,,-0.023576044196913473,0.009332850423409679,-0.02214100953732014
HSPA1A,-0.08500598562692119,0.029238815227594344,0.03776523468484987,0.036870045268401375,-0.06826709012692879,0.11369983293864507,0.05761414637886748,-0.02594702171279056,-0.09351388474661598,0.013779132351250951,0.0596934219089318,0.013743314174727201,0.04755613193251956,-0.07543849834148668,0.037528218908176016,-0.01956360478546621,-0.07654215208717811,-0.02404664091525658
SOST,,0.006211110179677115,,,,,,,,-0.0020695625059835012,,,,,,,,
SEMA3F,-0.013139672939053751,0.0904844953717866,0.031166205056796896,0.030665281839080877,0.11376165797726205,0.09311349699140097,0.0560664370840054,0.011448830740446,0.06512177000664156,0.07243807162801727,0.10349534953127437,0.00700606205264929,0.009016653338260244,0.11540705985260372,0.001972127711466741,0.07232872674478928,0.17109615711244208,0.035891413960228026
ARF6,0.009325804343194057,0.0028118632928766252,-0.0056174063634157785,0.03457080197910986,0.02657811544009506,0.13416122404599753,0.027454093777011482,0.06058725484726254,0.026785961365958066,0.026518180526616874,0.11884686202052229,-0.004653093350810418,0.018174336015833334,-0.030998345079264356,0.031565054335144914,0.02060155769236501,0.05066025342303221,0.044276687523979695
IL6,-0.030837242514470092,0.0009327100476527897,-0.050736085833473624,-0.004134332595360605,0.05269450449637721,0.018476313986888804,0.04692432171807596,0.04933848346775572,-0.049563124351344336,0.04807910172022339,0.011508360624582733,0.08534829948839535,0.028048599520583035,0.015762735103315127,,0.030087332291814015,-0.034717568268940194,0.082174117689544
CALM1,-0.01234319355650789,-0.04208977623498633,0.0346893311885973,0.015823532503073424,0.050156689907842715,-0.1471680041009062,0.014640299839275115,-0.06104427519094335,0.053883344013796824,0.015136330683162521,0.006767472298170671,-0.08128866182942959,-0.03987455431304217,-0.006173508621604648,-0.007825380132887385,0.022020728848630523,-0.03528644800196408,-0.07733342886931391
VIP,,0.014518532737110228,0.02341286961268617,-0.01171744465574782,-0.009753900088356955,-0.04751192763550868,-0.020669224751281814,-0.05696264566517398,,-0.029404945608485514,0.056999257245362214,,,,,,0.08875213892910977,0.03875810210812201
NMB,0.01234857509277443,0.040422343561825086,0.06959519474416012,-0.0135183424837299,0.014726783636008083,0.1351026964907387,-0.00512632790363447,0.018429267017497742,-0.032418895158609407,0.030607421504233002,0.012321960766383729,-0.018111672863902677,-0.0706163483283622,0.050554370767469964,0.007845311281089624,-0.027284940697072015,-0.06320879461554092,-0.030682064936688482
CCL26,-0.03506964749906043,0.1284577375390779,-0.008402900726844771,-0.023587475567001043,0.007170528069216064,0.02924466236813446,-0.022692952189065183,,-0.04539784381510449,-0.02214889035019138,0.13275688545042574,0.07441702503087544,0.030003258496309197,0.054952175995609885,0.08752466177657287,-0.028659027858715755,0.08862675745678822,0.07159074350117607
FBLN1,0.029400921038345934,0.10834219700861973,0.04862263769388223,0.017515599069652724,0.04588713666051324,0.06549874546883684,-0.017174957752378844,0.04727328155528562,-0.030739654692884817,0.0971668143542346,0.09936570915663245,0.0284830504342924,0.020094378549929487,0.03892301882328655,-0.059525327327201207,0.08277073103611358,0.04320666696733299,-0.002211472365707629
SAA1,0.1431141958155725,0.050447275494736626,,0.011992178802939867,-0.01162017045672494,0.0031456098755301455,-0.008316819623929037,0.07526591544240006,-0.026811075415237653,,0.1419048479589996,-0.04442990920030245,0.03675253031823678,-0.10275229844825907,-0.010285806936780027,0.009167858259934773,-0.0058704127869674,-0.04431306488538139
MICB,0.057703905371515984,0.03420537875183642,0.0517589845161958,-0.019438466099995538,0.0008807702788466352,0.06772923222814896,0.039039958479002795,-0.007246358288125186,0.1561216506698571,0.09497854459812927,0.06290344637462467,-0.05521915727624179,0.04549421908117224,-0.04731965952915928,0.026091860836690035,0.04622926266767204,0.05495736722246588,-0.0035717729418278665
MMP13,,0.026647368878234347,,,,,,,-0.0255327871061635,0.036651489708643195,-0.06364920564856925,,,,,,0.13593954377382675,
F13A1,-0.0073987153803150825,0.09522053643077563,0.027416838045265422,-0.04414213648058723,0.01667167863021843,0.0463500568809297,0.042601467656970725,0.03923061849264544,0.04355094908280802,0.006578686292973301,0.05415404319906726,0.04256091599992904,-0.003757048511413278,-0.059332312464995235,0.032213763682757676,0.02814548158781849,0.020199564391318852,0.019896419241278496
CXCL11,-0.014514021828752284,-0.053547334093849645,0.06800437829997032,-0.030705728491910826,-0.0294769637734184,0.031573543412389625,0.033858997091744586,-0.020181937178648,,0.06479832309347403,,-0.05118112681378626,,,,,0.013228493259338272,-6.76311301817432e-05
COL5A2,-0.016492849888395993,0.11937840339226084,0.01877177165762321,0.02704445519019875,0.06257296402711068,0.16799048304608805,0.0850176293920287,0.05357249957192972,-0.10038603050181419,0.067029316932439,0.08658060873285754,0.0015602926797342125,0.011508421202298749,-0.04060879579464251,-0.003953505657499983,0.042751034893857544,0.15210203891528856,0.029157959450628834
EFNA5,0.026264048886509836,0.01870143123037525,0.010820325245008908,-0.02449193167651324,0.05236077076172798,-0.006647456198927796,-0.003380328770726032,-0.08644812811194034,-0.04059700123222347,0.0019630028644094743,-0.053726767691108006,-0.02348688371712271,0.0891776308988307,-0.04506004892307078,0.08823981517354781,0.028145292531660766,0.008105063686463911,0.041903686301052706
AREG,,0.0810992627305663,0.03956600704056573,-0.03252173275255854,-0.002260645633181256,-0.07055000032976996,0.02323585617404188,0.1020445230887154,0.020329657125320064,,,,0.010199645040003548,0.060964819507818985,0.08769704179623337,-0.035100256942336025,0.10558825699178323,0.11628973442879288
EDIL3,0.10090565276133051,0.02501434169587645,-0.018728832244089146,-0.023093676120738427,0.05665835410719054,-0.12265231111526635,0.0003118141005055162,0.07065347022387651,-0.08377068364416136,0.02470390120289581,-0.01830342774382329,0.0321839427295095,0.05426885504334093,0.05683421665452652,-0.04856561004066673,0.0269149035423858,0.16843465825536538,-0.017952959928948065
CD86,0.05165720444691463,0.03989147941757882,-0.01344282263671216,0.017822193265867082,-0.011770669712537981,0.12219153335696274,0.01997380017638282,0.030368779668308223,0.01669019960606622,0.06476260712026782,0.01483948399591057,0.051899909673129206,-0.01363768295248661,0.032819182941228084,-0.022654368484374944,0.05085715805846173,0.07788606249291981,-0.007203587215802669
AHSG,,,,,-0.03437430176111413,,,,,,0.11421746937109387,0.11966895549884463,,0.15866123618013123,,,,
WNT9B,,,,-0.007739928817373235,,,-0.026901360256264235,,,,,,,,,,,
HRAS,0.02649804463080756,0.01816601099430986,0.0342473376619167,-0.019089852399518676,0.01689476334118407,-0.05280927506794195,0.0008522520506546399,0.0682409525168045,0.03274993871435782,-0.00734600996462567,-0.01918903316738829,0.052710141324706826,-0.030559453956408127,0.01462575173981312,0.05017920220466622,-0.06320896189767096,-0.009565011242641336,0.01569062863085975
C1QTNF5,0.01360737221698642,,,,,,,,,,,0.07290449959142588,0.0627409371111997,0.042756958399408976,0.04003523244895756,-0.018898289736340286,0.058136272892917826,0.08716993398554157
RLN1,-0.02341866337160817,0.007441934465177366,,,,0.15630166769306839,,,,,,-0.05039598758596708,-0.009549605958649237,0.02201218006770202,0.024004984527186024,,0.033732442972771524,
COL4A1,-0.07055329289043064,0.12324902344231427,0.021166327559876758,0.003263203329293983,0.06327780601126481,0.17800709353887212,0.04643799032884914,0.0964225603252121,0.07282566876453281,0.15721135445335638,0.10574812319812679,0.09942752789495868,0.032192082336806635,0.022337686600276227,0.013915478242187343,0.09136861854902752,0.1526558748494076,0.0008822540415109059
CCL3,-0.01700502926668372,0.05496868778980592,0.06088320024241768,-0.007595714664018935,-0.037298736769993505,0.07131997116796694,0.0740778337400498,0.003248533444218413,0.07174870359960807,0.11423717718136527,0.052507629326460116,0.023993343310802853,0.05952936130440409,0.014946228333171364,0.10851707076771584,-0.005741837356234488,0.02771877951100101,0.08461131469161048
BGN,-0.020990615474187572,0.10802188497178371,-0.017323645165310344,-0.044733846405741774,0.020131346661905268,0.0744982067837439,0.0030198985631103474,0.03976387050056507,-0.10193643121468442,0.07581018884175876,0.050100151081174854,0.00990628167660526,0.04653060796677738,-0.021155317827349814,0.000372331618126307,0.07678161341203735,0.14664487039612203,0.024875486425855343
RETN,,-0.009034918192168263,-0.028056375823291478,0.01663496078547856,-0.02925747967740371,,,0.06408816802579906,0.05450990035679566,,0.1270795909531888,-0.034112896445383914,-0.04309766515222577,-0.054082620744705774,,-0.020255146068326704,-0.034655395785244535,0.11304889964816844
S100A9,0.04199336805487397,0.0365304250635805,0.026398584938770182,-0.04475225942906592,0.0158421445327789,0.09805679419430982,-0.0012727027894979513,0.05672152956092757,0.010593654209178297,0.0783635483690405,0.12760035786106683,-0.02826979864636608,0.033473325345728014,-0.036880087009805385,-0.009435286918043224,0.026447604177258693,-0.016185687645719815,-0.022854165723942724
HCRT,-0.03554698543050314,,0.07120401521341323,0.0031643409398725503,-0.04710759420108912,-0.020052675013772604,-0.023463479272766655,-0.03786970491068132,,0.06874573992593866,-0.011695529932784086,0.031235769796319986,0.008831730172764627,0.1399426706679023,-0.061194572194440786,-0.009245747482008878,0.01893738134628047,0.04809707360322092
FADD,-0.05932286034491122,0.05227596777197469,-0.01494100557061586,-0.007385417775351167,0.0021392400207402786,0.09670564102363749,0.045158711145444036,-0.00016495617889461886,0.05375558618689796,0.05636952214652738,0.028693468889157074,0.016403542999367464,-0.03906369888597583,0.043204060177872185,-0.047292609216500206,0.010656437278664714,0.04307738397594892,0.050849634930675236
ACTR2,0.059366215848397755,0.03190252165785371,0.029112201119903564,0.008750122149912384,-0.032962058919602716,0.010086121045177377,-0.008386030293349599,0.11452903609817297,0.029630165347173915,0.036327492937252924,-0.04136014566511973,0.024692589213194876,-0.01840694055035391,-0.019537124857869587,0.051702858356023375,0.02767134142224424,0.05318496560257123,-0.08544814058672695
BMP2,0.009303816355385155,-0.023746629055568604,-0.0014661769915974687,-0.0010513036674968895,-0.05537082000613908,0.031082320275014202,0.010347724138945314,0.010099827357416533,-0.017223528465813417,0.010957744287852162,0.03470362116525242,0.010331727937318947,0.05713994409210163,0.1020244586166192,0.014656413997475252,0.031369909315915954,0.08204424486144071,-0.028186300368308752
PDYN,,-0.02522120186324989,0.012879036800620884,0.0539644666546982,-0.02353609680595707,-0.12405062078003401,0.0007390777253367569,-0.03323120966771085,,-0.018684183399821867,,,-0.0020068262999686846,0.015876740860051176,,-0.021790449174666996,,-0.023364239576587918
CD55,0.016966126594249814,0.09048464366027832,0.036454815060089386,-0.027792091689982923,0.04455140275249292,0.05086608266901524,0.03363273399698315,0.004649625137412572,0.003780160808346696,-0.015242488644206952,0.02936069749341001,0.13575867494476265,0.07221576289660663,0.026718996370915776,0.11045196112065356,0.03429951297689078,0.1035979286983297,0.007090596296979634
OSTN,,,,-0.024328445771752468,0.053222576845549444,-0.03704422391470986,-0.01624035275345566,,,,,,,,-0.022407035372611038,,,0.051778713459723284
PDX1,,,,,,,-0.00030183946179003035,,,,,,-0.016199731169645015,-0.014838806206147732,,-0.04417443475873533,,
CD6,-0.03824708289464829,0.026278432876710566,0.0013187908378788638,-0.029652383772055334,0.005271840470207473,-0.006062117644943719,0.022205652404461512,-0.02470869119095619,0.06940687988668952,0.06092032427449966,-0.05125054280963903,0.05407176077148411,0.04206900587317831,,0.041105202615417946,0.11257098260992139,0.07073403711355564,0.03720396851592082
IL16,-0.023390780516992907,0.03165772429186031,0.029863638988603856,0.016439374403687954,0.0400902902500602,0.11189392729014826,0.06552197134488957,0.011451297125608715,0.05714970271410812,0.005185933514291866,0.053741991783160026,-0.08189639531414088,0.0009137904388739845,0.01263136224094815,0.008268132797860728,0.036821614116762054,0.09906338683684163,0.049096947521978455
LAMA5,0.05991185668314696,0.09767752692617628,0.0024456053417270247,-0.017972980261139197,-0.003740457520037546,0.07656747884411594,0.021658167931057556,-0.004228656995186914,0.11498024945905468,0.03226129559110548,0.06685502052891125,0.030268697614158464,0.06279616729216755,-0.056661396392518396,-0.013602945686481398,0.021444845080175044,0.038610552485559786,0.006229210615616474
RGMB,-0.012454805287065995,0.09632192280157456,-0.07934424519751249,-0.05784432582715806,0.043682724018928684,0.07319090937288777,0.012977937615978792,-0.029520249545845242,0.0801247303445673,-0.005103835240799684,0.03213809370095911,0.014002750269691892,0.028751333202809228,0.03296032551141174,0.027757561085234292,-0.022640210604973853,-0.051903071291310623,0.03723244895713281
INSL5,-0.022729386946890515,,,0.00477010306722323,0.08094351392540476,0.053028433892115194,0.03741114523537145,,,,0.047695339393224255,,,,,,0.04216118050723929,
IL12A,0.017935816096638833,0.04947326329146645,-0.06023285896950979,0.04732944645486774,-0.03519907217513342,0.021343110776940444,-0.02127070333934218,-0.02018194827842657,,-0.02404233362835822,0.04001217373048536,-0.06244889874484429,0.016972927561623073,0.08631167047850048,0.03519610430425123,0.00202514949237869,0.0016170156654826357,0.0651954138516472
S100A8,0.08087843217592615,0.058478003436122035,0.02618720231391749,-0.0871807441005009,-0.0038206357680028334,0.1027354648786911,0.1042193907233132,0.07712501633798456,0.044643790089472175,0.0326106214834423,0.10342065947037822,-0.05230894078772274,0.017192778273518453,-0.020551792054971485,0.01820474135020739,0.03030852429059979,0.029746282020921968,-0.0162585752428608
TAC3,,0.020172308150648726,0.07163620874109086,-0.006521624547735243,-0.0252228104693424,-0.11102041549828316,-0.018824681117196432,-0.00574772459751923,,-0.038170834053225924,,,-0.0039221529831627985,0.020510987643524378,,-0.0307986838933319,0.02087415473635764,0.05360083597106407
TAC4,,0.028743784619439133,,0.03958201378537455,,0.07158909000425695,,,,,,,,,,,,
MFAP5,-0.03600193201749819,-0.02405524339568901,0.03288816130512674,,,,,0.12796319005450155,-0.021653371657242352,,0.12472289837296194,,-0.045811853271275065,0.08030041214780696,-0.03093287022506924,-0.030676317352186608,-0.01206832117763919,-0.044834415252384054
CXCL16,-0.01937327788469344,0.07099238938824416,0.03332101933095624,0.029066917504143613,0.0150336233464531,0.07987063446525282,0.036544968991711675,0.002521651232141865,0.12458554624025645,0.040497278211489005,0.09542421087301292,0.09370534944125322,0.014446077747519598,0.0798789520850217,0.061938024393085794,0.04353117309363927,0.06422231469281839,0.03668342321437132
AGRN,-0.09288549959503081,0.06852421118920099,0.031396485308929786,-0.057202088366330395,0.02455040135614005,0.17036919676546072,-0.006807657053714141,-0.04026226894640404,-0.0069691489732653005,0.0802064496330957,0.0940822056721901,0.04824683808708767,0.04763615602408847,0.05604903534255211,0.02407775054643882,0.03656862671990924,0.16245028612450416,0.01523181352940853
COL4A6,-0.031361287135398284,-0.03069610084438382,0.05726083371236779,-0.029331036694085266,0.011666736749222252,-0.032553068720523784,0.014674924499059541,,,0.07936048783213746,0.03249968024132649,0.03173166701164184,0.09222630864776038,0.11419503671431257,-0.011840153685662123,0.026199906879570575,0.07555862042613123,0.09608439528706884
FST,,-0.0060664168825827315,-0.05739670057087826,0.0486062347718499,-0.054249628435402604,-0.0004534031844251233,0.08675624745148316,0.025651279267331132,0.08278581191310108,,0.16291251149770763,0.02786655822743186,-0.03660423649196912,0.017314691180356213,0.002409100569175648,0.0453800897585248,0.09632482397418524,0.0418777251128781
MEGF10,-0.016120078408655307,-0.017190218795409044,-0.0343903460890327,0.001705247517320347,0.035449649197711146,-0.0023694038837190822,-0.008651329378262853,0.06459815610807217,0.032302302962704275,0.017535117314680725,-0.01948436722100175,-0.05579259897775539,0.02363911902590928,0.010548051172736373,-0.03305810229632736,-0.017890294899843756,-0.01966822814390727,0.01580940357273043
C1QB,0.09529676011007882,0.12189793014855121,0.04165614766496825,-0.05449831793267162,0.0992643816836906,0.13776458825381682,0.06187767398154625,0.06643289175346838,0.09419543707101086,0.12253821442235921,0.07259443686799072,0.0643026745440702,0.05697487579064744,0.03213402966748546,0.026160538054723334,0.060398960734558804,0.06826365670592403,0.06654588413135058
HLA-B,-0.08751338931117994,0.16400307095237407,-0.014891800319353913,0.011696396859732018,0.01908716996830941,0.14353808290878442,0.03015064893285319,0.07060226731523302,0.066154566263688,0.05368288054826476,0.08588187236162792,0.12521612399997264,0.04422123835868364,-0.07416308543372294,0.032975069556920214,0.01298097409869446,0.14750112082778613,0.06259348580116572
PDGFA,-0.0141553195619837,0.05953448394372564,0.005031126335939542,0.07700548902311104,-0.018885055538338434,0.01782745878254576,-0.024417717697457115,-0.008656795960055514,0.05089223564708717,0.07589757725399997,-0.002535229072276145,-0.027759712408125515,0.02222846267500545,-0.09932650369028016,0.013669898666114878,0.023144360956908108,0.11977941243880501,0.048226844130116166
LAMA3,,0.002993706948123228,-0.007794079929745953,-0.019417697009164153,0.05100008825986892,-0.03554131561048993,-0.024364176160902282,-0.02901538466778804,-0.027961649370793824,-0.03395863935977372,,,,0.05895972450255479,-0.025334452450295204,-0.018697000771302492,0.012798160909162479,-0.01645257433357897
DKK1,0.015332559906682156,-0.026601875550725462,,,0.0031078033822093364,-0.025007263309759848,-0.022716888705832022,0.18185361864864819,,,0.10118596797863803,0.1326577582801058,0.10776458186557815,0.007501982055190045,-0.022749588375535115,0.022771767453319103,0.09162746611804014,0.09272973393381435
INHBA,-0.012248024127563808,0.03884227250801469,0.047382695222948024,0.0778829197355262,-0.03545067711795802,-0.09554303064861608,-0.009362209795243862,0.03327183895970801,-0.02969633787932567,0.045966243157532956,0.06844815415325892,-0.08980579432658972,-0.0011442870223355426,0.008414270948390664,0.02593166819318621,0.013932140864914792,0.03479520387524868,0.021162244994025133
LEP,,,,,,,,,,,,,,,,,-0.037191038663202475,
