,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TGFB3,-0.03667666872172711,0.061546392049593286,-0.044182787590860396,-0.015113071135720543,0.0358362094575482,0.11229552314114745,-0.029332043545242825,-0.014494690426106214,0.04205585088053041,0.12684157209753394,0.05692962384343505,-0.006878056005646832,0.09158341022612042,0.06954410796839579,0.018105632396769555,0.044301495942892226,0.06994830506360351,-0.029406068810530126,0.10099906551413282
APLN,0.045083880685641474,0.062707169538844,-0.0012895303241587733,0.1862200824998826,0.06978167793911078,0.12316246683109713,0.04856085165565224,-0.03404444791599814,-0.011646725751537182,-0.003853955453348139,0.024059207392912705,-0.029667272719869048,-0.018027357692645372,-0.021369390696254376,-0.06235193698759672,-0.0010827013157349893,-0.05514788314039843,-0.027318876373069432,0.0025722502443034966
SHANK2,-0.10060992420256196,0.00704993211931155,0.008232089771585306,-0.02498602053292185,-0.02301941180521395,-0.028821338844527974,-0.05425585173233005,-0.0164391859005983,-0.018085374256499587,,0.03852281992121788,,0.040002507751537145,0.044289081111740146,0.04713006856092727,-0.026786619748273024,0.08638893667742614,0.045253245403645004,-0.05545364313701584
LTF,-0.026189385529982574,0.04254543159257097,,-0.0917771298115807,-0.02734047866105299,0.07296937762673854,0.020524233987620637,-0.016212274980742097,0.0223702617066124,,0.08133250689013119,-0.03974013397907512,0.021805117155628214,0.05523309166403231,-0.021584298647302227,-0.03521137360146094,-0.008785530994919941,0.03465927177234346,-0.0035086666939638093
PYY,,,,,,,-0.023300178311511086,,,-0.0016933134987259524,-0.012345282903031635,,,0.01120400066305532,0.0060498178186266975,,,0.03351425730493115,-0.02704461986818114
PENK,-0.047140194908472856,-0.024141099810879585,0.0997006321891094,-0.08529376632877476,0.033122494547716555,-0.009942063869917203,-0.02115746837312051,-0.003953801268452981,0.0062554411286447455,,-0.022063698030995782,0.02053592142257677,,,,0.04989217239006307,-0.04475009427797545,-0.022327337508288567,-0.08163461867294537
CTF1,0.05169312041590966,0.06833044825293882,-0.029226958240198032,0.06522753305790017,0.025626105342606616,0.04151373768651194,-0.0030928539524939787,0.01620767410969728,-0.018240926069672914,0.0007455537737971932,-0.022502952480779905,0.03552005124626881,0.15341863272240325,0.09939564196295034,0.005949965187754463,0.018642969657514587,-0.007767265737148505,0.18761979396209882,0.1523419771344831
COL3A1,-0.10628441412668067,0.07240196368673552,-0.010591821740580614,-0.01846626833119455,0.030553438002344988,0.14343491961616106,0.010128571811083982,0.03295909488253113,0.045635065695584925,-0.10961321748585356,-0.022849508132052405,-0.010394380773913161,0.06866357144545224,0.011219765081205476,-0.01919157942624471,0.1149707961921347,0.0024467488153008757,-0.04729631595717775,0.035781946608735016
S100A10,0.04535189494651096,0.08640408628619975,0.047634545533798395,0.14933726776453388,0.04597100936239286,0.061832791285488714,0.10320887377991414,0.05021847486336002,0.012738981760253317,0.012180637341045316,0.030822058788414017,0.024789889042734426,-0.13354716825001772,-0.016007614266682797,-0.0716465765242836,-0.03800684064929198,-0.014436679919158533,-0.04468343227857585,0.12614942674551516
FGF13,-0.11958790558844133,0.048386993447362074,-0.0011579062942945718,-0.019051807735302587,0.027360369749082087,-0.09644048125087316,-0.040639902132343475,0.0021525437489927617,0.032771704299476484,0.03184354950923848,-0.007255825692435284,-0.04436650585631422,,0.03209099068020859,0.07611814406613716,0.03431407202698182,0.10536217842093452,-0.0021597173605399653,-0.04258672218682867
SEMA4A,-0.043452733982959166,-0.037583316388979625,-0.02163875455638178,-0.06250946812755002,-0.01546906257489148,-0.03283299158352831,-0.05735810537635193,-0.007137666581077916,-0.02402175391439882,0.08978836856107347,-0.010124033524606902,-0.028006577297768467,0.048830322164931994,0.1083673308224328,0.035668466728823,-0.008297324422567285,0.01912225965191915,0.12244278237722551,-0.05796796819387849
EFNA4,0.0873088716906098,0.05101781284206097,-0.002332351298946288,0.04255927509546232,-0.03117269155254876,0.08969349359789662,-0.014435138424627712,0.002895243039021983,-0.02697888781031209,0.022795225934571756,0.006220389760773106,0.010048766789322426,0.00820343423784392,0.03199605316301203,0.019421238499420693,0.07726737114252588,0.028427014822131155,0.14747475044327524,0.11749461720227027
HSPA8,0.055469935650410904,-0.04436099776247135,-0.04532390844860389,0.05283456922176396,0.04920613697099147,0.026411986676578722,-0.04567952220341429,-0.033126674262213385,-0.01177834638880777,0.1333087897717665,-0.0016603040978082247,0.04069997630538301,0.16208348563642785,0.1011773615684876,0.05889694476746193,-0.05410380982436762,0.03393214254897621,-0.043937192436640043,-0.07784708008532393
NPB,-0.017956168524879832,0.007754135665688782,-0.016983426945001066,0.014080545994445201,0.016323383889529156,,0.041632749261360465,-0.023272292990598936,0.0038285110358778633,,-0.027852066100600273,-0.007010947962324429,0.007979590918218064,0.03375937405645889,0.0686415630519306,-0.04312249848554686,0.08055678308682009,0.1975072377301055,0.025096720360457205
ULBP1,0.06894236181772817,0.006841401984499352,-0.01720029252951771,0.06897829441011791,-0.023662163776216036,-0.02328412595860416,-0.009056725794823861,,,-0.042683934560525556,-0.01377867023789126,,0.05558579357639232,0.028245313321178443,-0.03953954904179584,,0.08748825662716475,0.04460980220542303,0.07501383702323287
SEMA3E,0.051508507381479454,0.048298725648907706,-0.03857351661208448,-0.0487469151164501,0.002230961151135758,-0.004721621410709472,0.04205550912021266,0.00047432912262695563,-0.018470691783013415,0.0638551350666647,-0.026646189787421923,0.049400667920386,0.04298208074858954,0.11174101497181788,0.1084163855334468,0.06802055195151689,-0.024281879972656004,0.034762900846949725,0.15435746187608612
FGF3,,,,,,,,,,,,,,0.06465525449103592,0.06567088111188318,,0.03977334814455831,,
ADAM9,0.041522624190527484,0.09829055031807264,0.0026936941287102707,-0.0199109094416426,0.052858040645287985,0.06129896065650074,0.05268372949059588,-0.017967190673155747,-0.015700422896688243,0.06810172642338731,0.06821175190282411,0.06233950185734404,-0.009151183930004093,0.012832298438124718,-0.012978355817139998,0.04111731047178566,0.018811696862617862,0.09656037795145343,0.17655865668963758
ASIP,0.013636738306017542,,,-0.026071445250201088,,,-0.025636474549985785,-0.015125243333164637,0.009569545223660724,0.06354695609123896,0.0013369303216508332,-0.034419343465725595,-0.01051447087148521,0.038953313760126826,0.023963731986800272,0.07408682390064274,-0.022742841548614497,0.1745991070933743,0.12696214544099335
IBSP,-0.003848451558043799,0.09052675924648355,,0.01920776414804983,0.1499161313813411,0.06327318488462494,,,0.02865955043378662,0.030895233969926234,-0.031162106371525947,0.006891281465451658,0.13258916621505243,0.00828275327060756,-0.09127010233705657,0.02944849496592209,0.08313054180732536,-0.02077525688222603,0.015352196521496239
MMP12,,0.09828867045420042,,,,,,,,0.05141073176861528,,,,,,,0.019501002836025474,,
FAT4,0.043860873152259366,0.010161634646322254,0.0433102013541689,0.05188364520797824,0.07976999332219425,0.01728317938171457,-0.02196252693621997,-0.052235485141043606,0.004249002296504408,0.09275886040926748,-0.0004140325361804243,-0.012334783349325732,-0.08594377216462658,0.05355418850842259,0.023178494419322706,0.021853403811971865,0.0919005090761279,0.08885895011798238,0.10403031491997464
MDK,0.05623607917647669,0.009530089381150623,-0.04767423978085474,-0.07027117490074195,0.03941653013986857,0.125441858606212,0.12062028653059167,0.015977677835728878,-0.0025524517654363877,0.13858692283819316,0.03979852205052231,0.02482885437367405,0.18594919603351037,0.10818392013548613,0.09571334310531228,0.03318844853136,-0.019817976386873916,0.07333797741737746,0.1762167543203691
BMP5,,,,-0.008393859262821221,,,,,,,,-0.00450063854181351,,0.07467875146373412,0.12635536663613064,,0.0045560332399932095,0.03935388214639488,0.11644695500818714
CAMP,,,-0.014415323903074916,0.08152503483459812,,,,,,,,,,-0.01233794984742033,-0.05523979653621054,,-0.010634629855861845,0.006332372884850532,0.03929936516340734
HSPA1A,0.08371898826086131,0.04704381618588286,0.0060548961369811865,-0.04308660206418547,-0.05402268257013337,0.009374253024962108,0.061843919850146874,0.06872172701937168,0.0037954054017665874,-0.08947062796664648,-0.037504482857949294,-0.023717596457416616,-0.11496013523377983,-0.05296791515297637,-0.10492542555671613,0.03183211626051859,0.011438320203389566,0.05252824952350292,0.05298908239997622
SOST,0.04740733910221581,0.010374990679982715,,,,,,,,,-0.017002516181135838,,,,,,,,
SEMA3F,-0.019629378347672165,0.02461847909605273,-0.028619915369494976,-0.023239102482462515,0.01377655202841936,0.07260801935692697,-0.04678192797743362,-0.022875876885983127,-0.05464052182233154,0.15575055656434794,0.033120653495891876,-0.0006318342307001525,0.0024061551498002205,0.06493574381051918,0.07789210242590025,0.051155314824209,0.022786100773797335,0.10486108165995338,0.08276729045544892
ARF6,0.10535388431883948,0.026950232876277038,-0.011439753362130465,0.06712571292810963,-0.007691040689054952,0.02630706722533132,0.05842986023799664,-0.025500995896736333,-0.05203958232588259,0.013945534805694517,0.010311125901735885,0.03713912537832309,0.04312639879990389,-0.0107782487955304,-0.01540255370737432,0.043565813785464064,-0.013997319054734229,0.016457673061187457,0.09605805572538746
IL6,0.030940273646552857,0.03258401841699851,0.015651011827870816,0.0854635130360235,-0.025158264164843975,0.00878172478061305,0.028219553222369867,,-0.014051501700220848,0.051584164902445696,-0.01755399185731051,0.011433890011972188,0.0943201260284026,0.08020763329808085,0.06781040919754296,,-0.03537487598765827,0.13551374818388073,0.1579391387728302
CALM1,-0.1093347740353059,-0.07723094691312486,-0.024318724924319544,-0.21039993644652433,-0.017691045282243235,-0.1227062894433678,-0.025961194375285525,-0.009255349642007067,-0.006632978657301025,0.0964583251238029,-0.036848540445851896,0.022322411396341224,0.04089387317107352,0.002990605527844364,0.05994458861953188,-0.0440058430002637,0.07647998791639286,-0.005232830079626944,-0.23800759851951353
VIP,-0.07843851238821713,-0.0027067522027797667,0.04038978315674029,0.054052586260009146,-0.01273166105007441,-0.011137158305013934,-0.039106025064865976,-0.037574821026750596,0.05115102489273035,,-0.025881545687774888,-0.027807185294638468,,,,,,-0.031329103946850206,-0.027772324003854716
NMB,0.14335454604768305,-0.008579028964739005,-0.017443637120228964,-0.06282876895794455,0.003563527939438874,0.09593216234450504,0.018468543095114108,0.04008429433634551,0.0666579667990654,-0.05526100739899912,0.04126385401425982,0.03135882541495865,0.030081827341474375,0.0363839724483298,0.07095868835522987,0.059873641483938415,0.02400637428456536,0.0528920478682952,0.1683235927121385
CCL26,-0.005192784268378724,0.061695434089910864,0.05118127180553438,0.08234355253996237,-0.016976548251964714,0.08558015104872568,0.04593642172794862,,,-0.04794076891500025,0.015023935855599085,0.04319495672619674,0.05615997994109378,0.016065812636012113,-0.03985555306909237,0.11818416975714903,0.05089881107165483,0.0735694831329552,0.016399173057176978
FBLN1,-0.07006316787802802,0.008380724301608456,-0.026578417557163454,-0.013211117277581848,0.016794527954777497,0.07904329229718417,-0.011796304538843743,0.044543647368123725,0.024690252527699977,0.006425178309085165,-0.0036619264817074927,-0.013164626361699199,0.09906123864672267,0.044907044560977175,0.0061048505546767015,-0.013367218134512379,-0.021789475369913536,-0.002724699825176638,0.017170935217276702
SAA1,0.06283184729282149,0.06576507355462277,,0.024422557300242283,,0.07023102830734299,0.022415805430538154,-0.017496753186461236,-0.02793206289078494,0.05242920953254546,,-0.06181999449483562,0.07866084844913104,-0.010356593138335727,-0.0983021172328819,-0.05554013122279008,0.013133144880080333,0.09932805004315992,-0.013674298800252666
MICB,0.021586402011827113,0.01559603719283411,-0.014281738711937834,0.008241747484283172,-0.0002285911324818015,0.08602259901069194,-0.011939639411376692,0.02368185916835152,-0.02711244306968956,0.05594781613790092,0.023630518415104104,0.11053676600460882,0.044264972129194294,0.026359178472590155,0.024083058273387747,-0.008387471610207637,-0.03618571797956285,0.0749625322483661,0.05872383642082013
MMP13,,0.061404813265112886,,,0.09826473223341634,,,,,-0.028006073371686993,-0.011764959248221553,0.030274706066809712,,,,,,-0.018350391758664115,
F13A1,-0.006510256777651213,0.03299201848838016,-0.021103788143742946,-0.00044770440307596404,-0.00312888884434105,-0.017798580954538682,-0.024855515164829436,0.004347433508749229,0.03792432846576194,0.11577001225342586,0.06768956238404596,0.07072976325897799,-0.015886978634388763,-0.013474665082907915,-0.12129409555136922,0.1400437365976865,0.026532838985986035,0.0668402831296456,0.0047927683259031675
CXCL11,0.030293146012770496,0.03513942609324328,-0.017176546527013437,0.010403219712735268,0.033441662643737595,0.05803386423479832,0.06450075454721323,-0.02233743752862897,-0.02251486733816587,,-0.014444663147143178,,-0.036124747189378116,,,,,0.08381244538174785,-0.034534585379872564
COL5A2,0.07561355107913344,0.1024898750238308,-0.0460963567281658,-0.06291112292109548,0.069123724943605,0.13338302633039845,0.06876228675693143,-0.028520317622003938,-0.029469609856581053,-0.11770264261062809,0.07630261073502993,-0.03880978174819795,0.06255269907209825,0.07857013038857111,0.062100491507702464,0.0547970946502319,0.10365024725495832,0.0009083884196140395,0.07636108688660379
EFNA5,-0.00023819172784089686,0.051052415211019275,-0.02827423586394151,-0.0014737993296771105,0.014006107244470774,-0.05571228631680337,-0.009880139458935708,-0.016878821595006723,0.010747043069034507,0.009111698827523902,-0.04570800271774491,0.04371343351263617,0.05215152843671085,-0.0014580623529600245,0.006565272954582664,0.045381232603384246,0.026344575007463542,0.1265827749109069,0.0813745907026572
AREG,-0.009193076906519665,0.020820081855996937,-0.014388974070247215,0.0070380690838235125,,-0.02393775548384472,0.007452537489747126,,-0.048553006218549806,0.019390019737336495,,,,0.13634686380523392,0.1169826533852789,-0.03441803848578943,0.012100702681441292,0.09847478239984862,0.033383422945638876
EDIL3,-0.14442735369163506,0.07724850480492713,0.05992108876769203,0.0008492860056353598,-0.07080965930214907,-0.09279356700303533,-0.041473929413193195,0.03248047320520654,0.052718261948161156,-0.0727316527608365,0.007793338793904505,-0.024795357111505358,0.04564761327059109,0.034944441258517346,0.042918203645738645,-0.10085140155935148,0.03230095194092944,0.0317163002280494,-0.15327848538220068
CD86,0.014100321135260035,0.0026596801480927197,0.02046285429097297,-0.01611423756128787,0.058451672687622566,0.05596415657247478,0.03325165725920388,0.052135410979905046,0.03431787332215479,0.06973578603646147,0.006074676377100474,0.01735743903509216,-0.051230604346894554,0.007623462217197086,-0.02821129915923995,0.00605778696911922,-0.0052361907542583025,0.14138341091913775,0.05712928637654988
AHSG,,,,,,,,,,,,-0.01285724585508489,-0.06879707722565974,,0.03957644374461826,,,,
WNT9B,-0.013936019210305909,,,-0.0256815558344741,,,-0.02051005444891199,0.003622182832480067,,,,,,,,,,,
HRAS,0.04594165753081495,0.001531885148081741,0.03823953136743657,0.07674514551663057,0.0059178078020055685,0.0332286150085438,0.007771223869841302,-0.03409174300133035,-0.026286574234844845,0.02659915306004687,-0.009130102987219606,0.11207008738709029,-0.08056199956428102,-0.07369697134677981,-0.06344651465971497,-0.03919844623556742,0.06463358092201381,0.11682925574734566,0.018874022309925215
C1QTNF5,,,,,,,,,,,,,-0.030142690295235627,-0.007091186438977626,0.0583777954376075,0.11219168676659272,0.035382863584166126,0.044975766665869395,0.04019880811616802
RLN1,,-0.024482927227236866,,,,-0.010954091923969449,,-0.012709766784859616,,,,,-0.071057030014358,-0.0026934378770456543,0.0629090926280448,0.2634820930437422,,0.05508310109788975,
COL4A1,-0.06711571463919355,0.05003493781051114,-0.023843041960756053,-0.050418200178678554,0.06857600151629503,0.13668348605998376,0.07017097664030159,-0.01829973617725605,-0.013150563750806804,0.14767175890138093,0.0027661992216559514,-0.03785190391708062,0.02503673644788267,0.03664060976327924,0.0035184725178050618,0.06262328964293744,0.008099736856652178,-0.10176216108247496,-0.020497010546665015
CCL3,-0.10053014971616334,-0.020095996372240212,-0.045729586041155464,-0.02852714388190185,0.027563079482729243,0.13773982643107996,0.053108714417319534,0.01461630927694712,0.03564343095418566,0.04964795046527779,0.06332605191097192,0.0028419413301220007,-0.04266072552937087,0.04839737299003781,-0.026719775883044285,0.02554354081325288,-0.050696274005161045,0.05784674498503819,-0.06895856509222405
BGN,-0.05676106270137997,0.07267352605106871,0.016246194099900874,-0.03861000556147168,0.06307305273384346,0.13064729628111535,-0.035233523926797614,0.03021868530577474,-0.013340449434171942,-0.11677742163471563,0.04802352787269381,-0.06642223340080401,0.05493689784258126,-0.006733093227689015,-0.06955502956222644,0.007592041461044296,-0.03045518732389794,-0.00014836489632856414,-0.016437847442179805
RETN,,-0.011473538326422263,0.009088656933218944,0.09042763736865611,,,,-0.006568066396499457,0.01860592537981572,-0.031414874439003496,,0.04462260573590741,0.07955608612292227,-0.002099299627321683,-0.023157235168469563,,-0.0011263111358669712,0.043633444474011955,0.027933860067150967
S100A9,-0.03710917036333202,0.06168182262222267,0.06947411412383743,0.1241272339574827,-0.015305333512494107,0.10829253327164352,0.024789591211951154,-0.015778683252924815,0.012749366049951147,0.13046000401229743,0.025320324861263333,0.042112626124878795,0.03319517863496661,-0.03368193909069394,-0.05856182397034703,0.0671046969568882,0.029046397429912347,0.02564093653073753,0.0007132132786099351
HCRT,0.0446961562568909,,-0.024329895959429776,0.08073533957598057,-0.032753700569098335,-0.02860289131222902,-0.024583770787282615,0.034873171229834375,-0.0020339174087371467,,0.06815657269807418,0.030298443859296018,0.12434225499362553,0.06322693975176022,0.034375878997519545,0.09486763953839994,0.013762218355791857,0.0566633180978603,0.09953285430740423
FADD,0.07140561419854391,0.07204160264605416,0.01278936904832274,-0.02752324657118474,0.005613802086304736,0.06475526716259768,-0.024991721969307015,-0.0395146139009415,0.037809690577605144,-0.037147707654391605,0.020653392806668613,0.07234686676568342,0.061001531947270156,0.014494845747217934,0.04841534791680724,0.0048501816425350185,0.027123078215550614,0.10504750259991823,0.06061616660466442
ACTR2,-0.05660794358184794,-0.00027706096252725997,0.03627515562641617,-0.06581783721328163,0.036626501324607194,0.06175558226923018,0.014521872051021914,0.0016089489076515939,0.024260460903173735,0.07179677923942882,0.0005935429075831953,0.0003864288306707938,0.03912554404646668,-0.05170477836168938,-0.06852759313647032,0.00846299103851481,0.019772131626381754,-0.04648587000340586,-0.06756024368870071
BMP2,0.026412135355391272,0.04673918151033131,-0.02184155822157391,0.16006297727307586,-0.04592149060016565,0.009316679529777846,-0.018113899367492796,0.029359472259896373,-0.0526811830709348,-0.0028587074972113652,0.02780084832019157,0.005803795920310296,0.006372519991101243,0.09110489526787797,-0.001975031051930271,0.07104662935442475,0.0026215685144058026,0.14980562446628642,0.07026982152508755
PDYN,-0.09483560589489475,-0.04280011904833112,-0.0009953851630254587,-0.07698852393705795,-0.01898286314556536,-0.08819602357995261,-0.07370214855637552,-0.03919243111288871,0.014087876001574729,,-0.0009961497436299753,,,0.04813086193858481,0.06855482378702686,,0.00306064992705186,,-0.06811006430154976
CD55,0.03246428253942332,0.05687552611589735,0.041832113678008105,0.004251533979647286,0.04760083719514205,-0.015001103771112814,0.0001873491065006092,-0.02699904886645992,-0.013824281752398629,0.05376110193017246,0.03070647838710311,0.0019477375395190561,-0.0036972961336622806,0.052403376109682924,0.0856089112418771,-0.06232739890621701,-0.09157720609097056,0.06735075996610287,-0.06506403769221249
OSTN,,,,0.005966887682152117,,-0.019879512583311335,0.0313533848593933,-0.014519053635282914,,,,,,,,-0.024931612405169862,,,0.03347971553431836
PDX1,,,,,0.039865851481876026,,0.039779420888412916,,,,,,,-0.056371248510734016,-0.004001362655908788,,0.0697793897059791,,
CD6,,0.051452389382906055,0.10799626775380168,-0.030567080229869436,-0.0187492364639049,0.006130453672041714,0.01649916246098809,0.005774961869651076,-0.027564891285691433,0.010160657391295019,-0.01554545100408306,-0.002032842227235896,-0.07325655117714189,-0.004459194779317487,,0.11171084686763874,-0.04409010659442868,0.07229032231923112,0.08848567004865439
IL16,0.0889254408998009,0.049367604650523346,-0.011794323785532123,-0.02113871834969999,0.012863437883541204,0.10684195175764945,-0.013020811430426462,0.012027873649771452,0.010452737218409024,0.15453294478904325,0.05869557709076711,0.011641584948340849,0.002209339994784502,-0.004423445623912209,0.006052498331899302,0.06303197215526406,0.017646349202473467,0.12211171418095851,-0.043383658842336234
LAMA5,0.01598439895242656,0.03725551460792869,-0.0431816643755087,-0.07363386728971015,0.06649248107098453,0.05584213165449907,0.053353012403869235,-0.003126175389141196,-0.03938095873260343,0.03468864288764832,0.03802768293787522,0.005160475172095514,0.0026932835017249197,0.04201244951560224,-0.036270093096511254,0.05784380808739706,-0.014808681162143608,0.08089757574644613,0.14401118511763675
RGMB,0.022547425989870622,0.04015423322424734,0.008688541723738466,0.024438377459626102,0.009003338118166872,0.01924217367086525,-0.029869288042760022,0.0010355976415014215,0.03263995283072669,0.13292223626350494,0.034164540898986906,0.10832377399382735,-0.07645216611881071,0.014473482196747451,-0.05550049965336315,0.04633742948701932,-0.022647331045211223,0.08975615085779026,0.01782519900545006
INSL5,,,,-0.02331980525534419,,0.06991317206296309,-0.0040996211827425055,0.028691814108027933,,,,0.0420866450971955,,,,,,0.009063924210766346,
IL12A,0.011560188541170757,0.03702868075225446,-0.026242797165767114,0.05626317265294777,0.017994853757703634,0.008242657546909308,-0.03492871035429012,-0.020052963003567903,0.0016204871413538792,,0.04188382155760262,-0.04008059165526275,0.04714125653673984,0.06537113940744387,-0.012807965943486346,-0.0005960199940246792,-0.03611846028317384,0.09199291208363013,0.029324403275604132
S100A8,0.014423691572363229,0.056185435719261816,0.03033880274226777,0.07611505910197547,0.006078317645630284,0.11221666804749572,0.08115579915625071,-0.026948485243346018,-0.005837505080730779,0.025136659717615237,-0.02547957741269287,0.06794111543071114,0.0967339225403945,0.012760640157128498,-0.06181492514243863,-0.017930398599017985,0.01860853911614341,0.10353984324679298,0.02273933142843592
TAC3,-0.07993264423017984,0.06046777074555134,0.016574791086387763,-0.04899378206806686,-0.00945987283861325,-0.030770498014351964,-0.02972634513004924,-0.03871409090095186,0.008959318478789122,,0.005505826985049402,,,-0.010078317776017781,0.019076017272643436,,0.08218123764732012,0.03625903498451615,-0.06858988814607377
TAC4,,0.045683230481203575,,0.005548034420135476,-0.020572285435975134,-0.010059901553522654,,,,,,,,,,,,,
MFAP5,,-0.025861298001069268,-0.01584735391847453,,,,,-0.00909445004814459,-0.02673705117295096,-0.031164513789583223,,0.1292587605610494,,0.06691998866937231,-0.06311443052085572,-0.0046789047635363585,0.011926573867504859,0.06725880945726366,0.020703188678113046
CXCL16,0.05489847357427921,-0.01734750869142983,-0.01616592633615382,-0.046755027638484194,-0.023484589988217498,0.08279218867963072,0.01714469401575303,0.03087985747960895,0.024966946516280404,0.061881756362272944,0.01961027966057349,0.08140350047196324,-0.009165010167103972,0.037960640865997805,0.008545253319726871,0.02754438916252848,0.001460491073771994,0.015307470843911219,0.08900452933605614
AGRN,0.0016423016011775547,-0.01597355252404575,-0.009553925372524433,-0.13574199952092902,0.006249694252047901,0.1522174129352879,0.046767578994372234,-0.039037226076005446,-0.019081544171382414,0.10803957677190269,0.020128773920676815,-0.030619131007931497,0.051461859559790844,0.08776433581684562,0.09812915693996964,0.08177764829830897,0.02367711398760906,0.03790044286103155,0.11890798081262886
COL4A6,0.06881868665636337,-0.03300074741915727,0.031082562914979364,0.008536881536267514,,0.00021476989397737985,0.01597194039994217,-0.010847596229041925,,,0.09172799791138107,-0.020698003745938068,-0.019640032994478796,0.09847228398921301,0.07497735605223195,0.030760029611461508,-0.012904829119997224,0.14676007502223973,0.11038049608109715
FST,-0.031572579635957505,0.05060233912302348,-0.017962919402569354,-0.04696508625556058,0.08251968927385696,-0.03836184994507204,0.002706914672795975,0.007929181734579568,0.06829507343462046,-0.0031977725475947484,,0.0386973979892526,0.12233594045000948,0.07906934660604317,0.014153506273586193,0.06981458682562502,0.06763025949552753,0.14287218106530425,0.11492939453001332
MEGF10,-0.12316678204292773,-0.003769428509203041,0.0441184056659597,-0.09161891844708958,0.06299042814649201,0.017318648951090514,-0.010419466441966382,0.02742327713777914,0.021524168660645607,-0.02314689453573876,0.02290618393045211,-0.07876585714018028,0.08451491763488475,0.03902790132249372,0.034528190146261885,0.04182407186925271,-0.016997148507879447,0.05104279380649298,0.011519613212866538
C1QB,-0.12973779699141408,0.022715119521974438,-0.01424876189702311,-0.17614533890821574,-0.035674773242967736,0.1490155068876392,0.03588436042639279,0.024419456361602317,0.0016123951908368695,0.1223023576359207,0.004904120097374454,-0.016058137457957575,0.07641641406120395,0.0670519775996138,-0.0428779040828118,0.000430626166685381,0.01863364629120352,0.08644665302639189,0.027169404950163314
HLA-B,0.07469101001737813,0.11166546988622987,-0.02375517393251119,-0.04298935081615488,0.04323497812839881,0.1443825363138346,-0.011711633679539429,-0.0007264573337819477,-0.00391440290409196,0.04803038058537617,0.039433108632142735,0.04979492414477596,0.05138955451240211,0.020832076667109064,-0.08742933142134153,0.04147978249759637,-0.03301674350748888,0.0674693148751107,0.017986743948594695
PDGFA,0.01972574163002034,0.014445031515998784,0.06360450307051421,-0.02457045373474838,0.027151127454709805,0.04120156855606989,0.0209172738880714,0.039244255601037434,0.0014971168890981202,0.11914881357911142,0.060776159225519835,-0.013931706360707013,0.07229757291533546,-0.06877209126448984,-0.018461198940528566,-0.021052367250388972,-0.021826164555904196,-0.018372279947549457,-0.040339393834205206
LAMA3,-0.023383430244692117,0.04752776808678388,0.04196436506458913,0.13135289893153737,0.03076142877746654,-0.052563801092288705,0.030587726414225535,0.08100038351357518,-0.014785798340608993,0.08613480894958525,0.0039300158849689655,,,,-0.042051419695902786,0.008751672408965832,-0.036515566412870314,0.02914529129972851,-0.04147414863133531
DKK1,,0.007850561024801138,,,0.07001151096147061,-0.005551901429537244,0.061336131255046236,-0.020936467684346816,-0.046209504656594694,,,-0.0037770967458253253,0.015567196061891166,0.13338877757232045,-0.029505080986515518,0.054193225215764904,-0.006250549079564669,0.15454078923905437,0.0939957392769568
INHBA,-0.05736664834562477,0.03802924952494829,-0.014199509195757349,-0.029962320361686764,0.022995557863553517,-0.04874060400598614,-0.013650562311361485,0.010997810209875896,-0.04374796845654178,0.013692751673790684,0.00202068877783965,0.08093262760511757,0.014453028274085695,-0.016595354048912058,-0.040455489366672565,-0.062161078194772144,0.05809517710564672,0.1285421102680705,0.009581013476503933
LEP,,,,,,,,,,,,,,,,,,0.09382206315697834,
IL7,0.03768645617334173,0.02266209749628353,0.1502068602065394,-0.02090878319929806,,-0.022884170192609098,0.05484306098685043,0.015854596971799213,0.06925342887720747,-0.04674435028240254,-0.015082914798682253,-0.04690074524756885,,-0.044287673216236126,0.06215394478124656,-0.00785558422828345,0.05411133863097146,0.06621330232836034,0.16599992463868796
FABP5,0.07448049612481433,0.0396707167286984,-0.026114976364352085,0.0767943997231299,-0.023044802621265018,0.04557131406294491,-0.014134020320393617,0.021175619605730157,0.03296482134453917,0.18035152749757444,0.03973464824719148,0.10086183534138636,0.162748384390049,0.01095664160739051,0.03640395523602869,0.019240766113710478,0.01899509923421915,0.11383451697263045,0.16098422271038562
CCL4,-0.10811207599724577,-0.015127997510629404,0.0283767306282549,-0.08573664307955933,-0.032976397646579,0.1945390185845978,0.05287542283050784,-0.020696259629150938,0.017548110250996174,0.1188359804117925,0.014135517943963317,0.04763872256899506,0.002747710153039846,0.05271635901997922,0.00378753653353177,-0.008530970316040465,0.012888162901111251,0.03652250606386685,0.06362645877117111
FBN1,-0.005757719234680274,0.08356257347890905,-0.01030511791562326,-0.00671205102746273,0.03198642652776611,0.07686075243458967,-0.011785086344978627,-0.022804087655295815,0.04539320828634631,-0.026970673795425126,0.10273310673068521,-0.0047386047110754845,-0.042977962945216844,0.04089744300938813,0.036001886127544604,0.03842329666199873,0.00955879438588373,0.02668001938477391,0.049407522248911526
