,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH881T1,ZH916T1,ZH916bulk
BDNF,-0.0097913036721775,0.02208786182291079,-0.006895197576438545,-0.026441859556942067,0.03582203662733657,0.04839340291347417,-0.012104948680435277,0.002401670759271773,0.0006139739785430388,0.0735854429716092,0.09444699087062232
CCL5,0.029989423226946803,-0.018629797116552518,-0.04098435126085153,0.04803953207012785,0.013774017569084059,-0.014914914841022416,0.008194230590967364,-0.03849827784847456,-0.023435126448720447,-0.022553957117901733,0.01539056382396265
GAD1,0.020304999757777584,-0.023339624817074744,0.049474171874603796,0.007034090270682672,0.0211919841389485,0.0444494866772501,0.01209062432615637,0.09510761506441699,0.09065491960296858,0.06515504240142357,-0.11853547719073586
COL14A1,-0.0331797477271249,0.03504798567099244,-0.006511079820999321,0.06623450512078455,-0.02513686515592406,-0.04095500789559628,-0.005579096970189597,0.0225608869311239,0.07559182954906854,0.08108375385699033,0.028372092486405695
HLA-A,0.03612242800921399,0.040950821718642484,0.0017142552852590792,0.044439033156252944,0.036454771281706794,-0.06268271271521485,-0.008846845339606044,0.010923776137730408,0.1362791629922639,0.025053173136187833,0.07282968947645868
CD5L,0.07111824718742962,,,,,-0.03578457900323832,,,,,
FGF18,,0.008999020344833178,0.05819914013508968,0.06361733639620482,,,,0.04687677401506682,-0.016674680944153367,-0.031029709987888194,-0.027900475429305845
ADM,0.016671055498684556,0.06103038784307707,-0.046168949584030665,-0.015580386673488086,0.01949727989596934,-0.026868226290119167,-0.009046230482515552,0.05852615327321304,0.0600682201454575,0.10239094089358695,0.07788103281811797
CCL15,,,,,-0.0094732448766466,,,,,-0.02691206506355828,
GNAI2,-0.025119551465458228,0.023259525764548327,0.018514475908915806,0.004052890955027245,-0.0315893160546774,-0.038451585478807,-0.019065990502722053,-0.023484807945364384,0.025213902623608897,-0.023566367010210806,0.08603839537930452
HDC,,,,,0.0014803005721840358,,,,,-0.04350861256198729,0.12885212896658357
COL11A1,-0.001385867913875907,-0.010354327148447003,-0.0020363735715213005,0.0049911780726827806,-0.021557076688868214,-0.005932135586758733,-0.03238432651707977,0.022925010269679958,0.08779413864913004,0.003546509108250029,0.1295103243228804
NUCB2,0.004030921797679159,0.02865145808404516,-0.013670548010334122,0.002394726217776158,0.027449992645276935,0.07103881310544917,0.009560061456447139,-0.007808392481780913,0.08880256734698157,0.0031397110144343577,-0.00804143563997606
FGF16,,,,,,,,,,,-0.02002614287480084
CXCL1,0.02985173326663986,0.006828703990719302,-0.033706995472144646,-0.011597825274708479,-0.01746346661750684,-0.027249832798595285,-0.014580884943187471,0.057867397944233845,0.02396130573669079,0.04103856454431643,0.047373391944697064
VCAN,0.013855646082678181,-0.04046172445314668,0.016080046052382002,0.03674442344150094,-0.010947539954690146,-0.049582751960668615,0.035815004724197616,-0.008163294209544784,-0.0708671879787187,-0.06909697593969179,0.05615866689123053
MMP7,,0.00968678832557979,,0.016901107241258845,-0.033735634281326685,-0.021058711723459602,0.06297744358951718,-0.02323820192273145,0.04831108010518716,0.03569625648716075,-0.05091483511343599
PTPN6,0.053608239049654,-0.0443801874612722,0.06500925738797159,0.007407256600361134,0.04271088675739782,-0.03086138766715409,0.07272261869550418,-0.03927874431665834,-0.017687742953927846,-0.01506843290948278,0.08276156207326665
PTGS2,-0.02545587475135255,0.047070924207141464,0.006141607359868445,0.0030805382547374003,-0.0041056751414528005,0.0006955782953881834,0.0042337235047129615,0.009781550048820812,0.032881439261273314,0.04006188984159057,0.04762524273849695
XCL1,,-0.0140345222106919,-0.011246160982004752,-0.016665299830139597,,-0.027623037914564382,,,,,-0.021257758411826283
CD58,-0.010489209335394354,0.04213646692884747,0.042896863271189835,-0.013726917998628196,-0.015215473757383736,0.09014867420259413,-0.027775849234572412,0.03496651155585969,0.04055256278042512,0.013772488412808386,0.08150251161614695
TNFSF14,0.003296726171879614,-0.0459738788242517,0.04713208969091797,-0.004825693590925818,-0.01705721159257066,-0.009793873488907071,,-0.019497060554529537,-0.0249163135022123,-0.0025693021134667615,0.021924620141245896
CNTN4,0.004237908924886579,-0.013218552928377373,0.013776917639547703,0.024557627290498926,0.01684733180902798,0.03258489367879191,-0.022529062655554627,-0.017677490123373663,0.07356822598289761,0.03094989696743323,-0.019404321626860132
NTF4,,-0.01775305599196557,,,,,,,,,
INSL3,,-0.012898950208081284,,0.08177138666997509,,,,-0.02168316298069653,0.03719869019722894,0.01267363095922478,
BTLA,,0.007113422789897467,0.07965508692697543,,0.004556219644194727,,,,,-0.03563087115298012,
MFNG,0.020664767633981274,0.014897257138935974,-0.01798953713700261,-0.020569963958022627,0.031154931735820495,-0.06035272699822238,-0.02750563724029276,-0.014346746866916444,0.032340563550242875,0.023933153084902372,-0.0044847611717219495
ICAM1,0.01339106858391635,0.07531642257169466,-0.029378625656969092,0.0245681556274603,0.0162346877939626,0.03067626892621687,-0.04197862075935261,0.03657600224587909,-0.015384998032436559,0.09549371521218067,0.067445337997775
PROS1,0.06629882318733109,0.04357353468665997,-0.03703773559516736,-0.025948539455124382,0.015623348451567303,-0.024012721894743974,0.006989367710030411,0.017496530468557685,0.0893740544443605,0.08332256133564213,0.005396109745687066
CLCF1,0.039989903156517854,-0.01908280128923006,-0.021033624421555246,0.03356728312730605,-0.026402855749456177,-0.0009145134048077095,-0.032007978195602804,0.04556831882294039,0.03364196234121585,0.0873024539924273,0.09532381056473142
PSAP,-0.03674398629702937,-0.026378343187076905,-0.04658279150207221,0.01824350550649943,-0.024773398818299965,-0.010226857148853456,0.0012972102848041495,0.062062106677120775,0.07628661361755296,0.059170101411111814,-0.0654043052085504
EFEMP1,0.007783326323892473,0.027650121575667857,-0.02606428468825069,0.040629328100256136,-0.004990941610612719,-0.025414422404632663,0.0026118550042476384,0.08489976934136462,-0.027178973361671552,0.06292565918764748,0.0122799350000164
C1QTNF1,0.08934668385990797,0.013858345984100425,-0.0012356091431950363,-0.05149917830731348,-0.029616933134494528,-0.05467457944163309,0.0384925093936385,0.03623161530376103,0.0028581629151995403,0.11999062722565741,0.09757705431254608
ALB,0.023172310912692375,0.06627680005067661,0.024988029206955916,-0.0127733520529239,-0.019373389761223412,0.01584671836358665,-0.023253164451686854,-0.0037040072183845358,0.031229229032685418,0.02931433788724572,0.057011729577544884
CCL13,,,,,,,,-0.014473272329521758,0.06959671084863797,,
EFNA3,0.030093916476446436,0.02577544218506858,-0.04139973827233551,0.022070281771401922,0.04015715686688172,0.08381472980804587,0.034883522144621905,0.06206195377294297,-0.02802483734532432,0.10173613707610182,0.0075232688022002295
DRAXIN,-0.010713441202815978,0.024449451679272934,0.032458376046352135,0.028154852150219574,0.05691079798846974,-0.028828974041005647,0.0018006236496141993,0.048443667420827896,-0.014292139299365169,0.001272677864994329,0.04652719859780567
RAET1L,,,,,-0.01863166871698957,,,,-0.017790593485091575,,
NPTX2,-0.053046701772888546,-0.0312654917778063,0.06479115152919553,0.028986757574457577,-0.015096711981784515,0.009791357404109522,0.00035580046653145217,-0.008657866913715881,-0.005434059177641689,-0.020458896362896592,-0.03958199141521502
FGF11,0.008518693027380715,-0.04987871832213892,-0.010206962118109697,-0.00849793897486244,-0.010491244931707873,0.06755105089095731,0.04437726202543441,0.053771481433842784,0.054192173643055154,0.03478415602106148,0.05060791386289973
CD59,0.05693419375189829,-0.01159945896732151,-0.023125818886514184,0.006926902077631841,-0.010442946353403105,-0.019130289784357934,-0.003600843189398703,-0.012742003218970208,0.012856825204779338,-0.03338336160585339,-0.038645696915854726
COL9A2,0.0362387330495663,-0.024295937203863697,0.04048201160335386,0.0030950292422381965,-0.029070207635452452,-0.01670109070799486,0.025346872249856326,0.035116754377685286,-0.10890954946807838,-0.0076901245017053635,0.036313573088363346
DLL3,-0.003754990517192282,-0.03415151722823373,0.0816150497481151,0.0405733981203459,0.012865805058774556,0.0859642719310679,0.031076894299614834,0.03244817498090385,-0.02842816246443854,-0.007294241590852747,0.0047490155349391595
FGF5,,,,,,-0.020253267362276575,,,,-0.028672635860312823,0.0954187808813388
LIN7C,0.010392616039880538,-0.038919923083285665,-0.006153389761997931,-0.0009767939627305735,-0.05194907304762359,0.006803264048637753,-0.024085423282758534,0.0713854115231917,-0.04971610946716994,0.06639662592200811,-0.034529653102470345
GDF7,-0.02498926468903144,-0.023015493029841683,,0.04701017316233261,0.01582020775159095,0.1564275569809775,,,-0.020255506567974497,0.01767025214981266,0.001545471084623139
PSPN,-0.0060145330415289164,-0.0029014786466839016,0.04796491171019308,-0.0034095381289822126,-0.0021258488532216136,-0.0569461808876495,-0.013639371626196148,0.020526460934087293,-0.04524398198235176,0.06615719761714214,0.09184577739494953
ANGPT1,-0.05414681329549393,-0.04058741149527286,0.07241750640522224,0.011582679681067206,0.00881853907935891,0.08044224428763568,0.023339845673831832,-0.009106583709179723,0.02109660711164887,0.02852373106488541,0.025752641423627154
PNOC,0.01192503307284925,-0.03698495701880767,0.06564260963809387,0.054414935486339945,0.0320963734755434,0.016896708796571038,-0.02126658710114902,,-0.024013730336260083,-0.01629905300294554,-0.07231621640930326
L1CAM,-0.03203917953335658,0.016217485881215975,0.016438349476759647,0.02839143654364458,0.008076252309794292,0.023092888915716623,-0.004278868947514394,0.0197013259855474,-0.004173670005888281,0.021814512690682734,-0.0922155303900216
APOA1,-0.015566134756098622,-0.020087983751496626,0.04995796440463145,-0.015235460091333756,-0.017288882377896962,-0.053977081697991286,0.008145044832201673,0.01911456368028431,0.0075380656650801256,0.010932727527211387,0.0380945210835874
PSEN1,0.07202905598946713,0.040620986594006085,-0.031351094650179295,0.024832282712243622,0.040167982753772806,-0.017788641537864015,-0.023999840112707338,0.031235235351937448,-0.02761765147850785,0.00972828953212737,0.025905684732582927
CALM2,0.043762579963244036,-0.04459423324849442,0.04798641930875452,-0.003546759069416893,0.014015898144380161,0.07819274053778216,-0.013881858925454125,-0.0024524942399524975,-0.011732004613982492,-0.008496170379638221,-0.08702569529808182
CLEC2B,0.04439943890561042,-0.026961174718116647,-0.023382432845671913,0.05368906590080247,0.007012450910005956,0.01599672703136689,-0.023131194830040124,0.004524710510521747,0.03925996269078899,0.05100823365104926,0.032796678676725984
NTNG1,-0.015471823377993611,-0.022602326778570714,0.00872553730901646,0.05603998967380145,0.008169983245901203,0.07443031831125017,-0.02078305376323519,0.012064914765754133,0.03080540388550211,0.08638447176878253,0.07874112515083416
LRIG1,0.003012703519107329,0.0016145635977832635,0.03511249272094158,-0.047998246133843264,-0.0017062556168373829,0.06403576383570596,0.046308178306458475,0.03283986335638795,-0.14389927969242636,-0.042303569627026937,-0.08244256493273242
CPAMD8,,-0.01525715645980374,-0.01427883493247816,-0.01297802247636824,-0.03157148702829909,0.025157515013840576,-0.019851313343216655,,,0.004460582233236796,-0.022028931635746207
GHRL,0.03182795387155862,0.03518820617210472,0.024127222892514153,0.029178303629862488,-0.015555881290438422,0.0736380632491451,-0.013717289956554718,,-0.021910262985988246,0.043300127228851994,-0.019418732448914136
NPY,0.0046201978977084245,0.013814401338311234,0.051670273531849935,-0.0016277538426918863,-0.04555025561525821,0.02049382321122515,-0.014231268557960254,0.021295808017794984,0.0026148720310497026,0.03091987217466653,-6.441223461109128e-05
MMP2,-0.03096000274443594,-0.009201561800160057,0.0643897347054103,0.06536556626662306,-0.004282283104876852,-0.0002039647137021628,0.054326523495832446,0.00045403002215756134,-0.038264212749442694,-0.07205911250908718,0.12789459817939725
LHB,,0.030250368054325353,,,,,,,,,
PPY,,-0.02313023842333665,,-0.009484823052596148,,,,0.03823142412344678,-0.035140239028338,0.04986713009741957,0.0901485560859603
ALKAL2,-0.020057979160351364,-0.013094779592304248,,0.002108332309536628,-0.04136127845573997,-0.03686434990924126,-0.03529987618550875,-0.014387945447136626,-0.025629926417269397,0.02895405015175144,-0.05427949055312188
CSF1,0.005197241385975902,-0.0602973273982911,-0.007456687465985822,0.034566544499628704,0.04599582226701336,-0.02645727386962032,-0.028160128674456532,0.04950684515498714,-0.05655565223910006,0.044740951922711644,0.15626787679600201
SEMA4C,0.0023750516118144446,0.025304795401747914,-0.0017431165353818004,0.010238930798555743,-0.036830862574082704,0.026008681057141197,0.033352282220827076,-0.034061934551278227,0.03657040041810607,0.07946481053176072,0.0009888409171231035
BMP8A,,,,,,,,,,0.01571192979061761,
ICAM2,0.09710132300041795,-0.04063099225739196,-0.012975976506968082,0.017710684491267253,0.00655543071449171,0.0290270542841251,-0.03512214183847474,0.00252739394025991,-0.0010941253966196725,-0.014316635764214282,-0.010840739894685406
SYTL3,-0.016786542719150293,-0.0496393651854558,-0.00926406797783532,0.059577365851464045,-0.0019020238938216695,-0.0056795586432057,-0.023480526343454714,-0.016460861748575004,-0.03465412009151254,0.026613700368192977,0.040665770981007425
IL1A,0.07257672594056776,-0.01648742870156745,-0.04430852100573459,0.021424425597883264,-0.009932757114284964,0.01651890578047107,0.03068751747476,0.00037808753272682146,0.01758816974613892,-0.021667054657891902,-0.006126469296104853
HLA-G,,-0.01403452094325667,,,,,,0.05412949893480623,0.10380626416692498,,
PGF,0.041659291583578416,-0.005337373840861824,0.005245903916524656,-0.039852658067076205,-0.028127765609713407,-0.03574867469893468,0.003844974641835258,-0.019123907430055112,0.05898744597801462,0.03691698555185735,-0.027762295566541178
LGALS8,0.045123270008560326,0.01614751407024103,-0.05409218772138188,-0.006085205999345613,-0.0019214743166542023,0.009433636295258677,0.05694981761726882,0.01922492609879284,-0.017654209608141014,0.015519649242218549,0.010299553752213064
DKK3,0.03490748916300263,0.0055668606756721275,0.06195861232248227,-0.008718360207149537,0.0031763775785507153,0.06846738888609417,-0.01468735782682158,0.06780999469694221,-0.017678823402021822,-0.0033656996707894966,-0.14498293096565085
COL16A1,0.04203797272841577,0.0032051860834311718,0.017213612489469298,-0.01690002133493163,-0.05336687255583071,0.032394139201803694,0.023027586439733055,-0.0033652754722224994,-0.11836178726384401,-0.01892087587900714,0.07090680632902362
TPH1,,0.01949703143424143,-0.014016527499651077,-0.021936405434736548,,,-0.012934683574431177,0.07692266703097313,-0.00865400905688777,-0.06896712324331677,0.077674685665088
TNC,0.025061018155056715,0.008015284929934969,-0.03888306277832592,-0.04030076574352121,0.021700271684914396,-0.007235405970544538,0.0033319974704767437,0.035385310279268084,0.03983565564780731,0.055124951782553416,0.005618086639860807
TNFSF9,-0.03354151387293714,-0.02301549457799812,0.017988704418937476,0.08121771738505018,-0.015107820197522298,-0.008284726008641942,0.027869393670708204,0.0037595736318165617,0.01772189206469821,0.02620622278326154,0.004225143171015467
C4A,0.0461629010787502,-0.015753494774656537,,-0.011243781982403498,,0.01968833909439954,-0.011370078223500994,0.09090327709924152,-0.020469134229116837,0.04705949380135322,
CNTN2,0.00900822606872192,-0.001233717788970198,0.03560838262611967,0.007188561159292599,-0.00022574947663670707,-0.0668325669479183,0.05773921886040859,0.09627539556347803,0.013608176503821555,0.05234062230008848,-0.13394488870866977
F7,,,,,,,,-0.02030185711997694,-0.02025550852663249,,-0.027229004373510734
LUM,0.017573225381516185,-0.025360499049748637,-0.028083013801347936,-0.022380239114038972,0.04763757139893202,0.038385698920110976,-0.01642786544938526,0.019081659634297976,-0.01340080173070476,-0.045869858437428065,0.05120283628450432
BTC,-0.030930653983143905,0.02344997128366436,0.03119142513195102,,0.01028988033407331,0.04317637885844979,,-0.01468767988822253,-0.019601646550930114,-0.010586572108312533,0.12298359932806438
APOC1,0.036050686608263445,0.04814735302032268,-0.011179074790218702,0.013761881149345167,-0.06994468045108755,-0.08415248476500241,0.013138713039377626,-0.010440020803518395,0.0004917470376213264,-0.03546273744604413,0.08612950555235437
PKM,0.04318943126502167,0.01365056212199844,-0.02649532423256788,0.029761450155044465,0.010135706782327693,0.047876151267419065,0.0011784085937367504,0.022754304035324587,0.04689025020209272,0.1260935100685803,-0.0019535246820169563
TNF,0.017941850725003664,-0.00892284736914646,-0.003513622329683952,-0.025651884819115237,-0.022742354653351556,-0.04268734303759188,0.034900111882371465,-0.014255842974324615,,-0.048785486505141806,0.16712728517703085
GNAS,-0.009248731863878805,-0.03375846681873756,0.09884599574297892,-0.029808147223227263,-0.0004544774819038543,0.06615816788651556,-0.0031093618018729085,-0.04467979453398073,0.05452552958947916,0.024624605963415244,-0.008557638959804641
BMP8B,-0.011002921694345533,-0.02034644025497496,0.02663548089215903,0.019086862484681576,-0.015100689727826449,-0.018136323935470034,-0.0023808993848131346,0.0403724518337922,-0.0067474913447468894,-0.007308717773011899,-0.00874492488378225
LIPH,,0.009721277939495673,,-0.00906556195112312,,,,-0.014473277652439245,0.037871430267128095,0.058383709099012644,0.05798686438278761
CCL28,,,,-0.013959474026684958,0.0466559333247722,-0.030275469693325535,-0.010257765959082364,,,-0.02568180811678037,-0.032062724818102746
PTPN11,0.025849889883210356,0.022147949048825864,0.030735132614762878,0.0034584277199899644,0.02063742506866586,0.020238498548167897,-0.007444659930550447,-0.03046407161039537,-0.04860001643361913,-0.027351605924436768,-0.04429551826899838
ADAM12,0.05951785378092337,-0.02776961610513046,0.031465797804370234,-0.0447884658256432,-0.017261475926399514,-0.03086905867520038,0.005791610038112689,-0.0361710899283738,-0.013644556319172982,0.015629334797397688,0.08020100315060553
EPO,,-0.02034644082469671,-0.0150404454133208,-0.009484823466610549,,,0.012503218487599855,0.2582859981262925,-0.019379094642464588,-0.02731046857049615,
EDN3,-0.025983628168968136,-0.002448769299338487,-0.015408295440760226,0.06017610582517383,0.022679474746585982,-0.03627131731474001,-0.013068152178290172,0.06087726744789638,0.02792484224222024,-0.03088843257401179,0.1653598390479234
CCL22,-0.01136959258525525,,,0.03765347799599642,,,,-0.017789785792758018,-0.01700431192469677,-0.04220183067282228,
CCL2,-0.0027689872942588197,0.02420230725034909,-0.029836273635864115,0.009016810283463048,-0.03251219310106329,-0.021925126637100674,0.03197428574032058,0.0031898971044799886,-0.055981794791176764,0.08000852619368275,0.03258982108816588
DSCAM,-0.047685299289019004,0.02658142422291244,0.05926868338106353,0.06177295188942364,-0.006009470628239696,0.07888534261112214,0.002777813788580299,0.027575136893948415,-0.06053555061957392,0.06017150854249524,0.14034094757591528
ANG,0.003066421029415477,-0.012429664783795655,-0.041727694013600644,0.050196905305733036,-0.042874052581612324,-0.0659457480911871,-0.0008054712065593577,0.028571255528989193,-0.0158845436912249,0.12392554604660787,0.02490127137506201
FBLN2,0.027730076740969677,0.007292748026432656,0.05008993893337044,0.0055657401057675185,0.06388552754446378,0.009672559968085257,-0.002705297119650416,0.04752589388396153,-0.020615681143630254,0.0056108636162372,0.09840717786355914
VTN,,-0.026162552223264884,-0.01516396901729812,-0.01558249979023697,-0.0120782406466956,,-0.010747944876991282,-0.017967148748648104,0.03548543114336011,-0.014231745868689973,0.027595483543178975
VEGFA,-0.05105290287558512,0.015568797288182777,-0.04182487148563565,-0.07055734394212058,-0.006800628373025333,0.07225502012115632,0.006404063307098068,0.037843685865048646,0.07740165658488629,0.0536106032474725,0.08198506119839409
F10,-0.00591231750009895,,-0.014148239703193564,-0.010399903931288526,-0.014684154198398833,-0.033260352674024565,,,-0.03356334250400932,-0.04821648843636596,0.06450638943653617
SERPINA1,0.005896661189222562,-0.011873883169220303,-0.06129204105847123,-0.015430002541569704,-0.006700692107885632,-0.0739849864678414,-0.0007264571470455986,-0.06317405384674697,0.0685538639813415,-0.030115872734563794,0.07150989139027751
VWF,0.026749012148844092,-0.036926496426969165,0.05748437508751394,-0.0005241877271603114,0.0468712228014414,0.037370131381518096,0.024087378508340435,0.02895702798930417,-0.043325510332703474,-0.07321942511950336,-0.051283930831182746
GDNF,,0.01760423135099484,,,,,-0.012934684466621448,0.04328574458530506,0.04319303895579758,,
VASP,0.050880055181939415,-0.0005521610712333728,-0.02527749401987407,0.009521634713860883,0.02041659462403789,0.013861070430275877,0.010301536568122781,-0.0037206977498996383,-0.02348276225474711,0.07255213550438615,0.10207802466993314
ADAM15,0.005128745438406307,-0.004712922008709523,0.05773300115894996,-0.0113550452394461,0.02443974924946161,-0.00504246917984547,0.007547616118933655,0.024235041345607077,-0.00209014155594254,-0.02039851648561044,0.05868787260750136
WNT2,,,-0.012185041168982806,,-0.005855748490510806,-0.034289205981703055,-0.01210494693442343,-0.019497051718686872,-0.023268935534324804,-0.005333401001910474,0.07952912289332734
CALCB,0.0009127880433570986,,-0.018316510689555036,,,0.02325835615513337,,0.15815349183934835,-0.004008229114927827,,0.04299011417245971
OLFM2,-0.029125139821556744,0.034125161017168976,0.042979264378711544,0.0003372553259654117,0.01613052830619154,-0.019642150912815626,-0.0643666704102265,0.020672811775644163,-0.04656364286294064,0.030023628842238293,-0.03686293851284693
MFAP2,0.03172479308862755,-0.021415510969300427,-0.00944274016752915,0.03016461394871383,-0.029297182619649545,0.014628739715815917,0.014860083436552877,0.020649589090879505,-0.03750111238849696,0.00016574519955262637,0.0181804035482557
HLA-C,-0.007877522324422096,-0.03689753329332327,-0.03238045507545182,0.08088286912745492,-0.022720963413801542,-0.03552170832241797,-0.029858659144403412,0.06682484760587765,0.07006758262460315,-0.00587482268709021,0.03197523415292667
THBS1,0.010150814626773625,0.014732748814958152,-0.03577597567156672,0.014252232745129136,0.004481782861347629,-0.054675526544786225,0.017147353162200386,-0.04076218464799554,0.03781770190085377,0.0001939395863540389,0.07282606145864436
HSPA4,0.005973371272157152,-0.02998726764228934,-0.013408743258664632,0.0029754486454123745,-0.03612529071015294,0.04680851817626969,-0.000808289509947534,0.006965776486028954,0.004554404594270394,0.07136350563577903,-0.06633843092000358
LMAN1,-0.019705888105840598,-0.0019265871275331709,-0.021298921259006242,-0.03228174541650776,0.018672098927504335,0.04006824699835299,-0.022081637622537585,-9.753593777238872e-05,0.1265851279855571,0.044737136237781396,0.00243537592083946
LYPD3,-0.02303490098012145,-0.014917577035393842,-0.015163970322030427,-0.013279515763647486,0.0003760324737810125,0.16369252211737978,,0.0098176493768277,-0.030864754886618852,0.0032986708222210903,-0.030864769568418812
APOE,0.041976333584007826,-0.016713452655662157,0.02903405213486218,0.011442727502793558,0.005341053115136523,-0.05361116550273537,0.022446945425015807,-0.02800730780481514,0.04966437271892168,-0.10271222636571363,0.0434923357123633
SOSTDC1,,,-0.01893110388032101,0.061849761367772385,-0.03652294868829514,0.031108289659864178,-0.019668324182296606,0.026284462351461563,0.03479126026980567,-0.04554415324662241,-0.01897076996124029
ANXA1,-0.0026173063654384055,0.03568781980157226,-0.00970376805042565,0.034966712735849684,0.0043914040246291535,-0.01722034167322062,0.0082981570370256,0.007760831946899134,0.07206128322798767,-0.03766475963018711,0.09354534287093898
WNT2B,0.007893844139562806,0.03991795659315436,-0.021778949293017793,0.034721230007238826,0.0028310963690769447,0.066234275021607,-0.004212509883322449,0.004085446694049028,-0.008830045954038296,0.10084014860296803,0.07822094486257558
AMH,-0.030930657236918364,0.07935094199493657,-0.01882988363621786,-0.01367189287183742,0.03765483312621491,,-0.019502886573261394,-0.039469211406694016,-0.03926923470227485,0.07511184465610526,0.010391931617927725
GDF10,-0.025914640386606916,,-0.02086629692383284,-0.012773351696235257,0.03642631906364384,-0.009256610642059378,-0.02488463023878966,-0.024237786923678346,-0.0319101563856917,-0.06617134072353274,-0.019649831102293923
EFNB3,0.004040527099580613,0.02893334582634811,-0.014229262826805861,0.007399219575460096,0.023588524688967556,0.03915696154520785,-0.008927629901414784,0.047176799718274334,-0.006207413371613873,0.022243897384819078,-0.0474310215335565
LTB,-0.019339650763792036,0.042260801976759674,-0.005139719157858429,-0.01650285999566582,-0.0009705032366950447,-0.039573237192001696,-0.00874905647547857,0.08728485826383321,-0.020724183043476476,-0.006824588929825914,0.0038745602137326687
ANGPT2,0.07446433248154885,-0.039799306438310894,0.0344896437981138,-0.004496908902278527,-0.0592812932694792,-0.07938895887710931,-0.027755268159125383,0.015455488353067157,0.006848286894506242,-0.04130328326555585,-0.050386881311374976
NRTN,,,,,,,,,0.06944432745352087,,
ADAM17,0.030565275908846383,-0.03662419466155116,0.027184967022194334,-0.005466906620786159,0.06183045378717704,0.043313529097998474,0.008995739231369539,0.03077279700152636,0.015337914933810957,0.06699772683647737,0.007988133164209205
LRPAP1,0.0081028673988905,-0.025591098882944693,0.031044400769452692,-0.013809748333435113,0.049746163035055364,0.03464496784823926,0.019094540692103736,0.07738736364155335,-0.025329552429037398,0.021263396437347936,0.01285512232549793
NID1,-0.0004309698574623686,-0.021405466987349957,0.002236171927638989,-0.034993870484784785,0.0197455444318523,0.017827358331791356,0.034648941122656235,-0.029213488346523424,-0.0066238072006652325,-0.07311689263534331,0.010986023210022762
MST1,-0.030495592396778706,-0.005244064664519411,0.01838214104457332,0.014333926455610472,-0.02639301768097219,-0.026185830471529597,0.03354592294989473,0.04987350923472886,-0.05506778085532918,0.015427900585160099,0.07583585836353227
IL13,,,,,,,-0.015169929305053596,,,,
DCN,0.01602374080828392,0.005334522419346409,0.02651188516246387,-0.02549202259516791,0.010004209814391773,0.014357575942414795,-0.03225360992409306,-0.008791532048366633,-0.04329831427234631,-0.08342080669327792,0.059209220878335356
IGFL2,,,,-0.011243783172132414,,,,,,0.022876715754364518,
COL7A1,-0.03936158535385653,-0.05800177003116814,0.0012593558451838957,0.020115028123091322,-0.027752208755072432,-0.01321117024455287,0.008420480752243584,0.007066093495497977,-0.03081551597888148,0.030806494233573466,0.12387506331960095
CALR,0.004707025216557874,-0.022515742970943577,-0.010311997029499738,-0.03628125811968455,-0.02966358370203778,-0.028873497473155155,0.03143359887802944,0.027887467156267633,0.05931791765503482,0.024459483525407243,0.11384599530930246
PIGA,0.024055641459966973,0.02268141852794268,0.021730919851322708,-0.044757509566645384,-0.039735825187072187,-0.04349336343767852,0.04965688895053528,-0.0006608470864390842,0.040253728697505146,0.013183007703800495,-0.004713053604241459
CD200,-0.027521390292996398,0.005135998374793861,0.01924202696750546,0.06626174384940361,-0.018173256874922016,0.10078493687080399,-0.010328459627844556,0.02896434322973334,-0.002750522663741629,0.002472629578132547,-0.06262735707506777
GRP,-0.021996711135488328,,,-0.01745733391825623,0.021229660407316872,-0.02538836227172724,-0.013068154145144553,,-0.018926675061790896,0.018362221890510573,-0.031667665456859236
CDH1,0.035570002511538024,0.0016584884483217808,,0.017048637211264202,,-0.04216881972003345,0.010021109822253857,0.05057508715346493,0.07755349711965605,-0.03079555494415436,-0.024293385787453218
LPL,-0.016546145355229268,0.015413534670064653,0.029755657471941633,-0.005662851779000121,-0.02365891443975988,-0.09217862861437433,0.04013544074812241,0.08381197460518364,0.04125526783567479,0.03017164950674769,0.1264065027649056
SEMA5A,0.015452777509985721,0.006135344581951223,0.03866623374814441,0.01965361647640656,-0.011612305382002646,-0.00830479132196044,-0.022996198180062797,0.031192926231763358,-0.065163963402545,-0.015267213914705504,0.014817209266022896
SEMA7A,-0.03434885044965612,-0.0017700473570257456,0.006374346826185506,-0.05392363290704585,0.02148245081170459,0.0633682686211764,0.09113249348739548,0.04601787482463138,0.041037716533848516,0.008183805654284473,-0.044775042701106264
SEMA4G,-0.017130644475529682,-0.025220208809281323,0.008765469843508867,0.019533407925504637,0.008075936734371552,0.06782116563690298,0.005105505551383029,0.03723297289877291,0.020982627025479754,0.07199028319100224,0.055309376104040416
SEMA3B,0.03420691877369706,0.0038591310617602246,0.053248859505630804,0.03744766226860194,-0.03064063162047173,-0.035867610211577965,0.05263725304423995,0.018189031155720094,0.09855300413712435,0.052035072497113546,-0.019305265698051275
RPH3A,-0.030668529045553974,0.004887707044494042,0.0016101911874511847,-0.00749846760208982,0.0031550406720023175,0.07952359315323065,0.022486628735104833,0.05220236519638142,-0.00037894271639218186,0.016607447202078688,-0.06720157746847319
