,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DLL4,0.004678427343456942,0.12881018319427948,-0.037410315822536566,0.032922650471325816,-0.015082845052224701,0.049197443611132645,0.09755675538937904,0.13369965407955803,-0.005032947233454652,-0.02241549078750318,-0.025281082030603357,0.05012894256456882,0.002964565212409871,0.048861897779174324,0.05776689694796868,-0.005989296146769586,0.1591591100349515,0.027600200337021635,0.1393040633914212,0.02356504824599283,-0.00747988778947389,-0.03719580820672861,0.06940645299425703,0.08566466295278548
SEMA3A,0.12282905090293315,0.047692642537883065,-0.006122287372583055,0.04504812352614974,-0.016469595046582547,0.0014438750986077336,-0.008159994120673746,-0.026146288321808653,0.06367664173143722,0.030236818867501715,-0.04400166899257935,0.016673833256902738,0.033591003575016154,-0.017960465547240883,0.05911594417399411,,,0.0009194282764155631,0.03220700350916973,0.03872503561145721,0.05377159443917034,0.18322649162828916,0.035778038394195216,0.10770168438441191
RLN2,,,-0.016376400675997233,-0.013879566882488342,-0.019683388837262276,0.10611326207949405,0.016080345546676752,0.02479621093378302,-0.005129133163194403,0.031314256758604955,-0.023466756900405502,,-0.01125668129970326,,0.07452341926085877,,,-0.03523434028319444,,0.06543697076155335,0.016167110216737335,,0.023138080816940517,-0.02373280677803267
C5,0.05138423508554231,0.0658808689477938,0.047876786050975735,0.006348445997367584,0.001654613345176134,-0.008977999741469409,0.2585653449570122,0.08531240123583878,0.02636858689835705,-0.005031655931206863,0.0663778266986973,-0.019079187284717854,-0.04034083072372454,-0.010471146211121165,0.02800646421326897,0.00736780893647434,0.002059717318949941,0.07930916286257557,0.06686370414035749,-0.027421183876291694,-0.0495447464471298,-0.04222524644150221,0.12936075953685455,0.12817003017860493
COMP,,,,,,,,,,,,0.10589389413973518,,,,,,,,0.1374094952218347,,,0.018947494880745784,
EDN2,0.03559987814496541,-0.0010972927577207877,,,,0.024995155874315694,,-0.03220773491893571,-0.02988367716766783,,,-0.019150376736817208,-0.005178429720885981,,,,,,,,,,,
C1QA,-0.02210163581796986,0.05532526768070293,0.06620172762352404,0.04524458372243423,-0.03586984374466946,-0.06734997738758262,0.17731551960086112,0.1380741823161431,0.0025662834804109384,0.035088141462186084,0.039026535700193495,0.03622451872498152,0.023690209915740033,-0.050500587098216365,0.16711317929677108,-0.026356607687741538,0.00450469672891369,0.026462358932395576,0.00518792034191532,-0.005870354488843268,0.013550178965022907,0.15790942958403692,0.04615357931633065,-0.02459183171840954
UTS2B,0.026650822763559928,-0.04243377218010548,0.03399458718889064,,-0.01968338872417894,0.08657054337477062,0.004548147504275617,,-0.011216403230183884,0.007821863400248118,,,,,,0.010101889082560291,,,,,,,-0.002244324690372356,
COL9A3,0.11403333509308136,0.03519944226044877,0.10258733314045075,0.06847046973761504,0.0321011987000277,-0.0030481674820528777,0.2222354314370052,0.15990174607345345,0.014905890160352183,-0.020160514077953433,0.007201551811909132,0.07505163881271386,0.06628772459276097,0.13775535234300748,0.19476848299423252,-0.06242957792487045,0.01686420024486567,0.0015467144864186333,0.11624240344910619,0.020589172041117675,-0.04091377432499177,0.015751309894668473,0.1414296530622612,0.09592622607090664
DLK1,,,,,0.006187951239104219,-0.011879890209408179,0.06726653828524959,,-0.021289049350328985,,,-0.030437718265851402,,0.013041180752629751,0.01722035321900066,,,,,,,,,-0.012867796889607527
HGF,0.05472746887102349,-3.3924352447072005e-05,-0.025993322925010092,-0.004560531771291061,0.06529090000458568,0.026953688450245455,0.04118283452319508,0.03731376390245028,0.030096078770974723,-0.015978518983697357,0.06392405848805459,0.0625560697163934,-0.017145176664913154,0.010586215035379185,-0.020526383706174493,-0.04145983191408928,-0.001936298845750276,0.09836513784359181,0.011010965996346425,0.033540804547153774,0.021251626871684706,0.05379476540988877,0.08931620511278737,-0.0505256260278164
GIP,,,,,,,,,,,,-0.025370848512534582,,,,,,,,,,,,
P4HB,0.014959090035023697,-0.069131331741009,-0.013428004499099236,-0.0872069852943573,-0.07648479976847887,-0.0399687949373034,0.2676088869048645,0.11815178862902315,0.0338143590718483,0.08046825333819047,0.05153157988495192,-0.051465290352160804,0.03209234643525988,0.05200849515060853,0.0467167966183814,0.07061195176518503,0.03868710254281742,-0.1136921648070563,-0.07696622738427907,0.044808073746003305,-0.08522729311918753,0.05413974339334569,-0.028598744960617706,0.03013154890548507
ADCYAP1,,0.04425596321059453,-0.00881465103929964,0.006027181729782343,0.044667359411190426,-0.02400767945289534,-0.044348682297581966,-0.02530886029736172,-0.007097030657176284,-0.02123842104355995,-0.018253425425511654,,0.023986601016723504,0.04468369988004248,,-0.052174083606570755,-0.03927387939414215,0.052860450668453476,-0.004053380268537373,0.20597351761863594,0.04120986522290921,,0.049454393639472884,-0.03249900794586847
GREM1,-0.004913487949009154,0.05984295903290241,-0.02928580424234827,,-0.01701261872264477,0.11370790913880885,0.14134796727219637,-0.028509322102392383,-0.010108604307207421,-0.01817642898990216,0.07804190485913408,0.01192835742287774,-0.038237674958293735,0.02571582821721428,-0.05068497712297481,-0.05534278949148999,-0.08425631529541702,-0.035117122509076316,-0.04086742131846782,-0.05078286753544795,-0.026643423752445758,0.07687746212748918,0.08211119176174106,-0.03894494330041793
EGF,-0.003435074576710168,0.005756877282468553,0.017647132744362633,,-0.01214229221743137,0.031646380270725784,0.0683734133200794,0.026418026710007318,-0.025493955807614908,0.054228417590458815,-0.026051989686814766,-0.00881375784469441,0.02922090213883599,0.012920386061281361,0.056006872836728894,0.11972219515967313,-0.034966513308283084,0.03434050302492144,-0.041929276620974266,-0.019813508816635222,-0.0396684242117883,,0.1284625851776729,0.08386943163582268
VEGFB,0.007559962937935996,-0.06519513071167193,0.03920075106240478,0.000490641430977085,-0.010964278730798898,0.05309857561842461,0.08249956688851535,0.05584368269552399,0.005268153238431776,0.0499607211052776,-0.10869179506832073,-0.06384925859174277,0.03514709433974649,0.16014125115907465,-0.014231481991503238,-0.09705515820793005,-0.0639545636796989,-0.07087197271548128,-0.0327693826738228,0.03216432678605515,-0.018245151772254355,-0.02153467269307074,0.0314544909870539,-0.006721467420683695
FARP2,0.10945254669998723,0.03931748299781372,0.013588402682909215,-0.03062036783352689,0.017250802501487354,0.016885523598768257,0.16578297174936463,0.04050257823164297,-0.01855224918518478,0.027125101501902997,0.07540865458128745,0.04287614880796587,0.052914496899556476,0.0007956690350528948,0.024084583549354874,0.02640605204481539,0.04672996328948596,0.02381755719152219,-0.012244483882588277,0.029783136906196914,0.009549159268769185,-0.02100481355021719,0.13302325730523748,0.05979505142584205
BMP3,,,,,,,-0.006453496525249035,,,0.011856636622189871,-0.019886373163601236,,,,,,,,,,,,,
IHH,,,,,,,,,,-0.015244214391804204,,,,,,,,-0.036451152281478306,-0.010592306770326663,,0.0407246292211172,,,
LAMA2,0.021023704661585693,0.149499787922343,0.027808821446643383,-0.03103057597808337,0.06548112420390366,0.005814821169665847,0.10552293277977991,0.12387619665221883,0.03576356148325422,-0.012499028289111076,0.049193230851503365,-0.01007529740126327,0.06363926742679965,0.008217310505002868,0.11611691925776098,0.027394450066139796,0.09127973871738863,0.025082104810344733,0.029152807956330726,0.023820085768942793,0.0324326551979374,0.03413967591903111,0.03199087508462745,0.03777750924679552
SERPINC1,,,,,,,,,0.03371934659742202,,,,,,,,,,0.1001012471954709,,0.019169622119801378,,,
NRG1,0.12382380262190532,0.0004805324406547351,0.07116315378163111,-0.02799928516454776,0.07824495060314827,-0.02689934846038061,-0.03818405700524098,-0.0002731827266062091,0.0014382967015389673,-0.027365407448641615,0.027965285494167633,-0.018242656164598813,-0.022735834927878146,0.013770077225865925,0.07515197783245706,-0.039723496313094894,0.24833950972428012,0.08971247925440386,0.08639830006104268,,0.018366397419480998,,0.18031953561126238,0.12028853180789575
SPINK1,-0.07835514904939674,-0.10887501016092799,,-0.04208386917593786,-0.023587580034149503,-0.02378185007258657,,,,,,-0.03255394806601308,-0.01125668129970326,,,,-0.017294628929822344,-0.048649911672450495,0.016475014296240466,,0.0037329221545582825,,-0.01428489121108059,-0.06391289089963594
EFEMP2,0.08681567500864572,0.07052908747791194,-0.018379993891687322,-0.013167008499527644,0.0230140354732603,-0.018789851419387504,0.19215631550252907,0.13627747572776636,0.003673109079333728,0.06243148208362444,-0.0249095853573676,-0.08381844924236707,0.015602576153722528,0.05452408165573719,-0.07975694035474201,0.08588612662100861,0.031724452465427065,-0.0646147131342231,-0.043445388962556106,0.06062977907758756,-0.04252938888597006,0.07103920398761099,0.10971837139732027,0.0927232897447424
SELPLG,0.03270248151804005,0.07373294514833133,0.008892904326115779,-0.013201826004850557,0.038506206472504634,-0.006529706836762397,0.049140923708897236,0.020485044499762482,0.05408537102011377,-0.004980383374328966,0.028044569833444402,-0.009832050531379633,0.042293699727640376,0.0011806297002799413,-0.008478829282427384,0.10512746320052745,0.11048931860499883,-0.019898597983932745,0.06364858816081817,-0.03518869583954086,0.03616818430292148,0.17790603238169064,0.1585148484810013,0.029898865781534396
GDF6,-0.04282819708413236,-0.0010428496148907598,,0.03616002124285239,-0.022050343080176702,,0.03856312783184695,-0.0011927574337648572,,,,,,,,,,-0.00010185965871582923,-0.005777557975346387,,0.0071400653922386904,,,
HLA-E,0.016321550300312685,0.06752269228589834,0.05673679228753001,0.02258824243084337,-0.02635356198502708,-0.013024367526555948,0.1385606290000882,0.1499419651059725,0.0229370641550824,0.00448260776029783,0.03457609465402934,-0.0687869579627031,0.03606315732688614,-0.10493367874146456,0.030220113102807724,0.041771199854427954,-0.013121694909344568,-0.005071022481115173,-0.039341367446320136,0.037149205515815145,0.019898587514976685,0.04210820658057739,0.015330572400083153,-0.10000543913975377
PTN,0.1718444221048883,0.15504123320841742,-0.03293925415606816,0.10759584880570726,0.08380998627551003,0.040779959889317305,0.3169418483184001,0.17038812915212412,0.012330086166711478,0.01687074935014092,0.029138105663218738,0.02544469745324537,0.03524841464872474,0.18300565823145748,0.2222616425850125,0.10721939549140133,0.14000433892871564,0.013474925653565263,0.049745487309240506,0.06845831375857443,-0.011826705495001692,0.1817480127991234,0.0576053651859377,0.22792451436252895
CD274,0.00829613052168737,-0.0600018947055783,0.07163821679071167,0.01663545752868049,-0.01505978642115779,-0.04409853669671158,-0.055465858135618586,0.0005546694185160026,-0.02241161949930054,-0.021560625940381262,0.06577564161290957,-0.022612194995415814,-0.018525584473858894,0.038169833323963356,0.005334425937202489,-0.009711688758129094,-0.0118698627163168,0.003293256557458703,-0.04690455554852366,0.05626766800987135,-0.007124089832335204,0.014855748857395134,0.051818217883380535,0.07447721740712758
FGF10,,,,,,,,,,0.03673581293754497,,,,,0.07818343427488667,,,,,,,,,
CD14,-0.045034628510820754,0.03417390923525893,0.0011500074560072747,0.03667730466111244,-0.03447483283305946,-0.0077190359628885215,0.16178019338978966,0.12426624326374959,0.02360022501994626,-0.020918421909036394,0.051534692448843636,0.06882147907668225,-0.056729486158320755,-0.03529786109059999,0.03918583525148466,-0.10355587656720106,0.012918979316704313,-0.015999489432316737,0.015547950785110738,0.04913239350593302,-0.04517345725577029,0.03926299183409229,0.06172991739196517,0.029130965807540158
SFTPD,0.006106167749827447,0.02324451464477725,-0.001136739906172018,,,-0.014934793680875993,-0.05254413836088609,,0.013053366022945805,0.005600894859620534,,,-0.0190328000482853,0.02113183113081222,0.07191486995738466,-0.020050743324405228,0.06143658413623736,0.010992966115043344,-0.03326779300122878,0.04672983739470367,0.057574693046401094,-0.03470923822505252,0.10815058544974339,0.11008269077983553
SLIT1,0.06886747074930592,0.02408680008294645,0.01632794670495617,0.14552981899885034,0.06782441939766881,0.10891888052675282,0.06404568506631059,0.06565412532756092,0.029643381136698177,0.05451853291387556,-0.025439794906958108,0.10069169639092622,0.008499392211627186,0.07350531166848019,0.092347727678371,-0.0733199212800382,0.035965886152862135,0.019417794093767766,0.019238155431031804,0.009428067296383418,0.037276781355288745,-0.04218882319589769,0.052833890737783565,-0.058964304448865704
LPA,,,,,,,0.009576220758318077,,,,,,,,,,,,,,,,,
CNTF,,,,,-0.015514982780741838,-0.013298711622503862,,-0.009986402292138508,-0.0076677045303572035,-0.002897749737079727,0.07234087740663854,,-0.013070208235776145,,,,,,,-0.032126524964055624,-0.03150678309495128,,,
BST1,0.07215307524543753,0.05190999382987925,0.0076665726007753175,0.014509199327021756,0.047556945816433126,-0.022960407618986874,0.011147462489890778,0.1726275658895645,0.0166814754434985,0.0019223535386501615,-0.05126133856861835,0.06174121079579415,-0.0272099290021173,0.11339876424624702,0.02561747118241981,-0.08323416582713487,-0.021090852396286552,0.03684627781568115,0.01988498794317897,0.02138536551041476,-0.01375310408168966,-0.04308732516297,0.1694742629331085,0.11450758123050639
AGTRAP,0.05337750039919917,0.03211537436961629,0.012125044649253154,-0.08078387005710488,0.0133574923483207,0.015856100942301787,0.13250999417439135,0.11234762209684923,0.03240331865362999,0.017645087347895074,0.05959985576796826,0.04449938474420239,0.024301845180249478,0.06315116999630956,0.029314139779781097,0.021396085617864567,0.050892456719370455,-0.011569670713936261,0.005987255876909777,-0.021270195458616515,-0.02158059794263274,0.08741306883147779,0.09089731782998287,0.12681543988378988
LAMC1,0.08770054358766974,0.14411849169425717,0.005010760562411307,-0.05407196263512727,-0.013934924163273422,0.01853629125363881,0.27189003175663623,0.1366713328650288,0.013695242252068841,0.022632370178374203,-0.029331715111863603,0.00036874741395315544,0.012329163403309194,0.08197339167719442,0.08174103661596571,-0.06802872170428574,0.04217940369439663,-0.042538720158787464,0.015847984083369574,0.052969721047988326,-0.00200955773346241,0.03596442958597097,0.01252849638072047,0.07012713467033108
COL6A3,0.061547561368513186,0.09036570767527037,-0.023919793331025913,-0.03739644560119713,-0.018024746724548703,-0.012591134643148705,0.1151035694957604,0.013718086653871663,-0.002820026217909102,-0.0003796127207422559,0.07588495489698828,0.02607694440216783,-0.0353233936962012,0.1079964267816345,0.005689893129205656,-0.050580789472293844,-0.06211840247526191,-0.014886684938500514,-0.012147268319259497,0.008840863416423613,-0.01287691880341998,-0.017346772651142588,0.019754888150395528,0.04113479500354128
FN1,-0.10439766140834546,0.11205133510353181,0.0012215907971223872,-0.12190810012962823,-0.03159932509978916,-0.0677662223913567,0.26251499873717954,0.156286641243872,0.014224456927084189,-0.014125877744974471,-0.0472010816401917,-0.014582767345851627,-0.015966609613485883,0.09032841195748349,0.09407201714100827,0.018791564952475727,0.11362598048581476,-0.10849319811706819,-0.05120167049123597,0.02261084688786955,-0.015332298975215907,0.09337578910599996,-0.07586166932118678,-0.08346102855312104
MIF,-0.027166165229339363,-0.16740307138865063,-0.05188884515322329,-0.05064217824571212,-0.07736986012979542,-0.04722882927763749,0.10267678322865254,-0.0033570005841120874,-0.012472903300295178,-0.007784125452048927,0.04068237660543357,-0.06291550352936723,-0.030959150310696504,0.04059602664684679,-0.1391817383893526,-0.0307220804320115,0.0929889770971003,-0.06269255931517398,-0.004505129186161094,0.024573813504168714,0.015109151357340958,0.1133264178894484,0.009512872370688931,0.061212566031604965
JAG1,0.06246670137765706,0.09437281443817605,0.02534547242567692,-0.021418621690565867,0.0009379652731903012,-0.008454702047037757,0.22968827388446983,0.1365803279153694,0.04259518888615634,-0.0024858450420127847,-0.013012303109158739,0.07829523165654823,0.060588367530717356,0.13475890270958785,0.08014443556999266,0.09272385839583144,0.09361009705760309,0.06696299480684503,-0.023218756019760853,0.08038959083850453,0.08512946116810625,-0.10551703726191329,-0.06432498541189559,0.07764071429409837
