,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL8A2,0.16509348890854,-0.031281967792474066,-0.041856269791044454,0.042559694937692356,0.0034579864929544075,0.04812560402679698,0.08076672298577389,0.003694073853652136,-0.044398722505391494,-0.022645215277077736,-0.0050223643619189805,0.12087333892336187,0.10458029321719738,0.021890709127364797,0.06805369499662864,0.05611914263823765,0.06388889044421478,-0.022652672841538844,0.03413408784489599,0.09346761066516328,0.05868148223778789
SPON2,0.045688423533445904,-0.00823463517978527,0.04226140251354457,-0.033794855717701855,0.012699544153863943,0.011842776627959926,-0.005674473102029302,-0.014000726648769349,-0.0036623133963528134,0.050310058702643386,-0.005723985177261933,-0.03605095767943929,-0.04436015397681227,0.01827602270015835,0.07613557016152538,0.003956500585444185,0.02245383591118905,0.08138378610841165,0.06441937841923293,-0.06885681288612508,0.001521075705066913
LCN2,-0.04978619555172442,,,-0.014382486539769548,,,,,,,,,,,,-0.020116233414041743,-0.03852066466875472,,,,
SEMA3D,,-0.002013587932362443,0.036036208310257806,0.05020902237187146,0.019606793795666384,-0.006071922663423642,0.04990373801385486,0.04910946793270687,0.021671730249691948,0.004098116689775508,-0.028615036779024994,0.004030794811056575,,-0.0024335726922089713,0.050881114104218805,,,-0.0379847300147176,,,0.007964148353987502
BMP6,,0.011496347638715727,-0.015821223910189898,0.027848117558664304,0.11839187102513178,-0.022464101478772938,0.07939701950386364,0.012499153902754174,0.09864595794912448,,,,,,,0.04423660228917965,0.1865839666913271,0.0668856975807571,0.022400740776903037,0.020049796105473396,0.04339487422838926
TIMP2,0.21435761025903038,-0.0037540351424260867,0.04752552905257978,0.006076572582659279,0.01606635463583653,-0.008597324857787705,0.04204689097532383,0.001394416188472116,0.030263888754977347,0.16700126867170553,-0.008722585172350437,-0.08362148114670664,-0.08625082253944434,0.0611435533241308,0.014293510564718639,0.03637319042089382,-0.09557013238245429,0.19526081007890123,-0.013988254243210818,-0.03618243968875745,0.008018103715192813
EFNA1,-0.04417959969243352,0.009673050753817736,0.005279040718528217,-0.017120071252512633,0.05074973903314059,0.06028729998177613,0.05416028572864143,-0.037834061151595634,0.03909339890662251,-0.005311583354631567,0.06467189622261774,0.02390347329550812,-0.14715842319036826,-0.044100664967170265,0.03314020828372341,0.05598550187422748,0.041839933772159374,-0.06945101985181641,-0.0016758586083744035,-0.00845683190957838,0.03876718234122829
S100A12,,-0.011081984394895739,,0.0232233667772029,,,,,,-0.029539321671318845,,,,,,-0.005109262472897911,,0.18240599461219983,,-0.01077545171674359,0.02978668450814873
TFPI,0.13833601581393085,-0.0022187327384051224,0.04184167229148903,0.016542630959737115,0.025115845142134705,-0.00044847734645375525,0.07259834016699734,0.0306396656760131,0.031043148694947547,-0.10799980482411262,0.04808105041574245,0.020354033853185707,0.024631664432104343,0.024088839421996164,0.07415036553270732,-0.02450758196461836,0.002601044414018323,0.10827525152365929,0.03271833133086961,-0.016865383061646214,-0.010348417056175464
GPC3,0.08279958519960232,-0.008110552930636446,-0.024911849644758326,-0.0022327043271773137,0.020175843390418988,0.04508429425321031,0.032801837374122664,-0.02960966593077851,0.027523965189399032,0.06793394253691515,,0.043821684843138455,,0.07023582974971067,0.07829971814624899,0.06295227721087743,0.14288114301723343,0.13164010321150993,0.07770071592236184,0.0047841350478121155,0.02171553748730474
NMU,0.07526108600488911,0.004823906175737117,,,-0.060426532556574354,0.0002990454282489872,0.01682438241474834,,-0.02832446103588483,0.009982444483854777,0.0105155348925374,-0.030716813065945543,-0.013740248368785693,-0.057837184626273755,0.02703201085657687,0.08939822334352338,0.059934607387890755,,-0.02200438964817281,0.1141890076876803,0.03143091171448073
SCGB3A2,,-0.01732064096008788,,,,,,,,,-0.030364176599872422,0.07606947016253088,,,,-0.0194328166051639,0.07077527788792398,,0.0407740247856054,-0.023491770848329475,0.015652512095660494
LAMB3,0.00955182587635989,0.04561840083903674,-0.03547249007625437,0.021579309047471507,-0.01239853191510416,0.008148096698049686,-0.06449616332596639,0.016995173267107918,-0.016344258136177514,-0.04741205939676007,-0.07985906277052894,0.0860832696101408,0.047800058399446774,-0.062084193184727264,0.05249034965642856,0.06557992224417326,0.05689576239138714,-0.00713092448618926,0.0481097073862184,0.014861712427730255,-0.061911864604244124
LGALS9,-0.003861125057361506,-0.04889511812628871,-0.017447146642249445,0.016107467817250278,0.04284170458082423,0.05225706177293497,0.05611109394596869,0.04543078031382249,0.04114967839452594,-0.09249854512720211,0.06130014669768821,-0.0018468679847310368,0.03345195515693318,-0.065602262393364,0.019140253026598292,0.06524329061796563,0.07497885689618988,-0.010577397364308771,-0.011122942716040732,-0.011232928736537294,-0.011748078657355221
VIM,-0.028564066401978384,-0.07158189679122066,-0.048764246084207534,-0.018845901805936933,0.024105654036290534,0.03516891370459665,0.07764674347076687,-0.08259765438687831,0.07855964350024658,0.09245300559901065,0.10164820439491921,0.14294968203207822,-0.06586221362812912,0.030884707595290477,0.13036586934717898,0.035636206745360874,-0.15287987372227427,0.2175079480890885,-0.10227920265099086,0.012293394212112223,0.07832033252812255
PLAU,0.04942279483267038,0.0007392966640114135,0.04955720713423629,0.017632508792344254,-0.024696108351665816,0.076724218357172,0.08294162016293405,-0.04147443022353584,0.0003034148894351274,0.03170095372302447,0.04016164933892464,0.056674821403320336,-0.10671744938210706,-0.020509991038662693,0.044447689614714216,0.12060260101456652,0.04065006576779359,0.08825264796653487,0.03285687851090383,-0.003767596644148499,-0.014454148515783178
TGFB3,0.03553137830307941,0.009710624926494233,0.010193849831301154,0.00847352019139274,0.027497183933979957,-0.011539478300090706,0.05436921452428614,0.0036618511014363453,0.05236002468221085,0.2075856352606314,0.07255506753806969,0.09995131801338653,-0.17208608521568686,0.034741760898738365,0.031092569565543484,0.06080587378491059,0.009588565551739092,-0.0049800772438734296,0.07529078814681082,-0.05918876987715559,0.046449949298456326
APLN,0.08474528587557408,0.018413876431003846,-0.0017647919388256565,-0.033184345813200636,0.011661125177676193,0.05937990661823358,0.09574271287478449,-0.01099508109875537,0.009916708955495861,0.06340613261360172,0.07647338767458296,0.006746644802750848,0.003837029749370385,0.07191041393154464,0.11542169235807787,0.04939953890380331,-0.0580905821431231,0.09221057221381833,-0.03251230679042303,-0.0036113321260759544,0.05065808994984433
SHANK2,-0.07362332669990646,0.041523406232781154,-0.006186630041165659,-0.03526094116787021,0.051858712160240676,0.0024649786759076077,-0.03622842445010747,0.07277369259881043,0.025326791849666998,,-0.004631747828382251,,-0.09664096386788372,,,0.0849979535996672,0.07146868056368696,0.05857180020244726,0.03584474942263811,-0.022586454208292743,-0.018940759027230376
LTF,0.023447669671127363,-0.023506231620999282,,0.0470314994927597,0.0004828220826446356,-0.02805390452841055,0.07820009791629347,-0.030893196369175882,0.06423204340829908,,-0.0410231289813302,-0.18780816587805405,-0.07024044666178829,-0.07147332633551233,0.02383514907034518,0.05180077363875583,-0.03653127266722616,0.05367749036723721,0.00700997900177962,-0.010249173089325679,0.12158881633752619
PYY,,,,,,,,-0.020586891229039735,,-0.037144391766955075,0.02071718869292454,,,,,-0.04321080103560261,0.012402476960885067,,,-0.001552069197330335,-0.005067626561685077
PENK,-0.0737580338913243,0.01836587471807725,-0.029605541150209302,-0.055329997717596544,0.01260448606129212,0.009327438577255773,-0.05520713030936745,0.04385662950932508,-0.049294018747751495,,-0.04229962218941827,0.00532661709400881,,,,,,0.13293177295157374,-0.02878423105170537,-0.008372792450278579,0.0035348296051946238
CTF1,-0.04958243581258546,0.015556310331837473,-0.02728900964305229,0.020010607000014675,-0.023241258034207027,0.013017039124527077,0.06442561070322365,0.013217093326555358,0.0053753905320398756,-0.042863806535514325,-0.002654973288803618,0.03166388465522222,-0.018158035701782954,0.034034576735350965,0.08231453210203045,-0.010616433340475082,0.07832157066942998,0.027246407487255667,-0.011372214444638661,0.10618356170842291,0.046887756483393786
COL3A1,-0.01559581349017238,0.008507279128777953,-0.004730295949452444,-0.0005780546658185738,-0.005680414496340348,-0.03906351826370642,0.10508209117855499,0.00030990108220558046,-0.0005899376880525161,0.19257389085950932,-0.03888498088950849,0.005489728348080604,-0.04468999753217313,-0.0272606394284905,0.028159439037117137,0.011928157082555997,-0.08033901189369064,0.12384562320964725,0.018051895696710542,-0.15179631608180336,-0.010474700987814257
S100A10,-0.12052085281673539,-0.028267848245044497,-0.025045249894949377,0.00984371263156059,-0.0025716233714085327,0.06392955896954391,0.10154827873359884,-0.06920559372233441,0.03373128596683685,-0.11930111754362933,0.01897532702539854,0.003923945661739856,-0.09653287568867977,0.12112184999343707,0.09398671608810492,0.05014708276607745,-0.12220559929462241,-0.13712650276907604,-0.08028413421661058,0.06317322197247227,0.07165656583784197
FGF13,-0.05974346045580438,0.04353771190252122,0.06054765908785289,-0.012680891240759955,0.04434702859154606,0.032681841832109176,-0.03859522074743972,0.05159009220918897,-0.02685573648137234,-0.013185384263224196,-0.013710180419543765,-0.03143141932955775,,,,0.05962993709016413,0.05269653683425464,0.06206146636172892,-0.030106041481542434,0.020627470077983046,-0.03778039901916683
SEMA4A,0.010250214419734107,0.018564566341489164,0.09689012207175472,0.003844277584414366,-0.02336788786984556,-0.021021714501225343,-0.10194299760530946,0.03764316152829107,-0.023427617204740955,0.02801867656648497,-0.048135667999995205,0.011151016483300368,-0.027022752645921803,-0.027509838678082574,0.003919077825080547,0.09500375273416638,0.09763570079650727,0.027651551683756864,-0.036179218931198416,0.021378898615974206,0.0045360721561040675
EFNA4,0.10714551256484248,0.09992077510473334,-0.03546044034173242,0.019881031528885176,0.0230843336665126,-0.03198611566206982,0.07406458942524649,-0.028327829468743036,0.027980827543633895,0.1060094362526107,0.026732998975385745,0.008466483168112658,0.06982801152356195,-0.07738045590715485,-0.012033142376981708,0.09582634141085068,0.046575851748616386,0.1016758197531402,-0.009925341803242185,0.023258090094412532,0.07488943160837658
HSPA8,-0.0011585468790189632,0.044311498572535905,0.03545136672381271,0.02311650869955383,-3.060601739797319e-05,-0.0245510016789114,0.026394336114554676,0.03663190340355878,-0.09681460312045677,0.14111642798677224,-0.06134943398789323,0.04712206142730272,-0.00948912675732694,-0.1422727652387842,0.017334965828930876,0.041207000783077236,0.07072464582531672,-0.1305684308762468,0.0495891274778839,0.0225291225339993,-0.09499906218395501
NPB,0.08881493800162464,0.10584198742701507,-0.01863978931489,-0.03031498636024577,,-0.02695477375850033,,0.034755346706054575,-0.0036123203952310046,,0.00014369704980402232,0.04650511749962001,0.07454493720215136,0.07128899927045237,0.10931843871593291,0.02839558874386025,0.0053246786903150874,0.0822166908695355,-0.030967870362680654,0.06017599914583061,-0.007324500579779629
ULBP1,-0.020029016465504937,0.034396782271578025,0.052258939121948296,-0.005042493588615628,0.011137721420784237,-0.024279607235230927,-0.03084895302693941,0.011714244997554774,,0.0967207019373067,0.0002674396244232656,,-0.03825223047932009,-0.029004809219227483,,0.03806710500593544,0.013875036212686162,,0.017120017026357726,-0.012138980943618425,-0.04863826197741831
SEMA3E,0.12154789964962939,0.04597013848831685,0.01621018693767021,-0.00713340749966386,0.006634463072009082,0.018768336949482076,0.020439627110952548,-0.031908926745151917,0.019490572228681544,0.03458549164474475,-0.024895464971352182,0.010923427989631406,0.08303480238974112,-0.07095547127149113,0.005930540147498281,0.08153898227242937,0.0780895423823439,0.054964901665547995,-0.002518168454513655,0.09753711184406164,0.022054085119803085
FGF3,,,,,,,,,,,,,,,,0.13964276229417696,0.13771580688767088,,0.08431276142847878,,
ADAM9,0.11544390555163718,-0.02193685765585684,0.026065837169020504,0.013014159025501602,0.0644690038344199,-0.0020329094936881887,0.09113425991786261,0.018421617716826044,0.061582576074343684,0.009975293457967323,0.03417192728704009,0.06265805112855115,-0.11421207045925126,-0.0898074314007732,-0.013547155072301273,0.08781388608776643,-0.06301792325424184,0.17859669487857238,-0.0006337104976373028,0.06594989768048003,0.11014432630196956
ASIP,-0.05104413541592165,,,-0.017634050687345148,-0.012965787339036973,,,-0.015406836867901195,-0.0012021683822088362,0.028910438467371215,0.10558952659800534,0.07295466364141175,0.0804367689332818,0.052906810136326664,0.19790407829394555,0.09978433028659986,0.0911624263803739,0.01972819011230513,0.00644855739793769,0.018631079333780547,0.0342430994208103
IBSP,-0.005799537306764329,-0.022421494004416637,,0.034924638849281785,0.013009909646908933,0.008101636907175979,-0.011089864563444215,,,-0.030186138909136528,-0.00540632376776788,0.1105203348634587,0.00677824047084584,0.04563251749193484,-0.028219031191732826,0.13044404989481528,-0.013654556450357968,0.07028503187880493,0.0038395686646547486,-0.0007944012557359211,0.04621847703714038
MMP12,,-0.03795881042265114,,,,,,,,-0.032249469049914735,,,,,,,,,0.062045858263756686,,
FAT4,0.09083526048440177,-0.03679472001017986,-0.048769570831169805,0.02506146739207639,-0.002541710974959276,0.08103750054685296,-0.015163620866039552,0.012001658825651348,-0.0472975644470582,0.07636297663670641,0.0373461592989167,0.015052575775461223,0.009924655244062358,-0.11706927412566769,0.04582492055740995,-0.07604809124527946,0.04913073809934902,0.0859489770273197,0.011496978758772643,0.029109185905736027,0.08877214903336124
MDK,0.12341524714852983,0.030837567799008342,0.038257037943920894,0.024347619144051157,0.018318063081042425,0.05654062140933846,0.1228088847358327,-0.04158274492863963,-0.03113480390001295,-0.06721436827067145,0.06486492353766905,0.13144582478498232,0.10749980305652498,-0.04575482383194004,-0.012496010558805844,0.07927238233866903,0.046359067371591255,0.12467249958317231,0.05839673516463237,-0.09115188892332957,0.13530665744696202
BMP5,,,,-0.0316269203268359,,,,,,,,0.023117299046325115,,,,0.04241158049480852,0.05582663556194488,,0.08169217282093462,0.003009630969498344,-0.010836075579777648
CAMP,,,-0.015821223910189898,-0.04900413826859962,-0.0005052798409835644,,,,,,,,,,,0.08691444766919476,0.09303761091772368,,-0.04802026473284781,-0.041940446393318336,0.02786284428049547
HSPA1A,-0.14868722557260267,0.012756438576329649,-0.027892122802835238,-0.08558512241938651,-0.0165269996069718,-0.019428567361572387,0.10678607276243043,-0.09667211464900143,-0.039729589265608704,-0.0639984674288956,-0.10579534869357571,0.04199508206581557,-0.08733162807058525,0.0649534606564983,0.06356937590711569,-0.033725601952152275,-0.12570747070654917,-0.017275162643464115,-0.016353197879022095,0.0463500197210659,0.010546371297161343
SOST,-0.01229059156817077,-0.05204314562679187,,,,,,,,,0.019492661606947903,,,-0.07424634995409819,,,,,,,
SEMA3F,0.049471918031718166,0.04027625010761625,0.04017529521705014,0.014078429629802899,0.0360464144306315,-0.05130952330625659,0.017082125909203803,0.000576301471948908,-0.01691672630100311,-0.02373395324371905,-0.017606424177557856,0.0031828523508685086,0.08936423665225174,0.0592853886122106,0.09591599802918238,0.052352039826110496,0.08673209491998725,0.06535179822355157,0.04850646102571898,-0.016672721997736933,0.02853421665759864
ARF6,0.02753953016171373,0.059985417819750565,-0.054041086510727046,-0.016321806381208153,-0.008953316239505498,-0.017908944837465596,-0.0032945564757603956,0.02338310201949135,-0.03486924108817823,0.0808384783163098,0.039011972492616495,0.0430656049334326,-0.01293097309935212,-0.029727408056900214,0.0723557285725732,0.007452166850787571,-0.013082455424858263,0.023385142243633892,0.03895443718444765,-0.01745351557139146,0.023036198095760355
IL6,0.011002774431479515,0.010132918305907452,-0.02092387216975644,-0.0067394390502311585,-0.04065090159742789,0.04649830319686554,0.03393144345576561,-0.030950201054856775,,-0.06691817077497543,-0.023175136021104922,0.06904323475920687,-0.028954465651698166,-0.0626846841518387,,0.0742852804980415,-0.05257380694276627,,-0.06802599557135353,0.07686950541153187,0.0574919024947902
CALM1,0.042079555721647295,0.03358400182191051,0.041696098492418086,0.016160137521862714,0.02408450727002999,-0.041989466056368316,-0.09199141557551992,-0.026616077890716953,0.0008208581676620761,0.11948523589000537,-0.09633949285054146,0.06423892325067623,-0.03127224353751402,0.0007881980816997191,0.012790063217984602,0.004643963372881571,0.04452331147528199,-0.004374540275112437,0.12402654141517963,0.08723122635516115,-0.07839446121576288
VIP,-0.04294959493548176,0.07396460620094326,-0.03603799134413569,-0.023149508752512458,0.01294838911003719,0.001823426173547539,-0.04506706101539238,0.024625305371627347,-0.023924682713007926,,-0.0496190440393566,0.07660846057952948,,,,,,,,-0.014052586898754132,0.009348499712594072
NMB,0.14462542062216743,-0.014907936894656358,0.027935168537605335,0.02330383360672238,0.05307894962455016,0.11067651177136403,0.12507415857122584,-0.023616992703202076,0.030526048015800597,0.046758586795015995,0.08571078368427328,0.16124444037108962,-0.005630048654937609,0.05229277418187092,0.054406619585359486,-0.08486810735530954,0.09373166009132956,-0.026328251490713227,0.08108254353701633,0.14612111898667446,0.0856147017598416
CCL26,0.039509561100413725,-0.00810174741607872,0.02381673619974773,0.0008125736032385393,0.0444947838456538,-0.017419536423881703,0.021313796523838552,-0.02425329566713221,,-0.11525179874470884,0.05400473129463098,0.0358396132245021,-0.00566875135348,-0.07537824695520245,0.08713295317440296,-0.030628254161738127,-0.05480138431735613,0.08173539232897799,0.05010110410984287,-0.08771001087981913,0.038659928643493796
FBLN1,0.035687842314769305,0.04219169988043065,-0.003281814038113577,0.003988649696771931,0.030507623797291716,-0.021813489179807043,-0.01406854817630798,-0.056244088648859485,-0.002984084652425031,0.08065323918057055,0.009172021176143437,-0.02014439798786679,-0.018731779519376036,0.01809040754382747,0.029301561328253567,0.047383096290879376,0.010285032846947725,0.044069177317265264,0.03920747955280059,-0.04757165889807902,0.019392305210339213
SAA1,0.00866235824962726,-0.0009712417461400953,,-0.007834413927754835,0.0121594525870723,,0.04198375183853093,-0.01749442853311478,-0.02414833469466817,0.10579771381152026,,-0.004622890095572504,-0.058660967686275045,0.03947091226190636,0.0554284894395766,0.1061909378067629,-0.11665702262224814,-0.014310570072368368,-0.0857807566413922,0.06071139062860017,0.046461652734808415
MICB,-0.01835240700806169,-0.07115133277912376,-0.013580766551547715,0.029608863230521976,0.005644484950635179,-0.016247028070979032,-0.02674164698390813,-0.019569968613203686,0.05005711954523623,0.07610855977063523,0.0034911163800208037,-0.028056182066893552,0.06787396478881272,0.08143753120135488,0.03942842293703053,0.1210614999015281,-0.023913002236077584,0.053556562428659665,0.04486483380776363,-0.024645999182241453,0.033315906429502835
MMP13,,0.0958809095808655,,,,-0.01643911456405017,,,,0.059201524386467225,-0.022555300139376223,0.050937521450461175,,-0.015334377538938007,0.02929011032192274,,,,,-0.02782537558341755,
F13A1,-0.026727726839089156,-0.014342993183520421,-0.02316200175732068,-0.00041308056601692525,-0.01942887999740083,0.06836780883822643,0.043542787544441325,0.0016381352295827686,0.07007805136698697,0.1033933970745851,0.0019207137817625643,0.10615060049824925,-0.09853262296644606,,-0.03965047865757312,0.0791979443409871,-0.0836410792859876,0.06781342246680708,-0.03240817427672404,-0.06118101299086481,-0.0032398438516774266
CXCL11,0.15636747782717447,-0.02540453256002578,-0.031786724921129175,0.03730571925607279,0.06604169511653042,-0.025814748864749593,0.03794301417849268,-0.02303217962291497,-0.006867154225247701,,0.10024601425227606,,0.06834404781212564,-0.07039656120002571,,,,,,0.014676362496759349,-0.05262081844376277
COL5A2,0.14844214683630305,0.019344623623895617,0.03841698621098819,0.01829598494438679,0.0567565608362382,0.018237698578495155,0.07807501672430835,-0.019281694134135045,0.05175434407724261,0.10587778089040684,0.08532537739337083,0.06200596917620998,-0.020965589796396237,-0.08899724147309475,0.0854391422239452,0.07212931261013653,0.022943580970259708,0.172693833342087,0.012768533882405939,-0.11209334591742665,0.039752895560722444
EFNA5,0.03453690734567222,0.017440786976823764,0.00010257864856847603,-0.017468391101523418,-0.035894443310764135,-0.008148098368120344,-0.0631205086471052,0.013313269231393792,0.05987121563205573,0.10745351215684959,-0.04147556855475913,0.0968522792892602,-0.037517226385672495,-0.07343529210426154,0.03393543722932058,-0.01391952869375008,-0.03669699286206838,0.11341256122677691,-0.030355165139731754,0.07580098503640095,0.029529785772500403
AREG,0.010710305352071806,-0.03099342481267136,0.015565351775801801,0.05874003854223427,-0.04373774178017014,,0.01511526672068713,-0.024940256691671738,,0.0825339364751306,,,,,,0.049830104472225765,0.06382406918226732,0.0590108848181291,-0.020816760231339868,-0.006333066625297507,0.06512530324668589
EDIL3,-0.05750352973099896,-0.006230369433088524,-0.04635681040159962,0.0013446922897932135,0.052903221523938275,-0.0027172305938777098,-0.09439084610378659,0.0187967788341038,-0.017114678848356265,0.06749732336121948,-0.01015607211968119,-0.07453930665208751,0.0066550110358994385,-0.03779653457407473,-0.1082465065198847,0.06422596471659245,0.06077463273633924,-0.23797655761435832,0.01142689034763209,-0.05282147069520732,-0.042706386977438844
CD86,-0.0837820405401685,-0.0015503741379421484,-0.01789113001313709,0.01963763783734402,0.0836557132731842,0.04830728880428162,0.08538416829875602,-0.019556452749190014,0.03306425460057249,0.09894694566994269,0.029014561781369567,0.023409591246107624,-0.017912949114902793,0.007755002461754673,0.09547835565355518,0.05632797704393958,0.03419501237679648,0.07330406748754605,0.059662298955608595,-0.014415606095349363,0.03999732215845006
AHSG,,,,,0.06645241602907015,,,,,,,-0.03319138837197203,-0.054866286976408045,,,,0.015217765726916186,,,,
WNT9B,0.06958530343700388,,,-0.006273502128120189,,,,0.017417153814035365,-4.504527590047613e-05,,,,,,,,,,,,
HRAS,-0.01479221645003118,0.04341014807212806,-0.060171261992864024,0.008645168604115513,0.010195575632795604,-0.08513953892934793,-0.018344889810597852,-7.054845636384908e-05,0.011279363398068095,-0.02463878002881644,-0.01603167171590786,0.018752937865583776,0.0648219818551819,0.09065032266102105,0.01692268598884517,-0.024063436336763392,-0.09624337229861814,0.03029307690874405,0.010411275973131429,0.0710720494977262,0.003761114313844573
C1QTNF5,,,,,,,,,,,,,0.04860872421029,-0.09568602102991511,0.037238439268197414,0.04843581294558866,0.04356461059092989,0.19644942093816095,0.020232195543713916,0.01762362477677607,-0.0044879488572968414
RLN1,,-0.021138331407889743,,,,,-0.010547183458727469,,0.007182931639495991,,,,0.08022867610037768,,,-0.02240927078226897,0.03249813269545756,0.053789831409196784,,-0.0006765863787542122,
COL4A1,0.08473614793607792,0.03216436403799176,-0.02878672528293341,0.030232279989449568,-0.009400622193785896,0.017450563210829446,0.08799449767065043,-0.039667927716170656,0.06632002856900684,-0.027160647649240192,0.04100636669859411,0.020953636580015592,-0.03234429150417089,0.010528894246872516,0.07207374612229869,-0.019327932443215817,0.020104991771291714,0.16986763739156718,0.07936184765894352,-0.1153230547482998,-0.013340979003727613
CCL3,-0.008838762192482624,0.028306657345877242,0.00319460921668818,-0.016037928451143393,0.03463504485713206,0.05551954456151949,0.01858987711558367,-0.08393024049439246,-0.03734748889405412,0.03545854685037476,0.037864926235284584,0.08598265768236847,-0.12636597281202244,-0.022669493030420634,-0.07566801659098872,0.05873303587833702,0.014857026116299358,0.03926108611515971,-0.10909114720689414,0.09296790202903937,-0.06451084793820569
BGN,0.032430686211789635,0.026139696496834064,0.0008089483178498125,-0.03694567383411636,0.038679376376991294,0.07027466553285486,0.01992782983647005,0.034600944058337114,-0.014221593850499422,-0.11461169107455459,-0.008514110456281972,-0.019221737396654892,-0.057779938003323525,-0.052180011242916456,0.04277927212041265,-0.04657432971903691,-0.07663825144946021,0.15624603829318862,0.027347214498769055,-0.09790671216693796,-0.022058950095804917
RETN,,0.04064823908657546,-0.015584363456748069,-0.0066470093069969,-0.04118688962442686,,,,0.02119324465837854,-0.03658723469286258,,0.09947664639602083,-0.09364200865262404,0.06432898526289763,,0.08191065927660507,0.0024868285024017625,,-0.004934397187753944,0.007501305717101458,-0.015921488703131603
S100A9,-0.06811274080218413,-0.0331322444646905,-0.0019056893031996372,0.023547373748336695,-0.02089020110335802,0.05193676242874017,0.08269808533436067,-0.03974065780134454,-0.01058183509166061,-0.029530039934194015,0.049169286422992155,0.014052942591911389,-0.11652593973236672,-0.07948917441663858,-0.010931839069431097,0.08295846361779836,-0.10057109077301003,0.039492049144354814,-0.06965085291723784,-0.005669051890106832,-0.01002098637709721
HCRT,-0.016280009806833314,,-0.02670274593022875,-0.012816058487480035,0.032833088937407676,0.05802978412157149,0.01867492673534852,0.03834556211196535,0.03160440801832443,,-0.027293976226149725,0.12991845122407897,0.10161010835854808,-0.010124784243606307,0.04225033238533082,0.005344790614920795,0.03791807548780279,0.10716330951060898,0.04341420388133721,0.07858099762172963,0.05123392826213168
FADD,0.0739094324128299,0.038327082965335615,0.030898055903483795,0.025126620241873596,-0.006346428891047384,0.042057915795878545,0.09372859279877638,-0.004538107114278572,0.019032804735079855,0.08333813862809586,0.017181781323602333,0.07919855822809055,-0.1141763343980996,0.03559923640124803,-0.0014164303523644234,0.08663123378699016,0.0330619919875583,0.04197550605390373,0.007401686867043472,0.03953237057617611,0.05027803383142806
ACTR2,0.10132123893481564,0.02705927168635932,-0.02356646741743873,0.014026922329071122,0.03791210268409647,-0.023998247424058355,0.03782383768510159,0.04661118303545385,0.004504085408372177,0.1278285682104122,-0.014871676351263905,-0.1408797445129745,-0.022252921557292485,-0.07379388440954089,-0.04789539046589849,-0.04693611894646565,-0.09877977671054587,0.06878755149816583,-0.05125131990011842,-0.09769210256516532,0.05006544656468728
BMP2,-0.010777000960533075,0.03317122825303262,-0.023971725192887188,-0.060914590186035386,-0.030993472138326247,0.04427705823970142,-0.0034278580941519716,-0.01687095679176237,0.029584206128052654,0.21815493255092724,-0.003879399250582123,-0.011715785917600571,-0.11499306994186798,0.011850348675828468,-0.03454635470216906,0.009057075304694738,0.08711622301006056,-0.009242041256152078,0.025079253074090126,-0.07308732180479259,0.1064999187832151
PDYN,-0.0030091087971135045,0.1216050776072948,0.0260084091970198,-0.022118613626327777,0.01220278292580809,-0.0036101545975776414,-0.08258196409836532,0.07804229297090545,-0.014624724367582486,,-0.020284795576337635,,,,,-0.0011311348472981624,0.087928178822108,,-0.03966273690807248,,0.011729412031321287
CD55,-0.0921487871682193,-0.0076381314997681585,-0.019535103020012167,-0.010246518211608676,0.030252291037120814,-0.0024800806894776867,0.04959682070463928,0.04686588589698616,0.03583914310183102,0.007307472960266048,0.014954162798710894,-0.014205248111888273,0.029587969243403945,0.046399220700927855,0.04029614248883997,0.009769974662392038,0.07421315650232982,-0.024592427412632643,-0.04176922672519927,-0.008794233839966536,-0.022704484978165046
OSTN,,,,0.00934069048272202,0.0014816010310881094,,-0.026338207883401524,0.029690229916041012,0.04681602072603143,,,,,,,,,0.0025594190960899574,,,-0.033545278883260844
PDX1,,,,,,-0.023926504985070585,,-0.007525583886115494,,,,,,,,-0.03962311727933333,0.07107634880563182,,0.007842273918456698,,
CD6,,-0.023878141079401262,0.016094796014564,0.02155990562842071,-0.03284957734194507,-0.019238481383585398,-0.0341105260810246,0.030645635842522816,-0.03034400690923586,-0.023119274741636615,-0.029803104779310155,0.08473734570952728,0.04713872223739971,0.1356707282276726,0.08915435231167756,0.008071441386657907,,0.099117438137001,0.09357106697109988,-0.06124646270741866,0.005193417548540781
IL16,-0.006860022249965202,-0.016096337847882905,0.003324913070651021,0.044296109502778465,-0.020458343653957538,-0.027374512551821453,0.07284078627411691,0.08083397334262754,-0.07073733944949082,0.035557451049715146,0.10506458632578745,0.05198558307975457,-0.04231458252085923,0.16282953447037757,0.07759822164273081,0.03172217027242807,0.09237052846804687,0.027665982684565597,0.039219703936670715,0.03615504640445516,-0.026538149445040182
