,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PCSK9,,,,,,,,,,,,,0.09560377903829073,,,,,0.0838365782910057,0.09957958246806624,,-0.06430458363469865,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,0.02614871113912529
NPW,,0.32852145475536304,,,-0.043977003160822405,0.0005671931786777496,0.051660297342589576,-0.0033267196280336677,,0.028846332901769127,,,0.014267171797433552,-0.03442684784379114,0.03917833372672969,0.0637752513751251,0.03103232880738972,0.03076067698697757,-0.08958872916705461,-0.03658966345416232,-0.04119525090926543,,0.04087996864255738,0.07954085858886359,0.003835575240674243
CXCL9,-0.014622493442154293,0.005812788501190124,0.03405195046674611,-0.017639852000156046,,0.01984808598708287,0.01772547860926244,,-0.08851997463604787,-0.0038264272787905573,-0.08029376879653667,-0.06408626774727849,-0.04217601481373315,,0.03988873133702973,,0.010419878207724987,,,-0.012099297290603642,,,0.1948007529800022,0.1088009989996017,
ANGPTL4,0.03482053665375893,-0.4190554625001056,-0.2023451482682956,0.016395809544310396,-0.20410186201397404,-0.06461363603921719,-0.22733385707369355,-0.12046736171113609,0.0024244956000985833,0.020156215800943414,0.020957186180960374,-0.10488637261711573,-0.14359603859359954,-0.3136177508603908,0.05726234971508835,0.010189557125159404,-0.11573691976669787,-0.1975572828267645,-0.35994934648358523,0.04632495492062567,-0.2811608033858846,0.10915212598748984,0.08713542847862829,-0.3113489965806433,-0.13567280978471
CCL11,,,,,,,,,,,,,0.022652445991405767,,,,,,,,,,,,
UCN2,,,,,-0.08104328819286724,-0.02382672599539338,,,-0.09415311020768032,-0.024551370700931625,,,0.01875706528438254,,,0.04480422275411114,,-0.006932409030289768,-0.034499236776528885,,0.03275887171123071,,,,
OBP2A,,,,,,,,,,,,,0.024466386209276776,,-0.05052985153581778,-0.07007515483081958,,,,,,,0.1531750862856369,,
COL4A3,,0.0063900104547005235,0.01986485721955461,-0.007232035290169419,0.06847073397892928,-0.03092910338199622,0.057847017773652885,,,0.06821158531047304,0.03333628266552056,,,-0.08001302157527192,,,,,0.00010233767717922053,-0.02497674968953476,-0.008428548218509453,,0.01780980585629072,-0.06837274205253387,
NRG3,-0.045466296216115434,0.20809787316438685,0.09047364524854198,0.005715295564616299,0.08997673395442675,0.0309617225713032,0.08792112235166895,0.18674992713800964,0.3062139930859224,0.12571621535856958,-0.0024913399716210947,0.3540797202975049,,0.3539647553277778,0.023738285656595373,,-0.05458294079407212,0.16409367601288877,0.2929351232141942,-2.5821778637189405e-05,0.09415097695518967,0.00984801357238426,0.05449467008369675,0.19443266996243416,0.1338652008600615
IL23A,,0.016534449869660253,-0.04796697368775084,-0.004547148605689224,0.08198567815437238,0.03357996895279917,-0.11029696042394325,,-0.04480788780177431,,,,,-0.012171996051068616,0.08593082356656354,-0.04431700106207257,,0.023579287106067624,0.05864121742071014,,,,-0.009555180527189353,-0.15808522945025602,
COLQ,-0.008832396413374763,0.0188277419819234,0.042061760600087233,-0.01086715906162497,0.01230076676082922,-0.005660239295646833,0.011226506436819838,-0.07573840628024307,-0.07114183962951584,0.0039244524304562975,-0.027405724867474245,0.14189065520704253,0.04559797687677182,-0.06706786398974032,0.06390450601505672,-0.012452864071500284,0.021037475982211333,0.11432355455779038,0.18816150581931487,-0.01070491466654292,0.10123236087706905,,0.06603610238240332,-0.042215714142584446,0.10342618766168468
SCGB1A1,,,,0.01287269594828377,,,,,,,,,,,,,,,0.08677991598469191,,0.07128583313717965,,,,
TNFSF12,0.04569635077142531,0.07232221705575019,-0.023517163120267196,0.037146472779712,0.06165334506655845,-0.0029662099212001175,-0.032822635441185535,0.015578040562537292,-0.2309975696278181,-0.007009155833077897,0.0005254681892358705,-0.08497386554873912,0.08583740229181704,0.10375134310578778,0.0021905049933796626,0.0938394862695664,-0.030011032565051766,0.10767407138485201,0.09084865022493836,-0.16051267331614424,0.02607154821312732,-0.06685391355706889,0.12361227578763113,0.07504845021536967,0.020385092845656896
DKK2,,0.03797987439821336,-0.037477739120278415,-0.02624053447160532,,0.002421598049808775,0.0007009250607859052,0.047187844365701406,0.182327205482783,0.04937983020957084,0.014679903226775207,0.1895491670685372,0.01102678396084584,,,,0.0638379142723335,0.06652297255717118,,,-0.017982810035185683,0.035043542558562714,0.11983686572540796,0.059142896482108714,
FYN,0.004211743871623979,0.07729511663829132,0.04882923901751126,-0.03823850376376702,0.17649347421401607,0.06892004965636406,0.0861769964312605,-0.4163712078567632,-0.40036263656137583,-0.08293597730656078,0.02516114345212469,0.043152934081190815,0.0987349323645336,-0.0870349032820316,-0.0006652371886915816,0.051661672802747416,0.03014327860832526,0.23010069508631545,0.3255314649391365,-0.09999700650060947,0.034606017667833895,0.03343665576040954,0.028458177502459728,0.035846351471253715,-0.09670740770182873
ACE,-0.09252009304759162,0.038992101477563094,0.02522359423173569,-0.03621820155644627,0.06059675845687015,0.015977771388133163,0.008246119117130348,-0.09973881570613762,-0.2897838045129475,-0.0976728772929182,-0.005641946992196427,0.015394329798302658,0.09623006520960878,0.15681366706975328,0.10249490048443324,0.05882511424134611,0.044499032678096094,0.07941705540650698,0.22039920215019335,-0.11703943963381996,0.09088737309710279,,0.21600011168630287,0.24020456131500859,0.0028044282543439303
IL18,0.12189694613002774,0.05905505411317862,-0.05967988301783569,0.003854716429657817,0.10688242226327509,0.01932502408155388,0.08940281401933949,-0.08205794118374198,-0.44698033221439953,0.033406635081403985,-0.036307202470655546,-0.2737847037813625,0.044446109813480135,-0.029572065798316723,0.04201543572891254,0.12228036080608672,0.01678404774549374,0.14665976506888606,0.27849149381813026,0.040950375578400325,0.042998958781923016,0.04353821038647973,0.08440436745796012,-0.002594312278724526,-0.019995580393448942
PPBP,,,,,,,-0.03389140820070845,,,,,,-0.036250432520585706,,,,,-0.04480464952645625,-0.10892680712266549,-0.05267293400259966,,,,0.08523523134500374,
CCL27,0.007989813509955482,-0.055896209614813584,0.09246115766288827,,0.06070225096348778,0.05812687046820396,-0.0036663918786021027,,-0.050758355964844015,-0.05618436081497056,0.02414433429106122,0.0585785948701773,,-0.0467742235806993,0.03959170767860591,0.18466775210876304,-0.0564587541446987,0.03152082466185488,0.12105308707311122,0.04005969808219151,0.07189162210565476,,0.023283384270994103,-0.07065346000578178,
SERPING1,0.0016464096080653174,-0.05507448437557067,-0.09720477106299089,0.022655799134429222,0.05888670041189627,0.010980673857010246,-0.11688360090914748,-0.029489397968609873,-0.5168477819557049,0.1231607244657604,-0.06389659297198691,-0.4278618436996294,0.010806329753852538,0.23796258156544006,0.07296148798750879,0.0625587899200557,0.030659861523900152,-0.06390001572028516,0.0020250590136968952,-0.10320208570198174,-0.1263906719906502,0.0166140102438956,0.03677703734378371,-0.15478231246202664,-0.02721149175868124
AZGP1,0.005373209133599299,-0.043076331187166396,-0.008129849440825631,-0.04331623501799666,0.13296239732880258,-0.025560857572169634,-0.051984486401714255,-0.3087566198454511,-0.04430994254251508,-0.024456412115851978,0.011647563101224487,-0.051087545719040374,,-0.188354094166661,-0.06249512715534836,-0.0059541603349569745,0.005133267473619646,0.03154177962868792,-0.05484483635449639,-0.1490627529348981,-0.23903518136787277,-0.04491744203670643,0.11240002773027712,-0.12993837231443275,0.1125252319873738
INHA,0.014101131436322332,-0.010257634052660815,-0.01209832100412649,0.014404275325480647,0.07803339678596583,-0.01415301851520421,-0.04625109301035215,-0.07995824353722426,-0.1384455488813667,-0.04497671797301682,-0.001359533465145265,0.11243341572184704,0.07741230251546494,-0.09049793213937674,,-0.05579850317256306,0.058430441749319745,0.06124498876357951,0.13299669291125676,-0.015641918536127692,0.026933960846000044,,-0.0005639201888177451,-0.0687891920134947,0.025017737899527135
SEMA3G,0.05302210078491912,0.040552699099179614,0.06004335618146762,-0.007419309543909922,,0.05367664763956152,-0.005559169065782251,-0.03964961599122896,-0.02767062454187232,0.07035703289133312,0.022677927363490773,0.10554341136607366,0.04924389470681651,0.09412037589588097,-0.03231898573975063,-0.0236674461084457,0.0644320483210248,,,-0.014884468168352564,-0.034216506365771934,,0.14386541427234717,0.026273964652570658,
OXT,,,,,,,,,,,,,,,,,,,,,0.023983718652958654,,,,
COL6A1,-0.01665627677672358,-0.20429485677584067,-0.1579452291146782,0.06528892187159464,-0.15971975673953842,-0.05752941821004617,-0.22128962990616852,-0.2834812860669388,-0.5195471200040153,-0.3624473715808481,-0.058815166754257,-0.07198257225179377,-0.03214619945206623,-0.3836668157996189,0.10315894006338915,-0.015817996547636912,-0.011176555855993238,-0.23088087916776937,-0.3533881471315435,-0.1073482957023266,-0.2749825604074407,-0.057016601639097934,0.16899275279322237,-0.0987555698977477,0.1388466440166427
FGF17,,0.1718621816033567,0.028673829608073846,-0.017991107601697778,0.060973006810632,0.019897840710203823,0.07977306886012396,0.1070558975436762,0.1065716859042996,0.0660846799198272,0.10626483025762214,0.17739099715182607,0.006105855608266247,0.057451348578748083,,,,0.10772307876853623,0.16178041359980258,,0.07799396573409703,,-0.014466801162704003,-0.022174074134528734,0.09665460972116942
TNFSF8,0.015858206568536887,-0.014485266256675865,,-0.019146792389508966,,-0.007493379001985899,-0.05415010372251677,,-0.07987255959302145,0.014473151809577648,,,,,-0.06810937191212453,-0.021662081943598584,,-0.04694766513455497,0.08118779850049007,0.03725942969624218,0.006844038842439402,,0.1389333770850955,-0.07212867915784589,
FGF20,-0.030130222922833048,,6.2028163667572e-05,-0.010635654541461472,,0.025032382030407523,0.04479219217390804,0.04048422791761399,-0.0790483176640687,0.08007793203720505,-0.02648951403778407,-0.02675339504628334,,-0.008600840201668573,-0.047705861800596945,,0.002282719474228287,0.08868172248009956,0.07067472478735506,0.0922005710381864,-0.04147704596971503,,-0.027986098006982315,0.084572991998747,
ICAM3,-0.08195986914378503,-0.04734127585951267,-0.0030016980557824886,0.026517000916183794,0.012758132264893413,-0.01026414612172275,0.026401446082354077,-0.07474654236617757,-0.24153327550903486,0.06053335556944897,-0.0243973753839435,-0.0818910476679151,0.004663597919696819,-0.10302056877415267,-0.033362461728599246,-0.06972349973413261,-0.059315596796084405,0.09704850126141197,0.21728759876351197,-0.05836523926977569,0.056233470667818586,0.020413830544450076,0.1398689231123478,-0.10488806063811267,0.11163378462831625
LAMA4,-0.07472779061803086,-0.08261510024451256,0.02689131188261555,0.01405556615459028,0.10661517158227872,-0.011346000586432807,-0.08888752619638011,-0.2585548229694244,-0.5200950293815154,-0.11511732571153831,-0.016842154979664736,-0.12257065359196699,0.06202389470007995,0.07066357156850972,0.0486367018935388,0.06537357461257796,0.04833857959197946,-0.0767802134714406,-0.026643218654392682,-0.09243049196768165,-0.1823828708415793,0.06055364757990365,0.20476543756363197,-0.013575583887538621,0.12317453349382637
INHBE,,-0.06804236800885677,,,,,,,,,,,0.00132981518906425,,,,,,,,,,,,
DLL4,-0.0359358848659389,0.03648578231832729,0.03775414249861137,0.012505326834301691,0.041247976073012636,-0.026800115133219622,0.03087894455297554,-0.12609572103510433,-0.3482557900917948,-0.04100747395662542,0.026782444362539064,0.03431379156691084,0.044063192806382684,-0.06938662090040056,0.09468299693832609,0.13305950761961344,0.09143851833573496,0.037314287137519116,0.1000966956971983,-0.03663053365018128,0.014448800435166775,0.07398412527872161,0.18739560276655928,-0.0458724324185421,-0.023420280144561868
SEMA3A,0.08306141920558074,0.09207582599427404,0.00846930403994547,-0.005481322546888176,0.026824095392167,-0.0028794184781697446,-1.1749649107221182e-05,0.006541474017513947,0.01235333573937822,-0.05054969647234113,-0.0782506233818444,0.2376014914299128,0.04797902255192353,0.18466257273359293,0.1636444802436735,0.015919895014575993,,0.09657989604682848,0.09573997545302089,-0.025581258857062215,0.13934403864250663,0.08789764119828672,0.023864344745216537,-0.061242709097627704,-0.027156927693138887
RLN2,,,,-0.01305144545062471,0.010194263016984138,-0.013458510341941851,0.12595001736236328,-0.06784394286388254,0.017601416853015937,-0.06655363965449644,-0.044738994160671765,-0.023918424170022066,,-0.03441100374741863,,0.10666109680807974,,-0.007129590987290775,,-0.0018992448249870134,0.02446373277383753,,-0.038660660065228454,0.05945376637087275,
C5,-0.013832134629256835,-0.006013071759502672,-0.02767419104866738,-0.006101715761054407,0.03190922550494386,0.02964137282510853,0.07632584529597033,-0.16189305824418487,-0.30238489939059066,-0.05443003939617041,-0.012129687496492392,-0.007645943719061522,0.08704234157526287,-0.029383585258033366,0.01413422130158708,0.08510255406304465,0.03718559843752885,0.08369242002108085,0.055603023985638635,0.007520603631459455,-0.09491100691968875,0.14101803030468743,0.08961533065552771,-0.14198591970129165,0.0013930367575608314
COMP,,,,,,,,,,,,,0.05682028799062214,,,,,,,0.09577219584506373,,,0.01646570374589162,,
EDN2,,0.07404697568115357,-0.02582514192613618,,,,-0.049032398255852046,,-0.10324667027442859,-0.08629881171205252,,,0.0027227443832605024,-0.12530767418392616,,,,,,,,,,,
C1QA,0.11310384856982814,0.10206669858712046,-0.10009990713656229,0.019504960724368768,0.12116191006261746,-0.028087107119412657,0.0012182167533767564,-0.2518427385955221,-0.5214836096550207,0.009674059615980456,-0.07185631427512808,-0.5872354558041817,0.09374568235730793,-0.2571962627507256,0.05139412854488248,-0.036475280391277544,0.016129562570817865,-0.007285673188180142,0.17137525262014097,-0.1145025536451219,-0.2358119274401216,0.02382264543388584,0.09965750211353308,0.20026971819163833,-0.2698904417773262
UTS2B,-0.013141199877881786,-0.01877008456443903,-0.03415525852898745,0.05151796925404928,,-0.019022048463574175,0.050136781502083144,0.007894101846283691,,-0.035557612717377216,-0.05244600319769011,,,,,,,,,,,,0.10397562767126756,,
COL9A3,0.04086999857673776,0.17294058432855544,0.03708230661888875,0.044436384459333095,0.10515829813308288,0.05783289313380852,0.12954117153150033,-0.27963557896249275,-0.40859818341712895,-0.2450160315301296,-0.059512753503270475,-0.14159218067016005,0.04875402023616024,-0.31988554786023254,-0.01035526768832953,0.020232378008062057,0.033144791384815415,0.08654372924927947,0.12234073600028712,0.02657345890803404,-0.10435734238606517,-0.02981257671975478,0.04119744056363319,-0.01458073746327981,-0.06755558104399685
DLK1,,,,,,0.06135106585200466,0.12413741446133107,0.021861682269960415,,0.1601298919019738,,,0.07551587161886475,,0.021496760330805924,0.033001813009910556,,,,,,,,0.14146972524850726,
HGF,0.03586045164128643,0.2318724146548184,0.01603974975539853,0.03407575786030382,0.09113893090989914,0.01038312916761245,0.008507577819962673,-0.0019658758941893187,0.157714001578017,0.14059065767344556,-0.03479020120151911,-0.10719518783120764,0.1301254676249987,0.018646628500794512,0.0728647045764199,-0.06251907428101312,0.02246150103883679,0.10729851866992887,0.008887554750635091,-0.1271783628534955,0.015285073170616748,-0.015186100866838161,0.04266601254424614,0.08766583251632042,0.051778065908018756
GIP,,,,,,,,,,,,,0.07753679557045112,,,,,,,,,,,,
P4HB,-0.035826309510411464,-0.1621657059466095,-0.11598742703924741,-0.05533895674435249,-0.19624275295395907,-0.07929649559642588,-0.29516012205152103,-0.3708734818239761,-0.4765407255727202,-0.3366383091313863,-0.05763299803753232,-0.2757347972982718,-0.03559924238687295,-0.21250934025090373,0.11707119374395017,-0.06960525812060513,0.022457926133588022,-0.30163608464859465,-0.46514847301953943,-0.11087350846819083,-0.32069842893213113,0.01658736846776047,0.10967151318711131,-0.2596060556368597,-0.01625779847298332
ADCYAP1,-0.01755280879824341,,0.08805514681421407,-0.004469267321560531,0.10202796991229846,-0.02366720701475603,0.1144026665718354,0.11751552669516975,0.1490321854461607,0.14982761377270545,0.07486378169574572,0.12903097380772743,,0.21744493224823133,0.07082217678499697,,0.034459951863824306,0.1841278019823966,0.16541895978325893,-0.06640150356613811,0.1962709166823081,,0.04076572277518242,0.13270591347979038,0.06031149332142221
GREM1,0.08596088581997723,0.1724154055232306,-0.020096328432677654,-0.0350847972846434,,-0.04595306656335022,0.13825792469237588,-0.1036018483681442,-0.016321831723900622,-0.00915373926683982,-0.010279532751773261,-0.24579328139785056,0.009424776120714929,0.05218360474926444,0.02825820193858854,0.0009024033136408247,0.020803607533481365,-0.04874380828778548,-0.0633680410621877,0.03927334415879029,0.029853271560316832,0.028398211106003757,0.11974818186660378,0.08379592246856843,-0.19284333444070584
EGF,-0.008054467891792927,0.047779884119328896,-0.01446266275142972,-0.0148989329473765,,0.002945582867546772,0.010079769025913581,-0.04589144673999509,-0.16868588170838716,0.017780834673936582,-0.016761934673135144,-0.04149899825947409,0.04403888373697421,0.018147033308210964,-0.0473877949529076,-0.04381483645556149,0.008832926491759993,0.059090653096309696,0.02177082738682261,-0.02716568376422296,0.041735682446461655,,-0.012304066149716584,-0.0451785485530424,0.17282179717841475
VEGFB,-0.06699128059427056,-0.21061354434938134,-0.03965918130163849,0.020980152047591325,-0.051702575649579585,-0.05092347380416089,-0.05053685357724769,-0.18138880653169173,-0.2843999560445224,-0.11653423767535338,-0.013091648375539475,-0.2272318569516457,-0.07818244132330428,-0.28558308178883207,-0.06924993502810114,-0.03972904393612998,-0.04155189616434207,-0.0411430559221546,-0.16710474499055072,0.003875089338866685,-0.07831068486220659,-0.0937963799200731,-0.07413681973306607,-0.15079562842280078,0.016793562507060118
FARP2,-0.11153127630922266,0.05057926400399604,0.0994765754756402,-0.011407074859775037,0.058122736847757164,0.02806911894124507,-0.033687570121154545,-0.14314725661096106,-0.25150312582357176,0.039859132671062246,0.06902377602709159,-0.010711662418959761,-0.010477816888459961,-0.06860423437936809,-0.009697455173669225,0.09417157751382177,0.09396437798928486,0.09730536074722768,0.17478618012456598,0.017381006296160375,-0.03069342093683177,0.03634519425549268,0.09052147453953677,-0.08460295749524985,0.06385777737698901
BMP3,,,,,,,,-0.005611671546646147,,,-0.021242889194693394,0.03969846360106556,,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.02609318075768097,,,,,,,-0.02824885196625506,-0.010805484715306518,,-0.014064204395921364,,,,
LAMA2,-0.07924860964902633,-0.045654480507467406,0.04336080923507787,0.0456008621801628,0.06192442776929043,-0.0002502476232101669,0.11529321481394533,-0.10625513752692009,-0.30706493937088086,-0.0608127043727651,-0.035030674942480494,0.008607417131568151,-0.004165110848543589,-0.10427772214004194,0.00012141538376858743,-0.03716179630483643,0.06968108021041369,0.1014618191971253,0.12652856126555626,-0.040758986030676965,-0.05792616291030128,-0.03976094785167756,0.16000306981866447,-0.015895769980660637,0.14829705534939538
SERPINC1,,,,,,,,,,-0.018269223164044196,,,,,,,,,0.10011375350658343,,0.007686650566099317,,,,
NRG1,,0.12735066304237266,0.05318767525351444,0.06686086722933361,-0.04520322002603412,0.02412566492770355,0.007065075158591809,0.11590972926402672,0.03199404300170081,0.05253786068948619,-0.019180136604213097,0.2875438133723262,0.07713343150127583,0.13806473466368974,-0.06253666134764017,-0.04223390819362857,0.035652551712364734,0.05041183135942462,0.02079604733122679,,-0.05457983216052353,,0.054352338576495046,-0.14266461341594483,
SPINK1,,-0.10859361866385141,-0.08522600017472776,,-0.11815389962889777,-0.04541459057429422,-0.07570596453052102,,,,,,-0.039210214883692335,-0.06668891122204644,,,-0.09987760447933235,-0.06986946963308084,-0.21540914756011023,,-0.08367591015513538,,-0.041437409380598395,-0.16961043810697024,
EFEMP2,-0.09253104292490628,-0.04326674605844361,-0.020266362845447205,0.01912396719891999,-0.0015082232131004207,0.03322613502727841,-0.1759169939225064,-0.16613369837502023,-0.45051563508735737,-0.17721082648481298,-0.081655409270476,-0.15472297672402463,-0.0855246218507546,-0.3058849605474409,0.025107768914793962,-0.08773530192981564,0.059471003883283184,-0.09567309581918146,-0.195747062502505,-0.11530256498101095,-0.18348502528950644,-0.052088231395878024,0.07649599707514768,-0.21380873584571375,0.1018539397374014
SELPLG,0.04352655977007984,0.02235855792735794,-0.02735958354311404,0.01924208273234373,0.17036752664198912,0.06321866016393358,0.11293570946311025,-0.022308703299605184,-0.16887417394469265,0.10185945231430127,-0.01297919589911686,-0.2056009284976771,-0.035754356666504374,0.0413327060631164,2.768038344022337e-05,0.052579749813652155,0.023385994901516077,0.18072909248138513,0.21559094880484847,-0.07672572845199999,0.00568146799604512,-0.07023567082325977,0.1175419279564941,0.08071940363512434,0.008112061953001622
GDF6,,-0.056871839928110686,-0.03013479614583835,,-0.009984300680519075,0.019341805119858856,,-0.10265327727921146,-0.02483448058751924,,,,,,,,,-0.006140121861354319,-0.04103754698130835,,-0.0035525139270089195,,,,
HLA-E,-0.03069884480550815,0.16517114317034162,-0.09878924153323955,0.013260380766929782,0.011569957768630717,0.030717174142750218,-0.05556509820538357,-0.24100331594698143,-0.528776587055394,-0.008645102494226726,-0.17402187037872785,-0.558010886036914,-0.0065786375562502,-0.25068479826080353,0.08539217479786698,0.041289476874910976,0.02400311277001053,-0.11203022149573486,-0.12596012889358765,-0.034076568705070136,-0.22475395787739075,-0.006445166958860356,0.17902076079553714,0.09662636400575954,-0.13197294264446857
PTN,-0.19221915376264273,0.08526040061049801,0.17722525702808026,-0.05254015237996007,0.15390986939379744,0.0523303482097991,0.07170408735916485,-0.47731377572403194,-0.5853777739815507,-0.35637851128796044,-0.0262247953053831,-0.20573454349570464,0.03401450926466138,-0.47607861652392874,-0.03651435763501802,0.007482167033698693,0.06108668657608801,0.05260021670465199,0.09588067485706439,-0.14977450775424808,-0.17259919567514664,-0.04715122456593724,-0.12641905883991916,-0.1777664735894618,0.01637138857786164
CD274,-0.06225613755451423,-0.017309653943395505,0.0005633456546870957,0.03807658018742883,0.05570179588446539,-0.026707204480595277,-0.03412294105773621,0.02774647298276398,-0.21194247825361923,-0.03459716731986465,-0.005004712784366049,0.03677680612799,0.09917274061858873,-0.026128365374835393,0.11048294323353607,-0.05708992748831922,-0.008152330686917786,0.022879747929330813,-0.02321792780723474,-0.07089722603768807,0.01669141881387713,0.01585786269646985,0.03522719009839062,-0.12034671138049528,
FGF10,,,,,,,,,,,0.01145346713767922,,,,,0.05089869302011844,,,,,,,,,
CD14,0.01332208485357656,-0.005661347684512983,-0.11102581572152306,-0.01139290523886649,0.15275983999169837,-0.06680385969163648,-0.2269378850500697,-0.3001594953949555,-0.4237917624879508,-0.1012950423926239,-0.019795728905470496,-0.5364091778355566,0.055276406536431115,-0.30375868259177347,-0.007595308631756081,-0.05866565682491284,0.033152917806872934,-0.035526513735351116,0.10981255505746958,-0.12879139810139156,-0.2227534944599356,0.06639222426687552,0.05436113445783129,-0.15772798795856385,-0.28205841135423515
SFTPD,,0.013562758185453475,0.06012902116065442,0.011954296861980622,,,0.033786597888165966,0.10355023220717319,,0.021598400380415165,0.040647472427907255,,,0.05638230635204873,-0.013206078480864894,-0.04480029089965781,0.056722015895182915,0.12776585740322274,0.09983081793117937,-0.03658645018076666,0.046334174978994475,-0.019686013880332722,0.09191174701949113,-0.011685085455250363,-0.020372298483541863
SLIT1,-0.042031894883206765,0.2496938091599909,0.17233296082542063,0.04457837113914468,0.09935899667014488,0.010779605373008868,0.1614043010815169,0.0412173742690544,-0.19908007113002274,0.037182736600414934,0.13552402528572302,0.4936518021663329,-0.011203115325021095,0.20313631643454935,0.025745659988954357,0.06533680374500919,0.05591558747166882,0.09457868576405416,0.08432458876985413,-0.0015868398415667326,0.18313252670538852,0.08716672045111508,0.011901460789419263,0.37447663476750825,0.19043240451733448
LPA,,,,,,,,0.07038267883107072,,,,,,,,,,,,,,,,,
CNTF,0.018942841940709807,,,,,-0.044982793583481666,0.07172169486195927,,-0.1183843044301907,-0.050205720702199516,0.012107110364745323,-0.1323450627867783,,-0.05526423891699923,,,,,,-0.008672996069553397,0.0402101393595109,,,,0.022935365322547672
BST1,-0.04738096299627203,0.008523289576908238,-0.058974258984010014,-0.00040146774996843054,-0.012694246111320633,0.022049479523992836,0.008217572199617313,-0.03386728403263683,-0.4265135180293567,-0.02507383595049968,-0.047934082156585456,-0.15067864808453602,0.04438282919918261,-0.06056774223450143,0.07004096263897375,0.011365444365383235,-0.002624013121579422,0.06615569400852689,0.1789214214130258,-0.054367575989659876,-0.04186398031601029,-0.030277173755498384,0.0540387938335097,-0.039027466990098236,-0.08932519376205743
AGTRAP,-0.016301359043967196,-0.02970310529645568,-0.037764476808878004,0.06288566493057669,0.037446895053724394,-0.053829351951227296,-0.058202834058916096,-0.20346473116227562,-0.43837147807349053,0.01928793161272777,-0.08634356024060337,-0.3200320788872797,0.019214725588035046,-0.13994758756430362,-0.03350729442170621,-0.02161082325523762,0.020621135967734787,0.008201239671270616,-0.058920903134695335,0.02774072693546114,-0.06262089493401364,0.021445564429913373,0.050048928452685604,-0.13305897113352239,-0.04984138776703522
LAMC1,-0.06608991438749873,-0.033195530654588114,-0.022017070506071885,-0.016569300131363374,-0.045720161820350554,-0.03391818045764259,-0.08080960969176326,-0.2760155282781472,-0.4934593299314132,-0.2760458927358262,-0.03641369985279496,-0.036116227268339685,0.03720818735968918,-0.17378856828147388,0.013518248917176578,0.018214528764352027,-0.027513791588457303,-0.11427111483502278,-0.13136806324224282,-0.13075229478187853,-0.21033802220334827,-0.0672680985994244,0.19773607194364626,-0.0020725468884465366,0.10853485528149208
COL6A3,-0.028701198186929948,0.009720222990121605,-0.046702767076090286,-0.009956031157448666,0.007147989260934412,-0.042518160395441214,0.017158259916226725,-0.15296489065979801,-0.0941002581026792,-0.05573044071999406,-0.05776434533744199,-0.13690038890926964,0.04034237947892784,-0.014276527349924883,-0.04435668686479701,-0.03225823370567821,-0.04786103606189592,-0.11321075278387557,-0.21910745122168218,-0.0010047213241146616,-0.1517407679501958,0.021142617468339356,0.2174631853396872,-0.11024439959459433,0.08913441860644515
FN1,-0.10407083166970499,-0.35818044839227303,-0.14880783594421493,0.02119211367644806,-0.14751618854803264,-0.059720112649870746,-0.1814669001600294,-0.293146821194815,-0.5147099862407118,-0.21190427012970933,-0.05632966128530881,-0.29624815660155923,0.01635425746599443,-0.1930064297186809,0.10481020011884871,0.042115820002268836,0.020433759162992067,-0.26003789691995294,-0.41766220250688646,-0.08128513422195317,-0.2697925965275487,-0.06342071139744605,0.15137963886738692,0.030481829511359183,-0.012903954021936954
MIF,0.04841275306454436,-0.2778074904721117,-0.07134046152792108,-0.027867815681361284,-0.1074507818660683,-0.012736861233060644,-0.10832152761970709,-0.08180585085411415,0.04677519097547603,0.0018815636477596848,0.09575277886284983,-0.07785499575641062,-0.20362702431397592,0.00964948099809392,0.0037869556587712184,-0.08473904414686477,-0.03558087529850563,-0.08393669075770836,-0.1469673673621982,0.1537446262285472,0.14794548993592616,-0.08788480780241106,-0.09027669718844836,-0.3388606168076855,0.10557340977449234
JAG1,-0.14873254582338685,-0.12139856857990056,0.09405121107045279,0.023622004650980705,0.0560307700067854,-0.06589744104860015,-0.027873534180007008,-0.18083530457747118,-0.4560977434435241,-0.22013803451561084,-0.011828436136741614,-0.06091775357101786,0.11897661884999586,-0.3418079237210903,0.02143347156558895,-0.08221355268382591,0.09644072146117255,0.02141247805276547,0.015571559278691706,-0.0711809326881299,0.061190909311169314,-0.13344683240458347,0.06052666609580174,-0.14196015384158245,-0.04498533490073959
NID2,-0.0015394269651540014,0.05967998857969339,0.04926712309061027,-0.06584986849025702,0.1306862889892673,-0.0480981652414359,0.06723620728887274,-0.30165877590629636,-0.34798184507054164,-0.037502540357937826,-0.027280616179117523,-0.12092954627562351,0.1464742088087954,-0.006275713079868186,0.10937978749026253,0.0641590287750719,0.03461162375970279,-0.01161706149663943,0.13992556405556156,-0.129212017915456,-0.09951818732416678,-0.03034488709136369,0.16853229116358076,0.09882097080669631,-0.07462930891730868
