,UKF251,UKF260,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NRG3,0.08699693040776267,0.045648041166824194,0.0022565454980904244,0.008256350279640116,,-0.02957321407692139,-0.008458300345781246,0.12327136925603858,0.08298917974110462,-0.01940732804283896,0.03815301738390198,0.014075847493024133
RETN,-0.010802299561324188,0.08441297569220943,,0.05162554044053038,0.16647795356316855,0.07412420131505615,-0.006893658282456431,-0.03256622877033853,,-0.01586493854551162,-0.03396180534968455,0.023179362190717968
OLFM2,0.009598004462283111,0.009538600409417789,-0.015098920458508573,-0.0500968595735265,-0.07643139810534295,0.034225812100275324,-0.00787681697539748,0.033636162401792985,-0.03188937107594378,-0.007347652845783731,-0.008467980662495227,0.055101534392548335
NCR3LG1,,,,,,,-0.03262294179953828,-0.022904917687611916,0.020677878813955886,-0.003332093249357787,,0.06019320900621116
LRIG1,-0.029032541314275954,-0.03134579282104848,0.04183372777114151,-0.012264812595050384,0.03843716679726065,0.03020280738997308,0.02591880139232576,0.03724785212743928,-0.07175827192610937,0.009521860227627944,-0.004263475797065732,-0.045012675033008306
SST,-0.0017715458773413825,0.0522703718417964,-0.017957459470612676,,,,-0.0520506409246151,-0.037079117846186824,-0.001943451750391628,0.04305695525676163,,-0.06362358959445522
TNFSF12,0.0591270023214792,0.0009444089171388601,0.04878284738444595,-0.08173948325563879,0.01175436142739773,-0.018177517668851704,0.10063937433622959,0.02394779917122288,-0.0024359242476585806,0.046802028865258714,0.03788227192818976,0.05404306216228971
SPP1,0.03336903013598107,-0.03897572074848462,-0.0025417337438769123,-0.04532597098570604,0.02672557839058158,0.07383998470151151,-0.016098083565070045,-0.039282698859272575,0.05282311832370433,0.06841959477613686,-0.07931881914655306,-0.021511565079080457
HSPA1A,-0.010129265058668641,-0.0025427277832319435,0.007027086146847615,-0.04330682312221594,0.010154439687850096,-0.03429822937337974,-0.06357816942712503,-0.06319482543013437,0.03351882485492423,0.011825388119108653,-0.0043134187932796116,-0.025035044671351155
VWF,-0.0029297341408929356,0.020067808127055446,0.09663288959583667,0.00014823479020591892,0.058317904451253844,-0.05370667301157418,0.07507188792846543,0.01728908555490761,-0.07660719499749863,0.013515661465395854,0.062139349030516704,0.0006607537058954165
S100A9,0.046871204426889475,-0.02248171636266925,0.0500983740366501,-0.008595190127861096,0.0901847660073672,0.021307191357705483,-0.04729640000512382,-0.006787430724746926,-0.07058463878925443,0.02594767373025147,-0.04949015093979719,-0.03265296678660362
DKK2,-0.013058953796578197,-0.012709191291579758,,,,,-0.023617292067923897,,,-0.01630075812043507,0.03740879548791835,-0.04829250709516245
NTF3,,,,,,,0.07015220352369568,0.044774128237468784,,0.009437681026225104,,
NRTN,,,,,,,,,-0.04891714280486147,-0.012609992534973509,,
CTHRC1,0.016649497934380066,-0.0077709096669261075,0.0832197075661358,-0.05778946596870897,0.00807440540772541,0.07843787525177469,0.06369829066830394,-0.03753134970895168,-0.0635943569391645,0.044775597001571694,0.0363639121824295,0.05133373040654047
ALKAL2,-0.011128338984123248,,0.008222391634440312,0.04951189962564946,0.09160324006771109,,0.04255603755960619,-0.016461517225298,0.03186290082872838,-0.05104173445265732,-0.006285885290053061,0.034739075957277196
RAET1G,,,,,,,,,,,0.007942855094730774,0.0445569120188486
CEL,,-0.022322924355017586,,,-0.08017998563861768,-0.040811260186392334,0.0008243021563702815,0.04591384401787794,0.04843531938019633,-0.030984500653111542,-0.0008963042694999151,0.027337403851802892
CCL19,-0.010466535747057096,,,,,,,,,,-0.015798852259002624,0.028267528151685994
AGTRAP,0.023366155535249105,-0.043127563638621386,0.04193320343774049,0.037578809779521424,0.04094503117891091,-0.1247686153650724,0.050542958979516835,0.03450792124359676,-0.02660130331657532,-0.04151840534472767,0.041284519639584294,-0.011036054157287267
HLA-G,,,,,-0.054847729075738795,-0.03399155713278152,0.04630455391860021,0.02592549337205089,,-0.026845873497513943,,
CCL23,,,,0.09987668584076467,,,,,,,,
TCN2,0.015541572509792137,0.020933529982701853,0.1129707397808915,0.0263183335501471,0.02099340091846218,-0.04329035617963496,-0.02258426636587935,1.3968482706680645e-06,-0.08756785696171968,0.012492164315877114,0.04745637295223255,0.005761152388676672
TSLP,-0.01112833965172396,-0.032470026486661904,0.15113032519385006,0.007197480552493123,0.09080654895790896,,-0.004521042422807724,0.000539380950676436,-0.02827954764519905,-0.028839571963137196,-0.009953854237640992,0.007041500314038261
LGALS1,-0.09047145966532426,-0.003985167444308536,0.047168105126997956,0.005083892675862758,-6.949821896086953e-05,-0.04575830969696615,-0.022090631464428627,-0.10019506846150443,-0.11045024488900602,-0.004620370304514321,0.03469583831305963,-0.12911942544828914
COL16A1,-0.017456396211804903,-0.0035171702937511783,0.09741721196470082,-0.024382306203864047,-0.03535106615877439,0.0516096649897357,0.052709279660657825,0.006414594597887697,0.04343830482858235,0.007103305637237657,0.08315829173197108,0.010749536029458525
IGFL2,,,,,,,,-0.01914563443555534,,,0.011245276883752278,
PDGFA,0.060180877467480236,-0.007181427277207901,0.027546462820276833,-0.06335861320315378,-0.007664019170109966,0.029007950180195568,0.029222786320694638,-0.07849442557567321,0.0570041936018844,0.045819620746708686,0.00807695354844455,0.04149766365715263
LAMC1,0.02906483531234406,0.03963223311965434,0.0574209388652225,-0.004573954530925867,-0.0858102180763873,-0.012918045587675817,0.0027501546396997527,-0.026998813591672305,-0.06468672322553293,0.030045925843877153,0.04721876383259535,-0.03781589997211988
EFNA1,0.07522593210553445,-0.003159551355061091,0.05617905127187408,0.00798674919168841,0.05323096161723088,0.06421983805235881,0.02723845153037993,-0.009662488931870022,0.07145207154403588,-8.66479553083655e-05,0.08283172837882578,0.05689251780564564
SEMA7A,0.05962366801036021,0.003943210622067853,0.017850696810608958,0.11918928884007758,-0.06164362680942077,-0.038313447531620255,0.052617683802028824,0.01213877707114448,0.011168716602394426,0.003289666729918233,0.06573358819308633,0.019845035167479607
ICAM1,0.02631124103536581,-0.016965299090794292,-0.0241062794166422,-0.034992470776658686,0.03518876557895663,0.06687158397431406,0.008729280129102766,-0.008327007844473468,0.0540465615320819,-0.008770061035967584,0.03759551784534057,-0.03290295095030807
IL10,-0.017480000604705042,-0.035641800332840354,-0.01256367424277226,-0.019914633641710273,-0.01073337687845379,0.10401294745052565,-0.0022566691984404605,0.05925983266669497,-0.03924925794643226,-0.01847837450114198,0.03111935735635937,-0.0213697455051729
PIGF,0.05369560053032934,-0.038048682838133834,-0.006986735020799886,0.011193362382719303,-0.056845150022950076,-0.04596242327534608,0.01863050314285038,0.08783939787608926,-0.06041540882622614,-0.017853762819980294,0.01535042586038031,0.02530818778154332
FGF20,-0.025749342949741457,-0.02461202024073206,0.008471672028717764,-0.0356782203751783,,-0.009301289405814652,-0.028904782029297915,0.05510070336367727,0.015706399599011073,0.018992952924931143,-0.0009984858041096212,-0.026615756635640125
TGFB1,-0.02246120011142968,-0.02479491224957612,0.0019094515693292404,-0.08161409549139768,-0.062134273437407746,-0.004379953610579186,0.014313467599317382,-0.028358719516153034,-0.07611910510089206,-0.0061831961723566265,0.05604407063446461,0.020300480636141705
OXT,,,,,,,,,,-0.011858962662766452,,
NGF,,0.09725497114539977,,,,0.04187707616671839,-0.013765762057680745,0.010675296575339001,,0.07238605884766017,-0.04458687771425883,0.0415872660856461
SEMA4C,0.021583398363731576,-0.00747137676062248,0.07223875628054122,-0.0433538256644042,0.059998978661745854,0.09342490269859784,-0.018869904686274707,-0.04800600575421841,-0.01176188741922056,-0.06854312112469584,0.08014023665338121,0.019577126591410705
PROC,0.06296365000571878,0.014827818423509286,0.028677266944516323,-0.04995757650484367,-0.012962616268204418,-0.03349791423938598,0.09425837895540037,0.004661467624989308,0.001474736799510351,-0.025319159550803796,-0.028630706152665043,-0.04015416167092535
CDH1,0.005054758382928872,,-0.02261188287520366,0.034587075536726956,0.1297821504790347,-0.09896705074703353,0.029254686011239216,-0.016383887823794907,0.043848171315604714,0.04166077223641291,0.0006607758086726357,0.06038724896801021
QDPR,0.009625334042702764,0.05952954659872533,-0.023231487212745403,-0.01440034648726229,-0.013167890647297462,-0.05023529559770725,0.03556462661384738,0.00393935052756462,0.09362341895769716,-0.020115406416396524,-0.02603730647626746,-0.013125007867010346
IL11,,0.14175641407311573,-0.012249381703237364,-0.009119451894936207,-0.008528236910018314,-0.03160436200124438,-0.005800063059750598,-0.0186069063631576,0.04979465451846659,0.006807863165001413,0.02737120136302252,0.022298245342924163
HP,,-0.03661288246664629,0.012608751135859563,-0.026585872582171034,0.10611149273215473,-0.07396756581798214,0.08589099014996225,-0.023766588792001674,0.02343943689701478,0.0242432341480478,-0.030136068128607897,0.03914757304153976
NID2,-0.02024431258713821,-0.045077695977159,0.10348836085270405,-0.029278565973077732,0.06637600185959687,-0.0643591261543021,0.09004840115231164,0.02213828979363677,-0.047288111934083256,0.049635667568017176,0.041360570320093465,0.043187862345286855
SEMA3D,0.06768663260147789,-0.03403437705932439,-0.013609605214744967,0.04716271317290063,,-0.035801168720994266,,,-0.007775737261756041,,,-0.01291614017333246
LAMA1,-0.012082516650969934,0.06544699390551585,-0.022428461508737098,-0.06277956342428007,,0.04285507883159991,0.016974119845457294,0.029069473517813582,-0.04109667314873846,-0.002334875734467674,0.042933914937133846,0.010722897913887397
RNASE2,0.017137965917543643,0.03782650992322376,0.0569756224762123,0.04252410070612227,0.07334453861343589,-0.009046930744719264,0.022796163788615542,0.021184875156846864,0.03302216780182981,0.06338543744291109,0.0819038738566049,0.06087723003652775
FGL1,,0.1790006103545733,0.013625780552981182,,,,-0.027764371946780518,-0.023944107627159553,-0.0008184297363364533,-0.01897237958075692,,0.02806019970291702
PTGS2,-0.0141231377850067,-0.013185401345889202,-0.0003702975225385421,0.034009676288236625,0.049376516716560175,0.06715874021278126,-0.056354778616451724,-0.005661590582395533,-0.050883920497575195,-0.014466248759908847,0.05186407269769247,0.03707545886540495
CEACAM16,,,0.09456797546918935,,0.058004333725733,,,,,,,
NLGN2,0.03175422818527222,-0.021167212133552632,0.0032104536567210892,0.011967023211569196,-0.05507203269233147,0.06898124439091884,-0.0022553034157603196,0.06612696349450718,0.02614476562533514,0.055227512967466225,0.05627501428494348,0.03979988931945281
NRG1,-0.011938102922169852,-0.008020569299049539,-0.02342237174597271,-0.03687481631801064,0.06497422945030563,0.12001696722854838,-0.005636031003782294,-0.0013325379758178928,,-0.03637563895942714,0.041350997502373164,0.10420744646552915
CALR,0.01816708993725012,-0.028359146058742894,0.0035188115203412915,-0.10458367814771094,-0.033063619811736944,-0.015347517253564969,-0.03868849850885794,-0.047702202709781434,-0.05565031562889176,0.008325850331664771,0.036032896531172205,-0.006648795619549575
CXCL9,-0.017374117873173653,-0.0183364637788611,,0.03239351253454075,,-0.038432298775500265,,,-0.03409601250513651,,0.04783650716137865,0.0066397958547273015
C1QTNF5,,,,,-0.021499487193567025,-0.05712723697410169,0.060834622898467604,0.06962144093104768,0.02139358914665173,-0.014802174433644063,0.06555073278427982,0.05123946729956515
FAT4,0.014728801810425483,0.04921990765591685,-0.02395002127452363,0.038937306361803974,0.012371933030477724,-0.02025897910669216,-0.03966849131763243,0.03773835777950119,0.052820402565545245,-0.04311328069337482,-0.016042539863579116,-0.02117411700424295
IL16,0.04874526011816266,-0.01843313744202253,-0.024885892262396566,-0.07588438277429822,0.01294935406744724,-0.01548511613687377,-0.041255001525187476,0.02238764413519846,-0.008953422753481592,0.05100593718746895,0.10275639617573065,0.03490100978477815
TIMP2,-0.027768165399859077,0.016117021060305957,-0.004377937843925627,0.015380567340000118,0.004490272806617927,0.012469001721716064,-0.04619561434745935,-0.04289075482534732,-0.037259388802622424,0.0736215212582811,0.044347765684070554,0.122430466433483
HPX,,0.0949420877929797,-0.015464361587429629,-0.038606317843878926,-0.08067177223269595,-0.04238048993199667,0.005387455310248243,0.02768601394269143,-0.008173383132644985,-0.03490503393843835,0.02765048260617684,0.0880947019051761
PGF,0.01328115010205175,-0.007502254333274193,0.012163241941805224,-0.013646560940823685,-0.0020480706036439937,-0.03726881493764688,0.02778529230182554,0.0001915908358571634,-0.06593111040115628,0.058078901783008924,0.10289960884546683,-0.04687134388996411
NMU,,-0.03126346118903235,0.01411822794771026,-0.06227163398016389,-0.023891829726388557,0.030576406992635155,-0.011543192809150098,0.04095255301081448,,-0.02599595441030859,0.09470286212041469,0.08771084304064207
PPY,,,,,,,-0.04159027740780273,-0.03774686360425835,,0.014907416459843203,0.054518658125873184,-0.011070784718555602
UCN,0.04650079356209215,0.009733684712048177,-0.018488322073760565,-0.06049401687657776,-0.04006613268094968,0.09703117871504649,-0.027006702060610278,-0.03849636628297649,0.0012381964829578636,0.029495680070475646,0.134852784615222,0.040950354625338234
MDK,0.05048021287435661,0.056507832569284856,0.052082019569148055,0.02349191459637467,-0.008532629390511054,-0.009072094836980774,0.005995427172582877,0.07201522068096422,-0.004214084855632996,-0.01101127708263885,0.08106513785888232,0.05894319665354381
CTF1,-0.029496642447652797,-0.033893455131258535,-0.020518655761542447,-0.025262645995048946,0.14968598309615577,0.20034552226239474,0.05755825335507142,-0.04703811911681862,0.0289251582680191,0.004023952413106459,0.03691061481552626,-0.020927037346476506
LRIG2,0.0061823835363313765,-0.023067393757454584,0.028840772208255157,0.026786484064360006,0.004989592339861318,0.010014443226928524,-0.03403711696550471,0.015384235817578671,-0.0005546389937785706,0.006049691846579493,0.019953148034586202,0.07212930229830207
ANGPT2,0.031390499034993,-0.021777336252788763,0.1145595711702742,-0.0018818730366582381,-0.013837693544853962,-0.05777911084302754,0.08201050969134527,-0.01324176115473601,-0.049334017804960446,0.054712230040403015,0.05979284806879771,0.002093893663135886
PROK1,-0.0141231377850067,-0.013196020243343326,,,,,-0.0183808230331089,0.0039906294734317555,-0.03621042012031174,-0.012969969661591016,,-0.035659212063013146
NTNG1,0.05082786760453922,-0.03057009421243241,-0.03456559971772142,-0.008820394149367647,-0.00735618149772578,0.09575141940317022,0.08022029619071498,0.08000241468055386,0.0027227937975451626,0.049740461259379115,-0.00453629816251366,0.00795256126469454
INSL3,,,,,,,0.06742067552922948,-0.01648429318898526,,0.06189874689374787,0.09641357845944641,
SYTL3,-0.011655791321388428,-0.04151144142502813,0.0026998322367393717,-0.06025072256631261,-0.054024248659409704,0.08916495609886793,-0.037500968928273974,0.03101846864260444,0.01587286821955312,-0.03782322688130357,-0.02607009461072118,-0.01951018758582438
CNTN3,-0.011445484702031782,0.057266719603448986,-0.004427177336717417,,,0.153175998433873,0.06372711930710814,0.09958527770633449,0.05991721948330671,-0.032424143446458546,,-0.002654776662657657
ARF6,0.016823990098854096,-0.013122959310594243,0.01942064096428772,-0.07699361519851021,0.10407755220144232,-0.020132126720312265,0.02200844647959984,-0.025355768403778463,0.016132358093556624,0.04237807782631131,0.04414902515874614,-0.03680396127987351
SEMA3E,0.028573791620665787,-0.04509726620493479,0.03033784797136467,-0.005096194597257882,0.12962893070342943,-0.036677082151304954,0.010053008934502238,0.05966842002712084,0.03734747109433932,0.023500140530038356,0.01782266572125732,0.13955575635118106
PROK2,,,,,,,-0.015971498152684678,-0.0187868234843261,,,-0.018632681977785143,
SEMA5A,-0.009612906567908043,0.04388616868332553,0.013976441019962375,-0.0883933339452786,0.05602630551768575,0.060655829869480274,0.05529703144303053,0.04519962496054127,-0.05216990556642309,-0.017329615459015815,0.002683806167333941,0.10280446273766716
HLA-B,0.012273659659650823,-0.027246148468402478,0.024538626045034023,-0.08618008891697908,0.08686465908205494,0.03718883778780188,-0.00687702233449915,-0.048127966798446095,-0.08594167258066568,0.0453125625954285,0.06334614313605344,0.07146254788625005
APOD,-0.07105251632102948,0.01913937249718122,0.03154512769629699,0.11288127247915543,0.09439935652254185,-0.02248587144451755,0.04354998296842953,0.09035348170673652,0.06598832633922304,0.04519170800911002,0.004908191160387525,0.06002482919598045
GDF7,-0.013864258517788376,,,,,,,-0.014305269974435368,-0.06725401685690703,0.03623013203488646,0.1066182836135733,0.012967762694822488
INHBB,0.018652046934199477,0.018537359657479793,-0.003289914077195127,-0.0052129660661080655,0.04670557884483914,0.004248945560355872,-0.020101482659717913,-0.005186227935094489,0.006826220890575841,0.05964203019693899,0.01610900224237905,0.008473285055185513
MATN1,,,-0.01142784311824635,,,-0.006132206654567004,0.02186563117266633,0.1865174105046622,-0.015800641296879678,-0.017946959091119638,0.0031936678732112154,-0.02661575024334941
HDC,,,,,,0.11169713491791969,,,,,0.03319898806726547,-0.008114227542475472
PIGA,0.009035227517328468,0.06019714120797594,0.03949144798484479,0.06002007903508559,0.048260644471082165,0.107579667317486,-0.05481597149621211,-0.0004375961036865622,0.0006847958425262702,0.015326893086886744,0.09588434380646796,0.005571524393989918
KITLG,0.04855546113425764,0.04375077350399851,0.06553501474023776,0.06512205097994367,-0.043774248161708815,0.009854020385095249,0.06588436578899683,-0.0006881050014557751,0.04418725317490788,0.05805630938234956,0.05218380868538119,-0.04347669200000848
SEMA6A,-0.012503696364087186,0.01579094646800389,0.012703468887706947,-0.006965868171256588,-0.039467613350880885,-0.01174464212147717,0.012268757760037339,0.04226891983042147,0.05317177338446859,-0.004439492662182,-0.03453763703839384,0.1081944457670585
BGN,-0.034084664481119194,-0.04241647617333813,0.06989449359018782,-0.05574832164705711,-0.01245782844508049,-0.051031429358874586,0.07026850112958384,-0.008950361125768922,-0.12237929798741853,0.02234406013693482,0.05799905781931729,-0.03716745862975741
ANOS1,0.011822247283499593,-0.016307274604101463,-0.0039029606973895073,0.03616732421622437,-0.10018492832865318,0.018791529731915693,-0.00328631848960108,0.02372274231537051,-0.029001542316773047,-0.0016933537753658133,0.051920301391575455,0.033194435113032085
AGRP,,-0.012031226752716962,,0.12267431376689868,0.07239095666076327,-0.03257770436852876,-0.018937612092597752,-0.014305273190836383,,-0.013320730149735917,,0.010537536578164764
MIF,0.005466481253155061,-0.012253244179684226,-0.13854902950382783,0.011349549534336503,-0.003579138124285198,-0.0033011093863544545,0.00011574126454667234,-0.03596232434057079,-0.00987230462457323,-0.07119893279643108,0.023097992782048063,-0.032994620333940496
PTN,0.04192739291744233,0.05878236751987176,0.05187713882149556,-0.07754530823799542,-0.0048391342509938986,0.044971803525634735,-0.009952526404082427,-0.010966387304792696,-0.06531323926215162,-0.01453451102092041,-0.016903336335059273,0.1217037713062847
BMP6,-0.0109664793547056,-0.014564693267297785,,,,,0.020910984601813294,-0.022600327280428045,-0.04770294491273963,-0.00843159309127161,0.02236235989938231,-0.029206011731339736
ULBP1,-0.022032965952632225,-0.011314798932484974,-0.01256367544234811,,0.08326081173656338,-0.03257770436852876,-0.024712603647576364,-0.017477900380613635,,-0.02350651129552401,0.013717707264735255,-0.04627742641551355
TG,0.08009834894280488,-0.021656516709254177,0.054152269868402596,0.0004256517696833254,-0.0671387540698941,-0.06644826281279642,0.016573550462611237,-0.023798079321541495,,-0.015717195451873413,-0.014392695231405213,-0.0307044093266923
VEGFD,0.05967736300874601,-0.013511376163745667,-0.013464879681973988,,0.08309559514900801,-0.04160521709547232,,-0.016687431916601842,-0.02680726353558927,,,
FGF17,0.04094452154169842,0.0445167520841356,-0.016006086063895638,,,,0.027424328454818694,-0.024221830596362317,,-0.00802816318311397,0.05632805758349623,-0.02838151940001984
PODXL2,-0.024190883441103726,0.014227003454971165,0.017514176625627126,0.0744728481129941,-0.0011577852769079683,-0.0678540222134783,0.017364737145888615,0.025268326668780313,0.004255174852542213,-0.021767399106753363,0.08426466185149735,0.09926797107115937
AHSG,,-0.018917755037163808,,-0.020809542288750846,-0.06060618682583842,,,0.029553635550781387,,,,
RSPO2,-0.01910274928376188,0.11412906826974376,-0.030127251119922427,,,,0.03449124391478584,-0.010180337411294812,0.003313661966325859,-0.028751279212784808,0.045081601975335374,0.05042579688557186
GAS6,0.06058986929835517,0.002185385995507141,-0.07924227587409347,-0.03647592081367878,0.020403416850820342,0.08067080701853191,-0.04993111802307524,0.04983292011044897,-0.08832451067662421,0.028387041928038512,0.03070578077931237,0.031189259854673086
ANG,-0.00418580326744416,-0.037633673962782256,-0.060224280757652585,0.0016250782493697862,0.020558940156104686,-0.006696694831732936,-0.027705977050474572,0.01435839490276046,-0.03487797559515582,0.014343734502441512,0.04303761218886559,-0.004246242431696057
F13A1,0.023636142927270523,0.07573899386752271,-0.0229750387945429,-0.06393213819020797,0.011798599940648398,,-0.001869577718581968,-0.03331741859539012,-0.016942224946725024,0.08941632402687023,-0.00913560229005566,-0.020985234770641622
TGS1,0.033728999130341025,-0.012849013145892598,0.08180279598275464,0.01972019382406735,0.16511454759687327,0.030418081097156567,0.015435750060401487,0.013358213606470612,0.024592121857491097,0.006296611963095192,0.06806383735798331,0.061878588673030734
PTPN11,0.013873167533440978,0.011087223540957142,-0.03413563640534329,-0.020549849238582985,-0.01835049908782486,-0.03551429229853083,0.004918173055556559,0.03623550756376671,0.050656206083259166,0.04759080852334135,-0.04618288927666375,-0.04270297039661329
IL23A,-0.014628087617166191,-0.03179527286309831,0.05386950650090808,0.04844205943124841,-0.07610049307370334,0.03243925579005723,0.0022923718553176644,-0.02244665462118236,,,-0.03266693412055358,-0.012728824107099058
CXCL11,-0.022032964363569583,-0.01622252529753806,0.08721836781400345,,0.03464097566552863,-0.014736762191888395,,,,,0.024629145788723147,-0.038142091404473284
CXCL16,0.030127059545442387,-0.035484525721433874,0.01716948911717534,-0.028160065216096767,-0.013366725939752135,0.010672314896306115,0.05543433468113955,0.024821745617815895,-0.010829363468373324,0.0538565695471985,0.03977098815153052,0.011821762210460024
NPTX1,-0.025596883031295977,0.06141885518150089,-0.07680280854207486,0.013461798256634492,0.03210230766256392,0.08167389685461598,-0.0734913949840233,0.019622043865841515,-0.021346615234760526,-0.03363957921367037,,0.038446826278072825
HLA-A,-0.015455083102069545,-0.0050639616496490816,0.037609861456611486,-0.050279194036604406,-0.022758322337133315,-0.05115395584205893,-0.03323336695699833,-0.086615520469209,-0.09489789197184574,0.014732445986529582,0.04704258838065356,0.09898494246492917
RAET1E,,,,,,,,,,,0.07271926860763056,
ASIP,,-0.017859369307126085,-0.01612955301724283,-0.026378428261876037,0.05006734222438102,0.0580064214875527,0.04788750210731951,-0.026439009872172025,-0.02460256440823097,-0.018834825397391966,0.09816111059496695,-0.00037077874737760256
GNRH2,,,,,,,,,,,-0.021830832046419304,
CD14,-0.025831495810496683,-0.04094623766045074,0.013667692260746643,-0.03539585361293695,0.14926664369946935,0.06630381217792305,-0.03684065475978615,0.008826980059767084,-0.00865143956557808,0.07375777501822206,0.05536534452846836,0.05434022539849113
RGMB,0.043914253749113265,0.050873460896484736,-0.010293862375030723,-0.07540842473596311,-0.033202379164075584,0.027142497309165098,0.019138999618871114,0.014457308898999788,-0.037430920191661034,-0.04206862555867713,-0.03592349944169541,0.04850094123066146
SPINT1,-0.005827088797470896,-0.030179971534299587,0.017406454561495796,-0.06230535567499151,0.059720134859345915,0.09291458130183908,0.018675928650469503,0.0065948313993073005,-0.017404825869916467,-0.01908576829128402,0.11032508942182472,0.015697025761654104
APOB,0.10340725735148887,0.02583295076556515,,,,,,,0.11466964810681406,,-0.02043578598522786,0.025394635695170684
ADAMTS3,-0.028804726455766993,-0.04192732562904902,-0.013192931174593062,-0.046768916879401295,0.009415647858343864,,-0.02683930532515796,0.039804086429721136,-0.02726004552924311,0.06987517172222475,-0.02118595355238585,0.006946484334122879
LEP,,,,,,,,,,,-0.019852011514110673,
EFNA4,0.07744506980338431,0.051322240109199314,0.0801303535142742,0.09755228116901107,0.001095124634123907,0.012266348704211094,0.062004978865816386,-0.000249890767244054,-0.05421321374373485,-0.019335882374911306,-0.02160091209905212,0.029083245132396126
CUBN,0.03161547625940487,0.014812473740217024,0.07188631640442376,0.06425558816689482,0.048133090435518985,-0.05005562930399099,-0.028408415514213674,0.010608439839659305,-0.07208400766066467,0.032518308563192364,0.019628461076483455,0.024656967561169498
ADAM15,-0.016243203895289358,-0.01684184407335345,0.07284567054334254,0.02748373630496488,0.006920788201108716,-0.0357228180287161,0.038702091045238404,-0.04767200050425394,-0.03898597470489191,0.04101362762884893,0.03431200220937288,0.07993740025694071
TNF,0.0041476819093823935,-0.03239554154586568,-0.017123669404707463,-0.025699174426813205,0.14043226481649101,-0.00684060800308312,0.050844506564309125,-0.01668742553185556,,,0.10138315024139369,-0.027753304902504078
CXCL6,,-0.012031219856733714,,,,,-0.0018995353697096632,-0.021559427675941358,,-0.029711445811367945,-0.03795155107540803,-0.015543066270366732
MFAP2,-0.030109388915496027,0.033932838315682584,0.12437654961327241,0.0007556164987701397,-0.061314993167870355,-0.060657761223592475,0.052581716700171664,0.03313780737949804,-0.029476270584805727,0.0173888412194868,0.10421075042068187,-0.0016391381220052647
S100A1,-0.04360177115269406,0.07363886030085523,0.02692671821816492,0.09271304708808956,-0.047693859735760534,-0.03171514330848324,0.013455642673467452,0.05020084641786497,0.08410074218887613,0.028911606149424014,0.0009237498933102483,0.01811570522529705
CALCB,-0.020057978253745366,0.056072828643143814,,,,,0.059121283364501356,-0.005844457526218446,,-0.022121217447596445,,0.00454261910603395
BMP5,,,,-0.043426973302084546,,,-0.017544372962833236,0.055230312822163674,,0.012758371951090405,0.03447223853656364,0.03114414600002586
MMP7,,,0.05916373418936632,-0.050994076993494356,0.071201177605105,,-0.004617071505677289,-0.005990941418015924,,-0.004259402951289495,0.014142750150367568,-0.00022186123423492064
F8,-0.03193299496140208,-0.025137855767475927,0.01063861564761121,0.002360734445685415,0.026748037581302068,0.05664150076282185,-0.01683017956116273,0.028838828371036778,-0.025178681361017887,-0.026945352665886088,0.07361721060821855,-0.015335284295685076
MTMR4,0.04556038596293314,-0.008888089610964241,-0.023250223772729627,0.03132454978759674,-0.010441324267102694,0.006088582243652458,0.056057863205952005,0.00035562034282876073,-0.05172747041235637,-0.00036518096555303737,0.03323239523430555,0.005270548292883871
LIPH,,,,,0.19604529700891418,,-0.018661175145332366,0.025507490178234064,,0.16886135802452587,0.09044582084352495,-0.008511673146978422
TNFSF11,,,,-0.04393353126583413,,,-0.01893761112564685,-0.01804959693512223,,,0.06277295841144684,-0.027753313158761922
ADAM17,0.03949277896350771,-0.03186465443798667,0.007282185309975721,-0.011288100759488365,0.061083816609136435,0.018861603482083242,-0.03798974177499019,-0.036964748939099505,0.047755003428152205,0.034593972108041805,0.0043509767720496684,0.024871976159348917
MFNG,0.03446288500791572,0.028614435632314073,0.011272975672564989,0.011477860778984631,-0.049965259676954726,0.017349405158607268,0.03737867017756163,0.01313507290070578,0.021628591426854575,0.01735648140755424,0.03683406893450653,0.02667858950111845
IL36G,,,0.0848177995053643,,,,,,,,,
FYN,-0.008313773741201015,-0.0017185867464850025,0.04827228261472525,0.010104273919105879,0.04481213174076739,-0.07076399470800879,0.05984135925482361,0.06959035095090511,-0.029502312942355457,-0.014364053229212618,-0.004866601060573598,-0.021062503346959173
COL1A1,-0.02133282892261345,-0.02372158521388871,0.14838171898008629,-0.034753935601709626,-0.026312346235387963,-0.07629257900241365,0.07505462879842258,-0.03194805466791832,-0.06191296895386289,0.004078725709667731,0.0016855096446896927,0.049200344142997524
ZP3,-0.011083749488404264,-0.02171953315331742,-0.04242703481107188,-0.06389878340502059,-0.012073074531174675,-0.07122952939530677,-0.0011773896801826648,-0.01119290280152662,-0.03124865540114377,0.046260384807918,0.006798077194806427,-0.013433464380369185
VIM,-0.05044040992392319,0.009812385905111696,-0.0073227663453805675,-0.172756875100748,-0.020263856203187332,0.006724447653401712,-0.012123367480781204,-0.10632402892510882,-0.058111763941628536,0.03280361926192012,0.09497417748810354,-0.019909722579147977
EFNA2,,,,,,,,-0.015860287262436,,,,
