,UKF248,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
OSM,-0.03090780259875173,0.04738799087051473,-0.006954329693681291,-0.0494362591782002,-0.014901787277261488
PRND,0.012553958188251517,0.055342221062622834,,,
SLPI,-0.03218456004019237,0.14349692377982315,0.011578959288619408,-0.027302192841055596,0.03369427511393955
AFDN,0.02165272256397092,0.05401333695366615,0.007024060642398338,0.07838407325801326,0.07258958033996393
KISS1,,,-0.03573563581429435,-0.0009000422349543372,-0.021370560742380654
ULBP2,-0.03744693778051433,0.02484384307808864,0.013708663111499222,0.06460927371518922,-0.0046812786304733026
ICAM4,0.005780892632290528,,,0.006672905672131735,
ANGPTL1,0.06999590596620306,0.12629164708267612,0.021317714839746323,0.011434454811668215,0.036228227841995635
LTBP1,0.01122215236292055,0.043241750043551325,-0.025611555757481596,0.007225374296597759,0.016899512818527727
NTN4,-0.02749346233640025,-0.041681716128307955,0.028623028354460962,0.057397789329400394,-0.03336160552768463
APP,0.01941308282022958,-0.11537979633071119,0.07161193779193477,-0.02133352913209646,0.035238256856017044
RIMS2,0.12562873245327658,-0.09366401531324309,0.09174114441824222,0.05665288635985431,0.011903140850852081
WNT7A,0.00919832111577515,-0.007953244258590031,0.06409856181470477,0.03418764211845809,0.02768765436025299
GAST,,,,0.030656550460787753,
GPI,-0.040245989065170566,-0.054147474153330745,-0.05653982454977344,-0.04302501496645224,0.09778271103767601
IL1B,0.035439371875558234,0.1937750685162342,-0.022768185962486007,-0.05187555163359252,0.08667070952408797
SFTPA2,,,0.042774327919497354,0.05693322127573955,0.0660839169569442
HAS2,-0.029152663194953427,0.10511965263884084,0.02444058371466418,-0.038185772515753905,-0.0013961184265600735
IL11,-0.03591150530264617,0.0383411717648069,0.0013848329176757918,0.014660760878803716,-0.0161750400453364
SEMA4B,0.032658838364185094,0.128147927511235,0.040251853967314136,0.016916004439359082,-0.014223679899246685
FGF12,0.03922053656528899,-0.10158267558383097,0.06077524482206216,0.06632564537234704,0.043437842367484346
CP,-0.032178503330085165,0.08251684233307306,0.08619880326504067,-0.04694352500403891,0.009404859514157296
NLGN3,0.06201098756592615,0.14784754605225714,0.030231894713055672,0.023911165476252542,-0.007260168555628754
GZMB,-0.014082710824673933,,-0.03645729841737145,-0.03550929953245718,0.013996473060233357
PROC,0.04909216556145412,0.042844673220222194,0.04866214445450504,0.03917227267832917,0.04804204545484838
TNFSF11,-0.024387807111659703,,-0.005957219643332685,-0.0038317806955072004,
AGT,0.05867906539538545,0.13585740523732806,0.022977500010068996,0.02327573090492768,-0.030419988269216026
PTHLH,-0.0765164243259792,-0.01254854559942863,0.02856298486246993,0.06575369301840008,0.021238938415288913
COL1A1,-0.009701549766798089,0.11428279447755038,0.011812789697173266,-0.008301845467372419,-0.09680888034102922
LAMB2,0.043017167426426965,0.11982633353225541,0.004801666062415292,0.02032478604335136,0.027484404695934352
DSC2,0.07262680544118634,0.018983402415180112,0.028344804857373004,0.004344255141410883,-0.015640445017047082
WNT5B,-0.04372848108359798,0.0071057588882262,0.027439214792605388,0.06161091852149566,-0.023171253443267682
LEFTY1,0.029511453615539807,-0.021146730617362716,-0.012804008302897208,-0.000576540563158905,0.0025507367976254965
FGL1,0.090305552411192,0.04396028210169788,-0.035247340197156925,0.044817331253840846,-0.024446145093366314
CXCL5,-0.004285147052278584,-0.024175041839063247,0.03456972904352725,-0.053344511869203075,-0.039923898907387116
S100A1,0.012229653268265783,-0.11093267016115421,0.08479754295542738,0.09684963261913442,-0.03942191640647528
NPTX1,-0.016394947443832852,-0.10119202338616431,-0.006533529371721576,-0.02112973446297577,0.032196130157742885
TGS1,-0.03456485673383099,0.08567246060658035,-0.020002531828127557,0.02914872583674645,0.09326783987716157
SST,-0.009970966388504665,-0.10696645784360433,0.0795383360346949,0.04559272618881045,0.024650856684123916
IL34,0.008316472068904752,-0.07893576709276788,-0.052225515124337374,-0.03117050463727229,-0.02865392238493212
DHH,,,0.01551481803410532,0.04589206430449911,0.009444604030320276
XCL2,-0.014423021111517165,,,,
TF,-0.017398277646923525,-0.08228329617138455,0.037148917045537494,0.026910849346150133,-0.05198802782883223
IL33,-0.023604396183536016,0.08459717207599521,-0.0041377710352672945,0.06068311071239639,-0.03258698797531965
RBP4,0.017964955471689685,-0.08065681228990106,0.03416933067652972,0.05932710847955391,-0.019399943875984673
CCL20,-0.006674138041046991,0.100124682460538,-0.035899288846740034,-0.03345357901934122,-0.031083059713187526
NAMPT,-0.03714833973806402,0.06923327943355982,-0.06020135509274734,-0.09813703518159168,-0.017934228312695286
