,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
NRG3,-0.02743492734629731,0.010107886874516433,0.006362789908202538,-0.01858140448861214,-0.04730726949502939,0.09721854606410232,0.0020453074227877546,-0.020467555167874674,-0.03784783558158796,,-0.015956950733501576,0.06727400935883919,,0.10729260835429562,-0.018888834421554836,0.06062198995313397,0.024087364421808536,0.02907091653152954,-0.03425880686940296,-0.007526495080296408,0.060510046599162204,0.05105525761356424
IL23A,,0.057396714148416024,-0.013568671790032046,-0.02088046875736814,0.005597617938519536,-0.020538850043418627,,-0.024814107179751337,,,-0.027519407404568895,0.015882234868501186,-0.022086092480430287,-0.012043525206811801,,0.03203998646856804,-0.03625153310953923,,,,0.013810068461241488,-0.00985933978482323
COLQ,-0.010580590290726593,-0.02376567212999828,0.09332937849709062,0.06740856276562356,-0.014957425347735146,-0.028604465373124142,0.08159820480913522,-0.005413517819845231,-0.0035603005846851967,0.025882308198623683,0.007464057417363856,0.15007933444489552,0.0012272022202974588,0.022106391438303844,-0.04161608891660292,0.03480936517310361,0.10695200691357579,-0.03243992222907803,-0.007848995109855239,,0.1254706095196236,0.043009061056355456
SCGB1A1,,,,,,,,,,,,,,,,,-0.005856463118496404,,-0.03727274787598753,,,
TNFSF12,0.08118672488551291,-0.037354120375708774,0.06380615402256319,0.023794142950645147,0.03651999255948251,0.007691181737227095,0.09838167493856484,0.12115677757444307,-0.05804992430913204,0.018427467337585445,0.010533961636370619,0.11221700239713776,0.0025879242748633683,0.07130793990039587,0.13824251405384522,0.1040238875060848,0.043398031764661796,0.024698667384951627,0.06581290013611409,0.12020106954756539,0.16491908305254194,0.025673978948833734
DKK2,,-0.017143944740374215,0.03228478930662463,,-0.0006396344816088353,0.22964987954697363,0.047010935517352824,-0.011394262275692842,-0.021769392323402158,0.09257412069870334,,,,,0.12679571740998513,-0.04002326127254116,,,-0.03343379453622078,-0.04096129416293308,0.08923668054686047,-0.054771517571806545
FYN,-0.051392642648137664,3.121320944130259e-05,-0.04214211466983989,0.017607242199357342,-0.06079785702980164,0.05590402445432182,0.10469980383900757,0.11143398634167159,-0.03127052166088595,0.03205905837910254,0.02542827199432007,0.05727810640209898,0.08714280492095704,-0.10415576794139149,0.000718688961072514,0.02818525207438195,0.003342903837587217,0.07248075385423776,0.005326591682398216,0.042320672034448094,-0.051163042463796674,0.03997981471011488
ACE,0.07850765350076923,0.038481713932689184,0.32966835691444824,0.20453757972109374,0.0385548666633166,0.0951389443517931,0.09517746972351031,0.19889934980047624,0.02849925084044821,0.02204716414945091,0.05764168402841722,0.23381660467188684,0.3381478630707303,0.12410601895215811,0.256578635502202,0.18912901282690492,0.13413417928698163,0.12329052607452609,0.11215115395249406,,0.3820610725372598,0.16135385904754468
IL18,-0.004707449532899703,0.04193656940746183,0.07868890184463312,0.020207101062490438,-0.04147343735659834,0.06267599549412914,0.020091003379780776,0.1302671188295931,-0.005871343647863879,0.07407471550862062,0.015606437022264046,0.029355465327664955,0.04092139305504835,0.03395046736996857,0.07510873027364745,0.12809592461417668,0.015964346880962803,0.008667402674925493,0.054508632326247156,-0.014719045097339503,0.1000926385849594,0.044263159669877004
PPBP,,,,,,0.11635600687289147,,,,0.007005014108607864,,,,,,-0.04444070027354086,-0.022282754881904614,0.06676477309714872,,,,0.09036963285315408
CCL27,-0.017205359970232433,0.00031135817024251775,0.021159206281335347,-0.027064732508571877,0.025463511075220224,0.12157152017873309,,0.030265790845367794,-0.0016153155389618144,,0.05697436570667753,-0.01618514254714885,0.048005308145026994,-0.03534462266035285,0.06665636371313763,0.0013865680242140027,0.011974653492885462,-0.024276725891875173,0.03324219799629865,,0.023235175160829426,0.04642743874376303
SERPING1,0.036941332401617115,0.02265045114554648,0.10068220081021596,0.08385325481359229,-0.0014628029008138704,0.06154919041558693,-0.017136648081795703,0.19021408593610015,0.05868817480874893,0.1361603368872916,0.0722807666757867,0.10507620617991847,0.021618644911044208,-0.008071104213029463,0.21436479282365578,0.10412130317202284,0.07102027563413864,0.06638592189988379,0.1485364826604346,-0.03597793450749143,0.03134257237984974,0.05039462030973589
AZGP1,-0.04700827831536907,0.008262737339230533,-0.10792439956192816,0.0022458175983576067,0.00647361660560762,0.014689225452872674,-0.006350477344433918,0.013510045830761217,0.07789291459500368,,-0.03607808910671348,-0.003539299365926511,0.013159736552172924,,0.0760249316525366,0.015754664474298366,0.06063661685733729,0.019138063576209112,0.06632887184531455,0.01638341009808105,0.034427398091020786,0.0412231883576107
INHA,-0.023583905902209604,-0.022009718070889167,-0.05948366040737507,-0.005597739959751854,-0.00878192943920609,-0.00973363534238536,0.01929683238873315,0.03876293437347713,0.026077527797830242,-0.013250903156006801,-0.013178903504787856,,0.026601639056430308,-0.032695099322269564,-0.02906620485558229,-0.009743964076787558,0.08640926309745507,0.005760902459046604,-0.03552152165223108,,-0.003095202714139145,0.0063548120704483724
SEMA3G,-0.026104260250526517,0.06604979367641133,0.17227838204368362,,-0.02294388582501522,0.053078977819677305,0.07177559743257943,0.10786734681424634,0.0608422435907141,-0.011583845353592684,-0.0255236844445068,0.06446135107605186,0.04996688854172313,0.186047470205946,0.2525078936118862,,,-0.018119419833417808,0.06705371617145454,,0.13359889718759507,0.09288681524669211
OXT,,,,,,,,,,,,,,,,,,,0.02223777118415662,,,
COL6A1,0.018317456456281515,0.014630801784178759,0.23526939661387666,-0.0810828000939075,0.10248998797069554,0.009384082740852529,0.10987514236448148,0.1670861301955589,-0.0033149728544263845,-0.21441661471081297,0.03345378861131165,0.22155704141677884,-0.028682513679873768,0.007045660861643177,0.2761961372004335,0.16111199505844276,0.10776219032170299,0.11684765354424277,0.2189732730081789,0.041014141081193174,0.2881304345817063,0.1837398028168714
FGF17,,-0.007582215303361528,0.017636988454094553,0.06362049483819691,0.024484379100527774,0.04660064068340644,0.010541679250870694,-0.011687068371165699,-0.022032158249238005,-0.04264054475013805,-0.023746067248770562,,,,,-0.012561179008424243,-0.02760979761388218,,0.011640030666998969,,-0.02701677373813245,0.0550494499939369
TNFSF8,0.08061309636401973,-0.021738657435739536,,,0.004936469959011051,-0.018687773098406003,,0.06811157333356647,-0.01738376872400701,,,-0.015072654992703587,0.06274353832688624,,,-0.06422477113382713,0.05773780519651051,-0.017585474389091523,0.015139154529722436,,0.1596340404350464,0.07339650271163592
FGF20,-0.024871476050865322,,0.008495387169519544,,-0.0012758571296614387,-0.02781797549130169,-0.020754762308119144,0.057978069993975395,0.01645647632915984,,-0.021837249431267705,0.07579865489639592,,0.09662162083163364,0.04249333764487575,-0.024958895572294762,-0.031763660603722786,-0.01234666056574793,-0.014103935737994332,,0.07939555746309893,-0.038990510941704595
ICAM3,0.032355268348550015,0.0534778002644051,0.11591409870449464,-0.02987022013164911,0.020483908492042013,-0.028403130884728293,0.07455581945949244,0.10297433259189659,0.04294391426657419,0.04772079455512926,-0.009606749103056873,0.14322095517327546,-0.0725620720327577,0.07241743013609488,0.15238204858138427,0.03295648623691646,0.07432162256932959,-0.0286919018414318,0.008826348075996273,-0.035134627847316385,0.21864026758452781,0.05290610784831488
LAMA4,0.05313443437268781,0.1079594991394124,0.30700142976554917,-0.048861746875467245,0.04860041648309642,0.08511309688225079,0.12102966756465917,0.2161690952421573,-1.3328180436543297e-05,-0.007396549362812674,0.12238314359631006,0.2233998012873759,0.3419034228618645,0.044414117187897145,0.25759936155490115,0.13459936210689438,0.12731708998222988,0.09172150453348274,0.23317350068067336,0.03191026928193157,0.3531583752614582,0.2265352782546308
INHBE,,0.03561481801546881,,,,,,,,-0.0005755159530505942,,,,,,,,,,,,
DLL4,0.04714392875922482,0.05313779814952279,0.32195806837818797,0.09377108906694175,0.05685489290412821,0.0359234577474027,0.15327167597672844,0.19696405269933856,0.034833541858141616,0.09725025755025864,0.015644163877472417,0.21301568249711053,0.26249216397139585,0.14860292919362458,0.2300508942334739,0.05091261873278368,0.07011853031263574,0.08588471989862023,0.1488815684334248,0.021000203837840743,0.3942102070487249,0.11784557225376976
SEMA3A,-0.045754060255045914,0.0816570661031758,0.03155924801816904,-0.020026461474862044,-0.019827121901073216,0.004809366957000265,0.027715944851168628,0.010240857304996388,-0.044406339823473334,0.012375456523682174,-0.0162623593152432,0.07625755702621746,0.05839433318152659,,,0.002618988657892741,0.03924792260332868,0.09817284421071472,-0.012710338966957016,-0.04765487911771896,-0.07412459005579371,0.08933613391843755
RLN2,,,,-0.019061510263323846,-0.02207238627342874,0.07685409092652949,0.005658404950171787,-0.012705808596077004,-0.0018189779577291833,,0.0024696835686322115,,0.04983684202894807,,,-0.0444112732466011,,-0.029280991687329543,0.04575743097872569,,0.03518729544758516,-0.00968663583059016
C5,-0.006056184173908398,-0.03778178881483711,0.03096465232854264,-0.04480661777289101,-0.026529739061929035,-0.0009558493257244749,0.10210124870344324,0.13160230419163496,0.023221896092996647,0.0008193791943560659,-0.048222750141847945,-0.034238052872714204,0.051577851950523126,-0.11618242354847402,0.14757116329900116,0.07507943870509562,0.08270044733846281,0.07470944730947669,0.1065052141930373,-0.04096127554810102,0.11194515429336684,0.0882253557604703
COMP,,,,,,,,,,-0.018788806323130815,,,,,,,,-0.021059077127495385,,,0.0473913978073037,
EDN2,,0.010853635775077482,-0.02340633331803651,,,-0.024577545778313135,,0.15915951609775927,-0.02150285350575065,0.0879889364272743,0.023228908349013987,,,,,,,,,,,
C1QA,-0.00864319501500058,0.04418675584741055,0.10351279987384583,0.08893405534439766,0.07790728026311206,0.03238953553084834,-0.017485638007803648,0.1528046845947666,0.06610906224009476,0.1901132927726188,0.05731246485395694,-0.022094137984093227,0.07976285518401552,0.11491215702161224,0.07004497674349013,0.1454615505333102,0.05844856567830073,0.06733213237085889,0.20418404413615934,-0.03163546919465128,0.08624762268681922,0.11097394415399435
UTS2B,-0.01584093510350014,-0.02337724648955987,-0.025882644823820206,,-0.02207238614662034,0.016039403924341705,-0.018149080711175027,,-0.015306263412975774,,,,,0.005850947487525101,,,,,,,-0.003774267859298968,
COL9A3,0.013555571212827158,0.025186396649073867,0.07666764966789515,0.06487822212478139,-0.0005289905695280501,-0.0066960670674304085,0.024260887402729383,0.10208223577300722,-0.01798861424258359,0.1314873285413307,-0.034334319831434486,-0.0028054199462556385,0.11837418044405032,0.0573884301684734,-0.09281949335959293,0.03195469134101571,0.04564101545853761,-0.05368734537414554,0.05517649888880093,-0.07504707078056776,0.14362469831791683,0.07635350986139323
DLK1,,,,,-0.0032483127223371915,-0.016694001586920117,0.03221267263039973,,0.0015956099624594878,0.00931345778812208,,0.10950821834473716,-0.13238231317266994,,,,,,,,,0.00600460997022927
HGF,-0.028529300081205133,-0.0403058289010975,0.0037037306134120847,0.0762417810363351,0.006285653564179683,0.061846038835051506,0.053100504194158786,0.015163943092981181,-0.010161591390610137,-0.00350912034699787,-0.026204053186380402,0.12741112866894094,0.12993415241576778,0.04809493314823603,0.1126465316947543,-0.004307135669267094,0.0034647055007124093,0.019324720606354685,0.004902149504991172,0.00022408369795179353,-0.06284161488695561,-0.028622392458490676
GIP,,,,,,,,,,0.007957950901084584,,,,,,,,,,,,
P4HB,-0.050965613248222144,0.01220428163309834,0.06932763715673348,-0.007867332816803132,0.07562902764968694,-0.0006594579782540427,0.057567106630748044,0.14591944697647158,0.033874131321092384,-0.08026045266355344,0.04480438856260372,0.1229678557250901,0.002888407280446891,0.0020324134093717317,0.17210159951019036,0.04542080779210773,0.03578115770084645,0.09863985990770802,0.1424341273939096,0.011318456343286853,0.15802946601782575,0.08732914046255778
ADCYAP1,-0.01742305274824362,,0.20659473034612785,-0.026538582603392067,0.09809452724250099,0.0809265172957077,-0.04186135515996346,-0.034042120641042214,0.09498238569188741,,-0.0253510160050825,0.15735975727493895,,0.05915476332412489,0.04644728042549365,0.10307460590439577,0.03851605886780837,0.0667483680720954,0.0058283831323087875,,0.04797189204955953,0.06408189169026969
GREM1,0.005633567733861649,-0.023377231995600663,0.04422562525235425,,-0.019077461461204873,-0.04086364379701256,0.05345141228303885,-0.058429772946952376,-0.031333750510210284,-0.14267180837733728,-0.05844104659365612,-0.021430599526649507,0.21349491870753198,-0.08215368810587093,-0.1512033155365575,0.11540961475490712,0.039350239537007115,-0.08674283636813458,-0.045907883911278535,-0.002759163906406088,0.20142587826837813,-0.020380236573725247
EGF,0.005976649901442093,0.04057323353649761,-0.02306325504313093,,0.0343395447303443,-0.03808650208116321,0.07315957193226923,0.07358103390471335,-0.04736332563205007,0.11571553395436364,0.06568199774530133,-0.01854903043893301,-0.04779127039091027,0.09606284007288468,-0.012931661452236091,-0.0014021050979688165,0.01551186434504186,-0.02500100873999841,0.019877535041587503,,0.04884153867530026,0.06457489018615949
VEGFB,-0.0036879271467216844,-0.006578535839926061,-0.10970648470095616,0.02370092011850206,0.024522891812883623,-0.012424246845043192,0.06453364968892568,0.046427427279916084,-0.06692692063561254,-0.16696103480927393,-0.0034916529161168742,0.068756408116992,-0.1027975567340846,-0.04392108133248886,-0.01418574468442888,-0.16447748333009715,0.042422726704358704,-0.02260649221758214,0.01644922257043801,0.0914681136993709,-0.05411690288512892,-0.04724498048664454
FARP2,0.01186000452207645,-0.03930680616100733,0.028219101297980966,-0.07891448947152603,0.02575007268813066,0.06825430010861919,0.04809527328868892,0.05747686365000407,-0.005850606899317094,0.05772568371223283,0.01849656154659447,0.1525031565042064,-0.058917984329135656,0.02034791629091044,0.05137860916817283,-0.012719963335510294,0.0008753649250506119,-0.052424790057161476,0.04129212644172369,-0.08998498668841182,0.07300824385967217,0.00817718630611797
BMP3,,,,,,,0.1573541669019123,,,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,0.042823277134151856,-0.04131958651971114,,-0.03596008011131019,,,
LAMA2,0.04036601257796093,0.020530520501048224,0.2148255421541698,0.07928930190998015,-0.007662218168005684,0.09583335961959545,0.10726238974062757,0.11723153892461062,-0.062056998867011416,0.12672343339731673,0.060210044637359496,0.13099603495495937,0.036543821032943215,0.01059576163270977,0.12848477780426887,0.16981086002996806,0.1145182671089134,0.08589513611278338,0.1823023944210069,-0.0056909096849192195,0.2313032189422301,0.1293097947374679
SERPINC1,,,,,,,,,-0.01637631913287802,,,,,,,,-0.033873119017374734,,0.018367202563629337,,,
NRG1,,0.07392223930715618,0.024479238632052272,-0.01706657771414713,-0.014793697725703204,0.0015516972587396444,0.003900346399714717,0.06609506842596626,0.010537996494285346,-0.050661624727004265,-0.0347486082722089,0.04941380847455076,-0.05042463106548474,0.005312620681792135,0.14733246667125485,-0.0426451864743958,0.024446572380815698,,0.015492799104192993,,-0.02901605393810414,0.030001902483190013
SPINK1,,0.04820125904769729,-0.02303774147940345,-0.04318025632476378,-0.043690937947488406,-0.03341901615700492,,,,-0.027421588961779514,-0.01720429490138777,,,,-0.028420903771618117,-0.09553180744721901,0.004807590475702482,,-0.008573161379437937,,-0.09037799156926259,-0.04062015003934802
EFEMP2,-0.009385582478326972,-0.006015014925110468,0.12656433738191855,0.02348673432481266,0.018214053672416144,0.0776772013430796,0.07473228450641947,0.16417912922250374,0.002377445219368734,-0.003814688480726691,0.10596196767124764,0.12614533094947988,-0.06406987889148469,0.04540001442020077,0.0533802316793048,-0.05539616061333613,0.025728136550074637,0.07152551217993539,0.09462910546612004,-0.05324563512798094,0.11823526497476328,0.0620177964552184
SELPLG,-0.016574979127078473,0.05063659985845483,0.11638488687709571,0.005649735126464881,-0.026837810016682128,0.016621406128736322,-0.01912778682982277,0.09283021497381293,0.03753091561859206,0.0004754535577864057,0.027800263153850494,-0.006052298101493512,0.08442082446632779,-0.036929628894258576,0.015969345518648672,0.1196507244291811,0.04881685767486059,0.02936343590106064,-0.00554150314030065,0.03974410069349651,0.10741736901586225,0.1638429864540223
GDF6,,-0.02741342969704615,-0.06475296308553898,0.09785019347453501,-0.024726620702930815,,0.004155837148610945,0.02069158569324499,,,,,,,,0.0194268736104492,-0.020515652934396646,,0.044200472167037354,,,
HLA-E,-0.006351132704879702,-0.02309110925254356,0.19296609272342874,0.09319709517723367,0.06515135945252412,0.055763733428720555,0.055160300432019464,0.1905819963425093,0.06978567034494836,0.054002494147809894,0.07797214213123146,-0.02676926054938637,0.037572882222124675,0.09204427649316885,0.1241576117172903,0.13156185104565596,0.042078722695681636,0.12881795749642444,0.11324434134367592,0.0841543447918601,0.22218399285276771,0.1479807581325795
PTN,0.03551193819279367,0.06528074993900906,0.06943351561336365,0.013659422652883647,-0.028548164943008228,0.055253228766699934,0.04433125600624264,0.18912972145543236,0.008967406883318313,-0.010320078978397117,0.018181293701737187,0.18451909210685458,-0.017024839260493044,0.028193277076596295,0.05147707967651891,0.05622811960077335,-0.018779140616897737,0.12232525041593682,0.05320877853725999,0.07235488648200791,-0.02972249525113035,0.0748862280669056
CD274,-0.01832911207653878,-0.01479590376086392,0.010078042195588572,0.00048030293918878983,-0.02338933439180395,-0.01618170435849205,0.05163776205181023,0.08141732665972606,0.024789133014918273,0.015223568524386277,0.019253890849776537,0.16376272047309157,0.10330824586130549,0.00955092132743336,0.02381965669047805,0.0707788125972512,0.04608017134381911,0.08923406205285747,0.028190835357248645,-0.027314213963208562,-0.02945890377942321,0.055676462421715096
FGF10,,,,,,,,,,,,,0.01420845065507651,,,,,,,,,
CD14,-0.07266778798736377,-0.0006826967035209699,0.10562978968490051,0.09734295909683693,0.09969732499449314,0.07396844847794043,-0.017648108597349065,0.16240020475832084,0.004856820039526138,0.120357084655779,0.126199311199784,-0.009435966902448144,-0.10902121878315618,-0.044919649385146684,0.07193583978985273,0.17162484982890258,0.04587350314595407,0.0053420696475164784,0.1267861742664023,0.05679863559153817,0.003898187760272654,0.061743249848613097
SFTPD,,0.07031813184918492,-0.05514944905020129,,,-0.020986849626894725,-0.005281003787691637,,0.04411253484157391,,-0.01761394115706008,0.056796239934052806,-0.06901126871824564,-0.08675895284743955,-0.0406802287772779,-0.004120970717809198,-0.023703822476897875,-0.038178060860273366,-0.00015174672436886014,-0.033670251586824775,0.07452233228477954,-0.037379827970307755
SLIT1,0.04194885913245247,-0.04891205252708009,-0.0460387550121554,-0.04070749251004841,-0.028758877043099422,0.021787866525864917,-0.0315850239624914,0.07634558245064578,0.03837335054544774,-0.0008932241019572378,-0.013218345970863538,0.08133856714919481,0.03037132442663151,0.03464528446311614,0.034010114953776274,0.03208622607113289,-0.015967321734718324,0.05469541933611595,0.007689217621426104,-0.08058386891938771,0.04554465160540491,0.02154238950649628
LPA,,,,,,,-0.018149085261221894,,,,,,,,,,,,,,,
CNTF,0.025830901506558902,,,,0.04902726891616495,-0.01868777480403434,,0.06262448166963845,-0.013959474723115007,,-0.01997602232167376,,,,,,,-0.018119426983455585,-0.03640258768380526,,,
BST1,-0.035154424523288444,0.04615660503424591,0.046702578398136824,-0.04163184664718069,0.060337217232066524,0.04794653080268669,0.03470181508484648,0.14813110285806053,0.005164320173676115,0.07917154119932111,-0.009097101190779808,0.10648818980509055,0.03984255159370119,-0.02021340132145085,0.09199923395096868,0.07713570045081207,0.04479793491630487,-0.02454323074300462,0.08057141547464952,0.061636346283914734,0.09171422171784152,0.03750206352891257
AGTRAP,-0.0008861572051773276,-0.03812952513788729,0.00893498416729137,0.07160140041178513,-0.02411841115716368,-4.2002178692287945e-05,0.03026417410283477,0.14599181670538403,0.02092083455462642,0.07734573837434065,0.007769346454575668,0.0976801562372336,0.011812744670906702,-0.041554590056645926,0.13289491651749658,0.07831768423080473,0.0325886078242046,0.060338049948744324,0.03218865014726027,-0.09254840824964641,0.07240994811000612,-0.012282533632338746
LAMC1,0.008385492144497313,0.08752007331131303,0.29562825300736684,0.027540263005133635,0.0477805252415997,0.05104900776362684,0.09312326226840557,0.19861814802160796,0.013021758159084906,0.1192186813552737,0.06141708380749445,0.24357104047010042,0.31112448894756467,0.06025009953507801,0.19730147629129136,0.15830932297993972,0.11941040897946925,0.13726667573281504,0.1769198526005956,0.0052207150583740425,0.32923878927274963,0.1809961005611775
COL6A3,-0.0335559001540205,0.092487712346433,0.25783450427063437,0.018139839518933637,0.1239446217568303,0.07063164163610512,-0.013689131013491864,0.0032556332335959125,0.0810630443002956,-0.21519978490681083,0.07514872105045521,0.17796781350994237,0.06016262615404217,-0.019752408802310967,0.04925176534667013,0.2388480546778411,0.16702550458800836,0.1734770278404948,0.22697642767887302,-0.03814034786543324,0.29409922829738594,0.20455078698094598
FN1,0.011602681289569988,-0.0273460048320651,0.3576446857419043,0.06601945005471871,0.10633222525446966,0.11734239568766891,0.12859434952954263,0.27258099413380354,-0.00014153792547361523,-0.21214528400630586,0.046959277951069245,0.30410761188879837,0.4168993270999645,0.1962346110257496,0.32022645754684753,0.10843147155046676,0.09072901310902523,0.1396268797772689,0.19976431680122764,-0.07186837464385751,0.2833088943620693,0.1426425194003053
MIF,0.02314536717769233,-0.009171947848100312,-0.22236286458766436,0.004292358715963791,0.00395768185196876,-0.05772689812986519,0.003066202626082074,-0.018683085192645686,0.033118853748281225,-0.08489247386601902,-0.03258368824238835,-0.028856125130216112,-0.23633100059905995,-0.07232323124962385,0.03336101815058517,-0.17212247867443822,-0.076066885873742,-0.03018382846810752,-0.10858730428040285,0.07305960820542182,-0.13345776108992505,-0.08561978129980707
JAG1,-0.0006441862017233004,0.07821423578017812,0.16482311831800972,-0.017763547752313365,0.018689693032214114,0.08798371374992758,0.1200358926349456,0.1445441326833832,0.009458226506329126,0.12278022781387916,-0.012697424621144213,0.14766227487819167,0.05414399424322662,0.04598915307946422,0.2209787408581771,0.004281862082426499,-0.009404952157745628,0.09858538476308429,0.09587275086104657,0.07071582130622686,0.16265673149200877,0.09201850635282219
NID2,0.05363797283684611,0.13860284786232094,0.3059997115275935,0.018500489887196207,0.07779320887343631,0.09456683813326876,0.07282718097534199,0.1929372382765925,0.027145100906258303,0.08595951009702764,0.10456315071211503,0.26663979705770363,0.2867211775884364,0.12385964109675549,0.2812499182606564,0.21389765080745685,0.12478075510302188,0.1113658842346397,0.17665698630190155,-0.02048603224482384,0.3275665966691627,0.19341242099738132
EFNB1,0.02536468258305268,0.028506756709522144,0.10463314179851002,-0.05106254997145116,0.011082310297302415,0.010953788578410274,0.02010366968758342,0.0514697307361006,-0.0057907211845434695,0.06588807235805864,-0.002999464593593679,0.08833759636756834,0.020500209355179096,0.0014547895445062168,0.16022905812090538,-0.033251798117225985,-0.004892311686351452,0.06897934893749619,-0.015764205541171163,0.018349367303649482,0.17199894202642133,0.0929716404071329
COL4A2,0.012338848062131381,0.1312127833898992,0.341644137528289,0.12368018295150651,0.14176198972164136,0.11770583655994296,0.07605466090696307,0.27526736666166024,0.0502711847800206,0.17577448261786213,0.022006325745051087,0.2705744086775182,0.34776699254899174,0.16352324436532303,0.28369902586957385,0.2623251275039561,0.1810785444793179,0.1435434436532455,0.2261187713337263,0.05887977340622328,0.3621125036797879,0.20181750579178218
SPP1,-0.04397474114233143,-0.051185993092695455,-0.14152651967809796,0.09396193491977714,0.003280024887593604,-0.06220637211328671,-0.013020831110751375,0.20954329968785343,0.031869397691423225,-0.07917674350372352,0.10213972782358949,0.10716986107596987,-0.24132582737376604,-0.07833277280547954,-0.0929518145591055,-0.030930660948391763,-0.08910808251228346,0.004357297176017664,-0.02923075678391628,0.10367031228198875,-0.2820525638645646,-0.009736729441798162
PODXL2,-0.03826264765284483,0.01531258337656904,-0.00023510003968882202,-0.04796116789683495,-0.033706582297614175,-0.05008953211770079,-0.013840338829388314,0.032692994146132984,-0.0019098617895156507,0.13940468388998806,0.02452274463752608,0.11199469167000838,0.0013361803690061787,0.03888667514307644,0.02147648096015935,-0.03726907820674167,0.010519462471611426,0.018643357285196557,-0.10316327960036217,0.057787567980427335,0.0877601708837281,0.02430111172530716
FGF9,-0.01867989360828954,0.03877095650956018,-0.012607958340569906,-0.02194763689561956,0.025734158574230684,-0.04775335104717219,0.0709433210223158,-0.0677759349643715,-0.015620260434519783,,-0.01887514755846509,,,,,-0.009687191323482083,-0.027307090449264333,,-0.0360313902441652,,-0.023957532044438807,0.04288852200007157
ITIH2,-0.02456992508824535,-0.021738680579434375,0.06800836362008744,,-0.010483185849824621,0.06329339025465748,-0.0036956832719858587,0.01481273242874457,,,-0.015868693825052002,,,0.0435308251344312,-0.07660708478408464,0.0988000009378946,0.044451405155206014,0.17819605164945018,0.17570946050268096,0.21146529850078458,0.15208500859759294,0.14259548143162104
ADAM10,-0.0009366629087894308,0.05234558995540179,0.06901303236774067,0.0681502201608223,0.002705638092315736,0.025467087501731177,0.02453333990461712,0.04912739588603874,-0.02964175714257292,0.029784696796601718,-0.01719592384038966,0.07805837211615536,0.09108649525978893,0.05359582863713975,0.10986833648265809,0.04916860604001208,0.038525253056363826,0.07046033880846397,0.047713841443002655,-0.09150399623329032,0.02703963213549432,-0.0017011439924062904
CFH,-0.02415104810830609,0.025795848646175935,0.2856472591725768,0.1368852899138608,0.037552308156051394,0.10955456494085387,0.1284484781556535,0.1887394616508342,0.055231113305210355,0.06987802876631713,0.07938925081485453,0.2065242640099586,0.21148411342327128,-0.04664193659520985,0.177043728165299,0.19781447335578026,0.15686705069040804,0.0753451224926589,0.16846439257557885,-0.046939895361750694,0.2540855670735003,0.14640875607400494
COL4A5,-0.07149410402357319,0.020547998192619498,0.07046356602999797,-0.0004357361185918635,0.060171675504174155,0.06220242715597354,0.04283634274710363,0.06637860803914496,0.04603029005681166,0.057722546599045604,-0.028999494078882873,-0.009102557529206166,0.05724278394716259,0.04293066112795064,-0.027395453863382175,0.07621523264510591,0.07043759455091227,-0.03519773670093027,-0.04286955187429466,-0.004794822272269448,0.021729997588637015,0.03716161499787023
LTBP3,0.043091464059472756,-0.09777970412053863,0.011059115119763291,-0.005373567059293429,-0.02602496410963678,0.036999253697590335,0.0032181080467726018,0.02353559793481025,-0.012787675130276463,0.09320574110196811,0.03961182013364713,0.01970190993992907,-0.09184711264112061,-0.10715848683613353,-0.01184406268067627,-0.0900820799882642,0.04576731784542943,0.14468434305963898,0.003815747774338634,0.1498353993349678,-0.12409015157028486,-0.012048204270074931
GNB3,0.04121175273679922,-0.060118379867172514,0.06097680905500819,0.020929858036361486,0.002346441375796093,-0.029520870735626804,0.10733017558330997,0.10794399493849599,0.002225938469906186,-0.004628318679872419,0.020617519270174415,0.022748549687626463,-0.11274595016415778,-0.0037018563453786115,0.11079783147063914,0.11390510319001146,0.1176794462891305,0.06847634703417012,0.037546721433574924,,0.03438719226390852,0.009990655415978442
COL6A2,0.029926617707926127,0.05458394612158181,0.19526276400062842,-0.04317060529356889,0.14189515818163556,0.10763375695824544,0.1513105532664957,0.1079150283640945,0.010119934454242283,-0.1712511190717193,0.049201631300120216,0.2386276614958042,-0.009958581687001254,-0.012072278168960508,0.20331649978099384,0.11358267134994884,0.12620152603442997,0.10395331407480934,0.20167871664914228,-0.07208895621946612,0.36984297177613323,0.19379943018845908
PLG,,,,,,,,,,,-0.023971281870084734,,,,,,,,,,,
GDF9,-0.02005463506545624,-0.041624514470244955,0.03328609665418762,0.04959309741164519,0.021045518973211712,0.057032513642110864,-0.015851947271881755,0.065159633550649,0.019754281378602332,0.053856279672257985,-0.01643730528273103,-0.04146628047867886,0.019041684369508764,-0.02306973883584913,0.03013398348116884,0.03209780637628904,0.009184138600325178,-0.026600862451054287,-0.010502122637827672,,-0.0467369327858222,0.0006681854415284884
