,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
LCN2,,0.034288053485060206,,,0.02548159927176875,,,,,,,,,,,-0.040757669747120376,-0.005897617220161288,,,,,
SEMA3D,-0.0014094845765796095,,-0.030118560169163252,0.03271450956525239,0.011431560940971449,0.03696657562511784,-0.03309882392619414,0.01338884872860034,-0.042452239932231156,-0.010645616361504386,-0.016635197585452045,0.07093646033516139,,-0.044724951734895414,-0.029991926110890767,,,-0.03202107052874053,,,0.028358584070243047,0.0002024609249919009
BMP6,,,0.05152618279578272,,-0.01689890179541816,-0.015055093028033623,-0.012052726098191387,0.022397646493363347,,,,,,,,0.005500040386625888,0.05782942936315201,0.0008060489927734617,0.039421123022147155,0.12441814285139774,-0.061601587461955806,
TIMP2,0.005660106176083758,-0.0037628985698369313,-0.031522691695945695,0.05112037253825602,-0.006678754728271279,0.01426235656928522,-0.01758527548485096,-0.048513585762940944,0.06433652523254675,0.04306366372273524,-0.03167123789164327,-0.006510412935757324,-0.06996885128288191,-0.08596178091519005,-0.07346841594957344,0.07277059310351684,-0.061867640483102435,-0.022796576397896208,-0.013418366683843492,0.023873601324478053,0.05819661808264184,0.02559495304773967
EFNA1,-0.03956616227211437,0.020448781663374223,-0.004485954922393177,0.045403276307238574,0.017908955432644893,-0.0023100356881086627,-0.007116025220681598,-0.015411308697019127,0.10225275097340505,0.0017978395055729926,0.0636633191009202,0.0073114457539691455,0.0002590699007030744,-0.06882160915028453,-0.05722192998223414,0.07348954499411138,0.04080669355568328,-0.0004079017247679184,0.05576585620898252,-0.0014415063863481745,0.09861270071758789,0.016298055709888015
S100A12,,,-0.026770775960056937,,-0.019487862406228056,,,,,-0.02508134531749608,,,,,,-0.020633957734435677,,-0.025330864047260745,,0.017209164460658753,0.0040532641020941925,-0.039109216513338554
TFPI,-0.05978544047787981,-0.01694813036111688,-0.04242194557682277,-0.024862217921846463,-0.030870498008941163,0.040618002476777826,0.01911138094966611,-0.029972158749984667,0.11870299728944471,-0.0783023240476332,0.024257367544946385,-0.028199603140756695,-0.102023242080419,0.015645995015253697,0.028649277694284565,0.05157968352183305,-0.00024679534573590156,-0.015241944321340843,0.018721386888560176,0.007469018119662668,-0.038186588603581754,-0.008796941919822896
GPC3,-0.03213305270165615,-0.038656410286934464,-0.007641642332015741,0.14594158939050972,-0.024491197202856092,0.11408333936700087,0.07293979756643085,0.035518345736636696,-0.034622273057601426,0.0235817702725491,,-0.046796067849577565,,-0.051829919457812845,-0.022430782940012262,0.04954052059014591,0.05574775821851303,-0.013519261701640138,0.017203581487556577,0.04387152387545182,-0.013346139108974872,
NMU,-0.005530379236470118,-0.0695564252185878,0.03463119422223154,-0.008115948931013504,,0.02260260323023871,,0.020395158700077784,0.027973007401952823,0.021290278278943097,-0.021233786721880584,-0.016504616037582586,0.04694156303985737,0.03595551769325019,0.09114237423120365,-0.046314096225725326,0.06877181590872528,,-0.025210638110330377,0.01593258008457358,0.023320498429210176,
SCGB3A2,,,0.010554212097979276,,,,,,,,0.036753057786731935,0.08933310006719604,,,,-0.005072639852147485,0.10678850897736604,,-0.021664221052251947,0.023743962327932824,-0.05438909076851908,
LAMB3,-0.061536389495128026,0.026962892589425594,-0.01401954034953811,0.038946956632288914,0.025588830042280648,0.038418599396947174,0.014143356573499239,-0.035460522188356956,0.023485709364052577,-0.04888279292570678,-0.02801686336882439,0.07463653461432174,-0.14708464332239568,0.06583515478819021,0.013431451418888064,0.029662998930311223,0.01916943460217454,-0.023813822918969295,0.02027083594803298,0.011489638299133784,0.036291379105161684,-0.00043355709226910506
LGALS9,0.025576037942739695,-0.038212373228906284,-0.0003803235137950206,0.06786877851204805,-0.010843807153434016,0.05093361620404959,0.024673424080623604,0.03146034262507115,0.04127743862780342,-0.04967849166460253,0.07109557684803836,0.09637042399464266,0.10556370038119509,0.01845843161307169,-0.004712559139266212,0.06644377243775737,0.06242157491478837,0.05507472453054701,-0.08240178105229629,0.011804733540662523,0.03179286707104436,-0.09893187198395129
VIM,-0.10289881519186958,0.08396843801726382,0.03156054311656669,-0.11016752107767482,-0.04264238346014133,-0.009495764991599669,-0.08239498793154398,-0.011996191290703376,0.08383852575919756,0.029593046078576064,0.06466891545209955,-0.03913005328016445,0.07699452737786742,-0.03253867594989642,0.037265784802127305,-0.010197531307243856,-0.008295649439336462,-0.005669338620050544,0.027701055153540956,0.07773172618585134,0.167476115516814,0.18250496868703495
PLAU,-0.041029396331304695,0.16282711645391704,-0.021268951233851252,0.07112925858127764,-0.01188957997930135,-0.01955754513953191,-0.06365293862095119,-0.0309796917531167,0.06768095599489375,0.003494311710375748,0.03625687153625434,0.019483289173005833,0.020498097294605985,-0.06688518703791191,-0.007291469838990048,0.057793600594586034,0.014651124214327849,0.0032858260283149887,0.03711849518189219,0.04829632494434857,0.10630975805826381,0.023999229644271126
TGFB3,0.06794030020105309,-0.04783792003626347,-0.050574509386626505,0.01611264754813221,0.037731922157015936,0.02898628990037548,-0.03422654892674969,-0.021341833321078897,0.11987294164322615,0.1377455387924067,0.01701509839056387,0.00788076799799839,-0.02201672931371962,-0.0010276020307413822,-0.12409730046033682,-0.012087830072549939,-0.00910283583882272,-0.004262090104392077,0.005633562820537657,0.01730272823845593,0.07983559406126872,-0.01268055149301884
APLN,-0.017114361471069248,0.07354249177933064,0.004966698872676805,-0.058363730307280065,-0.04660253339118155,0.0856023428135467,0.049294139077640936,-0.01624656158037048,0.10673400830595893,0.03703666845710348,0.06401036154973622,-0.07805751918131239,-0.008294122838236337,-0.06779047560959466,0.06838881780298493,0.005033278227136714,-0.008030794599517286,-0.03563611364108661,0.00765560749500043,0.007628886065796969,0.038459231136023675,-0.031954981358893436
SHANK2,-0.009000559448690377,-0.033706434513664445,-0.005205327087989942,0.03285597934485013,0.05051844000167442,-0.012676624599560198,0.07993744022006262,-0.005915483627164661,-0.07104338534599472,,-0.04774106001608609,,0.01942724048537848,,,0.02049944513986529,-0.026748138098012218,-0.02467734086940986,0.001998455621046365,-0.0032966534954026387,0.07884708496631977,0.06698149284494187
LTF,,0.09339880649729197,-0.012708975328323229,-0.0282372847223691,0.05894944896315864,0.023769413038158584,0.02662705510154818,0.005483736121826241,0.06164054972379314,,0.015658714840280863,0.11558287351378921,-0.07332418663814158,0.0735928934025437,0.11858492747572238,0.011395897452961459,-0.017611528455038085,0.019237609813827324,-0.07965054562702124,0.046857678329773084,0.1872201407867832,-0.052802312044321315
PYY,,,,,,,-0.014984840521428401,,,-0.019827511230481876,-0.013759190547456024,,,,,0.004377761089899827,-0.0296294095379392,,,-0.03310067943650411,-0.011878903685428004,
PENK,0.06055507470365808,-0.06095579344565615,0.013677415509426036,,0.0372081356008126,-0.013508730777765474,0.048955795376896094,-0.007041546511358713,-0.03387676763870233,,-0.02459065764426114,0.047609728662347375,,,,,,-0.011324246560502271,-0.01740479632137502,-0.02374579322220186,0.03331234435131302,-0.024414058143037078
CTF1,-0.005041252059256576,0.07325437328947322,-0.010167644971746596,0.02061631551742875,-0.012251694464768485,-0.035067638620480845,0.06902122755990776,0.022893783490104486,0.01780729809787509,0.032138894634661845,-0.025080219991342995,0.03206608355946918,-0.00309178793607078,-0.04119451836614806,0.04946368514283955,-0.0035757490580342497,0.0436458883312046,-0.008494875141292825,0.011496512343843444,0.05222437516723239,0.04542603258122398,-0.04862840752464558
COL3A1,-0.04668914340895268,-0.07647311382591487,-0.019463036860380013,0.05274828712987794,-0.01559314361078236,0.07600021459024607,-0.0617508435486829,0.033492532067719835,0.04483377874248629,0.06776548364698887,0.07341407390732556,0.0027008603350695388,-0.07120492642513428,-0.043017924888381326,-0.039475506783716294,0.003173769438980184,-0.02343305857331726,-0.026601289825825207,-0.02768514566875645,-0.014945080622712862,-0.008265665799094898,-0.031297368600252055
S100A10,-0.0011302314939185413,0.19963508226387394,0.07772830463603143,-0.023416184574998306,0.026070099912695623,-0.005135249820480532,-0.04017504293816663,-0.008419390694753401,0.07834450472121525,-0.022551387158249836,0.07904283443156322,0.1619650956216043,0.10442766862871494,-0.09594468517731013,0.043353060887114554,-0.006960091144724048,0.034886795151681506,0.0026220733456819964,0.04526016185078685,0.06521612729598504,0.1686748948410625,-0.10030208806673845
FGF13,0.047745146898601584,-0.055125304426262435,0.025897397925905112,-0.009109982045789871,0.003777362272387993,-0.04715285138561914,0.0450590123987861,0.004214351237960743,-0.023377876664855243,0.08565279080381899,-0.036024350463432116,-0.03671612635416872,,,,0.06030833176820235,0.010436311687799916,-0.02296840679272626,0.0019387805028148845,-0.007311317150418879,0.10933254231119456,-0.027646143618278843
SEMA4A,0.011797079774570214,-0.03173799140282778,0.028010347889251584,0.05373849755968323,0.019062307097848494,0.057775623292110216,0.037381683676452025,-0.005825139792359217,-0.03567058305442846,-0.024028956951225876,-0.011948951805530409,0.07814269298761026,-0.07017875381337658,0.06388361433675749,-0.024095306799020957,0.08459527845599361,0.11119903303391428,-0.058753632725651574,0.01074675729698637,0.01940205423415339,-0.010459060631562819,-0.0606428471227592
EFNA4,-0.03585304441512156,0.031491497678047924,-0.026897164612510866,0.04621789891413208,0.035792734822526776,0.010146861701481737,-0.043387470428605905,0.043715257617363674,0.032557999129068864,0.028552699433445492,-0.032071338553256085,0.032030658839424055,-0.03251599480225223,0.13373712837291615,-0.0061702270234453025,-0.006977598397557327,-0.0016024766249893752,0.051713617807862454,0.09414026717909985,-0.016258548550985005,0.06756577707909502,-0.037898590371794924
HSPA8,0.014970784316947183,-0.07023155196354675,-0.02147652157378809,0.05614479019777963,0.05895880888314312,0.004860801432002525,-0.006178436563839543,0.06633805848862429,-0.018870545231583484,0.14092550721919309,-0.01775516349151871,-0.06349493660882714,-0.019648481902547123,0.03200782311421637,-0.09985509134687649,0.03151170350299046,-0.023917290650626626,0.04577647799618154,0.05561794443387092,-0.009412735274218214,0.07077375864822186,-0.04274501631031224
NPB,-0.013074532603117844,-0.02319156939415086,-0.015452461248448351,0.06510463599679786,-0.016898903419105476,0.11548628052442911,-0.017873220182144385,-0.018277118678743726,-0.035868941513740704,,0.03446300647015733,0.0200292065316956,0.12300189028638957,0.05642637791085943,0.17093234736178906,-0.023983536965704638,0.05932265262484847,0.014765399211678592,0.024961115958225828,0.03337102234000601,0.12910818811070557,-0.03653547248522236
ULBP1,,0.005172898487862081,0.026899958981550415,,-0.008436419756119085,-0.012444777722547679,-0.01838084972595069,,,0.12346495579638936,0.02837699656084864,,0.0412965463870681,-0.05517287092991534,,0.009337590933361324,-0.025232542552551217,,-0.022796399014796336,0.0911570273653574,0.1626591271560936,
SEMA3E,0.0005567093565163544,-0.04760328456766819,0.05217731184841432,0.047524091381169246,0.04977789553474196,0.04595412233445053,-0.025873822337339168,-0.016980654433352272,-0.023149405383390904,0.09097668143243111,0.07503669026328583,-0.06333574233111487,-0.04745699441335771,0.0012515634761971078,-0.02287644252247707,-0.01618057046061742,0.09033019184190072,0.046760786548787944,0.07144104382543287,0.04013680645824898,-0.027769231183919243,-0.03333026165097349
FGF3,,,,,,,,,,,,,,,,0.03795716304947039,0.03474732227766334,,-0.03131226860451196,,,
ADAM9,-0.01816129918501727,0.006072982835198372,0.05700729081522053,-0.06650974603408001,0.06054753430841599,0.0684288348278897,-0.03158449576699972,-0.008376470621492188,0.07876814748885766,0.04289993203381783,0.004898689711600777,0.0799383795290389,0.023108382600828474,0.1099777964508825,-0.051325793561975926,0.04228026492872117,-0.01254703138527715,-0.025203241145948463,0.0018820438069689913,0.08034562679802813,0.19457655580853833,0.054518171178046866
ASIP,-0.024310460864039082,0.03194948315153417,,-0.03991530274993544,-0.015566828779691079,,-0.016487362350931345,-0.0118787550310062,-0.02499834400992836,-0.01900976499291024,0.030937057222730876,0.0012564575375214409,0.0407566500313221,0.0687121745637758,0.04508397922152693,0.11159592026391178,0.04213851813919101,-0.005491951804912205,-0.0167905486913837,0.05093007563660571,-0.0013129461632387387,
IBSP,,0.12642291129579827,0.05062176226621713,0.08041330571426221,-0.04044331221965386,0.05131980814041347,,,0.1018838020405201,-0.0020736166064636487,0.007240393299608137,-0.08869301100142508,-0.06663919367588085,-0.08157943065685362,-0.04266274317971053,0.09017218060118574,-0.001671535947216471,-0.02981283097524893,-0.005606266889700632,0.03332692793048989,0.09073864797936777,
MMP12,,,0.022353897206471407,,,,,,,0.09487899221100145,,,,,,,,,-0.012229055081244505,,,
FAT4,-0.06691061446648072,0.04378732345842867,0.009383355882010218,0.0021386975941829665,0.03226199470271264,-0.0295678358550504,0.00969302136619492,-0.025207970746112827,0.09103302933563481,0.01698573633867388,-0.02927442271770163,0.09092547289154318,0.0827241182057474,0.0036590145838371196,-0.03821676426176012,-0.023673737681282604,0.02143917712332235,0.008106859596861332,0.09362619656508411,0.036034871252365944,0.1458153820846049,0.04324049411282922
MDK,0.057747810008305596,-0.0992717816497807,-0.008851696416599768,0.031198021809376236,0.05408642336540558,0.034928175500848174,-0.060601886081887976,0.0038927286176389346,0.06252874680559099,-0.032874380778244165,0.03977291632881401,-0.008643100718899174,-0.0633514866975217,-0.038547975502994644,-0.07144048523013526,0.050394348677616434,0.06245278879616931,0.05369694380636021,0.022944028986442933,-0.06485077284151342,0.0867780189627363,-0.04646675416455645
BMP5,,,,,-0.025528390591295348,,,,,,,-0.02174328463664193,,,,0.003213282787590169,0.0982817842730447,,-0.03869855040772452,0.010803579328955905,-0.07072482400527261,
CAMP,,,,,0.019918417680997974,,,,,,,,,,,0.014340239010850063,-0.02964663397474196,,-0.01790820360463131,-0.025941651369509842,0.03978954392712961,
HSPA1A,0.009001532000879367,0.048065119624813496,0.01358456344817679,0.02840763649728811,0.047215549913116404,-0.02635532335287129,-0.09802673047565907,0.04670344006868999,0.023778353403288134,-0.0691508230215603,0.02737418222165273,0.08183601494658466,0.04385976583206993,-0.02479089226463283,0.02654128060094199,-0.023415725289813442,-0.04381205174148269,-0.01277126288759576,0.06510388888797987,-0.026116026578096384,0.06409251926350222,0.08719249714984373
SOST,,-0.04491547069099695,0.1124105455236157,,,,,,,,-0.018949817655859746,,,-0.0649963700178639,,,,,,,,
SEMA3F,-0.047058424428654023,-0.09567703968209891,-0.05026737406023328,0.021792657448639632,-0.030717429934018672,0.06585971126455772,0.06504178372122194,-0.017965789485992707,0.003980343745329452,0.024163689047734388,-0.002121661623513299,-0.017737803898496305,-0.06373253411352287,-0.027430035697002583,0.027187328897314737,0.04665875650110436,0.024945637246755574,0.004636448611130819,0.0010967883111743556,-0.02629511587916807,0.01450932210956015,
ARF6,-0.015023197721428147,0.0027473382762460766,-0.04049858263147325,-0.011923627781957795,-0.005455207429448788,0.039882394878173626,0.00216096809100239,0.0535704943504391,0.042168348521781564,0.0067053196017132855,0.021451681505109343,0.04098806984439623,0.11258040760387984,-0.0137928789012275,0.03825302248354466,-0.02671922878645403,-0.013526363785590167,-0.020597878679664422,-0.037499836538959344,0.034374198032448115,0.048753413598637614,0.05512333856620058
IL6,-0.030837245102640732,0.1504857026237995,-0.03242104534725872,0.005333353513336699,0.0009901753059335645,-0.016608728161426816,-0.042811487486567185,,0.025474971139942588,-0.00790414633337109,0.04954842928979793,-0.03058068428721985,0.021241588388163497,-0.05503264886745558,,0.09213427268759276,-0.05329464635909034,,-0.007251056250876912,0.0990256340208546,0.11127306129766769,
CALM1,0.06442685144958042,-0.10155555327239534,-0.07472513389505957,0.0733566176823325,-0.021760371884169443,-0.04200630981922245,0.0027897746288625407,0.01567852326726123,-0.10880335845878857,0.09927721393286408,-0.06542513916850319,-0.025599133014012287,0.0016631399543746723,0.029920409781932927,-0.0523427921122538,0.007479261441386422,0.020974197911997654,-0.03371576206390485,-0.03449340977189993,0.011540944081437037,-0.09571110399471888,-0.014085509417989596
VIP,,-0.052765035322319166,0.01191352185328208,,-0.003975282013225871,-0.025991471300820104,0.0324549349949857,0.04793409378916613,-0.061954070144171806,,-0.028845764133386815,-0.036716171358325986,,,,,,,,0.06215747033648117,0.008732508278541544,0.0541220745138055
NMB,-0.0583579774635767,-0.030160481284207844,0.06038063250125951,0.007747753866469724,-0.005041337877351899,0.09059310547863782,0.012235412841717006,0.02149919723818139,0.03033418279114909,0.036865313679560904,0.06345980782617264,0.05563242718424496,-0.05482109050174258,-0.017119863475061697,0.030646012718008927,-0.009821857128646886,0.11517266008168998,-0.00423199685037477,-0.07305013864127732,0.04396925660117626,0.07731071913471245,-0.038580933468372006
CCL26,-0.03506965044245694,0.1777812649345957,-0.01497446823562471,-0.00967572152517546,0.023708384425867413,-0.015851323306522346,-0.011126958073239691,,,-0.06696361797259395,-0.006025474608790638,-0.08143041649321202,-0.005207466441146947,-0.053555148652304964,-0.005402455716340825,0.017594651558255237,0.028984366850262934,-0.027803187155979774,0.013912181837206508,0.02050774835625319,0.06139133351873907,
FBLN1,-0.03629330625982582,-0.12714355475494485,-0.08980763196048559,0.08675963019683525,-0.009288525805509935,0.004502304949367791,0.029940622264420628,-0.009519052874513064,-0.03393469167121013,0.025023316084135824,-0.004004613106213797,0.008144516903853503,-0.08328097536651774,0.056277640889251294,-0.08099753781403429,-0.0033640045085733326,-0.005216339937623321,0.0304359296218836,-0.02502843971275028,-0.07638531555244227,-0.07616974002145357,0.053964213187310414
SAA1,-0.025694725943055406,0.1795042709141108,0.06704086767250562,0.02074653504928399,-0.05522787822484995,,-0.041501175938578765,-0.013741243057176262,-0.03163331464758738,0.05205224794976306,,0.01981118482315335,0.04096574446738514,0.03964204137458502,-0.010825655753307822,0.0357162236962691,-0.031507188315044767,0.01722186402246804,0.01726960932239629,0.01993372352955158,0.21697084548534104,
MICB,-0.03043676037849385,0.07395452025714853,0.0398205621360206,-0.02271097109369145,0.12230032480093556,0.04118318285909337,-0.034478470458813,-0.021877221262642493,0.014918516732765291,0.035105364586226775,0.045013070859976086,-0.04960275999015249,0.010908246935616539,-0.07331827184376773,0.01667514359524463,0.0015583107615755527,0.15852494833461733,-0.033710278047608545,-0.010774758989317092,0.032095725832896424,0.019532471651493105,0.12955529463180146
MMP13,,,-0.010891930893400362,,,0.02958159832840384,,,,0.053678623416108,-0.013112402311945666,-0.043534377589578364,,-0.008497070400905913,-0.022775846357553108,,,,,0.046822021119490714,,
F13A1,0.04597477693833318,0.13069725029417237,-0.02379129780508675,0.01596421384531274,-0.03602929129504359,0.028998968052842647,-0.02754759807962822,0.004724455256293092,0.08168644675440885,0.08248972617775124,-0.0038463055017022964,-0.012500605270115196,0.13138215810263418,,-0.013928719088219467,0.04323259760103107,-0.010998731802036671,0.03292066758457453,-0.02765532026126938,0.07781436598904654,0.08171968013034966,-0.02557936852176775
CXCL11,-0.05581882306150043,-0.043258653158103635,0.07884836892342371,,0.0586849411997938,-0.03418749939768728,-0.03848890893284399,-0.017542920968496644,-0.032764708028045667,,-0.01609901321795975,,-0.0616910052801467,0.10327704541695776,,,,,,-0.015729454210534406,0.046686554365671665,
COL5A2,-0.06457800122466995,-0.026851308016052525,-0.009608349703821458,-0.032253423304654597,0.02619698028483863,0.06393803678958634,-0.06648320474864981,-0.02215791874342965,0.016341495645773925,0.018603500578926988,0.023405020017405825,-0.03328358557244175,-0.10507098862656983,-0.10152414651777392,-0.03585513464412906,0.0776824133100494,0.04194067788814596,-0.0583650466153646,0.01855719700575182,-0.03654028358526616,0.07145200762862483,-0.008701998072364535
EFNA5,-0.0740105014745079,-0.04953504518894736,0.02905412882984827,-0.026669174852899605,-0.03814350627118084,-0.04036629838163226,0.06687051785212446,-0.011572819172202863,-0.049395758844342386,-0.045995728871476876,-0.0017532520572439462,0.09464386981186775,0.026184862970710668,0.09362680684109519,-0.02243080258843554,-0.008802407146574973,0.011706171160347391,-0.035228216216141514,0.01008464688277962,0.0562142802665402,0.05650207319552093,-0.049891680543843686
AREG,,0.053377983654696724,-0.01415031686720046,-0.03959686869768521,-0.024030776650123445,,-0.034439803443342965,,0.02531630979013105,0.05143708817987203,,,,,,-0.002308218165872867,0.07500622309558018,-0.015616163326677066,-0.026661917607896247,-0.03766834411532656,0.004921159139724503,
EDIL3,0.11083012808628584,-0.033161319715867735,-0.005818989737375094,-0.01657391960626624,0.023317924463289258,-0.04202466527580967,-0.005253463866053653,0.03499621503444837,-0.008895412299540842,0.021195488644038713,-0.05031296662495999,0.035301163333050986,-0.0402467553527335,-0.09829749166602485,-0.05783960989873228,-0.00323842780752121,0.06230019301197757,0.04783283244310473,0.0032073556167572367,-0.04154128891906064,0.004372653304686388,0.0017378634055493312
CD86,0.01607274009099825,0.12615629424486177,0.02406423468348847,0.05396174998636252,0.00423405789332264,-0.01839023067600302,-0.03557010232818619,0.003928338130608462,0.12279131115757436,0.022530638733901907,-0.003943674990922691,0.09391788207690283,0.033614186223761444,-0.021654917712004427,0.023794786658701352,0.04363603432724764,0.04636916698561326,0.08006262533413332,-0.009308635013785593,0.06500756217796058,0.01345901155866829,0.06990080704790956
AHSG,,,,,,,,,,,,-0.038298682791850495,0.00789403914752175,,,,0.007596044362566481,,,,,
WNT9B,,-0.04793749536854883,,,-0.015334032257695846,,0.007862718341522341,0.046045839205251494,,,,,,,,,,,,,,
HRAS,-0.047954005875367245,0.027398676061141776,-0.08806442426382571,0.04843648529054399,-0.013566377260844798,0.02452103708103423,0.014784265005020813,-0.002578554331776284,0.03399608564845573,-0.02316732061535858,0.031303057898117624,0.056090109049456625,-0.04280757573284564,0.05104040160025428,-0.03469715258592656,0.013475504561614835,-0.005201187791650141,0.049233333956175775,0.026014820525426488,-0.017530280291178712,0.023728068503994382,-0.016046342491479026
C1QTNF5,-0.03802763510078581,,,,,,,,,,,,-0.0808627767244747,0.09950747337260174,-0.0018506453258097869,0.0014945642322418756,-0.04424168392825032,0.016143536094698024,-0.014355012976350086,-0.04830039246769387,0.03901654214268228,
RLN1,0.09847126823424995,,-0.02889082091311836,,,,,-0.019282125330153686,,,,,0.03110350899270378,,,-0.00019341004108547062,-0.027895928170051112,-0.02225059111937453,,0.026163406064886215,,
COL4A1,-0.14014234946713525,-0.08107912303431218,-0.03265656866256625,0.023056156036142614,-0.008697648639832103,0.10742323270177663,-0.0263172121938317,0.0299516744419373,0.037412540779743646,-0.035442109737280965,0.055318871416060136,-0.0685295890467776,-0.06005253954925549,-0.007019632152782064,-0.055998903186269385,0.03402824497841722,-0.006359028006661138,-0.025876277490657323,-0.025050679026281112,-0.04485924319871811,-0.05031456167193931,-0.05762834446809389
CCL3,-0.05519340471980584,0.042710587006390174,-0.029878962546407123,0.13309675037623153,0.03923632427267087,-0.0320280155198705,-0.047836149629317454,-0.020931029448810007,0.11842141011840603,0.07346497293544306,0.004747521158450582,-0.03619041935646133,0.02307112283217861,-0.04804774958153242,0.036437834151317655,0.047717371184522656,0.014692433577460227,-0.020120209335919608,0.07716266093137102,-0.04800076055467718,-0.119315651951978,0.07964273588504595
BGN,-0.13335811348305956,-0.012390181211958602,-0.03394751840594915,0.03677040438534858,-0.02767305886359796,0.1217600068148996,0.007527878771824189,0.04139859010785312,0.03004685362476732,-0.10404822063486754,0.050972244791294856,-0.025750862368788863,-0.057092435767290055,-0.03963732563763697,-0.06509818068012174,0.022007098270280485,-0.07796150076027755,0.03570277796201374,-0.007059862875247485,-0.034371964181543556,-0.10344662218205963,0.006092893593866417
RETN,,,-0.03894218440028108,-0.03262462045330099,-0.018920259068739058,,,0.019042229663433698,0.04445535303838032,-0.019530103260712958,,-0.032667152480790086,-0.00829102717324585,-0.060632071419677115,,0.015742426837253576,0.05346513178517172,,-0.015385671862654137,-0.032412213012036735,0.11564883529941229,
S100A9,0.1123990847254236,0.08589879586287368,0.08903360253659628,0.10165160206327854,-0.0038031709411483505,0.040017189620774746,-0.0675456036849101,-0.00371631720171743,0.10065584542817682,-0.0038305786091639,0.10411848437506616,0.06280081293961037,0.1635666191933529,-0.0006531542463875656,-0.05497426601042889,0.03963562224680165,0.015438184949009457,-0.01978258166644014,-0.049191878077262816,0.08855031045026181,0.10250201093883878,-0.025997212852661995
HCRT,-0.01742333134242413,-0.044031482902585475,,-0.033615667684384044,0.08432733528897289,0.026773030842298116,-0.015810346158629442,0.004533861065363165,-0.031734747862430884,,-0.02495860895459232,0.0792656041436584,-0.032109828568419096,-0.040261031966922725,-0.040372241583812314,0.012547480508926548,0.0339947131023625,0.033485172433940134,-0.03547530832131117,-0.05316096404904643,0.0001870272589727008,0.08764366467395897
FADD,-0.041738851090788516,-0.02375875338870359,0.0023305287784329974,0.0005613911873547929,-0.0351575438192739,0.05334578675395977,0.030364128102380927,-0.011756315563799455,0.09902312812549388,0.062078210970653976,0.006619265442542061,0.037304850168366765,-0.0795280076408997,0.014506839260817474,0.05446328255400872,0.07011714229756477,0.03984806874207151,-0.02016471527005904,-0.023390677208176648,0.08952066426612088,0.025726804150644628,-0.0022473484595881585
ACTR2,0.017648304400980572,-0.10064046276787235,-0.007938776415696208,0.045375799985896845,0.025733602404599435,0.03635140325257546,0.015336855921734926,0.018891711343031248,-0.015588363683537197,0.04628021220412406,0.007482698049341025,0.06059726781460953,-0.030611893314129297,0.025687063806046476,-0.06038278870083281,-0.06441624108190078,-0.05401602532216942,0.02047178303561625,-0.06329711624586612,-0.0019672210016771067,0.004145065354641916,-0.06637576380658888
BMP2,-0.04857037329818813,0.030741552456885753,0.010448475494974527,0.04559173189993708,0.03563815115184861,-0.010498260870894194,-0.004208451305621942,-0.03204524630745015,-0.04341514331355362,0.11630276042035789,0.033205067754203066,-0.04052044701298045,-0.05588860580315044,0.03760831985895586,0.0711000544063978,-0.02188008068112246,-0.002643472583021692,-0.04163841024622982,-0.04114474842983375,0.010627095185597587,0.1006438054489786,-0.0012061976560830893
PDYN,,-0.03952558752008169,0.04768566228817244,0.09037073220206979,0.005746277801751248,-0.013682429718349915,0.04941256323786915,-0.012115214838286044,-0.03308858440557632,,-0.02927441944690162,,,,,0.054974732132090025,-0.028898053207961252,,-0.03132569554433759,,0.032299537374321646,-0.04295265944203648
CD55,-0.03705457063896615,-0.02313093892171131,0.048409900271857396,0.013012369873393808,0.029370972909962184,-0.0007324445109626679,-0.003583888887530046,0.008374003904792104,-0.0046778452037358155,-0.03067239009768838,0.022015968597312512,0.028352072838798058,-0.08096184553243868,-0.009181855746083894,-0.009247919116946213,0.020723929519385502,0.054951809248969766,-0.04221706907815743,0.016793852648870348,-0.01532796325212882,-0.032544241305532066,0.008157583874614424
OSTN,,,,-0.03643816961539941,0.041490148936418315,,-0.02443227990104516,-0.020242468370544116,,,,,,,,,,0.06499120396960421,,,0.09237045079216687,
PDX1,,,,,,0.04952216483816245,-0.016924823796152743,,,,,,,,,-0.031460325200742885,0.08038348488747858,,-0.0009911543715635158,,,
CD6,-0.038247086104727046,,-0.023640250955808465,,-0.003310532517005811,0.005343689270827448,-0.02232001491684035,-0.016779665215153984,-0.04011374356488098,0.012876301276288093,-0.01732587452157898,0.07271366857505218,-0.044959842397564946,-0.03688743584745702,0.011565139499487807,-0.02449707719966798,,-0.029533305574089546,0.09201406593817144,-0.04475322800005562,-0.034873764519323246,
IL16,-0.00810164114179989,0.03876963806328262,0.07276909171495442,-0.008969251750730456,0.06016505891948144,0.03242857640222637,-0.04974161446859817,-0.03466777234568527,0.046681920156955325,0.02883947793335286,0.018699679100520606,0.07202771852645558,-0.07223229043879989,-0.04293873991403776,-0.07275193082178712,0.01185982547735901,0.010401379285553083,0.009048296012882342,0.003033657462151811,-0.02976372620791733,-0.05295941533387675,0.11382899696980203
