,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NID2,0.032497968041841366,0.05732991575832151,-0.015099375036484385,0.025049800331919177,0.017759118889479803,-0.04174690158760894,0.00317457230139679,-0.03962824755201486,-0.027375456805564954,-0.012636574672375195,-0.04504106461524802,0.12740437707956126,0.02793778692378271,-0.013228571252025517,-0.017206517110893355,0.015971763255355428,-0.032894289846601955,0.05198565411894854,0.06533152404449726,-0.05503276398301703,-0.01079021300637404,0.014608681294704957
EFNB1,-0.015526541532207899,0.08171413936243578,-0.04158316072602669,0.07836972699446562,0.0037053144233260373,-0.03324403068296511,0.008287384931003961,-0.020098913180916708,0.058117894277874324,-0.0111559061440116,-0.002714852877629086,0.05074351347147626,0.009726054970872287,-0.06721078728411208,0.034570369727441035,0.04113246479228448,0.06442903685158446,-0.02939992699776015,0.0361611061855037,-0.005185754784600614,0.09735607080860223,0.03358587311710879
COL4A2,0.09426462171719296,0.08898346248704826,0.02239664680241533,-0.003011163171305723,0.01879767567816283,-0.06572599228465148,0.050245214290407805,-0.03947530582089647,0.03468618175541681,0.01825800012726723,0.036482753928865824,0.09623120213115692,0.02561709524169618,0.010095633590863498,-0.012886493956911597,0.017495824901385185,-0.008918028045650872,-0.041203656285264664,0.07816215526332704,-0.0019239591389973994,-0.03293578571487858,0.0017172356282158046
SPP1,-0.09292483791872103,-0.13253699052982867,-0.002214842330561336,-0.05081805493271004,0.03913257491735739,0.00019124118696699517,-0.0017453857231819918,0.002186452677244606,0.05697610192448393,0.03952058644255236,0.08609662427438676,-0.14059292202736162,0.03286339800390164,0.09348377359745083,0.05486705934142054,0.002550992487988377,-0.02105377677966042,-0.11109223690908396,0.009834745018870944,-0.051291369392512866,-0.042409129263834694,-0.06098447872337252
PODXL2,-0.006563127662248146,-0.01588581723983048,0.021490187077551962,-0.006477997581009336,0.04961925130930095,-0.0314239106746298,0.1081272992882503,-0.05012056553926498,-0.028825416295893774,0.02580216404928418,-0.013411429831661537,-0.020790452726947625,0.02244492513022869,0.06482090540832328,-0.0029353119608869133,0.0028536146152077003,0.029099309133704756,0.06359419237427227,0.05223014362236917,0.013264404653331814,0.06221004413734749,-0.014589172882241316
IFNE,,,,,,,,,,0.0426508486076256,,,,,,,,,,,,
FGF9,-0.014044459366819216,-0.01354585409977066,-0.0069016392565697075,-0.046238068796830935,-0.023841593096432644,-0.0026277885759540287,-0.03667964663903243,0.026977772442671133,-0.03639125761795124,-0.02014719540324248,-0.0029493057983070396,,0.04258583407639896,,,,0.05449024464869198,0.06198476962067584,,0.0061728577134008405,0.009752068866273464,-0.04254448241214212
ITIH2,0.033615946282793976,-0.018752329311217033,-0.023030799376714137,,,0.02163731105813781,-0.0189075412752094,0.013342325262089946,,0.029503200975985144,0.04603333238891297,,0.009721822805887346,,-0.08839687893265781,-0.04325991847588055,0.09025880124361031,0.014804475557177461,0.0190160801349615,0.03602108419442265,0.07137213637187016,0.05326376915581789
ADAM10,-0.055180940713757655,0.028508282510724712,0.004457267008044739,-0.028151351451868766,0.040446332651747095,-0.050323091945551145,-0.03158465967724665,0.011743817484936464,0.02789035727688504,0.05613231251309569,0.07956632619721798,0.05192020468216633,0.056597103040223556,-0.033802133805253216,-0.10743293852908609,0.049028152252719316,0.016508511705322734,-0.004357200902140188,0.06295091798566038,-0.026925911834936034,0.03322491588667156,0.006852799861327068
CFH,-0.026155358526553776,-0.02050469393592157,0.023224739479755417,-0.005089418275067386,-0.044266203646049926,-0.06547155987691343,-0.029229687189749717,-0.022904014233346936,0.008768531144417571,0.01533585474678793,0.03905340454586671,0.020105964599692105,0.032751635226040285,0.02300941032898747,-0.04521377168195851,0.0541562797202665,0.04179327988910902,0.051233050070397926,0.041485406633983375,0.06426358587408022,0.020830024264522774,0.007013386938398557
COL4A5,-0.05594666012299723,0.05349705945712074,-0.012825601139062285,0.027747595709395303,-0.00023130202956003117,-0.012340963565290613,0.017500936350633024,0.019729665285872246,-0.022225441853250247,0.010633617368488791,0.013267244057070512,0.003877688535447444,0.031172337459635744,0.019747255152683475,0.0001084352177241179,0.06239011595469878,0.12236000956777009,0.10543031474484767,0.040834136848373476,-0.003727549176512093,0.11234520256329629,0.09773170552149982
LTBP3,0.023536568356989685,0.023977347441723997,0.0016148297796891075,0.028212067020309102,-0.05448943135590863,-0.055146827519170695,0.04584022160273185,-0.01780310347352397,-0.004988341486866876,0.02680566596650049,0.0013863562987732779,-0.09273708809120447,0.04150901466585208,0.03649169595999681,-0.0656932574599299,-0.06053198788545285,-0.03161871132810902,-0.022379444814628634,-0.03282665197547428,-0.005392190978533092,0.01764717756164244,0.051098499323091406
GNB3,0.05963063744542377,0.05145853198185524,-0.0054228066861673535,0.05098742976944682,0.009713511080842724,-0.015057380791709221,-0.03789487416154454,-0.02774318478530234,0.012287819858929383,-0.019500135036446504,0.041413410505663335,0.0233546352546539,0.0021487787456295087,-0.01711376009629332,0.08361845551526129,0.040672501243672624,0.015963194219401403,0.06976337132511826,-0.018530661220095224,0.0021643185312899328,0.07437415813975656,0.04205888328287465
COL6A2,-0.0069479695111203076,0.013076050949263581,0.027853385185558258,0.04626938515724594,-0.01891781631342552,-0.0036413315458131016,-0.007947054252236572,0.002718687764124991,0.005942603424193352,-0.026070608440783332,-0.026424423464102512,-0.038887097730633084,0.05601100750817494,-0.015420174887636461,0.042303104550607235,0.0019403096790265694,-0.0901265707220251,-0.0466738664622476,0.07700967304889361,0.0018413078229363611,-0.0004925422572912881,-0.08683509734768555
PLG,,,,,,,,,,,,,-0.028971225950787168,,,,,,,,,
GDF9,-0.016628082217072754,-0.020079429009337426,0.06406984836219586,-0.04332088842222815,0.04301214960918912,-0.036958593893241375,0.006694817198773184,-0.027236512423619165,0.02330845746579704,-0.020211273174830402,,0.042087916492515406,-0.032361483969340736,0.020283191423919916,0.0023181859394135894,0.04927680947044352,0.12107703751777503,0.07248208493884653,0.04169105597025351,-0.005270859055184669,0.1034264933758546,-0.03295796506188094
NCAM1,0.028169785770863758,0.11250151855737345,-0.007123913173512538,0.046778338563758744,0.12716849978830977,-0.0006998052094726268,0.06790538942521043,0.01656218699958336,-0.022214314209615067,-0.012328830601467344,0.05053809549599074,0.027063181535693644,0.0008648498582138759,-0.055945325802676325,0.09474075784910191,-0.027609763926314947,0.038440805814854775,0.001661400326371739,-0.09377268719482168,0.013317132924457997,-0.014454993320986244,-0.03670927206314028
APOC2,-0.05705290924169272,0.05114027373646479,-0.01243111407044839,-0.024568746864760314,0.0871069585950118,-0.016623440106892227,0.014042697706150393,-0.06122917423288681,-0.011605628878885199,0.03871448644354007,0.10695990785751555,0.05524956910843862,-0.008088442250014786,-0.002332877890147233,-0.08403862803713363,0.11958544441604685,0.05678664590656866,0.07003818045929161,0.023279311788840813,0.018101635201749386,0.07607982482974354,0.06610798105237002
BST2,0.061419798340199,0.13991945032277528,-0.015446352395762185,0.023459446338752306,0.02502055690289783,-0.050669689854042806,0.005681101591752124,0.013632293009936175,0.00036410894517513285,0.01018455607075901,-0.01534224957180036,-0.01616687510944783,0.01819699185408943,-0.038002700656878476,0.07538960575147509,0.05559349568126509,0.041169826622856454,0.025761787539077905,0.0703646470599639,-0.022223622195988377,0.04478588491327829,0.029246783462254913
COL5A1,0.10442522711504043,-0.0296749943862666,0.03453893140473898,0.023881232673484905,-0.03603041620462908,0.0032075049334460474,-0.017132464091187856,-0.036902482738188726,0.012377710827407705,-0.024345018884835756,-0.008998480563126859,-0.03388553603317005,0.04246085122651885,-0.014590114889623747,-0.06350476523149282,0.056224196970769955,-0.02518340096754256,-0.09222096736663667,0.025923993551420253,-0.02205869578277877,-0.02521406345388091,0.01941195121094103
CALM3,-0.03134763319997129,0.10916477408002041,-0.03518913068985778,0.001807576329155333,-0.021106908989851833,0.008652967541631699,-0.019823718533903606,0.039512046378857635,-0.0595816283316728,-0.08935928858243891,-0.029057392812000173,0.04591081761305327,-0.009606865695028046,-0.010216779625317649,-0.03758846176792003,-0.0298971805487984,0.019471448465189813,0.12814341681171623,0.027060846138132755,0.022505775668245152,-0.05313939296319512,-0.06566156602356761
THBS2,0.08381194827759895,0.1004706696624322,0.014566403998931388,-0.009227623486249005,0.005734887887514686,0.005474352510138465,-0.023498196394749055,-0.039763186705115965,-0.0664491014052759,-0.0020996442232200764,-0.0019794534945858358,-0.06796570290664379,-0.028084798250172308,-0.05905163427599007,0.032327762024131165,-0.05690798990470712,0.00955062644378437,-0.02032681994570389,0.032518191806934695,0.005378061061237955,-0.04650605837329563,0.14394108600660238
SERPINE2,0.04371237309029276,0.08065851374633863,0.0435235529839444,-0.061367552139117085,-0.0543982698491301,0.06104965533999892,0.029754434935009223,-0.03393706113950419,-0.020491190127643964,0.022812419318086294,-0.036701348086705214,-0.02377297470106513,-0.023726492424217357,-0.022508008629711324,0.07627206085389103,-0.0026598546512589987,-0.0018306158908254475,-0.015399958743197188,-0.06163461300594179,-0.06958479907505527,0.06744135100041464,0.05085516875313172
EFNB2,-0.004753885390051837,0.00858047708742201,0.007476439791906938,-0.03034302924246767,-0.01936798585451891,-0.009149844785683144,0.036298800492733284,0.048148745017687025,-0.02070873508017797,0.01732301439265236,-0.03986313951789741,0.03341177830796951,0.025505157043502123,-0.010861476516626752,-0.06931808725354953,0.0463610225816936,0.011968230968622453,-0.07307048870860977,0.02303292122986815,0.07258269544473261,0.04742134564427453,-0.053391336217659395
PROK1,,,0.014665027578163146,0.08622594839384512,0.012987761635653322,0.019368642029715957,-0.01360700273606469,0.019944815377663343,-0.01680121683178071,,,,,,,,0.04390361980982606,0.039309366354794255,0.03074110773675905,-0.013161711695526039,,-0.023923326852953158
LACRT,,,,,,,,,,-0.01865783193986194,,,,,,,,,,,,
MMP9,0.10766810851890164,-0.024802030627466238,-0.0016346006262933919,0.06370865263076651,-0.030767098174061345,-0.0037611012163762526,-0.0026523345597209698,0.03858881413233794,-0.017366315753541608,,-0.013285740692946928,0.12411105903627845,0.008391273305065214,-0.02803286259464684,0.01987097154046733,0.04584675507442714,-0.025759077013026342,-0.00924594475275334,0.09251336941516022,-0.04141930988325136,-0.020851120603980384,-0.04424526692030262
DMP1,,,0.01996100424478665,,,,,,,,,,,0.015037842556078573,,,,,,,,0.022109189888273643
NPPA,0.002469076442485445,-0.030919885268326012,0.013229077854970853,0.06801669743915463,-0.010346765640064492,-0.010434711213591772,-0.03144202769356519,0.0753859888926803,0.01846937723614101,-0.025103510730641206,-0.02047352333376747,,0.007256162568196143,0.019357476488893174,0.06700200902105084,0.06873228712190742,-0.006968090086009263,0.09285703834960479,0.01743197896926525,-0.01623430285534419,-0.017447434253849252,-0.06288548554046694
APOB,,,,0.0026465160154874297,,,0.06576810105088891,,0.031160157743685645,-0.013767069466599655,,,,,,-0.02774303787862205,,,0.02461886692903403,,0.012392180555276598,0.011290791551827523
C4B,,0.11921768141352222,,-0.01908207877434636,,0.004256963277234232,,,-0.013662635140422371,,,-0.024249384187189707,0.07736369135755111,0.08034989581996327,,,,,-0.022183913478259782,-0.016248134037514596,0.13079126785733183,
NTNG2,0.0097385434906887,0.051310718780702196,0.03562427928768793,0.02118467926213155,-0.010427026786460302,0.05445176984408619,0.04956893660080938,-0.005629036557230496,0.002019641566142152,-0.036364276275230714,0.06224030705348426,0.030826300386119686,0.030981809019138922,-0.03413811587305898,0.042939898477182326,-0.0678490045878486,0.031930411716832544,0.0059835134427384876,0.014014287658787879,-0.002625733659417567,0.055828831855183135,0.10018852423065665
LAMA1,-0.005202599200898803,0.04322563082309908,0.009111327665692795,0.014182814740947122,-0.02805131882616025,0.02439816227816743,-0.025378557955266952,0.030423008199374487,-0.025153924890032497,0.02202289162651455,-0.028154862190458874,0.09366699817318985,-0.026321753927408317,0.027661797430786113,-0.028576642100174902,-0.013535201653066462,0.045896782410425205,0.04904421801096643,0.030237135488492294,0.0008323417683035448,0.029839378673472593,0.050281086663591955
UCN,0.048323591903106096,-0.002131833758345088,0.006664112723270634,0.04231855067303093,-0.03001275219668906,-0.018830425837230335,0.0063042002515655724,0.007165637870322217,-0.021617366172653675,0.08092456670516021,-0.016656219189855118,-0.020289114628509654,-0.006042809422042254,-0.022349238820939064,-0.03340672872469802,0.025060020613678676,0.041263303354373906,0.054718481286198994,0.003272494764779916,-0.008048777306511724,0.09503702682645572,0.09039369798956529
ARTN,,0.02675719074442769,-0.03755791778852224,,0.009710503567013619,-0.031904667946638994,-0.014715622433228407,0.011369953907751064,-0.0015566923117429896,,0.03370965571074558,-0.06242464643721157,-0.01580221040077085,,-0.0074320722576357605,-0.03136127383624541,0.08867634403189369,-0.019426292176330153,0.11794586454819357,-0.02539452200411434,-0.007930275447864298,0.05794230971016286
PDGFD,0.08051237618073923,0.1016765358088913,-0.0032976100948788264,-0.033916178843883295,0.026153077746972505,0.00016518529994179328,0.014490480802133656,-0.02268446573543617,-0.020125761889687416,-0.020509316089510617,-0.0035104980221428972,0.08882677457428069,-0.024388472175999414,0.10771860518191709,-0.023397975459236244,0.008254066742033779,0.07593577722171342,0.08198139052864,0.06876001597326374,0.042439415470382276,0.031488217034263355,0.05390822911022656
EDN1,0.005680699481956657,0.007612850839663404,-0.019658057731907423,-0.010320570953029812,-0.01637608315044367,0.023517083126883186,-0.022559942576432377,0.01399796200192199,0.029824236359366627,-0.0017329330915149255,0.05971612265233839,0.1116549458089459,-0.003082384928006391,0.012206308371921147,-0.0026877171867039054,-0.07045946821847503,0.03903429411129583,0.025609763144898805,0.1096304193488326,0.030038945726044246,0.05278687106042412,0.050921481605053096
ARPC5,0.03271252051533739,-0.006408606542660523,0.021686107791485196,0.030275613746142373,-0.03275964584663937,0.002393067698952164,0.0035257273772102003,0.02006987539197597,0.03791507598385207,-0.007475308760404695,0.053000500266940774,0.07832586083177805,-0.013895142150711071,-0.0015307194498199316,0.0829723053284066,-0.04030096478185977,0.007597836767579536,0.00785016377092338,0.12052723806357683,-0.05092465232283987,-0.02660615444415044,-0.05020562331635703
GSTO1,-0.026154755657981983,-0.01649781406949349,0.00515290410423914,-0.023664401028886787,0.004165434877816142,0.06525971788501395,-0.044664648323647985,-0.0017215400583850198,0.07796963216511427,-0.018947693209703905,0.12575907284321677,-0.04157590480860301,0.06319889197627696,0.05061137802196887,0.021784324833937642,-0.006659766742641422,-0.08913808659925854,-0.016140349930732687,0.06585243092564967,-0.008617121213459011,0.05567722208166889,-0.0960821219702233
PROK2,,,,,,,,,,-0.009644819850838508,,,,,,,-0.02176654649763847,-0.026276336764493185,,,-0.021737372253628796,
SYK,-0.045926737214955986,-0.0194461764065148,0.04333965512629854,0.03659502730465574,-0.023968511301693925,0.0048786590531514264,-0.006550074225771327,-0.040464485340412616,0.02771973098386126,0.021686640531058666,-0.0011615410403204415,0.019740239603532737,-0.01901029956721136,0.002164167865915204,0.022782492780019467,0.11326212716076843,0.039644162987401664,0.014575636269560759,0.011129288886530121,-0.028204379457430286,0.08072510134627194,0.06372200313289465
