,UKF243,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
IFNE,,,,,-0.013625874270807782,,,,,,,
FGF9,0.026074334090528974,-0.010557526302754834,-0.09894078732895031,-0.03413348889597363,-0.03443742020321266,-0.03717444492510199,,,0.11608571912524374,,0.02864420423582207,0.08188046146792825
ITIH2,-0.017084910713407335,-0.0058734573256217695,0.018414939102160396,,0.011724583320761414,-0.0016561408451136823,-0.0344053076028766,0.03009259887574344,0.013703119744762713,0.012626359171392883,0.010997163834738977,0.042603679656698534
ADAM10,0.00951038046048838,0.03288482487544907,0.10353713492935408,0.004940987134649961,-0.014776682652977572,0.004035887521182657,0.028404539968584077,0.07496594911364377,-0.03438031677714626,0.06183053088692616,-0.051313233111212685,-0.03217253744305743
CFH,-0.04911142589804489,-0.005524411212345132,0.25807510350270896,-0.031480265146885955,-0.011246935506741504,-0.02573496480956397,-0.05462470143901759,0.000442279591041302,0.00311449411397699,-0.0023540816163980954,0.00777664243415302,-0.01242233195372875
COL4A5,-0.03661842874266695,-0.009523783244295463,0.11929206205249358,0.04020715763790303,0.027832498995589,0.05446564119618288,0.028835670971251073,0.03605177124697265,0.08948935547648035,-0.009198409750346337,0.10584860980365078,-0.0528000813710046
LTBP3,-0.08718167847119561,0.057216310007652295,0.09586856971539796,-0.011561690921455934,0.04150667123701752,-0.06315741120551699,-0.07663220054683194,-0.0023735273983026555,-0.06830693235095417,-0.002241210918027276,0.02058644677466043,-0.058895824417191725
GNB3,0.06182891340104999,0.11614397334474118,0.1470354777880577,-0.007202658551532304,-0.01803603941395215,-0.042871379479321195,0.007801881109504092,0.12951382148440954,0.10758718740366223,-0.02836796498386997,-0.016549592473630713,-0.031855077867047644
COL6A2,0.0038461509282514484,0.06389685635341683,0.2269996824139844,-0.0069530944304411445,0.0071302000799696764,0.03529693939342575,-0.06868134657875594,0.04517291247397837,-0.0995020679612234,0.08217682888586196,-0.11657997158385985,-0.0018581396748309903
GDF9,-0.028272147687806674,0.08929104373010599,0.10328635740182025,-0.028626585721234363,0.0871806019160007,,-0.01761532242977931,0.07464119485990524,0.016228625629511464,-0.024374718748640247,0.02930340564546157,-0.021094447891996465
NCAM1,0.047999749481091224,0.039616625126394786,-0.0876243721717642,0.004406316110883476,0.01814442868170482,0.030809132936328528,-0.04238424814076127,-0.010150329337187772,0.003651061263681009,-0.007939044141353028,0.055481511417309774,0.05625271284137345
APOC2,-0.006963619194646501,0.07943251831433311,0.10680345211871181,0.016615312366826358,-0.03949946165472858,0.088365697222962,-0.011487693624155368,0.04410202961960643,0.05199813503165603,0.01682799405321933,0.07888063487316387,0.005674999008996925
BST2,0.0239944845400184,0.03096626700651717,0.22538523305543132,0.014060032507710426,-0.027283157928900053,-0.01624198921545046,0.01837779871223274,0.05869979493899909,0.013821402926154325,0.04170527900043933,0.041767550666750454,-0.01111767029243158
COL5A1,0.02721923603418973,0.06073595224063213,0.17008322667275969,0.00723013449558962,-0.022517163051416586,0.04193947229505257,-0.0013533633098415756,0.00023834948757780658,-0.06766918745764777,0.010617688998015476,-0.08169673236548085,-0.04008501487521968
CALM3,-0.01839909988096527,-0.1261837470555113,-0.2205268203524347,-0.04229221312576819,-0.02549868811116117,-0.04583566478997218,-0.06839751661405567,0.08495837761874503,0.09734133684751486,-0.009257496781817743,-0.014234762380707266,0.04997121052433684
THBS2,0.051017192860790435,0.10588382502204986,0.11023980243445652,-0.013870182654164434,-0.02513401861628365,-0.01457856410543333,-0.006213990494127301,-0.0045569558772431545,-0.03015499741291777,0.009104462990338888,-0.01727073180566476,-0.0067636982978571125
SERPINE2,0.0016923184693415604,0.04156613703705755,0.010628725053609503,-0.00781348764448039,-0.04372741230053322,0.06986769631601722,-0.09038335138873667,-0.0077573193013138544,-0.026496348929745957,0.018700784741301348,0.04828033177049392,-0.08534452498467128
EFNB2,0.027530651138010235,-0.02545419299465454,0.0743446614076638,0.05824452569004696,-0.014788533097329306,-0.03503407612071568,0.016682362458228198,0.10604940546875022,0.012067627371095171,-0.03020163021600469,-0.03172251726854817,0.04313842065214347
PROK1,,0.0647759843216685,,-0.015758843901111607,,,,,-0.02159366628902631,-0.01660305211183274,,-0.005283963044121402
LACRT,,,,,-0.01725697753463188,,,,,,,
MMP9,-0.022596685017044097,0.027667018642772934,0.13085245943025578,0.050706360816824905,,-0.02556671325317295,-0.06932925655426939,0.15030644954384817,-0.024753065612144316,-0.05451339412873433,-0.1297671855677819,-0.05015910151221406
DMP1,,,,,,,,,,,,0.07081235360573876
NPPA,-0.028170552591680362,0.0476617713594436,0.05811954536834614,0.045682459748425545,0.018938400388203692,-0.016955123934634872,0.18652561214288768,0.10742187093309415,0.047396295894063994,0.05902563357044131,-0.03560888468125124,0.004796583390045403
APOB,,,0.13134628661961692,-0.019788452412144993,-0.012733419899406852,,,-0.026246094517303302,,-0.018219036845259884,-0.010258991898237622,0.01428519732045003
C4B,-0.024816100811638188,,,-0.012814984569956198,,,,,,-0.018439166695399578,-0.015966366742499915,
NTNG2,-0.004125773577493176,0.018706107181068465,0.08045636164869494,0.055652603706555184,0.01994417167864913,0.03219281214839278,0.0608398986204299,0.05833127923731634,0.05716757459395733,0.07020005318445963,0.055072906475195985,0.005199439982297992
LAMA1,0.018188168284107638,0.15088363736221083,0.2315797746010698,-0.023593337304741818,-0.01989651727566353,-0.03422722986265252,-0.015318920638263489,0.06614460107429458,0.00021848805288871137,-0.03962055424135927,0.10364849764097782,-0.027747783078119523
UCN,-0.04491673288384358,0.0851922209037943,0.054486265579046164,-0.018609719294349254,-0.018036042891822434,0.05525333634155689,0.00017365312002668758,0.056943157207427285,-0.03566839552727578,-0.03561752066222586,0.03653268109308406,0.006519462713948252
ARTN,-0.007682588124729419,0.02754124271414835,0.09353791992141582,-0.016288884811332064,,0.027264957677199327,-0.0512693706367776,0.1386147687229543,0.014490257470924865,-0.022974090861462695,0.016190922754233443,-0.009239278447767584
PDGFD,0.09169132083878809,-0.019432973018017653,0.06568625831508255,0.04488404158256791,0.011060491118804932,-0.020663668392098215,-0.017720119067006695,-0.07166791659862118,0.07923934479235875,-0.043403466950665576,0.06545888604063278,0.042314107409400385
EDN1,-0.03289693458231255,-0.008785222284524325,0.10422007322240119,0.014556526829507579,-0.03821003675091337,-0.0057197529462566865,-0.10654593264152892,0.057036000898984245,-0.04842010982739915,-0.0052486453762064815,0.038826308944789986,0.004986934884611643
ARPC5,0.009088306179452017,0.039951078160961946,0.07335034393141655,-0.027757064037973816,0.03106385333855909,0.04240215792804896,0.045411875315173836,0.03290345625657824,-0.021058404582119567,0.08472835168667396,-0.011954769467375483,-0.023109659739991552
GSTO1,0.06493351042396255,-0.09235775435728033,-0.16690969766285588,0.031231600025785726,-0.023964636040607026,0.04076597890926436,-0.06052655983742187,-0.041497542792687525,-0.015974315372726703,0.02848518148640508,-0.015420369215346298,-0.04038611954253497
PROK2,,,,,0.006758860221223871,,,,-0.022021767027697498,,0.07772056526218113,
SYK,-0.023132481202694517,0.028825760874511074,0.07005243549720565,0.012477592418905021,-0.02629481181104966,-0.020129405094700206,-0.10481918388636559,-0.06536511047855321,0.06914329125572963,0.013163004481940343,0.035541207673524096,-0.04173316428171
CD40LG,,,,,,,,,,,0.042137008766554435,
ST6GAL1,-0.028670998931733308,0.03055680105849123,0.11632823331123174,-0.009916242266361784,0.020208045681558193,0.09217679273647612,0.050604837077347434,0.03195551455324751,0.056518465945213626,-0.016144349037237833,0.09925446182460865,0.03597099590827988
WNT3,0.039135162982465076,-0.003714395498156237,-0.04323154606789893,-0.04566222873199393,-0.046729217129617716,-0.06033332422813501,0.03765533936994237,-0.0341141576827192,0.010863104958222146,-0.00973645436806155,0.036939099275634026,0.001969623130732385
HSP90B1,0.05073991297287127,0.05752631418296877,0.08679256578024717,0.035376372985217744,0.012566254052257642,-0.04720435256590043,-0.07535813581708037,-0.06401559837218927,-0.13379214225638295,-0.04277797823785119,-0.09459806779278868,-0.05670515830217695
ZP3,-0.03872981202172128,0.14607640629800675,0.13859670607414523,-0.003666463877177192,-0.012733421032631354,-0.01963924948497259,-0.0009167847277832135,0.045878211202858794,-0.031164270149985376,-0.008332286091159033,0.011833580286162498,0.004106766342738125
ANGPT4,,,,,,,,,,-0.02297408983378482,,
NRG2,-0.012678140665387496,0.037941053766525505,0.07327624436716182,-0.028805321990696492,0.0032659169451111107,-0.024893267714974732,0.049366325317222425,0.07438530572514454,0.03817860303242675,0.11119657577069285,0.008230004028520374,0.02168283143491695
MELTF,-0.04281492732936509,0.05657848788150829,0.0662760388872762,0.008789523005946664,-0.029775300335699775,-0.050547538028723936,0.04664857935406955,0.0802062950589361,0.041937469649274445,0.0031066347028334057,0.031384821279254606,-0.02394906042616223
NLGN1,0.03510184020416781,0.06710799963188069,0.1397929216768249,0.009628293476528967,-0.010508953647793738,-0.04317780001005375,-0.13661515585115339,-0.002196089815238435,0.049550675007043084,-0.07625779503851077,0.06397991987621159,-0.006384756592891256
SLIT3,0.003169592759882852,-0.021975889285617296,-0.11289490606594477,0.12906528401428433,0.0036847626801260742,-0.05130394176724172,-0.04418890900209556,0.09655236946792375,-0.017902241963311687,0.14829035645905211,-0.01575067029101309,0.04513285647403046
CCL8,0.013790715762461684,-0.032800375052176145,0.02244201692708869,0.021712328721709088,-0.011490345936388585,-0.03396215844075362,-0.054533322216080427,-0.02455187427856016,0.032234967296617636,,0.05649829114395785,0.03884432389765453
S100A4,0.06497866966489949,0.07376176511107611,0.21415882412058032,-0.0035358421537408425,0.005901075330162033,0.003762761926469437,-0.021406507075568366,0.05816535076552634,0.018725495609871676,0.01667998271409822,-0.03197048092629548,-0.024194814529167524
TNFSF13B,0.001094798599075106,0.02959334930385701,0.18268713482855425,-0.02027931331880737,0.05095936265869732,0.06786849973200886,-0.022076964177500148,-0.053782359611615795,0.045585475384843414,0.0010498954425077467,0.0537811360710449,0.03130274480762571
HSPG2,0.0007156976758656983,0.06649823877734604,0.20690318856430867,0.0018385070853030067,-0.0003760681460909494,0.08183396823695811,-0.044787053498823365,0.09438055818377325,-0.051734539657283356,0.038619951610819034,-0.08802508396807288,0.006065661387187418
FAM3C,-0.05178102910487394,0.017846526335981203,0.12903924263592606,-0.025695504178934694,0.03557399409977415,-0.026877276843318768,0.10823046722460021,0.015558129965686339,0.03041519578977889,-0.04433361058465212,0.10827238096599932,0.022987014564717606
FLT3LG,-0.02398536516867994,0.00965224248530783,0.1153760960292488,0.0201272802693485,-0.04038232641129796,-0.04587466233547356,0.17276203156675093,0.013292621314182913,0.053157826649134626,0.09581189596463868,0.05368059005794337,0.08605142179994485
A2M,-0.038010306979138854,0.04402707613086636,0.17341540335657243,-0.01956190316274713,-0.002321812244416686,0.09151860761832105,-0.08692652116043974,0.049868883322750454,0.0010373674560152765,0.023176960406061483,-0.0033456181747041733,-0.08049331083749736
VCL,-0.02641998852618645,0.05720247346071472,0.023859455158715057,0.010771465320440026,-0.03513104782049801,-0.01719378736642993,-0.07829381109666436,0.0053584196856358976,-0.03243607127137273,0.02562901416762639,-0.03295603604526525,-0.03332555975348379
FGF2,-0.0067111673968896154,0.05672340677973338,0.1399347499948863,0.013015519028395805,0.003860381025228035,-0.0031116801088002972,-0.03478599419448378,-0.01191366996105475,0.003701427994672886,-0.04563170957839759,0.09883761455658904,-0.07045110953768076
AGRP,,-0.019868444985786826,,-0.011563683880829843,,-0.01646888507479524,-0.037108527206016,-0.002683185753924764,-0.01676852895003745,,,0.08768464000614405
CNTN3,-0.03492907652251278,-0.01854395935507698,-0.08434103805794414,-0.029286864917676136,-0.020996239395454502,-0.04448659962418681,-0.05210004454733614,,0.06401294997581372,-0.02603375166357862,,-0.0297483274357336
RNASE2,0.016936602743999173,0.030259631587795804,0.19925017534271658,0.004048610842138434,0.033167811638872564,0.08469621271236921,-0.041842240171838636,-0.01387715913408229,0.05114608289955274,0.03424570192598145,0.09132590354277627,-0.03088867032644404
ADM2,0.031046758881080827,,,,,,0.02181069863805686,,,,-0.012665597815997747,-0.02031849464712619
GAL,-0.025517627795386102,0.036897835238125024,-0.04909035685766289,-0.014551351758266738,-0.020892778567385598,-0.04207203638949103,0.1326869336110785,0.07925581874126911,-0.04921673941145057,,-0.027369684375642134,0.02331145402120564
IL36B,,,,,,,,,,,,-0.027276627578260416
CXCL6,-0.022337924119853837,,,,-0.014927033328161515,-0.02025948523063651,,,-0.028904232503519686,,0.08284247462594078,-0.05254946593799885
PDGFC,0.008279103855817586,0.031134603175268376,0.19201023013563026,-0.003560181150681909,0.01632681941824459,-0.05153430457264718,0.12338868711042887,-0.017022604423540477,0.03958279600750562,0.04148709378848142,0.07822841241513818,-0.019943053641209595
COL8A2,-0.04910713557901779,0.024296538735623634,0.16044875564009806,0.011541644055351834,-0.02447485782948801,0.02204538861539055,-0.12976394296421218,0.006097827365854353,-0.011061815367470168,0.07316082029796626,0.07482590154774055,-0.03237031276108129
SPON2,-0.04895481787681108,0.013487767472474564,0.10812926948708781,0.07202683798006337,-0.008290005720198734,0.026605716562299198,-0.07410756951098159,0.07548498843328484,0.013850406401181249,0.05506671586083161,-0.03341266140470282,-0.03648276596697767
LCN2,-0.019285634536383288,,,,,,,,-0.012144771646109949,,,
SEMA3D,,-0.020963961507223548,0.11824653982735532,-0.008441719841962882,0.004005114985154595,-0.0456561758626585,-0.040780302640771454,0.12467385728539349,,-0.03686260885007864,,-0.008626412809327392
BMP6,,0.03327056661130985,-0.030544674053175295,-0.010566272432135948,-0.023216585091716986,,,,0.03694160298216585,-0.021872557060718355,-0.015975685340246352,-0.02083044452905015
TIMP2,0.0024869267807948914,0.0573484030215719,0.1545369675203086,-0.004589459470096355,0.013509283326450917,0.0065518034678424784,0.002834895594850601,0.022658759788843984,-0.08572838022438717,0.007739044389506339,0.05569814905451101,0.05059093330732067
EFNA1,-0.005539189516803353,0.04957049400517448,0.1071350839033426,0.04917359409747976,0.0031767897955675872,0.08391356710253253,-0.0017406978359834281,-0.02619810207286517,-0.008384015887971129,0.04603749101862975,0.0012153178796157128,-0.040769088403063
S100A12,,,,,,,,,,-0.017771215346517315,-0.030232647565989625,-0.017847906397107573
TFPI,-0.019440810135582152,0.07397425592995799,0.2074362422470991,-0.02837158545195757,-0.008585407153511885,-0.0011909725353682222,0.045854185029301775,0.028222578654244084,-0.04148596176574995,-0.005169727618310225,-0.029182984470429107,-0.02747910868947307
GPC3,0.05397981782889862,0.11725670995745956,0.032430019471160546,-0.013860473017809676,-0.011356579429817383,0.10127372594567667,-0.00799117485196244,0.12403621520708503,0.10769817361019807,-0.011294749666524261,0.06763085709184939,-0.023699814093701074
NMU,-0.03769082566193322,0.11285830389958403,0.05678649603529797,,-0.015152413354793875,-0.022401828617322646,0.10319526696560284,0.001775373567597656,0.0537989299172234,,0.05540006938001055,0.05290598981067853
SCGB3A2,,,,,,,,,0.050761574225879735,,-0.03385143847099985,-0.020830463174716884
LAMB3,0.05200826812051729,-0.051385050946487654,-0.164205388980516,-0.025780219993399144,0.05461335227279441,0.0030410514724355277,0.028579069369652328,0.004302302848938187,-0.02482877113852575,-0.018642613986976395,0.051420094760688595,0.014364754504763553
LGALS9,-0.016264657684156417,0.03689750540730171,0.12279043218379024,0.0375001486991493,-0.0394744625894482,0.01833173949627301,0.06298925135687163,-0.01176669114910193,0.04204046427383804,0.024236810166396002,0.057350509366299075,-0.006406939828597214
VIM,-0.03392230913629033,0.0743530366179687,0.24431551290209794,0.025526520635039473,0.005814336947590048,0.10488811972378344,-0.0659207647093161,0.0602744514220015,-0.08796591750073895,0.024556920723731866,0.010924707720902904,-0.01603775856465496
PLAU,0.00444373925674824,0.03412454224321756,0.2179786083544974,0.03623584598933381,0.013032666000653623,0.03902050548037907,-0.017551913486883793,0.07781489575285999,-0.022506186636531516,0.021638472303469103,-0.006953683159001088,0.0781645252007359
TGFB3,-0.04525684865175593,0.024282352923971746,0.11530352675115114,0.02941959907882175,-0.025001648203525566,-0.008170338449289867,-0.024045482104340828,-0.002167372913496326,0.04468793110485054,0.042858085438360706,-0.03458925520435729,-0.08786929313574884
APLN,-0.016948618773584417,0.08191746121554279,0.2097636659918015,-0.019309391801280277,0.023091601137361167,0.03458224473114147,-0.0934461025786046,0.092556040453379,-0.06358619026692149,0.022726613613223718,-0.0683917110166119,-0.0751249222517019
SHANK2,-0.03667381619155246,-0.06223013627994495,-0.13837351165031936,-0.03250616955866835,-0.03699125693696346,-0.04764829217230871,,,0.09506064151615923,-0.01731272719128266,0.007463978322900838,-0.0609563457465538
LTF,-0.09509436971163607,-0.008368651177787416,0.22856623466962206,0.11090309254363948,-0.034342591180231835,0.049373252914330486,0.05663631779059747,0.07508429385638077,-0.015854282293100458,-0.02663206966766249,0.006796515238650968,-0.008651849909224327
PYY,,,,-0.013136771383635932,,,,,-0.024057475441745448,,-0.025978873923530717,-0.018983011008054808
PENK,-0.006344090029926413,-0.07397302347142237,-0.12433861325311253,-0.01833975977443869,-0.02858885241825273,0.037281346650237336,,,,-0.020322177702510515,-0.032863206673083664,0.018726476004878683
CTF1,-0.012094426357926442,0.008464619209176667,0.029235643928042274,-0.038962083896620946,-0.012337736633342882,0.01088337721163109,-0.004267643488497971,0.07571419889339905,0.07044882112162458,-0.06568484859078871,0.11580934071304577,-0.0005457544604576232
COL3A1,-0.05243488036931303,-0.019917687905319774,0.2318169778474943,0.007867765094900493,-0.043722487748692446,0.018892392723718666,-0.11277411375135489,-0.0054611468984495735,-0.07013743676621252,0.041536726597960066,-0.08506309833812499,-0.030921731175716456
S100A10,-0.009884147271585425,0.07628804912370106,0.2573463991156019,0.03696022867813611,0.021074772598082266,0.0549883576456086,-0.03809442501696079,0.08686869488437904,-0.06581980429326371,0.037897923996321886,-0.044304134933044394,-0.03667191341169923
FGF13,-0.03826285760422602,-0.08351505934736086,-0.1845253414061832,-0.056845300593132225,-0.020726047304306435,-0.03664985363453005,,,0.12219419050533811,-0.01611380103412182,0.05330485274794838,-0.017224842756615764
SEMA4A,0.03288101390889421,-0.09374924472683417,-0.08813360294393167,-0.0613577399352236,0.014276380337296026,0.012785619751452397,-0.05413355102991001,-0.044449943810610515,0.09597367472999084,-0.04724152090126433,0.021017172183344996,0.018531711157525603
EFNA4,-0.029585625103444934,-0.036992785094220604,0.17514111106698568,-0.005142432122060783,-0.0031398285873107824,0.02523623810200219,-0.023301632253735084,0.06384877394557467,0.03538377544107909,0.019745053739176007,0.07620450701710561,-0.02431042231473888
HSPA8,-0.045176347044332245,-0.07872356025680435,-0.08819721846825865,0.018217450631207444,-0.0013870864263693286,-0.04434791653594756,0.03516777690540234,-0.0050162168161056045,0.024741019860072953,-0.03354540794253473,0.013297909640577364,-0.027579990764992762
NPB,-0.02620265262055547,0.0532985135766981,,-0.015668929348060693,-0.017454676271326474,-0.033596814239037855,0.06846034955075292,-0.07183022146229517,-0.005120579669279027,-0.009782192272481876,-0.002973781510367638,-0.005384022745255524
ULBP1,-0.03965618183917975,-0.02808000515330035,-0.012466969468319463,-0.016113953321123777,,,-0.009790655776043291,,0.15535184327968357,,-0.04231057204169336,-0.05400007659544619
SEMA3E,-0.0014956781946088593,0.0541540009089255,-0.04452089788370024,-0.012329604811379445,-0.03124439424652509,-0.059647053398498275,-0.041778035844778266,-0.05439709683623382,0.06962504636725433,-0.006672584278971648,0.01317030674696365,0.06252951465382935
FGF3,,,,,,,,,0.027504650921357388,,,
ADAM9,-0.0058625183887341566,0.022757091074493502,0.18000615667494443,0.014380530684841849,0.008124484128440083,0.027960801566036683,-0.0019526864816421783,0.024704930429373138,-0.01692473413349094,-0.026753082372353073,0.030465835020141687,0.03559260965528191
ASIP,0.0622584544076167,,,-0.01445398832330751,-0.01134422920904595,-0.03754876476661034,-0.053021362536543895,0.013022102926698682,0.04513777430465853,0.01177797376563091,0.012251194516197576,-0.06541787119455995
IBSP,-0.04219349192483788,-0.008427008527207881,0.023722058482932414,,,0.05801078397498409,-0.018400623020474727,-0.04466333626588282,0.029664395564185063,0.027039137262154594,-0.0682300461900458,-0.012818156605770386
FAT4,-0.046527858572786567,0.0057317808319727204,0.04778927430757342,0.09648820387280574,0.025109789014802493,0.020208890697174516,-0.0320159690282567,0.06519665198110101,0.07128324058921344,-0.021416619290680245,-0.012910564303163707,0.02629894355126598
MDK,0.03978071842918849,0.11063951054269003,0.2568266001800237,0.07326412500217855,-0.014573184002752336,0.08439005727113832,0.0485370430376159,0.0011362546598663518,0.05088904886162069,-0.028282518174054926,0.041700591218620985,-0.017002531498832494
BMP5,,,,,,,,,0.003832435905894789,,0.05328290389676771,0.02721117681630429
CAMP,,,,,,,,,0.03508545008994871,,0.03643249422546667,0.04960855601369226
HSPA1A,0.05224444194056718,-0.03314363558421278,0.15418795599815494,0.05195720216914194,-0.08209804883974084,0.06993813453963836,-0.015074254151309308,0.04626022744508679,-0.11627878696525538,0.06814911857166521,0.05089906563436881,-0.04410009575997619
SOST,-0.024338530481086855,,,,,,0.028752662446933086,,,,,
SEMA3F,-0.05184491024625247,0.03993753700869597,0.12008957877190067,-0.011594397538611438,-0.017157356416441342,-0.009579247684375628,-0.07465271584685507,0.04629734824428565,0.04356026263916215,-0.005105672870362262,-0.031637965826270806,-0.027167689872857673
ARF6,0.012903117918210256,0.014468094066486865,0.055513279021488254,0.03991510080288213,0.00140936100944249,-0.07946342674540906,-0.10391613237652247,0.07174047768328265,-0.0757496127283495,0.016191355227776923,0.004406629866866502,-0.021350557010293328
IL6,-0.021324977072345163,-0.016539808100177307,0.0730972612693394,0.027794540692209803,,0.06935506412007256,0.07353534304619393,,0.005154255491842008,,0.09161528475527726,0.023377418325764523
CALM1,-0.0067283583386276,-0.12877265911084215,-0.21975847221944117,-0.04942374238000566,0.028763376155029077,-0.05800696268526755,-0.06159816566033318,0.040442556119832745,0.020959575456876267,0.05246888011587875,0.009909875888269004,0.03158617932498465
VIP,-0.028592006290280393,-0.0019040631289188692,-0.10498842296042724,-0.014803736295605736,0.02804814703490835,-0.025105678516889284,,,,,-0.016165866599156396,0.024034257765112997
NMB,0.016070637074458466,0.043280255000097544,0.2129494478712936,0.011776295666308417,-0.000635764934602123,0.015406798263125084,-0.06883642310774782,-0.015572752875425703,0.07768633274599464,0.04730546898331084,0.003247330129318572,-0.035888920361101334
CCL26,-0.029826111185176238,-0.020146152605011406,0.09895469957600844,-0.00975467868306138,,,-0.03515935008959008,0.0960776397570096,0.05096629856683933,-0.01950570755685975,0.004729132033653655,-0.04028390956691335
FBLN1,-0.02790412685882271,0.0513101782493068,0.05654514670381513,-0.05179665507521212,-0.03636990226840869,0.007999898214455507,-0.061430249954648304,-0.03425067972212984,-0.0019136823770968933,-0.03225739878271652,0.06165288225649581,-0.012738811650060003
SAA1,-0.07227412384585337,,0.09195443853879856,0.0393440223582294,-0.013122908120499776,0.09054282753156763,-0.03809310755568774,0.02970736779187395,-0.022963893092808833,0.05100207211322102,0.01258095006482394,-0.004863982603267452
MICB,0.07871324968437521,0.01163724144490946,0.0830372250192363,-0.007840353241563949,-0.020892779741027104,0.0037389519742049735,0.019545599784751108,0.03997673722080149,-0.018301900652065196,0.033100149963335566,0.06774486037900536,-0.033001652164333685
MMP13,,-1.4245914033350713e-06,,,,,-0.0324742663943575,0.17788706154368558,,,-0.032863192789585424,
F13A1,-0.047026611928087755,0.0981585860178245,0.07725672843874057,0.011928402597361014,-0.027268821833333314,0.016603757198537347,,-0.03591313713288502,-0.016063026688502305,0.04684251326270694,0.016175632244383755,-0.017564384085161346
CXCL11,0.03645724988038932,-0.003617536612752586,0.15374122223519154,0.04485816226214108,-0.016753516335957886,-0.016713653271857472,0.18517031674350537,,,,0.022614623173165118,-0.014074450987475489
COL5A2,0.04504448318742557,0.06818301707360054,0.2056708206457112,0.0018599878096396578,-0.007987794522403823,0.02267083795469247,0.011300977401395471,0.0595750464752327,-0.0729156007836203,0.026014134519412133,-0.052401780139878125,-0.033459846285527235
EFNA5,0.06144583322421787,0.011698075017818506,-0.0806523108788737,-0.01309628552662084,0.08145438057755981,0.007199674273861477,0.0026380307049213465,-0.023482654983080928,0.022231917569152992,-0.03642718215618849,0.08437624824647187,0.00402129002986785
AREG,-0.018985863351944878,,-0.046192159595315384,-0.010539819769156248,,0.11732488510767453,,,0.00836075660564785,0.025191786348691302,0.07466095838513681,-0.07810388118537866
EDIL3,-0.07868850937599137,-0.11222994954538215,-0.22363331361027963,-0.012593391671060373,-0.052162066315292986,0.0711747383701843,0.028309702197114033,-0.07880954420949667,0.04013579569408198,0.034337738194268046,0.028409385716047984,0.024334534880416592
CD86,0.016408500355102936,0.02520069293677938,0.15083553879969502,-0.010340799620791583,-0.05451035195237529,0.032579467071536604,-0.08098106714852363,0.07048456921526056,0.03635988495687581,0.025080587342484566,0.04905147722027701,-0.012296895393626689
AHSG,,,,,,,,,-0.020259510406675597,,,
WNT9B,-0.0035378983619997893,,,-0.011563683880829843,-0.016956528181691716,,,,,,,
HRAS,-0.004812384479451942,0.05505152521141549,-0.03423730487667839,-0.03248901096327482,0.022316835091336723,0.02223423841672679,0.0002372941302597805,-0.04130293927018513,-0.04080210494262924,0.04379436858731375,0.08038053149184833,-0.083925723954189
C1QTNF5,,,,,,,0.03717659156094363,-0.02332455826006713,0.08618423568013127,0.045937394900387216,0.02868103734824513,0.0697791348762333
RLN1,,,-0.05275437184217475,,0.028013453026879093,,,,-0.022649982478266315,-0.01561020759623361,0.0839679988595171,
COL4A1,-0.06706069181731149,0.03396240234372573,0.24776839591318944,0.02307755168345775,0.019397827134633165,-0.00014576187748644104,-0.08548732332731812,0.04919408642718658,-0.05026485351148187,0.02726530801688108,-0.12124951362271127,-0.003977406238819835
CCL3,-0.06919508525497818,-0.02694762130494477,0.0596899349332101,0.06531524311863804,-0.01119659557315751,0.044405191593230676,0.10737935044901145,0.12275247164813916,-0.03565206914701114,0.04176369878732469,0.10773317713868855,0.0162652813303328
BGN,-0.07361766228792861,0.012782100820846604,0.10940390528400219,-0.009382806283631067,-0.03025160349120126,0.02657695138553672,-0.05876958446138776,0.0510589272445606,-0.06064913361293395,0.01663322303630451,-0.060974130674788594,-0.022958623464954916
RETN,,,,,-0.028362741039183875,-0.009298870284707649,-0.040780311662452155,,0.05060200799066268,,-0.034866145445453356,-0.025643588227800312
S100A9,0.018637056310328463,0.09367173768713227,0.22863881880368433,0.062100211150982625,-0.024638692684405234,0.06176825617827543,0.013225485568343572,0.014503299396668258,-0.043475082984552264,0.05077083574691193,-0.009083730327745518,-0.05556204001805532
HCRT,-0.04387133564889596,0.08350904343070702,0.0024841740673569495,0.1049336250041608,0.04918905005997105,0.004844386609235582,0.12154974371861209,0.1031518860526667,0.009318178085341298,0.011873781977347982,-0.016524264644571282,0.004667851081980388
FADD,0.06858664879422313,0.03968550735586259,0.1636435666714814,0.012146710840662645,0.030051669974028087,0.02335005826372202,0.01614597766931197,0.08883945840792927,0.032451597028959826,0.03485667487248503,0.053196701730287586,-0.0037682699882681343
ACTR2,-0.048049293656056945,0.022129791718624385,0.09842193052518985,0.06779782667742758,0.05332259472331669,-0.0034113272702302106,0.0035284571716753883,-0.060025623896813936,-0.006859319659688189,0.008624760415960641,-0.056516923282369104,-0.03731197106835555
BMP2,0.04741140484391544,0.09381362994508352,0.018200062883837926,-0.02461809540408271,-0.015382284483051149,0.0576079421087339,-0.07488217978393957,0.03746190286459223,-0.0024078643180800493,0.049906734556978374,-0.010577027731387002,-0.06958661897257365
PDYN,-0.049230043398284726,-0.04026976458958371,-0.1889453953185945,-0.01461719491827033,0.00020310037563822883,-0.037548744091438664,,,-0.00627483018030509,,,0.020844899274184158
