,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
INHBA,0.0027574206497256327,0.11394549537918068,-0.023356617180693724,0.026309528424331853,0.08216753491378591,-0.012234349017990167,0.08108061250351835,0.13268161291261935,0.06954785970471446,0.013388947934393285,-0.17366968913994268,0.011151743756880411,0.07624739581894219,0.009821482754482861,-0.11352012954891422,-0.03468141411534082,-0.08581878545654255,-0.11284310270547868,0.018636985388168038,-0.06002694014035636,-0.016537372007873544,-0.01054303660785874
LEP,,,,,,,,,,,,,,,,,,,,-0.020291304869109544,,
IL7,-0.025191602824340825,0.02039103826386875,-0.029536408324788273,-0.014328341924707996,-0.010748131342191262,0.007485344066968062,,-0.047633955149810975,0.036831289299383514,0.039642844209486085,-0.017880518742555227,0.0052974394277954745,-0.02707119499302265,-0.03103762443056503,0.03865698275616728,-0.01877701518924128,-0.0026297188924035873,0.057873896874629426,,0.009912543759626906,-0.058065352631997934,
FABP5,-0.039380552660867374,-0.025925734051765438,-0.13867429538038978,-0.03472117189913994,-0.038516684895024085,-0.17216249011700926,-0.30448646414531366,-0.03693484844159072,-0.03946786356892604,0.07257720423518729,-0.290611722637429,-0.4708540358211152,-0.03232309751710971,0.025656539101000235,0.00017463557020688315,0.010865797572583845,-0.28201095027102935,-0.1648513394048162,-0.09916672252973231,-0.013516427733166506,-0.11422877945085681,0.01481650177252156
CCL4,-0.10048472532712993,0.17237363922000984,0.01936991125976871,0.009045951190852027,0.0329989543953482,-0.24693577955955975,-0.11764249820047575,-0.06137256398387655,-0.12009571065690192,-0.004617869144840461,-0.47548127588262523,-0.23293075874706434,-0.0485820969211921,-0.04999150387051173,0.017252677217960245,-0.028915054183172424,0.0049803187948945235,-0.07381855261281854,0.04284304090491436,0.09295410427090721,0.00521607281179264,-0.06860249532100567
FBN1,-0.039740765008501606,0.15002555449371693,-0.08058795583198869,-0.01208327035010763,0.046056218821728515,0.05606124013236475,-0.1604641869754621,-0.14107534368093808,-0.03539695732360469,0.0010934814390954081,-0.08278519733490233,-0.09447473582898774,-0.054709474847566025,-0.005962665421225028,0.004542076469280442,-0.009079880247577565,-0.07505561793257354,-0.15658399749310078,0.024910216086922104,-0.017892866073840448,-0.07481347417398758,-0.019021359390712266
TCTN1,0.04180462348761837,-0.08459303298453599,-0.009821550051039636,0.02347286573167546,0.08886858598121358,-0.1125973475958261,-0.14097096054805164,-0.1786622276316358,0.02178399220245905,-0.07224874591226334,-0.06398002717283166,-0.11755650289695756,0.08500297943613107,0.04372133090769245,0.0736699736743635,-0.05191244499436889,-0.04875230125556379,-0.06398224186253886,-0.03153741255313631,0.008035913458264115,-0.02271084781239361,-0.020759256866509347
NCR3LG1,0.117924756442893,,,,,,,,,,,,,,0.04767285772386444,-0.017609623697527235,-0.021023948033424705,-0.05055829248433145,,,-0.04298523538628999,
BMP7,0.07717766171755636,0.12619833914825584,0.15483105355877355,-0.03938148870593755,0.021864886847652927,0.03677965345315931,-0.041101839480635505,-0.10155639394462553,-0.15159102056874868,0.0020941387236170957,0.024540667826567476,-0.1498702308075197,-0.010059982482824062,0.045936679049124796,-0.027276656589446342,-0.06648791291952125,-0.1356981461937427,0.07355249857054125,-0.03841749785944411,0.1344724821802629,0.13470898408845952,-0.12973114675138095
NLGN2,0.04293489900667864,0.035599198815889584,0.04646388361907715,0.003200175919361137,0.006255494816401331,0.10277560735665119,-0.15846957524183855,-0.12609933387806757,-0.05484454498579721,0.03507839700019926,0.12726668558246226,0.045798411621195224,0.10475993856111013,0.08633130515420846,0.08058321849577309,0.07062405652372482,0.06097605822431219,-0.02113512134039666,-0.07156104326138424,0.10122570313746448,-0.017741044492825944,0.04801009390534646
CCL25,0.04566562168975799,,-0.00751796189042654,,0.010514845294312302,,,-0.06179739077495229,,,,-0.06000825425227376,,,0.10803388127224005,0.07324113745292714,,-0.04721653420324162,,0.09127400799786131,-0.030369835730992566,
NPNT,0.01067795861815254,0.20299074186996718,0.03105623327161222,0.06757501959431782,0.04292157693395883,0.09520243224549153,-0.006273738140206324,-0.21109118696695,-0.1358702774937849,0.07332012353213539,0.02820718754594231,-0.28219696595477295,-0.005120000122154723,-0.04780895681433137,0.04953799144490672,0.05154486241142672,-0.3274146472616819,0.27678538516679746,-0.08817512123360947,0.06880618357708873,0.12254498834665106,0.05542276076967605
KITLG,0.06672612950305555,0.1364379712131083,-0.06174700955199825,0.01992945702376669,0.0681829674597887,0.08256322456416251,-0.02042966189549422,-0.06139702110743099,0.023163508608487957,0.00271365229373927,0.02378009984776345,0.178915614606273,0.05722796884584936,-0.010842832235304835,-0.0018527039157611588,0.03466883364550281,-0.053237008752412544,0.023436802387447702,0.0028788571960707524,0.048071725069794576,-0.04109209583765383,-0.0014715970343586737
MADCAM1,0.0037763764165354894,-0.032705631567527746,0.023847796065400228,-0.04111376920323729,0.0226457997021733,-0.05440226800270001,0.02158441412665669,-0.01934802568083744,-0.017231910213215275,0.0026920639367688,0.020334419954925107,-0.017907171919925892,-0.10024553304652624,-0.029825485693773423,-0.02811650179778311,-0.024653209146813123,-0.006914933776420614,0.0014182430804794224,,0.10656340877925137,0.055469501912549304,
F12,-0.006113673501839283,0.17416271893057442,-0.07739633037176942,0.05433969129889989,-0.03944848758581169,0.05937100032936186,0.09934412027594056,0.06892176257523276,0.06524801833405575,0.025365754866989894,0.15977568363947153,0.11851494737153818,-0.08409816755510434,-0.028881200963891275,0.01085715350454975,0.025173169660699775,-0.058680463477659005,-0.15118745655180305,0.007082717177748184,-0.0059792738887033264,0.06392554090732387,-0.030419521954789103
S100B,0.14296060032526187,0.2849803633747809,0.39993321920311636,0.026647394322917458,0.2877061266718233,0.33058441361480795,-0.07249448069694854,-0.018013112727953036,0.025396179020564645,0.0884255987199153,-0.02980841089365047,0.4440023605761604,0.29964006596908715,-0.010135891494503781,0.16276240427749963,0.14662764960726238,0.4584212025547636,0.2924352904111886,0.08266958008995308,0.1229171559319604,0.3532754437275691,-0.1129554733384175
IL27,,,-0.06639557079876686,,-0.010777153025401384,0.01077476984051044,,,0.018306295420293394,,,,,,,0.17946039642029443,,-0.02706894799736139,,0.10821084240947207,-0.06783647426103773,
CD99,0.10223761974928924,-0.16757161002216264,-0.14028676713424418,0.05562942478050065,0.05843808884246829,-0.39000538083066416,-0.2708359512681947,-0.31679462494068084,-0.11189752044214335,0.011051686486172992,-0.3446576949139031,-0.5460776183503957,-0.0642248852543628,0.021101178199815763,0.0356902572481357,0.03452521078277553,-0.15705629510005586,0.1692489159597333,-0.1528840891036291,-0.065580163381215,-0.0781979456975166,-0.038298684404802004
PDGFB,-0.0012631712211338387,0.1586964350258245,-0.02360955872143059,-0.006209043252353407,0.09442503116298952,0.06270006262420613,0.060158087678651134,0.006623507614167089,-0.09040655594941602,0.014213913373776293,0.022510969900393203,0.14334071820856328,-0.039447612247330156,0.005565564599384643,-0.0021316270311328408,0.030857002836494965,-0.1337126018521371,-0.07118202039904459,-0.04671283494052976,0.03409313182776335,0.07180555941751947,-0.04271971181834081
CLEC2D,0.039913453361065505,-0.009288605319605103,-0.011630253285072405,-0.03226506057782408,0.0202791455237741,-0.044366168185903124,-0.23499877270322714,-0.1485007075839003,-0.011281647370239638,-0.007431450954965662,-0.10944837148933703,-0.12226605458659591,-0.010558437342366564,-0.002506336179444461,0.046927745710721364,0.004796770637755175,-0.0982754303582514,-0.03865562846437879,0.07478495672929447,0.012791989939249963,-0.010963580248755928,0.056574382265554876
F8,0.006826718666865653,0.008769986026149635,0.08444482788629747,0.010014508055432652,0.06370295226087572,-0.04992039054829899,0.027913506081786683,-0.18497356120184527,0.04419071164682972,-0.018935031640688372,0.10037081433120922,-0.00402068100532679,0.05739276102756569,0.06194731055536136,-0.01643385664443625,0.0710623804495976,-0.05074433351214477,0.004708606703184275,-0.08287214916655078,0.17124199895871273,0.021331392347257533,-0.0050749067045463515
C3,-0.23395510831627733,0.038691854556450606,-0.04934908624397051,-0.0293413854601417,0.08066585171802108,-0.06704509851145275,-0.09923909412967227,-0.2614762650945384,0.19352633345047324,-0.016280832617133898,-0.462997409188373,-0.15598946139900996,0.015230308935264274,-0.014526706722800894,0.005670004816607536,0.04123284929570115,-0.3151908338267112,0.11910063881731081,-0.06469317542806176,-0.09516952979056834,0.0017200286091937989,0.046090925696755485
DLK2,,0.26040174320430776,-0.0791307054067177,0.00045060380750537213,-0.010197946562980923,0.11438125470915421,0.03223279155340603,0.013914420551487632,0.0322641351769584,-0.0033566139205837044,0.10848240861996508,0.15453919815546216,-0.04788752844412901,0.015675494468761278,0.028676104722172198,-0.0023742175925342735,0.011052962174336158,0.026476868986886268,0.19333553681020174,0.03441140098354737,0.05866902210417954,-0.0670304756943717
TSLP,0.06404953527461736,0.013904888912646433,-0.060444000687436744,-0.008238428683292035,-0.1187186612425005,-0.11483250030214193,-0.03252739415357058,-0.17785537146150684,0.0208349521621349,0.0503054832745606,-0.1574109281324632,0.01413040313974415,,,-0.03711640437463811,-0.01115964579722495,-0.07594546507710886,-0.05809100401540706,,0.036429622894347896,-0.13247419354746495,-0.0870919961802232
OSM,0.027299836968914682,-0.08786164748271201,-0.05266745953960167,0.014945818796438089,-0.09620092726956665,-0.14251888851639355,-0.06973053960319427,-0.28188367067904585,-0.10896161346483729,,-0.4710711264476986,-0.07417288627621106,0.012773241191434713,-0.11846474823544555,0.021316520336824154,-0.024539653215562094,-0.04358183930939894,-0.13797928718459676,-0.001399961815646923,-0.02351535049606844,-0.14097195742296612,-0.04751848953385662
PRND,0.011722632652328126,,-0.04400036877557191,,,,,-0.013565232257083162,,,,,0.04547354516587397,-0.07315936626431555,,,,,,-0.02639520216431482,,
SLPI,0.012168526961314206,-0.36946619482432913,-0.23735531223927017,0.02084311132817625,-0.17947099856946483,-0.05452586509451369,-0.16493761646216587,-0.30422904543999574,-0.028439203093588338,-0.014994222540444257,-0.2718140970135168,-0.12521253224072862,-0.0327885358035996,0.06602766930611564,-0.1345067399007475,-0.11818779764776953,-0.13092271147873213,-0.34154782455113547,,-0.020442504259774816,-0.08683396573881542,
AFDN,0.04841328312565077,-0.03840717409415333,-0.018236905907128436,0.024912864534518443,0.04073078373416082,-0.0005326239393219176,-0.023462466812904977,-0.11466334198450812,-0.034776777714502924,0.04799568720156523,0.09141605356939846,-0.13279307165391754,-0.048631499455442394,0.0010230966437010927,-0.05409245358107287,0.06169203335880382,-0.12011319146498914,-0.04097622254028568,-0.0727490948423338,0.07103634024891893,0.047813820843839935,-0.03430132217840047
KISS1,,,,0.10341866684255976,0.03707725179866843,,,,,,,-0.04262844878083034,,,-0.03202623318061866,0.012748135166709721,,0.060085178781199386,,,,
ULBP2,-0.004486167298520772,-0.07057862283408958,-0.08589491085516322,-0.0022932685174692296,-0.10573424995569576,0.05214104093525283,-0.07425702445942432,-0.11959679792109099,0.004440749115961291,0.015895510385312832,0.05127631495718221,0.013824579280670584,0.030489382286902175,0.012682304410833335,0.06769187903842847,0.021876143906917646,-0.01237270179927609,-0.07301835684823892,,0.02575373584212952,-0.05899023433505123,
ICAM4,,,0.030206607462658068,-0.03774518194617391,0.08211783884251354,-0.038424412928373175,,,-0.029473304924204514,,,,0.06191422321311513,,,-0.020691080326258125,,,,0.010210674908044061,-0.00221756978443978,
TDGF1,,,,,,,0.019527604340071923,,-0.004245877733018562,0.024756640783905492,0.063886574968,,,,,,,,,,,
ANGPTL1,0.052657202184633156,-0.1087753495011379,0.028765277306083466,0.007732230370456699,0.037642583812640414,0.012437472763476792,0.023045361757773997,-0.1762222150101023,-0.09174082592316789,-0.002840130209815719,0.10726577472160961,0.03720496959856623,0.14710010807630763,0.04508250367712444,0.020086637665148996,0.1325653501763275,0.08099093561749367,0.12713658762654323,,0.10484276770648446,0.07358864272503203,-0.023124507415440154
LTBP1,-0.04154869381925969,0.13849566752928658,-0.03916163291781336,0.07427872856559858,0.041910383553164635,0.019903687660152672,-0.004487974495755336,-0.0533694896467523,0.07633238709812092,0.06580762611464053,-0.044487224223548026,-0.15366344349142438,0.01024224999302672,-0.05255400132810632,0.0076908127096809165,-0.013163139226322873,-0.06040490464143671,0.05503459115155862,-0.03801455746352621,0.012830699719597846,-0.02671769692959483,-3.677165759174196e-06
CD160,,,,-0.029910342101299683,,,,,,,,,,,,,,,,,,
NTN4,0.11859290373007916,0.08026246941039963,0.0769966564915275,0.008595724590582705,0.010561669713758768,0.1745973719172339,-0.0661015319702694,0.0264309572737072,0.08055989409988874,-0.04221171680684645,0.21967202418427217,0.18836599093280124,-0.13473713079448338,-0.02845995365879812,0.12374682717232743,0.09871555276920044,-0.005956527895766905,-0.004357781360569063,-0.041987703011948,-0.004584112952730433,-0.008699341220732746,0.030742551401661912
APP,0.19590685557278495,0.1371094941713149,-0.03566273261682555,0.023445169403347878,0.05142940008728685,0.06307669720626718,0.2897533040849615,0.22884289823899517,0.16434791324946693,0.005972857709812309,0.33173312265638427,0.16070582265446298,0.15766823315175527,0.0533602800695228,0.04194507624626954,-0.1136460228064144,-0.2527877599634475,-0.017199789980839694,-2.5096558456565663e-06,-0.053820445391851,0.022872413863482908,-0.12860130576800952
RIMS2,-0.013740890679856304,0.31456010199859896,0.021376014197002177,0.016896185820625857,0.07743308959987515,0.3786569785337052,0.12320931607492364,0.14629195845964313,0.0958181084343578,0.009933368424912669,0.3043121686827834,0.2972754441200529,,-0.09913267500112073,0.013833680965567623,-0.004527875831690023,0.038903025251611725,-0.055415456098813876,-0.018348827314803192,0.09172918383368688,0.13627587087845666,0.06944912657240626
WNT7A,-0.05324498708839804,-0.013777507634730055,0.01756814384903055,0.021431682743248418,0.020992017638762153,-0.04935654642784019,0.014691838510417797,-0.1232836822054999,-0.10593031877900201,-0.027870223612565963,0.11289271627516984,-0.04663541925880314,0.04000979580802063,0.02750906453715128,-0.0061648790986186305,-0.023649478412683368,-0.11615708945252744,0.014823686167383414,-0.028941611099338894,0.023656685184923625,0.03597823508375243,-0.05197006397128434
GAST,,,,,,,,,,,,,,,,-0.006368345558449238,0.02406845968470562,,,0.0332524686439278,0.005034355062841057,
GPI,0.16115188571813124,-0.016789202530134106,-0.11457745244070312,-0.02314159522383037,-0.10580825528212844,-0.2627903397624719,0.2678120936062836,0.08154090291996922,0.05885863244565866,0.018482679707199866,0.38895472870786013,0.08458840409381013,0.03767249685666111,0.05958250494915273,-0.07447811692196164,-0.13925178690088028,-0.2505453120579864,-0.10769127170635766,0.08252705657278588,-0.05306702328500624,-0.16506861686134613,0.10208565374920225
IL1B,0.02087747854004901,0.04327566928267539,-0.031169007208492257,-0.04216967048873923,0.022426333006634006,-0.2685940802686199,-0.1197516527249741,-0.12637829682817575,-0.12518395099717705,-0.01609666410978822,-0.3668675010010333,-0.10660095083252845,-0.008910395496531668,-0.07608916845746631,-0.015430092945546823,-0.017372417572089918,-0.06029581014916567,-0.05875654128433763,0.1025519249866958,0.005081806881227188,-0.09948741565047543,0.014742790948912048
SFTPA2,,,,,,,,,,,,-0.031968362377027874,,,0.014727969480192891,-0.020380483618438344,,0.002638409400554657,,,-0.004405182361347625,
HAS2,-0.025533640895390747,-0.2836498686920592,-0.15536129464750723,-0.008669761448572885,-0.021500882072613327,-0.07403951604228348,-0.331788776464448,-0.19279409161085487,-0.09832373438753521,-0.020860649732285377,-0.1761072252396198,-0.06040225160711093,0.006109857961652389,0.1684252767578549,-0.0967153127504053,-0.08910346490161183,-0.05049184892112386,-0.35167975724565836,0.03215079335436112,-0.04728084203361289,-0.09542282217941524,
