,UKF248,UKF259,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
DKK3,0.06205109785085516,-0.036233079805434706,-0.1274029705964307,-0.013546760213510622,0.026005071010482047,0.041457291258727616,-0.03854075285922121
COL16A1,0.06699991956377802,-0.020628787533884797,0.030565749417088957,-0.04611405277861662,-0.014991845214441026,-0.004269959103868114,-0.09607405354067772
TPH1,0.08566959466866292,-0.01855618466749886,0.06898824622758318,-0.02161784431632894,0.02131751163505135,-0.012823267863977224,-0.02988441125951218
TNC,-0.051190022631480196,-0.058047394098519674,0.1840353679337232,-0.06637115717600245,0.04999627961531625,-0.003912821421829613,-0.01897310768887116
TNFSF9,0.13425950272605844,-0.016722516962620074,-0.058692055581157344,-0.010117756236639835,0.00010446244384598323,0.019858733372718047,-0.02183155499925779
C4A,,0.01359801736674372,,-0.011080499453089289,-0.022951999098877223,,-0.014275362137340698
CNTN2,0.03455674513160525,-0.004531486919215076,-0.05789711610236663,0.0368665890192569,-0.009314543997872612,-0.011190939735330759,0.015093515905148966
F7,0.08583522061859128,,-0.02410091311353415,,0.15114225414952598,,-0.014126377611142712
LUM,-0.009365050089165612,0.08808670335653529,0.1395666760456494,0.06754501424296416,0.046327064800374546,0.005266253456215451,-0.03527968578824559
BTC,-0.019647310783987362,-0.026204673205986892,,,-0.02092129648682127,0.058287061556541335,-0.013670368266218352
APOC1,0.016855261470129303,-0.06518391173208349,0.16983146279628458,-0.024899108052869635,-0.05745680466351117,-0.013912765719994637,0.032349646684714156
PKM,-0.042741421206907285,-0.05646730031713498,0.10478619223060882,-0.023986605437905758,0.04614498214503609,0.05234383801967754,-0.015138127564639298
TNF,0.05199515448758891,-0.025269078669588545,-0.03537108052727857,-0.025279367400910496,0.14848011343403886,-0.01689305960390801,
GNAS,0.09386327620857068,0.05613750051584136,-0.04544519481775588,0.07534595949842987,-0.055309269906582394,-0.03594577918021914,0.04882895155885019
BMP8B,-0.030338004204290208,0.02515824888677448,-0.0004092447565191575,0.013598017534256957,0.0768803201528527,0.08261275215531058,-0.027538012357239534
LIPH,-0.022198351416356996,0.025704293029824497,,-0.008933911596522627,-0.02061589952988893,0.07055595384158797,-0.022433312456057865
CCL28,0.015256972662392586,,,-0.013756754138435587,,,
PTPN11,0.007494190764331534,0.05732911651423331,-0.00045026133734686765,0.032527631334388164,0.03735144533305333,0.008360577238864268,-0.04425248301588715
ADAM12,-0.013852775093834228,0.047452853813219474,0.11301319972570216,0.014757822673189362,0.0609897580925089,0.016480111440734625,-0.019737940141011802
EPO,-0.017591778916046068,0.024439242827346157,,-0.009347084584075235,0.017917732301873924,-0.019560864796825794,-0.013515158522018103
EDN3,0.07721032290100946,-0.01840308557619819,-0.04270341716279586,-0.014487520108625897,0.03470361094270185,0.002153822355292592,0.08691870438842789
CCL22,,,,-0.018820557233774387,0.04627112580055587,-0.017888111349341866,0.11282891359359158
CCL2,-0.04496925108406965,0.0007492351644900013,0.1116200657178797,-0.003904835539418282,0.056781780285238934,-0.017105026316101897,-0.04082276474179119
DSCAM,-0.021053257505062904,-0.028509513636746496,0.054564115389378325,0.011097687430544506,0.011369763440556738,-0.0221822917009753,-0.03273968837373034
GPHA2,0.0026545845867476095,,,,,,
ANG,-0.026742798641068394,-0.006707089521390685,0.07575479755868636,0.029606106548190184,0.028974774272740603,0.05822194913372353,0.10762825440948064
FBLN2,0.0243320862777064,-0.022415657435897164,0.06692273571815303,-0.03270723948561033,0.009769027934991488,0.0448097791923998,-0.056629919193624
VTN,0.0014889929290528973,-0.01900909501884945,0.05803028802945878,0.057491608545120816,-0.025592608829574436,-0.013754805790900633,-0.01750030614527142
VEGFA,-0.04545809795889824,-0.0038350547313866236,0.098710896510907,-0.05795110706134172,0.005625806849287498,0.030916549225340345,0.042214754714524814
F10,,,0.033578122250799806,0.016903584288794318,,-0.02349195174750512,-0.02340738320543052
SERPINA1,0.003447168390463086,-0.007179171883124268,0.1518764077982651,0.022472842385786097,0.06984764234924942,0.024366170711933782,0.02487295065869772
VWF,-0.021260676701252715,0.031415606927224435,0.1326019119692184,0.04852969521551758,-0.011547455315342363,0.0018578639700000904,-0.015746276825219403
GDNF,-0.034764226293682685,-0.012024415478800244,,,0.02436679190868802,0.02003490838560113,-0.018925323735790065
VASP,0.005603300027489964,0.049436709867068634,0.10612529366458094,-0.036501174209949146,0.09098939982172068,0.027926819247876045,-0.07113005612056751
ADAM15,0.022856291343638205,-0.03015058895802529,0.08135047713960701,0.0465787453917692,-0.0077144834814239635,0.050008663628610873,-0.008786168995725858
WNT2,-0.03883059407662924,,0.007243198688563536,,0.01784944195019889,-0.02008998797391316,-0.016227969272408927
CALCB,,,-0.02664161583458357,,-0.02430542195792539,-0.02379329625943546,0.08923932488144364
OLFM2,0.026162058658981285,0.004665407598367627,-0.08053962381125807,0.016431339026048025,0.012765565543364414,0.010502187708096777,-0.05754234187467424
MFAP2,-0.012597172895324398,0.05844722118381529,0.12676016121579123,0.06709142827631923,0.03909921371529498,-0.01844785288879274,-0.06251096280334714
HLA-C,0.02609226556033556,-0.0772994276600843,0.16385085331954677,-0.02045020396095948,0.08234761974225903,0.025673846303368362,0.010598578043777214
THBS1,-0.0731951000067293,0.035525354748762616,0.03481375458509685,-0.006072044899435859,0.010000944943734727,0.004260777205395649,0.012764194535876506
HSPA4,0.06204474076161768,-0.008680417457318252,0.05422669185383201,-0.019055409554558426,-0.026004051485769373,0.011388966091750994,0.014656373344488246
LMAN1,-0.01216115190027336,-0.018598062980291562,0.12411197510908742,-0.024060150422317652,0.037432824397741565,0.01855498818361038,0.03657369704589934
LYPD3,0.006486467905157146,-0.010838760564982092,0.037756223339094966,0.0722438779993083,-0.0005667860818274338,0.05286401518705049,-0.021525363425483307
APOE,0.04395421179841986,-0.017794220373303367,0.05925409276537684,-0.016303932042913704,-0.04704817310114755,-0.014820861251587351,0.020461771693062576
SOSTDC1,0.025213199155053937,,0.12019400699762316,-0.02260749945255092,-0.0277253226932557,-0.03701411525442783,0.04388280624719699
ANXA1,-0.04829385338692999,-0.034636612924529256,0.11040546717479402,0.026129776458320205,-0.0038945092228046254,0.002566843488198852,0.02357689103343134
WNT2B,-0.0037949418432055037,-0.004379363842990782,0.023003154045799275,0.0028425742489997727,-0.020811392848129447,-0.04530867314123293,-0.027220533447599945
AMH,0.043256869867624996,-0.015060922300906414,0.07795954208270386,-0.013473349245491748,-0.021596358787560166,-0.015691204418265364,-2.169500204935964e-05
GDF10,-0.025692255094187984,,-0.0429288397651874,0.22721696561440827,0.014330145509746595,0.02736247880688138,-0.001446759995665575
EFNB3,0.011509288560733109,0.03667607234805072,-0.006699226852766757,0.01926298073442945,-0.020788353907063822,0.056888726015944885,-0.01117614461250118
LTB,0.0027393410109091717,-0.025681557693407984,0.06072987648935064,0.016903420821082274,0.14972016800605062,-0.017389159682116545,-0.014572998504081976
ANGPT2,-0.02056809487481613,-0.024294626701860264,0.1424613853676116,-0.005201304546362311,-0.006993186789708008,0.020829992255183727,-0.014144858425667
NRTN,,,,,,,-0.012034278906196117
ADAM17,-0.04314432424290237,0.024736244961283235,0.11574932119122942,0.007541173172974529,0.034313841680892264,-0.02185794107453585,0.08025161100118755
LRPAP1,0.04510461299220178,-0.006029043262789178,0.06357801571707238,-0.04156327249760463,0.007222699909023836,0.011602061018188045,0.024004225092672204
NID1,0.0073563279040828895,0.0381125658096929,0.1648616710245048,0.006718503719911184,0.07847602078645721,0.03895171273472808,-0.04840549619317714
MST1,0.025488276465881102,-0.02309159132557276,0.13124146459298386,0.00898949964013142,0.06377647665434334,-0.023826344600344176,-0.04590097675078961
IL13,,,0.0017891666014556648,,,,
DCN,0.005100228645237944,-0.012540026773492854,0.11163712456119652,0.0038493520043724984,0.021715239742780314,0.0004116691135076536,-0.06758588034111764
IGFL2,,,,-0.011080500625540926,,0.023265313390761735,
COL7A1,-0.04397535291623587,-0.022671686487672132,0.07719564708207809,0.04078361232352434,0.06735139493074944,0.04735039268677122,-0.05719333583300857
CALR,-0.0007183056145850888,0.07420456173037308,0.13222779226787199,-0.03779633101590022,0.009504121606841323,0.009572890363175456,0.032703823157170776
PIGA,0.006992874130704327,-0.02946749178346974,0.07115623639612229,-0.0031540834118934952,-0.005015017183609541,-0.04761834732903109,0.050817373490058465
CD200,0.028901535578213896,-0.000750860490494771,-0.036547059015468106,0.06605423644021252,0.026397342234028277,0.012583892511415454,0.021703527118677506
GRP,0.017755518436536128,,,-0.0012261207020584349,,-0.018272028411354117,-0.01319963695281789
CDH1,0.044140752406675504,0.004265498216023744,0.14915297005809097,-0.01803451190006911,0.01268126458763595,-0.051057888952875524,-0.016587339631273602
LPL,0.028953594707061703,-0.010851890291591934,0.17902515301392521,-0.04818340667065808,0.04317349772327147,0.037060086609563364,-0.05146900067909249
SEMA5A,0.0011606412986460422,-0.03081350803411556,0.12492491845486285,-0.001986218493473083,-9.44817717197506e-06,0.09126649138383727,-0.06556676949201737
SEMA7A,-0.05186155978397473,0.026605202309354897,0.07555269737485551,-0.035108917491600077,-0.06132661415732079,0.06368507708989309,-0.04495025667228119
SEMA4G,0.030712646212136877,-0.032737492120474644,0.049661803011910505,-0.025820592449357298,0.01719307567251374,-0.0769296822881742,-0.027849900574439902
SEMA3B,0.04913289630461203,0.015075758797442045,-0.015257787112888768,-0.04152075071796144,0.007608064742054123,0.05266275558954786,-0.050737084312082056
RPH3A,0.05483035763185065,-0.004164646236734316,-0.03552191308951283,0.020588888313758946,0.008865852304549489,0.029486648379582224,0.04723300734312851
JAG2,0.012345503649013686,-0.011506462113654331,-0.006957683022842583,0.005552815214383544,0.050014674283958616,0.005387487668120445,0.022235675133646545
CGN,-0.0036165654862013548,-0.03376669607913455,0.019838124073216803,-0.015488351059187609,-0.009650159746988346,0.02544148169592409,-0.04394134640845617
GDF15,0.015879299689408884,-0.061588792388209065,0.1414210804438986,-0.0208069023086031,-0.006008265347289847,0.007042037008035455,0.04054723309885975
SEMA4F,0.05178777983832164,-0.02335033571441954,-0.032345285544571487,-0.051690010492984495,-0.009940322756027367,-0.037703821070590386,-0.023727203069102924
NXPH1,0.0664682169822922,0.0449551604816919,0.13840378450067184,-0.05572779481528767,-0.0029893808346713865,0.005434724392189598,0.008114486865816267
ARF1,0.07919831741862635,-0.0027485373598198537,-0.05493884891624633,0.014083540634356182,-0.018085103795357514,0.01596019965878991,0.046970446667187055
DSC3,-0.018723643642892206,,,,,,
EBI3,0.039356544812261085,0.04332690817579688,0.08727916226924107,-0.053190106754602055,0.019280120928998768,-0.009056850194743064,-0.046930561045964735
TIMP1,-0.05654363914936019,0.021596518767411758,0.15317866535765362,-0.04023233552109238,0.014826535684514601,0.015455039430176346,-0.010179212461244546
SEMA3C,-0.011368637556673545,-0.022610363846098474,-0.02080318587684383,0.11138407993040773,0.04844973331376632,0.08240580994978879,0.02504814987559554
GAS6,-0.03926871988133008,0.04109931707746609,0.13934103743262705,0.04766471891037903,0.005269655241538318,0.06750013809961156,-0.07598022324291721
MEPE,0.062098790006484605,0.02602544855163907,-0.023560923176267616,0.0002459769129776357,0.08369078627361443,-0.012424365067772267,-0.020369348776340685
SERPINE1,-0.05755359428050293,0.009042574188659391,-0.06732159596194467,-0.0641136627424372,0.01858607983684096,0.023731282741096097,0.011686901329162034
RSPO2,0.023139420149632547,-0.012248527963970824,-0.04441799744184545,0.002676454796743802,0.04155145990963851,-0.026232695706264773,0.030523597097847546
SHBG,-0.02425265314096245,0.07149915629137464,0.06350619191912045,-0.018820557305189146,0.01850181936384673,-0.019547913608091022,0.279099683313992
LGALS3BP,-0.03660835820968587,-0.005808910046772192,0.07250585742954783,-0.035397727299862895,0.03438632847128081,0.006539535944503646,-0.04389663901148621
LAMB1,-0.04644433950999334,0.07811887272706267,0.142964540769955,-0.0353209487986372,0.09766938820739889,0.01845953340715557,-0.040343518090186964
SPTBN2,0.036287315197932754,-0.05301466872480992,-0.061749211290472755,0.027024232800790058,0.0025998324282461736,0.010150068888515981,0.009900596305855925
COL1A2,-0.03992725937709583,0.05275023355490125,0.14816091680644883,-0.004696624884286727,0.026324880508105924,-0.005731325255519958,-0.04388655711961919
DEFB1,,,,-0.009872073485332426,,,
SCT,,,,-0.009073652085858577,,,
WNT11,-0.0007249693303128753,-0.01655466317007387,0.09652073683052942,,-0.00816722420371898,0.013037652128302449,0.028245328166175365
LGALS1,-0.08541413119178073,-0.04972142828547249,0.04804383358256783,0.0005132658086692708,0.03615227968741397,0.018542077873549646,0.020947029720620552
BCAN,0.11529473556521878,0.019331336895545503,0.1508511276233255,-0.0240061228605333,-0.033368311764873336,-0.01888114961516953,-0.041108439492139444
ANOS1,0.039948775815861245,0.025292577347180066,0.09364590562547778,-0.03268309980469834,0.05793573208236675,-0.005075320437305616,-0.08048879550311204
EDA,-0.019647317515772582,0.03005823551368691,-0.005707087471825993,-0.014217519526614517,-0.02611398778281119,-0.03012560258213162,0.0002278362773366199
FGF22,0.009389704025083883,,-0.02410092393810045,,-0.034136819188709686,-0.018461206098982483,-0.001651583445809911
SHANK1,0.0884620145605656,-0.019960115641698948,-0.02293049841934447,-0.013281313233827733,0.017454362330724726,-0.023491949280924962,0.003375107123277051
NPVF,,,,,0.05939189835937278,0.0335571010804606,
TGFB1,-0.0007990147098119424,0.07251994317154678,0.026353020318229604,-0.02161784309860855,0.05261991038134556,0.006432626199755117,0.01162975234781684
MSTN,0.021239581131430412,-0.012759657573537963,0.1075310806733411,-0.012182902894797506,0.031726650602151574,-0.022100937432213814,-0.020476751950303806
WNT4,-0.018082752482080446,,-0.027326449298383258,-0.013942739973947054,0.022783933784477232,0.030634161637583427,-0.06293307020732984
TNFSF4,-0.004860153375758429,-0.022995797969641393,0.03140933171552642,0.025881493241697338,0.03616493137743208,-0.04036961957174924,0.021469748088845633
NTN1,-0.03270982049228705,-0.03461902093258548,0.16829530998086834,0.012380635054785217,0.023103457734128918,0.0013945389804741793,-0.008221896643364635
CXCL12,-0.009426568076153583,0.06829984575092883,0.0172583654461321,-0.008648372999510922,0.05195839444748211,0.08809094807752096,-0.044407275934157095
GNRH1,-0.026852197414387383,-0.0035498071031888935,-0.0357880746215626,-0.021044629842760648,0.06757865654169572,-0.013268060122479797,-0.019039797804025337
FGF8,,,,,-0.015585638026170913,0.04754041390653424,-0.02434915754997892
RIMS1,0.03714595346781592,0.017032374311753015,-0.054050079479710966,0.023779521913436203,-0.0140247774815194,0.08108957186251327,0.0568695085477384
FGF14,0.046450098771608626,-0.017926290565142725,0.07828807129033373,0.009732470877112025,0.05835885653702896,-0.0763629664152442,-0.041864513512412355
IGF1,0.031993794415723496,-0.033620857420687954,0.05262230220153613,-0.02362236878141911,0.030752119727731054,-0.027069218797695357,-0.00688349365801536
TNFSF10,0.057972447350258104,0.011474268740223423,0.07921034665142056,0.03098110491580646,0.036198101962233255,-0.003649543192838853,-0.017434493353825395
GDF5,0.021704042822601504,,0.056661770929706444,,-0.0074283225572466995,0.03646668209861081,-0.020180784499568172
CHAD,,,,,-0.01812920440982662,0.0378871251419591,-0.01881023688157024
RGMA,-0.0058053632176133935,-0.013113370814252104,0.15818479947858788,0.0383468594533487,0.06344365134361092,-0.07693371949867754,-0.03640471854438853
WNT16,-0.023881551271193006,-0.01893425444884551,-0.03278456631525461,0.0019536002703705816,,,-0.012034277317794152
CX3CL1,-0.018040746026185796,-0.007642236096470181,0.018604084959696045,-0.017908502591287838,0.004682036116044529,0.03148191165597799,-0.06212974307889211
FGF1,-0.020373577685607575,-0.0018127059877102935,0.026719210408305417,-0.01047830349247871,-0.024089027947681113,-0.028736714016169937,-0.02300699882392016
ALOX5AP,-0.05261862754888373,-0.0304081201010932,0.12156281681705501,-0.011261802358879313,0.09650934169395374,0.031166823723455354,0.014642949058374941
IL1RN,0.08961792157992307,-0.024367391009198637,-0.02447919501633701,-0.024547229285378374,-0.021877369614751167,-0.04163978286067158,0.04308737573157002
PCSK9,,,,,0.05744039901603227,0.07503926431315366,-0.01168114606622485
NPW,,-0.01372143199533097,,-0.012587857897345267,0.08868178020823894,0.04673009213375704,0.020742770525972013
CXCL9,0.0501019960277216,-0.015383520630250428,0.03536059358676644,-0.02449022131571324,,,
ANGPTL4,-0.05012201850277604,-0.03949481578157243,0.008919006254947846,0.044609738996277334,0.019428558903312857,0.014828170910442789,0.027118070412892218
UCN2,,-0.00951435953661271,-0.025939788644230927,-0.014217520403447825,-0.01398805018086285,-0.03073478881838019,-0.01319963695281789
COL4A3,0.07925891993467078,-0.01581447659742143,,-0.003364813079659708,,-0.014001048630718787,-0.018461189486073643
NRG3,-0.041567448198851865,0.13587373429348373,-0.07491449780027738,-0.006579774346158391,0.0063093311181856605,-0.05054804616960841,0.025823540809579784
IL23A,-0.029622901336491078,-0.014968885775368406,-0.03173319363392944,,0.017867298950124788,-0.022723257922566225,
COLQ,0.08634666116747149,0.05915270104310815,0.010013241329962902,-0.01625767057167251,-0.00022622844572627604,0.022469084886830377,-0.010290082546190123
SCGB1A1,,,,,,-0.02225082828243812,0.12487826401196242
TNFSF12,0.020898885235143525,0.048105035757643716,0.11296467737414206,-0.017514483993835678,-0.01411166855194909,-0.0003007335710852376,0.020645685342467555
DKK2,-0.03102857157760667,-0.009654626264286936,-0.02919904989628319,-0.01457650348391032,0.04129520736943246,,-0.015556541295301323
FYN,0.015898315675688064,-0.024377014669677833,0.10184030307924014,-0.03371715249491337,-0.006455869829802055,0.0008083259651490037,-0.06445578773738915
ACE,-0.001828501107527719,0.08973804091781326,0.1366431695410709,0.014402056028220582,0.04364043151314526,0.06797889175438183,-0.024440623074128427
IL18,-0.020091185272004913,0.021845506777461898,0.12194265853633429,0.010133855056838097,0.013597727243564653,0.010677133084757972,-0.015008201730984404
PPBP,,,,,-0.02706310557182379,-0.020944811972073263,
CCL27,0.08663280510944546,-0.02241566076975227,0.0019392754738485644,0.03416263928866667,0.012724567079901905,-0.03680386976696219,0.04476619418173992
SERPING1,-0.07251989316790054,0.007099424300703145,0.12876922200619986,0.0139382236004126,0.10820350462569202,-0.0023515527396236915,-0.008548072123447548
AZGP1,0.05912145715731723,-0.04345215553043542,-0.01639029482695075,0.02653835356937013,-0.002201351237083541,0.09841813739540126,-0.05523804185899182
INHA,-0.037683396465515745,-0.026241597998197835,-0.02153181435976688,0.018527355839258665,0.07070964351707965,-0.0017898954088270246,0.037537623158109476
SEMA3G,0.021357852009001987,0.015734654596399177,0.015587594590296896,-0.022546674693751705,,,-0.019379636858190174
OXT,,,,,,,-0.011317537566028183
COL6A1,-0.08607315238296182,0.07899205829088662,0.17926182489381917,-0.05028691302809088,0.0724519005356043,0.06083265319257606,-0.04188918173755889
FGF17,0.0007032933160589837,0.04910928791971532,-0.0170817237733008,0.03312783681788912,0.035679501181778074,-0.007687997201099536,0.020980182355924516
TNFSF8,,0.011922800761307554,-0.008795724732465695,0.06005212736794026,-0.029365506666663158,-0.019381558183417014,-0.012034278906196117
FGF20,0.015567729445481562,0.0021720247439531134,0.0019244398667986515,-0.014854710582825236,0.03552473034302005,-0.0023768616029345257,-0.024349160645059983
ICAM3,0.0011823043679029773,-0.004189675139175593,0.01485308667130059,-0.021139376661510365,0.03919174958897962,0.013747299107751694,0.020664551080538742
LAMA4,-0.014690293564292313,0.05150434759039557,0.1708626093191658,-0.010818239560443562,0.0014036474849823625,0.037884990219810025,-0.04020459246124049
DLL4,-0.012347020184352913,0.019123350264327262,0.05838883251413722,-0.01617991329814116,-0.012135529860023388,0.0463674973452246,-0.0343296888131662
SEMA3A,-0.03787971068095368,-0.038437617125167835,0.026061871234307917,0.03838975813098675,0.020440739348272775,-0.013303478008425036,0.051927990769195784
RLN2,,-0.012248530725961751,-0.018436195688672573,-0.011856739156073845,0.06613059756275798,,-0.013199635497279448
C5,0.030977943989216446,0.020585425237779145,0.051699048125941914,-0.02371627427829817,0.02652484818726529,-0.03995100027630221,0.0032340403476690633
EDN2,-0.0221983548246747,,-0.010585728820290428,-0.014398032539642483,,,
C1QA,-0.021177601880531867,-0.023335379285365034,0.1400008905697565,-0.04505104522030504,0.04632591523967141,-0.056223035664856785,0.012945224958378722
UTS2B,0.03450689753000051,-0.012248530655592536,,-0.010248875974596896,,,
COL9A3,-0.003699247012600105,-0.0174042742635733,0.10359574492527715,-0.028657821279622752,0.00850172932964444,0.0038805171718643452,-0.0599125412985204
DLK1,,-0.005575114316334639,,0.059131003109732926,,,
HGF,0.014831108161905625,0.0032832525810519444,-0.005454056213265913,0.13307536714100515,0.04012586607136375,0.025549826332236486,-0.008479894433446846
P4HB,-0.03098089770679155,0.02367579223416761,0.1202943159099286,-0.034126315263250204,0.06973903102005215,0.0069004359171167704,0.030750627528218093
ADCYAP1,-0.01665155975741559,0.024012982019320762,-0.007452200998216211,-0.01965382459001263,0.0752534109072211,0.004439511534669475,0.03369103332838351
GREM1,0.06637976058893258,-0.01058657047707694,-0.014266271037868955,-0.014382053495654317,0.055329894200921284,0.004991761388363176,-0.03297713687884886
EGF,-0.0049282332680034395,-0.001654860656871954,0.01373433619541025,-0.040937772920149336,-0.0248276498702669,0.031430185320314816,0.07470458921440294
VEGFB,0.005562026230674622,-0.010512846609526153,0.11348507808491025,-0.05463983282797772,-0.015932480704587023,0.0050023887052584705,0.0152115122715152
FARP2,0.07750768418417067,0.044287662728482065,0.1281141072732619,-0.017541692295990834,-0.03794886247777713,-0.00255811234871493,-0.025521465772743532
IHH,,,,,0.05308161390528913,-0.020606736836536063,-0.013039182993980058
LAMA2,0.0754084308984011,0.02595132894097995,0.026552208819222746,0.04790843704062813,0.09998455118326455,-0.019314299796129614,-0.051663730410283194
SERPINC1,,,,-0.010965371442059519,,-0.01689306472345082,-0.012876849507253436
NRG1,-0.04119811745397497,0.0069866919849920425,-0.017216049521435725,0.030393905890586548,0.002570244776573885,-0.02492589389088684,-0.015041999417630646
SPINK1,0.06313860974868502,-0.024245217044798,,,0.021530258925266922,-0.026756371817704103,0.008025564318990765
EFEMP2,-0.03883793368923095,-0.036239341166834214,0.14760216115883038,0.04783816916555213,0.07066202267614334,0.024388314680779368,-0.0040943145050905665
SELPLG,0.03427953002420529,-0.017431542568704887,0.09761127786468263,-0.018976580657850434,-9.21936893852472e-05,0.006488386332456935,-0.014430436991036254
GDF6,-0.01826289849294978,-0.013721433182493992,-0.03143748447433565,,0.10086960176085022,-0.0007533133883675234,0.021112079330724762
HLA-E,-0.02270826367937506,0.02055877646743929,0.13189811605632257,0.053466737704244933,0.007280166491755375,0.011854345368735298,0.024448015862407607
PTN,0.04953917621884872,0.002471273781100301,0.19903331510966227,-0.047823938496158264,0.12306964387113162,0.09548246067232899,-0.021167873435455953
CD274,-0.0175943490343703,-0.04140365650090947,0.0664098689055232,0.018704540078455945,0.04384818144577424,0.011616230470572647,-0.009750782294713259
CD14,-0.05378650424593879,0.02313594743756016,0.1485786609269306,0.018837332980631016,0.055848697300594115,0.0025647580661042157,0.058620038842297904
SFTPD,0.004630380900022763,,,-0.018820557315391256,0.0399103943109762,0.06788924513337141,0.012094092980083257
SLIT1,0.04794183723742246,0.06045446582468681,0.12477268188649232,0.019944311975465305,-0.005134772264977098,0.014827533538861345,0.04359912569637686
CNTF,,-0.009654625271789103,0.07482628841055787,-0.009347083690356485,,,-0.01319963695281789
BST1,-0.053526993814423364,-0.028014062023475315,0.10682492279475866,-0.017483142778618923,0.06644771740295005,0.02278236125077275,0.009327295553851516
AGTRAP,-0.045418838442909344,-0.0009189525533368104,0.13391264091817598,0.003403881662888201,0.07020393254748586,0.01441067780523242,0.028262251418598068
LAMC1,0.008564245214851992,0.055170214673496545,0.14635674413002736,0.0007414776700053733,0.029108994140751063,0.009968726123997525,-0.013372330337884692
COL6A3,-0.05012986641904324,0.02990253130095385,-0.011248343255131616,0.038602396388482244,0.07267967254400862,-0.0188265590691438,-0.03599541719857647
FN1,-0.044042027181979776,0.014823831524995099,0.16453988752926504,0.012281695323084842,0.05988019950662271,-0.019855419383957212,0.0010201411499339565
MIF,-0.01781339232864487,-0.0856193835956368,-0.02276517882343784,0.027513213008361084,-0.02468841466695932,0.031137191251242948,0.04022388933890431
JAG1,0.007153089425066749,0.020135897562154077,0.13212597277668905,-0.043338643216491744,0.052479843681639694,-0.06267883406789151,-0.011204534684810918
NID2,0.005953459424398347,0.032145231386440466,0.07190949818957579,-0.0026992563138111855,0.037941676676535016,-0.010937444357689676,0.02359150107818281
EFNB1,0.04804852684648259,-0.010228760087635293,0.06786954272628602,0.0005546051542422921,0.0017878528462826392,0.08770858164630221,0.01200163634833591
COL4A2,0.020947005067220217,0.07919223009898031,0.19085480807060617,-0.020482623390067532,0.03514705281077242,-0.035452433123359675,-0.024195417663652595
SPP1,-0.0876873085443391,-0.09988129236977783,0.15678562337765578,-0.08273758078783595,0.031094053012426796,-0.003584632839745288,0.05444023130494798
PODXL2,-0.004402147714968654,0.01459427352554368,0.054736194133956056,-0.01371483321715455,-0.012317211105080206,-0.027455416323169626,-0.025725718962972974
FGF9,0.06834263265772289,0.05123378391628427,-0.06499834801253551,0.03609575371163199,-0.004796828728088457,0.0415293837190784,0.018131503983208046
ITIH2,0.017456381755084314,-0.012898952070751304,0.05654653090548436,,0.044011907783126185,-0.0380527989898787,-0.046252879503742225
ADAM10,-0.006545061942612526,0.0181487564742688,0.030365748960453073,0.012356945659329691,0.038363361806231976,-0.029887085403081725,0.01787109196743518
CFH,-0.06389211784048927,0.04508420095091322,0.07814103922955597,0.026010115666146926,0.03829462080319831,0.03381192643745699,-0.046634342619488824
COL4A5,0.02954645303400216,-0.0029933848058527105,0.03642098339960293,-0.035713128475431156,0.055386215306674834,0.0734668869148745,0.05061060390558192
LTBP3,-0.042611781084623726,-0.007653091235359803,0.04028966952671365,-0.001441884227356829,-0.03256391670281731,0.062064066623469416,-0.042639765598818206
GNB3,0.012433544952043005,0.011126402580145729,0.07655231622571745,-0.02748203095687994,0.02315503897725255,0.01447117487735452,0.08708155029548484
COL6A2,-0.03640464029593036,0.06814773932975669,0.09999301208084271,-0.05974350421345369,0.034939293561237275,0.040970976984499925,-0.026407825621946015
GDF9,0.028878447534635716,-0.023105611770701556,0.0381513451007556,0.009275978954067883,-0.019100189135829213,0.005137301896925684,-0.002199364179971286
NCAM1,0.06651743350549777,-0.0049263573160405185,-0.0626553145842816,-0.02117575672518069,-0.010136415381209109,0.046202167114546756,-0.006785102528492435
APOC2,-0.04224838385848413,-0.016321604710262696,0.06324157180378367,0.0037606815704242747,-0.02226604286582954,0.0020474119015718864,-0.014695967929049982
BST2,0.004640334473885764,-0.04623001393463618,0.16570324216980664,0.000622212063115405,0.056153409288908836,-0.01778498950896395,-0.023506229323199145
COL5A1,-0.07121413782516915,0.017574727120312248,0.13945500836884017,0.029693240796499962,0.05759365695419258,0.01134875809564572,0.014614251406635538
CALM3,0.04091429693538488,-0.003469661562717234,-0.09740070588871541,0.027466013287141006,-0.03528588659850631,0.010837484263936418,-0.013770921420260734
THBS2,-0.040776842302128656,-0.008999996875565486,0.051414448176501086,0.03016173808378764,0.05075179860738969,0.02116982265190092,0.010946654204370921
SERPINE2,0.05791634114538442,0.014573378012468633,-0.011177056623417034,0.06648230894959735,-0.001967056967660203,0.025557248026656522,-0.018216433384403447
EFNB2,0.0050913289918222086,-0.030377251465067794,0.08034848135350196,-0.01944679555832664,0.005796192150214968,-0.01052487977526692,-0.046182053426618803
PROK1,0.004860963323777807,0.04228601721089685,,-0.015100367798322939,-0.02030618104037372,0.06800063353375764,-0.012377821150931891
MMP9,0.0001331957080949583,0.06566468027548986,0.19286007274640748,-0.015608259675825768,0.049310044021337894,-0.03478853724678343,0.048830996337421204
DMP1,-0.02661173953260977,,,,,,
