,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
APLN,-0.10606458070839837,0.004319121191743895,0.018139712131893186,-0.02555925049227926,-0.07701101940365686,0.00229675207260514,-0.21084840701883162,-0.03888810065185045,0.03236416307389722,-0.10473832570720606,-0.17178255901805392,-0.01066262394787386,-0.009675981059531458,0.03666903337505475,-0.02260040221066425,0.1036791417620527,-0.0813182302375663
SHANK2,0.2543197963830497,0.021673375019597915,-0.041544395134083006,-0.03422003913653133,0.22549124679614943,0.04326416168570482,0.26587747107635734,0.09997283450232121,-0.022156090291520415,0.16193269125711435,0.2290769193885685,0.13485361079331942,0.12407314957072849,0.10534858825958059,0.0005144208407840798,0.12073448043205344,0.24830944495247625
LTF,-0.010777031335460013,-0.026402194647950218,,0.046144882835480634,-0.15314842756358696,-0.026289145956181245,-0.24148478786286995,-0.03770134128699563,0.003123903931397632,-0.21694023336761856,-0.08391172595278883,0.022869803506917127,0.0484680255530285,-0.050699642630892265,0.0371885780467471,0.008554772232053413,-0.11135932386251136
PYY,,,,,,,,0.019742273744013158,,,0.01335141274726871,0.04422024871347341,-0.005109650251739055,,,0.02326308117703416,
PENK,0.19051941264506045,0.01830047540862959,0.02329784798759835,0.032173514364148094,0.15752416799672628,0.06850791138568632,0.24566669586073658,0.036284833478768035,0.015088889505799055,0.0017484136427474066,0.11679945838004177,,,0.028542674997916642,-0.00044957468357263724,0.10594255006694916,0.0541129290813837
CTF1,-0.0021452474981950025,-0.02222853047475913,-0.010769663293857588,-0.04644533392385674,0.01958840616820083,0.01449969186778306,-0.0521963781446629,-0.029244313553931815,0.0581614271590082,-0.024124822975117803,-0.03751730932379715,0.007233771992766491,0.044514599593862766,-0.010575136412329326,-0.07215921024495028,-0.05488028184788984,0.04650674181659816
COL3A1,0.016728331661291788,0.014239643717694933,0.03366314876842011,-0.04904713980156814,-0.0649417554403337,-0.0683771550673577,-0.190406344744469,0.004685283973201655,0.003084071016824126,-0.14431271927714678,-0.03434335891948267,-0.10605352617721633,-0.03874818816779489,-0.10403714020771573,-0.04090467167748885,0.06146003878515032,0.10281488413813834
S100A10,-0.18238341859178187,-0.038362554473756735,0.07978306248835906,-0.04669926019302408,-0.1473735959757946,-0.1578297897070629,-0.2782278038699343,-0.08318085670378692,-0.09589911153849759,-0.2784209103889365,-0.23818929145135118,-0.11213066367168306,0.0036150105123516035,0.015848823138310188,0.0272197219841823,-0.20678153509250122,-0.03526297928431527
FGF13,0.21881636949660935,0.039044106376022986,-0.021381627889235245,0.02655324026970711,0.05299228587136186,0.09371074511088853,0.26666755553202215,0.05046393925152685,0.029622937050784955,0.2557720616328123,0.27568423251485236,0.07640790391223942,0.12297691656752086,0.047110486150381256,0.04195579255287225,0.14720362391679478,0.22784870321324271
SEMA4A,0.09934338281964834,0.08602902513538217,-0.013452234710708236,0.0032529026768958243,0.08892235468967889,0.12354446139911755,0.20389959115704345,-0.014355475185010395,0.11192787559866924,0.09715765753744589,0.2039676096755972,0.04104317260246334,0.08782796831882733,0.01645247665581788,0.09669227137122846,0.0549634089784234,0.05859046121008192
EFNA4,-0.042624719055623865,0.06881642389631891,-0.01609790915396426,-0.025946032058646443,0.008512835774192637,-0.02637658710248863,-0.08716660335701586,-0.009695978133539148,0.05527498715340483,-0.02055565988295469,-0.04967954801187608,0.05500915466953357,0.08332621517036833,0.01815909252661684,-0.04326257991843455,-0.008492918857445832,0.06272513782292538
HSPA8,0.11714611775946157,0.012118639181312108,-0.007005990063705336,-0.007016188516905202,0.11209775220593822,0.11609819272066452,0.1644364906811629,-0.015140637664154211,0.0869855053405941,0.15902083072737067,0.22785662454939307,0.09672213554739706,0.14399021568070472,0.09498725115673805,-0.05939064167949978,0.12229294114493364,0.19469075819865103
NPB,-0.0385202879921974,-0.02202909931962953,0.04160560039583741,-0.018429085977336838,,0.04417887929643383,,-0.009321975676026157,-0.027282068734247645,-0.0364713019352829,0.0075715145734450715,0.079037303877917,0.0663833651577872,0.10805879941613403,-0.01894115211446017,-0.05182692126491942,-0.043986028979112655
ULBP1,-0.055243658045670434,-0.0016053427733306485,0.06274213738749351,-0.03158191780795544,0.13778175240531143,0.041876564936472606,0.039681045061124735,-0.019044175607311017,,,-0.022972035950708635,0.03991995145258615,-0.03422749994410249,0.03795183090201612,,-0.008580186308506814,
SEMA3E,-0.07544479502717515,0.011701119959263661,-0.030228872429120413,0.026540871549006206,-0.08642257210170926,-0.0644197077765294,-0.01878769989441844,-0.011931146324741158,0.025323471721584185,0.11472962577381278,0.08574982436523412,0.11785357255154363,0.062079382294529764,-0.0027524205158140458,0.05549327589484643,-0.007428511608222956,0.040018377820008
FGF3,,,,,,,,,,,,0.04312804935724953,0.07613920829264899,0.09012146321517918,,,
ADAM9,-0.11475519072443024,-0.04918946067180857,0.026179033100889613,0.013165532816209576,-0.06862142401519064,-0.046613622954299605,-0.23058362262239102,-0.01844216620115849,-0.07812688358472479,-0.15125747844332696,-0.17250623497684558,-0.08476448013031805,-0.03449462288942221,-0.09788001210492485,-0.09347545398650117,-0.10062204757873444,-0.0873450342413756
ASIP,-0.025259196804578,,,-0.016976393015600427,-0.032776508465130846,,,-0.014038861244687804,0.004229710218309015,-0.07537029046605441,-0.029492060144440703,-0.03424311876038372,0.12412854050348082,-0.019022306784810004,0.038491004843312464,-0.10182592139006925,
IBSP,-0.021545704993326864,-0.0004590676979687463,,-0.06166923608429387,-0.10030248180555187,0.03523057597760975,-0.06974552356227577,,,-0.2213571875591698,-0.037839876650523574,-0.06983688843500928,0.05561362413590758,0.005219901496951097,,-0.06178610019040054,
MMP12,,0.04061123144727896,,,,,,,,,,,,-0.025482537877425018,,,
FAT4,0.05164112254410417,-0.004993524610855693,-0.0022112886170828727,-0.026836551227567455,0.05970613729756579,0.004443315532251206,-0.06180253755865778,-0.003472944040167381,-0.0049978100733093,-0.01433281485526907,-0.043791385113635714,0.10227809708967674,0.10015722434577924,0.09457948759271866,-0.0109186831495205,-0.07166061679018329,-0.06735315629348403
MDK,-0.03569313168212781,0.03246070784579794,-0.028068487182797246,-5.286472402204627e-05,0.16319034381812408,-0.09660285283529155,-0.25568925726430625,-0.0929907396556663,0.028926535198584943,-0.08365044840072054,-0.22372946790566517,0.03851432921869288,0.0816048820182181,0.033559937793741626,0.0021221112997960416,-0.1291898625425686,0.0059556878622629515
BMP5,,,,-0.01666520321468635,,,,,,,,0.0351730669672159,0.048052091662304924,0.017558133085860916,,-0.058201812040469904,
CAMP,,,0.055935465771984584,0.032217135368291204,-0.03210581886740689,,,,,,,0.10011944213645171,0.06983863697270801,-0.0076355177135533974,,-0.07139987485204004,
HSPA1A,-0.08229370974549136,-0.038906685798055514,0.03001681111171545,-0.009944122341801094,0.0006770160174690903,0.0199459326558287,-0.18855712331402838,-0.03799785470070728,-0.06914061310247858,-0.05379821432996702,0.15563507104682764,-0.089439770892188,-0.061509908154340126,-0.07588858433857286,0.11870393439446239,-0.07420770639252303,0.03753845213081433
SOST,-0.03577985851336549,0.03779219714338002,,,,,,,,,-0.004755160372766261,,,,,,
SEMA3F,0.008380754187369218,-0.03083757369435608,0.0195093206618598,-0.03130790616384613,-0.017805372366056463,-0.026980827460669266,-0.07194008858693031,-0.005012043265431305,0.0436123797506319,0.13769487675781944,-0.011822829166578407,0.07364813557968447,0.12383053279143291,-0.000585665485443222,,0.10139364307308207,
ARF6,-0.08013411022993845,0.0008561321551520136,0.08341958835037844,-0.007050085161343648,-0.015808476253981036,-0.041299340756138794,-0.025496037186551083,-0.02058554716643564,-0.023653046383764458,-0.08462797234657958,-0.06282496131077382,-0.001371151292355856,-0.04638963422784714,-0.017151448239117153,0.03248212628767793,-0.09841360363200408,-0.08626370383018288
IL6,0.006076961284070742,-0.026521967251063136,-0.0016852916123250002,-0.0018456402663874615,-0.03615493720958766,0.03818068833290111,-0.0935105480018394,0.02438762845055576,,-0.04802440019323094,-0.029266317072865713,0.00839606447905191,0.027194191538689617,0.0010814073358259232,-0.06296362028920534,-0.10144970916236531,
CALM1,0.14564012157969283,0.01356984679116253,0.01409570113307055,0.010166964755258032,0.21945019853616743,0.11528451507790473,0.2878834768011593,0.03579996442393406,0.06982735825801419,0.29458386530516256,0.25631753929286355,0.11168137854791203,0.09973478910722643,0.07166434130224576,0.04470736212334975,0.26919918299299767,0.17620408196849324
VIP,0.2780786009631366,0.034388056536157424,-0.011128293169756862,0.013119524446583652,0.14638852399324798,0.08431881197311646,0.15937512518059507,0.007462149800689373,0.02685880399591952,0.05973335030536264,0.1381112287136091,,,,-0.03777856376325171,0.028272467250511094,0.11986010259862806
NMB,-0.14525596206082864,-0.012308947433247328,-0.0066716477153872375,-0.01718590232225417,-0.012914750010406708,0.029961721186887422,-0.193518248339281,-0.06087579858478664,-0.037666821697947786,-0.15472701495260324,-0.2190463323728843,0.07526461781014487,0.03744510118046075,0.03213059032822675,0.07893501125054696,-0.1143123245805425,-0.1294226751970206
CCL26,-0.017785389883284104,0.01881882071002717,0.006847991395376142,0.031045598373650635,-0.024474969154746628,-0.050386480450673676,-0.055823539789822074,0.02928475721176562,,,-0.032502291661728896,-0.037322568783072066,-0.045814033477230495,-0.05421619455419902,,-0.027300437456325048,
FBLN1,0.08706651823534403,-0.007386372978933465,-0.03686263519899819,-0.033487933002456435,0.056124711140139893,-0.03916378004451072,-0.040131440862569596,0.005484165022955522,0.006543595394219771,-0.006714311688434346,0.018409597617229326,0.00016578077619789397,0.043847978728465443,0.0039469735137568724,-0.05443804044788478,-0.02959063565850613,0.026393887115988134
SAA1,0.023469946732091043,0.04062612706622303,,0.01753680458131189,-0.12110508119034277,,-0.12646097874604278,-0.04819197769748473,-0.03145708623319344,-0.12643934394670894,,-0.10277941537981812,-0.049568444210186774,-0.04524327939554192,,0.02650042581926658,
MICB,-0.05711591930234416,-0.01642026483831613,-0.004726971938401249,-0.036001492989167584,-0.027681045973642064,0.04497414181545955,-0.10101760837179112,-0.06138027348121308,0.038687521783947555,0.009022877527006005,-0.05195400880293593,0.07535265688992802,0.01986654310718709,-0.0033204075245227066,,-0.05719135776672536,-0.06008257003534689
MMP13,,-0.026473509749728973,,,,0.013796494803921948,,,,,-0.01961474236211418,,,,,,
F13A1,-0.07640158619731517,-0.0330102739703273,0.04070867335988087,-0.00990050005062137,-0.043877219649083025,-0.07803720966000208,-0.06695419597866484,-0.02558534935001124,-0.007151487468470567,-0.11818249426346175,0.05523314028951067,-0.10244517257951177,-0.023806501847319757,-0.056117055436601,,-0.0830878691467958,0.13953694304238431
CXCL11,0.0057862346799746524,-0.02032121862185173,-0.0284662983449642,0.04983749656367387,0.09344731072531426,0.0510659540068127,-0.1251424600856082,0.025843288788395726,-0.040160062331471326,0.04676119442115216,-0.024082390781044825,,,,,0.06393118131055522,
COL5A2,-0.039304633145036946,-0.00767988345688397,-0.01358367129606115,0.021246353388487814,-0.0667067513423466,-0.07147952464545151,-0.18051453198195527,-0.0495301337769287,0.046700943683513484,-0.03742818787840022,-0.21798618077637616,-0.008406110422223965,0.044175043407027076,-0.006282010249989912,-0.0009590394522670934,0.0356497832237211,0.08279670598825847
EFNA5,0.007683842483458822,-0.015887100470876967,0.008918366887244815,-0.027790135849811787,0.08455608814303785,0.09622023491692631,0.10067409023691452,0.0805701936354355,-0.04104238081567726,0.20576827407004453,0.14469734911798926,0.07354835567239061,-0.05494698798702897,0.012445335365319263,0.05867845962134831,0.11387144737880732,0.08945483332906702
AREG,-0.02791094988313131,0.055554468980672664,-0.023176229095888262,-0.02858903224753787,-0.03899161384824507,,0.10980700583166549,0.03987836246447276,,-0.02549685402800249,,0.12942698968294475,-0.0012743681269635236,-0.04303628943784359,-0.047677963454632155,-0.03015021537366105,
EDIL3,0.2384801267433806,0.010402349773752291,0.032783354688489155,0.00797089376089904,0.14455579152047615,0.03815017982435816,0.13729135982561708,0.01712681798312526,0.07477615227417438,-0.17535667205010574,0.02008914962917707,0.0883798641586937,0.036921502652336735,0.01188970047509081,-0.10885829370692826,0.1632639584898128,-0.1367587299779969
CD86,0.03640804593166888,-0.003101641659232495,-0.07325313576332124,0.019592712723416332,-0.03999258976433434,0.020370057187364895,-0.13364919992046972,0.012417814861875109,-0.02507015693798803,-0.07494869306300019,-0.07507680976805213,0.021860979332725412,0.060611678493058485,-0.03287370485546429,0.04153112995649665,-0.013736865745099166,0.003141044126328234
AHSG,,,,,0.01103402765378307,,,,,,,,0.018349638210252563,,,,
WNT9B,0.012040910306655416,,,0.05388508510482831,,,,-0.003459321269152956,-0.010224648940856281,,,,,,,,
HRAS,0.09478470844599313,-0.0341993615978938,-0.06118180353541501,0.01936240203521206,0.05038179939610563,-0.02543614301714144,0.035070313665618934,0.0015756443791824439,0.07794565748149762,0.04573718901223447,0.12124329603600231,-0.03609998791446214,-0.008475872005684046,0.03404570769620643,0.10402703969993259,0.03744522203699867,0.02436966183708676
C1QTNF5,,,,,,,,,,,,0.004407892733322974,-0.005797540854999179,-0.03128779809009434,-0.04440121202096429,0.023145872853773074,
RLN1,,-0.02305007172283649,,,,,-0.03224657011572871,,-0.005304284293175374,,,0.012232878943497652,0.024626220372407998,,,,
COL4A1,0.018587575406652856,0.015655151571554997,0.020579772983871463,-0.07180485964204343,-0.04732111518744857,-0.040734029199342346,-0.22133046449488614,-0.012332214506378399,-0.016313326693474444,-0.05343791782762582,-0.11219413067476462,-0.06535246799905894,0.021130882510419138,-0.10710183644594956,0.00042039753829726997,0.1319888193317874,0.08990260420848142
CCL3,0.028514263197550332,-0.007835160513780729,0.0004370145242460948,-0.005890100147260145,-0.07512584467690879,-0.03741262731382222,-0.10440656957244628,0.016571877201127617,-0.001172463584328221,-0.1848354200062119,-0.13889888083427152,-0.022868429203808438,0.009633007063859271,-0.028185393629451543,0.036401117306060916,0.0382431875292805,-0.033472334434354156
BGN,-0.05829465909626883,0.023235653365405777,0.018937721117667568,-0.06213728507754996,-0.094496683070335,-0.04593190439385074,-0.1523189607559513,-0.030985250693584595,0.002334334002960062,-0.15060703652781574,-0.095689254049935,-0.09696438720133413,-0.05904829330622743,-0.15434692185548143,0.034611381470364404,0.13479793038302115,-0.06741113674466738
RETN,,-0.0310693886535714,-0.013956428061617019,-0.020633473808547055,0.0018985077785703068,,,,-0.03751008853745938,-0.0390657043145936,,-0.01528530097245531,-0.016603197265624228,0.017047266156528563,,0.04731566207838423,
S100A9,-0.047613654201934204,-0.033448159316750825,0.03755636402794634,-0.02203390683405757,-0.08435011519473058,-0.0884922432848836,-0.18480478113826657,-0.03656553424384446,0.020558741987008366,-0.23293286626203585,-0.08448153134086554,-0.12731981812505394,0.0011766417638139047,0.02049435216627468,0.022162967001275114,-0.13211815135391156,-0.11156206128089033
HCRT,0.06718691900754468,,0.003161975208374678,0.014982119238254914,-0.003047998566548807,0.02457912941092938,-0.020215201182408583,-0.030343053687976584,-0.007780859356252488,-0.017311008564937818,-0.01732872686377178,-0.012858283770934283,0.010673841674976847,0.07895992947075724,-0.04539641629340568,0.009371851182475025,-0.030327005409265178
FADD,-0.0369110175632073,-0.015338889279333391,0.028204117431251265,-0.03291577680749111,-0.06751285243342742,-0.037427430717018796,-0.19581565123021186,0.035812002747847564,-0.0111926360362994,-0.02151458028319599,-0.0794360622554587,0.03970626906193704,0.08163756358092325,0.026183179426577503,0.03693646628084144,0.03831184426779424,0.05543792256042013
ACTR2,-0.04811649758273113,-0.003975138409174853,-0.012483494411426363,-0.014301404277429113,0.04378474557958165,0.05807640988513639,-0.04003957158490276,0.013367240610586592,-0.023808194536772704,0.0069663584405239365,0.0022732226162747032,-0.09821041186174319,-0.04923979958323497,-0.0738429829142115,-0.030357383059609406,0.09756792695425018,-0.011758518573281328
BMP2,-0.10820468421304082,0.011446764371720725,0.057114510554353605,0.02564329047631495,-0.033504755036331685,-0.08803637958514401,-0.027160831112006924,0.033628764828178836,-0.03466325564577064,-0.04977220158201526,-0.060670589236485516,0.01925570504838166,0.052576277849183665,-0.005531686122215647,-0.02239991413382144,-0.08913861502098513,-0.006754748678866143
PDYN,0.3208624221066818,0.10907164085533363,-0.03278104004404826,0.015519203881660532,0.2272085647675092,0.13263063925798313,0.3096930818865604,0.1372906407161375,0.03006767020017158,0.09801466065201772,0.11166227595846719,-0.023016168634536687,0.007619464013818046,0.013694111864351663,-0.012285978111391708,0.16701033183267003,0.021056913011192148
CD55,0.09868126873988026,-0.013847741944915204,0.006926213319802341,0.0377797097253882,0.0229318974459316,0.06522865934505293,-0.023912078541775118,0.02617634796211677,-0.018249224305778824,-0.12787239783938906,0.11077633186634048,-0.011637121624083062,0.013498497411842225,-0.047330814010541365,-0.05597835611531424,0.09837493761607705,-0.02434975843336221
OSTN,,,,0.001145692224043825,-0.009510552973167432,,0.05759254627614425,-0.004074568886179425,0.05093279562638179,,,,,,,0.03854531421566963,
PDX1,,,,,,-0.004332419176388057,,-0.014381832049885423,,,,0.06683928977264289,0.06149326670573347,0.11641231859559735,,,
CD6,,-0.00043929829928974134,0.05956452154003543,-0.0166934875363438,-0.0076135100026344365,-0.012208899496172737,0.018345762718023028,-0.015442141944257134,-0.015668082028318615,0.009577724781778067,0.054058246658752564,-0.05100019994243259,,-0.03842239106326176,,-0.026906645094255728,
IL16,0.06485472922168097,0.0023282741900017626,0.06256255352323319,0.0015664367055199314,-0.03225326019369072,-0.020851659796059973,-0.10678522196233826,0.01273105257192508,-0.005529882881218202,-0.05363138708998691,-0.032189917271541385,0.05015665861270078,0.11497788639214475,0.012219802579907372,,-0.0016970850069180734,0.0050041107505082736
LAMA5,-0.042125663348826205,-0.0019591592711830927,0.03544720010419788,0.034992765114175234,-0.06984038275386377,0.026330549478029198,-0.10793409570998563,-0.06281193904153072,-0.018150792923672224,-0.0036732440804083874,-0.1721442417793676,-0.06792506540334055,0.016395908220302895,-0.0879184954819274,-0.046685110820938965,-0.05342863599415621,-0.04749946932837448
RGMB,0.14893472389203974,0.0820500374111424,0.029148452920839934,-0.011515305057346898,-0.020959011971250788,-0.02700586814670902,0.010152588284335094,0.047603411957005105,0.08938310125681719,0.20568671576815747,0.03789079212787423,0.05243401704181796,0.016742364925572368,0.08633812101786012,0.05140986084315363,0.05186615095940195,-0.0238578505569952
INSL5,,,,-0.008469370612150072,0.027369531209394605,,-0.06466764054126424,-0.007929487009368373,-0.027778034729666275,,,,,,,,
IL12A,-0.019920759631584326,0.01922518136169007,-0.025793543459733816,0.021038048873243842,0.006435697769078711,0.09512828939513014,-0.13704324405281998,0.0066195589725372445,0.05790811748064874,-0.01416058761374779,0.0028563577196997823,0.1782729982938423,0.034914176450902196,0.07205990010283295,-0.03667488574662104,-0.031237263829832745,0.04182329606891248
S100A8,-0.10233649234579584,0.03716801071716662,0.03922952578446475,-0.04421410405267575,-0.1328258039255082,-0.09342615718896573,-0.19850658941195254,-0.05286562844152923,-0.03006208105388639,-0.23679298325928935,-0.14371567942879468,-0.03594599135773923,0.013410826898387707,-0.028957746081237256,-0.03514435675053446,-0.099675657760413,-0.07752164137637378
TAC3,0.27896237505692584,0.06086762722090695,0.03995628533213153,0.03879073882403249,0.13567066102357667,0.1427268470170195,0.15956110185562994,0.03987369753543697,0.06938249048213771,0.13756104825753585,0.1304509846839769,-0.015267650995799542,0.09694446416423488,0.01767443305511066,-0.020723310260026037,0.05824388042190314,0.11732687799328584
TAC4,,0.048242343692495485,,0.0033554451333370518,,-0.06906053873349147,-0.03303103222729002,,,,,,,,,,
MFAP5,,0.03052863078325583,0.08766999966210898,,,,,,-0.04039882949784228,-0.03521699895334564,,0.0575562243066664,0.007722736081716908,0.012204009323251995,-0.02179092650443053,-0.0852124925123589,
CXCL16,-0.0198763218450843,0.005602865040713533,-0.07452862771283365,0.03662154172661006,-0.06729979722683706,-0.049682840829729326,-0.1951952463419607,-0.013542307346720349,-0.06947960201517041,-0.17489784629962718,-0.07691920662794965,0.05856593324662435,0.0062045259018441695,-0.032013432999625564,0.0011223448416011273,-0.06203340894814892,-0.140888078049657
AGRN,-0.03266123126617402,0.00038778550262296986,-0.011367580133424789,-0.03105360002978663,-0.054633201068714256,-0.10073897971918253,-0.24666962609591486,-0.08111812999963675,-0.002635445278675482,-0.04677460279433229,-0.07106383604993272,0.09127338453216025,0.04134219722288273,0.02779622203143324,-0.03425192775683824,0.047194027797611636,0.09421259276503904
COL4A6,-0.07975826594612301,0.03640095536081761,-0.039075280058901485,-0.00957959336718745,-0.02893215231944281,,-0.06687852188772055,0.02907397746234347,0.006409183466485898,,-0.021203771289461434,0.11145283420375027,0.08427626370346072,0.010612085542498248,0.14132680742296094,-0.022363038037612692,
FST,-0.04233979025539039,0.04109101039461724,0.06342228197383049,0.04062037993863982,0.03301773021851651,-0.001727877275315771,-0.018449716253928227,-0.032204457842881146,0.01564767175481091,-0.036811241217701476,,0.052412608115135255,0.07667177138077964,-0.02862246597970849,0.02119999717631193,-0.0983579422706731,
MEGF10,0.050505111384122496,-0.07173761606697569,0.012574642970640395,0.016807883960186332,0.01342384840811024,-0.016229988460255435,-0.035171443880283905,0.012389714794167244,-0.0031117634133629316,-0.11142731677705979,0.018544173065424524,0.1260300261374131,0.1179247520874795,0.022384077636283348,0.03403076368747929,0.12974671246397715,-0.07191051198257155
C1QB,0.09751681056872667,0.013125834978284753,-0.010295080476852413,-0.011919201814693579,-0.015609987543147165,-0.12333490973121014,-0.2740380532624762,-0.041263991238646984,-0.07576892294524745,-0.2770406770479715,-0.22587079579312394,0.08218959931929334,0.07824604472576037,-0.02359220671612274,0.0034770063902113332,0.03245387617481458,-0.03731506388273055
HLA-B,-0.050494897044436736,0.055359997492330414,-0.023133217512559,-0.041492176208292764,-0.1618159889818815,-0.025741988147627647,-0.25483264900995367,-0.021010465279486926,-0.12674266136262238,-0.2429827300427557,-0.22822556855481926,-0.11210811251300183,-0.04627202233716901,-0.06179489454578064,0.040670009984059674,0.057327323233271,-0.026130920156447135
PDGFA,-0.03593546283930133,0.025500611740315267,-0.02843432149992615,-0.02187384878419568,-0.03898667910700067,0.0035962598348003123,-0.028895109352312598,-0.043954278993812976,0.03786252700605051,0.017661733503103533,-0.15770694520306475,-0.10922433752700811,-0.056735273614227345,-0.04322489690106697,-0.05282464866554439,0.13892123912812876,-0.03430279300483523
LAMA3,0.16424849466116534,0.05799348091276918,0.012397706225007462,0.004142548724358357,0.05273133213249488,-0.011751592353410412,0.03331454242031236,0.0053141828658984985,-0.04212477812437875,0.10917024438511116,-0.00015012519073847168,,-0.03926668620250841,-0.025758710134736008,,0.057944144888411445,
DKK1,,-0.0116898721955526,,,-0.05653973113653491,0.02355988691133374,0.09116410610861755,-0.0544461446836866,0.04336898514041906,-0.11183171969447658,,0.0017430173083816064,0.03779133128567759,-0.044153156041512535,,-0.08657570876837434,-0.050974733502939004
INHBA,-0.03461744820447735,-0.020298375790180075,0.009531195296111187,-0.005033686322997081,0.07756592521423601,0.03877719847910148,0.2076135996236435,-0.011715574355664641,0.008314452844664819,-0.0690943622016816,0.000987421536358401,-0.0235964298804545,0.03992999226708736,-0.04841389610326469,-0.08079927359625592,0.06550185089040854,0.08321248880489421
IL7,0.042699518267838,-0.00930942789800234,-0.02709989246624425,0.06539327129306564,-0.007321726897581125,,-0.00792037800820455,-0.04793212583016386,-0.02077412635294963,0.017058198728401204,-0.011762857448876854,0.021203254894822242,0.008691463236832507,0.05232674613711015,,-0.06616774793639205,
FABP5,-0.0867549998281292,0.02391999968441523,-0.027448828548955452,0.010795180705691739,-0.037302076025115684,-0.19332749952135656,-0.12042710645711611,-0.0013666897864670197,0.008751227054275794,-0.04828251371532967,-0.24359922187277247,0.08097941548209488,0.12807458237626143,0.0556386660985676,-0.11852617779950118,-0.1491545867621067,-0.007579076779566376
CCL4,0.058742368617673325,-0.00410922498406899,-0.0034068252606392242,-0.02015585268283368,-0.09290005004978878,-0.005213016577180473,-0.11904284021015017,-0.0341318174647601,-0.048353393994202826,-0.13675456823635124,-0.11185760552623543,0.0417048386742166,-0.004659593720061447,0.014168432721423648,0.10928261957318121,-0.023950674744869054,-0.11830016482336546
FBN1,0.03430257063589483,-0.014544116920148264,0.0246676744095709,0.02149276456019099,-0.0704999483552784,-0.05257940166278187,-0.09052036591660301,0.014178477971168245,-0.027405592690343733,0.02763921002871915,-0.12591910999175893,-0.0009693490847037279,-0.014333149870375915,-0.04254940505570164,-0.005570264910090186,-0.02491092103162696,-0.011332166426917943
TCTN1,-0.03332038194787107,0.0318673701674819,0.03498182471560257,0.0490944255890043,-0.03874784202522686,-0.030413821645870875,-0.2348459759230024,0.0503809620219036,-0.057194401011718375,-0.06723883022033536,-0.09634134925874542,0.0034116154415348007,0.03634057414460243,0.0794979260708482,0.07274100337504599,-0.019661851450933836,0.0837638364248661
NCR3LG1,,,,,,,,,,,,0.025583040417565785,-0.035274098250924944,0.022034227084772276,,-0.01732459370719841,
BMP7,-0.024162641375363406,0.050672895693603455,0.03844095624982199,-0.008114047418010466,-0.02568009611811015,-0.020006034947665115,-0.17646836104718483,-0.055689717517059006,-0.018432381011646373,-0.022950618933758816,-0.19594948701027756,-0.007435357139036568,-0.010062115477554433,0.0015647943992250922,0.05067509788587941,0.030689308474799615,0.008523099264501363
NLGN2,0.0688012989169208,0.06674806278535843,0.037168653604816235,-0.01725322837689727,-0.015153568564176855,-0.07910736202911565,-0.00599299354021538,-0.07197856542652127,0.0808814995842913,0.1220536911367216,0.040399743848852365,0.10420692505296428,0.08658302447866617,0.03428490751402163,-0.08291028655983076,0.005387170996226133,0.06694449035877945
CCL25,,0.015809088338857125,,-0.01806816424939258,,,-0.028176966405924105,,,,-0.06642003291102463,0.08149147078229518,0.047460559674105215,0.05578027961169393,,0.008624467161835972,
NPNT,0.04525092247071829,0.0512445938277781,0.05501562069158524,0.00201599255402258,0.05644014668613051,-0.013481192247399324,-0.23157141810862966,-0.07104340378057487,-0.06564297466377893,-0.04056648842332778,-0.15352961432781861,0.060067741611744635,0.04986328997929244,-0.04677383072776474,-0.06864728117436505,0.024515577769165,-0.012337423996593789
KITLG,0.005359116271714142,0.05850976132811648,0.02109313945700684,0.001076044358950928,0.007393233802827432,0.005120701421267974,-0.01128852076674988,0.019339156681318994,0.003195991204496214,0.12234993618842815,0.19706712001827126,0.05050686491614797,0.018553061613044878,-0.015125328574656441,0.04881509686207533,0.03129897028551482,0.02936985941187276
MADCAM1,0.027051076803170523,0.012981246371753612,-0.026035254860225454,0.06662220631086403,0.030063670988939105,0.08986679992101504,0.039978777252825615,0.0780436500322603,0.06375414700158749,0.04550434850999093,-0.03603976652761922,0.049334560150584246,-0.028720142078239183,-0.02441405708977144,,-0.025582878455395624,
F12,0.17331601116265782,0.02011531756785106,0.0700521128234664,-0.008819469415059384,0.11764050877067771,0.04197496182871215,0.22445180109103544,0.0690677556767155,0.047458007437306,0.2320436642018162,0.10141566410544249,0.056663205799477236,0.07430205958888454,0.14909213018734935,-0.019216978807818818,-0.026765729777756448,0.23988222588291533
S100B,0.06589402750608672,0.056897205676549115,-0.023628533893891124,-0.018012298586074095,0.03948562104582237,-0.1074646547793238,-0.2566635496792867,-0.01125022494635285,-0.07826244359914236,-0.22489310736685536,0.1624316704130248,0.17864876562382523,0.14896398758894777,-0.06972390982611246,-0.0371125344866504,0.08340660189425089,-0.17498299298960804
IL27,,0.04452154423940374,,-0.03612316475825062,0.020709124277315666,,,0.0045232860922747,,,,,-0.0243478955504744,-0.010948750847546639,,-0.05495495791552375,
