,MGH258,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916inf
VIM,-0.06510926611493398,0.035287362015039264,-0.05303189045802651,0.039694472414703336,-0.005287212364701427,0.10569053498580769,-0.009092450969376026,-0.026205734470487175,0.09587694524261768,-0.0072626781493708575,0.03519655136718006,0.019671148120134624,0.03743114769358563,0.03251210714891277,0.06312567684996899,-0.08458747562284867,0.06349091127820262
PLAU,0.09700869990086766,-0.04268874243894302,0.03864259113999157,-0.021674077484593917,-0.03348462241763488,0.1089697661356121,0.0027937272826771345,0.023993576689174036,0.014114519913849663,0.019573341802765803,0.024565685017838748,-0.018321659149273802,-0.04150216747078356,-0.03494161566505345,-0.028254584011055617,-0.025549643913854763,-0.011098131889258806
TGFB3,-0.07163701031582127,-0.029612761032205982,0.06031129502327201,-0.02424827880866444,0.011631584706097337,0.1266323267684353,-0.004831550403623377,-0.02386316535261819,-0.05496520880431654,0.11465841513135545,0.024702953257646543,-0.035541757926724045,0.07433036652245552,-0.013746039462376512,-0.03641534774331449,-0.021748248468390484,0.0057755725066379535
APLN,-0.03157341048374391,0.07706451961605966,-0.03642900481837624,-0.038353434636974625,-0.047096734146822736,0.1221434728912216,-0.03698866071191496,-0.023267877961991437,-0.06017083012554077,-0.027284536828310852,0.018549306426837664,-0.008642168381481031,0.015181011254617816,-0.06140710561409298,0.035328974545818355,-0.06500683063345092,0.0003763375459663192
SHANK2,-0.021468692096767435,0.012622320016266014,0.013649509702242532,-0.004358615142675315,0.02370143351957618,-0.022210116656539984,0.04693418482145405,-0.07164785809572041,-0.03428341657662607,,,0.033474407907513375,-0.06031583523612939,-0.024875512821890957,-0.010113962338254241,-0.019861724802392358,0.09043420221187197
LTF,,0.03834329359701522,,0.04840288858044847,-0.004944184679519939,0.0360888235611796,0.02985261384089622,0.015800958304448692,0.10571325262198836,,-0.019392860630198266,0.008076662241387204,0.01771354127656473,-0.008368714050562512,-0.0716234991279468,-0.0872186380537953,-0.05240305414853272
PYY,,,,,,,-0.017614005056583365,,,-0.02201947521201374,,-0.02448866375237115,-0.01866356077357951,,,-0.010987273638749823,
PENK,0.08233911141828007,-0.025325817909969316,0.025355806162959366,0.10009256451589285,-0.023770721165641724,-0.04342724473481166,-0.018190612337593216,-0.014734354878667718,-0.035368968789247245,,,,,-0.029199593248491182,0.0032256043255829412,-0.02506576720524772,-0.03580927212234918
CTF1,-0.011489594772869214,0.09424956559220392,0.03887826892541245,-0.007362768105476393,-0.05593885524736753,0.02337381530838421,-0.03287158753905073,-0.010255647180578665,0.0005807340770548645,-0.030135276117652463,-0.05954499179231748,0.053146172013097084,0.06805755840501491,-0.0435894512727234,-0.05020488201789545,0.03356520033248453,0.012555946955277062
COL3A1,0.08613455680576662,0.0006251058569301164,-0.0026676997140422758,0.023019764098456272,-0.026401611408223606,0.11894151132345335,-0.02218630332510477,-0.020471461484213884,0.03949366684237791,0.0555880041417398,-0.049159120621715624,-0.006503992399298337,0.01688903442348248,-0.04642148925939798,-0.06974911565443445,-0.026241496759420405,-0.04590535429848346
S100A10,0.0639876404469992,0.006599585366208288,0.0059726635275110865,0.04251210329349727,-0.009879213695490134,0.04793050046411329,0.022447557113750884,-0.012509566500854517,0.12488873759867627,-0.09279948767921034,0.02664972386878414,0.014010322249086583,0.0012228419791265887,0.01616108700124403,0.09890887574356072,-0.08622305216487981,0.018338604083961343
FGF13,0.09456100750119614,-0.039110374851603784,-0.005928412419325291,0.019178197309215776,-0.0028043373735228715,-0.06700376063876626,0.011446157002921413,0.048165710443172076,-0.10444928283535113,0.07049912667327841,,0.002694807417166193,0.008407696502537174,-0.001230712105428859,-0.04987103419408287,-0.010404678056181295,0.18064666584486744
SEMA4A,0.016005106859846185,0.07004521335356495,0.0007567558707222818,-0.010134059299949651,-0.0397680040126089,-0.00809430023439391,0.014231542889294855,-0.023450015359173102,-0.08396965954937216,0.037393785128278845,-0.06512261011580658,0.029981068670957782,-0.03546414783759426,0.0606883752056827,0.0034114489624305563,0.016052415892358247,0.14116672426931837
EFNA4,-0.009944010614352588,0.005660920575171455,0.07155099347619334,0.06052205475409296,0.022668553902340932,0.071797764031408,-0.010338458429663308,-0.018471179297762607,0.009955145018198965,0.009545834436854915,0.01820685211399945,0.043184696869555284,-0.004959848332690126,-0.04127425652585856,0.007985844686291994,-0.014772818967085372,0.09481664372031462
HSPA8,-0.03688950791635353,-0.060871421457566945,0.0423252839395063,0.04049312341969769,0.06995348223056296,0.05129346264713233,0.02277721428527735,0.02767394114080758,0.023633434695483995,0.04917610107999637,-0.05343385505948901,0.07751221708605134,-0.005307748411947004,0.01677613516559289,-0.06615698870521679,0.06609341833765091,0.07146238721555923
NPB,0.016028665873141324,-0.035432153717875586,-0.00575863213231054,-0.014675016098302641,,,-0.02100916524373591,-0.024677890382644972,0.015603966874565207,,0.1569137511210807,0.031021457090128223,-0.015118207862491257,-0.014047875563062124,-0.0332657622975016,-0.03658582943729671,0.007856749839399728
ULBP1,,-0.008971929604341204,-0.036246614297447674,0.06834192600625401,-0.019392247412716543,-0.017405931249476238,-0.009058111735329643,,,0.025184544051556956,0.02039209864762149,-0.022596810297496536,-0.01589397489674798,,0.020990141343128873,-0.044658631460624154,
SEMA3E,0.036673910107530024,0.056356671300726094,0.026113089575521643,0.010303208360835711,0.02613646716917923,-0.00039568849931551417,-0.03739799214599588,0.023440053045740625,-0.08205165268339269,-0.02060586900857449,-0.03126905465655444,0.0425796898344734,-0.06002450158663437,0.036883207184323044,0.0033347882845312904,0.0482509382613982,-0.07442335879200751
FGF3,,,,,,,,,,,,-0.0376400468092476,-0.01072347759879768,,-0.009386904541997924,,
ADAM9,0.07476695897970966,-0.014752605467341693,-0.0466272208756049,-0.005376670187713284,0.005280819987883722,0.03925359171495158,-0.009544977903704,-0.013326070846470235,0.03988339863111774,-0.00033504845029449197,-0.07662465752218445,0.043038856725987264,-0.02533002727063681,-0.04935658235116031,0.022935436497475883,-0.06410822529075083,0.03819299031966797
ASIP,-0.009331487383528875,-0.005643915371943113,,-0.013518241821727613,-0.030608878717635575,,-0.019380151787651078,0.0021439790607595674,0.08178443667181506,0.0024222988755854807,0.0025281966551363947,-0.05991348398342348,-0.06218166914171471,0.017234918263432042,0.012985112923665146,0.00490838964549424,
IBSP,,-0.0363120919738092,,0.01601737609968566,0.007087033662065075,0.1589471549747657,,,0.09800532169880866,-0.020422940458631664,0.06747683528431589,-0.04738010811674721,-0.05924117987866619,-0.030052243598943637,-0.05201115936014229,-0.05175999986002642,
MMP12,,,,,,,,,,-0.024804612628213693,,,,,-0.018212278287534082,,
FAT4,-0.03375135510452807,0.012980720380438461,-0.004176583510481327,0.012943395665617606,0.014655908605174066,-0.04755466172508601,-0.008133294245852124,-0.0013019815354740592,-0.020309749632587262,0.041263304876372114,0.05178068447240398,0.0032279993937727107,-0.01689085601743197,-0.0180902235409281,0.04129272325299712,0.07012664887027126,-0.006057611598796128
MDK,0.05488631389351051,-0.014195472615174693,0.01362708572483366,0.007222481816611145,0.04803120915093641,0.09805540122131802,0.05436754965205494,0.01633385628122381,0.07066671601615132,0.018741367014378604,0.009838867859763123,-0.0003777064379385517,-0.054763717261291193,-0.008094273764972827,0.026926441374487815,-0.031731362267173296,0.007389526890355928
BMP5,,,,0.041938349862836774,,,,,,,,-0.018796898181629974,-0.04319436801082848,,-0.01262540553677425,0.08832465386993414,
CAMP,,,-0.018041045777745082,-0.004121869006449131,0.019808816329302904,,,,,,,0.05804096452462498,-0.037144043002577606,,-0.012014809760533858,-0.027383688052158253,
HSPA1A,-0.03503517579334602,-0.0076565843191408155,-0.06179349163305184,0.02522317155267729,0.04631646458146162,0.07037363053737986,0.08163993850617725,-0.022765130793815702,0.055555350708570116,-0.04212673284174175,-0.030561279800291608,-0.05600648295385807,0.025659754513274114,-0.02556519941364622,0.01909167962896014,0.044086633994042786,0.03752272470160986
SOST,,0.004755968546559066,,,,,,,,,0.009012094871117014,,,,,,
SEMA3F,0.03714028787592862,-0.0701065215013234,0.02035862802281568,0.010428311672808752,-0.040831675688387976,0.0912408278226638,-0.04401167761678717,0.022445306699167878,-0.017702112608484602,-0.020899957328811836,-0.01445382855626819,-0.006016113368454107,-0.0709702498795902,0.03919739160196119,-0.01403682279447072,0.01098327302689095,
ARF6,0.022255032531319583,-0.013750180032819397,-0.0136249630753722,0.03639017255587123,-0.05207337477930379,0.025219892871549816,0.01895884342925523,-0.07042681380165822,0.025511646899592087,0.026099319496343858,0.02676553897470635,-0.05128563204602239,0.005114529476463008,-0.048929603825525886,-0.0012048603120768365,-0.020910906380917933,-0.05351010853417743
IL6,0.05114968233209598,-0.05768663068755498,0.03138158230224605,0.0047674313150831696,0.011932972053194733,0.10241266575092732,0.0041647992645739195,,0.013018898604255603,0.020818783902025566,-0.0703903725729835,0.0025065836088975593,-0.03930684572881606,,-0.015412106418058989,0.013690077086881195,
CALM1,-0.08836905887462072,0.00631865272251992,-0.002693800235763083,-0.06107938509822581,-0.003539207771737495,-0.06490380107430156,-0.002379870929053081,0.024691802782604005,-0.08499397150779733,0.06193129374349928,0.004147142924939661,0.0072827201601766995,-0.007804784237882912,0.056475257870937975,-0.03982768017740751,0.06876899000596826,0.13429169957477965
VIP,,-0.008133690599807453,-0.0006305550964430897,0.039939232761657555,-0.011123747521446195,-0.01265468423137864,0.009345795118805445,-0.014367521975744146,-0.06601482442265245,,,,,,,0.0006510152681386514,0.04515347409559544
NMB,-0.07933087516445747,-0.045316633354139706,0.021383636012254126,0.014994631373887173,-0.020434896822711927,0.08002807989327426,-0.07514644096366169,-0.03492801863988515,0.08690876644103582,-0.04812616996980216,0.018197443017473055,0.002852986518738431,-0.0015067433797822714,0.04712025501863484,-0.018903595574356932,0.0032723174184171706,-0.002310113037793854
CCL26,-0.01121402995257477,-0.025981706451313855,-0.018829062653506697,-0.029689978283818152,-0.03300780039306156,0.012124346266356029,0.008203227857649601,,,-0.11203221957886066,-0.08075656410045892,-0.032088156494976906,0.05708848236608952,0.04731734945395065,-0.009091190023601554,0.027857967658177094,
FBLN1,0.061480756547749066,0.0022211650880895775,-0.03193797913065039,0.0582345342247235,0.002664729111642538,0.06945830605955072,0.004711077443832631,-0.012988903672426076,0.07795241179109298,0.09364969343998841,-0.08283181152278474,0.012443722652024185,0.01028366134122199,0.028065097709573276,-0.04329133063353914,0.08390236756663823,0.12322688403019641
SAA1,0.002647401629925008,0.10151273964315763,,-0.011065621978703793,0.035939389817611696,0.0168094888112374,0.02756317967262036,-0.018553520160738232,-0.007937092732933904,0.09825926261144126,0.07733142211912238,0.018867272742876945,0.003817957520486165,0.05879979242880471,0.0014267453391283477,-0.058417552563835094,
MICB,0.01985010402257963,-0.052536991230916034,-0.03357773543642933,-0.014432408291675889,0.01977899113359969,0.0768507469080679,0.007859386285948289,-0.00900903604555017,0.010658008608639281,0.06916685511149155,0.01883273493495832,0.1066119350531779,-0.004163532457119633,0.04927984074843308,0.07362726359851492,0.06387291080757222,-0.04519926271946989
MMP13,,,,,,,,,,0.015145710407201383,-0.03906651141411551,,,,,-0.02506575661588137,
F13A1,-0.028160773117077015,-0.0074924508305802525,-0.014038819885418614,0.032907568724988005,0.020817704687748538,-0.02896642924505762,-0.022489984858735823,-0.023682654782784685,0.01257582845686798,0.10775917411344355,,-0.09155722956362847,0.008174938745369537,-0.011279617445438359,-0.026822555428687275,-0.13507966120697187,-0.006358986022919991
CXCL11,0.0026965772953409938,-0.008460051490784345,-0.03624661168326759,0.07941041460509989,-0.0007189290649841734,0.07132903160104963,0.007908932299855445,0.03795486373847873,-0.023389135525564257,,0.01965956142858208,,,,,0.009852575500591985,
COL5A2,0.0369421924232704,0.024797245476610597,0.04325135833909261,0.0126891767721531,0.007105206860736749,0.10500301041981144,0.0019989816300778353,-0.022667771636110962,0.009078472301362705,0.004025231680180013,-0.0087665841502089,0.028958095674834025,-0.0405845665950069,0.010158662241329108,-0.04395463437396266,-0.05090294548416177,0.13102231322456104
EFNA5,0.07409363222302787,0.026840704552616095,0.0504589157471676,-0.0053875405756003735,0.03032097132200988,-0.04164743942312654,-0.03048610871935263,-0.00925307990632421,0.02386825334455493,-0.0013468444441708718,-0.05201543539088675,0.099727751226419,0.052037429463822796,-0.03749787081329985,0.0013386719639308228,0.09244398130467898,0.1301059638853405
AREG,,-0.02567335599545229,0.01835709693088553,-0.02511118387962365,0.01806381178668978,-0.035776818085913036,-0.018189900250733762,,0.006502589249691479,0.06279201024514607,,0.058430100319380784,0.04351693868049465,0.016920747763965165,0.02100910627167754,0.020215777704769868,
EDIL3,0.01847130179061562,-0.020615302243525275,0.01912840106132443,0.05381466839600427,0.03586649803024079,-0.0411560467616199,0.011136744913209947,-0.016449238871637642,0.05743399124278309,0.035998003382321904,0.009923602827743603,-0.029361672413040593,-0.03457866347043413,0.02427653132547295,-0.05559972779240184,-0.03102083250259957,-0.07896930758482762
CD86,0.02308346804037699,0.0017537241972172917,0.06450040425258806,0.01267912308229524,0.03912866788672239,0.115550265041882,0.03347736652867218,-0.020820920281627624,0.027531806659797525,0.05382718424306887,0.06851396051205728,-0.012137493907610888,-0.03661145216270746,0.02837859895319128,-0.019860695117869056,0.0489136160700272,0.04907295922923496
AHSG,,,,,0.036811370135331735,,,,,,,,-0.01571713560026493,,,,
WNT9B,,-0.035125784210519935,,-0.013316081206734899,,,-0.015504782750759425,-0.023973595226479558,,,,,,,,,
HRAS,0.036904528727456906,0.06588863416077527,0.002826180414198062,-0.031486032836802166,0.010260350158189019,0.014136540292882128,0.047914424246197025,0.01524528097730019,-0.04368598813168527,-0.037138077229691015,0.03482282612710131,0.006425111179183242,-0.0007799766667224319,-0.009084720265794152,-0.0455886905671243,0.04480430778860834,0.11591951091085341
C1QTNF5,-0.03033272212995401,,,,,,,,,,-0.02455135164501494,0.09073246741085954,0.01663120938837349,-0.012165968310976655,-0.02137838855165621,0.037261952534324946,
RLN1,-0.01867988546863623,,,,,0.06077589099171625,,-0.026034857222618942,,,,-0.018765554546057724,-0.01757164111119068,-0.022429275002266102,,-0.01969911158496267,
COL4A1,0.07851338661020248,0.022414405088915238,-0.007831421167184627,0.013030870962388546,-0.008256509704149364,0.1357780458578808,0.01417916024151356,0.010888234223233647,0.045030766875320004,-0.009062477683121154,-0.011782207090541825,0.04227631075636253,0.007224036422591622,-0.051870372004988584,-0.05457093719466782,-0.07304988412432221,-0.0053951786304366894
CCL3,0.04998941265124719,-0.09917911323721425,0.04836603756094773,0.06372951045186456,-0.08900459807381994,0.10400893575677299,0.1046785837854022,-0.04685804434837511,0.011138326318980155,0.0157581772751394,-0.12180558741542019,0.0086847178043082,-0.01705664672368864,0.015447473943795234,-0.020657954500236907,0.16735479922737342,-0.05255753554383777
BGN,0.012044684373840141,-0.0011488000491944375,0.024353758476361963,0.018808409360061663,0.002661434564254702,0.12031926429628609,0.04458164022570101,-0.014015506459676141,0.08057724539758268,-0.032049210097160545,0.0420274326893966,0.03579278002756408,0.005691105429165499,-0.012862866055753453,-0.032925858936290256,-0.059981310723234024,-0.04668115808252317
RETN,,,0.057082649318105395,-0.016430362345517185,0.036219592214441404,,,0.06604208944415524,-0.04042243552744728,-0.02168918830196957,-0.04905867592775516,-0.03104160029232047,0.025878999457373025,,0.010474656281099518,0.06576969738919575,
S100A9,0.04654406036899974,-0.02159000709945351,0.010016984381867385,0.06261432796332163,-0.007979113745421745,0.05395667698328573,0.03366846030634024,-0.01714401029777439,0.08387348379114008,-0.021770737017177293,-0.08338084218858358,0.060848969011665574,0.004422224178608451,-0.08245272731133536,0.018131210147694386,-0.05264725179769391,-0.045411200260082434
HCRT,-0.060605840454561105,-0.025951096207349984,0.012320207241418295,0.01667311354284161,-0.04389226584224261,0.051969397122829664,0.07178058900609278,-0.029300678647514948,0.006067797295244337,,-0.03236119316800021,0.02357299631874269,-0.037743313691819054,-0.00022689763587084542,0.028673900355794802,0.01135244607587,-0.057945880958690126
FADD,0.06920847580464393,0.03934305056259797,0.0018200890173754665,-0.02972911200531962,-0.006283828364006225,0.04623470964207288,-0.005852744191046261,0.0026132645490921946,0.011897524409615785,0.004052252005694639,0.003607760614115191,0.07543591687348761,-0.043866617688321084,-0.05442939267065745,-0.03291984532631327,0.07006577915017546,0.03551434708420788
ACTR2,-0.010197920363719828,0.039256512123615875,0.03802317493556724,0.007819869087897481,-0.06647357307529618,0.023618015960372832,0.03932362076472245,0.015630073170628127,0.012577836322771799,0.07782833844818178,-0.027108546261569857,-0.03615309260946534,0.04645356534107898,-0.015940285514117,0.005963058893856521,-0.03685121309266459,0.041473395210522485
BMP2,0.001978960630977404,-0.017576102865761466,-0.027335116046101893,-0.005149840150271788,-0.020814449549440846,0.02652714200613442,-0.018478351424586953,-0.04201486324563425,0.05715560707854216,0.11339133214234563,-0.037079632004085566,-0.03634770506804168,-0.051501899331290346,0.006909406650935207,0.005169941830141861,-0.04439172774566087,-0.040268193389476195
PDYN,,0.003865494374972916,0.03325893930334157,0.0024238433544769397,0.03556641683385813,-0.07920915958446606,-0.044194522390730906,0.01599155241586601,-0.05254582287214019,,,0.01381825743364902,-0.01820287952732627,,0.014415306688554787,,0.1284845080184686
CD55,0.024520598243606553,-0.0740437270695643,-0.041189183853324776,-0.03396038104050162,0.018009627431388196,-0.009509234363346821,0.03687591927702493,-0.019794857257742743,0.01519014386305358,0.03480468960430073,-0.08947442859189386,-0.03167500296479712,0.013933987684284183,-0.008792412185305578,-0.005891580483767308,-0.002358052862016689,-0.00725672829980727
OSTN,,,,0.036018867911870374,-0.023156928166198847,-0.01486082964477135,-0.028719044497368285,-0.016747586538511074,,,,,,-0.023152852053876745,,,
PDX1,,,,,,,0.007695175533573272,,,,,-0.028254544645868195,0.0195742218691328,,0.04465548515512162,,
CD6,0.03132652516939453,,-0.03315112884115272,0.07897078939503378,-0.016246266676206003,0.06036003603072353,-0.01577031569059227,0.002400507115773921,-0.01049102763673505,-0.03661721301351983,0.05628346117074164,-0.02200084573235608,,-0.029770473462631914,-0.025538037256863842,0.006991951808095025,
IL16,-0.024002660496136936,0.023034472692687876,-0.03097109412350013,0.016657025802772663,-0.036621818016021934,0.025734847831232036,0.07979038078476071,0.05834173287141284,-0.02015256359214277,0.050258534165469354,-0.014154308191781557,-0.02082424737356632,-0.05378328945578049,0.05743597743404553,-0.06966609765483286,0.013613203375283468,0.016215910462667925
LAMA5,-0.011257302037153095,-0.024273874452659702,0.0308728312530274,0.02648200267289571,-0.019849335771318956,0.06658321645895242,-0.0013230159571070259,-0.003177615267699111,-0.015357816631967034,-0.004465296213859654,-0.07190223744286198,0.0636024943196408,0.006948206376830349,-0.03883436755919275,-0.024419663063264884,-0.03385956148061551,0.06681170305933282
RGMB,0.0027042136350723957,0.0031861560280167247,-0.01893006445312674,0.036823463637120885,-0.02074244547166856,0.019948361008558773,-0.024556356684570627,0.04394415251562327,-0.11141600433207424,0.0628449617093483,-0.00861580220128101,-0.023639840667284234,0.05257000641303363,-0.005045449828201566,0.006746095153573563,0.028387025367066537,-0.04612911778338317
INSL5,-0.018130084463102897,,,0.0029348969968589563,-0.020620121246462227,0.007195401153842357,0.034736579039178796,-0.02833102830649475,,,-0.08019927873680545,,,,,0.10066394282910855,
IL12A,0.02124270773511221,0.008545428374467515,0.040138807152518594,0.07242559013301092,0.06642580250528211,0.022391132504681263,0.061522705592947285,-0.021264119657190165,-0.02338914838925633,,-0.008096792888952195,0.01330498733845121,0.06125098414282275,-0.017964547683644503,0.01429773035118591,0.05761712368912531,0.22590248882165317
S100A8,0.053866599422761105,-0.04813533686520447,-0.041779102933496244,0.017788284726585044,0.003498709691694273,0.039201744145334436,0.05800504521975764,-0.007855086303853188,0.09302258328238686,-0.05289232662192971,-0.09246616978033705,0.002163641721952373,-0.01205947518751186,-0.03888914441665147,0.006413347080371996,-0.02633049947880184,-0.006106069568566191
TAC3,,-0.04118411728691654,0.0003175816780949979,-0.028359833338941414,0.030287156795646804,-0.05158502866329326,0.002254719525592961,0.0005648548618927608,-0.014516684794403656,,,0.07523063229428238,-0.039955771130698106,,-0.012990046757311531,0.054039155560134465,0.14576789262602177
TAC4,,,,-0.02570773549256638,,-0.019246213752756938,,,,,0.0614485044501334,,,,,,
MFAP5,0.13131580048989916,,0.09660807570923739,,,,,-0.0431573204928624,-0.02777526973823335,0.01994870819622485,0.05645758566446191,0.012349264336044415,0.008166781971365413,-0.03196246875203383,-0.00949242293697607,0.007255311697121319,
CXCL16,0.0323105297976849,0.03732467381239912,-0.025751951883329766,0.04714464389098006,-0.04367622753149648,0.06858923176654755,0.019160996407734422,-0.010789095668879655,0.07231632580897249,0.0493662406573816,-0.06524998460393676,0.019094061442533464,-0.00985274560834034,0.014664750871901926,-0.06969277232146064,0.014467086428373459,0.009619197608074555
AGRN,0.007854553288035769,-0.06654165970121034,0.008498450070287902,-0.06897782563662828,0.007897548876961095,0.12612518064926526,-0.019640479095928955,0.03021814790322314,0.03391815227127332,0.031696496652379044,0.020408818129683298,0.0036292702615193045,-0.031374506172101725,-0.016986687336960956,0.01350044124924758,-0.014841928218975897,0.028849123172067535
COL4A6,0.013634745752370867,-0.03870102793366252,0.026017143996075454,-0.018176183848385718,0.010785334744118052,0.03390555413773182,-0.023858151975246586,0.02492998519728035,,,-0.067807665028698,0.06554593275548383,-0.01563988264199005,-0.05237291091514811,0.0005485651665812971,0.04184394408576069,
FST,,-0.03894545017460615,0.002518531087637901,0.06136178342757797,0.0059080244026797546,-0.02867720797996733,0.04875090471912325,-0.03812049104705488,-0.03411447190885354,0.05429609225409312,-0.0032671829822116683,-0.009064428624605795,-0.04273808789296851,-0.055607681171115274,-0.0710527075093452,-0.0077148807972148925,
MEGF10,0.057910880694149604,-0.037662454744155166,0.042264134502514934,-0.029177135806626755,-0.016525809209121937,-0.017937592132451923,-0.022408353538463932,0.016810533407573533,0.04359303863637494,0.11388915070584045,-0.06549579200455803,0.022667701488630638,0.0045240561803977656,-0.0919641563068092,-0.029551240584168737,0.13946583390559436,-0.08261339252021327
C1QB,0.036825918351167226,-0.03853140345455707,-0.0292615867545093,-0.007508504860864751,-0.009941447332813127,0.08690835111493793,0.05875880739304988,-0.023220418268193262,0.08371797058624753,0.005061350542577209,-0.11256652421428595,0.07039145332282623,-0.055515631973321225,-0.05199385198323798,-0.07531139702645413,-0.008993861939966501,-0.027145852438160846
HLA-B,-0.08972753051456717,-0.020909839673208724,-0.059216931738931,0.050164008526651184,-0.03217934687781308,0.09208801919835759,0.009798524461988287,-0.021806641071909685,0.10162416866621055,-0.03474793954536457,-0.0020206379666405042,0.028247186808508875,-0.00037073935022834077,-0.025138524310080228,-0.024462926151727966,-0.044146220384363534,-0.062079258996491
PDGFA,-0.01921771825605291,0.03987315287538039,-0.03483430259318074,0.010191841107558306,-0.005144193446859206,0.029476333221014388,-0.023773334960417798,-0.02531495251499401,0.09113928812173673,-0.007684969226424688,-0.01304232651635161,-0.06815871753299146,0.06188333550398323,-0.000902044949817475,0.06620533436168786,-0.013565525211839848,0.10558721636590591
LAMA3,,-0.00666518909980039,0.02673994385579756,-0.02548535374665037,0.03764371735255186,-0.052120644834496445,0.02488604634004582,0.001085680905851552,-0.033626344107307166,0.052232213335185934,0.16358516532028117,,-0.01383367840960877,-0.007105958184390572,-0.02115068362355026,-0.026831852017010535,
DKK1,-0.018679890123173348,,,,-0.025890958965795626,-5.0674783319929154e-05,-0.0312993404165104,-0.02220098615649143,0.013842897820367132,,0.06874377910396631,0.047931583341895394,-0.0014076135181945312,-0.023506806910707417,-0.04338581401705982,-0.04945026844883749,0.02366080686479335
INHBA,0.03513664719647277,-0.03155692145697625,0.13090356163008238,0.0006784802950919621,-0.031013552268174843,-0.042083820470670406,0.007183295104594611,-0.028931650951379825,0.08778089034713639,0.005727366702968146,-0.02093228435821782,0.029616278134658777,-0.007049112190358843,-0.007469443419260672,-0.006585366491187046,-0.007022811654491877,0.043763242725791074
LEP,,,,,,,,,,,,,,,,0.0006116084200564015,
IL7,-0.027784683098206732,-0.028398280377045358,0.023275982976273882,0.03216241772320812,0.024916527422158455,0.005183570763258022,-0.00997001593931289,-0.041739329298538304,0.06259370765578712,-0.02386551525713134,0.03304885513914142,0.0884512572464118,0.0819984185335986,-0.024539984712628627,0.05140962793987987,0.05739517428183323,
FABP5,0.010523637950839803,0.013497056060489291,0.0047894346813124496,0.053188622074707426,-0.009840931310196494,0.04409203185825509,0.012130461211853166,-0.07865680658929179,0.04709022511568723,0.03362759810975267,0.018557082044412025,-0.04645901743949975,0.016378439328544922,0.008748399736676685,0.013606954620579712,-0.05542407690744562,0.10333890229873444
CCL4,0.09514700365061805,-0.05013707853253746,0.01877320867087204,0.01456937254690382,-0.07012317344645656,0.05917617786517553,0.09200638451383773,0.009621170343551571,0.06861120331536452,0.016032969812357037,-0.06434966664433854,-0.004263397111583163,-0.04070923021114085,0.06090186874283348,0.009088793397038568,0.1309018261017763,-0.06177811079200016
FBN1,0.04648451627651528,0.05929361980716982,0.015406120687906921,0.008688950680923261,0.0493055505124722,0.07810495077774912,0.013452721091835703,-0.05324964702399896,-0.04138893466496997,0.06492047041221904,0.05077661930250457,-0.0011674432245802483,-0.06277506460184411,0.042484027142659454,-0.07738697720381367,-0.018685986977707222,0.009937956102307485
TCTN1,0.005704852967558622,0.07211070373334223,0.029803811083012905,0.0010060278450497687,-0.030119785270815512,0.08274462115251104,0.06367342394354474,0.04104025732372,0.05364456351857216,0.07263486414613775,-0.0371564104932638,-0.025803242122809208,0.010630320706413964,-0.06285307300364966,0.06296711588231131,0.051211054522517306,0.04787846694648674
NCR3LG1,-0.022172837011536484,,,,,,,,,,,-0.02982989723394578,-0.02082917162880642,-0.02453999774250585,-0.023652897288865056,,
BMP7,-0.06830443436945921,0.10163160753197936,-0.02398408688331789,-0.007435432944213076,-0.03779491384501921,0.028416901296485855,-0.013240852468336662,0.00659670962950605,0.016457950424417597,0.06908591182236944,0.05866349597604929,-0.026494940873628463,0.06738958175200188,-0.04082323671048942,0.03319998068170244,0.14824194180111516,-0.05634194509008999
NLGN2,0.06305833457240648,0.04721945559048852,0.018339697055082548,0.05213696889978017,0.029470946490099938,-0.02217461519076384,0.017362856329571262,-0.009833746653455863,0.029197560774026618,0.07897073170833538,-0.027753567127735183,0.008654609694131178,-0.022493302775590442,-0.019151813080432956,-0.0340281004591884,-0.026290902807887175,0.14648715576853832
CCL25,-0.018130082069614552,,,0.0652390736524491,,0.026184193570075533,,,,,,0.08568807316495021,0.02932929471709638,,-0.0009299622412240438,0.0671910810838082,
NPNT,-0.002963470987308767,0.0295272097801197,-0.007168274715393277,0.012934280023859084,-0.044966406909171426,0.05290981393767393,-0.006573886122402315,-0.008000980397292457,-0.0228752961476979,0.07266279627427713,0.004689170778763689,0.08355633020698208,-0.039723671559595726,0.007319464920064078,-0.024250939681027796,0.08802166176572299,-0.007937710553320652
KITLG,-0.03661742480763428,0.021774455143205116,0.06250197870397761,0.0040321007549001045,0.008256648788518265,0.07814843102472196,0.005576138035539644,-0.03703194482734999,0.054546235614545496,0.03354224190584243,-0.02836275299046725,0.017895357219801972,-0.02621561966583269,-0.04189225397502029,-0.08796909309407923,0.04358192835596958,0.06723460872933441
MADCAM1,-0.018679890123173348,0.02179091891972922,-0.012885031571504224,-0.030481049854386287,-0.024203897162614396,0.009864823364915516,-0.026036889401598644,0.030152587282533692,-0.033132049203810195,,-0.05894297276105341,0.016878614341400158,-0.01624228237806588,-0.03248992700408266,-0.019487399956285126,0.11522963731979355,
