,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MDK,0.030818806288792206,0.0284584452664104,-0.02852788182611975,0.0635291095380079,0.024969023540257013,0.013141676661994228,0.20439864101153044,0.10816702077201477,-0.0315546045231018,0.040277047394292456,0.014030338997226097,0.09037202498449705,0.01862693792764582,0.06878911615827754,0.29284034536416587,0.012588608998085504,0.08176504618655195,0.08966220597051922,0.0047674399010077875,-0.011843917476363897,0.03076332813629055,0.06806485967554027
BMP5,,,,,-0.026123474635513816,,,,,,,,,-0.035048089377301354,,,0.019266134653263767,0.08893568915066062,,0.042649941139901934,0.034754450887259036,-0.05871317722412272
CAMP,,,,,0.007367738106722299,0.07958158558906075,,,,,,,,,,,-0.007953306340453232,0.03334793015049479,,-0.030525113032635998,0.08632915147399638,0.045041740766427515
HSPA1A,0.03843050627080479,0.01823796364198884,0.0034238314565961745,0.022094865153483235,0.049006303393042426,0.07191394059688203,-0.013262845084440249,0.0971152076419373,-0.014515333564661528,0.0482794548721265,0.02870025157880684,-0.05011071657180521,-0.023603339186720928,0.05638749012185868,-0.0807781421117216,0.11444691289908276,-0.06430438394178635,-0.0678000108021033,0.016146421885426324,-0.014366880974290997,-0.004129533002063867,0.03281949502980681
SOST,,0.08398518652646494,-0.015611638657515622,,,,,,,,,,0.0835002585865871,,,,,,,,,
SEMA3F,0.030088303394517735,0.015149452482106486,-0.008943543705948034,0.023492121987243788,0.06963096567147825,-0.04053169531050347,0.022996134949564352,0.10996118567732231,0.016062683580922024,0.0200698389591652,-0.03563543496797648,0.08281463209136519,0.013575750359880092,-0.0016488727336720712,0.00031604947895371094,-0.024949574611236845,0.09373989023995062,0.05969680907723673,0.007432752447894803,0.021403788453394988,0.08989777967163712,-0.0062006166378369915
ARF6,-0.022057486967971687,-0.0138353736714869,0.002719963070042256,-0.002416192376262214,-0.040433503505249886,-0.012485847045426284,0.07305434022294109,0.0006755940546405432,0.01797579597325754,-0.00927883405137164,0.02362420747580442,0.06231784802029922,0.03102489785430157,0.02154028170219685,-0.03198209893152186,-0.059245197368324655,-0.07116870505693965,-0.02530519743108118,0.0025115690007481905,0.01548322576499537,-0.01205195604196016,0.048897864357949954
IL6,-0.008841736936407333,-0.04675574461288971,-0.03656911350074427,-0.06210780010939315,0.02168952774197649,-0.01722032126391855,0.05508840215869801,0.04301379895947012,-0.006089391097981714,,-0.0004609791351077246,-0.03711577370035518,-0.020316380294948515,0.024635228958012508,-0.036233285421747384,,0.025232345708650055,0.07980978487730563,,0.03302505313314087,0.0269190734453056,0.06589994282697653
CALM1,-0.07593025789473432,-8.33677065867855e-06,0.0429866152552261,0.020086090187146136,-0.03158994865114016,0.02484035715827033,-0.17888757515204998,-0.06427745069184677,-0.012046970751187762,-0.02618958766580608,0.021719152465194836,0.06481981145010442,-0.04361687413672912,0.12684275580506446,0.027592111156174996,-0.017887859809766517,0.01294848139609791,-0.006283193298921124,-0.012283551450844454,-0.010903674174490651,0.09462101754961655,-0.11700718121881676
VIP,,-0.040834963693996834,-0.017009064741843685,,-0.004659588930743642,0.024013580723571182,0.011139659328961033,-0.007301862153397042,-0.02890215628337781,-0.017404966331651887,0.10863968084297071,,-0.029954401773003982,-0.029460261940668548,,,,,,,0.13983681404029077,-0.03829274372781877
NMB,0.008635398428876418,0.06462701741520367,0.024369606782612598,0.05890157541341163,-0.021308553697138945,0.01991832262805387,0.08236652884713638,0.06257519471323508,-0.0004986676564362227,-0.054061005899824564,-0.03826194651438588,-0.07631431826382132,0.05217632935680468,0.1322384933745721,0.012923856078982629,-0.03928275472016482,0.14056907548153688,0.09874050282703938,-0.0910255778979512,-0.03560047555899399,0.02378560042252697,0.10635277933114141
CCL26,-0.030596999279481632,-0.027618580428967403,0.047199242193532116,0.04939938102159799,-0.031012271735617353,-0.026951521243444253,-0.024910106342410827,0.11592341798090926,-0.01625648809650475,,,-0.05717436289914422,-0.022562761013385006,-0.04521821002310426,0.16438282777594412,0.03867241447844315,0.006785144051269326,0.05894460592170718,0.020449807083976156,0.024303779018604293,0.04652065349752444,0.09045085589200517
FBLN1,-0.04938132040874505,-0.005550506287824304,0.000494923216914247,0.07628199676372509,0.010749437397325952,0.009226042091117156,-0.02964548677712924,0.05465465626365235,0.048698334320898866,-0.030695553341926817,0.07719516250850582,-0.014855294297213812,-0.006475419601717603,-0.006252957056118267,0.08387073264656303,-0.008968192802465894,0.00908765058923689,-0.024162635600724132,0.0648379972719415,-0.003147505143898214,0.04992032818521428,-0.05096811175488615
SAA1,0.06313090678102055,-0.051059067497439145,-0.032008470777750875,-0.04609642456746546,0.1109385522572941,0.02735514290216294,,0.002994411955041722,0.016862463741628832,-0.013053091037616378,-0.03870412725613035,0.0459701049408312,,0.05228801139074213,-0.018162173029035465,-0.026089438495582557,-0.12042235743611476,-0.08602143413960492,-0.011126030346709765,0.01740836434585084,0.016346506648652486,0.037636526444765436
MICB,0.018168833163935937,-0.04416023256687074,0.008206244098441395,0.0724382446597176,-0.010847025212466235,-0.01015019574198051,0.004843313958726056,0.036406706148874965,0.01201840076981817,0.08634168826731799,-0.03609929033712719,0.06134769624007367,0.04122547014365599,0.02870816967903042,0.007902561976984824,0.0953601095634934,-0.03950468586434393,-0.04179249930549252,0.014355157068667027,0.01951102634367948,0.08609468344849808,-0.02260349168000744
MMP13,,,-0.026892707251128863,,,,0.008625725362191338,,,,,-0.030931837441591625,-0.013616355082328363,0.07753529509062845,,0.09138173757041546,,,,,0.022414328443346968,
F13A1,-0.030802070042403568,-0.06529804907978637,-0.05316642855642805,0.11295865860126414,0.0041366318743334745,0.07788447521111243,0.18248166857954656,0.03646496785875598,0.021638196283982978,0.04083936061595862,0.053577255886042306,0.10547740126491088,-0.029161999091809252,-0.015132574392772036,-0.04533614950605901,0.004453073360500901,-0.07348189200181977,-0.10470795119332807,-0.052313491269661144,0.04866844037875857,-0.0632237386027711,0.0486443283407405
CXCL11,0.09981877133455869,-0.01241803683623369,0.00354301483639328,,-0.010686937812733518,0.009645452106285611,-0.036915341704612775,0.05703997147105578,0.029050366587168988,0.005702784299801567,0.03486940411617681,,-0.01671775127362688,,-0.055876168636213835,,,,,,0.008185940186633543,-0.0359543661077449
COL5A2,-0.02661383110027568,0.05645306165076283,0.004537813867253987,0.017851645386789985,-0.00597425502923788,0.052400563924090704,0.1413080411478435,0.08578195100527328,0.006373357535896779,-0.011932947917453647,-0.015326578486821606,-0.10810077167203146,0.043448865112439165,-0.05884528279473158,0.021961450422650106,0.01118687601175246,-0.019928353508832573,-0.023442105945780247,0.03952832907527523,-0.03045573783605992,0.027057487420897676,-0.043285439356718934
EFNA5,-0.05748624035466343,0.09247773474571813,0.04663595488849699,0.005379516245725052,0.12509668641238259,-0.01519427797537992,0.0033539118745516197,-0.011457887421083824,0.03324110767480928,0.030288316147148758,0.028357507740085077,-0.009455888446380338,-0.013397040482254038,-0.005512774531053929,0.0410487764461721,-0.024160702577141313,-0.07099904438213255,0.010106655987031346,-0.02550829210930713,0.0032623325586605264,0.10237918781530575,0.010182005792595483
AREG,,-0.02711551728146501,-0.027578400495423445,0.014525009504976266,-0.03966269209299039,0.05805520131012654,,-0.054705428688867914,0.0034316954049927397,,-0.042451134411827615,0.006609213915725226,,,,,0.07053332405189178,0.1165190965374811,0.047575839229543525,-0.0005549783465327276,0.0212211062969226,-0.028730991605861407
EDIL3,-0.018281667534470525,-0.07116639713052894,0.011431973649135134,0.06897934356467161,0.05769754103362014,0.015417097404404537,-0.12198805020802177,-0.070712842018539,0.031240567491368897,0.00821587738826477,-0.016880932283076983,-0.10348051291094237,-0.011427163940795454,-0.08226261592512975,0.015405593813444937,-0.005563118970482479,0.0003252847088871061,0.01683462745329704,0.0246242400822146,-0.021956183773385575,0.0073461503788191254,-0.07266256620272284
CD86,0.03605509436947483,-0.033743056250316525,-0.033152888391660335,0.10643008955098958,-0.006421078240316498,-0.04038908567060084,0.011579687099095171,0.016144509795325907,0.05704437305577736,0.040766084370008275,-0.02017829369765366,0.0815023956844885,-0.005702624514577398,0.02697331191619298,-0.15662946880773154,-0.011950687861995957,-0.04280216192675212,0.00047914783050998237,0.03347631251998046,0.05866836570692625,0.031519407400216845,0.04592749439852347
AHSG,,,,,,-0.026473880196985072,,,,,,,,-0.047508478041384875,-0.048081017529932886,,,0.08423519175611739,,,,
WNT9B,,0.027757099999733192,,,-0.015691478916836105,,,,0.07858582546986449,-0.013137687046619087,,,,,,,,,,,,
HRAS,0.05688007957810682,0.001875439494753779,0.0004626359223282206,0.026389607949071508,-0.052186201222114086,-0.06669907573983895,0.04928112480709359,0.03281599073682677,-0.012983547454338806,-0.055265833579376866,0.044032508194428964,0.029685468726710535,-0.016778049304967412,0.0456175786000764,-0.005053870819763978,0.022676851646906495,-0.1251430809474469,-0.05856883272876501,-0.003041798582963279,-0.04707983806441542,0.06195240954146334,-0.0030763012137270994
C1QTNF5,-0.03317773371275206,,,,,,,,,,,,,,0.014172489465089021,-0.04234082268982085,-0.04299717344911887,0.09916484000789114,-0.025011338652889615,0.050584331651511466,0.09755912090671229,0.10279139151651133
RLN1,-0.02043193694281402,,-0.0234150604441903,,,,,0.01755862915269074,,-0.034586540430407424,,,,,0.059638301615473614,,0.09860238903886587,0.02878188101012233,-0.0296459063341807,,0.034886143805784045,
COL4A1,0.013235020580635307,-0.026554823094979,0.015644021086334767,-0.06388257697493782,0.01542582595476785,-0.050800987161595715,0.07671917780674624,0.09457117499820245,-0.03189502860112725,0.0024592117511970557,-0.0003363976178263798,0.11050029410395645,0.026784297967804627,-0.08456096861752067,0.03023365131167573,-0.015255385939725061,0.02077602405350533,0.03829962119520575,0.01121998306817599,0.01911233911096348,0.005460620198492625,-0.11064702392991285
CCL3,-0.020524228225647933,-0.1031794829495435,-0.022579476081461564,-0.021576408555441746,-0.03882617541499693,-0.033744632402552224,0.1306732900396792,0.16426430425964278,0.00031477762871018973,0.02695389021934659,0.03219005578500484,0.12156365919614308,0.06040461089582918,0.0015780888873280724,-0.09901418855890624,-0.021165803665081306,0.0470916463798607,0.04067280949115085,0.0073117856322799145,-0.06320200158966764,0.1121521009447421,-0.12285660366892844
BGN,0.08942161611675804,0.04106053986171894,0.008326100124581067,0.03343564512844162,0.04345064803951438,-0.062425164308141316,0.05187059393772021,0.06390911777837446,0.03359583508078482,0.002161616713178381,0.0205116143944927,-0.11305553128841311,0.048986122938706765,-0.10337343815160667,0.0461921909211306,-0.009654313448110276,-0.08883462589324131,0.01773147038384193,0.01863152775490667,0.009742245070905726,0.012762822923774498,-0.11132322814062673
RETN,,,-0.020036997640401184,-0.029448226757385322,0.041113950489455584,-0.004062307483564373,,,,-0.012878352152007694,0.032441882641900864,-0.018367687521493894,,0.05174357888647184,0.04302415777704261,,-0.03840196252298178,0.048600448725178436,,-0.02622537598182695,-0.03009644380626324,0.02289461913276289
S100A9,-0.02481642090660084,-0.05577793927791361,0.009489661249868076,0.03739395306114358,0.0179074148528277,0.024003111025349248,0.11167742118409833,0.08241797899411704,-0.011837699153847595,0.056756639653153064,0.005562562902982724,0.02000835182041689,0.09767023335538443,0.11398706071459065,-0.04528047493135124,-0.035562543952450884,-0.10390312941611014,-0.03808966199576696,0.04764406105813169,0.04895722656554112,-0.10499429603913943,0.05397779747024951
HCRT,-0.01279308478219946,0.039148054289172694,,-0.030342783787711165,-0.026270592967679408,-0.056838757375251424,0.04835160320289143,0.012748892888796824,0.0013309211997653463,0.034907567170896915,-0.036937852158187366,,-0.012430162742627041,-0.02943979083785506,0.09451413668507926,-0.05918274475618711,0.0018335936362051935,0.09210887172705456,0.06134423573184266,-0.011555683083412099,-0.002302742922178823,0.10853583502857064
FADD,-0.002871646130253102,0.030086942920164523,0.04934548356350173,0.022869893971637013,0.02911779268239823,0.028122394921166464,0.1144736897829491,0.048492600702686454,0.009189880033281972,0.0043224955148926545,0.03634221738070838,0.07197953970471944,0.06406213489455581,0.050927321013868335,0.029594551473016126,-0.021901569085202393,-0.006335117879261402,0.03510965551671799,-0.01228764345892524,-0.030798829740855245,0.08121258523902491,0.013328372276445719
ACTR2,0.006309247126973478,0.03974728082980913,-0.009820651838827719,0.0025500450651931485,-0.03608713771368657,-0.03501301281670025,0.04694074633890087,0.020816872036370466,0.008988338067863085,0.0488708241054391,0.012099208462188125,0.09402821404843564,0.04032711355513415,-0.013780427024824269,0.0071683776828189195,-0.06526286414485237,-0.08139262298051238,-0.05364059731230231,0.04758604863452103,-0.04137064930971806,-0.056156441755283906,-0.02925989664214298
BMP2,-0.0035588279190045115,-0.005168973882969133,0.0005538775475063466,-0.036636256032297344,0.023297056801863503,-0.0072968503655327,0.10476605137806053,0.03904403912189133,-0.02529355475420922,0.015071554125770091,0.009172877879597498,-0.0193631422728924,-0.022796474117764573,0.056781586523627366,0.033075155616957085,-0.05323981627790805,0.04049661605771043,0.0502024122356387,-0.0006105436024257385,0.013776726716081777,0.0669328337496946,0.057637886938083645
PDYN,,-0.07031010746196681,-0.0011592426933143489,0.015629110536352738,0.0002827126225908603,0.04377333524472002,-0.15454240783754383,-0.03977619275834426,0.013687230700053085,-0.04973285745410957,0.04369311517291805,,-0.030399531720811255,,,,-0.011986754854901964,0.025702029605095482,,0.08372149206454667,,-0.07050274780071775
CD55,0.05919200103848773,-0.09338021177360971,-0.011272096175145527,-0.00013536238813746827,-0.07025168488599387,0.02597385855531251,-0.052987176682445986,0.04440171872058868,0.03074861520994327,0.04830084415909503,0.06327076487600418,0.03060924951955793,0.008701047315699019,0.006576306840905282,-0.07891240161312099,-0.08380806711982025,0.033610907797515126,0.0200373898209121,0.03989907332300426,0.013778999472267742,-0.000999411322287432,-0.03710657127460223
OSTN,,,,0.09636908246166132,-0.032446819624912075,-0.0189080894204454,,0.0006883448494437851,0.09972394309353862,0.03576041969596851,,,,,,,,,-0.030602294692495646,,,0.009537864541550414
PDX1,,,,,,,0.0681811357746512,,-0.024727171142965316,,,,,,,,-0.006235114993158905,0.030895871732414076,,-0.009006197476103449,,
CD6,-0.033369196761991425,,-0.03118302808723248,,0.0064307414023369435,0.10565368722040655,0.1543360903271363,-0.004562350052884551,0.05627092412062391,-0.00034418328745791936,-0.0015322110633253327,-0.018513712506306217,-0.017991764894428372,0.07014080880150103,0.039753514438415266,0.056546398066716026,-0.03902166151196661,,0.05038897415386668,0.038506659075193725,0.05433696611402238,0.022512481349951322
IL16,-0.06860378277926452,-0.005832935988817743,-0.03330869089939058,-0.02167326866997156,-0.006171682276202458,0.0018938086427447958,0.059002829929869216,-0.012185260985255611,-0.007778303755118897,0.02173840318204977,-0.0513858689449858,0.06182702214949213,0.004512506720883491,0.07431043949531387,0.14350229941722834,-0.061554573071885214,0.08509243774320722,0.016712378486050818,0.017412820813586475,-0.02928405909890889,0.10440056242188443,-0.0390142007477715
LAMA5,0.05920936911935461,-0.029693787270623266,0.03094266710897994,-0.07768650703195085,-0.012473214588051213,-0.011119064280085501,0.043412552851054,0.0551356371677796,-0.0078811957177478,-0.04274601776767483,0.028414743048154695,0.04807556391747729,0.012735467281806535,-0.05481334162733604,0.08054986862432285,-0.05350201509677829,-0.07216793373073996,-0.011441942101415466,-0.017498702686540645,0.00044145989691492666,0.006944844920904508,0.0005972476135027004
RGMB,0.009154416815486097,0.015871852298318664,0.0011752719655864405,0.004503372766696398,-0.02967832775740614,0.015265833026615192,0.13985474695842232,0.0380918751528631,0.05306888652587364,0.0004745277353502468,-0.0030694952977661123,0.0371350822843099,0.03669511258520935,0.1439958598440669,-0.03204508802495162,0.07507036901615122,-0.0024490497427180295,0.00857739029134001,0.05595483169388807,0.003671830632193321,0.009879468013999403,0.007592145855754925
INSL5,0.07740434603479476,,,,0.00750481048753683,0.025520099526085735,,0.052020068463366737,0.019662881364700884,-0.03763693603459788,,,,-0.05001851470140151,,0.024349256311536848,,,,,0.012875045183988,
IL12A,0.07551150489437418,0.049791839496445084,0.0025587866834431254,,0.0419121812365467,0.02675506773868982,0.021663239373267314,0.13714003735872055,0.013110223658651846,-0.02824875619450188,-0.019685334848290287,,0.032820107398072146,0.10891158944174742,0.1008992993380074,,0.01905825858071649,-0.02537173300356636,-0.018404287998174146,-0.023944704199104536,0.1281287573972848,0.11305261969358131
S100A8,0.014945286913827271,-0.06979934588130837,-0.0287149495409076,0.11361118042594164,0.03663653346935011,0.02291590734720761,0.100997590409218,0.05882300382487849,-0.023186438444633695,0.006358414330464192,-0.009100576089015652,-0.0035144186965509576,0.06028439214166878,0.1106616223245109,0.022865759990172187,0.044073135150251526,-0.03329465869680529,-0.013839643192760934,-0.07405865598172912,-0.01409680569724253,-0.017700240848170505,0.04782787796163566
TAC3,,-0.05572201193171193,-0.021588177090019145,0.058510723854907215,-0.03341882044830971,0.05278353790559397,-0.018343026013707596,-0.04684851182315293,0.02738077817435847,-0.01859759034446869,0.09091984905822306,,-0.03888408822327629,,,,-0.013972875452357708,0.016844482908390735,,-0.03987663491161346,-0.014831792485250817,-0.028470998246016347
TAC4,,,-0.019912082867557634,-0.01533198635523465,-0.011534231396632493,,0.05814974357786756,0.08498496639071092,,,,,,,,-0.03022050009218973,,,,,,
MFAP5,-0.03141038380921426,,-0.010335473035325537,,,,,,,-0.0027011282434079445,-0.023376887272640548,-0.04322749693069883,,0.018961012407188005,,0.008093762478530019,0.012395306195946608,0.0007648164478030986,0.03226802897486908,0.030312906527845775,0.010243745399591917,0.09307455753810287
CXCL16,-0.03582076290500936,-0.013367758601609114,-0.04746082738618867,-0.016473165154730747,-0.013872448201674298,-0.023047308328932325,0.08262885279829801,0.05219993422231074,-0.0059423718845584995,-0.041419217380988874,-0.010648230649966102,0.02119240558807749,0.022457252129406278,-0.003644896163169267,-0.07392735832327325,0.056699520897868054,0.0691881104384378,0.02694146543480371,0.04760280348721688,0.020611962250689196,0.02664731625806179,0.052674275619548905
AGRN,0.03613538255493422,0.05934459257154287,0.019889045354879852,0.11276390433693669,0.006674482264449068,-0.07027962922441268,0.13765025494555003,0.06954815439923309,-0.004678967651572066,-0.006339126299869835,-0.04891629388777298,0.0922785367926412,0.0008604932110433383,-0.11908763578808845,0.08449385756459513,0.02757342069233413,0.1342723618584324,0.07917418052505633,-0.009975461601268911,0.058784107206717805,0.06943368782253595,-0.011948245373608082
COL4A6,-0.01061649662542033,-0.021759995220573695,-0.031561360631068326,0.06079501217352496,-0.02141855409391989,0.016257846390793338,,-0.05021718627140945,0.007854942404149395,-0.017067010141668133,,,-0.01471944283700838,-0.0013850063553775668,0.035278052927560984,0.032059530847803004,0.12923702841870796,0.012894075749759233,0.023455135732699542,0.06058306776127815,0.12360619548752264,0.022488082711923582
FST,,0.0792067220415745,0.0036180948776672137,0.06967468632586983,-0.0005731202314734331,-0.08984598789733539,0.05232177472431678,0.042041467986833454,0.02540025740988494,0.008645038980942312,0.06685206644598637,0.022470348046331256,,0.11387427262484064,0.12384980218681996,0.09955756768384451,-0.015572950964770552,0.04556809301149446,0.052079921804715976,-0.011117351273302956,0.016671219932104724,0.08908079146474533
MEGF10,-0.048901185565108175,-0.04398275394866947,0.05826349038534345,0.09954508709841804,0.009671403136988851,0.01699430980525715,0.1138768352186751,-0.011355557533744442,0.013903390025808794,0.05831145870928945,0.03858126889785077,-0.02940400423228788,0.08436701176435468,-0.013763456029483128,0.03068247790568873,-0.05960649319997772,0.0875414944403957,0.09017985177593212,0.0910278315621051,-0.004155626246632515,0.06481667324340636,0.013591697314357368
C1QB,0.014262992259628699,-0.10467352322342978,-0.0036659277928391115,0.13404756854161803,-0.010515256704129401,0.022149769188939735,0.13056597172675216,0.05929109203510735,0.01075088313787111,0.016625963292645422,-0.03130266236573147,0.13743506057308366,0.03995966810386829,0.0011613826016943288,0.015180305755269932,0.009643732692053509,0.009381537889554934,0.029674971049467366,0.01925608117000684,0.09930483474911693,0.049558536578229166,-0.07098607986367633
HLA-B,0.09404550468812042,0.057556733138387405,0.027331646185777863,0.07509403643079904,0.012507745929134685,0.026719562963092598,-0.07525351323268553,0.07081495963071256,0.04356618091881668,0.0074282587499917285,-0.006241851292945972,0.08260074857984015,0.001135415744165249,0.057681616181368314,-0.08860554175071214,-0.06697014604022816,-0.07821700383801436,-0.09156305099606166,-0.014622694790979164,0.01008816552069768,0.027622154346820874,-0.09439665648400475
PDGFA,-0.03857904943450214,0.055739186329913315,-0.012619740627472205,0.04593530745422639,0.01264748993753251,-0.0052682636969500875,0.07187382056618495,0.04352630289969611,-0.04316917423972218,0.00731550740183303,0.09648451390798211,0.0015253038623848838,0.0338990767850576,-0.11851834190460106,-0.0009654758047494124,0.03173099581124555,-0.07349258801367045,-0.08158827917993144,0.037422296286738085,0.01898671619402083,0.0051198622553387495,-0.0638547188200001
LAMA3,,-0.014457343721948368,-0.033599826158847004,0.05935191222628882,0.027891513785185836,0.04306537227873345,-0.021376764724993648,-0.023179097609088817,-0.021108679520852165,0.03183921736842255,0.028152885669178812,0.04592544835778784,0.008960265043183495,,,0.004033960745082267,,0.06751479807411968,-0.034600399689850146,0.008117252952845926,0.053056260657277164,0.03248605849621939
DKK1,-0.020431942033916375,,0.02955421595326717,,,0.02591822887251913,0.11665293642168634,-0.035373668945912935,0.10417654743634751,-0.02949335572423642,-0.03753755860141667,,,-0.09190003408694346,-0.09381705568492997,-0.030525739489125448,0.009448709142768274,0.010994050209115506,0.0371615144127077,0.023956521035000875,0.058655177848293896,0.10281541219506665
INHBA,0.10856974741751325,0.0007595152374515684,-0.050631800046849994,-0.05323063054341675,0.010213780374193617,0.06154565606194842,-0.0901564323754409,-0.04276723750291847,0.06278420646847682,0.02496684375465467,-0.03824996707378997,-0.04328863173039128,0.006775779828131283,0.015562267289027388,-0.008138829205406282,-0.007799082238742181,-0.04442453836032681,-0.0362392390959115,0.01260531147985517,-0.03920652453343355,0.034774346655347725,0.05530518173159128
LEP,,,,,,,,,,,,,,,,,,,,,0.019913630647460354,
IL7,0.06658787213627919,-0.029993510099110682,0.004528582716228231,,-0.0032206855493372784,0.011872310653322723,,-0.00843240509484493,0.02882162340747225,0.02156336509064652,0.08270956364330592,0.021571856259151787,-0.017456441560255137,0.027778186935590646,,-0.004455537560867038,0.03610843398083127,0.0004292529612024836,-0.032435738032518306,-0.040544416702132394,0.02061514002319273,0.006826546314018977
FABP5,-0.025733435624393706,-0.0037439265893650653,0.02688568810911441,0.05004919639821077,0.038155279405951245,0.027390625470365918,0.1470125843978505,0.03935616101506396,0.0250207561998884,-0.03266594703642455,0.03522012295854961,0.08648207432894957,0.04726053127070369,0.2211055776710299,0.3393138085208408,0.07417624712498153,0.037144559939388505,0.08162950221893862,0.024734314485035415,0.012898463260238574,0.06562157075389617,0.14487985266556086
CCL4,-0.015518611126118777,-0.07926373284512304,-0.032870397608548436,0.041277961952863665,-0.009102490727770127,-0.01038170353757104,0.11177931572493387,0.041450631073448804,0.012695143099570018,0.007782748848833395,0.022017713120838302,0.022994525970154035,0.010374127538335129,0.07873471009473719,-0.10204312859886029,-0.018153045346005158,-0.0362889452665636,0.025898720704837237,-0.009929107817000772,0.01016382461361741,0.06837162430845839,-0.05945855278445115
FBN1,0.016331437541643092,0.009972862249320643,-0.0421414317271893,0.04124464979945348,0.01484958022438059,0.042293488515716605,0.07275374332667299,0.027648375896168257,0.025517170366525108,-0.04591386762011819,0.02381660866298069,-0.03752209030013024,0.021016205128539328,0.0030996657822026466,-0.07685650679025617,-0.059019565584961756,0.07610703368243493,0.023119283118489462,-0.004008134222484286,0.007420992511634244,0.026355984754251317,0.015309779533454314
TCTN1,-0.02696115638862603,-0.010802967363497075,0.014260101244373357,0.047693415615080455,-0.06257827442611075,0.013320753769744174,0.07527018977634665,0.06446791347823697,-0.0077714326707010025,-0.020885362074774597,0.04418982532012116,0.03888755707915392,0.05684907456896064,0.12072222139366202,0.05838433057974769,0.044706982688821194,0.06127675352109557,-0.015693220632979798,-0.026574827985281484,-0.005520368200455752,0.03832872497341793,0.05775122637490639
NCR3LG1,-0.024252504568277797,,,,,,,,,,,,,,,,-0.03466976675806701,0.002960205437853225,-0.03243575525476555,-0.031098427042364304,,0.0022961652382855937
BMP7,-0.00513577468695858,0.030073081200348874,0.01886631487101283,0.059826634680299334,-0.00731590024182315,-0.05711463976701083,0.018466590667211874,0.09886036175432393,-0.01629182322637504,0.05531960605163885,-0.02968868163846228,-0.018507996338100553,0.06718801243010854,-0.05727485185528174,0.0432262080653505,0.002753459712147227,0.012230673453785257,0.0072457289920605135,-0.01731454794547279,0.000435167583146107,0.07569819083095164,0.008392511202919768
NLGN2,-0.03664799700547959,0.0037893712568523494,0.05312539427755164,0.037817916096567844,0.019832540609899564,0.010052957327540395,0.14072269504685678,0.03894734291162833,-0.008204793663591664,0.018356567032075506,0.07803792619403449,0.02447342710592347,0.014777016836508776,0.010332870753776646,0.13303104524263812,0.05777978597428053,0.06412208038340769,0.054197575171477226,0.04764342793355793,0.03887369233594883,0.05007921337055751,-0.02356542673530352
CCL25,0.004280842599135628,,0.03655408137296461,,0.007355001374415822,,,0.0011397553609098828,,,,,0.04709774568600108,-0.0037286542866533682,0.0207607472705018,,0.01059519509676593,-0.009238801981938995,,-0.0403589161060556,-0.015252509715072705,0.0586072303235497
NPNT,-0.009403592877404625,0.021704506107668005,0.036139514641394914,0.04015735088009548,-0.05227020391141667,-0.0019586749587430894,-0.014758992450872909,0.0655631554138287,-0.055092701815711805,0.05208452139525125,0.07024400265880598,0.08344269718161945,0.05721064546899811,0.14672045767826647,0.20179202845659025,-0.07374173588144045,0.04623648052781559,0.12619448574804917,0.024261981700234907,-0.004790185720578835,0.0384256358454067,0.01319898205093125
KITLG,-0.03970214664746407,0.07158797862843704,0.03926667575968743,0.04395458550826866,-0.02551367695720165,-0.0008175033503017944,-0.0485123288709369,0.04997758951019927,-0.04316451875633757,-0.036777609950805326,-0.003510111258771932,0.024363654763550686,-0.051614477399727694,0.07648378035411359,0.0022637430324000075,-0.014926740389745808,0.014188072209537534,0.03705262947472539,-0.021206172898339624,-0.002936654893807155,0.038525742848118,0.060983796414912625
MADCAM1,-0.020431942033916375,0.0640399665701452,-0.004551438633272351,0.1054410080194623,-0.04483210879516593,0.0561274639991232,0.0534838020979439,0.05106603449323157,-0.007096392947921861,-0.00924046104756707,-0.008956211894665668,,-0.011326767037690715,-0.042697090089190655,-0.011114661335959512,-0.024589347201371237,0.06324642990172459,0.0907300127513052,-0.04294357854500818,-0.02230425796390008,0.07719698927166067,0.004566825379880228
F12,-0.030252996165958834,0.003007420983569485,0.0152975025172649,0.04894610690176381,0.018817895415488804,0.0880786447497984,-0.02105983775230742,-0.020151236213611437,-0.02250369594310972,-0.009392191653397917,-0.029881659232236932,0.1416694941747201,0.01735142457526954,0.027018383826034983,0.031205252830037427,-0.042804637879681376,0.03969632420590881,0.04877099456148183,0.011841415608727262,-0.0666746577053214,0.0737131808386868,0.0977017481973063
S100B,-0.08201930650080552,0.08609640538914545,0.03406345962479901,0.11743140696337756,-0.03673214947551903,-0.05249910794143897,-0.029012636983570185,0.02457922799367319,-0.034667987711641146,0.04052465371711088,-0.03507330340507155,-0.004503679694603327,-0.016989508829875162,-0.045645854472329474,0.24313351220190038,-0.023794106174094217,0.15657433320906064,0.14828179398638078,-0.03340452765976066,0.04382744142474552,0.09810306761962267,-0.05528237075263508
IL27,,,0.0033073490653054705,,-0.03389596673278684,-0.018466769442524768,,,-0.020621293575790782,,,,,0.05809718817555179,-0.001968705149477142,,,-0.020235995438620168,,-0.020844820445350597,0.171065708394447,0.006002524062850974
