,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COL4A5,-0.029123931743587503,-0.025163512103962987,-0.0259575137841336,0.05036025175038452,0.009568288701772579,-0.0532233792231397,0.03272526701014018,-0.01570696624441696,-0.03665112792763452,-0.012534324526774245,0.08025229726733868,-0.05901968472119633,-0.03469650657643136,0.0065043744942326264,-0.07191233386119512,-0.022598334511650674,0.07723546124326178
LTBP3,-0.04157360748450096,0.021894097129822473,-0.03585068794265036,-0.04887286027404873,0.050697804721914874,-0.05294808007893958,0.015482067160723003,-0.024574479535423726,0.0010198965062619735,0.008448492454909093,0.033898484806263146,0.0026629663886659737,-0.06492313617030238,-0.020385178089882106,0.029883230799631018,-0.022868173771284996,0.036606158762976786
GNB3,0.012087738845026003,0.04652745096530042,-0.006301910356492264,0.004066774600060507,0.18706939801863345,0.003136721489877509,-0.012801751030370255,-0.015721265188192418,0.02452438042470669,0.0265123607535366,0.020876383618305436,-0.021917085323393672,0.09763450994393043,0.013185848287138837,0.04365644133081251,-0.035295092371754995,0.03219535982026814
COL6A2,-0.01520178150053105,-0.0052423732668057735,-0.0008950086615780304,0.01707446163491578,0.07079076908953413,-0.01850070318693585,-0.002734596973759384,-0.027963196084056584,0.059647683216022866,-0.019731274757520446,0.14298402181925798,0.06741379781800676,0.040860480336542195,0.08815765823159263,0.23363117239232026,0.056658252364297376,0.0895331615622361
PLG,,,,,,,,,,-0.0036134785276185364,,,,,,,
GDF9,0.05483154473969051,0.03344514751710877,0.07119854648686741,-0.04941990519873193,0.09379463699551625,-0.03529144254223202,0.014099935223976224,0.053299237469056696,-0.0018042858671432943,0.05205727913880505,0.060028701142794086,-0.046432974655425605,-0.013749369442122288,-0.027491105151750107,0.00867378372024861,0.013712739555670794,0.05939416834832793
NCAM1,-0.012537627263921889,0.04067426183245893,0.03530432432988944,-0.06710918825895947,-0.022817801101025027,0.003186500014505728,-0.05382660545541906,0.024262240192832005,0.08234770949487637,0.018646980884564027,-0.052861861377602716,0.00038008464982847905,0.0050479119085185134,-0.10923269048071821,-0.04115669350051819,-0.04091214137932676,0.10292560885831592
APOC2,0.04897250512271791,0.003720143782311216,0.02896068576325933,-0.035595002729932844,0.05006434259772204,-0.025465139163132044,0.036494366918202056,0.04132819563049151,0.055329325454994374,-0.011180090342006468,0.12132786834626152,0.006467574732841999,0.04010801098889008,0.052991417690558255,0.14559227674166747,0.030722927462576564,-0.053856326785752605
BST2,-0.059674136074348176,0.04608420317976888,0.012100801819675022,-0.0644054046817546,0.04227333777905016,-0.051979062853571636,0.037313062484759144,-0.013515049356254262,-0.06690867631112445,-0.006776927361285587,-0.0006503646402682568,-0.0841593605668672,0.06801421555556982,0.09152962702760667,-0.0881869192702984,-0.027583965032957472,0.030204445115820537
COL5A1,-0.007522094436146058,0.05649255316400052,-0.03513584796102939,0.002089613773223685,0.10280829457086821,0.005868876788873136,0.03934663340004867,-0.019627274230907113,0.10419975904406617,-0.008126087255242817,0.072665156759735,0.14434577259827736,0.14598607662217886,0.09559218525972307,0.21357227476463025,0.05707980286643841,0.07710302451604716
CALM3,0.09168283218091697,0.08597743611157364,-0.01865456956506286,-0.02490550381006056,-0.10709973670763268,0.05694465717022216,-0.09460358876239836,0.03684758656445039,-0.04367550422639199,0.01858071458337486,-0.025173781517865697,0.05725755624078438,-0.06522707453539521,-0.06819241064460793,-0.02196332763368662,-0.022388692891120866,0.0374804644093327
THBS2,0.027420137801030843,0.019320532004075575,0.038013604442096456,0.01943031131575648,0.07589239511772118,-0.09061538012833104,-0.026075202203317386,0.04347751318219006,0.05932232168361635,0.03419281232470699,-0.022402561016997682,-0.051131324742844056,0.0038384433584837895,0.059014689880585953,0.023332564345157847,-0.050090684374336704,0.05091603837926391
SERPINE2,0.004118923617664695,0.05465393247112231,0.013758356848744392,0.036694430256386024,-0.026602308023756897,0.057608158917657734,-0.01599917067260434,-0.043012810808459985,0.08831588765377571,-0.04582597507998356,0.027583997714492547,-0.008062007983920507,0.07519527430947688,0.0935831655123342,0.14404069848515777,0.020931811535715657,-0.02884069800154305
EFNB2,-0.060068033525058864,-0.011099225022802915,0.01070751362471184,0.00936561914979132,0.07215833671980934,-0.00043387819848957136,0.062366521881908187,-0.028502909504743924,-0.04149241621967678,0.024809948463807303,0.04633899831134915,-0.06822672905644232,0.05747035456426223,0.15589062424596686,-0.00530353819387835,0.003398769344937774,-0.0227708240599624
PROK1,,-0.014082447021143777,-0.037517696265860725,0.02530189269712529,0.12421412542787855,,-0.04350278526821301,,,,,,0.03975554318297,0.008200933606546086,-0.0013041014179511902,,-0.04323959370871021
LACRT,,,,,,,,-0.015042189359974223,,,,,,,,,
MMP9,-0.020891159561671643,0.09500011092490722,0.011232857748402976,-0.04164197407856651,0.043922688031139384,-0.013717982788319523,-0.0038688437995834644,,0.024106735054928424,-0.0037555365818396835,0.07469265905191748,-0.01820739589192084,0.0249344121780756,-0.0016753943718507216,0.09508171508896944,0.08497735556219627,0.008020611935661396
DMP1,,0.012928712385903611,,,,,,,,,0.008167697207648135,,,,,,0.01737066162576995
NPPA,0.017155244541838713,0.05879190196674963,-0.036216825985417055,-0.022684801122215655,0.09385371000055555,-0.024477211125932277,0.021825219245367514,-0.02740855454422494,,-0.008808429785078483,-0.04650887529682322,-0.0865284390666586,0.025429339628405257,0.0414672666026874,0.024119380086486144,0.03795555805800831,0.013037999460795192
APOB,,,,,,-0.014158625191010573,-0.011862186134399755,-0.011099192366829932,,,,,,,,-0.005642149126423549,-0.0312911572257409
C4B,-0.022943060956216312,,,-0.01696671239745622,,,-0.0031036070910507078,,-0.007960933511340177,-0.023105665328383623,0.08737057880754098,0.042936132812669364,,,-0.015022481916318343,0.006408379118126728,
NTNG2,-0.04039730954181224,0.02637583873162801,0.17155187942148725,0.03347114790939749,-0.03452190865677637,0.021090021165986152,0.00659726205268677,0.04173095205581366,0.022444604060458208,0.0410971770666646,0.09485172535900283,0.025142077009426705,0.07139976297288421,-0.004367364935085313,0.08128371677046789,0.07971203255778561,-0.010065722615779557
LAMA1,0.025569148740605747,0.06845469619466711,0.08376016565120245,0.03775940108693287,0.05512863425447507,-0.041382920502479756,0.012446566422644583,-0.017233903624085396,-0.01221873467666775,-0.025759067337956337,-0.05061311931324151,,0.0024276481149314508,-0.002568099023407413,0.06991167064171128,-0.004166802196363639,-0.005566521518113519
UCN,-0.04152656165971146,0.017843587600147544,0.0023376879625071454,-0.004475350902894265,0.0626958121537429,-0.02371949062869402,-0.007724271480317324,-0.01572126821970725,0.04960923612592771,0.038166420451019464,0.08063594767399535,0.12073462259335783,0.06760434013108803,0.01185378179438211,0.04445515505022323,0.04253192032226412,0.01680556394646924
ARTN,-0.026239798491241924,0.03140359019445212,0.0346878236373533,0.08531622553316376,0.08938977483136393,-0.0214482042270452,-0.0011426884030990704,,-0.03140212128150848,0.02791082023086405,,,0.06747375062311134,-0.03205342100934434,0.023927600719154177,0.033861584265489374,-0.009764917462313087
PDGFD,-0.030649415009698408,0.07397662643910483,-0.039772493364851204,0.03091902663125527,0.11289141372568565,-0.030269502701159905,0.038618532119169144,0.0857521731222673,-0.021624772930413795,0.03878391304155717,0.02746291317438315,-0.022170726336498407,-0.02680720214197035,0.018295935807616702,0.019088168958705094,0.04294794148805678,0.0977817079693624
EDN1,0.06608757317254067,0.022895067995139844,-0.02308840605987169,-0.0024159088115604955,0.06125653351023704,-0.03778026719994229,0.05220781234840149,-0.03208386410213742,-0.008583960266869126,0.08483286373696436,0.029113637350118068,0.13297846897628854,-0.034880950995095396,0.01832677086670421,-0.00010452972537623865,0.09948156247567706,0.07355062711367855
ARPC5,-0.08119445403939468,0.01960097155052571,-0.05975589992593523,0.054863161644846226,0.12131680684624493,0.009856993154456735,-0.0033494225423085855,0.005379038030006494,-0.0586627822522292,-0.006163905698929906,0.07111066243807776,0.027253386953057474,0.04521564812322276,0.05763851891440367,0.1297402430465466,0.06902037219720128,0.027205618705305492
GSTO1,0.04038972703584744,0.004098831349013331,-0.007424186298347507,-0.009607657437853648,-0.14518492694901802,0.08043192887627264,-0.010593842822631988,-0.011394020924075224,-0.03898346545832682,-0.016958387720809702,0.03809426725208557,0.07271085069623802,-0.08286385081158598,0.006444605423478082,0.12026487371518899,0.028479876414123428,-0.02416661720346341
PROK2,,,,,,,,-0.01813809978477188,,,,,-0.09742799408057325,-0.025895542213586992,,-0.021493627580354266,
SYK,0.06254707064298064,0.020228960189155716,-0.03618990972385719,0.05907500262589005,0.05868689382436212,-0.024313281310689373,-0.016243455361066122,0.021166260352927537,-0.006999273145233343,0.02967718548027681,0.020250992086924165,-0.06763192170979056,0.0546071135709001,0.0868163810065027,0.0069662158536703475,0.031029103387025393,0.02715939071410847
CD40LG,,,,,,,,,,,,,,,,0.02425725074578575,
ST6GAL1,0.10331745121848473,0.09601631542329991,0.060323247482311645,-0.05733790938228477,-0.0020455642229443966,-0.060683293789628424,0.022582451001404966,-0.0018294670662219903,-0.039161273214420256,-0.0040843088167126255,0.09427762088488346,0.007364594667060484,-0.008984515220767054,-0.004873252626130364,0.021359990257937854,-0.014645415930316711,-0.004181009672392889
WNT3,-0.0039727455252454484,0.028369243665077617,-0.07027488540048196,0.03676659921928525,0.018776383226182497,0.09359284148424563,-0.018303173357875766,0.022424380648434106,0.01358734460267148,-0.01713176712223572,0.053708636883064494,-0.004218038788344376,0.055955770900693716,0.05415001700932861,-0.00353539924831562,-0.03119620147950613,0.004678240265379526
HSP90B1,-0.029588068448800117,0.04372970218917945,0.019936236835106754,0.029164714090003745,0.09508488124581169,-0.04466825585080473,0.03154200514709106,-0.042563626389146236,0.06265474796348988,0.05106976576827255,0.05604237186397428,0.06660874857663537,0.16644488585420883,0.10557424844454494,0.207558180930124,0.058900531029569096,0.028397795069420965
ZP3,-0.05574439769119492,-0.046478140129335765,0.051807819800319205,0.011304207757400589,0.03752458148901012,-0.05078751928604812,0.026008966823733923,-0.011099193354614583,0.02172311509705873,-0.024136550238533123,-0.008279768843239381,-0.048300737277321426,0.09633997686052705,-0.02401817015210453,0.05198923202901739,0.024134364890408648,-0.025697664042982692
ANGPT4,,-0.0338976413942039,,,,,,,,,,,,,,,
NRG2,0.05588403693885697,-0.07181781752562913,0.06266176477907734,-0.028679683329046024,-0.002110053395640478,-0.03454197748733034,-0.0370694648316364,-0.006955944914586081,,-0.024632998171331504,-0.007210010942751498,-0.04868314978427654,0.08302188600915732,-0.03402416061692976,0.0077692162519546444,0.07661784186183433,-0.04150768616559291
MELTF,-0.020066840875993728,0.034315676776598726,0.021632378108861025,0.003974582122197479,0.05391584493664622,0.06062878512737298,0.008030395600434968,0.0777260840050414,0.027275850629685613,-0.0032388684594458128,0.10726535784762442,0.0384332232285356,0.08105065918453892,0.0897271218198585,-0.006994257025233467,0.07784432274812396,0.05663563459174712
NLGN1,0.025115850872178526,0.03722305308701404,0.032276764022391685,-0.01572088877456687,0.03631578804349591,0.0009722519749908665,0.025300855306571154,-0.030212515324951485,-0.04314831491620931,0.002380330207073059,0.02421232402450811,-0.005121076911445512,0.08915430979925207,0.018195917921507362,0.07753493680145977,-0.019331591531608818,0.03363872767851853
SLIT3,0.02611286457563499,-0.018598278047145325,0.060018038710403544,0.0017307557848187923,-0.010865010339446856,0.053550258102030665,0.01466721904715645,0.0021727872025712725,0.08959632201323324,-0.02239238877146453,0.03497067472932802,0.12749895191832722,0.02662141319799243,0.08604485305988471,0.00795362845329858,0.07578131957814908,0.007412909055946227
CCL8,0.02670938554532302,-0.04418518104696227,-0.03427639793131302,-0.011185402288263334,-0.011876251971390153,-0.01846583598775467,0.06143911630451086,-0.010015656509948302,-0.037066490449715966,-0.014429369991811193,0.04061902881187719,0.0864501537931963,-0.008360259321640364,-0.022754986797622844,0.017988005594547395,-0.016176408448512498,-0.026420986094429923
S100A4,0.028182683079548274,-0.08687127666702518,-0.01716357966665153,-0.011642091089601299,0.10445427037084337,-0.030041342484440365,-0.026049608536883657,-0.054770965305302545,0.035692341419245224,-0.024730908280257785,0.07662768553333646,0.06593712505388355,0.14186912657655099,0.184538122652942,0.14110672404788538,0.07179801244609861,0.02946939753367324
TNFSF13B,-0.019904530141860926,-0.017249842565686357,0.0009279843337723486,-0.060636392993336875,0.10583293772872666,-0.014114555934787736,-0.009008265604490145,-0.005976115029368541,-0.011674973935031393,0.08620511578150535,0.05213359910344321,0.0969949237690354,0.08805760830679182,0.006446919524465503,0.09181297571361081,-0.005654723427242771,0.04445678183313637
HSPG2,0.00983513235777472,-0.006074218606954018,-0.012500570979915035,-0.04239730298941448,0.1329541332880333,-0.010234943958553998,0.010281394225119731,-0.030609387302581482,0.025949222134032886,0.03849392018089262,0.14782637231704726,0.14436963288766494,-0.009263612758414246,0.10870650152631994,0.18985465506059557,0.07670835136108094,0.09493566703973307
FAM3C,0.04467707564970505,0.09287553588285645,-0.01779874521897775,0.0012788384466355287,-0.023286674849406535,0.02728575625747312,0.03159244942701667,-0.015996996530820526,0.03237574162440598,0.010536507461369405,0.06569446274843474,0.04490997601226119,0.06737956742594703,0.021160580762179734,0.11709953023406625,-0.006998787436480698,0.02633016430913546
FLT3LG,0.04659823488440321,0.0018410913935653337,0.007902585399218993,-0.014979142415887735,0.06766828741973695,0.01801607348073125,0.03530099540866711,-0.03519959387187032,-0.04549197188899989,0.022803949899808756,-0.020546527759156476,-0.014967288288459482,0.01631391967314735,0.01627450180026149,0.016248570123855485,0.027933798037626155,0.019022766656911966
A2M,-0.055096822072978,0.010509253566683354,-0.029386626899865074,-0.0981588185507961,0.0901332631531874,-0.03764109764945867,0.03373884467616058,-0.024473740606938067,-0.00579403552680457,0.021358503101975214,0.18154735861636676,0.10040871610908023,0.10469145526754645,0.1552704841908041,0.12746573084019186,0.07768541196907962,0.06660081114486842
VCL,0.06045365558806401,-0.027209000813672828,-0.050706559550209813,0.018399836566542763,0.057535510861523566,0.05213441810813058,0.052414836922365884,0.005714242111718423,0.08667407484401513,-0.031842024417505735,-0.009429314254329352,0.1167825793823445,0.06843323881702491,0.02053571799425948,0.22158977603365357,0.03430716377786198,-0.028615422336319554
FGF2,-0.021387468496121356,-0.0057789341368665115,-0.025323390191884617,3.219354360559656e-05,-0.028441929021366615,-0.04810931025655307,0.0013110961901534645,-0.016023571918006272,0.00224121858230169,0.008703477279524429,0.009866141547276198,0.07436625345067019,0.06799002449643483,0.04953820525294533,-0.003906574159408651,-0.02841697600975805,0.04029321027458163
AGRP,,,,-0.020114751106668965,-0.027380366846728284,,0.0058109757550988145,,-0.03029968658113992,,-0.04218259580184399,-0.031128072791307894,-0.04838397252991691,-0.02104518776375436,-0.03955163149617971,,-0.03227368616121202
