,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
MDK,0.05728313155317341,-0.04542804675314377,0.13107652525110733,0.08103553582162083,0.11969426036628941,-0.015206570491317538,0.0517611333017835,0.44706911687229217,-0.1420794778862291,0.04986695120505792,-0.008777573194959148,0.026748225832323266,0.07877290461151376,-0.15878117144948367,-0.022696481415455192,-0.19150781117138246,0.01625651564410363,0.05442281305794194,-0.19657432640729283,-0.04632830786932442,0.06936499175041852,-0.1976966197108461,-0.08395480386127274
BMP5,,,,,,-0.032263474654535065,,,,,,,,-0.011945525476612368,,,0.06914782576296201,0.2016798639255211,,-0.004354361798362736,,-0.08336500278097231,
CAMP,,,,0.038176205113861175,,0.009028200388743366,-0.0267875743658288,,,,,,,,,,-0.023067961993498514,0.0007391559711131755,,-0.047560500289324834,,-0.01528061906452453,
HSPA1A,0.03892223639572669,-0.08910655114955736,-0.004387099911409116,-0.03164804064408694,0.034235442630223836,-0.05799348524123841,-0.0892758790922114,-0.06975436415103065,0.1125092788583736,0.14118494903560933,0.23104218928996478,0.10201987040493314,-0.010223197460727057,-0.06377628161323293,0.049764708633706044,-0.01052628184042677,-0.27647252484532725,-0.3409835258549615,0.04640889409968379,-0.042270844347674585,-0.019453111951920257,0.03014159067179202,0.09921064713827177
SOST,,-0.03963766300830073,-0.05697883680379781,,,,,,,,,,-0.029295739622306645,,-0.02160515942908717,,,,,,,,
SEMA3F,-0.0951768749369931,0.09476731707992607,0.07055316160331805,0.01317342479325102,0.046732070984633486,-0.027717531994001534,0.10032863895042907,0.1739576131994291,-0.14440673429783252,0.04584322380620744,-0.022967940304775464,0.0032802627096919484,-0.010736451504200219,0.0257089065052448,0.028354728761632923,-0.13892299583180667,0.1353668601609642,0.16535610516155544,-0.20510807166396233,-0.07217295276416966,,-0.07999217633166261,
ARF6,-0.0765467338475135,-0.07471029268433291,0.016667229925632125,0.013303987594864161,-0.02746197311640944,0.033625357288216105,-0.0296035797812212,0.23150544125724568,-0.0023645497100201664,0.03896886560564528,0.0021081304227518944,0.029236931762017405,0.09529854019350482,-0.06496743781050782,0.07214811230313117,0.03208567784670105,-0.08272047128788193,-0.10819364032533545,-0.07306084010414822,-0.0789059167837254,0.06503029744617195,-0.08373219193063276,0.12604839473908244
IL6,0.008643785080964472,-0.04758671131613347,-0.04568514736618773,0.057806952111353824,-0.04778499559974481,-0.03955396173454026,-0.07090417785104601,0.007996851721429854,-0.11967806805032381,0.10708977615804775,,0.09469546665042734,-0.0066583437153893265,-0.07681152698651712,0.11326978921614371,,0.00188648517638651,0.07116543798669873,,-0.0435397347187758,0.018674184749442265,-0.14171117297670174,
CALM1,-0.06380390384364419,0.24083455175135263,0.1231682841908861,-0.0062343572362565745,0.02010786319443148,0.03462815948688219,0.06951748846242035,-0.4139177609627774,-0.010668902300091949,-0.009906311116258504,0.03480715982697161,-0.28613389712851983,-0.04917927904365337,-0.035940336085244246,0.05737178303127447,0.050184213575446376,0.17985083748103695,0.13189974577212374,0.21528982439101393,0.18294815957985527,-0.14090305198198017,0.1905104727167927,-0.18428200721961163
VIP,,0.25870302134046613,0.04321272594129807,-0.004721656254159659,,0.03874110127685466,-0.01962957739359787,-0.10002607740486766,-0.09236122270440954,-0.03945502961511337,-0.059917223782876096,-0.12867130736361856,-0.07880025585956221,-0.07361018460386602,,,,,,,0.0007834354013807904,-0.0416672392415204,-0.1535032970685274
NMB,-0.20777315417993084,-0.1614445447553647,-0.020876364104528738,0.03235810353645667,0.04192751824053639,0.044607502397641816,-0.027527788639631824,0.22451161157586175,-0.13948561566120163,0.03072264901460995,0.03584441525404075,0.23083506073039867,0.09374794023166232,-0.05335639499531078,0.006425149341896513,-0.11530509052584198,0.21182482227676527,0.2827616558996489,0.08590368651682155,0.21244063153017717,0.06813231361822977,-0.1244225372982766,0.13711753697728357
CCL26,-0.030617434337040964,0.08142300702558368,0.0030855921497388856,-0.025199745615547057,-0.03887035269265165,-0.021833958178980806,-0.04190806530353846,-0.042286756850798524,-0.019506263492002192,0.049025250294875505,,,-0.010320556393144482,-0.09151039605442153,-0.06205140004906665,-0.13631318262697847,-0.08524336389861407,-0.10762524954423058,-0.04681434792169282,-0.002633465148313545,,-0.037491592612954476,
FBLN1,0.002470115258576853,0.16459919613406365,0.07908884954858111,0.051812066072575026,0.10780937484519296,0.014504643396797426,0.12839316812226984,-0.05055001754289962,-0.1789727690457181,0.050464371379178974,-0.11053404121816417,0.18368599006574027,-0.02613072124328676,0.025870860932061705,-0.021805840042004088,-0.0794305562379163,-0.04317095824835103,0.021800201176173987,-0.14840191081457318,-0.07059606742507649,-0.020645705878485226,-0.0623119128252866,0.008308525992476994
SAA1,0.01679410612721853,-0.04486931085838635,-0.062183131809941325,,-0.04844396473447441,-0.020133429956804658,-0.1195326374828415,,-0.18324424590023652,0.07377852280935834,-0.027065491938119194,-0.02127932990375811,,0.12116995988983599,-0.028879000873357197,0.019235610088180782,-0.3523984333214729,-0.4160074305046788,-0.0015544417040241447,-0.18322284520310406,,-0.002282359909074579,
MICB,-0.06833798127340485,-0.0522655587866974,-0.0060477618636521,0.043485941216400065,0.0846661036642316,-0.005456605808815117,0.01842576183321444,0.0129127193960451,-0.06330768222804324,0.04897272263759207,0.0031290588672819577,0.08519437249850213,0.054709914145798996,-0.023229664650096078,-0.05925875547124194,0.022700329287424947,-0.008721843790383236,-0.05307046373091667,-0.03693468251080232,-0.009045582330703525,,-0.01929434449440289,-0.039814119948389064
MMP13,,,-0.015337453170016615,,,,,0.009946288195561356,,,,,-0.0025282317295464325,-0.11230614494432556,0.022628593424621306,-0.025933916180166765,,,,,,,
F13A1,-0.010958331029976991,-0.029822292335404954,-0.08089500295516407,-0.02286802780131244,0.08584853741054042,-0.025636078456893578,-0.078728570141582,0.12642309892030854,-0.1316040076792387,-0.06720607690265731,-0.018697820807368048,0.02905085035657397,0.010953961394734675,-0.00810482089177829,,-0.04041164922537802,-0.21188862258593819,-0.2235362312021163,-0.13909631506599918,-0.21042943495781127,,-0.09579194394162277,-0.05307928157238536
CXCL11,-0.0779164468735244,0.09318087259666592,0.012608581084663997,0.08707018562105799,,0.0026086538741262252,-0.0005955529514423474,-0.059559604795190506,-0.14338639026778716,0.017104455964923555,0.0016588286005127615,0.064044148832034,-0.01774696002878316,,0.06853676700577792,,,,,,,0.08000244257614414,
COL5A2,-0.22606334070918263,0.009873688547782377,0.029341003960718943,0.06836570651005357,0.02064251346379001,-0.011516115190556333,-0.041016860047632234,0.29052307400682265,-0.18351689528350462,-0.05509344662362045,-0.05048891013075673,-0.08856052776790858,0.08728718757670437,-0.033396902268091874,-0.03937851883398713,-0.23585673928412604,0.022363247564541437,-0.08010178880522344,-0.2527472509021159,-0.09957320003431641,0.0012442271870345574,-0.10561773210951035,-0.1137930311495209
EFNA5,-0.026013507757971822,0.038899398366288376,-0.006215207603853908,0.02814127148173175,0.015988513794043577,0.0030653011305138587,0.01336102726152672,-0.016533815379975864,-0.024421124640597,-0.06582870791129722,-0.014039293876755387,-0.17576529208996414,-0.01148443429374118,-0.019972671780885194,-0.04479802812375322,-0.02928392176416672,-0.06621468037207884,-0.03892162031889877,-0.0491332111342478,-0.0016126348384755988,0.01046630013038458,0.0784322581144063,-0.13749975640424986
AREG,,-0.010988662434077525,-0.03117281861629342,-0.046203560795490775,-0.05278402757397225,-0.018403352720744205,-0.06615207549840138,,-0.08780595797085775,0.057647144257180344,,0.0011793405776103635,,,,,0.20513454745496137,0.18119202616103486,-0.024573697137447715,0.0024328069848332788,0.017722884063729672,-0.006908426875744347,
EDIL3,0.42381320607026823,0.2893353650762027,0.013801537452742367,0.06433769809382543,0.020560368716127604,-0.02146144021179389,0.047016123441700086,-0.20171794038148955,0.38459023153372074,0.09960185790622245,0.1493844839543999,0.4610541910872367,0.11679654120140838,0.1463233164359001,0.03972600761911474,0.30305797774309556,0.022958105523687163,0.0770618155245265,0.3744322980616718,0.12979504041282464,0.19640374624750195,0.13610084101502395,0.35090285847190805
CD86,0.13072875953328952,-0.022811094325999648,-0.003987026788189422,-0.042841429695154865,0.04576512949567805,-0.019412504912011613,-0.011099523241235386,0.052355604897638276,-0.05048710592618112,0.034070534086897114,0.10842539986686517,0.1472110633075142,0.014901918197734218,0.04525707787917807,-0.021479014617371135,-0.08124887041797069,0.031489756463900266,0.03328504268511416,-0.05567567203481083,-0.03284838137534556,0.118522941278933,-0.060135526357321896,-0.001167965801346497
AHSG,,,,,,,-0.02066939529243806,,,,,,,0.012221862511294146,,,,0.12715377030487202,,,,,
WNT9B,,-0.04230458364675193,,,,-0.019379567204941054,,,,-0.014792730254312962,0.0516741673224844,,,,,,,,,,,,
HRAS,-0.01632580140442612,-0.0546014253908189,0.009918368749364765,-0.0029717698007614263,0.04484282209374946,0.023870537777824517,0.02815420141589672,0.09351927975480503,-0.06042904621160477,-0.019848542558040427,-0.044918316577352256,-0.05492781600078565,0.024878882151886928,0.002109196517742091,0.06818359480479026,0.06690121939283174,-0.031155814592062448,-0.05819874161109377,0.01986775911140328,0.04622024738453627,0.03713278984200659,0.04063000058653384,0.09478415566957707
C1QTNF5,-0.0716884344545173,,,,,,,,,,,,,,0.11470484903889647,-0.08190575959980256,0.0411799076210068,0.11783190870505061,-0.20626137787320065,0.01416127278873754,-0.029734153974891913,0.010035712222333756,
RLN1,0.005707579111314324,,-0.04534563954698486,,,,,,-0.05617353630302263,,0.0016123003231042394,,,,,,0.014348499545618903,0.08473551336614524,-0.0686347629811799,,,,
COL4A1,-0.2598608623563899,0.017758022021334113,0.09681719324272985,0.039299078633011686,-0.045373437815602685,0.015915767259589965,0.10210329056597023,0.3555305702924545,-0.24466916207664785,-0.05072321660834772,-0.02750870197149887,0.06910248216913271,0.1346874424933903,-0.01229242038015366,0.04683701651824936,-0.15665896126258552,0.04610769882579911,-0.010931065372716419,-0.348798592484663,-0.11587630007428155,-0.015501466382871065,-0.01945724643821407,-0.07117445750917038
CCL3,0.1797246719506263,0.09758982510277986,-0.0005360571548664215,0.024557739123267835,-0.015071131592466081,0.035932230035875284,-0.03170361605760835,0.10701638150423864,-0.04601937440169284,0.13032514536582054,0.16298037013447803,0.16839380450186703,0.07628408045698756,-0.01618963263128626,0.0015048990559999092,0.014411753942168202,-0.10766497039154287,-0.07881562878441474,-0.01584346058042474,-0.016380634171960017,-0.03255723476112104,-0.022296823106223742,0.18038654167071505
BGN,-0.13215237240315558,0.05446834979880626,0.03798340788402806,-0.035647594809619314,-0.05782390721788181,0.02241527730544914,0.1175405205651415,0.17879025244584215,-0.10911618623880992,0.06584743611720664,-0.07051219045102106,0.17423043351954554,0.07254988852764103,-0.026949575076207197,-0.01329271751250205,-0.02516651937763201,-0.07205972257030835,-0.09719448365674235,-0.28082499608225087,-0.08866920218306697,0.06305449806089237,0.004648664953611668,0.10528109137860646
RETN,,,-0.04824644067835718,0.00836206168899072,0.07218184722942672,0.025819813269436817,-0.054340672684723326,,,,0.05752226519548661,0.06467168543834625,,-0.02279390830833166,-0.013844418133385385,,-0.05484703692122762,-0.011296105939620368,,-0.04765155855080404,,-0.030882310672881323,
S100A9,0.3433258849394298,-0.09058149224818308,-0.10064435963562253,-0.04191228769370874,0.03170534342170796,0.03259212035358742,-0.10811727609443776,0.01478603992415796,-0.20405786022717906,-0.03210976245498158,0.04997643930370096,0.25391752680779656,-0.04597779820371592,0.06682185703182951,0.06483089412097773,-0.03651288200602876,-0.31915340903495615,-0.3128046738725109,-0.15410430737559475,-0.19001156061197857,-0.1450480595915996,-0.0961523699644052,0.10156664493792379
HCRT,-0.062495827161249934,-0.004154557147766432,,0.029576284982190094,0.10206730258253438,0.035308132773058575,0.017633338874082284,0.06541873005434459,-0.05185969600876714,-0.0299360335114547,-0.015659233124816145,-0.10831292416714246,-0.009438184907402117,-0.007612012872581857,-0.10335698901191662,-0.10029589473156804,0.030748371966677512,0.10790449196013459,-0.02086897835417166,0.08483227027464801,0.001055457082737674,0.04302005673587685,0.0634152803009694
FADD,0.008403905910410943,-0.07951668410005726,0.03281422946147146,0.035581075258302834,0.07036299488004331,-0.007164212812507687,0.11076434563158911,0.21950389194444322,-0.08027147433622833,0.015800531538167562,0.02741202012895079,-0.002131556742233646,0.034279863948774865,2.1975265719552615e-05,0.1051843962612883,-0.11343999258998932,0.12772166914217736,0.10376352807277231,-0.05592410176723416,0.08363401814328529,0.0561950857120821,0.0412797227315025,0.11554501297715364
ACTR2,0.04439775216418742,0.06679974349441854,0.018345925825330473,-0.0015072317856402355,0.014776176996448351,0.03573406230665567,-0.003914970566332812,-0.01787044646524898,-0.08561414064876866,0.009114344117701036,0.015448153318524949,-0.08006388198213124,0.03355980847044088,0.12008947122080604,0.03652541562905829,0.05936922038999967,-0.15394820580911006,-0.21590948229915113,-0.10625463680275027,-0.026740710069015836,0.019983209495631222,-0.02653356110209421,0.07424663120881092
BMP2,0.01989712214975797,-0.09273810252431196,-0.07081842560327166,-0.047497334165964106,-0.09728024490880213,0.045446368471076345,-0.007209089686601129,0.2893534076144109,-0.1007052663788272,0.028193853736827233,0.02085081688627133,0.029040883300433248,0.06875796547983058,-0.052038370832546234,-0.008439410803043347,-0.04155135242734009,0.06919759081744879,0.13910943979159243,0.021328252960853597,-0.0231271777021699,0.07659691816007987,-0.04067203983546843,0.08812965432643091
PDYN,,0.3465257801282352,0.036741004100369304,0.008752190503367691,0.0051622366946223915,0.030925107804010026,-0.00022553279648945647,-0.1809602685899669,-0.13257658729084082,-0.022673422451234077,-0.01811141984872223,-0.17169414749997186,-0.010238451049107363,,,,0.042385277707559774,0.11374378830388114,,0.0679301661089083,-0.062263188381973054,0.13696764963664093,-0.048189110963545216
CD55,0.08643158801680607,0.05423519092954954,-0.008749962886952298,-0.019333653996546993,-0.02896120933909149,-0.05801646279385532,-0.06908781334107607,-0.030773559093170113,0.03704417957071236,0.0520168961800064,0.035719364655842696,0.17271793079629522,0.026253351227104222,0.05309476560250752,0.014948823824665926,0.08990399087351084,0.041727719324477976,-0.014344631700850765,-0.023109611920531136,-0.012396871878159608,0.004678862982271799,0.050055558148168006,0.10323920835910264
OSTN,,,,,0.04915443701356763,0.02710480690772186,0.02856325166343064,,-0.06246169022259553,-0.045829976809862755,0.028113590799941936,,,,,,,,-0.048774693140534904,,,-0.019226961043505013,
PDX1,,,,,,,,0.06534005542362817,,0.034395159421445075,,,,,,,0.07095189065485942,0.22271339881924573,,0.021409077704582533,,,
CD6,0.0289155975098991,,-0.013636996775322027,-0.01649682811029165,,-0.010172977974947713,0.028598753127746776,-0.0035242284557751706,-0.021865495260152905,-0.025214174032852966,-0.03742843728868759,-0.0033730231907056715,0.01818442508732009,0.03978166750018237,-0.03396836788277026,-0.06619541439209409,-0.06579612405868895,,-0.06615706681438753,-0.0077548792084936174,,0.07038885421379183,
IL16,0.05482470461064438,0.09589712512021768,0.06754674182625342,-0.003156144844622902,0.02527579858102303,0.035316551970108245,-0.004987477839398211,0.07989590792764066,-0.05536055077952793,0.0028913226391204484,-0.00617721937020122,0.0944729416604718,0.050299119220214,-0.007992835551181628,-0.02784292988336624,-0.0822516194767987,0.11836040760369702,0.09392354400946833,-0.08355883855869375,-0.023775942477401845,,0.03036796845243474,-0.017475705725203235
LAMA5,-0.10050906429091716,0.0368948676778693,0.03488365004342043,-0.01475295492006798,-0.1394217944336626,0.004619340203893373,0.03501452513240911,0.175796358652049,-0.15701864682516528,-0.0030026760961113204,-0.07335971099614379,0.001017149640089191,0.07321289162456815,-0.07349019441179534,-0.001279650667228096,-0.19063605360260555,-0.2842529987967096,-0.1826687634296158,-0.20765054381262754,-0.1190792287144498,0.0491033360578074,-0.08452652926361104,0.004230044888093056
RGMB,-0.05980873865938912,0.036655814870594404,0.08573856331773598,0.03759697812754671,0.0605647275511201,0.04741950711727147,-0.06389423055833833,0.2338100563121592,-0.0919523647170651,0.0068312326459281265,0.002261856337528219,-0.13423655846346583,-0.03385055806169836,-0.04981829925083351,0.036970494900529616,-0.03362613924027998,0.11385861407016876,0.14512750900615753,-0.0720468101663573,0.06179854219735112,-0.0536719488397969,-0.024144255067258636,-0.06903673209755981
INSL5,-0.050832410806081106,,,,,0.0028776684961630103,-0.046476713360008755,,-0.009981729954249329,0.00520562376583748,-0.03663392048787176,,,0.029195192011813597,0.07701968549111267,-0.07217479279429341,,,,,,,
IL12A,-0.024655230078799068,0.04630547222394638,0.11717680732015832,-0.016247333540557584,,-0.0002617994912076211,-0.021054413122302086,-0.021383399778816963,-0.1197236126867229,-0.011354543225993085,-0.02050546943688916,-0.08428074406618738,-0.0014298622016578385,0.014464092296046956,0.031180755624918465,,0.10632510552342424,0.16337639804591286,-0.004001933237453171,-0.014043534331871737,0.03594950263788957,-0.07299983825238512,0.033489296004616934
S100A8,0.28558291348894743,-0.0854557187453301,-0.030821601323205834,0.04205702344935961,0.10439906815144478,0.024136184775248683,-0.10051407735643768,0.06480413719216058,-0.2500953738949579,0.02564600625562878,0.06453054174325931,0.2700426006689045,0.0018774493906118718,0.00812962423746339,0.015576271228554926,-0.09380373911639965,-0.11552220767666004,-0.1332122213053463,-0.14287304398672745,-0.1961623247996582,0.022943130289610387,-0.0685301901151632,0.01744864904811046
TAC3,,0.3416931663536023,-0.03486386933379839,0.022685988890811245,0.01115899778850838,0.08407759502930497,-0.05470317781720613,-0.11252522233867822,-0.07053307603502201,-0.0435576792339739,-0.03840092647595067,-0.21315930282867374,-0.06624913422041272,,,,0.04993847104606275,0.16289411824926,,0.012947550961258512,-0.052618614332624,0.0423735262694312,-0.009747903435567907
TAC4,,,0.00025454819203153504,,0.06543658982130515,0.011596045410348647,,0.02983590019804123,-0.0708226075942969,,,,,,-0.02999432469568484,0.01753294199236844,,,,,,,
MFAP5,-0.07827205102349964,,-0.0021647806345647357,0.025503610794201537,,,,,,,0.0706900758241819,0.01684430455519322,,0.033824453981124665,-0.07946945197040323,-0.08336366786703785,0.07452609409735744,0.1128249264043657,-0.03220955748227045,-0.06447844287484589,0.13589035393625173,-0.025488586392353768,
CXCL16,0.1553853028580073,0.03968577226737128,-0.013312061845119223,0.017421414713399464,0.058951946769963355,-0.028642180590539183,0.022240614813923684,0.1870753384149637,0.04428944494139733,0.015802087244227322,0.08314253088100114,0.229834646667656,0.05445411004302164,-0.04057439799154789,0.04659477820955577,-0.05893979027048022,0.10636452125615262,0.14140210879883658,-0.08149709958817311,0.02164763936780305,0.04848049626992822,-0.04465123135541672,0.10412805891273942
AGRN,-0.3080735883726253,0.041043503907875735,0.14937334826813486,0.004985582703943119,0.26639312346408306,-0.005882318506657705,0.22153230887427836,0.3863578941590937,-0.16253895514839198,-0.0005753805559762694,-0.02312775982653818,0.00743069517739126,0.11441926404379149,-0.050372276366973605,0.02052819375144016,-0.21655816333639125,0.22723895121309745,0.295236814233808,-0.2723623283449004,-0.06089649323584957,-0.016622050270727325,-0.07982592372927294,-0.02594304344088823
COL4A6,0.08801301096968503,-0.03771352490708734,0.07153144706873812,0.05190688161315723,0.04761689302686971,-0.02645272065786132,0.07531200154892007,,-0.05784879484240438,0.0017854381429478615,-0.006223984324167861,,0.03634856986903544,0.0053578095569983206,0.01708947209247357,-0.023937779085772284,0.15962121573302962,0.19203192624446416,-0.18520043134020206,0.0373102146414945,0.09937511784276998,-0.023414857638629098,
FST,,-0.04690489028508575,0.012477330545842092,0.014091752208117252,0.024307077745161252,0.06012535912395932,0.10298790421818646,-0.0055515974396662246,-0.11810037138437005,0.0048863164213332365,0.02069874816390065,-0.01947506840451,,-0.05493323334131112,0.09351288799763713,-0.07893154277124875,0.09648642263021746,0.13501635736796586,-0.3122547681972407,-0.008875401693810413,-0.08299868590110832,-0.11796712916499826,
MEGF10,0.22329371888242366,0.18738760612455707,0.11732567971100111,0.04974025392143064,0.1093119739602604,0.016276595398188508,0.11810129857045101,0.2154206383578398,0.15664047109126245,-0.0036136661156766503,-0.0015725869527592703,0.22002648959492127,0.06670595115130384,0.11540941977430469,0.016795694106248753,0.03889070201142676,0.188213860408663,0.23163729167182343,-0.016711296909751303,0.12407433174523944,0.12045446365722368,0.1878261501223344,0.11175634839195747
C1QB,0.35234125867370425,0.17460214756451437,0.05208223842004738,0.04966370991551208,0.1691984500487882,-0.0516920012866698,0.08484504670789728,0.18320329454056034,-0.07270001578986424,0.07961405339973351,0.19099761326602727,0.3031305215392496,0.0483832286191872,0.10237977946542166,0.003939076602822455,-0.03487211237241148,0.19588046739493062,0.18584027338422182,-0.17389842480678291,-0.09132702130860293,0.17695139849370267,0.00752602153033413,0.11319486065165613
HLA-B,-0.32086337009429233,-0.1409833898335985,-0.04243577900360761,-0.0316394244987485,-0.029143166666785122,-0.046818417514986,-0.1583936418212189,0.010717341030826876,-0.11400936795675908,0.08590854259103316,0.06506137302974242,0.3255818260570331,0.023514080292627616,0.011025318140021213,0.10805372212698448,-0.27758751266237897,-0.3498171297819233,-0.40412197280979273,-0.3459911459389462,-0.21483005660705448,0.04577026418025448,-0.042899790521093654,0.11716134710068433
PDGFA,0.13369726847153826,-0.0669459984000224,0.04604480812904937,-0.004460135160295873,0.1657829255819438,0.04134173155316989,0.07405147928570692,0.06913307338537514,-0.02801951276360445,-0.043299695943197,0.0029687309423426433,0.06270026588638662,0.11466694957963847,0.0419024561595467,-0.074571913992089,-0.02236457452867796,-0.09951651158981172,-0.24842744002124417,0.016099564322449765,-0.16224549093051624,0.14106481771454896,0.10947595175350451,0.23244818363726036
LAMA3,,0.06196697540849005,-0.053259332777402905,-0.0472860864569737,0.03158629275205515,0.058152173531206615,0.019641497362870047,-0.054886024647090956,-0.10301689386413485,0.037050470906613564,-0.034083645969629595,-0.10020902260754913,-0.0274536668217009,,0.03243363538840582,-0.07098244774099878,,0.08698828730470008,0.011977930091259107,-0.03287541357617881,,0.07648388949374964,
DKK1,0.06264621391774573,,0.0529478695329217,,,,-0.06640322882243646,0.025612419229888665,-0.06309071226917168,0.021036735046944935,0.009000373407955307,-0.033466884670229506,,-0.04644808399424003,0.028417930453471737,-0.04032269107089423,-0.05589358851568952,-0.13855203760718793,-0.07664665678696593,-0.036567738128827264,,-0.15451129328067492,-0.052721234397269154
INHBA,-0.057381374295699276,0.125742799691686,-0.037265797785883174,-0.024801535760655885,0.039162950959385316,0.021885995911693622,-0.05130202092731565,-0.1420913539910163,-0.13710930121318124,0.029065220910439487,-0.0014323271503352756,-0.03720583000717024,-0.029818916802302888,0.00047370256658480273,0.09885366933017464,-0.11121195538169723,-0.0710766946214003,-0.13235847735566547,0.027670014859614497,-0.0515758262902057,0.04991631729671474,-0.027986878732567656,-0.049645171633051016
IL7,-0.05132328692813155,0.06816245775318316,0.04440811942023243,0.03105988544235517,,0.032648569257755486,0.024850649757960266,,-0.07352788946650983,-0.0009886823011738548,0.01841710027088703,0.09452781053091809,0.047190754740770245,-0.049124021132871114,-0.08093297504933433,-0.024051092791212935,0.006980154871638205,0.01391211355981541,-0.03151164970095449,-0.0015263798145395428,,-0.016230180278470348,
FABP5,-0.017949587717469608,-0.099255797334305,-0.010568294683751697,0.01677788152212474,0.24499457441713338,0.030025088884270815,-0.04756457946227142,0.32647206474029694,-0.0069046161090234376,0.002318004140422065,-0.13690105496744198,0.10507793392273004,0.0795095580613071,-0.14154104377573756,-0.04005747554528365,0.010885997273511602,0.17500721686565995,0.2166909929328417,-0.1971038637833537,-0.05808073107838796,0.16966051569506663,-0.17679213387161427,0.09770250387231962
CCL4,0.2558731096403337,0.17515920569408752,-0.025769981456918285,0.04289038691875371,0.11487003097362296,-0.02663126080712409,0.009008357776208242,0.06576882214762846,-0.058437829054256915,0.13282034356029784,0.06508579421829176,0.1924588824221413,-0.0036429969932476624,0.014768100393151098,-0.01354532008900648,0.02048704572049186,0.010961135759655358,-0.0034021562886431857,0.021583545448573816,-0.04141183490067645,0.0632169654636501,-0.05539040299321883,0.20728208930996472
FBN1,-0.02085130399695017,0.002696190154455296,0.022587317698656857,0.0348920882702228,0.03521248708672634,0.0002763757368821197,0.05434065407148015,0.21652097851557228,-0.05667488408617563,0.0016943449151321462,-0.025022650825801053,0.07977434743846937,0.05469542757569963,0.03850521856617018,0.08088393429021046,-0.08516574624996147,0.022926645680931244,-0.004115656229244598,-0.07854192750689352,-0.08022923566044664,-0.009890226631662136,-0.05689748425197576,-0.006478034960473786
TCTN1,-0.10811819982261073,-0.008240574151517363,0.03850593825730742,-0.022865238582236352,0.05906021235459452,0.009014304585015441,0.09049015865678381,0.19625860557686564,-0.07647979635308447,-0.006748434560242088,-0.025798359492630103,0.07833852950765681,0.12225136605621781,-0.09443974243134448,0.06578810339931135,-0.17881898889631068,0.07760955631879753,0.060180085013042534,-0.04954299051554282,-0.0872283502058179,0.09459153894017999,-0.015071337672257537,0.003754117268961174
NCR3LG1,-0.03352660201434465,,,,,,,,,,,,,,,,0.03500686159230201,0.0161625358523083,0.03980777128292824,-0.01254121819142445,,0.0025435272218898726,
BMP7,-0.1098813885539638,0.06676726790673551,0.06045086072118338,-0.03904376997322294,0.06498823893775812,0.04555180339237327,0.12784703317021806,0.07645840658415129,0.034921036428018914,0.0029868555375632895,0.016918734533562695,0.12424449711504425,0.1321230313892674,0.1050785830647652,0.010304207274179892,-0.053001223107131484,-0.03510688986657892,-0.12360473300919572,-0.049619612392212444,0.01929019481949435,0.007938205917386195,0.06670818565844434,0.22904914366003298
NLGN2,-0.032689195917997835,0.021351883234501726,0.05660295775522639,0.036096802229635974,0.11942530420747399,0.012263239815812288,0.2050175014860516,0.2092572278637321,-0.19145656134692707,-0.0001879744758039147,-0.0631050085344234,-0.13975262626805834,-0.007871524587844311,0.003890449709067737,-0.023657275233723258,-0.06718780824763566,0.2632422650532374,0.28323909502082006,-0.01288522043809222,0.06562905501126727,0.01984036341344156,-0.05284763438026048,0.09769685966878126
CCL25,-0.05887259627244569,,0.007259672758811151,,,0.041808284821705545,,,-0.0792378246927203,,,,0.06966979565813673,-0.00340458742953608,,,0.07193205211592969,0.15135156006608214,,0.032654714130089114,,0.005742604876738331,
NPNT,0.04953140182817814,0.09183733823887427,0.0026752302471073964,-0.042434457562590566,-0.03240756537895597,0.03593906672761063,-0.014738517904898775,0.006174487104975639,-0.09479752217064824,-0.0799338520331816,0.004462186527653705,0.018776724949085607,0.07441693428407237,-0.07955536764416896,-0.002153989209023831,-0.006427446549619187,0.17715266919611028,0.2195679264986036,-0.2331715720874114,0.12184969642948218,0.11551207242273914,0.09035655710374643,0.08202425876369132
KITLG,-0.1329963013416512,0.02222410489828619,0.05240703684413996,0.008405974173762043,0.026051646131593133,0.032478131133071145,0.10930873792220881,-0.02129517567749866,-0.13376395595087653,0.03454635931870297,-0.039898096728854165,-0.13572654508146215,-0.08850034151954696,0.023323612341500887,0.054826703551220116,-0.02812749671549309,0.028235912339880237,0.06708501697389127,-0.06441140085376314,0.020130330075278417,0.07337080758669717,-0.019646714509747944,-0.05852942381447994
MADCAM1,0.0655178199140024,0.002093283581024457,0.00959256977703467,0.030239883767629944,-0.06750979062558485,0.03694123332820423,-0.025995804828806257,-0.03341023252448141,-0.04543894020085587,-0.018255933135712242,0.028066271397745965,-0.038081640698570576,-0.036841789102801115,-0.05239185653787319,-0.016496256568279286,-0.013537012862444573,0.04549539864899616,0.04775816595629044,0.0010341958089872844,0.003276028831267764,,-0.031572302939155084,
